MDTU,plaq
180,1.01279
181,1.06811
182,1.06811
183,1.01471
184,1.02342
185,1.0545
186,1.01034
187,1.01177
188,1.00706
189,0.993625
190,0.993625
191,1.00088
192,1.00261
193,1.0124
194,0.982024
195,1.00194
196,1.00439
197,0.990343
198,0.990445
199,0.971404
200,0.970362
201,0.966776
202,0.983337
203,0.983337
204,1.00034
205,1.00034
206,1.00034
207,1.00883
208,1.00646
209,1.00904
210,1.0179
211,1.00618
212,0.979483
213,0.984041
214,0.991788
215,0.991788
216,0.991935
217,0.991935
218,1.00167
219,1.00167
220,1.00167
221,1.01141
222,1.03531
223,1.01396
224,1.01396
225,1.01195
226,1.02532
227,1.0225
228,1.02318
229,1.01092
230,1.01092
231,0.994526
232,1.01055
233,0.980495
234,0.980495
235,0.9946
236,0.996793
237,1.00098
238,1.00108
239,1.0191
240,1.01987
241,1.01374
242,1.01374
243,0.987367
244,0.979957
245,0.979087
246,1.00146
247,1.00146
248,1.00146
249,0.988658
250,1.00314
251,0.987154
252,1.00603
253,1.01208
254,1.01208
255,1.01208
256,1.01208
257,1.00569
258,0.998061
259,0.998061
260,1.02056
261,1.02056
262,1.01871
263,1.00492
264,1.00492
265,0.984179
266,0.990541
267,0.981427
268,0.998314
269,0.988377
270,0.979825
271,0.979825
272,0.971417
273,0.985753
274,1.00272
275,0.987527
276,0.998679
277,1.02102
278,1.01786
279,1.00558
280,1.00873
281,1.00873
282,1.00873
283,1.00873
284,1.00873
285,1.00728
286,1.00538
287,1.00538
288,1.02494
289,1.03187
290,1.02673
291,1.01901
292,1.01015
293,1.01015
294,1.01019
295,1.01962
296,1.01962
297,1.01962
298,1.04357
299,1.04357
300,1.04145
301,1.04145
302,1.03838
303,1.03136
304,1.02825
305,1.02825
306,1.0145
307,1.0145
308,1.00848
309,0.995185
310,0.993503
311,0.994633
312,0.988475
313,0.975025
314,1.0005
315,1.00521
316,1.01201
317,0.999932
318,1.00218
319,1.00218
320,1.01472
321,1.0384
322,1.04398
323,1.02835
324,1.02319
325,1.02928
326,1.02544
327,1.02544
328,1.01037
329,1.00434
330,1.00434
331,1.00434
332,0.998765
333,0.991702
334,0.991702
335,0.987825
336,0.985432
337,0.983373
338,1.00351
339,1.00351
340,0.996426
341,0.996426
342,0.982792
343,0.982792
344,0.994273
345,0.978729
346,0.997216
347,0.997216
348,0.981413
349,0.983969
350,0.993006
351,0.984209
352,0.993517
353,0.993517
354,0.954418
355,0.964461
356,0.969993
357,0.978713
358,0.978713
359,0.978713
360,0.96532
361,0.972722
362,0.972722
363,0.988367
364,0.974161
365,0.974161
366,0.975157
367,0.967289
368,0.954336
369,0.96278
370,0.966887
371,0.971201
372,0.988442
373,0.976167
374,0.963732
375,0.990883
376,1.02018
377,1.00089
378,1.01029
379,0.990629
380,0.981525
381,0.971762
382,0.967487
383,0.964159
384,0.964159
385,0.965553
386,0.965553
387,0.965553
388,0.976888
389,0.989014
390,0.98008
391,0.993449
392,0.993449
393,0.983881
394,0.983881
395,0.989025
396,0.996712
397,0.996712
398,0.996712
399,0.975516
400,0.971578
401,0.966713
402,0.966713
403,0.963527
404,0.9515
405,0.972525
406,0.972525
407,0.966827
408,0.966827
409,0.967195
410,0.990583
411,0.997214
412,0.997214
413,0.997214
414,1.00271
415,0.993271
416,0.991091
417,0.960475
418,0.960475
419,0.975468
420,0.991975
421,0.980942
422,0.972306
423,0.992489
424,0.992489
425,0.992489
426,0.978937
427,0.978937
428,0.997433
429,0.976749
430,0.976749
431,0.988099
432,0.99445
433,0.987552
434,0.978642
435,0.984558
436,0.99084
437,1.00155
438,0.989051
439,1.00109
440,1.00184
441,1.00059
442,1.00059
443,1.01418
444,0.980489
445,0.965786
446,0.965786
447,0.965786
448,0.956452
449,0.948937
450,0.988864
451,0.989682
452,0.989682
453,0.992902
454,0.992902
455,1.0007
456,1.01437
457,1.01968
458,1.01968
459,1.04316
460,1.04316
461,1.00482
462,1.01188
463,1.02255
464,1.00255
465,1.01481
466,0.994561
467,0.994561
468,0.984598
469,0.969659
470,0.969659
471,0.986828
472,1.01815
473,1.00092
474,1.00628
475,0.992027
476,1.00375
477,1.00207
478,1.0348
479,1.02016
480,1.02125
481,1.03083
482,1.02088
483,1.03686
484,1.03686
485,1.03686
486,0.996265
487,0.996265
488,0.998178
489,0.999287
490,0.989952
491,0.989952
492,0.989952
493,0.989952
494,0.977568
495,0.977568
496,0.988807
497,0.993936
498,0.980096
499,1.00218
500,0.992092
501,0.992092
502,0.992092
503,0.992092
504,0.99903
505,1.0126
506,1.00455
507,1.00455
508,1.00455
509,1.00455
510,1.00116
511,0.983215
512,0.983215
513,0.980504
514,0.989686
515,0.989686
516,0.992436
517,0.985024
518,0.978037
519,0.964695
520,0.964498
521,0.970895
522,0.958285
523,0.992026
524,0.985963
525,0.981539
526,0.969499
527,0.967007
528,0.967007
529,0.978379
530,0.993598
531,1.00906
532,0.990932
533,0.990932
534,0.985957
535,0.978103
536,0.978103
537,0.97578
538,0.974591
539,0.997677
540,0.997677
541,0.996818
542,0.986998
543,0.986998
544,0.986998
545,0.984024
546,0.978552
547,0.978552
548,0.992994
549,1.00641
550,1.0247
551,1.0247
552,1.0247
553,1.0247
554,1.01113
555,1.01113
556,1.01113
557,1.01113
558,0.995616
559,1.00277
560,1.05684
561,1.04959
562,1.02456
563,1.01712
564,1.01358
565,1.01512
566,1.02774
567,1.01705
568,0.999963
569,0.999963
570,0.996101
571,0.996101
572,1.00272
573,0.9794
574,0.987812
575,1.01562
576,1.01562
577,1.00914
578,1.01748
579,1.03842
580,1.02706
581,1.02706
582,1.01905
583,1.01905
584,1.01905
585,1.0079
586,1.0079
587,1.01768
588,1.01768
589,1.01394
590,0.993697
591,0.997551
592,1.0212
593,1.00404
594,0.998059
595,0.998059
596,0.998059
597,0.994414
598,0.974573
599,0.969104
600,1.00378
601,1.00863
602,0.982401
603,0.992933
604,0.980664
605,0.988313
606,0.992823
607,0.994063
608,0.986808
609,0.974204
610,1.00814
611,0.989078
612,0.952479
613,0.996674
614,0.998163
615,0.998163
616,0.990304
617,0.995993
618,1.00276
619,0.991847
620,0.975288
621,0.966094
622,0.975202
623,0.985994
624,0.985994
625,0.985994
626,0.9708
627,0.966197
628,0.994468
629,1.00505
630,1.0043
631,1.00753
632,1.00753
633,0.998886
634,1.01305
635,1.01992
636,1.03276
637,1.01973
638,1.01973
639,1.01142
640,1.01754
641,1.01266
642,1.02405
643,1.01622
644,1.01622
645,1.01678
646,1.0087
647,1.01274
648,1.01932
649,1.02127
650,1.00832
651,0.99861
652,0.99861
653,0.99861
654,0.9771
655,0.977355
656,0.992694
657,0.991838
658,0.991838
659,0.991838
660,0.984536
661,1.0192
662,1.01292
663,1.02008
664,1.03219
665,1.02009
666,1.02009
667,1.02901
668,1.01131
669,1.00146
670,1.00146
671,1.00146
672,1.01419
673,1.0219
674,1.03267
675,1.01249
676,1.00913
677,1.03161
678,1.03161
679,1.03261
680,1.024
681,1.0117
682,1.03241
683,1.03241
684,1.01559
685,0.982524
686,0.982087
687,0.982087
688,0.991503
689,1.00226
690,1.00226
691,0.998171
692,0.986108
693,0.971041
694,0.97479
695,0.977068
696,0.977068
697,0.977068
698,0.997165
699,0.997165
700,0.993507
701,0.993507
702,1.00668
703,1.00682
704,1.01561
705,1.00684
706,0.985303
707,1.00322
708,0.99666
709,1.01287
710,1.01201
711,1.03872
712,1.04292
713,1.04903
714,1.05355
715,1.05189
716,1.03337
717,1.06142
718,1.04895
719,1.04895
720,1.04895
721,1.04895
722,1.03855
723,1.01433
724,1.02684
725,1.02063
726,1.02063
727,1.04176
728,1.03921
729,1.02846
730,1.05539
731,1.05539
732,1.05539
733,1.04951
734,1.04951
735,1.04951
736,1.04538
737,1.04538
738,1.05733
739,1.05892
740,1.05707
741,1.05749
742,1.06651
743,1.05508
744,1.04009
745,1.04869
746,1.02545
747,1.02545
748,1.03782
749,1.02073
750,1.01079
751,0.997863
752,0.997863
753,1.00907
754,1.00907
755,0.977955
756,0.977955
757,0.977514
758,0.977514
759,0.991908
760,1.00511
761,1.02382
762,1.02382
763,1.01068
764,0.999226
765,1.00574
766,0.998855
767,1.00438
768,0.993185
769,0.99513
770,0.992165
771,1.00073
772,1.00073
773,0.986747
774,0.960522
775,0.955056
776,0.937892
777,0.943342
778,0.961956
779,0.947465
780,0.95998
781,0.95998
782,0.985442
783,0.983084
784,0.996415
785,0.985937
786,0.985687
787,0.985219
788,0.985219
789,0.984458
790,1.0122
791,0.98856
792,1.00335
793,0.98977
794,1.01271
795,1.0223
796,0.998579
797,1.00354
798,1.01532
799,1.01532
800,1.00223
801,0.999195
802,0.99575
803,1.00747
804,1.00747
805,1.00747
806,1.01111
807,1.01111
808,0.991486
809,0.991486
810,0.991486
811,0.991486
812,0.996776
813,0.996776
814,0.994504
815,0.994504
816,1.03376
817,0.989021
818,0.995298
819,0.993796
820,1.02517
821,0.996248
822,1.01912
823,1.00501
824,1.03517
825,1.03517
826,1.03517
827,1.02811
828,1.01864
829,1.0313
830,0.998967
831,1.03038
832,1.00896
833,0.999064
834,0.999064
835,0.994495
836,0.99786
837,0.998996
838,1.00714
839,1.01509
840,0.999089
841,1.00315
842,0.98969
843,1.02393
844,1.02393
845,1.01562
846,1.02282
847,1.02282
848,1.01376
849,0.992592
850,1.00993
851,1.00993
852,1.00993
853,1.00866
854,0.997454
855,0.992891
856,0.992891
857,0.986125
858,0.986125
859,0.970516
860,0.970516
861,0.970516
862,0.970516
863,0.969093
864,0.98807
865,0.969449
866,0.983838
867,0.983838
868,0.983838
869,0.998794
870,0.966481
871,0.966481
872,0.986311
873,0.986311
874,1.03154
875,1.02383
876,1.0329
877,1.01513
878,1.03648
879,1.01607
880,0.996283
881,1.00222
882,1.01353
883,1.01753
884,1.00189
885,1.01441
886,0.991323
887,1.00531
888,1.0048
889,1.0048
890,1.0006
891,1.00385
892,0.987514
893,0.981258
894,0.987236
895,0.988376
896,0.986889
897,1.01715
898,1.00896
899,0.982843
900,0.993407
901,1.005
902,1.005
903,0.985535
904,0.978238
905,0.999433
906,1.02317
907,1.01741
908,1.00998
909,1.00998
910,1.00998
911,1.00998
912,1.00208
913,1.00315
914,0.999624
915,1.00683
916,1.00683
917,0.991782
918,0.991782
919,1.01217
920,0.998098
921,0.99842
922,0.999528
923,0.984852
924,0.989997
925,0.992111
926,0.992111
927,0.980202
928,0.975888
929,0.983797
930,0.996777
931,0.997639
932,0.997639
933,0.994679
934,1.00098
935,0.970368
936,0.967567
937,0.982284
938,0.980508
939,0.973791
940,0.973791
941,0.96758
942,0.956097
943,0.956097
944,0.966076
945,0.960508
946,0.970813
947,0.970813
948,0.955026
949,0.974853
950,0.974853
951,0.974853
952,0.963553
953,0.96883
954,0.977274
955,0.977274
956,0.950762
957,0.973781
958,0.982242
959,0.982242
960,0.974121
961,0.984478
962,0.991776
963,0.972192
964,1.00614
965,1.00875
966,0.995441
967,0.980204
968,0.980204
969,0.980204
970,0.980204
971,0.969954
972,0.973845
973,0.968331
974,0.968331
975,0.968331
976,0.968331
977,0.968331
978,0.979549
979,0.993926
980,1.01337
981,1.03761
982,1.03969
983,1.06122
984,1.05686
985,1.05686
986,1.05686
987,1.04873
988,1.04873
989,1.04873
990,1.02874
991,1.02941
992,1.02941
993,1.02941
994,1.03655
995,1.03263
996,1.04543
997,1.04543
998,1.04543
999,1.04404
1000,1.04404
1001,1.03504
1002,1.03504
1003,1.0406
1004,1.03224
1005,1.01476
1006,1.01476
1007,0.997598
1008,0.997598
1009,0.989762
1010,0.987533
1011,0.987533
1012,1.00979
1013,1.00025
1014,1.00025
1015,0.998204
1016,0.988939
1017,1.00023
1018,0.999062
1019,0.99722
1020,1.00067
1021,1.00067
1022,1.00106
1023,1.00242
1024,0.970348
1025,0.956373
1026,0.964978
1027,0.961019
1028,0.985204
1029,1.00677
1030,0.980625
1031,0.98174
1032,0.963315
1033,0.963315
1034,0.963315
1035,0.963315
1036,0.942214
1037,0.975163
1038,0.970594
1039,1.00717
1040,1.00556
1041,1.01268
1042,1.01268
1043,1.01951
1044,1.02777
1045,1.02777
1046,1.02777
1047,1.0241
1048,1.02202
1049,1.04552
1050,1.04552
1051,1.01517
1052,1.02274
1053,1.00885
1054,1.00885
1055,1.00885
1056,1.01216
1057,1.01216
1058,1.0209
1059,1.0209
1060,1.0209
1061,1.01483
1062,1.01483
1063,1.01483
1064,1.01483
1065,1.01483
1066,1.01573
1067,1.01573
1068,1.01573
1069,1.02758
1070,1.01286
1071,0.995655
1072,1.01081
1073,1.00625
1074,1.01361
1075,0.986213
1076,0.994323
1077,0.988083
1078,0.973098
1079,0.97625
1080,1.00541
1081,1.00541
1082,0.990942
1083,0.990942
1084,0.990942
1085,0.986192
1086,1.00742
1087,1.01633
1088,1.0205
1089,0.996991
1090,0.987409
1091,1.00086
1092,1.03079
1093,1.01663
1094,1.00703
1095,1.00292
1096,0.997173
1097,0.997173
1098,1.00225
1099,0.994294
1100,1.00034
1101,1.00034
1102,1.00034
1103,1.01059
1104,0.980669
1105,0.955529
1106,0.955529
1107,0.974992
1108,0.953097
1109,0.95148
1110,0.967941
1111,0.969439
1112,0.969439
1113,0.963912
1114,0.951356
1115,0.960398
1116,0.961018
1117,0.961018
1118,0.961018
1119,0.959459
1120,0.959459
1121,0.956722
1122,0.95294
1123,0.953835
1124,0.948083
1125,0.948083
1126,0.960597
1127,0.963831
1128,0.963831
1129,0.957117
1130,0.957794
1131,0.951089
1132,0.946252
1133,0.954752
1134,0.9486
1135,0.953655
1136,0.955421
1137,0.955421
1138,0.983266
1139,0.983266
1140,0.986457
1141,0.986457
1142,0.959599
1143,0.970025
1144,0.978855
1145,0.978855
1146,0.993314
1147,0.996938
1148,1.01013
1149,1.01662
1150,0.991884
1151,1.01394
1152,1.02504
1153,1.02127
1154,1.04227
1155,1.04227
1156,1.03872
1157,1.03767
1158,1.02448
1159,1.0106
1160,0.998383
1161,0.997131
1162,0.983856
1163,0.990457
1164,0.99669
1165,0.992085
1166,1.0151
1167,0.994406
1168,1.00745
1169,1.01328
1170,1.0068
1171,0.975338
1172,1.00522
1173,1.0023
1174,1.0023
1175,1.00106
1176,1.00602
1177,1.00602
1178,1.00161
1179,1.02372
1180,1.01059
1181,1.01059
1182,1.00402
1183,1.00402
1184,1.0182
1185,1.01144
1186,1.01144
1187,1.01144
1188,1.03817
1189,1.03817
1190,1.03817
1191,1.03817
1192,1.03817
1193,1.03949
1194,1.03949
1195,0.98257
1196,0.989584
1197,0.989584
1198,0.989584
1199,0.972895
1200,0.970783
1201,0.970783
1202,0.970783
1203,0.970783
1204,0.967353
1205,0.982951
1206,0.947964
1207,0.969213
1208,0.982514
1209,0.98228
1210,0.971723
1211,0.983364
1212,1.00172
1213,1.00172
1214,1.00172
1215,0.987236
1216,0.982005
1217,0.982005
1218,0.962907
1219,0.96851
1220,0.955238
1221,0.957528
1222,0.957528
1223,0.957528
1224,0.950283
1225,0.951444
1226,0.953925
1227,0.960832
1228,0.982617
1229,0.982617
1230,0.993171
1231,0.993171
1232,0.993171
1233,0.993171
1234,0.993171
1235,0.973276
1236,0.98427
1237,0.98427
1238,0.998066
1239,1.02011
1240,1.00362
1241,1.03409
1242,1.02066
1243,1.00269
1244,1.00238
1245,1.00238
1246,1.01722
1247,1.03366
1248,1.036
1249,1.02909
1250,1.03896
1251,1.03896
1252,1.0499
1253,1.0427
1254,1.03863
1255,1.03863
1256,1.03863
1257,1.05331
1258,1.05188
1259,1.02588
1260,1.02715
1261,1.03903
1262,1.0415
1263,1.01695
1264,1.01443
1265,1.01648
1266,1.02949
1267,1.02949
1268,1.02991
1269,1.03712
1270,1.0475
1271,1.05062
1272,1.04417
1273,1.03818
1274,1.04022
1275,1.07305
1276,1.04691
1277,1.02425
1278,1.0512
1279,1.0463
1280,1.01412
1281,1.01586
1282,1.01586
1283,0.997348
1284,0.99387
1285,1.01065
1286,0.995851
1287,0.995851
1288,0.985309
1289,0.985309
1290,0.981212
1291,0.981212
1292,0.987925
1293,0.999267
1294,0.999267
1295,0.988956
1296,0.992997
1297,1.01125
1298,1.01125
1299,1.01125
1300,1.03287
1301,1.03287
1302,1.03411
1303,1.03411
1304,1.03411
1305,1.03411
1306,1.01174
1307,1.01213
1308,1.01213
1309,1.01213
1310,0.996095
1311,1.00361
1312,1.03306
1313,1.05163
1314,1.03577
1315,1.02948
1316,1.00355
1317,0.986692
1318,1.00832
1319,1.0245
1320,1.0245
1321,1.0245
1322,1.0245
1323,1.0245
1324,1.03009
1325,1.02804
1326,1.02804
1327,1.02804
1328,1.02804
1329,1.02804
1330,1.02293
1331,1.02293
1332,1.0165
1333,1.0165
1334,1.0165
1335,1.00182
1336,1.00908
1337,0.993799
1338,0.973869
1339,0.973869
1340,0.965749
1341,0.960078
1342,0.969523
1343,0.971323
1344,0.971323
1345,0.983849
1346,0.989489
1347,0.984843
1348,0.981061
1349,0.992742
1350,0.992742
1351,0.973183
1352,1.00307
1353,1.02478
1354,1.02088
1355,1.02393
1356,1.03639
1357,1.03639
1358,1.02165
1359,1.0389
1360,1.0389
1361,1.02244
1362,1.01024
1363,1.04358
1364,1.03017
1365,1.02491
1366,1.0343
1367,1.03257
1368,1.03257
1369,1.03236
1370,1.03142
1371,1.04425
1372,1.0326
1373,1.0326
1374,1.00861
1375,1.00861
1376,1.00861
1377,1.00861
1378,1.00525
1379,1.0046
1380,1.0046
1381,1.0046
1382,1.00957
1383,1.00097
1384,1.00097
1385,0.988507
1386,0.982704
1387,0.982704
1388,0.974936
1389,0.999638
1390,1.00816
1391,1.017
1392,0.997311
1393,1.0094
1394,1.0094
1395,1.01287
1396,0.996376
1397,0.996376
1398,0.999509
1399,0.999509
1400,0.999509
1401,0.999509
1402,0.990882
1403,0.992219
1404,1.00438
1405,1.00438
1406,1.00438
1407,1.00353
1408,0.995517
1409,1.01642
1410,0.997879
1411,0.997879
1412,1.01272
1413,1.01272
1414,1.01159
1415,1.01159
1416,1.01159
1417,1.01159
1418,1.01159
1419,1.01653
1420,1.02199
1421,1.02199
1422,1.02199
1423,1.00862
1424,1.00351
1425,1.00679
1426,1.00593
1427,1.00399
1428,0.997473
1429,0.997473
1430,0.997473
1431,0.992415
1432,0.992415
1433,0.994508
1434,0.994508
1435,1.01406
1436,1.00132
1437,0.995815
1438,0.9678
1439,0.994877
1440,0.9759
1441,1.01105
1442,1.00678
1443,1.00678
1444,1.00678
1445,1.00678
1446,0.997145
1447,0.971375
1448,0.965549
1449,0.984225
1450,0.985259
1451,0.990021
1452,0.977438
1453,0.977063
1454,0.977063
1455,0.977063
1456,0.990847
1457,0.985603
1458,0.985603
1459,0.988451
1460,0.956877
1461,0.981036
1462,0.997208
1463,0.990768
1464,1.01012
1465,0.990757
1466,0.974367
1467,0.974367
1468,0.979886
1469,0.985435
1470,0.985435
1471,0.985435
1472,0.985435
1473,0.989102
1474,0.975202
1475,0.995099
1476,0.995099
1477,0.995099
1478,0.995099
1479,0.995099
1480,0.995099
1481,1.00179
1482,1.00179
1483,1.00984
1484,1.01336
1485,1.01336
1486,1.01336
1487,0.983388
1488,1.00937
1489,1.03542
1490,1.03542
1491,1.01328
1492,1.02819
1493,1.03585
1494,1.03585
1495,1.03427
1496,1.0173
1497,1.04114
1498,1.03058
1499,1.05914
1500,1.03504
1501,1.03602
1502,1.06573
1503,1.06573
1504,1.06573
1505,1.06573
1506,1.03072
1507,1.05192
1508,1.05192
1509,1.05192
1510,1.05192
1511,1.03676
1512,1.02423
1513,1.02423
1514,1.02046
1515,1.00193
1516,1.00193
1517,1.00193
1518,0.995628
1519,0.985909
1520,0.985909
1521,0.985909
1522,0.985909
1523,0.985909
1524,0.988066
1525,0.988066
1526,0.988066
1527,1.01025
1528,1.01036
1529,0.985066
1530,1.01521
1531,1.01521
1532,0.999212
1533,0.980777
1534,0.995437
1535,0.979797
1536,0.977614
1537,0.977787
1538,0.977787
1539,0.977787
1540,0.977787
1541,0.995554
1542,0.995554
1543,0.997437
1544,0.997437
1545,1.00373
1546,1.00373
1547,1.00373
1548,1.00113
1549,1.00113
1550,1.00113
1551,0.994459
1552,1.01693
1553,1.0298
1554,1.02654
1555,1.03237
1556,1.02022
1557,1.02022
1558,1.01927
1559,1.02583
1560,1.01964
1561,1.02144
1562,1.02144
1563,1.0039
1564,0.993834
1565,0.993834
1566,0.998666
1567,1.01839
1568,0.997698
1569,1.00078
1570,1.00078
1571,1.00078
1572,1.01744
1573,1.01744
1574,1.01216
1575,1.01247
1576,0.99726
1577,1.02158
1578,1.029
1579,1.00475
1580,1.01623
1581,0.990002
1582,0.99979
1583,0.99979
1584,0.990503
1585,1.00449
1586,0.973962
1587,0.957313
1588,0.968383
1589,0.968383
1590,0.980201
1591,0.969732
1592,0.994304
1593,0.980937
1594,0.980937
1595,1.00986
1596,0.980678
1597,0.967182
1598,0.97441
1599,0.958292
1600,0.985257
1601,0.963716
1602,0.963716
1603,0.963716
1604,0.967909
1605,0.967909
1606,0.988373
1607,0.985882
1608,0.985882
1609,0.985882
1610,1.00257
1611,0.988742
1612,0.979125
1613,0.986554
1614,1.00645
1615,0.99653
1616,0.99653
1617,0.99653
1618,1.02304
1619,0.996411
1620,1.00527
1621,1.00527
1622,1.01059
1623,1.00703
1624,1.00703
1625,1.00703
1626,1.00703
1627,1.00798
1628,0.998308
1629,0.998308
1630,1.00537
1631,0.998215
1632,1.02203
1633,1.03186
1634,1.03057
1635,1.0261
1636,1.0261
1637,1.03623
1638,1.0371
1639,1.0252
1640,1.01471
1641,1.04392
1642,1.05026
1643,1.05026
1644,1.07231
1645,1.05532
1646,1.04166
1647,1.04166
1648,1.01363
1649,0.980608
1650,0.975653
1651,0.975653
1652,0.975653
1653,0.98515
1654,0.982855
1655,0.990891
1656,0.990891
1657,0.990891
1658,0.990891
1659,0.989665
1660,0.994533
1661,0.999619
1662,0.999619
1663,1.00553
1664,1.01733
1665,1.01733
1666,1.01733
1667,1.02064
1668,1.03864
1669,1.01441
1670,1.02054
1671,1.01407
1672,1.00976
1673,0.993415
1674,1.00488
1675,1.0114
1676,1.00818
1677,1.00735
1678,0.997681
1679,0.96993
1680,0.96993
1681,0.977292
1682,0.977292
1683,0.986799
1684,0.986799
1685,1.00991
1686,1.02073
1687,1.01238
1688,1.00006
1689,1.02329
1690,1.00497
1691,1.00497
1692,1.02582
1693,1.02582
1694,1.02582
1695,0.987921
1696,0.997015
1697,1.01187
1698,1.01103
1699,1.02946
1700,1.02502
1701,1.02502
1702,1.01633
1703,1.009
1704,1.02251
1705,1.03446
1706,1.01728
1707,1.03057
1708,1.03057
1709,1.03057
1710,1.01213
1711,1.00909
1712,0.991035
1713,0.984265
1714,0.984265
1715,0.988348
1716,0.967904
1717,0.997063
1718,0.997063
1719,0.997822
1720,0.997822
1721,0.982653
1722,0.982633
1723,0.979697
1724,0.979697
1725,0.982438
1726,0.982438
1727,1.00885
1728,1.00669
1729,0.982527
1730,0.962952
1731,0.972753
1732,0.947072
1733,0.949811
1734,0.94994
1735,0.94994
1736,0.94994
1737,0.95522
1738,0.953211
1739,0.981156
1740,0.971701
1741,0.968681
1742,0.991142
1743,0.998516
1744,0.998516
1745,0.994001
1746,1.00504
1747,1.01394
1748,1.00576
1749,1.00576
1750,1.00841
1751,1.00841
1752,0.990902
1753,0.99256
1754,0.987131
1755,0.995613
1756,0.99923
1757,0.973618
1758,0.994139
1759,1.00596
1760,1.01754
1761,1.01898
1762,1.01898
1763,1.00366
1764,1.01935
1765,1.0312
1766,1.0312
1767,1.03941
1768,1.03603
1769,1.02278
1770,1.0281
1771,1.0331
1772,1.02395
1773,1.02395
1774,1.00222
1775,1.02181
1776,1.00797
1777,1.00797
1778,0.990782
1779,1.01271
1780,1.01271
1781,1.01271
1782,1.00233
1783,1.03593
1784,1.03022
1785,1.04622
1786,1.04622
1787,1.02302
1788,1.0167
1789,1.0167
1790,1.01135
1791,1.01739
1792,1.00761
1793,1.00761
1794,1.01631
1795,1.0182
1796,1.00175
1797,1.01996
1798,1.01932
1799,1.01932
1800,0.986219
1801,0.986219
1802,0.986219
1803,1.01769
1804,1.011
1805,1.00212
1806,1.00862
1807,0.977875
1808,0.962283
1809,0.967565
1810,0.960139
1811,0.960139
1812,0.969883
1813,0.969883
1814,0.969883
1815,1.01434
1816,1.01434
1817,1.01434
1818,1.01432
1819,1.02583
1820,1.00997
1821,1.02818
1822,1.02818
1823,1.0248
1824,1.02143
1825,1.00955
1826,0.974964
1827,0.993937
1828,0.994276
1829,0.982778
1830,0.982778
1831,1.001
1832,0.972973
1833,0.993921
1834,0.999671
1835,0.999671
1836,0.985111
1837,1.00183
1838,1.00183
1839,1.00184
1840,0.977479
1841,0.977479
1842,0.97449
1843,1.00494
1844,0.977582
1845,0.989816
1846,0.990611
1847,0.989539
1848,1.0106
1849,1.02711
1850,1.00524
1851,1.00258
1852,1.00912
1853,0.984929
1854,1.01366
1855,1.03527
1856,1.03527
1857,1.01722
1858,1.01318
1859,1.01318
1860,1.01711
1861,1.01961
1862,1.02329
1863,1.02128
1864,1.02128
1865,1.02128
1866,1.00783
1867,1.00698
1868,1.00406
1869,1.01
1870,1.00542
1871,1.0079
1872,1.02051
1873,1.02051
