MDTU,link
351,1.02384
352,1.0247
353,1.02531
354,1.01618
355,1.0095
356,1.00042
357,0.999186
358,0.999186
359,0.997399
360,1.00444
361,1.00172
362,1.00172
363,1.00738
364,1.01035
365,1.01035
366,1.01368
367,1.01045
368,1.02125
369,1.0209
370,1.02819
371,1.0372
372,1.0372
373,1.02778
374,1.0212
375,1.02403
376,1.02949
377,1.03101
378,1.02916
379,1.02876
380,1.02527
381,1.01463
382,1.01424
383,1.01096
384,1.01096
385,1.01548
386,1.0219
387,1.03587
388,1.02732
389,1.01401
390,1.02818
391,1.02268
392,1.02569
393,1.02663
394,1.02663
395,1.01838
396,1.02072
397,1.0247
398,1.0247
399,1.0247
400,1.02633
401,1.02783
402,1.03183
403,1.0276
404,1.02589
405,1.02066
406,1.0223
407,1.01983
408,1.0092
409,1.00563
410,1.01773
411,1.01118
412,1.01118
413,1.01178
414,1.00917
415,1.0125
416,1.00615
417,0.99392
418,0.990658
419,0.995232
420,0.997103
421,0.996279
422,1.01523
423,1.01692
424,1.01291
425,1.02849
426,1.02102
427,1.02102
428,1.02038
429,1.01783
430,1.0161
431,1.021
432,1.02654
433,1.03232
434,1.02504
435,1.01455
436,1.00726
437,1.01232
438,1.0112
439,1.00921
440,1.01508
441,1.02403
442,1.02343
443,1.0238
444,1.02114
445,1.01826
446,1.01491
447,1.01491
448,1.02406
449,1.01451
450,1.01103
451,1.01259
452,1.00998
453,1.01707
454,1.011
455,1.01955
456,1.02108
457,1.0149
458,1.01269
459,1.01656
460,1.01961
461,1.00877
462,1.0086
463,1.01564
464,1.0137
465,1.0137
466,1.01201
467,1.01296
468,1.01582
469,1.01215
470,1.01215
471,1.01857
472,1.01334
473,1.01537
474,1.01811
475,1.00922
476,1.01247
477,1.01247
478,1.02253
479,1.00856
480,1.02823
481,1.02446
482,1.02446
483,1.00975
484,1.01348
485,1.0108
486,0.999193
487,1.00043
488,0.995853
489,0.998412
490,0.991277
491,1.00292
492,1.00083
493,1.00642
494,1.00035
495,1.00137
496,1.01045
497,1.00159
498,1.00159
499,1.00214
500,0.996622
501,0.990189
502,0.998759
503,1.00083
504,0.996088
505,1.0057
506,0.999139
507,1.0136
508,1.0136
509,1.0136
510,1.01479
511,1.01361
512,0.999911
513,0.999911
514,1.00827
515,1.00827
516,1.0023
517,1.01439
518,1.00735
519,1.01048
520,1.01188
521,1.01188
522,1.00811
523,1.00653
524,1.00822
525,1.00086
526,0.986646
527,0.991603
528,1.00204
529,1.00396
530,1.00797
531,1.00938
532,1.00592
533,0.997547
534,1.00756
535,1.01117
536,1.02136
537,1.00042
538,1.01783
539,1.01699
540,1.01599
541,1.00957
542,1.00938
543,1.01647
544,1.01282
545,1.00715
546,1.00774
547,1.00774
548,1.00412
549,1.01014
550,1.0214
551,1.01373
552,1.00097
553,1.00097
554,1.00338
555,1.0076
556,1.01661
557,1.00175
558,1.01206
559,1.00643
560,1.00928
561,1.00828
562,1.00408
563,1.00321
564,1.01177
565,1.01177
566,1.01479
567,1.02231
568,1.0182
569,1.0182
570,1.00877
571,1.00475
572,1.00149
573,0.999474
574,0.999926
575,1.00039
576,1.00039
577,0.992503
578,1.01571
579,1.01275
580,1.00548
581,1.00548
582,1.00275
583,1.00275
584,1.01361
585,1.01511
586,1.01511
587,1.00087
588,1.01342
589,1.01032
590,1.00475
591,0.994417
592,1.00553
593,1.00393
594,1.00235
595,1.00414
596,1.01035
597,1.01427
598,1.0248
599,1.00224
600,1.00258
601,1.00819
602,1.02258
603,1.01493
604,1.01234
605,1.00629
606,1.01704
607,1.02613
608,1.01266
609,1.00925
610,1.00925
611,1.00034
612,0.997405
613,0.993714
614,1.00274
615,1.00822
616,1.01483
617,1.01608
618,1.01765
619,1.01302
620,1.00557
621,1.01232
622,1.01232
623,1.00924
624,1.00258
625,1.00139
626,1.00602
627,1.00797
628,1.01405
629,1.00144
630,1.0051
631,1.01011
632,1.01049
633,1.00636
634,1.00985
635,1.01494
636,1.01296
637,1.00435
638,1.00435
639,1.00721
640,1.01324
641,1.01046
642,1.01046
643,1.00792
644,1.00727
645,0.998726
646,1.00273
647,0.999599
648,1.00187
649,0.99633
650,0.998909
651,0.992278
652,0.992278
653,0.995022
654,0.981682
655,0.979457
656,0.984957
657,0.994796
658,0.993275
659,0.990996
660,0.994593
661,1.00501
662,1.00649
663,1.00971
664,1.0156
665,1.02352
666,1.02352
667,1.02109
668,1.02109
669,1.02902
670,1.02137
671,1.02073
672,1.01168
673,1.00824
674,1.01891
675,1.01892
676,1.01398
677,1.01824
678,1.02252
679,1.02401
680,1.02014
681,1.01552
682,1.017
683,1.017
684,1.02475
685,1.02668
686,1.02105
687,1.02347
688,1.02466
689,1.01734
690,0.998623
691,1.0156
692,1.01061
693,1.01061
694,1.02467
695,1.03607
696,1.0346
697,1.03006
698,1.01139
699,1.01139
700,1.02877
701,1.02557
702,1.03336
703,1.02575
704,1.03408
705,1.03044
706,1.02477
707,1.02311
708,1.02666
709,1.02101
710,1.02006
711,1.01301
712,1.03113
713,1.0297
714,1.0297
715,1.03795
716,1.03529
717,1.03529
718,1.02395
719,1.02395
720,1.03585
721,1.02288
722,1.02285
723,1.02285
724,1.0146
725,1.0253
726,1.02482
727,1.01879
728,1.01676
729,1.03011
730,1.0284
731,1.0284
732,1.0284
733,1.02323
734,1.02652
735,1.03085
736,1.02916
737,1.03096
738,1.03143
739,1.03893
740,1.04255
741,1.03688
742,1.04319
743,1.04319
744,1.04333
745,1.03865
746,1.04386
747,1.02291
748,1.02734
749,1.03458
750,1.03646
751,1.03646
752,1.0227
753,1.00735
754,1.01688
755,1.00769
756,1.00076
757,1.00147
758,1.0148
759,1.02205
760,1.00939
761,1.01122
762,1.01122
763,1.01009
764,1.01164
765,1.0106
766,1.01462
767,1.01704
768,1.03187
769,1.029
770,1.01207
771,1.00789
772,1.01059
773,1.01059
774,1.0088
775,1.0088
776,1.00316
777,1.00273
778,1.00176
779,1.00603
780,1.01667
781,1.01433
782,1.01183
783,1.01107
784,1.00893
785,1.00831
786,1.00697
787,1.00928
788,1.01647
789,1.01111
790,1.01094
791,1.00987
792,1.0029
793,1.00777
794,1.0122
795,1.00032
796,1.00905
797,1.0175
798,1.01503
799,1.01084
800,1.01484
801,1.01549
802,1.02096
803,1.02365
804,1.01595
805,1.00815
806,1.01141
807,1.00673
808,1.01393
809,1.02118
810,1.01659
811,1.02191
812,1.02191
813,1.02191
814,1.02191
815,1.02191
816,1.01555
817,1.01766
818,1.01766
819,1.01118
820,1.02647
821,1.01683
822,1.01273
823,1.01252
824,1.00385
825,1.01404
826,1.01404
827,1.01448
828,1.00861
829,1.01143
830,1.01195
831,1.01899
832,1.01889
833,1.00724
834,0.999194
835,1.01407
836,1.02144
837,1.02065
838,1.01538
839,1.01067
840,1.02961
841,1.0207
842,1.00326
843,1.00382
844,1.00382
845,1.00538
846,0.999239
847,0.999239
848,0.988348
849,1.0024
850,0.995299
851,1.0017
852,1.01523
853,1.01305
854,1.00701
855,1.00812
856,1.00812
857,0.994847
858,1.00203
859,0.999785
860,0.995792
861,0.995792
862,1.00245
863,1.00608
864,0.999069
865,1.00343
866,1.00364
867,1.00226
868,1.00226
869,0.98939
870,0.984366
871,1.00015
872,1.00185
873,1.00185
874,1.01008
875,1.01008
876,1.0074
877,1.01412
878,1.02497
879,1.02238
880,1.02244
881,1.01892
882,1.01414
883,1.02153
884,1.01959
885,1.01925
886,1.03316
887,1.03324
888,1.03326
889,1.03703
890,1.03709
891,1.02869
892,1.02598
893,1.0293
894,1.02951
895,1.03333
896,1.01728
897,1.01769
898,1.01791
899,1.00704
900,1.01048
901,1.01205
902,1.00294
903,0.990599
904,1.0053
905,1.01838
906,1.02493
907,1.03152
908,1.0433
909,1.04542
910,1.04257
911,1.0336
912,1.0336
913,1.02649
914,1.02649
915,1.02649
916,1.02684
917,1.00846
918,1.00118
919,0.994733
920,1.00229
921,0.998888
922,1.01977
923,1.01524
924,1.01897
925,1.02254
926,1.01834
927,1.01689
928,1.02101
929,1.01212
930,1.02252
931,1.01786
932,1.00606
933,1.00813
934,1.00442
935,1.00638
936,1.00921
937,1.01343
938,1.0191
939,1.00889
940,1.00696
941,1.01151
942,1.01201
943,1.00928
944,1.00426
945,0.988716
946,0.996783
947,0.996756
948,1.00731
949,1.01713
950,1.01565
951,1.01565
952,1.00461
953,1.01343
954,1.02069
955,1.00687
956,0.995271
957,1.00129
958,1.01422
959,1.01417
960,1.00858
961,1.01098
962,1.01828
963,1.01828
964,1.00617
965,1.00797
966,0.992446
967,0.99046
968,0.99046
969,0.999578
970,1.00035
971,1.00035
972,1.00075
973,1.00032
974,1.00032
975,1.00129
976,1.00955
977,1.01971
978,1.01559
979,1.01612
980,1.01407
981,1.02408
982,1.01788
983,1.01454
984,1.00669
985,1.00232
986,1.00232
987,0.993647
988,0.989366
989,0.986951
990,0.975708
991,0.995727
992,0.993517
993,0.993021
994,0.999489
995,1.00547
996,1.01144
997,1.01115
998,1.01502
999,1.01502
1000,1.02243
1001,1.0164
1002,1.02455
1003,1.01796
1004,1.01963
1005,1.02071
1006,1.01423
1007,1.01281
1008,1.00998
1009,1.01305
1010,1.00791
1011,1.00791
1012,0.994439
1013,0.996634
1014,1.00738
1015,1.0078
1016,1.00244
1017,1.00703
1018,1.0048
1019,1.0024
1020,0.99717
1021,0.999102
1022,1.00169
1023,0.998686
1024,1.00574
1025,0.996729
1026,0.990072
1027,0.992759
1028,1.00102
1029,1.00921
1030,1.01434
1031,1.00937
1032,0.992581
1033,0.997477
1034,0.998526
1035,1.0138
1036,1.01052
1037,1.01385
1038,1.00882
1039,1.00865
1040,0.999833
1041,0.999833
1042,1.00554
1043,1.00554
1044,1.00375
1045,1.00375
1046,1.0119
1047,1.01484
1048,1.02779
1049,1.03518
1050,1.03518
1051,1.03284
1052,1.0184
1053,1.0217
1054,1.0185
1055,1.03604
1056,1.02858
1057,1.03586
1058,1.03379
1059,1.03379
1060,1.02581
1061,1.03117
1062,1.03517
1063,1.02633
1064,1.02886
1065,1.02203
1066,1.02812
1067,1.03052
1068,1.02546
1069,1.00429
1070,1.01149
1071,0.999299
1072,1.00668
1073,0.994924
1074,0.993433
1075,0.990614
1076,1.00651
1077,0.993345
1078,0.989855
1079,0.995967
1080,0.994093
1081,0.987523
1082,1.00058
1083,1.00049
1084,0.993947
1085,1.00914
1086,1.00364
1087,1.01518
1088,1.00644
1089,1.00532
1090,1.00869
1091,1.01602
1092,1.00515
1093,1.00417
1094,1.01183
1095,1.00074
1096,1.00612
1097,1.00612
1098,1.01056
1099,1.01056
1100,1.00547
1101,1.00547
1102,1.0055
1103,1.01299
1104,1.00559
1105,1.00559
1106,1.01687
1107,1.01767
1108,1.00646
1109,0.996777
1110,0.991243
1111,0.992145
1112,1.00278
1113,0.985855
1114,0.986846
1115,0.998001
1116,1.01106
1117,0.995006
1118,1.00771
1119,0.998286
1120,1.00879
1121,1.02312
1122,1.03646
1123,1.03431
1124,1.03885
1125,1.02456
1126,1.02459
1127,1.02946
1128,1.03233
1129,1.01507
1130,1.01507
1131,1.01212
1132,1.01248
1133,1.01801
1134,1.02439
1135,1.02076
1136,1.01891
1137,1.01891
1138,1.01767
1139,1.0199
1140,1.02076
1141,1.01799
1142,1.00601
1143,1.00976
1144,1.0083
1145,1.0083
1146,1.0043
1147,1.00482
1148,1.01584
1149,1.01503
1150,1.01379
1151,1.01905
1152,1.02707
1153,1.02513
1154,1.02908
1155,1.02908
1156,1.02626
1157,1.019
1158,1.02445
1159,1.02445
1160,1.02012
1161,1.02761
1162,1.02284
1163,1.04242
1164,1.04922
1165,1.037
1166,1.03775
1167,1.02954
1168,1.02154
1169,1.01801
1170,1.01932
1171,1.01547
1172,1.02917
1173,1.03109
1174,1.02345
1175,1.02061
1176,1.021
1177,1.01143
1178,1.01351
1179,1.01892
1180,1.01946
1181,1.01922
1182,1.01833
1183,1.03249
1184,1.03675
1185,1.01645
1186,1.01488
1187,1.02416
1188,1.0282
1189,1.01579
1190,1.01579
1191,1.01417
1192,1.01417
1193,1.00825
1194,1.01371
1195,1.01586
1196,1.01016
1197,1.00695
1198,1.0195
1199,1.01721
1200,1.02028
1201,1.01806
1202,1.01461
1203,1.01627
1204,1.02146
1205,1.02146
1206,1.01608
1207,1.01699
1208,1.02567
1209,1.01445
1210,1.0088
1211,1.01448
1212,1.00944
1213,1.00706
1214,1.0116
1215,1.02002
1216,1.01404
1217,1.00682
1218,1.00754
1219,1.01054
1220,1.0047
1221,0.995196
1222,0.995196
1223,0.998356
1224,1.00038
1225,1.00774
1226,1.01007
1227,1.02129
1228,1.02278
1229,1.02278
1230,1.02086
1231,1.01584
1232,1.0107
1233,1.0107
1234,1.02843
1235,1.01814
1236,1.01589
1237,1.01961
1238,1.01885
1239,1.03166
1240,1.03166
1241,1.02871
1242,1.02616
1243,1.00563
1244,1.00162
1245,1.01911
1246,1.01911
1247,1.00889
1248,1.01986
1249,1.02688
1250,1.02303
1251,1.02088
1252,1.02403
1253,1.02403
1254,1.02403
1255,1.02455
1256,1.01378
1257,1.01507
1258,1.01923
1259,1.00218
1260,0.999275
1261,1.01404
1262,1.01497
1263,1.00618
1264,1.00838
1265,1.01169
1266,1.01841
1267,1.01841
1268,1.02037
1269,1.02496
1270,1.02289
1271,1.01391
1272,1.01723
1273,1.02046
1274,1.02829
1275,1.02838
1276,1.026
1277,1.01314
1278,1.02228
1279,1.0235
1280,1.02508
1281,1.02005
1282,1.01081
1283,1.01065
1284,1.01944
1285,1.0147
1286,1.0147
1287,1.02735
1288,1.03261
1289,1.02168
1290,1.01451
1291,1.01451
1292,1.02363
1293,1.02363
1294,1.02363
1295,1.00683
1296,1.00725
1297,1.00725
1298,1.01937
1299,1.02583
1300,1.01778
1301,1.01822
1302,1.01923
1303,1.01352
1304,1.01352
1305,1.01352
1306,1.00651
1307,1.01486
1308,1.00402
1309,1.00905
1310,0.995959
1311,0.996974
1312,1.01151
1313,1.02016
1314,1.01467
1315,1.01212
1316,1.00699
1317,0.998257
1318,1.00978
1319,1.02171
1320,1.02171
1321,1.0228
1322,1.03404
1323,1.03431
1324,1.02025
1325,1.03098
1326,1.03415
1327,1.02716
1328,1.02218
1329,1.03124
1330,1.03407
1331,1.02925
1332,1.02925
1333,1.02925
1334,1.02925
1335,1.03273
1336,1.02389
1337,1.01888
1338,1.02121
1339,1.02665
1340,1.01072
1341,1.01727
1342,1.01535
1343,1.0094
1344,1.00648
1345,1.00783
1346,1.0112
1347,1.00676
1348,1.00849
1349,0.999165
1350,1.00337
1351,0.994393
1352,1.00846
1353,1.00782
1354,0.999614
1355,1.01595
1356,1.01568
1357,1.01401
1358,1.01051
1359,0.997271
1360,0.997626
1361,0.988333
1362,0.998174
1363,0.993278
1364,0.991448
1365,0.996575
1366,0.99958
1367,1.0126
1368,1.00428
1369,1.00696
1370,1.01445
1371,0.997807
1372,0.992428
1373,1.00128
1374,1.00128
1375,0.999909
1376,0.991262
1377,1.00638
1378,1.00195
1379,1.00811
1380,1.00724
1381,1.01045
1382,0.998122
1383,0.992807
1384,0.996305
1385,0.999013
1386,1.00571
1387,1.01356
1388,1.00988
1389,1.01433
1390,1.01203
1391,1.01248
1392,1.02276
1393,1.0164
1394,1.01894
1395,1.02339
1396,1.0189
1397,1.0189
1398,0.999827
1399,1.0034
1400,0.999624
1401,1.00698
1402,1.01158
1403,1.01001
1404,1.01095
1405,1.01095
1406,1.00737
1407,1.01087
1408,1.00984
1409,1.00161
1410,0.998965
1411,0.997261
1412,1.0076
1413,1.01206
1414,1.00447
1415,1.00586
1416,1.0238
1417,1.0238
1418,1.0187
1419,1.01858
1420,1.00898
1421,1.01494
1422,1.00908
1423,1.00507
1424,1.01604
1425,1.0161
1426,1.0158
1427,1.02823
1428,1.02619
1429,1.02469
1430,1.01977
1431,1.01586
1432,1.0127
1433,1.02264
1434,1.01833
1435,1.01461
1436,1.01295
1437,0.999362
1438,0.994492
1439,0.975346
1440,0.980754
1441,0.998244
1442,0.998037
1443,0.986823
1444,0.981446
1445,0.988867
1446,1.00025
1447,0.99219
1448,0.994925
1449,0.996509
1450,1.0062
1451,1.02098
1452,1.01757
1453,1.01318
1454,1.02804
1455,1.02168
1456,1.01851
1457,1.02256
1458,1.02256
1459,1.0231
1460,1.02178
1461,1.02019
1462,1.01709
1463,1.03067
1464,1.03748
1465,1.03748
1466,1.0354
1467,1.03556
1468,1.03114
1469,1.01861
1470,1.02403
1471,1.03366
1472,1.03649
1473,1.02789
1474,1.01936
1475,1.00317
1476,1.00317
1477,1.00317
1478,1.01247
1479,1.01
1480,1.00024
1481,0.992586
1482,0.994658
1483,1.002
1484,1.00127
1485,1.00831
1486,1.01506
1487,1.01214
1488,1.01214
1489,1.01769
1490,1.01769
1491,1.02138
1492,1.01861
1493,1.01918
1494,1.01918
1495,1.01572
1496,1.01214
1497,1.00719
1498,1.01757
1499,1.01751
1500,1.01406
1501,1.0102
1502,1.00978
1503,1.02007
1504,1.03058
1505,1.03492
1506,1.03404
1507,1.03933
1508,1.03239
1509,1.03921
1510,1.0277
1511,1.0224
1512,1.01661
1513,1.01642
1514,1.0206
1515,1.0206
1516,1.01294
1517,1.01294
1518,1.01928
1519,1.00872
1520,1.01219
1521,1.00625
1522,1.00625
1523,1.0074
1524,1.01035
1525,1.00996
1526,1.00554
1527,1.00905
1528,1.01476
1529,1.01104
1530,1.00297
1531,1.00174
1532,0.992641
1533,1.00021
1534,1.00705
1535,1.01175
1536,1.01139
1537,1.00453
1538,1.00453
1539,1.01224
1540,1.01224
1541,1.01764
1542,1.01409
1543,1.01442
1544,1.01442
1545,0.996981
1546,1.00882
1547,1.00553
1548,1.00248
1549,0.991521
1550,0.995434
1551,0.988663
1552,0.995461
1553,0.995461
1554,1.00565
1555,1.00739
1556,1.00524
1557,1.00524
1558,1.01747
1559,1.01747
1560,1.00968
1561,1.007
1562,1.01226
1563,1.01226
1564,1.00735
1565,1.01021
1566,1.00813
1567,1.01008
1568,1.01462
1569,1.03052
1570,1.02697
1571,1.02757
1572,1.02098
1573,1.01373
1574,1.01637
1575,1.02627
1576,1.01688
1577,1.01665
1578,1.01304
1579,1.01671
1580,1.0264
1581,1.024
1582,1.024
1583,1.01252
1584,1.01599
1585,1.02513
1586,1.0164
1587,1.00198
1588,0.999998
1589,0.997409
1590,1.0205
1591,1.01015
1592,1.0122
1593,1.02607
1594,1.0229
1595,1.01226
1596,1.01082
1597,1.00024
1598,0.993744
1599,1.00176
1600,1.00863
1601,1.00579
1602,1.01228
1603,1.01228
1604,1.0109
1605,1.01387
1606,1.01801
1607,1.01242
1608,1.01872
1609,1.03028
1610,1.0411
1611,1.03559
1612,1.02929
1613,1.02684
1614,1.0418
1615,1.05919
1616,1.04899
1617,1.04181
1618,1.04341
1619,1.0395
1620,1.03429
1621,1.03429
1622,1.03429
1623,1.02158
1624,1.01263
1625,1.01063
1626,1.02145
1627,1.02669
1628,1.02483
1629,1.02483
1630,1.02423
1631,1.02377
1632,1.02361
1633,1.02134
1634,1.02275
1635,1.02168
1636,1.02417
1637,1.02121
1638,1.01178
1639,1.02097
1640,1.01392
1641,1.01752
1642,1.01752
1643,1.01752
1644,1.01828
1645,1.02038
1646,1.01279
1647,0.994582
1648,0.98988
1649,1.00237
1650,1.00904
1651,1.02102
1652,1.02176
1653,1.02176
1654,1.01872
1655,1.01201
1656,1.01923
1657,1.01845
1658,1.00486
1659,1.01103
1660,1.0202
1661,1.0202
1662,1.01735
1663,1.00548
1664,1.02226
1665,1.026
1666,1.02443
1667,1.01727
1668,1.00954
1669,1.00613
1670,1.01181
1671,1.01558
1672,1.01761
1673,1.01955
1674,1.02363
1675,1.01682
1676,1.01369
1677,1.00963
1678,1.01297
1679,0.999826
1680,0.993915
1681,1.00012
1682,1.00826
1683,1.00826
1684,1.00697
1685,1.01524
1686,1.01524
1687,0.998385
1688,0.982944
1689,0.982944
1690,0.993753
1691,0.987486
1692,0.987287
1693,0.987287
1694,0.987038
1695,1.00861
1696,1.00228
1697,1.00694
1698,1.00265
1699,1.00063
1700,1.01278
1701,1.00951
1702,1.01939
1703,1.02906
1704,1.01662
1705,1.01672
1706,1.01403
1707,1.0149
1708,1.01056
1709,1.01056
1710,1.01056
1711,1.00681
1712,1.01495
1713,1.01275
1714,1.02654
1715,1.03518
1716,1.01638
1717,1.01774
1718,1.01774
1719,1.01262
1720,1.01917
1721,1.0153
1722,1.00297
1723,0.99966
1724,1.00376
1725,0.996365
1726,0.999224
1727,1.01243
1728,1.00728
1729,1.01531
1730,1.01407
1731,1.01638
1732,1.01834
1733,0.99498
1734,1.00293
1735,0.998934
1736,1.00491
1737,1.00292
1738,1.00552
1739,1.00719
1740,1.01161
1741,1.01167
1742,1.01274
1743,1.00991
1744,1.01554
1745,1.00651
1746,1.00173
1747,1.00174
1748,0.996545
1749,1.00075
1750,0.99861
1751,1.00017
1752,1.00958
1753,1.00683
1754,1.01159
1755,1.008
1756,1.00601
1757,1.00926
1758,1.00879
1759,1.00121
1760,1.00489
1761,1.00799
1762,1.00907
1763,1.0227
1764,1.01726
1765,1.01852
1766,1.01411
1767,1.0229
1768,1.01663
1769,1.02701
1770,1.01482
1771,1.00597
1772,1.01703
1773,1.01703
1774,1.01684
1775,1.03293
1776,1.02361
1777,1.02389
1778,1.02659
1779,1.03651
1780,1.03651
1781,1.03651
1782,1.03023
1783,1.02875
1784,1.01796
1785,1.00845
1786,1.00831
1787,1.01157
1788,1.00521
1789,0.994247
1790,0.992376
1791,1.00328
1792,1.00118
1793,0.996929
1794,1.00134
1795,1.01059
1796,1.02036
1797,1.02284
1798,1.01534
1799,1.01371
1800,1.01452
1801,1.01802
1802,1.01852
1803,1.0165
1804,1.00819
1805,1.01598
1806,1.01598
1807,1.00766
1808,1.0025
1809,1.00217
1810,1.00737
1811,0.99705
1812,1.0174
1813,1.0174
1814,1.01638
1815,1.01638
1816,1.0109
1817,1.01865
1818,1.02349
1819,1.00719
1820,1.00735
1821,1.00894
1822,1.02347
1823,1.02458
1824,1.02285
1825,1.00854
1826,1.00625
1827,1.01053
1828,1.00265
1829,0.996948
1830,0.997782
1831,1.00978
1832,1.00531
1833,1.00531
1834,1.01089
1835,1.00808
1836,1.01235
1837,1.00311
1838,1.00234
1839,1.01287
1840,1.00756
1841,1.00756
1842,0.997629
1843,0.999404
1844,1.00375
1845,1.00952
1846,1.01871
1847,1.0212
1848,1.01939
1849,1.03355
1850,1.02715
1851,1.01927
1852,1.00429
1853,1.00568
1854,1.00763
1855,1.0124
1856,1.00567
1857,1.00689
1858,1.01426
1859,1.01426
1860,1.01442
1861,1.03233
1862,1.02292
1863,1.02425
1864,1.02425
1865,1.02425
1866,1.02876
1867,1.01705
1868,1.02861
1869,1.01605
1870,1.00929
1871,1.00566
1872,1.01699
1873,1.01913
1874,1.02475
1875,1.02475
