MDTU,|Tr(Lx)|
158,0.736964
159,0.755964
160,0.792317
161,0.814081
162,0.826804
163,0.826804
164,0.826804
165,0.828976
166,0.797491
167,0.755787
168,0.818885
169,0.880875
170,0.780775
171,0.832687
172,0.824025
173,0.843508
174,0.811436
175,0.801253
176,0.812026
177,0.845277
178,0.812997
179,0.811152
180,0.856827
181,0.733468
182,0.827011
183,0.797749
184,0.814884
185,0.801958
186,0.812504
187,0.781769
188,0.790877
189,0.81694
190,0.779298
191,0.809104
192,0.842261
193,0.800133
194,0.750086
195,0.845815
196,0.807489
197,0.791551
198,0.79816
199,0.821753
200,0.858973
201,0.824329
202,0.802165
203,0.809874
204,0.789771
205,0.791692
206,0.700585
207,0.784327
208,0.784327
209,0.793887
210,0.742019
211,0.739295
212,0.768508
213,0.742894
214,0.841988
215,0.841988
216,0.781587
217,0.864193
218,0.841365
219,0.842221
220,0.780369
221,0.806807
222,0.816826
223,0.78579
224,0.706126
225,0.817756
226,0.801501
227,0.845882
228,0.827183
229,0.855161
230,0.820183
231,0.756954
232,0.756954
233,0.827876
234,0.800641
235,0.813212
236,0.86461
237,0.828905
238,0.829123
239,0.796473
240,0.784753
241,0.823387
242,0.825815
243,0.838861
244,0.854562
245,0.85694
246,0.814089
247,0.792273
248,0.822349
249,0.862706
250,0.84616
251,0.813566
252,0.809348
253,0.836245
254,0.836245
255,0.836188
256,0.836188
257,0.764374
258,0.824877
259,0.850565
260,0.823072
261,0.823072
262,0.858909
263,0.805443
264,0.750615
265,0.750615
266,0.762757
267,0.83759
268,0.83759
269,0.850583
270,0.804681
271,0.804681
272,0.792741
273,0.841003
274,0.809071
275,0.876829
276,0.876829
277,0.815403
278,0.767306
279,0.812032
280,0.794318
281,0.809047
282,0.739511
283,0.789752
284,0.796965
285,0.792998
286,0.739787
287,0.819401
288,0.808325
289,0.771389
290,0.788725
291,0.822861
292,0.822839
293,0.846325
294,0.849877
295,0.831682
296,0.831682
297,0.831682
298,0.831682
299,0.831682
300,0.715836
301,0.783147
302,0.779751
303,0.832029
304,0.848661
305,0.842549
306,0.832405
307,0.856853
308,0.853098
309,0.865636
310,0.852445
311,0.833678
312,0.796724
313,0.787138
314,0.786457
315,0.79602
316,0.741337
317,0.781327
318,0.827426
319,0.827426
320,0.831715
321,0.79035
322,0.835313
323,0.835313
324,0.81172
325,0.819673
326,0.813454
327,0.813454
328,0.813454
329,0.849207
330,0.849207
331,0.849207
332,0.823349
333,0.813064
334,0.872796
335,0.829525
336,0.762672
337,0.822208
338,0.79155
339,0.842148
340,0.856146
341,0.790376
342,0.83279
343,0.833378
344,0.786535
345,0.795825
346,0.8177
347,0.8177
348,0.75565
349,0.699915
350,0.737873
351,0.779345
352,0.809411
353,0.791513
354,0.783594
355,0.770172
356,0.822446
357,0.715134
358,0.715134
359,0.811274
360,0.735888
361,0.824257
362,0.824257
363,0.806109
364,0.746537
365,0.746537
366,0.776075
367,0.778135
368,0.760986
369,0.758964
370,0.83714
371,0.830291
372,0.830291
373,0.855776
374,0.878354
375,0.84231
376,0.850853
377,0.823994
378,0.768589
379,0.810617
380,0.69878
381,0.775825
382,0.762621
383,0.842369
384,0.842369
385,0.718639
386,0.789246
387,0.791497
388,0.822601
389,0.784274
390,0.742109
391,0.840672
392,0.798365
393,0.823509
394,0.823509
395,0.804529
396,0.815432
397,0.836894
398,0.836894
399,0.836894
400,0.782161
401,0.811627
402,0.842468
403,0.857963
404,0.8515
405,0.765957
406,0.827039
407,0.818467
408,0.786748
409,0.806827
410,0.865892
411,0.860629
412,0.860629
413,0.781219
414,0.818416
415,0.767043
416,0.787922
417,0.777158
418,0.799531
419,0.811632
420,0.801462
421,0.865447
422,0.785923
423,0.83743
424,0.818528
425,0.873582
426,0.793939
427,0.793939
428,0.795012
429,0.807206
430,0.800229
431,0.820809
432,0.824365
433,0.830142
434,0.711217
435,0.812516
436,0.823539
437,0.723503
438,0.772676
439,0.773889
440,0.805829
441,0.824611
442,0.802039
443,0.770055
444,0.804275
445,0.830168
446,0.822485
447,0.822485
448,0.809479
449,0.803753
450,0.816962
451,0.794806
452,0.793541
453,0.828876
454,0.857328
455,0.82629
456,0.824023
457,0.858999
458,0.853876
459,0.822162
460,0.769091
461,0.794426
462,0.886586
463,0.776926
464,0.7822
465,0.7822
466,0.798187
467,0.749014
468,0.771922
469,0.771574
470,0.771574
471,0.731121
472,0.788725
473,0.806112
474,0.796232
475,0.790006
476,0.832688
477,0.832688
478,0.812431
479,0.853685
480,0.853777
481,0.804932
482,0.804932
483,0.745231
484,0.812102
485,0.858941
486,0.825583
487,0.822488
488,0.791951
489,0.804935
490,0.816537
491,0.762136
492,0.807973
493,0.796227
494,0.797348
495,0.8407
496,0.816678
497,0.83253
498,0.83253
499,0.837862
500,0.764481
501,0.779887
502,0.833745
503,0.86265
504,0.820218
505,0.744743
506,0.827637
507,0.777173
508,0.777173
509,0.777173
510,0.842411
511,0.828801
512,0.774003
513,0.774003
514,0.75927
515,0.75927
516,0.813806
517,0.807806
518,0.813301
519,0.792962
520,0.835608
521,0.835608
522,0.864464
523,0.81706
524,0.825898
525,0.800922
526,0.797197
527,0.856032
528,0.784112
529,0.83028
530,0.826863
531,0.793914
532,0.740744
533,0.806202
534,0.854097
535,0.840757
536,0.823158
537,0.846137
538,0.77464
539,0.844418
540,0.850784
541,0.80207
542,0.76452
543,0.817034
544,0.734959
545,0.864597
546,0.807451
547,0.807451
548,0.815849
549,0.829396
550,0.80231
551,0.773483
552,0.853961
553,0.853961
554,0.781218
555,0.843107
556,0.846558
557,0.802163
558,0.815384
559,0.747764
560,0.818422
561,0.796731
562,0.845074
563,0.730703
564,0.775715
565,0.775715
566,0.839197
567,0.780643
568,0.819354
569,0.819354
570,0.728356
571,0.7296
572,0.807994
573,0.766345
574,0.780781
575,0.758573
576,0.758573
577,0.858549
578,0.796177
579,0.839531
580,0.848254
581,0.848254
582,0.861097
583,0.861097
584,0.811405
585,0.825862
586,0.825862
587,0.784751
588,0.789887
589,0.718585
590,0.837607
591,0.764207
592,0.822471
593,0.652023
594,0.7835
595,0.825926
596,0.78647
597,0.876724
598,0.825133
599,0.700094
600,0.818742
601,0.821243
602,0.845802
603,0.834251
604,0.810802
605,0.78228
606,0.772365
607,0.844206
608,0.869187
609,0.797805
610,0.797805
611,0.792929
612,0.809292
613,0.834479
614,0.84352
615,0.779261
616,0.815086
617,0.764928
618,0.812071
619,0.767008
620,0.827307
621,0.815889
622,0.815889
623,0.813299
624,0.784328
625,0.805836
626,0.799519
627,0.792171
628,0.789098
629,0.82513
630,0.792773
631,0.802102
632,0.774666
633,0.70921
634,0.832762
635,0.803646
636,0.833869
637,0.86165
638,0.86165
639,0.838696
640,0.827455
641,0.836254
642,0.836254
643,0.867926
644,0.815616
645,0.8179
646,0.794557
647,0.730439
648,0.825536
649,0.826262
650,0.837531
651,0.811566
652,0.811566
653,0.853388
654,0.771372
655,0.831451
656,0.731065
657,0.679543
658,0.811734
659,0.810689
660,0.824116
661,0.831826
662,0.79394
663,0.764023
664,0.779754
665,0.810052
666,0.810052
667,0.806754
668,0.806754
669,0.753577
670,0.819175
671,0.845384
672,0.832154
673,0.815464
674,0.77117
675,0.828356
676,0.814222
677,0.798899
678,0.821316
679,0.716112
680,0.718091
681,0.820722
682,0.842579
683,0.842579
684,0.834086
685,0.906785
686,0.847352
687,0.783559
688,0.817903
689,0.83037
690,0.818446
691,0.752087
692,0.80871
693,0.80871
694,0.849112
695,0.814568
696,0.837397
697,0.775504
698,0.822542
699,0.822542
700,0.846574
701,0.848881
702,0.852725
703,0.853761
704,0.852417
705,0.854347
706,0.780472
707,0.792204
708,0.809311
709,0.82495
710,0.810906
711,0.833194
712,0.753544
713,0.800297
714,0.800297
715,0.77144
716,0.740735
717,0.740735
718,0.829447
719,0.829447
720,0.825146
721,0.852149
722,0.817821
723,0.817821
724,0.811099
725,0.808727
726,0.846315
727,0.819779
728,0.819255
729,0.784858
730,0.780896
731,0.780896
732,0.780896
733,0.825022
734,0.807288
735,0.799704
736,0.787043
737,0.785907
738,0.868465
739,0.851572
740,0.812756
741,0.839254
742,0.814166
743,0.814166
744,0.849925
745,0.782101
746,0.818604
747,0.744018
748,0.783443
749,0.814364
750,0.73285
751,0.73285
752,0.735262
753,0.768566
754,0.785035
755,0.789043
756,0.789007
757,0.814637
758,0.858837
759,0.828112
760,0.789959
761,0.839397
762,0.839397
763,0.719906
764,0.816276
765,0.767328
766,0.799137
767,0.821623
768,0.817171
769,0.843004
770,0.826586
771,0.772177
772,0.818165
773,0.818165
774,0.852195
775,0.852195
776,0.748245
777,0.741869
778,0.809177
779,0.798362
780,0.743001
781,0.817711
782,0.784859
783,0.788234
784,0.809145
785,0.779225
786,0.788674
787,0.823658
788,0.845959
789,0.831321
790,0.749381
791,0.724448
792,0.788205
793,0.832343
794,0.802007
795,0.807603
796,0.808757
797,0.764699
798,0.759427
799,0.849733
800,0.777742
801,0.736584
802,0.833146
803,0.825634
804,0.79946
805,0.759032
806,0.745845
807,0.786075
808,0.792693
809,0.829363
810,0.782685
811,0.765181
812,0.765181
813,0.765181
814,0.765181
815,0.765181
816,0.808733
817,0.783546
818,0.783546
819,0.762922
820,0.745495
821,0.72223
822,0.812133
823,0.780513
824,0.807857
825,0.815792
826,0.815792
827,0.807397
828,0.780448
829,0.789273
830,0.808502
831,0.715541
832,0.790367
833,0.725605
834,0.756029
835,0.81893
836,0.801227
837,0.850581
838,0.810114
839,0.796031
840,0.809758
841,0.806569
842,0.79805
843,0.852093
844,0.852093
845,0.757323
846,0.846182
847,0.846182
848,0.817566
849,0.764673
850,0.823119
851,0.799579
852,0.748626
853,0.868118
854,0.84382
855,0.76755
856,0.76755
857,0.812789
858,0.804799
859,0.805288
860,0.794945
861,0.794945
862,0.816589
863,0.827586
864,0.784437
865,0.782649
866,0.838161
867,0.790754
868,0.790754
869,0.766376
870,0.729285
871,0.794582
872,0.793331
873,0.793331
874,0.821289
875,0.821289
876,0.790484
877,0.842199
878,0.856631
879,0.787335
880,0.803469
881,0.799983
882,0.867474
883,0.84959
884,0.848362
885,0.804422
886,0.746174
887,0.799645
888,0.745911
889,0.833675
890,0.826579
891,0.792602
892,0.812436
893,0.808068
894,0.846216
895,0.845256
896,0.794463
897,0.771402
898,0.819093
899,0.842218
900,0.837626
901,0.830033
902,0.804072
903,0.758624
904,0.822074
905,0.790295
906,0.840232
907,0.832546
908,0.832942
909,0.81914
910,0.800509
911,0.799901
912,0.799901
913,0.79282
914,0.79282
915,0.79282
916,0.742166
917,0.770588
918,0.747793
919,0.8477
920,0.83884
921,0.844664
922,0.787809
923,0.776988
924,0.772575
925,0.828106
926,0.82513
927,0.772119
928,0.825754
929,0.782616
930,0.838858
931,0.781961
932,0.815774
933,0.843441
934,0.810156
935,0.849247
936,0.83565
937,0.773289
938,0.811462
939,0.797468
940,0.802321
941,0.820621
942,0.818667
943,0.804056
944,0.812958
945,0.819756
946,0.79156
947,0.66326
948,0.79201
949,0.832211
950,0.795192
951,0.795192
952,0.81132
953,0.749249
954,0.852234
955,0.780396
956,0.741004
957,0.772291
958,0.840406
959,0.766591
960,0.854272
961,0.807176
962,0.767124
963,0.767124
964,0.82187
965,0.824576
966,0.792883
967,0.788673
968,0.788673
969,0.815752
970,0.7397
971,0.7397
972,0.760879
973,0.785897
974,0.785897
975,0.76927
976,0.79448
977,0.750308
978,0.730823
979,0.82496
980,0.734049
981,0.807798
982,0.726686
983,0.806288
984,0.865334
985,0.768685
986,0.768685
987,0.774382
988,0.790702
989,0.80142
990,0.723476
991,0.770839
992,0.82317
993,0.756383
994,0.751906
995,0.770902
996,0.783409
997,0.793339
998,0.757161
999,0.757161
1000,0.767916
1001,0.786398
1002,0.779511
1003,0.799159
1004,0.786169
1005,0.757251
1006,0.819092
1007,0.826609
1008,0.76846
1009,0.83428
1010,0.870595
1011,0.870595
1012,0.83325
1013,0.754485
1014,0.821853
1015,0.740997
1016,0.802258
1017,0.822229
1018,0.829665
1019,0.796306
1020,0.799047
1021,0.758084
1022,0.805431
1023,0.717763
1024,0.848818
1025,0.825088
1026,0.836879
1027,0.771038
1028,0.863357
1029,0.768504
1030,0.795091
1031,0.814242
1032,0.810025
1033,0.783388
1034,0.841209
1035,0.772954
1036,0.81076
1037,0.793878
1038,0.814714
1039,0.81018
1040,0.824179
1041,0.824179
1042,0.894053
1043,0.894053
1044,0.860756
1045,0.860756
1046,0.809528
1047,0.732426
1048,0.805214
1049,0.848439
1050,0.848439
1051,0.820735
1052,0.814255
1053,0.807442
1054,0.806241
1055,0.847285
1056,0.831732
1057,0.844584
1058,0.84344
1059,0.84344
1060,0.834165
1061,0.808637
1062,0.811019
1063,0.763734
1064,0.781321
1065,0.822436
1066,0.779815
1067,0.764303
1068,0.792694
1069,0.79986
1070,0.804291
1071,0.844979
1072,0.759327
1073,0.79068
1074,0.830062
1075,0.825197
1076,0.785977
1077,0.796983
1078,0.737445
1079,0.749624
1080,0.816753
1081,0.755131
1082,0.796482
1083,0.706932
1084,0.778407
1085,0.81113
1086,0.7812
1087,0.825995
1088,0.79646
1089,0.843295
1090,0.832351
1091,0.801348
1092,0.798361
1093,0.779972
1094,0.784433
1095,0.787874
1096,0.739886
1097,0.739886
1098,0.780501
1099,0.780501
1100,0.822915
1101,0.822915
1102,0.858427
1103,0.838337
1104,0.843789
1105,0.843789
1106,0.870458
1107,0.835562
1108,0.852005
1109,0.79575
1110,0.802114
1111,0.801077
1112,0.809876
1113,0.87165
1114,0.834487
1115,0.826386
1116,0.798165
1117,0.821105
1118,0.819697
1119,0.762638
1120,0.787917
1121,0.863389
1122,0.842855
1123,0.848835
1124,0.814232
1125,0.843799
1126,0.85473
1127,0.850245
1128,0.806334
1129,0.776614
1130,0.776614
1131,0.796213
1132,0.794742
1133,0.824573
1134,0.826196
1135,0.855886
1136,0.8516
1137,0.8516
1138,0.817186
1139,0.871911
1140,0.847964
1141,0.772819
1142,0.777338
1143,0.800932
1144,0.729203
1145,0.729203
1146,0.825941
1147,0.789303
1148,0.79881
1149,0.804127
1150,0.812364
1151,0.805491
1152,0.760444
1153,0.736377
1154,0.814925
1155,0.814925
1156,0.863521
1157,0.823462
1158,0.884529
1159,0.884529
1160,0.852704
1161,0.809565
1162,0.806927
1163,0.818821
1164,0.810347
1165,0.85674
1166,0.852058
1167,0.827217
1168,0.806247
1169,0.766375
1170,0.823448
1171,0.825283
1172,0.850727
1173,0.784091
1174,0.799414
1175,0.812162
1176,0.777788
1177,0.748016
1178,0.83685
1179,0.80046
1180,0.852079
1181,0.807975
1182,0.752454
1183,0.840497
1184,0.828157
1185,0.796759
1186,0.726139
1187,0.759444
1188,0.84137
1189,0.854484
1190,0.854484
1191,0.827576
1192,0.827576
1193,0.822545
1194,0.842913
1195,0.851393
1196,0.83462
1197,0.832775
1198,0.820546
1199,0.854191
1200,0.809282
1201,0.786266
1202,0.803612
1203,0.834194
1204,0.88169
1205,0.88169
1206,0.861525
1207,0.802753
1208,0.781831
1209,0.809671
1210,0.781067
1211,0.796781
1212,0.805813
1213,0.824988
1214,0.748768
1215,0.754623
1216,0.738881
1217,0.765082
1218,0.811128
1219,0.829378
1220,0.794311
1221,0.799907
1222,0.799907
1223,0.798611
1224,0.787628
1225,0.837593
1226,0.811798
1227,0.883669
1228,0.816742
1229,0.816742
1230,0.866799
1231,0.815901
1232,0.81907
1233,0.81907
1234,0.7941
1235,0.799487
1236,0.855085
1237,0.803229
1238,0.821379
1239,0.825397
1240,0.825397
1241,0.849506
1242,0.788783
1243,0.835079
1244,0.844646
1245,0.795965
1246,0.795965
1247,0.78905
1248,0.801793
1249,0.769904
1250,0.797831
1251,0.820876
1252,0.7864
1253,0.7864
1254,0.7864
1255,0.761067
1256,0.790068
1257,0.826784
1258,0.797469
1259,0.813181
1260,0.786002
1261,0.831478
1262,0.7994
1263,0.850832
1264,0.831606
1265,0.820102
1266,0.837433
1267,0.837433
1268,0.818347
1269,0.819238
1270,0.79487
1271,0.793955
1272,0.809906
1273,0.76885
1274,0.795649
1275,0.823988
1276,0.805332
1277,0.753654
1278,0.787943
1279,0.838588
1280,0.837372
1281,0.793801
1282,0.820156
1283,0.843507
1284,0.834699
1285,0.770083
1286,0.770083
1287,0.811807
1288,0.78414
1289,0.820086
1290,0.788636
1291,0.788636
1292,0.761405
1293,0.761405
1294,0.761405
1295,0.766612
1296,0.844811
1297,0.844811
1298,0.788149
1299,0.817609
1300,0.793153
1301,0.846444
1302,0.825997
1303,0.786059
1304,0.786059
1305,0.786059
1306,0.792532
1307,0.811268
1308,0.737204
1309,0.840501
1310,0.781238
1311,0.779056
1312,0.830135
1313,0.824319
1314,0.844114
1315,0.82216
1316,0.84827
1317,0.839282
1318,0.762729
1319,0.853969
1320,0.853969
1321,0.853543
1322,0.854935
1323,0.819303
1324,0.788508
1325,0.837448
1326,0.799853
1327,0.806038
1328,0.818085
1329,0.857546
1330,0.826445
1331,0.78271
1332,0.78271
1333,0.78271
1334,0.78271
1335,0.714291
1336,0.78903
1337,0.755218
1338,0.756712
1339,0.803188
1340,0.787009
1341,0.806881
1342,0.783081
1343,0.807316
1344,0.745237
1345,0.848729
1346,0.807816
1347,0.820512
1348,0.781045
1349,0.835321
1350,0.791822
1351,0.799525
1352,0.772032
1353,0.830265
1354,0.765962
1355,0.834465
1356,0.835129
1357,0.81294
1358,0.816726
1359,0.796876
1360,0.804825
1361,0.793426
1362,0.851311
1363,0.851424
1364,0.804041
1365,0.821351
1366,0.808432
1367,0.794367
1368,0.78623
1369,0.803192
1370,0.868515
1371,0.749938
1372,0.826015
1373,0.818799
1374,0.818799
1375,0.809329
1376,0.838024
1377,0.812272
1378,0.744353
1379,0.81145
1380,0.834843
1381,0.794149
1382,0.794191
1383,0.814311
1384,0.807714
1385,0.829952
1386,0.795287
1387,0.832051
1388,0.781946
1389,0.807871
1390,0.822779
1391,0.816665
1392,0.771559
1393,0.792144
1394,0.79091
1395,0.79372
1396,0.861773
1397,0.861773
1398,0.804673
1399,0.789676
1400,0.820419
1401,0.80524
1402,0.749432
1403,0.751946
1404,0.79189
1405,0.79189
1406,0.779312
1407,0.786813
1408,0.85102
1409,0.768362
1410,0.804247
1411,0.74401
1412,0.80046
1413,0.802177
1414,0.830729
1415,0.672431
1416,0.828802
1417,0.828802
1418,0.820916
1419,0.800632
1420,0.798318
1421,0.820776
1422,0.82695
1423,0.820275
1424,0.838154
1425,0.857003
1426,0.835253
1427,0.803212
1428,0.806449
1429,0.867571
1430,0.825644
1431,0.785797
1432,0.811031
1433,0.791678
1434,0.846429
1435,0.819498
1436,0.761932
1437,0.720725
1438,0.703643
1439,0.804871
1440,0.791083
1441,0.813875
1442,0.779362
1443,0.779599
1444,0.806726
1445,0.798395
1446,0.815505
1447,0.791518
1448,0.836023
1449,0.857861
1450,0.816303
1451,0.834462
1452,0.801341
1453,0.786243
1454,0.876816
1455,0.701674
1456,0.78662
1457,0.854088
1458,0.854088
1459,0.814286
1460,0.804135
1461,0.829334
1462,0.85558
1463,0.677163
1464,0.842946
1465,0.842946
1466,0.82517
1467,0.772203
1468,0.826861
1469,0.825956
1470,0.840489
1471,0.817478
1472,0.84377
1473,0.860517
1474,0.818079
1475,0.817672
1476,0.817672
1477,0.817672
1478,0.839506
1479,0.7202
1480,0.826234
1481,0.802822
1482,0.825174
1483,0.788482
1484,0.732839
1485,0.761204
1486,0.805042
1487,0.839017
1488,0.839017
1489,0.832841
1490,0.832841
1491,0.879013
1492,0.820905
1493,0.781034
1494,0.781034
1495,0.757251
1496,0.818503
1497,0.835547
1498,0.805513
1499,0.794172
1500,0.837447
1501,0.809924
1502,0.833758
1503,0.823087
1504,0.828735
1505,0.825572
1506,0.80387
1507,0.843399
1508,0.859674
1509,0.832193
1510,0.755375
1511,0.756142
1512,0.785798
1513,0.776214
1514,0.797737
1515,0.797737
1516,0.742298
1517,0.742298
1518,0.760225
1519,0.745619
1520,0.83537
1521,0.813612
1522,0.813612
1523,0.770532
1524,0.830544
1525,0.810291
1526,0.814953
1527,0.849927
1528,0.84494
1529,0.874231
1530,0.844089
1531,0.833003
1532,0.840331
1533,0.799021
1534,0.811836
1535,0.825302
1536,0.825044
1537,0.792472
1538,0.792472
1539,0.755004
1540,0.755004
1541,0.791571
1542,0.792025
1543,0.842659
1544,0.842659
1545,0.847616
1546,0.788113
1547,0.833028
1548,0.78131
1549,0.796239
1550,0.804612
1551,0.754645
1552,0.784434
1553,0.784434
1554,0.765782
1555,0.809934
1556,0.822852
1557,0.822852
1558,0.776121
1559,0.776121
1560,0.74937
1561,0.798362
1562,0.793622
1563,0.793622
1564,0.809242
1565,0.783097
1566,0.841544
1567,0.823746
1568,0.822961
1569,0.807816
1570,0.753562
1571,0.838825
1572,0.824032
1573,0.806895
1574,0.829019
1575,0.785478
1576,0.767412
1577,0.820582
1578,0.868599
1579,0.799854
1580,0.81773
1581,0.864418
1582,0.864418
1583,0.816834
1584,0.851991
1585,0.795705
1586,0.765019
1587,0.787195
1588,0.868294
1589,0.805048
1590,0.841513
1591,0.819283
1592,0.847694
1593,0.826713
1594,0.798496
1595,0.81917
1596,0.794588
1597,0.773086
1598,0.814885
1599,0.776403
1600,0.844709
1601,0.809237
1602,0.812831
1603,0.812831
1604,0.826324
1605,0.834575
1606,0.802483
1607,0.787925
1608,0.804369
1609,0.762825
1610,0.826378
1611,0.824901
1612,0.797533
1613,0.779525
1614,0.854447
1615,0.856603
1616,0.809345
1617,0.81601
1618,0.799473
1619,0.797043
1620,0.825881
1621,0.825881
1622,0.825881
1623,0.739848
1624,0.772688
1625,0.771533
1626,0.739531
1627,0.774986
1628,0.762637
1629,0.762637
1630,0.782516
1631,0.835414
1632,0.827468
1633,0.85833
1634,0.80245
1635,0.847037
1636,0.810642
1637,0.795923
1638,0.840326
1639,0.791249
1640,0.795771
1641,0.786905
1642,0.786905
1643,0.786905
1644,0.811193
1645,0.878804
1646,0.821197
1647,0.838294
1648,0.811997
1649,0.699311
1650,0.749391
1651,0.75551
1652,0.773183
1653,0.773183
1654,0.759601
1655,0.858751
1656,0.866614
1657,0.845871
1658,0.825472
1659,0.866949
1660,0.812159
1661,0.812159
1662,0.840973
1663,0.812802
1664,0.8001
1665,0.819723
1666,0.799678
1667,0.814161
1668,0.796063
1669,0.762861
1670,0.776023
1671,0.740329
1672,0.79325
1673,0.800942
1674,0.861358
1675,0.789101
1676,0.792223
1677,0.812451
1678,0.791073
1679,0.789787
1680,0.812041
1681,0.844797
1682,0.792631
1683,0.792631
1684,0.782703
1685,0.786558
1686,0.786558
1687,0.780886
1688,0.787874
1689,0.787874
1690,0.762445
1691,0.837515
1692,0.844598
1693,0.844598
1694,0.803319
1695,0.806383
1696,0.783531
1697,0.846458
1698,0.821648
1699,0.845607
1700,0.803498
1701,0.861465
1702,0.787004
1703,0.803901
1704,0.790448
1705,0.818188
1706,0.782279
1707,0.824219
1708,0.757634
1709,0.757634
1710,0.757634
1711,0.718398
1712,0.736239
1713,0.706581
1714,0.826628
1715,0.814846
1716,0.825724
1717,0.809274
1718,0.809274
1719,0.785854
1720,0.787276
1721,0.748768
1722,0.808938
1723,0.872364
1724,0.812922
1725,0.775202
1726,0.806215
1727,0.847083
1728,0.861003
1729,0.821251
1730,0.789717
1731,0.758374
1732,0.772805
1733,0.82665
1734,0.833134
1735,0.787505
1736,0.853694
1737,0.810063
1738,0.815262
1739,0.836789
1740,0.660922
1741,0.76995
1742,0.802206
1743,0.833734
1744,0.818398
1745,0.76986
1746,0.795729
1747,0.807178
1748,0.811907
1749,0.818427
1750,0.774187
1751,0.825451
1752,0.733084
1753,0.655536
1754,0.780061
1755,0.69469
1756,0.840279
1757,0.843152
1758,0.840229
1759,0.835674
1760,0.881854
1761,0.852113
1762,0.812087
1763,0.860079
1764,0.7588
1765,0.838969
1766,0.856029
1767,0.82307
1768,0.84187
1769,0.788661
1770,0.838855
1771,0.803167
1772,0.822786
1773,0.822786
1774,0.797734
1775,0.809977
1776,0.834522
1777,0.836299
1778,0.820923
1779,0.794913
1780,0.794913
1781,0.794913
1782,0.800416
1783,0.725929
1784,0.79907
1785,0.798917
1786,0.794831
1787,0.833826
1788,0.819471
1789,0.848178
1790,0.807278
1791,0.800227
1792,0.867925
1793,0.756206
1794,0.817711
1795,0.752776
1796,0.824035
1797,0.825072
1798,0.759837
1799,0.822724
1800,0.757498
1801,0.67379
1802,0.762901
1803,0.648441
1804,0.820089
1805,0.821468
1806,0.821468
1807,0.832731
1808,0.873128
1809,0.827546
1810,0.803534
1811,0.809203
1812,0.793389
1813,0.793389
1814,0.81962
1815,0.81962
1816,0.780903
1817,0.83564
1818,0.841986
1819,0.849479
1820,0.783144
1821,0.829248
1822,0.833179
1823,0.861703
1824,0.830267
1825,0.816232
1826,0.842364
1827,0.788065
1828,0.796477
1829,0.82291
1830,0.859591
1831,0.830998
1832,0.839328
1833,0.839328
1834,0.830088
1835,0.780678
1836,0.838635
1837,0.821078
1838,0.84751
1839,0.80751
1840,0.731677
1841,0.731677
1842,0.828173
1843,0.78309
1844,0.784419
1845,0.751365
1846,0.815601
1847,0.862941
1848,0.857662
1849,0.775105
1850,0.779112
1851,0.804238
1852,0.797682
1853,0.844576
1854,0.76223
1855,0.852264
1856,0.807919
1857,0.824101
1858,0.839322
1859,0.839322
1860,0.850341
1861,0.809797
1862,0.754485
1863,0.831113
1864,0.831113
1865,0.831113
1866,0.85882
1867,0.846202
1868,0.787841
1869,0.767514
1870,0.795707
