MDTU,S_B
1875,1.00009
1876,0.996703
1877,0.995348
1878,0.99931
1879,0.99931
1880,0.994493
1881,1.00856
1882,0.997519
1883,0.997519
1884,0.99491
1885,0.990722
1886,0.990722
1887,0.989632
1888,0.994699
1889,0.984539
1890,0.995156
1891,1.00745
1892,0.998796
1893,0.995587
1894,1.0021
1895,1.00202
1896,0.998782
1897,1.00635
1898,1.00472
1899,0.997767
1900,1.00033
1901,1.0057
1902,1.0021
1903,1.00335
1904,0.993591
1905,1.00351
1906,1.00435
1907,0.999866
1908,1.00426
1909,1.00808
1910,1.00808
1911,1.00248
1912,0.997556
1913,0.993467
1914,1.00971
1915,1.00971
1916,0.986656
1917,0.996129
1918,1.00704
1919,0.997827
1920,1.00222
1921,0.989884
1922,1.00028
1923,1.00289
1924,1.00544
1925,1.00544
1926,0.998298
1927,0.994094
1928,0.994094
1929,1.00294
1930,1.00266
1931,0.998382
1932,0.997271
1933,1.00247
1934,0.999831
1935,0.996792
1936,0.997706
1937,1.0013
1938,0.992305
1939,1.00345
1940,0.993419
1941,0.99771
1942,0.995698
1943,0.986067
1944,0.995469
1945,0.993658
1946,0.993658
1947,0.993658
1948,1.00312
1949,1.00714
1950,1.00026
1951,1.00924
1952,1.00924
1953,0.992389
1954,0.996062
1955,0.997708
1956,1.00288
1957,1.00468
1958,1.00408
1959,1.01178
1960,0.997295
1961,0.998982
1962,0.998982
1963,0.998475
1964,0.996312
1965,0.999084
1966,0.996637
1967,1.00365
1968,0.994406
1969,1.00596
1970,1.00073
1971,1.00035
1972,0.993818
1973,0.990018
1974,1.00046
1975,1.00046
1976,1.00135
1977,1.00094
1978,1.00332
1979,1.00118
1980,0.997004
1981,0.998675
1982,0.997971
1983,0.997971
1984,0.997803
1985,0.990386
1986,1.00082
1987,0.995622
1988,0.989421
1989,0.997468
1990,1.00339
1991,1.00556
1992,0.986427
1993,0.994448
1994,0.995791
1995,0.990603
1996,0.995805
1997,1.00778
1998,1.00253
1999,1.00432
2000,1.00261
2001,1.00261
2002,1.00199
2003,1.00288
2004,0.993368
2005,0.995096
2006,1.00422
2007,1.0022
2008,1.00661
2009,0.99727
2010,0.993432
2011,0.994922
2012,0.994922
2013,0.992768
2014,0.99594
2015,0.994423
2016,0.995798
2017,1.00758
2018,1.00153
2019,1.0047
2020,1.00072
2021,0.996985
2022,0.99786
2023,0.992763
2024,0.995766
2025,0.990428
2026,0.996719
2027,0.999598
2028,0.988845
2029,0.98792
2030,1.00139
2031,0.998994
2032,0.994512
2033,0.997083
2034,0.992533
2035,0.99562
2036,0.995514
2037,0.991956
2038,0.995539
2039,0.997191
2040,0.988832
2041,0.998601
2042,0.998601
2043,0.997857
2044,0.99128
2045,0.991595
2046,0.991682
2047,0.989074
2048,0.991189
2049,0.99958
2050,0.99958
2051,0.995432
2052,0.995432
2053,1.00556
2054,1.00611
2055,1.00227
2056,1.00227
2057,0.991923
2058,0.995199
2059,0.991637
2060,0.984803
2061,0.995773
2062,1.00076
2063,1.00226
2064,1.00226
2065,0.997824
2066,0.998342
2067,0.994114
2068,0.996204
2069,1.00843
2070,1.00811
2071,0.989707
2072,0.986159
2073,0.996539
2074,0.997507
2075,0.996222
2076,1.00421
2077,1.00439
2078,1.00059
2079,1.00131
2080,0.99787
2081,0.99029
2082,1.00721
2083,0.994406
2084,0.997874
2085,0.997996
2086,0.997622
2087,0.998754
2088,0.993879
2089,0.993535
2090,0.996167
2091,0.983896
2092,0.994834
2093,0.997944
2094,0.993855
2095,0.986195
2096,0.997851
2097,0.990128
2098,0.990188
2099,0.99042
2100,0.989575
2101,0.999712
2102,0.986848
2103,0.994523
2104,0.994523
2105,0.994879
2106,0.993727
2107,0.998721
2108,0.996143
2109,0.996143
2110,0.996143
2111,0.995342
2112,0.989244
2113,1.00123
2114,0.99028
2115,1.00084
2116,1.00084
2117,0.99713
2118,0.995435
2119,0.991153
2120,0.99586
2121,0.99463
2122,0.998144
2123,0.989548
2124,0.990148
2125,0.990208
2126,1.00156
2127,1.0027
2128,0.995388
2129,0.995309
2130,0.995309
2131,0.998425
2132,0.989699
2133,0.992863
2134,0.995107
2135,0.989915
2136,0.994194
2137,0.994194
2138,0.985921
2139,0.996998
2140,0.998172
2141,1.00269
2142,0.991864
2143,0.999431
2144,0.992055
2145,0.999826
2146,0.995346
2147,0.995346
2148,0.998829
2149,0.999871
2150,1.00597
2151,1.00797
2152,1.00797
2153,1.00797
2154,1.00797
2155,1.00768
2156,0.993809
2157,0.990573
2158,0.993962
2159,0.984642
2160,0.985061
2161,0.996395
2162,0.993019
2163,1.00062
2164,1.00426
2165,0.997172
2166,0.992214
2167,0.989097
2168,0.990444
2169,0.996938
2170,0.992125
2171,1.0026
2172,0.997472
2173,0.989106
2174,0.991908
2175,0.991908
2176,0.993981
2177,0.999316
2178,0.994357
2179,0.995757
2180,0.993421
2181,1.00412
2182,1.00004
2183,0.985491
2184,0.989224
2185,0.994884
2186,0.996769
2187,0.99183
2188,0.998499
2189,1.002
2190,1.00191
2191,0.99277
2192,0.996503
2193,0.992092
2194,0.996421
2195,0.994942
2196,1.00199
2197,0.989017
2198,0.993193
2199,0.996484
2200,0.990074
2201,0.989592
2202,0.993068
2203,1.0006
2204,1.00258
2205,0.999667
2206,1.00278
2207,1.00347
2208,1.01265
2209,0.995734
2210,0.999699
2211,0.999698
2212,0.993327
2213,0.993327
2214,0.994993
2215,0.989837
2216,0.986336
2217,0.999084
2218,0.999321
2219,0.997458
2220,0.997458
2221,0.99773
2222,0.987596
2223,0.997567
2224,0.995408
2225,0.997409
2226,1.00771
2227,1.00916
2228,0.994849
2229,0.987736
2230,1.01039
2231,0.997997
2232,1.01088
2233,1.01088
2234,1.00098
2235,1.00637
2236,1.00578
2237,1.00359
2238,1.00756
2239,0.998489
2240,0.998905
2241,1.00556
2242,1.00556
2243,0.990774
2244,0.99891
2245,1.00469
2246,0.988256
2247,0.990941
2248,0.997591
2249,0.993114
2250,0.993114
2251,0.991812
2252,0.996665
2253,1.00559
2254,1.00438
2255,0.996672
2256,0.999896
2257,1.00347
2258,0.997609
2259,0.997609
2260,0.998272
2261,0.994459
2262,1.0013
2263,0.996799
2264,0.988241
2265,0.99182
2266,0.997052
2267,0.997052
2268,0.998502
2269,0.994366
2270,0.99124
2271,0.992994
2272,1.00061
2273,0.997786
2274,0.992365
2275,0.989427
2276,0.988047
2277,0.991911
2278,1.00197
2279,1.00197
2280,1.0014
2281,0.998341
2282,0.991871
2283,0.997471
2284,0.99832
2285,0.999161
2286,0.999077
2287,0.99716
2288,0.99716
2289,1.00104
2290,0.994407
2291,1.00692
2292,0.999735
2293,0.996326
2294,0.999456
2295,0.999737
2296,0.997257
2297,0.994722
2298,0.999803
2299,0.999803
2300,0.998722
2301,0.993543
2302,0.994369
2303,1.00274
2304,1.00127
2305,0.985344
2306,1.00365
2307,0.998863
2308,0.991193
2309,1.00306
2310,0.998168
2311,0.993394
2312,0.981561
2313,0.983809
2314,0.996135
2315,0.985038
2316,0.991691
2317,0.989332
2318,0.995264
2319,0.99961
2320,1.00459
2321,1.0057
2322,1.0057
2323,0.996207
2324,0.999973
2325,0.999973
2326,1.00633
2327,0.999939
2328,0.992048
2329,1.00254
2330,1.0074
2331,0.99541
2332,1.00281
2333,1.00259
2334,1.00088
2335,0.992142
2336,0.992142
2337,1.00024
2338,1.00011
2339,0.999944
2340,0.998143
2341,0.993852
2342,0.9995
2343,0.9995
2344,0.995994
2345,0.992423
2346,0.999473
2347,1.00319
2348,1.00632
2349,0.994194
2350,0.997492
2351,0.996957
2352,0.999232
2353,0.999232
2354,1.00402
2355,1.00477
2356,1.00477
2357,0.989454
2358,1.00056
2359,0.995868
2360,1.00245
2361,0.998337
2362,0.988858
2363,0.991239
2364,0.990048
2365,0.994026
2366,0.989591
2367,0.995428
2368,0.991577
2369,0.988698
2370,1.01083
2371,0.996331
2372,0.98947
2373,1.00219
2374,0.995445
2375,0.999798
2376,0.992333
2377,0.99466
2378,0.994902
2379,0.994902
2380,1.00074
2381,0.998437
2382,0.999362
2383,0.989353
2384,0.989353
2385,0.992633
2386,0.98743
2387,0.99055
2388,1.00353
2389,0.988557
2390,0.995548
2391,1.0026
2392,0.993548
2393,0.991341
2394,0.993921
2395,0.98871
2396,0.994684
2397,1.00508
2398,0.994737
2399,0.993745
2400,0.990232
2401,1.00342
2402,1.00315
2403,1.00315
2404,0.999606
2405,0.990477
2406,0.985659
2407,0.996306
2408,0.990192
2409,1.00407
2410,1.00024
2411,1.00024
2412,0.997964
2413,0.997452
2414,0.997092
2415,0.993523
2416,0.987741
2417,1.00591
2418,0.999793
2419,0.996627
2420,1.00098
2421,0.997721
2422,0.997782
2423,0.9978
2424,0.9978
2425,0.9978
2426,0.995419
2427,0.990687
2428,1.00053
2429,1.00053
2430,0.999449
2431,0.991598
2432,0.995422
2433,0.995258
2434,0.994487
2435,0.994345
2436,0.991456
2437,0.996459
2438,1.00068
2439,0.994031
2440,0.995352
2441,1.00546
2442,0.993
2443,1.00011
2444,0.997438
2445,0.995546
2446,0.995546
2447,0.994835
2448,1.00923
2449,1.00923
2450,1.00923
2451,1.00923
2452,0.997624
2453,1.00182
2454,0.987495
2455,0.993647
2456,0.993647
2457,0.993647
2458,0.993647
2459,0.985615
2460,0.995933
2461,0.991799
2462,0.993779
2463,0.997541
2464,0.993701
2465,0.99833
2466,0.99833
2467,0.995168
2468,0.989815
2469,0.989815
2470,0.998766
2471,0.989255
2472,0.995027
2473,0.995027
2474,0.995027
2475,0.992236
2476,0.992236
2477,0.987623
2478,0.987623
2479,0.986919
2480,0.988542
2481,0.978833
2482,0.989969
2483,0.989969
2484,0.988824
2485,0.985976
2486,0.987422
2487,0.987422
2488,0.987422
2489,0.998035
2490,0.998035
2491,0.998035
2492,0.993744
2493,0.993744
2494,0.986955
2495,0.993581
2496,0.991272
2497,0.999296
2498,0.997235
2499,0.998514
2500,0.998514
2501,1.00671
2502,1.00265
2503,0.995493
2504,0.995976
2505,0.995976
2506,0.997164
2507,0.99499
2508,1.00151
2509,1.00151
2510,1.00151
2511,1.00151
2512,0.990175
2513,0.998698
2514,0.991123
2515,0.993482
2516,0.994086
2517,0.998631
2518,0.998631
2519,1.00134
2520,1.00305
2521,0.982951
2522,0.990166
2523,0.996076
2524,1.00149
2525,0.990285
2526,0.990285
2527,1.00229
2528,1.00229
2529,1.00229
2530,1.00229
2531,1.00066
2532,1.00042
2533,1.00132
2534,1.00226
2535,1.00428
2536,1.00568
2537,1.00117
2538,0.991574
2539,1.00202
2540,0.996813
2541,0.995692
2542,0.99831
2543,0.99831
2544,0.994087
2545,0.993806
2546,0.998492
2547,0.998492
2548,0.993483
2549,0.988013
2550,0.992204
2551,0.992742
2552,0.992742
2553,0.987102
2554,0.984047
2555,0.987794
2556,0.988502
2557,1.00584
2558,0.993988
2559,0.995895
2560,1.00355
2561,1.00665
2562,1.00247
2563,0.998244
2564,0.99448
2565,0.994941
2566,0.998013
2567,1.00023
2568,1.00742
2569,1.00623
2570,0.993956
2571,1.01419
2572,1.01419
2573,1.01419
2574,1.00333
2575,0.99827
2576,0.993305
2577,0.986483
2578,0.996041
2579,0.99956
2580,0.993895
2581,0.998069
2582,1.00124
2583,1.00124
2584,1.00141
2585,0.990468
2586,0.995122
2587,0.995122
2588,0.99868
2589,0.999269
2590,0.997993
2591,1.00397
2592,0.999292
2593,0.992461
2594,0.990191
2595,0.989263
2596,1.00146
2597,0.992609
2598,1.00138
2599,1.00138
2600,0.99068
2601,0.996155
2602,0.99517
2603,0.997272
2604,0.993849
2605,0.989358
2606,0.992505
2607,1.00387
2608,1.00683
2609,1.00108
2610,0.987843
2611,0.992304
2612,0.998298
2613,0.996407
2614,0.995129
2615,0.992107
2616,0.993803
2617,0.990127
2618,0.996093
2619,0.987595
2620,0.990088
2621,1.00815
2622,0.994681
2623,0.996819
2624,0.997927
2625,1.00454
2626,1.00372
2627,1.00372
2628,1.00418
2629,0.98832
2630,0.992429
2631,1.00527
2632,0.996051
2633,0.998057
2634,0.996319
2635,0.996319
2636,0.995407
2637,1.00122
2638,0.999338
2639,0.996592
2640,1.00335
2641,1.00057
2642,0.990307
2643,0.993867
2644,0.998792
2645,0.995994
2646,0.995994
2647,0.997429
2648,0.999547
2649,1.0013
2650,1.00383
2651,1.003
2652,0.99562
2653,0.990147
2654,1.0038
2655,1.00788
2656,1.00663
2657,0.996691
2658,0.992911
2659,0.992266
2660,0.986253
2661,1.01091
2662,0.99777
2663,0.990312
2664,0.998862
2665,1.00195
2666,1.00195
2667,1.00195
2668,0.999749
2669,0.994906
2670,0.998144
2671,0.989139
2672,1.00032
2673,0.99307
2674,0.999446
2675,0.993592
2676,0.987107
2677,0.991074
2678,1.00824
2679,1.00824
2680,0.995158
2681,0.994265
2682,0.994265
2683,1.01034
2684,1.00754
2685,1.00754
2686,1.00436
2687,1.00244
2688,0.997363
2689,1.00784
2690,1.00278
2691,1.00229
2692,1.00229
2693,0.994715
2694,1.0009
2695,1.00156
2696,1.00582
2697,1.00582
2698,1.00582
2699,1.00582
2700,1.00582
2701,0.999763
2702,0.984456
2703,0.998918
2704,1.0044
2705,1.00199
2706,1.00719
2707,0.999822
2708,1.00596
2709,0.998706
2710,0.990184
2711,0.988113
2712,0.988113
2713,0.990857
2714,0.997391
2715,0.98688
2716,1.00146
2717,1.00146
2718,0.989864
2719,0.996599
2720,0.989573
2721,1.0004
2722,0.990865
2723,0.987656
2724,0.99787
2725,1.00819
2726,1.00819
2727,1.00819
2728,0.990065
2729,1.00009
2730,0.997466
2731,1.00124
2732,0.995507
2733,0.994024
2734,0.994848
2735,0.996093
2736,0.99434
2737,0.995735
2738,0.995961
2739,1.00409
2740,0.994436
2741,0.994436
2742,0.99772
2743,1.00214
2744,1.00214
2745,0.996134
2746,0.995413
2747,1.00312
2748,1.00101
2749,1.00234
2750,0.998649
2751,0.999481
2752,1.01087
2753,1.01087
2754,0.997406
2755,1.00982
2756,1.00982
2757,0.997665
2758,0.995102
2759,0.999098
2760,0.996938
2761,0.999973
2762,0.992411
2763,0.992411
2764,0.996831
2765,0.996831
2766,0.996891
2767,0.996918
2768,1.00165
2769,0.989744
2770,0.98439
2771,0.981806
2772,1.00297
2773,1.0051
2774,1.00143
2775,0.98975
2776,0.99681
2777,0.995342
2778,0.991692
2779,1.00653
2780,1.00057
2781,1.00161
2782,1.00531
2783,0.986679
2784,0.986729
2785,0.996565
2786,0.996565
2787,0.996565
2788,0.994408
2789,0.994886
2790,1.00259
2791,1.00493
2792,1.00011
2793,1.00089
2794,1.00089
2795,0.997013
2796,1.00062
2797,0.993749
2798,1.00199
2799,0.991992
2800,0.986948
2801,0.992726
2802,0.986743
2803,0.978714
2804,0.984887
2805,0.992393
2806,0.992683
2807,0.994785
2808,0.989254
2809,0.988941
2810,1.00615
2811,1.00401
2812,1.00401
2813,1.0064
2814,0.990205
2815,0.990205
2816,0.98613
2817,0.998111
2818,0.998087
2819,0.999959
2820,0.998078
2821,0.996547
2822,0.999877
2823,0.999605
2824,0.998099
2825,0.991008
2826,0.997335
2827,1.00312
2828,1.00194
2829,0.996031
2830,0.996041
2831,1.00333
2832,1.00333
2833,0.997886
2834,0.997698
2835,0.993489
2836,0.995338
2837,0.990589
2838,0.993242
2839,1.00372
2840,1.00076
2841,1.00076
2842,0.998533
2843,0.998224
2844,1.00605
2845,1.00888
2846,0.996857
2847,0.999811
2848,0.999811
2849,0.999811
2850,0.999811
2851,1.00697
2852,0.998961
2853,1.00069
2854,1.00069
2855,1.00018
2856,1.00018
2857,1.00122
2858,0.996675
2859,1.00463
2860,0.992828
2861,1.00453
2862,0.998217
2863,1.00382
2864,1.00382
2865,0.997475
2866,0.995151
2867,0.995151
2868,0.997637
2869,0.997637
2870,0.988091
2871,0.993848
2872,0.999894
2873,0.994929
2874,0.988289
2875,0.986142
2876,0.98718
2877,0.990832
2878,0.990566
2879,0.99583
2880,0.99727
2881,0.998113
2882,0.986792
2883,0.998332
2884,0.998332
2885,0.998332
2886,0.989872
2887,0.990948
2888,0.990948
2889,0.999337
2890,1.00247
2891,0.992025
2892,0.993988
2893,0.990997
2894,1.00331
2895,0.998355
2896,1.00147
2897,0.99961
2898,0.99961
2899,1.00067
2900,0.996522
2901,0.998091
2902,1.00536
2903,1.0042
2904,1.00389
2905,0.996605
2906,0.988041
2907,0.99963
2908,0.997023
2909,1.0046
2910,1.00248
2911,0.990894
2912,0.993879
2913,0.993879
2914,1.00127
2915,1.00127
2916,0.990661
2917,0.990661
2918,0.994388
2919,0.991774
2920,0.991774
2921,0.990108
2922,0.990098
2923,0.999515
2924,0.999277
2925,0.995356
2926,0.991453
2927,0.999098
2928,0.992869
2929,0.991121
2930,0.997034
2931,0.989398
2932,0.989398
2933,0.996947
2934,0.991662
2935,0.991521
2936,0.997267
2937,0.992729
2938,0.992729
2939,0.997745
2940,0.990437
2941,0.999781
2942,0.999781
2943,0.999781
2944,0.999781
2945,0.990014
2946,1.00158
2947,1.00074
2948,0.993453
2949,0.998496
2950,0.991405
2951,0.992596
2952,0.996538
2953,0.997881
2954,0.990631
2955,0.990631
2956,0.992536
2957,0.990774
2958,0.991594
2959,0.994034
2960,0.998057
2961,0.996118
2962,1.00623
2963,1.00665
2964,0.999442
2965,0.999442
2966,0.999442
2967,1.0003
2968,0.990637
2969,0.994141
2970,1.00503
2971,1.00503
2972,0.998196
2973,0.996411
2974,0.990513
2975,0.997461
2976,0.997461
2977,0.994061
2978,0.994061
2979,0.997558
2980,0.987606
2981,0.987606
2982,0.984404
2983,0.991001
2984,0.997773
2985,0.985405
2986,1.00042
2987,0.995569
2988,0.99351
2989,0.999489
2990,0.99264
2991,1.00289
2992,1.00289
2993,1.00615
2994,0.999176
2995,0.999176
2996,1.00248
2997,1.00248
2998,0.996585
2999,0.996382
3000,0.993884
3001,0.990866
3002,0.991514
3003,0.981747
3004,0.997713
3005,0.997713
3006,0.997867
3007,0.997867
3008,1.00419
3009,0.997246
3010,0.992988
3011,0.998922
3012,0.997735
3013,1.0036
3014,1.00696
3015,1.00696
3016,1.0029
3017,0.99405
3018,1.00148
3019,1.00148
3020,0.994669
3021,0.9977
3022,0.996253
3023,1.00232
3024,0.997684
3025,0.999969
3026,0.994713
3027,0.994357
3028,0.991875
3029,0.998094
3030,0.998094
3031,0.996026
3032,0.995757
3033,0.993582
3034,0.993582
3035,0.994774
3036,1.00104
3037,0.994978
3038,1.00185
3039,1.00628
3040,1.00066
3041,0.993794
3042,0.989222
3043,0.986678
3044,0.998083
3045,1.00155
3046,1.00155
3047,0.998955
3048,1.00908
3049,0.995093
3050,1.00191
3051,1.01206
3052,1.01206
3053,1.00206
3054,1.00003
3055,0.993083
3056,1.00345
3057,1.00372
3058,1.00372
3059,1.00582
3060,1.00582
3061,1.00582
3062,0.993493
3063,0.994198
3064,1.00082
3065,1.00082
3066,0.999291
3067,0.998388
3068,0.998388
3069,0.997016
3070,1.00304
3071,1.00359
3072,0.996704
3073,0.997322
3074,1.00021
3075,1.00013
3076,0.999253
3077,1.00091
3078,0.999567
3079,0.999567
3080,1.00598
3081,0.991052
3082,1.00652
3083,0.990549
3084,0.995373
3085,0.998612
3086,0.991374
3087,1.00497
3088,1.00138
3089,1.00101
3090,0.99393
3091,0.998917
3092,0.997866
3093,0.995134
3094,0.999764
3095,0.996074
3096,0.985597
3097,0.993868
3098,0.987294
3099,0.995398
3100,0.991705
3101,0.99064
3102,0.992154
3103,0.985729
3104,0.995142
3105,0.994988
3106,0.987118
3107,0.980401
3108,0.980401
3109,0.990928
3110,0.991596
3111,0.994067
3112,0.991458
3113,0.982679
3114,0.98475
3115,0.993062
3116,0.999884
3117,0.999884
3118,0.996433
3119,0.996433
3120,1.00184
3121,0.99439
3122,0.99573
3123,0.991433
3124,0.99521
3125,0.992509
3126,0.996111
3127,0.998674
3128,1.00292
3129,0.999442
3130,1.00301
3131,0.997647
3132,0.997012
3133,0.991412
3134,1.00196
3135,1.00886
3136,1.00886
3137,0.999699
3138,1.00622
3139,0.993941
3140,0.993941
3141,0.998195
3142,0.992834
3143,0.994916
3144,0.999334
3145,1.00016
3146,0.989743
3147,0.994348
3148,1.00066
3149,0.995589
3150,1.00093
3151,1.00359
3152,1.00359
3153,1.00254
3154,1.00254
3155,0.997907
3156,1.00298
3157,1.00364
3158,1.00081
3159,0.99909
3160,0.997859
3161,0.994417
3162,0.994417
3163,0.987725
3164,0.997996
3165,1.00788
3166,1.00154
3167,0.991089
3168,0.995686
3169,0.998844
3170,0.997071
3171,1.00135
3172,1.00135
3173,1.00135
3174,1.00254
3175,0.998631
3176,1.00428
3177,0.995878
3178,0.991733
3179,1.00271
3180,1.00017
3181,1.00882
3182,1.00086
3183,1.00086
3184,1.00454
3185,0.9978
3186,1.00015
3187,0.996239
3188,1.00427
3189,0.997534
3190,0.992092
3191,1.00117
3192,0.993839
3193,0.993106
3194,1.00908
3195,0.999176
3196,1.00638
3197,1.00636
3198,1.00088
3199,0.990039
3200,1.00137
3201,0.999929
3202,0.998284
3203,0.991348
3204,0.99087
3205,0.996265
3206,0.986244
3207,0.999132
3208,0.999132
3209,1.00038
3210,1.00193
3211,0.995926
3212,1.00226
3213,0.994986
3214,1.001
3215,0.994938
3216,0.989742
3217,0.990864
3218,0.998914
3219,0.992472
3220,0.990544
3221,0.992116
3222,0.993964
3223,0.985817
3224,0.992313
3225,1.00633
3226,1.00633
3227,1.00097
3228,1.00299
3229,1.00299
3230,0.99576
3231,0.997517
3232,0.998549
3233,1.00266
3234,0.997141
3235,0.996084
3236,1.00148
3237,1.00082
3238,1.00462
3239,1.00462
3240,0.992439
3241,1.00667
3242,1.00117
3243,1.00117
3244,1.00519
3245,1.00425
3246,0.995507
3247,0.995507
3248,0.992338
3249,0.99426
3250,1.0016
3251,1.00308
3252,1.00308
3253,0.998262
3254,0.998185
3255,0.990097
3256,0.995078
3257,0.995078
3258,0.996199
3259,0.997796
3260,0.991873
3261,0.987841
3262,0.995028
3263,0.993813
3264,0.99194
3265,0.99194
3266,0.99266
3267,0.992364
3268,0.995207
3269,0.997534
3270,0.992136
3271,0.992002
3272,0.992002
3273,0.997991
3274,0.995628
3275,0.995628
3276,1.00095
3277,0.996611
3278,1.00003
3279,0.998095
3280,0.998095
3281,0.991925
3282,0.991925
3283,0.99306
3284,0.991025
3285,1.00049
3286,0.994396
3287,0.9907
3288,0.9907
3289,0.9907
3290,1.00255
3291,0.997652
3292,0.994009
3293,1.0007
3294,0.99388
3295,0.989286
3296,0.997223
3297,1.00494
3298,1.00228
3299,0.993544
3300,0.989554
3301,0.989054
3302,0.996543
3303,0.992406
3304,0.99639
3305,0.997187
3306,0.997132
3307,0.990541
3308,0.99688
3309,0.999546
3310,0.997102
3311,0.99983
3312,0.995853
3313,0.995897
3314,0.999583
3315,0.993682
3316,0.998747
3317,0.992715
3318,0.994532
3319,1.00877
3320,1.00397
3321,1.00967
3322,0.997366
3323,1.00329
3324,0.996996
3325,0.996996
3326,0.99085
3327,0.987303
3328,0.999454
3329,0.995719
3330,1.00225
3331,1.00268
3332,0.993572
3333,1.00643
3334,1.00177
3335,0.997873
3336,0.99629
3337,0.99629
3338,0.986567
3339,0.986086
3340,0.982273
3341,1.00008
3342,1.00084
3343,1.0021
3344,1.00331
3345,1.01201
3346,1.00688
3347,0.990586
3348,0.996603
3349,0.992268
3350,0.997488
3351,1.00475
3352,0.999645
3353,0.996264
3354,0.996264
3355,0.994364
3356,0.994364
3357,0.998427
3358,1.00295
3359,1.00827
3360,0.992484
3361,0.998862
3362,0.996445
3363,0.996445
3364,0.999936
3365,0.995188
3366,0.993931
3367,0.997595
3368,0.996132
3369,1.01135
3370,1.00468
3371,1.00314
3372,1.00142
3373,0.999626
3374,0.991309
3375,0.993609
3376,0.998335
3377,0.996289
3378,0.993862
3379,1.00462
3380,1.00462
3381,1.00649
3382,0.994361
3383,0.987896
3384,0.993999
3385,1.00403
3386,1.00247
3387,1.00081
3388,1.00766
3389,1.00124
3390,0.997367
3391,1.00932
3392,0.995415
3393,0.999876
3394,1.00314
3395,0.994478
3396,0.999925
3397,0.995441
3398,1.00323
3399,1.00323
3400,1.00191
3401,0.999335
3402,0.999335
3403,1.00282
3404,0.999246
3405,0.998013
3406,1.00201
3407,0.999183
3408,0.993217
3409,0.991124
3410,1.00052
3411,1.00569
3412,0.997684
3413,0.988109
3414,0.999863
3415,1.00689
3416,0.999757
3417,0.997388
3418,0.996501
3419,1.00784
3420,1.00493
3421,1.00493
3422,0.98704
3423,0.992604
3424,0.992604
3425,0.998982
3426,0.992336
3427,0.997455
3428,1.00171
3429,0.990508
3430,1.00003
3431,1.0014
3432,1.00458
3433,1.00426
3434,1.00426
3435,1.00856
3436,0.999016
3437,1.00373
3438,1.00192
3439,1.00192
3440,1.00192
3441,1.00986
3442,1.00747
3443,0.984105
3444,0.993187
3445,0.998065
3446,1.00245
3447,0.996586
3448,0.996041
3449,0.995478
3450,0.995478
3451,1.00092
3452,1.00092
3453,1.00092
3454,0.988277
3455,0.98752
3456,1.00377
3457,1.00377
3458,1.00377
3459,0.992948
3460,1.00667
3461,1.00231
3462,1.01158
3463,1.00554
3464,0.996254
3465,0.996254
3466,0.996254
3467,0.990077
3468,0.990077
3469,1.00152
3470,0.998233
3471,0.992396
3472,0.985927
3473,0.99964
3474,0.998131
3475,1.00378
3476,1.00177
3477,1.00043
3478,1.00397
3479,1.00397
3480,1.00397
3481,0.999147
3482,0.998095
3483,1.0028
3484,0.995781
3485,0.991734
3486,0.999218
3487,0.999218
3488,0.993001
3489,1.00659
3490,0.993575
3491,0.998598
3492,0.995916
3493,0.996778
3494,0.997843
3495,0.994381
3496,0.985267
3497,0.998283
3498,0.997433
3499,0.997433
3500,0.991886
