ReTr(L),ImTr(L)
-0.349311,-1.23573
-0.337218,-1.22887
-0.223802,-1.23232
-0.0851039,-1.23038
-0.179845,-1.24041
-0.140769,-1.30979
0.0424089,-1.24478
0.0740157,-1.29333
0.244992,-1.14771
0.293281,-1.19402
0.359097,-1.23006
0.234494,-1.23381
0.032858,-1.15557
0.032858,-1.15557
0.123489,-1.2097
-0.0247739,-1.22481
0.279568,-1.35189
0.279568,-1.35189
0.175407,-1.25236
0.0396042,-1.32155
-0.122541,-1.20487
-0.122541,-1.20487
-0.122541,-1.20487
-0.468115,-1.2494
-0.468115,-1.2494
-0.468115,-1.2494
-0.378714,-1.16479
-0.470093,-1.22853
-0.492303,-1.21326
-0.531991,-1.23771
-0.575831,-1.18643
-0.571945,-1.16198
-0.613703,-1.143
-0.399189,-1.23642
-0.426199,-1.31359
-0.476501,-1.36609
-0.407899,-1.2793
-0.575765,-1.175
-0.690927,-1.17077
-0.685413,-1.04376
-0.926863,-1.00528
-0.926863,-1.00528
-1.1164,-0.862834
-0.994636,-0.796458
-0.963496,-0.886103
-0.815986,-1.17346
-0.474146,-1.27584
-0.523494,-1.1946
-0.543112,-1.12151
-0.348116,-1.12602
-0.252287,-1.10848
-0.35334,-1.16169
-0.35334,-1.16169
-0.0892912,-1.1826
-0.1839,-1.23204
0.269643,-1.23618
0.269643,-1.23618
0.144115,-1.2309
0.245701,-1.19903
0.245701,-1.19903
0.194112,-1.24788
0.457429,-1.32155
0.452314,-1.25583
0.32957,-1.26921
0.45473,-1.26118
0.511897,-1.32947
0.511897,-1.32947
0.301236,-1.30912
0.269678,-1.29606
0.0561428,-1.27797
0.0639764,-1.33131
-0.23153,-1.33682
-0.173062,-1.37518
-0.221096,-1.31724
-0.107317,-1.3748
-0.341653,-1.15682
-0.124052,-1.39822
0.140267,-1.27003
0.140267,-1.27003
0.386497,-1.2773
0.461983,-1.19452
0.343119,-1.25874
0.201436,-1.33261
0.389643,-1.19832
0.401163,-1.27263
0.0129679,-1.32441
0.272665,-1.27554
0.248937,-1.35941
0.248937,-1.35941
0.0945546,-1.20509
0.144738,-1.32995
0.374639,-1.28416
0.374639,-1.28416
0.374639,-1.28416
-0.116548,-1.27806
-0.0659389,-1.32231
0.378498,-1.31468
0.324869,-1.23173
0.314035,-1.38291
0.341537,-1.31537
0.457287,-1.23739
0.292087,-1.22107
0.494086,-1.12863
0.566005,-1.0518
0.358325,-1.19592
0.412489,-1.2123
0.412489,-1.2123
0.368581,-1.23678
0.249838,-1.28022
0.138145,-1.34963
0.156066,-1.27108
0.0201436,-1.20352
-0.149742,-1.20311
0.244924,-1.2367
0.293329,-1.23191
0.328359,-1.22925
0.482037,-1.1901
0.504109,-1.22474
0.608944,-1.06157
0.681217,-1.07138
0.698061,-1.07471
0.698061,-1.07471
0.601129,-0.994117
0.661272,-1.04723
0.749982,-1.03536
0.778386,-0.963073
0.810934,-0.984797
0.804736,-1.08978
0.841648,-0.941259
0.936218,-0.842582
0.859609,-0.8941
0.870192,-0.966007
0.827429,-1.04199
0.920729,-0.969224
1.12302,-0.7483
1.19958,-0.649696
1.20657,-0.667237
1.15358,-0.679185
1.01439,-0.720391
1.31832,-0.373177
1.25233,-0.280589
1.25233,-0.280589
1.27549,-0.402222
1.2993,-0.448087
1.09376,-0.600096
1.01141,-0.797683
1.07739,-0.624485
1.10478,-0.68846
1.13055,-0.513431
1.19983,-0.456146
1.19142,-0.664526
1.11819,-0.74336
0.999647,-0.829974
0.956298,-0.79136
1.12951,-0.71513
1.13722,-0.573418
1.08044,-0.534258
1.26888,-0.452627
1.21614,-0.469913
1.21614,-0.469913
1.27182,-0.23973
1.28899,-0.105724
1.19605,-0.189844
1.22268,-0.260871
1.22268,-0.260871
1.35476,-0.0433422
1.19502,-0.0429026
1.18265,-0.0109909
1.26407,0.116727
1.23844,0.12623
1.15492,0.12881
1.15492,0.12881
1.35914,-0.00501346
1.24733,-0.0103592
1.30634,-0.1492
1.2851,-0.206978
1.2851,-0.206978
1.30934,0.0467204
1.2461,0.106682
1.26,-0.0727334
1.24857,-0.262264
1.19708,-0.0700612
1.16987,-0.0622951
1.19981,0.0728541
1.11175,0.241483
1.18266,0.38036
1.16316,0.207618
1.22062,0.380994
1.13366,0.246294
1.09933,0.288847
1.23858,0.144698
1.21998,-0.00242742
1.21998,-0.00242742
1.20319,0.0258775
1.13065,0.152801
1.07512,0.414989
0.962786,0.537636
1.02131,0.606588
0.956726,0.587628
1.10369,0.493659
1.08576,0.440753
1.24924,0.505499
1.24924,0.505499
1.24924,0.505499
1.02784,0.76143
1.01532,0.968681
0.951237,0.766933
0.951237,0.766933
1.01668,1.12358
1.01668,1.12358
0.93692,0.84966
1.0473,0.765769
1.10673,0.597451
1.20872,0.41737
1.23728,0.232123
1.23728,0.232123
1.16328,0.57704
1.17755,0.424149
1.126,0.575545
1.12432,0.548408
0.829485,0.813443
0.857843,0.848903
0.951468,0.702469
1.12313,0.239998
1.24941,0.393608
1.19996,0.351273
1.18727,0.334785
1.09274,0.310175
1.22982,0.34199
1.20379,0.199254
1.23944,0.0795306
1.12131,0.026878
1.25204,0.129478
1.20807,-0.0146539
1.22315,0.147854
1.28512,0.167292
1.14459,0.28756
1.2479,0.0776401
1.1999,0.0183297
1.14465,-0.115756
1.22866,0.164274
1.22866,0.164274
1.21791,-0.0108871
1.23999,0.0460052
1.2716,0.283341
1.21454,0.150008
1.19991,0.38749
1.19991,0.38749
1.07097,0.614217
1.23027,0.405068
1.24721,0.684444
1.05979,0.665227
1.04492,0.703207
1.1857,0.567869
1.12567,0.726658
0.96592,0.863786
0.614776,1.01804
0.511025,1.15672
0.451362,1.243
0.451362,1.243
0.399289,1.22739
0.257617,1.46479
0.283199,1.30384
0.283199,1.30384
0.311201,1.30761
0.53777,1.254
0.35422,1.37484
0.307623,1.27603
-0.0486011,1.21636
0.190365,1.24447
0.190365,1.24447
0.323017,1.19625
0.21842,1.28424
0.0493263,1.35869
0.225678,1.23257
0.225678,1.23257
0.139489,1.26519
0.139489,1.26519
0.0509037,1.25795
-0.0918641,1.32905
-0.0918641,1.32905
-0.146595,1.12191
-0.539725,1.21553
-0.656532,0.993799
-0.491501,1.06027
-0.667287,0.975326
-0.541794,1.16546
-0.346106,1.13307
-0.307532,1.117
-0.428916,1.09387
-0.227685,1.17768
-0.000960284,1.18511
-0.147135,1.17508
-0.162634,1.06073
-0.142692,1.18644
-0.195278,1.15493
-0.524343,1.14668
-0.618035,1.0696
-0.957296,0.816821
-0.841276,0.949095
-0.756771,1.04771
-0.686099,1.17722
-0.837566,0.915915
-0.950048,0.722446
-0.950048,0.722446
-1.07846,0.668349
-0.974321,0.65599
-1.14516,0.399026
-1.13819,0.254404
-1.17905,0.302417
-1.29164,0.355959
-1.33399,0.401621
-1.13371,0.423339
-1.25399,0.496022
-1.15012,0.405177
-1.37691,0.074015
-1.37691,0.074015
-1.15552,0.0800855
-1.3101,-0.07557
-1.13361,-0.0914385
-1.26647,-0.0730506
-1.28007,-0.045895
-1.29375,0.139146
-1.25204,-0.113559
-1.23056,-0.172462
-1.27438,-0.0518661
-1.24316,0.225994
-1.25881,0.134954
-1.33485,0.165751
-1.19811,0.272807
-1.35506,0.192414
-1.15899,0.439543
-1.15899,0.439543
-1.09599,0.554391
-1.05719,0.579044
-0.932907,0.704445
-0.932907,0.704445
-0.902611,0.662037
-0.873887,0.864616
-0.733184,0.915419
-0.650679,0.926107
-0.661403,1.13023
-0.7323,0.967418
-0.952606,0.799498
-1.22241,0.482988
-1.24637,0.298846
-1.24637,0.298846
-1.15115,0.27932
-1.10228,0.352453
-1.1108,0.13624
-1.14057,0.144304
-1.2587,-0.125368
-1.15058,-0.145493
-1.18398,-0.0102894
-1.22327,-0.0328636
-1.25095,0.0455345
-1.32736,0.190732
-1.32107,0.115544
-1.35078,0.173761
-1.35329,0.0285142
-1.35329,0.0285142
-1.40234,-0.0928675
-1.40234,-0.0928675
-1.3946,-0.0371571
-1.38748,0.237892
-1.24129,0.279997
-1.1946,0.10821
-1.21397,0.190275
-1.29378,0.186178
-1.30615,0.222508
-1.20065,-0.0280557
-1.25172,0.0216072
-1.21435,-0.0417465
-1.2936,0.148768
-1.19899,0.417109
-1.17828,0.38709
-1.25811,0.3698
-1.25811,0.3698
-1.42761,0.456184
-1.31312,0.464237
-1.23116,0.550821
-0.961807,0.857182
-0.998738,0.914556
-0.918846,0.844673
-1.03281,0.69096
-1.01231,0.844859
-0.971478,0.867526
-0.971478,0.867526
-1.01113,0.866557
-1.11574,0.904181
-1.10286,0.797283
-1.09229,0.640216
-1.12075,0.607308
-1.12075,0.607308
-1.21692,0.506699
-1.20239,0.336975
-1.43847,0.0966159
-1.30861,0.00270106
-1.2756,0.304885
-1.27238,0.366818
-1.1564,0.486684
-1.19365,0.448781
-1.28959,0.266431
-1.28459,0.338753
-1.28936,0.3343
-1.08054,0.558678
-1.14215,0.648656
-1.3168,0.534449
-1.3168,0.534449
-1.38643,0.279378
-1.40183,0.28196
-1.40183,0.28196
-1.31032,0.35403
-1.31032,0.35403
-1.31796,0.0656368
-1.34194,0.435655
-1.37328,0.143861
-1.37328,0.143861
-1.27858,0.136628
-1.31016,0.17462
-1.28717,0.283671
-1.27132,0.344972
-1.22489,0.551371
-1.15824,0.667867
-1.27088,0.542057
-1.27088,0.542057
-1.27088,0.542057
-1.33618,0.235451
-1.29477,-0.0733945
-1.31148,-0.0176395
-1.26505,-0.0179358
-1.25394,0.211107
-1.2277,0.450741
-1.2048,0.610779
-1.20681,0.835445
-1.00285,0.918522
-0.864674,1.06126
-0.864674,1.06126
-0.830617,1.14053
-0.831321,1.14644
-0.992461,1.15357
-0.893359,0.937032
-1.08037,0.771977
-1.05576,0.979203
-1.20027,0.784144
-1.20027,0.784144
-1.33188,0.538053
-1.16722,0.338858
-1.1218,0.629211
-1.14149,0.627339
-1.0751,0.554499
-1.03364,0.468111
-1.15918,0.253656
-1.21259,0.231699
-1.13468,0.364177
-1.1203,0.283971
-1.1203,0.283971
-1.2266,0.383729
-1.20821,0.240916
-1.23877,0.128591
-1.16169,0.292306
-1.34561,0.225338
-1.39874,-0.104776
-1.29289,-0.114313
-1.32006,-0.233444
-1.18034,-0.315212
-1.27581,-0.254749
-1.27581,-0.254749
-1.19101,-0.475984
-1.19101,-0.475984
-1.11848,-0.5409
-1.08275,-0.64861
-1.25009,-0.437603
-1.12455,-0.3503
-1.11907,-0.690979
-1.03262,-0.756315
-0.974182,-0.893508
-0.894535,-0.909212
-0.667887,-1.09623
-0.696028,-1.04348
-0.45945,-1.12597
-0.414579,-1.18581
-0.0863219,-1.23465
-0.0500011,-1.40682
-0.0726967,-1.37086
-0.0287787,-1.24711
-0.289174,-1.11536
-0.342107,-1.05938
-0.434369,-1.20124
-0.360021,-1.1075
-0.259492,-1.15075
-0.193467,-1.18106
-0.0872452,-1.1869
0.028702,-1.20104
-0.0674307,-1.31907
-0.0179784,-1.42088
-0.154021,-1.29402
-0.102652,-1.40668
0.189961,-1.30184
0.486733,-1.2186
0.384743,-1.23882
0.560271,-1.13478
0.580909,-1.15513
0.532408,-1.11944
0.619787,-1.13995
0.737552,-1.00784
0.737552,-1.00784
0.737552,-1.00784
0.737552,-1.00784
0.737552,-1.00784
0.746633,-1.12881
0.576916,-1.12796
0.576916,-1.12796
0.55944,-1.22657
0.564331,-1.25247
0.742126,-1.09297
0.761404,-1.05056
0.778378,-1.16634
0.635616,-0.948885
0.725726,-1.13442
0.725726,-1.13442
0.719949,-1.10607
0.604861,-1.22534
0.437452,-1.18624
0.536951,-1.16008
0.299789,-1.26757
0.282925,-1.32419
0.482177,-1.14003
0.547277,-1.17795
0.66373,-1.17143
0.777922,-1.02251
0.589813,-1.08648
0.369176,-1.2106
0.366832,-1.24579
0.215024,-1.38278
0.119765,-1.28525
0.417666,-1.23686
0.630387,-1.04581
0.630387,-1.04581
0.666014,-0.967546
0.728256,-0.900051
0.728256,-0.900051
0.675929,-0.896911
0.8283,-0.841107
0.825342,-0.887723
0.904452,-0.766397
0.88063,-0.932076
0.87922,-1.01636
0.809873,-0.962914
1.09066,-0.817288
1.09066,-0.817288
0.926329,-0.838914
1.04007,-0.76791
0.926827,-0.826949
1.00248,-0.679023
1.00248,-0.679023
1.14654,-0.600829
1.15823,-0.480071
1.09537,-0.527165
1.12051,-0.451577
1.00686,-0.641393
1.09045,-0.513911
1.09045,-0.513911
1.13164,-0.272911
1.11866,-0.14128
1.18405,-0.0827343
1.18809,-0.283789
1.18809,-0.283789
1.17042,-0.365507
1.17042,-0.365507
1.13962,-0.321683
1.27013,-0.210621
1.20453,-0.269008
1.35675,-0.180179
1.30756,0.0386839
1.28623,0.0399681
1.27041,0.322161
1.30107,0.350569
1.36233,0.33927
1.39743,-0.0264514
1.41342,-0.139882
1.44304,-0.0721435
1.38536,0.112278
1.38363,0.00297426
1.41336,-0.260296
1.41355,-0.325612
1.40905,-0.274507
1.26224,-0.540838
1.36058,-0.311446
1.39431,-0.237771
1.25335,-0.489356
1.14256,-0.51833
1.32163,-0.448064
1.10653,-0.29367
1.20052,-0.164162
1.31509,-0.143721
1.1536,-0.0331507
1.10312,-0.0264357
1.22038,-0.0980704
1.28595,-0.144555
1.35698,-0.0770487
1.24548,0.176988
1.421,0.280716
1.32146,0.150845
1.47811,0.108101
1.33714,0.0948981
1.33714,0.0948981
1.2327,0.0927999
1.2327,0.0927999
1.2327,0.0927999
1.31857,0.282085
1.33549,0.0680563
1.24615,0.155425
1.19641,0.271094
1.23322,0.461788
1.16478,0.356485
1.26825,-0.0974316
1.21232,-0.38988
1.21919,-0.507344
1.16668,-0.546411
1.28122,-0.367164
1.36831,-0.0759328
1.31849,-0.0768009
1.34258,0.174384
1.29441,0.0538987
1.40106,-0.153598
1.2427,-0.195519
1.32156,0.12028
1.198,0.0560071
1.29479,0.0594765
1.22068,0.0866174
1.36462,0.238065
1.35199,0.0566309
1.31542,0.18641
1.0953,0.493884
1.06016,0.568327
1.06564,0.746289
1.01855,0.661497
1.11624,0.622781
0.979166,0.550429
1.01502,0.711643
0.964739,0.732559
0.877011,0.811242
0.737866,1.07274
0.694909,0.995821
0.694909,0.995821
0.659973,0.941837
0.700427,1.09132
0.853387,0.866226
0.795109,0.85323
0.636034,0.985691
0.585099,0.981409
0.877299,0.971971
0.709088,1.01019
0.424355,1.0534
0.255808,1.10378
0.34376,1.2109
0.34376,1.2109
0.211719,1.07738
-0.0606432,1.2714
-0.182154,1.1243
0.232273,1.14892
0.232273,1.14892
0.17925,1.2192
0.0379858,1.22324
0.0379858,1.22324
-0.016264,1.23836
0.0638291,1.14718
0.0638291,1.14718
0.171431,1.21689
0.175402,1.23123
-0.0140969,1.46722
-0.291042,1.15972
0.162918,1.28762
0.0249471,1.26105
0.0122338,1.24416
0.217397,1.25858
0.355966,1.24227
0.353052,1.10842
0.396752,1.08173
0.396752,1.08173
0.30219,1.13018
0.436276,1.07723
0.413114,1.15193
0.320764,1.017
0.654001,0.940083
0.556979,1.09956
0.554535,1.02523
0.557151,1.13066
0.51424,1.10787
0.841314,1.01783
0.893586,0.883452
0.994962,0.82682
0.994962,0.82682
0.873607,1.02686
0.92391,0.827425
1.2123,0.612403
1.0144,0.811866
0.98788,0.738466
1.03807,0.713039
1.02386,0.710112
1.0356,0.660887
1.22956,0.366142
1.20265,0.21429
1.21941,-0.0219917
1.21941,-0.0219917
1.17962,0.0562073
1.1692,0.312456
1.20194,0.246545
1.29829,0.104961
1.34087,0.368162
1.15092,0.665182
1.05712,0.854473
0.862818,0.896694
0.930337,0.79807
1.01388,0.706086
0.801218,0.810054
0.938668,0.630346
1.05344,0.653225
1.00379,0.579377
0.90591,0.637656
0.896234,0.702812
0.911519,0.840167
0.938928,0.889065
1.07312,0.859152
0.881896,0.664009
0.880714,0.858229
0.689739,0.894955
0.975748,0.809166
0.823798,0.967178
1.01015,0.886851
0.753561,1.0667
0.535284,1.15714
0.49659,1.16041
0.377353,1.21069
0.377353,1.21069
0.369836,1.22754
0.369836,1.22754
0.453951,1.12086
0.453951,1.12086
0.435687,1.17258
0.721025,1.04242
0.848824,1.19968
0.824226,1.1755
0.824226,1.1755
0.777,1.09863
0.643204,1.07279
0.752117,1.11323
0.989103,0.862658
1.16138,0.8348
1.132,0.71697
1.09722,0.840634
1.12258,1.01869
1.12258,1.01869
0.903626,0.980683
1.04219,1.02549
0.97923,0.947454
1.03512,0.904212
1.06777,0.941599
0.911962,0.797963
1.12767,0.674026
1.25614,0.65158
1.23057,0.48851
1.17673,0.671077
1.32375,0.29581
1.17688,0.174817
1.26778,0.197103
1.10315,0.267947
1.17716,0.0971324
1.08982,-0.0724443
1.16443,0.0849315
1.19114,0.0800956
1.06178,0.418543
1.06946,0.502475
1.05036,0.283095
0.994616,0.308403
1.04395,0.558661
1.03662,0.4167
1.06421,0.649916
1.0434,0.654981
1.08061,0.675874
1.19488,0.375773
1.19096,0.354075
1.06824,0.240858
1.19533,0.252405
1.18568,0.371215
1.20255,0.323495
1.16475,0.61434
1.18737,0.529139
1.12152,0.64618
1.14455,0.459468
1.14455,0.459468
1.21641,0.478331
1.21641,0.478331
1.12155,0.528973
1.12155,0.528973
1.09861,0.515359
0.988626,0.563978
1.05401,0.471292
1.05401,0.471292
1.03391,0.737463
1.11999,0.540552
1.1922,0.386564
1.13028,0.287642
1.10968,0.214589
1.16939,0.343698
1.19247,0.152692
1.1041,-0.0692421
1.16629,0.202695
1.09193,0.268879
1.1418,0.265087
1.05738,0.439159
1.24174,0.398284
1.17355,0.251669
1.32529,0.314164
1.28934,0.101897
1.43735,0.169989
1.18134,0.548474
1.09474,0.9439
1.00128,0.670611
1.27354,0.494406
1.29638,0.204099
1.29166,0.33234
1.28508,0.468506
1.28508,0.468506
1.11307,0.522966
1.14261,0.617899
1.07705,0.563659
1.19609,0.401068
1.18566,0.261818
1.26349,0.13683
1.26349,0.13683
1.14016,0.030555
1.24619,0.266043
1.19681,0.381296
1.14431,0.298066
1.30452,0.399946
1.06653,0.458202
1.14824,0.113161
1.14824,0.113161
1.11732,0.209517
1.16387,0.217477
1.28264,0.317129
1.26187,0.23136
1.29442,0.180496
1.33291,0.445208
1.24811,0.714055
1.34155,0.696848
1.04149,0.779607
1.04149,0.779607
1.18654,0.535805
1.16444,0.554712
1.22604,0.364047
1.22604,0.364047
1.28636,0.29563
1.28269,0.245856
1.29361,0.270743
1.26525,0.453643
1.41253,0.174201
1.28193,-0.126983
1.35222,-0.0826553
1.30376,0.0525715
1.28367,0.0994862
1.26902,-0.124037
1.35061,-0.208067
1.29587,-0.419303
1.27757,-0.418097
1.34534,-0.276876
1.25734,-0.459527
1.1216,-0.606872
1.26262,-0.638594
1.14367,-0.535558
1.28398,-0.48438
1.21778,-0.259412
1.34823,-0.352915
1.3177,-0.20583
1.37418,-0.139159
1.3224,-0.399236
1.41111,-0.333919
1.27685,-0.0258132
1.29007,-0.234798
1.26237,-0.335337
1.30706,-0.257317
1.21856,-0.396057
1.21856,-0.396057
1.19005,-0.395775
1.19005,-0.395775
1.19303,-0.252074
1.30063,0.127826
1.25461,-0.0304714
1.25618,-0.0499197
1.13502,-0.0616538
1.22661,-0.336056
1.2176,-0.321227
1.31985,-0.342481
1.25289,-0.327565
1.34077,-0.304164
1.29777,-0.372087
1.24822,-0.445925
1.24822,-0.445925
1.17029,-0.494324
1.11024,-0.599319
1.28624,-0.496992
1.27828,-0.268914
1.21185,-0.0496631
1.32813,0.0813965
1.26955,0.142314
1.28386,0.193883
1.23184,0.219391
1.30264,0.268409
1.24204,0.180616
1.19491,0.376225
1.08026,0.308281
1.21782,0.307915
1.14261,0.39221
1.15269,0.3321
1.15269,0.3321
1.03021,0.473429
1.10195,0.418404
1.12132,0.412665
1.14267,0.368136
1.16051,0.214813
1.21563,0.237049
1.21563,0.237049
1.24586,0.403991
1.25114,0.199146
1.25063,0.284816
1.25063,0.284816
1.39781,0.117919
1.28262,0.0787234
1.30086,0.00713645
1.31902,0.185154
1.29081,0.0459471
1.28609,-0.0886738
1.28609,-0.0886738
1.35054,-0.141839
1.37883,-0.180243
1.17588,-0.21689
1.13677,-0.450146
1.24444,-0.196734
1.24444,-0.196734
1.18894,-0.336206
1.09722,-0.524324
1.21991,-0.468627
1.20868,-0.613968
1.0301,-0.692427
1.06096,-0.732759
1.06096,-0.732759
1.06096,-0.732759
1.27289,-0.493841
1.12159,-0.408039
1.01842,-0.726139
0.992002,-0.716106
1.01072,-0.690727
1.01314,-0.645465
0.958889,-0.673997
0.989663,-0.626348
1.01362,-0.723169
0.931374,-0.759968
1.13152,-0.695586
1.20726,-0.384009
1.20726,-0.384009
1.25575,-0.0277909
1.38173,0.0245485
1.34072,-0.206672
1.35871,0.0495165
1.39581,0.169578
1.39881,0.296283
1.40763,0.0476359
1.37372,-0.102773
1.34902,-0.0908127
1.23824,-0.316271
1.28338,-0.483787
1.3612,-0.178595
1.2756,-0.464068
