ReTr(Lx),ImTr(Lx)
0.807904,-0.0260943
0.728323,0.254139
0.746607,0.254295
0.703281,0.427196
0.655685,0.497132
0.835983,-0.1319
0.759737,-0.380907
0.824933,-0.105738
0.824933,-0.105738
0.824933,-0.105738
0.824933,-0.105738
0.824933,-0.105738
0.644898,-0.310688
0.771279,-0.135823
0.761523,-0.16761
0.680644,-0.478536
0.537188,-0.657005
0.200917,-0.818243
-0.177346,-0.813293
-0.315596,-0.796616
-0.500746,-0.690673
0.10099,-0.859725
0.00454247,-0.852433
0.551397,-0.625284
0.610414,-0.512019
0.290177,-0.731699
0.405073,-0.674115
0.50529,-0.615085
0.586852,-0.452973
0.533066,-0.571237
0.375099,-0.737519
0.375099,-0.737519
0.019854,-0.831478
-0.165894,-0.772743
-0.512227,-0.659827
-0.512227,-0.659827
-0.367097,-0.723967
-0.351819,-0.740329
-0.377633,-0.720487
-0.377633,-0.720487
-0.377633,-0.720487
-0.234832,-0.816092
-0.234832,-0.816092
-0.234832,-0.816092
-0.203043,-0.797921
-0.405044,-0.704991
-0.284437,-0.825148
-0.359737,-0.747463
-0.199001,-0.736252
-0.262784,-0.779083
-0.0573247,-0.789472
-0.0346777,-0.841433
-0.255512,-0.817129
-0.263484,-0.745165
-0.078872,-0.829047
0.175884,-0.814607
0.352969,-0.702887
0.641672,-0.470739
0.685121,-0.446367
0.685121,-0.446367
0.608957,-0.447412
0.435084,-0.548254
0.638502,-0.369827
0.631974,-0.456057
0.629809,-0.508416
0.763542,-0.208555
0.780698,0.0673085
0.767678,0.0619403
0.821192,0.0453883
0.40781,-0.587459
0.40781,-0.587459
0.629366,-0.511922
0.635438,-0.371146
0.445769,-0.693318
0.445769,-0.693318
0.131008,-0.795393
-0.00669049,-0.746507
-0.00669049,-0.746507
0.0514963,-0.774364
-0.227669,-0.744084
0.171172,-0.741485
-0.339103,-0.678996
-0.0987458,-0.831296
-0.303087,-0.772995
-0.303087,-0.772995
-0.462253,-0.72019
-0.185774,-0.858483
-0.299251,-0.78736
0.090665,-0.846008
-0.294804,-0.769452
-0.268902,-0.720014
-0.304566,-0.751225
-0.181525,-0.67479
-0.394609,-0.667972
-0.145644,-0.748584
0.128891,-0.83245
0.128891,-0.83245
-0.0252395,-0.718196
0.212857,-0.760001
0.159731,-0.775212
-0.106535,-0.815673
-0.0732907,-0.780842
-0.380289,-0.637264
-0.575737,-0.612583
-0.513459,-0.611348
-0.657412,-0.495961
-0.657412,-0.495961
-0.782868,-0.185433
-0.754992,-0.308086
-0.762491,-0.344962
-0.762491,-0.344962
-0.762491,-0.344962
-0.66418,-0.413087
-0.802767,-0.1196
-0.819972,-0.193383
-0.851483,-0.105243
-0.810305,0.261645
-0.749133,0.159653
-0.626191,0.540258
-0.622329,0.531596
-0.695335,0.368078
-0.620571,0.515618
-0.795694,0.341527
-0.837717,0.197263
-0.837717,0.197263
-0.677893,0.388283
-0.788277,0.220054
-0.711794,0.28584
-0.767343,0.1789
-0.622117,0.465773
-0.679913,0.420677
-0.670083,0.457968
-0.717298,0.357527
-0.8471,0.177257
-0.785777,-0.0151615
-0.741237,-0.389688
-0.818184,0.0237142
-0.860367,0.151376
-0.774571,0.174297
-0.774571,0.174297
-0.788904,-0.0983592
-0.736368,-0.330672
-0.789651,0.129687
-0.773235,0.275382
-0.792585,0.226686
-0.830058,0.0118712
-0.709982,-0.0418967
-0.700368,0.411908
-0.362813,0.739313
-0.388572,0.610302
-0.205764,0.744774
-0.187037,0.750947
0.0903133,0.800753
0.518217,0.641432
0.452762,0.662022
0.538875,0.55009
0.618559,0.514045
0.599839,0.57391
0.620151,0.540273
0.620151,0.540273
0.352008,0.728935
0.194719,0.77981
0.509453,0.638657
0.588187,0.534559
0.689083,0.393538
0.511012,0.652612
0.497208,0.698424
0.557229,0.610124
0.6326,0.528044
0.730197,0.452428
0.798583,0.302273
0.791341,0.223001
0.758783,0.125499
0.525071,0.596166
0.643012,0.610386
0.417827,0.655007
0.728174,0.285657
0.728174,0.285657
0.649212,0.464357
0.674332,0.326033
0.757895,-0.146488
0.771566,0.00359343
0.771566,0.00359343
0.715801,-0.148884
0.787893,0.0362158
0.797523,-0.117367
0.771424,0.197205
0.740129,0.276257
0.823033,0.126442
0.823033,0.126442
0.669118,0.460787
0.799396,0.299572
0.81765,0.245729
0.748833,0.295237
0.748833,0.295237
0.707767,0.233312
0.772529,0.250418
0.653157,0.557822
0.763256,0.314686
0.794389,0.21315
0.447188,0.653613
0.395821,0.70089
0.668398,0.469018
0.197774,0.736028
0.58249,0.559934
0.208949,0.768321
-0.161289,0.780865
-0.21219,0.813481
0.137358,0.805044
0.381901,0.739768
0.381901,0.739768
0.2612,0.796108
0.538517,0.542615
0.617596,0.476235
0.471765,0.687436
0.744776,0.435287
0.745443,0.342157
0.707593,0.232282
0.827505,-0.0147813
0.767438,-0.12263
0.767438,-0.12263
0.767438,-0.12263
0.819306,-0.195946
0.808769,-0.181119
0.76568,0.113201
0.76568,0.113201
0.645297,0.400102
0.645297,0.400102
0.793767,0.179487
0.800811,0.106082
0.671967,0.458169
0.476933,0.633501
0.595468,0.586224
0.595468,0.586224
0.642756,0.578068
0.588051,0.56726
-0.017468,0.825713
-0.174002,0.781793
-0.183703,0.775742
-0.0620119,0.853783
-0.162507,0.767088
-0.665937,0.495875
-0.714582,0.416023
-0.784566,0.121472
-0.711581,-0.205802
-0.753833,-0.28583
-0.745265,-0.417208
-0.770556,-0.336328
-0.745547,-0.348927
-0.752642,-0.386623
-0.77357,-0.040698
-0.843475,-0.0398954
-0.770979,0.359756
-0.58875,0.544692
-0.712843,0.276307
-0.701165,0.419419
-0.626119,0.384888
-0.850608,0.154897
-0.752845,0.291892
-0.752845,0.291892
-0.794416,0.185776
-0.667483,0.492304
-0.593628,0.539728
-0.581412,0.510134
-0.662733,0.538548
-0.662733,0.538548
-0.418432,0.659709
-0.422029,0.729878
-0.505733,0.678893
-0.371415,0.710997
-0.655998,0.484272
-0.466282,0.584579
-0.324474,0.751352
0.294822,0.740176
-0.0703366,0.842142
-0.14419,0.716335
0.0274354,0.77523
0.0274354,0.77523
0.279423,0.791312
0.45914,0.631343
0.443013,0.689261
0.443013,0.689261
0.000852333,0.728356
-0.195575,0.702899
0.000884392,0.807993
-0.136823,0.754032
-0.371354,0.686815
-0.253058,0.715118
-0.253058,0.715118
0.140396,0.846992
-0.370603,0.704664
-0.0384492,0.83865
0.183116,0.828253
0.183116,0.828253
0.149754,0.847975
0.149754,0.847975
0.357752,0.728279
0.751763,0.341907
0.751763,0.341907
0.319469,0.71678
-0.0673699,0.787009
-0.148095,0.703159
0.210047,0.810843
-0.0557619,0.76217
0.158599,0.807034
0.0506782,0.650051
-0.09172,0.778113
-0.411641,0.716035
0.0852783,0.781833
-0.234102,0.844892
-0.453858,0.689099
-0.215386,0.666138
0.0892858,0.813859
-0.381429,0.727291
-0.553596,0.639462
-0.654517,0.517282
-0.491231,0.645052
-0.511807,0.591621
-0.225187,0.738808
-0.0376389,0.843367
-0.0617342,0.866992
0.0790427,0.79388
0.0790427,0.79388
-0.107664,0.785586
0.117843,0.800667
0.27374,0.788303
0.103064,0.8372
0.037389,0.778363
-0.0345388,0.814354
-0.258645,0.719873
-0.137328,0.800375
-0.0661366,0.764152
0.236034,0.792922
0.0497732,0.814369
0.0497732,0.814369
0.298092,0.756701
0.242423,0.745923
0.612372,0.523804
0.638347,0.481398
0.547214,0.572793
0.765703,0.190725
0.810968,0.152215
0.718038,0.336022
0.749736,0.285068
0.762131,0.138796
0.612009,0.358362
0.68669,0.471116
0.656241,0.463892
0.552988,0.624132
0.635848,0.581497
0.635848,0.581497
0.672802,0.500748
0.759545,0.328289
0.614872,0.566793
0.614872,0.566793
0.2495,0.831292
0.491111,0.651183
0.731537,0.365807
0.421472,0.673559
0.247724,0.687149
0.199237,0.801133
0.527998,0.635552
0.612729,0.570983
0.581742,0.565877
0.581742,0.565877
0.517868,0.678295
0.498256,0.58886
0.634361,0.537491
0.651473,0.33172
0.656838,0.174192
0.797386,0.151945
0.735263,0.341475
0.723751,0.394148
0.581471,0.594833
0.212599,0.764946
0.0204981,0.763748
0.0404192,0.778706
-0.0194805,0.809817
-0.0194805,0.809817
-0.228778,0.773636
-0.228778,0.773636
0.0903358,0.748143
0.0211528,0.818902
0.129647,0.835383
0.249449,0.793887
0.0954333,0.809861
-0.0626076,0.768624
-0.0981367,0.822522
-0.543448,0.606318
-0.505898,0.61831
-0.576923,0.584568
-0.519443,0.492946
-0.518191,0.497125
-0.599167,0.560878
-0.385949,0.748988
-0.385949,0.748988
-0.187194,0.812808
-0.421727,0.802748
-0.330614,0.780192
-0.386531,0.681585
-0.203425,0.792202
-0.507031,0.657597
-0.398346,0.714964
-0.102007,0.745137
-0.212365,0.780329
-0.212365,0.780329
-0.0698649,0.846233
-0.0508581,0.812979
0.249231,0.799448
0.535361,0.561067
0.53735,0.622761
0.53735,0.622761
0.506996,0.67797
0.759113,0.379929
0.634153,0.570079
0.531973,0.667768
0.370172,0.767846
0.210743,0.827947
0.000625831,0.780472
-0.54857,0.57154
-0.546678,0.596765
-0.571015,0.595386
-0.516661,0.625004
-0.488839,0.674721
-0.398122,0.639787
-0.292518,0.744922
-0.292518,0.744922
-0.60681,0.476341
-0.446762,0.590841
-0.446762,0.590841
-0.558267,0.613449
-0.558267,0.613449
-0.0323069,0.824513
-0.158431,0.837292
-0.26295,0.774396
-0.26295,0.774396
0.159243,0.795313
0.0781655,0.804941
0.0484929,0.844925
0.253036,0.77975
0.151962,0.805038
0.00568483,0.784837
-0.208343,0.75259
-0.208343,0.75259
-0.208343,0.75259
0.106347,0.818139
0.370267,0.717367
-0.0969308,0.793808
0.0471133,0.785632
0.0693975,0.782837
0.22715,0.838233
0.09891,0.845808
0.14359,0.799972
0.162688,0.823335
0.585535,0.565699
0.585535,0.565699
0.715591,0.458587
0.546194,0.55978
0.639715,0.510761
0.434322,0.604093
0.432519,0.65323
0.557042,0.594048
0.362265,0.63705
0.362265,0.63705
0.326436,0.658825
0.36184,0.67806
0.296862,0.726742
0.558659,0.557215
0.642637,0.457766
0.602202,0.548622
0.717576,0.471896
0.700938,0.440972
0.400787,0.680739
0.506372,0.669459
0.506372,0.669459
0.237696,0.679533
-0.0965742,0.810543
-0.205092,0.739412
-0.409171,0.68644
-0.182235,0.801158
-0.325008,0.749759
-0.147402,0.830017
-0.495653,0.661492
-0.345149,0.690745
-0.47098,0.669008
-0.47098,0.669008
-0.382205,0.76168
-0.382205,0.76168
-0.641928,0.384447
-0.728349,0.140987
-0.799537,0.124531
-0.779644,-0.171863
-0.730248,-0.13707
-0.81293,0.0882942
-0.737623,0.26817
-0.665073,0.423074
-0.641102,0.493663
-0.502516,0.595542
-0.455677,0.643713
-0.442753,0.694538
-0.124372,0.836767
-0.205003,0.805648
-0.304592,0.684686
-0.123663,0.713816
-0.043882,0.786983
-0.0927292,0.827162
-0.0646243,0.799399
-0.280237,0.757423
-0.426972,0.686864
-0.219207,0.732607
-0.307145,0.694544
-0.229239,0.818227
-0.464937,0.623471
0.0607135,0.734078
-0.476582,0.683375
-0.638447,0.523504
-0.720884,0.345633
-0.734073,0.193043
-0.662057,0.34346
-0.599663,0.508249
-0.630241,0.480789
-0.720619,0.410549
-0.76552,0.163019
-0.76113,0.0786299
-0.76113,0.0786299
-0.76113,0.0786299
-0.76113,0.0786299
-0.76113,0.0786299
-0.643051,-0.490443
-0.686969,-0.376853
-0.686969,-0.376853
-0.621552,-0.442407
-0.507406,-0.54617
-0.539535,-0.480123
-0.628826,-0.513944
-0.66322,-0.411509
-0.80783,-0.00666563
-0.805707,0.127882
-0.805707,0.127882
-0.778794,0.213002
-0.640963,0.445269
-0.593874,0.51987
-0.508858,0.628282
-0.374594,0.609654
-0.424149,0.666916
-0.216432,0.692574
-0.113417,0.747473
0.290862,0.765537
0.541362,0.590671
0.501669,0.686888
0.731432,0.348272
0.557726,0.567985
0.760705,0.277553
0.785834,0.181708
0.793149,0.0883033
0.825597,0.210838
0.825597,0.210838
0.723304,0.224433
0.75284,0.386336
0.75284,0.386336
0.817542,0.00633985
0.75458,-0.12383
0.785528,-0.245907
0.759693,-0.249384
0.745518,-0.0681516
0.845558,-0.196621
0.599212,-0.594119
0.563193,-0.521484
0.563193,-0.521484
0.743359,-0.3287
0.77768,-0.207161
0.749028,-0.295711
0.785346,-0.123166
0.785346,-0.123166
0.799592,-0.165743
0.813941,-0.149663
0.717193,0.317765
0.757477,0.196896
0.83115,0.108183
0.517346,0.598035
0.517346,0.598035
0.390524,0.659411
0.222984,0.694359
0.447623,0.656502
0.390125,0.690779
0.390125,0.690779
0.259347,0.779266
0.259347,0.779266
0.0491362,0.788956
-0.225536,0.811438
0.125867,0.847333
-0.282087,0.735067
-0.367063,0.714722
-0.323239,0.731772
-0.608053,0.618694
-0.736328,0.42382
-0.760978,0.375007
-0.631897,0.497796
-0.403803,0.62747
-0.522663,0.605191
-0.27006,0.695307
-0.408994,0.726456
-0.545528,0.620993
-0.481923,0.62926
-0.452005,0.675088
-0.152037,0.793636
0.123932,0.837092
-0.186487,0.824427
-0.497792,0.619173
-0.636153,0.436315
-0.807384,0.138001
-0.689877,0.483117
-0.490495,0.678993
-0.4021,0.726133
-0.526166,0.608014
-0.597117,0.467933
-0.807736,0.152866
-0.682315,0.398763
-0.691811,0.476852
-0.660237,0.507168
-0.780528,0.290804
-0.796793,0.190027
-0.777759,0.189488
-0.745152,-0.290843
-0.745152,-0.290843
-0.698402,-0.375232
-0.698402,-0.375232
-0.698402,-0.375232
-0.550315,-0.49796
-0.571006,-0.517453
-0.385265,-0.640909
-0.34376,-0.77487
-0.437719,-0.71558
-0.688566,-0.489218
-0.557209,-0.556921
-0.542928,-0.555823
-0.643559,-0.427438
-0.72665,-0.397163
-0.701693,-0.434127
-0.651364,-0.414599
-0.779433,-0.272678
-0.397796,-0.673978
-0.432032,-0.719048
-0.444648,-0.643236
-0.633143,-0.514411
-0.696927,-0.475065
-0.625932,-0.514356
-0.755723,-0.387431
-0.729052,-0.408406
-0.731962,-0.249413
-0.738223,-0.336893
-0.366884,-0.708062
-0.0316337,-0.801697
-0.167853,-0.803271
-0.0465511,-0.817342
-0.246801,-0.765242
-0.173929,-0.794134
0.369601,-0.731707
0.67966,-0.405746
0.600868,-0.280839
0.756842,-0.233385
0.702937,0.445483
0.774314,0.181021
0.774314,0.181021
0.628302,0.5133
0.343456,0.665892
0.380557,0.762548
0.288767,0.725004
0.157208,0.724136
-0.220678,0.740091
-0.107193,0.833542
-0.589054,0.490588
-0.784108,0.339051
-0.70608,0.391131
-0.617116,0.455682
-0.617116,0.455682
-0.487486,0.661685
-0.756662,0.327703
-0.408609,0.679487
-0.120112,0.779473
-0.120112,0.779473
-0.376418,0.723712
-0.633249,0.382298
-0.633249,0.382298
-0.723778,0.234698
-0.754418,0.220201
-0.754418,0.220201
-0.763244,0.096095
-0.784172,0.127569
-0.625733,-0.414031
-0.705741,-0.189822
-0.820402,0.0866042
-0.526952,0.511028
-0.746992,0.307476
-0.536125,0.490553
-0.778229,0.210853
-0.849975,-0.162311
-0.752008,0.159249
-0.752008,0.159249
-0.743027,0.218126
-0.59139,0.52485
-0.556693,0.576512
-0.678558,0.25095
-0.770276,0.0294692
-0.804161,0.175882
-0.730915,-0.194624
-0.487937,-0.572083
-0.512043,-0.576283
-0.502742,-0.600817
-0.581974,-0.539159
-0.48771,-0.579165
-0.48771,-0.579165
-0.360957,-0.677794
-0.600895,-0.507293
-0.332145,-0.705207
-0.457304,-0.655383
-0.423984,-0.662042
0.0225451,-0.756915
0.289,-0.766414
0.185497,-0.805527
0.0330453,-0.767749
-0.0375843,-0.833433
0.12682,-0.861308
0.12682,-0.861308
-0.225038,-0.802286
0.111048,-0.746267
0.146804,-0.808635
0.171593,-0.720856
0.171296,-0.783757
0.337129,-0.749937
0.403542,-0.724912
0.57096,-0.555074
0.729508,-0.326028
0.625738,-0.427953
0.509416,-0.623871
0.475377,-0.537773
0.798306,-0.288444
0.744829,-0.354963
0.686358,-0.47883
0.769783,-0.0439615
0.860892,0.065201
0.691835,-0.334609
0.503184,-0.615609
0.692572,-0.428176
0.467734,-0.661336
0.715212,-0.319636
0.604724,-0.584757
0.55787,-0.535013
0.455248,-0.670881
0.569804,-0.55278
0.623508,-0.524401
0.807031,-0.0713621
0.76205,0.313927
0.76205,0.313927
0.615008,0.64892
0.615008,0.64892
0.345832,0.788227
0.345832,0.788227
-0.16863,0.79177
-0.503853,0.531583
-0.639877,0.488803
-0.731342,0.430102
-0.731342,0.430102
-0.668035,0.476797
-0.7961,0.170986
-0.790005,0.166896
-0.63049,0.5025
-0.281631,0.799109
-0.131049,0.821343
-0.167116,0.827886
-0.0928217,0.838317
-0.0928217,0.838317
-0.487057,0.677204
-0.29764,0.751868
-0.151012,0.796836
0.00703552,0.763702
0.52864,0.575328
0.424169,0.704615
0.316977,0.712486
0.18963,0.740405
0.327156,0.722033
0.380904,0.703341
0.173368,0.785383
0.210817,0.818257
0.240284,0.720307
0.311864,0.726577
0.271622,0.784362
-0.174251,0.80659
-0.0804021,0.781853
-0.264295,0.751884
-0.0420441,0.736246
0.141927,0.736066
-0.266828,0.771938
-0.313687,0.686894
-0.471909,0.641627
-0.407215,0.577866
-0.599715,0.496245
-0.763384,0.274183
-0.776397,0.0864875
-0.82165,0.0846075
-0.792637,0.0779353
-0.843233,0.0101787
-0.737889,0.385133
-0.789517,0.137191
-0.657048,0.453507
-0.678514,0.384674
-0.577015,0.531402
-0.443464,0.651218
-0.557167,0.486822
-0.557167,0.486822
-0.713522,0.316337
-0.713522,0.316337
-0.74231,0.355197
-0.74231,0.355197
-0.7668,0.385895
-0.82087,0.170241
-0.645683,0.543207
-0.645683,0.543207
-0.562192,0.664558
-0.637779,0.539817
-0.393285,0.755804
-0.118615,0.78686
-0.0274705,0.801643
-0.220346,0.770177
-0.050601,0.808294
-0.0596217,0.869608
0.117777,0.826134
-0.0969158,0.820683
-0.18155,0.777243
-0.222488,0.790388
-0.32538,0.752351
-0.361225,0.671664
-0.28012,0.736442
-0.0140169,0.863275
-0.228115,0.811398
-0.378302,0.759874
-0.715521,0.388592
-0.656917,0.529581
-0.661422,0.541373
-0.812636,0.25008
-0.55914,0.58098
-0.731314,0.26136
-0.731314,0.26136
-0.790787,0.0928
-0.779867,0.153043
-0.805277,-0.17734
-0.822747,0.0754144
-0.844417,-0.139649
-0.82675,-0.204224
-0.82675,-0.204224
-0.755722,-0.310929
-0.761262,-0.425097
-0.663327,-0.528242
-0.554656,-0.53815
-0.647779,-0.429694
-0.240465,-0.763983
-0.629327,-0.368355
-0.629327,-0.368355
-0.313399,-0.764173
0.271024,-0.741313
0.378044,-0.703691
-0.00866442,-0.80408
0.387499,-0.713988
0.347371,-0.726739
0.387462,-0.65433
0.532062,-0.509078
0.344507,-0.738523
0.344507,-0.738523
0.446153,-0.739335
0.590698,-0.573729
0.542257,-0.698819
0.542257,-0.698819
0.380293,-0.763205
-0.0456648,-0.808276
0.0796273,-0.802988
0.220449,-0.788588
0.108083,-0.803107
0.0863717,-0.852375
0.0741582,-0.848825
0.567989,-0.601396
0.554716,-0.585085
0.284762,-0.711506
0.186881,-0.801962
0.0435878,-0.824131
0.224401,-0.820597
0.0743419,-0.780558
-0.106837,-0.792242
0.115059,-0.803971
0.23988,-0.739873
0.286677,-0.690901
0.502981,-0.668826
0.49127,-0.631972
0.457959,-0.718548
0.495718,-0.638034
0.192816,-0.72733
0.624531,-0.562492
0.688232,-0.460631
0.719932,-0.341354
0.676881,-0.262888
0.718272,-0.246658
0.707558,-0.455264
0.831959,-0.194901
0.831959,-0.194901
0.682682,-0.46779
0.682682,-0.46779
0.762623,-0.308197
0.684173,-0.492351
0.571204,-0.631344
0.445793,-0.705591
0.126072,-0.823177
0.0650858,-0.817961
0.232136,-0.822043
0.638107,-0.497752
0.532044,-0.578915
0.346458,-0.725093
0.335487,-0.763759
0.632245,-0.614527
0.632245,-0.614527
0.663606,-0.549412
0.441864,-0.670201
0.580199,-0.52405
0.563662,-0.581251
0.578621,-0.524656
0.457428,-0.652396
0.290234,-0.751731
0.0464318,-0.82368
0.558283,-0.498973
0.478348,-0.583642
0.115631,-0.729777
0.234344,-0.728308
0.456869,-0.670223
0.187102,-0.807998
-0.0405797,-0.793273
0.275281,-0.751047
0.275281,-0.751047
0.515568,-0.609893
0.521679,-0.590092
0.754302,-0.364129
0.733893,-0.347013
0.83845,-0.279055
0.73521,-0.355716
0.73521,-0.355716
0.866242,-0.031091
0.8159,0.00149167
0.800571,-0.173098
0.800571,-0.173098
0.752542,-0.253526
0.795709,-0.0776272
0.752281,-0.406502
0.796286,-0.105385
0.705458,0.420705
0.728279,0.388444
0.728279,0.388444
0.794296,0.301256
0.541558,0.573493
0.615317,0.564573
0.749912,0.388662
0.777833,0.168924
0.777833,0.168924
0.776683,0.139156
0.762845,0.246858
0.760617,0.119225
0.665967,-0.439344
0.674657,-0.467628
0.773405,-0.14237
0.773405,-0.14237
0.773405,-0.14237
0.759857,0.0428958
0.789957,0.013203
0.816532,0.129798
0.790769,-0.103152
0.781054,-0.226314
0.753119,-0.224968
0.77405,-0.303648
0.797902,-0.0489182
0.850375,-0.0278827
0.829296,0.0619397
0.820047,-0.00956392
0.815218,-0.191605
0.815218,-0.191605
