MDTU,plaq
235,1.03976
236,1.0385
237,1.02066
238,1.02193
239,1.02111
240,1.02974
241,1.06127
242,1.05795
243,1.04049
244,1.02531
245,1.01917
246,1.03212
247,1.03178
248,1.03499
249,1.04532
250,1.06709
251,1.0404
252,1.05302
253,1.03526
254,1.03526
255,1.06049
256,1.06049
257,1.05091
258,1.04489
259,1.02452
260,1.0003
261,1.0003
262,1.00219
263,1.00963
264,1.00981
265,1.00981
266,1.01081
267,1.03012
268,1.03012
269,1.00636
270,1.03863
271,1.03863
272,1.0407
273,1.02808
274,1.01166
275,1.02444
276,1.02444
277,1.03462
278,1.01813
279,1.01732
280,1.0125
281,1.01579
282,1.02356
283,1.03268
284,1.01192
285,1.00432
286,0.989008
287,1.01554
288,1.02121
289,1.03421
290,1.05031
291,1.03425
292,1.04362
293,1.04302
294,1.05281
295,1.07585
296,1.07585
297,1.07585
298,1.07585
299,1.07585
300,1.06441
301,1.05292
302,1.03587
303,1.06039
304,1.06126
305,1.0326
306,1.03012
307,1.02981
308,1.02181
309,1.01938
310,1.00917
311,1.01111
312,1.01606
313,1.00716
314,1.0053
315,0.986696
316,1.01057
317,1.02251
318,1.00276
319,1.00276
320,1.01627
321,1.05002
322,1.06478
323,1.06478
324,1.04246
325,1.02967
326,1.02459
327,1.02459
328,1.02459
329,1.05409
330,1.05409
331,1.05409
332,1.04414
333,1.04908
334,1.04009
335,1.05075
336,1.04755
337,1.04396
338,1.04064
339,1.05515
340,1.0476
341,1.05892
342,1.04578
343,1.07259
344,1.05418
345,1.06583
346,1.06277
347,1.06277
348,1.0671
349,1.04894
350,1.06534
351,1.04259
352,1.04618
353,1.04836
354,1.03057
355,1.01734
356,0.999503
357,0.995421
358,0.995421
359,0.992244
360,1.00538
361,0.998781
362,0.998781
363,1.01203
364,1.01792
365,1.01792
366,1.0243
367,1.01458
368,1.04023
369,1.03964
370,1.05411
371,1.07138
372,1.07138
373,1.05318
374,1.03867
375,1.04678
376,1.05634
377,1.05986
378,1.05583
379,1.05501
380,1.04778
381,1.02821
382,1.02272
383,1.0195
384,1.0195
385,1.02732
386,1.0422
387,1.07172
388,1.05293
389,1.02599
390,1.05425
391,1.04305
392,1.04954
393,1.04961
394,1.04961
395,1.03526
396,1.03866
397,1.0475
398,1.0475
399,1.0475
400,1.05136
401,1.05401
402,1.06106
403,1.05368
404,1.04747
405,1.03732
406,1.0424
407,1.03791
408,1.01661
409,1.00915
410,1.03405
411,1.01927
412,1.01927
413,1.02009
414,1.01399
415,1.02033
416,1.00858
417,0.984406
418,0.978016
419,0.98563
420,0.989648
421,0.987714
422,1.02643
423,1.03036
424,1.02463
425,1.05594
426,1.04021
427,1.04021
428,1.04069
429,1.03405
430,1.02933
431,1.04081
432,1.05161
433,1.06306
434,1.04896
435,1.02697
436,1.01148
437,1.0217
438,1.01802
439,1.0136
440,1.02575
441,1.04576
442,1.04308
443,1.04496
444,1.04064
445,1.03238
446,1.02754
447,1.02754
448,1.04605
449,1.02429
450,1.01968
451,1.0217
452,1.01702
453,1.03085
454,1.01961
455,1.03698
456,1.0389
457,1.02567
458,1.0215
459,1.0316
460,1.03649
461,1.01466
462,1.01551
463,1.02826
464,1.02444
465,1.02444
466,1.02108
467,1.02321
468,1.03075
469,1.02228
470,1.02228
471,1.03261
472,1.02517
473,1.02945
474,1.03427
475,1.01597
476,1.02346
477,1.02346
478,1.04264
479,1.01434
480,1.05543
481,1.04784
482,1.04784
483,1.0154
484,1.02465
485,1.01851
486,0.993542
487,0.99819
488,0.989489
489,0.993892
490,0.980907
491,1.00246
492,0.999356
493,1.00926
494,0.999102
495,1.00212
496,1.01859
497,1.00042
498,1.00042
499,1.00111
500,0.991396
501,0.977617
502,0.996757
503,0.999874
504,0.991248
505,1.00912
506,0.996431
507,1.02318
508,1.02318
509,1.02318
510,1.02725
511,1.02037
512,0.996302
513,0.996302
514,1.00614
515,1.00614
516,1.00142
517,1.0254
518,1.01114
519,1.01798
520,1.02083
521,1.02083
522,1.01177
523,1.00972
524,1.01318
525,0.998432
526,0.970112
527,0.979376
528,1.00158
529,1.00639
530,1.01146
531,1.01689
532,1.00937
533,0.993297
534,1.01169
535,1.02046
536,1.04108
537,0.999624
538,1.03366
539,1.03301
540,1.03001
541,1.01532
542,1.01789
543,1.03167
544,1.02426
545,1.01311
546,1.01254
547,1.01254
548,1.00511
549,1.01702
550,1.04055
551,1.02557
552,0.997702
553,0.997702
554,1.00424
555,1.01147
556,1.02828
557,1.00083
558,1.0217
559,1.00743
560,1.01304
561,1.01283
562,1.00641
563,1.00295
564,1.02027
565,1.02027
566,1.02678
567,1.0377
568,1.03317
569,1.03317
570,1.01225
571,1.00348
572,0.994144
573,0.992813
574,0.996072
575,0.9965
576,0.9965
577,0.980582
578,1.02812
579,1.01992
580,1.00684
581,1.00684
582,1.00107
583,1.00107
584,1.02474
585,1.02651
586,1.02651
587,1.00046
588,1.02251
589,1.01917
590,1.00716
591,0.986378
592,1.00701
593,1.00585
594,1.00218
595,1.00625
596,1.01878
597,1.02704
598,1.04907
599,1.00376
600,1.00298
601,1.01461
602,1.04366
603,1.02773
604,1.02232
605,1.00907
606,1.03185
607,1.05013
608,1.02351
609,1.01693
610,1.01693
611,0.996098
612,0.991774
613,0.983224
614,1.00342
615,1.01409
616,1.02583
617,1.02681
618,1.03436
619,1.02123
620,1.00854
621,1.01951
622,1.01951
623,1.01723
624,1.00009
625,1.00154
626,1.00868
627,1.01245
628,1.02471
629,0.998877
630,1.00752
631,1.0172
632,1.01855
633,1.00997
634,1.01525
635,1.02818
636,1.02108
637,1.00559
638,1.00559
639,1.01134
640,1.0246
641,1.01961
642,1.01961
643,1.01462
644,1.01152
645,0.995086
646,1.00401
647,0.993924
648,1.00131
649,0.988647
650,0.992465
651,0.97865
652,0.97865
653,0.986711
654,0.960189
655,0.956222
656,0.967119
657,0.984494
658,0.984813
659,0.979238
660,0.985724
661,1.00779
662,1.00778
663,1.01499
664,1.02702
665,1.04427
666,1.04427
667,1.03741
668,1.03741
669,1.05484
670,1.03722
671,1.03893
672,1.022
673,1.01377
674,1.03514
675,1.03485
676,1.02724
677,1.03434
678,1.04419
679,1.04623
680,1.03878
681,1.02904
682,1.03038
683,1.03038
684,1.04212
685,1.04962
686,1.03805
687,1.04518
688,1.04663
689,1.03313
690,0.992782
691,1.02748
692,1.01731
693,1.01731
694,1.04715
695,1.06886
696,1.06803
697,1.05997
698,1.01973
699,1.01973
700,1.05609
701,1.04995
702,1.06322
703,1.04925
704,1.06769
705,1.05853
706,1.04844
707,1.04493
708,1.05148
709,1.03935
710,1.03637
711,1.02361
712,1.0615
713,1.05647
714,1.05647
715,1.07367
716,1.06809
717,1.06809
718,1.04436
719,1.04436
720,1.07102
721,1.04095
722,1.04149
723,1.04149
724,1.02641
725,1.04794
726,1.04709
727,1.03419
728,1.02958
729,1.05842
730,1.05419
731,1.05419
732,1.05419
733,1.04325
734,1.05173
735,1.06056
736,1.05779
737,1.06178
738,1.06193
739,1.07757
740,1.08263
741,1.07203
742,1.0862
743,1.0862
744,1.08547
745,1.07621
746,1.08411
747,1.04332
748,1.05279
749,1.06649
750,1.07018
751,1.07018
752,1.04034
753,1.01183
754,1.03071
755,1.01139
756,0.999123
757,1.00107
758,1.02917
759,1.04267
760,1.01781
761,1.02095
762,1.02095
763,1.0166
764,1.02097
765,1.01842
766,1.02744
767,1.02955
768,1.06132
769,1.05648
770,1.02005
771,1.01342
772,1.01724
773,1.01724
774,1.0142
775,1.0142
776,1.00309
777,1.00165
778,0.998311
779,1.00975
780,1.02998
781,1.02546
782,1.02009
783,1.01959
784,1.01402
785,1.01401
786,1.01195
787,1.01626
788,1.03177
789,1.01553
790,1.01666
791,1.01686
792,1.00445
793,1.01459
794,1.02065
795,0.998739
796,1.01665
797,1.03432
798,1.0283
799,1.01985
800,1.02589
801,1.02458
802,1.03957
803,1.04307
804,1.029
805,1.01208
806,1.0189
807,1.0108
808,1.02525
809,1.04116
810,1.03089
811,1.04238
812,1.04238
813,1.04238
814,1.04238
815,1.04238
816,1.02709
817,1.03294
818,1.03294
819,1.01776
820,1.04929
821,1.0303
822,1.0222
823,1.01887
824,1.0067
825,1.02305
826,1.02305
827,1.0251
828,1.01122
829,1.01997
830,1.02123
831,1.03553
832,1.03421
833,1.01217
834,0.993514
835,1.02447
836,1.0413
837,1.03981
838,1.02904
839,1.01724
840,1.0558
841,1.03916
842,1.00267
843,1.00467
844,1.00467
845,1.00993
846,0.996799
847,0.996799
848,0.974081
849,1.0029
850,0.987067
851,1.00119
852,1.02792
853,1.02139
854,1.01134
855,1.01038
856,1.01038
857,0.986366
858,0.99925
859,0.995781
860,0.988383
861,0.988383
862,1.00033
863,1.00911
864,0.994759
865,1.00474
866,1.00491
867,1.00195
868,1.00195
869,0.975857
870,0.966712
871,0.997184
872,1.00049
873,1.00049
874,1.0187
875,1.0187
876,1.01344
877,1.02495
878,1.04975
879,1.04106
880,1.04106
881,1.03512
882,1.02511
883,1.04047
884,1.03408
885,1.03299
886,1.06313
887,1.06278
888,1.06453
889,1.07292
890,1.07163
891,1.0531
892,1.04805
893,1.05665
894,1.05494
895,1.06323
896,1.03124
897,1.03437
898,1.03085
899,1.01265
900,1.01835
901,1.02017
902,1.00417
903,0.979004
904,1.00783
905,1.03432
906,1.04624
907,1.06272
908,1.08514
909,1.09128
910,1.08292
911,1.06616
912,1.06616
913,1.05298
914,1.05298
915,1.05298
916,1.05103
917,1.01195
918,0.998368
919,0.986048
920,0.99966
921,0.994526
922,1.03792
923,1.02798
924,1.03491
925,1.04358
926,1.03406
927,1.02893
928,1.03878
929,1.01923
930,1.04332
931,1.02963
932,1.0091
933,1.01132
934,1.00588
935,1.00909
936,1.01635
937,1.02135
938,1.03467
939,1.01318
940,1.01187
941,1.0218
942,1.02081
943,1.01667
944,1.00461
945,0.975055
946,0.990359
947,0.990317
948,1.01297
949,1.03077
950,1.02961
951,1.02961
952,1.00836
953,1.02331
954,1.04015
955,1.01283
956,0.989182
957,1.00103
958,1.0251
959,1.0268
960,1.01691
961,1.02134
962,1.03482
963,1.03482
964,1.01163
965,1.0131
966,0.982461
967,0.977325
968,0.977325
969,0.996339
970,0.997722
971,0.997722
972,0.998085
973,0.999208
974,0.999208
975,0.999154
976,1.01653
977,1.03253
978,1.02993
979,1.02891
980,1.02503
981,1.04748
982,1.0335
983,1.02636
984,1.01174
985,1.00282
986,1.00282
987,0.98495
988,0.974976
989,0.969362
990,0.950138
991,0.989979
992,0.983338
993,0.983658
994,0.994706
995,1.00833
996,1.01822
997,1.02027
998,1.02662
999,1.02662
1000,1.04092
1001,1.03137
1002,1.04639
1003,1.03323
1004,1.03787
1005,1.04035
1006,1.02652
1007,1.02378
1008,1.01675
1009,1.02437
1010,1.01241
1011,1.01241
1012,0.985908
1013,0.989627
1014,1.01246
1015,1.01207
1016,0.997146
1017,1.00892
1018,1.00231
1019,1.00113
1020,0.989801
1021,0.994144
1022,1.00251
1023,0.995081
1024,1.00824
1025,0.991305
1026,0.978076
1027,0.983865
1028,0.99838
1029,1.01447
1030,1.02357
1031,1.01821
1032,0.981811
1033,0.993393
1034,0.992466
1035,1.02437
1036,1.01625
1037,1.02443
1038,1.01436
1039,1.01427
1040,0.995317
1041,0.995317
1042,1.00805
1043,1.00805
1044,1.00505
1045,1.00505
1046,1.02087
1047,1.02689
1048,1.05068
1049,1.06775
1050,1.06775
1051,1.06516
1052,1.035
1053,1.04027
1054,1.03396
1055,1.06922
1056,1.05533
1057,1.07004
1058,1.0629
1059,1.0629
1060,1.05013
1061,1.05782
1062,1.06834
1063,1.05046
1064,1.05389
1065,1.04351
1066,1.05538
1067,1.05728
1068,1.04893
1069,1.00267
1070,1.01747
1071,0.995459
1072,1.00956
1073,0.988191
1074,0.983984
1075,0.979689
1076,1.01141
1077,0.983664
1078,0.977431
1079,0.989164
1080,0.986982
1081,0.97436
1082,0.999038
1083,0.999602
1084,0.983088
1085,1.0156
1086,1.00284
1087,1.0283
1088,1.0099
1089,1.01082
1090,1.01511
1091,1.03001
1092,1.00737
1093,1.00354
1094,1.02014
1095,0.995946
1096,1.0094
1097,1.0094
1098,1.01614
1099,1.01614
1100,1.00755
1101,1.00755
1102,1.00802
1103,1.02517
1104,1.00956
1105,1.00956
1106,1.03202
1107,1.03347
1108,1.0094
1109,0.99175
1110,0.980574
1111,0.980587
1112,1.0034
1113,0.969843
1114,0.969451
1115,0.994477
1116,1.02142
1117,0.9883
1118,1.01033
1119,0.993152
1120,1.01195
1121,1.04446
1122,1.0693
1123,1.06755
1124,1.0752
1125,1.04901
1126,1.0457
1127,1.05689
1128,1.06303
1129,1.02581
1130,1.02581
1131,1.02256
1132,1.02207
1133,1.03474
1134,1.04769
1135,1.04089
1136,1.03649
1137,1.03649
1138,1.03526
1139,1.03806
1140,1.03912
1141,1.03496
1142,1.00615
1143,1.01827
1144,1.0155
1145,1.0155
1146,1.0073
1147,1.0074
1148,1.02816
1149,1.02724
1150,1.02414
1151,1.03315
1152,1.04922
1153,1.04276
1154,1.05678
1155,1.05678
1156,1.05031
1157,1.03508
1158,1.04734
1159,1.04734
1160,1.03835
1161,1.05331
1162,1.04259
1163,1.08435
1164,1.09839
1165,1.07386
1166,1.0748
1167,1.05767
1168,1.041
1169,1.03303
1170,1.03448
1171,1.02618
1172,1.05633
1173,1.05963
1174,1.0436
1175,1.0393
1176,1.03708
1177,1.01977
1178,1.02179
1179,1.03693
1180,1.03413
1181,1.03523
1182,1.03265
1183,1.06257
1184,1.06998
1185,1.0308
1186,1.02661
1187,1.046
1188,1.05375
1189,1.02919
1190,1.02919
1191,1.02588
1192,1.02588
1193,1.01327
1194,1.02363
1195,1.03033
1196,1.01807
1197,1.01381
1198,1.03667
1199,1.03185
1200,1.03706
1201,1.03308
1202,1.02404
1203,1.0283
1204,1.04048
1205,1.04048
1206,1.03035
1207,1.03181
1208,1.04871
1209,1.02585
1210,1.01559
1211,1.02456
1212,1.01537
1213,1.01008
1214,1.02003
1215,1.03651
1216,1.02606
1217,1.01077
1218,1.0142
1219,1.01811
1220,1.00731
1221,0.98743
1222,0.98743
1223,0.995755
1224,0.999196
1225,1.01398
1226,1.01886
1227,1.04199
1228,1.04478
1229,1.04478
1230,1.03918
1231,1.03012
1232,1.01823
1233,1.01823
1234,1.0535
1235,1.0342
1236,1.02883
1237,1.03601
1238,1.03509
1239,1.06263
1240,1.06263
1241,1.05506
1242,1.04876
1243,1.00916
1244,1.0006
1245,1.0362
1246,1.0362
1247,1.01572
1248,1.03877
1249,1.05216
1250,1.04289
1251,1.04106
1252,1.04672
1253,1.04672
1254,1.04672
1255,1.04575
1256,1.02705
1257,1.02767
1258,1.03753
1259,1.00058
1260,0.99543
1261,1.02693
1262,1.02884
1263,1.0093
1264,1.0146
1265,1.01949
1266,1.0351
1267,1.0351
1268,1.03937
1269,1.04593
1270,1.0425
1271,1.02379
1272,1.02938
1273,1.03534
1274,1.05299
1275,1.05363
1276,1.04931
1277,1.02364
1278,1.0404
1279,1.04334
1280,1.04721
1281,1.03774
1282,1.01958
1283,1.01957
1284,1.03628
1285,1.02734
1286,1.02734
1287,1.05148
1288,1.06058
1289,1.04152
1290,1.02554
1291,1.02554
1292,1.04609
1293,1.04609
1294,1.04609
1295,1.01201
1296,1.01227
1297,1.01227
1298,1.03474
1299,1.05088
1300,1.03257
1301,1.03241
1302,1.03599
1303,1.02333
1304,1.02333
1305,1.02333
1306,1.01005
1307,1.02691
1308,1.00487
1309,1.01329
1310,0.989084
1311,0.992733
1312,1.01969
1313,1.03847
1314,1.02628
1315,1.02288
1316,1.01194
1317,0.994263
1318,1.01713
1319,1.04288
1320,1.04288
1321,1.0443
1322,1.06715
1323,1.06426
1324,1.03818
1325,1.06087
1326,1.06854
1327,1.05248
1328,1.04352
1329,1.06078
1330,1.06682
1331,1.05546
1332,1.05546
1333,1.05546
1334,1.05546
1335,1.06493
1336,1.04621
1337,1.03669
1338,1.03977
1339,1.05039
1340,1.01682
1341,1.03094
1342,1.02677
1343,1.01642
1344,1.01091
1345,1.01458
1346,1.02098
1347,1.01069
1348,1.01426
1349,0.995945
1350,1.00484
1351,0.984476
1352,1.0125
1353,1.01368
1354,0.994739
1355,1.02814
1356,1.02899
1357,1.02557
1358,1.01716
1359,0.991758
1360,0.993134
1361,0.97369
1362,0.994366
1363,0.984126
1364,0.979933
1365,0.989433
1366,0.995388
1367,1.02243
1368,1.00605
1369,1.01088
1370,1.0283
1371,0.993078
1372,0.982321
1373,0.999903
1374,0.999903
1375,0.997702
1376,0.979562
1377,1.00988
1378,1.00157
1379,1.01258
1380,1.01299
1381,1.0166
1382,0.994119
1383,0.98366
1384,0.987939
1385,0.994417
1386,1.00674
1387,1.02439
1388,1.01707
1389,1.02455
1390,1.02107
1391,1.0233
1392,1.04308
1393,1.03011
1394,1.03517
1395,1.04385
1396,1.03504
1397,1.03504
1398,0.997655
1399,1.00451
1400,0.996499
1401,1.01111
1402,1.02121
1403,1.01852
1404,1.01933
1405,1.01933
1406,1.01196
1407,1.01769
1408,1.01713
1409,1.00098
1410,0.993775
1411,0.991744
1412,1.01026
1413,1.02003
1414,1.00733
1415,1.01023
1416,1.0477
1417,1.0477
1418,1.03611
1419,1.03482
1420,1.01411
1421,1.027
1422,1.01317
1423,1.0072
1424,1.02971
1425,1.02881
1426,1.02944
1427,1.05475
1428,1.04932
1429,1.04737
1430,1.03666
1431,1.02987
1432,1.02082
1433,1.04414
1434,1.03217
1435,1.0262
1436,1.02121
1437,0.994473
1438,0.985422
1439,0.947447
1440,0.95935
1441,0.991708
1442,0.993321
1443,0.970573
1444,0.961366
1445,0.975335
1446,0.997791
1447,0.982608
1448,0.986061
1449,0.989027
1450,1.00867
1451,1.03973
1452,1.03262
1453,1.0241
1454,1.05481
1455,1.04013
1456,1.03492
1457,1.04375
1458,1.04375
1459,1.04496
1460,1.041
1461,1.03989
1462,1.03036
1463,1.06133
1464,1.07368
1465,1.07368
1466,1.07066
1467,1.07197
1468,1.06086
1469,1.03552
1470,1.04841
1471,1.06734
1472,1.07155
1473,1.05477
1474,1.03618
1475,1.00388
1476,1.00388
1477,1.00388
1478,1.02137
1479,1.01861
1480,0.997373
1481,0.983483
1482,0.984727
1483,1.00067
1484,0.996905
1485,1.01281
1486,1.02473
1487,1.01964
1488,1.01964
1489,1.03224
1490,1.03224
1491,1.03951
1492,1.03281
1493,1.03631
1494,1.03631
1495,1.02886
1496,1.02046
1497,1.01058
1498,1.03264
1499,1.03153
1500,1.02753
1501,1.01575
1502,1.01563
1503,1.0369
1504,1.06003
1505,1.0688
1506,1.06588
1507,1.07905
1508,1.06147
1509,1.07614
1510,1.05443
1511,1.04252
1512,1.03127
1513,1.03004
1514,1.03791
1515,1.03791
1516,1.02323
1517,1.02323
1518,1.03354
1519,1.01356
1520,1.02037
1521,1.00866
1522,1.00866
1523,1.01104
1524,1.01771
1525,1.01274
1526,1.00774
1527,1.013
1528,1.02681
1529,1.01913
1530,1.00276
1531,1.00107
1532,0.983953
1533,0.997207
1534,1.01079
1535,1.02084
1536,1.01885
1537,1.0055
1538,1.0055
1539,1.02088
1540,1.02088
1541,1.03247
1542,1.02592
1543,1.02668
1544,1.02668
1545,0.991338
1546,1.01491
1547,1.00969
1548,1.00054
1549,0.98232
1550,0.987211
1551,0.975265
1552,0.988503
1553,0.988503
1554,1.0076
1555,1.01095
1556,1.00866
1557,1.00866
1558,1.03293
1559,1.03293
1560,1.01686
1561,1.01191
1562,1.02206
1563,1.02206
1564,1.01277
1565,1.01832
1566,1.01312
1567,1.0183
1568,1.02714
1569,1.05937
1570,1.0541
1571,1.05314
1572,1.03938
1573,1.02143
1574,1.03127
1575,1.05009
1576,1.03059
1577,1.03104
1578,1.02146
1579,1.02841
1580,1.04998
1581,1.04627
1582,1.04627
1583,1.02387
1584,1.02968
1585,1.04989
1586,1.03137
1587,1.00239
1588,0.998171
1589,0.991094
1590,1.03982
1591,1.01648
1592,1.02361
1593,1.05149
1594,1.04095
1595,1.02245
1596,1.01918
1597,0.996991
1598,0.985834
1599,1.00114
1600,1.01484
1601,1.00832
1602,1.02038
1603,1.02038
1604,1.02099
1605,1.02609
1606,1.03211
1607,1.02375
1608,1.03318
1609,1.05907
1610,1.08124
1611,1.06895
1612,1.0542
1613,1.04963
1614,1.08218
1615,1.12004
1616,1.09652
1617,1.08087
1618,1.08556
1619,1.07656
1620,1.06673
1621,1.06673
1622,1.06673
1623,1.03945
1624,1.02265
1625,1.01815
1626,1.03933
1627,1.0509
1628,1.04558
1629,1.04558
1630,1.04648
1631,1.04561
1632,1.04608
1633,1.03846
1634,1.04337
1635,1.0378
1636,1.04723
1637,1.03672
1638,1.01872
1639,1.0391
1640,1.02599
1641,1.03163
1642,1.03163
1643,1.03163
1644,1.03472
1645,1.03834
1646,1.02056
1647,0.987216
1648,0.976216
1649,1.00192
1650,1.01536
1651,1.03833
1652,1.04296
1653,1.04296
1654,1.03706
1655,1.02141
1656,1.03648
1657,1.03394
1658,1.00756
1659,1.02002
1660,1.03954
1661,1.03954
1662,1.03393
1663,1.00845
1664,1.04171
1665,1.04753
1666,1.04736
1667,1.02998
1668,1.01701
1669,1.00787
1670,1.02245
1671,1.02706
1672,1.03288
1673,1.03739
1674,1.04481
1675,1.03231
1676,1.02558
1677,1.01694
1678,1.02127
1679,0.997068
1680,0.984643
1681,0.995665
1682,1.0132
1683,1.0132
1684,1.01109
1685,1.02776
1686,1.02776
1687,0.993477
1688,0.962594
1689,0.962594
1690,0.982704
1691,0.972337
1692,0.970966
1693,0.970966
1694,0.968692
1695,1.01415
1696,0.999856
1697,1.01045
1698,1.00058
1699,1.00017
1700,1.02205
1701,1.01657
1702,1.03488
1703,1.05255
1704,1.03179
1705,1.02955
1706,1.02548
1707,1.02669
1708,1.01797
1709,1.01797
1710,1.01797
1711,1.01031
1712,1.02774
1713,1.02066
1714,1.04727
1715,1.06887
1716,1.02661
1717,1.03378
1718,1.03378
1719,1.02352
1720,1.03533
1721,1.02906
1722,1.00294
1723,0.997053
1724,1.00426
1725,0.988959
1726,0.99605
1727,1.02212
1728,1.01092
1729,1.02556
1730,1.02182
1731,1.02856
1732,1.03275
1733,0.987999
1734,1.00268
1735,0.99454
1736,1.00699
1737,1.00424
1738,1.00719
1739,1.01109
1740,1.02038
1741,1.01899
1742,1.0225
1743,1.01761
1744,1.02627
1745,1.00988
1746,1.00179
1747,1.00064
1748,0.992168
1749,0.999001
1750,0.996203
1751,0.998795
1752,1.01647
1753,1.00926
1754,1.01957
1755,1.01403
1756,1.00855
1757,1.0173
1758,1.0163
1759,1.00047
1760,1.00834
1761,1.01505
1762,1.01691
1763,1.04342
1764,1.03354
1765,1.03542
1766,1.0268
1767,1.04441
1768,1.0325
1769,1.05229
1770,1.02649
1771,1.00976
1772,1.03343
1773,1.03343
1774,1.0317
1775,1.06289
1776,1.04672
1777,1.04602
1778,1.0528
1779,1.07402
1780,1.07402
1781,1.07402
1782,1.06067
1783,1.05583
1784,1.03389
1785,1.0152
1786,1.01499
1787,1.02216
1788,1.0079
1789,0.984608
1790,0.981663
1791,1.00131
1792,0.999083
1793,0.988737
1794,0.999896
1795,1.01689
1796,1.03798
1797,1.04219
1798,1.02928
1799,1.02449
1800,1.0268
1801,1.03045
1802,1.03484
1803,1.02936
1804,1.01329
1805,1.02921
1806,1.02921
1807,1.01015
1808,1.0029
1809,0.999364
1810,1.0129
1811,0.992977
1812,1.03227
1813,1.03227
1814,1.03062
1815,1.03062
1816,1.01749
1817,1.0367
1818,1.04382
1819,1.01086
1820,1.01186
1821,1.0149
1822,1.04652
1823,1.04841
1824,1.04436
1825,1.01479
1826,1.01015
1827,1.02054
1828,1.00252
1829,0.992747
1830,0.992475
1831,1.01636
1832,1.00819
1833,1.00819
1834,1.02096
1835,1.01228
1836,1.02222
1837,1.00186
1838,0.999732
1839,1.02224
1840,1.00845
1841,1.00845
1842,0.992143
1843,0.995463
1844,1.00558
1845,1.01664
1846,1.0349
1847,1.03737
1848,1.03634
1849,1.06663
1850,1.05326
1851,1.03318
1852,1.00728
1853,1.00899
1854,1.01242
1855,1.02199
1856,1.00791
1857,1.01165
1858,1.02513
1859,1.02513
1860,1.02613
1861,1.0586
1862,1.04254
1863,1.04529
1864,1.04529
1865,1.04529
1866,1.05469
1867,1.02861
1868,1.05525
1869,1.03051
1870,1.01701
1871,1.006
1872,1.03182
1873,1.03306
1874,1.04699
