MDTU,plaq,Re(det),Im(det),link
547,0.0368087,0.0410178,0.0217547,0.0510566
548,0.0272693,0.0281465,0.0173887,0.0477747
549,0.0288983,0.0331891,0.0219413,0.0462576
550,0.03358,0.0492331,0.0301168,0.0491598
551,0.0322629,0.0409059,0.025679,0.0383987
552,0.0269019,0.0252947,0.0169746,0.0594558
553,0.0269019,0.0252947,0.0169746,0.0594558
554,0.0327597,0.032597,0.0202542,0.0516462
555,0.0409636,0.0426877,0.018834,0.0584299
556,0.0301777,0.039206,0.025268,0.077314
557,0.0310269,0.0288884,0.0191537,0.0551701
558,0.026552,0.0323545,0.0230269,0.0490237
559,0.0237589,0.0250291,0.0180752,0.0685856
560,0.0262849,0.0295086,0.0215085,0.0713985
561,0.0238363,0.0263622,0.0191633,0.0584457
562,0.0267819,0.0268267,0.0172608,0.0435543
563,0.0273089,0.0270627,0.0199873,0.0574859
564,0.0269845,0.0326721,0.0213976,0.0608643
565,0.0269845,0.0326721,0.0213976,0.0608643
566,0.0411609,0.0524706,0.0251275,0.0531845
567,0.0472087,0.0661583,0.027346,0.0821154
568,0.054514,0.0734807,0.0259812,0.0571398
569,0.054514,0.0734807,0.0259812,0.0571398
570,0.0392819,0.0426019,0.0182887,0.0713595
571,0.0341224,0.033307,0.0174912,0.0765071
572,0.0361598,0.0329108,0.0175861,0.0920388
573,0.0353178,0.0316447,0.0156114,0.0728154
574,0.0308558,0.0279541,0.0180892,0.053927
575,0.0352983,0.0331512,0.0170985,0.0591718
576,0.0352983,0.0331512,0.0170985,0.0591718
577,0.0341841,0.0261414,0.0137109,0.0654629
578,0.0382822,0.0490795,0.0257117,0.0559427
579,0.0331208,0.0399198,0.0222453,0.0683718
580,0.0275831,0.0284515,0.0197043,0.0536104
581,0.0275831,0.0284515,0.0197043,0.0536104
582,0.0295529,0.029149,0.0173599,0.0613427
583,0.0295529,0.029149,0.0173599,0.0613427
584,0.0244892,0.0309385,0.0253536,0.0463779
585,0.0274844,0.0356287,0.0232662,0.0593206
586,0.0274844,0.0356287,0.0232662,0.0593206
587,0.0285914,0.0272838,0.0175835,0.0324715
588,0.0483796,0.0603453,0.0222337,0.0610547
589,0.0268194,0.0320558,0.0244785,0.0347535
590,0.0563595,0.0594333,0.0202824,0.0365553
591,0.0430776,0.036121,0.0152787,0.0507559
592,0.0387647,0.0410801,0.0184225,0.0611873
593,0.0349256,0.0354028,0.0191702,0.0396723
594,0.0308318,0.0294157,0.0194433,0.0398285
595,0.0242099,0.0252535,0.0188012,0.0386473
596,0.0273563,0.032215,0.019287,0.0385681
597,0.0324029,0.0409406,0.0256732,0.0317815
598,0.0323371,0.0517789,0.0309586,0.0195276
599,0.0329251,0.0333369,0.0191887,0.0183085
600,0.0270284,0.0269152,0.0190392,0.0429885
601,0.0341744,0.0382807,0.0216099,0.0336911
602,0.0316318,0.0487425,0.0297325,0.0377072
603,0.0473801,0.061773,0.0262427,0.0415231
604,0.0430468,0.0530955,0.0242802,0.0473405
605,0.047753,0.0514677,0.0190624,0.0554843
606,0.0362501,0.0500882,0.0253704,0.0495571
607,0.0330849,0.0514128,0.0319582,0.0578226
608,0.0227763,0.0284657,0.0240984,0.0450995
609,0.0317436,0.0358033,0.0237187,0.0395556
610,0.0317436,0.0358033,0.0237187,0.0395556
611,0.0279134,0.0253769,0.0163767,0.0635321
612,0.0268558,0.023623,0.0177472,0.0459468
613,0.0289665,0.0233285,0.0161137,0.0575454
614,0.0344392,0.0351906,0.0170679,0.0398264
615,0.0483262,0.0541538,0.0213005,0.0437169
616,0.0390848,0.0497142,0.0247252,0.0634799
617,0.0530643,0.0699595,0.0252301,0.0721627
618,0.0328074,0.0453866,0.0266642,0.0331545
619,0.0357699,0.0427446,0.0201057,0.0678184
620,0.0329116,0.0351272,0.0214065,0.0486663
621,0.0297818,0.036938,0.0216002,0.0716152
622,0.0297818,0.036938,0.0216002,0.0716152
623,0.0253589,0.029528,0.0211458,0.0303332
624,0.0242089,0.0229416,0.018276,0.0683805
625,0.0247146,0.0239008,0.0188209,0.0327178
626,0.0289073,0.0312577,0.0209134,0.0571826
627,0.0498187,0.0530013,0.0202931,0.0577321
628,0.0327471,0.0430264,0.0233268,0.054424
629,0.0303481,0.0295078,0.0177115,0.0604549
630,0.0278906,0.0294038,0.0204494,0.0534386
631,0.0255573,0.0299382,0.0222418,0.0544334
632,0.026331,0.0311931,0.021621,0.051304
633,0.0292427,0.0311322,0.0191996,0.05439
634,0.0282248,0.0314394,0.0244192,0.0669695
635,0.031377,0.0413462,0.0240315,0.0386052
636,0.0257522,0.0321614,0.0245477,0.0679708
637,0.028026,0.0282885,0.0187467,0.0526647
638,0.028026,0.0282885,0.0187467,0.0526647
639,0.0251741,0.0286892,0.0200937,0.0462949
640,0.0253285,0.0324409,0.0244744,0.0340712
641,0.0287623,0.0339171,0.0208067,0.0326212
642,0.0287623,0.0339171,0.0208067,0.0326212
643,0.0260556,0.0309593,0.0231962,0.0235108
644,0.0285105,0.0321558,0.0185042,0.0461965
645,0.0346176,0.0313699,0.0168349,0.0443835
646,0.0385445,0.0389136,0.018702,0.0300347
647,0.0329568,0.02875,0.0169266,0.0695527
648,0.0336736,0.0319469,0.0174373,0.0496503
649,0.0288529,0.0247417,0.0152695,0.0609798
650,0.0261006,0.0237666,0.0160723,0.0745948
651,0.0312385,0.0235534,0.0137876,0.0726786
652,0.0312385,0.0235534,0.0137876,0.0726786
653,0.0320558,0.0270917,0.0158888,0.0518567
654,0.0295102,0.0182071,0.0111356,0.0582424
655,0.0298144,0.0180561,0.0104661,0.0517915
656,0.0272549,0.018142,0.0109685,0.0522627
657,0.0277861,0.0227682,0.0139816,0.0687263
658,0.0269007,0.0212481,0.0162364,0.0438807
659,0.0382468,0.0282772,0.015197,0.0542064
660,0.0342161,0.0276177,0.0150807,0.0597242
661,0.0381172,0.0386953,0.0194472,0.0543852
662,0.0266116,0.0273943,0.0184621,0.0733082
663,0.0237014,0.0263855,0.0199763,0.0649786
664,0.0270514,0.0356134,0.0244473,0.0664291
665,0.0238922,0.0364014,0.030806,0.057957
666,0.0238922,0.0364014,0.030806,0.057957
667,0.0243578,0.0362442,0.0262817,0.0691397
668,0.0243578,0.0362442,0.0262817,0.0691397
669,0.0300077,0.0523766,0.0333668,0.0587803
670,0.0293623,0.0427258,0.0249816,0.0688447
671,0.0254638,0.0383171,0.0290107,0.0440769
672,0.0302939,0.035758,0.0236908,0.0372497
673,0.0318327,0.0355045,0.0201661,0.0481114
674,0.0359717,0.0502472,0.0274417,0.0514344
675,0.0309223,0.0434753,0.0259992,0.0555579
676,0.0343076,0.0443237,0.0260868,0.0342216
677,0.0407339,0.0568341,0.0264386,0.0435847
678,0.042182,0.0671968,0.0246779,0.0300763
679,0.0314525,0.0507027,0.032472,0.0456036
680,0.0238434,0.0352999,0.0270982,0.0417663
681,0.0336796,0.0451594,0.0244431,0.0426416
682,0.0286111,0.0378253,0.024769,0.0554337
683,0.0286111,0.0378253,0.024769,0.0554337
684,0.0311792,0.0479236,0.0281314,0.0846897
685,0.0274167,0.0452496,0.0293161,0.061501
686,0.0311436,0.0460687,0.0266084,0.0579194
687,0.0293755,0.0472194,0.0272524,0.0437289
688,0.0355715,0.0551534,0.0304147,0.0575703
689,0.0390172,0.0515359,0.0250527,0.0394546
690,0.0367086,0.0326216,0.0169218,0.0598599
691,0.0383115,0.0501961,0.0245747,0.0576232
692,0.0267657,0.0313205,0.0247793,0.0579276
693,0.0267657,0.0313205,0.0247793,0.0579276
694,0.0279756,0.0456519,0.0314878,0.0508932
695,0.0277893,0.0557169,0.040169,0.0593207
696,0.0276603,0.0557669,0.0377678,0.0457575
697,0.0319284,0.0588594,0.0347412,0.0305493
698,0.0250357,0.0306222,0.0240097,0.0535142
699,0.0250357,0.0306222,0.0240097,0.0535142
700,0.026009,0.044521,0.0310679,0.044342
701,0.0341079,0.0566076,0.0308656,0.0336272
702,0.0355595,0.0648635,0.0406733,0.0611599
703,0.0364216,0.0610772,0.0327623,0.0459398
704,0.0356045,0.0699043,0.0400944,0.0354239
705,0.030139,0.0545179,0.033063,0.0430627
706,0.0453187,0.0719908,0.0335654,0.0367011
707,0.034779,0.0525933,0.0302847,0.0407248
708,0.0395371,0.0666864,0.0316982,0.0451383
709,0.0297012,0.043476,0.0285388,0.0520232
710,0.0361417,0.0515076,0.0288378,0.0555317
711,0.0448823,0.057022,0.0251488,0.0379783
712,0.0269087,0.0487747,0.0359996,0.041087
713,0.0268468,0.0464736,0.0365483,0.0631862
714,0.0268468,0.0464736,0.0365483,0.0631862
715,0.0247876,0.0551537,0.0410925,0.0548471
716,0.031927,0.0630479,0.0356604,0.0590202
717,0.031927,0.0630479,0.0356604,0.0590202
718,0.0450489,0.0713618,0.0309045,0.0584444
719,0.0450489,0.0713618,0.0309045,0.0584444
720,0.0269634,0.054397,0.0398233,0.036075
721,0.0291453,0.0443868,0.0261645,0.0677943
722,0.0311468,0.047211,0.028484,0.0653934
723,0.0311468,0.047211,0.028484,0.0653934
724,0.0498109,0.0635091,0.0250733,0.0532101
725,0.0269825,0.0430221,0.028944,0.0487794
726,0.0357821,0.0568265,0.0313558,0.0487586
727,0.0283642,0.039422,0.0243416,0.055796
728,0.0306824,0.0407015,0.0245675,0.0627202
729,0.0231407,0.0425222,0.0374676,0.0472231
730,0.0395824,0.0670856,0.0319149,0.0563116
731,0.0395824,0.0670856,0.0319149,0.0563116
732,0.0395824,0.0670856,0.0319149,0.0563116
733,0.0369879,0.0585566,0.0285698,0.058006
734,0.023565,0.0373408,0.0315182,0.0427906
735,0.0363035,0.0663159,0.0344085,0.0395884
736,0.0253352,0.0456148,0.0355692,0.0338876
737,0.0257225,0.0471945,0.0373281,0.0312381
738,0.0275172,0.0519842,0.0359294,0.0394352
739,0.0361206,0.0768154,0.0414332,0.0420304
740,0.0275383,0.0637144,0.0469528,0.0627042
741,0.025562,0.0522184,0.0418185,0.0478207
742,0.0423868,0.102691,0.0461705,0.0417619
743,0.0423868,0.102691,0.0461705,0.0417619
744,0.0364169,0.0872061,0.0411708,0.0476696
745,0.0271958,0.0572059,0.0386244,0.0546159
746,0.0331261,0.0790285,0.0480343,0.069807
747,0.0285987,0.0456752,0.0286775,0.0462566
748,0.0382358,0.0663661,0.0313388,0.0458169
749,0.0322445,0.0643197,0.0382916,0.0605199
750,0.0280562,0.0583261,0.041018,0.0613428
751,0.0280562,0.0583262,0.041018,0.0613428
752,0.0290916,0.0444172,0.0280575,0.0717213
753,0.0298519,0.0326558,0.019454,0.0436765
754,0.0374032,0.0509705,0.0242948,0.0505313
755,0.0431161,0.0460849,0.0210181,0.0621146
756,0.0313041,0.0288553,0.0169868,0.0482356
757,0.034904,0.034221,0.0181367,0.0308616
758,0.0289595,0.0380554,0.0241431,0.0302923
759,0.0316869,0.0481481,0.0280267,0.0343207
760,0.0349152,0.04007,0.0218181,0.0366158
761,0.0375396,0.0450242,0.0247749,0.0279748
762,0.0375396,0.0450242,0.0247749,0.0279748
763,0.0395719,0.047763,0.0221888,0.0549314
764,0.0380037,0.0449411,0.0246739,0.0437898
765,0.0242784,0.0292567,0.0226263,0.0505238
766,0.0404791,0.053577,0.0277177,0.0357545
767,0.0345646,0.0472652,0.0218879,0.0654022
768,0.0281015,0.0525734,0.0358994,0.0571083
769,0.0315688,0.0541147,0.0321101,0.0418929
770,0.0243792,0.028703,0.0244722,0.0664034
771,0.0295105,0.0332265,0.0222446,0.0448155
772,0.0278224,0.0320255,0.0229393,0.0604832
773,0.0278224,0.0320255,0.0229393,0.0604832
774,0.0261705,0.0296557,0.0221851,0.0575251
775,0.0261705,0.0296557,0.0221851,0.0575251
776,0.0312596,0.0322617,0.0208189,0.0532107
777,0.0243324,0.0233342,0.0178171,0.0587488
778,0.0272247,0.0258841,0.0169679,0.0722531
779,0.0274806,0.0300429,0.0199583,0.0373856
780,0.0350636,0.04568,0.0253804,0.0561267
781,0.0314455,0.04002,0.0249324,0.0506876
782,0.0410864,0.0489701,0.0212775,0.0600828
783,0.0420659,0.0525082,0.0223323,0.0519544
784,0.0392521,0.0450001,0.022737,0.0599617
785,0.0452036,0.0530775,0.0207242,0.0501724
786,0.0344368,0.0384598,0.0221672,0.0445499
787,0.0319584,0.035839,0.0187622,0.0509079
788,0.0322596,0.0441778,0.0250577,0.0404013
789,0.0299958,0.03388,0.0207785,0.0795977
790,0.0310975,0.0361922,0.0225527,0.07253
791,0.0310757,0.0361752,0.0201298,0.0488023
792,0.0258896,0.0256979,0.0211904,0.0339942
793,0.0281574,0.0320627,0.0204411,0.022298
794,0.0346744,0.0418189,0.0206445,0.0532865
795,0.031023,0.0288414,0.0183793,0.0388105
796,0.038941,0.0438644,0.02232,0.0354983
797,0.0420259,0.0570798,0.0273571,0.0302653
798,0.027043,0.0355975,0.0246094,0.0325554
799,0.0309107,0.0369979,0.0204035,0.0398793
800,0.037976,0.0481045,0.0249658,0.0584282
801,0.0295026,0.0380182,0.0227699,0.0778456
802,0.026095,0.0396313,0.0269253,0.0511804
803,0.0336659,0.0510527,0.0291826,0.0687912
804,0.0356239,0.0471409,0.0261465,0.0563301
805,0.0297912,0.0319507,0.0201021,0.0618111
806,0.0345993,0.0426297,0.0232112,0.0578952
807,0.0291167,0.0295568,0.0195044,0.0531057
808,0.0338708,0.0436676,0.0240706,0.054002
809,0.029403,0.0433936,0.0290129,0.0364153
810,0.0289893,0.0385854,0.0245393,0.052263
811,0.0241693,0.0369478,0.0298672,0.0349835
812,0.0241693,0.0369478,0.0298672,0.0349835
813,0.0241693,0.0369478,0.0298672,0.0349835
814,0.0241693,0.0369478,0.0298672,0.0349835
815,0.0241693,0.0369478,0.0298672,0.0349835
816,0.0342376,0.0446604,0.0248551,0.0636035
817,0.0451643,0.0604304,0.0272895,0.0455222
818,0.0451643,0.0604304,0.0272895,0.0455222
819,0.0280631,0.0339017,0.0232749,0.0668306
820,0.0322713,0.0524717,0.0314773,0.0577021
821,0.0288177,0.0388541,0.0291976,0.0564477
822,0.0267362,0.0325993,0.0266353,0.0553331
823,0.0291942,0.0343334,0.0230776,0.0766635
824,0.0311555,0.0314024,0.0196083,0.0312794
825,0.02934,0.0360539,0.0208316,0.0650575
826,0.02934,0.0360539,0.0208316,0.0650575
827,0.0313064,0.0400326,0.0235582,0.0608647
828,0.0309091,0.0335716,0.0208346,0.0751827
829,0.0286779,0.0340872,0.0244616,0.0506839
830,0.0269266,0.0326673,0.0219079,0.0540356
831,0.0297824,0.0430634,0.0297978,0.0504634
832,0.029374,0.0409785,0.0245301,0.0599952
833,0.0283908,0.0312903,0.0210526,0.048692
834,0.0283437,0.0260136,0.0181727,0.0726511
835,0.0354498,0.0453647,0.0222123,0.0635734
836,0.0370962,0.0554707,0.0291981,0.0447794
837,0.0319851,0.0476239,0.0266993,0.0364072
838,0.0264726,0.0342251,0.0272551,0.0462687
839,0.0319563,0.0379735,0.0206936,0.0565042
840,0.0356868,0.0629645,0.0310775,0.0562577
841,0.0295995,0.0432742,0.0284255,0.0461802
842,0.0348567,0.0341082,0.0178202,0.0665462
843,0.0315323,0.0327998,0.0171258,0.0505588
844,0.0315323,0.0327998,0.0171258,0.0505588
845,0.0418983,0.0454545,0.0203867,0.0376183
846,0.0366973,0.0346781,0.0184379,0.0406339
847,0.0366973,0.0346781,0.0184379,0.0406339
848,0.0301741,0.0218929,0.0136338,0.0430136
849,0.0382912,0.0385533,0.0196112,0.0437581
850,0.0442271,0.037237,0.0157053,0.057835
851,0.0274137,0.0269758,0.0183175,0.0423617
852,0.0299453,0.0404446,0.0232148,0.0501523
853,0.0281723,0.0344807,0.0226878,0.0655531
854,0.0248618,0.0269339,0.0194522,0.0532474
855,0.0255134,0.0278541,0.0215716,0.072766
856,0.0255134,0.0278541,0.0215716,0.072766
857,0.0228736,0.0187276,0.0151292,0.0602559
858,0.0272247,0.0260653,0.0171122,0.065338
859,0.0294916,0.0281542,0.01646,0.0570636
860,0.0269301,0.022945,0.0159332,0.0535103
861,0.0269301,0.022945,0.0159333,0.0535103
862,0.0313744,0.030917,0.0178396,0.065313
863,0.028831,0.0309742,0.0212106,0.0542536
864,0.0330034,0.0306335,0.0182172,0.054218
865,0.0333074,0.0348027,0.0187844,0.0442818
866,0.0344497,0.0349572,0.0186316,0.0447301
867,0.0347221,0.0340757,0.0180506,0.0472937
868,0.0347221,0.0340757,0.0180506,0.0472937
869,0.0206335,0.0152991,0.0134546,0.0511335
870,0.0250512,0.0165807,0.012992,0.0456462
871,0.0361318,0.0338021,0.0175528,0.0467633
872,0.0298209,0.0283439,0.0182184,0.0513315
873,0.0298209,0.0283439,0.0182184,0.0513315
874,0.0471901,0.0553759,0.023594,0.0435035
875,0.0471901,0.0553759,0.023594,0.0435035
876,0.0407963,0.0467679,0.0223403,0.0392846
877,0.0382163,0.0484291,0.0281906,0.0525501
878,0.0329686,0.053458,0.0326573,0.0288791
879,0.0318316,0.0468826,0.0296686,0.0609983
880,0.0304806,0.046733,0.0299216,0.0489288
881,0.0307211,0.0437437,0.024715,0.0480277
882,0.0247715,0.0299807,0.021563,0.0575559
883,0.029037,0.0411899,0.0279143,0.0567867
884,0.0239366,0.0337623,0.0260685,0.0714324
885,0.0289551,0.0405227,0.0285924,0.0709899
886,0.0343221,0.0653069,0.036775,0.0608726
887,0.0328337,0.0620954,0.0354044,0.0644835
888,0.0288461,0.0560149,0.0367445,0.0542744
889,0.0396374,0.0801467,0.0385768,0.0500881
890,0.036013,0.0743504,0.0429467,0.0619437
891,0.029746,0.0519662,0.0335811,0.0708623
892,0.0352671,0.057914,0.031162,0.0699158
893,0.0317591,0.0558999,0.0356119,0.0549591
894,0.026284,0.0462142,0.032535,0.0587799
895,0.0240809,0.0454978,0.0347072,0.0590125
896,0.0275035,0.037156,0.0250289,0.0613486
897,0.0245966,0.0343099,0.0248869,0.0412369
898,0.0285328,0.0388268,0.0258466,0.0703418
899,0.0265462,0.0299649,0.0199518,0.0276731
900,0.0263363,0.0309116,0.0221735,0.0404906
901,0.0351947,0.0420099,0.0216325,0.0630902
902,0.0327599,0.0331123,0.0183133,0.0363992
903,0.0283825,0.021551,0.0145041,0.0357319
904,0.0321212,0.0336976,0.0200035,0.0488992
905,0.0286505,0.041805,0.024758,0.048918
906,0.0297918,0.0480263,0.0300719,0.0597331
907,0.0229955,0.0432406,0.039517,0.0303888
908,0.0386759,0.0896256,0.0477469,0.0553274
909,0.0367282,0.0931764,0.0511004,0.0299503
910,0.0296387,0.0656088,0.0535231,0.0616391
911,0.0252346,0.0500713,0.0359789,0.0438223
912,0.0252346,0.0500713,0.0359789,0.0438223
913,0.0267014,0.0451576,0.0308112,0.0289092
914,0.0267014,0.0451576,0.0308112,0.0289092
915,0.0267014,0.0451576,0.0308112,0.0289092
916,0.0386313,0.0646524,0.0320571,0.0527872
917,0.0270089,0.0301404,0.0208831,0.0683313
918,0.0250638,0.0241137,0.0154862,0.0606399
919,0.0234436,0.0192521,0.0147727,0.0599978
920,0.0344912,0.0320456,0.0172056,0.0699633
921,0.0314205,0.0276622,0.0158359,0.0510786
922,0.0288183,0.0431635,0.027377,0.0432122
923,0.0306351,0.040088,0.0244954,0.0492285
924,0.0281052,0.0397308,0.0264583,0.0560519
925,0.0280433,0.044248,0.027763,0.0449589
926,0.0257536,0.0355736,0.025705,0.0560285
927,0.022449,0.0297527,0.02401,0.0662909
928,0.0270395,0.0402941,0.0273535,0.0522737
929,0.0310115,0.0373025,0.0241291,0.0695383
930,0.0299183,0.0447516,0.0302041,0.0467165
931,0.0326231,0.0433634,0.0252957,0.0754445
932,0.0300288,0.0315498,0.0200104,0.0558292
933,0.0336814,0.0370167,0.0226355,0.0680867
934,0.0402097,0.0414264,0.0186528,0.0457553
935,0.0287709,0.0304069,0.0214225,0.0602842
936,0.0330682,0.0381534,0.0214773,0.0439517
937,0.0293736,0.0346234,0.0249453,0.0721808
938,0.0269595,0.0371109,0.0278277,0.058728
939,0.0343815,0.0380457,0.0196372,0.0656776
940,0.0298801,0.0323081,0.0197569,0.0398665
941,0.0327762,0.0411559,0.0225163,0.0376632
942,0.0284483,0.0341195,0.0226099,0.0572504
943,0.0234419,0.0266057,0.0215473,0.0430096
944,0.0291637,0.0295727,0.0190227,0.0592354
945,0.0250757,0.0183595,0.0131619,0.0428743
946,0.0340746,0.0293055,0.0162481,0.057829
947,0.0273545,0.0238655,0.0148685,0.0544799
948,0.0364573,0.0400148,0.020908,0.0412877
949,0.031178,0.0423528,0.026791,0.0568599
950,0.0396088,0.0536598,0.0248856,0.0370461
951,0.0396088,0.0536598,0.0248856,0.0370461
952,0.0283471,0.0294087,0.0202153,0.0338123
953,0.0265518,0.0329665,0.0245201,0.0561823
954,0.0290814,0.042629,0.0292494,0.0328992
955,0.0273802,0.029635,0.0215424,0.0338925
956,0.0329243,0.0279273,0.0167245,0.0463138
957,0.0260312,0.0255846,0.0187447,0.0336147
958,0.0278798,0.0358451,0.0239853,0.0573333
959,0.0372574,0.0474028,0.0247603,0.0425646
960,0.0460339,0.0523605,0.0209527,0.0248501
961,0.0376779,0.0466025,0.0232795,0.0241055
962,0.0329757,0.0464633,0.0262231,0.042845
963,0.0329757,0.0464633,0.0262231,0.042845
964,0.0330218,0.0366602,0.0197518,0.0213573
965,0.0377733,0.0404077,0.0204724,0.0548444
966,0.0248997,0.019716,0.0137685,0.0437863
967,0.028866,0.0213681,0.0138569,0.0502447
968,0.028866,0.0213681,0.0138569,0.0502447
969,0.0326788,0.02991,0.0164673,0.0559013
970,0.0360692,0.0330468,0.01679,0.0541642
971,0.0360692,0.0330468,0.01679,0.0541642
972,0.0315686,0.0301825,0.0186058,0.0546807
973,0.0293017,0.0274532,0.0174548,0.0364496
974,0.0293017,0.0274532,0.0174548,0.0364496
975,0.0314278,0.0302159,0.0207699,0.0522994
976,0.0302226,0.0343613,0.0209304,0.0486856
977,0.0333065,0.0455494,0.0282548,0.0839398
978,0.0357317,0.0474074,0.024222,0.0308597
979,0.0377,0.0512905,0.0260969,0.052002
980,0.0372196,0.0472508,0.024067,0.0476936
981,0.0335718,0.0529509,0.0305172,0.0332268
982,0.0276195,0.0383868,0.0247284,0.0464996
983,0.0308617,0.0381182,0.0260747,0.0528281
984,0.0316879,0.0341923,0.0192403,0.0334168
985,0.0372788,0.0370998,0.0181588,0.0363424
986,0.0372788,0.0370998,0.0181588,0.0363424
987,0.0393281,0.0319963,0.016919,0.0476437
988,0.0344279,0.0244667,0.0138072,0.0523512
989,0.0312417,0.0219809,0.0137848,0.0670472
990,0.0300799,0.0165982,0.0103362,0.0423087
991,0.0300045,0.0262251,0.0154653,0.0404277
992,0.0329885,0.0263474,0.0142584,0.0613837
993,0.0278947,0.0224175,0.0163931,0.0470777
994,0.0297936,0.0270257,0.0173339,0.0623298
995,0.0393003,0.0404375,0.0211214,0.0453325
996,0.031159,0.0365772,0.0218559,0.0623433
997,0.0260234,0.0307962,0.0232699,0.0485482
998,0.0282718,0.0369612,0.0245822,0.0545305
999,0.0282718,0.0369612,0.0245822,0.0545305
1000,0.0269067,0.0397873,0.0305784,0.0596205
1001,0.0252273,0.0344411,0.0267368,0.0403749
1002,0.0317795,0.0519072,0.0327373,0.0553732
1003,0.0345637,0.0478495,0.0262655,0.0520325
1004,0.0298101,0.0444436,0.0278295,0.0346052
1005,0.0279875,0.0428799,0.0285396,0.0383648
1006,0.0322143,0.0414271,0.0258886,0.042677
1007,0.027535,0.0336276,0.0258818,0.0403135
1008,0.0317887,0.0364664,0.0191284,0.0567336
1009,0.0249343,0.0313741,0.0250713,0.0411417
1010,0.0230569,0.0249897,0.0202368,0.04218
1011,0.0230569,0.0249897,0.0202368,0.04218
1012,0.0263165,0.0217243,0.0163437,0.0488406
1013,0.0293766,0.0252626,0.0167334,0.0546432
1014,0.0326927,0.0357998,0.0192116,0.0482233
1015,0.0389811,0.0429267,0.0209673,0.0624572
1016,0.039769,0.0386033,0.0163041,0.0860012
1017,0.0360945,0.0388679,0.0212121,0.0669051
1018,0.033878,0.0345759,0.0168747,0.0764164
1019,0.0305526,0.0301102,0.0185321,0.0543918
1020,0.0428757,0.0369016,0.0166638,0.0566073
1021,0.0453894,0.0397391,0.0162135,0.0561762
1022,0.0379969,0.0378186,0.0185807,0.0332293
1023,0.0280633,0.0261254,0.0172344,0.0343548
1024,0.0300843,0.0317937,0.018145,0.0509239
1025,0.0370673,0.0312207,0.0156618,0.0447102
1026,0.0300085,0.023362,0.0134033,0.0389849
1027,0.0248383,0.0193501,0.014844,0.0406957
1028,0.0250432,0.0247679,0.0186956,0.0561967
1029,0.0270023,0.0311938,0.0211838,0.0604263
1030,0.0284166,0.0362078,0.020325,0.0710195
1031,0.0320044,0.035733,0.0221494,0.0165994
1032,0.0241789,0.0185953,0.0143096,0.061573
1033,0.0273328,0.0247957,0.015532,0.0363782
1034,0.0263096,0.0227404,0.0157966,0.0634825
1035,0.0255034,0.0318839,0.0199235,0.0522839
1036,0.0275027,0.0323147,0.0218447,0.0665859
1037,0.0286703,0.0357474,0.0213459,0.0578537
1038,0.0328104,0.0377363,0.0223031,0.0552932
1039,0.0267479,0.0312436,0.0209306,0.0549009
1040,0.0318615,0.0295593,0.0180413,0.0651
1041,0.0318615,0.0295593,0.0180413,0.0651
1042,0.0279011,0.0301462,0.0177835,0.0590463
1043,0.0279011,0.0301462,0.0177835,0.0590463
1044,0.0312216,0.0310977,0.0182362,0.0467564
1045,0.0312216,0.0310977,0.0182362,0.0467564
1046,0.0310705,0.0380484,0.022941,0.0474835
1047,0.0316321,0.041355,0.025561,0.048822
1048,0.0282858,0.0485985,0.0320225,0.0748597
1049,0.0387596,0.0771387,0.040126,0.0607049
1050,0.0387596,0.0771387,0.040126,0.0607049
1051,0.0300435,0.0566018,0.0381341,0.0449228
1052,0.0314269,0.0435072,0.0311523,0.0415036
1053,0.0308317,0.0452184,0.0255582,0.0569522
1054,0.0323707,0.0448365,0.0256369,0.0535731
1055,0.0416513,0.08656,0.0379515,0.060536
1056,0.0405477,0.0690667,0.0332532,0.0483723
1057,0.0285102,0.056799,0.0390155,0.0495977
1058,0.0377013,0.0741675,0.0362812,0.0751368
1059,0.0377013,0.0741675,0.0362812,0.0751368
1060,0.0396321,0.0623938,0.0301909,0.0505005
1061,0.0453521,0.080975,0.0371728,0.0716269
1062,0.0355504,0.0715923,0.0348379,0.0442602
1063,0.0245309,0.0404366,0.031943,0.0555849
1064,0.0268143,0.0453061,0.0310193,0.0636624
1065,0.0339219,0.0524857,0.0283071,0.0294702
1066,0.0476555,0.0817352,0.0310583,0.0439209
1067,0.0293712,0.052256,0.0340404,0.0609052
1068,0.029555,0.0480002,0.0294008,0.047266
1069,0.0344704,0.0328479,0.0187936,0.0735847
1070,0.0282089,0.0336843,0.0221525,0.06892
1071,0.027399,0.0249528,0.0159513,0.0474545
1072,0.0279607,0.0303243,0.0186203,0.0599102
1073,0.0259026,0.0220657,0.0152927,0.0397899
1074,0.0281357,0.021915,0.0155443,0.0507427
1075,0.0307085,0.0241031,0.013728,0.0335016
1076,0.0299259,0.0326841,0.0200967,0.0334822
1077,0.0352265,0.0285342,0.0147683,0.0527634
1078,0.0296824,0.0223495,0.0121367,0.0441793
1079,0.0276604,0.0240254,0.0148751,0.0473589
1080,0.0249976,0.0210038,0.0158091,0.0283903
1081,0.0236116,0.0174513,0.0133831,0.0248128
1082,0.0274444,0.0264833,0.0183799,0.0432622
1083,0.0320192,0.0301701,0.0178418,0.0288598
1084,0.0282803,0.0223713,0.0154178,0.0643561
1085,0.032732,0.0378264,0.0213396,0.0457941
1086,0.0303423,0.0312149,0.01813,0.0605659
1087,0.0303157,0.0405154,0.0245398,0.0424079
