MDTU,min_width,max_width
137,0.0315444,0.0259267
138,0.0228975,0.0250977
139,0.0264621,0.0211409
140,0.0333546,0.0305212
141,0.0307956,0.0276784
142,0.0307956,0.0276784
143,0.0275057,0.0190856
144,0.0266178,0.0199636
145,0.0295406,0.0253642
146,0.0124543,0.0113181
147,0.0188349,0.0172995
148,0.0144608,0.0191209
149,0.0210508,0.0170296
150,0.0218287,0.0192237
151,0.0240986,0.0272113
152,0.0283855,0.02207
153,0.019624,0.0182107
154,0.0319545,0.0237719
155,0.0244895,0.0226435
156,0.0252665,0.0175126
157,0.0447565,0.0336226
158,0.0407831,0.0294407
159,0.0253686,0.0273569
160,0.0268162,0.0244783
161,0.034749,0.0325614
162,0.0323594,0.0237896
163,0.0323594,0.0237896
164,0.0323594,0.0237896
165,0.0346229,0.033462
166,0.0347777,0.0223208
167,0.0210151,0.0189903
168,0.0337247,0.0282555
169,0.0253784,0.021908
170,0.0278245,0.0241573
171,0.0342745,0.032866
172,0.024475,0.0188392
173,0.0236053,0.020021
174,0.0240142,0.0188182
175,0.0285265,0.0245253
176,0.0256417,0.0217155
177,0.0262629,0.0216982
178,0.0344521,0.0306513
179,0.0431438,0.0391891
180,0.0249217,0.0254823
181,0.0345656,0.0446139
182,0.0338345,0.033953
183,0.0269014,0.0208084
184,0.0382034,0.0316415
185,0.0333222,0.0306786
186,0.0324064,0.0414604
187,0.0330939,0.0295276
188,0.0328514,0.0284652
189,0.0286824,0.0176544
190,0.018822,0.0205325
191,0.0258759,0.0228505
192,0.0283867,0.0215083
193,0.0194714,0.0196486
194,0.0336495,0.0331472
195,0.0192235,0.0198931
196,0.0364943,0.0254894
197,0.0299608,0.0206806
198,0.0315331,0.0238233
199,0.0371338,0.0276852
200,0.0269772,0.0239053
201,0.0320657,0.0312687
202,0.030114,0.0242324
203,0.0480723,0.0412818
204,0.0342415,0.0259853
205,0.029501,0.0225179
206,0.0332322,0.0326069
207,0.0337415,0.0271534
208,0.0337415,0.0271534
209,0.0389356,0.0285248
210,0.0361735,0.0328682
211,0.0333087,0.0276553
212,0.0380614,0.0296952
213,0.049701,0.0374894
214,0.0365017,0.0333956
215,0.0365017,0.0333956
216,0.0353093,0.0353619
217,0.0391702,0.0310363
218,0.0238731,0.0253212
219,0.0237577,0.0270229
220,0.0208636,0.0148985
221,0.0249673,0.0190239
222,0.0216611,0.0170124
223,0.017663,0.0157083
224,0.0211447,0.0206591
225,0.0233915,0.022189
226,0.0220294,0.0234184
227,0.0233737,0.0164931
228,0.0287811,0.017287
229,0.0278433,0.0187569
230,0.0192448,0.0213818
231,0.0295594,0.0275653
232,0.0295594,0.0275653
233,0.0104328,0.0147541
234,0.0175497,0.0304543
235,0.0220166,0.0158546
236,0.0308916,0.0297257
237,0.0352764,0.0296922
238,0.0118499,0.0150437
239,0.0223788,0.023076
240,0.0305972,0.02247
241,0.0193889,0.0124756
242,0.0268935,0.0282127
243,0.0172581,0.0217547
244,0.00689779,0.012947
245,0.0132141,0.0187247
246,0.0179679,0.0219885
247,0.022427,0.0212488
248,0.0244764,0.0237492
249,0.0346691,0.02171
250,0.0221863,0.0112511
251,0.0199538,0.0160763
252,0.0343426,0.0344314
253,0.0249619,0.030331
254,0.0249619,0.030331
255,0.0261847,0.0282567
256,0.0261847,0.0282567
257,0.0141965,0.00661054
258,0.0296619,0.0257968
259,0.0288835,0.0250426
260,0.0362342,0.0243149
261,0.0362342,0.0243149
262,0.0140867,0.0115809
263,0.0326447,0.025358
264,0.0187665,0.0147782
265,0.0187665,0.0147782
266,0.028117,0.0261632
267,0.0212887,0.0102812
268,0.0212887,0.0102812
269,0.0252039,0.0141397
270,0.0270271,0.0214205
271,0.0270271,0.0214205
272,0.0175045,0.0141985
273,0.0224064,0.0135654
274,0.0304146,0.0142553
275,0.0230216,0.0193015
276,0.0230216,0.0193015
277,0.0204887,0.0224405
278,0.0242044,0.0206713
279,0.0204466,0.0155125
280,0.0287322,0.0199889
281,0.0216816,0.0201179
282,0.0274085,0.0321199
283,0.0319444,0.022012
284,0.0250174,0.0203666
285,0.0327502,0.0241775
286,0.0259384,0.0237343
287,0.0215528,0.0138011
288,0.0294888,0.01717
289,0.0340016,0.0266397
290,0.0240129,0.0268816
291,0.0254918,0.0258933
292,0.021644,0.0266537
293,0.0307707,0.0265097
294,0.0337185,0.0256243
295,0.0185327,0.01369
296,0.0185327,0.01369
297,0.0185327,0.01369
298,0.0185327,0.01369
299,0.0185327,0.01369
300,0.0295651,0.0302549
301,0.0286847,0.0249593
302,0.0266665,0.0200967
303,0.0203562,0.0149289
304,0.0231341,0.0247878
305,0.0268036,0.014919
306,0.0250634,0.0276718
307,0.0271474,0.0231538
308,0.0251711,0.0215455
309,0.020353,0.0196139
310,0.0255415,0.0255796
311,0.0342926,0.0311849
312,0.0187578,0.0237539
313,0.0314555,0.0318602
314,0.023689,0.0197005
315,0.039058,0.0273611
316,0.0309281,0.0235083
317,0.0224591,0.0227515
318,0.0136845,0.0213095
319,0.0136845,0.0213095
320,0.0211075,0.022893
321,0.0152493,0.0190459
322,0.0377302,0.0254451
323,0.0377302,0.0254451
324,0.0196645,0.0179418
325,0.0313411,0.0281598
326,0.023649,0.0159952
327,0.023649,0.0159952
328,0.023649,0.0159952
329,0.0252248,0.0208853
330,0.0252248,0.0208853
331,0.0252248,0.0208853
332,0.0153774,0.00854588
333,0.0237298,0.0218313
334,0.0281353,0.0194473
335,0.0294068,0.027232
336,0.0216027,0.0221119
337,0.0259836,0.016497
338,0.0244736,0.0211485
339,0.0176316,0.0249317
340,0.0303603,0.0270975
341,0.0254225,0.0336145
342,0.0297117,0.0230778
343,0.017127,0.0166917
344,0.0226558,0.0313872
345,0.0137845,0.0118532
346,0.0292351,0.0256276
347,0.0292351,0.0256276
348,0.0274807,0.0331286
349,0.0196988,0.0187452
350,0.0238147,0.0149086
351,0.0400882,0.032954
352,0.0327491,0.025528
353,0.0262597,0.0204724
354,0.0210764,0.0223402
355,0.0211333,0.0191434
356,0.0169463,0.0130779
357,0.0286557,0.0293752
358,0.0286557,0.0293752
359,0.0253753,0.0204446
360,0.0273824,0.0249511
361,0.0327158,0.0277142
362,0.0327158,0.0277142
363,0.027664,0.0238243
364,0.0295539,0.0147389
365,0.0295539,0.0147389
366,0.0266833,0.0203281
367,0.0394247,0.0354209
368,0.0239133,0.030572
369,0.0247744,0.0256001
370,0.0236387,0.023724
371,0.030013,0.0227207
372,0.030013,0.0227207
373,0.0264203,0.021021
374,0.0265752,0.0212836
375,0.02323,0.0166502
376,0.0280833,0.0181545
377,0.0243024,0.0238219
378,0.0351978,0.0252476
379,0.0250584,0.0235668
380,0.0301437,0.0349749
381,0.0170472,0.0175055
382,0.0396569,0.0341312
383,0.028543,0.0223356
384,0.028543,0.0223356
385,0.0355297,0.0314069
386,0.0254318,0.0234903
387,0.0138538,0.0193271
388,0.0225001,0.0198256
389,0.0242644,0.0248055
390,0.0275281,0.0207235
391,0.0333256,0.021862
392,0.021088,0.0220108
393,0.0300857,0.0271448
394,0.0300857,0.0271448
395,0.0136122,0.0227959
396,0.029179,0.0257194
397,0.0321291,0.0218035
398,0.0321291,0.0218035
399,0.0321291,0.0218035
400,0.0243137,0.012479
401,0.0210061,0.0221087
402,0.0234908,0.0272832
403,0.0131297,0.0213101
404,0.0336105,0.0308649
405,0.0291674,0.0304436
406,0.0268072,0.0249684
407,0.0198895,0.0223165
408,0.0199397,0.0173928
409,0.0185985,0.0253453
410,0.0253227,0.0162296
411,0.0331722,0.0298735
412,0.0331722,0.0298735
413,0.0304321,0.0251779
414,0.0295327,0.0326283
415,0.0385656,0.037333
416,0.0259852,0.0326676
417,0.0198433,0.0242535
418,0.0348956,0.0293432
419,0.0374394,0.0362556
420,0.0380867,0.0308786
421,0.0303165,0.0323194
422,0.0232549,0.0243695
423,0.0257033,0.0238424
424,0.0176648,0.019923
425,0.0179054,0.019954
426,0.0226439,0.0138276
427,0.0226439,0.0138276
428,0.0126785,0.00515443
429,0.0236526,0.0181012
430,0.0292966,0.0167106
431,0.0210939,0.0115414
432,0.0137048,0.013286
433,0.0289338,0.0218191
434,0.019707,0.0157679
435,0.0292453,0.0199544
436,0.0320539,0.0248697
437,0.0380263,0.0246394
438,0.0341715,0.0302527
439,0.0304048,0.0325352
440,0.0364951,0.0290117
441,0.031531,0.0309836
442,0.0301687,0.0332491
443,0.0275498,0.0237655
444,0.0176541,0.0166266
445,0.0387993,0.0328745
446,0.0174022,0.0254281
447,0.0174022,0.0254281
448,0.0278958,0.0253088
449,0.04272,0.0279466
450,0.0228473,0.0250237
451,0.0298676,0.0304457
452,0.0224028,0.0277735
453,0.0328952,0.0213784
454,0.0268643,0.0245651
455,0.0300538,0.0224207
456,0.0290402,0.0302557
457,0.0303961,0.0285908
458,0.0308849,0.0238374
459,0.02056,0.0193247
460,0.0225874,0.0303912
461,0.0230736,0.0279058
462,0.0235257,0.0189072
463,0.0327434,0.030517
464,0.0256104,0.0318777
465,0.0256104,0.0318777
466,0.0291322,0.0328108
467,0.0308344,0.0276332
468,0.0167837,0.0189574
469,0.0237672,0.0231553
470,0.0237672,0.0231553
471,0.0340538,0.0275728
472,0.0190104,0.0188148
473,0.0164919,0.0123541
474,0.0249484,0.0229954
475,0.0215977,0.0214656
476,0.0154458,0.0175239
477,0.0154458,0.0175239
478,0.024119,0.0295959
479,0.0212821,0.0287494
480,0.0209015,0.0257388
481,0.0192496,0.0204021
482,0.0192496,0.0204021
483,0.0365061,0.0285554
484,0.03253,0.0236489
485,0.0347283,0.0235747
486,0.0375569,0.0264293
487,0.0249381,0.0221895
488,0.0227111,0.0268621
489,0.0283401,0.0242199
490,0.025889,0.0196594
491,0.0350834,0.0214721
492,0.0214233,0.01781
493,0.0322626,0.025067
494,0.0240554,0.0208194
495,0.020456,0.0154872
496,0.0363081,0.0209196
497,0.0286921,0.0260624
498,0.0286921,0.0260624
499,0.0292565,0.0223712
500,0.0211695,0.0159173
501,0.0312425,0.0239174
502,0.0153516,0.0193148
503,0.0247641,0.0184584
504,0.0114851,0.0194484
505,0.0192844,0.0249125
506,0.0277673,0.0229638
507,0.0323914,0.0291918
508,0.0323914,0.0291918
509,0.0323914,0.0291918
510,0.0245281,0.0224447
511,0.0395325,0.0360859
512,0.0328822,0.0238014
513,0.0328822,0.0238014
514,0.0600759,0.0507152
515,0.0600759,0.0507152
516,0.0315441,0.0324719
517,0.0326506,0.0222209
518,0.0216567,0.0264033
519,0.0296664,0.0266422
520,0.0299983,0.0226699
521,0.0299983,0.0226699
522,0.0259747,0.0312631
523,0.0242097,0.0255104
524,0.0314255,0.0228785
525,0.0289024,0.0211606
526,0.0284066,0.0253371
527,0.0280033,0.027802
528,0.0209101,0.0218416
529,0.0122867,0.0185194
530,0.0383729,0.0290932
531,0.0220741,0.0208644
532,0.0287274,0.0186272
533,0.020735,0.0136339
534,0.0286802,0.0298524
535,0.0246168,0.0154841
536,0.019247,0.0181048
537,0.0167974,0.0162344
538,0.0201077,0.0192058
539,0.0276831,0.0131136
540,0.0232209,0.0164019
541,0.0259096,0.0248235
542,0.0195399,0.0167905
543,0.0192632,0.0218947
544,0.0203257,0.016336
545,0.0164903,0.014524
546,0.0264872,0.0242276
547,0.0264872,0.0242276
548,0.022989,0.0266116
549,0.0258263,0.0207563
550,0.0304384,0.0209748
551,0.0130262,0.0196973
552,0.0370629,0.0259424
553,0.0370629,0.0259424
554,0.0237486,0.0218958
555,0.0270439,0.0343369
556,0.0403386,0.0377151
557,0.0227832,0.0284229
558,0.0213531,0.0249083
559,0.033904,0.0331655
560,0.0359888,0.0357371
561,0.0265536,0.0229781
562,0.0217199,0.0194738
563,0.0308985,0.0273399
564,0.0324216,0.0257733
565,0.0324216,0.0257733
566,0.0241481,0.0278664
567,0.0484143,0.0344056
568,0.032601,0.0251786
569,0.032601,0.0251786
570,0.041093,0.0315081
571,0.0423654,0.0407233
572,0.053403,0.0381662
573,0.0423414,0.0345364
574,0.0305971,0.0251231
575,0.0287605,0.0332033
576,0.0287605,0.0332033
577,0.0368832,0.0277293
578,0.0340407,0.028171
579,0.0396247,0.0333943
580,0.0294978,0.0208308
581,0.0294978,0.0208308
582,0.0323547,0.0359897
583,0.0323547,0.0359897
584,0.0243012,0.022971
585,0.0306615,0.0351956
586,0.0306615,0.0351956
587,0.0173322,0.0170884
588,0.0284028,0.0322813
589,0.0163538,0.0165345
590,0.015445,0.0219618
591,0.0261581,0.0262999
592,0.0362322,0.0267552
593,0.0197728,0.0184198
594,0.0251228,0.0185478
595,0.0186583,0.0213671
596,0.0250002,0.0156906
597,0.0162368,0.0143445
598,0.0122157,0.0068495
599,0.012806,0.00517868
600,0.0245916,0.0221531
601,0.0216432,0.00895711
602,0.0245925,0.0190483
603,0.0262318,0.0198472
604,0.0276831,0.0220672
605,0.0276774,0.0263265
606,0.0224308,0.0265547
607,0.0380057,0.0227723
608,0.028269,0.0199321
609,0.022642,0.0209068
610,0.022642,0.0209068
611,0.034311,0.0300905
612,0.024213,0.023652
613,0.024288,0.0241293
614,0.0252839,0.0160994
615,0.0252326,0.0182278
616,0.032377,0.0272318
617,0.0350804,0.0334562
618,0.0131924,0.0124602
619,0.0331137,0.0319722
620,0.0285986,0.0227243
621,0.0337931,0.0372339
622,0.0337931,0.0372339
623,0.010048,0.0181149
624,0.0392606,0.0311942
625,0.0200758,0.016025
626,0.030909,0.0242026
627,0.0306995,0.0288864
628,0.0302601,0.0257946
629,0.0325344,0.0274132
630,0.0294746,0.0247041
631,0.0310369,0.0274548
632,0.0257465,0.0198627
633,0.026837,0.0271404
634,0.0318275,0.0344549
635,0.018051,0.018665
636,0.0356467,0.034517
637,0.0277097,0.0255507
638,0.0277097,0.0255507
639,0.0229108,0.0242778
640,0.00609335,0.0188828
641,0.0175546,0.0140289
642,0.0175546,0.0140289
643,0.017433,0.0123878
644,0.0258616,0.021522
645,0.029065,0.0196442
646,0.0200871,0.0143157
647,0.0280462,0.0363134
648,0.0270963,0.0242087
649,0.0290061,0.0309223
650,0.0422571,0.0299795
651,0.042443,0.0356336
652,0.042443,0.0356336
653,0.0250384,0.0314224
654,0.0358883,0.0258094
655,0.0292438,0.0194428
656,0.0298344,0.0254656
657,0.0409555,0.0311841
658,0.0175246,0.0251239
659,0.0282269,0.0251805
660,0.033144,0.029608
661,0.0309209,0.0268788
662,0.0460765,0.0329495
663,0.0326202,0.0325011
664,0.0350976,0.0350825
665,0.0285698,0.0242879
666,0.0285698,0.0242879
667,0.0313709,0.0356703
668,0.0313709,0.0356703
669,0.0315781,0.0286909
670,0.0376105,0.0309124
671,0.0283676,0.0155703
672,0.0274562,0.0146771
673,0.0291576,0.0166232
674,0.0215995,0.0223215
675,0.0270191,0.028052
676,0.0158829,0.0191526
677,0.023866,0.0193341
678,0.0159837,0.0133798
679,0.0222595,0.0210747
680,0.0186998,0.0255912
681,0.027153,0.0177743
682,0.0287249,0.02595
683,0.0287249,0.02595
684,0.0416472,0.0416588
685,0.0313905,0.0268985
686,0.0290028,0.0300908
687,0.0221767,0.025572
688,0.0331291,0.0269716
689,0.0183239,0.0114272
690,0.0288189,0.0274581
691,0.027542,0.0243319
692,0.0260831,0.0263529
693,0.0260831,0.0263529
694,0.0314803,0.0217147
695,0.0243427,0.0302192
696,0.0213514,0.0232376
697,0.0135855,0.0175778
698,0.028876,0.0247563
699,0.028876,0.0247563
700,0.0241676,0.0225833
701,0.0176898,0.0107582
702,0.0265463,0.0326202
703,0.0221679,0.0199473
704,0.0173428,0.016354
705,0.0154602,0.0131046
706,0.0231321,0.0135579
707,0.0149244,0.0207488
708,0.0199659,0.0254668
709,0.0285545,0.0263016
710,0.0352382,0.0246931
711,0.0160635,0.0217797
712,0.0180008,0.014343
713,0.0332158,0.0318037
714,0.0332158,0.0318037
715,0.0233929,0.028929
716,0.0290886,0.0280035
717,0.0290886,0.0280035
718,0.0299355,0.0271075
719,0.0299355,0.0271075
720,0.0169899,0.0182469
721,0.0342437,0.0285483
722,0.0396736,0.0294617
723,0.0396736,0.0294617
724,0.0314631,0.0200464
725,0.028778,0.0176743
726,0.0252073,0.0235946
727,0.0285608,0.0273485
728,0.0357187,0.0306891
729,0.0305958,0.0230594
730,0.0291799,0.0270389
731,0.0291799,0.0270389
732,0.0291799,0.0270389
733,0.0318959,0.0279516
734,0.0304422,0.0175762
735,0.0177955,0.0222221
736,0.0200444,0.0192622
737,0.0126849,0.0188045
738,0.0172296,0.0176505
739,0.0213766,0.0166988
740,0.0309477,0.0316886
741,0.0295926,0.019202
742,0.0265212,0.0180748
743,0.0265212,0.0180748
744,0.0235469,0.0234258
745,0.0300465,0.0239098
746,0.036362,0.0325078
747,0.021076,0.0243623
748,0.0230205,0.0237215
749,0.0278263,0.0330596
750,0.0306838,0.0272752
751,0.0306838,0.0272752
752,0.0262399,0.0336252
753,0.0249508,0.0216718
754,0.0251021,0.0267818
755,0.0330093,0.0250331
756,0.0252536,0.022112
757,0.0164584,0.0149145
758,0.0129806,0.0167368
759,0.0222249,0.0114275
760,0.0123743,0.0143071
761,0.0225391,0.0122397
762,0.0225391,0.0122397
763,0.0298471,0.0249734
764,0.0211572,0.0208623
765,0.0298172,0.0238673
766,0.0236094,0.0182828
767,0.0375897,0.0269296
768,0.0261297,0.0272136
769,0.0255752,0.0156306
770,0.0401898,0.0322116
771,0.0232858,0.0252739
772,0.0313457,0.0260829
773,0.0313457,0.0260829
774,0.0216265,0.0313893
775,0.0216265,0.0313893
776,0.0251839,0.029826
777,0.0314847,0.023279
778,0.0324789,0.0352715
779,0.0247103,0.0133001
780,0.0243064,0.0294742
781,0.0273315,0.0229918
782,0.0343487,0.0304931
783,0.0264519,0.0185518
784,0.0349009,0.028321
785,0.0273391,0.0259523
786,0.0227438,0.0212853
787,0.030432,0.0229581
788,0.0158854,0.023449
789,0.040389,0.0388603
790,0.0393374,0.0290195
791,0.0269967,0.0229453
792,0.0160036,0.0168152
793,0.0114458,0.00867538
794,0.0328971,0.021749
795,0.0209217,0.0153866
796,0.0198839,0.0150123
797,0.0114093,0.01818
798,0.0193335,0.0124525
799,0.0257273,0.0170384
800,0.028755,0.0319543
801,0.0396888,0.0366991
802,0.0279081,0.0213816
803,0.0340064,0.0306094
804,0.0217614,0.0283745
805,0.0315596,0.0281803
806,0.0302423,0.0271803
807,0.0298483,0.0291963
808,0.0249867,0.0283191
809,0.0205451,0.0220009
810,0.0262152,0.0285277
811,0.0171527,0.0172478
812,0.0171527,0.0172478
813,0.0171527,0.0172478
814,0.0171527,0.0172478
815,0.0171527,0.0172478
816,0.0316713,0.0290521
817,0.0310687,0.0252403
818,0.0310687,0.0252403
819,0.0325426,0.0320181
820,0.0355249,0.0268468
821,0.0301893,0.0207995
822,0.0261692,0.0254225
823,0.0407835,0.0330187
824,0.0149335,0.0177367
825,0.0347685,0.0302732
826,0.0347685,0.0302732
827,0.0318372,0.0263354
828,0.0425423,0.032217
829,0.0265781,0.0222269
830,0.0282492,0.0235296
831,0.0261413,0.0249027
832,0.0268664,0.0328794
833,0.0298903,0.0211215
834,0.041715,0.0301349
835,0.0360171,0.0286347
836,0.0244038,0.0180401
837,0.0207192,0.018807
838,0.0251031,0.0180791
839,0.0299099,0.0244948
840,0.0279419,0.0252245
841,0.025466,0.0129319
842,0.0378743,0.0301584
843,0.0237843,0.0263194
844,0.0237843,0.0263194
845,0.0225517,0.0153926
846,0.0187088,0.0166306
847,0.0187088,0.0166306
848,0.0244415,0.0226243
849,0.0232955,0.0250217
850,0.0339637,0.0255416
851,0.0202712,0.0262724
852,0.0327699,0.0242546
853,0.0368866,0.0309753
854,0.0304782,0.0198919
855,0.0359507,0.0352095
856,0.0359507,0.0352095
857,0.0224341,0.0359265
858,0.0316473,0.0359693
859,0.0283709,0.025311
860,0.028514,0.0241311
861,0.028514,0.0241311
862,0.0337945,0.0322383
863,0.0279389,0.0302884
864,0.0288618,0.0245512
865,0.0193015,0.0262221
866,0.0271256,0.0171978
867,0.0314916,0.0217007
868,0.0314916,0.0217007
869,0.0263146,0.0279453
870,0.0202155,0.0258737
871,0.0251556,0.0194448
872,0.0267562,0.018719
873,0.0267562,0.018719
874,0.018813,0.0193393
875,0.018813,0.0193393
876,0.0225085,0.0140099
877,0.0328035,0.0181149
878,0.015923,0.0155222
879,0.0406771,0.0307174
880,0.0259495,0.0194693
881,0.0253893,0.0212185
882,0.0251659,0.0232341
883,0.0314345,0.0238721
884,0.038403,0.0345923
885,0.0368385,0.0342985
886,0.032825,0.0296995
887,0.0348258,0.0273935
888,0.0266342,0.0266711
889,0.0271359,0.0251136
890,0.0296499,0.0305779
891,0.039103,0.0341014
892,0.0358933,0.0379312
893,0.0287764,0.0251979
894,0.0283528,0.0261398
895,0.0317773,0.0263104
896,0.0320463,0.029152
897,0.0224324,0.0209035
898,0.0358912,0.0357881
899,0.0222064,0.0129177
900,0.0208805,0.0189144
901,0.0351756,0.0263223
902,0.0203433,0.0133761
903,0.0262382,0.0142669
904,0.0257307,0.0223907
905,0.020579,0.0262705
906,0.0304118,0.028496
907,0.0122857,0.0139367
908,0.0281019,0.0261862
909,0.0143665,0.0113556
910,0.0287563,0.0332184
911,0.0243913,0.0252227
912,0.0243913,0.0252227
913,0.0149287,0.0139092
914,0.0149287,0.0139092
915,0.0149287,0.0139092
916,0.0252689,0.0324257
917,0.0310049,0.0359469
918,0.0323196,0.0315543
919,0.0316813,0.0271199
920,0.0298925,0.037411
921,0.0216441,0.0318773
922,0.0209959,0.0218205
923,0.0252824,0.0233163
924,0.0290456,0.0262217
925,0.0231462,0.0220501
926,0.0236929,0.0298956
927,0.0347369,0.0330129
928,0.0268303,0.0256438
929,0.0409312,0.0329949
930,0.0276819,0.0208383
931,0.0403516,0.0338094
932,0.0315908,0.0209215
933,0.0382856,0.0288097
934,0.0287931,0.0154302
935,0.0327529,0.0306639
936,0.0286203,0.0207562
937,0.0425028,0.0356985
938,0.0351033,0.0269434
939,0.0373919,0.0248572
940,0.016652,0.0252634
941,0.0193407,0.0159919
942,0.0319507,0.0273956
943,0.0176233,0.0184381
944,0.0308149,0.0240608
945,0.0247283,0.0198513
946,0.0365941,0.0338419
947,0.0297224,0.0304187
948,0.019871,0.0210155
949,0.0322822,0.0284353
950,0.0184231,0.0195797
951,0.0184231,0.0195797
952,0.0166992,0.0192635
953,0.0291883,0.0275393
954,0.020791,0.0171232
955,0.0225415,0.015885
956,0.0280079,0.0270787
957,0.017328,0.0182073
958,0.0289709,0.0289352
959,0.0170783,0.0247198
960,0.0111739,0.0164867
961,0.0152565,0.0119579
962,0.0290001,0.0199311
963,0.0290001,0.0199311
964,0.0153127,0.00617196
965,0.0259598,0.0281932
966,0.0225096,0.0233546
967,0.0357377,0.016296
968,0.0357377,0.016296
969,0.0290285,0.019871
970,0.0255398,0.027646
971,0.0255398,0.027646
972,0.0285126,0.0278668
973,0.0188221,0.023775
974,0.0188221,0.023775
975,0.0197704,0.0254978
976,0.0248885,0.0215066
977,0.0435718,0.0379963
978,0.0112843,0.0157699
979,0.0307814,0.0192636
980,0.0287716,0.0191557
981,0.0195408,0.0170154
982,0.023516,0.0232579
983,0.0315709,0.0280286
984,0.0114216,0.0188435
985,0.0161611,0.0178009
986,0.0161611,0.0178009
987,0.0228708,0.0219544
988,0.0311846,0.0267689
989,0.0297618,0.0334571
990,0.0263005,0.0206352
991,0.0218199,0.0179611
992,0.0388889,0.0316583
993,0.0330248,0.0215685
994,0.0302096,0.0286687
995,0.026173,0.0226823
996,0.0340175,0.0255516
997,0.0253762,0.02557
998,0.0308799,0.0259971
999,0.0308799,0.0259971
1000,0.0312796,0.0254383
1001,0.0245987,0.0212253
1002,0.027449,0.0310751
1003,0.028092,0.0234103
1004,0.0151628,0.0211549
1005,0.0165212,0.0216917
1006,0.0266938,0.0242904
1007,0.0225215,0.0176019
1008,0.0299612,0.0237755
1009,0.0244285,0.0166659
1010,0.0169446,0.026586
1011,0.0169446,0.026586
