ReTr(Lx),ImTr(Lx)
-0.0584872,0.516542
0.0903008,0.466162
-0.162371,0.574505
-0.458877,0.39845
-0.196482,0.837175
-0.355563,0.423629
-0.291126,0.534983
-0.468921,0.409931
-0.468921,0.409931
-0.473811,0.171855
-0.630284,-0.121007
-0.565735,-0.0602192
-0.451543,0.0135
-0.512447,0.00644338
-0.624282,-0.0361462
-0.594832,0.128154
-0.424627,0.342656
-0.513005,0.080932
-0.672453,0.262603
-0.672453,0.262603
-0.568144,-0.0180123
-0.657872,0.238116
-0.360914,0.435419
-0.469388,0.340154
-0.520187,0.319397
-0.671117,0.162258
-0.671117,0.162258
-0.671117,0.162258
-0.606557,0.271563
-0.565193,0.344198
-0.520443,0.388817
-0.513057,0.273092
-0.609008,0.0693431
-0.609008,0.0693431
-0.808402,-0.107142
-0.799327,-0.277746
-0.717612,-0.104783
-0.735701,-0.290914
-0.565837,-0.423636
-0.598739,-0.352119
-0.341857,-0.560321
-0.553412,-0.294015
-0.454321,-0.269717
-0.211742,-0.556994
-0.317713,-0.525393
-0.430362,-0.302613
-0.349908,-0.422053
-0.470996,-0.300587
-0.311328,-0.351884
-0.341079,-0.245413
-0.398902,-0.260087
-0.420407,-0.320178
-0.0904217,-0.486088
-0.123024,-0.537466
-0.123024,-0.537466
-0.123024,-0.537466
0.201485,-0.437078
0.17783,-0.480098
0.122769,-0.529162
0.322009,-0.371822
0.24541,-0.541698
0.251111,-0.427348
0.0921133,-0.485066
0.417312,-0.516901
-0.0177782,-0.646064
-0.10395,-0.545489
-0.043979,-0.507871
-0.0418193,-0.645663
-0.0393815,-0.664276
0.232603,-0.443593
0.148731,-0.446537
0.320864,-0.506862
0.0936425,-0.452375
-0.103612,-0.589124
-0.203625,-0.54152
0.115961,-0.550095
0.0670978,-0.538966
0.331267,-0.390814
0.325149,-0.378325
0.26704,-0.498019
0.108559,-0.578539
-0.194948,-0.475587
-0.331713,-0.44478
-0.457727,-0.334836
-0.448618,-0.523322
-0.26367,-0.385361
-0.181302,-0.618528
-0.0200702,-0.552411
0.00136025,-0.563982
0.13348,-0.574565
0.186477,-0.467305
0.156284,-0.638775
-0.0517249,-0.510551
-0.262178,-0.500567
-0.196503,-0.356301
-0.10089,-0.561556
0.0451173,-0.558075
0.157862,-0.433647
-0.0182048,-0.589021
-0.0182048,-0.589021
-0.0855567,-0.532224
0.0180588,-0.452662
-0.0435101,-0.489068
-0.129803,-0.424436
-0.150963,-0.36495
-0.209809,-0.490845
-0.209809,-0.490845
-0.10972,-0.505059
-0.389171,-0.42595
-0.626322,-0.346698
-0.68477,0.11068
-0.59184,0.444657
-0.416933,0.543523
-0.239088,0.629314
-0.419036,0.609474
-0.384459,0.4651
-0.400514,0.453705
-0.607864,0.201812
-0.723415,0.116028
-0.646782,0.221947
-0.561661,0.495614
-0.43812,0.540748
-0.397245,0.37997
-0.397245,0.37997
-0.555514,0.691207
-0.550693,0.384386
-0.675102,0.431567
-0.569468,0.417868
-0.397618,0.415218
-0.249696,0.76509
-0.244866,0.574462
-0.199157,0.618708
-0.0941967,0.917325
0.0238214,0.689642
0.226373,0.702047
0.394478,0.790072
0.508693,0.556487
0.428407,0.568085
0.315551,0.580923
0.314,0.657264
0.43604,0.535659
0.650424,0.727721
0.454094,0.565772
0.573875,0.272754
0.324768,0.565094
0.324768,0.565094
0.524306,0.544617
0.524306,0.544617
0.741182,0.550245
0.604187,0.376662
0.604448,0.226953
0.510371,0.226172
0.510371,0.226172
0.664673,0.321572
0.522702,0.192203
0.670144,-0.09681
0.670144,-0.09681
0.461732,-0.281713
0.714117,-0.383452
0.714117,-0.383452
0.612076,-0.394573
0.509163,-0.488541
0.509163,-0.488541
0.65664,-0.44539
0.718155,-0.362541
0.586113,-0.374976
0.742701,-0.299906
0.742701,-0.299906
0.750185,-0.0865975
0.590309,0.192861
0.677317,0.255565
0.598147,0.17249
0.651392,-0.126722
0.437217,-0.283653
0.595965,-0.247257
0.634282,-0.000125495
0.552037,0.101236
0.519275,0.168217
0.666915,0.128897
0.714131,-0.033413
0.579661,0.146792
0.630038,0.169147
0.573887,0.339782
0.580342,0.448825
0.713401,-0.100297
0.644084,-0.326079
0.949667,-0.0971117
0.949667,-0.0971117
0.949667,-0.0971117
0.949667,-0.0971117
0.949667,-0.0971117
0.613184,-0.22277
0.688479,-0.130665
0.658772,-0.201478
0.677623,-0.545721
0.479916,-0.671142
0.183892,-0.748752
-0.162408,-0.645279
-0.254843,-0.650157
-0.393798,-0.574797
0.0468483,-0.712726
-0.0509309,-0.629154
0.353548,-0.422497
0.462151,-0.401773
0.176658,-0.494449
0.305242,-0.550894
0.322019,-0.376748
0.460492,-0.311738
0.402413,-0.468026
0.274168,-0.603084
0.274168,-0.603084
0.0365864,-0.67697
-0.191843,-0.799347
-0.47157,-0.639918
-0.47157,-0.639918
-0.357619,-0.701961
-0.279631,-0.571063
-0.3974,-0.654454
-0.3974,-0.654454
-0.3974,-0.654454
-0.20467,-0.764759
-0.20467,-0.764759
-0.20467,-0.764759
-0.204396,-0.867442
-0.351071,-0.633481
-0.274877,-0.721711
-0.301144,-0.680508
-0.231088,-0.675147
-0.253875,-0.723799
-0.0534477,-0.699148
-0.0229579,-0.816782
-0.191694,-0.668326
-0.216876,-0.582178
-0.0528673,-0.709836
0.200051,-0.919583
0.31103,-0.630405
0.758438,-0.532329
0.604508,-0.415264
0.604508,-0.415264
0.56438,-0.359694
0.42137,-0.526527
0.69367,-0.375327
0.441332,-0.338996
0.522262,-0.449018
0.725596,-0.129266
0.664593,0.0589143
0.649278,0.0350437
0.698253,0.083455
0.290464,-0.415712
0.290464,-0.415712
0.434701,-0.394393
0.422959,-0.277013
0.271866,-0.448009
0.271866,-0.448009
0.106592,-0.619496
-0.105885,-0.656496
-0.105885,-0.656496
0.0194286,-0.628299
-0.141109,-0.455104
0.209457,-0.575555
-0.255898,-0.56533
-0.0794304,-0.738718
-0.328467,-0.751002
-0.328467,-0.751002
-0.408145,-0.659306
-0.0999642,-0.727748
-0.302672,-0.772993
0.136796,-0.799608
-0.333829,-0.705266
-0.267833,-0.596104
-0.331053,-0.687936
-0.100442,-0.547763
-0.353762,-0.593011
-0.0803313,-0.485483
0.10533,-0.640762
0.10533,-0.640762
0.0041405,-0.510942
0.220167,-0.678358
0.231199,-0.8406
-0.162488,-0.746897
-0.0424337,-0.635204
-0.371392,-0.577288
-0.463949,-0.539814
-0.484692,-0.600932
-0.531065,-0.419403
-0.531065,-0.419403
-0.744538,-0.159476
-0.621362,-0.228656
-0.681844,-0.328317
-0.681844,-0.328317
-0.681844,-0.328317
-0.729224,-0.385323
-0.732313,-0.151191
-0.728105,-0.179312
-0.834283,-0.0908183
-0.610878,0.214283
-0.576808,0.0983992
-0.535481,0.477201
-0.537148,0.493953
-0.524311,0.347993
-0.507957,0.383428
-0.714533,0.329188
-0.626308,0.142521
-0.626308,0.142521
-0.544302,0.261017
-0.550317,0.129513
-0.43628,0.191381
-0.504563,0.139924
-0.420769,0.316438
-0.404895,0.229183
-0.369461,0.264999
-0.445297,0.223493
-0.505312,0.0869808
-0.636552,-0.0363721
-0.576061,-0.344552
-0.699907,0.00619231
-0.892583,0.154578
-0.727493,0.200727
-0.727493,0.200727
-0.892267,-0.0470081
-0.651539,-0.328443
-0.650326,0.133953
-0.775287,0.251372
-0.81778,0.193375
-0.797083,0.0146935
-0.754158,-0.0753197
-0.587208,0.375047
-0.271435,0.548034
-0.311776,0.490867
-0.127056,0.509119
-0.13899,0.503328
0.051082,0.570588
0.442615,0.495479
0.339722,0.528268
0.461426,0.480517
0.614203,0.474412
0.464254,0.384943
0.476722,0.460735
0.476722,0.460735
0.301205,0.610978
0.134748,0.558523
0.407514,0.483954
0.434818,0.392223
0.537608,0.292715
0.411911,0.4997
0.403998,0.578589
0.51356,0.507269
0.497847,0.401263
0.534553,0.335152
0.580462,0.249469
0.68791,0.220529
0.591024,0.0885492
0.399962,0.408274
0.523153,0.540169
0.241703,0.53871
0.543029,0.223679
0.543029,0.223679
0.472042,0.33388
0.516714,0.258217
0.712252,-0.139543
0.637279,-0.0747018
0.637279,-0.0747018
0.554004,-0.0861683
0.709504,0.0138151
0.786986,-0.107967
0.686515,0.11749
0.586209,0.201551
0.79383,0.094845
0.79383,0.094845
0.506351,0.410025
0.59796,0.227472
0.789211,0.201256
0.724053,0.257049
0.724053,0.257049
0.481646,0.180949
0.631984,0.214993
0.498528,0.437848
0.47651,0.178083
0.578661,0.194111
0.307481,0.458615
0.294337,0.472602
0.476116,0.349418
0.1075,0.530612
0.466509,0.424862
0.131133,0.540486
-0.128076,0.630757
-0.162316,0.690673
0.0968108,0.646342
0.262843,0.514016
0.262843,0.514016
0.192714,0.599554
0.395942,0.421638
0.437747,0.26581
0.370567,0.587607
0.590048,0.319282
0.625735,0.187959
0.544054,0.165678
0.595213,-0.0255257
0.559393,-0.122017
0.559393,-0.122017
0.559393,-0.122017
0.693756,-0.171671
0.49691,-0.117241
0.52011,0.0699997
0.52011,0.0699997
0.303926,0.216682
0.303926,0.216682
0.538893,0.122214
0.632424,0.0508612
0.462757,0.339369
0.320424,0.504514
0.461095,0.469643
0.461095,0.469643
0.455877,0.377086
0.426989,0.41378
-0.0109062,0.651694
-0.115112,0.562225
-0.127978,0.463066
-0.0347336,0.508904
-0.121493,0.578167
-0.555517,0.412804
-0.474466,0.28255
-0.623713,0.146027
-0.546423,-0.175731
-0.569458,-0.302685
-0.511273,-0.299343
-0.655194,-0.343285
-0.709862,-0.332494
-0.626853,-0.296108
-0.658447,-0.0278569
-0.83385,-0.0629823
-0.715051,0.30521
-0.447887,0.388353
-0.652556,0.19536
-0.595283,0.392848
-0.579433,0.357842
-0.757188,0.147812
-0.543121,0.22443
-0.543121,0.22443
-0.56872,0.143489
-0.549852,0.385929
-0.509689,0.475272
-0.539761,0.443844
-0.440747,0.359599
-0.440747,0.359599
-0.316155,0.460259
-0.269974,0.533136
-0.3278,0.427367
-0.233887,0.495597
-0.510899,0.37898
-0.315221,0.346213
-0.192977,0.469458
0.183985,0.566691
-0.0519128,0.654285
-0.104739,0.480367
0.00374304,0.573799
0.00374304,0.573799
0.211039,0.626355
0.317618,0.411546
0.358216,0.537373
0.358216,0.537373
0.055431,0.477044
-0.116421,0.398117
-0.00678161,0.398872
-0.0929333,0.422093
-0.218548,0.476938
-0.152018,0.465588
-0.152018,0.465588
0.0968167,0.495596
-0.248599,0.556216
-0.0431286,0.563798
0.152256,0.602503
0.152256,0.602503
0.0958167,0.537391
0.0958167,0.537391
0.296977,0.605179
0.565543,0.234802
0.565543,0.234802
0.287376,0.570486
-0.0328121,0.557865
-0.114243,0.626733
0.174121,0.67434
-0.0863333,0.510282
0.160884,0.547361
0.0320474,0.490539
-0.124524,0.639219
-0.330942,0.567707
0.0941183,0.693548
-0.248692,0.810292
-0.595521,0.776471
-0.241403,0.652893
0.0670281,0.630689
-0.368329,0.659669
-0.589296,0.594246
-0.542527,0.497438
-0.380758,0.542087
-0.312942,0.447208
-0.19925,0.607137
0.0120684,0.724077
-0.0447081,0.737918
0.0562408,0.658502
0.0562408,0.658502
-0.0492587,0.495054
0.0828696,0.551811
0.156918,0.497352
0.118737,0.671462
-0.00491065,0.658452
0.00491688,0.585699
-0.149058,0.468187
-0.187842,0.74219
-0.0794701,0.508208
0.195758,0.593972
0.0577458,0.506752
0.0577458,0.506752
0.242219,0.680564
0.184644,0.438112
0.568521,0.388703
0.417207,0.364748
0.387469,0.422357
0.609577,0.112042
0.541101,0.114209
0.495791,0.299082
0.566652,0.206833
0.60296,0.0881758
0.486147,0.205682
0.473666,0.298853
0.581346,0.388448
0.399366,0.393518
0.457157,0.459966
0.457157,0.459966
0.508716,0.411647
0.691139,0.287878
0.572653,0.51998
0.572653,0.51998
0.274533,0.811123
0.384697,0.530935
0.525685,0.284356
0.35919,0.599782
0.134758,0.394937
0.11392,0.581629
0.325402,0.383902
0.353521,0.323414
0.298489,0.311359
0.298489,0.311359
0.3693,0.430702
0.269893,0.339592
0.378804,0.307569
0.405162,0.157916
0.365874,0.110774
0.551367,0.0852775
0.436978,0.247722
0.450102,0.240997
0.41435,0.430968
0.140755,0.466418
0.0300067,0.497117
-0.0108777,0.535703
-0.0259517,0.655519
-0.0259517,0.655519
-0.195311,0.551776
-0.195311,0.551776
0.0829493,0.638423
0.0462553,0.59843
0.0901508,0.772518
0.246941,0.708157
0.135918,0.628021
-0.0290708,0.643351
-0.0697127,0.644629
-0.50948,0.541074
-0.405563,0.563803
-0.599193,0.602874
-0.453199,0.462862
-0.488193,0.430868
-0.477477,0.552257
-0.266336,0.615748
-0.266336,0.615748
-0.13893,0.515707
-0.367973,0.65586
-0.257541,0.629592
-0.285182,0.638828
-0.139392,0.66016
-0.514657,0.627932
-0.232308,0.456679
-0.0715587,0.59973
-0.162522,0.562965
-0.162522,0.562965
-0.0805533,0.776264
-0.0275009,0.738089
0.279464,0.803803
0.565725,0.651681
0.368223,0.501373
0.368223,0.501373
0.502958,0.677448
0.803012,0.447965
0.556718,0.488184
0.471612,0.6508
0.434427,0.847142
0.261388,0.878092
0.0123191,0.79549
-0.470398,0.564822
-0.501798,0.530203
-0.505669,0.519584
-0.433661,0.512468
-0.436662,0.579042
-0.441551,0.61939
-0.228214,0.602496
-0.228214,0.602496
-0.568276,0.464603
-0.385419,0.517604
-0.385419,0.517604
-0.407382,0.535297
-0.407382,0.535297
-0.100318,0.898408
-0.0753149,0.640031
-0.218968,0.602253
-0.218968,0.602253
0.137807,0.639933
0.0270499,0.73843
0.0274046,0.783428
0.219442,0.600047
0.115009,0.599303
0.0139479,0.750016
-0.158297,0.650314
-0.158297,0.650314
-0.158297,0.650314
0.0936583,0.671331
0.342391,0.733194
-0.105556,0.809391
0.0562012,0.820693
0.0522733,0.852108
0.221213,0.869675
0.0610483,0.922533
0.0912825,0.742689
0.200421,0.829747
0.678586,0.656027
0.678586,0.656027
0.737555,0.491672
0.519602,0.567881
0.5689,0.446827
0.329197,0.526514
0.363044,0.626918
0.492463,0.506092
0.350023,0.529515
0.350023,0.529515
0.230785,0.472842
0.271636,0.548908
0.213846,0.588274
0.375977,0.381042
0.474002,0.318679
0.558077,0.449847
0.691193,0.473897
0.733968,0.419027
0.424691,0.565272
0.437372,0.68186
0.437372,0.68186
0.192887,0.50361
-0.0979442,0.664948
-0.11435,0.584606
-0.354768,0.64665
-0.117893,0.59351
-0.284073,0.65785
-0.087785,0.837175
-0.371518,0.433578
-0.280139,0.527689
-0.324327,0.492245
-0.324327,0.492245
-0.257145,0.521975
-0.257145,0.521975
-0.455647,0.246487
-0.507369,0.146507
-0.459196,0.0290744
-0.685144,-0.0919992
-0.535075,-0.122118
-0.651448,0.0874292
-0.542513,0.204938
-0.541297,0.33914
-0.457234,0.325754
-0.36592,0.455599
-0.284118,0.556523
-0.335928,0.565795
-0.0984333,0.730125
-0.111781,0.468953
-0.219501,0.45725
-0.123231,0.558133
-0.0569583,0.659254
-0.0812243,0.827158
-0.0107038,0.630903
-0.230728,0.600255
-0.349862,0.602138
-0.182918,0.737092
-0.243988,0.701194
-0.204315,0.701261
-0.333584,0.472807
0.0554337,0.477641
-0.404609,0.585566
-0.448066,0.384686
-0.567705,0.230796
-0.495325,0.134234
-0.465847,0.291737
-0.456043,0.343172
-0.475398,0.376168
-0.656789,0.422964
-0.644443,0.113337
-0.758348,0.0414648
-0.758348,0.0414648
-0.758348,0.0414648
-0.758348,0.0414648
-0.758348,0.0414648
-0.471442,-0.352663
-0.629278,-0.254335
-0.629278,-0.254335
-0.430878,-0.270362
-0.437097,-0.456648
-0.425478,-0.406508
-0.475172,-0.383736
-0.440965,-0.227564
-0.698945,-0.00152753
-0.572142,0.058973
-0.572142,0.058973
-0.591005,0.122964
-0.404647,0.261546
-0.474067,0.386928
-0.424542,0.469706
-0.350033,0.476457
-0.347982,0.486147
-0.112697,0.570178
-0.0617294,0.441412
0.209236,0.560527
0.527685,0.520286
0.45527,0.703597
0.676267,0.256009
0.385929,0.474123
0.685798,0.257848
0.701678,0.236277
0.507526,0.0434909
0.599419,0.176776
0.599419,0.176776
0.602754,0.192888
0.579078,0.309186
0.579078,0.309186
0.556025,0.0124525
0.581577,-0.0922358
0.473602,-0.193628
0.567539,-0.227808
0.624884,-0.00526126
0.585533,-0.14193
0.453178,-0.465027
0.329114,-0.335382
0.329114,-0.335382
0.451092,-0.182331
0.502553,-0.09811
0.487939,-0.205024
0.523214,-0.0527762
0.523214,-0.0527762
0.483471,-0.0940517
0.583193,-0.08807
0.495724,0.199192
0.563184,0.162566
0.645872,0.114704
0.387878,0.456363
0.387878,0.456363
0.248583,0.405203
0.098575,0.433388
0.328955,0.47239
0.249323,0.539356
0.249323,0.539356
0.16774,0.656771
0.16774,0.656771
-0.0120747,0.681314
-0.225209,0.677417
0.153616,0.917617
-0.284962,0.555792
-0.355202,0.625597
-0.29736,0.643631
-0.472614,0.464359
-0.593544,0.35225
-0.522452,0.23446
-0.418168,0.354631
-0.27869,0.575717
-0.470656,0.506432
-0.225124,0.639553
-0.445608,0.693918
-0.476107,0.525953
-0.362656,0.472352
-0.316804,0.529147
-0.159633,0.693578
0.125,0.734668
-0.150976,0.749557
-0.374897,0.465246
-0.543231,0.447805
-0.555453,0.0653806
-0.663533,0.430648
-0.415548,0.595637
-0.268087,0.541387
-0.457753,0.500526
-0.451869,0.368267
-0.618992,0.126686
-0.569102,0.353493
-0.566563,0.373825
-0.735097,0.572145
-0.78353,0.300856
-1.05386,0.192878
-0.741172,0.148908
-0.741554,-0.290027
-0.741554,-0.290027
-0.737938,-0.442227
-0.737938,-0.442227
-0.737938,-0.442227
-0.451411,-0.423427
-0.3571,-0.327551
-0.234432,-0.411411
-0.199694,-0.483197
-0.255186,-0.433683
-0.464563,-0.336924
-0.504576,-0.506934
-0.433947,-0.439012
-0.498742,-0.34593
-0.673123,-0.389941
-0.563868,-0.352695
-0.440047,-0.30106
-0.65144,-0.221345
-0.261841,-0.442763
-0.427479,-0.615129
-0.300014,-0.419602
-0.471127,-0.360184
-0.444621,-0.321466
-0.472177,-0.458816
-0.516043,-0.296803
-0.639899,-0.29733
-0.473015,-0.161686
-0.614431,-0.276044
-0.197903,-0.527303
-0.0355084,-0.667818
-0.177341,-0.712492
-0.0253088,-0.595434
-0.225928,-0.636951
-0.104173,-0.553229
0.264355,-0.504274
0.443941,-0.222094
0.392015,-0.201778
0.625937,-0.160767
0.533543,0.346399
0.697203,0.171682
0.697203,0.171682
0.520256,0.449915
0.288835,0.474194
0.36098,0.746468
0.203834,0.649937
0.09285,0.500478
-0.218267,0.595602
-0.0644187,0.624005
-0.485588,0.407314
-0.781594,0.310756
-0.657472,0.429538
-0.550645,0.427779
-0.550645,0.427779
-0.491896,0.627975
-0.571638,0.206078
-0.287998,0.45644
-0.0975775,0.534294
-0.0975775,0.534294
-0.296832,0.47164
-0.430545,0.262656
-0.430545,0.262656
-0.511673,0.137918
-0.584841,0.146439
-0.584841,0.146439
-0.51481,0.0543626
-0.602866,0.0867417
-0.389621,-0.224073
-0.713736,-0.151634
-0.667337,0.137138
-0.456111,0.409588
-0.752659,0.334427
-0.446578,0.432785
-0.613591,0.149359
-0.739803,-0.140821
-0.603313,0.107382
-0.603313,0.107382
-0.499651,0.131037
-0.368298,0.333357
-0.285829,0.313577
-0.408171,0.131213
-0.603505,0.0332368
-0.489928,0.0740393
-0.496023,-0.176368
-0.323932,-0.350913
-0.401145,-0.440328
-0.326369,-0.44374
-0.486593,-0.402168
-0.369904,-0.43635
-0.369904,-0.43635
-0.224937,-0.557973
-0.544087,-0.451474
-0.274776,-0.598278
-0.398925,-0.519708
-0.404779,-0.616346
0.0774684,-0.712065
0.263236,-0.646942
0.135221,-0.712502
0.021592,-0.575295
-0.0428726,-0.734331
0.06656,-0.700019
0.06656,-0.700019
-0.199078,-0.535599
0.0250077,-0.500742
0.0544146,-0.631729
0.119967,-0.505056
0.0936292,-0.390539
0.204472,-0.490359
0.230519,-0.417679
0.385504,-0.429822
0.460719,-0.230553
0.427093,-0.24337
0.423023,-0.517845
0.453191,-0.416878
0.626727,-0.19863
0.544809,-0.218803
0.491378,-0.31541
0.546381,-0.00544687
0.59711,0.030617
0.516178,-0.214986
0.350446,-0.373863
0.703783,-0.483807
0.251292,-0.392987
0.548796,-0.264039
0.378314,-0.375797
0.430165,-0.415753
0.279101,-0.43767
0.424422,-0.416087
0.484601,-0.352524
0.562651,-0.0792438
0.457708,0.179779
0.457708,0.179779
0.436652,0.472042
0.436652,0.472042
0.278313,0.581944
0.278313,0.581944
-0.152017,0.634692
-0.389658,0.497395
-0.482338,0.323489
-0.625073,0.380547
-0.625073,0.380547
-0.692155,0.472074
-0.727142,0.175651
-0.649648,0.114714
-0.496307,0.392838
-0.245106,0.704122
-0.141399,0.760623
-0.164807,0.828059
-0.101199,0.656659
-0.101199,0.656659
-0.433282,0.610598
-0.226644,0.551476
-0.0410055,0.837442
0.0148644,0.658225
0.466273,0.44414
0.463282,0.724753
0.291703,0.702306
0.177831,0.625577
0.255452,0.653054
0.200086,0.421741
0.12766,0.529334
0.163564,0.585447
0.152831,0.485737
0.21,0.551227
0.161064,0.526264
-0.132083,0.588257
-0.0669035,0.69424
-0.184588,0.489553
-0.0186816,0.513273
0.140903,0.506735
-0.200875,0.649425
-0.257592,0.532532
-0.335705,0.507493
-0.337935,0.521238
-0.402239,0.255085
-0.638992,0.195724
-0.522188,0.0479627
-0.707065,0.0554533
-0.566581,0.113155
-0.837183,0.0606449
-0.581004,0.286727
-0.675424,0.113799
-0.486414,0.321848
-0.413442,0.272463
-0.383478,0.429253
-0.270135,0.383787
-0.425498,0.349415
-0.425498,0.349415
-0.551822,0.172848
-0.551822,0.172848
-0.528548,0.274704
-0.528548,0.274704
-0.621434,0.272279
-0.882858,0.134212
-0.564667,0.501043
-0.564667,0.501043
-0.517342,0.575988
-0.555477,0.549797
-0.277879,0.549884
-0.0402965,0.572228
0.00775819,0.558377
-0.153133,0.457352
-0.0391406,0.60203
-0.0371563,0.567001
0.0708547,0.475652
-0.108255,0.653085
-0.154381,0.710547
-0.152803,0.578058
-0.213778,0.500829
-0.290269,0.459966
-0.174347,0.430087
0.0382431,0.791861
-0.202038,0.750127
-0.408979,0.849867
-0.628949,0.417967
-0.763594,0.604459
-0.558713,0.454323
-0.828218,0.262768
-0.53544,0.61485
-0.522671,0.120176
-0.522671,0.120176
-0.673363,0.112069
-0.573263,0.13915
-0.770923,-0.190043
-0.816918,0.0542233
-0.867567,-0.147617
-0.751784,-0.184717
-0.751784,-0.184717
-0.813538,-0.352171
-0.680095,-0.392676
-0.635885,-0.513929
-0.631722,-0.529179
-0.391264,-0.289287
-0.252539,-0.671448
-0.622257,-0.326748
-0.622257,-0.326748
-0.321636,-0.667657
0.212697,-0.608561
0.254242,-0.523962
0.000625257,-0.645687
0.286319,-0.537585
0.225701,-0.485602
0.280158,-0.483693
0.360742,-0.330332
0.401263,-0.7308
0.401263,-0.7308
0.42167,-0.752086
0.539827,-0.493102
0.557477,-0.684378
0.557477,-0.684378
0.282201,-0.665291
-0.0285127,-0.808748
0.0363243,-0.701946
0.211858,-0.972925
0.158047,-0.888142
0.162807,-1.01524
0.00186127,-0.916975
0.58647,-0.626507
0.494864,-0.516698
0.20863,-0.610568
0.170728,-0.569972
-0.0130726,-0.5965
0.17462,-0.774276
0.110102,-0.695095
-0.0520977,-0.6651
0.128667,-0.712913
0.190738,-0.510147
0.250366,-0.526273
0.373564,-0.427425
0.459126,-0.608028
0.309217,-0.513874
0.391835,-0.525798
0.134983,-0.54743
0.556454,-0.574549
0.586314,-0.465714
0.622726,-0.311967
0.545168,-0.152473
0.696404,-0.224068
0.685521,-0.402979
0.687044,-0.159376
0.687044,-0.159376
0.600493,-0.365056
0.600493,-0.365056
0.644393,-0.277957
0.548129,-0.403383
0.538257,-0.551573
0.3384,-0.539281
0.146559,-0.815562
0.0451088,-0.727585
0.191537,-0.697522
0.476729,-0.364519
0.472848,-0.453196
0.254216,-0.488978
0.245846,-0.574243
0.526377,-0.521707
0.526377,-0.521707
0.539538,-0.444843
0.373037,-0.575466
0.457438,-0.453108
0.437863,-0.475208
0.472517,-0.399549
0.307925,-0.495905
0.195127,-0.549242
0.0555108,-0.552418
0.432486,-0.429936
0.392123,-0.446583
0.0926633,-0.620504
0.17436,-0.540772
0.463519,-0.623253
0.136276,-0.626848
-0.004614,-0.614129
0.18344,-0.508739
0.18344,-0.508739
0.402518,-0.493351
0.392638,-0.416398
0.605863,-0.307694
0.643232,-0.268507
0.9142,-0.310023
0.726994,-0.415813
0.726994,-0.415813
0.758848,-0.0466299
0.686465,0.000577086
0.593733,-0.128146
0.593733,-0.128146
0.618982,-0.194755
0.654504,-0.0660738
0.566236,-0.326213
0.656508,-0.0508068
0.583449,0.400823
0.770376,0.405712
0.770376,0.405712
0.732102,0.280388
0.438497,0.483148
0.520648,0.408111
0.533786,0.262315
0.704793,0.150041
0.704793,0.150041
0.611502,0.111394
0.768779,0.234598
0.754218,0.0730089
0.550038,-0.362058
0.616438,-0.489615
0.713756,-0.138738
0.713756,-0.138738
0.713756,-0.138738
0.612763,0.0501202
0.746969,0.0050931
0.714422,0.111701
0.799376,-0.0904083
0.5673,-0.162138
0.516972,-0.160028
0.755442,-0.305783
0.820212,0.0445878
