MDTU,min_ave,max_ave
83,-0.040931,0.0669734
84,-0.0407415,0.0695039
85,-0.0469882,0.0627001
86,-0.038979,0.0606259
87,-0.0396783,0.0602479
88,-0.0396783,0.0602479
89,-0.0457181,0.0613949
90,-0.0498968,0.0533406
91,-0.0443054,0.0576227
92,-0.0391823,0.0640504
93,-0.0510028,0.0562542
94,-0.0424296,0.0560721
95,-0.0410075,0.0532871
96,-0.0420441,0.0488428
97,-0.0385977,0.0572351
98,-0.0388864,0.051909
99,-0.0388864,0.051909
100,-0.0471954,0.0585975
101,-0.0471954,0.0585975
102,-0.0513599,0.0601109
103,-0.0406376,0.0510619
104,-0.0445982,0.053619
105,-0.031589,0.0598647
106,-0.0449136,0.0551129
107,-0.0528559,0.0607529
108,-0.0528415,0.0475656
109,-0.058138,0.04714
110,-0.0592425,0.0499563
111,-0.04894,0.0548429
112,-0.0478642,0.0498647
113,-0.0476549,0.0509245
114,-0.0571348,0.0578651
115,-0.0489879,0.0476958
116,-0.0548863,0.0477566
117,-0.0548863,0.0477566
118,-0.045693,0.0495375
119,-0.0440661,0.049534
120,-0.0451892,0.0470029
121,-0.0517078,0.042592
122,-0.0536828,0.0447267
123,-0.0599946,0.0499335
124,-0.055539,0.0416015
125,-0.0595645,0.0422254
126,-0.0608934,0.0428582
127,-0.0484092,0.0536947
128,-0.0484092,0.0536947
129,-0.0457464,0.0558065
130,-0.0504184,0.0525509
131,-0.0574196,0.0477146
132,-0.0476314,0.0501695
133,-0.0507672,0.0482385
134,-0.0413269,0.0539509
135,-0.0413269,0.0539509
136,-0.0413269,0.0539509
137,-0.0438644,0.064055
138,-0.0437716,0.0575763
139,-0.040019,0.0551272
140,-0.0440396,0.0559001
141,-0.0449491,0.0551115
142,-0.0449491,0.0551115
143,-0.0393125,0.0576772
144,-0.0323485,0.0653594
145,-0.0354799,0.0593671
146,-0.0424623,0.0515717
147,-0.0455267,0.0480272
148,-0.0539898,0.0522459
149,-0.0537208,0.0464948
150,-0.0564205,0.0440252
151,-0.0577497,0.0443993
152,-0.0548688,0.0456061
153,-0.056752,0.0530124
154,-0.0569332,0.0426908
155,-0.0586512,0.0450804
156,-0.0463305,0.046117
157,-0.0424949,0.0476983
158,-0.0471965,0.0420688
159,-0.0583827,0.0432003
160,-0.0608725,0.0482725
161,-0.06098,0.0460054
162,-0.0573313,0.0477903
163,-0.0573313,0.0477903
164,-0.0573313,0.0477903
165,-0.0596046,0.0440374
166,-0.0603129,0.0431621
167,-0.0571247,0.0464348
168,-0.0535656,0.0403206
169,-0.060083,0.0450254
170,-0.0558279,0.0470877
171,-0.0542958,0.0438123
172,-0.0524143,0.047813
173,-0.0537303,0.0460729
174,-0.0590411,0.0401834
175,-0.0511019,0.0431708
176,-0.046412,0.0563773
177,-0.0519947,0.0503948
178,-0.0536307,0.04536
179,-0.0567003,0.0506441
180,-0.0531774,0.048289
181,-0.0444101,0.0606942
182,-0.0434715,0.0588945
183,-0.0507469,0.0514054
184,-0.045412,0.0521446
185,-0.0465658,0.0529902
186,-0.0505609,0.055837
187,-0.0531455,0.0442612
188,-0.0447112,0.0491
189,-0.0482002,0.0462811
190,-0.0646517,0.0413051
191,-0.0535873,0.0510797
192,-0.0562025,0.0450198
193,-0.0447027,0.0540597
194,-0.0477521,0.048764
195,-0.0528865,0.0462595
196,-0.0470708,0.0529152
197,-0.0623784,0.0504341
198,-0.046391,0.0502022
199,-0.0493588,0.0460496
200,-0.0485737,0.0498504
201,-0.0512715,0.0473523
202,-0.0562082,0.0463012
203,-0.0544509,0.0478451
204,-0.0515261,0.0522613
205,-0.0464832,0.0478478
206,-0.0495757,0.0456405
207,-0.0407662,0.048568
208,-0.0407662,0.048568
209,-0.0456125,0.0503114
210,-0.0511875,0.0479571
211,-0.0531037,0.0454556
212,-0.0552416,0.0487533
213,-0.0590527,0.0475282
214,-0.0516102,0.0476052
215,-0.0516102,0.0476052
216,-0.0493986,0.0546292
217,-0.0641102,0.0539498
218,-0.0402391,0.0551234
219,-0.0386385,0.0579276
220,-0.0419597,0.0553104
221,-0.0537205,0.0536692
222,-0.0454741,0.049725
223,-0.0421752,0.0571184
224,-0.0428569,0.0549709
225,-0.047475,0.0463913
226,-0.0461565,0.0485444
227,-0.0433797,0.0544647
228,-0.0448866,0.0527888
229,-0.0465256,0.0562219
230,-0.0430266,0.0532595
231,-0.0441575,0.0523091
232,-0.0441575,0.0523091
233,-0.0482349,0.0568812
234,-0.0478396,0.0605445
235,-0.0429007,0.0585647
236,-0.0457765,0.0605469
237,-0.0466117,0.0529594
238,-0.0601823,0.0567568
239,-0.0502722,0.0507274
240,-0.047038,0.0552646
241,-0.0352693,0.0655495
242,-0.0349427,0.056682
243,-0.0440102,0.0560878
244,-0.049001,0.0589343
245,-0.0466221,0.0550152
246,-0.0440836,0.05324
247,-0.0393661,0.0557232
248,-0.0476106,0.055376
249,-0.047997,0.0609566
250,-0.0368748,0.0658607
251,-0.0504793,0.0606891
252,-0.0373579,0.0627668
253,-0.0441245,0.0573715
254,-0.0441245,0.0573715
255,-0.0363474,0.0660216
256,-0.0363474,0.0660216
257,-0.0358092,0.0593089
258,-0.0436431,0.0620828
259,-0.0464855,0.0521777
260,-0.0564172,0.049329
261,-0.0564172,0.049329
262,-0.0522265,0.0500455
263,-0.0476283,0.0482898
264,-0.0463527,0.0477513
265,-0.0463527,0.0477513
266,-0.0465027,0.0437016
267,-0.0436599,0.0566672
268,-0.0436599,0.0566672
269,-0.0534891,0.0466322
270,-0.0360167,0.0559212
271,-0.0360167,0.0559212
272,-0.0466819,0.0607266
273,-0.0438819,0.0566989
274,-0.0548617,0.0529466
275,-0.0511277,0.0581658
276,-0.0511277,0.0581658
277,-0.0452133,0.0613574
278,-0.0503377,0.0530288
279,-0.0469586,0.0510382
280,-0.0531496,0.056518
281,-0.0483976,0.0546118
282,-0.0399781,0.0508059
283,-0.0391972,0.0604449
284,-0.0472136,0.0490765
285,-0.0511701,0.0459541
286,-0.0532852,0.0462785
287,-0.0503,0.0545915
288,-0.0503564,0.0541909
289,-0.0445702,0.0572122
290,-0.0376376,0.0552932
291,-0.0407155,0.0544121
292,-0.0427777,0.0604016
293,-0.0506557,0.0583625
294,-0.0390699,0.0626276
295,-0.0286874,0.0634108
296,-0.0286874,0.0634108
297,-0.0286874,0.0634108
298,-0.0286874,0.0634108
299,-0.0286874,0.0634108
300,-0.0339062,0.0682631
301,-0.0364095,0.0611522
302,-0.0427524,0.0544566
303,-0.0337245,0.0591914
304,-0.0352925,0.0683823
305,-0.0429337,0.0594655
306,-0.0456868,0.0550798
307,-0.043789,0.055208
308,-0.0458272,0.0525994
309,-0.0486638,0.0530766
310,-0.0503837,0.0525786
311,-0.0545465,0.0501062
312,-0.0469577,0.0520472
313,-0.0546399,0.0563049
314,-0.051057,0.0484277
315,-0.0572257,0.0476036
316,-0.0484181,0.0552979
317,-0.0472851,0.0510227
318,-0.0513693,0.0483399
319,-0.0513693,0.0483399
320,-0.0497107,0.0490695
321,-0.0377798,0.055129
322,-0.0362955,0.0662349
323,-0.0362955,0.0662349
324,-0.0394523,0.0581898
325,-0.0455039,0.0515139
326,-0.0448442,0.0580547
327,-0.0448442,0.0580547
328,-0.0448442,0.0580547
329,-0.0383278,0.0633042
330,-0.0383278,0.0633042
331,-0.0383278,0.0633042
332,-0.0405468,0.0602853
333,-0.0307943,0.055284
334,-0.0428733,0.0578798
335,-0.0368823,0.0614737
336,-0.0456094,0.0591535
337,-0.0387628,0.0608174
338,-0.0425808,0.0592272
339,-0.0368212,0.0597211
340,-0.0386745,0.0589727
341,-0.0372312,0.0647638
342,-0.0394476,0.0595842
343,-0.0344531,0.0644021
344,-0.0381892,0.0625893
345,-0.0359185,0.0589881
346,-0.0338437,0.0554104
347,-0.0338437,0.0554104
348,-0.0307029,0.060769
349,-0.035771,0.0558293
350,-0.0305073,0.0602249
351,-0.0369032,0.0552651
352,-0.0383221,0.0611241
353,-0.0381485,0.0613047
354,-0.0400512,0.0504406
355,-0.0473954,0.0485433
356,-0.0529861,0.0477371
357,-0.0527605,0.0430561
358,-0.0527605,0.0430561
359,-0.0571827,0.0473833
360,-0.0478767,0.0515065
361,-0.0493196,0.0482707
362,-0.0493196,0.0482707
363,-0.0532799,0.0530937
364,-0.053705,0.0523682
365,-0.053705,0.0523682
366,-0.0412799,0.0512943
367,-0.0480883,0.0534455
368,-0.0440992,0.0585587
369,-0.0367072,0.0552211
370,-0.0357625,0.0600659
371,-0.0365849,0.0714783
372,-0.0365849,0.0714783
373,-0.0364608,0.0599007
374,-0.0380277,0.0586655
375,-0.0388678,0.0628953
376,-0.0384773,0.0615517
377,-0.0386696,0.0654262
378,-0.0377951,0.060233
379,-0.0407978,0.0627018
380,-0.0396194,0.0594673
381,-0.0412543,0.0501467
382,-0.0434734,0.0496997
383,-0.0459402,0.0552701
384,-0.0459402,0.0552701
385,-0.0397439,0.0490986
386,-0.0394387,0.0566348
387,-0.0309503,0.0626205
388,-0.0443189,0.0618531
389,-0.0453498,0.0571281
390,-0.0311944,0.0569888
391,-0.0405759,0.0576199
392,-0.0388656,0.061417
393,-0.0361011,0.0628498
394,-0.0361011,0.0628498
395,-0.041337,0.0551336
396,-0.042513,0.0569512
397,-0.0426718,0.0598327
398,-0.0426718,0.0598327
399,-0.0426718,0.0598327
400,-0.039387,0.0673349
401,-0.0383528,0.0599838
402,-0.0363508,0.062954
403,-0.0391068,0.0556241
404,-0.0398968,0.0563952
405,-0.0399307,0.0563407
406,-0.0374327,0.0577337
407,-0.0385867,0.0550516
408,-0.0483114,0.05238
409,-0.0479123,0.0573116
410,-0.0453525,0.057396
411,-0.0503557,0.0576458
412,-0.0503557,0.0576458
413,-0.048091,0.053121
414,-0.0416893,0.0523817
415,-0.0409822,0.0513947
416,-0.046637,0.0467789
417,-0.0583057,0.0483483
418,-0.056005,0.0430219
419,-0.0540301,0.0390288
420,-0.0623527,0.0489848
421,-0.0575112,0.0517921
422,-0.0476337,0.0532816
423,-0.0494685,0.0575442
424,-0.0442096,0.0544479
425,-0.0388981,0.0623463
426,-0.0386468,0.0615162
427,-0.0386468,0.0615162
428,-0.039061,0.0572146
429,-0.0384644,0.0542443
430,-0.0391851,0.0550492
431,-0.0434486,0.0561022
432,-0.0390842,0.0621306
433,-0.0318363,0.061503
434,-0.0341578,0.0587983
435,-0.0447938,0.0553192
436,-0.047218,0.0512168
437,-0.0529289,0.0573767
438,-0.0424085,0.0471445
439,-0.0485532,0.0502905
440,-0.044553,0.0511348
441,-0.0364673,0.058034
442,-0.0375568,0.0560084
443,-0.0424253,0.0567656
444,-0.0394536,0.0583789
445,-0.0481625,0.0536949
446,-0.0473119,0.0593661
447,-0.0473119,0.0593661
448,-0.0359984,0.058108
449,-0.0509306,0.0563157
450,-0.0435753,0.0490459
451,-0.0429152,0.0550588
452,-0.0472005,0.0513225
453,-0.0408472,0.0554756
454,-0.0511673,0.0569273
455,-0.0439085,0.0559968
456,-0.0445913,0.0561367
457,-0.0461692,0.0569443
458,-0.0435704,0.0530138
459,-0.0402088,0.0584692
460,-0.0418373,0.0519541
461,-0.0498699,0.0531272
462,-0.0530201,0.0539467
463,-0.0463552,0.0601035
464,-0.0408747,0.0515444
465,-0.0408747,0.0515444
466,-0.0445378,0.0522941
467,-0.0459874,0.0540132
468,-0.0407491,0.0555514
469,-0.0495921,0.0508964
470,-0.0495921,0.0508964
471,-0.0427764,0.0588513
472,-0.042486,0.0541284
473,-0.0473165,0.0574191
474,-0.0411939,0.0544084
475,-0.0473059,0.0483575
476,-0.0399546,0.0582348
477,-0.0399546,0.0582348
478,-0.0396346,0.0572303
479,-0.0530714,0.0523615
480,-0.0432786,0.0628914
481,-0.0418314,0.0614845
482,-0.0418314,0.0614845
483,-0.0426566,0.0462776
484,-0.0514353,0.0522613
485,-0.0529019,0.052344
486,-0.0557296,0.049985
487,-0.0597127,0.0496993
488,-0.0533568,0.0476782
489,-0.0515505,0.0513828
490,-0.0651708,0.0451174
491,-0.051084,0.0492532
492,-0.0525452,0.0493089
493,-0.048375,0.0518277
494,-0.0587686,0.0524668
495,-0.0597461,0.0481473
496,-0.0486698,0.0536123
497,-0.0596518,0.0482266
498,-0.0596518,0.0482266
499,-0.0557564,0.0507104
500,-0.0526941,0.0443629
501,-0.0592209,0.043684
502,-0.053362,0.0458865
503,-0.0577449,0.0543048
504,-0.0590028,0.0472348
505,-0.0441927,0.0482544
506,-0.0489596,0.0445637
507,-0.0472887,0.0640967
508,-0.0472887,0.0640967
509,-0.0472887,0.0640967
510,-0.0502544,0.0602678
511,-0.0504719,0.0514378
512,-0.0525101,0.047094
513,-0.0525101,0.047094
514,-0.0552019,0.052441
515,-0.0552019,0.052441
516,-0.0577811,0.0523109
517,-0.0461598,0.0529623
518,-0.0492971,0.0478798
519,-0.0454302,0.0525936
520,-0.0441687,0.0512203
521,-0.0441687,0.0512203
522,-0.052236,0.0508819
523,-0.0471079,0.0477229
524,-0.0550912,0.0535339
525,-0.0573414,0.052335
526,-0.0560802,0.0375735
527,-0.0588206,0.0432332
528,-0.047486,0.049138
529,-0.0498174,0.0472039
530,-0.0488046,0.0546843
531,-0.054959,0.0565094
532,-0.051537,0.050673
533,-0.0508369,0.0445767
534,-0.0478722,0.0488645
535,-0.047843,0.0557316
536,-0.0396235,0.0570494
537,-0.0496403,0.0449936
538,-0.043337,0.0553889
539,-0.0442003,0.0610599
540,-0.0464635,0.0538003
541,-0.0520728,0.0521036
542,-0.0447269,0.0527982
543,-0.0477667,0.0566718
544,-0.046782,0.0515273
545,-0.0468612,0.0505433
546,-0.0472974,0.0497358
547,-0.0472974,0.0497358
548,-0.0466652,0.0473384
549,-0.0507575,0.0539116
550,-0.0403932,0.057602
551,-0.0456761,0.0547729
552,-0.0583762,0.048608
553,-0.0583762,0.048608
554,-0.0488902,0.0481147
555,-0.0542962,0.0550355
556,-0.0454575,0.0552916
557,-0.054229,0.0527494
558,-0.0514851,0.0526095
559,-0.0511989,0.0455816
560,-0.0466711,0.0508718
561,-0.0492501,0.0608487
562,-0.0504857,0.0441648
563,-0.0500648,0.0477931
564,-0.0520088,0.0534074
565,-0.0520088,0.0534074
566,-0.0479106,0.057157
567,-0.0456762,0.0600936
568,-0.046876,0.0532403
569,-0.046876,0.0532403
570,-0.0458599,0.0475438
571,-0.0488317,0.0499089
572,-0.0551103,0.0486979
573,-0.0530669,0.0470627
574,-0.0509466,0.044107
575,-0.0535255,0.0488862
576,-0.0535255,0.0488862
577,-0.0568998,0.0500768
578,-0.0421885,0.0521955
579,-0.0483723,0.0514281
580,-0.0500552,0.0566754
581,-0.0500552,0.0566754
582,-0.052399,0.0483318
583,-0.052399,0.0483318
584,-0.0431318,0.053401
585,-0.0480133,0.0560691
586,-0.0480133,0.0560691
587,-0.0519707,0.0452616
588,-0.0480424,0.0501298
589,-0.0497218,0.051777
590,-0.0496049,0.0525143
591,-0.052375,0.0432161
592,-0.0514749,0.0514589
593,-0.0500697,0.0520517
594,-0.0540108,0.0488223
595,-0.0543543,0.0457469
596,-0.0450071,0.0531992
597,-0.04942,0.0542027
598,-0.0396142,0.0660499
599,-0.0459822,0.0428591
600,-0.0527833,0.0533796
601,-0.0486293,0.0543779
602,-0.0427321,0.0626347
603,-0.0456262,0.0550786
604,-0.0523555,0.0535454
605,-0.0482303,0.0530704
606,-0.0444981,0.0571594
607,-0.0416191,0.0581867
608,-0.0448033,0.0531945
609,-0.0425293,0.0514557
610,-0.0425293,0.0514557
611,-0.0490875,0.0446818
612,-0.0489504,0.0440349
613,-0.0586591,0.0457613
614,-0.0525188,0.0485779
615,-0.0493131,0.0514804
616,-0.0432011,0.0541906
617,-0.0423239,0.0535966
618,-0.0426913,0.0582844
619,-0.0477525,0.0495333
620,-0.0472243,0.0514574
621,-0.0477062,0.0526994
622,-0.0477062,0.0526994
623,-0.0456306,0.0486508
624,-0.0532807,0.0508946
625,-0.0504524,0.045959
626,-0.0530995,0.048036
627,-0.0492945,0.0527485
628,-0.0466452,0.056029
629,-0.0546306,0.0491528
630,-0.045573,0.0509227
631,-0.0479288,0.0506669
632,-0.0501995,0.0520289
633,-0.0505384,0.0509452
634,-0.0490916,0.055735
635,-0.0445954,0.050773
636,-0.0514998,0.0516147
637,-0.0536253,0.0511046
638,-0.0536253,0.0511046
639,-0.0473505,0.0508275
640,-0.0530616,0.0528095
641,-0.0465042,0.0570261
642,-0.0465042,0.0570261
643,-0.051154,0.0540405
644,-0.0509621,0.050665
645,-0.053989,0.0453926
646,-0.0508318,0.0514831
647,-0.0608066,0.0457101
648,-0.050449,0.049632
649,-0.0565531,0.0444932
650,-0.0557756,0.0525143
651,-0.0584581,0.04623
652,-0.0584581,0.04623
653,-0.0575438,0.0481898
654,-0.0603469,0.0365666
655,-0.0605325,0.0410043
656,-0.0557349,0.0389732
657,-0.0493113,0.0412936
658,-0.0573717,0.0434283
659,-0.0604818,0.045038
660,-0.0521315,0.0453977
661,-0.0544699,0.0567818
662,-0.0518843,0.04896
663,-0.0423487,0.0514872
664,-0.0448296,0.0529561
665,-0.0413342,0.0571947
666,-0.0413342,0.0571947
667,-0.0393941,0.0571547
668,-0.0393941,0.0571547
669,-0.0339414,0.0591889
670,-0.0453065,0.0579507
671,-0.0440288,0.0578644
672,-0.047699,0.0519699
673,-0.0454478,0.051351
674,-0.0406158,0.0590665
675,-0.0380039,0.0575028
676,-0.0413355,0.0558341
677,-0.0425604,0.052091
678,-0.0369794,0.0552007
679,-0.0393667,0.0572256
680,-0.0424409,0.0558456
681,-0.0439386,0.0563726
682,-0.04285,0.0588434
683,-0.04285,0.0588434
684,-0.0462994,0.0592878
685,-0.0411228,0.0631959
686,-0.047208,0.0592055
687,-0.0336455,0.0586231
688,-0.0376928,0.0564833
689,-0.0519313,0.0629149
690,-0.0492181,0.0420301
691,-0.0401966,0.0597822
692,-0.0478631,0.0526838
693,-0.0478631,0.0526838
694,-0.0459515,0.0605771
695,-0.0438822,0.0646719
696,-0.0355276,0.0649343
697,-0.0378393,0.067203
698,-0.0510386,0.0515238
699,-0.0510386,0.0515238
700,-0.0400471,0.0618457
701,-0.0413023,0.0672269
702,-0.0383459,0.0645609
703,-0.0385014,0.0595794
704,-0.0374989,0.0659063
705,-0.045261,0.0724787
706,-0.0403267,0.0594958
707,-0.0468158,0.0574301
708,-0.0358635,0.0562403
709,-0.0476226,0.0622454
710,-0.0443364,0.0615735
711,-0.0437565,0.0524874
712,-0.0382705,0.0622711
713,-0.0354075,0.0590178
714,-0.0354075,0.0590178
715,-0.0315219,0.0638605
716,-0.0354354,0.0618269
717,-0.0354354,0.0618269
718,-0.0416853,0.058387
719,-0.0416853,0.058387
720,-0.0382384,0.0657858
721,-0.0476962,0.0640642
722,-0.04862,0.0579775
723,-0.04862,0.0579775
724,-0.0468369,0.0554255
725,-0.0455893,0.0615229
726,-0.0409239,0.0616304
727,-0.0411863,0.0563789
728,-0.0428603,0.0568975
729,-0.0403913,0.0613447
730,-0.0390987,0.0598487
731,-0.0390987,0.0598487
732,-0.0390987,0.0598487
733,-0.0411007,0.0570172
734,-0.0421364,0.0607319
735,-0.0357165,0.062575
736,-0.0363696,0.0588862
737,-0.0380599,0.0602202
738,-0.0345931,0.0653832
739,-0.0320599,0.0644928
740,-0.0259281,0.0632199
741,-0.0332231,0.0641099
742,-0.0322583,0.0691187
743,-0.0322583,0.0691187
744,-0.0291831,0.0629556
745,-0.0319047,0.0691069
746,-0.0282029,0.0647396
747,-0.0426056,0.0571401
748,-0.0406241,0.0608844
749,-0.0328123,0.064493
750,-0.0314462,0.0585425
751,-0.0314462,0.0585425
752,-0.0449667,0.0569748
753,-0.0514404,0.0496621
754,-0.038422,0.0519134
755,-0.0449251,0.049128
756,-0.0506352,0.0495567
757,-0.0520653,0.0532793
758,-0.0460662,0.0536294
759,-0.0463733,0.0619701
760,-0.0503914,0.0612692
761,-0.0503582,0.0526148
762,-0.0503582,0.0526148
763,-0.0477323,0.0551985
764,-0.0490211,0.054412
765,-0.045343,0.0475863
766,-0.0427698,0.053485
767,-0.0467464,0.0568838
768,-0.0343178,0.0620048
769,-0.0400263,0.05884
770,-0.051069,0.054986
771,-0.0456252,0.0464996
772,-0.0510191,0.0535877
773,-0.0510191,0.0535877
774,-0.0470266,0.0470356
775,-0.0470266,0.0470356
776,-0.0491911,0.0456518
777,-0.0487269,0.0493405
778,-0.0548857,0.0468132
779,-0.0502565,0.0524758
780,-0.0416342,0.0499045
781,-0.0424989,0.0553428
782,-0.049037,0.0560638
783,-0.0475109,0.0567593
784,-0.049901,0.0464247
785,-0.0485393,0.0484611
786,-0.0508657,0.050955
787,-0.0503706,0.0554583
788,-0.0422944,0.055007
789,-0.0462768,0.0495985
790,-0.0496521,0.0556215
791,-0.0474148,0.0504077
792,-0.0582662,0.0477209
793,-0.0467073,0.0513785
794,-0.046332,0.053868
795,-0.0544185,0.0496279
796,-0.0540533,0.0489297
797,-0.0396562,0.0541378
798,-0.0458704,0.0567831
799,-0.0445779,0.0497124
800,-0.0457809,0.0563322
801,-0.0396299,0.0544381
802,-0.0434869,0.0571498
803,-0.0381033,0.0553144
804,-0.0452632,0.0534761
805,-0.0445691,0.0543647
806,-0.0442805,0.0504654
807,-0.0592268,0.0575098
808,-0.0447552,0.0532368
809,-0.0415598,0.0564068
810,-0.0459545,0.0581189
811,-0.0419728,0.0582151
812,-0.0419728,0.0582151
813,-0.0419728,0.0582151
814,-0.0419728,0.0582151
815,-0.0419728,0.0582151
816,-0.0438674,0.0585206
817,-0.0465256,0.0567808
818,-0.0465256,0.0567808
819,-0.0477392,0.0519509
820,-0.042247,0.0596884
821,-0.0396072,0.0550306
822,-0.0457433,0.0524332
823,-0.0520559,0.0547697
824,-0.0524924,0.0483797
825,-0.0498808,0.0578637
826,-0.0498808,0.0578637
827,-0.0446272,0.0543688
828,-0.048844,0.0482689
829,-0.0513049,0.0508964
830,-0.0469057,0.0514854
831,-0.0419758,0.0541509
832,-0.041421,0.0560943
833,-0.0507566,0.0492368
834,-0.0516543,0.0447725
835,-0.0460244,0.0558509
836,-0.041432,0.0594248
837,-0.0410145,0.0584675
838,-0.0468141,0.054868
839,-0.0549912,0.0576039
840,-0.0481478,0.0662535
841,-0.0399148,0.0631285
842,-0.0536368,0.0497036
843,-0.0506992,0.0507713
844,-0.0506992,0.0507713
845,-0.0533086,0.0540753
846,-0.053667,0.0456438
847,-0.053667,0.0456438
848,-0.056629,0.0406855
849,-0.0464542,0.048515
850,-0.0519926,0.0427023
851,-0.0466702,0.0555585
852,-0.0445292,0.0581094
853,-0.0469246,0.0510657
854,-0.0481225,0.0540475
855,-0.0457645,0.0496958
856,-0.0457645,0.0496958
857,-0.0602842,0.0477301
858,-0.0551435,0.0504576
859,-0.0523461,0.0494965
860,-0.052133,0.0458299
861,-0.052133,0.0458299
862,-0.0482966,0.0447671
863,-0.0520212,0.0511685
864,-0.0496609,0.0456952
865,-0.050595,0.0465487
866,-0.0529031,0.0501437
867,-0.0551697,0.0496855
868,-0.0551697,0.0496855
869,-0.0593463,0.0410543
870,-0.0620193,0.0404263
871,-0.0523341,0.0463807
872,-0.0520502,0.0539163
873,-0.0520502,0.0539163
874,-0.0502928,0.0511647
875,-0.0502928,0.0511647
876,-0.0467354,0.0507738
877,-0.0518917,0.0606229
878,-0.0467077,0.0606587
879,-0.0480745,0.059074
880,-0.042402,0.0614218
881,-0.0423627,0.0593643
882,-0.0523288,0.0587787
883,-0.0468837,0.0581961
884,-0.0385946,0.0524537
885,-0.0426465,0.0514302
886,-0.0320602,0.0609791
887,-0.0332843,0.0652938
888,-0.0328635,0.0603365
889,-0.0367086,0.0667592
890,-0.0309076,0.0605739
891,-0.0372598,0.0580455
892,-0.0442602,0.0605882
893,-0.0330762,0.0609447
894,-0.0424659,0.062615
895,-0.0378563,0.0629037
896,-0.0459522,0.053084
897,-0.0486347,0.0551651
898,-0.0497859,0.0528263
899,-0.0559247,0.0527586
900,-0.0467846,0.0535876
901,-0.0462971,0.0557388
902,-0.0481688,0.0482633
903,-0.063686,0.0437981
904,-0.0501053,0.0511013
905,-0.0448469,0.0573792
906,-0.0389467,0.059155
907,-0.0375788,0.0624202
908,-0.0342296,0.065884
909,-0.0284911,0.0728581
910,-0.0308884,0.0656494
911,-0.0332068,0.0628003
912,-0.0332068,0.0628003
913,-0.0415275,0.0602182
914,-0.0415275,0.0602182
915,-0.0415275,0.0602182
916,-0.0312476,0.0559122
917,-0.047873,0.0465627
918,-0.0504816,0.0429423
919,-0.0578316,0.0419344
920,-0.0555679,0.0507533
921,-0.0566859,0.0479821
922,-0.0392924,0.057879
923,-0.0425431,0.0529577
924,-0.0403682,0.0553154
925,-0.0410141,0.0607769
926,-0.0476145,0.057597
927,-0.0430301,0.0510457
928,-0.0476384,0.0570046
929,-0.0473752,0.052451
930,-0.040027,0.0555822
931,-0.0398368,0.0539966
932,-0.0471199,0.0494113
933,-0.0482832,0.0478018
934,-0.0539773,0.0519433
935,-0.0517364,0.0548974
936,-0.0514675,0.0548495
937,-0.0554383,0.0531587
938,-0.0507907,0.0613669
939,-0.05704,0.061067
940,-0.0545066,0.0550425
941,-0.0457052,0.0528765
942,-0.0474141,0.0521124
943,-0.0469741,0.0578384
944,-0.0554499,0.0565975
945,-0.0592181,0.0405632
946,-0.0615035,0.0473554
