MDTU,min_min,min_max,max_min,max_max5
223,-0.067907,-0.0165597,0.0333303,0.080989
224,-0.0725986,-0.0131454,0.0277194,0.0819514
225,-0.0840413,-0.0169646,0.0165161,0.078576
226,-0.0791213,-0.0164027,0.0175631,0.0794818
227,-0.0736672,-0.0128757,0.0294816,0.0795844
228,-0.0830546,-0.00944176,0.028708,0.0780787
229,-0.0835948,-0.00967765,0.0302739,0.0825979
230,-0.0701924,-0.0147113,0.0260682,0.0812987
231,-0.0814451,-0.00702359,0.0176266,0.0866761
232,-0.0814451,-0.00702359,0.0176266,0.0866761
233,-0.0692933,-0.0296507,0.0357838,0.0805521
234,-0.0737261,-0.0204261,0.0224531,0.101007
235,-0.0728414,-0.0131756,0.036042,0.0820311
236,-0.0851115,-0.00635373,0.0237857,0.0971514
237,-0.0939486,-0.000827184,0.0166301,0.0901447
238,-0.0823148,-0.0373397,0.0299041,0.0800302
239,-0.0826064,-0.0205248,0.0199477,0.0819395
240,-0.0885611,-0.00898534,0.0266118,0.0876003
241,-0.0641669,-0.00797695,0.043675,0.0852773
242,-0.0723723,0.000992894,0.0197879,0.0913921
243,-0.0690223,-0.0136358,0.0266485,0.0854253
244,-0.0654528,-0.0363232,0.0357951,0.0783325
245,-0.067429,-0.0240475,0.028718,0.0820382
246,-0.0744334,-0.0187207,0.0230019,0.0813801
247,-0.071674,-0.00969085,0.0280953,0.086482
248,-0.0803852,-0.0167322,0.0238369,0.0860142
249,-0.0964434,-0.00630886,0.0302447,0.0895056
250,-0.0666869,-0.00538245,0.046347,0.0833299
251,-0.0796621,-0.0187742,0.0370039,0.0843775
252,-0.0825688,0.00436718,0.0210293,0.10489
253,-0.0764406,-0.00901294,0.0187939,0.0965931
254,-0.0764406,-0.00901294,0.0187939,0.0965931
255,-0.0705269,-0.00194629,0.0284623,0.10247
256,-0.0705269,-0.00194629,0.0284623,0.10247
257,-0.0573835,-0.0127055,0.046896,0.0737894
258,-0.0863646,-0.00490285,0.028897,0.0940447
259,-0.0869561,-0.00972145,0.019928,0.0848782
260,-0.10403,-0.00795072,0.0168546,0.0800181
261,-0.10403,-0.00795071,0.0168546,0.0800181
262,-0.0746209,-0.028005,0.0256345,0.0687594
263,-0.0912401,-0.00410088,0.0137172,0.0816313
264,-0.0721829,-0.0177469,0.0250854,0.0678577
265,-0.0721829,-0.0177469,0.0250854,0.0678577
266,-0.0838299,-0.00984295,0.011389,0.0757928
267,-0.0744872,-0.0128057,0.0388158,0.0746694
268,-0.0744872,-0.0128057,0.0388158,0.0746694
269,-0.0867993,-0.017822,0.023335,0.0668614
270,-0.0738174,-0.00209071,0.027276,0.0839251
271,-0.0738174,-0.0020907,0.027276,0.0839251
272,-0.075493,-0.0233066,0.0383932,0.0818555
273,-0.0770979,-0.0117,0.0347321,0.0766758
274,-0.0945881,-0.0159638,0.030883,0.0782909
275,-0.083159,-0.0183601,0.0316459,0.0842637
276,-0.083159,-0.0183601,0.0316459,0.0842637
277,-0.0736569,-0.0145055,0.0313544,0.0910541
278,-0.0888494,-0.0162752,0.0231904,0.0795753
279,-0.0748343,-0.0180821,0.0303905,0.0743222
280,-0.0928745,-0.0151735,0.0292619,0.086032
281,-0.0812303,-0.0204859,0.0262959,0.0803233
282,-0.0740892,-0.00370973,0.0098214,0.0897658
283,-0.0791138,0.000879786,0.0287805,0.0883916
284,-0.0825782,-0.0139652,0.0211919,0.0757481
285,-0.0929709,-0.00894549,0.0149794,0.0791007
286,-0.0886254,-0.0209124,0.0150834,0.0793565
287,-0.0825272,-0.0205108,0.0339348,0.0751194
288,-0.087444,-0.0134057,0.0286106,0.0775759
289,-0.0895091,-0.00392927,0.0236899,0.0907758
290,-0.0709376,-0.00547983,0.0213603,0.0893976
291,-0.0759131,-0.00666959,0.0210587,0.0870185
292,-0.0777527,-0.0134469,0.0272242,0.0940873
293,-0.0917204,-0.00966572,0.0240278,0.0915705
294,-0.0827872,0.00347486,0.0300393,0.0957689
295,-0.0613599,-0.002192,0.0416339,0.0836256
296,-0.0613599,-0.002192,0.0416339,0.0836256
297,-0.0613599,-0.002192,0.0416339,0.0836256
298,-0.0613599,-0.002192,0.0416339,0.0836256
299,-0.0613599,-0.002192,0.0416339,0.0836256
300,-0.0729077,0.00641804,0.0283054,0.106063
301,-0.0732075,-0.000354286,0.029971,0.0948416
302,-0.0831306,-0.00590527,0.0267444,0.0818755
303,-0.0632041,-0.00601438,0.0369308,0.0795
304,-0.0668072,-0.00348706,0.0372002,0.100284
305,-0.0765411,-0.00754897,0.0376848,0.082095
306,-0.0789013,-0.0143225,0.0204431,0.0908428
307,-0.0815123,-0.00775393,0.0252362,0.0866827
308,-0.0792312,-0.0123739,0.0229162,0.0812027
309,-0.077918,-0.0219993,0.0265802,0.0808087
310,-0.0834248,-0.0178182,0.0179191,0.0880038
311,-0.098952,-0.00735509,0.0109424,0.0886118
312,-0.0754075,-0.018797,0.0205881,0.0821942
313,-0.0963102,-0.015929,0.0157301,0.0946879
314,-0.0847893,-0.0209774,0.0210548,0.0737245
315,-0.103394,-0.0116044,0.0114761,0.0860048
316,-0.0882751,-0.00890882,0.0235224,0.0881302
317,-0.0758235,-0.0173711,0.0175495,0.0832769
318,-0.0759608,-0.0275638,0.0208725,0.0764364
319,-0.0759608,-0.0275638,0.0208725,0.0764364
320,-0.0802474,-0.0194448,0.019973,0.0816674
321,-0.0634799,-0.0157566,0.0288236,0.0810484
322,-0.0838912,0.00844801,0.0332136,0.0994909
323,-0.0838912,0.00844801,0.0332136,0.0994909
324,-0.0703457,-0.0110011,0.0315506,0.0841399
325,-0.0852715,-0.0060627,0.0186888,0.0879967
326,-0.0780337,-0.0132457,0.031341,0.0812853
327,-0.0780337,-0.0132457,0.031341,0.0812853
328,-0.0780337,-0.0132457,0.031341,0.0812853
329,-0.0732686,-0.00395503,0.0312295,0.0907908
330,-0.0732686,-0.00395503,0.0312295,0.0907908
331,-0.0732686,-0.00395503,0.0312295,0.0907908
332,-0.0643662,-0.0149169,0.043317,0.0749949
333,-0.0617343,-0.000455088,0.0275714,0.0826802
334,-0.0799614,-0.00612953,0.0326334,0.0838359
335,-0.0774007,0.000245949,0.0294463,0.0952118
336,-0.074332,-0.0163073,0.0299873,0.0885061
337,-0.0731,-0.00467826,0.0377612,0.0851021
338,-0.0775264,-0.0111673,0.0319471,0.0867197
339,-0.0627342,-0.0121087,0.0284007,0.0933532
340,-0.0785389,-0.00171106,0.0256467,0.0942993
341,-0.0711537,-0.00291101,0.0237611,0.104759
342,-0.0778802,-0.00312935,0.0269924,0.0907676
343,-0.0605809,-0.00970871,0.0410019,0.0889311
344,-0.0737172,-0.00839387,0.0230141,0.101662
345,-0.0608205,-0.0151088,0.0363506,0.0782017
346,-0.0719592,0.00387415,0.0238979,0.0870632
347,-0.0719592,0.00387415,0.0238979,0.0870632
348,-0.0675475,0.00674996,0.0210701,0.102016
349,-0.0630829,-0.00490789,0.0302245,0.0827152
350,-0.0622038,-0.000232315,0.0369626,0.0850387
351,-0.0871329,0.0083935,0.0154439,0.0939167
352,-0.0808644,0.00136937,0.0277116,0.0921442
353,-0.0753339,-0.0037684,0.0315295,0.0904863
354,-0.0710563,-0.00865766,0.0202716,0.0805976
355,-0.0809994,-0.0190869,0.0227567,0.0757743
356,-0.0811816,-0.0269729,0.0280868,0.0694671
357,-0.0957568,-0.015473,0.00716869,0.0820084
358,-0.0957568,-0.015473,0.00716869,0.0820084
359,-0.0913876,-0.0230967,0.0167221,0.0750147
360,-0.0844946,-0.0134587,0.0171391,0.0844825
361,-0.0919981,-0.0103219,0.0122899,0.0837308
362,-0.0919981,-0.0103219,0.0122899,0.0837308
363,-0.0892427,-0.0165304,0.0222999,0.0840953
364,-0.0946775,-0.0148633,0.025242,0.0730729
365,-0.0946775,-0.0148633,0.025242,0.0730729
366,-0.0769843,-0.00576723,0.0233642,0.0799611
367,-0.0959806,-0.00203038,0.011251,0.0970778
368,-0.0768501,-0.0130579,0.0220055,0.0952058
369,-0.0705029,-0.00361109,0.0225653,0.0887088
370,-0.0723717,-0.00336861,0.0295882,0.0899457
371,-0.0733232,0.00323585,0.0399943,0.102463
372,-0.0733232,0.00323585,0.0399943,0.102463
373,-0.07289,-0.00155401,0.0303131,0.0889135
374,-0.0716705,-0.00492078,0.030518,0.0884465
375,-0.0696341,-0.00904314,0.0391776,0.0861829
376,-0.0756177,-0.00277897,0.0356638,0.0864149
377,-0.0720364,-0.00660051,0.033425,0.0991801
378,-0.0840928,0.00598796,0.026439,0.0942102
379,-0.0726175,-0.00820056,0.0304035,0.0953345
380,-0.0806867,-0.0002739,0.0160127,0.103922
381,-0.0676607,-0.0154434,0.0261312,0.0745469
382,-0.0962232,0.00135005,0.00851496,0.0908972
383,-0.0812687,-0.0083772,0.0229695,0.0856207
384,-0.0812687,-0.0083772,0.0229695,0.0856207
385,-0.0868374,0.00480257,0.0104781,0.0877181
386,-0.076693,-0.00751876,0.0281492,0.0866336
387,-0.0529396,-0.00797566,0.0375771,0.0895316
388,-0.0774545,-0.0130023,0.0355947,0.0894894
389,-0.0788753,-0.0109063,0.0263518,0.0876512
390,-0.0660234,0.0031524,0.0300158,0.0841873
391,-0.0834519,0.00140157,0.0283191,0.0861105
392,-0.0695049,-0.0110334,0.0330899,0.0919733
393,-0.0734033,0.00117782,0.0271475,0.0989232
394,-0.0734033,0.00117782,0.0271475,0.0989232
395,-0.0636602,-0.0194359,0.0257534,0.0838723
396,-0.0798877,-0.00436243,0.0250159,0.0890982
397,-0.0824466,-0.00277005,0.030192,0.091015
398,-0.0824466,-0.00277005,0.030192,0.091015
399,-0.0824466,-0.00277005,0.030192,0.091015
400,-0.0750225,-0.00928854,0.0470007,0.0931376
401,-0.0683377,-0.00676384,0.0289607,0.0880957
402,-0.0702841,-0.00277222,0.0280701,0.0966808
403,-0.0602685,-0.0177043,0.0269976,0.0857447
404,-0.0819651,0.000103057,0.0193304,0.0962355
405,-0.0794573,-0.00261807,0.0193396,0.095939
406,-0.0713848,-0.00301192,0.0249804,0.0886869
407,-0.065595,-0.00888068,0.0254838,0.0833673
408,-0.0764218,-0.0197394,0.0258205,0.0769795
409,-0.0799921,-0.023045,0.0238705,0.0895824
410,-0.0813457,-0.0120866,0.0352719,0.0788414
411,-0.0913925,-0.0094664,0.0218121,0.0977376
412,-0.0913925,-0.0094664,0.0218121,0.0977376
413,-0.0894815,-0.00777574,0.0191,0.0866605
414,-0.0807433,-0.00667262,0.0122757,0.0923146
415,-0.0905031,0.00459834,0.00606651,0.0959217
416,-0.0805576,-0.0128976,0.00508071,0.0871836
417,-0.0871077,-0.0270276,0.0180842,0.0805899
418,-0.099478,-0.0145862,0.00666824,0.0819421
419,-0.100589,-0.00742094,-0.00597199,0.080196
420,-0.109978,-0.0158933,0.00960723,0.0869988
421,-0.0978452,-0.0191203,0.0114964,0.0909034
422,-0.0776238,-0.0162248,0.0225759,0.0839127
423,-0.0840565,-0.0140575,0.0273063,0.0909473
424,-0.073681,-0.0198435,0.027918,0.0836078
425,-0.0660862,-0.0116552,0.0332225,0.0895687
426,-0.0683396,-0.0103432,0.0385917,0.0851861
427,-0.0683396,-0.0103432,0.0385917,0.0851861
428,-0.0594461,-0.0172985,0.045523,0.0698124
429,-0.0706709,-0.00683584,0.0288858,0.0802452
430,-0.0747706,-0.00253047,0.031895,0.0792308
431,-0.0732874,-0.0149554,0.0393541,0.0736014
432,-0.0626705,-0.0185748,0.0410793,0.0816951
433,-0.0709133,0.00361923,0.0329263,0.0907295
434,-0.061473,-0.00801993,0.0353405,0.079807
435,-0.0864333,-0.00777347,0.0290721,0.0829906
436,-0.0862604,-0.00704795,0.0172533,0.0834903
437,-0.102525,-0.00606938,0.0250232,0.091662
438,-0.0878423,-1.0304e-05,0.00945985,0.0848117
439,-0.0850757,-0.00931399,0.0100028,0.0901487
440,-0.0919036,-0.000759056,0.0132405,0.0879512
441,-0.0757689,0.00209368,0.0202433,0.0962721
442,-0.0756054,0.000282457,0.0162026,0.0957722
443,-0.0800946,-0.00685121,0.0233759,0.0885165
444,-0.0677291,-0.012229,0.032982,0.0816609
445,-0.0995824,0.0012899,0.0115918,0.096444
446,-0.0721812,-0.0216414,0.0238745,0.0935583
447,-0.0721812,-0.0216414,0.0238745,0.0935583
448,-0.0741104,-0.00086434,0.0242403,0.0930021
449,-0.102008,0.0007955,0.0158013,0.0917651
450,-0.0742403,-0.011856,0.0163592,0.0829542
451,-0.0802501,-0.00594399,0.0169937,0.0934138
452,-0.0777878,-0.0166061,0.0168322,0.0873846
453,-0.0853279,-0.00180217,0.0246596,0.083113
454,-0.0852817,-0.0158456,0.0234486,0.0902484
455,-0.0841927,-0.00549899,0.027017,0.0846818
456,-0.0838014,-0.008672,0.0185609,0.0927611
457,-0.0863057,-0.00705588,0.0207086,0.0943719
458,-0.0831247,-0.00577825,0.0193916,0.0858377
459,-0.0681637,-0.0129674,0.0307637,0.0842576
460,-0.0732598,-0.0122844,0.014836,0.089046
461,-0.0799046,-0.0184475,0.0172922,0.0887783
462,-0.0865508,-0.0190793,0.0281205,0.0803521
463,-0.0897524,-0.00517183,0.0202995,0.0962642
464,-0.0747616,-0.0086466,0.0136763,0.0944332
465,-0.0747616,-0.0086466,0.0136763,0.0944332
466,-0.0845774,-0.00789991,0.0138031,0.0917031
467,-0.0867489,-0.00849817,0.0168028,0.0891356
468,-0.0672821,-0.0169268,0.0311808,0.0831779
469,-0.083992,-0.0178622,0.0222982,0.0802854
470,-0.083992,-0.0178622,0.0222982,0.0802854
471,-0.0866024,0.00288613,0.0228958,0.0934517
472,-0.0695129,-0.0144767,0.0291179,0.0791324
473,-0.0730733,-0.0222511,0.0366614,0.0772626
474,-0.0779371,-0.0107657,0.0254004,0.0854778
475,-0.0764829,-0.0126416,0.0199689,0.0767601
476,-0.064565,-0.0152908,0.0349722,0.0829696
477,-0.064565,-0.0152908,0.0349722,0.0829696
478,-0.0757198,-0.00810234,0.0198998,0.094
479,-0.0830712,-0.0231087,0.0168146,0.0865529
480,-0.0715693,-0.0125448,0.0292299,0.0952047
481,-0.0696997,-0.0142219,0.0318708,0.0889993
482,-0.0696997,-0.0142219,0.0318708,0.0889993
483,-0.0894853,0.000804023,0.0107715,0.0801171
484,-0.0952429,-0.010958,0.0215865,0.0846304
485,-0.09795,-0.0089587,0.0211422,0.0828661
486,-0.104778,-0.0101803,0.0154169,0.0858625
487,-0.0928689,-0.0277448,0.0196192,0.0782237
488,-0.0855645,-0.0233132,0.013349,0.08091
489,-0.0905126,-0.0145493,0.0190241,0.0833712
490,-0.0994188,-0.027678,0.0175176,0.0720522
491,-0.0967758,-0.00819072,0.018968,0.0784103
492,-0.0840808,-0.0243768,0.0196841,0.0741398
493,-0.0929339,-0.00662373,0.017399,0.0836998
494,-0.0938416,-0.0273764,0.024859,0.0797193
495,-0.0908253,-0.0294352,0.0246041,0.0697501
496,-0.0952606,-0.00558667,0.0240904,0.0844689
497,-0.0951566,-0.0214235,0.0140735,0.0805011
498,-0.0951566,-0.0214235,0.0140735,0.0805011
499,-0.0918544,-0.0184105,0.0212087,0.0824909
500,-0.0851858,-0.0220612,0.0212147,0.0704312
501,-0.0978124,-0.0199098,0.0131991,0.0750481
502,-0.0764891,-0.0301539,0.0200497,0.0721844
503,-0.0934796,-0.0268521,0.0288987,0.0824708
504,-0.0797082,-0.0365698,0.0202918,0.0773499
505,-0.0729048,-0.0127956,0.0151643,0.0802372
506,-0.0863664,-0.0134996,0.0155143,0.0767548
507,-0.0901842,-0.00826493,0.0270319,0.103421
508,-0.0901842,-0.00826493,0.0270319,0.103421
509,-0.0901842,-0.00826493,0.0270319,0.103421
510,-0.0833747,-0.0160487,0.030539,0.0896347
511,-0.0967716,0.00103039,0.00792472,0.0944604
