ReTr(L),ImTr(L)
-0.917775,0.327631
-0.947208,0.219525
-0.948917,0.239561
-0.939208,0.265072
-0.933875,0.289033
-0.913625,0.34208
-0.903308,0.362597
-0.913808,0.326633
-0.978225,0.0539202
-0.978225,0.0539202
-0.970067,0.0590377
-0.97875,-0.0517187
-0.972917,-0.0827119
-0.976617,-0.0600968
-0.97265,-0.0350004
-0.974067,0.105875
-0.967742,-0.0923542
-0.96595,-0.13366
-0.977375,-0.0457851
-0.965075,0.176303
-0.976758,0.106446
-0.968667,0.133056
-0.956692,0.215623
-0.973767,0.134917
-0.912958,0.33934
-0.912958,0.33934
-0.874325,0.439992
-0.8584,0.4717
-0.770393,0.589752
-0.770393,0.589752
-0.786088,0.571033
-0.700747,0.685297
-0.614405,0.757738
-0.564235,0.798151
-0.491452,0.849858
-0.583427,0.781211
-0.750371,0.620624
-0.903775,0.354236
-0.953483,0.22932
-0.953483,0.22932
-0.939908,0.224102
-0.928775,0.303107
-0.965,0.126952
-0.971375,0.1254
-0.972792,-0.093385
-0.973867,-0.115392
-0.975333,-0.0109063
-0.973833,-0.0349942
-0.973092,0.0313518
-0.9614,0.142608
-0.973642,0.08576
-0.9683,0.123598
-0.973675,0.0189404
-0.973675,0.0189404
-0.973792,-0.0549766
-0.973792,-0.0549766
-0.979892,-0.0249998
-0.965392,0.169223
-0.951817,0.209745
-0.974183,0.0885317
-0.962033,0.157756
-0.967633,0.136127
-0.965242,0.162889
-0.975867,-0.021607
-0.970775,0.0315742
-0.976192,-0.0302577
-0.972,0.105986
-0.923483,0.320925
-0.926225,0.30189
-0.937283,0.267462
-0.937283,0.267462
-0.925275,0.293769
-0.918092,0.325672
-0.89245,0.391691
-0.733057,0.644672
-0.711143,0.664694
-0.724011,0.661568
-0.808947,0.545495
-0.751566,0.624877
-0.730236,0.656584
-0.730236,0.656584
-0.739284,0.639942
-0.754514,0.618434
-0.796653,0.565958
-0.845225,0.494072
-0.854383,0.470314
-0.854383,0.470314
-0.90115,0.37185
-0.938958,0.259703
-0.9788,0.0644404
-0.975758,0.00233915
-0.955717,0.230291
-0.939692,0.263691
-0.893617,0.38682
-0.912042,0.343046
-0.95965,0.197769
-0.948108,0.252262
-0.950325,0.23962
-0.869683,0.445649
-0.854117,0.474716
-0.91205,0.359731
-0.91205,0.359731
-0.952217,0.193372
-0.960533,0.193552
-0.960533,0.193552
-0.935883,0.26498
-0.935883,0.26498
-0.978733,0.0592927
-0.932125,0.291465
-0.965342,0.0958075
-0.965342,0.0958075
-0.9688,0.101347
-0.968833,0.13005
-0.948725,0.216155
-0.933642,0.266677
-0.886233,0.400089
-0.843733,0.492012
-0.89845,0.392351
-0.89845,0.392351
-0.89845,0.392351
-0.962383,0.172896
-0.975867,-0.0551458
-0.977783,-0.0196185
-0.974883,-0.0115359
-0.9662,0.165611
-0.914408,0.3399
-0.875158,0.430367
-0.798944,0.549134
-0.712096,0.657013
-0.618719,0.752578
-0.618719,0.752578
-0.575021,0.793427
-0.567616,0.794022
-0.635285,0.738733
-0.673457,0.703732
-0.801165,0.569623
-0.725098,0.66368
-0.816324,0.534515
-0.816324,0.534515
-0.910317,0.3632
-0.939442,0.272357
-0.847908,0.483118
-0.8579,0.475987
-0.871958,0.452446
-0.893642,0.403526
-0.95295,0.206675
-0.958008,0.175484
-0.930633,0.287682
-0.9456,0.244724
-0.9456,0.244724
-0.935258,0.29339
-0.957392,0.185736
-0.96315,0.111158
-0.942383,0.227808
-0.964333,0.154675
-0.975475,-0.0762128
-0.969975,-0.0896183
-0.962858,-0.1608
-0.943983,-0.255174
-0.954758,-0.189391
-0.954758,-0.189391
-0.904475,-0.36505
-0.904475,-0.36505
-0.878592,-0.435957
-0.8426,-0.500244
-0.923842,-0.320811
-0.933325,-0.292632
-0.833567,-0.509821
-0.787562,-0.583242
-0.722968,-0.664443
-0.686323,-0.704168
-0.497167,-0.829952
-0.546579,-0.816047
-0.373798,-0.903542
-0.323934,-0.920883
-0.0590203,-0.968808
-0.0351013,-0.976933
-0.0432578,-0.979025
-0.0208063,-0.977875
-0.245221,-0.945808
-0.297235,-0.926717
-0.326141,-0.9219
-0.298156,-0.933075
-0.218934,-0.9513
-0.14319,-0.962625
-0.0701203,-0.970392
0.0278001,-0.9745
-0.0454238,-0.976275
-0.00584509,-0.9797
-0.107772,-0.96525
-0.0722394,-0.972275
0.151086,-0.967158
0.364164,-0.915142
0.287881,-0.9346
0.443067,-0.871308
0.429756,-0.876067
0.416261,-0.87955
0.475073,-0.851025
0.578248,-0.792348
0.578248,-0.792348
0.578248,-0.792348
0.578248,-0.792348
0.578248,-0.792348
0.544166,-0.816554
0.449668,-0.865225
0.449668,-0.865225
0.405283,-0.893742
0.394426,-0.896158
0.55159,-0.813348
0.579438,-0.789916
0.547284,-0.811915
0.546761,-0.808264
0.537569,-0.811754
0.537569,-0.811754
0.530147,-0.814475
0.434279,-0.875917
0.340053,-0.915425
0.403342,-0.887233
0.218796,-0.95515
0.204052,-0.9594
0.384697,-0.902967
0.407528,-0.882608
0.489174,-0.853792
0.593433,-0.777912
0.462938,-0.857067
0.285268,-0.938858
0.273546,-0.941292
0.161186,-0.971675
0.088075,-0.977917
0.315639,-0.926633
0.508504,-0.827393
0.508504,-0.827393
0.544576,-0.809086
0.609017,-0.757981
0.609017,-0.757981
0.586533,-0.778854
0.675966,-0.693278
0.662487,-0.711433
0.746093,-0.631145
0.674169,-0.710747
0.639071,-0.73888
0.631479,-0.748123
0.788907,-0.580319
0.788907,-0.580319
0.721868,-0.665003
0.782612,-0.583651
0.731597,-0.650012
0.812346,-0.551662
0.812346,-0.551662
0.867,-0.455932
0.900867,-0.370783
0.874567,-0.426462
0.9072,-0.374613
0.820725,-0.523543
0.887633,-0.413376
0.887633,-0.413376
0.94755,-0.228343
0.971733,-0.115836
0.971033,-0.0629615
0.950133,-0.224134
0.950133,-0.224134
0.935567,-0.286202
0.935567,-0.286202
0.936317,-0.264116
0.962742,-0.167809
0.9562,-0.212832
0.969192,-0.123631
0.975842,0.025795
0.974917,0.0218548
0.945208,0.228947
0.945983,0.252705
0.94715,0.236905
0.975442,-0.0128071
0.97265,-0.0909392
0.978683,-0.0472497
0.974767,0.0806411
0.974433,0.00776296
0.954542,-0.169636
0.952417,-0.230375
0.9584,-0.189149
0.902125,-0.381773
0.948142,-0.219945
0.96195,-0.161687
0.911667,-0.352223
0.894408,-0.399431
0.926925,-0.312557
0.945875,-0.257099
0.9671,-0.135133
0.970025,-0.100677
0.974075,-0.02675
0.979542,-0.0204438
0.969175,-0.08697
0.970433,-0.11662
0.964025,-0.0632577
0.962008,0.135325
0.960942,0.179176
0.971925,0.109096
0.975767,0.062581
0.974808,0.0623465
0.974808,0.0623465
0.975467,0.0700865
0.975467,0.0700865
0.975467,0.0700865
0.953042,0.210402
0.977208,0.0444236
0.965742,0.127923
0.951175,0.219707
0.913942,0.340821
0.935233,0.286412
0.974208,-0.0754308
0.932592,-0.289354
0.902442,-0.370417
0.8845,-0.411122
0.939183,-0.266945
0.978467,-0.0508729
0.9742,-0.0585328
0.966592,0.123045
0.976408,0.0339823
0.96615,-0.105908
0.965858,-0.148544
0.9707,0.0948208
0.9717,0.0440287
0.979575,0.0488716
0.975967,0.0653609
0.965925,0.162365
0.980792,0.0392869
0.9685,0.121751
0.894225,0.392764
0.862775,0.456361
0.801022,0.561938
0.816586,0.531675
0.856033,0.477292
0.846808,0.48144
0.807902,0.556109
0.77868,0.588817
0.714802,0.658733
0.539904,0.796007
0.560694,0.79308
0.560694,0.79308
0.558361,0.796331
0.523542,0.823857
0.684812,0.689748
0.662851,0.718737
0.534662,0.816441
0.500123,0.837292
0.653278,0.728235
0.571283,0.784934
0.367019,0.904317
0.216758,0.946775
0.270735,0.940525
0.270735,0.940525
0.187295,0.953692
-0.0394221,0.975683
-0.159242,0.958525
0.195438,0.965233
0.195438,0.965233
0.138382,0.965867
0.019567,0.972433
0.019567,0.972433
-0.0114238,0.981108
0.0560465,0.975983
0.0560465,0.975983
0.132819,0.969092
0.13956,0.967925
-0.0109354,0.973558
-0.242093,0.947892
0.124823,0.973517
0.0209526,0.977742
0.0107319,0.9774
0.162617,0.965042
0.264122,0.942942
0.294267,0.927583
0.340858,0.911558
0.340858,0.911558
0.249878,0.9476
0.365561,0.8988
0.330033,0.917733
0.290358,0.9306
0.560283,0.802337
0.440886,0.873142
0.465525,0.862583
0.43191,0.876375
0.416903,0.889308
0.621777,0.757584
0.690782,0.692226
0.74284,0.632228
0.74284,0.632228
0.626494,0.742106
0.729086,0.651786
0.877317,0.430014
0.761992,0.607965
0.782792,0.588741
0.807268,0.560399
0.801001,0.564151
0.829136,0.525197
0.934692,0.275457
0.960308,0.163915
0.975217,-0.000966817
0.975217,-0.000966817
0.977875,0.0463612
0.945008,0.256151
0.9582,0.19452
0.9754,0.0843392
0.942692,0.25322
0.850408,0.485312
0.757973,0.615403
0.673868,0.708072
0.738141,0.633109
0.807046,0.552443
0.691438,0.690918
0.812448,0.540873
0.831242,0.518468
0.837508,0.490658
0.800734,0.557348
0.770647,0.603351
0.715292,0.664354
0.702488,0.674196
0.760511,0.609995
0.781408,0.587388
0.69988,0.684798
0.599906,0.770553
0.75484,0.624451
0.632783,0.734478
0.736488,0.648281
0.563444,0.798388
0.409957,0.8875
0.38512,0.893433
0.29438,0.927425
0.29438,0.927425
0.281485,0.937517
0.281485,0.937517
0.380222,0.896225
0.380222,0.896225
0.345347,0.915025
0.55322,0.803117
0.572153,0.792703
0.562681,0.800057
0.562681,0.800057
0.571335,0.797098
0.507032,0.83253
0.554769,0.806321
0.735057,0.643335
0.793555,0.564328
0.822303,0.530187
0.775161,0.599073
0.713298,0.670222
0.713298,0.670222
0.662017,0.712664
0.688398,0.685067
0.701853,0.685396
0.737874,0.649141
0.734515,0.649857
0.734009,0.643807
0.834083,0.502663
0.868492,0.451475
0.912258,0.357633
0.857042,0.478289
0.954625,0.21403
0.964,0.139689
0.9646,0.151293
0.94755,0.229047
0.970767,0.0759559
0.970708,-0.0508138
0.978117,0.066221
0.978817,0.0675453
0.909258,0.363683
0.888008,0.417032
0.940867,0.265237
0.930908,0.285662
0.864583,0.457039
0.912183,0.361236
0.835933,0.506241
0.831431,0.51587
0.828873,0.515651
0.9346,0.295823
0.935158,0.278076
0.951983,0.218795
0.953358,0.205969
0.925075,0.295916
0.944792,0.256288
0.862517,0.462816
0.884875,0.394743
0.8491,0.483561
0.911675,0.355983
0.911675,0.355983
0.913908,0.358736
0.913908,0.358736
0.881633,0.415223
0.881633,0.415223
0.881783,0.415588
0.851417,0.487162
0.894467,0.397544
0.894467,0.397544
0.7932,0.561358
0.880225,0.420885
0.927433,0.292835
0.9442,0.252302
0.953292,0.186611
0.93815,0.277664
0.964842,0.126322
0.971317,-0.0590958
0.96135,0.166828
0.948267,0.235537
0.948392,0.229934
0.9032,0.369033
0.92345,0.305597
0.952792,0.208516
0.94405,0.229549
0.974608,0.0702374
0.969792,0.108295
0.886017,0.406558
0.745579,0.637907
0.81535,0.539218
0.910425,0.362694
0.963642,0.146056
0.946533,0.242209
0.920833,0.33727
0.920833,0.33727
0.884742,0.412006
0.85665,0.467798
0.860733,0.454787
0.924767,0.312337
0.95595,0.20875
0.972083,0.102985
0.972083,0.102985
0.9748,0.0290608
0.951758,0.194662
0.927992,0.299349
0.946483,0.24758
0.938767,0.288598
0.896283,0.374046
0.97055,0.0972908
0.97055,0.0972908
0.955483,0.175368
0.962317,0.173971
0.945508,0.230792
0.957975,0.166314
0.971592,0.133367
0.924942,0.301886
0.852433,0.481356
0.866067,0.453747
0.789287,0.584753
0.789287,0.584753
0.8898,0.398067
0.883383,0.417492
0.932975,0.282051
0.932975,0.282051
0.950867,0.221116
0.962208,0.183329
0.953317,0.204007
0.910317,0.339093
0.967483,0.122362
0.968892,-0.0957475
0.978275,-0.0587683
0.980883,0.0421369
0.972567,0.0708792
0.969317,-0.0918092
0.967958,-0.144319
0.92885,-0.291187
0.923967,-0.305273
0.954658,-0.187251
0.9215,-0.330386
0.859725,-0.466105
0.872992,-0.447891
0.879933,-0.418602
0.91815,-0.348159
0.9552,-0.205052
0.944142,-0.248537
0.966667,-0.145866
0.97765,-0.0946258
0.935817,-0.282449
0.953667,-0.222474
0.9767,-0.0243478
0.961025,-0.171441
0.943008,-0.252495
0.951767,-0.195894
0.924867,-0.297335
0.924867,-0.297335
0.925933,-0.307835
0.925933,-0.307835
0.959925,-0.199847
0.977542,0.105287
0.98,-0.0258313
0.96925,-0.0372528
0.978833,-0.0516897
0.938892,-0.261079
0.940967,-0.245143
0.94165,-0.242776
0.938883,-0.252686
0.95795,-0.210877
0.943575,-0.265099
0.917058,-0.326787
0.917058,-0.326787
0.88765,-0.384337
0.859842,-0.469564
0.911908,-0.356467
0.958892,-0.203427
0.975808,-0.0389962
0.97415,0.0576792
0.961608,0.115107
0.965425,0.147346
0.957325,0.16669
0.958525,0.201137
0.968175,0.148811
0.937967,0.293868
0.937425,0.260894
0.9437,0.238173
0.922775,0.320968
0.939375,0.27439
0.939375,0.27439
0.88785,0.408096
0.913792,0.349568
0.91445,0.338586
0.929792,0.29944
0.955592,0.182071
0.956408,0.191389
0.956408,0.191389
0.9298,0.302916
0.967692,0.15558
0.951617,0.209135
0.951617,0.209135
0.975058,0.0800084
0.975217,0.0577623
0.969208,0.0161677
0.965167,0.140787
0.973017,0.0402469
0.977267,-0.0661015
0.977267,-0.0661015
0.975642,-0.10511
0.974408,-0.122391
0.953483,-0.175843
0.904842,-0.360804
0.964225,-0.158714
0.964225,-0.158714
0.940033,-0.264732
0.8792,-0.422695
0.910808,-0.353846
0.869217,-0.448833
0.812614,-0.541206
0.798258,-0.554129
0.798258,-0.554129
0.798258,-0.554129
0.911167,-0.359297
0.923892,-0.3334
0.800346,-0.565149
0.795384,-0.571191
0.806914,-0.552027
0.825167,-0.522465
0.794311,-0.566078
0.829682,-0.514269
0.793799,-0.567653
0.763307,-0.617394
0.832874,-0.516445
0.93045,-0.286684
0.93045,-0.286684
0.979158,-0.0149697
0.976875,0.0185343
0.966958,-0.143048
0.97815,0.037936
0.968608,0.1333
0.955608,0.211231
0.975717,0.029364
0.966925,-0.0709773
