MDTU,|Tr(Lx)|
291,2.55612e-18
292,2.55612e-18
293,2.55612e-18
294,2.55612e-18
295,2.55612e-18
296,2.55612e-18
297,2.55612e-18
298,2.55612e-18
299,2.55612e-18
300,2.55612e-18
301,2.55612e-18
302,2.55612e-18
303,2.55612e-18
304,2.55612e-18
305,2.55612e-18
306,2.55612e-18
307,2.55612e-18
308,2.55612e-18
309,2.55612e-18
310,2.55612e-18
311,2.55612e-18
312,2.55612e-18
313,2.55612e-18
314,4.22469e-19
315,4.22469e-19
316,4.22469e-19
317,4.22469e-19
318,4.22469e-19
319,4.22469e-19
320,4.22469e-19
321,4.22469e-19
322,4.22469e-19
323,4.22469e-19
324,4.22469e-19
325,4.22469e-19
326,4.22469e-19
327,4.22469e-19
328,4.22469e-19
329,4.22469e-19
330,4.22469e-19
331,4.22469e-19
332,4.22469e-19
333,1.25201e-18
334,1.25201e-18
335,1.25201e-18
336,2.54698e-18
337,2.54698e-18
338,2.54698e-18
339,2.54698e-18
340,2.54698e-18
341,2.54698e-18
342,2.54698e-18
343,2.54698e-18
344,2.54698e-18
345,2.54698e-18
346,2.54698e-18
347,2.54698e-18
348,2.54698e-18
349,2.54698e-18
350,2.54698e-18
351,2.54698e-18
352,2.54698e-18
353,2.54698e-18
354,2.54698e-18
355,2.54698e-18
356,2.54698e-18
357,2.54698e-18
358,2.54698e-18
359,2.54698e-18
360,2.54698e-18
361,2.54698e-18
362,2.54698e-18
363,2.54698e-18
364,2.54698e-18
365,3.53809e-18
366,3.53809e-18
367,3.53809e-18
368,3.53809e-18
369,3.53809e-18
370,3.53809e-18
371,3.53809e-18
372,3.53809e-18
373,3.53809e-18
374,3.53809e-18
375,3.53809e-18
376,3.53809e-18
377,3.53809e-18
378,3.53809e-18
379,3.53809e-18
380,3.53809e-18
381,3.53809e-18
382,3.53809e-18
383,6.54544e-18
384,1.31667e-18
385,1.31667e-18
386,1.31667e-18
387,1.31667e-18
388,1.31667e-18
389,1.31667e-18
390,1.31667e-18
391,1.31667e-18
392,1.31667e-18
393,1.31667e-18
394,1.31667e-18
395,1.31667e-18
396,1.31667e-18
397,1.31667e-18
398,1.31667e-18
399,1.31667e-18
400,1.31667e-18
401,1.31667e-18
402,1.31667e-18
403,1.31667e-18
404,1.31667e-18
405,1.31667e-18
406,1.31667e-18
407,1.31667e-18
408,1.31667e-18
409,1.31667e-18
410,1.31667e-18
411,1.31667e-18
412,1.31667e-18
413,1.31667e-18
414,1.31667e-18
415,1.31667e-18
416,1.31667e-18
417,1.31667e-18
418,1.31667e-18
419,1.31667e-18
420,1.31667e-18
421,1.31667e-18
422,1.96353e-18
423,1.96353e-18
424,1.96353e-18
425,4.2374e-18
426,4.2374e-18
427,4.2374e-18
428,1.28307e-18
429,1.28307e-18
430,1.28307e-18
431,1.28307e-18
432,1.28307e-18
433,1.28307e-18
434,1.28307e-18
435,1.28307e-18
436,1.28307e-18
437,1.28307e-18
438,1.28307e-18
439,1.28307e-18
440,1.28307e-18
441,1.28307e-18
442,1.28307e-18
443,1.28307e-18
444,3.16965e-18
445,3.16965e-18
446,3.16965e-18
447,3.16965e-18
448,3.16965e-18
449,3.16965e-18
450,3.16965e-18
451,3.16965e-18
452,3.16965e-18
453,3.16965e-18
454,3.16965e-18
455,3.16965e-18
456,3.16965e-18
457,3.16965e-18
458,3.16965e-18
459,3.16965e-18
460,3.16965e-18
461,3.16965e-18
462,3.16965e-18
463,3.16965e-18
464,3.16965e-18
465,3.16965e-18
466,3.16965e-18
467,3.16965e-18
468,3.16965e-18
469,3.16965e-18
470,3.16965e-18
471,3.16965e-18
472,3.16965e-18
473,3.16965e-18
474,3.16965e-18
475,3.16965e-18
476,3.16965e-18
477,3.16965e-18
478,3.16965e-18
479,3.16965e-18
480,3.16965e-18
481,3.16965e-18
482,3.16965e-18
483,5.11971e-18
484,5.11971e-18
485,5.11971e-18
486,5.11971e-18
487,5.11971e-18
488,1.25926e-18
489,1.25926e-18
490,1.25926e-18
491,1.25926e-18
492,1.25926e-18
493,1.25926e-18
494,1.25926e-18
495,1.25926e-18
496,1.25926e-18
497,1.25926e-18
498,1.25926e-18
499,1.25926e-18
500,1.25926e-18
