ReTr(Lx),ImTr(Lx)
0.0143081,-0.0546649
-0.0396734,0.0509659
-0.0396734,0.0509659
-0.0396734,0.0509659
-0.0396734,0.0509659
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0513921,0.0297621
0.0159589,0.0556309
0.0159589,0.0556309
0.0159589,0.0556309
0.0159589,0.0556309
0.0159589,0.0556309
0.0159589,0.0556309
0.0159589,0.0556309
0.0159589,0.0556309
0.0159589,0.0556309
0.0159589,0.0556309
0.0159589,0.0556309
0.0159589,0.0556309
0.0159589,0.0556309
0.0159589,0.0556309
0.0159589,0.0556309
0.0159589,0.0556309
0.0159589,0.0556309
0.0159589,0.0556309
0.0159589,0.0556309
0.0159589,0.0556309
0.0159589,0.0556309
0.0159589,0.0556309
0.0159589,0.0556309
0.0159589,0.0556309
0.000946775,0.000335826
0.000946775,0.000335826
0.000946775,0.000335826
0.000946775,0.000335826
0.000946775,0.000335826
0.000946775,0.000335826
0.000946775,0.000335826
0.000946775,0.000335825
0.000946775,0.000335825
0.000946775,0.000335825
0.000946775,0.000335825
0.000946775,0.000335825
0.000946775,0.000335825
0.000946775,0.000335825
0.000946775,0.000335825
0.000946775,0.000335825
0.000946775,0.000335825
0.000946775,0.000335825
0.000946775,0.000335825
0.0129942,-0.00854042
0.0129942,-0.00854042
0.0129942,-0.00854042
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00886125,-0.0334324
0.00670932,0.0550133
0.00670932,0.0550133
0.00670932,0.0550133
0.00670932,0.0550133
0.00670932,0.0550133
0.00670932,0.0550133
0.00670931,0.0550133
0.00670931,0.0550133
0.00670931,0.0550133
0.00670931,0.0550133
0.00670931,0.0550133
0.00670931,0.0550133
0.00670931,0.0550133
0.00670931,0.0550133
0.00670931,0.0550133
0.00670931,0.0550133
0.00670931,0.0550133
0.00670931,0.0550133
0.00916833,-0.0438852
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0472728,0.0118827
-0.0822009,0.0665886
-0.0822009,0.0665886
-0.0822009,0.0665886
-0.0399183,0.0134141
-0.0399183,0.0134141
-0.0399183,0.0134141
-0.00829278,0.104643
-0.00829278,0.104643
-0.00829278,0.104643
-0.00829278,0.104643
-0.00829278,0.104643
-0.00829278,0.104643
-0.00829278,0.104643
-0.00829278,0.104643
-0.00829278,0.104643
-0.00829278,0.104643
-0.00829278,0.104643
-0.00829278,0.104643
-0.00829278,0.104643
-0.00829278,0.104643
-0.00829278,0.104643
-0.00829278,0.104643
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
-0.00948375,-0.0579897
0.037158,-0.0206652
0.037158,-0.0206652
0.037158,-0.0206652
0.037158,-0.0206652
0.037158,-0.0206652
0.0477103,-0.0231254
0.0477103,-0.0231254
0.0477103,-0.0231254
0.0477103,-0.0231254
0.0477103,-0.0231254
0.0477103,-0.0231254
0.0477103,-0.0231254
0.0477103,-0.0231254
0.0477103,-0.0231254
0.0477103,-0.0231254
0.0477103,-0.0231254
0.0477103,-0.0231254
0.0477103,-0.0231254
