ReTr(L),ImTr(L)
-17.1076,-11.0756
-17.1076,-11.0756
-17.1076,-11.0756
-17.1076,-11.0756
-17.1076,-11.0756
-17.1076,-11.0756
-17.1076,-11.0756
-17.1076,-11.0756
-17.1076,-11.0756
-17.1076,-11.0756
-17.1076,-11.0756
-16.6428,-9.88582
-16.6428,-9.88582
-16.6428,-9.88582
-16.6428,-9.88582
-16.6428,-9.88582
-16.6428,-9.88582
-16.6428,-9.88582
-16.6428,-9.88582
-16.6428,-9.88582
-16.6428,-9.88582
-16.6428,-9.88582
-16.6428,-9.88582
-16.6428,-9.88582
-16.6428,-9.88582
-16.6428,-9.88582
-16.6428,-9.88582
-16.6428,-9.88582
-16.6428,-9.88582
-16.6428,-9.88582
-16.6966,-9.2061
-16.6966,-9.2061
-16.6966,-9.2061
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.5924,-9.71237
-17.2019,-9.30152
-17.2019,-9.30152
-17.2019,-9.30152
-17.2019,-9.30152
-17.2019,-9.30152
-17.2019,-9.30152
-17.2019,-9.30152
-17.2019,-9.30152
-17.2019,-9.30152
-17.2019,-9.30152
-17.2019,-9.30152
-17.2019,-9.30152
-17.2019,-9.30152
-17.2019,-9.30152
-17.2019,-9.30152
-17.2019,-9.30152
-17.2019,-9.30152
-17.2019,-9.30152
-18.0246,-8.81735
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-17.3223,-10.9624
-16.7927,-10.3955
-16.7927,-10.3955
-16.7927,-10.3955
-17.175,-11.8318
-17.175,-11.8318
-17.175,-11.8318
-16.7931,-11.6625
-16.7931,-11.6625
-16.7931,-11.6625
-16.7931,-11.6625
-16.7931,-11.6625
-16.7931,-11.6625
-16.7931,-11.6625
-16.7931,-11.6625
-16.7931,-11.6625
-16.7931,-11.6625
-16.7931,-11.6625
-16.7931,-11.6625
-16.7931,-11.6625
-16.7931,-11.6625
-16.7931,-11.6625
-16.7931,-11.6625
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-19.6286,-7.61226
-18.4359,-7.23549
-18.4359,-7.23549
-18.4359,-7.23549
-18.4359,-7.23549
-18.4359,-7.23549
-18.2,-9.21828
-18.2,-9.21828
-18.2,-9.21828
-18.2,-9.21828
-18.2,-9.21828
-18.2,-9.21828
-18.2,-9.21828
-18.2,-9.21828
-18.2,-9.21828
-18.2,-9.21828
-18.2,-9.21828
-18.2,-9.21828
-18.2,-9.21828
