ReTr(L),ImTr(L)
-0.554333,-0.805911
-0.521707,-0.821926
-0.651473,-0.724975
-0.651473,-0.724975
-0.778528,-0.592303
-0.778528,-0.592303
-0.8501,-0.48226
-0.8501,-0.48226
-0.84225,-0.493432
-0.893442,-0.39648
-0.893442,-0.39648
-0.95915,-0.209302
-0.969733,-0.139577
-0.958767,-0.200409
-0.960083,-0.194397
-0.942533,-0.254451
-0.92025,-0.334184
-0.9316,-0.291947
-0.9316,-0.291947
-0.840908,-0.500749
-0.830998,-0.519667
-0.830998,-0.519667
-0.830998,-0.519667
-0.825058,-0.517221
-0.825058,-0.517221
-0.782858,-0.574089
-0.654028,-0.724091
-0.652048,-0.729307
-0.717744,-0.65608
-0.602848,-0.764814
-0.602848,-0.764814
-0.613152,-0.757022
-0.613152,-0.757022
-0.613152,-0.757022
-0.446246,-0.861792
-0.262343,-0.939917
-0.120952,-0.966475
-0.229155,-0.947942
-0.452152,-0.866667
-0.509935,-0.830583
-0.568085,-0.793824
-0.492378,-0.841917
-0.606452,-0.763928
-0.593629,-0.777157
-0.585327,-0.780803
-0.544913,-0.812014
-0.601873,-0.775632
-0.601873,-0.775632
-0.561337,-0.806987
-0.618396,-0.757377
-0.496496,-0.8368
-0.595013,-0.770583
-0.586882,-0.775652
-0.590541,-0.775012
-0.590541,-0.775012
-0.725049,-0.639272
-0.81733,-0.535803
-0.715148,-0.670923
-0.715131,-0.670198
-0.690265,-0.691516
-0.805044,-0.549493
-0.805044,-0.549493
-0.790509,-0.57525
-0.839342,-0.504802
-0.839342,-0.504802
-0.8402,-0.501473
-0.80159,-0.565965
-0.829063,-0.518157
-0.830932,-0.522424
-0.830932,-0.522424
-0.830932,-0.522424
-0.830932,-0.522424
-0.858233,-0.473262
-0.797768,-0.570483
-0.889842,-0.408521
-0.851808,-0.479567
-0.779516,-0.588673
-0.744253,-0.635908
-0.721345,-0.667089
-0.576917,-0.791533
-0.576917,-0.791533
-0.475551,-0.859958
-0.475551,-0.859958
-0.475551,-0.859958
-0.475551,-0.859958
-0.276379,-0.940458
-0.276379,-0.940458
-0.132738,-0.969708
0.0105315,-0.979542
-0.155922,-0.969233
-0.133175,-0.966308
-0.133175,-0.966308
-0.133175,-0.966308
-0.209767,-0.9514
-0.205899,-0.950533
-0.205899,-0.950533
-0.122879,-0.972758
-0.122879,-0.972758
-0.158861,-0.968458
-0.0664536,-0.975275
-0.0664536,-0.975275
-0.0664536,-0.975275
-0.106061,-0.976367
-0.106061,-0.976367
-0.235801,-0.949692
-0.235801,-0.949692
-0.348932,-0.912867
-0.0677822,-0.97565
0.00787173,-0.975992
-0.0614258,-0.972883
-0.0614258,-0.972883
-0.0614258,-0.972883
-0.0641819,-0.976158
-0.233333,-0.948833
-0.233333,-0.948833
-0.233333,-0.948833
-0.259064,-0.9404
-0.368443,-0.906175
-0.405554,-0.887617
-0.405554,-0.887617
-0.434666,-0.872433
-0.351652,-0.912192
-0.271251,-0.943042
-0.271251,-0.943042
-0.263223,-0.941817
-0.370831,-0.905208
-0.538857,-0.81613
-0.538857,-0.81613
-0.538857,-0.81613
-0.538857,-0.81613
-0.487174,-0.848075
-0.598868,-0.771541
-0.631698,-0.747019
-0.579376,-0.789793
-0.787501,-0.578052
-0.835408,-0.504874
-0.835408,-0.504874
-0.862442,-0.45791
-0.911958,-0.331114
-0.911958,-0.331114
-0.887733,-0.343197
-0.887733,-0.343197
-0.887733,-0.343197
-0.887733,-0.343197
-0.887733,-0.343197
-0.887733,-0.343197
-0.887733,-0.343197
-0.887733,-0.343197
-0.887733,-0.343197
-0.93645,-0.154227
-0.93645,-0.154227
-0.93645,-0.154227
-0.93645,-0.154227
-0.93645,-0.154227
-0.906392,-0.246557
-0.906392,-0.246557
-0.906392,-0.246557
-0.906392,-0.246557
-0.906392,-0.246557
-0.906392,-0.246557
-0.906392,-0.246557
-0.906392,-0.246557
-0.906392,-0.246557
-0.906392,-0.246557
-0.906392,-0.246557
-0.906392,-0.246557
-0.906392,-0.246557
-0.906392,-0.246557
-0.857242,-0.393649
-0.857242,-0.393649
-0.857242,-0.393649
-0.857242,-0.393649
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.864908,-0.375325
-0.793743,-0.508221
-0.793743,-0.508221
-0.793743,-0.508221
-0.793743,-0.508221
-0.793743,-0.508221
-0.793743,-0.508221
-0.793743,-0.508221
-0.793743,-0.508221
-0.793743,-0.508221
-0.793743,-0.508221
-0.793743,-0.508221
-0.793743,-0.508221
-0.793743,-0.508221
-0.793743,-0.508221
-0.793743,-0.508221
-0.793743,-0.508221
-0.793743,-0.508221
-0.793743,-0.508221
-0.793743,-0.508221
-0.793743,-0.508221
-0.793743,-0.508221
-0.793743,-0.508221
-0.793743,-0.508221
-0.793743,-0.508221
-0.806934,-0.482252
-0.806934,-0.482252
-0.806934,-0.482252
-0.806934,-0.482252
-0.806934,-0.482252
-0.806934,-0.482252
-0.806934,-0.482252
-0.806934,-0.482252
-0.806934,-0.482252
-0.806934,-0.482252
-0.806934,-0.482252
-0.806934,-0.482252
-0.806934,-0.482252
-0.806934,-0.482252
-0.806934,-0.482252
-0.806934,-0.482252
-0.806934,-0.482252
-0.806934,-0.482252
-0.806934,-0.482252
-0.822174,-0.458267
-0.822174,-0.458267
-0.822174,-0.458267
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.826446,-0.450713
-0.83038,-0.448864
-0.83038,-0.448864
-0.83038,-0.448864
-0.83038,-0.448864
-0.83038,-0.448864
-0.83038,-0.448864
-0.83038,-0.448864
-0.83038,-0.448864
-0.83038,-0.448864
-0.83038,-0.448864
-0.83038,-0.448864
-0.83038,-0.448864
-0.83038,-0.448864
-0.83038,-0.448864
-0.83038,-0.448864
-0.83038,-0.448864
-0.83038,-0.448864
-0.83038,-0.448864
-0.84795,-0.411782
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.796503,-0.498652
-0.801964,-0.493251
-0.801964,-0.493251
-0.801964,-0.493251
-0.772656,-0.531223
-0.772656,-0.531223
-0.772656,-0.531223
-0.775121,-0.538731
-0.775121,-0.538731
-0.775121,-0.538731
-0.775121,-0.538731
-0.775121,-0.538731
-0.775121,-0.538731
-0.775121,-0.538731
-0.775121,-0.538731
-0.775121,-0.538731
-0.775121,-0.538731
-0.775121,-0.538731
-0.775121,-0.538731
-0.775121,-0.538731
-0.775121,-0.538731
-0.775121,-0.538731
-0.775121,-0.538731
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.882333,-0.336036
-0.883125,-0.34481
-0.883125,-0.34481
-0.883125,-0.34481
-0.883125,-0.34481
-0.883125,-0.34481
-0.844133,-0.424351
-0.844133,-0.424351
-0.844133,-0.424351
-0.844133,-0.424351
-0.844133,-0.424351
-0.844133,-0.424351
-0.844133,-0.424351
-0.844133,-0.424351
-0.844133,-0.424351
-0.844133,-0.424351
-0.844133,-0.424351
-0.844133,-0.424351
-0.844133,-0.424351
