MDTU,0,2,4,6,8,10
300,0.0552542,0.0575658,0.0582477,0.0595501,0.0599454,0.0606708
310,0.0581287,0.0581538,0.0590878,0.060121,0.0601752,0.0604127
320,0.0554685,0.0558996,0.0572076,0.0577566,0.0581448,0.0582648
330,0.0568465,0.0575212,0.0621538,0.0622486,0.062908,0.0630673
340,0.0570107,0.0578007,0.058436,0.0595113,0.0596678,0.060686
350,0.0525477,0.0534327,0.0611014,0.0611793,0.0612366,0.0619481
360,0.0564674,0.057154,0.0575102,0.0575286,0.0576873,0.0580899
370,0.0556753,0.0568198,0.0601257,0.0604265,0.0606472,0.0611521
380,0.058515,0.0594156,0.0594453,0.0598779,0.0599212,0.0600804
390,0.0529186,0.0541372,0.0608591,0.0615545,0.0619991,0.0623194
400,0.056608,0.0569178,0.0601211,0.0602096,0.0603135,0.0609643
410,0.0601879,0.0605801,0.0608051,0.0612297,0.0621825,0.0624635
420,0.0571654,0.0578763,0.0586905,0.0588061,0.0590671,0.0594389
430,0.0552643,0.055428,0.0591608,0.0598281,0.0602805,0.0603337
440,0.0598323,0.060278,0.061001,0.062162,0.0622823,0.0625772
450,0.0558426,0.0561764,0.0569173,0.057271,0.0575804,0.05775
460,0.0536289,0.0541808,0.0623336,0.0630956,0.063162,0.0636355
470,0.054246,0.0550198,0.0633999,0.0635204,0.0637837,0.0641823
480,0.0595468,0.0609417,0.0616685,0.0619701,0.0624379,0.0633203
490,0.0516367,0.052248,0.0580634,0.0582408,0.0585392,0.0593014
500,0.0504221,0.0517312,0.0548927,0.0562206,0.0609142,0.06158
510,0.0560239,0.0565117,0.0568162,0.0568974,0.0570829,0.0573284
520,0.0595658,0.059786,0.0599011,0.0602923,0.0619065,0.0621914
530,0.0550962,0.0562343,0.0594102,0.059716,0.0620365,0.0622564
540,0.0612897,0.0615128,0.0630748,0.0631005,0.0632165,0.0635941
550,0.0611043,0.0614536,0.061529,0.0616167,0.0620926,0.0622687
560,0.0611576,0.0612891,0.0613497,0.0618548,0.0619861,0.0627781
570,0.0597469,0.0607392,0.0608587,0.0611637,0.0619582,0.0622843
580,0.0582044,0.0585454,0.060183,0.0603241,0.0603831,0.0604045
590,0.055468,0.0559699,0.0573735,0.057389,0.0579027,0.0580928
600,0.0581671,0.0591807,0.0593001,0.0598241,0.0606227,0.0614332
610,0.0552647,0.0556122,0.0560155,0.0562743,0.0599998,0.0600516
620,0.0538549,0.0548378,0.0589452,0.0589735,0.0595447,0.0609025
630,0.0522173,0.0523798,0.0573568,0.0585938,0.0588154,0.0589585
640,0.0579867,0.0580064,0.0592361,0.0596137,0.0620408,0.0626443
650,0.05367,0.0560109,0.0568624,0.0572331,0.0592278,0.0596705
660,0.055541,0.056324,0.0575782,0.0582466,0.0590138,0.0599371
670,0.0572312,0.0580392,0.0583411,0.0590284,0.0593007,0.0593292
680,0.0586822,0.0588125,0.0616344,0.0621122,0.0628379,0.0629247
690,0.0559747,0.0571107,0.0584278,0.0597302,0.0597771,0.0604431
700,0.0566988,0.0577357,0.0590186,0.0602516,0.0612768,0.0613265
710,0.0539106,0.0547356,0.0572401,0.0590135,0.0608377,0.0611696
720,0.051996,0.0525499,0.056275,0.0570058,0.0578771,0.0588036
730,0.0532871,0.053468,0.0595888,0.0601424,0.0603137,0.0607704
740,0.0590578,0.0598629,0.0607237,0.060934,0.0611259,0.0613802
750,0.0539344,0.0553208,0.0576621,0.0581003,0.0583786,0.0588225
760,0.0588352,0.0592841,0.0602117,0.0606489,0.060999,0.0611851
770,0.0630588,0.0635032,0.0640539,0.0643096,0.0643755,0.0646315
780,0.0499745,0.0505842,0.0546015,0.0546164,0.0588481,0.059435
790,0.0550169,0.0557873,0.06056,0.0606414,0.0608602,0.062525
800,0.05996,0.0603444,0.0614521,0.0620976,0.0634666,0.063725
810,0.0559194,0.0562929,0.0579322,0.0590193,0.0594312,0.0595229
820,0.0590049,0.0590303,0.0628633,0.0633316,0.0635757,0.0642609
830,0.0546258,0.0551348,0.0574193,0.0577597,0.0597318,0.0604201
840,0.0583199,0.0594396,0.0600879,0.060111,0.0606151,0.0609266
850,0.053553,0.0542602,0.0584093,0.0589535,0.0597059,0.0597367
860,0.056891,0.0570691,0.057685,0.0585646,0.0586393,0.059466
870,0.0566789,0.0569455,0.0570035,0.0573667,0.0575412,0.0584094
880,0.055909,0.0580481,0.0582549,0.0585901,0.0589648,0.059482
890,0.0534205,0.0535644,0.0600544,0.0604366,0.0609012,0.0610246
900,0.0574829,0.05792,0.0607786,0.0618195,0.0624467,0.063281
910,0.0583246,0.0589752,0.0598753,0.0607315,0.0609997,0.0621199
920,0.0553633,0.0553729,0.0566742,0.0579191,0.0589791,0.0590322
930,0.0491314,0.049907,0.05635,0.0574058,0.0580121,0.058332
940,0.052845,0.0530071,0.057207,0.0577449,0.0596042,0.0597727
950,0.0565433,0.0573568,0.057434,0.0581033,0.059334,0.0595428
960,0.0570679,0.0579949,0.0583077,0.0587551,0.0588919,0.0595902
970,0.0543357,0.0565559,0.0567409,0.0568316,0.0569982,0.0582231
980,0.0547683,0.0556688,0.0601486,0.0601633,0.0606725,0.060819
990,0.0502288,0.0511479,0.0554081,0.0561324,0.0578334,0.0579444
1000,0.0560862,0.0561116,0.0619936,0.0625453,0.0626449,0.0627943
1010,0.0559194,0.0563882,0.0579651,0.0584322,0.0590473,0.0593738
1020,0.0551191,0.056616,0.0588563,0.0602292,0.0603165,0.0628221
1030,0.0575787,0.0583569,0.0610909,0.0611294,0.0614142,0.0622234
1040,0.0589802,0.0592829,0.0612809,0.0615396,0.0621249,0.062649
1050,0.0592153,0.0592877,0.0593398,0.059715,0.0597368,0.0598491
1060,0.0551836,0.0555972,0.0563468,0.0574027,0.0574599,0.0582994
1070,0.0539747,0.0543335,0.0552486,0.0560078,0.0563334,0.056578
1080,0.0588264,0.0611965,0.0622264,0.0625376,0.0625933,0.0628944
1090,0.056042,0.0566545,0.0573328,0.0581226,0.0586425,0.0591598
1100,0.0603368,0.0604819,0.0606501,0.0612032,0.0627158,0.0630823
1110,0.0589071,0.0596028,0.0597787,0.060234,0.0602584,0.0607629
1120,0.0550774,0.0560852,0.0602529,0.060741,0.0615564,0.0615875
1130,0.0621553,0.0622148,0.0623403,0.0625972,0.0626867,0.0628118
1140,0.057585,0.0578907,0.0582221,0.0589327,0.0596062,0.0608419
1150,0.0609006,0.0623969,0.0626343,0.0628775,0.0629179,0.0630381
1160,0.0519393,0.0525927,0.0535088,0.0541685,0.0558462,0.0570332
1170,0.0554357,0.0557717,0.0564016,0.0564445,0.0566731,0.057636
1180,0.0553919,0.0556036,0.0557201,0.0565634,0.0583759,0.058544
1190,0.0607406,0.0616335,0.0617029,0.0621468,0.0622884,0.0626488
1200,0.0604802,0.0612247,0.0613127,0.0615715,0.0620326,0.0624448
1210,0.0570873,0.0574675,0.0575346,0.0592117,0.0592479,0.0594925
1220,0.060787,0.0607948,0.0623677,0.0624305,0.0625051,0.0626825
1230,0.0512849,0.0524073,0.060716,0.060959,0.0613789,0.062717
1240,0.0470232,0.0471495,0.059516,0.0595506,0.0597312,0.0601303
1250,0.054868,0.0550496,0.0555403,0.0570611,0.0574172,0.0574349
1260,0.0577781,0.0588185,0.0590176,0.0591238,0.0600822,0.0603349
1270,0.0562722,0.0572237,0.0583576,0.0584811,0.0585136,0.0592824
1280,0.060281,0.0606047,0.0608307,0.0610815,0.0628563,0.0631078
1290,0.0520546,0.0525256,0.0540211,0.0550642,0.0598672,0.0605245
1300,0.0549179,0.0551823,0.0558992,0.0561557,0.058093,0.0582272
1310,0.0506848,0.0508256,0.0597143,0.0597271,0.0600863,0.0605795
1320,0.057592,0.0577315,0.0592088,0.0598925,0.0602435,0.0611045
1330,0.0584165,0.0589349,0.0589948,0.0595931,0.0628297,0.063141
1340,0.0518991,0.0522251,0.0537658,0.0557499,0.0569578,0.0579646
1350,0.055204,0.0553242,0.0571854,0.057668,0.0580497,0.0580853
1360,0.0616965,0.0618943,0.0620692,0.0623712,0.0627733,0.0635486
1370,0.0557513,0.0559212,0.0590868,0.059494,0.0596795,0.0598033
1380,0.0569566,0.0572483,0.0577251,0.0579386,0.0589475,0.0597214
1390,0.0574433,0.0576739,0.0577158,0.0582184,0.0589572,0.0589947
1400,0.0557576,0.0558295,0.0568951,0.057193,0.0590092,0.0599029
1410,0.0551988,0.0565699,0.057411,0.0579586,0.0596491,0.0598212
1420,0.057345,0.0577467,0.0596344,0.0600428,0.0611379,0.0621307
1430,0.0592725,0.0595065,0.0601614,0.0601776,0.060223,0.0602389
1440,0.0590785,0.0593091,0.0593331,0.0610595,0.0613704,0.0620808
1450,0.0501386,0.0510462,0.0553636,0.0557033,0.0566306,0.05838
1460,0.059464,0.061418,0.0616316,0.0618141,0.0618767,0.0625391
1470,0.0541792,0.0548708,0.0571842,0.057989,0.0614338,0.0621154
1480,0.0487838,0.0490627,0.0573474,0.0578785,0.0613358,0.0620848
1490,0.0588053,0.0591497,0.0610655,0.0611602,0.0616076,0.061857
1500,0.0597904,0.0599677,0.0600119,0.0604929,0.066009,0.0665024
1510,0.0566885,0.0575273,0.0581614,0.0592952,0.0622893,0.0628556
1520,0.0515134,0.0532815,0.0544607,0.055515,0.0582212,0.0592438
1530,0.0542051,0.0567284,0.0585456,0.0586599,0.0598542,0.0605688
1540,0.0611305,0.0616617,0.0621756,0.0622597,0.0624111,0.0627418
1550,0.0572611,0.0575638,0.0586667,0.0592928,0.0593171,0.0600796
1560,0.0540961,0.0543849,0.0574114,0.0581184,0.0616652,0.0618707
1570,0.0572951,0.058584,0.0587276,0.0600944,0.060901,0.0623245
1580,0.0542676,0.0544273,0.0544636,0.0555976,0.057652,0.0598029
1590,0.0547322,0.0553689,0.0603738,0.0606736,0.0610627,0.0612708
1600,0.0604223,0.0610612,0.0625743,0.062653,0.063709,0.0638086
1610,0.0604891,0.0605228,0.0615861,0.0623801,0.0629163,0.0631869
1620,0.055138,0.0553989,0.0584443,0.0588418,0.0588847,0.0589856
1630,0.0602336,0.0609211,0.0626518,0.0626927,0.0633015,0.0633547
1640,0.0524034,0.0524591,0.055574,0.0566128,0.0568858,0.0573279
1650,0.0519377,0.0527692,0.0569335,0.0571793,0.0591512,0.0591898
1660,0.0563735,0.0581992,0.0586453,0.0592539,0.0593794,0.0594811
1670,0.0518964,0.0523924,0.0612282,0.0614834,0.0619826,0.0621687
1680,0.05619,0.0572356,0.0572761,0.0580976,0.0582013,0.0599296
1690,0.0519795,0.053331,0.0582097,0.0586123,0.0599962,0.0602439
1700,0.0515432,0.0528839,0.0594364,0.0598823,0.0602577,0.0605195
1710,0.0565451,0.0573351,0.0586537,0.0591033,0.0592169,0.060073
1720,0.0564944,0.0568113,0.0599785,0.0608224,0.0614445,0.0618071
1730,0.0581477,0.0584886,0.0596555,0.0609505,0.0631813,0.0639518
1740,0.0567973,0.0569905,0.0572972,0.0581473,0.0598543,0.0608226
1750,0.054997,0.0552596,0.0593721,0.0593994,0.0594275,0.0598294
1760,0.0575445,0.0581436,0.0591836,0.0593756,0.0597539,0.0601136
1770,0.0572695,0.0580725,0.0603587,0.0604044,0.0615193,0.0624694
1780,0.0515932,0.0522098,0.0580224,0.0584231,0.0616114,0.0619332
1790,0.0533138,0.0538999,0.0558371,0.0584132,0.0595135,0.0595583
1800,0.0493802,0.0504836,0.0588874,0.0589247,0.0604283,0.061168
1810,0.0553393,0.0562483,0.0571291,0.0575049,0.0594225,0.0599578
1820,0.0570509,0.0573636,0.0577951,0.0581104,0.0605254,0.0607927
1830,0.0609396,0.061537,0.063442,0.064123,0.0643636,0.0646738
1840,0.0534997,0.0559255,0.0587294,0.0593126,0.0598051,0.0603525
1850,0.0515943,0.0521301,0.061329,0.0632701,0.0640919,0.0644912
1860,0.0554505,0.0557669,0.0562985,0.0564296,0.0575924,0.0578052
1870,0.05119,0.0517621,0.0562315,0.0581671,0.0605206,0.0616158
1880,0.0588209,0.0593562,0.0594086,0.0597188,0.0602196,0.0606471
1890,0.0570989,0.0579634,0.0600317,0.0614314,0.0615222,0.0622585
1900,0.053549,0.0537572,0.0573538,0.0574785,0.0579056,0.058714
1910,0.0470189,0.0473832,0.055756,0.0563066,0.0563411,0.0570292
1920,0.0562543,0.0570608,0.0573174,0.0595308,0.0599887,0.060087
1930,0.0618657,0.0624241,0.0627522,0.0628625,0.0631864,0.0636272
1940,0.0619488,0.0630634,0.0630802,0.0644635,0.0647587,0.064984
1950,0.060718,0.0623568,0.0624521,0.0628991,0.0629735,0.0634356
1960,0.0566955,0.0578027,0.0584597,0.0589597,0.0613518,0.0615544
1970,0.0608751,0.060952,0.0626416,0.0633154,0.0633768,0.0639232
1980,0.0588926,0.0590659,0.0607582,0.0609996,0.0614332,0.0619688
1990,0.0564524,0.0576454,0.059724,0.059986,0.0603746,0.0607876
2000,0.0572279,0.05745,0.0595799,0.0599865,0.0603979,0.0606718
2010,0.0583068,0.0593374,0.059572,0.0599243,0.0599881,0.0609511
2020,0.0513772,0.0521019,0.0578002,0.0579305,0.0590828,0.059629
2030,0.0559895,0.0568295,0.0569242,0.0576888,0.0580386,0.0586677
2040,0.0519763,0.0532959,0.0570012,0.0581564,0.0590321,0.0591235
2050,0.0528554,0.0540164,0.0557313,0.056598,0.0571231,0.0578114
2060,0.0553217,0.0556237,0.0558188,0.0563188,0.0583159,0.0592425
2070,0.0544988,0.0557262,0.0558052,0.0559049,0.0588469,0.0599766
2080,0.0514327,0.0535045,0.0564725,0.0572632,0.0599664,0.0600785
2090,0.0522779,0.0523691,0.0571731,0.0572214,0.0591768,0.0597203
2100,0.0564228,0.0568601,0.0591031,0.0601429,0.0617884,0.0622467
2110,0.0566983,0.057016,0.0587753,0.0602238,0.0602966,0.0608519
2120,0.057416,0.0581358,0.0584743,0.0594705,0.0604253,0.0605075
2130,0.0532614,0.0545531,0.0558782,0.0579284,0.0585392,0.0594639
2140,0.0566985,0.0569599,0.0587896,0.0589154,0.0595369,0.0599316
2150,0.0487972,0.0496452,0.0590711,0.0592921,0.0594452,0.0602206
2160,0.0550585,0.055872,0.0567554,0.0568719,0.0574541,0.0583725
2170,0.0548164,0.0550014,0.0551997,0.0552563,0.0604642,0.0614332
2180,0.0553292,0.0561599,0.0598431,0.0603808,0.0607392,0.0612186
2190,0.0548736,0.0559693,0.0577725,0.057992,0.0580232,0.0585751
2200,0.0582969,0.0584538,0.058555,0.0592119,0.0605271,0.0606196
2210,0.0583879,0.0591587,0.0592267,0.0592991,0.0598055,0.0599437
2220,0.0568111,0.0571616,0.0572354,0.0580454,0.0586324,0.0593606
2230,0.0599695,0.0602605,0.0607904,0.0609281,0.06111,0.0617909
2240,0.0500185,0.0505349,0.0590605,0.0604368,0.0613565,0.0614488
2250,0.0538661,0.0542528,0.055603,0.0574914,0.0592447,0.0604485
2260,0.060983,0.061228,0.0628172,0.0630914,0.0633658,0.0636709
2270,0.0573466,0.0579766,0.0582984,0.0596414,0.0605546,0.0609604
2280,0.057307,0.0579926,0.0605086,0.061186,0.0616067,0.0619966
2290,0.0574892,0.0586201,0.0594032,0.0609175,0.0618987,0.0620876
2300,0.0564131,0.0571438,0.0593882,0.0608667,0.0608766,0.0614121
2310,0.0582523,0.0595763,0.06116,0.0613689,0.0615794,0.0621945
2320,0.0593122,0.0598697,0.0615097,0.0628589,0.0631808,0.0634628
2330,0.0569568,0.0581619,0.0583049,0.05936,0.0606265,0.0610432
2340,0.0576904,0.058971,0.0607697,0.0608531,0.0610034,0.0614349
2350,0.0529939,0.0536505,0.056201,0.0562931,0.0571771,0.0583501
2360,0.0565665,0.0569882,0.0605599,0.0607376,0.0619313,0.0620421
2370,0.0529651,0.0533846,0.0589083,0.0596109,0.0619872,0.0625035
2380,0.0612607,0.0623509,0.0623876,0.0628508,0.0642219,0.0643896
2390,0.0542812,0.0551617,0.0558151,0.0569256,0.0578281,0.0592803
2400,0.0598052,0.0601315,0.0626154,0.0627431,0.0630562,0.0637706
2410,0.0580936,0.0587228,0.0597729,0.0600128,0.0614656,0.0617598
2420,0.0542508,0.0559211,0.061042,0.0616099,0.0621649,0.0628394
2430,0.0501339,0.0509337,0.0568003,0.0569985,0.0577107,0.058923
2440,0.0584623,0.0599802,0.0600248,0.060152,0.0605326,0.0606821
2450,0.0586359,0.0590018,0.0598187,0.0599253,0.0603587,0.0606304
2460,0.0616489,0.0617188,0.0622454,0.0624558,0.0625344,0.06287
2470,0.0552423,0.0582482,0.0616751,0.0624516,0.062695,0.063132
2480,0.0576018,0.0576218,0.0577869,0.0577944,0.0581189,0.0586299
2490,0.0500623,0.0516428,0.0575691,0.0575899,0.0578966,0.0582129
2500,0.0588564,0.0596192,0.0620217,0.0622465,0.0634254,0.0635881
2510,0.0538518,0.0538547,0.0543909,0.0548992,0.0561832,0.0569603
2520,0.0579753,0.0588591,0.0589061,0.0597214,0.0607879,0.061205
2530,0.058812,0.0591004,0.0595622,0.0604392,0.0612142,0.0612512
2540,0.0581989,0.0589005,0.0597287,0.0607094,0.0624028,0.062478
2550,0.0566375,0.0577017,0.0591941,0.0597826,0.0609562,0.0611356
2560,0.0553297,0.055977,0.0602676,0.0613694,0.0615164,0.0617592
2570,0.0506509,0.0514374,0.0580603,0.058174,0.0591149,0.0593073
2580,0.0564265,0.0567163,0.0572331,0.0579613,0.0598722,0.0604354
2590,0.0541311,0.0549154,0.0572506,0.0577764,0.0593464,0.0597831
2600,0.059905,0.0608986,0.061527,0.0619669,0.0624259,0.0627465
2610,0.0541853,0.0550013,0.0595656,0.0597446,0.0608257,0.063632
2620,0.0552602,0.0554795,0.058803,0.0606132,0.0613614,0.0616131
2630,0.0562243,0.0564195,0.0568148,0.0573786,0.0585984,0.059749
2640,0.0543058,0.0546527,0.0556279,0.0565661,0.0592538,0.0601937
2650,0.0591513,0.0593121,0.0594675,0.0601224,0.0601698,0.0605413
2660,0.0574103,0.0586001,0.0596342,0.0601067,0.0604012,0.0616082
2670,0.0533372,0.0549908,0.0589455,0.0597124,0.0606867,0.0608764
2680,0.0558212,0.057197,0.0590557,0.0598329,0.0600747,0.0600772
2690,0.0532525,0.0535051,0.0587816,0.0597275,0.0607771,0.0611488
2700,0.0557694,0.0559679,0.0561104,0.0571106,0.0572596,0.0573517
2710,0.0524669,0.0540603,0.0586406,0.0599728,0.0603403,0.0607368
2720,0.0579935,0.0581741,0.0585228,0.0595411,0.0612947,0.0625046
2730,0.0554856,0.0559795,0.0599288,0.0601587,0.0603017,0.0606369
2740,0.0548628,0.0561819,0.0591537,0.0598065,0.0600154,0.0602133
2750,0.0586919,0.0598391,0.0607147,0.0609992,0.0615167,0.0620043
2760,0.0599,0.0599638,0.0609791,0.0618174,0.0626556,0.0629736
2770,0.0559649,0.0572402,0.0573295,0.058119,0.058692,0.0591682
2780,0.0573078,0.0573903,0.0623733,0.0628549,0.0631611,0.063586
2790,0.0569928,0.057189,0.0579602,0.0592251,0.0616766,0.0627293
2800,0.0555339,0.0561745,0.0562549,0.0565605,0.0567603,0.0569791
2810,0.0542527,0.0545131,0.0584316,0.0590495,0.0592995,0.0594444
2820,0.0554751,0.0557128,0.0596614,0.0601698,0.0605333,0.0607566
2830,0.0608767,0.0616758,0.0620631,0.0623483,0.0627261,0.0631883
2840,0.0563717,0.0567277,0.057919,0.0582939,0.0604615,0.0612965
2850,0.0550159,0.0557117,0.0592946,0.059696,0.0597558,0.0598181
2860,0.0509567,0.0513531,0.0583301,0.0583898,0.0593897,0.0600274
2870,0.0512879,0.0545985,0.0567277,0.0573967,0.0574233,0.0587997
2880,0.0575254,0.0575824,0.0577341,0.058404,0.0599587,0.0602735
2890,0.0584144,0.0591726,0.0598242,0.0605217,0.0609802,0.0612675
2900,0.0581733,0.059586,0.0632938,0.0635744,0.0641415,0.064617
2910,0.0542505,0.0552368,0.0563189,0.0571596,0.058198,0.0584161
2920,0.0572316,0.0580415,0.0580899,0.0584274,0.0612479,0.0616376
2930,0.0536399,0.0542806,0.0587487,0.0590204,0.0599767,0.0600494
2940,0.0580087,0.0592315,0.0594613,0.0596275,0.0597032,0.0600571
2950,0.0530325,0.0539952,0.0575137,0.0582749,0.0586391,0.0589537
2960,0.0517005,0.0525186,0.0552031,0.0569598,0.059611,0.0610785
2970,0.0585983,0.0593975,0.0622706,0.0628367,0.0632906,0.0633117
2980,0.0546895,0.054939,0.0549779,0.0551462,0.0576938,0.0587405
2990,0.0594919,0.0596948,0.0598416,0.0603547,0.0605128,0.0606854
3000,0.0551642,0.0555698,0.0561577,0.056767,0.0579713,0.0585779
3010,0.0575956,0.0577742,0.0579376,0.0579959,0.0585337,0.0585618
3020,0.0534716,0.0555381,0.0576909,0.0578279,0.058328,0.0588669
3030,0.0569739,0.0581641,0.0583666,0.0586176,0.0595038,0.0598571
3040,0.0618211,0.0624033,0.0625907,0.0626447,0.0627558,0.0628435
3050,0.056358,0.0564337,0.0571115,0.0571392,0.0573085,0.0574912
3060,0.0598533,0.0600285,0.0608512,0.0611296,0.0612113,0.0615419
3070,0.0577894,0.0585553,0.0589969,0.0591502,0.0599935,0.0604031
3080,0.0543181,0.0544614,0.0590945,0.0598441,0.0602173,0.0604928
3090,0.0570938,0.0572331,0.0576522,0.0599069,0.0609799,0.062133
3100,0.0594276,0.0599973,0.0603487,0.0607343,0.0608298,0.0609925
3110,0.0591995,0.06077,0.0619825,0.0627084,0.0628092,0.0629253
3120,0.0548847,0.0558665,0.0566013,0.0573079,0.0602373,0.0610455
3130,0.0573385,0.0575697,0.0660308,0.0663664,0.0670708,0.0671565
3140,0.0591506,0.0594321,0.0615259,0.0621776,0.0623013,0.0624628
3150,0.0559588,0.0572681,0.0574402,0.0588451,0.0613122,0.0615528
3160,0.0558638,0.0568037,0.0587899,0.0594213,0.0603659,0.0608059
3170,0.0503962,0.0505688,0.0586973,0.0596765,0.0598315,0.0600407
3180,0.052707,0.0529071,0.0542779,0.054775,0.0552004,0.0552781
3190,0.0628553,0.0639281,0.0639745,0.0646384,0.0648722,0.0654171
3200,0.0497058,0.0521125,0.055202,0.0559539,0.0588112,0.0595869
3210,0.0541018,0.0558104,0.0581071,0.0588141,0.0598689,0.0601232
3220,0.0566779,0.056762,0.0629543,0.0635349,0.0635595,0.0641092
3230,0.0536866,0.0540107,0.0543887,0.0559398,0.0567956,0.0572482
3240,0.0542557,0.0556447,0.0569486,0.0573995,0.0586173,0.058962
3250,0.0580069,0.0591721,0.0592725,0.059656,0.0597363,0.0601622
3260,0.0592988,0.0599523,0.0638369,0.0644563,0.064768,0.0655335
3270,0.0596968,0.0605578,0.0608864,0.0610114,0.0611571,0.0614111
3280,0.0561553,0.0584448,0.062053,0.062419,0.0640713,0.0643416
3290,0.0609864,0.061495,0.0625535,0.063499,0.0639003,0.0639306
3300,0.0589839,0.0601597,0.0602871,0.0606069,0.0621029,0.0626401
3310,0.0552189,0.0558601,0.0603451,0.0604993,0.0609133,0.0611624
3320,0.0577315,0.0585556,0.058987,0.0590947,0.0593018,0.0602264
3330,0.0626341,0.062763,0.0628886,0.0630679,0.0635443,0.0638756
3340,0.0589739,0.0591189,0.0608154,0.0613495,0.0615582,0.0620325
3350,0.0550255,0.0564222,0.0601231,0.060622,0.0613431,0.0614746
3360,0.0520299,0.0524787,0.0546294,0.0553034,0.0581101,0.0592985
3370,0.0493661,0.0508402,0.051777,0.0522798,0.0534444,0.0535752
3380,0.0621055,0.0622316,0.0643384,0.064504,0.0647276,0.0648511
3390,0.0586338,0.0587634,0.0603338,0.061413,0.0624491,0.0627993
3400,0.0482147,0.0489573,0.0600519,0.0601963,0.0602714,0.0606505
3410,0.0545182,0.0548564,0.0573919,0.058089,0.0614429,0.0623083
3420,0.0539475,0.0548927,0.0554237,0.0563923,0.0576024,0.0580109
3430,0.057613,0.0582098,0.0582381,0.0583286,0.0589987,0.0621575
3440,0.0578366,0.0582169,0.0587227,0.0594671,0.0595442,0.0597187
3450,0.0581073,0.0591279,0.0601045,0.0606955,0.0607503,0.061666
3460,0.0577244,0.058068,0.0583226,0.058412,0.0606348,0.0608791
3470,0.0566743,0.05861,0.0587215,0.0588769,0.0589186,0.0592429
3480,0.0591755,0.0603229,0.0609049,0.0617782,0.0620265,0.0624066
3490,0.0577475,0.0578478,0.0590213,0.0598694,0.06026,0.060764
3500,0.056879,0.0576685,0.0596121,0.0598611,0.0600497,0.06026
