MDTU,min_width,max_width
1150,2.62729,1.05196
1151,2.49818,1.04279
1152,2.54102,1.05901
1153,2.54114,1.0419
1154,2.5709,1.04331
1155,2.46677,1.04305
1156,2.56821,1.04298
1157,2.53869,1.05383
1158,2.5861,1.04191
1159,2.5861,1.04191
1160,2.51817,1.03768
1161,2.55054,1.05163
1162,2.55054,1.05163
1163,2.53312,1.04454
1164,2.61885,1.05656
1165,2.5353,1.04966
1166,2.59729,1.03426
1167,2.53768,1.03965
1168,2.50564,1.04437
1169,2.5416,1.05324
1170,2.45079,1.04362
1171,2.45079,1.04362
1172,2.57572,1.06119
1173,2.46973,1.05351
1174,2.52032,1.04134
1175,2.57602,1.03864
1176,2.58838,1.06083
1177,2.58838,1.06083
1178,2.42974,1.05409
1179,2.46653,1.05847
1180,2.49405,1.04611
1181,2.64429,1.05395
1182,2.65538,1.05269
1183,2.65538,1.05269
1184,2.58945,1.06577
1185,2.48456,1.04591
1186,2.55067,1.06266
1187,2.55067,1.06266
1188,2.48797,1.05815
1189,2.48797,1.05815
1190,2.48797,1.05815
1191,2.48797,1.05815
1192,2.53755,1.05254
1193,2.48991,1.05972
1194,2.48991,1.05972
1195,2.61553,1.05365
1196,2.46627,1.04992
1197,2.38658,1.05333
1198,2.38658,1.05333
1199,2.45504,1.05537
1200,2.49061,1.05879
1201,2.49061,1.05879
1202,2.39368,1.0457
1203,2.62041,1.05587
1204,2.53882,1.04279
1205,2.54444,1.05251
1206,2.55829,1.05616
1207,2.69143,1.04995
1208,2.58861,1.05616
1209,2.58861,1.05616
1210,2.61848,1.05586
1211,2.48656,1.05771
1212,2.65022,1.05861
1213,2.46637,1.05893
1214,2.52404,1.05671
1215,2.59513,1.04728
1216,2.48537,1.05124
1217,2.48537,1.05124
1218,2.60319,1.04831
1219,2.51309,1.05652
1220,2.60293,1.05785
1221,2.60966,1.0564
1222,2.54533,1.04253
1223,2.49792,1.05371
1224,2.59101,1.05866
1225,2.51254,1.05127
1226,2.61968,1.04248
1227,2.58164,1.05154
1228,2.51734,1.0518
1229,2.55139,1.05173
1230,2.59268,1.05504
1231,2.59268,1.05504
1232,2.61762,1.04613
1233,2.61762,1.04613
1234,2.64405,1.05818
1235,2.63043,1.05327
1236,2.49879,1.04846
1237,2.54281,1.06037
1238,2.50997,1.05148
1239,2.58736,1.05763
1240,2.58736,1.05763
1241,2.54408,1.05378
1242,2.56125,1.04253
1243,2.55223,1.03481
1244,2.41511,1.05258
1245,2.60169,1.05166
1246,2.47897,1.06049
1247,2.48635,1.05083
1248,2.52698,1.06225
1249,2.52698,1.06225
1250,2.52698,1.06225
1251,2.52698,1.06225
1252,2.52765,1.05883
1253,2.54702,1.04008
1254,2.51799,1.04952
1255,2.51696,1.04931
1256,2.51696,1.04931
1257,2.53413,1.05178
1258,2.589,1.06069
1259,2.51792,1.04111
1260,2.49549,1.04983
1261,2.53142,1.06243
1262,2.53733,1.0406
1263,2.45135,1.0452
1264,2.62604,1.04829
1265,2.59522,1.04269
1266,2.59522,1.04269
1267,2.48033,1.04664
1268,2.48033,1.04664
1269,2.58017,1.06143
1270,2.54432,1.0578
1271,2.48626,1.0485
1272,2.54885,1.04983
1273,2.54885,1.04983
1274,2.56506,1.05212
1275,2.62182,1.05297
1276,2.49195,1.05539
1277,2.49195,1.05539
1278,2.50278,1.05128
1279,2.57485,1.04563
1280,2.58354,1.04138
1281,2.54374,1.04759
1282,2.54374,1.04759
1283,2.51693,1.04654
1284,2.54143,1.05558
1285,2.51677,1.04882
1286,2.48524,1.04757
1287,2.62286,1.05011
1288,2.39796,1.05197
1289,2.39796,1.05197
1290,2.56383,1.048
1291,2.5546,1.05187
1292,2.61998,1.05664
1293,2.61998,1.05664
1294,2.52224,1.05997
1295,2.52224,1.05997
1296,2.41842,1.04056
1297,2.59348,1.05203
1298,2.56533,1.05302
1299,2.54004,1.0568
1300,2.47949,1.0543
1301,2.47949,1.0543
1302,2.47949,1.0543
1303,2.47949,1.0543
1304,2.59157,1.04833
1305,2.54603,1.04358
1306,2.54639,1.05213
1307,2.59235,1.05162
1308,2.48474,1.04802
1309,2.54886,1.05243
1310,2.57853,1.04827
1311,2.52881,1.06907
1312,2.67047,1.06277
1313,2.548,1.05266
1314,2.45719,1.05222
1315,2.45719,1.05222
1316,2.50604,1.04953
1317,2.51221,1.05055
1318,2.6356,1.05349
1319,2.48504,1.0593
1320,2.58993,1.05361
1321,2.57247,1.06086
1322,2.51721,1.0568
1323,2.51721,1.0568
1324,2.4613,1.05719
1325,2.54163,1.06092
1326,2.50078,1.04788
1327,2.51569,1.0499
1328,2.47779,1.05583
1329,2.48128,1.0505
1330,2.48128,1.0505
1331,2.52083,1.06333
1332,2.54302,1.04286
1333,2.59664,1.0533
1334,2.47319,1.03907
1335,2.53735,1.06264
1336,2.59796,1.05119
1337,2.55744,1.04736
1338,2.54826,1.04325
1339,2.53709,1.05173
1340,2.50994,1.04636
1341,2.51839,1.04971
1342,2.51839,1.04971
1343,2.48319,1.04818
1344,2.48319,1.04818
1345,2.52298,1.04559
1346,2.47896,1.05393
1347,2.60827,1.0469
1348,2.48719,1.05185
1349,2.48719,1.05185
1350,2.48719,1.05185
1351,2.60509,1.03954
1352,2.52859,1.04992
1353,2.56589,1.05467
1354,2.45095,1.04985
1355,2.45095,1.04985
1356,2.45095,1.04985
1357,2.49997,1.05265
1358,2.53035,1.04943
1359,2.52923,1.04819
1360,2.54153,1.05385
1361,2.4797,1.05269
1362,2.55285,1.04908
1363,2.60032,1.04829
1364,2.50535,1.04396
1365,2.5123,1.0431
1366,2.5563,1.05067
1367,2.65812,1.04697
1368,2.65812,1.04697
1369,2.50581,1.04555
1370,2.51338,1.05739
1371,2.47778,1.0448
1372,2.48268,1.04299
1373,2.48268,1.04299
1374,2.60271,1.04612
1375,2.60271,1.04612
1376,2.5111,1.03716
1377,2.5614,1.04203
1378,2.56429,1.06683
1379,2.49089,1.05064
1380,2.49089,1.05064
1381,2.47708,1.0506
1382,2.52631,1.04817
1383,2.5702,1.05074
1384,2.57209,1.04853
1385,2.5883,1.05793
1386,2.5883,1.05793
1387,2.5883,1.05793
1388,2.55557,1.04876
1389,2.57961,1.04462
1390,2.61671,1.04475
1391,2.4933,1.05519
1392,2.57954,1.04421
1393,2.57435,1.04835
1394,2.54642,1.0516
1395,2.46244,1.04478
1396,2.4695,1.04307
1397,2.4695,1.04307
1398,2.43387,1.05503
1399,2.6035,1.0454
1400,2.59718,1.04792
1401,2.59456,1.04415
1402,2.50551,1.04889
1403,2.54261,1.04923
1404,2.43316,1.04368
1405,2.48372,1.05318
1406,2.61455,1.04219
1407,2.57251,1.04642
1408,2.58653,1.05027
1409,2.52537,1.05178
1410,2.50157,1.04611
1411,2.50157,1.04611
1412,2.63244,1.06166
1413,2.63244,1.06166
1414,2.44699,1.0482
1415,2.44699,1.0482
1416,2.64602,1.05349
1417,2.64602,1.05349
1418,2.527,1.04455
1419,2.50317,1.04561
1420,2.55507,1.06415
1421,2.55507,1.06415
1422,2.55507,1.06415
1423,2.55196,1.05788
1424,2.649,1.04188
1425,2.58625,1.04896
1426,2.51004,1.06153
1427,2.44919,1.05195
1428,2.44919,1.05195
1429,2.68518,1.06611
1430,2.68518,1.06611
1431,2.63285,1.04977
1432,2.63285,1.04977
1433,2.63285,1.04977
1434,2.55875,1.04586
1435,2.49403,1.05827
1436,2.64683,1.0441
1437,2.48317,1.05253
1438,2.55905,1.04329
1439,2.51975,1.05208
1440,2.59928,1.05302
1441,2.59928,1.05302
1442,2.5559,1.03933
1443,2.5559,1.03933
1444,2.42876,1.04286
1445,2.42876,1.04286
1446,2.51208,1.04138
1447,2.48747,1.04484
1448,2.66002,1.05278
1449,2.58084,1.05524
1450,2.53735,1.05229
1451,2.59794,1.05943
1452,2.461,1.04931
1453,2.61218,1.05472
1454,2.63,1.05049
1455,2.63,1.05049
1456,2.58187,1.04595
1457,2.59007,1.06269
1458,2.50725,1.05899
1459,2.45722,1.05476
1460,2.60395,1.05314
1461,2.53048,1.04875
1462,2.562,1.0516
1463,2.52152,1.05463
1464,2.48348,1.04994
1465,2.51005,1.03879
1466,2.55676,1.05503
1467,2.47326,1.05381
1468,2.57929,1.04643
1469,2.50751,1.04589
1470,2.62302,1.05406
1471,2.62302,1.05406
1472,2.62302,1.05406
1473,2.58086,1.04664
1474,2.56293,1.04886
1475,2.57131,1.04335
1476,2.57131,1.04335
1477,2.44414,1.04158
1478,2.44414,1.04158
1479,2.44414,1.04158
1480,2.44414,1.04158
1481,2.541,1.05629
1482,2.51783,1.0521
1483,2.51783,1.0521
1484,2.51926,1.05799
1485,2.50313,1.0435
1486,2.53365,1.05177
1487,2.56759,1.03908
1488,2.57115,1.03834
1489,2.59958,1.04532
1490,2.5614,1.066
1491,2.50622,1.04573
1492,2.5615,1.05208
1493,2.56928,1.04817
1494,2.48386,1.05022
1495,2.61035,1.04492
1496,2.51143,1.04278
1497,2.65426,1.05082
1498,2.5773,1.0499
1499,2.5773,1.0499
1500,2.6741,1.05248
1501,2.6741,1.05248
1502,2.51247,1.04614
1503,2.51247,1.04614
1504,2.50024,1.06304
1505,2.60638,1.04771
1506,2.60638,1.04771
1507,2.51894,1.05481
1508,2.48056,1.05453
1509,2.66066,1.05012
1510,2.5346,1.04709
1511,2.53558,1.05087
1512,2.58699,1.04031
1513,2.58723,1.04645
1514,2.58723,1.04645
1515,2.62143,1.04641
1516,2.50364,1.05181
1517,2.54931,1.0474
1518,2.54931,1.0474
1519,2.45622,1.0406
1520,2.45622,1.0406
1521,2.59297,1.04545
1522,2.60137,1.04587
1523,2.48622,1.05515
1524,2.45808,1.05511
1525,2.45808,1.05511
1526,2.54165,1.05068
1527,2.60209,1.05897
1528,2.60592,1.04917
1529,2.54105,1.04437
1530,2.46148,1.05582
1531,2.5766,1.05904
1532,2.57696,1.05497
1533,2.49764,1.03782
1534,2.51044,1.06082
1535,2.57062,1.04722
1536,2.54964,1.0564
1537,2.54964,1.0564
1538,2.54964,1.0564
1539,2.54964,1.0564
1540,2.54964,1.0564
1541,2.54964,1.0564
1542,2.50286,1.05018
1543,2.54446,1.05242
1544,2.54446,1.05242
1545,2.59851,1.05436
1546,2.59851,1.05436
1547,2.53302,1.0429
1548,2.57169,1.0566
1549,2.52436,1.04378
1550,2.55641,1.0453
1551,2.55641,1.0453
1552,2.59693,1.04498
1553,2.53102,1.04401
1554,2.52738,1.04821
1555,2.52738,1.04821
1556,2.48104,1.05352
1557,2.48104,1.05352
1558,2.49926,1.05912
1559,2.49926,1.05912
1560,2.52354,1.04549
1561,2.61738,1.05712
1562,2.45804,1.03713
1563,2.54094,1.05307
1564,2.53719,1.04316
1565,2.53719,1.04316
1566,2.51825,1.04409
1567,2.6059,1.05285
1568,2.55634,1.04347
1569,2.4912,1.04574
1570,2.46738,1.03997
1571,2.61222,1.06126
1572,2.61222,1.06126
1573,2.50756,1.04917
1574,2.52818,1.04094
1575,2.56402,1.05106
1576,2.53278,1.05749
1577,2.52979,1.05759
1578,2.47232,1.04984
1579,2.48318,1.04084
1580,2.60787,1.04451
1581,2.57714,1.05207
1582,2.45551,1.05124
1583,2.55531,1.04875
1584,2.47536,1.05056
1585,2.52817,1.06142
1586,2.52545,1.05986
1587,2.51152,1.05236
1588,2.39961,1.0414
1589,2.55024,1.0413
1590,2.55024,1.0413
1591,2.56584,1.04709
1592,2.56161,1.05574
1593,2.49379,1.04972
1594,2.49185,1.05091
1595,2.43099,1.05575
1596,2.56495,1.04141
1597,2.49411,1.03652
1598,2.44084,1.04732
1599,2.46657,1.042
1600,2.48112,1.04362
1601,2.61609,1.04533
1602,2.61609,1.04533
1603,2.57618,1.05609
1604,2.44538,1.04403
1605,2.51032,1.05811
1606,2.51541,1.06381
1607,2.51541,1.06381
1608,2.51541,1.06381
1609,2.51541,1.06381
1610,2.57345,1.05711
1611,2.54561,1.0527
1612,2.54168,1.04288
1613,2.52143,1.04971
1614,2.43066,1.05514
1615,2.52784,1.04845
1616,2.53578,1.05341
1617,2.45961,1.05216
1618,2.52833,1.03895
1619,2.54573,1.05464
1620,2.57904,1.04508
1621,2.57904,1.04508
1622,2.57904,1.04508
1623,2.57904,1.04508
1624,2.57904,1.04508
1625,2.57904,1.04508
1626,2.57904,1.04508
1627,2.54684,1.04956
1628,2.4784,1.0453
1629,2.55312,1.0475
1630,2.58968,1.06647
1631,2.56823,1.04791
1632,2.52149,1.05942
1633,2.49201,1.05845
1634,2.54527,1.05642
1635,2.58378,1.0486
1636,2.53073,1.05074
1637,2.55605,1.04895
1638,2.48315,1.04931
1639,2.48237,1.05676
1640,2.58432,1.04593
1641,2.66657,1.04697
1642,2.56215,1.05111
1643,2.56215,1.05111
1644,2.54495,1.05967
1645,2.46327,1.0473
1646,2.52417,1.06607
1647,2.59338,1.05869
1648,2.58996,1.05329
1649,2.58996,1.05329
1650,2.51074,1.04056
1651,2.55001,1.05886
1652,2.579,1.04929
1653,2.56525,1.0646
1654,2.59793,1.05169
1655,2.57429,1.04807
1656,2.49613,1.05576
1657,2.40761,1.04495
1658,2.56807,1.05479
1659,2.55612,1.04799
1660,2.51988,1.04595
1661,2.51988,1.04595
1662,2.51888,1.05864
1663,2.56787,1.04242
1664,2.62836,1.05905
1665,2.61339,1.05755
1666,2.61339,1.05755
1667,2.60955,1.05884
1668,2.41524,1.04936
1669,2.52094,1.05893
1670,2.52094,1.05893
1671,2.62005,1.06193
1672,2.47419,1.05268
1673,2.55053,1.05708
1674,2.57817,1.04904
1675,2.57328,1.04326
1676,2.49271,1.05391
1677,2.47895,1.044
1678,2.56362,1.04296
1679,2.42491,1.03873
1680,2.51464,1.0501
1681,2.51195,1.04844
1682,2.49514,1.05873
1683,2.49514,1.05873
1684,2.49514,1.05873
1685,2.53546,1.06035
1686,2.53546,1.06035
1687,2.6007,1.04415
1688,2.49284,1.05156
1689,2.49284,1.05156
1690,2.52539,1.06373
1691,2.51766,1.05555
1692,2.53702,1.05358
1693,2.53702,1.05358
1694,2.50036,1.06022
1695,2.57334,1.0491
1696,2.57334,1.0491
1697,2.6069,1.05785
1698,2.49616,1.06083
1699,2.49616,1.06083
1700,2.49237,1.051
1701,2.49237,1.051
1702,2.53012,1.05591
1703,2.51756,1.05327
1704,2.56534,1.05746
1705,2.481,1.0459
1706,2.62829,1.05011
1707,2.57535,1.04592
1708,2.60028,1.05009
1709,2.60881,1.04657
1710,2.46335,1.0416
1711,2.59428,1.05845
1712,2.4451,1.03745
1713,2.54476,1.05934
1714,2.53465,1.04922
1715,2.57223,1.05002
1716,2.47595,1.05145
1717,2.56054,1.04607
1718,2.50376,1.04517
1719,2.52089,1.05468
1720,2.52089,1.05468
1721,2.53511,1.05236
1722,2.53492,1.04039
1723,2.55741,1.0565
1724,2.55741,1.0565
1725,2.55231,1.0552
1726,2.55771,1.05005
1727,2.55771,1.05005
1728,2.53994,1.0565
1729,2.53994,1.0565
1730,2.51011,1.06521
1731,2.47054,1.05881
1732,2.51647,1.05454
1733,2.54578,1.04506
1734,2.61826,1.05915
1735,2.50245,1.05617
1736,2.59812,1.06983
1737,2.5122,1.0262
1738,2.46933,1.05283
1739,2.46799,1.04039
1740,2.61509,1.04099
1741,2.54657,1.03867
1742,2.54657,1.03867
1743,2.54657,1.03867
1744,2.50669,1.05688
1745,2.51385,1.05433
1746,2.50506,1.04593
1747,2.52511,1.05421
1748,2.58588,1.04976
1749,2.58588,1.04976
1750,2.54407,1.04358
1751,2.49602,1.04662
1752,2.48559,1.04917
1753,2.58238,1.05392
1754,2.58238,1.05392
1755,2.58238,1.05392
1756,2.58238,1.05392
1757,2.56675,1.05568
1758,2.56677,1.0458
1759,2.56936,1.04712
1760,2.52831,1.05897
1761,2.49364,1.04033
1762,2.49364,1.04033
1763,2.53927,1.05172
1764,2.45298,1.04946
1765,2.45298,1.04946
1766,2.61596,1.05045
1767,2.6059,1.05885
1768,2.61362,1.05278
1769,2.5244,1.05208
1770,2.48866,1.05911
1771,2.49769,1.04852
1772,2.56716,1.04352
1773,2.56716,1.04352
1774,2.54931,1.06775
1775,2.62432,1.05617
1776,2.59831,1.05371
1777,2.59831,1.05371
1778,2.46274,1.04373
1779,2.52612,1.05112
1780,2.53448,1.04763
1781,2.53448,1.04763
1782,2.53448,1.04763
1783,2.4637,1.04803
1784,2.57217,1.05294
1785,2.56997,1.04664
1786,2.56997,1.04664
1787,2.5236,1.04693
1788,2.40661,1.04242
1789,2.40661,1.04242
1790,2.40661,1.04242
1791,2.40661,1.04242
1792,2.55165,1.04552
1793,2.45326,1.05044
1794,2.53524,1.04344
1795,2.49869,1.04571
1796,2.49869,1.04571
1797,2.49549,1.04632
1798,2.52035,1.04367
1799,2.52035,1.04367
1800,2.50567,1.04247
1801,2.46878,1.03461
1802,2.58885,1.04466
1803,2.5138,1.04862
1804,2.59853,1.04993
1805,2.52868,1.05155
1806,2.52868,1.05155
1807,2.57461,1.04333
1808,2.47832,1.04885
1809,2.47138,1.04865
1810,2.4084,1.04465
1811,2.4084,1.04465
1812,2.45619,1.05358
1813,2.50667,1.04197
1814,2.54984,1.04693
1815,2.5777,1.04355
1816,2.49618,1.04484
1817,2.55329,1.04883
1818,2.59689,1.04666
1819,2.52134,1.06563
1820,2.54349,1.05873
1821,2.46814,1.05344
1822,2.56062,1.04959
1823,2.53395,1.05467
1824,2.70723,1.05673
1825,2.58918,1.04999
1826,2.47171,1.04703
1827,2.48116,1.0551
1828,2.51736,1.05929
1829,2.58179,1.0461
1830,2.56063,1.06588
1831,2.52693,1.05136
1832,2.4559,1.04783
1833,2.52243,1.0479
1834,2.56378,1.05228
1835,2.56378,1.05228
1836,2.54163,1.0464
1837,2.54163,1.0464
1838,2.54163,1.0464
1839,2.54707,1.05064
1840,2.49437,1.05212
1841,2.51849,1.04852
1842,2.46018,1.04995
1843,2.53394,1.04771
1844,2.50293,1.04787
1845,2.55115,1.05802
1846,2.54714,1.04905
1847,2.54112,1.05267
1848,2.55419,1.05586
1849,2.62254,1.0538
1850,2.54111,1.0494
1851,2.55466,1.04406
1852,2.57397,1.03907
1853,2.53853,1.04049
1854,2.48291,1.03675
1855,2.5129,1.04197
1856,2.5129,1.04197
1857,2.46769,1.05077
1858,2.55736,1.04409
1859,2.43841,1.05231
1860,2.52545,1.05021
1861,2.52365,1.04897
1862,2.54817,1.05971
1863,2.51878,1.0423
1864,2.4599,1.04608
1865,2.40904,1.0633
1866,2.57742,1.05878
1867,2.57742,1.05878
1868,2.52876,1.04381
1869,2.51229,1.04858
1870,2.58688,1.05012
1871,2.60467,1.04667
1872,2.57616,1.04768
1873,2.57616,1.04768
1874,2.61032,1.05326
1875,2.61032,1.05326
1876,2.61633,1.05174
1877,2.52754,1.04731
1878,2.47539,1.03942
1879,2.48961,1.04336
1880,2.59181,1.06529
1881,2.56474,1.05371
1882,2.48186,1.05779
1883,2.49699,1.04826
1884,2.6127,1.0512
1885,2.53598,1.03902
1886,2.58572,1.04394
1887,2.57615,1.04079
1888,2.52243,1.0499
1889,2.50893,1.05066
1890,2.57551,1.05242
1891,2.57551,1.05242
1892,2.62925,1.03993
1893,2.52095,1.03428
1894,2.51243,1.05326
1895,2.4652,1.04577
1896,2.58155,1.04308
1897,2.51069,1.04973
1898,2.46572,1.0505
1899,2.46572,1.0505
1900,2.53993,1.05383
1901,2.50701,1.04061
1902,2.46337,1.04922
1903,2.48343,1.05117
1904,2.5383,1.057
1905,2.61463,1.05451
1906,2.42388,1.05158
1907,2.6606,1.05384
1908,2.56811,1.0529
1909,2.60423,1.05771
1910,2.53242,1.04598
1911,2.5103,1.05338
1912,2.5103,1.05338
1913,2.4723,1.05352
1914,2.4723,1.05352
1915,2.4723,1.05352
1916,2.54549,1.05628
1917,2.54549,1.05628
1918,2.56338,1.04572
1919,2.4734,1.04952
1920,2.49475,1.04336
1921,2.58008,1.05669
1922,2.58008,1.05669
1923,2.52386,1.03714
1924,2.63593,1.05466
1925,2.54315,1.05577
1926,2.49702,1.06346
1927,2.56336,1.0584
1928,2.57916,1.05855
1929,2.5983,1.06068
1930,2.51401,1.05532
1931,2.5556,1.05811
1932,2.50695,1.04126
1933,2.56571,1.04233
1934,2.53284,1.04906
1935,2.53482,1.04938
1936,2.5758,1.0437
1937,2.64134,1.05448
1938,2.59637,1.0501
1939,2.50675,1.06056
1940,2.57907,1.05626
1941,2.57907,1.05626
1942,2.64648,1.05441
1943,2.58383,1.05796
1944,2.46626,1.05263
1945,2.53041,1.0523
1946,2.53041,1.0523
1947,2.53041,1.0523
1948,2.56944,1.06335
1949,2.56944,1.06335
1950,2.47646,1.04334
1951,2.56576,1.04813
1952,2.56576,1.04813
1953,2.4649,1.03939
1954,2.50006,1.04798
1955,2.46773,1.0348
1956,2.4733,1.04742
1957,2.52622,1.05505
1958,2.62751,1.04595
1959,2.63167,1.05505
1960,2.63167,1.05505
1961,2.55019,1.04663
1962,2.51608,1.05354
1963,2.51608,1.05354
1964,2.59139,1.04463
1965,2.5357,1.05274
1966,2.535,1.06025
1967,2.535,1.06025
1968,2.51777,1.06471
1969,2.61464,1.05675
1970,2.61464,1.05675
1971,2.61464,1.05675
1972,2.56077,1.05705
1973,2.59384,1.05934
1974,2.51791,1.05341
1975,2.51791,1.05341
1976,2.58788,1.04895
1977,2.57872,1.05407
1978,2.61855,1.05315
1979,2.66434,1.06449
1980,2.59135,1.04319
1981,2.59573,1.04849
1982,2.50384,1.06071
1983,2.57085,1.04356
1984,2.47522,1.05582
1985,2.47522,1.05582
1986,2.65915,1.03876
1987,2.50047,1.03813
1988,2.48361,1.04957
1989,2.5868,1.05505
1990,2.56189,1.05118
1991,2.52394,1.03173
1992,2.5657,1.04551
1993,2.46899,1.04575
1994,2.46899,1.04575
1995,2.46899,1.04575
1996,2.5144,1.05629
1997,2.53915,1.05057
1998,2.58005,1.04944
1999,2.57015,1.05578
2000,2.49238,1.04075
2001,2.49238,1.04075
2002,2.49238,1.04075
2003,2.49238,1.04075
2004,2.62103,1.04889
2005,2.56481,1.051
2006,2.5202,1.0497
2007,2.58536,1.04472
2008,2.57952,1.04813
2009,2.59241,1.05156
2010,2.58885,1.04546
2011,2.56456,1.04786
2012,2.56523,1.06054
2013,2.57502,1.05849
2014,2.53803,1.05143
2015,2.53803,1.05143
2016,2.55655,1.04307
2017,2.64321,1.05036
2018,2.52523,1.05764
2019,2.46656,1.03698
2020,2.59745,1.04766
2021,2.59745,1.04766
2022,2.48342,1.0431
2023,2.48342,1.0431
2024,2.4948,1.05573
2025,2.6648,1.05843
2026,2.6648,1.05843
2027,2.6648,1.05843
2028,2.60668,1.05097
2029,2.60668,1.05097
2030,2.56693,1.05429
2031,2.51827,1.05232
2032,2.55638,1.04736
2033,2.58999,1.04448
2034,2.49641,1.0544
2035,2.53924,1.05258
2036,2.55769,1.04807
2037,2.49977,1.06139
2038,2.46995,1.06471
2039,2.51446,1.04852
2040,2.53096,1.05049
2041,2.48913,1.06544
2042,2.48933,1.05292
2043,2.55788,1.04452
2044,2.58098,1.0552
2045,2.51853,1.06447
2046,2.52302,1.05045
2047,2.54901,1.04859
2048,2.56935,1.05375
2049,2.56935,1.05375
2050,2.52316,1.04833
2051,2.4983,1.03932
2052,2.54095,1.04498
2053,2.54095,1.04498
2054,2.52757,1.04469
2055,2.51588,1.05525
2056,2.53679,1.05202
2057,2.53275,1.06196
2058,2.55292,1.05353
2059,2.57249,1.05244
2060,2.52063,1.05835
2061,2.62843,1.05266
2062,2.49005,1.05583
2063,2.49005,1.05583
2064,2.58139,1.04952
2065,2.60653,1.05725
2066,2.43155,1.0447
2067,2.60427,1.05194
2068,2.60427,1.05194
2069,2.5495,1.04649
2070,2.50274,1.05032
2071,2.57022,1.06111
2072,2.58449,1.05103
2073,2.60912,1.05438
2074,2.56572,1.04891
2075,2.6073,1.05822
2076,2.53504,1.05396
2077,2.56562,1.04289
2078,2.45284,1.05266
2079,2.50725,1.04718
2080,2.53063,1.06269
2081,2.53063,1.06269
2082,2.54323,1.05168
2083,2.62744,1.05064
2084,2.63945,1.03158
2085,2.63945,1.03158
2086,2.50822,1.05001
2087,2.50822,1.05001
2088,2.54912,1.04989
2089,2.54912,1.04989
2090,2.46832,1.03705
2091,2.52678,1.04335
2092,2.49809,1.03985
2093,2.52185,1.05739
2094,2.52377,1.0545
2095,2.57404,1.03945
2096,2.57404,1.03945
2097,2.57312,1.04993
2098,2.55324,1.04875
2099,2.47643,1.05101
2100,2.47643,1.05101
2101,2.54694,1.03772
2102,2.37295,1.04673
2103,2.63446,1.05015
2104,2.63446,1.05015
2105,2.5366,1.05596
2106,2.46156,1.05664
2107,2.56717,1.059
2108,2.43086,1.05196
2109,2.43086,1.05196
2110,2.49939,1.05057
2111,2.53194,1.05584
2112,2.62146,1.05381
2113,2.50725,1.0426
2114,2.60892,1.04365
2115,2.54547,1.05206
2116,2.54547,1.05206
2117,2.50216,1.04901
2118,2.50216,1.04901
2119,2.50821,1.04111
2120,2.50821,1.04111
2121,2.48282,1.04438
2122,2.53057,1.05266
2123,2.53057,1.05266
2124,2.5695,1.05654
2125,2.5695,1.05654
2126,2.5695,1.05654
2127,2.5695,1.05654
2128,2.57307,1.0691
2129,2.57307,1.0691
2130,2.57307,1.0691
2131,2.59197,1.05955
2132,2.56929,1.05634
2133,2.56232,1.0581
2134,2.56232,1.0581
2135,2.60861,1.05776
2136,2.55041,1.05271
2137,2.5053,1.04497
2138,2.48859,1.05215
2139,2.5184,1.0413
2140,2.5189,1.05114
2141,2.51467,1.05921
2142,2.60268,1.03632
2143,2.59737,1.04428
2144,2.48412,1.05206
2145,2.63694,1.0562
2146,2.60532,1.0459
2147,2.60532,1.0459
2148,2.55504,1.05038
2149,2.53641,1.05407
2150,2.56503,1.04787
2151,2.59195,1.05544
2152,2.52726,1.05307
2153,2.52726,1.05307
2154,2.52726,1.05307
2155,2.52992,1.05353
2156,2.48843,1.05782
2157,2.52011,1.05522
2158,2.54946,1.04518
2159,2.54154,1.05211
2160,2.5457,1.04522
2161,2.53724,1.04198
2162,2.53724,1.04198
2163,2.53724,1.04198
2164,2.60359,1.05044
2165,2.51429,1.05062
2166,2.55554,1.05731
2167,2.55554,1.05731
2168,2.55049,1.05543
2169,2.5131,1.05497
2170,2.47211,1.0546
2171,2.47211,1.0546
2172,2.54292,1.05353
2173,2.45804,1.05128
2174,2.55044,1.05523
2175,2.59684,1.04297
2176,2.56231,1.05566
2177,2.55739,1.06045
2178,2.46915,1.05377
2179,2.46915,1.05377
2180,2.54216,1.05917
2181,2.54216,1.05917
2182,2.65523,1.05971
2183,2.65111,1.06831
2184,2.65111,1.06831
2185,2.61608,1.05151
2186,2.54606,1.05602
2187,2.42207,1.06375
2188,2.54079,1.04888
2189,2.5515,1.05727
2190,2.5515,1.05727
2191,2.47727,1.057
2192,2.53934,1.05012
2193,2.53934,1.05012
2194,2.4883,1.05799
2195,2.53129,1.05193
2196,2.5613,1.05536
2197,2.5665,1.06089
2198,2.56982,1.0433
2199,2.56982,1.0433
2200,2.56982,1.0433
2201,2.41475,1.0532
2202,2.55371,1.05735
2203,2.52748,1.05609
2204,2.59117,1.05586
2205,2.59117,1.05586
2206,2.59117,1.05586
2207,2.54199,1.04246
2208,2.50873,1.04173
2209,2.451,1.04797
2210,2.54487,1.05176
2211,2.50202,1.05192
2212,2.46015,1.04872
2213,2.46015,1.04872
2214,2.6292,1.05274
2215,2.60336,1.0492
2216,2.60336,1.0492
2217,2.44638,1.03496
2218,2.44549,1.0489
2219,2.53038,1.04911
2220,2.53038,1.04911
2221,2.54773,1.045
2222,2.5601,1.04602
2223,2.46052,1.05747
2224,2.46052,1.05747
2225,2.52894,1.04776
2226,2.52894,1.04776
