ReTr(L),ImTr(L)
0.435585,0.852925
0.368355,0.884333
0.326773,0.899883
0.400096,0.866942
0.385229,0.874592
0.381727,0.878442
0.45974,0.838992
0.505922,0.814198
0.465414,0.834017
0.489837,0.823465
0.562085,0.777427
0.562085,0.777427
0.574097,0.765384
0.574097,0.765384
0.62795,0.723275
0.62795,0.723275
0.634089,0.7185
0.640695,0.70715
0.625577,0.715288
0.530213,0.795092
0.530213,0.795092
0.530213,0.795092
0.452719,0.841
0.390863,0.876575
0.281732,0.916858
0.290446,0.91015
0.290446,0.91015
0.296016,0.9108
0.192403,0.939608
0.0763841,0.951792
0.141458,0.946392
0.0662051,0.957625
0.0662051,0.957625
0.0953233,0.9536
0.127922,0.948325
0.114457,0.949508
0.0481574,0.956342
0.0566254,0.9548
0.0566254,0.9548
0.128559,0.949108
0.177064,0.940792
0.272156,0.918108
0.178578,0.940833
0.186137,0.93965
0.173826,0.944167
0.178442,0.939675
0.18734,0.936192
0.221513,0.93125
0.173453,0.940208
0.167837,0.940625
0.221057,0.930083
0.19254,0.935158
0.118013,0.94945
0.0836133,0.948183
0.0967017,0.951342
-0.0200943,0.956783
-0.0292147,0.954758
0.0769642,0.957342
0.0572891,0.956517
-0.0238731,0.958067
-0.0238731,0.958067
0.0402701,0.956892
0.176938,0.94125
0.10572,0.951525
0.200304,0.935575
0.263297,0.920775
0.249854,0.922783
0.249854,0.922783
0.249854,0.922783
0.234861,0.929958
0.308608,0.908133
0.308608,0.908133
0.308608,0.908133
0.375349,0.880567
0.375349,0.880567
0.429483,0.857325
0.306275,0.904733
0.309982,0.905433
0.309982,0.905433
0.35033,0.885442
0.277548,0.916667
0.20903,0.934575
0.180742,0.940742
0.252679,0.923958
0.277558,0.9156
0.310603,0.905217
0.385324,0.872575
0.332188,0.895283
0.332188,0.895283
0.294132,0.908325
0.274122,0.913683
0.274122,0.913683
0.237672,0.927517
0.236422,0.926717
0.165403,0.9449
0.0820357,0.953642
0.0472018,0.95665
0.0168489,0.9577
0.0296843,0.957558
0.0366883,0.960117
0.0737827,0.955333
0.00118575,0.95795
0.0488097,0.952592
0.0488097,0.952592
0.0952875,0.950292
0.131207,0.944758
0.0823654,0.953633
0.173356,0.93985
0.230626,0.930425
0.163468,0.943667
0.101392,0.952558
0.101392,0.952558
0.144742,0.942867
0.237612,0.9271
0.189155,0.935867
0.184722,0.939
0.27924,0.914458
0.276873,0.917175
0.276873,0.917175
0.276873,0.917175
0.225572,0.932883
0.225572,0.932883
0.194368,0.938467
0.0708028,0.954558
0.125083,0.948525
0.206847,0.935067
0.301661,0.906375
0.297189,0.907725
0.32836,0.900558
0.263702,0.919875
0.210248,0.933258
0.0580292,0.950817
0.065687,0.953225
0.065687,0.953225
0.065687,0.953225
0.065687,0.953225
0.0673246,0.953608
0.0188614,0.953892
-0.113102,0.9491
-0.113102,0.9491
-0.113102,0.9491
-0.0711217,0.954442
-0.0146544,0.958533
-0.0146544,0.958533
-0.00608705,0.957958
0.070301,0.95475
0.102531,0.950083
0.135912,0.947083
0.124746,0.949775
0.124746,0.949775
0.124746,0.949775
0.112295,0.949592
-0.00354472,0.954342
-0.00354472,0.954342
-0.00354472,0.954342
0.0144513,0.954992
-0.0520344,0.954958
-0.227111,0.92705
-0.356085,0.888275
-0.356085,0.888275
-0.291645,0.910417
-0.337209,0.897508
-0.226522,0.927208
-0.204777,0.93245
-0.215213,0.931033
-0.285013,0.912258
-0.272637,0.917092
-0.232278,0.928883
-0.204273,0.935025
-0.273218,0.9191
-0.27599,0.917008
-0.27599,0.917008
-0.213372,0.934042
-0.213372,0.934042
-0.288578,0.914483
-0.233527,0.925175
-0.276614,0.917108
-0.235357,0.925017
-0.235357,0.925017
-0.235357,0.925017
-0.321018,0.903358
-0.318088,0.902425
-0.233599,0.929708
-0.223982,0.930725
-0.194594,0.937617
-0.137502,0.944433
-0.1545,0.941558
-0.0905733,0.95305
-0.167112,0.943767
-0.153426,0.943442
-0.223361,0.928792
-0.189262,0.938592
-0.189262,0.938592
-0.138878,0.94315
-0.0448893,0.955833
0.0273859,0.954808
0.0934017,0.952958
0.0934017,0.952958
0.166878,0.944217
0.194882,0.937958
0.194882,0.937958
0.192681,0.939433
0.0830252,0.952767
0.0178916,0.956217
-0.0327889,0.955433
-0.0137557,0.958017
0.0135608,0.955025
0.223506,0.932442
0.301861,0.908325
0.298436,0.905458
0.29052,0.912533
0.368972,0.8808
0.383497,0.873975
0.446281,0.850575
0.453633,0.846208
0.38448,0.875767
0.38448,0.875767
0.347417,0.892683
0.347417,0.892683
0.347417,0.892683
0.382004,0.876533
0.429492,0.853525
0.449076,0.847092
0.449076,0.847092
0.461192,0.838667
0.489098,0.822641
0.489098,0.822641
0.461842,0.834875
0.40362,0.866808
0.424063,0.859233
0.424063,0.859233
0.469062,0.835733
0.570085,0.770101
0.570085,0.770101
0.58421,0.759796
0.662163,0.693052
0.686289,0.665133
0.759423,0.58362
0.787381,0.546731
0.727489,0.625942
0.696715,0.65479
0.741223,0.60536
0.741223,0.60536
0.715697,0.635589
0.742418,0.603126
0.774653,0.562967
0.730136,0.622243
0.656384,0.696659
0.671457,0.681937
0.651622,0.701448
0.730596,0.622162
0.756788,0.586055
0.658973,0.694917
0.658973,0.694917
0.610867,0.736333
0.610867,0.736333
0.556463,0.778245
0.53482,0.791253
0.49908,0.818211
0.390336,0.8709
0.426462,0.855483
0.456298,0.838225
0.506889,0.812323
0.417606,0.859792
0.470199,0.832483
0.470199,0.832483
0.425053,0.858367
0.429217,0.856367
0.429789,0.855617
0.429789,0.855617
0.416654,0.864308
0.39773,0.869392
0.416697,0.864067
0.416697,0.864067
0.404608,0.869408
0.404608,0.869408
0.404608,0.869408
0.404608,0.869408
0.413903,0.863117
0.484174,0.826658
0.449368,0.846183
0.447759,0.842792
0.447759,0.842792
0.555473,0.781458
0.538293,0.789563
0.604254,0.743113
0.520271,0.804342
0.454263,0.843983
0.454263,0.843983
0.536414,0.792077
0.438841,0.848583
0.438841,0.848583
0.570837,0.767289
0.570837,0.767289
0.570837,0.767289
0.544953,0.78522
0.580446,0.760912
0.580446,0.760912
0.580446,0.760912
0.559563,0.775863
0.605621,0.741922
0.638552,0.71393
0.751732,0.594431
0.781149,0.554578
0.789295,0.542513
0.790624,0.544283
0.783024,0.550372
0.780399,0.556221
0.760025,0.578674
0.736995,0.603448
0.831421,0.473737
0.778147,0.55576
0.778147,0.55576
0.804362,0.513728
0.804362,0.513728
0.804362,0.513728
0.725427,0.622242
0.821438,0.493324
0.821438,0.493324
0.806649,0.514937
0.806649,0.514937
0.806649,0.514937
0.846058,0.449341
0.892025,0.342688
0.891575,0.348424
0.891517,0.346896
0.916208,0.276274
0.907125,0.304383
0.947508,0.14262
0.959417,0.0343721
0.957067,0.0544716
0.955817,0.0245807
0.951558,0.111436
0.954533,0.0461199
0.954533,0.0461199
0.954533,0.0461199
0.954533,0.0461199
0.954358,0.0262991
0.954658,0.0135438
0.953325,0.0365528
0.952458,0.0778069
0.955558,0.0683418
0.957058,0.0420375
0.95785,-0.0423886
0.950975,0.109459
0.9435,0.165102
0.929292,0.238433
0.934325,0.207233
0.942267,0.16515
0.955542,0.0660203
0.955542,0.0660203
0.956167,0.0310162
0.955283,-0.03549
0.955283,-0.03549
0.948992,-0.0998692
0.958525,0.00106397
0.9585,0.0096845
0.954417,0.0378685
0.952958,0.0924133
0.952958,0.0924133
0.958225,0.0604065
0.931017,0.224682
0.940308,0.178811
0.932308,0.213397
0.922242,0.252065
0.928558,0.240513
0.942133,0.178937
0.9322,0.214837
0.915958,0.274569
0.931592,0.223583
0.94715,0.144922
0.94715,0.144922
0.941475,0.185957
0.9487,0.127578
0.915875,0.2728
0.915875,0.2728
0.936783,0.188598
0.936783,0.188598
0.920092,0.254262
0.89335,0.342954
0.873392,0.391368
0.88955,0.347341
0.911567,0.299313
0.863783,0.410895
0.907217,0.307116
0.902208,0.319082
0.876475,0.384093
0.876475,0.384093
0.887008,0.364383
0.887008,0.364383
0.926833,0.241043
0.926833,0.241043
0.9044,0.314926
0.9044,0.314926
0.9044,0.314926
0.923475,0.240495
0.907475,0.298033
0.90045,0.323002
0.9011,0.320602
0.900767,0.31596
0.90085,0.314629
0.90085,0.314629
0.90085,0.314629
0.872125,0.383297
0.853942,0.432677
0.765458,0.571272
0.765458,0.571272
0.765458,0.571272
0.721603,0.620703
0.717647,0.620157
0.733388,0.615483
0.798976,0.530497
0.797287,0.526965
0.811797,0.507565
0.825248,0.482533
0.844108,0.439734
0.844108,0.439734
0.842775,0.45251
0.847258,0.44332
0.890733,0.345957
0.870583,0.396316
0.870583,0.396316
0.900775,0.322608
0.875367,0.382248
0.914092,0.286165
0.930875,0.225217
0.865492,0.407007
0.872875,0.387149
0.856075,0.423935
0.868642,0.400647
0.868642,0.400647
0.88325,0.365267
0.866683,0.400385
0.91655,0.279869
0.903825,0.317412
0.923717,0.250665
0.895358,0.339139
0.895358,0.339139
0.920808,0.260114
0.920808,0.260114
0.948817,0.130538
0.95445,0.0818767
0.952517,0.110895
0.948392,0.122397
0.930767,0.220083
0.9278,0.224294
0.920808,0.257652
0.9037,0.307108
0.924592,0.253032
0.8992,0.337537
0.8992,0.337537
0.8958,0.332022
0.875558,0.384683
0.847183,0.447534
0.798193,0.528882
0.768264,0.569863
0.724338,0.624492
0.739322,0.608968
0.739322,0.608968
0.739322,0.608968
0.74094,0.601638
0.732115,0.613754
0.698488,0.650578
0.73825,0.605113
0.73825,0.605113
0.719813,0.632908
0.705169,0.646028
0.763588,0.575789
0.753196,0.589553
0.779409,0.55805
0.731115,0.620157
0.752649,0.590198
0.831807,0.479298
0.860925,0.412882
0.860925,0.412882
0.860483,0.420753
0.860483,0.420753
0.860483,0.420753
0.810373,0.513186
0.879458,0.385611
0.90665,0.297347
0.905925,0.303282
0.88965,0.350535
0.849042,0.438754
0.828384,0.480477
0.875892,0.39002
0.875892,0.39002
0.9012,0.325522
0.9012,0.325522
0.9012,0.325522
0.905617,0.310713
0.91075,0.295313
0.910158,0.300752
0.921725,0.249734
0.931017,0.235902
0.902117,0.321438
0.902117,0.321438
0.930042,0.227481
0.920958,0.248843
0.929658,0.223614
0.9239,0.246111
0.927708,0.243071
0.927708,0.243071
0.934042,0.216304
0.919517,0.271824
0.946233,0.157516
0.943292,0.164367
0.943292,0.164367
0.949725,0.122843
0.9546,0.070923
0.9546,0.070923
0.951017,0.114225
0.953017,0.0802018
0.949425,0.116956
0.949425,0.116956
0.944325,0.157235
0.930033,0.222255
0.933125,0.211353
0.933125,0.211353
0.9526,0.0758303
0.9526,0.0758303
0.9526,0.0758303
0.951533,0.0938925
0.952383,0.0749296
0.940567,0.180224
0.92665,0.234998
0.92665,0.234998
0.896792,0.330043
0.900808,0.324271
0.900142,0.317766
0.912608,0.290573
0.919775,0.268258
0.873925,0.389032
0.861342,0.411808
0.842325,0.449729
0.860767,0.417587
0.860767,0.417587
0.877817,0.38224
0.800361,0.522217
0.779487,0.55345
0.83188,0.471014
0.827647,0.475933
0.840383,0.458179
0.844933,0.443303
0.890217,0.35625
0.890217,0.35625
0.896733,0.340577
0.951692,0.114595
0.954833,0.0648104
0.954833,0.0648104
0.934617,0.206191
0.942442,0.175972
0.945,0.160414
0.95195,0.0769101
0.954458,0.0993325
0.955108,0.026808
0.956042,0.00781541
0.958433,0.0220591
0.9547,-0.0316198
0.950267,-0.0954475
0.938,-0.193669
0.928033,-0.242275
0.935917,-0.212127
0.935917,-0.212127
0.935917,-0.212127
0.947725,-0.141768
0.949283,-0.125007
0.958067,-0.0311818
0.957042,-0.00400679
0.957042,-0.00400679
0.9486,-0.107669
0.95355,-0.0753128
0.952017,-0.107337
0.958233,-0.0189506
0.957675,-0.0536189
0.957525,0.0454848
0.957258,0.079958
0.957775,0.0203432
0.952358,0.102819
0.952358,0.102819
0.937558,0.193397
0.95185,0.0735657
0.953617,0.0724785
0.9505,0.09485
0.9505,0.09485
0.955767,0.0599753
0.955917,0.0297276
0.955917,0.0297276
0.958217,0.0183475
0.955433,0.0515736
0.9538,0.0709567
0.957958,0.0283374
0.956233,-0.0515513
0.956942,0.00562845
0.957825,-0.0225732
0.9572,-0.0273625
0.953458,-0.0985217
0.952458,-0.0966942
0.952458,-0.0966942
0.949958,-0.0976
0.948192,-0.128543
0.948192,-0.128543
0.948192,-0.128543
0.947775,-0.133098
0.947142,-0.125391
0.95665,-0.065067
0.957583,-0.041875
0.954292,0.0689937
0.958642,0.0111193
0.955008,-0.0529828
0.943733,-0.158189
0.921083,-0.262812
0.946517,-0.131422
0.928558,-0.216
0.930967,-0.21008
0.930967,-0.21008
0.939775,-0.18574
0.9328,-0.207569
0.883142,-0.362934
0.890483,-0.353131
0.898975,-0.322092
0.898975,-0.322092
0.891533,-0.353048
0.874508,-0.383499
0.883242,-0.369903
0.819008,-0.501149
0.808443,-0.510855
0.8564,-0.426335
0.854433,-0.431282
0.869142,-0.40511
0.845575,-0.448027
0.845575,-0.448027
0.878042,-0.381305
0.857942,-0.42987
0.832398,-0.470473
0.805998,-0.507615
0.818555,-0.493804
0.774349,-0.554748
0.83184,-0.465232
0.805541,-0.511544
0.805541,-0.511544
0.794259,-0.526602
0.829342,-0.472465
0.844075,-0.447355
0.838125,-0.457572
0.852108,-0.436012
0.845408,-0.446423
0.826097,-0.483017
0.828499,-0.469664
0.828499,-0.469664
0.828499,-0.469664
0.842433,-0.448896
0.766033,-0.573874
0.766033,-0.573874
0.764698,-0.574641
0.764698,-0.574641
0.764698,-0.574641
0.752059,-0.596263
0.752059,-0.596263
0.762758,-0.580674
0.77568,-0.562697
0.7493,-0.593518
0.756569,-0.580263
0.625345,-0.721906
0.625345,-0.721906
0.667741,-0.683935
0.701853,-0.649884
0.701853,-0.649884
0.701853,-0.649884
0.701853,-0.649884
0.663892,-0.689755
0.665228,-0.684406
0.701202,-0.653181
0.649666,-0.704244
0.712344,-0.642277
0.706888,-0.643783
0.744364,-0.599424
0.769199,-0.573153
0.773428,-0.562975
0.809818,-0.508669
0.768558,-0.570677
0.774838,-0.553153
0.758642,-0.583663
0.803703,-0.522506
0.810373,-0.508865
0.833567,-0.473836
0.890567,-0.345323
0.916433,-0.277302
0.898492,-0.330249
0.898492,-0.330249
0.928408,-0.227507
0.952217,-0.107792
0.956417,-0.0498898
0.957392,-0.0185932
0.957417,-0.0226758
0.953625,-0.0872233
0.953167,-0.102111
0.956308,-0.0941875
0.956308,-0.0941875
0.936608,-0.201805
0.908925,-0.297011
0.898308,-0.329254
0.906525,-0.309143
0.905792,-0.31051
0.905792,-0.31051
0.868133,-0.402778
0.874133,-0.391769
0.903733,-0.315845
0.903733,-0.315845
0.926442,-0.244725
0.934742,-0.215188
0.934742,-0.215188
0.945208,-0.174382
0.945208,-0.174382
0.957475,-0.0542104
0.957475,-0.0542104
0.957475,-0.0542104
0.957475,-0.0542104
0.944542,-0.126942
0.944542,-0.126942
0.939483,-0.171973
0.938292,-0.194504
0.898883,-0.331346
0.891933,-0.341722
0.86735,-0.399156
0.882667,-0.371893
0.893225,-0.345257
0.873175,-0.391051
0.831129,-0.475077
0.836833,-0.456049
0.879083,-0.375058
0.887808,-0.355841
0.887808,-0.355841
0.9106,-0.302818
0.901867,-0.320572
0.928342,-0.243781
0.905342,-0.310015
0.873567,-0.386337
0.872042,-0.396338
0.893675,-0.348262
0.9025,-0.320145
0.884408,-0.372237
0.84845,-0.440843
0.819912,-0.490939
0.864017,-0.405442
0.9019,-0.320692
0.9019,-0.320692
0.9176,-0.268188
0.917242,-0.267806
0.924733,-0.243552
0.902925,-0.310593
0.902925,-0.310593
0.912883,-0.281067
0.919542,-0.267524
0.873667,-0.385352
0.873667,-0.385352
0.873667,-0.385352
0.873667,-0.385352
0.86675,-0.404054
0.861525,-0.420267
0.87735,-0.386296
0.918092,-0.263806
0.938658,-0.175107
0.94395,-0.142786
0.903492,-0.312023
0.934842,-0.19281
0.952075,-0.103224
0.950383,-0.0977833
0.955008,-0.0554778
0.955092,-0.0695363
0.958125,-0.0485778
0.951508,-0.10285
0.951508,-0.10285
0.951508,-0.10285
0.949733,-0.108532
0.952742,-0.075839
0.952742,-0.075839
0.951658,-0.0839142
0.949575,-0.105211
0.957975,-0.0352347
0.957975,-0.0352347
0.957975,-0.0352347
0.957975,-0.0352347
0.955267,0.0574001
0.958058,-0.0102681
0.955775,-0.0222805
0.95275,-0.0960675
0.946508,-0.136637
0.949975,-0.0934825
0.9172,-0.275943
0.9172,-0.275943
0.924858,-0.250302
0.924858,-0.250302
0.926567,-0.243407
0.90395,-0.302322
0.908867,-0.290717
0.927008,-0.237543
0.8929,-0.332216
0.8929,-0.332216
0.899167,-0.33905
0.872483,-0.399847
0.880892,-0.373371
0.8417,-0.456297
0.815722,-0.499605
0.815722,-0.499605
0.815722,-0.499605
0.815722,-0.499605
0.743358,-0.604388
0.756386,-0.582757
0.756386,-0.582757
0.822053,-0.488807
0.8469,-0.434764
0.8469,-0.434764
0.846067,-0.448389
0.788952,-0.534279
0.749629,-0.586648
0.682478,-0.667154
0.642168,-0.709344
0.659528,-0.691659
0.607143,-0.740432
0.584248,-0.759013
0.489988,-0.818017
0.492647,-0.821588
0.492982,-0.821176
0.492982,-0.821176
0.54183,-0.7907
0.563808,-0.774744
0.504503,-0.813136
0.504503,-0.813136
0.455637,-0.839175
0.459733,-0.841542
0.396586,-0.869775
0.459682,-0.839692
0.356362,-0.889708
0.362456,-0.883358
0.135685,-0.944975
0.213001,-0.933475
0.163197,-0.946008
0.271592,-0.913533
0.271592,-0.913533
0.157151,-0.943875
0.183582,-0.9404
0.178822,-0.942333
0.254516,-0.91935
0.371068,-0.88035
0.356763,-0.889242
0.264797,-0.920483
0.264797,-0.920483
0.365096,-0.884533
0.365096,-0.884533
0.364318,-0.882617
0.364318,-0.882617
0.354872,-0.888233
0.393212,-0.872442
0.428497,-0.855317
0.569461,-0.768405
0.569461,-0.768405
0.674223,-0.676826
0.714023,-0.637593
0.668357,-0.684646
0.74574,-0.598621
0.74574,-0.598621
0.718318,-0.632733
0.603492,-0.743212
0.624351,-0.72389
0.624351,-0.72389
0.689436,-0.660961
0.613104,-0.731063
0.671669,-0.680319
0.650628,-0.702242
0.650628,-0.702242
0.616578,-0.732636
0.590271,-0.753045
0.62827,-0.719824
0.62827,-0.719824
0.669244,-0.676902
0.732842,-0.612622
0.732842,-0.612622
0.788755,-0.542262
0.770251,-0.563854
0.753791,-0.589164
0.720407,-0.629881
0.692984,-0.656605
0.735777,-0.609745
0.75857,-0.581168
0.782565,-0.551759
0.775447,-0.562597
0.795089,-0.538833
0.766776,-0.570792
0.748968,-0.595908
0.748968,-0.595908
0.674589,-0.679449
0.727301,-0.622307
0.727301,-0.622307
0.735327,-0.612112
0.676564,-0.679572
0.657201,-0.688793
0.741693,-0.604686
0.738362,-0.607588
0.685,-0.659464
0.68329,-0.669505
0.68329,-0.669505
0.694129,-0.655767
0.694129,-0.655767
0.694129,-0.655767
0.694129,-0.655767
0.672096,-0.677354
0.672096,-0.677354
0.71202,-0.635358
0.777047,-0.558933
0.804173,-0.519763
0.804173,-0.519763
0.786513,-0.543188
0.750412,-0.593487
0.750412,-0.593487
0.785011,-0.545288
0.836267,-0.466729
0.75294,-0.591698
0.717872,-0.631455
0.655836,-0.698202
0.655836,-0.698202
0.722208,-0.626425
0.723712,-0.624912
0.6727,-0.673217
0.6727,-0.673217
0.682327,-0.667637
0.692277,-0.661752
0.743751,-0.602202
0.743751,-0.602202
0.800761,-0.525424
0.773411,-0.566954
0.816852,-0.495495
0.823943,-0.484952
0.816324,-0.496787
0.762797,-0.567364
0.823916,-0.485985
0.801781,-0.522028
0.806809,-0.514802
0.767698,-0.572987
0.779482,-0.554893
0.779482,-0.554893
0.827598,-0.481945
0.823835,-0.487896
0.823835,-0.487896
0.823835,-0.487896
0.8677,-0.407442
0.887758,-0.360532
0.92535,-0.2493
0.904775,-0.315828
0.904775,-0.315828
0.887458,-0.362196
0.887458,-0.362196
0.877508,-0.379024
0.905217,-0.315019
0.90385,-0.315591
0.90385,-0.315591
0.902975,-0.316712
0.917525,-0.274137
0.891483,-0.344569
0.889375,-0.360063
0.920425,-0.261093
0.946967,-0.138186
0.954667,-0.0450898
0.958625,-0.00282302
0.953767,-0.0944183
0.953767,-0.0944183
0.951833,0.0339794
0.954958,0.0401889
0.954958,0.0401889
0.956492,-0.03414
0.95745,0.0216728
0.954675,0.074325
0.955267,-0.0418399
0.956692,0.0327576
0.954125,0.088535
0.949467,0.124386
0.952058,0.0857867
0.952058,0.0857867
0.957325,0.0354118
0.954933,-0.00230418
0.955433,0.0678163
0.947883,0.12555
0.947958,0.135862
0.947958,0.135862
0.929775,0.223044
0.937,0.183055
0.938558,0.188431
0.92915,0.234736
0.91045,0.28941
0.91045,0.28941
0.928525,0.227301
0.939292,0.20385
0.93855,0.199129
0.93855,0.199129
0.927583,0.232639
0.927583,0.232639
0.927583,0.232639
0.927583,0.232639
0.912533,0.298936
0.912517,0.291293
0.912517,0.291293
0.926467,0.247643
0.931442,0.217141
0.939292,0.195405
0.939292,0.195405
0.94425,0.158118
0.933508,0.215743
0.933508,0.215743
0.940775,0.182939
0.940933,0.177277
0.9434,0.157709
0.952767,0.0764527
0.927867,0.230297
0.907775,0.303863
0.927475,0.229643
0.927475,0.229643
0.91915,0.267391
0.899208,0.330693
0.880167,0.372467
0.906867,0.312276
0.893708,0.342658
0.903867,0.32113
0.891725,0.347007
0.891725,0.347007
0.89585,0.335693
0.89485,0.346095
0.859633,0.417607
0.850217,0.431863
0.894517,0.340375
0.898083,0.334572
0.940408,0.177496
0.953417,0.0830511
0.940108,0.179011
0.943,0.168163
0.896533,0.337128
0.865067,0.417982
0.867975,0.400607
0.867975,0.400607
0.804555,0.514977
0.804555,0.514977
0.844358,0.451042
0.827154,0.4767
0.860667,0.411029
0.892425,0.343479
0.888333,0.358683
0.92065,0.258109
0.92065,0.258109
0.907408,0.29868
0.902117,0.318832
0.924475,0.24733
0.897317,0.339353
0.889342,0.358647
0.903725,0.305966
0.885708,0.365603
0.90475,0.311309
0.90475,0.311309
0.90475,0.311309
0.90475,0.311309
0.931383,0.233809
0.915475,0.271943
0.88685,0.364223
0.916917,0.272924
0.916917,0.272924
0.902492,0.32186
0.902908,0.311814
0.930717,0.225209
0.927767,0.236801
0.935867,0.197204
0.942267,0.161977
0.941717,0.16556
0.939775,0.168915
0.936183,0.200843
0.936183,0.200843
0.930492,0.22845
0.930492,0.22845
0.922392,0.248677
0.9419,0.140199
0.95305,0.102047
0.950308,0.115658
0.950308,0.115658
0.9427,0.165783
0.936825,0.197038
0.927817,0.228495
0.927817,0.228495
0.888408,0.352209
0.891042,0.349556
0.879625,0.382422
0.905708,0.314173
0.905708,0.314173
0.890042,0.347962
0.909392,0.284117
0.920492,0.263178
0.903375,0.321304
0.881908,0.370465
0.839133,0.455826
0.839133,0.455826
0.840767,0.461518
0.86355,0.416153
0.856992,0.431723
0.856992,0.431723
0.876733,0.38423
0.876733,0.38423
0.891775,0.344648
0.878392,0.379433
0.8515,0.438589
0.80214,0.52194
0.775971,0.559443
0.775971,0.559443
0.775971,0.559443
0.775971,0.559443
0.827942,0.481426
0.835567,0.464416
0.812018,0.509283
0.845967,0.443188
0.808187,0.513488
0.791385,0.540738
0.793852,0.530597
0.818975,0.495133
0.794118,0.53462
0.721704,0.625846
0.762299,0.577919
0.762299,0.577919
0.785296,0.547538
0.812084,0.507494
0.847858,0.440002
0.803258,0.517512
0.771914,0.557971
0.824387,0.480113
0.876933,0.391583
0.876933,0.391583
0.844383,0.450562
0.791682,0.536918
0.843958,0.447924
0.845475,0.453281
0.844183,0.447029
0.794653,0.530678
0.794653,0.530678
0.787219,0.542736
0.772683,0.563385
0.797273,0.533848
0.745081,0.604722
0.782502,0.548022
0.804648,0.5112
0.805865,0.517379
