MDTU,min_ave,max_ave
997,-2.22717,-0.621314
998,-2.22717,-0.621314
999,-2.22717,-0.621314
1000,-2.22717,-0.621314
1001,-2.21081,-0.623125
1002,-2.22671,-0.614573
1003,-2.22671,-0.614573
1004,-2.21533,-0.624291
1005,-2.27846,-0.632351
1006,-2.27846,-0.632351
1007,-2.20816,-0.628447
1008,-2.25675,-0.630118
1009,-2.21214,-0.634505
1010,-2.20159,-0.639589
1011,-2.23444,-0.623991
1012,-2.21586,-0.621044
1013,-2.30909,-0.61866
1014,-2.3087,-0.625196
1015,-2.28613,-0.617906
1016,-2.29607,-0.627547
1017,-2.28168,-0.630623
1018,-2.28168,-0.630623
1019,-2.32844,-0.619855
1020,-2.29046,-0.62915
1021,-2.12271,-0.628608
1022,-2.12271,-0.628608
1023,-2.21364,-0.620656
1024,-2.3011,-0.627424
1025,-2.30977,-0.630617
1026,-2.27292,-0.632959
1027,-2.28617,-0.626893
1028,-2.23536,-0.628349
1029,-2.26511,-0.63103
1030,-2.17171,-0.639421
1031,-2.26329,-0.634604
1032,-2.28337,-0.629542
1033,-2.28337,-0.629542
1034,-2.31841,-0.626596
1035,-2.23042,-0.626079
1036,-2.29304,-0.618983
1037,-2.23685,-0.62292
1038,-2.33123,-0.641841
1039,-2.19493,-0.624947
1040,-2.22168,-0.625484
1041,-2.22168,-0.625484
1042,-2.23625,-0.626214
1043,-2.23625,-0.626214
1044,-2.22417,-0.627935
1045,-2.22417,-0.627935
1046,-2.17398,-0.618933
1047,-2.22795,-0.627749
1048,-2.16786,-0.629405
1049,-2.24945,-0.625712
1050,-2.24945,-0.625712
1051,-2.27763,-0.627185
1052,-2.2834,-0.62864
1053,-2.29053,-0.627602
1054,-2.23961,-0.624967
1055,-2.23961,-0.624967
1056,-2.29149,-0.625661
1057,-2.23926,-0.631276
1058,-2.22092,-0.637113
1059,-2.22092,-0.637113
1060,-2.23685,-0.63064
1061,-2.27025,-0.627409
1062,-2.36533,-0.625906
1063,-2.30017,-0.625474
1064,-2.30017,-0.625474
1065,-2.23792,-0.619931
1066,-2.25287,-0.628075
1067,-2.22082,-0.629265
1068,-2.22082,-0.629265
1069,-2.24735,-0.639073
1070,-2.19676,-0.630079
1071,-2.19676,-0.630079
1072,-2.32287,-0.623086
1073,-2.19937,-0.627832
1074,-2.24453,-0.622041
1075,-2.19208,-0.629622
1076,-2.30761,-0.627319
1077,-2.24561,-0.621973
1078,-2.30011,-0.633548
1079,-2.25156,-0.632448
1080,-2.2788,-0.621908
1081,-2.29573,-0.629289
1082,-2.19599,-0.626646
1083,-2.33378,-0.630476
1084,-2.33378,-0.630476
1085,-2.17268,-0.628361
1086,-2.22449,-0.625143
1087,-2.22449,-0.625143
1088,-2.34554,-0.624791
1089,-2.24696,-0.620424
1090,-2.22055,-0.627461
1091,-2.32845,-0.626236
1092,-2.24302,-0.61427
1093,-2.23774,-0.625385
1094,-2.33867,-0.631905
1095,-2.33867,-0.631905
1096,-2.31148,-0.626888
1097,-2.31148,-0.626888
1098,-2.31148,-0.626888
1099,-2.31148,-0.626888
1100,-2.25604,-0.612505
1101,-2.25604,-0.612505
1102,-2.18796,-0.62558
1103,-2.24546,-0.609785
1104,-2.22431,-0.620698
1105,-2.22431,-0.620698
1106,-2.28103,-0.621845
1107,-2.26708,-0.626557
1108,-2.26708,-0.626557
1109,-2.26387,-0.627271
1110,-2.21934,-0.622633
1111,-2.24977,-0.631492
1112,-2.20327,-0.632956
1113,-2.22065,-0.636682
1114,-2.22065,-0.636682
1115,-2.22303,-0.629645
1116,-2.36584,-0.623904
1117,-2.26292,-0.628443
1118,-2.26292,-0.628443
1119,-2.30927,-0.623648
1120,-2.21251,-0.623405
1121,-2.16744,-0.627735
1122,-2.16744,-0.627735
1123,-2.26186,-0.615174
1124,-2.35192,-0.632617
1125,-2.32414,-0.623804
1126,-2.30151,-0.617611
1127,-2.27621,-0.61865
1128,-2.17201,-0.638476
1129,-2.28522,-0.61428
1130,-2.22315,-0.630298
1131,-2.31444,-0.620307
1132,-2.30575,-0.635371
1133,-2.31284,-0.642425
1134,-2.31284,-0.642425
1135,-2.19363,-0.622532
1136,-2.16249,-0.621923
1137,-2.16249,-0.621923
1138,-2.16249,-0.621923
1139,-2.28499,-0.628658
1140,-2.2471,-0.627707
1141,-2.2859,-0.621921
1142,-2.2525,-0.625122
1143,-2.2525,-0.625122
1144,-2.24847,-0.623993
1145,-2.24847,-0.623993
1146,-2.27231,-0.625795
1147,-2.27988,-0.626461
1148,-2.24264,-0.624167
1149,-2.24264,-0.624167
1150,-2.32783,-0.628919
1151,-2.22764,-0.626739
1152,-2.27116,-0.640282
1153,-2.27992,-0.618358
1154,-2.30056,-0.62836
1155,-2.21564,-0.631079
1156,-2.29114,-0.622255
1157,-2.25441,-0.626998
1158,-2.28517,-0.622035
1159,-2.28517,-0.622035
1160,-2.23289,-0.618411
1161,-2.27378,-0.634217
1162,-2.27378,-0.634217
1163,-2.26023,-0.627772
1164,-2.33059,-0.629608
1165,-2.25496,-0.621351
1166,-2.32375,-0.611524
1167,-2.27062,-0.623744
1168,-2.24667,-0.622603
1169,-2.2506,-0.633104
1170,-2.18727,-0.627672
1171,-2.18727,-0.627672
1172,-2.28645,-0.640745
1173,-2.20149,-0.624909
1174,-2.23816,-0.616951
1175,-2.28694,-0.610676
1176,-2.30291,-0.62655
1177,-2.30291,-0.62655
1178,-2.15977,-0.631878
1179,-2.18526,-0.628448
1180,-2.20094,-0.61295
1181,-2.35605,-0.622543
1182,-2.34882,-0.618357
1183,-2.34882,-0.618357
1184,-2.29394,-0.633361
1185,-2.19777,-0.613443
1186,-2.25927,-0.626281
1187,-2.25927,-0.626281
1188,-2.20172,-0.623638
1189,-2.20172,-0.623638
1190,-2.20172,-0.623638
1191,-2.20172,-0.623638
1192,-2.24759,-0.61978
1193,-2.19074,-0.625644
1194,-2.19074,-0.625644
1195,-2.32643,-0.619519
1196,-2.18655,-0.625484
1197,-2.12244,-0.625048
1198,-2.12244,-0.625048
1199,-2.17568,-0.629256
1200,-2.21535,-0.628305
1201,-2.21535,-0.628305
1202,-2.13297,-0.628413
1203,-2.34326,-0.635661
1204,-2.26326,-0.627751
1205,-2.25386,-0.624359
1206,-2.29188,-0.629898
1207,-2.40661,-0.632132
1208,-2.31261,-0.63654
1209,-2.31261,-0.63654
1210,-2.32607,-0.629495
1211,-2.22072,-0.633721
1212,-2.36406,-0.629706
1213,-2.19105,-0.631773
1214,-2.25329,-0.634405
1215,-2.30647,-0.623532
1216,-2.2026,-0.627272
1217,-2.2026,-0.627272
1218,-2.31569,-0.619126
1219,-2.21997,-0.62115
1220,-2.31262,-0.628404
1221,-2.32454,-0.633278
1222,-2.2538,-0.622827
1223,-2.2189,-0.629821
1224,-2.30419,-0.632253
1225,-2.21406,-0.625044
1226,-2.32958,-0.617407
1227,-2.28832,-0.624883
1228,-2.24142,-0.624992
1229,-2.25111,-0.625187
1230,-2.32072,-0.629232
1231,-2.32072,-0.629232
1232,-2.31974,-0.624594
1233,-2.31974,-0.624594
1234,-2.36809,-0.634392
1235,-2.33048,-0.627949
1236,-2.23411,-0.629556
1237,-2.2631,-0.632077
1238,-2.22045,-0.625987
1239,-2.31018,-0.637309
1240,-2.31018,-0.637309
1241,-2.279,-0.629357
1242,-2.30432,-0.631129
1243,-2.27437,-0.62082
1244,-2.1577,-0.62901
1245,-2.33463,-0.632571
1246,-2.20099,-0.636993
1247,-2.21666,-0.622741
1248,-2.24322,-0.632616
1249,-2.24322,-0.632616
1250,-2.24322,-0.632616
1251,-2.24322,-0.632616
1252,-2.24357,-0.627152
1253,-2.26222,-0.615867
1254,-2.22545,-0.62127
1255,-2.23442,-0.622289
1256,-2.23442,-0.622289
1257,-2.25449,-0.621077
1258,-2.29491,-0.6276
1259,-2.23696,-0.617273
1260,-2.21094,-0.625832
1261,-2.25155,-0.638531
1262,-2.26866,-0.623198
1263,-2.1836,-0.624721
1264,-2.34997,-0.624877
1265,-2.32029,-0.619858
1266,-2.32029,-0.619858
1267,-2.19499,-0.627428
1268,-2.19499,-0.627428
1269,-2.29686,-0.637588
1270,-2.27414,-0.636908
1271,-2.21332,-0.625524
1272,-2.27178,-0.619978
1273,-2.27178,-0.619978
1274,-2.26825,-0.624081
1275,-2.32862,-0.62425
1276,-2.22157,-0.630826
1277,-2.22157,-0.630826
1278,-2.20959,-0.626617
1279,-2.29925,-0.623644
1280,-2.2963,-0.615915
1281,-2.24726,-0.62035
1282,-2.24726,-0.62035
1283,-2.22097,-0.617491
1284,-2.26078,-0.625948
1285,-2.23743,-0.624622
1286,-2.22412,-0.62881
1287,-2.33178,-0.621866
1288,-2.12681,-0.619854
1289,-2.12681,-0.619854
1290,-2.26719,-0.621525
1291,-2.27625,-0.626299
1292,-2.33252,-0.624698
1293,-2.33252,-0.624698
1294,-2.23022,-0.630741
1295,-2.23022,-0.630741
1296,-2.14036,-0.615505
1297,-2.29814,-0.618692
1298,-2.26145,-0.6197
1299,-2.2503,-0.62555
1300,-2.18011,-0.619597
1301,-2.18011,-0.619597
1302,-2.18011,-0.619597
1303,-2.18011,-0.619597
1304,-2.29566,-0.619132
1305,-2.26727,-0.613613
1306,-2.27264,-0.620647
1307,-2.30064,-0.628853
1308,-2.18915,-0.622227
1309,-2.2696,-0.62386
1310,-2.30703,-0.624532
1311,-2.25516,-0.641165
1312,-2.37478,-0.633672
1313,-2.25797,-0.624225
1314,-2.19306,-0.627749
1315,-2.19306,-0.627749
1316,-2.22978,-0.625969
1317,-2.23375,-0.6295
1318,-2.3495,-0.630934
1319,-2.21755,-0.631548
1320,-2.30341,-0.632766
1321,-2.29397,-0.631895
1322,-2.21296,-0.621951
1323,-2.21296,-0.621951
1324,-2.18249,-0.62451
1325,-2.24769,-0.627545
1326,-2.2142,-0.617066
1327,-2.24344,-0.622506
1328,-2.20483,-0.629369
1329,-2.20513,-0.628325
1330,-2.20513,-0.628325
1331,-2.25198,-0.632135
1332,-2.26304,-0.620056
1333,-2.32646,-0.632282
1334,-2.20363,-0.612721
1335,-2.26706,-0.642031
1336,-2.33088,-0.635866
1337,-2.2633,-0.628416
1338,-2.27205,-0.626806
1339,-2.26631,-0.632204
1340,-2.23579,-0.623251
1341,-2.22739,-0.622248
1342,-2.22739,-0.622248
1343,-2.20797,-0.631361
1344,-2.20797,-0.631361
1345,-2.24802,-0.62135
1346,-2.20434,-0.631224
1347,-2.33609,-0.622955
1348,-2.21971,-0.636928
1349,-2.21971,-0.636928
1350,-2.21971,-0.636928
1351,-2.326,-0.618594
1352,-2.24871,-0.622306
1353,-2.27778,-0.627389
1354,-2.16469,-0.619769
1355,-2.16469,-0.619769
1356,-2.16469,-0.619769
1357,-2.23571,-0.62568
1358,-2.26103,-0.632948
1359,-2.25128,-0.622669
1360,-2.25293,-0.630773
1361,-2.19661,-0.630464
1362,-2.27165,-0.626392
1363,-2.32222,-0.626744
1364,-2.23217,-0.623356
1365,-2.22133,-0.624056
1366,-2.2769,-0.636446
1367,-2.3843,-0.628929
1368,-2.3843,-0.628929
1369,-2.23706,-0.629919
1370,-2.233,-0.63464
1371,-2.19139,-0.616352
1372,-2.21894,-0.618765
1373,-2.21894,-0.618765
1374,-2.31959,-0.616312
1375,-2.31959,-0.616312
1376,-2.23877,-0.616158
1377,-2.27071,-0.615861
1378,-2.27664,-0.633448
1379,-2.21973,-0.630887
1380,-2.21973,-0.630887
1381,-2.19694,-0.630164
1382,-2.25206,-0.625037
1383,-2.29532,-0.627168
1384,-2.30522,-0.626912
1385,-2.301,-0.63304
1386,-2.301,-0.63304
1387,-2.301,-0.63304
1388,-2.27496,-0.622452
1389,-2.28479,-0.619777
1390,-2.32974,-0.621622
1391,-2.20964,-0.628958
1392,-2.30354,-0.62365
1393,-2.29153,-0.629937
1394,-2.26843,-0.627093
1395,-2.19119,-0.62103
1396,-2.19538,-0.616733
1397,-2.19538,-0.616733
1398,-2.15843,-0.62552
1399,-2.30243,-0.617564
1400,-2.3225,-0.622087
1401,-2.3127,-0.625919
1402,-2.22344,-0.628882
1403,-2.26987,-0.63042
1404,-2.1625,-0.626241
1405,-2.22225,-0.635308
1406,-2.3337,-0.622709
1407,-2.2975,-0.623015
1408,-2.32685,-0.628286
1409,-2.25316,-0.629747
1410,-2.23867,-0.626946
1411,-2.23867,-0.626946
1412,-2.34479,-0.630254
1413,-2.34479,-0.630254
1414,-2.16252,-0.621393
1415,-2.16252,-0.621393
1416,-2.34746,-0.625118
1417,-2.34746,-0.625118
1418,-2.24873,-0.6212
1419,-2.23397,-0.619509
1420,-2.24733,-0.636284
1421,-2.24733,-0.636284
1422,-2.24733,-0.636284
1423,-2.25668,-0.625773
1424,-2.3626,-0.616571
1425,-2.28607,-0.616712
1426,-2.22537,-0.6364
1427,-2.17988,-0.629142
1428,-2.17988,-0.629142
1429,-2.40504,-0.638964
1430,-2.40504,-0.638964
1431,-2.35284,-0.62214
1432,-2.35284,-0.62214
1433,-2.35284,-0.62214
1434,-2.26722,-0.623148
1435,-2.21122,-0.61947
1436,-2.35128,-0.6163
1437,-2.20033,-0.629418
1438,-2.27637,-0.621908
1439,-2.2526,-0.626384
1440,-2.32213,-0.626771
1441,-2.32213,-0.626771
1442,-2.27656,-0.613912
1443,-2.27656,-0.613912
1444,-2.15787,-0.620389
1445,-2.15787,-0.620389
1446,-2.23088,-0.614276
1447,-2.20332,-0.623202
1448,-2.37875,-0.63101
1449,-2.30719,-0.627601
1450,-2.24958,-0.629486
1451,-2.30324,-0.627644
1452,-2.18888,-0.621724
1453,-2.32582,-0.630255
1454,-2.32185,-0.618186
1455,-2.32185,-0.618186
1456,-2.29448,-0.62023
1457,-2.29632,-0.625294
1458,-2.22039,-0.624495
1459,-2.1656,-0.619539
1460,-2.31187,-0.627569
1461,-2.24972,-0.630168
1462,-2.3,-0.629671
1463,-2.24604,-0.63175
1464,-2.20453,-0.62766
1465,-2.23339,-0.625109
1466,-2.28621,-0.628393
1467,-2.19211,-0.63009
1468,-2.30312,-0.62612
1469,-2.21635,-0.622403
1470,-2.34261,-0.629179
1471,-2.34261,-0.629179
1472,-2.34261,-0.629179
1473,-2.28552,-0.622843
1474,-2.27512,-0.626535
1475,-2.29408,-0.622763
1476,-2.29408,-0.622763
1477,-2.16812,-0.619181
1478,-2.16812,-0.619181
1479,-2.16812,-0.619181
1480,-2.16812,-0.619181
1481,-2.26495,-0.627615
1482,-2.23767,-0.624746
1483,-2.23767,-0.624746
1484,-2.22625,-0.635906
1485,-2.23598,-0.623208
1486,-2.25386,-0.626152
1487,-2.28743,-0.619324
1488,-2.289,-0.620602
1489,-2.32145,-0.623572
1490,-2.28746,-0.643151
1491,-2.24433,-0.628371
1492,-2.28558,-0.631217
1493,-2.3034,-0.627154
1494,-2.21597,-0.626771
1495,-2.31279,-0.620816
1496,-2.23668,-0.625994
1497,-2.34606,-0.621905
1498,-2.28566,-0.621579
1499,-2.28566,-0.621579
1500,-2.3801,-0.622547
1501,-2.3801,-0.622547
1502,-2.21579,-0.617663
1503,-2.21579,-0.617663
1504,-2.22187,-0.632457
1505,-2.30619,-0.621189
1506,-2.30619,-0.621189
1507,-2.22726,-0.627611
1508,-2.20098,-0.631077
1509,-2.36028,-0.621956
1510,-2.26121,-0.620261
1511,-2.25181,-0.625198
1512,-2.32196,-0.619954
1513,-2.32035,-0.623506
1514,-2.32035,-0.623506
1515,-2.32896,-0.622334
1516,-2.23438,-0.628552
1517,-2.27537,-0.619664
1518,-2.27537,-0.619664
1519,-2.18515,-0.623998
1520,-2.18515,-0.623998
1521,-2.32607,-0.624248
1522,-2.31475,-0.617634
1523,-2.2121,-0.634039
1524,-2.17073,-0.63385
1525,-2.17073,-0.63385
1526,-2.25767,-0.624686
1527,-2.32992,-0.630852
1528,-2.31627,-0.621132
1529,-2.26225,-0.622673
1530,-2.16493,-0.623224
1531,-2.29268,-0.629777
1532,-2.29612,-0.63229
1533,-2.22998,-0.620337
1534,-2.24695,-0.635039
1535,-2.28633,-0.626101
1536,-2.28125,-0.631817
1537,-2.28125,-0.631817
1538,-2.28125,-0.631817
1539,-2.28125,-0.631817
1540,-2.28125,-0.631817
1541,-2.28125,-0.631817
1542,-2.22391,-0.627808
1543,-2.25858,-0.621958
1544,-2.25858,-0.621958
1545,-2.32861,-0.635154
1546,-2.32861,-0.635154
1547,-2.26031,-0.629253
1548,-2.29439,-0.635844
1549,-2.24137,-0.620088
1550,-2.25814,-0.620658
1551,-2.25814,-0.620658
1552,-2.31965,-0.628519
1553,-2.25057,-0.621808
1554,-2.24188,-0.62063
1555,-2.24188,-0.62063
1556,-2.21106,-0.621863
1557,-2.21106,-0.621863
1558,-2.21538,-0.627588
1559,-2.21538,-0.627588
1560,-2.24449,-0.621461
1561,-2.3334,-0.638186
1562,-2.19384,-0.625336
1563,-2.26777,-0.633444
1564,-2.26283,-0.62478
1565,-2.26283,-0.62478
1566,-2.24602,-0.617547
1567,-2.32114,-0.630384
1568,-2.27623,-0.623403
1569,-2.22438,-0.623421
1570,-2.18272,-0.61683
1571,-2.32572,-0.635308
1572,-2.32572,-0.635308
1573,-2.24353,-0.631728
1574,-2.2524,-0.618964
1575,-2.28846,-0.629001
1576,-2.23897,-0.631894
1577,-2.24739,-0.630548
1578,-2.21406,-0.633245
1579,-2.20924,-0.621887
1580,-2.31223,-0.620773
1581,-2.3001,-0.62951
1582,-2.17794,-0.633473
1583,-2.27032,-0.627249
1584,-2.20292,-0.624974
1585,-2.25114,-0.634182
1586,-2.24373,-0.6376
1587,-2.23489,-0.630997
1588,-2.11638,-0.624117
1589,-2.2864,-0.621587
1590,-2.2864,-0.621587
1591,-2.29079,-0.625729
1592,-2.28536,-0.629345
1593,-2.22523,-0.625497
1594,-2.22281,-0.63031
1595,-2.15462,-0.625642
1596,-2.29368,-0.621055
1597,-2.21969,-0.617808
1598,-2.17521,-0.626878
1599,-2.18224,-0.61527
1600,-2.20351,-0.617949
1601,-2.33723,-0.618908
1602,-2.33723,-0.618908
1603,-2.30009,-0.634193
1604,-2.16385,-0.616969
1605,-2.2324,-0.624028
1606,-2.23545,-0.628732
1607,-2.23545,-0.628732
1608,-2.23545,-0.628732
1609,-2.23545,-0.628732
1610,-2.29219,-0.626666
1611,-2.27453,-0.624921
1612,-2.25688,-0.621545
1613,-2.22382,-0.623662
1614,-2.16284,-0.626429
1615,-2.22996,-0.615038
1616,-2.24842,-0.627184
1617,-2.17492,-0.625735
1618,-2.24672,-0.609785
1619,-2.26181,-0.625037
1620,-2.29768,-0.611583
1621,-2.29768,-0.611583
1622,-2.29768,-0.611583
1623,-2.29768,-0.611583
1624,-2.29768,-0.611583
1625,-2.29768,-0.611583
1626,-2.29768,-0.611583
1627,-2.24811,-0.622708
1628,-2.20007,-0.616399
1629,-2.27672,-0.624679
1630,-2.30689,-0.639733
1631,-2.26965,-0.624855
1632,-2.2459,-0.629199
1633,-2.21179,-0.628284
1634,-2.26184,-0.624152
1635,-2.29267,-0.629431
1636,-2.24989,-0.626431
1637,-2.27834,-0.625843
1638,-2.19643,-0.621765
1639,-2.21954,-0.63305
1640,-2.30866,-0.620687
1641,-2.37063,-0.619765
1642,-2.27448,-0.620456
1643,-2.27448,-0.620456
1644,-2.25211,-0.62577
1645,-2.18926,-0.619169
1646,-2.249,-0.635435
1647,-2.2949,-0.633283
1648,-2.30608,-0.624818
1649,-2.30608,-0.624818
1650,-2.24021,-0.619196
1651,-2.27167,-0.630335
1652,-2.29315,-0.622085
1653,-2.28007,-0.630434
1654,-2.309,-0.622391
1655,-2.27675,-0.615561
1656,-2.21344,-0.624428
1657,-2.12712,-0.620436
1658,-2.27238,-0.62244
1659,-2.29436,-0.623252
1660,-2.24297,-0.618673
1661,-2.24297,-0.618673
1662,-2.22853,-0.631194
1663,-2.28201,-0.616635
1664,-2.34299,-0.634267
1665,-2.3327,-0.628055
1666,-2.3327,-0.628055
1667,-2.33565,-0.63468
1668,-2.15058,-0.626888
1669,-2.2543,-0.634662
1670,-2.2543,-0.634662
1671,-2.31991,-0.635235
1672,-2.20306,-0.629955
1673,-2.28645,-0.633757
1674,-2.3048,-0.626657
1675,-2.28885,-0.620547
1676,-2.2194,-0.628328
1677,-2.21686,-0.627919
1678,-2.28185,-0.621736
1679,-2.15335,-0.621544
1680,-2.24113,-0.622025
1681,-2.23093,-0.621946
1682,-2.21063,-0.624756
1683,-2.21063,-0.624756
1684,-2.21063,-0.624756
1685,-2.25888,-0.62835
1686,-2.25888,-0.62835
1687,-2.32366,-0.616957
1688,-2.21261,-0.620311
1689,-2.21261,-0.620311
1690,-2.2368,-0.632256
1691,-2.23368,-0.627369
1692,-2.25476,-0.622985
1693,-2.25476,-0.622985
1694,-2.21793,-0.625045
1695,-2.27908,-0.617142
1696,-2.27908,-0.617142
1697,-2.3169,-0.628385
1698,-2.21523,-0.626669
1699,-2.21523,-0.626669
1700,-2.20602,-0.620799
1701,-2.20602,-0.620799
1702,-2.24056,-0.62557
1703,-2.21722,-0.619508
1704,-2.2697,-0.626347
1705,-2.20171,-0.618646
1706,-2.33115,-0.627394
1707,-2.29045,-0.616062
1708,-2.31291,-0.628064
1709,-2.33595,-0.622543
1710,-2.17676,-0.618193
1711,-2.31051,-0.63407
1712,-2.17828,-0.61819
1713,-2.27737,-0.632607
1714,-2.25339,-0.629453
1715,-2.29563,-0.622826
1716,-2.20341,-0.623539
1717,-2.2503,-0.611406
1718,-2.23024,-0.621962
1719,-2.24089,-0.63448
1720,-2.24089,-0.63448
1721,-2.26247,-0.633686
1722,-2.25596,-0.621046
1723,-2.27846,-0.631455
1724,-2.27846,-0.631455
1725,-2.26541,-0.626743
1726,-2.28144,-0.625124
1727,-2.28144,-0.625124
1728,-2.24863,-0.627003
1729,-2.24863,-0.627003
1730,-2.23334,-0.633418
1731,-2.18982,-0.627762
1732,-2.23166,-0.623289
1733,-2.25195,-0.618533
1734,-2.3331,-0.628179
1735,-2.1949,-0.630842
1736,-2.31868,-0.640288
1737,-2.21529,-0.602176
1738,-2.19058,-0.62027
1739,-2.17031,-0.613765
1740,-2.32446,-0.61802
1741,-2.26111,-0.611178
1742,-2.26111,-0.611178
1743,-2.26111,-0.611178
1744,-2.22122,-0.625391
1745,-2.21934,-0.62894
1746,-2.24558,-0.628073
1747,-2.25411,-0.637543
1748,-2.31713,-0.633952
1749,-2.31713,-0.633952
1750,-2.27561,-0.628621
1751,-2.22379,-0.635164
1752,-2.22258,-0.636812
1753,-2.30712,-0.628656
1754,-2.30712,-0.628656
1755,-2.30712,-0.628656
1756,-2.30712,-0.628656
1757,-2.30175,-0.630388
1758,-2.29601,-0.629634
1759,-2.29665,-0.626286
1760,-2.26173,-0.636137
1761,-2.22523,-0.623596
1762,-2.22523,-0.623596
1763,-2.27259,-0.634155
1764,-2.17407,-0.625996
1765,-2.17407,-0.625996
1766,-2.34421,-0.624925
1767,-2.31788,-0.629482
1768,-2.32257,-0.627055
1769,-2.24708,-0.626167
1770,-2.20511,-0.629319
1771,-2.21044,-0.624706
1772,-2.27486,-0.618338
1773,-2.27486,-0.618338
1774,-2.25667,-0.641766
1775,-2.31816,-0.628124
1776,-2.30634,-0.62628
1777,-2.30634,-0.62628
1778,-2.18177,-0.619678
1779,-2.2492,-0.62133
1780,-2.23862,-0.619069
1781,-2.23862,-0.619069
1782,-2.23862,-0.619069
1783,-2.18056,-0.621569
1784,-2.29346,-0.621556
1785,-2.28419,-0.615073
1786,-2.28419,-0.615073
1787,-2.24978,-0.627562
1788,-2.14308,-0.623615
1789,-2.14308,-0.623615
1790,-2.14308,-0.623615
1791,-2.14308,-0.623615
1792,-2.28156,-0.628273
1793,-2.18256,-0.632108
1794,-2.27528,-0.625273
1795,-2.23601,-0.625441
1796,-2.23601,-0.625441
1797,-2.22732,-0.628926
1798,-2.25443,-0.630811
1799,-2.25443,-0.630811
1800,-2.22697,-0.627318
1801,-2.20873,-0.619932
1802,-2.30314,-0.622756
1803,-2.23048,-0.622208
1804,-2.31089,-0.62753
1805,-2.25672,-0.626986
1806,-2.25672,-0.626986
1807,-2.31661,-0.62458
1808,-2.22356,-0.636946
1809,-2.20791,-0.632773
1810,-2.15035,-0.635024
1811,-2.15035,-0.635024
1812,-2.2017,-0.634664
1813,-2.23877,-0.621132
1814,-2.25118,-0.621561
1815,-2.30727,-0.626994
1816,-2.21964,-0.627515
1817,-2.29438,-0.634663
1818,-2.3192,-0.625738
1819,-2.24547,-0.640616
1820,-2.26009,-0.635179
1821,-2.1886,-0.630882
1822,-2.28019,-0.62665
1823,-2.25454,-0.628253
1824,-2.41591,-0.626083
1825,-2.29882,-0.624458
1826,-2.20648,-0.621745
1827,-2.18218,-0.63044
1828,-2.2414,-0.633097
1829,-2.29102,-0.625384
1830,-2.28445,-0.63593
1831,-2.23725,-0.628008
1832,-2.18222,-0.628074
1833,-2.25788,-0.632645
1834,-2.27897,-0.627303
1835,-2.27897,-0.627303
1836,-2.2567,-0.61884
1837,-2.2567,-0.61884
1838,-2.2567,-0.61884
1839,-2.26733,-0.62447
1840,-2.22098,-0.62735
1841,-2.23315,-0.620436
1842,-2.17638,-0.618842
1843,-2.2333,-0.622228
1844,-2.22534,-0.617197
1845,-2.27605,-0.628523
1846,-2.27478,-0.623621
1847,-2.26231,-0.628656
1848,-2.26282,-0.625181
1849,-2.32371,-0.622789
1850,-2.25404,-0.621277
1851,-2.25149,-0.620142
1852,-2.30458,-0.623372
1853,-2.27566,-0.625104
1854,-2.21637,-0.620095
1855,-2.25232,-0.62398
1856,-2.25232,-0.62398
1857,-2.20044,-0.631129
1858,-2.27842,-0.626913
1859,-2.16467,-0.633363
1860,-2.24434,-0.632577
1861,-2.24692,-0.627813
1862,-2.26862,-0.638792
1863,-2.24881,-0.624602
1864,-2.1835,-0.624529
1865,-2.13663,-0.635028
1866,-2.28713,-0.624493
1867,-2.28713,-0.624493
1868,-2.24057,-0.615537
1869,-2.2306,-0.624269
1870,-2.30051,-0.621632
1871,-2.34101,-0.628277
1872,-2.27453,-0.61987
1873,-2.27453,-0.61987
1874,-2.29442,-0.624813
1875,-2.29442,-0.624813
1876,-2.33716,-0.625969
1877,-2.25154,-0.622718
1878,-2.19625,-0.616196
1879,-2.20589,-0.617575
1880,-2.32098,-0.640771
1881,-2.27966,-0.62601
1882,-2.19608,-0.631291
1883,-2.21814,-0.625125
1884,-2.33055,-0.628077
1885,-2.24489,-0.617066
1886,-2.30495,-0.625196
1887,-2.28948,-0.619794
1888,-2.24291,-0.624631
1889,-2.23793,-0.628962
1890,-2.30887,-0.624279
1891,-2.30887,-0.624279
1892,-2.33305,-0.61349
1893,-2.25428,-0.611973
1894,-2.23884,-0.624835
1895,-2.18721,-0.621523
1896,-2.29872,-0.620801
1897,-2.23378,-0.626702
1898,-2.16526,-0.622045
1899,-2.16526,-0.622045
1900,-2.26642,-0.628997
1901,-2.22753,-0.61238
1902,-2.18724,-0.621948
1903,-2.2072,-0.621726
1904,-2.25346,-0.632983
1905,-2.31634,-0.626399
1906,-2.13499,-0.623236
1907,-2.37452,-0.631777
1908,-2.29312,-0.631163
1909,-2.32877,-0.636636
1910,-2.26025,-0.628219
1911,-2.25804,-0.635335
1912,-2.25804,-0.635335
1913,-2.20685,-0.636623
1914,-2.20685,-0.636623
1915,-2.20685,-0.636623
1916,-2.252,-0.629586
1917,-2.252,-0.629586
1918,-2.27404,-0.618375
1919,-2.20388,-0.623381
1920,-2.22514,-0.624053
1921,-2.29981,-0.633673
1922,-2.29981,-0.633673
1923,-2.24365,-0.613582
1924,-2.36518,-0.625597
1925,-2.25709,-0.632162
1926,-2.22133,-0.634286
1927,-2.27209,-0.630877
1928,-2.29058,-0.624247
1929,-2.29707,-0.624432
