MDTU,|Tr(Lx)|
231,9.23426e-24
232,9.23426e-24
233,1.15091e-23
234,1.47675e-23
235,5.15159e-24
236,3.58311e-23
237,1.42179e-23
238,2.27702e-23
239,9.45586e-24
240,4.5628e-23
241,4.60916e-23
242,1.21501e-23
243,1.26935e-23
244,1.95263e-24
245,6.63854e-24
246,7.03349e-24
247,7.46605e-24
248,2.51096e-24
249,1.37644e-23
250,1.87956e-23
251,1.72696e-23
252,7.67401e-23
253,1.37751e-23
254,1.37751e-23
255,6.97634e-23
256,1.32448e-23
257,1.63128e-23
258,2.11918e-23
259,7.97681e-23
260,3.04029e-23
261,3.04029e-23
262,3.04029e-23
263,1.44472e-23
264,5.59489e-23
265,5.59489e-23
266,5.59489e-23
267,5.08939e-23
268,5.08939e-23
269,1.44972e-23
270,7.95112e-24
271,6.14161e-24
272,6.14161e-24
273,3.50677e-23
274,3.55051e-23
275,3.92348e-23
276,6.52159e-24
277,1.66001e-23
278,1.91471e-23
279,1.38876e-23
280,4.3577e-24
281,5.57453e-23
282,5.57453e-23
283,1.09199e-23
284,3.56242e-24
285,3.56242e-24
286,5.27482e-23
287,1.81353e-23
288,3.27334e-23
289,3.14794e-23
290,1.50189e-23
291,7.25102e-23
292,5.26918e-24
293,1.71577e-23
294,2.34232e-23
295,7.64321e-24
296,1.53766e-23
297,1.53766e-23
298,2.07085e-23
299,5.22859e-23
300,4.82338e-23
301,7.44097e-23
302,6.80997e-23
303,2.39562e-23
304,7.83474e-24
305,7.83474e-24
306,7.27063e-23
307,9.32163e-23
308,1.77227e-23
309,6.968e-23
310,1.6819e-22
311,3.97288e-23
312,3.97288e-23
313,3.97288e-23
314,4.83329e-23
315,4.83329e-23
316,1.35911e-23
317,1.58796e-23
318,1.86988e-23
319,1.72072e-23
320,1.79452e-23
321,1.30875e-23
322,2.0647e-23
323,1.15686e-23
324,1.93204e-23
325,3.71948e-24
326,5.3345e-24
327,5.3345e-24
328,5.3345e-24
329,5.3345e-24
330,9.93382e-24
331,1.00394e-23
332,1.71711e-23
333,1.71711e-23
334,1.71711e-23
335,1.25112e-23
336,1.70278e-23
337,1.70278e-23
338,1.01452e-24
339,1.46398e-23
340,1.42384e-23
341,6.24554e-23
342,2.17674e-23
343,2.17674e-23
344,2.17674e-23
345,1.82802e-23
346,2.32915e-23
347,2.32915e-23
348,2.32915e-23
349,1.32056e-23
350,1.37233e-23
351,9.40405e-24
352,2.64598e-23
353,2.64598e-23
354,8.5826e-24
355,7.79277e-24
356,1.52487e-23
357,3.1096e-23
358,6.97435e-24
359,7.70375e-24
360,9.8388e-24
361,6.96861e-23
362,4.92916e-23
363,9.71584e-24
364,2.82576e-23
365,2.82576e-23
366,8.34402e-24
367,8.34402e-24
368,4.89298e-23
369,3.00487e-24
370,3.68304e-24
371,6.42684e-23
372,6.42684e-23
373,6.42684e-23
374,2.89127e-23
375,1.14625e-24
376,1.22068e-23
377,1.54866e-23
378,8.28959e-23
379,9.3053e-23
380,1.80422e-22
381,1.02241e-23
382,3.35935e-23
383,6.98506e-24
384,2.18237e-23
385,5.38023e-24
386,5.38023e-24
387,6.95622e-24
388,1.39509e-23
389,1.22787e-23
390,1.93454e-23
391,1.93454e-23
392,6.85537e-23
393,4.55887e-23
394,4.55887e-23
395,4.07126e-23
396,9.94733e-24
397,2.48115e-23
398,3.69848e-23
399,3.9465e-24
400,6.74189e-24
401,1.71944e-23
402,4.78813e-23
403,1.77168e-23
404,9.80708e-23
405,9.22797e-24
406,4.63719e-24
407,3.65029e-23
408,5.37543e-23
409,1.21502e-23
410,1.21502e-23
411,1.35315e-23
412,1.35315e-23
413,1.35315e-23
414,3.50346e-23
415,2.05766e-23
416,1.26257e-23
417,1.26257e-23
418,2.00548e-23
419,1.46271e-23
420,1.46271e-23
421,1.08985e-23
422,2.30855e-23
423,9.9867e-24
424,9.9867e-24
425,5.78143e-24
426,3.68954e-23
427,3.68954e-23
428,1.57447e-23
429,1.37165e-23
430,2.44362e-23
431,4.10653e-23
432,2.27577e-23
433,6.66444e-23
434,2.05017e-23
435,7.48321e-24
436,7.48321e-24
437,3.4541e-23
438,9.00596e-24
439,2.56696e-23
440,1.5826e-23
441,8.25269e-23
442,1.89774e-23
443,5.93973e-23
444,1.27483e-23
445,3.47503e-23
446,5.6591e-23
447,5.6591e-23
448,1.07385e-22
449,1.07385e-22
450,1.15159e-23
451,4.26717e-23
452,8.03684e-24
453,1.46147e-23
454,2.20242e-23
455,2.47824e-23
456,1.68573e-23
457,1.18683e-23
458,2.43736e-23
459,2.43736e-23
460,1.33089e-23
461,2.05566e-23
462,1.26406e-23
463,1.26406e-23
464,1.5476e-23
465,2.99967e-23
466,5.35129e-23
467,5.35129e-23
468,1.43078e-23
469,1.43078e-23
470,1.43078e-23
471,1.43078e-23
472,6.19141e-23
473,1.95931e-23
474,4.73162e-24
475,7.30424e-24
476,7.30424e-24
477,5.24279e-24
478,1.88687e-23
479,6.77685e-24
480,2.39131e-23
481,2.11047e-23
482,2.11047e-23
483,1.77934e-25
484,1.11852e-23
485,1.11852e-23
486,2.17909e-23
487,2.17909e-23
488,2.17909e-23
489,3.04228e-24
490,1.34774e-23
491,1.34774e-23
492,1.34774e-23
493,2.21231e-23
494,3.66806e-23
495,2.17292e-23
496,4.09537e-23
497,4.02156e-23
498,2.06203e-23
499,9.52848e-23
500,1.16776e-22
501,9.68419e-24
502,4.02815e-24
503,1.83911e-23
504,2.72421e-23
505,1.05797e-23
506,1.05797e-23
507,3.87552e-23
508,3.87552e-23
509,3.87552e-23
510,4.27033e-23
511,6.85436e-24
512,6.85436e-24
513,1.64183e-23
514,1.64183e-23
515,1.64183e-23
516,1.78139e-23
517,3.28217e-23
518,2.66404e-23
519,1.18027e-23
520,9.60743e-23
521,1.45292e-23
522,2.39816e-23
523,3.72464e-23
524,3.66973e-23
525,1.05461e-23
526,2.13526e-23
527,6.48042e-23
528,6.48042e-23
529,6.48042e-23
530,6.48042e-23
531,2.78709e-24
532,5.28495e-23
533,2.13177e-23
534,3.97578e-23
535,3.18859e-23
536,2.11158e-23
537,1.30343e-23
538,1.59699e-23
539,7.45062e-24
540,4.76941e-24
541,3.42073e-23
542,9.55542e-24
543,8.05675e-24
544,8.05675e-24
545,1.23255e-23
546,2.04049e-23
547,2.04049e-23
548,7.95672e-24
549,4.32291e-23
550,1.27823e-23
551,1.35174e-23
552,2.87361e-23
553,2.87361e-23
554,1.55601e-23
555,2.49804e-23
556,8.67883e-24
557,1.1016e-23
558,7.29676e-24
559,7.01403e-24
560,4.7258e-23
561,2.77675e-23
562,1.58055e-23
563,3.3969e-24
564,7.54976e-23
565,7.54976e-23
566,1.95933e-23
567,4.70405e-23
568,5.94464e-24
569,5.94464e-24
570,5.85571e-24
571,5.85571e-24
572,2.09071e-23
573,1.85431e-23
574,1.89753e-23
575,1.07537e-23
576,4.22299e-24
577,6.46664e-23
578,3.45593e-23
579,2.53373e-23
580,5.30507e-24
581,5.30507e-24
582,2.1107e-23
583,2.1107e-23
584,7.00167e-23
585,7.00167e-23
586,1.92938e-23
587,1.92938e-23
588,1.92938e-23
589,5.11842e-24
590,9.47481e-24
591,8.41028e-24
592,6.99713e-24
593,3.12754e-23
594,2.18759e-23
595,2.18759e-23
596,2.18759e-23
597,2.39407e-23
598,1.0155e-23
599,3.84169e-23
600,3.84169e-23
601,3.84169e-23
602,3.72885e-23
603,2.87151e-24
604,1.08695e-23
605,2.68214e-23
606,3.5277e-23
607,3.08776e-23
608,1.11872e-23
609,2.17154e-23
610,2.17154e-23
611,1.44604e-23
612,1.06972e-23
613,7.27098e-24
614,1.06818e-23
615,1.06818e-23
616,2.01955e-23
617,1.26075e-23
618,2.35296e-23
619,1.70157e-23
620,2.36379e-23
621,1.10947e-23
622,2.79475e-23
623,6.546e-24
624,6.546e-24
625,2.51404e-23
626,1.9287e-23
627,4.75443e-23
628,1.96716e-23
629,2.90955e-23
630,2.60657e-23
631,2.60657e-23
632,2.23594e-23
633,2.23594e-23
634,3.26086e-23
635,3.70767e-23
636,2.50368e-23
637,2.33758e-23
638,3.93469e-23
639,1.25509e-23
640,1.02636e-23
641,3.28399e-23
642,4.35368e-23
643,8.28196e-24
644,8.28196e-24
645,2.80005e-23
646,7.12518e-24
647,9.61185e-25
648,2.00241e-23
649,1.98794e-23
650,2.4643e-23
651,3.58196e-23
652,3.58196e-23
653,3.58196e-23
654,8.33516e-24
655,3.52681e-23
656,2.17568e-23
657,1.58134e-23
658,1.58134e-23
659,2.27684e-23
660,2.70267e-23
661,1.24066e-23
662,2.99195e-23
663,2.27744e-23
664,6.19356e-23
665,2.03904e-23
666,4.82772e-24
667,2.21426e-23
668,2.21426e-23
669,1.61606e-23
670,1.61606e-23
671,1.61606e-23
672,5.58623e-23
673,1.84258e-23
674,2.37838e-23
675,1.26294e-23
676,2.41774e-23
677,5.7616e-24
678,9.34038e-24
679,8.62724e-24
680,8.62724e-24
681,2.16184e-23
682,2.16184e-23
683,2.16184e-23
684,6.00166e-24
685,4.12044e-23
686,1.18405e-23
687,4.06581e-23
688,2.22331e-23
689,1.16274e-22
690,1.16274e-22
691,1.33198e-23
692,3.03931e-23
693,9.05709e-24
694,1.11386e-23
695,2.39398e-24
696,2.39398e-24
697,9.6228e-23
698,2.30733e-23
699,4.47996e-24
700,4.59161e-23
701,4.59161e-23
702,5.065e-23
703,3.19274e-23
704,3.19274e-23
705,2.41334e-23
706,5.04287e-23
707,2.33947e-23
708,2.33947e-23
709,5.52167e-23
710,2.93529e-23
711,2.99426e-23
712,2.99426e-23
713,7.58571e-24
714,7.58571e-24
715,7.58571e-24
716,1.40834e-23
717,2.53405e-24
718,1.09607e-23
719,3.51415e-23
720,3.51415e-23
721,1.86454e-24
722,6.19283e-24
723,2.40712e-23
724,1.1154e-23
725,3.06803e-23
726,1.6527e-23
727,2.34806e-23
728,6.89634e-23
729,6.51654e-23
730,6.51654e-23
731,1.37573e-23
732,1.59219e-23
733,1.75909e-23
734,2.65148e-24
735,9.78296e-24
736,1.50971e-23
737,2.0566e-23
738,1.24069e-23
739,1.24069e-23
740,2.1803e-22
741,7.17755e-24
742,1.10759e-23
743,1.10759e-23
744,4.54188e-24
745,1.86701e-23
746,2.62692e-24
747,9.55389e-24
748,6.72206e-23
749,2.16529e-24
750,2.98906e-23
751,3.2542e-23
752,2.35272e-23
753,1.62042e-23
754,1.58225e-23
755,2.31564e-23
756,1.1645e-22
757,1.1645e-22
758,1.1645e-22
759,1.30132e-23
760,1.66045e-23
761,1.44461e-23
762,1.62574e-23
763,1.62574e-23
764,1.90435e-23
765,2.26211e-23
766,8.12188e-24
767,2.6246e-24
768,6.43844e-24
769,2.03745e-23
770,4.82574e-23
771,1.23996e-23
772,3.3882e-23
773,3.3882e-23
774,1.23284e-23
775,6.69012e-24
776,5.07489e-23
777,1.75492e-25
778,1.75492e-25
779,9.02192e-24
780,1.72441e-23
781,1.72441e-23
782,3.34743e-23
783,4.07087e-24
784,9.46105e-24
785,3.03997e-23
786,9.16619e-24
787,9.97988e-24
788,3.68371e-23
789,1.77057e-23
790,2.69944e-23
791,1.11313e-23
792,1.11313e-23
793,8.16461e-24
794,9.9094e-24
795,9.9094e-24
796,9.9094e-24
797,8.06625e-24
798,2.3303e-23
799,1.63465e-23
800,3.10757e-23
801,1.77835e-23
802,1.85015e-23
803,1.28264e-23
804,2.02037e-23
805,6.86723e-23
806,1.34844e-23
807,1.50569e-23
808,4.56148e-23
809,4.56148e-23
810,9.05811e-24
811,3.06225e-23
812,1.53197e-23
813,1.82687e-23
814,2.16563e-23
815,2.16563e-23
816,3.9737e-23
817,4.29751e-23
818,6.45605e-23
819,7.11215e-23
820,1.71102e-23
821,2.32979e-23
822,1.65929e-23
823,2.52561e-23
824,2.51662e-23
825,2.51662e-23
826,7.29674e-24
827,2.25366e-23
828,4.50184e-23
829,8.17556e-23
830,4.6825e-23
831,1.62063e-23
832,1.65703e-23
833,2.24449e-23
834,2.24449e-23
835,2.21717e-23
836,2.33443e-24
837,1.02835e-23
838,2.7975e-24
839,5.8785e-23
840,1.67855e-22
841,5.08887e-23
842,9.55354e-24
843,9.55354e-24
844,9.55354e-24
845,4.21786e-23
846,1.24902e-23
847,1.24902e-23
848,9.336e-24
849,9.336e-24
850,9.336e-24
851,6.70758e-24
852,6.70758e-24
853,1.67772e-23
854,3.94329e-23
855,4.53365e-24
856,8.85673e-24
857,1.05595e-23
858,1.05595e-23
859,1.20189e-24
860,6.59666e-24
861,6.59666e-24
862,6.59666e-24
863,6.59666e-24
864,3.90527e-23
865,3.76466e-23
866,1.40485e-23
867,3.01073e-23
868,1.72316e-23
869,1.94732e-23
870,9.00846e-24
871,3.5239e-23
872,1.87056e-23
873,1.7446e-23
874,1.46769e-23
875,4.43968e-23
876,1.67644e-24
877,1.51511e-23
878,8.01872e-24
879,7.54817e-24
880,1.10463e-23
881,3.91147e-23
882,2.38227e-23
883,2.38227e-23
884,1.15304e-23
885,8.42803e-24
886,1.72752e-23
887,4.30224e-23
888,5.4657e-24
889,2.26287e-23
890,6.27003e-23
891,1.42451e-23
892,1.42451e-23
893,5.9138e-24
894,1.04061e-23
895,2.43579e-23
896,3.68423e-23
897,1.06025e-23
898,1.06025e-23
899,3.90277e-24
900,5.08258e-24
901,9.86689e-24
902,9.86689e-24
903,2.60939e-23
904,1.27397e-23
905,1.27397e-23
906,1.46144e-23
907,1.46144e-23
908,1.78941e-23
909,1.78941e-23
910,1.78941e-23
911,1.78941e-23
912,8.79848e-24
913,8.79848e-24
914,1.11002e-23
915,3.20898e-23
916,4.48276e-23
917,1.33788e-23
918,3.5291e-23
919,6.04936e-23
920,1.66985e-23
921,4.15385e-23
922,2.88626e-23
923,4.6015e-24
924,1.27439e-23
925,1.07578e-23
926,1.07578e-23
927,8.52161e-24
928,4.01471e-23
929,2.51917e-23
930,3.72483e-24
931,4.00658e-23
932,8.29895e-23
933,7.89233e-24
934,9.08209e-24
935,1.21343e-23
936,4.04355e-23
937,1.47443e-23
938,1.19038e-23
939,1.48644e-23
940,1.48644e-23
941,2.23245e-24
942,7.5404e-24
943,1.11215e-23
944,9.21891e-24
945,9.21891e-24
946,5.11509e-24
947,1.77999e-23
948,2.55562e-23
949,2.55562e-23
950,2.55562e-23
951,2.55562e-23
952,6.3716e-23
953,4.23876e-23
954,9.31705e-23
955,1.39867e-23
956,6.80295e-24
957,9.35807e-24
958,2.06733e-23
959,2.7265e-23
960,2.61515e-24
961,1.91551e-23
962,3.66682e-23
963,2.94544e-24
964,5.92394e-24
965,4.20866e-23
966,4.20866e-23
967,4.20866e-23
968,2.69141e-23
969,2.08071e-23
970,2.08071e-23
971,9.00406e-24
972,1.25227e-23
973,5.79714e-24
974,5.79714e-24
975,5.79714e-24
976,5.79714e-24
977,5.94881e-23
978,1.23484e-23
979,1.82488e-23
980,1.05063e-23
981,1.06133e-23
982,3.63265e-24
983,2.90969e-23
984,2.90969e-23
985,2.85893e-23
986,2.85893e-23
987,1.49584e-23
988,5.26706e-24
989,1.44562e-23
990,2.17279e-23
991,9.49041e-24
992,9.49041e-24
993,3.79927e-23
994,1.05907e-23
995,1.79387e-23
996,9.41709e-24
997,1.47213e-23
998,1.47213e-23
999,1.47213e-23
1000,1.47213e-23
1001,1.25112e-23
1002,8.55094e-24
1003,8.55094e-24
1004,5.08344e-23
1005,2.70345e-23
1006,2.70345e-23
1007,5.02278e-23
1008,4.7289e-23
1009,2.10314e-23
1010,2.65617e-23
1011,1.95258e-23
1012,1.86251e-23
1013,1.16048e-22
1014,2.98229e-23
1015,1.17171e-23
1016,2.84448e-23
1017,1.37433e-23
1018,1.37433e-23
1019,2.82833e-23
1020,1.07091e-23
1021,2.25416e-23
1022,2.25416e-23
1023,6.27008e-23
1024,1.46853e-23
1025,1.81537e-23
1026,1.3529e-23
1027,4.71475e-24
1028,1.16908e-23
1029,1.65542e-23
1030,9.1599e-24
1031,8.87962e-25
1032,8.5165e-24
1033,8.5165e-24
1034,1.49841e-23
1035,1.75954e-23
1036,3.00174e-23
1037,5.15267e-23
1038,1.4452e-23
1039,7.34637e-24
1040,2.20026e-23
1041,2.20026e-23
1042,5.63897e-23
1043,5.63897e-23
1044,3.04485e-23
1045,3.04485e-23
1046,2.09896e-23
1047,1.94919e-24
1048,1.4358e-23
1049,2.69842e-23
1050,2.69842e-23
1051,2.63541e-23
1052,3.07589e-23
1053,1.86203e-23
1054,6.03654e-23
1055,6.03654e-23
1056,3.60572e-23
1057,1.19862e-23
1058,1.07904e-23
1059,1.07904e-23
1060,2.26782e-23
1061,5.12165e-23
1062,1.36694e-23
1063,2.39894e-23
1064,2.39894e-23
1065,3.09842e-23
1066,2.78386e-24
1067,1.56018e-23
1068,1.56018e-23
1069,8.89893e-24
1070,4.65043e-24
1071,4.65043e-24
1072,9.19815e-24
1073,4.02796e-23
1074,1.81012e-23
1075,1.93692e-23
1076,2.02096e-23
1077,1.09455e-22
1078,1.60387e-23
1079,7.61262e-24
1080,1.40388e-23
1081,1.06937e-23
1082,5.28895e-24
1083,4.52752e-23
1084,4.52752e-23
1085,3.28358e-24
1086,2.79638e-23
1087,2.79638e-23
1088,9.98734e-24
1089,4.96624e-23
1090,4.52872e-23
1091,1.3775e-23
1092,7.46158e-23
1093,1.12265e-23
1094,1.53116e-23
1095,1.53116e-23
1096,5.1991e-24
1097,5.1991e-24
1098,5.1991e-24
1099,5.1991e-24
1100,7.20796e-24
1101,7.20796e-24
1102,1.04456e-23
1103,3.51433e-23
1104,1.41699e-23
1105,1.41699e-23
1106,3.92223e-23
1107,7.09564e-24
1108,7.09564e-24
1109,8.67413e-24
1110,2.35543e-23
1111,2.59736e-23
1112,2.41814e-24
1113,3.69338e-24
1114,3.69338e-24
1115,2.18734e-23
1116,5.42643e-23
1117,2.46593e-23
1118,2.46593e-23
1119,1.25664e-23
1120,9.91441e-24
1121,1.68829e-23
1122,1.68829e-23
1123,1.99996e-23
1124,9.07603e-24
1125,3.75274e-23
1126,1.79203e-23
1127,1.07029e-23
1128,1.97938e-23
1129,1.26745e-22
1130,2.67615e-24
1131,2.37299e-23
1132,7.52507e-24
1133,3.93889e-24
1134,3.93889e-24
1135,7.09386e-23
1136,2.25228e-23
1137,2.25228e-23
1138,2.25228e-23
1139,5.47774e-24
1140,2.04487e-23
1141,1.98813e-23
1142,1.60759e-23
1143,1.60759e-23
1144,4.60477e-24
1145,4.60477e-24
1146,5.83248e-24
1147,7.09105e-24
1148,6.96333e-24
1149,6.96333e-24
1150,2.68476e-23
1151,1.34209e-23
1152,2.95845e-23
1153,2.49331e-23
1154,1.39831e-23
1155,3.27148e-23
1156,1.73588e-23
1157,2.5487e-23
1158,2.69935e-23
1159,2.69935e-23
1160,2.59223e-23
1161,3.66848e-23
1162,3.66848e-23
1163,2.29712e-23
1164,2.59039e-23
1165,1.37152e-23
1166,3.34236e-23
1167,4.68092e-23
1168,2.74004e-23
1169,7.18407e-24
1170,3.76276e-23
1171,3.76276e-23
1172,7.18332e-24
1173,3.95476e-24
1174,3.24235e-23
1175,1.81513e-23
1176,1.43391e-23
1177,1.43391e-23
1178,1.124e-23
1179,9.4166e-23
1180,4.90908e-23
1181,3.72745e-23
1182,2.86682e-23
1183,2.86682e-23
1184,3.78812e-24
1185,1.14603e-23
1186,1.05348e-23
1187,1.05348e-23
1188,6.42593e-23
1189,6.42593e-23
1190,6.42593e-23
1191,6.42593e-23
1192,9.38066e-24
1193,8.23359e-24
1194,8.23359e-24
1195,3.50012e-23
1196,5.27245e-23
1197,1.39766e-23
1198,1.39766e-23
1199,2.48571e-23
1200,1.73302e-23
1201,1.73302e-23
1202,2.6297e-23
1203,1.69163e-23
1204,6.04607e-24
1205,1.09741e-23
1206,1.21879e-23
1207,9.85769e-23
1208,1.57705e-23
1209,1.57705e-23
1210,4.97996e-24
1211,6.34503e-24
1212,6.45187e-24
1213,3.42584e-23
1214,3.5912e-23
1215,1.72752e-23
1216,4.40364e-23
1217,4.40364e-23
1218,4.25751e-23
1219,4.3667e-23
1220,8.44532e-23
1221,5.25132e-24
1222,1.45336e-23
1223,1.61522e-24
1224,4.12849e-24
1225,2.76413e-23
1226,8.32637e-24
1227,1.74766e-23
1228,7.61376e-24
1229,1.25354e-23
1230,3.27006e-23
1231,3.27006e-23
1232,2.74393e-23
1233,2.74393e-23
1234,9.79409e-24
1235,8.35342e-24
1236,1.93416e-23
1237,3.8109e-24
1238,7.01517e-23
1239,3.78448e-23
1240,3.78448e-23
1241,1.18895e-23
1242,8.19611e-24
1243,3.45007e-23
1244,7.07505e-24
1245,1.17265e-24
1246,2.27691e-23
1247,1.92841e-23
1248,1.33564e-23
1249,1.33564e-23
1250,1.33564e-23
1251,1.33564e-23
1252,3.02369e-23
1253,2.62535e-23
1254,1.45952e-23
1255,2.56627e-23
1256,2.56627e-23
1257,1.71652e-23
1258,5.18033e-24
1259,3.40457e-23
1260,4.85329e-23
1261,4.25022e-24
1262,7.88242e-23
1263,5.36178e-24
1264,1.41343e-23
1265,8.07455e-24
1266,8.07455e-24
1267,3.6288e-23
1268,3.6288e-23
1269,1.25945e-23
1270,9.10926e-24
1271,2.58793e-23
1272,3.65576e-24
1273,3.65576e-24
1274,5.93455e-24
1275,5.97614e-24
1276,1.54622e-23
1277,1.54622e-23
1278,1.92951e-23
1279,2.52148e-23
1280,2.59336e-23
1281,9.15203e-24
1282,9.15203e-24
1283,1.01413e-23
1284,8.95602e-23
1285,5.23112e-23
1286,3.753e-24
1287,1.79456e-23
1288,2.28649e-23
1289,2.28649e-23
1290,3.16137e-23
1291,4.50352e-23
1292,2.00211e-23
1293,2.00211e-23
1294,4.96752e-24
1295,4.96752e-24
1296,1.31587e-23
1297,7.52431e-24
1298,3.17511e-23
1299,6.10816e-23
1300,1.18896e-23
1301,1.18896e-23
1302,1.18896e-23
1303,1.18896e-23
1304,1.6047e-23
1305,3.8664e-23
1306,3.82161e-23
1307,1.59447e-23
1308,9.42773e-23
1309,1.0272e-23
1310,7.56188e-23
1311,1.91395e-23
1312,2.27243e-24
1313,1.26377e-23
1314,2.40137e-23
1315,2.40137e-23
1316,4.30077e-24
1317,3.20685e-23
1318,4.84633e-25
1319,1.04185e-23
1320,1.46621e-23
1321,6.55542e-24
1322,1.72752e-23
1323,1.72752e-23
1324,2.18395e-23
1325,3.64e-23
1326,3.44372e-23
1327,1.91916e-23
1328,3.6665e-24
1329,2.93401e-23
1330,2.93401e-23
1331,5.14879e-24
1332,2.45161e-23
1333,7.50034e-24
1334,4.61071e-23
1335,1.1766e-24
1336,6.14917e-24
1337,6.36644e-23
1338,4.74153e-23
1339,3.62008e-24
1340,1.81196e-23
1341,1.30272e-23
1342,1.30272e-23
1343,2.66804e-23
1344,2.66804e-23
1345,1.31755e-23
1346,1.49788e-23
1347,5.53901e-23
1348,1.62202e-23
1349,1.62202e-23
1350,1.62202e-23
1351,4.7253e-23
1352,1.55985e-23
1353,2.0435e-23
1354,4.38061e-23
1355,4.38061e-23
1356,4.38061e-23
1357,3.08657e-23
1358,9.74317e-24
1359,1.93252e-23
1360,5.07051e-23
1361,1.77902e-23
1362,2.09982e-23
1363,1.25094e-23
1364,8.48486e-23
1365,2.10378e-23
1366,1.81369e-23
1367,1.84363e-23
