ReTr(Lx),ImTr(Lx)
-3.17377e-23,-9.82217e-24
-3.17377e-23,-9.82217e-24
-2.49845e-24,7.42906e-24
3.04218e-23,1.33309e-23
2.09721e-23,1.98725e-23
-3.98582e-23,6.81588e-23
-5.69322e-25,-3.17524e-23
-1.41867e-24,-1.61634e-23
-1.35e-23,-9.58333e-24
-1.09152e-24,-2.61255e-24
-7.92848e-24,-7.80735e-24
-1.15182e-23,-4.65743e-24
-1.15379e-23,-2.19155e-23
2.36263e-23,-1.6043e-23
1.51309e-23,1.64239e-23
8.60075e-24,-4.04641e-24
8.60075e-24,-4.04641e-24
8.60075e-24,-4.04641e-24
-1.33352e-23,2.83798e-24
9.77625e-25,3.91626e-23
-5.39227e-24,-1.75465e-23
-1.24876e-23,-2.78473e-24
-1.15835e-23,-1.48765e-23
-1.20178e-23,6.38854e-23
-4.26453e-24,1.57262e-24
-4.26453e-24,1.57262e-24
-1.46797e-23,-3.57346e-24
-1.46797e-23,-3.57346e-24
4.77383e-25,-1.17478e-23
-1.92053e-23,3.43934e-23
1.75163e-23,1.89882e-23
-4.11529e-23,-4.0514e-23
-8.17817e-24,3.15283e-24
1.66856e-23,1.53241e-23
1.06171e-23,3.25187e-23
2.10619e-23,-5.38513e-24
-1.64405e-23,-4.9148e-24
-2.83658e-23,2.57782e-23
-7.00503e-24,1.34962e-23
-2.71541e-24,-7.56712e-24
-1.52803e-23,-3.87248e-23
-1.52803e-23,-3.87248e-23
7.45378e-24,5.05085e-24
-1.0681e-23,1.13908e-23
5.78634e-24,1.57391e-24
8.91317e-24,9.63425e-24
-8.63842e-24,7.29351e-24
-5.49448e-25,-6.65531e-24
-2.29307e-23,4.43379e-23
-3.23732e-23,-7.28161e-23
-3.23732e-23,-7.28161e-23
2.31467e-23,8.86975e-24
2.75084e-23,6.52061e-24
2.75084e-23,6.52061e-24
5.55999e-24,-6.68619e-24
-2.57984e-24,-1.82423e-24
4.63907e-23,5.52457e-23
-5.20134e-23,2.94428e-23
-5.20134e-23,2.94428e-23
6.36911e-25,1.8105e-23
3.78432e-24,9.98558e-24
-8.16519e-24,3.0291e-24
-8.16519e-24,3.0291e-24
-8.16519e-24,3.0291e-24
-2.13922e-23,-9.93825e-24
-1.06763e-23,-1.60037e-25
8.88792e-25,1.26771e-23
-2.0596e-23,1.51689e-23
1.99698e-23,-4.70136e-23
-5.73065e-24,-1.55465e-23
4.76574e-25,-1.78513e-23
1.64885e-23,-2.16461e-24
5.77197e-24,1.98837e-24
-5.76083e-23,-3.07233e-23
-6.72446e-23,5.63419e-23
1.80873e-23,2.60681e-24
-4.06887e-24,-3.86502e-25
6.89776e-24,1.11665e-23
7.34365e-25,-1.19572e-23
-1.33937e-23,-1.77108e-24
-2.11415e-23,-2.47296e-23
-2.54462e-24,1.64808e-23
3.09889e-24,-2.71939e-23
3.09889e-24,-2.71939e-23
2.42323e-24,9.023e-24
2.42323e-24,9.023e-24
2.42323e-24,9.023e-24
1.72115e-23,-1.03839e-23
-8.50775e-24,1.04635e-24
-8.50775e-24,1.04635e-24
5.17394e-24,1.46037e-24
-1.01988e-23,-2.38402e-23
3.99892e-25,-4.36023e-24
-1.76689e-25,6.61649e-24
-1.36362e-23,-4.69837e-24
6.98003e-24,1.00997e-23
4.2037e-25,2.04724e-24
3.48247e-24,5.38726e-24
-1.10965e-23,-2.01647e-23
1.9342e-24,4.78627e-24
2.58098e-23,-8.43733e-24
-1.39375e-23,2.53715e-23
-2.62268e-23,1.04766e-23
2.20424e-23,-4.62202e-24
2.20424e-23,-4.62202e-24
6.88405e-24,7.34244e-24
6.88405e-24,7.34244e-24
2.51417e-24,-1.96595e-23
2.51417e-24,-1.96595e-23
9.35042e-24,-1.92266e-24
-5.98782e-24,-1.59582e-23
2.93576e-23,8.27337e-24
1.5842e-23,-1.42843e-23
1.5842e-23,-1.42843e-23
1.5842e-23,-1.42843e-23
-4.77245e-23,1.27511e-23
-1.57688e-24,5.77318e-24
-1.66587e-23,-1.12731e-23
2.21713e-23,-1.27415e-23
2.21713e-23,-1.27415e-23
2.65626e-24,-1.14874e-23
9.4245e-24,-3.2739e-24
-8.83092e-24,3.79234e-24
-2.13572e-25,-1.14688e-23
-1.30161e-23,-2.95078e-23
-1.30161e-23,-2.95078e-23
-1.39457e-23,-4.24674e-24
1.68674e-23,8.64375e-24
3.34478e-23,-2.62912e-23
2.02399e-23,-1.44828e-23
-8.41142e-24,-3.81046e-24
-8.41142e-24,-3.81046e-24
9.88275e-24,5.89843e-24
2.87732e-24,1.44845e-23
-4.63207e-24,2.25453e-24
9.90058e-24,-3.44361e-23
-1.47966e-24,-1.41407e-23
-1.17802e-23,1.94861e-23
-7.04053e-24,6.31222e-24
2.41124e-23,-3.87363e-23
-3.78728e-23,2.62695e-23
-7.48658e-24,-9.5695e-24
-2.19539e-24,-1.25022e-23
1.4867e-24,1.26589e-24
6.46454e-24,-1.50996e-24
1.98455e-24,-6.74771e-24
3.02488e-24,6.82583e-24
-2.05131e-24,1.44812e-24
1.36824e-23,1.4999e-24
4.83703e-24,1.81626e-23
1.44673e-23,9.43067e-24
6.50452e-23,4.07204e-23
-1.34106e-23,-3.14798e-24
-1.34106e-23,-3.14798e-24
3.62706e-24,-6.9669e-23
1.32331e-23,5.5601e-25
-1.17759e-23,1.12887e-23
-8.55e-24,-1.93905e-23
3.78188e-23,-7.02331e-23
2.90497e-23,-8.96967e-24
2.90497e-23,-8.96967e-24
2.90497e-23,-8.96967e-24
1.38797e-23,-4.00938e-24
-5.41077e-23,1.42351e-23
-5.41077e-23,1.42351e-23
-5.41077e-23,1.42351e-23
5.17456e-24,5.06302e-23
5.17456e-24,5.06302e-23
-1.11385e-23,9.27908e-24
-3.17296e-24,7.29058e-24
-2.96629e-24,5.37778e-24
-2.96629e-24,5.37778e-24
-3.05305e-24,-3.49346e-23
-3.4316e-23,9.11192e-24
-1.5825e-23,3.59017e-23
1.48855e-24,6.34944e-24
1.65992e-23,-1.73824e-25
-1.78331e-23,6.97088e-24
9.0265e-24,1.05541e-23
-4.35579e-24,1.28814e-25
2.59982e-23,-4.93116e-23
2.59982e-23,-4.93116e-23
8.89108e-24,-6.33984e-24
2.74239e-24,-2.27378e-24
2.74239e-24,-2.27378e-24
5.20867e-23,8.32748e-24
-1.76443e-23,4.19115e-24
-3.10132e-23,-1.04719e-23
1.03127e-23,2.97422e-23
-8.71175e-25,1.49936e-23
-7.23442e-23,-4.90356e-24
3.49296e-24,3.94507e-24
-1.5084e-23,8.17667e-24
2.31188e-23,-3.76409e-24
-6.77552e-24,-3.5371e-24
1.07948e-23,-1.09505e-23
1.07948e-23,-1.09505e-23
1.96677e-23,-6.48273e-24
5.22641e-23,1.51099e-24
2.68476e-23,4.00713e-23
-5.88219e-23,-4.55718e-23
6.78428e-23,5.91038e-24
-1.73073e-23,1.65637e-23
-7.76345e-24,1.05452e-24
-7.76345e-24,1.05452e-24
3.16288e-24,-7.26375e-23
4.34558e-24,9.3115e-23
-1.70609e-23,-4.79796e-24
-1.81267e-23,6.72809e-23
-1.4495e-23,1.67564e-22
-1.69923e-23,3.59116e-23
-1.69923e-23,3.59116e-23
-1.69923e-23,3.59116e-23
-4.69132e-23,1.16287e-23
-4.69132e-23,1.16287e-23
-8.81658e-25,-1.35625e-23
-1.39984e-23,-7.49708e-24
5.39601e-24,-1.79033e-23
6.14248e-24,1.60735e-23
-4.92184e-24,-1.72571e-23
-2.29362e-24,1.2885e-23
1.68757e-23,1.18958e-23
7.2832e-24,8.98825e-24
-1.40213e-23,1.32922e-23
-3.50691e-24,1.2394e-24
3.10455e-24,-4.33805e-24
3.10455e-24,-4.33805e-24
3.10455e-24,-4.33805e-24
3.10455e-24,-4.33805e-24
7.88522e-24,-6.04186e-24
8.73667e-24,4.94572e-24
-1.52822e-23,-7.82959e-24
-1.52822e-23,-7.82959e-24
-1.52822e-23,-7.82959e-24
-1.0846e-23,-6.23652e-24
-3.82213e-24,1.65933e-23
-3.82213e-24,1.65933e-23
-9.88175e-25,-2.29692e-25
2.40194e-25,1.46378e-23
-1.40828e-23,2.0991e-24
3.33642e-23,5.27968e-23
3.50807e-24,-2.14828e-23
3.50807e-24,-2.14828e-23
3.50807e-24,-2.14828e-23
-1.78664e-23,3.86745e-24
1.63923e-23,-1.65464e-23
1.63923e-23,-1.65464e-23
1.63923e-23,-1.65464e-23
-9.80192e-24,8.84925e-24
-4.47274e-24,1.2974e-23
1.27355e-24,9.31742e-24
-2.64313e-23,1.22912e-24
-2.64313e-23,1.22912e-24
7.86362e-24,3.43866e-24
7.78503e-24,3.47195e-25
-2.17417e-24,-1.50929e-23
-3.00766e-23,-7.89685e-24
-6.21278e-24,-3.16906e-24
-5.33936e-24,-5.55328e-24
-8.95042e-24,-4.08559e-24
-6.11792e-23,3.33653e-23
-4.92653e-23,1.60754e-24
-9.55817e-24,-1.74328e-24
2.39426e-23,1.50081e-23
2.39426e-23,1.50081e-23
-4.441e-24,-7.06401e-24
-4.441e-24,-7.06401e-24
1.641e-23,-4.6096e-23
2.95164e-24,5.63087e-25
2.32665e-24,2.85508e-24
-2.01826e-23,-6.10172e-23
-2.01826e-23,-6.10172e-23
-2.01826e-23,-6.10172e-23
-1.74662e-23,2.30408e-23
-1.03936e-24,4.83348e-25
1.09145e-23,5.46623e-24
-5.35633e-24,-1.45308e-23
1.7428e-23,8.10432e-23
-4.29018e-23,8.25729e-23
9.33742e-23,1.5438e-22
6.12905e-24,-8.18328e-24
3.34886e-23,2.65353e-24
-3.61779e-24,-5.97517e-24
1.44227e-23,1.63786e-23
-5.3671e-24,-3.75621e-25
-5.3671e-24,-3.75621e-25
-4.7301e-24,-5.10051e-24
9.50625e-24,1.02108e-23
-4.22282e-25,-1.22714e-23
-1.86997e-23,-4.95645e-24
-1.86997e-23,-4.95645e-24
-3.76236e-23,5.73068e-23
3.36202e-23,-3.07898e-23
3.36202e-23,-3.07898e-23
-3.90857e-23,1.13941e-23
7.19492e-24,6.86896e-24
1.62378e-23,-1.87602e-23
3.39252e-23,1.47296e-23
1.04182e-24,3.80651e-24
-1.72639e-24,6.51711e-24
-1.1068e-23,-1.31586e-23
-7.60655e-24,4.72732e-23
-1.5708e-23,-8.19411e-24
9.05583e-23,-3.76439e-23
8.75525e-24,2.91565e-24
4.58642e-24,6.84353e-25
-3.36533e-23,-1.41392e-23
-1.64538e-23,5.11742e-23
-3.26733e-24,1.17027e-23
-3.26733e-24,1.17027e-23
-5.72643e-24,1.22601e-23
-5.72643e-24,1.22601e-23
-5.72643e-24,1.22601e-23
-1.82314e-23,-2.99172e-23
-6.50496e-24,-1.95213e-23
-1.26144e-23,5.32588e-25
-1.26144e-23,5.32588e-25
9.08242e-24,-1.78802e-23
1.37563e-23,4.97182e-24
1.37563e-23,4.97182e-24
-9.12033e-24,5.96624e-24
1.16524e-23,-1.99289e-23
-3.71916e-24,-9.26833e-24
-3.71916e-24,-9.26833e-24
4.16692e-24,-4.00771e-24
6.15016e-24,3.63792e-23
6.15016e-24,3.63792e-23
-9.414e-24,1.26203e-23
-6.39649e-24,1.21338e-23
2.4384e-23,-1.59644e-24
-3.34797e-23,2.37796e-23
-6.86667e-24,2.16971e-23
-9.21033e-24,-6.60049e-23
3.25472e-24,-2.02417e-23
-6.54297e-24,-3.63152e-24
-6.54297e-24,-3.63152e-24
-1.51471e-23,-3.10427e-23
-4.59533e-24,-7.74534e-24
2.22054e-23,1.28783e-23
-2.83206e-24,-1.55706e-23
8.25044e-23,1.92744e-24
-1.87732e-23,-2.77608e-24
-2.60008e-23,-5.34042e-23
-1.14445e-23,-5.61622e-24
-1.40623e-23,3.17779e-23
4.15797e-23,3.83883e-23
4.15797e-23,3.83883e-23
7.7173e-23,-7.46718e-23
7.7173e-23,-7.46718e-23
-1.13811e-23,1.75703e-24
1.35585e-23,-4.04604e-23
7.67158e-24,2.39534e-24
-9.1655e-24,1.13835e-23
1.72947e-23,-1.36367e-23
-2.33269e-23,8.368e-24
-1.25161e-23,-1.12923e-23
-1.06243e-23,5.28981e-24
1.4246e-23,-1.97768e-23
1.4246e-23,-1.97768e-23
4.34411e-24,-1.25799e-23
-8.90642e-25,-2.05373e-23
1.20969e-24,-1.25826e-23
1.20969e-24,-1.25826e-23
3.61739e-24,-1.50472e-23
1.77992e-24,2.99438e-23
2.6845e-23,-4.62923e-23
2.6845e-23,-4.62923e-23
1.42465e-23,1.32272e-24
1.42465e-23,1.32272e-24
1.42465e-23,1.32272e-24
1.42465e-23,1.32272e-24
-1.48256e-23,-6.01128e-23
-1.85383e-23,6.34208e-24
4.50127e-24,1.45836e-24
-5.44605e-24,4.86749e-24
-5.44605e-24,4.86749e-24
4.40486e-24,-2.84324e-24
-1.85782e-23,3.29814e-24
-2.86589e-24,6.14104e-24
-2.25629e-23,7.92153e-24
-1.19878e-23,-1.73695e-23
-1.19878e-23,-1.73695e-23
5.74062e-26,1.68419e-25
1.00285e-23,-4.95367e-24
1.00285e-23,-4.95367e-24
-1.79399e-23,1.23695e-23
-1.79399e-23,1.23695e-23
-1.79399e-23,1.23695e-23
2.92778e-24,-8.26779e-25
1.3475e-23,2.55973e-25
1.3475e-23,2.55972e-25
1.3475e-23,2.55972e-25
-2.51099e-24,-2.19802e-23
-3.13517e-24,3.65463e-23
3.73555e-24,2.14057e-23
2.40074e-23,3.3179e-23
3.18556e-23,-2.45462e-23
-2.0584e-23,1.22295e-24
-8.87725e-23,3.46214e-23
-9.29075e-23,7.07444e-23
9.5945e-24,1.31497e-24
4.02791e-24,-4.43152e-26
-9.19217e-24,-1.59291e-23
2.22306e-23,1.57458e-23
-6.39433e-24,-8.42867e-24
-6.39433e-24,-8.42867e-24
-3.71222e-24,3.8577e-23
-3.71222e-24,3.8577e-23
-3.71222e-24,3.8577e-23
-2.35174e-23,-3.56442e-23
-1.78084e-24,6.61897e-24
-1.78084e-24,6.61897e-24
-1.58076e-24,1.6342e-23
-1.58076e-24,1.6342e-23
-1.58076e-24,1.6342e-23
-1.20452e-23,1.31242e-23
3.17594e-23,-8.28276e-24
1.14996e-24,-2.66156e-23
-7.13668e-24,-9.40067e-24
9.52658e-24,9.56008e-23
-6.799e-24,1.28402e-23
-1.72402e-23,-1.66701e-23
-7.78198e-24,-3.64244e-23
2.68479e-23,-2.50177e-23
4.26253e-24,9.64633e-24
1.98548e-23,-7.85631e-24
4.7124e-23,-4.4485e-23
4.7124e-23,-4.4485e-23
4.7124e-23,-4.4485e-23
4.7124e-23,-4.4485e-23
1.4049e-24,2.4071e-24
2.88303e-24,5.27708e-23
-1.09478e-23,1.82917e-23
1.69951e-24,3.97215e-23
-3.1724e-23,3.20948e-24
2.02359e-23,-6.03183e-24
-1.25136e-23,3.6475e-24
1.49635e-23,5.5795e-24
6.65808e-24,3.34392e-24
-4.76811e-24,-1.11557e-25
1.09253e-24,3.41898e-23
-8.49e-24,-4.38473e-24
5.10742e-25,8.04054e-24
5.10742e-25,8.04054e-24
4.59846e-24,1.14356e-23
-2.88594e-24,-2.01998e-23
-2.88594e-24,-2.01998e-23
-4.23897e-26,7.95661e-24
-1.34156e-23,-4.10947e-23
-8.71e-24,9.35533e-24
-1.33989e-23,1.78618e-24
-2.79739e-23,-6.57456e-24
-2.79739e-23,-6.57456e-24
-1.38453e-23,-7.1009e-24
2.49366e-23,-1.47868e-24
1.5717e-24,8.53533e-24
-9.45925e-24,5.64585e-24
7.26052e-24,7.26384e-25
5.39167e-24,-4.48626e-24
4.70259e-23,4.67745e-24
-2.49773e-23,-1.21313e-23
1.06202e-23,1.17058e-23
8.21846e-25,3.29598e-24
-3.83543e-23,6.50295e-23
-3.83543e-23,6.50295e-23
1.14936e-23,1.58681e-23
1.82483e-23,4.33568e-23
3.65057e-24,4.69171e-24
3.65057e-24,4.69171e-24
2.78796e-24,5.14943e-24
2.78796e-24,5.14943e-24
-2.08851e-23,-9.59567e-25
-1.84923e-23,1.37099e-24
9.19708e-24,1.65975e-23
8.15447e-24,7.01042e-24
-4.28976e-25,-4.20115e-24
-3.15751e-23,5.64337e-23
-2.01279e-23,2.80929e-23
1.23262e-23,-2.2137e-23
1.85825e-24,-4.96897e-24
1.85825e-24,-4.96897e-24
-2.03572e-23,-5.57578e-24
-2.03572e-23,-5.57578e-24
5.05701e-23,4.84253e-23
5.05701e-23,4.84253e-23
7.9387e-24,-1.75848e-23
7.9387e-24,-1.75848e-23
7.9387e-24,-1.75848e-23
-3.90581e-24,-3.30801e-24
3.62987e-24,-8.75192e-24
3.65933e-24,7.57246e-24
-6.99551e-24,-1.5044e-25
-1.05626e-23,-2.94377e-23
-8.75075e-24,-2.00494e-23
-8.75075e-24,-2.00494e-23
-8.75075e-24,-2.00494e-23
-4.3291e-24,2.3546e-23
3.2283e-24,9.62817e-24
2.22666e-23,-3.13058e-23
2.22666e-23,-3.13058e-23
2.22666e-23,-3.13058e-23
-1.43229e-23,-3.4428e-23
-2.40665e-24,-1.5664e-24
-1.07684e-23,1.47908e-24
-1.57519e-23,-2.17087e-23
1.46232e-23,3.21034e-23
2.30898e-23,-2.05008e-23
7.6843e-24,-8.13051e-24
1.49874e-23,1.57142e-23
1.49874e-23,1.57142e-23
5.88392e-24,1.32092e-23
9.91733e-24,4.00947e-24
-4.5096e-24,-5.70357e-24
-1.03297e-23,-2.72017e-24
-1.03297e-23,-2.72017e-24
7.60282e-24,1.87097e-23
4.49549e-24,1.17788e-23
1.48856e-23,-1.82226e-23
1.27029e-23,-1.13212e-23
-2.30096e-23,-5.41368e-24
1.44979e-24,1.09996e-23
-2.46129e-24,-2.78389e-23
2.63128e-24,5.99387e-24
2.63128e-24,5.99387e-24
-2.99563e-24,-2.49612e-23
-3.29134e-24,-1.90041e-23
3.4314e-23,3.29092e-23
4.75254e-24,1.90889e-23
-1.46807e-23,-2.51202e-23
7.35933e-24,-2.50052e-23
7.35933e-24,-2.50052e-23
1.69022e-23,1.46376e-23
1.69022e-23,1.46376e-23
3.23452e-23,-4.13649e-24
7.10592e-24,-3.63894e-23
5.79061e-25,-2.50301e-23
2.39822e-24,2.32525e-23
-2.23948e-23,-3.2352e-23
1.15598e-23,-4.88825e-24
-4.28286e-24,-9.32733e-24
3.22661e-23,6.11225e-24
4.22795e-23,1.03875e-23
7.85637e-24,2.62074e-24
7.85637e-24,2.62074e-24
-1.53599e-24,2.79583e-23
-6.38615e-24,3.15995e-24
1.20318e-25,-9.53625e-25
-5.90662e-24,-1.91332e-23
-9.91525e-24,1.72302e-23
-1.89958e-23,1.56983e-23
-3.31317e-23,-1.36135e-23
-3.31317e-23,-1.36135e-23
-3.31317e-23,-1.36135e-23
-5.57268e-24,6.19839e-24
-4.09782e-24,3.50293e-23
-1.99649e-23,8.64642e-24
2.01656e-24,-1.56842e-23
2.01656e-24,-1.56842e-23
1.97078e-23,-1.14018e-23
-2.62373e-23,-6.48428e-24
1.23457e-23,1.22712e-24
2.95806e-24,-2.97729e-23
-2.449e-24,2.26423e-23
-2.16337e-23,-5.80345e-23
-1.08442e-23,1.72677e-23
2.95557e-24,-3.81726e-24
2.48355e-24,-2.20028e-23
2.48355e-24,-2.20028e-23
1.58291e-23,3.25657e-24
1.58291e-23,3.25657e-24
1.58291e-23,3.25657e-24
-3.0526e-23,-4.67842e-23
-1.84006e-23,-9.63883e-25
1.70295e-23,-1.66032e-23
-3.71413e-25,-1.26239e-23
-1.68148e-23,1.73727e-23
-5.27763e-24,-2.31144e-24
-2.64941e-24,-8.95675e-24
1.63486e-24,8.47092e-24
1.63486e-24,8.47092e-24
-1.25742e-23,-1.75854e-23
-1.25742e-23,-1.75854e-23
-1.25742e-23,-1.75854e-23
5.14202e-24,3.09508e-24
3.11048e-23,2.70241e-23
-7.4267e-24,-9.22183e-24
3.80444e-23,-1.43425e-23
-1.82322e-23,-1.27238e-23
6.45293e-23,9.67242e-23
6.45293e-23,9.67242e-23
9.09858e-25,-1.32887e-23
2.04421e-23,2.24914e-23
-1.99637e-24,8.83433e-24
4.81672e-24,1.00433e-23
2.28122e-24,-7.26069e-25
2.28122e-24,-7.26069e-25
8.68725e-23,4.13883e-23
1.86978e-23,-1.35192e-23
1.08377e-25,-4.47865e-24
-4.02672e-24,4.57392e-23
-4.02672e-24,4.57392e-23
5.03727e-23,-5.29328e-24
3.19132e-23,9.521e-25
3.19132e-23,9.521e-25
-4.90638e-24,2.36294e-23
3.67424e-23,-3.45405e-23
5.6305e-24,-2.2707e-23
5.6305e-24,-2.2707e-23
-5.51984e-23,-1.42199e-24
2.36965e-23,-1.73224e-23
2.86788e-23,8.6075e-24
2.86788e-23,8.6075e-24
-4.42719e-24,-6.15978e-24
-4.42719e-24,-6.15978e-24
-4.42719e-24,-6.15978e-24
-1.07627e-23,9.08333e-24
4.40128e-25,2.49553e-24
-1.06562e-23,-2.56533e-24
2.32872e-23,-2.63178e-23
2.32872e-23,-2.63178e-23
-1.23775e-24,-1.39445e-24
3.81067e-25,-6.18109e-24
4.5396e-24,-2.36393e-23
-1.14757e-24,-1.10948e-23
-1.0108e-23,2.89674e-23
-9.4095e-25,-1.65002e-23
-4.96455e-24,2.29498e-23
-4.79771e-23,4.95393e-23
-6.00824e-23,-2.52317e-23
-6.00824e-23,-2.52317e-23
-3.77587e-24,-1.3229e-23
-1.41368e-23,-7.32513e-24
-1.05265e-24,1.75594e-23
2.30547e-24,1.30964e-24
-6.10122e-25,-9.76392e-24
1.02053e-23,1.11255e-23
4.73323e-24,-2.00139e-23
-8.97708e-24,8.56408e-24
-8.97708e-24,8.56408e-24
-1.47493e-22,1.60571e-22
-7.1573e-24,-5.38807e-25
-6.16603e-24,9.20083e-24
-6.16603e-24,9.20083e-24
3.68715e-24,-2.6521e-24
1.83379e-23,-3.50638e-24
2.56793e-24,-5.53541e-25
4.45158e-24,-8.45342e-24
6.45185e-23,-1.88672e-23
-8.57642e-27,2.16527e-24
-1.85716e-23,2.3421e-23
3.25408e-23,2.80856e-25
-2.31397e-23,4.25217e-24
-4.51219e-24,1.55633e-23
3.08853e-24,1.55182e-23
8.7245e-24,2.145e-23
-1.15923e-22,-1.10662e-23
-1.15923e-22,-1.10662e-23
-1.15923e-22,-1.10662e-23
-9.42358e-24,8.97442e-24
-1.64332e-23,2.37936e-24
-1.11252e-23,-9.21508e-24
-1.24288e-23,1.04799e-23
-1.24288e-23,1.04799e-23
1.73821e-23,-7.77928e-24
2.26182e-23,3.67367e-25
4.09454e-24,-7.01424e-24
4.51327e-25,-2.5855e-24
6.04581e-24,2.21397e-24
-2.03343e-23,1.27874e-24
-2.52119e-24,4.81915e-23
2.19232e-25,1.23977e-23
-3.02058e-23,-1.53491e-23
-3.02058e-23,-1.53491e-23
-1.41802e-25,-1.23276e-23
4.37893e-24,-5.05793e-24
3.36594e-23,3.79803e-23
-9.568e-26,-1.47115e-25
-9.568e-26,-1.47115e-25
4.00535e-24,-8.08407e-24
1.15002e-23,-1.28493e-23
1.15002e-23,-1.28493e-23
-1.51112e-23,2.98694e-23
4.07086e-24,-8.77067e-27
5.57743e-24,-7.64223e-24
-3.02493e-23,3.02049e-24
-8.78175e-24,-2.62677e-24
3.85903e-25,-9.97242e-24
3.67845e-23,1.96816e-24
7.7349e-24,1.59268e-23
-7.82171e-24,2.58364e-23
1.10126e-24,1.10767e-23
1.10126e-24,1.10767e-23
-5.09715e-24,6.37808e-24
5.12048e-24,8.48392e-24
5.12048e-24,8.48392e-24
5.12048e-24,8.48392e-24
-1.20576e-24,7.97562e-24
1.90762e-23,-1.33837e-23
-8.1556e-24,-1.41667e-23
-3.03329e-23,-6.75395e-24
-9.4805e-24,1.50458e-23
1.72786e-23,6.61473e-24
-1.15903e-23,-5.49383e-24
-4.02052e-24,-1.97997e-23
1.77621e-23,-6.63354e-23
1.34803e-23,-3.33843e-25
-4.11759e-24,1.44829e-23
-9.45917e-25,4.5605e-23
-9.45917e-25,4.5605e-23
-4.71798e-24,-7.73241e-24
2.70535e-23,-1.43474e-23
1.37771e-23,-6.69973e-24
1.31312e-23,1.27011e-23
2.15501e-23,-2.14252e-24
2.15501e-23,-2.14252e-24
-1.95154e-23,-3.46147e-23
-4.19753e-23,-9.21567e-24
5.50213e-23,-3.37745e-23
6.66645e-23,-2.47814e-23
-1.66577e-23,3.90893e-24
-2.24366e-23,-6.27622e-24
1.63928e-23,2.56967e-24
-3.57962e-24,2.50012e-23
1.69147e-24,2.51093e-23
1.69147e-24,2.51093e-23
-5.8602e-24,4.34747e-24
2.03719e-23,9.63767e-24
4.1582e-23,-1.72508e-23
