MDTU,|Tr(Lx)|
238,0.0469383
239,0.0466124
240,0.0267863
241,0.0517402
242,0.00694085
243,0.0447158
244,0.0294678
245,0.0534598
246,0.123671
247,0.0500379
248,0.0239958
249,0.0424378
250,0.0251602
251,0.049417
252,0.0641299
253,0.0435311
254,0.0435311
255,0.0686833
256,0.0394015
257,0.0127408
258,0.078189
259,0.0606116
260,0.0413472
261,0.0413472
262,0.0413472
263,0.0644296
264,0.0544022
265,0.0544022
266,0.0544022
267,0.0303994
268,0.0303994
269,0.0203485
270,0.0319017
271,0.00869802
272,0.00869802
273,0.0565237
274,0.0291512
275,0.0696998
276,0.0577068
277,0.0192531
278,0.0367109
279,0.0342618
280,0.0265905
281,0.0290768
282,0.0290768
283,0.0337038
284,0.0597767
285,0.0597767
286,0.0389786
287,0.0383351
288,0.0250856
289,0.0910976
290,0.0479424
291,0.00570845
292,0.0822149
293,0.0909608
294,0.0429164
295,0.039237
296,0.0489592
297,0.0489592
298,0.00798141
299,0.0304318
300,0.0468693
301,0.0112474
302,0.019758
303,0.0446133
304,0.0166037
305,0.0166037
306,0.0327802
307,0.0910559
308,0.0191252
309,0.0679546
310,0.10489
311,0.0382355
312,0.0382355
313,0.0382355
314,0.0240187
315,0.0240187
316,0.0519072
317,0.0506781
318,0.0242314
319,0.0677735
320,0.0587572
321,0.0329645
322,0.0570475
323,0.0216908
324,0.00438771
325,0.0236655
326,0.0281146
327,0.0281146
328,0.0281146
329,0.0281146
330,0.0779136
331,0.0966444
332,0.0771265
333,0.0771265
334,0.0771265
335,0.0641386
336,0.0174873
337,0.0174873
338,0.0534023
339,0.0363013
340,0.0506657
341,0.0136166
342,0.006835
343,0.006835
344,0.006835
345,0.029771
346,0.0635336
347,0.0635336
348,0.0635336
349,0.0337382
350,0.0474915
351,0.0294386
352,0.0546802
353,0.0546802
354,0.0387234
355,0.0113417
356,0.039599
357,0.0904247
358,0.0410146
359,0.0400442
360,0.0596799
361,0.0499122
362,0.0427786
363,0.0432212
364,0.0470638
365,0.0470638
366,0.0246451
367,0.0246451
368,0.0127553
369,0.0667534
370,0.0648936
371,0.0531492
372,0.0531492
373,0.0531492
374,0.0622843
375,0.0543893
376,0.0390717
377,0.0251373
378,0.0873528
379,0.0400489
380,0.0639293
381,0.0302737
382,0.010362
383,0.0734437
384,0.0638746
385,0.037705
386,0.037705
387,0.035533
388,0.0913428
389,0.0535434
390,0.0653246
391,0.0653246
392,0.0326731
393,0.0419623
394,0.0419623
395,0.044555
396,0.112663
397,0.0384999
398,0.102686
399,0.0147543
400,0.0352662
401,0.0441232
402,0.0487723
403,0.0206003
404,0.0946581
405,0.049391
406,0.0858789
407,0.0326256
408,0.0485455
409,0.0183094
410,0.0183094
411,0.0308906
412,0.0308906
413,0.0308906
414,0.064161
415,0.0779747
416,0.0358915
417,0.0358915
418,0.0723453
419,0.0425228
420,0.0425228
421,0.0116497
422,0.0439494
423,0.0369612
424,0.0369612
425,0.0358417
426,0.0422477
427,0.0422477
428,0.106162
429,0.0562745
430,0.0244667
431,0.0161056
432,0.0541214
433,0.0606211
434,0.0601006
435,0.0316487
436,0.0316487
437,0.043885
438,0.0595684
439,0.0369438
440,0.0668342
441,0.0219485
442,0.056116
443,0.0417785
444,0.0727627
445,0.0220617
446,0.0468851
447,0.0468851
448,0.055898
449,0.055898
450,0.0292908
451,0.0284411
452,0.0537296
453,0.0411594
454,0.0320284
455,0.0314437
456,0.0631315
457,0.030607
458,0.0230072
459,0.0230072
460,0.0552544
461,0.0312333
462,0.0947343
463,0.0947343
464,0.0272882
465,0.0417521
466,0.0414831
467,0.0414831
468,0.0344691
469,0.0344691
470,0.0344691
471,0.0344691
472,0.0510724
473,0.0590237
474,0.0230976
475,0.0699171
476,0.0699171
477,0.0774499
478,0.0449227
479,0.0239472
480,0.0599177
481,0.0453797
482,0.0453797
483,0.0719031
484,0.0347579
485,0.0347579
486,0.0564035
487,0.0564035
488,0.0564035
489,0.00447015
490,0.0142538
491,0.0142538
492,0.0142538
493,0.00248096
494,0.0459638
495,0.0671771
496,0.085653
497,0.0345224
498,0.0199429
499,0.0476714
500,0.0299948
501,0.0818436
502,0.037761
503,0.0544784
504,0.0272405
505,0.0387946
506,0.0387946
507,0.0151834
508,0.0151834
509,0.0151834
510,0.0197918
511,0.0464819
512,0.0464819
513,0.0541807
514,0.0541807
515,0.0541807
516,0.0265551
517,0.0662973
518,0.0426513
519,0.0306815
520,0.00810469
521,0.0281886
522,0.0475952
523,0.0600201
524,0.0143569
525,0.0752106
526,0.0344283
527,0.0138893
528,0.0138893
529,0.0138893
530,0.0138893
531,0.0517408
532,0.0369031
533,0.107057
534,0.0289874
535,0.0200287
536,0.0119861
537,0.0568561
538,0.0320128
539,0.024829
540,0.0204482
541,0.0138066
542,0.0280147
543,0.0277811
544,0.0277811
545,0.0391228
546,0.0352855
547,0.0352855
548,0.0381929
549,0.0143853
550,0.0769119
551,0.046265
552,0.0658447
553,0.0658447
554,0.033221
555,0.080358
556,0.0280698
557,0.0152121
558,0.0449417
559,0.0385789
560,0.0164578
561,0.0231018
562,0.039139
563,0.0978341
564,0.0231112
565,0.0231112
566,0.0164584
567,0.0598941
568,0.0712509
569,0.0712509
570,0.0263045
571,0.0263045
572,0.0186234
573,0.0406348
574,0.0067899
575,0.0184597
576,0.0954943
577,0.0789036
578,0.0995581
579,0.0607942
580,0.0254321
581,0.0254321
582,0.00342512
583,0.00342512
584,0.063698
585,0.063698
586,0.0213503
587,0.0213503
588,0.0213503
589,0.0139833
590,0.0296976
591,0.0273065
592,0.0531244
593,0.0290602
594,0.0882239
595,0.0882239
596,0.0882239
597,0.0349391
598,0.0570777
599,0.028417
600,0.028417
601,0.028417
602,0.0825267
603,0.0383881
604,0.0453015
605,0.0904334
606,0.0142664
607,0.0209852
608,0.00774954
609,0.0649985
610,0.0649985
611,0.0383472
612,0.00894185
613,0.0202343
614,0.0661195
615,0.0661195
616,0.0101353
617,0.0164492
618,0.0265777
619,0.0355682
620,0.0726186
621,0.0347049
622,0.0524884
623,0.0393228
624,0.0393228
625,0.059049
626,0.015124
627,0.0052606
628,0.00932095
629,0.0931295
630,0.0314973
631,0.0314973
632,0.0576299
633,0.0576299
634,0.0115013
635,0.0448111
636,0.00906149
637,0.00820852
638,0.00577652
639,0.0312461
640,0.100621
641,0.0274487
642,0.0298997
643,0.0519866
644,0.0519866
645,0.0290598
646,0.0336175
647,0.0170999
648,0.0651711
649,0.0359461
650,0.0325417
651,0.0770402
652,0.0770402
653,0.0770402
654,0.0553014
655,0.0504635
656,0.0623903
657,0.0813377
658,0.0813377
659,0.0296638
660,0.0205587
661,0.0732692
662,0.0239775
663,0.0243213
664,0.027623
665,0.0259298
666,0.0849288
667,0.0505969
668,0.0505969
669,0.0621478
670,0.0621478
671,0.0621478
672,0.0535623
673,0.0594446
674,0.038422
675,0.0300106
676,0.0437866
677,0.0578312
678,0.0507054
679,0.0382836
680,0.0382836
681,0.0211173
682,0.0211173
683,0.0211173
684,0.0140178
685,0.0526674
686,0.0283862
687,0.0168923
688,0.0575822
689,0.111426
690,0.111426
691,0.0531816
692,0.107381
693,0.0457728
694,0.0806559
695,0.0595963
696,0.0595963
697,0.0635514
698,0.0215111
699,0.0400316
700,0.0481072
701,0.0481072
702,0.0553602
703,0.0315261
704,0.0315261
705,0.065804
706,0.0766615
707,0.0501349
708,0.0501349
709,0.0557644
710,0.0341577
711,0.0194394
712,0.0194394
713,0.0320735
714,0.0320735
715,0.0320735
716,0.0728454
717,0.0323064
718,0.0278577
719,0.0739968
720,0.0739968
721,0.0170803
722,0.0590416
723,0.0671786
724,0.0245728
725,0.0182779
726,0.0457444
727,0.0481794
728,0.061651
729,0.0524116
730,0.0524116
731,0.0133971
732,0.0892064
733,0.018307
734,0.0440203
735,0.0388882
736,0.0516164
737,0.0735384
738,0.0561577
739,0.0561577
740,0.00969273
741,0.034642
742,0.0537234
743,0.0537234
744,0.0159767
745,0.019676
746,0.0161069
747,0.00666252
748,0.0474888
749,0.0495726
750,0.114928
751,0.0320769
752,0.0281352
753,0.0490792
754,0.0992819
755,0.0702832
756,0.113933
757,0.113933
758,0.113933
759,0.0373094
760,0.0435769
761,0.0724506
762,0.0433245
763,0.0433245
764,0.00613651
765,0.0837571
766,0.035288
767,0.0991938
768,0.0701333
769,0.0609606
770,0.0233102
771,0.0179453
772,0.0299406
773,0.0299406
774,0.0194958
775,0.020061
776,0.0371298
777,0.0324046
778,0.0324046
779,0.00830394
780,0.0943447
781,0.0943447
782,0.0580009
783,0.0753853
784,0.0473591
785,0.0318607
786,0.0480579
787,0.0438721
788,0.0283354
789,0.0216691
790,0.0775391
791,0.0572425
792,0.0572425
793,0.0852811
794,0.0406867
795,0.0406867
796,0.0406867
797,0.0152311
798,0.0309194
799,0.104861
800,0.0536588
801,0.0415662
802,0.0203605
803,0.0292188
804,0.028193
805,0.0471499
806,0.0390636
807,0.0167468
808,0.0476778
809,0.0476778
810,0.0361521
811,0.0351113
812,0.0109281
813,0.0175618
814,0.0715503
815,0.0715503
816,0.0554556
817,0.0195612
818,0.0646791
819,0.0274987
820,0.0166413
821,0.0118236
822,0.0543763
823,0.0360163
824,0.0435412
825,0.0435412
826,0.0168744
827,0.0593145
828,0.0295723
829,0.0429815
830,0.0429397
831,0.0104559
832,0.0386395
833,0.0521875
834,0.0521875
835,0.0642424
836,0.0217355
837,0.0308624
838,0.0463684
839,0.0160949
840,0.0396916
841,0.0463638
842,0.0844618
843,0.0844618
844,0.0844618
845,0.0367688
846,0.0765941
847,0.0765941
848,0.0199233
849,0.0199233
850,0.0199233
851,0.0702815
852,0.0702815
853,0.0385899
854,0.0112871
855,0.0221553
856,0.0330866
857,0.0272909
858,0.0272909
859,0.0491278
860,0.0363438
861,0.0363438
862,0.0363438
863,0.0363438
864,0.0306858
865,0.0568678
866,0.00796429
867,0.0533129
868,0.0425085
869,0.0131101
870,0.024015
871,0.0506114
872,0.0119345
873,0.0182126
874,0.0420397
875,0.0971297
876,0.0244963
877,0.0423219
878,0.03703
879,0.0327658
880,0.0139689
881,0.0703024
882,0.0392359
883,0.0392359
884,0.045254
885,0.0717511
886,0.00700323
887,0.0518038
888,0.06042
889,0.0673381
890,0.0313138
891,0.0445429
892,0.0445429
893,0.0734114
894,0.0485703
895,0.0509496
896,0.0497982
897,0.048801
898,0.048801
899,0.0291537
900,0.0479658
901,0.0278228
902,0.0278228
903,0.0879922
904,0.0630364
905,0.0630364
906,0.0525671
907,0.0525671
908,0.0117205
909,0.0117205
910,0.0117205
911,0.0117205
912,0.0263961
913,0.0263961
914,0.0250063
915,0.0196072
916,0.0376041
917,0.0542445
918,0.0423425
919,0.0480969
920,0.0397855
921,0.0418094
922,0.0389165
923,0.0366817
924,0.0556673
925,0.0388185
926,0.0388185
927,0.0632681
928,0.0449299
929,0.0328493
930,0.0107961
931,0.0324994
932,0.0469128
933,0.0558707
934,0.0332892
935,0.0522482
936,0.025019
937,0.0784397
938,0.0430337
939,0.0175922
940,0.0175922
941,0.0402012
942,0.0694726
943,0.0331752
944,0.0790157
945,0.0790157
946,0.0406221
947,0.0307012
948,0.0510131
949,0.0510131
950,0.0510131
951,0.0510131
952,0.0359172
953,0.0427592
954,0.0382528
955,0.0185537
956,0.0450175
957,0.0286286
958,0.0355625
959,0.0319512
960,0.0604224
961,0.02865
962,0.0532824
963,0.0627993
964,0.0172053
965,0.0383978
966,0.0383978
967,0.0383978
968,0.013362
969,0.0780129
970,0.0780129
971,0.0171093
972,0.0466718
973,0.0256373
974,0.0256373
975,0.0256373
976,0.0256373
977,0.0283516
978,0.0462199
979,0.0468737
980,0.0599039
981,0.0804254
982,0.011356
983,0.022999
984,0.022999
985,0.0467902
986,0.0467902
987,0.0528106
988,0.00891332
989,0.0658641
990,0.0249101
991,0.029848
992,0.029848
993,0.0513961
994,0.0405569
995,0.0520396
996,0.106798
997,0.0523357
998,0.0523357
999,0.0523357
1000,0.0523357
1001,0.047012
1002,0.0564216
1003,0.0564216
1004,0.089345
1005,0.0197913
1006,0.0197913
1007,0.046459
1008,0.0774266
1009,0.025077
1010,0.0207529
1011,0.0275896
1012,0.0283281
1013,0.0674162
1014,0.0318257
1015,0.0591969
1016,0.0569574
1017,0.0468558
1018,0.0468558
1019,0.0119145
1020,0.043647
1021,0.0830659
1022,0.0830659
1023,0.0264342
1024,0.0784656
1025,0.0956262
1026,0.0351272
1027,0.0251053
1028,0.0202582
1029,0.0367115
1030,0.0482985
1031,0.07662
1032,0.0660428
1033,0.0660428
1034,0.0758231
1035,0.0535691
1036,0.0733823
1037,0.0472291
1038,0.0293253
1039,0.0128039
1040,0.0292964
1041,0.0292964
1042,0.0471465
1043,0.0471465
1044,0.0213467
1045,0.0213467
1046,0.0322633
1047,0.0775896
1048,0.051639
1049,0.0483963
1050,0.0483963
1051,0.0559079
1052,0.0239216
1053,0.0492811
1054,0.0206167
1055,0.0206167
1056,0.108771
1057,0.0361436
1058,0.0106282
1059,0.0106282
1060,0.0442751
1061,0.0395829
1062,0.0514926
1063,0.0183231
1064,0.0183231
1065,0.0468734
1066,0.0224963
1067,0.0788028
1068,0.0788028
1069,0.0641573
1070,0.0719346
1071,0.0719346
1072,0.0138625
1073,0.0207664
1074,0.0420755
1075,0.0408642
1076,0.0180747
1077,0.0293199
1078,0.0271439
1079,0.0287299
1080,0.0276394
1081,0.10726
1082,0.060589
1083,0.0730392
1084,0.0730392
1085,0.0368637
1086,0.0531621
1087,0.0531621
1088,0.0352839
1089,0.0174864
1090,0.0450317
1091,0.0899793
1092,0.0293761
1093,0.0462641
1094,0.0681572
1095,0.0681572
1096,0.0376176
1097,0.0376176
1098,0.0376176
1099,0.0376176
1100,0.0651418
1101,0.0651418
1102,0.0296661
1103,0.0301309
1104,0.0681393
1105,0.0681393
1106,0.0124984
1107,0.0739394
1108,0.0739394
1109,0.041866
1110,0.0374123
1111,0.0515125
1112,0.0188997
1113,0.0275684
1114,0.0275684
1115,0.110404
1116,0.0268814
1117,0.0829435
1118,0.0829435
1119,0.0409191
1120,0.0231959
1121,0.0447653
1122,0.0447653
1123,0.0568376
1124,0.0333048
1125,0.0353465
1126,0.0283659
1127,0.0491282
1128,0.0699459
1129,0.0219231
1130,0.0494277
1131,0.01549
1132,0.0311511
1133,0.0358446
1134,0.0358446
1135,0.00527162
1136,0.0234452
1137,0.0234452
1138,0.0234452
1139,0.0131423
1140,0.048547
1141,0.0911509
1142,0.068429
1143,0.068429
1144,0.0370867
1145,0.0370867
1146,0.0858731
1147,0.0207078
1148,0.0243513
1149,0.0243513
1150,0.034813
1151,0.0819195
1152,0.0203694
1153,0.0639598
1154,0.0401048
1155,0.0442683
1156,0.0353712
1157,0.12788
1158,0.033115
1159,0.033115
1160,0.0415885
1161,0.0112691
1162,0.0112691
1163,0.0358656
1164,0.0335715
1165,0.0422782
1166,0.0765156
1167,0.0167764
1168,0.00943113
1169,0.0850232
1170,0.0764167
1171,0.0764167
1172,0.0678502
1173,0.0118985
1174,0.0584086
1175,0.0724076
1176,0.0218173
1177,0.0218173
1178,0.0447447
1179,0.0420487
1180,0.0536496
1181,0.0100164
1182,0.0503808
1183,0.0503808
1184,0.025117
1185,0.0585069
1186,0.0690549
1187,0.0690549
1188,0.0286015
1189,0.0286015
1190,0.0286015
1191,0.0286015
1192,0.0726537
1193,0.0413497
1194,0.0413497
1195,0.0402585
1196,0.0770157
1197,0.0319272
1198,0.0319272
1199,0.0763028
1200,0.0277357
1201,0.0277357
1202,0.0594933
1203,0.0290053
1204,0.0373726
1205,0.023245
1206,0.0225642
1207,0.0408077
1208,0.0251134
1209,0.0251134
1210,0.0751468
1211,0.0393084
1212,0.0254955
1213,0.0661582
1214,0.0440388
1215,0.0637547
1216,0.055151
1217,0.055151
1218,0.0402468
1219,0.0110642
1220,0.0205565
1221,0.0488556
1222,0.0191519
1223,0.0427023
1224,0.0222484
1225,0.0608238
1226,0.0281217
1227,0.0256824
1228,0.0563613
1229,0.0318592
1230,0.0484167
1231,0.0484167
1232,0.0565052
1233,0.0565052
1234,0.0382495
1235,0.0228427
1236,0.0866274
1237,0.0414815
1238,0.0870104
1239,0.0747098
1240,0.0747098
1241,0.0212465
1242,0.0487557
1243,0.0208167
1244,0.0922885
1245,0.0556331
1246,0.063641
1247,0.0189904
1248,0.0389063
1249,0.0389063
1250,0.0389063
1251,0.0389063
1252,0.0224141
1253,0.147607
1254,0.0635802
1255,0.074178
1256,0.074178
1257,0.0902155
1258,0.0978439
1259,0.0617642
1260,0.0519612
1261,0.0617191
1262,0.0142134
1263,0.0125454
1264,0.0613762
1265,0.0110596
1266,0.0110596
1267,0.044108
1268,0.044108
1269,0.0576489
1270,0.0514368
1271,0.0379284
1272,0.0520933
1273,0.0520933
1274,0.0287156
1275,0.0406193
1276,0.0172496
1277,0.0172496
1278,0.0469027
1279,0.0213714
1280,0.0551352
1281,0.0270327
1282,0.0270327
1283,0.0152497
1284,0.0342942
1285,0.041811
1286,0.0239178
1287,0.0189618
1288,0.0663707
1289,0.0663707
1290,0.0505311
1291,0.0535187
1292,0.00920634
1293,0.00920634
1294,0.043678
1295,0.043678
1296,0.0176034
1297,0.0185127
1298,0.0353761
1299,0.070014
1300,0.043785
1301,0.0437851
1302,0.0437851
1303,0.0437851
1304,0.050948
1305,0.0565064
1306,0.0552402
1307,0.0418723
1308,0.0390863
1309,0.0505339
1310,0.0543115
1311,0.0369421
1312,0.0323135
1313,0.0580679
1314,0.0419928
1315,0.0419928
1316,0.0505939
1317,0.0201781
1318,0.0513117
1319,0.0214415
1320,0.0706348
1321,0.0548819
1322,0.0579193
1323,0.0579193
1324,0.0523481
1325,0.107224
1326,0.0289651
1327,0.0510825
1328,0.0757923
1329,0.0214637
1330,0.0214637
1331,0.0387157
1332,0.0382835
1333,0.0303818
1334,0.0563022
1335,0.0614103
1336,0.0763785
1337,0.0501052
1338,0.0348431
1339,0.0872044
1340,0.0133763
1341,0.034924
1342,0.034924
1343,0.0285345
1344,0.0285345
1345,0.0473297
1346,0.00976876
1347,0.0766745
1348,0.0927572
1349,0.0927572
1350,0.0927572
1351,0.0463854
1352,0.0460484
1353,0.0243818
1354,0.00961183
1355,0.00961183
1356,0.00961183
1357,0.0137334
1358,0.0406685
1359,0.0786133
1360,0.0674437
1361,0.0482914
1362,0.0763158
1363,0.0311651
1364,0.0404063
1365,0.00865024
1366,0.041818
1367,0.0354584
1368,0.0354584
1369,0.00944148
1370,0.0299069
1371,0.0591887
1372,0.0464219
1373,0.0464219
1374,0.00591181
1375,0.00591181
1376,0.0907181
1377,0.0509799
1378,0.0244877
1379,0.0381283
1380,0.0381283
1381,0.0487823
1382,0.058266
1383,0.0212199
1384,0.0378689
1385,0.0484523
1386,0.0484523
1387,0.0484523
1388,0.0414877
1389,0.0516906
1390,0.0411166
1391,0.0113996
1392,0.0647758
1393,0.0329618
1394,0.0624207
1395,0.0869804
1396,0.0845058
1397,0.0845058
1398,0.0350899
1399,0.0492743
1400,0.0264798
1401,0.0440579
1402,0.0310381
1403,0.00841347
1404,0.0908583
1405,0.025234
1406,0.0798204
1407,0.0325741
1408,0.0759975
1409,0.0248458
1410,0.0728815
1411,0.0728815
1412,0.0641901
1413,0.0641901
1414,0.0104819
1415,0.0104819
1416,0.0223759
1417,0.0223759
1418,0.0248845
1419,0.0397952
1420,0.0578901
1421,0.0578901
1422,0.0578901
1423,0.0632085
1424,0.0584431
1425,0.0892007
1426,0.0107125
1427,0.0390646
1428,0.0390646
1429,0.0188036
1430,0.0188036
1431,0.0509786
1432,0.0509786
1433,0.0509786
1434,0.0877505
1435,0.0226741
1436,0.0429797
1437,0.101103
1438,0.00729412
1439,0.0720125
1440,0.0163762
1441,0.0163762
1442,0.0120485
1443,0.0120485
1444,0.038157
1445,0.038157
1446,0.0338234
1447,0.0605977
1448,0.022211
1449,0.0440158
1450,0.0380007
1451,0.0253243
1452,0.0762701
1453,0.0606806
1454,0.0574202
1455,0.0574202
1456,0.0354847
1457,0.0808187
1458,0.0401743
1459,0.00823745
1460,0.0163362
1461,0.0741264
1462,0.0617923
1463,0.0261342
1464,0.0391667
1465,0.0262034
1466,0.0279975
1467,0.0584891
1468,0.0297136
1469,0.0457283
1470,0.0636177
1471,0.0636177
1472,0.0636177
1473,0.0104882
1474,0.0471122
1475,0.00743149
1476,0.00743149
1477,0.0141815
1478,0.0141815
1479,0.0141815
1480,0.0141815
1481,0.0421701
1482,0.0282951
1483,0.0282951
1484,0.0673457
1485,0.0324131
1486,0.0192097
1487,0.0361952
1488,0.0507255
1489,0.0306485
1490,0.0270059
1491,0.0377373
1492,0.0951484
1493,0.0247012
1494,0.0743915
1495,0.0351203
1496,0.0115599
1497,0.066699
1498,0.0214522
1499,0.0214522
1500,0.0517131
1501,0.0517131
1502,0.0415245
1503,0.0415245
1504,0.0694186
1505,0.0528757
1506,0.0528757
1507,0.0529812
1508,0.0931514
1509,0.0364149
1510,0.0280441
1511,0.0385095
1512,0.0479605
1513,0.0328992
1514,0.0328992
1515,0.0487047
1516,0.0324594
1517,0.0258973
1518,0.0258973
1519,0.0347002
1520,0.0347002
1521,0.00668279
1522,0.0455933
1523,0.052502
1524,0.0173159
1525,0.0173159
1526,0.0260405
1527,0.0176595
1528,0.037571
1529,0.0649275
1530,0.0622087
1531,0.0367584
1532,0.075517
1533,0.0216924
1534,0.0253755
1535,0.0154698
1536,0.0224852
1537,0.0224852
1538,0.0224852
1539,0.0224852
1540,0.0224852
1541,0.0224852
1542,0.060568
1543,0.0182232
1544,0.0182232
1545,0.0263644
1546,0.0263644
1547,0.0531715
1548,0.0391059
1549,0.0642896
1550,0.0481512
1551,0.0481512
1552,0.0521914
1553,0.034148
1554,0.039911
1555,0.039911
1556,0.0188425
1557,0.0188425
1558,0.0713929
1559,0.0713929
1560,0.0601787
1561,0.019978
1562,0.0502249
1563,0.0158683
1564,0.0638656
1565,0.0638656
1566,0.013908
1567,0.0262072
1568,0.00626792
1569,0.0649131
1570,0.0276186
1571,0.0704974
1572,0.0704974
1573,0.0375741
1574,0.028234
1575,0.0339412
1576,0.111928
1577,0.0151731
1578,0.0734845
1579,0.0341783
1580,0.0198272
1581,0.0369394
1582,0.0337772
1583,0.0308554
1584,0.0430774
1585,0.0543093
1586,0.00811701
1587,0.0306838
1588,0.0238061
1589,0.04371
1590,0.04371
1591,0.0361115
1592,0.0200367
1593,0.0314312
1594,0.0402946
1595,0.047919
1596,0.145669
1597,0.0135207
1598,0.0265653
1599,0.0341077
1600,0.0256583
1601,0.00283518
1602,0.00283518
1603,0.0274907
1604,0.0371322
1605,0.0239309
1606,0.0508778
1607,0.0508778
1608,0.0508778
1609,0.0508778
1610,0.042713
1611,0.0596836
1612,0.0243876
1613,0.0269655
1614,0.0620227
1615,0.00678837
1616,0.0558788
1617,0.02789
1618,0.0598908
1619,0.0362571
1620,0.0617306
1621,0.0617306
1622,0.0617306
1623,0.0617306
1624,0.0617306
1625,0.0617306
1626,0.0617306
1627,0.0220817
1628,0.0633502
1629,0.028162
1630,0.0135398
1631,0.043051
1632,0.0294523
1633,0.0656552
1634,0.0229343
1635,0.0226451
1636,0.0350386
1637,0.0513184
1638,0.0106183
1639,0.0410517
1640,0.029752
1641,0.0532872
1642,0.0317234
1643,0.0317234
1644,0.00831816
1645,0.0179044
1646,0.057556
1647,0.00942556
1648,0.0219271
1649,0.0219271
1650,0.0311956
1651,0.00885193
1652,0.0657058
1653,0.0596033
1654,0.0221138
1655,0.0117789
1656,0.060012
1657,0.0491225
1658,0.0621625
1659,0.0421681
1660,0.0218665
1661,0.0218665
1662,0.0240699
1663,0.0410812
1664,0.017131
1665,0.0799367
1666,0.0799367
1667,0.0129156
1668,0.023704
1669,0.0491219
1670,0.0491219
1671,0.0706136
1672,0.0581488
1673,0.0531481
1674,0.0352327
1675,0.025482
1676,0.0336215
1677,0.0616959
1678,0.0208618
1679,0.0802138
1680,0.0699042
1681,0.0669362
1682,0.0344377
1683,0.0344377
1684,0.0344377
