MDTU,plaq
621,0.0237113
622,0.0250859
623,0.0240865
624,0.0240865
625,0.0248715
626,0.0239461
627,0.0247447
628,0.0245194
629,0.0254022
630,0.0246695
631,0.0246695
632,0.0251098
633,0.0251098
634,0.0250557
635,0.02504
636,0.0248776
637,0.0236132
638,0.0248637
639,0.0245845
640,0.0240248
641,0.0247591
642,0.0259596
643,0.0261122
644,0.0261122
645,0.0251152
646,0.0245134
647,0.0233827
648,0.0243686
649,0.0250466
650,0.0252013
651,0.0251988
652,0.0251988
653,0.0251988
654,0.0244564
655,0.0244351
656,0.0252381
657,0.0246526
658,0.0246526
659,0.0251212
660,0.0251145
661,0.0246679
662,0.0252853
663,0.0243069
664,0.0251039
665,0.024244
666,0.0250005
667,0.0249945
668,0.0249945
669,0.0243703
670,0.0243703
671,0.0243703
672,0.0248231
673,0.0263436
674,0.024443
675,0.0250505
676,0.0254395
677,0.0244596
678,0.0246803
679,0.0250729
680,0.0250729
681,0.0253291
682,0.0253291
683,0.0253291
684,0.0249095
685,0.0254726
686,0.0252394
687,0.0248258
688,0.0247378
689,0.0246807
690,0.0246807
691,0.0257675
692,0.0243468
693,0.0241248
694,0.0247174
695,0.0249361
696,0.0249361
697,0.0252165
698,0.0261676
699,0.0245845
700,0.0253313
701,0.0253313
702,0.0244789
703,0.0251621
704,0.0251621
705,0.0250606
706,0.0245026
707,0.0244518
708,0.0244518
709,0.025513
710,0.0253535
711,0.0252973
712,0.0252973
713,0.0240274
714,0.0240274
715,0.0240274
716,0.0241993
717,0.0250527
718,0.0248393
719,0.0253297
720,0.0253297
721,0.0240472
722,0.025009
723,0.0255117
724,0.0245117
725,0.0244153
726,0.0238088
727,0.0238954
728,0.0247411
729,0.0239729
730,0.0239729
731,0.0245201
732,0.0253584
733,0.0242498
734,0.0241101
735,0.0253068
736,0.0252678
737,0.0240016
738,0.0253624
739,0.0253624
740,0.0260247
741,0.0244671
742,0.0244861
743,0.0244861
744,0.0237149
745,0.0244558
746,0.0248043
747,0.0244319
748,0.0247305
749,0.0252215
750,0.0251296
751,0.0268343
752,0.0251876
753,0.025292
754,0.0253708
755,0.0260109
756,0.0255987
757,0.0255987
758,0.0255987
759,0.0247363
760,0.024542
761,0.0240402
762,0.0248178
763,0.0248178
764,0.0252045
765,0.0240206
766,0.023754
767,0.0233877
768,0.0239109
769,0.02353
770,0.0243309
771,0.0251365
772,0.0249959
773,0.0249959
774,0.0251609
775,0.0243502
776,0.0243207
777,0.0247324
778,0.0247324
779,0.0245152
780,0.0248947
781,0.0248947
782,0.0235452
783,0.0244303
784,0.0253067
785,0.0247682
786,0.023979
787,0.0242771
788,0.0244193
789,0.0246366
790,0.0256854
791,0.0243223
792,0.0243223
793,0.0235094
794,0.0240173
795,0.0240173
796,0.0240173
797,0.0241105
798,0.0241649
799,0.0241671
800,0.0241557
801,0.023992
802,0.0259929
803,0.0241705
804,0.0244542
805,0.0251875
806,0.0237923
807,0.0238311
808,0.0247783
809,0.0247783
810,0.0252757
811,0.0253679
812,0.0246544
813,0.0247091
814,0.0244436
815,0.0244436
816,0.0249224
817,0.023803
818,0.0255081
819,0.0259217
820,0.0253462
821,0.0242278
822,0.024729
823,0.0256631
824,0.0246189
825,0.0246189
826,0.0244696
827,0.0254462
828,0.0249127
829,0.0244979
830,0.0242153
831,0.0243715
832,0.023896
833,0.0241684
834,0.0241684
835,0.0241769
836,0.0237371
837,0.0244831
838,0.0252383
839,0.025172
840,0.0254152
841,0.0251567
842,0.0250777
843,0.0250777
844,0.0250777
845,0.0250257
846,0.0248743
847,0.0248743
848,0.0241957
849,0.0241957
850,0.0241957
851,0.0251182
852,0.0251182
853,0.0245727
854,0.0247971
855,0.0245758
856,0.0241195
857,0.0248619
858,0.0248619
859,0.0252051
860,0.0246298
861,0.0246298
862,0.0246298
863,0.0246298
864,0.0250937
865,0.024656
866,0.0242652
867,0.0251778
868,0.0249836
869,0.0246297
870,0.0239343
871,0.025474
872,0.0245688
873,0.0245353
874,0.0244664
875,0.0249575
876,0.0239435
877,0.0249126
878,0.0243197
879,0.0237881
880,0.0236588
881,0.0247736
882,0.0250584
883,0.0250584
884,0.0243351
885,0.0244564
886,0.0236919
887,0.0253589
888,0.0252055
889,0.0245736
890,0.0254018
891,0.0247103
892,0.0247103
893,0.0237013
894,0.0244601
895,0.0244771
896,0.0248971
897,0.0243121
898,0.0243121
899,0.0254459
900,0.0256795
901,0.0248931
902,0.0248931
903,0.0244425
904,0.0238238
905,0.0238238
906,0.024916
907,0.024916
908,0.0242098
909,0.0242098
910,0.0242098
911,0.0242098
912,0.0242009
913,0.0242009
914,0.0244738
915,0.0255401
916,0.0251931
917,0.0253714
918,0.0254617
919,0.0240932
920,0.0248728
921,0.0255856
922,0.0254791
923,0.0236506
924,0.0230761
925,0.0251187
926,0.0251187
927,0.0248269
928,0.0248186
929,0.0253853
930,0.0244714
931,0.0249434
932,0.0261676
933,0.024968
934,0.0236918
935,0.0245519
936,0.0251731
937,0.0251203
938,0.0240787
939,0.0244151
940,0.0244151
941,0.0228651
942,0.0241486
943,0.0238391
944,0.0245074
945,0.0245074
946,0.0246596
947,0.0239794
948,0.0239892
949,0.0239892
950,0.0239892
951,0.0239892
952,0.0242463
953,0.0245336
954,0.0260102
955,0.0232105
956,0.0234793
957,0.0244308
958,0.0247512
959,0.0246375
960,0.0241171
961,0.0243746
962,0.0247968
963,0.0241355
964,0.0245988
965,0.0249949
966,0.0249949
967,0.0249949
968,0.0247945
969,0.0245319
970,0.0245319
971,0.024654
972,0.0237785
973,0.0243463
974,0.0243463
975,0.0243463
976,0.0243463
977,0.0263772
978,0.0252157
979,0.0235918
980,0.0242932
981,0.0243718
982,0.0243237
983,0.0243916
984,0.0243916
985,0.024333
986,0.024333
987,0.0249437
988,0.0250135
989,0.0248128
990,0.0246862
991,0.0239451
992,0.0239451
993,0.0260943
994,0.0241086
995,0.024382
996,0.023702
997,0.0245244
998,0.0245244
999,0.0245244
1000,0.0245244
1001,0.0245726
1002,0.0251464
1003,0.0251464
1004,0.0245095
1005,0.0237211
1006,0.0237211
1007,0.0242989
1008,0.0238792
1009,0.0235299
1010,0.0235246
1011,0.0257201
1012,0.0254327
1013,0.0250644
1014,0.0251969
1015,0.0252718
1016,0.0248259
1017,0.0249611
1018,0.0249611
1019,0.0247774
1020,0.0238944
1021,0.0246687
1022,0.0246687
1023,0.0251304
1024,0.0245758
1025,0.0235468
1026,0.0239103
1027,0.0246274
1028,0.0239151
1029,0.0239642
1030,0.0240801
1031,0.0240976
1032,0.0241733
1033,0.0241733
1034,0.0242018
1035,0.0250734
1036,0.0248942
1037,0.0252607
1038,0.0234463
1039,0.024383
1040,0.0248459
1041,0.0248459
1042,0.0244838
1043,0.0244838
1044,0.0243856
1045,0.0243856
1046,0.0251652
1047,0.0244041
1048,0.0249259
1049,0.0243778
1050,0.0243778
1051,0.0245726
1052,0.0247812
1053,0.0246855
1054,0.0247097
1055,0.0247097
1056,0.0249513
1057,0.0237554
1058,0.0237802
1059,0.0237802
1060,0.0247525
1061,0.0246051
1062,0.0244896
1063,0.0248657
1064,0.0248657
1065,0.0256628
1066,0.0244491
1067,0.0242622
1068,0.0242622
1069,0.0234789
1070,0.024445
1071,0.024445
1072,0.0244741
1073,0.0248335
1074,0.0252509
1075,0.0246171
1076,0.024555
1077,0.0251933
1078,0.0237053
1079,0.0239876
1080,0.0254007
1081,0.0242453
1082,0.0241223
1083,0.0247195
1084,0.0247195
1085,0.0246902
1086,0.0247708
1087,0.0247708
1088,0.0247326
1089,0.0248583
1090,0.0248722
1091,0.0249737
1092,0.0259613
1093,0.0240439
1094,0.0241845
1095,0.0241845
1096,0.0242599
1097,0.0242599
1098,0.0242599
1099,0.0242599
1100,0.0258863
1101,0.0258863
1102,0.0245689
1103,0.0260777
1104,0.0248149
1105,0.0248149
1106,0.0250622
1107,0.0248018
1108,0.0248018
1109,0.0246796
1110,0.0247909
1111,0.0242801
1112,0.0238304
1113,0.0236699
1114,0.0236699
1115,0.0239159
1116,0.0248613
1117,0.0253151
1118,0.0253151
1119,0.0238176
1120,0.0245282
1121,0.0250727
1122,0.0250727
1123,0.0256838
1124,0.0235484
1125,0.0248119
1126,0.0246756
1127,0.0248994
1128,0.0229217
1129,0.0256194
1130,0.0253211
1131,0.0249617
1132,0.0241425
1133,0.0239815
1134,0.0239815
1135,0.0249947
1136,0.02551
1137,0.02551
1138,0.02551
1139,0.024387
1140,0.0250072
1141,0.024462
1142,0.0250951
1143,0.0250951
1144,0.0244575
1145,0.0244575
1146,0.0246651
1147,0.0241919
1148,0.0248133
1149,0.0248133
1150,0.0244113
1151,0.0248894
1152,0.0231206
1153,0.0248928
1154,0.0241385
1155,0.0246202
1156,0.0248581
1157,0.0246886
1158,0.0247162
1159,0.0247162
1160,0.0250388
1161,0.0234261
1162,0.0234261
1163,0.0242076
1164,0.0245646
1165,0.0250146
1166,0.0263648
1167,0.0250089
1168,0.0243839
1169,0.0239773
1170,0.0245842
1171,0.0245842
1172,0.0230182
1173,0.0240475
1174,0.0257139
1175,0.0253693
1176,0.0238228
1177,0.0238228
1178,0.0244049
1179,0.0247929
1180,0.0265162
1181,0.0253417
1182,0.0251744
1183,0.0251744
1184,0.0239045
1185,0.0260678
1186,0.0247806
1187,0.0247806
1188,0.0248152
1189,0.0248152
1190,0.0248152
1191,0.0248152
1192,0.024922
1193,0.0248188
1194,0.0248188
1195,0.0257227
1196,0.0249442
1197,0.0247014
1198,0.0247014
1199,0.0249961
1200,0.0240079
1201,0.0240079
1202,0.0248244
1203,0.0241544
1204,0.0246533
1205,0.0252208
1206,0.0237931
1207,0.0247294
1208,0.023551
1209,0.023551
1210,0.0236989
1211,0.0239272
1212,0.0241996
1213,0.0248329
1214,0.0241455
1215,0.0250769
1216,0.0248123
1217,0.0248123
1218,0.0246772
1219,0.0251262
1220,0.0243769
1221,0.0242403
1222,0.0244682
1223,0.0240418
1224,0.0241305
1225,0.0243016
1226,0.0253858
1227,0.0240357
1228,0.0247136
1229,0.024996
1230,0.0239285
1231,0.0239285
1232,0.0247463
1233,0.0247463
1234,0.0238565
1235,0.0242219
1236,0.0241938
1237,0.0237625
1238,0.0241871
1239,0.0241598
1240,0.0241598
1241,0.0238248
1242,0.0241151
1243,0.0251767
1244,0.0246013
1245,0.0243002
1246,0.0240807
1247,0.0248102
1248,0.0236512
1249,0.0236512
1250,0.0236512
1251,0.0236512
1252,0.0253623
1253,0.0252832
1254,0.0250716
1255,0.0246036
1256,0.0246036
1257,0.0254321
1258,0.0245836
1259,0.0252051
1260,0.0246158
1261,0.0237932
1262,0.0246237
1263,0.0251587
1264,0.0247751
1265,0.0254525
1266,0.0254525
1267,0.0250197
1268,0.0250197
1269,0.02406
1270,0.0232937
1271,0.0244658
1272,0.024333
1273,0.024333
1274,0.0246853
1275,0.0249716
1276,0.023326
1277,0.023326
1278,0.0244732
1279,0.0253468
1280,0.0259688
1281,0.02524
1282,0.02524
1283,0.0249702
1284,0.0244776
1285,0.0239856
1286,0.0241061
1287,0.0244885
1288,0.024989
1289,0.024989
1290,0.0250708
1291,0.0251421
1292,0.0248769
1293,0.0248769
1294,0.0247496
1295,0.0247496
1296,0.0247917
1297,0.0251148
1298,0.0258593
1299,0.0256096
1300,0.0255613
1301,0.0255613
1302,0.0255613
1303,0.0255613
1304,0.0251635
1305,0.0254427
1306,0.0247898
1307,0.0243594
1308,0.0247649
1309,0.024485
1310,0.0243827
1311,0.0236065
1312,0.0237669
1313,0.0243579
1314,0.0249919
1315,0.0249919
1316,0.0241916
1317,0.0241366
1318,0.0238141
1319,0.0235687
1320,0.0245463
1321,0.0243764
1322,0.0248711
1323,0.0248711
1324,0.0248978
1325,0.0248676
1326,0.0254662
1327,0.0253529
1328,0.0244424
1329,0.0248714
1330,0.0248714
1331,0.0242755
1332,0.0238173
1333,0.0234908
1334,0.0252885
1335,0.0235851
1336,0.0234043
1337,0.0241166
1338,0.0246606
1339,0.0239335
1340,0.0245225
1341,0.0245827
1342,0.0245827
1343,0.0248674
1344,0.0248674
1345,0.02493
1346,0.0242303
1347,0.0241461
1348,0.0238476
1349,0.0238476
1350,0.0238476
1351,0.0251712
1352,0.0252262
1353,0.0249587
1354,0.0247842
1355,0.0247842
1356,0.0247842
1357,0.0242958
1358,0.024367
1359,0.0245354
1360,0.0244659
1361,0.0250579
1362,0.0247141
1363,0.0246995
1364,0.024459
1365,0.0248058
1366,0.024242
1367,0.0238176
1368,0.0238176
1369,0.0242887
1370,0.0241997
1371,0.0246572
1372,0.0245193
1373,0.0245193
1374,0.0251942
1375,0.0251942
1376,0.0251336
1377,0.0249963
1378,0.0241607
1379,0.0243436
1380,0.0243436
1381,0.0238127
1382,0.0238728
1383,0.0243047
1384,0.024623
1385,0.0245429
1386,0.0245429
1387,0.0245429
1388,0.0249919
1389,0.0252852
1390,0.0247123
1391,0.0249683
1392,0.0244435
1393,0.0244164
1394,0.0240246
1395,0.0253362
1396,0.0249657
1397,0.0249657
1398,0.0244814
1399,0.0254927
1400,0.0250668
1401,0.0246557
1402,0.0245527
1403,0.0239787
1404,0.0243088
1405,0.0238289
1406,0.0248943
1407,0.0249609
1408,0.0244949
1409,0.0245511
1410,0.0237147
1411,0.0237147
1412,0.0243708
1413,0.0243708
1414,0.0254928
1415,0.0254928
1416,0.0251408
1417,0.0251408
1418,0.0247686
1419,0.0247117
1420,0.0240009
1421,0.0240009
1422,0.0240009
1423,0.024118
1424,0.0253673
1425,0.0249365
1426,0.023843
1427,0.0246117
1428,0.0246117
1429,0.0228185
1430,0.0228185
1431,0.0249606
1432,0.0249606
1433,0.0249606
1434,0.0247143
1435,0.0247319
1436,0.0249303
1437,0.0244135
1438,0.0241903
1439,0.0235975
1440,0.0242777
1441,0.0242777
1442,0.0253869
1443,0.0253869
1444,0.0252535
1445,0.0252535
1446,0.0254642
1447,0.0248892
1448,0.0245647
1449,0.0242599
1450,0.0247592
1451,0.0242932
1452,0.0246027
1453,0.0242718
1454,0.0248413
1455,0.0248413
1456,0.0255599
1457,0.0245597
1458,0.024863
1459,0.0257481
1460,0.0246551
1461,0.0246394
1462,0.0239012
1463,0.0243651
1464,0.023967
1465,0.0244494
1466,0.0239654
1467,0.0245606
1468,0.0245497
1469,0.0254004
1470,0.0237418
1471,0.0237418
1472,0.0237418
1473,0.0252636
1474,0.0243925
1475,0.0248633
1476,0.0248633
1477,0.0250952
1478,0.0250952
1479,0.0250952
1480,0.0250952
1481,0.0245717
1482,0.0244341
1483,0.0244341
1484,0.0235052
1485,0.0257301
1486,0.024396
1487,0.0244577
1488,0.0255947
1489,0.0247527
1490,0.0234634
1491,0.0235808
1492,0.023894
1493,0.0240274
1494,0.0247499
1495,0.0252378
1496,0.0247469
1497,0.0253088
1498,0.0252394
1499,0.0252394
1500,0.0250309
1501,0.0250309
1502,0.0257501
1503,0.0257501
1504,0.0243034
1505,0.0250256
1506,0.0250256
1507,0.0248617
1508,0.0244975
1509,0.0249771
1510,0.0257107
1511,0.0252923
1512,0.0247745
1513,0.0250306
1514,0.0250306
1515,0.0248973
1516,0.0242307
1517,0.025046
1518,0.025046
1519,0.0248623
1520,0.0248623
1521,0.0242009
1522,0.0247647
1523,0.0243586
1524,0.0243536
1525,0.0243536
1526,0.0243076
1527,0.0245066
1528,0.0245652
1529,0.0250242
1530,0.0252931
1531,0.0245504
1532,0.023998
1533,0.0247849
1534,0.024041
1535,0.0255838
1536,0.024346
1537,0.024346
1538,0.024346
1539,0.024346
1540,0.024346
1541,0.024346
1542,0.0245767
1543,0.0247017
1544,0.0247017
1545,0.0238955
1546,0.0238955
1547,0.024148
1548,0.0235608
1549,0.0245266
1550,0.0250048
1551,0.0250048
1552,0.0244132
1553,0.0255063
1554,0.0258385
1555,0.0258385
1556,0.0251911
1557,0.0251911
1558,0.0240247
1559,0.0240247
1560,0.0248643
1561,0.0234752
1562,0.0249488
1563,0.0240301
1564,0.0253093
1565,0.0253093
1566,0.025076
1567,0.024534
1568,0.024823
1569,0.024665
1570,0.0255747
1571,0.0238967
1572,0.0238967
1573,0.024124
1574,0.0252226
1575,0.0243862
1576,0.0245991
1577,0.0240004
1578,0.0241032
1579,0.0244021
1580,0.0247781
1581,0.0242884
1582,0.0245118
1583,0.0248422
1584,0.0243915
1585,0.0238182
1586,0.0233752
1587,0.0243428
1588,0.0249546
1589,0.0252545
1590,0.0252545
1591,0.0244081
1592,0.0243886
1593,0.0241709
1594,0.0247228
1595,0.0241976
1596,0.025444
1597,0.0250754
1598,0.0244972
1599,0.0255212
1600,0.0251898
1601,0.025047
1602,0.025047
1603,0.023885
1604,0.0246343
1605,0.0246389
1606,0.0246325
1607,0.0246325
1608,0.0246325
1609,0.0246325
1610,0.0243852
1611,0.0246634
1612,0.0256093
1613,0.0253841
1614,0.0242264
1615,0.0253416
1616,0.0251555
1617,0.0247103
1618,0.0265154
1619,0.0246217
1620,0.0259557
1621,0.0259557
1622,0.0259557
1623,0.0259557
1624,0.0259557
1625,0.0259557
1626,0.0259557
1627,0.0253216
1628,0.025127
1629,0.0251069
1630,0.0233525
1631,0.024873
1632,0.0245498
1633,0.0248064
1634,0.024188
1635,0.0244414
1636,0.0240146
1637,0.0242872
1638,0.0246173
1639,0.023601
1640,0.0244144
1641,0.0251431
1642,0.0246743
1643,0.0246743
1644,0.024287
1645,0.0253103
1646,0.0243636
1647,0.0242666
1648,0.0251062
1649,0.0251062
1650,0.0247276
1651,0.0240895
1652,0.024899
1653,0.0239893
1654,0.025483
1655,0.025832
1656,0.0256172
1657,0.0246976
1658,0.0248471
1659,0.0238972
1660,0.0250089
1661,0.0250089
1662,0.0247047
1663,0.0249165
1664,0.0238945
1665,0.0251377
1666,0.0251377
1667,0.0239576
1668,0.0244277
1669,0.0238917
1670,0.0238917
1671,0.0236334
1672,0.0239427
1673,0.0231676
1674,0.0241989
1675,0.024836
1676,0.0241732
1677,0.0246909
1678,0.0253427
1679,0.0255805
1680,0.0242906
1681,0.025124
1682,0.0248483
1683,0.0248483
1684,0.0248483
1685,0.0251451
