MDTU,link
817,1.00655
818,1.00919
819,1.01613
820,1.01159
821,0.999531
822,1.00577
823,0.997255
824,0.996193
825,0.996193
826,0.990118
827,0.99969
828,0.992925
829,0.985121
830,0.986377
831,0.985825
832,0.982554
833,0.970592
834,0.970592
835,0.961333
836,0.975439
837,0.982022
838,0.988343
839,0.98592
840,0.993513
841,0.987085
842,0.99008
843,0.99008
844,0.99008
845,0.995804
846,0.989855
847,0.989855
848,0.998405
849,0.998405
850,0.998405
851,0.995645
852,0.995645
853,0.999495
854,0.994863
855,0.990582
856,0.996837
857,0.998433
858,0.998433
859,0.998574
860,1.00107
861,1.00107
862,1.00107
863,1.00107
864,1.00195
865,0.995496
866,0.983727
867,1.00056
868,0.995385
869,0.98928
870,0.986494
871,0.987911
872,0.981538
873,0.988968
874,1.0032
875,0.99746
876,1.00635
877,1.00758
878,0.995669
879,0.981327
880,0.980957
881,0.998037
882,0.990019
883,0.990019
884,0.986404
885,0.989747
886,0.983291
887,1.00012
888,0.99567
889,0.987739
890,0.991268
891,1.0033
892,1.0033
893,0.992454
894,0.999158
895,0.996651
896,0.990302
897,1.00249
898,1.00249
899,1.01097
900,1.01439
901,1.00591
902,1.00591
903,0.996672
904,0.993713
905,0.993713
906,1.00599
907,1.00599
908,1.00771
909,1.00771
910,1.00771
911,1.00771
912,0.996464
913,0.996464
914,1.00927
915,1.01799
916,1.01518
917,0.991388
918,0.994046
919,0.989499
920,0.998282
921,0.989535
922,1.0012
923,0.998139
924,0.992954
925,0.996178
926,0.996178
927,0.987723
928,0.985837
929,0.984057
930,0.986213
931,0.995723
932,0.995833
933,1.00202
934,0.995675
935,0.992615
936,0.990515
937,0.994439
938,0.996683
939,0.988466
940,0.988466
941,0.971009
942,0.972285
943,0.981878
944,0.983291
945,0.983291
946,0.981016
947,0.972737
948,0.979614
949,0.979614
950,0.979614
951,0.979614
952,0.989791
953,0.991619
954,0.99886
955,0.987199
956,0.97933
957,0.972687
958,0.978602
959,0.99011
960,0.980257
961,0.987012
962,0.986765
963,0.978852
964,0.989468
965,0.993806
966,0.993806
967,0.993806
968,0.990154
969,1.00237
970,1.00237
971,0.991501
972,0.987681
973,0.988334
974,0.988334
975,0.988334
976,0.988334
977,0.995006
978,0.981506
979,0.980028
980,0.980246
981,0.996642
982,0.992354
983,0.987307
984,0.987307
985,0.983652
986,0.983652
987,0.981481
988,0.983253
989,0.987019
990,0.977971
991,0.990824
992,0.990824
993,1.00092
994,1.00018
995,1.00643
996,1.00088
997,1.00041
998,1.00041
999,1.00041
1000,1.00041
1001,0.995447
1002,1.00682
1003,1.00682
1004,0.989836
1005,0.986871
1006,0.986871
1007,0.978185
1008,0.981408
1009,0.978423
1010,0.976464
1011,0.996136
1012,1.001
1013,1.01141
1014,1.00781
1015,0.997179
1016,0.991858
1017,1.00032
1018,1.00032
1019,0.996235
1020,0.998308
1021,0.989169
1022,0.989169
1023,0.972948
1024,0.980967
1025,0.96853
1026,0.976998
1027,0.987881
1028,0.975529
1029,0.985489
1030,0.997651
1031,0.985293
1032,0.98283
1033,0.98283
1034,0.971626
1035,0.982837
1036,0.993325
1037,0.989045
1038,0.975499
1039,0.989075
1040,0.992488
1041,0.992488
1042,0.988695
1043,0.988695
1044,0.993355
1045,0.993355
1046,1.00743
1047,0.989328
1048,0.981547
1049,0.987871
1050,0.987871
1051,0.992194
1052,0.988079
1053,0.985021
1054,0.979794
1055,0.979794
1056,0.983091
1057,0.985117
1058,0.966694
1059,0.966694
1060,0.984666
1061,0.977032
1062,0.995573
1063,0.989776
1064,0.989776
1065,0.988556
1066,0.990945
1067,0.999728
1068,0.999728
1069,0.973514
1070,0.973081
1071,0.973081
1072,0.975758
1073,0.971831
1074,0.978239
1075,0.980308
1076,0.988983
1077,0.977174
1078,0.987487
1079,1.00422
1080,0.992549
1081,0.997812
1082,1.00045
1083,0.99509
1084,0.99509
1085,1.00667
1086,1.01231
1087,1.01231
1088,1.00694
1089,1.00119
1090,1.00783
1091,1.00281
1092,0.990547
1093,0.985004
1094,0.985292
1095,0.985292
1096,0.990052
1097,0.990052
1098,0.990052
1099,0.990052
1100,1.00415
1101,1.00415
1102,1.00233
1103,1.0089
1104,1.00116
1105,1.00116
1106,0.990819
1107,0.995689
1108,0.995689
1109,0.987398
1110,0.987814
1111,0.972406
1112,0.981109
1113,0.983499
1114,0.983499
1115,0.981551
1116,0.979412
1117,0.986275
1118,0.986275
1119,0.988331
1120,0.981747
1121,0.993635
1122,0.993635
1123,1.00279
1124,0.994103
1125,0.989346
1126,0.994289
1127,0.990232
1128,0.997006
1129,0.993078
1130,0.998121
1131,0.996079
1132,0.995664
1133,1.00135
1134,1.00135
1135,1.00225
1136,1.00168
1137,1.00168
1138,1.00168
1139,1.01471
1140,1.01312
1141,1.00564
1142,0.991489
1143,0.991489
1144,1.00592
1145,1.00592
1146,1.00437
1147,0.990177
1148,1.00289
1149,1.00289
1150,0.989892
1151,0.983196
1152,0.971672
1153,0.981894
1154,0.972715
1155,0.967741
1156,0.9825
1157,0.983727
1158,0.973813
1159,0.973813
1160,0.980643
1161,0.974034
1162,0.974034
1163,0.978096
1164,0.993357
1165,0.996794
1166,0.988979
1167,0.971786
1168,0.975077
1169,0.985847
1170,0.977842
1171,0.977842
1172,0.97636
1173,0.993759
1174,0.987272
1175,0.994695
1176,1.00656
1177,1.00656
1178,0.987132
1179,1.00557
1180,1.01205
1181,1.00426
1182,1.00666
1183,1.00666
1184,1.00867
1185,1.01238
1186,1.01394
1187,1.01394
1188,1.00925
1189,1.00925
1190,1.00925
1191,1.00925
1192,1.01137
1193,1.01098
1194,1.01098
1195,1.00902
1196,0.991035
1197,1.00198
1198,1.00198
1199,0.996507
1200,0.997705
1201,0.997705
1202,0.98378
1203,0.986517
1204,0.979517
1205,0.998278
1206,0.992742
1207,0.986638
1208,0.980574
1209,0.980574
1210,0.990255
1211,0.987444
1212,0.99314
1213,0.993175
1214,0.984841
1215,0.986198
1216,0.991513
1217,0.991513
1218,0.999419
1219,1.00235
1220,0.99669
1221,0.989448
1222,0.98606
1223,0.993825
1224,0.991707
1225,0.99973
1226,0.994548
1227,0.986505
1228,0.99544
1229,0.996612
1230,0.994573
1231,0.994573
1232,0.982096
1233,0.982096
1234,0.991604
1235,0.984244
1236,0.982499
1237,0.991122
1238,0.984005
1239,0.979774
1240,0.979774
1241,0.985601
1242,0.966809
1243,0.96812
1244,0.979849
1245,0.97834
1246,0.990184
1247,0.99507
1248,0.998458
1249,0.998458
1250,0.998458
1251,0.998458
1252,1.00787
1253,0.992049
1254,0.997233
1255,0.997243
1256,0.997243
1257,1.00237
1258,1.00711
1259,0.987867
1260,0.986112
1261,0.988704
1262,0.975217
1263,0.982516
1264,0.988805
1265,0.989193
1266,0.989193
1267,0.988325
1268,0.988325
1269,0.993089
1270,0.9809
1271,0.984587
1272,0.991864
1273,0.991864
1274,0.995028
1275,0.994358
1276,0.990048
1277,0.990048
1278,0.991006
1279,0.989526
1280,0.995339
1281,0.999411
1282,0.999411
1283,1.00328
1284,0.997381
1285,0.988962
1286,0.974891
1287,0.995467
1288,1.00392
1289,1.00392
1290,0.993917
1291,0.99954
1292,1.0052
1293,1.0052
1294,1.00431
1295,1.00431
1296,0.995331
1297,1.00935
1298,1.01404
1299,1.01457
1300,1.01668
1301,1.01668
1302,1.01668
1303,1.01668
1304,1.00611
1305,1.00196
1306,1.00119
1307,0.989307
1308,1.00084
1309,0.988809
1310,0.985226
1311,0.988892
1312,0.996247
1313,0.998786
1314,0.990095
1315,0.990095
1316,0.987
1317,0.982243
1318,0.987102
1319,0.994018
1320,0.984331
1321,0.999178
1322,1.0084
1323,1.0084
1324,1.00671
1325,1.00939
1326,1.00266
1327,0.993905
1328,0.990005
1329,0.994732
1330,0.994732
1331,0.997111
1332,0.984702
1333,0.983188
1334,0.988952
1335,0.981432
1336,0.974379
1337,0.976132
1338,0.976082
1339,0.980489
1340,0.983803
1341,0.994741
1342,0.994741
1343,0.979493
1344,0.979493
1345,0.987651
1346,0.985774
1347,0.986384
1348,0.979781
1349,0.979781
1350,0.979781
1351,0.98067
1352,1.00247
1353,0.990768
1354,0.993428
1355,0.993428
1356,0.993428
1357,0.989592
1358,0.982601
1359,0.988661
1360,0.986128
1361,0.986243
1362,0.980911
1363,0.989896
1364,0.98453
1365,0.97971
1366,0.971435
1367,0.975378
1368,0.975378
1369,0.9758
1370,0.980797
1371,0.993073
1372,0.983823
1373,0.983823
1374,0.995797
1375,0.995797
1376,0.985103
1377,0.99663
1378,1.00069
1379,0.983806
1380,0.983806
1381,0.98496
1382,0.987695
1383,0.987392
1384,0.989745
1385,0.992863
1386,0.992863
1387,0.992863
1388,0.993235
1389,0.993015
1390,0.988491
1391,0.994291
1392,0.985493
1393,0.980333
1394,0.989399
1395,0.991272
1396,0.988222
1397,0.988222
1398,1.00065
1399,1.00082
1400,0.990174
1401,0.986446
1402,0.987119
1403,0.972644
1404,0.97796
1405,0.975518
1406,0.980039
1407,0.985748
1408,0.975303
1409,0.982235
1410,0.975394
1411,0.975394
1412,1.0047
1413,1.0047
1414,1.00045
1415,1.00045
1416,0.997314
1417,0.997314
1418,0.991858
1419,0.995628
1420,1.00285
1421,1.00285
1422,1.00285
1423,0.999721
1424,0.997352
1425,1.00193
1426,0.993117
1427,0.9902
1428,0.9902
1429,0.994484
1430,0.994484
1431,0.99921
1432,0.99921
1433,0.99921
1434,0.987669
1435,1.00994
1436,1.00291
1437,0.989051
1438,0.985227
1439,0.986441
1440,0.992296
1441,0.992296
1442,0.990697
1443,0.990697
1444,0.988771
1445,0.988771
1446,0.996164
1447,0.987389
1448,0.988152
1449,0.993811
1450,0.989735
1451,1.00562
1452,0.996387
1453,0.996058
1454,1.00255
1455,1.00255
1456,0.999831
1457,1.01076
1458,1.01441
1459,1.01137
1460,0.994143
1461,0.975142
1462,0.983614
1463,0.986318
1464,0.986453
1465,0.976644
1466,0.987581
1467,0.988585
1468,0.983854
1469,0.99104
1470,0.988294
1471,0.988294
1472,0.988294
1473,0.988972
1474,0.981484
1475,0.988804
1476,0.988804
1477,0.982131
1478,0.982131
1479,0.982131
1480,0.982131
1481,0.995385
1482,0.991725
1483,0.991725
1484,0.986827
1485,0.98396
1486,0.984682
1487,0.977043
1488,0.982222
1489,0.983086
1490,0.979636
1491,0.971113
1492,0.975738
1493,0.97704
1494,0.985416
1495,0.991769
1496,0.975332
1497,1.00022
1498,1.00642
1499,1.00642
1500,1.00139
1501,1.00139
1502,1.00252
1503,1.00252
1504,1.00132
1505,1.00491
1506,1.00491
1507,1.00425
1508,0.98886
1509,0.995953
1510,0.990562
1511,0.989148
1512,0.979573
1513,0.98251
1514,0.98251
1515,0.987794
1516,0.987971
1517,0.992268
1518,0.992268
1519,0.977533
1520,0.977533
1521,0.983133
1522,0.998837
1523,0.986113
1524,0.987299
1525,0.987299
1526,0.985999
1527,0.997541
1528,0.997959
1529,0.985645
1530,1.00953
1531,1.00354
1532,0.985636
1533,0.97739
1534,0.989933
1535,0.989891
1536,0.991899
1537,0.991899
1538,0.991899
1539,0.991899
1540,0.991899
1541,0.991899
1542,0.990889
1543,0.997494
1544,0.997494
1545,0.975861
1546,0.975861
1547,0.968452
1548,0.984103
1549,0.986181
1550,0.990476
1551,0.990476
1552,0.983816
1553,0.987246
1554,0.998654
1555,0.998654
1556,0.999658
1557,0.999658
1558,0.998828
1559,0.998828
1560,0.99421
1561,0.97641
1562,0.968582
1563,0.981262
1564,0.981374
1565,0.981374
1566,0.989771
1567,0.988594
1568,0.982333
1569,0.986554
1570,0.992382
1571,0.992229
1572,0.992229
1573,0.981578
1574,0.993139
1575,0.986293
1576,0.992286
1577,0.99425
1578,0.977999
1579,0.975123
1580,0.991091
1581,0.987559
1582,0.986401
1583,0.988558
1584,0.988203
1585,0.993414
1586,0.982175
1587,0.980899
1588,0.97898
1589,0.985691
1590,0.985691
1591,0.989096
1592,0.993256
1593,0.991958
1594,0.981261
1595,0.991333
1596,0.988531
1597,0.978345
1598,0.982626
1599,0.994885
1600,0.994592
1601,0.986067
1602,0.986067
1603,0.987538
1604,0.996049
1605,1.01091
1606,1.01271
1607,1.01271
1608,1.01271
1609,1.01271
1610,0.998378
1611,0.990133
1612,0.990593
1613,0.997041
1614,0.994045
1615,1.00372
1616,0.999796
1617,0.996973
1618,1.00569
1619,0.997495
1620,1.00783
1621,1.00783
1622,1.00783
1623,1.00783
1624,1.00783
1625,1.00783
1626,1.00783
1627,0.999071
1628,0.995316
1629,0.991734
1630,0.990825
1631,0.991526
1632,0.998935
1633,1.00529
1634,1.00341
1635,0.984255
1636,0.990601
1637,0.988008
1638,0.999118
1639,0.982252
1640,0.986871
1641,1.00007
1642,1.00367
1643,1.00367
1644,1.0109
1645,0.995508
1646,0.997725
1647,0.993612
1648,0.99724
1649,0.99724
1650,0.99033
1651,1.00332
1652,1.00181
1653,0.998687
1654,1.00188
1655,1.00944
1656,1.00034
1657,0.993576
1658,0.999646
1659,0.986765
1660,0.995824
1661,0.995824
1662,0.994553
1663,0.992864
1664,0.992542
1665,0.996591
1666,0.996591
1667,0.982086
1668,0.9891
1669,0.990075
1670,0.990075
1671,0.993748
1672,0.987795
1673,0.982153
1674,0.982441
1675,0.986153
1676,0.985456
1677,0.97325
1678,0.982518
1679,0.98433
1680,0.998782
1681,1.00121
1682,1.00804
1683,1.00804
1684,1.00804
1685,1.00801
1686,1.00801
1687,0.995352
1688,1.00127
1689,1.00127
1690,1.00032
1691,0.998013
1692,0.999976
1693,0.999976
1694,1.00918
1695,1.00374
1696,1.00374
1697,1.0029
1698,1.01129
1699,1.01129
1700,0.999444
1701,0.999444
1702,0.996432
1703,1.00527
1704,1.0044
1705,1.00181
1706,0.993802
1707,0.999017
1708,0.985632
1709,0.988214
1710,0.986764
1711,0.987695
1712,0.986487
1713,0.987233
1714,0.983572
1715,0.993554
1716,0.988634
1717,1.00719
1718,0.98853
1719,0.980334
1720,0.980334
1721,0.975135
1722,0.974047
1723,0.98571
1724,0.98571
1725,0.995951
1726,0.99256
1727,0.99256
1728,1.00048
1729,1.00048
1730,1.00607
1731,1.00232
1732,1.00626
1733,0.99339
1734,0.993137
1735,0.999935
1736,0.990633
1737,0.989646
1738,1.00451
1739,1.00116
1740,0.995798
1741,0.998105
1742,0.998105
1743,0.998105
1744,0.996548
1745,0.994554
1746,0.970104
1747,0.972746
1748,0.971913
1749,0.971913
1750,0.97582
1751,0.961256
1752,0.965081
1753,0.98729
1754,0.98729
1755,0.98729
1756,0.98729
1757,0.983305
1758,0.9771
1759,0.978644
1760,0.978622
1761,0.972367
1762,0.972367
1763,0.973812
1764,0.98716
1765,0.98716
1766,0.988202
1767,0.999678
1768,0.991201
1769,0.996342
1770,0.994529
1771,0.984555
1772,0.988706
1773,0.988706
1774,0.995753
1775,0.998166
1776,0.995749
1777,0.995749
1778,0.98501
1779,1.00248
1780,0.999334
1781,0.999334
1782,0.999334
1783,0.996326
1784,1.00613
1785,0.99598
1786,0.99598
1787,0.980126
1788,0.978614
1789,0.978614
1790,0.978614
1791,0.978614
1792,0.978075
1793,0.979931
1794,0.970847
1795,0.976704
1796,0.976704
1797,0.977525
1798,0.969731
1799,0.969731
1800,0.972853
1801,0.971256
1802,0.985647
1803,0.996419
1804,0.985347
1805,0.991055
1806,0.991055
1807,0.970908
1808,0.966002
1809,0.968853
1810,0.965649
1811,0.965649
1812,0.969797
1813,0.979398
1814,0.987124
1815,0.977289
1816,0.977852
1817,0.968852
1818,0.982229
1819,0.991127
1820,0.986826
1821,0.984726
1822,0.985796
1823,0.990453
1824,0.997109
1825,0.998448
1826,0.988944
1827,0.993011
1828,0.997915
1829,0.985218
1830,0.995528
1831,0.995087
1832,0.982045
1833,0.978159
1834,0.991915
1835,0.991915
1836,0.998485
1837,0.998485
1838,0.998485
1839,0.991646
1840,0.991902
1841,1.00006
1842,1.00077
1843,0.996063
1844,0.9976
1845,0.992817
1846,0.991839
1847,0.989629
1848,1.00466
1849,1.00316
1850,0.998491
1851,0.99468
1852,0.973232
1853,0.966092
1854,0.976003
1855,0.983633
1856,0.983633
1857,0.976353
1858,0.974897
1859,0.979622
1860,0.982019
1861,0.988222
1862,0.982103
1863,0.977625
1864,0.978763
1865,0.999799
1866,1.00959
1867,1.00959
1868,0.997985
1869,0.993558
1870,0.995223
1871,0.98168
1872,1.002
1873,1.002
