MDTU,|Tr(Lx)|
1143,0.125154
1144,0.190137
1145,0.190137
1146,0.0327694
1147,0.231261
1148,0.182066
1149,0.195519
1150,0.290236
1151,0.245252
1152,0.281501
1153,0.242541
1154,0.200451
1155,0.200451
1156,0.141083
1157,0.279738
1158,0.219983
1159,0.294225
1160,0.177899
1161,0.115568
1162,0.115568
1163,0.113732
1164,0.264417
1165,0.264417
1166,0.31393
1167,0.150826
1168,0.0755703
1169,0.276438
1170,0.216085
1171,0.216085
1172,0.465323
1173,0.22981
1174,0.460071
1175,0.511028
1176,0.511028
1177,0.511028
1178,0.419063
1179,0.468012
1180,0.452226
1181,0.256889
1182,0.22343
1183,0.22343
1184,0.141685
1185,0.202932
1186,0.202932
1187,0.224439
1188,0.261012
1189,0.261012
1190,0.202742
1191,0.197052
1192,0.283138
1193,0.358678
1194,0.0566542
1195,0.185885
1196,0.38739
1197,0.583649
1198,0.583649
1199,0.401929
1200,0.45319
1201,0.387838
1202,0.354874
1203,0.2307
1204,0.202501
1205,0.202501
1206,0.202501
1207,0.167101
1208,0.183548
1209,0.183548
1210,0.0930187
1211,0.182578
1212,0.331658
1213,0.366171
1214,0.12862
1215,0.420218
1216,0.294799
1217,0.119064
1218,0.129959
1219,0.0462203
1220,0.115667
1221,0.0848447
1222,0.0848447
1223,0.0973116
1224,0.276007
1225,0.12421
1226,0.12421
1227,0.0919717
1228,0.128069
1229,0.128069
1230,0.128069
1231,0.128069
1232,0.122462
1233,0.305962
1234,0.108385
1235,0.303453
1236,0.011249
1237,0.011249
1238,0.0777454
1239,0.0975241
1240,0.150398
1241,0.0457887
1242,0.120627
1243,0.0519169
1244,0.0323853
1245,0.0280818
1246,0.0726558
1247,0.140293
1248,0.381434
1249,0.0599216
1250,0.0929196
1251,0.0297312
1252,0.0745434
1253,0.0745434
1254,0.149264
1255,0.0914182
1256,0.0914182
1257,0.0978996
1258,0.119172
1259,0.107706
1260,0.057243
1261,0.197453
1262,0.242507
1263,0.181547
1264,0.181547
1265,0.295327
1266,0.295327
1267,0.0886412
1268,0.0886412
1269,0.117418
1270,0.0574344
1271,0.194107
1272,0.112464
1273,0.25763
1274,0.105325
1275,0.158996
1276,0.226984
1277,0.226984
1278,0.203721
1279,0.0990769
1280,0.209881
1281,0.209881
1282,0.209881
1283,0.171708
1284,0.348785
1285,0.244535
1286,0.244535
1287,0.214714
1288,0.190895
1289,0.190895
1290,0.134577
1291,0.134577
1292,0.038763
1293,0.038763
1294,0.038763
1295,0.25123
1296,0.129167
1297,0.305309
1298,0.145285
1299,0.095844
1300,0.259747
1301,0.259747
1302,0.334957
1303,0.35203
1304,0.233439
1305,0.287136
1306,0.287136
1307,0.273269
1308,0.0955193
1309,0.147447
1310,0.143076
1311,0.15126
1312,0.133864
1313,0.139454
1314,0.209281
1315,0.265211
1316,0.280266
1317,0.387872
1318,0.387872
1319,0.353225
1320,0.180481
1321,0.180481
1322,0.180481
1323,0.263469
1324,0.124843
1325,0.0668138
1326,0.0972948
1327,0.0521522
1328,0.0939443
1329,0.0396585
1330,0.094426
1331,0.0883444
1332,0.209138
1333,0.209138
1334,0.156523
1335,0.071777
1336,0.0856765
1337,0.143495
1338,0.122837
1339,0.0932756
1340,0.110795
1341,0.146455
1342,0.182856
1343,0.363802
1344,0.0841315
1345,0.114415
1346,0.0338144
1347,0.186954
1348,0.036065
1349,0.112653
1350,0.175862
1351,0.191568
1352,0.142183
1353,0.252686
1354,0.153891
1355,0.286789
1356,0.105347
1357,0.105347
1358,0.248567
1359,0.108166
1360,0.120279
1361,0.134568
1362,0.10404
1363,0.0727838
1364,0.191795
1365,0.191795
1366,0.230083
1367,0.218152
1368,0.15088
1369,0.0297692
1370,0.360302
1371,0.255686
1372,0.290794
1373,0.236477
1374,0.148183
1375,0.113501
1376,0.113501
1377,0.113501
1378,0.22976
1379,0.176181
1380,0.176181
1381,0.176181
1382,0.274877
1383,0.251489
1384,0.322781
1385,0.232201
1386,0.091248
1387,0.091248
1388,0.0458863
1389,0.0774604
1390,0.105733
1391,0.132228
1392,0.214159
1393,0.147452
1394,0.147452
1395,0.278306
1396,0.151646
1397,0.151646
1398,0.0625112
1399,0.0625112
1400,0.368661
1401,0.368661
1402,0.299056
1403,0.0909538
1404,0.0674321
1405,0.110598
1406,0.0734991
1407,0.122708
1408,0.17309
1409,0.0448112
1410,0.103299
1411,0.122788
1412,0.112774
1413,0.0671016
1414,0.191219
1415,0.109063
1416,0.10246
1417,0.124134
1418,0.0145948
1419,0.197987
1420,0.203473
1421,0.298401
1422,0.298401
1423,0.298401
1424,0.224238
1425,0.213086
1426,0.337114
1427,0.294829
1428,0.398851
1429,0.432549
1430,0.36261
1431,0.312922
1432,0.219326
1433,0.213244
1434,0.334631
1435,0.186049
1436,0.112286
1437,0.150666
1438,0.152336
1439,0.138025
1440,0.12219
1441,0.164132
1442,0.164132
1443,0.131695
1444,0.131695
1445,0.131695
1446,0.069647
1447,0.0616311
1448,0.186182
1449,0.0951206
1450,0.165318
1451,0.143314
1452,0.319818
1453,0.305986
1454,0.336758
1455,0.279658
1456,0.383392
1457,0.438331
1458,0.328577
1459,0.328577
1460,0.328577
1461,0.327441
1462,0.327441
1463,0.451762
1464,0.359782
1465,0.359782
1466,0.344423
1467,0.35389
1468,0.138698
1469,0.156488
1470,0.184637
1471,0.265363
1472,0.12927
1473,0.145574
1474,0.109682
1475,0.128444
1476,0.128444
1477,0.0779836
1478,0.167537
1479,0.259429
1480,0.358317
1481,0.209535
1482,0.109269
1483,0.0411037
1484,0.256874
1485,0.256874
1486,0.256874
1487,0.252601
1488,0.252601
1489,0.105726
1490,0.139677
1491,0.194175
1492,0.22436
1493,0.188819
1494,0.188819
1495,0.0883924
1496,0.0754864
1497,0.214643
1498,0.190797
1499,0.28084
1500,0.512644
1501,0.223992
1502,0.363373
1503,0.125603
1504,0.125603
1505,0.148194
1506,0.18443
1507,0.206293
1508,0.206293
1509,0.123965
1510,0.088483
1511,0.0122205
1512,0.0804194
1513,0.190433
1514,0.190433
1515,0.0771225
1516,0.147984
1517,0.135873
1518,0.135873
1519,0.157375
1520,0.157375
1521,0.157375
1522,0.240332
1523,0.240332
1524,0.240332
1525,0.264922
1526,0.0675572
1527,0.202481
1528,0.221909
1529,0.276224
1530,0.21953
1531,0.21953
1532,0.368288
1533,0.113337
1534,0.0547412
1535,0.117236
1536,0.026075
1537,0.12462
1538,0.224887
1539,0.0676499
1540,0.107797
1541,0.219631
1542,0.0770485
1543,0.241881
1544,0.12488
1545,0.102639
1546,0.216332
1547,0.398766
1548,0.398766
1549,0.314405
1550,0.428988
1551,0.428988
1552,0.276211
1553,0.112677
1554,0.112677
1555,0.112677
1556,0.0949657
1557,0.130525
1558,0.130525
1559,0.130525
1560,0.210167
1561,0.17864
1562,0.17864
1563,0.202984
1564,0.33336
1565,0.33336
1566,0.17951
1567,0.153566
1568,0.539502
1569,0.261493
1570,0.261493
1571,0.172404
1572,0.250642
1573,0.17759
1574,0.0718352
1575,0.139417
1576,0.0829412
1577,0.311189
1578,0.306444
1579,0.0918834
1580,0.190207
1581,0.160661
1582,0.160661
1583,0.160661
1584,0.143372
1585,0.048445
1586,0.144578
1587,0.132087
1588,0.103398
1589,0.103398
1590,0.103398
1591,0.103398
1592,0.0773601
1593,0.130483
1594,0.106038
1595,0.0942313
1596,0.057428
1597,0.0444905
1598,0.104471
1599,0.104471
1600,0.0823939
1601,0.0510645
1602,0.127081
1603,0.068751
1604,0.158312
1605,0.158312
1606,0.267652
1607,0.267652
1608,0.258728
1609,0.0879962
1610,0.122095
1611,0.136007
1612,0.132504
1613,0.185843
1614,0.133241
1615,0.12318
1616,0.260819
1617,0.334181
1618,0.333649
1619,0.260727
1620,0.512908
1621,0.22168
1622,0.22168
1623,0.22168
1624,0.22168
1625,0.291565
1626,0.343029
1627,0.356114
1628,0.340118
1629,0.167038
1630,0.281482
1631,0.281482
1632,0.232139
1633,0.20177
1634,0.0988372
1635,0.202899
1636,0.0575478
1637,0.0575478
1638,0.0575478
1639,0.178994
1640,0.193348
1641,0.34684
1642,0.249641
1643,0.191103
1644,0.0450524
1645,0.210185
1646,0.177909
1647,0.117615
1648,0.0864028
1649,0.0864028
1650,0.108399
1651,0.206959
1652,0.307568
1653,0.307568
1654,0.281635
1655,0.33804
1656,0.375942
1657,0.328291
1658,0.273051
1659,0.214803
1660,0.228726
1661,0.228726
1662,0.0805989
1663,0.157212
1664,0.293901
1665,0.233034
1666,0.23472
1667,0.17825
1668,0.126798
1669,0.111703
1670,0.178844
1671,0.115768
1672,0.0821935
1673,0.229576
1674,0.128084
1675,0.180188
1676,0.0865083
1677,0.109655
1678,0.125513
1679,0.176488
1680,0.0303833
1681,0.0303833
1682,0.135462
1683,0.135462
1684,0.149316
1685,0.12136
1686,0.0497537
1687,0.13822
1688,0.127683
1689,0.127683
1690,0.0996782
1691,0.231394
1692,0.176809
1693,0.176809
1694,0.20577
1695,0.20577
1696,0.20577
1697,0.20577
1698,0.162481
1699,0.179282
1700,0.265669
1701,0.265669
1702,0.265669
1703,0.303544
1704,0.345281
1705,0.449905
1706,0.588239
1707,0.532498
1708,0.278987
1709,0.278987
1710,0.237622
1711,0.423063
1712,0.252987
1713,0.150423
1714,0.0991879
1715,0.134325
1716,0.14724
1717,0.133883
1718,0.133883
1719,0.205133
1720,0.38623
1721,0.302425
1722,0.318997
1723,0.376478
1724,0.463543
1725,0.301712
1726,0.324109
1727,0.278089
1728,0.328627
1729,0.263219
1730,0.194379
1731,0.236406
1732,0.181526
1733,0.109725
1734,0.0950724
1735,0.15547
1736,0.393437
1737,0.184145
1738,0.197902
1739,0.115137
1740,0.115137
1741,0.210756
1742,0.0807977
1743,0.0807977
1744,0.0807977
1745,0.171424
1746,0.325076
1747,0.238138
1748,0.185707
1749,0.264106
1750,0.214962
1751,0.35929
1752,0.159129
1753,0.0101436
1754,0.138203
1755,0.11669
1756,0.11669
1757,0.0771556
1758,0.296669
1759,0.227001
1760,0.0944233
1761,0.26638
1762,0.26638
1763,0.245073
1764,0.225825
1765,0.0139918
1766,0.222007
1767,0.11998
1768,0.0892117
1769,0.148689
1770,0.11246
1771,0.189651
1772,0.211483
1773,0.211483
1774,0.178784
1775,0.1606
1776,0.136549
1777,0.213423
1778,0.0654878
1779,0.319918
1780,0.319918
1781,0.319918
1782,0.278924
1783,0.248133
1784,0.121889
1785,0.123588
1786,0.123588
1787,0.123588
1788,0.114499
1789,0.130883
1790,0.190514
1791,0.114377
1792,0.100955
1793,0.100955
1794,0.138754
1795,0.133741
1796,0.133741
1797,0.0927665
1798,0.170522
1799,0.149497
1800,0.0609715
1801,0.0609715
1802,0.0609715
1803,0.148121
1804,0.103072
1805,0.0875823
1806,0.0875823
1807,0.0896637
1808,0.123662
1809,0.0864926
1810,0.0163402
1811,0.0634442
1812,0.0275675
1813,0.0953373
1814,0.0357412
1815,0.10784
1816,0.0114027
1817,0.189973
1818,0.272621
1819,0.235751
1820,0.121415
1821,0.183184
1822,0.346305
1823,0.138184
1824,0.218748
1825,0.283279
1826,0.322236
1827,0.267973
1828,0.298577
1829,0.390052
1830,0.240635
1831,0.248969
1832,0.0998829
1833,0.210904
