MDTU,plaq
240,1.02914
241,1.03509
242,1.03509
243,1.02951
244,1.03134
245,1.03272
246,1.0269
247,1.0269
248,1.04395
249,1.06044
250,1.02558
251,1.00646
252,1.04563
253,1.04896
254,1.04896
255,1.06953
256,1.06953
257,1.06953
258,1.04539
259,1.03822
260,1.02374
261,1.01592
262,1.01592
263,1.02665
264,1.01474
265,1.01474
266,1.02152
267,1.02099
268,1.05111
269,1.03627
270,1.03627
271,1.03627
272,1.03627
273,1.03627
274,1.03416
275,1.04858
276,1.04858
277,1.02629
278,1.0416
279,1.03693
280,1.03693
281,1.04257
282,1.05584
283,1.02906
284,1.01195
285,1.01798
286,1.01798
287,1.02112
288,1.0286
289,1.04376
290,1.05884
291,1.04365
292,1.03418
293,1.02896
294,1.05017
295,1.05064
296,1.05064
297,1.05064
298,1.05064
299,1.04499
300,1.06226
301,1.0604
302,1.05146
303,1.03865
304,1.0461
305,1.05104
306,1.04129
307,1.02463
308,1.01657
309,0.995141
310,1.00309
311,0.999126
312,1.00366
313,1.01526
314,1.01057
315,1.01057
316,1.01952
317,1.00316
318,1.01545
319,1.02399
320,1.04125
321,1.0354
322,1.04076
323,1.05651
324,1.05226
325,1.0337
326,1.00415
327,1.00415
328,1.01523
329,1.02652
330,1.02652
331,1.01001
332,1.00775
333,1.00839
334,1.00839
335,1.03135
336,1.03263
337,1.00281
338,0.997471
339,1.0175
340,1.02849
341,1.02849
342,1.04038
343,1.04038
344,1.04038
345,1.04363
346,1.0334
347,1.0334
348,1.0334
349,1.03896
350,1.06583
351,1.06131
352,1.05605
353,1.08467
354,1.07376
355,1.04602
356,1.04602
357,1.04842
358,1.03149
359,1.04842
360,1.03096
361,1.02789
362,1.02887
363,1.04324
364,1.04795
365,1.04795
366,1.02745
367,1.02105
368,1.02103
369,1.01532
370,1.0509
371,1.0509
372,1.07028
373,1.08254
374,1.08254
375,1.05255
376,1.04621
377,1.04974
378,1.02052
379,1.00433
380,1.03048
381,1.01997
382,1.00844
383,1.00902
384,1.00902
385,1.01117
386,1.02748
387,1.02748
388,1.0303
389,1.04369
390,1.0522
391,1.04687
392,1.04687
393,1.04864
394,1.04864
395,1.04126
396,1.03223
397,1.03219
398,1.03253
399,1.02973
400,1.02947
401,1.04092
402,1.04467
403,1.05832
404,1.06262
405,1.06306
406,1.04967
407,1.03347
408,1.02904
409,1.02499
410,1.03876
411,1.04568
412,1.04568
413,1.00485
414,1.02741
415,1.02175
416,1.02175
417,1.04269
418,1.02177
419,1.02177
420,1.00719
421,1.01569
422,1.00046
423,0.998682
424,0.997054
425,1.00659
426,0.98004
427,0.98004
428,0.995493
429,0.983036
430,0.982571
431,0.982571
432,0.983756
433,1.01055
434,1.02505
435,1.00724
436,1.00062
437,1.0047
438,1.00168
439,1.01442
440,1.04924
441,1.03196
442,1.04653
443,1.04067
444,1.03513
445,1.01734
446,1.0076
447,1.0076
448,1.0076
449,1.00684
450,1.00667
451,0.992827
452,0.992827
453,1.00492
454,1.00492
455,1.02789
456,1.02369
457,1.03464
458,1.03045
459,1.03316
460,1.03316
461,1.02503
462,1.02679
463,1.04059
464,1.02606
465,1.02606
466,1.03021
467,1.03021
468,1.03739
469,1.03739
470,1.03739
471,1.03739
472,1.00286
473,1.01431
474,0.970842
475,0.972618
476,0.972618
477,0.966548
478,0.966548
479,0.958619
480,0.964944
481,0.986949
482,0.97324
483,0.980069
484,0.999643
485,0.999643
486,0.999643
487,1.00706
488,1.00706
489,0.98827
490,0.98827
491,1.00257
492,0.98436
493,1.00549
494,1.01295
495,1.00659
496,1.02418
497,1.0198
498,1.0198
499,1.04731
500,1.02669
501,1.02669
502,1.0302
503,1.0302
504,1.04908
505,1.03045
506,1.02496
507,0.9942
508,1.00701
509,1.00447
510,1.0083
511,1.0083
512,1.0083
513,0.98826
514,0.993233
515,0.993233
516,1.0087
517,1.0087
518,0.993165
519,0.978241
520,0.987024
521,0.987024
522,0.973513
523,0.971337
524,0.971214
525,0.981636
526,0.980239
527,0.955192
528,0.973699
529,0.973699
530,0.973699
531,0.950623
532,0.943468
533,0.954544
534,0.958604
535,0.92978
536,0.944173
537,0.957903
538,0.96204
539,0.979213
540,0.996847
541,1.01
542,1.02011
543,0.982194
544,0.959994
545,0.952224
546,0.976005
547,0.976005
548,0.976005
549,0.976005
550,1.00788
551,1.01699
552,1.01096
553,1.02326
554,1.00313
555,1.01771
556,1.0049
557,1.00943
558,1.01781
559,0.99855
560,1.0053
561,0.988747
562,0.990277
563,1.00424
564,0.99909
565,0.99909
566,1.00073
567,0.991688
568,1.02259
569,1.0117
570,1.01376
571,1.01879
572,1.01529
573,1.02392
574,1.00999
575,1.02019
576,1.02019
577,1.04871
578,1.05044
579,1.07289
580,1.0478
581,1.02718
582,1.03517
583,1.03517
584,1.03517
585,1.00355
586,0.996048
587,1.01246
588,1.01246
589,1.03598
590,1.01554
591,0.997619
592,0.988914
593,1.00611
594,1.00023
595,0.98752
596,0.98752
597,0.969028
598,1.00329
599,1.01998
600,1.00643
601,1.00643
602,1.01568
603,1.01743
604,1.00375
605,0.988089
606,0.999558
607,1.01133
608,1.01366
609,1.01282
610,1.01282
611,1.0158
612,1.00826
613,0.980951
614,1.00751
615,1.00917
616,0.998063
617,0.984227
618,0.98553
619,0.972063
620,0.972448
621,0.985795
622,0.985795
623,0.985795
624,0.991018
625,1.01256
626,1.0199
627,1.0343
628,1.0343
629,1.04258
630,1.04545
631,1.05716
632,1.05716
633,1.0513
634,1.06028
635,1.0593
636,1.04713
637,1.04713
638,1.04713
639,1.0466
640,1.03911
641,1.02871
642,1.02871
643,1.01278
644,1.01278
645,1.00708
646,1.00984
647,1.02294
648,1.02033
649,1.02033
650,1.02034
651,1.02755
652,1.02693
653,1.02693
654,1.01033
655,1.02333
656,1.02957
657,1.03077
658,1.0499
659,1.03805
660,1.03805
661,1.03805
662,1.03316
663,1.03968
664,1.03167
665,1.03974
666,1.03974
667,1.06767
668,1.03482
669,1.05662
670,1.04471
671,1.04926
672,1.02661
673,1.03181
674,1.02451
675,1.0477
676,1.03266
677,1.0351
678,1.04824
679,1.02611
680,1.02611
681,1.01675
682,1.01675
683,1.01675
684,1.00894
685,1.04226
686,1.02834
687,1.01044
688,1.00753
689,1.0177
690,1.0177
691,1.00075
692,0.998676
693,0.987245
694,1.0114
695,1.01606
696,1.01606
697,0.986193
698,0.973701
699,0.973701
700,0.96736
701,0.971739
702,0.947978
703,0.98468
704,0.966597
705,0.978045
706,0.986671
707,0.987372
708,0.987372
709,0.972792
710,1.00547
711,1.00656
712,1.01378
713,0.996632
714,0.996632
715,0.996632
716,0.983172
717,1.01124
718,1.03931
719,1.04048
720,1.04048
721,1.01951
722,1.02438
723,1.02249
724,1.02302
725,1.01526
726,1.01526
727,1.01369
728,0.987653
729,1.03037
730,1.03037
731,1.02042
732,1.02042
733,1.0517
734,1.04991
735,1.03776
736,1.05057
737,1.04276
738,1.05526
739,1.05526
740,1.05181
741,1.02585
742,1.01196
743,1.0131
744,1.01501
745,1.0237
746,1.04151
747,1.02408
748,1.05375
749,1.04298
750,1.03468
751,1.03468
752,1.0432
753,1.03812
754,1.03182
755,1.03182
756,1.03182
757,1.05044
758,1.06016
759,1.06016
760,1.05444
761,1.06842
762,1.04142
763,1.03776
764,1.03153
765,1.01285
766,1.01618
767,1.02172
768,1.02172
769,1.03153
770,1.00127
771,1.0033
772,1.00269
773,0.995073
774,0.979155
775,0.979155
776,0.981992
777,0.9818
778,0.973027
779,0.95814
780,0.989225
781,0.996183
782,0.996846
783,0.996692
784,1.00193
785,0.98924
786,0.987061
787,1.00402
788,1.00402
789,1.01257
790,1.0253
791,0.997624
792,1.00433
793,1.03228
794,1.01618
795,0.988774
796,1.01321
797,1.00965
798,1.01893
799,1.00041
800,0.984664
801,1.00971
802,1.03466
803,1.05764
804,1.05764
805,1.03456
806,1.02982
807,1.02982
808,1.03881
809,1.02454
810,1.00109
811,1.01452
812,1.01151
813,1.01151
814,1.01151
815,1.01151
816,1.00677
817,0.998998
818,0.998998
819,0.994018
820,0.96625
821,0.966269
822,0.981419
823,0.98544
824,1.00522
825,1.00799
826,1.00799
827,0.983457
828,0.996351
829,1.01269
830,1.02366
831,1.01117
832,1.02037
833,0.995993
834,0.976138
835,1.00112
836,1.00976
837,1.00748
838,1.01967
839,1.01226
840,1.00966
841,0.999478
842,1.04118
843,1.0101
844,1.01091
845,1.03582
846,1.0231
847,1.02963
848,1.01493
849,1.02295
850,1.02248
851,1.04366
852,1.05275
853,1.03072
854,1.02464
855,1.00546
856,1.00625
857,0.994287
858,0.994287
859,0.994287
860,1.01262
861,1.01544
862,1.01544
863,1.01544
864,1.01857
865,1.01084
866,1.00533
867,1.00533
868,1.00533
869,1.00533
870,0.989711
871,0.99482
872,1.01295
873,0.963273
874,0.994558
875,0.994558
876,1.00834
877,1.01025
878,1.01693
879,1.01806
880,1.00427
881,0.989283
882,1.00118
883,0.990641
884,1.0241
885,1.02492
886,1.03064
887,1.03214
888,1.02298
889,1.0352
890,0.999851
891,1.00662
892,1.00576
893,0.990545
894,1.02026
895,1.02026
896,0.996933
897,1.03167
898,1.03166
899,1.03166
900,1.0294
901,1.02743
902,1.02743
903,1.02328
904,1.01894
905,1.03889
906,1.05295
907,1.05295
908,1.04669
909,1.04669
910,1.02893
911,1.02893
912,1.02893
913,1.02893
914,1.02893
915,1.02893
916,1.04884
917,1.03256
918,0.995033
919,0.995595
920,1.00217
921,1.00587
922,1.00068
923,0.99104
924,1.013
925,1.00002
926,1.00002
927,0.995476
928,0.998337
929,1.00763
930,0.98487
931,1.00222
932,1.01786
933,1.0249
934,1.03385
935,1.02038
936,1.02795
937,1.02288
938,1.02288
939,1.02449
940,1.0259
941,1.01781
942,1.02569
943,1.01394
944,1.0155
945,1.0155
946,1.01641
947,0.999643
948,1.00495
949,1.0468
950,1.0468
951,1.0468
952,1.0468
953,1.04835
954,1.02607
955,1.01694
956,1.01869
957,1.02507
958,1.00999
959,1.00849
960,0.996837
961,1.0043
962,1.00838
963,1.00838
964,1.02928
965,1.0181
966,1.00476
967,1.00476
968,1.00937
969,1.02494
970,1.03008
971,1.01268
972,1.0287
973,0.995102
974,1.0039
975,1.01155
976,1.01155
977,1.01863
978,1.01942
979,1.02449
980,1.03075
981,1.03529
982,1.0659
983,1.03936
984,1.0372
985,1.03368
986,1.03368
987,1.02188
988,1.02472
989,1.02472
990,1.01637
991,1.01637
992,1.01637
993,1.01637
994,1.03436
995,1.02103
996,1.00521
997,1.01217
998,1.01217
999,1.03051
1000,1.03051
1001,1.01768
1002,1.01872
1003,1.01872
1004,1.01096
1005,1.00875
1006,1.02532
1007,1.01027
1008,1.00806
1009,0.996072
1010,0.996072
1011,1.00108
1012,0.986135
1013,0.97627
1014,0.97627
1015,0.961294
1016,0.991854
1017,1.00616
1018,1.00898
1019,0.982607
1020,0.993409
1021,1.00975
1022,1.00975
1023,1.0029
1024,0.989
1025,0.970499
1026,0.972914
1027,0.988551
1028,1.02197
1029,1.02673
1030,1.03804
1031,1.0124
1032,1.04114
1033,1.04114
1034,1.05129
1035,1.06099
1036,1.06392
1037,1.06392
1038,1.07055
1039,1.04646
1040,1.04183
1041,1.04183
1042,1.02874
1043,1.02874
1044,1.04278
1045,1.04278
1046,1.04278
1047,1.01904
1048,1.02103
1049,1.01807
1050,1.01807
1051,1.028
1052,1.02982
1053,1.01341
1054,1.02353
1055,1.02353
1056,1.01905
1057,1.01905
1058,1.01161
1059,0.99452
1060,0.991556
1061,0.999003
1062,1.01941
1063,1.01714
1064,1.01327
1065,1.01245
1066,1.01245
1067,1.01623
1068,1.01325
1069,1.03585
1070,1.01214
1071,1.01214
1072,1.02424
1073,1.01869
1074,1.01067
1075,1.01412
1076,1.01412
1077,1.00036
1078,1.00128
1079,1.00112
1080,1.00112
1081,1.01399
1082,1.00365
1083,1.00934
1084,1.01373
1085,1.03093
1086,1.01848
1087,1.02261
1088,1.01112
1089,1.01935
1090,1.02288
1091,1.02399
1092,1.01983
1093,1.02594
1094,1.01812
1095,1.03306
1096,1.03306
1097,1.03306
1098,1.04231
1099,1.02579
1100,1.03484
1101,1.05362
1102,1.03366
1103,1.05514
1104,1.06317
1105,1.06317
1106,1.06317
1107,1.03737
1108,1.03774
1109,1.03274
1110,1.04202
1111,1.01749
1112,1.01749
1113,1.03088
1114,1.01586
1115,1.02504
1116,1.01283
1117,1.01348
1118,1.01348
1119,1.01472
1120,1.00107
1121,1.00772
1122,1.00772
1123,1.04308
1124,1.03106
1125,1.03106
1126,1.01529
1127,1.02854
1128,1.0139
1129,1.02369
1130,1.02369
1131,0.99704
1132,1.01128
1133,1.01327
1134,1.00769
1135,1.00097
1136,1.02047
1137,1.04328
1138,1.06151
1139,1.07586
1140,1.06161
1141,1.06161
1142,1.05848
1143,1.06597
1144,1.05138
1145,1.05138
1146,1.05074
1147,1.0459
1148,1.04292
1149,1.02025
1150,1.00423
1151,1.00136
1152,0.978448
1153,0.989752
1154,0.987939
1155,0.987939
1156,0.984984
1157,0.991269
1158,0.987659
1159,0.990482
1160,0.986499
1161,1.00945
1162,1.00945
1163,1.01126
1164,1.03291
1165,1.03291
1166,1.03152
1167,0.992815
1168,1.01518
1169,1.01638
1170,1.03722
1171,1.03722
1172,1.04622
1173,1.04466
1174,1.04278
1175,1.05326
1176,1.05326
1177,1.05326
1178,1.05372
1179,1.05197
1180,1.06232
1181,1.02852
1182,1.04107
1183,1.04107
1184,1.05635
1185,1.02559
1186,1.02559
1187,1.03572
1188,1.01344
1189,1.01344
1190,1.00571
1191,1.04253
1192,1.04495
1193,1.04741
1194,1.03441
1195,1.03594
1196,1.05831
1197,1.06806
1198,1.06806
1199,1.03892
1200,1.06216
1201,1.04897
1202,1.05681
1203,1.03235
1204,1.031
1205,1.031
1206,1.031
1207,1.00897
1208,1.0168
1209,1.0168
1210,1.02487
1211,1.02048
1212,1.02891
1213,1.01492
1214,1.03494
1215,1.01043
1216,1.00934
1217,1.01987
1218,1.03309
1219,1.06579
1220,1.03047
1221,1.03256
1222,1.03256
1223,1.03906
1224,1.04362
1225,1.0156
1226,1.0156
1227,1.03304
1228,1.0398
1229,1.0398
1230,1.0398
1231,1.0398
1232,0.996135
1233,1.00824
1234,1.03532
1235,1.0069
1236,1.00901
1237,1.00901
1238,1.02308
1239,0.998432
1240,0.987196
1241,0.994108
1242,1.00523
1243,0.9878
1244,0.983941
1245,0.991269
1246,0.991646
1247,0.995115
1248,0.99761
1249,0.989136
1250,1.00423
1251,1.00057
1252,0.995512
1253,0.995512
1254,0.97989
1255,0.981905
1256,0.981905
1257,1.003
1258,1.03736
1259,1.00233
1260,1.0069
1261,1.04539
1262,1.03511
1263,1.0503
1264,1.0503
1265,1.04391
1266,1.04391
1267,1.04192
1268,1.04192
1269,1.03806
1270,1.01936
1271,1.0109
1272,1.00266
1273,1.00382
1274,1.01311
1275,1.02389
1276,1.04767
1277,1.04767
1278,1.04105
1279,1.01781
1280,1.01914
1281,1.01914
1282,1.01914
1283,1.0346
1284,1.02024
1285,1.01913
1286,1.01913
1287,1.03373
1288,1.04997
1289,1.04997
1290,1.02975
1291,1.02975
1292,1.03872
1293,1.03872
1294,1.03872
1295,1.03275
1296,1.0404
1297,1.03246
1298,1.05133
1299,1.05917
1300,1.06113
1301,1.06113
1302,1.048
1303,1.04392
1304,1.03861
1305,1.04997
1306,1.04997
1307,1.05601
1308,1.00946
1309,1.02953
1310,1.02174
1311,1.01952
1312,1.02053
1313,1.02622
1314,1.0212
1315,1.03231
1316,1.00884
1317,1.02224
1318,1.02224
1319,1.01981
1320,1.02297
1321,1.02297
1322,1.02297
1323,0.99712
1324,0.995172
1325,1.01091
1326,0.99451
1327,0.967553
1328,1.00468
1329,0.991895
1330,0.990423
1331,1.00494
1332,0.986508
1333,0.986508
1334,0.967792
1335,0.974036
1336,0.988395
1337,0.997726
1338,1.00127
1339,0.998104
1340,0.98567
1341,0.961225
1342,0.979116
1343,0.983447
1344,0.976428
1345,0.970609
1346,0.996084
1347,0.963058
1348,0.959699
1349,0.978315
1350,0.961388
1351,0.958378
1352,0.979169
1353,1.00012
1354,1.00384
1355,1.01043
1356,1.01482
1357,1.01482
1358,1.02046
1359,1.01022
1360,0.985638
1361,0.981463
1362,0.983311
1363,0.98767
1364,0.986183
1365,0.986183
1366,1.00418
1367,0.998549
1368,0.991827
1369,0.995428
1370,1.01009
1371,0.996968
1372,0.991742
1373,1.01412
1374,1.01159
1375,0.995637
1376,0.995637
1377,0.995637
1378,1.00189
1379,0.999174
1380,0.999174
1381,0.999174
1382,1.0076
1383,1.00489
1384,1.00849
1385,1.02031
1386,1.01663
1387,1.01663
1388,1.01044
1389,1.02698
1390,1.01184
1391,1.02285
1392,1.05914
1393,1.02265
1394,1.02265
1395,1.03974
1396,1.00717
1397,1.00717
1398,1.02739
1399,1.02739
1400,1.02475
1401,1.02475
1402,1.03569
1403,1.03797
1404,1.02485
1405,1.01871
1406,1.02288
1407,1.0222
1408,1.0156
1409,1.024
1410,1.03001
1411,1.0091
1412,1.03346
1413,1.04982
1414,1.02845
1415,1.06784
1416,1.05331
1417,1.05062
1418,1.06848
1419,1.05748
1420,1.07452
1421,1.0772
1422,1.0772
1423,1.0772
1424,1.07374
1425,1.06677
1426,1.05631
1427,1.04002
1428,1.03914
1429,1.03933
1430,1.03238
1431,1.01539
1432,1.03865
1433,1.02122
1434,1.01707
1435,1.0329
1436,1.06068
1437,1.0456
1438,1.04183
1439,1.03206
1440,1.02605
1441,1.03862
1442,1.03862
1443,1.04263
1444,1.04263
1445,1.04263
1446,1.031
1447,1.01356
1448,1.01887
1449,1.01111
1450,1.0144
1451,0.995469
1452,0.991247
1453,1.017
1454,1.02725
1455,1.01937
1456,1.02768
1457,1.02976
1458,1.03205
1459,1.03205
1460,1.03205
1461,1.03568
1462,1.03568
1463,1.03302
1464,1.03408
1465,1.03408
1466,1.02131
1467,1.01683
1468,1.02136
1469,1.03205
1470,1.02115
1471,1.01665
1472,1.02069
1473,0.991065
1474,0.986728
1475,1.00906
1476,1.00906
1477,1.00407
1478,1.00399
1479,0.998869
1480,1.00292
1481,1.02399
1482,1.0355
1483,1.04722
1484,1.04936
1485,1.04936
1486,1.04936
1487,1.04142
1488,1.04142
1489,1.03542
1490,1.0376
1491,1.03983
1492,1.0276
1493,1.04641
1494,1.04641
1495,1.03703
1496,1.05306
1497,1.05429
1498,1.08504
1499,1.08993
1500,1.05379
1501,1.03188
1502,1.03682
1503,1.0391
1504,1.0391
1505,1.05268
1506,1.04412
1507,1.05891
1508,1.05891
1509,1.06397
1510,1.06318
1511,1.02295
1512,1.03024
1513,1.06181
1514,1.06181
1515,1.01526
1516,1.02165
1517,1.03965
1518,1.03965
1519,1.03907
1520,1.03907
1521,1.03907
1522,1.0507
1523,1.0507
1524,1.0507
1525,1.03366
1526,1.03213
1527,1.02475
1528,1.02761
1529,1.03676
1530,1.03422
1531,1.03422
1532,1.02651
1533,1.00226
1534,0.993486
1535,0.990389
1536,0.979865
1537,0.967068
1538,0.958195
1539,0.953442
1540,0.95313
1541,0.961772
1542,0.963277
1543,1.00631
1544,0.986183
1545,1.00082
1546,0.982072
1547,0.990431
1548,0.990431
1549,0.978448
1550,0.995123
1551,0.995123
1552,0.977253
1553,0.972689
1554,0.972689
1555,0.972689
1556,0.987686
1557,1.00994
1558,1.00994
1559,1.00994
1560,0.99626
1561,0.988468
1562,0.988468
1563,0.966928
1564,0.978154
1565,0.978154
1566,1.00235
1567,1.00739
1568,1.01321
1569,1.00833
1570,1.00833
1571,0.998589
1572,0.990719
1573,0.996074
1574,1.03428
1575,1.00899
1576,1.02003
1577,1.01901
1578,1.02638
1579,1.00455
1580,1.00967
1581,1.00923
1582,1.00923
1583,1.00923
1584,0.99874
1585,1.01408
1586,0.988091
1587,0.973383
1588,0.986371
1589,0.986371
1590,0.986371
1591,0.986371
1592,0.983058
1593,0.986411
1594,0.99189
1595,0.995984
1596,0.990471
1597,1.01811
1598,0.9943
1599,0.9943
1600,0.988116
1601,0.992123
1602,0.996561
1603,1.00523
1604,1.02587
1605,1.02587
1606,1.03293
1607,1.03293
1608,1.0154
1609,1.02826
1610,1.02222
1611,1.03378
1612,1.0325
1613,1.02236
1614,1.03857
1615,1.03164
1616,1.04322
1617,1.03744
1618,1.03256
1619,1.04825
1620,1.04664
1621,1.04123
1622,1.04123
1623,1.04123
1624,1.04123
1625,1.01835
1626,1.00348
1627,1.01022
1628,1.02269
1629,1.017
1630,1.04019
1631,1.04019
1632,1.04045
1633,1.00586
1634,1.03068
1635,1.04119
1636,1.02651
1637,1.02651
1638,1.02651
1639,1.03239
1640,1.01385
1641,1.01931
1642,1.00999
1643,0.997014
1644,0.9682
1645,0.991239
1646,1.02968
1647,1.02511
1648,1.0156
1649,1.0156
1650,1.01805
1651,1.04162
1652,1.05377
1653,1.05377
1654,1.04677
1655,1.04951
1656,1.06187
1657,1.03995
1658,1.03792
1659,1.037
1660,1.0483
1661,1.0483
1662,1.0352
1663,1.0269
1664,1.03892
1665,1.02278
1666,1.03096
1667,1.02827
1668,1.04168
1669,1.04539
1670,1.01503
1671,1.01188
1672,0.990664
1673,1.02868
1674,1.00592
1675,1.00055
1676,0.994452
1677,1.02212
1678,0.991459
1679,1.00826
1680,1.00987
1681,1.00987
1682,1.01713
1683,1.01713
1684,1.02912
1685,1.03502
1686,1.02058
1687,0.993629
1688,1.00949
1689,1.00949
1690,1.00027
1691,0.9839
1692,1.00374
1693,1.00374
1694,1.02009
1695,1.02009
1696,1.02009
1697,1.02009
1698,1.0157
1699,1.0081
1700,1.013
1701,1.013
1702,1.013
1703,1.01453
1704,1.01709
1705,1.03706
1706,1.02951
1707,1.01458
1708,0.981658
1709,0.981658
1710,0.997506
1711,1.02772
1712,1.05378
1713,1.02775
1714,1.03554
1715,1.01703
1716,0.987345
1717,1.00649
1718,1.00649
1719,1.00725
1720,1.00934
1721,1.03158
1722,1.03732
1723,1.02729
1724,1.0418
1725,1.0371
1726,1.03861
1727,1.05344
1728,1.06116
1729,1.03394
1730,1.05041
1731,1.02426
1732,1.00947
1733,0.993433
1734,1.0077
1735,1.00699
1736,1.01613
1737,1.0205
1738,1.02977
1739,1.04165
1740,1.04165
1741,1.01838
1742,1.03816
1743,1.03816
1744,1.03816
1745,1.04381
1746,1.03347
1747,1.03777
1748,1.03522
1749,1.02668
1750,1.0073
1751,1.00986
1752,1.01053
1753,1.02413
1754,1.02929
1755,1.01745
1756,1.01745
1757,1.01506
1758,1.01608
1759,1.01738
1760,1.01048
1761,1.05084
1762,1.05084
1763,1.03467
1764,1.04953
1765,1.03568
1766,1.05942
1767,1.05016
1768,1.06361
1769,1.05843
1770,1.05576
1771,1.02985
1772,1.02416
1773,1.02416
1774,1.04928
1775,1.05106
1776,1.02957
1777,1.03162
1778,1.02379
1779,1.02627
1780,1.02627
1781,1.02627
1782,1.02522
1783,1.02058
1784,1.01117
1785,1.00218
1786,1.00218
1787,1.00218
1788,0.992081
1789,0.982787
1790,0.994274
1791,0.994789
1792,0.995852
1793,0.995852
1794,0.995009
1795,0.991689
1796,0.991689
1797,0.9615
1798,0.967328
1799,0.970401
1800,0.986438
1801,0.986438
1802,0.986438
1803,0.98112
1804,0.949588
1805,0.971825
1806,0.971825
1807,0.969824
1808,0.940719
1809,0.95668
1810,0.946943
1811,0.959535
1812,0.968177
1813,0.966048
1814,0.975044
1815,0.990851
1816,0.99536
1817,1.0031
1818,1.00532
1819,1.01634
1820,1.0278
1821,1.02811
1822,1.03339
1823,1.0351
1824,1.01766
1825,1.01261
1826,1.01049
1827,1.01456
1828,1.00048
1829,0.990536
1830,0.981451
1831,0.983881
1832,0.975055
1833,0.981445
1834,0.995587
1835,1.00712
1836,1.02369
1837,0.99682
1838,1.01535
1839,1.01092
1840,1.01125
1841,1.01125
1842,1.03462
1843,1.03132
1844,1.041
1845,1.04032
1846,1.04555
1847,1.0447
1848,1.03434
1849,1.02961
1850,1.02442
1851,1.01795
1852,1.006
1853,1.03031
1854,1.01017
1855,1.05305
1856,1.05305
1857,1.0376
1858,1.02611
1859,1.01806
1860,1.02957
1861,1.02957
1862,1.03262
1863,1.04434
1864,1.04275
1865,1.04275
1866,1.05785
1867,1.05785
1868,1.03238
1869,1.01978
1870,1.0211
1871,1.04145
1872,1.01395
1873,1.00309
1874,1.00955
1875,1.00648
