MDTU,S_B
630,1.00231
631,0.999081
632,0.999081
633,0.988126
634,0.996196
635,0.983724
636,0.988349
637,0.988349
638,0.988349
639,0.983963
640,0.981398
641,0.994199
642,0.994199
643,1.00385
644,1.00385
645,0.993768
646,0.995689
647,1.00443
648,1.00198
649,1.00198
650,0.997211
651,1.00224
652,0.994812
653,0.994812
654,0.986826
655,0.999519
656,1.00288
657,0.996147
658,0.993435
659,0.989621
660,0.989621
661,0.989621
662,0.992793
663,1.00279
664,0.99115
665,0.997205
666,0.997205
667,0.999801
668,0.98464
669,0.995455
670,0.996758
671,1.00001
672,0.994601
673,1.00239
674,1.00179
675,1.00154
676,0.992269
677,0.98727
678,0.991102
679,0.98976
680,0.98976
681,0.99657
682,0.99657
683,0.99657
684,1.00429
685,1.00786
686,1.0006
687,0.992982
688,0.989154
689,0.99469
690,0.99469
691,0.99097
692,0.99191
693,0.986609
694,0.998985
695,1.00477
696,1.00477
697,0.998831
698,0.999595
699,0.999595
700,1.00094
701,1.00107
702,0.99222
703,0.995565
704,0.990715
705,0.986316
706,0.995932
707,0.998786
708,0.998786
709,0.998513
710,1.00348
711,1.0002
712,0.998666
713,0.994149
714,0.994149
715,0.994149
716,0.988149
717,0.996132
718,0.993243
719,0.99276
720,0.99276
721,0.992627
722,1.00015
723,0.99864
724,0.992712
725,0.988668
726,0.988668
727,0.994052
728,0.984806
729,0.997026
730,0.997026
731,0.989932
732,0.989932
733,0.99495
734,0.999501
735,0.990266
736,0.998886
737,0.995025
738,0.996648
739,0.996648
740,1.00432
741,1.00431
742,0.990228
743,0.995359
744,0.994637
745,0.996826
746,1.00051
747,0.989079
748,0.994573
749,0.992723
750,0.995837
751,0.995837
752,1.00403
753,1.00134
754,0.991434
755,0.991434
756,0.991434
757,0.99419
758,0.990454
759,0.990454
760,0.997987
761,0.996192
762,0.991319
763,1.00399
764,1.00576
765,0.995783
766,0.996167
767,1.00015
768,1.00015
769,0.999499
770,0.995075
771,0.997312
772,1.00216
773,0.995661
774,1.00198
775,1.00198
776,1.00364
777,1.00497
778,1.00168
779,0.985705
780,1.00636
781,1.0055
782,0.999703
783,0.996521
784,0.994661
785,0.994106
786,0.996474
787,1.00662
788,1.00662
789,0.999772
790,0.995094
791,0.996126
792,1.00186
793,0.996255
794,0.995902
795,0.9867
796,1.00258
797,1.00652
798,1.00736
799,0.989288
800,0.985092
801,0.991676
802,0.997976
803,1.01377
804,1.01377
805,0.996636
806,0.998783
807,0.998783
808,0.998592
809,1.00373
810,0.999582
811,1.00866
812,1.00047
813,1.00047
814,1.00047
815,1.00047
816,0.992202
817,1.00229
818,1.00229
819,0.999087
820,0.997022
821,0.998739
822,1.0044
823,1.00207
824,0.995091
825,0.997354
826,0.997354
827,0.982531
828,0.994161
829,1.00258
830,1.00674
831,0.99731
832,1.00271
833,0.998928
834,0.989971
835,1.00127
836,1.00978
837,1.00246
838,1.00998
839,1.00465
840,1.00139
841,0.991164
842,1.00293
843,0.994265
844,1.00413
845,1.01279
846,1.00347
847,1.00035
848,0.999462
849,0.997147
850,0.993164
851,0.989598
852,0.993993
853,0.993109
854,0.998999
855,0.993378
856,0.99456
857,1.0039
858,1.0039
859,1.0039
860,1.00633
861,1.00242
862,1.00242
863,1.00242
864,0.998363
865,0.996041
866,1.01094
867,1.01094
868,1.01094
869,1.01094
870,1.00663
871,1.00167
872,1.01425
873,0.992067
874,0.989674
875,0.989674
876,1.00005
877,0.999566
878,0.994506
879,0.998974
880,1.0001
881,0.99618
882,1.00113
883,0.997743
884,1.00087
885,1.00201
886,1.00825
887,0.999563
888,0.995188
889,0.997237
890,0.990746
891,0.989333
892,0.992519
893,0.982069
894,0.996076
895,0.996076
896,0.991063
897,0.993396
898,0.999118
899,0.999118
900,0.999946
901,0.997333
902,0.997333
903,0.998888
904,0.991403
905,0.997838
906,0.997224
907,0.997224
908,0.991724
909,0.991724
910,0.994546
911,0.994546
912,0.994546
913,0.994546
914,0.994546
915,0.994546
916,1.00085
917,1.00117
918,0.992507
919,0.989599
920,0.998064
921,0.998707
922,0.996256
923,0.995627
924,1.00951
925,1.00445
926,1.00445
927,0.9981
928,0.993139
929,0.991773
930,0.990087
931,1.00164
932,0.998207
933,0.998248
934,0.991887
935,0.986477
936,0.993494
937,0.993195
938,0.993195
939,0.996133
940,0.990445
941,0.999456
942,0.997207
943,0.99562
944,1.00236
945,1.00236
946,1.00553
947,0.99644
948,0.991328
949,0.999062
950,0.999062
951,0.999062
952,0.999062
953,1.01207
954,1.0001
955,1.00288
956,1.00193
957,0.998295
958,0.996734
959,0.991881
960,0.990929
961,0.994094
962,0.997541
963,0.997541
964,0.998551
965,1.00082
966,0.997757
967,0.997757
968,0.994645
969,1.00806
970,0.996465
971,0.987263
972,0.99942
973,0.986623
974,0.994021
975,1.00022
976,1.00022
977,1.00062
978,0.99508
979,0.990117
980,1.00147
981,0.999198
982,1.00522
983,0.991906
984,0.994567
985,0.995149
986,0.995149
987,0.990465
988,0.999562
989,0.999562
990,0.995379
991,0.995379
992,0.995379
993,0.995379
994,0.997333
995,0.995798
996,0.993922
997,1.00658
998,1.00658
999,1.00494
1000,1.00494
1001,0.998755
1002,1.00281
1003,1.00281
1004,0.995768
1005,0.995603
1006,0.996363
1007,0.99635
1008,0.999722
1009,0.996405
1010,0.996405
1011,1.00043
1012,1.00446
1013,1.00025
1014,1.00025
1015,0.991518
1016,0.998651
1017,0.999362
1018,0.99191
1019,0.994373
1020,0.994386
1021,1.00346
1022,1.00346
1023,1.0075
1024,0.999771
1025,0.993486
1026,0.993628
1027,0.998887
1028,0.998165
1029,0.997526
1030,1.00271
1031,0.991343
1032,1.00704
1033,1.00704
1034,0.997273
1035,0.992716
1036,0.993276
1037,0.993276
1038,0.995662
1039,0.992432
1040,0.994468
1041,0.994468
1042,0.997323
1043,0.997323
1044,0.991063
1045,0.991063
1046,0.991063
1047,0.995349
1048,1.00225
1049,1.00472
1050,1.00472
1051,0.999355
1052,0.995511
1053,0.987521
1054,0.99266
1055,0.99266
1056,1.0013
1057,1.0013
1058,0.997601
1059,0.996252
1060,0.986147
1061,0.985473
1062,1.00489
1063,0.993089
1064,0.986653
1065,0.997161
1066,0.997161
1067,0.993696
1068,0.9957
1069,1.00471
1070,1.00085
1071,1.00085
1072,0.995454
1073,0.99586
1074,0.995616
1075,1.00293
1076,1.00293
1077,0.994197
1078,0.994918
1079,0.988155
1080,0.988155
1081,0.997862
1082,0.987946
1083,0.998138
1084,0.996427
1085,1.00248
1086,0.990547
1087,0.999756
1088,1.002
1089,0.997427
1090,0.992114
1091,0.999564
1092,0.994478
1093,0.988093
1094,0.988273
1095,1.00355
1096,1.00355
1097,1.00355
1098,1.00572
1099,1.00251
1100,0.997364
1101,0.991941
1102,1.00016
1103,0.999448
1104,1.00205
1105,1.00205
1106,1.00205
1107,0.998748
1108,0.994005
1109,1.003
1110,0.999906
1111,0.995533
1112,0.995533
1113,0.991064
1114,0.993258
1115,0.999128
1116,0.99396
1117,0.995188
1118,0.995188
1119,0.994133
1120,0.988166
1121,0.990294
1122,0.990294
1123,0.999834
1124,0.994813
1125,0.994813
1126,0.99509
1127,1.0007
1128,0.988954
1129,0.995353
1130,0.995353
1131,0.988759
1132,1.00323
1133,0.998774
1134,0.999466
1135,0.990919
1136,0.982077
1137,0.991575
1138,0.996316
1139,0.992824
1140,0.989358
1141,0.989358
1142,0.988175
1143,1.00057
1144,0.98659
1145,0.98659
1146,0.996777
1147,1.00175
1148,0.998756
1149,0.996879
1150,0.998447
1151,0.996249
1152,0.995571
1153,0.991067
1154,1.00047
1155,1.00047
1156,0.99682
1157,1.00453
1158,0.992191
1159,0.996022
1160,0.993149
1161,1.0021
1162,1.0021
1163,0.997171
1164,1.00133
1165,1.00133
1166,0.998652
1167,0.994107
1168,1.0031
1169,1.00219
1170,1.00087
1171,1.00087
1172,0.998582
1173,1.00228
1174,0.99411
1175,0.993335
1176,0.993335
1177,0.993335
1178,0.993057
1179,0.996386
1180,0.990655
1181,0.978639
1182,0.985925
1183,0.985925
1184,0.996327
1185,0.993706
1186,0.993706
1187,0.992373
1188,0.98993
1189,0.98993
1190,0.989684
1191,1.00158
1192,0.998414
1193,0.997825
1194,0.990654
1195,0.997198
1196,1.00612
1197,1.00006
1198,1.00006
1199,0.990865
1200,0.999661
1201,0.996726
1202,0.997045
1203,0.985625
1204,0.997774
1205,0.997774
1206,0.997774
1207,0.996448
1208,0.99755
1209,0.99755
1210,0.993728
1211,0.990493
1212,0.996226
1213,0.991292
1214,1.0018
1215,0.992486
1216,0.996999
1217,1.002
1218,0.999995
1219,1.00583
1220,0.998431
1221,1.00022
1222,1.00022
1223,0.996066
1224,1.00093
1225,1.00072
1226,1.00072
1227,1.00092
1228,1.01278
1229,1.01278
1230,1.01278
1231,1.01278
1232,0.990075
1233,0.997146
1234,1.01023
1235,0.995714
1236,0.99841
1237,0.99841
1238,1.00707
1239,0.994649
1240,1.00279
1241,1.0078
1242,1.01607
1243,1.00043
1244,1.00017
1245,1.00371
1246,1.00126
1247,0.996752
1248,1.00741
1249,0.996808
1250,1.00382
1251,1.00222
1252,1.00736
1253,1.00736
1254,0.989064
1255,0.992709
1256,0.992709
1257,1.00451
1258,1.00606
1259,0.991117
1260,0.995544
1261,1.00575
1262,0.992162
1263,1.00127
1264,1.00127
1265,0.995692
1266,0.995692
1267,1.00348
1268,1.00348
1269,1.00146
1270,0.999349
1271,0.992685
1272,0.994452
1273,0.990312
1274,1.00146
1275,0.996694
1276,0.997949
1277,0.997949
1278,1.00636
1279,0.992842
1280,0.993494
1281,0.993494
1282,0.993494
1283,0.99235
1284,0.993373
1285,1.00103
1286,1.00103
1287,1.00053
1288,1.00266
1289,1.00266
1290,0.994329
1291,0.994329
1292,0.999052
1293,0.999052
1294,0.999052
1295,0.996427
1296,1.00867
1297,0.993362
1298,0.991088
1299,0.987338
1300,0.997956
1301,0.997956
1302,0.991768
1303,0.997613
1304,0.997453
1305,1.00055
1306,1.00055
1307,1.00354
1308,0.986849
1309,0.994626
1310,0.993079
1311,0.990949
1312,0.991578
1313,0.998853
1314,0.992087
1315,0.999924
1316,0.996922
1317,0.994831
1318,0.994831
1319,1.0037
1320,1.00871
1321,1.00871
1322,1.00871
1323,1.003
1324,0.998778
1325,1.00576
1326,0.998605
1327,0.990555
1328,1.00205
1329,1.00361
1330,1.00401
1331,1.00154
1332,1.00436
1333,1.00436
1334,0.994103
1335,1.00039
1336,1.00003
1337,1.00413
1338,1.00484
1339,1.00747
1340,1.00219
1341,1.00596
1342,1.0102
1343,0.99946
1344,1.00165
1345,1.00103
1346,1.00601
1347,0.999006
1348,0.998526
1349,1.00623
1350,0.994728
1351,1.00109
1352,0.998017
1353,0.994931
1354,1.00089
1355,0.995083
1356,0.995972
1357,0.995972
1358,1.00401
1359,0.999321
1360,0.993141
1361,0.99725
1362,1.00132
1363,1.00111
1364,1.00199
1365,1.00199
1366,1.00705
1367,1.00037
1368,1.00121
1369,1.00106
1370,1.00013
1371,0.996919
1372,0.996474
1373,0.999689
1374,1.00749
1375,1.0007
1376,1.0007
1377,1.0007
1378,1.00756
1379,1.0019
1380,1.0019
1381,1.0019
1382,0.992411
1383,0.997256
1384,0.991853
1385,0.997347
1386,0.994096
1387,0.994096
1388,0.990742
1389,1.00207
1390,0.992298
1391,0.990433
1392,1.00844
1393,0.986007
1394,0.986007
1395,1.00128
1396,0.99361
1397,0.99361
1398,0.997566
1399,0.997566
1400,1.00454
1401,1.00454
1402,1.00216
1403,1.006
1404,1.00012
1405,0.997935
1406,1.00085
1407,1.00273
1408,1.00089
1409,0.99155
1410,0.992246
1411,0.984996
1412,0.993376
1413,0.995235
1414,0.984001
1415,0.994576
1416,0.987189
1417,0.990949
1418,0.997194
1419,0.988411
1420,0.993586
1421,1.00018
1422,1.00018
1423,1.00018
1424,1.00306
1425,1.00161
1426,0.996955
1427,0.997008
1428,0.987665
1429,0.99623
1430,1.00001
1431,0.987832
1432,1.00005
1433,0.986148
1434,0.991585
1435,0.991995
1436,0.990674
1437,0.992837
1438,0.998677
1439,0.991852
1440,0.992128
1441,1.00149
1442,1.00149
1443,1.00001
1444,1.00001
1445,1.00001
1446,0.995979
1447,0.98843
1448,0.993865
1449,0.999353
1450,1.00583
1451,0.998656
1452,0.999934
1453,1.00226
1454,1.00286
1455,1.00197
1456,0.998359
1457,0.999198
1458,1.00172
1459,1.00172
1460,1.00172
1461,1.00861
1462,1.00861
1463,1.00076
1464,1.00333
1465,1.00333
1466,0.996603
1467,0.991505
1468,1.00141
1469,1.00808
1470,0.998572
1471,1.00191
1472,0.998747
1473,0.991732
1474,0.99838
1475,1.01094
1476,1.01094
1477,1.00309
1478,1.00058
1479,0.99241
1480,0.993115
1481,0.996016
1482,1.00423
1483,1.0016
1484,0.996087
1485,0.996087
1486,0.996087
1487,0.990861
1488,0.990861
1489,0.992161
1490,0.997835
1491,0.996679
1492,0.992535
1493,0.997136
1494,0.997136
1495,0.990019
1496,0.989574
1497,0.980853
1498,0.989265
1499,0.993107
1500,0.999851
1501,0.99801
1502,0.986896
1503,0.993556
1504,0.993556
1505,0.997737
1506,0.994128
1507,0.999504
1508,0.999504
1509,1.00356
1510,1.00307
1511,0.990727
1512,0.990968
1513,1.01119
1514,1.01119
1515,0.991397
1516,0.986981
1517,1.00104
1518,1.00104
1519,0.999847
1520,0.999847
1521,0.999847
1522,0.995503
1523,0.995503
1524,0.995503
1525,0.988415
1526,0.996714
1527,0.994832
1528,0.999047
1529,1.00363
1530,0.998131
1531,0.998131
1532,0.99429
1533,0.994647
1534,0.996173
1535,0.993226
1536,0.996526
1537,0.99013
1538,0.997857
1539,1.0051
1540,1.00327
1541,1.0035
1542,1.00033
1543,1.00675
1544,1.00281
1545,1.00207
1546,0.998362
1547,1.00431
1548,1.00431
1549,0.997162
1550,1.0063
1551,1.0063
1552,0.996547
1553,0.999612
1554,0.999612
1555,0.999612
1556,1.00373
1557,1.01033
1558,1.01033
1559,1.01033
1560,0.996401
1561,1.01031
1562,1.01031
1563,0.997319
1564,0.993265
1565,0.993265
1566,1.00623
1567,0.998403
1568,0.995989
1569,0.996579
1570,0.996579
1571,0.994508
1572,0.985656
1573,0.99109
1574,1.00207
1575,1.00211
1576,1.00077
1577,0.9913
1578,0.998693
1579,0.993404
1580,0.995788
1581,0.987645
1582,0.987645
1583,0.987645
1584,0.999245
1585,1.00051
1586,0.996363
1587,0.998619
1588,1.00007
1589,1.00007
1590,1.00007
1591,1.00007
1592,0.999827
1593,0.993139
1594,1.00259
1595,1.00053
1596,1.00133
1597,1.00774
1598,1.00005
1599,1.00005
1600,0.99628
1601,0.993596
1602,0.989858
1603,0.996385
1604,0.996497
1605,0.996497
1606,0.992271
1607,0.992271
1608,0.995161
1609,1.00643
1610,0.994425
1611,1.00874
1612,1.00713
1613,0.995738
1614,0.995517
1615,0.988235
1616,0.999467
1617,0.988436
1618,0.983574
1619,0.993454
1620,0.997216
1621,0.996561
1622,0.996561
1623,0.996561
1624,0.996561
1625,0.988347
1626,0.985352
1627,0.99642
1628,1.0003
1629,0.989418
1630,0.9981
1631,0.9981
1632,0.994371
1633,0.995395
1634,0.998484
1635,0.998451
1636,0.99083
1637,0.99083
1638,0.99083
1639,1.0018
1640,0.997675
1641,1.00262
1642,0.999207
1643,1.00348
1644,0.99683
1645,1.00494
1646,1.00568
1647,0.999094
1648,0.993449
1649,0.993449
1650,0.987601
1651,0.993678
1652,1.001
1653,1.001
1654,0.995958
1655,0.993661
1656,0.993361
1657,0.987677
1658,0.991969
1659,0.981698
1660,0.989213
1661,0.989213
1662,0.993341
1663,0.998956
1664,0.992585
1665,0.995966
1666,1.00005
1667,0.999242
1668,0.994943
1669,0.997339
1670,0.992724
1671,0.995124
1672,0.991398
1673,1.00407
1674,0.987362
1675,0.995958
1676,0.995413
1677,1.00128
1678,0.990963
1679,0.992001
1680,0.994967
1681,0.994967
1682,0.998601
1683,0.998601
1684,0.994726
1685,1.00048
1686,0.988492
1687,0.992627
1688,0.996653
1689,0.996653
1690,0.993853
1691,0.992511
1692,0.995512
1693,0.995512
1694,1.00281
1695,1.00281
1696,1.00281
1697,1.00281
1698,1.00058
1699,0.997748
1700,1.00101
1701,1.00101
1702,1.00101
1703,1.00257
1704,0.999583
1705,1.0078
1706,1.0014
1707,0.996873
1708,0.993835
1709,0.993835
1710,0.993186
1711,0.996087
1712,0.999993
1713,0.99221
1714,1.00095
1715,0.993718
1716,0.992833
1717,1.0032
1718,1.0032
1719,1.0005
1720,0.997257
1721,1.00319
1722,0.999812
1723,0.996404
1724,0.990452
1725,0.990844
1726,0.991379
1727,1.00267
1728,1.00053
1729,0.999973
1730,1.00686
1731,0.995238
1732,0.99765
1733,0.990757
1734,1.00246
1735,1.00339
1736,1.00414
1737,0.999237
1738,1.00166
1739,0.998894
1740,0.998894
1741,0.984621
1742,0.993817
1743,0.993817
1744,0.993817
1745,0.99704
1746,0.991526
1747,0.98913
1748,0.989694
1749,0.996041
1750,0.99463
1751,0.992994
1752,0.998903
1753,1.00687
1754,1.01518
1755,1.00447
1756,1.00447
1757,1.00746
1758,1.0002
1759,0.991838
1760,0.989553
1761,0.996636
1762,0.996636
1763,1.00047
1764,0.993109
1765,0.995018
1766,1.00192
1767,0.993934
1768,1.00325
1769,0.99382
1770,1.00172
1771,0.991606
1772,0.994091
1773,0.994091
1774,0.996971
1775,0.998518
1776,0.993843
1777,0.993521
1778,0.996668
1779,0.99145
1780,0.99145
1781,0.99145
1782,0.997563
1783,0.996302
1784,1.00024
1785,1.00822
1786,1.00822
1787,1.00822
1788,1.0109
1789,1.00267
1790,1.0011
1791,1.00066
1792,1.00393
1793,1.00393
1794,1.00136
1795,1.00625
1796,1.00625
1797,0.99699
1798,0.997423
1799,0.9955
1800,1.0014
1801,1.0014
1802,1.0014
1803,1.00444
1804,0.998243
1805,1.00475
1806,1.00475
1807,1.01402
1808,1.00308
1809,1.00352
1810,0.998227
1811,1.01287
1812,1.00673
1813,0.996388
1814,1.00357
1815,1.00138
1816,0.996792
1817,1.00147
1818,0.997271
1819,0.996836
1820,1.00113
1821,1.00407
1822,0.999382
1823,0.991402
1824,0.990174
1825,0.996161
1826,1.00523
1827,1.00222
1828,0.992293
1829,0.989451
1830,0.996114
1831,0.997851
1832,1.00099
1833,0.987364
1834,0.9911
1835,0.993965
1836,0.999931
1837,0.988849
1838,1.00017
1839,0.996869
1840,0.998033
1841,0.998033
1842,1.00227
1843,1.0007
1844,1.00168
1845,1.00253
1846,0.997128
1847,0.998881
1848,1.00151
1849,1.00093
1850,1.00011
1851,0.994901
1852,0.990501
1853,1.00256
1854,0.99129
1855,0.998343
1856,0.998343
1857,0.997623
1858,0.997625
1859,0.99662
1860,1.00035
1861,1.00035
1862,0.990543
1863,0.990749
1864,0.987517
1865,0.987517
1866,0.999936
1867,0.999936
1868,0.999732
1869,0.993814
1870,0.98958
1871,0.997984
1872,0.988809
1873,1.00397
