t,e^(-dS)
1874,1.05278
1875,1.32194
1876,0.516748
1877,1.58138
1878,0.791362
1879,0.460704
1880,1.09989
1881,0.604472
1882,0.599176
1883,0.515716
1884,0.880822
1885,0.859676
1886,1.57444
1887,0.368616
1888,0.86338
1889,1.13428
1890,1.06357
1891,1.09146
1892,1.02243
1893,0.554272
1894,1.26744
1895,0.778334
1896,1.65087
1897,0.597262
1898,0.671058
1899,1.26137
1900,1.50426
1901,2.53223
1902,1.19089
1903,0.694961
1904,0.736239
1905,1.38763
1906,0.396135
1907,0.651355
1908,0.69684
1909,0.334874
1910,1.03257
1911,2.594
1912,0.524453
1913,0.772209
1914,0.373775
1915,0.468696
1916,1.44614
1917,0.702929
1918,0.802358
1919,0.843496
1920,0.433354
1921,1.31521
1922,0.719787
1923,1.43075
1924,0.968952
1925,0.961741
1926,1.36493
1927,0.497779
1928,0.599056
1929,0.213953
1930,1.0664
1931,0.605016
1932,1.07042
1933,2.11764
1934,0.660935
1935,1.22434
1936,0.761778
1937,1.0498
1938,1.29072
1939,0.392743
1940,1.48542
1941,1.86042
1942,0.780672
1943,0.96411
1944,1.39529
1945,0.486655
1946,0.382625
1947,1.01846
1948,0.992587
1949,0.801637
1950,0.644487
1951,1.17386
1952,0.674961
1953,0.875378
1954,1.24757
1955,0.642685
1956,0.787179
1957,1.02964
1958,0.803884
1959,0.666044
1960,1.32366
1961,0.860278
1962,0.557775
1963,0.540101
1964,1.57098
1965,1.30148
1966,2.01516
1967,0.751488
1968,1.4884
1969,0.579204
1970,0.986206
1971,1.58312
1972,0.874852
1973,1.27265
1974,0.607866
1975,0.791916
1976,0.806945
1977,1.57539
1978,1.15662
1979,0.621263
1980,0.878886
1981,2.13315
1982,1.25961
1983,1.52059
1984,0.520118
1985,0.951543
1986,0.852911
1987,0.708929
1988,0.50936
1989,1.25458
1990,0.544602
1991,0.697676
1992,1.15685
1993,1.33736
1994,1.43448
1995,0.687702
1996,2.25579
1997,1.323
1998,1.48557
1999,0.924058
2000,0.863898
2001,0.647265
2002,0.584674
2003,1.12423
2004,1.14316
2005,0.584791
2006,0.429643
2007,0.874153
2008,0.869011
2009,0.52503
2010,2.53071
2011,2.24881
2012,0.924641
2013,0.813345
2014,0.784115
2015,1.31219
2016,0.716627
2017,0.667978
2018,0.51856
2019,0.959292
2020,0.64185
2021,0.690182
2022,1.99332
2023,0.728768
2024,0.443304
2025,1.07603
2026,0.471659
2027,1.04251
2028,0.32726
2029,0.85959
2030,0.440211
2031,1.00149
2032,1.23837
2033,1.18376
2034,1.90599
2035,0.828532
2036,1.07895
2037,0.702086
2038,0.693503
2039,0.756313
2040,0.994491
2041,0.964496
2042,0.376589
2043,1.64773
2044,0.627696
2045,1.64066
2046,0.81367
2047,0.687771
2048,0.776701
2049,0.683315
2050,1.32644
2051,0.925334
2052,1.13247
2053,0.558165
2054,1.14008
2055,1.35351
2056,1.06405
2057,0.578394
2058,0.696213
2059,1.23961
2060,1.62012
2061,0.412797
2062,0.608171
2063,0.477926
2064,0.863121
2065,0.851377
2066,0.565752
2067,1.07377
2068,0.580712
2069,2.66419
2070,1.2338
2071,0.258981
2072,0.795488
2073,1.31679
2074,1.67197
2075,1.16813
2076,1.27227
2077,1.84725
2078,0.703843
2079,0.568588
2080,1.11807
2081,0.526449
2082,1.31574
2083,0.936393
2084,0.688115
2085,0.64044
2086,0.738451
2087,0.700893
2088,0.599116
2089,0.739264
2090,1.14637
2091,0.895297
2092,0.828118
2093,1.23738
2094,0.963204
2095,1.63101
2096,1.52288
2097,1.26681
2098,1.76968
2099,0.712696
2100,1.06552
2101,1.74735
2102,0.818649
2103,0.650639
2104,0.873454
2105,0.96103
2106,0.507834
2107,1.48557
2108,1.27354
2109,0.783331
2110,0.341298
2111,0.596903
2112,0.632611
2113,1.37975
2114,2.11277
2115,0.472886
2116,0.638841
2117,1.4515
2118,0.99909
2119,0.585435
2120,0.862172
2121,0.712981
2122,1.15581
2123,0.742747
2124,0.608231
2125,1.02619
2126,1.85484
2127,1.02488
2128,1.36561
2129,1.59792
2130,1.04712
2131,1.40116
2132,0.590255
2133,0.445348
2134,0.6472
2135,0.662788
2136,0.952848
2137,0.276374
2138,0.841558
2139,1.38874
2140,0.643586
2141,0.46762
2142,0.745575
2143,0.891455
2144,0.452576
2145,1.1474
2146,1.32551
2147,0.96932
2148,1.41354
2149,0.808965
2150,0.960444
2151,0.697886
2152,1.22556
2153,0.716054
2154,0.991349
2155,1.1827
2156,0.985102
2157,0.553773
2158,1.23035
2159,0.56496
2160,1.03471
2161,1.14821
2162,1.18164
2163,0.535422
2164,1.06688
2165,0.71677
2166,0.637437
2167,1.87442
2168,1.4249
2169,0.735136
2170,1.23343
2171,1.19578
2172,0.577874
2173,0.536226
2174,0.778178
2175,2.16669
2176,0.645584
2177,0.438235
2178,0.85257
2179,0.926965
2180,0.61502
2181,0.522359
2182,0.900234
2183,1.59424
2184,0.755708
2185,2.31243
2186,0.767743
2187,0.947451
2188,1.36697
2189,0.99782
2190,2.52692
2191,1.14993
2192,1.23516
2193,0.529988
2194,0.753068
2195,0.674017
2196,0.811801
2197,0.884264
2198,0.49027
2199,0.737271
2200,1.81357
2201,0.800755
2202,0.901586
2203,1.14557
2204,2.04685
2205,0.980532
2206,1.02429
2207,0.940936
2208,0.55228
2209,0.289964
2210,1.53618
2211,0.577412
2212,2.54619
2213,0.653443
2214,0.727676
2215,0.602842
2216,0.439288
2217,0.902127
2218,0.488264
2219,0.950336
2220,0.631347
2221,0.618845
2222,1.02487
2223,0.801637
2224,0.852655
2225,0.58737
2226,0.710135
2227,0.887098
2228,0.899335
2229,0.835437
2230,0.858301
2231,1.23257
2232,0.799715
2233,0.495494
2234,0.456667
2235,1.35013
2236,0.472036
2237,1.3803
2238,0.802519
2239,0.772132
2240,0.838702
2241,0.649924
2242,0.7871
2243,1.34071
2244,1.00336
2245,0.776002
2246,1.64181
2247,0.619588
2248,1.00241
2249,0.550681
2250,0.797
2251,0.641465
2252,3.21877
2253,1.1193
2254,0.501125
2255,0.511453
2256,0.528401
2257,1.25609
2258,0.551894
2259,1.08899
2260,1.15396
2261,0.665578
2262,0.570467
2263,0.754123
2264,1.18258
2265,0.925621
2266,0.632231
2267,0.740374
2268,1.23072
2269,0.323033
2270,1.79087
2271,1.14042
2272,0.568246
2273,0.824812
2274,0.433571
2275,0.857015
2276,0.410615
2277,1.10386
2278,1.06611
2279,1.05959
2280,0.760712
2281,1.05617
2282,2.2646
2283,0.90312
2284,0.435962
2285,1.18792
2286,0.959292
2287,0.886743
2288,2.49353
2289,0.531421
2290,2.27914
2291,1.59712
2292,2.30458
2293,0.61965
2294,0.626316
2295,1.02462
2296,0.877042
2297,1.07498
2298,0.754123
2299,1.22716
2300,0.813426
2301,0.613423
2302,1.75962
2303,0.659812
2304,0.752842
2305,0.449868
2306,0.844002
2307,0.671864
2308,1.20671
2309,1.00583
2310,1.54326
2311,1.0354
2312,0.780282
2313,1.53158
2314,1.3379
2315,1.32035
2316,1.77057
2317,1.12603
2318,0.757827
2319,1.46404
2320,0.341298
2321,0.439815
2322,0.412302
2323,0.759344
2324,0.494158
2325,0.822177
2326,0.623504
2327,0.67267
2328,2.00953
2329,1.24558
2330,0.900325
2331,0.543025
2332,1.10705
2333,1.32339
2334,0.924742
2335,1.2537
2336,1.38583
2337,1.61575
2338,1.77713
2339,1.43548
2340,0.913995
2341,1.45194
2342,1.22949
2343,0.887453
2344,0.744383
2345,0.792867
2346,0.485634
2347,1.01233
2348,0.786785
2349,0.496685
2350,1.54126
2351,0.726222
2352,1.2186
2353,0.961558
2354,1.08727
2355,0.869011
2356,0.548373
2357,1.73273
2358,0.871709
2359,0.829361
2360,1.03354
2361,0.276098
2362,2.07446
2363,0.821109
2364,0.437578
2365,0.980709
2366,0.377645
2367,1.12446
2368,0.839877
2369,1.05731
2370,1.12064
2371,0.710135
2372,0.377796
2373,1.88438
2374,1.20683
2375,1.42889
2376,1.24707
2377,0.954211
2378,0.515716
2379,1.03412
2380,1.30617
2381,0.995142
2382,0.955109
2383,1.30709
2384,1.82485
2385,0.853252
2386,0.706311
2387,0.915871
2388,0.745053
2389,0.831354
2390,0.829859
2391,0.912771
2392,0.828035
2393,0.867708
2394,1.52516
2395,0.740226
2396,1.09875
2397,1.01949
2398,1.30096
2399,2.45543
2400,0.460796
2401,0.871012
2402,1.8408
2403,1.53803
2404,1.16404
2405,0.536655
2406,0.526081
2407,0.835855
2408,1.06032
2409,0.358796
2410,0.914955
2411,1.3046
2412,0.821766
2413,0.485246
2414,1.37534
2415,0.880822
2416,0.540101
2417,1.31614
2418,0.844931
2419,0.661662
2420,1.54713
2421,1.91382
2422,0.946409
2423,2.51633
2424,0.55878
2425,0.719931
2426,1.11628
2427,0.957739
2428,0.821355
2429,2.31961
2430,0.897628
2431,0.538806
2432,0.872232
2433,1.25696
2434,0.857015
2435,0.324977
2436,0.670857
2437,0.784899
2438,0.895297
2439,0.722238
2440,0.91798
2441,1.01348
2442,0.722166
2443,0.612075
2444,0.661993
2445,1.46859
2446,0.570296
2447,0.983921
2448,1.9721
2449,1.47669
2450,1.71515
2451,1.17081
2452,0.935279
2453,2.67059
2454,1.16125
2455,1.49646
2456,0.838953
2457,0.365313
2458,0.945463
2459,1.71309
2460,0.759268
2461,0.549471
2462,1.1165
2463,1.11416
2464,0.837361
2465,1.68691
2466,1.05127
2467,0.564283
2468,0.796124
2469,0.750287
2470,0.966949
2471,1.50968
2472,0.411149
2473,1.14866
2474,0.632042
2475,0.970125
2476,1.00299
2477,0.826298
2478,0.98592
2479,0.693018
2480,0.998023
2481,0.771437
2482,1.46521
2483,1.38652
2484,0.75654
2485,1.22851
2486,0.823493
2487,0.810665
2488,2.88349
2489,0.995819
2490,1.96757
2491,1.22949
2492,0.816686
2493,3.06485
2494,1.08397
2495,1.55987
2496,1.18554
2497,0.745351
2498,0.992417
2499,0.491988
2500,0.743564
2501,1.24011
2502,1.42547
2503,0.47407
2504,0.316637
2505,0.615944
2506,0.570524
2507,1.31508
2508,0.619464
2509,0.699073
2510,1.50802
2511,0.456257
2512,0.5088
2513,0.510176
2514,0.897089
2515,0.375161
2516,1.9238
2517,0.934279
2518,0.494257
2519,1.06982
2520,0.95064
2521,1.45572
2522,0.664779
2523,1.25433
2524,1.15812
2525,1.78283
2526,0.850526
2527,0.503939
2528,0.694405
2529,0.641658
2530,0.37595
2531,0.726876
2532,0.994106
2533,1.36274
2534,0.699563
2535,0.799635
2536,0.941341
2537,1.42419
2538,0.493565
2539,0.218493
2540,0.624752
2541,0.833685
2542,0.578915
2543,0.576777
2544,0.340616
2545,1.09031
2546,0.977448
2547,0.449868
2548,1.52227
2549,1.49287
2550,0.808399
2551,0.795329
2552,1.40748
2553,1.4151
2554,0.730738
2555,1.03226
2556,2.05361
2557,1.17422
2558,0.678887
2559,0.901496
2560,1.06069
2561,1.26896
2562,0.595115
2563,1.07559
2564,0.736239
2565,0.833518
2566,1.12626
2567,0.873803
2568,0.432921
2569,0.653704
2570,0.948228
2571,1.25483
2572,1.93673
2573,1.64773
2574,0.894134
2575,1.34447
2576,1.24346
2577,1.23565
2578,1.06479
2579,0.6558
2580,0.886477
2581,0.62977
2582,0.879853
2583,1.04102
2584,0.989703
2585,0.925057
2586,1.30591
2587,0.634194
2588,0.826711
2589,1.16149
2590,0.857872
2591,0.770974
2592,1.23072
2593,0.628009
2594,0.771823
2595,5.21219
2596,1.59744
2597,0.872494
2598,1.36111
2599,1.19077
2600,1.9478
2601,0.372619
2602,0.768434
2603,1.34205
2604,0.457444
2605,0.925362
2606,1.20659
2607,0.672603
2608,1.163
2609,0.908301
2610,1.12648
2611,0.392861
2612,0.226956
2613,1.50411
2614,1.278
2615,0.67726
2616,1.0066
2617,1.38099
2618,0.56248
2619,1.90503
2620,0.747815
2621,1.13769
2622,1.07377
2623,1.0268
2624,1.14568
2625,0.62594
2626,0.704336
2627,1.29512
2628,0.910938
2629,0.995628
2630,1.87236
2631,0.666777
2632,2.39312
2633,2.01718
2634,0.799075
2635,1.89023
2636,1.73325
2637,1.16719
2638,1.20045
2639,0.451626
2640,0.722022
2641,1.16906
2642,1.9018
2643,0.498077
2644,1.22838
2645,0.344383
2646,1.12603
2647,1.1466
2648,0.589253
2649,0.989921
2650,0.147489
2651,0.975495
2652,0.936196
2653,1.14866
2654,0.764984
2655,0.540317
2656,1.89364
2657,0.722455
2658,0.449779
2659,0.724771
2660,0.963358
2661,1.76438
2662,0.936028
2663,1.14351
2664,1.08785
2665,0.680247
2666,0.881174
2667,1.11695
2668,0.770743
2669,0.780516
2670,1.44629
2671,0.91566
2672,1.49317
2673,0.622756
2674,1.06043
2675,1.10471
2676,0.743416
2677,0.603264
2678,2.11319
2679,1.36588
2680,0.885148
2681,0.625252
2682,0.438761
2683,1.00517
2684,1.88438
2685,0.573441
2686,0.799555
2687,0.980699
2688,0.95026
2689,1.64559
2690,1.04484
2691,0.904295
2692,0.681472
2693,1.02954
2694,1.95248
2695,0.638202
2696,0.800275
2697,1.46947
2698,0.744457
2699,0.391097
2700,0.891723
2701,0.990466
2702,1.87874
2703,2.06638
2704,0.328243
2705,0.670119
2706,1.0375
2707,1.51953
2708,2.21821
2709,1.12896
2710,1.28595
2711,0.527503
2712,1.9121
2713,0.798357
2714,1.72375
2715,1.15488
2716,0.828698
2717,0.861741
2718,0.546566
2719,1.71446
2720,0.658231
2721,0.688941
2722,1.20045
2723,1.1458
2724,0.941171
2725,0.794931
2726,1.26744
2727,2.12463
2728,0.645713
2729,2.19548
2730,1.24123
2731,0.643071
2732,1.37204
2733,0.926965
2734,0.623754
2735,2.3441
2736,0.829693
2737,0.256404
2738,0.655144
2739,0.84747
2740,0.767743
2741,0.589901
2742,0.650704
2743,1.06017
2744,0.37674
2745,1.10938
2746,3.00417
2747,0.812613
2748,0.979728
2749,0.693988
2750,1.13963
2751,0.526818
2752,1.62271
2753,1.0207
2754,0.600616
2755,1.03702
2756,1.09955
2757,1.37438
2758,0.478021
2759,0.978837
2760,1.54744
2761,2.02486
2762,0.522986
2763,0.576834
2764,0.666044
2765,0.893597
2766,1.3964
2767,0.555493
2768,0.666443
2769,1.17551
2770,0.361678
2771,1.40706
2772,1.35067
2773,1.63297
2774,1.70591
2775,0.931127
2776,2.10118
2777,0.389146
2778,0.696422
2779,1.82066
2780,0.738378
2781,1.323
2782,1.01194
2783,0.634638
2784,0.683246
2785,0.835187
2786,0.526713
2787,1.00693
2788,0.916466
2789,1.3774
2790,0.886743
2791,0.497978
2792,1.11851
2793,0.797319
2794,1.07635
2795,1.02248
2796,0.699003
2797,1.7191
2798,0.335209
2799,0.870054
2800,0.532645
2801,0.69108
2802,0.846115
2803,1.2848
2804,1.01973
2805,0.806783
2806,0.86045
2807,0.54542
2808,0.679567
2809,1.02949
2810,1.21799
2811,1.10816
2812,0.969437
2813,0.699213
2814,2.05793
2815,1.15235
2816,0.619341
2817,2.04276
2818,0.771206
2819,0.765214
2820,1.14111
2821,1.6733
2822,0.709638
2823,1.07171
2824,0.698025
2825,0.901947
2826,1.41255
2827,0.59268
2828,1.36684
2829,0.405636
2830,1.32498
2831,0.895924
2832,0.618907
2833,0.881527
2834,0.648301
2835,1.94371
2836,1.38611
2837,2.15502
2838,0.724191
2839,0.53859
2840,1.83657
2841,2.14771
2842,1.82924
2843,1.09248
2844,2.02486
2845,0.651942
2846,0.665112
2847,1.45208
2848,0.808399
2849,0.83152
2850,1.58407
2851,0.868142
2852,1.05307
2853,0.681268
2854,1.90218
2855,0.643521
2856,0.876166
2857,0.448745
2858,1.13304
2859,1.9603
2860,0.702718
2861,1.11204
2862,0.7774
2863,1.10156
2864,0.513246
2865,0.99206
2866,0.478356
2867,0.450859
2868,1.77766
2869,0.852485
2870,1.10882
2871,1.2517
2872,0.90321
2873,0.544167
2874,1.88175
2875,1.40453
2876,0.630653
2877,2.00953
2878,1.56659
2879,1.1814
2880,0.2608
2881,0.767974
2882,0.690113
2883,0.937658
2884,1.72409
2885,1.08275
2886,1.39724
2887,0.806058
2888,0.880117
2889,0.479505
2890,0.893865
2891,0.925668
2892,0.75239
2893,0.523039
2894,1.12524
2895,0.880734
2896,1.45252
2897,0.761017
2898,0.654882
2899,1.12705
2900,0.625815
2901,2.4208
2902,0.422866
2903,0.783096
2904,2.61065
2905,1.27967
2906,0.907983
2907,0.868489
2908,1.20816
2909,1.66063
2910,0.354871
2911,0.957031
2912,1.09082
2913,0.836775
2914,1.72513
2915,0.934989
2916,2.67353
2917,0.522986
2918,0.5739
2919,1.03361
2920,1.40116
2921,0.537514
2922,0.87293
2923,0.659087
2924,2.00652
2925,0.966504
2926,1.24483
2927,1.26162
2928,0.680587
2929,0.9089
2930,0.49743
2931,0.415156
2932,0.579494
2933,1.0496
2934,0.571095
2935,1.604
2936,1.4884
2937,0.976325
2938,1.62223
2939,1.46991
2940,0.475923
2941,0.80945
2942,0.455026
2943,1.42946
2944,1.55706
2945,0.771129
2946,0.855645
2947,1.79589
2948,0.460197
2949,2.03766
2950,0.778801
2951,0.493812
2952,1.14374
2953,0.591496
2954,1.87761
2955,0.936627
2956,0.407628
2957,0.855388
2958,1.17586
2959,0.81367
2960,0.962164
2961,0.907021
2962,0.867448
2963,0.698514
2964,1.30735
2965,1.59664
2966,0.622694
2967,0.782
2968,1.03662
2969,1.27737
2970,0.734181
2971,0.505706
2972,1.0669
2973,0.645584
2974,1.02939
2975,0.674017
2976,0.708929
2977,0.64908
2978,0.935523
2979,0.571323
2980,0.560066
2981,1.58582
2982,0.481861
2983,0.968739
2984,2.3634
2985,1.42177
2986,0.731031
2987,0.643521
2988,1.40818
2989,0.857872
2990,0.637182
2991,0.628009
2992,0.681949
2993,0.377834
2994,0.770666
2995,0.474212
2996,0.856244
2997,0.967161
2998,1.64313
2999,0.448745
3000,0.676651
3001,0.425964
3002,0.725061
3003,1.19196
3004,2.17298
3005,0.74774
3006,1.24309
3007,0.386393
3008,0.584674
3009,0.724988
3010,1.52959
3011,0.580364
3012,1.13963
3013,1.34635
3014,0.870489
3015,0.536172
3016,1.69995
3017,0.642107
3018,0.771592
3019,1.25722
3020,1.00553
3021,1.24882
3022,0.609632
3023,1.00142
3024,0.592266
3025,1.53219
3026,0.844931
3027,0.521472
3028,1.94975
3029,0.578625
3030,0.888163
3031,0.544493
3032,0.874503
3033,1.27813
3034,0.970368
3035,0.974852
3036,0.82374
3037,1.22569
3038,1.29292
3039,0.626254
3040,0.942009
3041,0.655275
3042,0.280551
3043,0.83044
3044,0.98999
3045,0.823658
3046,1.23281
3047,0.989011
3048,0.826463
3049,0.41958
3050,0.953916
3051,1.03221
3052,0.534459
3053,0.559059
3054,0.670857
3055,0.938418
3056,1.76685
3057,0.685436
3058,2.02729
3059,0.682086
3060,0.722166
3061,0.635909
3062,3.03436
3063,2.06081
3064,0.596128
3065,1.51771
3066,0.643972
3067,0.807752
3068,0.966417
3069,1.21361
3070,1.20298
3071,1.6608
3072,0.608353
3073,0.592977
3074,0.734034
3075,1.70881
3076,0.651225
3077,1.13963
3078,0.586842
3079,1.58091
3080,0.796761
3081,1.385
3082,0.632611
3083,0.910519
3084,0.865628
3085,0.453936
3086,1.00539
3087,1.66313
3088,0.892169
3089,0.606713
3090,0.605682
3091,0.854961
3092,1.33683
3093,0.971329
3094,1.40509
3095,0.47597
3096,0.751037
3097,0.611158
3098,0.657244
3099,1.29473
3100,1.09859
3101,0.697397
3102,1.63673
3103,1.29641
3104,1.00744
3105,0.538914
3106,0.778645
3107,0.843243
3108,0.646165
3109,0.526344
3110,1.29888
3111,0.240508
3112,1.37851
3113,1.48142
3114,0.417822
3115,1.5014
3116,0.797399
3117,1.32194
3118,0.567225
3119,0.714695
3120,1.10391
3121,1.12558
3122,1.73169
3123,0.502229
3124,1.62629
3125,1.75822
3126,0.641145
3127,2.28279
3128,1.6598
3129,1.49033
3130,1.01489
3131,1.14671
3132,0.502329
3133,0.774297
3134,1.07811
3135,1.45179
3136,0.526713
3137,1.69114
3138,0.538698
3139,0.559898
3140,0.992713
3141,0.989832
3142,0.566204
3143,0.805252
3144,1.82066
3145,0.865715
3146,1.75839
3147,1.22863
3148,0.623754
3149,0.823987
3150,0.705675
3151,1.38362
3152,0.600255
3153,0.879238
3154,0.478021
3155,1.27967
3156,1.68253
3157,2.6419
3158,0.495197
3159,0.849336
3160,0.58304
3161,1.67146
3162,0.513349
3163,1.78211
3164,1.0352
3165,0.489192
3166,0.508495
3167,1.07694
3168,0.346456
3169,0.759192
3170,0.480081
3171,0.350989
3172,0.581235
3173,0.811071
3174,0.598457
3175,1.12333
3176,1.97348
3177,0.784272
3178,0.547004
3179,0.794851
3180,0.787179
3181,1.35175
3182,1.6032
3183,0.86875
3184,0.730738
3185,1.46829
3186,1.19913
3187,1.25207
3188,0.617053
3189,0.727021
3190,0.797798
3191,0.811233
3192,1.00193
3193,1.09462
3194,1.26655
3195,0.63375
3196,0.903301
3197,0.780828
3198,1.473
3199,1.17152
3200,0.983881
3201,0.866321
3202,0.547551
3203,0.837528
3204,1.24309
3205,0.501426
3206,0.720579
3207,0.613669
3208,1.11371
3209,0.403814
3210,0.836691
3211,0.99302
3212,0.829029
3213,0.636927
3214,0.654686
3215,0.598218
3216,1.88382
3217,0.363491
3218,1.07092
3219,0.727894
3220,0.431667
3221,0.894402
3222,0.541669
3223,0.768434
3224,0.636863
3225,0.554882
3226,2.28531
3227,0.354871
3228,0.807348
3229,0.210557
3230,0.999524
3231,1.17951
3232,1.00207
3233,0.573441
3234,0.554605
3235,0.997866
3236,0.764984
3237,0.975554
3238,0.884883
3239,0.52724
3240,0.492727
3241,0.882232
3242,0.588252
3243,1.47713
3244,0.381441
3245,0.673276
3246,1.05957
3247,0.574877
3248,0.742376
3249,1.16801
3250,0.415946
3251,0.807671
3252,0.63375
3253,1.36343
3254,0.450454
3255,1.44687
3256,0.817258
3257,1.8296
3258,1.77606
3259,0.705675
3260,0.553718
3261,1.68978
3262,1.43362
3263,1.37232
3264,1.87442
3265,0.87494
3266,1.34084
3267,0.964235
3268,0.782
3269,0.499874
3270,0.567508
3271,1.25696
3272,0.401439
3273,0.697816
3274,0.856758
3275,0.626441
3276,0.627884
3277,0.813752
3278,0.788124
3279,0.940936
3280,0.501676
3281,2.38643
3282,0.365679
3283,1.57602
3284,0.921558
3285,0.559003
3286,0.345418
3287,0.726222
3288,1.00117
3289,1.11717
3290,0.786707
3291,1.12266
3292,1.23183
3293,0.809774
3294,1.08814
3295,0.800515
3296,0.886034
3297,0.664248
3298,0.849421
3299,0.755633
3300,0.981464
3301,1.11617
3302,1.07899
3303,0.521733
3304,0.563606
3305,0.529088
3306,0.910219
3307,0.581875
3308,1.09211
3309,0.521941
3310,2.15201
3311,1.18602
3312,1.63869
3313,0.461026
3314,1.70984
3315,1.33096
3316,0.821437
3317,1.17633
3318,0.440476
3319,0.468275
3320,0.576143
3321,1.78479
3322,0.974774
3323,0.794295
3324,0.454844
3325,0.808399
3326,1.0951
3327,1.06854
3328,1.5882
3329,0.510125
3330,1.69147
3331,0.891634
3332,0.495891
3333,0.848742
3334,1.36233
3335,0.777711
3336,0.953487
3337,0.694961
3338,1.17175
3339,1.97289
3340,0.870924
3341,0.615882
3342,0.924225
3343,1.35202
3344,1.76385
3345,0.979807
3346,0.354162
3347,1.18649
3348,1.2416
3349,1.59935
3350,1.10233
3351,0.899605
3352,0.612198
3353,0.64365
3354,1.08227
3355,0.476828
3356,0.568872
3357,1.03518
3358,0.660803
3359,1.11127
3360,0.796443
3361,0.61502
3362,0.425113
3363,1.20792
3364,0.820944
3365,0.450949
3366,2.01295
3367,1.40649
3368,1.78783
3369,1.13406
3370,1.03951
3371,1.37506
3372,0.302401
3373,0.423713
3374,0.693225
3375,0.483889
3376,1.05329
3377,0.935214
3378,0.544439
3379,1.96384
3380,1.3395
3381,1.9603
3382,0.523981
3383,0.606288
3384,0.94184
3385,0.960886
3386,2.11827
3387,0.37206
3388,1.64971
3389,0.580132
3390,0.699283
3391,0.983606
3392,0.853423
3393,0.727676
3394,1.45557
3395,0.521368
3396,2.52212
3397,0.292
3398,0.532911
3399,1.00913
3400,1.83878
3401,0.750962
3402,0.960732
3403,0.491349
3404,0.618845
3405,1.66446
3406,1.21555
3407,0.678616
3408,0.555548
3409,0.914855
3410,0.473454
3411,0.367879
3412,0.352748
3413,0.623629
3414,0.600135
3415,0.848997
3416,0.417864
3417,0.684546
3418,0.846707
3419,0.968264
3420,0.672603
3421,1.43304
3422,0.833685
3423,1.24297
3424,1.13587
3425,0.871447
3426,1.30252
3427,0.896372
3428,2.00411
3429,0.951515
3430,0.477496
3431,1.59792
3432,0.771129
3433,1.24932
3434,0.890208
3435,1.22495
3436,0.407628
3437,0.96252
3438,2.34175
3439,0.810017
3440,0.589606
3441,0.220469
3442,0.675501
3443,0.699353
3444,2.35773
3445,1.0625
3446,0.754349
3447,0.541074
3448,0.790334
3449,0.819304
3450,0.73543
3451,0.977595
3452,2.02223
3453,0.911914
3454,0.621636
3455,0.622756
3456,1.39208
3457,0.921465
3458,0.42703
3459,0.418617
3460,0.504544
3461,0.705534
3462,0.90635
3463,1.89402
3464,1.23553
3465,0.779892
3466,2.07363
3467,1.04157
3468,0.749687
3469,0.89467
3470,0.876429
3471,1.40481
3472,1.52166
3473,0.599476
3474,0.857958
3475,1.10827
3476,1.10419
3477,1.44123
3478,0.707796
3479,0.378628
3480,0.581468
3481,0.872057
3482,0.919955
3483,1.71121
3484,0.354871
3485,0.980375
3486,0.769434
3487,1.09216
3488,0.779502
3489,0.698863
3490,0.788282
3491,1.97921
3492,0.782861
3493,1.09013
3494,1.34245
3495,1.74246
3496,0.781375
3497,0.936852
3498,1.47698
3499,1.20093
3500,0.419916
