ReTr(Lx),ImTr(Lx)
-0.32251,-0.112283
-0.26239,0.183718
-0.0737508,0.143357
-0.204858,0.0671164
-0.0626167,0.0802503
-0.071456,0.0261293
0.0264887,0.274542
-0.100253,0.0663357
-0.000753259,0.194586
-0.0522846,0.198661
-0.12537,0.111317
-0.332494,0.0976817
0.0280602,0.0991817
-0.204301,0.159046
-0.204301,0.159046
0.0389958,0.0858083
-0.0141448,0.0880217
0.164093,0.00241097
0.164093,0.00241097
0.0464563,-0.00383416
0.125256,-0.0889342
0.125256,-0.0889342
-0.106213,0.00599165
-0.12305,0.0271379
0.216734,0.216805
-0.0384174,0.0543908
0.00626059,-0.055038
0.187106,-0.0141025
-0.0413258,0.0734983
-0.0413258,0.0734983
-0.0790511,0.020219
0.0190382,0.055538
0.0553907,0.100693
0.0553907,0.100693
0.0381414,0.135448
0.0656142,0.154577
-0.087615,0.0817367
0.00790336,0.0868925
0.196731,0.118387
0.190104,0.114263
0.108228,0.152435
0.0175626,0.199357
-0.0580848,0.215609
-0.0851558,0.0568173
-0.105953,0.0302794
0.0653578,-0.147537
0.0942517,-0.0328223
0.0742701,-0.133039
0.183661,-0.0294198
0.183661,-0.0294198
0.183661,-0.0294198
0.158243,-0.0816368
0.0576538,0.0215922
-0.0453834,-0.0317109
-0.0453834,-0.0317109
-0.00781724,-0.211855
-0.00781724,-0.211855
0.0448613,-0.0164017
-0.14327,0.0855567
0.148268,0.0251973
0.141443,-0.252165
0.138658,-0.215162
0.138658,-0.215162
0.0359974,-0.341144
-0.0343343,-0.146624
0.00603674,-0.19113
-0.259887,-0.249232
-0.259887,-0.249232
-0.133012,-0.157097
-0.133012,-0.157097
-0.154443,-0.0845633
-0.154443,-0.0845633
-0.154443,-0.0845633
-0.154443,-0.0845633
-0.0119882,-0.00388306
-0.0215112,-0.0515282
-0.00539788,0.0791245
-0.0384281,0.0578258
-0.0384281,0.0578258
0.0985383,-0.0642568
0.0985383,-0.0642568
0.0429766,0.0732106
-0.214208,0.0667712
0.116764,0.0627964
-0.1116,-0.0407173
-0.165435,-0.0397796
-0.0689641,-0.0652296
-0.0689641,-0.0652296
-0.0689641,-0.0652296
0.0348622,-0.00195928
0.0348622,-0.00195928
-0.108338,0.109573
-0.108338,0.109573
0.0651571,-0.0154623
0.0348495,0.0257971
0.0335968,0.0658385
0.197704,0.0793247
0.170288,0.324603
0.0914308,0.29322
0.242217,-0.0913725
0.242217,-0.0913725
0.295263,0.046507
0.339727,0.0825655
0.339727,0.0825655
0.225308,0.0769533
0.225308,0.0769533
0.339819,-0.145296
0.242281,0.0215977
0.235843,0.144745
0.0925992,0.134264
0.0829794,0.131007
0.126227,-0.123208
0.0784356,-0.0435348
0.0784356,-0.0435348
0.0784356,-0.0435348
-0.0185583,-0.0211283
-0.213091,-0.0557703
-0.213091,-0.0557703
-0.077206,0.0422046
-0.077206,0.0422046
-0.143877,-0.00896583
-0.0716388,0.0531909
-0.149511,0.061691
-0.149511,0.061691
0.00166683,0.0734522
-0.0670288,0.0398284
-0.126005,0.136489
-0.281531,-0.0887058
-0.0609177,-0.0320279
-0.055188,0.0428356
-0.162207,0.0283415
-0.162207,0.0283415
-0.162207,0.0283415
-0.0614241,-0.0382438
0.131334,0.0165663
0.188659,0.0802558
0.323648,-0.228392
0.234302,0.0226422
0.286503,-0.00875917
0.152771,0.0315018
0.222705,-0.00330521
0.216488,0.058959
0.154857,0.252175
0.122007,0.202748
0.166618,0.15313
0.0207618,0.0758864
0.0401665,-0.00449487
-0.0199937,0.0305604
-0.0805744,-0.0922867
-0.0805744,-0.0922867
-0.0805744,-0.0922867
-0.0805744,-0.0922867
-0.157982,-0.0796154
-0.0934342,-0.0218368
-0.218467,0.114435
-0.345518,0.121358
-0.182548,0.09936
-0.0301531,0.204895
0.0155374,0.229229
0.10695,0.256912
-0.0524863,0.113425
-0.0580585,0.246526
-0.0920208,0.298451
-0.0624605,0.197929
0.178938,0.20656
0.113898,0.144627
0.299587,0.152795
0.299587,0.152795
0.166309,0.008411
0.250777,0.130573
0.249673,0.229347
0.0260494,0.34927
-0.0179396,0.255692
0.228707,0.0975125
0.114443,0.14014
0.138153,0.00616133
0.303207,-0.0541298
0.338031,0.124562
0.338031,0.124562
0.291438,0.182123
0.450666,0.0165407
0.361568,0.0669331
0.215065,0.0111282
0.0165724,0.155773
0.124614,0.0418777
0.124614,0.0418777
0.124614,0.0418777
0.053395,0.00572867
0.139478,-0.0747906
0.208393,0.150386
0.208393,0.150386
0.176519,0.161891
-0.00233055,0.19504
-0.0936492,0.0742437
0.0572947,0.0373226
0.0740483,0.171838
0.00886225,0.0691662
0.0569392,0.0453642
0.0569392,0.0453642
0.11923,0.182985
0.147832,0.19183
0.111736,0.290256
-0.0264164,0.276356
-0.0264164,0.276356
-0.0603074,0.234202
0.191166,0.2967
0.168728,0.227083
0.120969,0.344653
0.115838,0.29537
-0.154977,0.152543
-0.102572,0.016458
-0.181379,-0.0512959
-0.181379,-0.0512959
-0.29139,0.152678
-0.18121,0.271101
0.00540988,-0.0115539
-0.0422675,0.127584
0.186654,0.0255533
0.264484,-0.0383491
0.236916,-0.0479752
0.208204,-0.142496
0.122067,-0.0222948
0.149089,-0.146832
-0.0150101,-0.135032
-0.0150101,-0.135032
-0.0150101,-0.135032
-0.003848,-0.130782
0.0517281,-0.167608
-0.180655,-0.166896
-0.0140092,-0.298116
-0.0140092,-0.298116
-0.284197,-0.247625
-0.400719,-0.433977
-0.216627,-0.319848
-0.216627,-0.319848
-0.476577,-0.194462
-0.211992,-0.0652669
-0.377204,-0.215994
-0.361508,-0.0518688
-0.361508,-0.0518688
-0.361508,-0.0518688
-0.576643,-0.0535903
-0.413472,0.0988983
-0.424006,0.0411638
-0.424006,0.0411638
-0.349027,-0.136118
-0.349027,-0.136118
-0.102627,0.113538
-0.225676,-0.0524689
-0.376202,-0.26083
-0.313088,-0.166022
-0.313088,-0.166022
-0.318543,0.0297952
-0.00565367,-0.0111846
0.0368946,0.0374916
0.0368946,0.0374916
0.0269264,-0.0460926
0.0273552,-0.276866
-0.0872467,0.132378
0.0635587,-0.0577911
-0.0446984,0.0834133
-0.0108092,-0.0786757
-0.0108092,-0.0786757
-0.0108092,-0.0786757
-0.221761,-0.108119
-0.243847,-0.0997225
-0.26869,0.0128769
-0.250553,-0.229377
-0.250553,-0.229377
-0.289997,0.113873
-0.349042,0.149504
-0.322215,0.176859
-0.462207,0.2997
-0.270612,0.301856
-0.183532,0.177392
-0.236068,0.127147
-0.166989,0.0994458
-0.121493,0.0241094
-0.172534,0.11506
-0.170846,0.072066
-0.141216,0.157701
-0.153091,0.085335
-0.153091,0.085335
-0.0990383,0.0067617
-0.0990383,0.0067617
-0.0990383,0.0067617
-0.147431,0.0634342
-0.245294,-0.0555133
-0.19194,0.0990433
-0.112753,-0.0489423
-0.150514,-0.0799245
-0.245307,-0.149959
-0.245307,-0.149959
-0.176666,-0.0129477
-0.0771125,0.107108
-0.255883,0.066685
-0.210907,0.152579
-0.198118,0.151488
-0.198118,0.151488
-0.222558,0.163803
-0.116898,0.24542
-0.116898,0.24542
-0.145737,0.181416
-0.161321,0.12233
-0.147946,0.0800989
-0.0996258,0.19004
-0.175506,0.186715
-0.199267,-0.0352717
-0.0299087,-0.00553074
-0.144078,0.0552041
-0.144078,0.0552041
-0.0144702,-0.0156513
-0.0466932,0.18482
-0.146903,0.0414424
-0.214833,0.17552
-0.249696,0.0673528
-0.249696,0.0673528
-0.249696,0.0673528
-0.194784,-0.0222671
-0.187148,0.0209126
-0.148347,-0.0128651
-0.139078,-0.248191
-0.139078,-0.248191
-0.218908,-0.209479
-0.0904642,-0.244153
-0.268222,-0.00321752
-0.168966,-0.111219
-0.0613053,-0.0939517
-0.0613053,-0.0939517
0.0952875,0.0652657
0.0673012,-0.08344
0.0183624,-0.00161983
0.0183624,-0.00161983
-0.09394,-0.104231
-0.09394,-0.104231
-0.1513,-0.252358
-0.184825,-0.138399
-0.103969,0.0636135
-0.309203,-0.0342878
-0.124301,-0.166336
-0.225537,-0.0478337
-0.225537,-0.0478337
-0.2038,-0.252312
-0.0972617,-0.281755
-0.139147,-0.188435
0.107039,-0.189501
-0.0429859,-0.362898
0.0806147,-0.328968
0.242329,-0.186823
0.111138,-0.253241
-0.0350296,-0.231662
0.102733,-0.239076
-0.149393,-0.00529748
-0.149393,-0.00529748
0.0695944,-0.0921367
0.0415883,-0.0714259
0.0343284,-0.0737803
0.0343284,-0.0737803
0.0343284,-0.0737803
0.034397,-0.156589
-0.0764294,-0.0974625
-0.0764294,-0.0974625
0.0202592,-0.135058
-0.203612,0.044808
-0.127061,-0.0649398
-0.0960183,0.0576953
-0.0417357,-0.0208105
0.178338,-0.0378592
0.151451,0.00464122
0.158062,-0.0199265
0.158062,-0.0199265
0.0124807,0.216278
0.0392004,-0.0284236
0.194776,0.0449758
0.196954,0.0422874
0.147025,0.148579
0.0157411,0.133577
0.0157411,0.133577
0.0709987,-0.0183541
0.106173,0.0916425
0.0190314,-0.00884958
0.037015,0.0350911
0.138673,-0.0914908
0.167087,-0.0642671
-0.0101552,0.0273093
0.227484,0.109725
0.0878592,-0.108205
0.209337,-0.0291012
0.1963,-0.0249348
0.273377,-0.0710298
0.273377,-0.0710298
0.190565,-0.058845
0.166696,0.0460313
0.199461,0.0345558
0.162601,0.176467
0.0786186,0.176934
0.11555,-0.0971475
-0.0464239,-0.00623997
0.208374,-0.0586883
0.337035,-0.00770725
0.173825,0.0445733
0.102584,0.170622
0.085065,-0.0155177
-0.104233,0.13075
-0.195657,0.190983
-0.0872417,0.306972
-0.0872417,0.306972
-0.0609442,0.121121
-0.0677506,0.096255
-0.0677506,0.096255
-0.0191002,-0.0866692
0.0274399,-0.0776387
-0.0127058,-0.0122175
-0.0357222,-0.100392
0.101572,-0.0126586
0.101572,-0.0126586
0.101572,-0.0126586
0.101572,-0.0126586
0.0569866,0.00303032
-0.180414,-0.0920325
-0.180414,-0.0920325
-0.19278,-0.189375
-0.0517077,-0.240809
-0.0652762,-0.343341
-0.148571,-0.182993
-0.0785681,-0.257129
-0.106455,-0.227923
-0.131388,-0.269021
-0.131388,-0.269021
-0.0550205,-0.241236
-0.0468664,-0.160159
-0.117957,0.00293481
-0.0275237,0.0989058
-0.00502353,0.0831234
-0.0657536,0.16642
-0.0709378,0.126179
0.132235,0.0956558
0.161056,0.0394322
0.105633,-0.15631
0.0968408,-0.0266238
0.220641,-0.0579348
0.115837,-0.0845983
0.131129,-0.0592226
0.21118,-0.187079
-0.0385563,-0.309153
0.221862,-0.229452
0.148012,-0.169362
0.114556,-0.27207
0.144483,-0.187583
0.0224897,-0.183186
-0.0610457,-0.0774827
-0.0382402,-0.184909
-0.0723323,0.00511974
0.0444287,-0.200874
-0.0029182,-0.456717
-0.133952,-0.272348
-0.16267,-0.298835
-0.148397,-0.178776
-0.0210893,-0.086165
-0.018632,-0.113008
-0.018632,-0.113008
-0.018632,-0.113008
-0.101698,-0.221777
-0.0564103,-0.265891
-0.0564103,-0.265891
-0.0564103,-0.265891
-0.205469,-0.225202
-0.091785,-0.223111
-0.170788,-0.166391
-0.170788,-0.166391
-0.170788,-0.166391
-0.170788,-0.166391
-0.0402654,-0.162268
0.0553699,0.164968
0.0607946,0.052323
0.0219848,-0.0250793
0.0870392,-0.077153
0.0870392,-0.077153
0.0287653,-0.058536
0.0299588,0.0435908
-0.0304325,0.0562183
0.0241556,0.0249107
-0.0960808,0.0978125
-0.141717,0.168696
-0.0334583,0.17419
-0.0460099,0.187242
-0.161342,0.154324
-0.152847,-0.0414511
-0.0109633,-0.0492076
0.0202326,0.082087
-0.0842675,0.0780824
-0.0435815,0.027434
-0.0454755,0.0783265
0.0356552,-0.0113372
-0.0442905,-0.150858
-0.0504617,-0.0863867
-0.208893,0.123677
-0.208893,0.123677
-0.267158,0.145274
-0.338611,0.148311
-0.186808,-0.17892
-0.186808,-0.17892
-0.100341,-0.0413766
0.0301938,0.0344798
0.0301938,0.0344798
0.274373,0.0498499
0.234509,0.0119018
0.467162,-0.0719675
0.581865,-0.0132944
0.581865,-0.0132944
0.640569,-0.192438
0.640569,-0.192438
0.327313,-0.0234911
0.327313,-0.0234911
0.327313,-0.0234911
0.327313,-0.0234911
0.327313,-0.0234911
0.327313,-0.0234911
0.390723,-0.0175548
0.425726,0.175913
0.271,0.0310449
0.256464,-0.148187
0.212869,-0.0635728
0.0750307,0.0254809
-0.176045,0.0496411
-0.357398,-0.140177
-0.363237,-0.00972867
-0.308138,0.0068167
-0.308138,0.0068167
-0.202107,0.179527
-0.00315195,0.130087
-0.223818,0.124868
-0.181865,0.14595
-0.11808,0.0606686
-0.151503,-0.0426607
-0.102159,0.0323167
-0.00181689,-0.117976
-0.0477957,-0.144533
-0.0347348,-0.232076
-0.059141,-0.0716889
-0.059141,-0.0716889
0.131662,0.0440957
0.0676181,0.0157986
0.125653,0.0864958
-0.0511833,0.12099
-0.0319127,0.0856842
0.0305238,-0.000273413
0.0305238,-0.000273413
-0.144624,-0.0544309
-0.220994,0.0187927
-0.0832873,0.0564943
-0.0242794,0.0988425
-0.0242794,0.0988425
-0.0242794,0.0988425
-0.0242794,0.0988425
-0.0682347,0.0408833
-0.0507982,0.09133
-0.2197,0.0987142
-0.14124,0.0260612
-0.0827449,0.184688
0.0251228,0.195523
0.0877758,0.0459734
0.199211,0.0658955
0.130389,0.205863
0.00190703,0.133206
0.00190703,0.133206
0.10203,-0.0484755
0.0870992,0.0785938
-0.0504446,0.21641
-0.0504446,0.21641
-0.0768131,0.107853
0.0438156,0.130595
0.0116977,0.214927
-0.00242469,0.154789
0.0827685,0.0770122
-0.00291638,0.138563
0.101193,-0.0394608
0.227453,-0.0267494
0.227453,-0.0267494
0.132604,-0.0117242
0.141597,-0.0655474
0.0980092,-0.0768571
0.0587152,-0.107422
0.0875033,-0.0701139
-0.126111,-0.125658
-0.0685795,-0.153611
-0.307709,0.00133097
-0.20609,0.0946242
-0.20609,0.0946242
-0.323637,0.164002
-0.314847,0.215982
-0.314847,0.215982
-0.464273,0.186083
-0.464273,0.186083
-0.464273,0.186083
-0.464273,0.186083
-0.425958,0.122717
-0.690813,0.0561367
-0.454465,-0.0834425
-0.430996,-0.363809
-0.430996,-0.363809
-0.261413,-0.313229
-0.261413,-0.313229
-0.25141,-0.110595
-0.132449,-0.137375
-0.132449,-0.137375
-0.116347,-0.268793
-0.0686543,-0.359637
0.0343598,-0.160527
0.051566,-0.0987967
-0.0359842,-0.209493
0.0297947,-0.137544
0.0297947,-0.137544
-0.0124347,0.0513808
0.0427685,-0.1807
-0.0344522,0.0106614
-0.0344522,0.0106614
-0.0720578,-0.0852608
0.00804473,-0.224486
-0.150812,-0.197209
-0.141035,-0.138364
-0.116682,-0.0859392
-0.203324,0.00799057
-0.255377,-0.131459
-0.255377,-0.131459
-0.169389,0.110456
0.0118689,-0.0654122
-0.0120702,0.0184783
-0.03223,-0.0373653
-0.174031,-0.09722
-0.00623174,-0.101117
-0.252629,-0.134474
-0.205992,-0.0878433
-0.0126843,-0.164435
0.115284,-0.151612
0.115284,-0.151612
0.157302,-0.0741832
0.123546,-0.0988125
-0.00713231,-0.102826
-0.00713231,-0.102826
0.0575292,0.0168748
0.104159,-0.0553312
0.220181,-0.1534
0.220181,-0.1534
0.168423,-0.120193
0.168423,-0.120193
0.063236,-0.187226
0.063236,-0.187226
0.063236,-0.187226
0.0222319,-0.0945583
0.0193508,0.0752077
0.0440006,0.0409172
0.0440006,0.0409172
0.269957,0.120446
0.140033,0.0719421
0.0989442,-0.0123094
-0.205608,-0.126135
-0.205608,-0.126135
-0.144972,0.0892775
-0.144972,0.0892775
-0.117902,0.0985442
0.0669172,0.235297
-0.0228729,0.0491138
-0.00307837,0.0279131
0.000334137,-0.0486931
0.118707,-0.0720566
0.0327363,-0.171499
0.098035,-0.189007
0.098035,-0.189007
0.167054,-0.184022
-0.105131,-0.165834
0.0124423,-0.20497
0.0771307,0.0308008
0.0771307,0.0308008
0.0863792,0.0116114
0.0547212,-0.00069355
-0.166588,-0.049035
-0.126055,-0.0695755
-0.126055,-0.0695755
0.0155107,-0.0476343
-0.111329,0.000963267
-0.161573,-0.108978
-0.161573,-0.108978
-0.0346257,-0.0580244
-0.215707,0.00250125
-0.179036,-0.105649
-0.132602,-0.007558
-0.298499,0.175602
-0.17172,0.131137
-0.0429074,-0.00238188
-0.0973225,-0.0132423
-0.0651889,-0.118427
-0.192374,-0.0539383
-0.147408,-0.0820163
-0.0417502,-0.29159
-0.155368,-0.242256
-0.108752,-0.228307
-0.0216406,-0.182434
-0.0216406,-0.182434
-0.0216406,-0.182434
0.0694942,-0.231751
0.0166465,-0.0896233
0.153467,-0.120246
0.195183,-0.0227398
0.058334,-0.135737
-0.0620046,-0.0125243
-0.165244,-0.177781
-0.165244,-0.177781
-0.165244,-0.177781
0.0653468,-0.247427
0.311298,-0.281049
0.321957,0.162412
0.261013,0.0288873
-0.0123922,0.12504
-0.0123922,0.12504
0.203789,0.118544
0.127091,-0.0550648
0.0908158,0.124145
0.101877,-0.0940292
0.087345,-0.121116
0.087345,-0.121116
-0.00363413,-0.134302
0.144485,-0.0928183
0.084685,-0.248749
0.084685,-0.248749
0.00308637,-0.149602
0.0696794,-0.054421
0.0696794,-0.054421
0.166748,0.0407072
0.0666909,0.157177
-0.000323693,0.0064761
-0.054596,0.126353
-0.054596,0.126353
0.116328,0.088235
0.0535199,0.086825
-0.00290216,0.16556
-0.112357,0.0529237
-0.0495717,0.140818
-0.103908,0.296768
-0.0532109,0.299205
-0.142423,0.08505
-0.435628,0.0539557
-0.235018,0.091445
-0.235018,0.091445
0.0443445,0.047526
-0.115406,0.0484242
0.0170148,-0.189374
0.0170148,-0.189374
-0.0169783,0.0280281
-0.215692,-0.0834167
-0.111238,-0.144133
-0.195047,0.0135803
-0.285994,0.0494383
-0.218006,-0.112348
-0.128739,-0.250337
-0.206161,-0.127765
-0.144008,-0.139435
-0.144008,-0.139435
-0.084935,-0.112652
-0.0310678,-0.278008
0.0871133,-0.202
-0.189527,-0.225051
-0.0349289,-0.174436
0.00902058,-0.115216
0.00902058,-0.115216
0.0725155,-0.0876158
-0.159374,-0.210989
-0.159374,-0.210989
-0.247946,-0.192549
-0.149206,-0.0220473
-0.0407777,0.0636243
-0.191354,0.199503
-0.075982,0.202286
-0.075982,0.202286
-0.116591,0.45048
0.0345986,0.227191
0.00948708,0.459973
0.181498,0.477711
0.181498,0.477711
