MDTU,min_min,min_max,max_min,max_max5
539,-0.126264,-0.0363437,0.0267231,0.0958169
540,-0.129416,-0.030886,0.0435142,0.096917
541,-0.119993,-0.0280681,0.0390037,0.107362
542,-0.104702,-0.0340465,0.0452034,0.100707
543,-0.118081,-0.044674,0.0332056,0.0947839
544,-0.160292,-0.0346364,0.022248,0.0977553
545,-0.120038,-0.0438931,0.0149572,0.0842427
546,-0.136376,-0.0363541,0.0258451,0.0983129
547,-0.136376,-0.0363541,0.0258451,0.0983129
548,-0.136376,-0.0363541,0.0258451,0.0983129
549,-0.136376,-0.0363541,0.0258451,0.0983129
550,-0.113324,-0.0303598,0.0417932,0.10528
551,-0.112112,-0.0303949,0.0349359,0.0998087
552,-0.11269,-0.0382216,0.0368585,0.100279
553,-0.130714,-0.0229739,0.0432288,0.121973
554,-0.113449,-0.0263452,0.0264517,0.119297
555,-0.104959,-0.0352301,0.0402794,0.112545
556,-0.113658,-0.0374502,0.037848,0.104783
557,-0.12567,-0.0309821,0.0428394,0.0977216
558,-0.121455,-0.0210729,0.0300686,0.0986618
559,-0.115184,-0.0406804,0.04136,0.100433
560,-0.126957,-0.0255465,0.0255434,0.122133
561,-0.123331,-0.0329935,0.0332875,0.104951
562,-0.123635,-0.037933,0.0254033,0.0932569
563,-0.10384,-0.0391494,0.0361896,0.0977271
564,-0.104809,-0.0348609,0.038491,0.0936929
565,-0.104809,-0.0348609,0.038491,0.0936929
566,-0.118181,-0.0375301,0.0307026,0.102964
567,-0.127274,-0.0253569,0.0228809,0.103992
568,-0.105705,-0.0392371,0.0420358,0.100975
569,-0.11884,-0.0465962,0.0349882,0.111343
570,-0.132343,-0.0157119,0.0396498,0.11574
571,-0.112024,-0.0285093,0.0419325,0.118503
572,-0.11165,-0.0296379,0.0398362,0.111906
573,-0.117809,-0.0263096,0.0290491,0.109808
574,-0.1263,-0.0388491,0.0412283,0.123659
575,-0.11678,-0.0322941,0.0465307,0.109523
576,-0.11678,-0.0322941,0.0465307,0.109523
577,-0.115146,-0.0259577,0.0586251,0.109435
578,-0.0986557,-0.0152513,0.0420029,0.113508
579,-0.091135,-0.0171081,0.0480172,0.118689
580,-0.0920278,-0.0227358,0.0389836,0.109794
581,-0.100224,-0.0360004,0.0435648,0.104005
582,-0.0976522,-0.0262017,0.0497879,0.107087
583,-0.0976522,-0.0262017,0.0497879,0.107087
584,-0.0976522,-0.0262017,0.0497879,0.107087
585,-0.12298,-0.0327169,0.0224194,0.109937
586,-0.128939,-0.036652,0.0280785,0.106371
587,-0.114513,-0.0285797,0.0317267,0.111357
588,-0.114513,-0.0285797,0.0317267,0.111357
589,-0.118072,-0.0250311,0.0415575,0.105224
590,-0.11259,-0.0311131,0.0401017,0.109891
591,-0.132371,-0.0262309,0.0336616,0.107916
592,-0.141245,-0.016504,0.00925507,0.107967
593,-0.125165,-0.0251736,0.0270691,0.116939
594,-0.114439,-0.0221939,0.0178316,0.104394
595,-0.124819,-0.0401455,0.0235833,0.109877
596,-0.124819,-0.0401455,0.0235833,0.109877
597,-0.14183,-0.0361445,0.0316494,0.107303
598,-0.112519,-0.0327809,0.0244811,0.102591
599,-0.119326,-0.0202835,0.0446624,0.107124
600,-0.111491,-0.045414,0.0375763,0.105192
601,-0.111491,-0.045414,0.0375763,0.105192
602,-0.120211,-0.0349517,0.0343921,0.110643
603,-0.0968748,-0.0466886,0.050914,0.101353
604,-0.107608,-0.0385542,0.0414841,0.092926
605,-0.118334,-0.0450262,0.0386229,0.102278
606,-0.115589,-0.0367279,0.0243897,0.108302
607,-0.112608,-0.0356914,0.0378209,0.097614
608,-0.113732,-0.041202,0.0447777,0.0949705
609,-0.116875,-0.0270555,0.0287428,0.110889
610,-0.116875,-0.0270555,0.0287428,0.110889
611,-0.103387,-0.0464311,0.0473554,0.101575
612,-0.140551,-0.0340664,0.0366813,0.115504
613,-0.149283,-0.0308312,0.0205824,0.107663
614,-0.127454,-0.0238713,0.0328915,0.109747
615,-0.116152,-0.0306187,0.0379977,0.104266
616,-0.119701,-0.0475293,0.0353145,0.1121
617,-0.119665,-0.0416645,0.0206633,0.103655
618,-0.135871,-0.0239235,0.0208537,0.1025
619,-0.129836,-0.0482716,0.0362263,0.112542
620,-0.136289,-0.0371267,0.0209131,0.108396
621,-0.11731,-0.0422617,0.0264675,0.099813
622,-0.11731,-0.0422617,0.0264675,0.099813
623,-0.11731,-0.0422617,0.0264675,0.099813
624,-0.144338,-0.0265354,0.0181092,0.108813
625,-0.116257,-0.0303605,0.0374026,0.113964
626,-0.119488,-0.0139294,0.033142,0.107231
627,-0.124571,-0.0187617,0.0465144,0.122921
628,-0.124571,-0.0187617,0.0465144,0.122921
629,-0.0939322,-0.0286634,0.0440336,0.115367
630,-0.0970145,-0.0343477,0.0558286,0.1049
631,-0.0960252,-0.0373984,0.0554892,0.104178
632,-0.0960252,-0.0373984,0.0554892,0.104178
633,-0.0977232,-0.0205822,0.0480765,0.108214
634,-0.12536,-0.00370196,0.0340672,0.125386
635,-0.111414,-0.0107271,0.0470117,0.116445
636,-0.124921,-0.00765504,0.0318675,0.124355
637,-0.124921,-0.00765504,0.0318675,0.124355
638,-0.124921,-0.00765504,0.0318675,0.124355
639,-0.109406,-0.0283351,0.0518906,0.103987
640,-0.116403,-0.0193788,0.0374806,0.116756
641,-0.0913814,-0.0354897,0.0466765,0.0965113
642,-0.0913814,-0.0354897,0.0466765,0.0965113
643,-0.120061,-0.0340637,0.0350474,0.105621
644,-0.120061,-0.0340637,0.0350474,0.105621
645,-0.113451,-0.0338044,0.0345111,0.102232
646,-0.117386,-0.0381689,0.0372927,0.100336
647,-0.132057,-0.0222703,0.0418151,0.10505
648,-0.112189,-0.0343874,0.0473352,0.104236
649,-0.112189,-0.0343874,0.0473352,0.104236
650,-0.109828,-0.0291084,0.0412132,0.111149
651,-0.12391,-0.0149605,0.0208757,0.117403
652,-0.118509,-0.0135614,0.0252465,0.116627
653,-0.118509,-0.0135614,0.0252465,0.116627
654,-0.136301,-0.0191985,0.0300255,0.109024
655,-0.114362,-0.0252964,0.0390673,0.112362
656,-0.108221,-0.0282912,0.0451644,0.109955
657,-0.125045,-0.00919701,0.024147,0.11934
658,-0.107625,-0.0109541,0.0408788,0.122268
659,-0.115193,-0.0101035,0.0347998,0.123872
660,-0.115193,-0.0101035,0.0347998,0.123872
661,-0.115193,-0.0101034,0.0347998,0.123872
662,-0.119802,-0.00823208,0.0275352,0.114824
663,-0.125548,-0.0087444,0.0349861,0.123696
664,-0.12224,-0.0296566,0.0388066,0.113832
665,-0.129481,-0.0180922,0.0304793,0.120862
666,-0.129481,-0.0180922,0.0304793,0.120862
667,-0.108943,-0.0219074,0.0495238,0.123669
668,-0.125753,-0.0227043,0.0427785,0.113406
669,-0.104862,-0.0252747,0.0484782,0.120104
670,-0.107657,-0.0330095,0.0500142,0.110498
671,-0.105164,-0.0263202,0.0469998,0.104988
672,-0.109948,-0.0323576,0.0412563,0.112964
673,-0.128452,-0.0251326,0.0361563,0.115807
674,-0.108364,-0.0206293,0.0351916,0.105557
675,-0.104145,-0.0140965,0.0331163,0.122986
676,-0.118995,-0.0208249,0.0380722,0.108285
677,-0.112671,-0.0249249,0.0402076,0.11061
678,-0.108433,-0.0263466,0.0486142,0.114734
679,-0.100424,-0.0328581,0.0337202,0.103925
680,-0.100424,-0.0328581,0.0337202,0.103925
681,-0.114162,-0.0349534,0.0361346,0.0995487
682,-0.114162,-0.0349534,0.0361346,0.0995487
683,-0.114162,-0.0349534,0.0361346,0.0995487
684,-0.132767,-0.0176723,0.0187179,0.116328
685,-0.101873,-0.0232566,0.0423639,0.106397
686,-0.137519,-0.019053,0.0338538,0.125861
687,-0.127674,-0.0281987,0.0233443,0.119922
688,-0.126822,-0.0253054,0.0236855,0.107733
689,-0.109678,-0.0286107,0.0358056,0.108563
690,-0.109678,-0.0286107,0.0358056,0.108563
691,-0.13382,-0.0320395,0.0307323,0.111479
692,-0.129361,-0.0298772,0.0295334,0.104584
693,-0.1344,-0.0375467,0.0244723,0.111001
694,-0.121168,-0.0297817,0.0293916,0.102487
695,-0.131129,-0.0235954,0.0326971,0.111134
696,-0.131129,-0.0235954,0.0326971,0.111134
697,-0.146997,-0.0250293,0.0275666,0.109015
698,-0.135796,-0.0401264,0.0244974,0.100597
699,-0.135796,-0.0401264,0.0244974,0.100597
700,-0.147611,-0.0369665,0.0199046,0.112206
701,-0.134965,-0.0362788,0.024072,0.103677
702,-0.154587,-0.0353695,0.00778164,0.110887
703,-0.139324,-0.0340133,0.02233,0.113865
704,-0.145572,-0.0278044,0.015096,0.104458
705,-0.138846,-0.0419545,0.0198403,0.104322
706,-0.14554,-0.0299337,0.0237858,0.113085
707,-0.117892,-0.0444745,0.0378532,0.0933757
708,-0.117892,-0.0444745,0.0378532,0.0933757
709,-0.116166,-0.0539245,0.0374462,0.086928
710,-0.1226,-0.0374245,0.0316314,0.114506
711,-0.117958,-0.0325005,0.0275903,0.10725
712,-0.118452,-0.0249896,0.0270573,0.122662
713,-0.125996,-0.0239714,0.0175839,0.108574
714,-0.125996,-0.0239714,0.0175839,0.108574
715,-0.125996,-0.0239714,0.0175839,0.108574
716,-0.134199,-0.0271322,0.0213683,0.111951
717,-0.144724,-0.00878295,0.0232814,0.118745
718,-0.126864,-0.0148463,0.0376368,0.126968
719,-0.108757,-0.0280048,0.0440838,0.118032
720,-0.108757,-0.0280048,0.0440838,0.118032
721,-0.115596,-0.0369922,0.042061,0.104514
722,-0.103867,-0.0296022,0.0446259,0.107599
723,-0.121089,-0.0271391,0.0333524,0.110957
724,-0.124436,-0.0255223,0.0374938,0.119571
725,-0.113668,-0.0255464,0.0378303,0.102974
726,-0.113668,-0.0255464,0.0378303,0.102974
727,-0.118219,-0.0279823,0.0337518,0.108615
728,-0.14019,-0.0325455,0.0265685,0.111333
729,-0.111643,-0.0186786,0.0453111,0.112225
730,-0.111643,-0.0186786,0.0453111,0.112225
731,-0.115235,-0.0336364,0.0424744,0.102319
732,-0.115235,-0.0336364,0.0424744,0.102319
733,-0.119588,-0.0245527,0.0384707,0.1284
734,-0.095611,-0.0218176,0.0471331,0.106282
735,-0.111872,-0.0183489,0.028134,0.119213
736,-0.100241,-0.018069,0.045746,0.112794
737,-0.110393,-0.0203337,0.0435751,0.112101
738,-0.108042,-0.0173201,0.041749,0.111421
739,-0.108042,-0.0173201,0.041749,0.111421
740,-0.0890785,-0.0352724,0.0499132,0.109504
741,-0.109063,-0.025535,0.0355842,0.111596
742,-0.124177,-0.0290957,0.0375235,0.105116
743,-0.120951,-0.0305337,0.0343903,0.109963
744,-0.12351,-0.0287799,0.0439077,0.104146
745,-0.108625,-0.0226781,0.0407488,0.101598
746,-0.110134,-0.0170734,0.0374985,0.122485
747,-0.105424,-0.0288526,0.0422666,0.111057
748,-0.0977853,-0.0254333,0.0531493,0.110362
749,-0.120317,-0.0123662,0.0455515,0.112947
750,-0.113346,-0.0259671,0.0427237,0.104264
751,-0.113346,-0.0259671,0.0427237,0.104264
752,-0.125891,-0.0109017,0.0329471,0.134358
753,-0.110794,-0.0191119,0.0330086,0.109399
754,-0.118637,-0.0168923,0.033737,0.124233
755,-0.118637,-0.0168923,0.033737,0.124233
756,-0.118637,-0.0168923,0.033737,0.124233
757,-0.10048,-0.0130659,0.0461706,0.107282
758,-0.111436,-0.0142789,0.0306254,0.11608
759,-0.111436,-0.0142789,0.0306254,0.11608
760,-0.11086,-0.00925429,0.0415,0.114391
761,-0.0958868,-0.0181273,0.0472649,0.115481
762,-0.104933,-0.0305651,0.0393907,0.113021
763,-0.110033,-0.0288948,0.0324686,0.127135
764,-0.116022,-0.0201092,0.0284144,0.125933
765,-0.13244,-0.0243858,0.0175983,0.123863
766,-0.129005,-0.0156642,0.017056,0.11467
767,-0.132849,-0.0151887,0.0221274,0.111524
768,-0.132849,-0.0151887,0.0221274,0.111524
769,-0.111987,-0.0161647,0.0358017,0.115967
770,-0.124353,-0.020176,0.0257209,0.112401
771,-0.132752,-0.025449,0.0243747,0.12098
772,-0.13371,-0.0211443,0.029365,0.106886
773,-0.136533,-0.0244445,0.033555,0.118284
774,-0.144376,-0.022838,0.0138474,0.106282
775,-0.144376,-0.022838,0.0138474,0.106282
776,-0.140945,-0.0230032,0.0244353,0.110958
777,-0.136517,-0.0351453,0.0229948,0.101494
778,-0.127377,-0.038859,0.0162941,0.112095
779,-0.14739,-0.0369439,0.015793,0.108503
780,-0.126232,-0.0433034,0.0294855,0.0973296
781,-0.123214,-0.0279844,0.0234088,0.107204
782,-0.139771,-0.0294463,0.0242846,0.105175
783,-0.139879,-0.0246206,0.0229008,0.114294
784,-0.1297,-0.0229808,0.0228705,0.115634
785,-0.128272,-0.0504066,0.0200242,0.112982
786,-0.132943,-0.0252368,0.0206341,0.105753
787,-0.119419,-0.0403974,0.038532,0.116995
788,-0.119419,-0.0403974,0.038532,0.116995
789,-0.132327,-0.026647,0.0295342,0.120563
790,-0.120524,-0.0189531,0.0193057,0.121003
791,-0.120321,-0.0411511,0.0330832,0.102076
792,-0.12966,-0.0168591,0.0229353,0.121121
793,-0.101767,-0.0309114,0.0432352,0.102385
794,-0.113862,-0.0218389,0.0275725,0.11504
795,-0.110745,-0.0472806,0.0271247,0.0995933
796,-0.111497,-0.0355687,0.0308812,0.106029
797,-0.108048,-0.0361569,0.0330414,0.105021
798,-0.112057,-0.0265839,0.0379939,0.101638
799,-0.126712,-0.037947,0.0353006,0.0972723
800,-0.154906,-0.0180771,0.0197637,0.11404
801,-0.122981,-0.0218002,0.0248147,0.126088
802,-0.123648,-0.0128208,0.0472794,0.122952
803,-0.118658,-0.00792728,0.0481064,0.122411
804,-0.118658,-0.00792728,0.0481064,0.122411
805,-0.129977,-0.0142234,0.0299705,0.129608
806,-0.124864,-0.0204729,0.025582,0.129357
807,-0.124864,-0.0204729,0.025582,0.129357
808,-0.124725,-0.0174208,0.0289244,0.124448
809,-0.116425,-0.0232857,0.029641,0.120428
810,-0.120572,-0.0357924,0.0278751,0.116339
811,-0.138889,-0.02274,0.0376137,0.119137
812,-0.124968,-0.0104644,0.0254084,0.117755
813,-0.124968,-0.0104644,0.0254084,0.117755
814,-0.124968,-0.0104644,0.0254084,0.117755
815,-0.124968,-0.0104644,0.0254084,0.117755
816,-0.145399,-0.027841,0.0324088,0.107602
817,-0.127703,-0.0382722,0.0371834,0.10011
818,-0.127703,-0.0382722,0.0371834,0.10011
819,-0.129089,-0.0284444,0.0275798,0.111424
820,-0.146398,-0.0425678,0.0132967,0.104834
821,-0.124048,-0.0396348,0.0354742,0.0878742
822,-0.134075,-0.0344508,0.0193525,0.115334
823,-0.139068,-0.0303614,0.0258035,0.111789
824,-0.120887,-0.0288554,0.0285894,0.108293
825,-0.126798,-0.0228443,0.0570468,0.10113
826,-0.126798,-0.0228443,0.0570468,0.10113
827,-0.135293,-0.0246879,0.0151159,0.110248
828,-0.115068,-0.0404813,0.036225,0.108191
829,-0.127905,-0.0221043,0.0314791,0.120328
830,-0.107223,-0.0282122,0.0350919,0.10481
831,-0.11987,-0.0219299,0.0292355,0.111722
832,-0.124515,-0.0151975,0.0280974,0.119057
833,-0.115854,-0.0334054,0.0236751,0.111411
834,-0.135889,-0.0324512,0.0216382,0.109424
835,-0.119885,-0.0350067,0.0326844,0.0987678
836,-0.11337,-0.0313252,0.0360681,0.107373
837,-0.10613,-0.0427277,0.0333999,0.109799
838,-0.120131,-0.0239507,0.0336662,0.107012
839,-0.11588,-0.0310551,0.0318571,0.110813
840,-0.117572,-0.0234546,0.0282468,0.101158
841,-0.128904,-0.0311011,0.02956,0.102017
842,-0.107533,-0.0171764,0.0371009,0.127445
843,-0.136908,-0.0256218,0.0327333,0.118635
844,-0.145435,-0.0270632,0.0314414,0.121114
845,-0.106744,-0.0226028,0.0409868,0.106255
846,-0.121752,-0.0287403,0.0307245,0.117452
847,-0.128365,-0.0290017,0.0378879,0.104237
848,-0.12833,-0.0237157,0.0337225,0.103442
849,-0.115375,-0.034375,0.0423698,0.104224
850,-0.112381,-0.00512805,0.0230439,0.109233
851,-0.114945,-0.0127231,0.0394281,0.12399
852,-0.106554,-0.0226386,0.048604,0.120388
853,-0.113883,-0.0349734,0.0434757,0.104299
854,-0.0967591,-0.0369604,0.047813,0.100949
855,-0.0989873,-0.0389641,0.0385158,0.0977255
856,-0.129332,-0.0286137,0.0154242,0.118931
857,-0.125833,-0.032283,0.0272186,0.110117
858,-0.125833,-0.032283,0.0272186,0.110117
859,-0.125833,-0.032283,0.0272186,0.110117
860,-0.111919,-0.0339767,0.029857,0.113237
861,-0.127035,-0.0289839,0.0364526,0.110609
862,-0.127035,-0.0289839,0.0364526,0.110609
863,-0.127035,-0.0289839,0.0364526,0.110609
864,-0.125697,-0.0326817,0.0367579,0.116735
865,-0.112102,-0.0421976,0.036072,0.101715
866,-0.127632,-0.0327867,0.0306609,0.102248
867,-0.127632,-0.0327867,0.0306609,0.102248
868,-0.127632,-0.0327867,0.0306609,0.102248
869,-0.127632,-0.0327867,0.0306609,0.102248
870,-0.137107,-0.0335648,0.0302989,0.107791
871,-0.128861,-0.0478251,0.0361186,0.0961583
872,-0.115707,-0.0291153,0.0343718,0.104914
873,-0.129492,-0.0430667,0.0217173,0.0999609
874,-0.118536,-0.0349733,0.0312637,0.11635
875,-0.118536,-0.0349733,0.0312637,0.11635
876,-0.135415,-0.0229044,0.0275696,0.112535
877,-0.121444,-0.0156222,0.0293892,0.106571
878,-0.121684,-0.0197345,0.0306831,0.113793
879,-0.119931,-0.0168958,0.0230579,0.116516
880,-0.143601,-0.0295251,0.0222112,0.118461
881,-0.128733,-0.0331716,0.0253678,0.105874
882,-0.131932,-0.0345742,0.0253861,0.117734
883,-0.146633,-0.0185571,0.018178,0.111403
884,-0.117289,-0.0277381,0.0252833,0.113361
885,-0.108077,-0.0222793,0.0344785,0.106398
886,-0.128164,-0.0145545,0.0231946,0.115117
887,-0.126894,-0.0080432,0.0228036,0.117098
888,-0.114934,-0.0243629,0.0188229,0.11657
889,-0.120872,-0.0124672,0.0258329,0.124165
890,-0.132655,-0.015206,0.0271253,0.114519
891,-0.129312,-0.0269237,0.026185,0.108435
892,-0.111956,-0.0311487,0.0310445,0.105504
893,-0.116804,-0.0422304,0.0253545,0.103376
894,-0.111047,-0.019478,0.0367174,0.109384
895,-0.111047,-0.019478,0.0367174,0.109384
896,-0.120381,-0.0307468,0.032841,0.10621
897,-0.112888,-0.0178015,0.0327979,0.114712
898,-0.100775,-0.0249033,0.0417065,0.102732
899,-0.100775,-0.0249033,0.0417065,0.102732
900,-0.104674,-0.0331141,0.0355582,0.106801
901,-0.112854,-0.0231046,0.0353614,0.106015
902,-0.112854,-0.0231046,0.0353614,0.106015
903,-0.118168,-0.0378201,0.0378658,0.111573
904,-0.121151,-0.0209005,0.0295032,0.115701
905,-0.107659,-0.0280102,0.0418877,0.115723
906,-0.115893,-0.0174131,0.0447781,0.117768
907,-0.115893,-0.0174131,0.0447781,0.117768
908,-0.106676,-0.0333652,0.0538502,0.1154
909,-0.106676,-0.0333652,0.0538502,0.1154
910,-0.10279,-0.0235738,0.0333686,0.108504
911,-0.10279,-0.0235738,0.0333686,0.108504
912,-0.10279,-0.0235738,0.0333686,0.108504
913,-0.10279,-0.0235738,0.0333686,0.108504
914,-0.10279,-0.0235738,0.0333686,0.108504
915,-0.10279,-0.0235738,0.0333686,0.108504
916,-0.113504,-0.0133121,0.0400204,0.119902
917,-0.101906,-0.0282401,0.0506609,0.104293
918,-0.13896,-0.0352309,0.0319794,0.110082
919,-0.110027,-0.0397891,0.0479504,0.101531
920,-0.12292,-0.0332058,0.0298429,0.114002
921,-0.116103,-0.0254901,0.0288697,0.104147
922,-0.119701,-0.0368986,0.0445323,0.098797
923,-0.114461,-0.0530327,0.0471637,0.0980046
924,-0.123118,-0.0316824,0.0379833,0.109059
925,-0.103303,-0.0359242,0.0374124,0.09627
926,-0.103303,-0.0359242,0.0374124,0.09627
927,-0.108866,-0.0445322,0.0347617,0.0859065
928,-0.126659,-0.0206445,0.0275432,0.115108
929,-0.106912,-0.0287926,0.0307667,0.107005
930,-0.14239,-0.0273346,0.0215856,0.106479
931,-0.123716,-0.023613,0.0257543,0.110227
932,-0.112079,-0.0235859,0.0313197,0.109587
933,-0.136004,-0.0136047,0.032185,0.117893
934,-0.129802,0.000684486,0.0260314,0.129009
935,-0.129736,-0.0223629,0.0274115,0.121979
936,-0.114319,-0.0208082,0.0410488,0.115301
937,-0.112758,-0.0321889,0.0434612,0.106732
938,-0.112758,-0.0321889,0.0434612,0.106732
939,-0.108283,-0.0204346,0.0309828,0.112638
940,-0.115861,-0.0208019,0.0364023,0.121419
941,-0.107866,-0.0338652,0.0342748,0.114205
942,-0.115596,-0.0181928,0.0367626,0.117075
943,-0.11734,-0.0315341,0.0324694,0.112006
944,-0.119954,-0.0263303,0.0350801,0.107111
945,-0.119954,-0.0263303,0.0350801,0.107111
946,-0.133113,-0.0213844,0.0296976,0.11209
947,-0.0980786,-0.0449135,0.0496577,0.0792855
948,-0.111094,-0.0481715,0.0260428,0.113787
949,-0.0990878,-0.0167554,0.0416829,0.110943
950,-0.0990878,-0.0167554,0.0416829,0.110943
951,-0.0990878,-0.0167554,0.0416829,0.110943
952,-0.0990878,-0.0167554,0.0416829,0.110943
953,-0.116214,-0.0131713,0.044022,0.106898
954,-0.107519,-0.0218641,0.0358391,0.102909
955,-0.11745,-0.0350217,0.0390337,0.0954174
956,-0.107766,-0.0252209,0.0278624,0.113702
957,-0.107892,-0.0268512,0.0410917,0.103383
958,-0.113272,-0.0296408,0.0439167,0.101194
959,-0.120402,-0.0308237,0.0272558,0.112815
960,-0.124596,-0.0321878,0.0252357,0.104784
961,-0.122612,-0.031362,0.0395276,0.0982635
962,-0.118842,-0.0257253,0.0280585,0.104168
963,-0.118842,-0.0257253,0.0280585,0.104168
964,-0.129784,-0.0110642,0.0321713,0.117215
965,-0.116599,-0.0271229,0.0268913,0.117086
966,-0.153469,-0.0300687,0.02647,0.122378
967,-0.153469,-0.0300687,0.02647,0.122378
968,-0.140432,-0.0224851,0.0264389,0.117472
969,-0.109164,-0.0277014,0.0340317,0.113235
970,-0.112447,-0.0225458,0.0393614,0.10528
971,-0.116907,-0.0313995,0.030174,0.107606
972,-0.118297,-0.0205107,0.0338289,0.116121
973,-0.135903,-0.0303769,0.0353756,0.109393
974,-0.11705,-0.031106,0.0322391,0.0972614
975,-0.122301,-0.02455,0.0312935,0.115868
976,-0.122301,-0.02455,0.0312935,0.115868
977,-0.106016,-0.0328565,0.0323176,0.107265
978,-0.124992,-0.0171469,0.0357936,0.105008
979,-0.100189,-0.0226991,0.0411026,0.101474
980,-0.118351,-0.00309462,0.0135479,0.122294
981,-0.111094,-0.0255251,0.0379185,0.11367
982,-0.097635,-0.0128376,0.0406293,0.116101
983,-0.111581,-0.0138866,0.0381624,0.10684
984,-0.105071,-0.0282455,0.0445187,0.112394
985,-0.115686,-0.0170181,0.033206,0.11635
986,-0.115686,-0.0170181,0.033206,0.11635
987,-0.106394,-0.0371589,0.0474468,0.115007
988,-0.125839,-0.0257157,0.0320384,0.11887
989,-0.125839,-0.0257157,0.0320384,0.11887
990,-0.105127,-0.030877,0.0371534,0.10223
991,-0.105127,-0.030877,0.0371534,0.10223
992,-0.105127,-0.030877,0.0371534,0.10223
993,-0.105127,-0.030877,0.0371534,0.10223
994,-0.12659,-0.0200178,0.0351926,0.116661
995,-0.103219,-0.0378941,0.0481525,0.0952543
996,-0.118005,-0.0232514,0.0376598,0.106091
997,-0.101438,-0.0365503,0.0468845,0.101701
998,-0.101438,-0.0365503,0.0468845,0.101701
999,-0.128609,-0.0160095,0.0387847,0.116669
1000,-0.128609,-0.0160095,0.0387847,0.116669
1001,-0.125478,-0.0171696,0.0315012,0.114043
1002,-0.122307,-0.0393897,0.0325325,0.10943
1003,-0.122307,-0.0393897,0.0325325,0.10943
1004,-0.129026,-0.0370574,0.0443939,0.0994347
1005,-0.130182,-0.0307986,0.0354197,0.110921
1006,-0.11312,-0.0270056,0.0332706,0.107297
1007,-0.134877,-0.0346236,0.0298008,0.110048
1008,-0.126783,-0.0240037,0.0258004,0.111193
1009,-0.134666,-0.0353355,0.0267203,0.108449
1010,-0.134666,-0.0353355,0.0267203,0.108449
1011,-0.131856,-0.021693,0.0330096,0.105246
1012,-0.130253,-0.0267107,0.0214405,0.0996158
1013,-0.145323,-0.0312234,0.0182711,0.114411
1014,-0.145323,-0.0312234,0.0182711,0.114411
1015,-0.130416,-0.0398922,0.0176865,0.101828
1016,-0.141632,-0.0123147,0.0172571,0.118443
1017,-0.130705,-0.0310407,0.0370853,0.0992119
1018,-0.125668,-0.0269123,0.027856,0.10901
1019,-0.125668,-0.0300262,0.0224955,0.104759
1020,-0.122884,-0.0211833,0.0139328,0.113041
1021,-0.126713,-0.0226197,0.0236084,0.117615
1022,-0.126713,-0.0226197,0.0236084,0.117615
1023,-0.118573,-0.0276495,0.0315655,0.11561
1024,-0.134715,-0.0261951,0.0243445,0.113954
1025,-0.128879,-0.0378534,0.0186281,0.103229
1026,-0.133082,-0.0397052,0.0203895,0.100382
1027,-0.155772,-0.0226043,0.0233904,0.110356
1028,-0.12167,-0.0186032,0.0292506,0.11006
1029,-0.120705,-0.0128105,0.0216749,0.117086
1030,-0.126839,-0.0219143,0.0373583,0.118732
1031,-0.129039,-0.0357149,0.0369666,0.107475
1032,-0.127695,-0.0124263,0.045462,0.116247
1033,-0.127695,-0.0124263,0.045462,0.116247
1034,-0.129978,-0.00595627,0.0424804,0.121246
1035,-0.114898,-0.00834827,0.0325934,0.121608
1036,-0.106482,-0.0106607,0.0355752,0.121122
1037,-0.106482,-0.0106607,0.0355752,0.121122
1038,-0.10283,-0.0104819,0.0456856,0.122098
1039,-0.121804,-0.00505677,0.0310033,0.126456
1040,-0.124046,-0.0130079,0.0389393,0.120812
1041,-0.124046,-0.0130079,0.0389393,0.120812
1042,-0.124368,-0.0109616,0.0247271,0.129146
1043,-0.124368,-0.0109616,0.0247271,0.129146
1044,-0.123226,-0.0141388,0.0373464,0.124498
1045,-0.123226,-0.0141388,0.0373464,0.124498
1046,-0.123226,-0.0141388,0.0373464,0.124498
1047,-0.126631,-0.0323377,0.030253,0.124262
1048,-0.114196,-0.0292898,0.0274097,0.119684
1049,-0.0993298,-0.0302494,0.041041,0.103095
1050,-0.0993298,-0.0302494,0.041041,0.103095
1051,-0.115557,-0.0221339,0.0502051,0.0995231
1052,-0.102136,-0.0283246,0.0341564,0.109381
1053,-0.111389,-0.02706,0.03706,0.107459
1054,-0.109251,-0.0244176,0.0381904,0.106434
1055,-0.109251,-0.0244176,0.0381904,0.106434
1056,-0.118374,-0.0162985,0.0316225,0.112712
1057,-0.118374,-0.0162985,0.0316225,0.112712
1058,-0.116221,-0.0263569,0.0278979,0.113026
1059,-0.124538,-0.0232032,0.0286336,0.108247
1060,-0.131632,-0.0334948,0.0220735,0.102686
1061,-0.14835,-0.0210308,0.0296136,0.103671
1062,-0.116262,-0.0161294,0.0249531,0.110215
1063,-0.116903,-0.021845,0.0303398,0.105268
1064,-0.115405,-0.0216291,0.0281677,0.103051
1065,-0.108142,-0.0281197,0.0332486,0.101871
1066,-0.108142,-0.0281197,0.0332486,0.101871
1067,-0.130658,-0.0186078,0.0370316,0.1111
1068,-0.115765,-0.0279364,0.0290444,0.115984
1069,-0.0905935,-0.0338724,0.0508473,0.100302
1070,-0.117197,-0.0244804,0.0344337,0.103427
1071,-0.117197,-0.0244804,0.0344337,0.103427
1072,-0.132585,-0.0221674,0.0251683,0.114678
1073,-0.116347,-0.0323656,0.0372963,0.109607
