MDTU,link
1875,1.00592
1876,1.00568
1877,1.00453
1878,1.00684
1879,1.00684
1880,1.00931
1881,1.00295
1882,1.00295
1883,1.00295
1884,0.996498
1885,0.987855
1886,0.984788
1887,0.984311
1888,0.994133
1889,0.993903
1890,1.00088
1891,0.99539
1892,0.995614
1893,0.989726
1894,0.994292
1895,0.993109
1896,0.994561
1897,1.00176
1898,1.00176
1899,0.993782
1900,1.01222
1901,1.02253
1902,1.02125
1903,1.01172
1904,1.01979
1905,1.03301
1906,1.03062
1907,1.01305
1908,1.01886
1909,1.01886
1910,1.01461
1911,1.00668
1912,1.00719
1913,1.01718
1914,1.01718
1915,1.01718
1916,1.01876
1917,1.01876
1918,1.00738
1919,1.01428
1920,1.01731
1921,1.02415
1922,1.02415
1923,1.02204
1924,1.0223
1925,1.02666
1926,1.03725
1927,1.03169
1928,1.03169
1929,1.03169
1930,1.02078
1931,1.02078
1932,1.01779
1933,1.02299
1934,1.00143
1935,0.997696
1936,1.00016
1937,1.00495
1938,1.00178
1939,1.00178
1940,1.00663
1941,1.0171
1942,1.00717
1943,1.01662
1944,1.02464
1945,1.02437
1946,1.02437
1947,1.01892
1948,1.02228
1949,1.02577
1950,1.01508
1951,1.01855
1952,1.01855
1953,1.01115
1954,1.0144
1955,1.00307
1956,1.00307
1957,1.01022
1958,1.00551
1959,1.00275
1960,1.00535
1961,0.994743
1962,0.994743
1963,0.994743
1964,1.00595
1965,1.01365
1966,1.02619
1967,1.01804
1968,1.02773
1969,1.02332
1970,1.01773
1971,1.02511
1972,0.998738
1973,1.0078
1974,1.02299
1975,1.01783
1976,1.01529
1977,1.02388
1978,1.02387
1979,1.02387
1980,1.01911
1981,1.01847
1982,1.00112
1983,1.00781
1984,1.00781
1985,1.02038
1986,1.01799
1987,1.01799
1988,1.00365
1989,1.00539
1990,0.999506
1991,1.00898
1992,1.00385
1993,1.01269
1994,1.00272
1995,1.00272
1996,1.0008
1997,1.0015
1998,1.00725
1999,1.01765
2000,1.00802
2001,1.00802
2002,1.0093
2003,1.02111
2004,1.01061
2005,1.0232
2006,1.02747
2007,1.02249
2008,1.02468
2009,1.02647
2010,1.04014
2011,1.02478
2012,1.02343
2013,1.01798
2014,1.01448
2015,1.02348
2016,1.02348
2017,1.01216
2018,1.01175
2019,1.00873
2020,1.00719
2021,1.0157
2022,1.02164
2023,1.02441
2024,1.01248
2025,1.01194
2026,1.01194
2027,1.0117
2028,1.01927
2029,1.01927
2030,1.01441
2031,1.00522
2032,0.997275
2033,1.00484
2034,1.0033
2035,1.01242
2036,1.02552
2037,1.03417
2038,1.03003
2039,1.02994
2040,1.01857
2041,1.03512
2042,1.03512
2043,1.02516
2044,1.02569
2045,1.03203
2046,1.01387
2047,1.01989
2048,1.00778
2049,1.00778
2050,1.0152
2051,1.01704
2052,1.02562
2053,1.02562
2054,1.02248
2055,1.01744
2056,1.02171
2057,1.02784
2058,1.03222
2059,1.01677
2060,1.02668
2061,1.02668
2062,1.01092
2063,1.01092
2064,1.01092
2065,1.01146
2066,1.00204
2067,1.00871
2068,1.00871
2069,1.01386
2070,1.01131
2071,0.994987
2072,0.998344
2073,1.00088
2074,1.00552
2075,0.99682
2076,1.0089
2077,1.00806
2078,1.01301
2079,0.998322
2080,1.00558
2081,1.00558
2082,1.00937
2083,1.00629
2084,0.999443
2085,0.993367
2086,0.991865
2087,0.991865
2088,0.999725
2089,0.999725
2090,0.994652
2091,0.995627
2092,0.990006
2093,0.992729
2094,1.00318
2095,0.988352
2096,0.98561
2097,0.995624
2098,0.989775
2099,0.989993
2100,0.990915
2101,1.0014
2102,0.993028
2103,0.993028
2104,0.993028
2105,0.993072
2106,0.993072
2107,1.0146
2108,1.01816
2109,1.01816
2110,1.01816
2111,1.01766
2112,1.01808
2113,1.01381
2114,1.02182
2115,1.0236
2116,1.0236
2117,1.01452
2118,1.0052
2119,1.0139
2120,1.0139
2121,1.02177
2122,1.02172
2123,1.01093
2124,1.0183
2125,1.01713
2126,1.0046
2127,1.00167
2128,1.01215
2129,1.02454
2130,1.02238
2131,1.03908
2132,1.03812
2133,1.02938
2134,1.02938
2135,1.03145
2136,1.04212
2137,1.04212
2138,1.02381
2139,1.02659
2140,1.01734
2141,1.01734
2142,1.01734
2143,1.0236
2144,1.01203
2145,1.00996
2146,1.00544
2147,1.01588
2148,1.00794
2149,1.00515
2150,1.00519
2151,0.989374
2152,0.986359
2153,0.986359
2154,0.984576
2155,0.979992
2156,0.989285
2157,0.987301
2158,0.998924
2159,0.996492
2160,1.00204
2161,1.00668
2162,1.00539
2163,1.00539
2164,1.01279
2165,1.0055
2166,1.0124
2167,1.01834
2168,1.01895
2169,1.02731
2170,1.02106
2171,1.02825
2172,1.03716
2173,1.03716
2174,1.03761
2175,1.04023
2176,1.04236
2177,1.03861
2178,1.03511
2179,1.03628
2180,1.03612
2181,1.03612
2182,1.0291
2183,1.03347
2184,1.03347
2185,1.03545
2186,1.03762
2187,1.03124
2188,1.03464
2189,1.02848
2190,1.03763
2191,1.0389
2192,1.03531
2193,1.03531
2194,1.04048
2195,1.0293
2196,1.02221
2197,1.02214
2198,1.02368
2199,1.02164
2200,1.0227
2201,1.01452
2202,1.01898
2203,1.0155
2204,1.02346
2205,1.01329
2206,1.01725
2207,1.01725
2208,1.01481
2209,1.00892
2210,1.02117
2211,1.02117
2212,1.02597
2213,1.02597
2214,1.02026
2215,1.0175
2216,1.0175
2217,1.03469
2218,1.03761
2219,1.0275
2220,1.0275
2221,1.0275
2222,1.0243
2223,1.03193
2224,1.02391
2225,1.01267
2226,1.01216
2227,1.01216
2228,1.01984
2229,1.02511
2230,1.03328
2231,1.03142
2232,1.025
2233,1.025
2234,1.01293
2235,1.00606
2236,1.00606
2237,1.01171
2238,1.01471
2239,1.0027
2240,0.98578
2241,1.00089
2242,1.00089
2243,1.00442
2244,0.997688
2245,0.997688
2246,1.01105
2247,0.992644
2248,1.00055
2249,1.00522
2250,1.00522
2251,1.00617
2252,1.0114
2253,1.01183
2254,1.01412
2255,1.0066
2256,1.0066
2257,1.00148
2258,1.00907
2259,1.00718
2260,1.001
2261,1.001
2262,0.997623
2263,1.00808
2264,1.00054
2265,1.01005
2266,1.01701
2267,1.01701
2268,1.01754
2269,1.01754
2270,1.02
2271,1.02216
2272,1.02216
2273,1.02374
2274,1.02374
2275,1.01031
2276,1.01948
2277,1.00597
2278,1.01889
2279,1.01415
2280,1.01695
2281,1.01079
2282,1.00992
2283,1.01338
2284,1.01289
2285,1.01296
2286,1.01726
2287,1.01852
2288,1.0202
2289,1.0079
2290,1.01489
2291,1.01149
2292,1.02252
2293,1.02252
2294,1.00831
2295,1.02216
2296,1.01233
2297,1.01328
2298,1.01328
2299,1.01083
2300,1.01632
2301,1.01098
2302,1.02383
2303,1.01998
2304,1.01998
2305,1.01396
2306,1.01528
2307,1.01528
2308,1.00846
2309,1.00415
2310,1.02127
2311,1.0106
2312,1.02598
2313,1.01165
2314,1.02298
2315,1.01545
2316,1.01103
2317,1.00642
2318,1.00632
2319,1.01026
2320,1.01026
2321,1.01026
2322,1.01026
2323,1.00238
2324,0.99348
2325,0.99348
2326,1.00587
2327,1.00025
2328,1.01195
2329,1.00691
2330,1.01185
2331,1.00078
2332,1.00422
2333,1.00372
2334,1.00736
2335,1.0044
2336,1.01082
2337,1.013
2338,1.00947
2339,1.00628
2340,1.00497
2341,1.01128
2342,1.01784
2343,1.01784
2344,1.01299
2345,1.02206
2346,1.02206
2347,1.0224
2348,1.01041
2349,0.9963
2350,0.997229
2351,1.00957
2352,1.01856
2353,1.02493
2354,1.00955
2355,1.01533
2356,1.01533
2357,1.02165
2358,1.01319
2359,1.01858
2360,1.02913
2361,1.01254
2362,1.03139
2363,1.02314
2364,1.00621
2365,1.01673
2366,1.01673
2367,1.02061
2368,1.00837
2369,1.00957
2370,1.00948
2371,1.00948
2372,0.986676
2373,1.00346
2374,1.02092
2375,1.01125
2376,1.01978
2377,1.02446
2378,1.02446
2379,1.01404
2380,1.00835
2381,1.00637
2382,0.998784
2383,1.00612
2384,1.01615
2385,1.02259
2386,1.02259
2387,1.01276
2388,1.01276
2389,1.01031
2390,1.01239
2391,1.00428
2392,1.01276
2393,1.01276
2394,1.02344
2395,1.02344
2396,1.01736
2397,1.01215
2398,1.01952
2399,1.03012
2400,1.02255
2401,1.02492
2402,1.02991
2403,1.03482
2404,1.03958
2405,1.02745
2406,1.02742
2407,1.02742
2408,1.01206
2409,1.01073
2410,1.0163
2411,1.02469
2412,1.0143
2413,1.00701
2414,1.01572
2415,1.02248
2416,1.02222
2417,1.0196
2418,1.01795
2419,1.00998
2420,1.02416
2421,1.01237
2422,1.01298
2423,1.02504
2424,1.02504
2425,1.02504
2426,1.01742
2427,1.02249
2428,1.02139
2429,1.01777
2430,1.02386
2431,1.01736
2432,1.0212
2433,1.01557
2434,1.02161
2435,1.02161
2436,1.02508
2437,1.01442
2438,1.0181
2439,1.01461
2440,1.02797
2441,1.01838
2442,1.01838
2443,1.01838
2444,1.02306
2445,1.02619
2446,1.02619
2447,1.01385
2448,1.02
2449,1.02583
2450,1.02787
2451,1.01879
2452,1.02048
2453,1.02786
2454,1.01575
2455,1.01972
2456,1.01972
2457,1.01972
2458,1.01979
2459,1.01662
2460,1.01662
2461,1.01662
2462,1.02282
2463,1.01889
2464,1.01332
2465,1.02857
2466,1.01761
2467,1.01334
2468,1.01233
2469,1.01233
2470,1.01049
2471,1.02325
2472,1.02589
2473,1.02105
2474,1.02105
2475,1.01952
2476,1.0278
2477,1.02209
2478,1.0126
2479,1.01067
2480,1.00749
2481,1.00892
2482,1.00781
2483,1.00987
2484,1.007
2485,1.01321
2486,1.0124
2487,1.0124
2488,1.02123
2489,1.02145
2490,1.01827
2491,1.00947
2492,1.01141
2493,1.02246
2494,1.02402
2495,1.02956
2496,1.02544
2497,1.02299
2498,1.00962
2499,1.01911
2500,1.01911
2501,1.01811
2502,1.02465
2503,1.02465
2504,1.02465
2505,1.02465
2506,1.01803
2507,1.02542
2508,1.02287
2509,1.02287
2510,1.03234
2511,1.03234
2512,1.01536
2513,1.0093
2514,1.01006
2515,1.01006
2516,1.01756
2517,1.01178
2518,1.01178
2519,1.01735
2520,1.01562
2521,1.00231
2522,1.01752
2523,1.0106
2524,1.01737
2525,1.01769
2526,1.01769
2527,1.01671
2528,1.01671
2529,1.01671
2530,1.01671
2531,1.01699
2532,1.01135
2533,1.00861
2534,0.995682
2535,0.997687
2536,1.00231
2537,1.00602
2538,1.01506
2539,1.01506
2540,1.01731
2541,1.01227
2542,1.00526
2543,1.00526
2544,1.00526
2545,1.0028
2546,1.01559
2547,1.01559
2548,1.003
2549,1.01643
2550,1.02106
2551,1.02471
2552,1.01402
2553,1.01413
2554,1.02223
2555,1.02782
2556,1.02472
2557,1.02044
2558,1.02044
2559,1.01585
2560,1.0078
2561,1.0127
2562,1.00733
2563,1.00204
2564,0.991565
2565,0.992463
2566,1.00279
2567,1.01612
2568,1.01612
2569,0.999756
2570,1.00502
2571,1.00999
2572,1.01565
2573,1.01397
2574,1.01461
2575,1.00842
2576,1.01439
2577,1.00416
2578,1.00142
2579,1.00142
2580,0.99976
2581,0.99976
2582,1.00508
2583,0.997487
2584,0.995109
2585,0.995882
2586,1.00497
2587,1.00497
2588,1.00918
2589,1.00393
2590,1.01512
2591,1.00807
2592,1.0101
2593,1.0072
2594,1.0072
2595,1.01314
2596,1.01811
2597,1.01513
2598,1.01191
2599,1.02288
2600,1.02677
2601,1.02677
2602,1.02135
2603,1.02518
2604,1.02518
2605,1.02867
2606,1.01962
2607,1.01557
2608,1.00442
2609,1.01281
2610,1.02018
2611,1.02018
2612,1.02018
2613,1.01949
2614,1.00737
2615,1.00485
2616,0.997328
2617,1.00256
2618,1.00256
2619,1.00012
2620,0.992294
2621,1.0101
2622,1.00142
2623,1.00311
2624,1.003
2625,1.00416
2626,0.999638
2627,0.997849
2628,1.00316
2629,0.993135
2630,0.994495
2631,0.993223
2632,1.00359
2633,0.998081
2634,0.994675
2635,1.00893
2636,1.01854
2637,1.01894
2638,1.01378
2639,1.01378
2640,1.01378
2641,1.03126
2642,1.03664
2643,1.01914
2644,1.0094
2645,1.00172
2646,1.00448
2647,1.00004
2648,1.00706
2649,0.996491
2650,0.996491
2651,1.00464
2652,0.998258
2653,1.00645
2654,0.997208
2655,0.997385
2656,1.01168
2657,1.00707
2658,1.00707
2659,1.00707
2660,1.00823
2661,1.00582
2662,1.00416
2663,0.999691
2664,1.0078
2665,0.989784
2666,0.989784
2667,0.992191
2668,0.987072
2669,0.998378
2670,0.999726
2671,1.01712
2672,1.01155
2673,1.00978
2674,1.0094
2675,1.01979
2676,1.01175
2677,1.00867
2678,1.00881
2679,1.00705
2680,1.01148
2681,0.997678
2682,0.997678
2683,1.01028
2684,1.00921
2685,1.00921
2686,0.998588
2687,0.995915
2688,0.996323
2689,1.00471
2690,1.00157
2691,1.00777
2692,1.00777
2693,1.02065
2694,1.02117
2695,1.02117
2696,1.01893
2697,1.01362
2698,1.01362
2699,1.01362
2700,1.00144
2701,1.00316
2702,0.995295
2703,1.00614
2704,1.00363
2705,1.00363
2706,0.990732
2707,0.995101
2708,0.999364
2709,1.00579
2710,1.00757
2711,1.00595
2712,1.01289
2713,1.00759
2714,1.00996
2715,1.00732
2716,1.02178
2717,1.01943
2718,1.01281
2719,1.02312
2720,1.02312
2721,1.02606
2722,1.01649
2723,1.02585
2724,1.02697
2725,1.01693
2726,1.01991
2727,1.02672
2728,1.02429
2729,1.03141
2730,1.03506
2731,1.03506
2732,1.02827
2733,1.02194
2734,1.02194
2735,1.02307
2736,1.02167
2737,0.99477
2738,0.99477
2739,1.00739
2740,0.992257
2741,0.992257
2742,0.992647
2743,0.99091
2744,0.99091
2745,0.997862
2746,1.00566
2747,1.00816
2748,1.01109
2749,1.01552
2750,1.00852
2751,1.00852
2752,1.00524
2753,1.01072
2754,1.00365
2755,1.00754
2756,1.01253
2757,1.00866
2758,1.01322
2759,1.01114
2760,1.01194
2761,1.01812
2762,1.0099
2763,1.0099
2764,1.01011
2765,1.01511
2766,1.01805
2767,1.01805
2768,1.02079
2769,1.01965
2770,1.01089
2771,1.00418
2772,1.01065
2773,1.00664
2774,1.00197
2775,1.00781
2776,1.01937
2777,0.997308
2778,0.999828
2779,1.00937
2780,1.01315
2781,1.0073
2782,1.0054
2783,1.00763
2784,1.01157
2785,1.02001
2786,1.02001
2787,1.01646
2788,1.00632
2789,1.0066
2790,1.00794
2791,1.01313
2792,1.00879
2793,1.0057
2794,1.00419
2795,1.00705
2796,1.00705
2797,1.01781
2798,1.01781
2799,1.01439
2800,1.01439
2801,0.999694
2802,0.996706
2803,1.00289
2804,1.01168
2805,1.01597
2806,1.01347
2807,1.00813
2808,0.999144
2809,1.00044
2810,0.999804
2811,1.00128
2812,1.00565
2813,1.00475
2814,1.00619
2815,0.99828
2816,0.987264
2817,0.990931
2818,0.998204
2819,1.00322
2820,0.985109
2821,1.00038
2822,1.01178
2823,1.00073
2824,1.00648
2825,1.00801
2826,1.01457
2827,1.00935
2828,1.01008
2829,1.01008
2830,1.01092
2831,1.01092
2832,1.01092
2833,1.01998
2834,1.00525
2835,1.01854
2836,1.0044
2837,1.00121
2838,1.01875
2839,1.01875
2840,1.01051
2841,1.00594
2842,1.01599
2843,1.00727
2844,1.01617
2845,1.01617
2846,1.01719
2847,1.01641
2848,1.01166
2849,1.01166
2850,1.01436
2851,1.0048
2852,1.00609
2853,1.00618
2854,1.00904
2855,1.00787
2856,1.00787
2857,1.00787
2858,1.00768
2859,0.997496
2860,0.995911
2861,0.995009
2862,0.996164
2863,1.00802
2864,1.00802
2865,1.00802
2866,1.00802
2867,1.00802
2868,1.0036
2869,1.015
2870,1.00515
2871,1.0039
2872,1.00303
2873,1.00303
2874,1.00654
2875,1.0266
2876,1.01841
2877,1.03263
2878,1.03427
2879,1.03219
2880,1.03219
2881,1.03219
2882,1.02426
2883,1.02336
2884,1.01426
2885,1.00555
2886,0.994655
2887,1.0114
2888,1.0114
2889,1.0114
2890,1.01158
2891,1.00291
2892,1.00291
2893,1.01211
2894,1.01856
2895,1.00964
2896,1.005
2897,1.00836
2898,1.00836
2899,1.00783
2900,1.003
2901,1.01264
2902,1.01264
2903,1.0109
2904,1.01676
2905,1.02183
2906,1.00844
2907,1.01234
2908,1.0093
2909,1.01093
2910,0.99992
2911,1.00118
2912,1.01437
2913,1.01437
2914,1.00186
2915,1.00229
2916,1.01478
2917,1.01478
2918,1.01478
2919,1.01668
2920,1.01269
2921,1.01827
2922,1.02721
2923,1.02721
2924,1.02096
2925,1.02552
2926,1.02809
2927,1.02075
2928,1.02075
2929,1.02075
2930,1.02075
2931,1.02075
2932,1.02075
2933,1.0125
2934,1.01426
2935,1.00766
2936,1.01485
2937,1.01427
2938,1.00777
2939,1.00963
2940,1.00963
2941,1.00963
2942,1.00963
2943,1.02726
2944,1.02088
2945,1.01723
2946,1.0162
2947,1.0095
2948,1.01471
2949,1.03106
2950,1.02679
2951,1.01129
2952,1.00215
2953,1.00215
2954,1.00834
2955,1.0015
2956,1.0015
2957,1.00774
2958,0.995083
2959,0.998791
2960,1.00125
2961,1.0015
2962,1.00367
2963,1.01043
2964,1.0165
2965,1.01907
2966,1.01907
2967,1.01489
2968,1.0208
2969,1.01034
2970,1.02201
2971,1.02201
2972,1.02968
2973,1.02729
2974,1.02114
2975,1.01198
2976,1.01198
2977,1.01405
2978,1.01405
2979,1.01405
2980,1.01405
2981,1.02034
2982,1.02196
2983,1.02168
2984,1.01924
2985,1.02495
2986,1.02239
2987,1.01999
2988,1.02823
2989,1.02082
2990,1.02082
2991,1.02082
2992,1.02082
2993,1.02082
2994,1.02082
2995,1.02082
2996,1.01845
2997,1.01631
2998,1.02042
2999,1.02042
3000,1.01146
3001,1.016
3002,1.01755
3003,1.02391
3004,1.02959
3005,1.02959
3006,1.02574
3007,1.02574
3008,1.01941
3009,1.01986
3010,1.01786
3011,1.02174
3012,1.0224
3013,1.02618
3014,1.02041
3015,1.02041
3016,1.02506
3017,1.02727
3018,1.01826
3019,1.01556
3020,1.00829
3021,1.00436
3022,0.996439
3023,0.995609
3024,0.995609
3025,0.991442
3026,0.998416
3027,1.00235
3028,1.00361
3029,1.00487
3030,1.00782
3031,1.0048
3032,0.996621
3033,0.996116
3034,1.0068
3035,1.00284
3036,1.01146
3037,1.01961
3038,1.01814
3039,1.01814
3040,1.014
3041,1.01914
3042,1.01914
3043,1.00977
3044,1.01425
3045,1.02118
3046,1.02663
3047,1.03419
3048,1.02636
3049,1.01512
3050,1.02387
3051,1.01906
3052,1.01906
3053,1.02089
3054,1.02202
3055,1.01845
3056,1.0098
3057,1.0098
3058,1.00489
3059,1.00489
3060,1.00489
3061,1.00489
3062,1.01221
3063,1.00892
3064,1.00892
3065,1.01486
3066,1.01486
3067,1.01506
3068,1.00166
3069,1.01548
3070,1.00686
3071,1.00496
3072,1.003
3073,0.987151
3074,0.997049
3075,1.0072
3076,1.0072
3077,1.00643
3078,1.00001
3079,1.00296
3080,0.994256
3081,0.999409
3082,0.999409
3083,0.996712
3084,1.01559
3085,0.999217
3086,0.979825
3087,0.999578
3088,0.996318
3089,0.998193
3090,0.998193
3091,0.989539
3092,0.992787
3093,0.993597
3094,0.997005
3095,0.997005
3096,0.989844
3097,0.999598
3098,0.993766
3099,1.0172
3100,1.01873
3101,1.01601
3102,1.01241
3103,1.01057
3104,1.01824
3105,1.01298
3106,1.01298
3107,1.01601
3108,1.01601
3109,1.00005
3110,1.00531
3111,1.00531
3112,1.01403
3113,1.01444
3114,1.01444
3115,1.01263
3116,1.0091
3117,0.998366
3118,0.998366
3119,0.998366
3120,0.993185
3121,0.986206
3122,0.994852
3123,1.00512
3124,1.0041
3125,1.00598
3126,1.00969
3127,1.02627
3128,1.02701
3129,1.02824
3130,1.0223
3131,1.01622
3132,1.01622
3133,1.01622
3134,1.02051
3135,1.00958
3136,1.00958
3137,1.00903
3138,1.00615
3139,1.00615
3140,1.01697
3141,1.0047
3142,1.01355
3143,1.01789
3144,1.02588
3145,1.0302
3146,1.04092
3147,1.03004
3148,1.02261
3149,1.02085
3150,1.01263
3151,1.01524
3152,1.01524
3153,1.01524
3154,1.01524
3155,1.00986
3156,1.00979
3157,1.01997
3158,1.01997
3159,1.02197
3160,1.00944
3161,1.01028
3162,1.01028
3163,1.00781
3164,1.00895
3165,1.00895
3166,1.00895
3167,1.01774
3168,1.0087
3169,1.00483
3170,1.00483
3171,1.00483
3172,1.00483
3173,1.00483
3174,1.01186
3175,1.0135
3176,1.01486
3177,1.01064
3178,1.00874
3179,1.01565
3180,1.00201
3181,1.00509
3182,1.00802
3183,1.00802
3184,0.996904
3185,1.00762
3186,1.00527
3187,1.01255
3188,1.01472
3189,1.01472
3190,1.01863
3191,1.02302
3192,1.01937
3193,1.0273
3194,1.02671
3195,1.0277
3196,1.02349
3197,1.01251
3198,1.01902
3199,1.02078
3200,1.01911
3201,1.02041
3202,1.01355
3203,1.00543
3204,1.00537
3205,1.00637
3206,1.00637
3207,1.00637
3208,1.00515
3209,1.01984
3210,1.01046
3211,1.01236
3212,1.014
3213,1.00194
3214,0.997665
3215,0.997665
3216,1.00496
3217,1.00496
3218,1.00425
3219,1.00578
3220,1.00578
3221,1.01273
3222,1.0017
3223,0.999394
3224,1.00184
3225,1.00184
3226,1.00504
3227,0.99646
3228,1.00891
3229,1.00891
3230,0.995081
3231,0.990072
3232,0.991506
3233,1.00178
3234,1.00178
3235,1.01126
3236,1.02103
3237,1.02139
3238,1.01611
3239,1.01611
3240,1.00732
3241,1.01064
3242,0.996362
3243,0.990734
3244,0.988934
3245,0.988934
3246,0.991969
3247,0.991969
3248,1.00741
3249,0.999082
3250,0.999082
3251,0.996756
3252,0.996756
3253,0.999848
3254,0.9966
3255,1.0152
3256,1.01787
3257,1.01751
3258,1.01428
3259,1.00506
3260,1.00506
3261,1.01692
3262,1.00628
3263,1.00585
3264,1.01605
3265,1.00692
3266,1.01498
3267,1.00208
3268,1.01847
3269,1.01847
3270,1.01583
3271,1.02241
3272,1.02241
3273,1.02241
3274,1.03348
3275,1.03348
3276,1.02446
3277,1.02063
3278,1.02466
3279,1.02533
3280,1.02533
3281,1.0232
3282,1.0232
3283,1.01611
3284,1.01566
3285,1.01379
3286,1.01379
3287,1.01379
3288,1.02092
3289,1.01853
3290,1.01051
3291,1.00499
3292,1.008
3293,0.993762
3294,1.00222
3295,1.00391
3296,1.00371
3297,1.00371
3298,1.00371
3299,1.00868
3300,1.00239
3301,1.0157
3302,1.00673
3303,1.01691
3304,1.02518
3305,1.02518
3306,1.01465
3307,1.01465
3308,1.01368
3309,1.0139
3310,1.00181
3311,1.00411
3312,1.01489
3313,1.00161
3314,1.00683
3315,1.01139
3316,1.01139
3317,1.00892
3318,1.01366
3319,1.01105
3320,1.01105
3321,1.02185
3322,1.01934
3323,1.01934
3324,1.01934
3325,1.01934
3326,1.0275
3327,1.02539
3328,1.02622
3329,1.02622
3330,1.02515
3331,1.02338
3332,1.01184
3333,1.02583
3334,1.01265
3335,1.01185
3336,1.01185
3337,1.01185
3338,1.0217
3339,1.02851
3340,1.03526
3341,1.0263
3342,1.01628
3343,1.01471
3344,1.02686
3345,1.02378
3346,1.01932
3347,1.02771
3348,1.02254
3349,1.02634
3350,1.02126
3351,1.03909
3352,1.02706
3353,1.02467
3354,1.01649
3355,1.01902
3356,1.01902
3357,1.02695
3358,1.01575
3359,1.01844
3360,1.00265
3361,0.991552
3362,0.983888
3363,0.987586
3364,0.979703
3365,0.990189
3366,0.996455
3367,1.00259
3368,1.00497
3369,1.00716
3370,0.999341
3371,1.00631
3372,1.00631
3373,1.00631
3374,1.00631
3375,1.00631
3376,1.00584
3377,1.00638
3378,1.01274
3379,1.01943
3380,1.02467
3381,1.02065
3382,1.01775
3383,1.02411
3384,1.02218
3385,1.02275
3386,1.03033
3387,1.02461
3388,1.03421
3389,1.03421
3390,1.0289
3391,1.03153
3392,1.02287
3393,1.02196
3394,1.03601
3395,1.01863
3396,1.02469
3397,1.02469
3398,1.02302
3399,1.01948
3400,1.0184
3401,1.01503
3402,1.01503
3403,1.01503
3404,1.01503
3405,1.01649
3406,1.02057
3407,1.02318
3408,1.01311
3409,1.01689
3410,1.01689
3411,1.01689
3412,1.01689
3413,1.00736
3414,1.00348
3415,1.00904
3416,1.00063
3417,1.00063
3418,1.01659
3419,1.00701
3420,0.996788
3421,1.00765
3422,1.00902
3423,1.01417
3424,1.00377
3425,1.01171
3426,1.01153
3427,1.0256
3428,1.0243
3429,1.0232
3430,1.01331
3431,1.00982
3432,1.00982
3433,1.0192
3434,1.02086
3435,1.01681
3436,1.01923
3437,1.01707
3438,1.01935
3439,1.01935
3440,1.01321
3441,1.01321
3442,1.02383
3443,1.00689
3444,1.0076
3445,1.00886
3446,1.00886
3447,0.986987
3448,0.985409
3449,0.986226
3450,0.986226
3451,0.990288
3452,1.00596
3453,1.00599
3454,1.00599
3455,1.0035
3456,0.997108
3457,1.00001
3458,1.00001
3459,0.997384
3460,0.997384
3461,0.996224
3462,1.00519
3463,0.994596
3464,1.00126
3465,1.00126
3466,1.00149
3467,1.01222
3468,1.01222
3469,1.0156
3470,1.0191
3471,1.02302
3472,1.01191
3473,1.01191
3474,1.00868
3475,1.01111
3476,1.0166
3477,1.01373
3478,1.01324
3479,1.01324
3480,1.01324
3481,1.00953
3482,1.0083
3483,1.01698
3484,1.01698
3485,1.02778
3486,1.02778
3487,1.01754
3488,1.02332
3489,1.01797
3490,1.01268
3491,1.01529
3492,1.00887
3493,1.01077
3494,1.00816
3495,1.01493
3496,1.01994
3497,1.01467
3498,1.02244
3499,1.01413
3500,1.01413
