ReTr(L),ImTr(L)
1.04632,0.578653
1.07935,0.688838
1.07935,0.688838
0.980972,0.676676
1.03979,0.759282
1.06607,0.583146
1.08785,0.710849
1.17921,0.672414
1.12211,0.770098
1.17114,0.711686
1.17114,0.711686
1.22484,0.695278
1.22484,0.695278
1.13305,0.669551
1.13305,0.669551
1.21945,0.772651
1.30915,0.47148
1.112,0.513277
1.06315,0.636052
1.17701,0.465862
1.11708,0.434996
1.24186,0.19861
1.29882,-0.0749764
1.29882,-0.0749764
1.38817,0.143904
1.26051,0.240141
1.19643,0.120481
1.19643,0.120481
1.19643,0.120481
1.38188,0.119702
1.16913,0.19698
1.23364,0.126728
1.23364,0.126728
1.28106,0.30516
1.43505,0.244988
1.43505,0.244988
1.28794,-0.0651006
1.28794,-0.0651006
1.43685,-0.0722344
1.43685,-0.0722344
1.43685,-0.0722344
1.30248,-0.211492
1.31805,-0.122939
1.28554,-0.197068
1.42142,-0.124839
1.33862,-0.0876398
1.36123,-0.209931
1.36123,-0.209931
1.30264,0.0250902
1.28805,0.17102
1.3281,0.117601
1.28676,-0.223214
1.28676,-0.223214
1.40272,-0.360532
1.20753,-0.2969
1.26727,-0.246183
1.23703,-0.491378
1.21854,-0.484417
1.1187,-0.595841
0.979814,-0.996348
0.884473,-0.841644
0.76359,-1.0673
0.741079,-0.955115
0.644825,-0.99372
0.644825,-0.99372
0.759858,-0.987887
0.761267,-1.01563
0.761267,-1.01563
0.761267,-1.01563
0.911753,-0.889337
1.07106,-0.790181
1.1489,-0.620796
1.1509,-0.458281
1.04047,-0.460693
1.01853,-0.60383
1.01651,-0.615131
1.23514,-0.44111
1.09945,-0.447315
1.05968,-0.316414
1.05968,-0.316414
1.06964,-0.370377
1.12438,-0.298811
1.14593,0.0492747
1.17158,-0.0887832
1.1826,-0.225427
1.21944,-0.408672
1.15273,-0.413701
1.08088,-0.333798
1.15375,-0.277106
1.09796,-0.253058
1.22005,-0.327739
1.13526,-0.111644
1.20576,-0.152584
1.16465,0.0702241
1.19815,-0.0383712
1.20909,-0.0175849
1.17896,-0.177392
1.03206,-0.340874
1.09967,-0.337049
1.13604,-0.233156
1.21663,-0.13871
1.22957,0.0933104
1.33525,-0.0760906
1.33525,-0.0760906
1.23508,0.120702
1.26876,0.0543678
1.26822,-0.157954
1.28166,-0.0760387
1.22041,-0.0906337
1.23667,-0.217007
1.14139,0.082004
1.14139,0.082004
1.21102,0.176289
1.19431,0.310501
1.17916,0.221709
1.27657,0.327588
1.21611,0.186554
1.15645,0.425934
1.14046,0.297293
1.14563,0.474726
1.13006,0.491289
0.9991,0.570075
0.9991,0.570075
0.9991,0.570075
0.977488,0.625724
0.972266,0.81731
0.972266,0.81731
0.972266,0.81731
0.864678,0.830039
0.838049,0.876029
0.880621,0.933731
0.76252,1.09166
0.589376,1.16269
0.589376,1.16269
0.514048,1.13202
0.408995,1.31063
0.498491,1.19477
0.722181,1.1036
0.65122,1.12931
0.86367,1.00798
0.86367,1.00798
0.755564,1.0292
0.683973,1.10185
0.683973,1.10185
0.496728,1.31876
0.496728,1.31876
0.154677,1.32119
0.154677,1.32119
0.114678,1.19096
-0.0169692,1.23557
0.0176531,1.27944
-0.0147979,1.2499
-0.180825,1.41907
-0.178423,1.27628
-0.175538,1.42626
-0.00116355,1.39163
0.156067,1.44446
0.306595,1.29479
0.504837,1.30768
0.704132,1.19277
0.723865,1.02324
0.709753,1.2418
0.510485,1.17847
0.732917,1.06738
0.95272,0.855319
0.943185,0.869561
1.01888,0.918763
0.946496,0.980874
0.946496,0.980874
0.946496,0.980874
0.764752,1.1
0.834868,1.08188
0.893759,0.922005
1.02395,0.756986
0.849876,0.981247
0.835805,0.87337
0.876235,0.937003
0.688587,1.01773
1.03501,0.965032
0.831923,0.994894
0.731982,1.0387
0.688701,1.03278
0.668666,1.09952
0.785972,1.0853
0.880506,0.990597
1.01416,0.839113
0.95785,0.850583
0.99491,0.717612
0.99491,0.717612
1.01201,0.753106
1.01201,0.753106
1.01201,0.753106
1.04048,0.726816
1.09478,0.581801
1.24398,0.38587
1.23877,0.541582
1.08733,0.470534
1.24606,0.313524
1.22785,0.0902696
1.22052,0.41179
1.2559,0.212906
1.29919,0.0478644
1.20964,-0.134669
1.21234,0.105841
1.32295,0.457533
1.32295,0.457533
1.32295,0.457533
1.21089,0.481216
1.21089,0.481216
1.06022,0.61944
1.19989,0.514898
1.19989,0.514898
1.11021,0.624113
0.848117,0.721344
0.984765,0.686608
0.937964,0.833283
0.954979,0.846106
1.02745,0.658932
1.08499,0.615932
0.95198,0.621742
0.985449,0.678868
0.889917,0.648752
0.889917,0.648752
0.837477,0.883583
0.680378,0.981997
0.575301,1.00474
0.578775,1.01241
0.675297,1.0033
0.648832,1.19191
0.615542,1.15145
0.759885,1.15817
0.759885,1.15817
0.759885,1.15817
0.540818,1.13482
0.540818,1.13482
0.509863,1.13946
0.0938638,1.19381
0.0101593,1.25627
0.200685,1.29141
0.444759,1.27292
0.444759,1.27292
0.545178,1.20722
0.371856,1.20634
0.310675,1.28111
0.317888,1.26872
0.533446,1.28427
0.579844,1.21612
0.410842,1.25958
0.346274,1.22459
0.481096,1.21832
0.481096,1.21832
0.75386,1.05096
0.524463,1.17983
0.34167,1.22125
0.34167,1.22125
0.336387,1.27039
0.183162,1.31892
0.329309,1.20875
0.141162,1.28724
0.0996918,1.33124
0.0996918,1.33124
0.126391,1.22852
-0.20056,1.27252
0.0263562,1.296
0.0263562,1.296
-0.100824,1.3903
-0.100824,1.3903
-0.100824,1.3903
-0.0898417,1.36368
-0.0898417,1.36368
-0.0898417,1.36368
-0.0675342,1.29667
-0.160661,1.3004
-0.288102,1.20213
-0.347744,1.29535
-0.324971,1.15227
-0.383498,1.07514
-0.383498,1.07514
-0.246388,1.17008
-0.190364,1.22753
-0.579188,1.18243
-0.553649,0.938721
-0.680309,0.96538
-0.661609,0.9712
-0.50864,1.03045
-0.486378,0.989449
-0.585959,0.995745
-0.473902,0.995407
-0.629304,1.01572
-0.825134,0.933458
-0.779265,0.962778
-0.700749,0.993464
-0.723816,0.975436
-0.5416,1.05695
-0.5416,1.05695
-0.647567,0.980974
-0.85841,0.83444
-0.85841,0.83444
-0.765621,0.898782
-0.684998,0.920647
-0.684998,0.920647
-0.684998,0.920647
-0.724209,1.01984
-0.785395,1.00199
-0.785395,1.00199
-0.785395,1.00199
-0.647729,0.954415
-0.874225,0.765911
-0.874225,0.765911
-0.852275,0.856434
-0.911907,0.692425
-0.911907,0.692425
-0.830787,0.798294
-0.870211,0.921308
-0.959064,0.711151
-0.993106,0.804593
-0.993106,0.804593
-0.750792,0.958749
-0.573215,1.1148
-0.68185,0.979838
-0.792887,0.903821
-0.809183,0.966751
-0.725575,1.04599
-0.723717,0.98225
-0.969888,0.857585
-0.922266,0.804703
-0.959697,0.830673
-0.963174,0.589421
-0.963174,0.589421
-0.963174,0.589421
-1.08607,0.652153
-0.996709,0.569288
-0.813071,0.815828
-0.584647,0.999024
-0.653396,0.918047
-0.653396,0.918047
-0.653396,0.918047
-0.653396,0.918047
-0.571688,1.08661
-0.793047,1.03
-0.677113,0.974199
-0.678303,1.111
-0.31632,1.14492
-0.61435,1.0427
-0.677989,1.09326
-0.677989,1.09326
-0.789778,1.18045
-0.731534,0.999061
-0.987391,0.923191
-0.871175,0.98949
-0.87384,0.973439
-0.87384,0.973439
-1.05868,0.599815
-1.05868,0.599815
-1.0283,0.597791
-0.972483,0.747852
-0.861223,0.89226
-0.897078,1.02375
-0.921646,0.947866
-1.06006,0.862834
-1.14386,0.89927
-1.07707,0.79211
-1.07276,0.741637
-1.07407,0.714703
-0.977946,0.648926
-1.05379,0.850688
-1.01599,0.652649
-1.12616,0.787075
-1.12616,0.787075
-1.12616,0.787075
-1.12616,0.787075
-0.903566,0.78532
-0.679398,0.96146
-0.756286,0.977772
-0.772925,0.923825
-0.716398,0.991906
-0.510258,1.16422
-0.510258,1.16422
-0.514181,1.25004
-0.522151,1.02273
-0.6312,1.25793
-0.486266,1.25078
-0.403738,1.19132
-0.403738,1.19132
-0.403738,1.19132
-0.142374,1.21618
0.0046324,1.25851
-0.16028,1.16512
-0.287404,1.31093
-0.0274127,1.2491
-0.00482721,1.09276
0.0476522,1.16068
-0.017854,1.27066
0.121838,1.34445
0.304611,1.16603
0.304611,1.16603
0.433614,1.21335
0.382722,1.25872
0.437223,1.34507
0.437223,1.34507
0.617424,1.1586
0.587464,1.14369
0.598922,1.20557
0.758741,1.03864
0.960345,0.998208
1.07549,0.730912
1.11537,0.971348
1.11537,0.971348
0.829077,1.04372
0.688698,1.18771
0.503618,1.19275
0.655644,1.11276
0.641007,1.08407
0.659475,1.07168
0.73506,1.18188
0.453656,1.26
0.615373,1.04274
0.568679,1.04448
0.525018,1.00142
0.825503,0.853357
0.849316,0.825403
0.877332,0.796732
0.975374,0.605583
1.13938,0.519743
0.948783,0.537157
1.04858,0.619847
1.08284,0.444555
1.08284,0.444555
1.212,0.611647
1.212,0.611647
1.1168,0.561224
1.20948,0.539274
1.09393,0.54975
1.07414,0.568323
1.14531,0.479186
1.14531,0.479186
1.13543,0.315881
1.17564,0.15416
1.23306,-0.24277
1.23306,-0.24277
1.24474,-0.346648
1.24474,-0.346648
1.24474,-0.346648
1.24474,-0.346648
1.14663,-0.422544
1.20323,-0.115375
1.17801,-0.254036
1.17801,-0.254036
1.17801,-0.254036
1.19579,-0.172007
1.2769,-0.069067
1.22633,-0.106106
1.17808,-0.201926
1.21084,0.113171
1.19776,-0.238726
1.19776,-0.238726
1.16998,-0.313383
1.23924,-0.465188
1.2805,-0.561626
1.16209,-0.488155
1.24282,-0.425181
1.25015,-0.418383
1.08912,-0.568448
1.23556,-0.661181
1.23556,-0.661181
1.14445,-0.415482
1.18801,-0.429979
1.20391,-0.486062
1.2139,-0.554157
1.09896,-0.678809
1.13182,-0.552339
1.14379,-0.412294
1.05138,-0.723098
1.0373,-0.938967
1.11528,-0.763772
1.02394,-0.917906
0.994126,-0.970716
1.10023,-0.809097
1.0471,-0.557304
0.97314,-0.611107
1.17133,-0.498238
1.08643,-0.622352
1.22219,-0.237516
1.14458,-0.375967
1.23988,-0.449017
1.26105,-0.556681
1.26105,-0.556681
1.16356,-0.770247
1.2664,-0.642216
1.2664,-0.642216
1.2664,-0.642216
1.243,-0.497626
1.27579,-0.238839
1.35442,-0.00814537
1.22909,-0.170231
1.17264,-0.164713
1.18166,-0.116107
1.10627,-0.123309
1.2494,0.0823441
1.27535,0.175052
1.22194,0.396439
1.15061,0.513691
1.15061,0.513691
1.06039,0.752541
0.988946,0.651762
1.02883,0.678996
1.00742,0.775415
0.895,1.04786
0.895,1.04786
0.605589,1.20529
0.524327,1.25982
0.307952,1.20965
0.112835,1.26513
0.261561,1.2417
0.00578969,1.41598
-0.0732154,1.41632
0.0428803,1.39376
-0.0134295,1.27678
-0.111181,1.22083
-0.111181,1.22083
-0.199123,1.33214
-0.332825,1.3669
0.0441725,1.31595
0.0189043,1.28908
0.00666332,1.27124
0.0857314,1.171
0.0857314,1.171
0.0857314,1.171
0.126254,1.29871
0.251794,1.25887
0.14998,1.36826
0.173086,1.15819
0.173086,1.15819
0.173086,1.15819
0.276822,1.06982
0.418391,1.09791
0.275022,1.11724
0.547323,1.13217
0.315714,1.18355
0.315714,1.18355
0.244098,1.1359
0.318812,1.22941
0.318812,1.22941
0.142607,1.15635
-0.000849848,1.28526
-0.178213,1.23284
-0.159584,1.37002
-0.159584,1.37002
-0.159584,1.37002
0.164416,1.23135
0.489121,1.05285
0.409404,1.10077
0.409404,1.10077
0.320507,1.1383
0.27421,1.02143
0.0126014,1.17036
-0.0766867,1.15454
-0.0438609,1.10504
-0.00667526,1.15384
-0.251334,1.11706
-0.470784,1.09105
-0.507643,0.999107
-0.614293,1.07634
-0.53426,1.0513
-0.199146,1.23629
-0.293771,1.28113
-0.270297,1.34838
-0.0778069,1.36053
-0.214106,1.24868
-0.214523,1.27007
-0.175974,1.22349
-0.243971,1.25981
0.0250168,1.1812
0.148307,1.20957
0.419524,1.22241
0.596572,0.977943
0.947521,0.861915
0.925116,0.749779
0.963984,0.682437
1.03678,0.591731
0.979094,0.591021
1.1577,0.699362
1.17979,0.498621
1.06849,0.527063
1.06732,0.561177
1.04429,0.761806
1.13016,0.569979
1.13016,0.569979
1.22453,0.404001
1.14957,0.557711
1.14713,0.605353
1.28807,0.570631
1.16889,0.699188
1.1047,0.746908
0.843317,0.875642
1.0627,0.695196
1.07736,0.616382
1.0368,0.67618
1.12745,0.471679
1.20238,0.474767
1.22858,0.218042
1.22665,0.086456
1.22665,0.086456
1.35152,-0.0518355
1.23435,-0.0816971
1.23752,-0.0381985
1.34201,-0.320965
1.34201,-0.320965
1.21668,-0.422324
1.11964,-0.514049
1.1833,-0.477304
1.1833,-0.477304
1.14298,-0.280743
1.14298,-0.280743
1.16268,-0.5707
0.931075,-0.8132
0.843661,-0.842889
0.980345,-0.861594
0.785525,-0.942798
0.965033,-0.742703
1.04157,-0.759293
1.08101,-0.622596
1.03569,-0.598022
0.978255,-0.850101
1.06089,-0.698107
1.06089,-0.698107
1.03163,-0.702976
0.988971,-0.658901
0.988971,-0.658901
0.988971,-0.658901
0.972066,-0.736434
1.03641,-0.452479
1.16095,-0.361977
1.16719,-0.301645
1.11667,-0.66286
1.00913,-0.899221
1.04652,-0.88929
1.09612,-0.719362
1.06631,-0.676284
0.878896,-0.796084
0.948418,-0.869346
0.925773,-0.717213
0.837998,-0.894491
0.822899,-0.840799
0.822899,-0.840799
0.813041,-0.936163
0.586493,-1.11397
0.739862,-1.13415
0.780952,-1.01572
0.713099,-1.15006
0.655684,-1.09854
0.845189,-1.01637
0.826708,-0.94481
0.655098,-1.00101
0.87708,-0.908999
0.87708,-0.908999
0.942133,-0.972124
0.816437,-0.906545
0.933465,-0.843025
1.02501,-0.723424
1.02501,-0.723424
1.02501,-0.723424
0.91746,-0.923094
0.91746,-0.923094
0.93916,-0.744957
1.10695,-0.735758
1.04516,-0.695856
1.02449,-0.787524
1.02449,-0.787524
0.889062,-0.944994
0.869446,-1.02726
0.87662,-1.11064
1.00704,-0.890382
1.03473,-0.892112
1.03473,-0.892112
1.03473,-0.892112
1.08357,-0.7205
1.08357,-0.7205
0.960739,-0.739299
1.16989,-0.632759
1.05316,-0.474205
1.03315,-0.480539
1.11491,-0.527766
1.07139,-0.482995
0.879753,-0.71328
0.879753,-0.71328
0.910254,-0.841121
0.964279,-0.665504
1.04885,-0.643525
1.15432,-0.58033
1.11613,-0.551328
1.35269,-0.241466
1.35269,-0.241466
1.21768,-0.139725
1.29298,-0.242667
1.38453,-0.0094645
1.25783,0.180423
1.23209,0.165613
1.23209,0.165613
1.26194,0.154073
1.22468,0.285669
1.11115,0.411993
1.11115,0.411993
1.14308,0.504431
1.07821,0.670087
1.06609,0.576871
1.04204,0.513401
1.11516,0.274992
1.11516,0.274992
1.11516,0.274992
1.14476,0.209047
1.24439,0.0750477
1.27684,0.0546632
1.2284,0.204563
1.24748,0.37096
1.29358,0.296096
1.18078,0.492314
1.13554,0.701806
1.10409,0.589121
0.880452,0.761061
1.00727,0.870271
0.762977,0.819101
1.08904,0.806492
1.02848,0.70709
0.896926,0.942596
0.896926,0.942596
0.779536,0.996327
0.641686,1.08584
0.685169,0.98214
0.723649,0.943465
0.723649,0.943465
0.610781,1.16801
0.472346,1.19825
0.472346,1.19825
0.371922,1.12955
0.353226,1.17466
0.548097,1.05341
0.583708,1.02281
0.881206,0.79613
0.9158,0.93698
0.901343,0.718916
0.901343,0.718916
0.853582,0.793995
0.862425,0.808694
0.967828,0.65809
1.00681,0.879839
1.01427,0.585975
1.01427,0.585975
1.03367,0.63335
1.12642,0.586831
1.05671,0.4908
1.24085,0.553269
1.17212,0.581348
1.33672,0.316731
1.30393,0.138295
1.32012,0.0903355
1.43958,-0.21472
1.34798,-0.0964052
1.40224,-0.082598
1.41189,0.157812
1.30559,0.221687
1.25788,0.370059
1.25788,0.370059
1.19211,0.128713
1.24912,-0.331149
1.15319,-0.417233
1.23849,-0.145335
1.17313,-0.298278
1.37004,-0.228806
1.22594,-0.16826
1.25938,-0.066612
1.28153,0.0410193
1.28153,0.0410193
1.2527,-0.00286151
1.25728,0.343348
1.25728,0.343348
1.21874,0.239061
1.09859,0.547938
0.99859,0.562341
1.13389,0.511254
1.05188,0.530603
0.995916,0.831863
1.09579,0.876157
1.17759,0.706668
1.04298,0.892257
0.932916,1.02198
0.631415,1.09297
0.568565,1.19537
0.568565,1.19537
0.364127,1.25601
0.355712,1.17408
0.241729,1.37899
0.228695,1.19459
0.0931233,1.33534
0.107451,1.11954
0.107451,1.11954
-0.043549,1.28481
-0.0824972,1.2474
-0.158103,1.20462
-0.158103,1.20462
-0.175827,1.28776
0.0761522,1.21319
-0.196506,1.272
-0.0605555,1.28393
-0.190125,1.24131
-0.0957721,1.20334
-0.225978,1.27726
-0.225978,1.27726
-0.296829,1.20439
-0.296829,1.20439
-0.296829,1.20439
-0.371416,1.12401
-0.197929,1.23278
-0.388001,1.14872
-0.388001,1.14872
-0.28385,1.0796
-0.242526,1.24835
-0.377908,1.08275
-0.43351,1.13803
-0.54529,1.21172
-0.353151,1.17033
-0.508694,1.16767
-0.671905,1.07462
-0.837573,1.01721
-0.775849,0.958714
-0.760854,0.970546
-0.737465,1.14266
-0.737465,1.14266
-0.833281,0.997549
-0.875932,0.789937
-1.01216,0.791091
-1.00422,0.601923
-1.01347,0.742491
-1.01347,0.742491
-0.90261,0.8523
-0.90261,0.8523
-0.903541,0.730889
-0.853728,0.886038
-0.844564,0.778009
-0.927452,0.666772
-1.09734,0.577567
-0.974913,0.540775
-0.959408,0.610287
-0.908143,0.946273
-0.854956,0.766863
-0.911657,0.826518
-0.6514,0.87496
-0.7857,1.02883
-0.696707,0.90703
-0.696707,0.90703
-0.696707,0.90703
-0.759619,0.847525
-0.759619,0.847525
-0.758017,1.09394
-0.783555,1.05689
-0.783555,1.05689
-0.783555,1.05689
-0.435844,1.11192
-0.486089,1.18009
-0.801804,0.993444
-0.824322,1.06482
-0.79618,1.01588
-0.79618,1.01588
-1.02208,0.823277
-0.622101,1.12297
-0.574229,1.20745
-0.574229,1.20745
-0.483633,1.18233
-0.476915,1.30045
-0.46032,1.25035
-0.615223,1.13373
-0.730241,1.18573
-0.693321,1.08665
-0.537254,1.14301
-0.630947,1.10816
-0.437466,1.38578
-0.250973,1.21516
-0.428064,1.38237
-0.249495,1.35489
-0.354415,1.29736
-0.354415,1.29736
-0.355132,1.39004
-0.205199,1.41038
-0.205199,1.41038
-0.0567302,1.34641
0.00777352,1.38011
0.0481612,1.27018
0.0481612,1.27018
0.0481612,1.27018
0.368417,1.30544
0.149053,1.24652
0.301431,1.24848
0.0606623,1.28942
-0.161868,1.23893
-0.20993,1.14572
-0.509877,1.10575
-0.641445,1.10038
-0.577314,0.955809
-0.551983,0.98573
-0.551983,0.98573
-0.793069,0.868128
-0.670723,0.834502
-0.899589,0.736899
-0.900922,0.649298
-0.947435,0.798552
-1.01313,0.669188
-0.963489,0.801398
-0.718546,0.979166
-0.70401,1.08486
-0.70401,1.08486
-0.829606,0.896786
-0.868057,0.896682
-0.915281,0.964622
-0.969882,0.917146
-0.943148,0.798004
-1.07942,0.834275
-1.01683,0.832296
-0.744181,1.01224
-0.947944,1.03618
-0.947944,1.03618
-0.803222,0.971236
-0.874645,0.951868
-0.879177,0.929359
-0.961216,0.975071
-0.930276,1.04645
-0.996313,0.937104
-0.932153,1.15641
-0.932153,1.15641
-1.12336,0.822161
-0.878187,1.05572
-0.878187,1.05572
-0.903656,1.1068
-1.0639,0.945063
-0.924234,1.06134
-0.719629,1.24164
-0.668743,1.12657
-0.984014,0.974365
-1.16249,0.722531
-1.14371,0.696116
-1.14371,0.696116
-1.28683,0.519808
-1.23568,0.365561
-1.14474,0.475475
-1.12796,0.640569
-0.93635,1.02386
-0.642656,1.11182
-0.477915,1.28296
-0.510554,1.21281
-0.293973,1.34232
-0.24401,1.27739
-0.710081,1.24913
-0.754078,1.01879
-0.718489,1.1676
-0.718489,1.1676
-0.703353,1.14993
-0.42552,1.18234
-0.569397,1.29554
-0.569397,1.29554
-0.367988,1.18533
-0.367988,1.18533
-0.471117,1.24802
-0.564281,1.18161
-0.564281,1.18161
-0.550909,1.32896
-0.546406,1.26408
-0.68556,1.23814
-0.68556,1.23814
-0.68556,1.23814
-0.538713,1.22942
-0.218788,1.28067
-0.305392,1.3111
-0.241747,1.18909
-0.474425,1.15215
-0.474425,1.15215
-0.365047,1.20367
-0.0745755,1.27997
-0.0159023,1.37219
0.500366,1.18069
0.698288,1.11115
0.698288,1.11115
0.289559,1.22441
0.182163,1.2432
0.182163,1.2432
0.140049,1.21166
-0.0742538,1.23848
-0.215112,1.32302
-0.512246,1.05245
-0.285327,1.13255
-0.285327,1.13255
-0.257628,1.2184
-0.434138,1.18145
-0.434138,1.18145
-0.338099,1.19346
-0.110068,1.17813
0.00707509,1.23577
0.145056,1.22181
0.145056,1.22181
-0.121799,1.20696
-0.151566,1.37585
-0.240363,1.24238
-0.277906,1.27922
-0.288583,1.12126
-0.288583,1.12126
-0.218742,1.20046
-0.602455,0.996306
-0.693115,0.976325
-0.963809,0.636575
-0.963809,0.636575
-0.895734,0.729358
-1.01555,0.79652
-1.01765,0.64142
-0.818755,0.907168
-0.908492,0.856015
-0.908492,0.856015
-0.894145,0.958127
-0.894145,0.958127
-1.15853,0.719451
-1.10699,0.627711
-1.10699,0.627711
-1.16304,0.69885
-1.16304,0.69885
-1.02198,0.654099
-1.07759,0.866126
-0.942364,0.77888
-1.00669,0.927215
-0.89347,0.907055
-0.907851,0.981814
-0.73403,1.00419
-0.627727,1.11804
-0.834145,1.04845
-0.853372,1.04542
-1.06204,0.881483
-1.05365,0.642688
-1.06926,0.691145
-0.958974,0.864829
-0.918735,0.939502
-1.11781,0.875518
-0.997564,0.732186
-1.09283,0.844151
-1.09283,0.844151
-1.09646,0.762346
-1.0286,0.771471
-0.809043,0.931767
-0.907065,0.921123
-0.907065,0.921123
-1.07404,0.734726
-1.00127,0.601791
-1.14928,0.511502
-1.20901,0.205069
-1.2484,0.164261
-1.2484,0.164261
-1.12656,0.190787
-1.20658,0.253754
-1.20658,0.253754
-1.25187,0.256882
-1.18502,0.293742
-1.25879,0.320607
-1.21197,0.291213
-1.29164,0.172941
-1.25381,0.0736614
-1.38604,-0.166898
-1.20688,-0.432427
-1.26636,-0.115919
-1.27608,-0.147446
-1.24758,0.0922852
-1.26359,-0.00804605
-1.26359,-0.00804605
-1.26359,-0.00804605
-1.26359,-0.00804605
-1.17616,0.0715273
-1.18039,0.0869913
-1.18039,0.0869913
-1.25883,0.00668949
-1.22788,-0.115219
-1.22371,-0.392066
-1.12435,-0.436789
-1.14228,-0.566295
-1.15213,-0.361617
-1.04495,-0.335332
-1.30226,-0.457662
-1.06627,-0.547724
-1.0743,-0.529153
-1.17919,-0.432069
-1.19808,-0.417922
-1.13733,-0.299896
-1.09103,-0.226026
-1.19175,-0.136356
-1.21771,-0.130711
-1.24876,0.130553
-1.24876,0.130553
-1.28779,-0.22441
-1.35862,-0.0504146
-1.35862,-0.0504146
-1.30106,-0.0278435
-1.29787,0.0819596
-1.1825,0.128801
-1.15639,0.206929
-1.32308,0.343586
-1.27607,0.349238
-1.36603,0.466808
-1.13145,0.532453
-1.08664,0.528725
-1.08664,0.528725
-1.04324,0.689337
-1.18036,0.254346
-1.16258,0.430524
-1.19834,0.573932
-1.24616,0.299743
-1.26522,0.490758
-1.26388,0.376738
-1.23201,0.239425
-1.20634,0.484161
-1.20634,0.484161
-1.23834,0.529743
-1.22742,0.156276
-1.33675,0.12417
-1.25556,0.0114428
-1.25556,0.0114428
-1.14305,0.0781122
-1.3902,0.317144
-1.25218,0.277707
-1.19298,-0.0251485
-1.2921,-0.162242
-1.26381,0.00309388
-1.26381,0.00309388
-1.31606,-0.0477438
-1.21799,-0.154802
-1.18963,-0.217678
-1.14537,-0.247263
-1.1625,-0.212408
-1.16732,-0.152982
-1.30094,-0.166735
-1.30094,-0.166735
-1.19306,0.0163996
-1.19306,0.0163996
-1.19798,0.0972352
-1.12975,0.368427
-1.08839,0.0707017
-1.14868,0.118279
-1.14868,0.118279
-1.31528,0.167902
-1.31528,0.167902
-1.27486,-0.0241513
-1.32674,0.0370235
-1.3612,0.243435
-1.22375,0.507181
-1.27109,0.442298
-1.17005,0.526529
-1.31231,0.458455
-1.31174,0.398091
-1.34796,0.353597
-1.02401,0.573386
-1.23879,0.435804
-1.23879,0.435804
-1.02518,0.468892
-0.888257,0.85897
-0.791845,0.884463
-0.684722,1.05422
-0.583184,1.09952
-0.617436,0.993652
-0.710425,0.99613
-0.948346,0.977155
-0.909909,0.860754
-1.18007,0.455827
-1.14509,0.456873
-1.18316,0.379018
-1.18196,0.532682
-1.08223,0.470096
-1.14254,0.45463
-1.22007,0.493416
-1.22007,0.493416
-1.22007,0.493416
-1.25757,0.268788
-1.25539,0.127253
-1.24896,0.114804
-1.18477,0.330557
-1.19087,0.590874
-1.20518,0.586831
-1.20068,0.922467
-1.03777,0.699964
-1.20398,0.757436
-1.20398,0.757436
-1.02152,0.76925
-0.741844,0.974602
-0.851205,0.953278
-0.903213,0.756689
-1.16994,0.761714
-1.14293,0.562542
-1.14293,0.562542
-1.14293,0.562542
-1.07768,0.809619
-0.946159,0.972547
-0.946159,0.972547
-1.04073,0.812698
-0.907891,0.976653
-0.84035,0.989396
-0.631659,1.36688
-0.537603,1.19723
-0.527558,1.1519
-0.953145,1.03969
-1.12251,0.760948
-1.10126,0.63495
-1.10126,0.63495
-1.10126,0.63495
-1.13539,0.527257
-1.35642,0.318862
-1.35642,0.318862
-1.35642,0.318862
-1.1787,0.401704
-1.19071,0.490744
-1.09118,0.654807
-1.16887,0.809767
-0.99799,0.790907
-0.822728,1.03739
-0.830267,1.01587
-0.830267,1.01587
-0.78575,1.13429
-0.822587,0.965011
-0.823331,1.0201
-0.745552,1.02586
-0.745552,1.02586
-0.885291,0.955631
-0.852505,0.986332
-0.882292,0.91599
-0.661856,1.01666
-0.612956,1.07671
-0.642494,1.01393
-0.775319,0.744504
-0.895131,0.770723
-0.900128,0.802536
-0.929434,0.759169
-1.02865,0.611473
-1.11356,0.60291
-1.11356,0.60291
-1.27032,0.380898
-1.2773,0.227506
-1.20749,0.270315
-1.20819,0.288858
-1.15076,0.326053
-1.21705,0.49051
-1.23028,0.16436
-1.1638,0.31517
-1.15339,0.620002
-1.0142,0.659558
-0.885814,0.797568
-0.855956,0.917246
-0.855956,0.917246
-0.833721,0.888768
-0.872604,0.952895
-0.872604,0.952895
-0.872604,0.952895
-0.872604,0.952895
-0.93852,0.919204
-0.874748,1.02049
-0.843698,0.967107
-0.843698,0.967107
-0.958347,0.924752
-0.958347,0.924752
-0.812494,0.912289
-0.909821,0.887264
-0.874372,0.786973
-0.874372,0.786973
-1.21211,0.417288
-1.22775,0.458109
-1.22775,0.458109
-1.22946,0.491092
-1.23038,0.470156
-1.1072,0.395076
-1.18738,0.48455
-1.15778,0.323877
-1.17331,0.455374
-1.10121,0.629118
-1.10121,0.629118
-1.1765,0.577926
-1.1765,0.577926
-1.1765,0.577926
-1.1765,0.577926
-1.21272,0.493628
-1.13809,0.584968
-1.17786,0.52158
-1.02768,0.56731
-0.993013,0.621915
-1.02165,0.727643
-0.737459,1.01294
-0.722999,1.15473
-0.722999,1.15473
-0.714778,1.13573
-0.451951,1.2707
-0.530093,1.16487
-0.530093,1.16487
-0.530093,1.16487
-0.308131,1.23104
-0.310893,1.22654
-0.310893,1.22654
-0.328171,1.23989
-0.468919,1.13009
-0.617133,1.12202
