MDTU,|Tr(Lx)|
410,0.107139
411,0.236333
412,0.236333
413,0.144236
414,0.0934852
415,0.197055
416,0.197055
417,0.0548674
418,0.0588514
419,0.0588514
420,0.0923095
421,0.0992193
422,0.136881
423,0.0382467
424,0.00912779
425,0.191289
426,0.0751201
427,0.0751201
428,0.109859
429,0.0978847
430,0.17716
431,0.17716
432,0.170283
433,0.225851
434,0.153542
435,0.111755
436,0.315541
437,0.222926
438,0.166982
439,0.188803
440,0.172385
441,0.1148
442,0.0305767
443,0.0851421
444,0.0511876
445,0.260437
446,0.155502
447,0.155502
448,0.155502
449,0.171743
450,0.0927846
451,0.0838178
452,0.0838178
453,0.262394
454,0.262394
455,0.0844108
456,0.119918
457,0.114297
458,0.297522
459,0.377602
460,0.377602
461,0.298068
462,0.231272
463,0.222247
464,0.279535
465,0.279535
466,0.22445
467,0.22445
468,0.113198
469,0.113198
470,0.113198
471,0.113198
472,0.12945
473,0.0309455
474,0.0814386
475,0.0748667
476,0.0748667
477,0.122541
478,0.122541
479,0.161625
480,0.224506
481,0.0475089
482,0.160344
483,0.197287
484,0.172788
485,0.172788
486,0.172788
487,0.0627758
488,0.0627758
489,0.0871265
490,0.0871265
491,0.0865204
492,0.127035
493,0.126614
494,0.279623
495,0.328554
496,0.35864
497,0.170111
498,0.170111
499,0.30307
500,0.293171
501,0.293171
502,0.252078
503,0.252078
504,0.308463
505,0.294282
506,0.258948
507,0.303312
508,0.105628
509,0.172868
510,0.117319
511,0.117319
512,0.117319
513,0.129475
514,0.249711
515,0.249711
516,0.0939022
517,0.0939022
518,0.21774
519,0.127091
520,0.248678
521,0.248678
522,0.154286
523,0.110515
524,0.29585
525,0.304732
526,0.0366979
527,0.0754843
528,0.204748
529,0.204748
530,0.204748
531,0.132519
532,0.197096
533,0.227866
534,0.433205
535,0.443845
536,0.325935
537,0.258753
538,0.25754
539,0.322452
540,0.178278
541,0.268813
542,0.184904
543,0.123794
544,0.0508284
545,0.06326
546,0.198308
547,0.198308
548,0.198308
549,0.198308
550,0.117512
551,0.0661831
552,0.188587
553,0.425655
554,0.267287
555,0.14952
556,0.212435
557,0.189585
558,0.178821
559,0.243732
560,0.401582
561,0.2725
562,0.234945
563,0.209817
564,0.244949
565,0.244949
566,0.300056
567,0.343111
568,0.323911
569,0.348775
570,0.234959
571,0.197443
572,0.2511
573,0.124705
574,0.235209
575,0.323417
576,0.323417
577,0.306768
578,0.440588
579,0.3714
580,0.16215
581,0.151178
582,0.118269
583,0.118269
584,0.118269
585,0.0764526
586,0.157884
587,0.238492
588,0.238492
589,0.207995
590,0.256729
591,0.11148
592,0.13371
593,0.210217
594,0.155865
595,0.10304
596,0.10304
597,0.292806
598,0.315881
599,0.274117
600,0.285668
601,0.285668
602,0.297731
603,0.27372
604,0.30437
605,0.339531
606,0.406466
607,0.214662
608,0.104534
609,0.258946
610,0.258946
611,0.263157
612,0.33205
613,0.0689793
614,0.0755169
615,0.204385
616,0.297583
617,0.281565
618,0.309821
619,0.128301
620,0.234336
621,0.142264
622,0.142264
623,0.142264
624,0.127197
625,0.188923
626,0.185585
627,0.21014
628,0.21014
629,0.33011
630,0.404188
631,0.355351
632,0.355351
633,0.418584
634,0.248506
635,0.398688
636,0.430933
637,0.430933
638,0.430933
639,0.436297
640,0.438936
641,0.399809
642,0.399809
643,0.42701
644,0.42701
645,0.108022
646,0.253126
647,0.391011
648,0.30898
649,0.30898
650,0.283224
651,0.0234978
652,0.0416025
653,0.0416025
654,0.0666888
655,0.156105
656,0.0123355
657,0.0618061
658,0.0255248
659,0.174457
660,0.174457
661,0.174457
662,0.266736
663,0.28416
664,0.305928
665,0.318319
666,0.318319
667,0.319607
668,0.365766
669,0.451475
670,0.44499
671,0.360174
672,0.23772
673,0.332121
674,0.204501
675,0.157615
676,0.171311
677,0.174504
678,0.174314
679,0.219274
680,0.219274
681,0.0901771
682,0.0901771
683,0.0901771
684,0.231321
685,0.226692
686,0.199099
687,0.238156
688,0.194829
689,0.30325
690,0.30325
691,0.230078
692,0.136102
693,0.288933
694,0.281652
695,0.295303
696,0.295303
697,0.451271
698,0.372179
699,0.372179
700,0.356415
701,0.297529
702,0.316475
703,0.394732
704,0.430302
705,0.291596
706,0.18612
707,0.154216
708,0.154216
709,0.0895695
710,0.13079
711,0.245368
712,0.208633
713,0.341177
714,0.341177
715,0.341177
716,0.301539
717,0.28386
718,0.118851
719,0.275241
720,0.275241
721,0.235167
722,0.135733
723,0.243801
724,0.231036
725,0.0818302
726,0.0818302
727,0.0592317
728,0.118294
729,0.0527202
730,0.0527202
731,0.218968
732,0.218968
733,0.318605
734,0.190607
735,0.18188
736,0.258048
737,0.161118
738,0.172884
739,0.172884
740,0.293376
741,0.370791
742,0.27691
743,0.318571
744,0.280624
745,0.361406
746,0.374283
747,0.24227
748,0.195977
749,0.300824
750,0.0572541
751,0.0572541
752,0.140497
753,0.0919684
754,0.155586
755,0.155586
756,0.155586
757,0.0103199
758,0.124544
759,0.124544
760,0.149191
761,0.201405
762,0.0353313
763,0.0921231
764,0.0485782
765,0.169638
766,0.183233
767,0.190506
768,0.190506
769,0.21247
770,0.118327
771,0.201504
772,0.223273
773,0.186414
774,0.274923
775,0.274923
776,0.0516996
777,0.187162
778,0.0560892
779,0.0426252
780,0.190985
781,0.185855
782,0.0812243
783,0.292443
784,0.253005
785,0.282637
786,0.204303
787,0.288527
788,0.288527
789,0.206302
790,0.244823
791,0.166221
792,0.25634
793,0.165673
794,0.106805
795,0.06036
796,0.153582
797,0.371747
798,0.24349
799,0.197646
800,0.0985223
801,0.172745
802,0.237743
803,0.222753
804,0.222753
805,0.136354
806,0.164154
807,0.164154
808,0.0882084
809,0.117834
810,0.0545123
811,0.0475364
812,0.0957779
813,0.0957779
814,0.0957779
815,0.0957779
816,0.067572
817,0.159336
818,0.159336
819,0.332875
820,0.432465
821,0.391003
822,0.364549
823,0.371449
824,0.271835
825,0.208289
826,0.208289
827,0.315651
828,0.185887
829,0.087777
830,0.0926737
831,0.0730363
832,0.187442
833,0.184248
834,0.140597
835,0.187785
836,0.175565
837,0.142259
838,0.225826
839,0.215201
840,0.278069
841,0.271056
842,0.264704
843,0.367698
844,0.305179
845,0.353832
846,0.318332
847,0.156824
848,0.119327
849,0.203781
850,0.14578
851,0.225097
852,0.349941
853,0.350836
854,0.31652
855,0.296763
856,0.157599
857,0.158663
858,0.158663
859,0.158663
860,0.234158
861,0.378461
862,0.378461
863,0.378461
864,0.384156
865,0.324989
866,0.279499
867,0.279499
868,0.279499
869,0.279499
870,0.151726
871,0.162234
872,0.0737462
873,0.0690362
874,0.152701
875,0.152701
876,0.0296619
877,0.03725
878,0.0609849
879,0.0212455
880,0.219681
881,0.225297
882,0.278676
883,0.260387
884,0.295594
885,0.240629
886,0.0926504
887,0.133764
888,0.186055
889,0.107846
890,0.0884101
891,0.0963444
892,0.21574
893,0.11289
894,0.216673
895,0.216673
896,0.314621
897,0.38683
898,0.276429
899,0.276429
900,0.175775
901,0.033264
902,0.033264
903,0.335441
904,0.299488
905,0.429728
906,0.568975
907,0.568975
908,0.58679
909,0.58679
910,0.415499
911,0.415499
912,0.415499
913,0.415499
914,0.415499
915,0.415499
916,0.454191
917,0.359759
918,0.302547
919,0.301025
920,0.272084
921,0.0969732
922,0.146696
923,0.376156
924,0.373464
925,0.25061
926,0.25061
927,0.203653
928,0.113322
929,0.284084
930,0.413645
931,0.175907
932,0.203956
933,0.0773248
934,0.120415
935,0.207366
936,0.207422
937,0.0580167
938,0.0580167
939,0.116771
940,0.143265
941,0.0506176
942,0.0994378
943,0.11173
944,0.0145803
945,0.0145803
946,0.152083
947,0.133889
948,0.10934
949,0.137336
950,0.137336
951,0.137336
952,0.137336
953,0.050891
954,0.0861777
955,0.172339
956,0.0947893
957,0.0871007
958,0.148639
959,0.193395
960,0.286711
961,0.169056
962,0.180876
963,0.180876
964,0.1237
965,0.116501
966,0.175176
967,0.175176
968,0.14349
969,0.160132
970,0.16142
971,0.182787
972,0.132725
973,0.0763688
974,0.105436
975,0.244703
976,0.244703
977,0.131842
978,0.0757884
979,0.156717
980,0.179339
981,0.193846
982,0.145787
983,0.206645
984,0.257272
985,0.274512
986,0.274512
987,0.380545
988,0.447904
989,0.447904
990,0.476606
991,0.476606
992,0.476606
993,0.476606
994,0.497456
995,0.617871
996,0.561811
997,0.515564
998,0.515564
999,0.503994
1000,0.503994
1001,0.30878
1002,0.252527
1003,0.252527
1004,0.331502
1005,0.315946
1006,0.151751
1007,0.165369
1008,0.203687
1009,0.166933
1010,0.166933
1011,0.128717
1012,0.167695
1013,0.0585
1014,0.0585
1015,0.19302
1016,0.2994
1017,0.278625
1018,0.260951
1019,0.227415
1020,0.304933
1021,0.390809
1022,0.390809
1023,0.227718
1024,0.0329969
1025,0.054709
1026,0.176451
1027,0.282805
1028,0.208457
1029,0.416761
1030,0.264365
1031,0.25554
1032,0.109919
1033,0.109919
1034,0.100629
1035,0.176451
1036,0.119636
1037,0.119636
1038,0.0297744
1039,0.142699
1040,0.18257
1041,0.18257
1042,0.242793
1043,0.242793
1044,0.177901
1045,0.177901
1046,0.177901
1047,0.142199
1048,0.0991952
1049,0.04325
1050,0.04325
1051,0.284226
1052,0.109235
1053,0.0522896
1054,0.243697
1055,0.243697
1056,0.16551
1057,0.16551
1058,0.176152
1059,0.20361
1060,0.0815629
1061,0.109387
1062,0.0670353
1063,0.21688
1064,0.271695
1065,0.207306
1066,0.207306
1067,0.227268
1068,0.213425
1069,0.125349
1070,0.123895
1071,0.123895
1072,0.0728546
1073,0.0131952
1074,0.160043
1075,0.196964
1076,0.196964
1077,0.0817601
1078,0.111963
1079,0.257494
1080,0.257494
1081,0.0863153
1082,0.270172
1083,0.260142
1084,0.23405
1085,0.330845
1086,0.206332
1087,0.061547
1088,0.0860743
1089,0.154431
1090,0.196767
1091,0.170298
1092,0.306683
1093,0.291165
1094,0.230962
1095,0.242519
1096,0.242519
1097,0.242519
1098,0.238957
1099,0.133964
1100,0.146485
1101,0.19261
1102,0.0371115
1103,0.026966
1104,0.15167
1105,0.15167
1106,0.15167
1107,0.238216
1108,0.258656
1109,0.313455
1110,0.22914
1111,0.125905
1112,0.125905
1113,0.166064
1114,0.165724
1115,0.22176
1116,0.122373
1117,0.185647
1118,0.185647
1119,0.188459
1120,0.218409
1121,0.26954
1122,0.26954
1123,0.172075
1124,0.183088
1125,0.183088
1126,0.144397
1127,0.144074
1128,0.0605682
1129,0.138872
1130,0.138872
1131,0.126223
1132,0.133841
1133,0.120592
1134,0.201466
1135,0.17322
1136,0.263934
1137,0.272936
1138,0.218717
1139,0.238459
1140,0.276399
1141,0.276399
1142,0.0518623
1143,0.0685145
1144,0.172497
1145,0.172497
1146,0.0119564
1147,0.276535
1148,0.165488
1149,0.185308
1150,0.299769
1151,0.314634
1152,0.425068
1153,0.394725
1154,0.309535
1155,0.309535
1156,0.23849
1157,0.295225
1158,0.281088
1159,0.316953
1160,0.289467
1161,0.242294
1162,0.242294
1163,0.202819
1164,0.145172
1165,0.145172
1166,0.224263
1167,0.121922
1168,0.114445
1169,0.25813
1170,0.245214
1171,0.245214
1172,0.374236
1173,0.300048
1174,0.445895
1175,0.529675
1176,0.529675
1177,0.529675
1178,0.472124
1179,0.497401
1180,0.539106
1181,0.388161
1182,0.261886
1183,0.261886
1184,0.207582
1185,0.24514
1186,0.24514
1187,0.258488
1188,0.25757
1189,0.25757
1190,0.149021
1191,0.217633
1192,0.223087
1193,0.207434
1194,0.086149
1195,0.171043
1196,0.423825
1197,0.341402
1198,0.341402
1199,0.48285
1200,0.434695
1201,0.4544
1202,0.273488
1203,0.228677
1204,0.260271
1205,0.260271
1206,0.260271
1207,0.240831
1208,0.194758
1209,0.194758
1210,0.172692
1211,0.186376
1212,0.347242
1213,0.422624
1214,0.221079
1215,0.320861
1216,0.260474
1217,0.22761
1218,0.133244
1219,0.0399408
1220,0.0160803
1221,0.0703307
1222,0.0703307
1223,0.101875
1224,0.140251
1225,0.171359
1226,0.171359
1227,0.11914
1228,0.130056
1229,0.130056
1230,0.130056
1231,0.130056
1232,0.157359
1233,0.192188
1234,0.128341
1235,0.207642
1236,0.0745433
1237,0.0745433
1238,0.0816511
1239,0.0841366
1240,0.147457
1241,0.062336
1242,0.14295
1243,0.0633602
1244,0.0154766
1245,0.0683208
1246,0.118909
1247,0.164689
1248,0.36594
1249,0.146792
1250,0.0496218
1251,0.0277496
1252,0.0469086
1253,0.0469086
1254,0.0881995
1255,0.0254644
1256,0.0254644
1257,0.0730591
1258,0.131369
1259,0.142778
1260,0.0978512
1261,0.158089
1262,0.330849
1263,0.211562
1264,0.211562
1265,0.394821
1266,0.394821
1267,0.121671
1268,0.121671
1269,0.174896
1270,0.0657647
1271,0.214866
1272,0.103092
1273,0.298177
1274,0.194021
1275,0.157639
1276,0.184688
1277,0.184688
1278,0.230319
1279,0.181825
1280,0.250537
1281,0.250537
1282,0.250537
1283,0.222703
1284,0.349914
1285,0.233765
1286,0.233765
1287,0.296416
1288,0.203392
1289,0.203392
1290,0.141217
1291,0.141217
1292,0.184457
1293,0.184457
1294,0.184457
1295,0.171915
1296,0.17434
1297,0.192954
1298,0.162817
1299,0.0936652
1300,0.301305
1301,0.301305
1302,0.276999
1303,0.311358
1304,0.285777
1305,0.22481
1306,0.22481
1307,0.219296
1308,0.159767
1309,0.0628446
1310,0.214113
1311,0.144883
1312,0.17459
1313,0.215155
1314,0.170323
1315,0.216292
1316,0.198355
1317,0.341146
1318,0.341146
1319,0.205591
1320,0.164446
1321,0.164446
1322,0.164446
1323,0.297945
1324,0.26766
1325,0.0810151
1326,0.0642217
1327,0.0624926
1328,0.0531994
1329,0.0769492
1330,0.0705536
1331,0.098824
1332,0.148977
1333,0.148977
1334,0.246097
1335,0.0988062
1336,0.14843
1337,0.176504
1338,0.187166
1339,0.174291
1340,0.216762
1341,0.173191
1342,0.281407
1343,0.322832
1344,0.220523
1345,0.118611
1346,0.147718
1347,0.237451
1348,0.0856892
1349,0.159668
1350,0.190549
1351,0.192631
1352,0.220351
1353,0.238299
1354,0.186647
1355,0.302267
1356,0.149441
1357,0.149441
1358,0.283197
1359,0.0833171
1360,0.204382
1361,0.224168
1362,0.109668
1363,0.0816569
1364,0.154292
1365,0.154292
1366,0.306989
1367,0.316991
1368,0.22356
1369,0.129484
1370,0.393846
1371,0.314405
1372,0.305439
1373,0.248673
1374,0.226279
1375,0.128752
1376,0.128752
1377,0.128752
1378,0.223302
1379,0.252855
1380,0.252855
1381,0.252855
1382,0.283466
1383,0.272824
1384,0.46647
1385,0.353466
1386,0.13141
1387,0.13141
1388,0.0947917
1389,0.107886
1390,0.0849703
1391,0.179486
1392,0.218061
1393,0.173128
1394,0.173128
1395,0.276331
1396,0.191625
1397,0.191625
1398,0.238986
1399,0.238986
1400,0.38588
1401,0.38588
1402,0.230383
1403,0.0942453
1404,0.0900312
1405,0.0774879
1406,0.044339
1407,0.240299
1408,0.257813
1409,0.141305
1410,0.144094
1411,0.107656
1412,0.0797647
1413,0.214727
1414,0.220105
1415,0.152923
1416,0.112223
1417,0.0874633
1418,0.108467
1419,0.0933304
1420,0.0701064
1421,0.139386
1422,0.139386
1423,0.139386
1424,0.232139
1425,0.161515
1426,0.25492
1427,0.314182
1428,0.291656
1429,0.369872
1430,0.403946
1431,0.334507
1432,0.278333
1433,0.26062
1434,0.296853
1435,0.126173
1436,0.141603
1437,0.205788
1438,0.0740988
1439,0.111359
1440,0.143584
1441,0.18042
1442,0.18042
1443,0.143146
1444,0.143146
1445,0.143146
1446,0.0422159
1447,0.0718084
1448,0.193987
1449,0.161039
1450,0.188805
1451,0.259868
1452,0.434046
1453,0.389387
1454,0.389563
1455,0.381557
1456,0.306403
1457,0.434153
1458,0.409635
1459,0.409635
1460,0.409635
1461,0.256371
1462,0.256371
1463,0.315598
1464,0.361956
1465,0.361956
1466,0.387546
1467,0.274862
1468,0.149378
1469,0.168944
1470,0.194638
1471,0.229976
1472,0.135822
1473,0.104996
1474,0.0592506
1475,0.167122
1476,0.167122
1477,0.0704565
1478,0.27107
1479,0.313476
1480,0.327798
1481,0.233915
1482,0.0173461
1483,0.0780788
1484,0.268632
1485,0.268632
1486,0.268632
1487,0.160829
1488,0.160829
1489,0.0223335
1490,0.117381
1491,0.186069
1492,0.226688
1493,0.115879
1494,0.115879
1495,0.104123
1496,0.0139039
1497,0.170986
1498,0.124788
1499,0.230377
1500,0.465792
1501,0.319405
1502,0.294932
1503,0.210589
1504,0.210589
1505,0.232592
1506,0.114629
1507,0.25353
1508,0.25353
1509,0.104673
1510,0.0768029
1511,0.0437299
1512,0.113074
1513,0.170521
1514,0.170521
1515,0.0962793
1516,0.143923
1517,0.111316
1518,0.111316
1519,0.186348
1520,0.186348
1521,0.186348
1522,0.177511
1523,0.177511
1524,0.177511
1525,0.282242
1526,0.166977
1527,0.172201
1528,0.274559
1529,0.226028
1530,0.19616
1531,0.19616
1532,0.231488
1533,0.189087
1534,0.141494
1535,0.0809411
1536,0.020825
1537,0.190025
1538,0.263654
1539,0.204382
1540,0.134897
1541,0.337811
1542,0.217551
1543,0.227156
1544,0.184883
1545,0.132043
1546,0.348088
1547,0.420786
1548,0.420786
1549,0.460684
1550,0.478876
1551,0.478876
1552,0.38426
1553,0.21505
1554,0.21505
1555,0.21505
1556,0.108073
1557,0.132304
1558,0.132304
1559,0.132304
1560,0.224791
1561,0.26936
1562,0.26936
1563,0.273857
1564,0.411447
1565,0.411447
1566,0.114373
1567,0.32751
1568,0.438038
1569,0.33908
1570,0.33908
1571,0.272221
1572,0.290178
1573,0.224269
1574,0.135759
1575,0.162749
1576,0.153073
1577,0.269501
1578,0.260419
1579,0.230357
1580,0.197411
1581,0.150698
1582,0.150698
1583,0.150698
1584,0.170652
1585,0.0793812
1586,0.114688
1587,0.175969
1588,0.100785
1589,0.100785
1590,0.100785
1591,0.100785
1592,0.10793
1593,0.134013
1594,0.16084
1595,0.0535122
1596,0.0505496
1597,0.0877262
1598,0.0690121
1599,0.0690121
1600,0.0783963
1601,0.0809901
1602,0.215491
1603,0.139243
1604,0.143295
1605,0.143295
1606,0.199013
1607,0.199013
1608,0.188863
1609,0.0935815
1610,0.145083
1611,0.124835
1612,0.158761
1613,0.193973
1614,0.193526
1615,0.0749153
1616,0.186334
1617,0.323381
1618,0.266008
1619,0.322537
1620,0.376405
1621,0.242999
1622,0.242999
1623,0.242999
1624,0.242999
1625,0.249384
1626,0.347216
1627,0.457193
1628,0.423508
1629,0.189958
1630,0.292656
1631,0.292656
1632,0.229138
1633,0.146507
1634,0.146669
1635,0.171216
1636,0.138852
1637,0.138852
1638,0.138852
1639,0.173009
1640,0.271258
1641,0.308324
1642,0.336331
1643,0.253945
1644,0.0707007
1645,0.225275
1646,0.140344
1647,0.133359
1648,0.103139
1649,0.103139
1650,0.158106
1651,0.288908
1652,0.387165
1653,0.387165
1654,0.339862
1655,0.304615
1656,0.389833
1657,0.318774
1658,0.325617
1659,0.251756
1660,0.226097
1661,0.226097
1662,0.10005
1663,0.131269
1664,0.25366
1665,0.19247
1666,0.232747
1667,0.159159
1668,0.198304
1669,0.15123
1670,0.19366
1671,0.15637
1672,0.110386
1673,0.179228
1674,0.134181
1675,0.147935
1676,0.035107
1677,0.168051
1678,0.170948
1679,0.137713
1680,0.0817954
1681,0.0817954
1682,0.197492
1683,0.197492
1684,0.186327
1685,0.155819
1686,0.0920871
1687,0.11536
1688,0.118659
1689,0.118659
1690,0.0588102
1691,0.274748
1692,0.234688
1693,0.234688
1694,0.136732
1695,0.136732
1696,0.136732
1697,0.136732
1698,0.231331
1699,0.139386
1700,0.31471
1701,0.31471
1702,0.31471
1703,0.29552
1704,0.365965
1705,0.390858
1706,0.530434
1707,0.509076
1708,0.439134
1709,0.439134
1710,0.261933
1711,0.427698
1712,0.222263
1713,0.136106
1714,0.0910794
1715,0.207321
1716,0.167628
1717,0.249635
1718,0.249635
1719,0.242723
1720,0.280535
1721,0.3007
1722,0.288313
1723,0.336955
1724,0.328956
1725,0.24415
1726,0.36683
1727,0.354913
1728,0.257782
1729,0.232973
1730,0.185699
1731,0.34175
1732,0.153938
1733,0.151612
1734,0.0790856
1735,0.103048
1736,0.380926
1737,0.189573
1738,0.275454
1739,0.182997
1740,0.182997
1741,0.2072
1742,0.137377
1743,0.137377
1744,0.137377
1745,0.233423
1746,0.382486
1747,0.293097
1748,0.254551
1749,0.244203
1750,0.175009
1751,0.23698
1752,0.102514
1753,0.140774
1754,0.151407
1755,0.0839543
1756,0.0839543
1757,0.0570011
1758,0.232737
1759,0.266728
1760,0.238664
1761,0.250041
1762,0.250041
1763,0.28098
1764,0.251919
1765,0.0692728
1766,0.12353
1767,0.0745345
1768,0.0413964
1769,0.174468
1770,0.216725
1771,0.155497
1772,0.197144
1773,0.197144
1774,0.148714
1775,0.17559
1776,0.144491
1777,0.20434
1778,0.154815
1779,0.284974
1780,0.284974
1781,0.284974
1782,0.286297
1783,0.311475
1784,0.183012
1785,0.184952
1786,0.184952
1787,0.184952
1788,0.128613
1789,0.110539
1790,0.0792163
1791,0.139295
1792,0.0361604
1793,0.0361604
1794,0.170398
1795,0.156764
1796,0.156764
1797,0.210575
1798,0.312354
1799,0.265401
1800,0.100595
1801,0.100595
1802,0.100595
1803,0.240791
1804,0.192192
1805,0.127112
1806,0.127112
1807,0.0771666
1808,0.239897
1809,0.092232
1810,0.0400579
1811,0.0415038
1812,0.0791997
1813,0.0577193
1814,0.0674001
1815,0.115532
1816,0.0530014
1817,0.218995
1818,0.398783
1819,0.266591
1820,0.131258
1821,0.173568
1822,0.349572
1823,0.174225
1824,0.219977
1825,0.31716
1826,0.370374
1827,0.335071
1828,0.40835
1829,0.44548
1830,0.430722
1831,0.319526
1832,0.13354
1833,0.31049
1834,0.324884
1835,0.180042
1836,0.14499
1837,0.0419862
1838,0.118886
