MDTU,|Tr(L)|,ReTr(L),ImTr(L)
758,1.42765,-1.33709,-0.500361
759,1.42765,-1.33709,-0.500361
760,1.38866,-1.2757,-0.548624
761,1.36397,-1.32692,-0.31573
762,1.27679,-1.25463,-0.236815
763,1.341,-1.30435,-0.311383
764,1.3687,-1.36841,-0.0281553
765,1.33198,-1.32703,0.114715
766,1.40478,-1.40304,0.0700423
767,1.36066,-1.35795,-0.0858093
768,1.36066,-1.35795,-0.0858093
769,1.34879,-1.34008,-0.153006
770,1.28909,-1.28844,-0.0408192
771,1.26084,-1.21732,0.328386
772,1.22179,-1.16009,0.383359
773,1.2942,-1.22269,0.424249
774,1.2416,-1.22682,0.191
775,1.2416,-1.22682,0.191
776,1.20103,-1.17621,0.242891
777,1.20556,-1.18048,0.244607
778,1.16336,-1.12954,0.278451
779,1.19886,-1.19376,0.110427
780,1.13116,-1.11324,0.200582
781,1.24111,-1.22401,0.20531
782,1.27571,-1.26823,0.137981
783,1.30321,-1.30286,-0.0300557
784,1.2972,-1.27928,-0.214909
785,1.20596,-1.20559,-0.0296319
786,1.2558,-1.20832,-0.342053
787,1.20353,-1.06504,-0.560517
788,1.20353,-1.06504,-0.560517
789,1.2787,-1.00689,-0.788191
790,1.35703,-1.08475,-0.81538
791,1.14915,-1.06335,-0.435696
792,1.29753,-1.25855,-0.315624
793,1.19275,-1.04628,-0.572664
794,1.29414,-1.14718,-0.598993
795,1.17305,-0.898445,-0.754215
796,1.20829,-1.02371,-0.641844
797,1.17137,-1.11609,-0.355596
798,1.24078,-1.15908,-0.442814
799,1.1716,-0.965196,-0.664116
800,1.31944,-1.11882,-0.699402
801,1.29597,-1.15672,-0.584418
802,1.34053,-1.27999,-0.398285
803,1.44072,-1.44066,0.0134987
804,1.44072,-1.44066,0.0134987
805,1.41243,-1.40711,-0.122485
806,1.41729,-1.4142,-0.0933993
807,1.41729,-1.4142,-0.0933993
808,1.42496,-1.37373,-0.378665
809,1.31341,-1.20934,-0.512414
810,1.23609,-1.11542,-0.532691
811,1.31838,-1.26339,-0.376798
812,1.33429,-1.3103,-0.251849
813,1.33429,-1.3103,-0.251849
814,1.33429,-1.3103,-0.251849
815,1.33429,-1.3103,-0.251849
816,1.25793,-1.25774,-0.0222812
817,1.19385,-1.17216,0.226551
818,1.19385,-1.17216,0.226551
819,1.22461,-1.21055,0.18504
820,1.1836,-1.16148,-0.227754
821,1.0621,-1.04896,-0.166592
822,1.28479,-1.24138,-0.331157
823,1.20812,-1.16309,-0.32678
824,1.23213,-1.18702,-0.330366
825,1.24874,-1.15756,-0.46841
826,1.24874,-1.15756,-0.46841
827,1.26045,-1.24475,-0.198369
828,1.16463,-1.16219,-0.0754208
829,1.26574,-1.26301,-0.0830668
830,1.2152,-1.17353,-0.315503
831,1.30741,-1.24221,-0.407731
832,1.3544,-1.28932,-0.414813
833,1.23075,-1.16505,-0.396771
834,1.22498,-1.16093,-0.390901
835,1.1462,-1.12992,-0.19248
836,1.17497,-1.15438,-0.218987
837,1.18404,-1.15955,-0.239562
838,1.25401,-1.25303,0.04953
839,1.28811,-1.27089,0.209951
840,1.24885,-1.15527,0.474327
841,1.20837,-1.03046,0.631114
842,1.38047,-1.05066,0.895437
843,1.31972,-1.02269,0.834123
844,1.31467,-0.885241,0.971963
845,1.29216,-0.887101,0.939539
846,1.30576,-0.916688,0.929893
847,1.26479,-0.822694,0.960658
848,1.2619,-0.801145,0.974963
849,1.18485,-0.837932,0.837705
850,1.3444,-1.02336,0.871869
851,1.37375,-0.968781,0.973991
852,1.34531,-1.00278,0.896824
853,1.21307,-0.841386,0.873853
854,1.17598,-0.665432,0.969606
855,1.13056,-0.535927,0.995467
856,1.32627,-0.568125,1.19842
857,1.2327,-0.243704,1.20837
858,1.2327,-0.243704,1.20837
859,1.2327,-0.243704,1.20837
860,1.25141,-0.217943,1.23229
861,1.26437,-0.57604,1.12553
862,1.26437,-0.57604,1.12553
863,1.26437,-0.57604,1.12553
864,1.28029,-0.478467,1.18753
865,1.14964,-0.173017,1.13655
866,1.20555,-0.354304,1.15231
867,1.20555,-0.354304,1.15231
868,1.20555,-0.354304,1.15231
869,1.20555,-0.354304,1.15231
870,1.1816,-0.561516,1.03966
871,1.1028,-0.62417,0.909167
872,1.24286,-0.547141,1.11595
873,1.13702,-0.4405,1.04822
874,1.20179,-0.504784,1.09064
875,1.20179,-0.504784,1.09064
876,1.26746,-0.5061,1.16203
877,1.29825,-0.571978,1.16546
878,1.32804,-0.412724,1.26228
879,1.33591,-0.450523,1.25765
880,1.33957,-0.765286,1.09945
881,1.22338,-0.680678,1.01654
882,1.29098,-0.814509,1.00161
883,1.31816,-0.742922,1.08886
884,1.3069,-0.563049,1.17939
885,1.27299,-0.597259,1.12418
886,1.37835,-0.73599,1.1654
887,1.43633,-0.692329,1.25846
888,1.37143,-0.612538,1.22704
889,1.36871,-0.945545,0.989606
890,1.2852,-0.734816,1.05441
891,1.26596,-0.849841,0.938304
892,1.18639,-0.839192,0.838619
893,1.15938,-0.79065,0.847959
894,1.2601,-0.81743,0.958995
895,1.2601,-0.81743,0.958995
896,1.21016,-0.87134,0.839797
897,1.30444,-0.750482,1.06693
898,1.22496,-0.914906,0.814538
899,1.22496,-0.914906,0.814538
900,1.25461,-0.813017,0.95554
901,1.27027,-0.914416,0.881715
902,1.27027,-0.914416,0.881715
903,1.25929,-0.904615,0.87606
904,1.28754,-1.01429,0.793076
905,1.30322,-1.00584,0.828657
906,1.31943,-0.980657,0.882726
907,1.31943,-0.980657,0.882726
908,1.25649,-1.02492,0.726838
909,1.25649,-1.02492,0.726838
910,1.24373,-0.980045,0.765753
911,1.24373,-0.980045,0.765753
912,1.24373,-0.980045,0.765753
913,1.24373,-0.980045,0.765753
914,1.24373,-0.980045,0.765753
915,1.24373,-0.980045,0.765753
916,1.37292,-0.858507,1.07139
917,1.19809,-0.745086,0.93822
918,1.21125,-0.724853,0.970423
919,1.131,-0.619676,0.946133
920,1.23104,-0.538804,1.10686
921,1.23026,-0.306641,1.19143
922,1.13753,-0.280937,1.10229
923,1.08477,-0.0536993,1.08344
924,1.18334,0.0230663,1.18311
925,1.1284,0.121483,1.12184
926,1.1284,0.121483,1.12184
927,1.06749,0.147037,1.05732
928,1.25718,0.351289,1.2071
929,1.20247,-0.209965,1.184
930,1.23069,0.0507213,1.22965
931,1.26928,-0.0124412,1.26921
932,1.2721,0.0484019,1.27118
933,1.38375,0.138331,1.37681
934,1.45874,0.0487019,1.45793
935,1.36228,0.0427907,1.36161
936,1.31669,0.0246577,1.31646
937,1.25441,0.122626,1.2484
938,1.25441,0.122626,1.2484
939,1.3108,-0.093298,1.30747
940,1.33869,-0.230611,1.31868
941,1.27055,0.0654217,1.26886
942,1.28582,0.223314,1.26628
943,1.2694,0.27404,1.23946
944,1.2397,0.254613,1.21328
945,1.2397,0.254613,1.21328
946,1.33219,0.0428489,1.3315
947,1.02973,0.114416,1.02336
948,1.22778,0.197915,1.21172
949,1.31776,0.0340667,1.31732
950,1.31776,0.0340667,1.31732
951,1.31776,0.0340667,1.31732
952,1.31776,0.0340667,1.31732
953,1.30648,-0.136917,1.29929
954,1.25113,-0.338934,1.20434
955,1.16961,-0.0209007,1.16942
956,1.26619,-0.19136,1.25165
957,1.25836,-0.279738,1.22687
958,1.21313,-0.275175,1.18151
959,1.25798,0.0854511,1.25507
960,1.23618,0.0291057,1.23584
961,1.18631,0.0387902,1.18567
962,1.21772,0.164359,1.20657
963,1.21772,0.164359,1.20657
964,1.37967,-0.0546645,1.37858
965,1.30301,-0.329932,1.26055
966,1.36146,-0.377645,1.30803
967,1.36146,-0.377645,1.30803
968,1.33596,-0.237496,1.31468
969,1.26741,-0.376811,1.2101
970,1.27561,-0.224305,1.25574
971,1.25842,-0.138557,1.25077
972,1.32328,-0.231132,1.30294
973,1.22456,-0.317741,1.18261
974,1.19767,-0.414748,1.12356
975,1.28476,-0.534488,1.1683
976,1.28476,-0.534488,1.1683
977,1.19835,-0.464241,1.10477
978,1.25079,-0.378776,1.19206
979,1.22993,-0.205129,1.2127
980,1.40333,-0.332775,1.3633
981,1.26779,-0.409628,1.19979
982,1.39246,-0.357886,1.34568
983,1.30786,-0.0976439,1.30421
984,1.26548,-0.370811,1.20993
985,1.32273,-0.529509,1.21212
986,1.32273,-0.529509,1.21212
987,1.19334,-0.542505,1.06289
988,1.33734,-0.475037,1.25013
989,1.33734,-0.475037,1.25013
990,1.18635,-0.514515,1.06897
991,1.18635,-0.514515,1.06897
992,1.18635,-0.514515,1.06897
993,1.18635,-0.514515,1.06897
994,1.30999,-0.518741,1.20291
995,1.09842,-0.537803,0.957753
996,1.21776,-0.51165,1.10506
997,1.11962,-0.506332,0.998589
998,1.11962,-0.506332,0.998589
999,1.30112,-0.703638,1.09444
1000,1.30112,-0.703638,1.09444
1001,1.29931,-0.609278,1.1476
1002,1.24727,-0.762371,0.987159
1003,1.24727,-0.762371,0.987159
1004,1.14547,-0.395468,1.07504
1005,1.25822,-0.480998,1.16265
1006,1.26396,-0.512964,1.15519
1007,1.24356,-0.396805,1.17855
1008,1.273,-0.509633,1.16654
1009,1.2409,-0.297236,1.20478
1010,1.2409,-0.297236,1.20478
1011,1.23475,-0.477076,1.13886
1012,1.21615,-0.361179,1.16128
1013,1.22096,-0.257579,1.19348
1014,1.22096,-0.257579,1.19348
1015,1.12119,-0.213103,1.10075
1016,1.34297,-0.191917,1.32919
1017,1.19726,-0.212484,1.17825
1018,1.28458,-0.513097,1.17766
1019,1.19195,-0.65357,0.996792
1020,1.3059,-0.806539,1.02707
1021,1.2786,-0.760668,1.02772
1022,1.2786,-0.760668,1.02772
1023,1.25059,-0.9619,0.799197
1024,1.23497,-1.00542,0.717144
1025,1.17062,-0.809922,0.845207
1026,1.17031,-0.952207,0.680396
1027,1.30349,-1.09657,0.704716
1028,1.31077,-1.01832,0.825313
1029,1.36562,-0.964233,0.967048
1030,1.36841,-0.87874,1.04899
1031,1.23259,-0.554006,1.10107
1032,1.37044,-0.498749,1.27646
1033,1.37044,-0.498749,1.27646
1034,1.41665,-0.335062,1.37645
1035,1.45954,-0.198409,1.44599
1036,1.46194,-0.301496,1.43051
1037,1.46194,-0.301496,1.43051
1038,1.37251,-0.0748358,1.37046
1039,1.45034,0.170655,1.44027
1040,1.41605,0.281659,1.38775
1041,1.41605,0.281659,1.38775
1042,1.40829,0.128369,1.40242
1043,1.40829,0.128369,1.40242
1044,1.4258,-0.0545791,1.42476
1045,1.4258,-0.0545791,1.42476
1046,1.4258,-0.0545791,1.42476
1047,1.30078,-0.174391,1.28904
1048,1.33476,-0.620453,1.18178
1049,1.18827,-0.460086,1.09559
1050,1.18827,-0.460086,1.09559
1051,1.23311,-0.38993,1.16983
1052,1.24804,-0.622408,1.08176
1053,1.21185,-0.589028,1.05907
1054,1.2336,-0.608305,1.07318
1055,1.2336,-0.608305,1.07318
1056,1.30234,-0.554301,1.17849
1057,1.30234,-0.554301,1.17849
1058,1.23838,-0.366745,1.18282
1059,1.23679,-0.0373295,1.23623
1060,1.22138,-0.120875,1.21539
1061,1.2746,-0.169167,1.26332
1062,1.2835,-0.0516886,1.28246
1063,1.24056,-0.101654,1.23639
1064,1.23081,-0.117676,1.22517
1065,1.20011,-0.0924072,1.19655
1066,1.20011,-0.0924072,1.19655
1067,1.31055,0.24491,1.28746
1068,1.28467,0.185783,1.27116
1069,1.18116,0.234125,1.15773
1070,1.23471,0.313064,1.19436
1071,1.23471,0.313064,1.19436
1072,1.36827,0.395457,1.30987
1073,1.25141,0.52368,1.13657
1074,1.29303,0.572114,1.15958
1075,1.33527,0.786981,1.0787
1076,1.33527,0.786981,1.0787
1077,1.20692,0.77168,0.927987
1078,1.26275,0.900833,0.884895
1079,1.27674,0.853592,0.949445
1080,1.27674,0.853592,0.949445
1081,1.24647,0.824872,0.934497
1082,1.23366,0.765725,0.96726
1083,1.31049,0.888634,0.963177
1084,1.18024,0.609693,1.01056
1085,1.25911,0.739501,1.01907
1086,1.24336,0.734271,1.00339
1087,1.16902,0.887864,0.760462
1088,1.26398,1.1975,0.404541
1089,1.31816,1.28156,0.308435
1090,1.3275,1.3202,0.138978
1091,1.26293,1.25313,-0.157018
1092,1.27048,1.26866,0.0679526
1093,1.25558,1.23584,0.221727
1094,1.18176,1.13787,0.319081
1095,1.22623,1.06738,0.603609
1096,1.22623,1.06738,0.603609
1097,1.22623,1.06738,0.603609
1098,1.3363,1.14207,0.693804
1099,1.2537,1.03661,0.705132
1100,1.22331,1.08304,0.568774
1101,1.25804,1.017,0.740517
1102,1.20748,0.874056,0.833089
1103,1.36429,1.01486,0.911774
1104,1.35565,0.966746,0.950367
1105,1.35565,0.966746,0.950367
1106,1.35565,0.966746,0.950367
1107,1.3621,0.99942,0.925462
1108,1.1875,0.885968,0.790712
1109,1.29159,0.958327,0.865923
1110,1.30192,0.894217,0.946234
1111,1.38693,1.05351,0.902042
1112,1.38693,1.05351,0.902042
1113,1.25739,0.949755,0.824017
1114,1.29556,1.10322,0.679265
1115,1.30494,1.13569,0.6427
1116,1.34313,1.25724,0.47258
1117,1.303,1.26301,0.320322
1118,1.303,1.26301,0.320322
1119,1.25072,1.18363,0.40411
1120,1.33676,1.27112,0.413737
1121,1.23654,1.18864,0.340835
1122,1.23654,1.18864,0.340835
1123,1.38732,1.26513,0.569289
1124,1.33094,1.21692,0.538994
1125,1.33094,1.21692,0.538994
1126,1.35091,1.25327,0.50425
1127,1.30296,1.16379,0.585924
1128,1.23919,1.1996,0.310722
1129,1.27941,1.27544,0.100675
1130,1.27941,1.27544,0.100675
1131,1.18718,1.17913,0.138001
1132,1.22156,1.19721,0.242685
1133,1.15721,1.13455,0.227884
1134,1.23698,1.23576,0.0550313
1135,1.27629,1.27245,0.098898
1136,1.21414,1.2089,0.112646
1137,1.28625,1.26426,0.23685
1138,1.32886,1.3071,0.239499
1139,1.33361,1.24586,0.475768
1140,1.38334,1.38202,0.0605318
1141,1.38334,1.38202,0.0605318
1142,1.28644,1.27583,0.164874
1143,1.37576,1.31399,0.407622
1144,1.24538,1.11637,0.551993
1145,1.24538,1.11637,0.551993
1146,1.24829,1.04449,0.683572
1147,1.39973,1.02987,0.947955
1148,1.3674,1.11867,0.786356
1149,1.26697,1.17546,0.472778
1150,1.17984,0.985749,0.648323
1151,1.19155,0.993737,0.65748
1152,1.21312,0.915934,0.79544
1153,1.17756,1.07611,0.478137
1154,1.25398,1.16922,0.453211
1155,1.25398,1.16922,0.453211
1156,1.21706,1.09878,0.523377
1157,1.10189,0.97917,0.505352
1158,1.15625,0.91148,0.711421
1159,1.2566,1.03336,0.714988
1160,1.1116,0.879839,0.67937
1161,1.18866,0.884397,0.794207
1162,1.18866,0.884397,0.794207
1163,1.16137,0.96946,0.639482
1164,1.22095,0.993623,0.709529
1165,1.22095,0.993623,0.709529
1166,1.17433,1.03326,0.558046
1167,1.14139,1.03236,0.486841
1168,1.24291,1.04523,0.672551
1169,1.19014,0.976074,0.680959
1170,1.33702,1.19959,0.590422
1171,1.33702,1.19959,0.590422
1172,1.36184,1.08199,0.826978
1173,1.40412,1.12933,0.834357
1174,1.31071,1.17098,0.58888
1175,1.4507,1.37181,0.47187
1176,1.4507,1.37181,0.47187
1177,1.4507,1.37181,0.47187
1178,1.4437,1.30213,0.623474
1179,1.29615,1.10272,0.68118
1180,1.44989,1.28876,0.664286
1181,1.45169,1.30023,0.645608
1182,1.41322,1.04244,0.954205
1183,1.41322,1.04244,0.954205
1184,1.46493,1.15018,0.907256
1185,1.31734,1.04771,0.798553
1186,1.31734,1.04771,0.798553
1187,1.34085,1.06229,0.818182
1188,1.16071,0.992984,0.601018
1189,1.16071,0.992984,0.601018
1190,1.3043,1.12729,0.656071
1191,1.28381,1.12519,0.618161
1192,1.40066,1.19066,0.737688
1193,1.20528,1.16824,0.296506
1194,1.28085,1.20862,0.424047
1195,1.29161,1.23327,0.383779
1196,1.42245,1.38622,0.319003
1197,1.35753,1.26814,0.484445
1198,1.35753,1.26814,0.484445
1199,1.28664,1.26093,0.255918
1200,1.43086,1.40147,0.288514
1201,1.39192,1.29698,0.505243
1202,1.31895,1.20632,0.533305
1203,1.32555,1.20562,0.550964
1204,1.36612,1.20332,0.64675
1205,1.36612,1.20332,0.64675
1206,1.36612,1.20332,0.64675
1207,1.28862,0.913774,0.908602
1208,1.31144,0.996675,0.852361
1209,1.31144,0.996675,0.852361
1210,1.32088,1.08277,0.756528
1211,1.25846,1.16253,0.481899
1212,1.29426,1.19658,0.493255
1213,1.25212,1.21424,0.305679
1214,1.30549,1.19387,0.528196
1215,1.14112,1.00233,0.545436
1216,1.2094,1.01604,0.65599
1217,1.19891,1.11746,0.434346
1218,1.278,1.23981,0.310059
1219,1.30063,1.23762,0.399906
1220,1.23261,1.12341,0.507218
1221,1.29518,1.17341,0.548262
1222,1.29518,1.17341,0.548262
1223,1.42936,1.41686,0.188624
1224,1.22522,1.2172,0.139932
1225,1.35465,1.34943,0.118749
1226,1.35465,1.34943,0.118749
1227,1.22325,1.19118,0.278279
1228,1.41425,1.40427,0.167763
1229,1.41425,1.40427,0.167763
1230,1.41425,1.40427,0.167763
1231,1.41425,1.40427,0.167763
1232,1.27937,1.25352,0.255877
1233,1.2404,1.21845,0.232286
1234,1.27813,1.23095,0.344029
1235,1.25647,1.23024,0.25538
1236,1.22486,1.20881,0.197683
1237,1.22486,1.20881,0.197683
1238,1.36393,1.29271,0.434962
1239,1.22201,1.18799,0.286311
1240,1.23306,1.18767,0.331466
1241,1.25717,1.18004,0.433558
1242,1.28995,1.2648,0.253481
1243,1.18943,1.13546,0.35423
1244,1.21444,1.00003,0.689056
1245,1.14245,0.946611,0.639616
1246,1.22579,1.03388,0.658526
1247,1.18685,1.02916,0.591141
1248,1.18959,1.06154,0.536897
1249,1.2228,1.16911,0.358345
1250,1.10603,1.02388,0.418277
1251,1.25716,1.14376,0.521805
1252,1.36361,1.28276,0.462551
1253,1.36361,1.28276,0.462551
1254,1.19567,1.04632,0.578653
1255,1.28043,1.07935,0.688838
1256,1.28043,1.07935,0.688838
1257,1.19172,0.980972,0.676676
1258,1.28751,1.03979,0.759282
1259,1.21514,1.06607,0.583146
1260,1.29951,1.08785,0.710849
1261,1.35745,1.17921,0.672414
1262,1.36095,1.12211,0.770098
1263,1.37042,1.17114,0.711686
1264,1.37042,1.17114,0.711686
1265,1.40842,1.22484,0.695278
1266,1.40842,1.22484,0.695278
1267,1.31609,1.13305,0.669551
1268,1.31609,1.13305,0.669551
1269,1.44362,1.21945,0.772651
1270,1.39146,1.30915,0.47148
1271,1.22474,1.112,0.513277
1272,1.23889,1.06315,0.636052
1273,1.26585,1.17701,0.465862
1274,1.19879,1.11708,0.434996
1275,1.25765,1.24186,0.19861
1276,1.30098,1.29882,-0.0749764
1277,1.30098,1.29882,-0.0749764
1278,1.3956,1.38817,0.143904
1279,1.28318,1.26051,0.240141
1280,1.20248,1.19643,0.120481
1281,1.20248,1.19643,0.120481
1282,1.20248,1.19643,0.120481
1283,1.38705,1.38188,0.119702
1284,1.18561,1.16913,0.19698
1285,1.24013,1.23364,0.126728
1286,1.24013,1.23364,0.126728
1287,1.3169,1.28106,0.30516
1288,1.45581,1.43505,0.244988
1289,1.45581,1.43505,0.244988
1290,1.28959,1.28794,-0.0651006
1291,1.28959,1.28794,-0.0651006
1292,1.43867,1.43685,-0.0722344
1293,1.43867,1.43685,-0.0722344
1294,1.43867,1.43685,-0.0722344
1295,1.31953,1.30248,-0.211492
1296,1.32377,1.31805,-0.122939
1297,1.30055,1.28554,-0.197068
1298,1.42689,1.42142,-0.124839
1299,1.34149,1.33862,-0.0876398
1300,1.37732,1.36123,-0.209931
1301,1.37732,1.36123,-0.209931
1302,1.30288,1.30264,0.0250902
1303,1.29936,1.28805,0.17102
1304,1.33329,1.3281,0.117601
1305,1.30598,1.28676,-0.223214
1306,1.30598,1.28676,-0.223214
1307,1.44831,1.40272,-0.360532
1308,1.24349,1.20753,-0.2969
1309,1.29096,1.26727,-0.246183
1310,1.33105,1.23703,-0.491378
1311,1.31129,1.21854,-0.484417
1312,1.26749,1.1187,-0.595841
1313,1.39741,0.979814,-0.996348
1314,1.22092,0.884473,-0.841644
1315,1.31232,0.76359,-1.0673
1316,1.2089,0.741079,-0.955115
1317,1.1846,0.644825,-0.99372
1318,1.1846,0.644825,-0.99372
1319,1.24632,0.759858,-0.987887
1320,1.26926,0.761267,-1.01563
1321,1.26926,0.761267,-1.01563
1322,1.26926,0.761267,-1.01563
1323,1.27366,0.911753,-0.889337
1324,1.331,1.07106,-0.790181
1325,1.3059,1.1489,-0.620796
1326,1.23879,1.1509,-0.458281
1327,1.1379,1.04047,-0.460693
1328,1.18407,1.01853,-0.60383
1329,1.18814,1.01651,-0.615131
1330,1.31154,1.23514,-0.44111
1331,1.18697,1.09945,-0.447315
1332,1.10591,1.05968,-0.316414
1333,1.10591,1.05968,-0.316414
1334,1.13194,1.06964,-0.370377
1335,1.16341,1.12438,-0.298811
1336,1.14699,1.14593,0.0492747
1337,1.17494,1.17158,-0.0887832
1338,1.2039,1.1826,-0.225427
1339,1.28609,1.21944,-0.408672
1340,1.22471,1.15273,-0.413701
1341,1.13125,1.08088,-0.333798
1342,1.18656,1.15375,-0.277106
1343,1.12675,1.09796,-0.253058
1344,1.2633,1.22005,-0.327739
1345,1.14074,1.13526,-0.111644
1346,1.21538,1.20576,-0.152584
1347,1.16677,1.16465,0.0702241
1348,1.19877,1.19815,-0.0383712
1349,1.20922,1.20909,-0.0175849
1350,1.19223,1.17896,-0.177392
1351,1.0869,1.03206,-0.340874
1352,1.15017,1.09967,-0.337049
1353,1.15972,1.13604,-0.233156
1354,1.22451,1.21663,-0.13871
1355,1.2331,1.22957,0.0933104
1356,1.33742,1.33525,-0.0760906
1357,1.33742,1.33525,-0.0760906
1358,1.24096,1.23508,0.120702
1359,1.26992,1.26876,0.0543678
1360,1.27802,1.26822,-0.157954
1361,1.28392,1.28166,-0.0760387
1362,1.22377,1.22041,-0.0906337
1363,1.25557,1.23667,-0.217007
1364,1.14433,1.14139,0.082004
1365,1.14433,1.14139,0.082004
1366,1.22378,1.21102,0.176289
1367,1.23401,1.19431,0.310501
1368,1.19982,1.17916,0.221709
1369,1.31794,1.27657,0.327588
1370,1.23034,1.21611,0.186554
1371,1.23239,1.15645,0.425934
1372,1.17857,1.14046,0.297293
1373,1.24009,1.14563,0.474726
1374,1.23224,1.13006,0.491289
1375,1.1503,0.9991,0.570075
1376,1.1503,0.9991,0.570075
1377,1.1503,0.9991,0.570075
1378,1.16061,0.977488,0.625724
1379,1.27016,0.972266,0.81731
1380,1.27016,0.972266,0.81731
1381,1.27016,0.972266,0.81731
1382,1.1986,0.864678,0.830039
1383,1.21233,0.838049,0.876029
1384,1.28349,0.880621,0.933731
1385,1.3316,0.76252,1.09166
1386,1.30353,0.589376,1.16269
1387,1.30353,0.589376,1.16269
1388,1.24327,0.514048,1.13202
1389,1.37296,0.408995,1.31063
1390,1.29459,0.498491,1.19477
1391,1.31889,0.722181,1.1036
1392,1.30362,0.65122,1.12931
1393,1.32739,0.86367,1.00798
1394,1.32739,0.86367,1.00798
1395,1.27676,0.755564,1.0292
1396,1.29688,0.683973,1.10185
1397,1.29688,0.683973,1.10185
1398,1.40921,0.496728,1.31876
1399,1.40921,0.496728,1.31876
1400,1.33021,0.154677,1.32119
1401,1.33021,0.154677,1.32119
1402,1.19647,0.114678,1.19096
1403,1.23569,-0.0169692,1.23557
1404,1.27956,0.0176531,1.27944
1405,1.24999,-0.0147979,1.2499
1406,1.43055,-0.180825,1.41907
1407,1.28869,-0.178423,1.27628
1408,1.43703,-0.175538,1.42626
1409,1.39163,-0.00116355,1.39163
1410,1.45287,0.156067,1.44446
1411,1.33059,0.306595,1.29479
1412,1.40174,0.504837,1.30768
1413,1.3851,0.704132,1.19277
1414,1.25339,0.723865,1.02324
1415,1.43032,0.709753,1.2418
1416,1.28428,0.510485,1.17847
1417,1.29479,0.732917,1.06738
1418,1.28033,0.95272,0.855319
1419,1.28286,0.943185,0.869561
1420,1.37194,1.01888,0.918763
1421,1.36307,0.946496,0.980874
1422,1.36307,0.946496,0.980874
1423,1.36307,0.946496,0.980874
1424,1.33972,0.764752,1.1
1425,1.36655,0.834868,1.08188
1426,1.28409,0.893759,0.922005
1427,1.27338,1.02395,0.756986
1428,1.29813,0.849876,0.981247
1429,1.20886,0.835805,0.87337
1430,1.28287,0.876235,0.937003
1431,1.22879,0.688587,1.01773
1432,1.41511,1.03501,0.965032
1433,1.29688,0.831923,0.994894
1434,1.2707,0.731982,1.0387
1435,1.24134,0.688701,1.03278
1436,1.28688,0.668666,1.09952
1437,1.34001,0.785972,1.0853
1438,1.32536,0.880506,0.990597
1439,1.31629,1.01416,0.839113
1440,1.281,0.95785,0.850583
1441,1.22671,0.99491,0.717612
1442,1.22671,0.99491,0.717612
1443,1.26148,1.01201,0.753106
1444,1.26148,1.01201,0.753106
1445,1.26148,1.01201,0.753106
1446,1.2692,1.04048,0.726816
1447,1.23977,1.09478,0.581801
1448,1.30245,1.24398,0.38587
1449,1.35199,1.23877,0.541582
1450,1.18478,1.08733,0.470534
1451,1.2849,1.24606,0.313524
1452,1.23116,1.22785,0.0902696
1453,1.28811,1.22052,0.41179
1454,1.27382,1.2559,0.212906
1455,1.30008,1.29919,0.0478644
1456,1.21712,1.20964,-0.134669
1457,1.21695,1.21234,0.105841
1458,1.39983,1.32295,0.457533
1459,1.39983,1.32295,0.457533
1460,1.39983,1.32295,0.457533
1461,1.30301,1.21089,0.481216
1462,1.30301,1.21089,0.481216
1463,1.22791,1.06022,0.61944
1464,1.3057,1.19989,0.514898
1465,1.3057,1.19989,0.514898
1466,1.27361,1.11021,0.624113
1467,1.11339,0.848117,0.721344
1468,1.2005,0.984765,0.686608
1469,1.25465,0.937964,0.833283
1470,1.27588,0.954979,0.846106
1471,1.22059,1.02745,0.658932
1472,1.24762,1.08499,0.615932
1473,1.13703,0.95198,0.621742
1474,1.19665,0.985449,0.678868
1475,1.10129,0.889917,0.648752
1476,1.10129,0.889917,0.648752
1477,1.21741,0.837477,0.883583
1478,1.19467,0.680378,0.981997
1479,1.15779,0.575301,1.00474
1480,1.16617,0.578775,1.01241
1481,1.2094,0.675297,1.0033
1482,1.35707,0.648832,1.19191
1483,1.30565,0.615542,1.15145
1484,1.3852,0.759885,1.15817
1485,1.3852,0.759885,1.15817
1486,1.3852,0.759885,1.15817
1487,1.2571,0.540818,1.13482
1488,1.2571,0.540818,1.13482
1489,1.24833,0.509863,1.13946
1490,1.1975,0.0938638,1.19381
1491,1.25631,0.0101593,1.25627
1492,1.30691,0.200685,1.29141
1493,1.34838,0.444759,1.27292
1494,1.34838,0.444759,1.27292
1495,1.32461,0.545178,1.20722
1496,1.26235,0.371856,1.20634
1497,1.31825,0.310675,1.28111
1498,1.30794,0.317888,1.26872
1499,1.39066,0.533446,1.28427
1500,1.34728,0.579844,1.21612
1501,1.32489,0.410842,1.25958
1502,1.2726,0.346274,1.22459
1503,1.30987,0.481096,1.21832
1504,1.30987,0.481096,1.21832
1505,1.29338,0.75386,1.05096
1506,1.29115,0.524463,1.17983
1507,1.26815,0.34167,1.22125
1508,1.26815,0.34167,1.22125
1509,1.31418,0.336387,1.27039
1510,1.33158,0.183162,1.31892
1511,1.25281,0.329309,1.20875
1512,1.29495,0.141162,1.28724
1513,1.33497,0.0996918,1.33124
1514,1.33497,0.0996918,1.33124
1515,1.23501,0.126391,1.22852
1516,1.28823,-0.20056,1.27252
1517,1.29627,0.0263562,1.296
1518,1.29627,0.0263562,1.296
1519,1.39396,-0.100824,1.3903
1520,1.39396,-0.100824,1.3903
