t,e^(-dS)
1874,1.08335
1875,0.784193
1876,0.667711
1877,0.575107
1878,0.676854
1879,0.665045
1880,1.35134
1881,0.773368
1882,1.00492
1883,1.59042
1884,1.01931
1885,1.14809
1886,1.65021
1887,0.76399
1888,0.755481
1889,1.36261
1890,0.782939
1891,1.21921
1892,0.977175
1893,0.730811
1894,1.12367
1895,0.649144
1896,1.43476
1897,0.583857
1898,1.02559
1899,0.846538
1900,0.803723
1901,1.2497
1902,1.00105
1903,1.07593
1904,0.818321
1905,0.732201
1906,1.90847
1907,1.34851
1908,1.06407
1909,1.24508
1910,0.863726
1911,1.31838
1912,0.680179
1913,0.995778
1914,0.763532
1915,0.866321
1916,1.01597
1917,0.918586
1918,0.726948
1919,0.983606
1920,1.10628
1921,1.03016
1922,0.815299
1923,0.816033
1924,0.922415
1925,1.64609
1926,0.868837
1927,0.846962
1928,0.920443
1929,0.738673
1930,1.17939
1931,0.754349
1932,0.704477
1933,0.732201
1934,0.971339
1935,0.738304
1936,1.37575
1937,0.646294
1938,1.37575
1939,1.2214
1940,1.67883
1941,0.608171
1942,0.794295
1943,1.35134
1944,1.04107
1945,1.502
1946,0.665844
1947,1.21288
1948,1.37314
1949,0.744829
1950,1.09556
1951,0.754953
1952,0.679635
1953,0.781063
1954,1.10539
1955,0.975954
1956,0.49027
1957,1.12243
1958,0.709638
1959,0.668914
1960,0.950459
1961,0.914681
1962,0.627194
1963,0.868663
1964,0.821437
1965,1.1768
1966,1.04424
1967,0.807914
1968,0.995048
1969,1.30434
1970,0.806138
1971,0.932384
1972,0.754198
1973,0.764602
1974,1.1535
1975,1.11049
1976,0.599176
1977,1.4887
1978,1.09238
1979,1.54419
1980,0.616621
1981,0.298197
1982,0.585611
1983,0.976061
1984,0.489584
1985,0.72354
1986,1.40046
1987,1.08747
1988,0.952829
1989,0.670521
1990,0.973118
1991,0.717846
1992,1.45078
1993,0.862431
1994,1.08438
1995,0.883203
1996,0.614037
1997,1.10497
1998,0.947337
1999,0.91945
2000,1.47197
2001,0.587605
2002,0.90312
2003,0.580596
2004,1.52898
2005,1.35676
2006,0.710988
2007,0.864763
2008,0.955042
2009,1.7498
2010,1.03805
2011,1.02266
2012,0.639352
2013,0.852229
2014,0.640312
2015,1.09347
2016,0.746097
2017,0.603928
2018,0.894849
2019,0.835855
2020,1.41185
2021,1.75804
2022,0.688115
2023,0.885768
2024,1.3875
2025,0.920747
2026,0.973819
2027,0.423374
2028,0.847555
2029,0.755633
2030,0.87197
2031,0.722961
2032,1.1275
2033,0.718636
2034,0.805896
2035,0.806864
2036,1.17715
2037,1.25157
2038,1.64378
2039,1.21555
2040,1.10482
2041,0.655996
2042,1.21385
2043,1.13519
2044,1.28082
2045,0.908328
2046,1.00569
2047,0.585845
2048,0.953467
2049,1.33003
2050,0.557719
2051,1.00089
2052,1.08893
2053,0.689975
2054,0.966862
2055,0.756843
2056,1.1076
2057,1.04854
2058,0.725206
2059,1.45397
2060,0.500774
2061,1.35866
2062,0.83502
2063,1.12221
2064,1.64609
2065,1.01749
2066,1.06285
2067,1.81104
2068,1.09084
2069,1.18353
2070,0.774684
2071,1.39822
2072,0.879238
2073,1.20575
2074,0.639992
2075,1.10319
2076,1.57082
2077,1.04928
2078,0.928217
2079,1.29266
2080,1.17916
2081,1.2857
2082,1.72668
2083,0.547606
2084,2.4056
2085,0.928765
2086,0.514531
2087,0.936637
2088,1.13009
2089,0.456074
2090,1.03865
2091,1.43462
2092,1.05944
2093,0.872232
2094,0.923283
2095,1.89515
2096,0.740078
2097,0.725641
2098,1.18554
2099,0.996005
2100,0.616621
2101,0.812369
2102,0.668914
2103,0.583857
2104,0.656587
2105,0.957931
2106,0.757297
2107,1.4127
2108,1.31167
2109,0.646682
2110,1.04036
2111,0.839709
2112,0.938821
2113,0.751714
2114,0.929508
2115,0.637118
2116,1.05118
2117,0.6023
2118,1.08054
2119,1.03835
2120,1.65054
2121,0.645261
2122,0.968264
2123,0.756389
2124,1.21994
2125,0.900595
2126,1.68776
2127,0.69385
2128,0.748862
2129,0.858817
2130,0.836859
2131,0.982859
2132,1.2821
2133,0.723033
2134,0.664447
2135,0.58943
2136,0.776002
2137,1.00819
2138,1.10794
2139,0.485925
2140,0.576488
2141,0.89476
2142,0.764831
2143,0.819878
2144,0.84747
2145,0.642685
2146,1.02623
2147,1.0397
2148,1.00975
2149,1.06361
2150,1.33817
2151,1.50968
2152,0.868402
2153,0.840381
2154,0.961068
2155,1.11182
2156,0.899155
2157,0.729497
2158,1.2203
2159,1.02581
2160,0.823493
2161,0.521524
2162,1.58852
2163,0.850781
2164,0.978827
2165,0.672872
2166,1.31351
2167,0.877481
2168,1.20744
2169,0.933103
2170,1.53772
2171,0.419287
2172,1.29447
2173,0.507784
2174,1.14374
2175,0.858902
2176,0.675299
2177,1.2084
2178,1.25709
2179,0.660737
2180,0.76155
2181,0.631347
2182,1.11449
2183,0.938146
2184,0.861914
2185,1.53741
2186,0.888074
2187,1.4881
2188,0.810341
2189,0.507733
2190,0.906749
2191,1.02626
2192,0.933168
2193,0.49253
2194,1.05557
2195,0.753444
2196,1.13985
2197,1.00534
2198,0.941708
2199,0.903481
2200,0.639416
2201,0.825637
2202,0.945955
2203,0.867188
2204,1.20998
2205,0.861225
2206,0.711842
2207,0.823246
2208,0.916072
2209,0.936262
2210,0.829859
2211,0.555937
2212,1.33563
2213,1.04516
2214,0.875202
2215,1.51573
2216,0.834102
2217,0.331211
2218,1.21373
2219,0.704125
2220,0.84434
2221,1.24745
2222,1.54172
2223,1.81068
2224,0.608414
2225,0.880205
2226,1.20262
2227,1.04231
2228,1.19901
2229,0.502681
2230,0.857101
2231,1.09814
2232,0.833685
2233,0.794693
2234,0.589312
2235,0.620705
2236,1.06495
2237,0.615882
2238,1.03904
2239,1.18922
2240,1.0104
2241,1.20599
2242,0.840885
2243,1.03504
2244,1.63297
2245,0.981062
2246,0.529882
2247,1.13383
2248,0.96357
2249,0.833435
2250,1.40382
2251,1.22287
2252,0.484518
2253,1.09842
2254,0.723974
2255,0.723612
2256,0.618598
2257,0.815789
2258,0.58485
2259,0.817177
2260,1.1983
2261,1.69774
2262,0.747217
2263,1.5874
2264,0.567225
2265,0.73705
2266,0.835772
2267,0.714052
2268,1.00985
2269,1.88532
2270,0.749237
2271,0.721228
2272,0.838953
2273,0.821191
2274,0.867101
2275,0.848403
2276,0.683656
2277,0.755935
2278,1.29421
2279,1.67716
2280,0.601698
2281,0.72325
2282,1.35459
2283,0.758813
2284,0.780048
2285,0.796522
2286,1.4249
2287,0.836357
2288,0.553109
2289,1.5168
2290,1.18471
2291,0.866667
2292,0.833518
2293,0.899874
2294,1.07313
2295,0.871273
2296,0.713766
2297,1.17304
2298,0.490515
2299,0.56203
2300,0.532592
2301,1.24098
2302,1.37644
2303,0.593273
2304,1.3704
2305,0.777245
2306,0.958841
2307,1.03075
2308,1.09497
2309,1.33176
2310,1.34017
2311,1.25408
2312,1.27099
2313,0.663385
2314,1.04965
2315,0.66671
2316,0.944301
2317,1.5014
2318,0.721517
2319,0.551177
2320,0.633244
2321,1.03431
2322,0.787887
2323,1.15004
2324,0.892883
2325,0.878359
2326,0.87494
2327,0.726149
2328,0.723757
2329,0.679363
2330,1.09831
2331,1.12942
2332,0.967722
2333,0.907275
2334,1.73221
2335,0.939516
2336,0.879326
2337,1.61624
2338,0.596426
2339,0.844678
2340,0.596366
2341,0.797718
2342,0.418407
2343,1.29914
2344,1.05171
2345,1.48083
2346,1.03162
2347,0.815299
2348,1.39097
2349,0.431408
2350,1.0633
2351,0.815055
2352,1.39473
2353,1.65516
2354,1.11182
2355,1.64641
2356,1.10021
2357,0.734768
2358,1.11338
2359,1.47197
2360,0.832352
2361,1.28904
2362,0.824564
2363,0.750137
2364,1.63215
2365,1.25634
2366,1.00756
2367,1.3741
2368,0.926881
2369,0.541669
2370,1.51862
2371,0.636863
2372,0.69684
2373,1.23244
2374,1.04912
2375,1.62629
2376,1.29563
2377,0.610791
2378,1.07915
2379,1.14396
2380,0.925455
2381,0.734621
2382,1.06956
2383,1.42063
2384,1.24682
2385,1.82449
2386,1.06993
2387,0.989031
2388,1.29421
2389,0.74759
2390,0.745426
2391,0.403774
2392,1.78283
2393,0.945851
2394,0.428356
2395,0.828449
2396,2.02243
2397,0.657244
2398,1.13849
2399,1.06388
2400,0.55744
2401,0.715267
2402,1.30395
2403,0.752165
2404,0.784428
2405,0.921383
2406,0.699143
2407,1.33069
2408,1.06546
2409,0.983645
2410,0.851547
2411,0.900685
2412,0.833851
2413,1.09866
2414,1.68102
2415,0.809855
2416,0.744978
2417,1.13803
2418,0.683315
2419,0.862
2420,0.744532
2421,1.19387
2422,1.92399
2423,0.641465
2424,1.07559
2425,0.730957
2426,0.521472
2427,1.14065
2428,1.14202
2429,0.365313
2430,0.822588
2431,1.18994
2432,1.46741
2433,0.786471
2434,0.883557
2435,1.18046
2436,1.0522
2437,1.09609
2438,0.689975
2439,1.00382
2440,1.54837
2441,0.647459
2442,0.819714
2443,0.557886
2444,1.14947
2445,0.800195
2446,1.18294
2447,1.01444
2448,1.66496
2449,1.49302
2450,1.03446
2451,0.969611
2452,0.984265
2453,0.90303
2454,0.739856
2455,1.12547
2456,0.977908
2457,0.709142
2458,0.891455
2459,1.51104
2460,0.605077
2461,1.60785
2462,0.457948
2463,1.18685
2464,0.835354
2465,0.999551
2466,0.754575
2467,0.615082
2468,0.899964
2469,1.02155
2470,0.782548
2471,1.1474
2472,0.885325
2473,0.98336
2474,0.744457
2475,1.34286
2476,1.11684
2477,0.600676
2478,1.0867
2479,1.02156
2480,0.865801
2481,0.619464
2482,0.801797
2483,0.854875
2484,1.2078
2485,1.22336
2486,0.684819
2487,1.22851
2488,0.607684
2489,0.596665
2490,0.784507
2491,0.592799
2492,1.15535
2493,0.542482
2494,0.536172
2495,0.953563
2496,1.49496
2497,0.546074
2498,1.11271
2499,0.863035
2500,1.03713
2501,0.747291
2502,1.24907
2503,0.854619
2504,0.917906
2505,0.814484
2506,1.14385
2507,0.798357
2508,0.775382
2509,1.11394
2510,1.16719
2511,1.385
2512,1.28788
2513,1.53265
2514,0.929982
2515,1.36889
2516,0.926844
2517,0.595056
2518,0.574819
2519,0.883203
2520,0.865715
2521,0.835103
2522,1.40579
2523,0.646424
2524,1.2766
2525,1.10694
2526,1.93518
2527,1.12356
2528,0.802599
2529,0.928811
2530,0.517679
2531,0.664181
2532,0.727312
2533,0.984679
2534,0.669115
2535,1.26985
2536,0.628701
2537,1.35013
2538,1.48587
2539,1.72375
2540,1.05527
2541,1.43821
2542,1.16311
2543,0.953725
2544,0.599715
2545,0.831271
2546,0.593036
2547,0.998039
2548,0.650965
2549,0.736755
2550,0.986995
2551,0.568701
2552,0.686808
2553,0.81172
2554,1.26099
2555,1.03337
2556,1.0715
2557,0.679499
2558,0.722527
2559,1.07626
2560,1.20732
2561,1.42447
2562,1.45179
2563,0.557106
2564,1.30669
2565,0.459737
2566,1.74473
2567,1.10583
2568,1.11807
2569,0.988576
2570,0.478404
2571,0.631852
2572,0.918962
2573,1.38002
2574,0.78036
2575,0.830108
2576,1.2789
2577,1.01247
2578,0.811801
2579,1.08184
2580,1.34044
2581,0.731982
2582,1.78997
2583,0.840549
2584,0.852996
2585,0.76575
2586,0.562142
2587,0.954966
2588,0.876253
2589,0.718852
2590,0.760941
2591,0.81302
2592,1.00575
2593,0.994386
2594,1.47713
2595,1.04221
2596,0.929582
2597,1.4987
2598,1.27328
2599,0.937086
2600,1.23701
2601,1.15419
2602,0.977565
2603,0.505605
2604,0.748488
2605,1.05327
2606,0.904204
2607,0.856672
2608,0.92502
2609,0.708787
2610,0.96603
2611,0.405271
2612,0.917603
2613,0.555104
2614,1.12592
2615,0.847724
2616,1.80128
2617,0.861914
2618,1.03971
2619,0.52545
2620,0.916686
2621,0.713837
2622,1.0865
2623,1.12592
2624,1.13168
2625,0.799955
2626,0.818403
2627,1.27762
2628,1.11371
2629,0.804608
2630,0.489877
2631,0.75707
2632,1.53572
2633,0.968613
2634,1.00599
2635,1.47491
2636,1.04889
2637,0.494405
2638,1.14065
2639,0.463059
2640,1.58487
2641,1.25684
2642,0.808156
2643,0.404299
2644,0.569612
2645,1.48974
2646,1.42276
2647,1.16369
2648,0.732714
2649,2.42735
2650,0.852996
2651,0.892704
2652,0.592147
2653,1.13985
2654,1.17269
2655,0.666044
2656,1.54558
2657,1.43233
2658,1.12795
2659,1.48023
2660,0.891544
2661,1.06066
2662,0.664912
2663,1.62726
2664,1.21519
2665,0.808318
2666,1.81848
2667,0.359874
2668,0.808237
2669,0.7226
2670,1.40172
2671,1.11728
2672,1.40889
2673,1.20466
2674,1.02174
2675,0.700333
2676,0.492924
2677,0.885414
2678,1.24085
2679,1.07696
2680,1.11818
2681,1.20527
2682,0.768973
2683,1.05262
2684,1.1814
2685,1.16311
2686,0.732714
2687,0.769357
2688,1.04545
2689,1.00838
2690,1.63902
2691,0.557775
2692,0.727821
2693,1.11672
2694,1.53005
2695,1.06765
2696,0.590196
2697,0.572181
2698,0.954297
2699,1.01931
2700,1.3918
2701,1.06186
2702,1.30213
2703,0.73993
2704,0.727312
2705,0.960261
2706,0.955137
2707,1.01522
2708,1.43118
2709,2.19789
2710,0.779892
2711,0.667177
2712,1.09229
2713,1.98298
2714,0.774219
2715,1.02691
2716,1.65732
2717,1.0319
2718,1.31864
2719,1.33817
2720,1.50471
2721,0.880205
2722,0.571723
2723,0.720867
2724,1.06624
2725,0.723033
2726,1.0776
2727,0.801877
2728,0.890386
2729,1.13055
2730,0.631284
2731,0.862776
2732,0.733814
2733,0.95887
2734,1.69723
2735,1.61511
2736,1.01489
2737,0.894134
2738,0.659482
2739,0.776313
2740,0.586197
2741,1.06446
2742,1.1971
2743,1.13598
2744,0.33689
2745,0.751112
2746,0.860966
2747,0.539615
2748,0.891099
2749,0.515509
2750,1.18602
2751,1.15882
2752,0.548976
2753,0.742004
2754,1.08056
2755,1.2049
2756,1.05902
2757,1.35391
2758,0.626692
2759,0.777089
2760,1.5594
2761,1.80074
2762,0.704618
2763,0.928217
2764,0.833018
2765,1.41737
2766,0.714838
2767,0.991625
2768,0.946409
2769,1.21058
2770,1.19113
2771,0.889585
2772,1.52196
2773,1.75453
2774,0.674084
2775,0.836775
2776,1.30944
2777,0.888163
2778,0.797798
2779,0.676989
2780,0.56819
2781,1.10816
2782,1.21252
2783,0.959791
2784,0.943508
2785,1.69114
2786,1.15847
2787,1.00913
2788,0.685642
2789,0.752842
2790,0.940908
2791,1.43994
2792,1.52196
2793,0.866667
2794,1.37108
2795,1.04841
2796,1.09831
2797,0.694544
2798,1.42561
2799,1.9515
2800,0.752014
2801,1.36588
2802,1.8223
2803,1.08042
2804,0.737492
2805,0.857186
2806,1.07384
2807,0.604412
2808,0.768665
2809,0.822177
2810,1.51286
2811,1.32273
2812,1.23294
2813,0.89682
2814,1.07754
2815,0.966224
2816,0.707371
2817,0.939667
2818,1.33202
2819,0.721661
2820,1.49063
2821,2.03033
2822,0.653051
2823,1.50863
2824,0.988714
2825,1.43893
2826,1.22409
2827,1.0608
2828,0.658033
2829,1.27074
2830,0.900865
2831,1.04608
2832,2.16387
2833,1.35785
2834,0.967819
2835,1.747
2836,0.700683
2837,1.08558
2838,0.981052
2839,0.627633
2840,0.814077
2841,1.06505
2842,0.60811
2843,0.731762
2844,0.917714
2845,0.838283
2846,0.727457
2847,1.36302
2848,0.494109
2849,1.39794
2850,0.736902
2851,0.961481
2852,0.7598
2853,1.27749
2854,0.788203
2855,0.763074
2856,0.746171
2857,1.13372
2858,0.800755
2859,0.845946
2860,0.6472
2861,1.98675
2862,0.586021
2863,0.566431
2864,0.785606
2865,1.07178
2866,0.911412
2867,0.568758
2868,1.05098
2869,0.802358
2870,0.887187
2871,0.753444
2872,0.922277
2873,1.15731
2874,0.970776
2875,0.645907
2876,1.04754
2877,1.14419
2878,0.885591
2879,1.43749
2880,0.529512
2881,1.48305
2882,0.917989
2883,0.986926
2884,0.71177
2885,1.41044
2886,1.3046
2887,1.01817
2888,0.719211
2889,1.13906
2890,1.23924
2891,0.559227
2892,0.907429
2893,0.80751
2894,0.560178
2895,0.864936
2896,0.477066
2897,0.564565
2898,0.791124
2899,1.63886
2900,1.00202
2901,0.995379
2902,0.547989
2903,0.725133
2904,1.00646
2905,0.610486
2906,0.82374
2907,0.921963
2908,0.960626
2909,1.45688
2910,1.56753
2911,0.87713
2912,1.12987
2913,1.4829
2914,0.843496
2915,1.21701
2916,1.1721
2917,0.822177
2918,0.712554
2919,1.07609
2920,1.39487
2921,0.700683
2922,1.08863
2923,1.12536
2924,0.971018
2925,1.54837
2926,0.461211
2927,0.861225
2928,0.656587
2929,1.10218
2930,1.06045
2931,1.18128
2932,0.858645
2933,0.491153
2934,1.54868
2935,0.911722
2936,0.608718
2937,1.09339
2938,0.684683
2939,0.9095
2940,1.55535
2941,1.44701
2942,0.994749
2943,1.15812
2944,0.988773
2945,1.87124
2946,1.12288
2947,0.785449
2948,1.72737
2949,0.898166
2950,0.87713
2951,1.53618
2952,0.355226
2953,0.599955
2954,0.694127
2955,0.901225
2956,0.799715
2957,0.824317
2958,1.00669
2959,0.81914
2960,0.778022
2961,0.365313
2962,1.25709
2963,1.21531
2964,0.582515
2965,0.687289
2966,1.29953
2967,1.08582
2968,0.687908
2969,1.40467
2970,1.52638
2971,0.710846
2972,1.33256
2973,0.781297
2974,0.945218
2975,0.8063
2976,1.21921
2977,1.26985
2978,0.627256
2979,0.737861
2980,1.26884
2981,1.54435
2982,0.809693
2983,1.18625
2984,0.808399
2985,1.04395
2986,1.11717
2987,0.961712
2988,0.875115
2989,1.09757
2990,0.688596
2991,0.763456
2992,0.673343
2993,1.11583
2994,1.17246
2995,0.521107
2996,0.809531
2997,0.594461
2998,1.33162
2999,1.19662
3000,1.09811
3001,0.901766
3002,0.44557
3003,0.842063
3004,1.13587
3005,0.861741
3006,0.607137
3007,0.621326
3008,0.868576
3009,0.652007
3010,0.878974
3011,0.942311
3012,1.52944
3013,2.50628
3014,1.1916
3015,0.782313
3016,0.697397
3017,0.78036
3018,0.870837
3019,1.00773
3020,0.679567
3021,0.905688
3022,0.777945
3023,1.14225
3024,0.849251
3025,0.928644
3026,0.605137
3027,1.2517
3028,0.373514
3029,1.41058
3030,1.05173
3031,0.703702
3032,2.01053
3033,0.782157
3034,1.5445
3035,0.689699
3036,2.03643
3037,0.68311
3038,0.990924
3039,0.614959
3040,1.25045
3041,1.1361
3042,1.23862
3043,0.609449
3044,1.21252
3045,0.999786
3046,0.90303
3047,1.38279
3048,0.94605
3049,0.770743
3050,0.791362
3051,1.10181
3052,1.09993
3053,0.634511
3054,1.69401
3055,0.946126
3056,0.825802
3057,1.10617
3058,0.596307
3059,0.700263
3060,0.622321
3061,1.29201
3062,1.35391
3063,0.593867
3064,1.09241
3065,0.976305
3066,2.71747
3067,0.701805
3068,0.737345
3069,0.729643
3070,0.948627
3071,0.88232
3072,0.993563
3073,0.547277
3074,0.881174
3075,1.32445
3076,0.989634
3077,0.515458
3078,0.786471
3079,1.26352
3080,0.46538
3081,0.508292
3082,0.871447
3083,0.596009
3084,1.37603
3085,0.926863
3086,1.02036
3087,0.590255
3088,1.29992
3089,0.551728
3090,1.04392
3091,0.583623
3092,0.962193
3093,1.34972
3094,0.80276
3095,0.74245
3096,1.08276
3097,0.756843
3098,1.15108
3099,0.651095
3100,0.889496
3101,1.12772
3102,1.80507
3103,0.628449
3104,0.989763
3105,0.431883
3106,1.41807
3107,1.02895
3108,0.812207
3109,0.638266
3110,0.890119
3111,0.691356
3112,1.21957
3113,1.1859
3114,1.48899
3115,0.658231
3116,1.45049
3117,0.59268
3118,0.58019
3119,1.06165
3120,0.859676
3121,1.05203
3122,0.509106
3123,1.15142
3124,1.53281
3125,1.0182
3126,1.48528
3127,0.661795
3128,1.64938
3129,1.06113
3130,0.634892
3131,1.18341
3132,1.01911
3133,0.839205
3134,0.468743
3135,1.19113
3136,1.31877
3137,0.492038
3138,2.5628
3139,0.786549
3140,0.97414
3141,0.70624
3142,1.24346
3143,1.00289
3144,0.999592
3145,0.823658
3146,1.30813
3147,0.761854
3148,1.0146
3149,0.697816
3150,1.01791
3151,0.653116
3152,1.51998
3153,0.689216
3154,1.42789
3155,0.842232
3156,0.700052
3157,1.38833
3158,0.760408
3159,1.0162
3160,0.834018
3161,1.55317
3162,0.891901
3163,0.635464
3164,0.520742
3165,0.857701
3166,0.738156
3167,0.920397
3168,0.848827
3169,1.41016
3170,1.23986
3171,0.928718
3172,0.798836
3173,0.750662
3174,0.755784
3175,1.30018
3176,1.49691
3177,1.37671
3178,0.550791
3179,1.10031
3180,1.08825
3181,0.673141
3182,0.778645
3183,1.14843
3184,0.94167
3185,1.49138
3186,1.06211
3187,1.12569
3188,0.681881
3189,0.672334
3190,0.694891
3191,0.783174
3192,1.42219
3193,0.647524
3194,0.869271
3195,1.06907
3196,0.423416
3197,0.700753
3198,1.08755
3199,0.748413
3200,0.9495
3201,1.00095
3202,0.726294
3203,1.07058
3204,0.72957
3205,0.705534
3206,1.36138
3207,1.08518
3208,0.929712
3209,1.12356
3210,1.20202
3211,0.628198
3212,1.08924
3213,1.46228
3214,1.4027
3215,1.19148
3216,1.36602
3217,0.586431
3218,1.01985
3219,0.900775
3220,0.999356
3221,0.770435
3222,1.08236
3223,0.784428
3224,0.97031
3225,0.735283
3226,0.889941
3227,1.41935
3228,0.818731
3229,0.534833
3230,1.34366
3231,1.04762
3232,0.548647
3233,0.659944
3234,1.30278
3235,1.78015
3236,1.47329
3237,1.34743
3238,1.10617
3239,0.905118
3240,0.558389
3241,0.47114
3242,0.528507
3243,0.684135
3244,1.16766
3245,0.685985
3246,0.761626
3247,1.19626
3248,0.699213
3249,0.440211
3250,0.98062
3251,0.783958
3252,0.883822
3253,0.833185
3254,0.898616
3255,1.13758
3256,0.816115
3257,1.15096
3258,0.931341
3259,0.907438
3260,0.838366
3261,0.845523
3262,1.88156
3263,1.00457
3264,1.02727
3265,0.83502
3266,0.609023
3267,0.798357
3268,1.99232
3269,0.998868
3270,0.628512
3271,0.658362
3272,1.56565
3273,0.716842
3274,1.0074
3275,0.860192
3276,1.19973
3277,0.719283
3278,1.03616
3279,1.3527
3280,0.598098
3281,1.1344
3282,0.796921
3283,0.640504
3284,1.64099
3285,0.817504
3286,0.577989
3287,0.628764
3288,1.07881
3289,0.780126
3290,0.827869
3291,1.00405
3292,1.20877
3293,0.455299
3294,0.981199
3295,1.45907
3296,0.717129
3297,0.93673
3298,0.591141
3299,0.468368
3300,0.984639
3301,0.592088
3302,0.737935
3303,0.75707
3304,0.959608
3305,0.566884
3306,0.445214
3307,0.718708
3308,0.946996
3309,2.07674
3310,1.03569
3311,1.41722
3312,0.521524
3313,0.844678
3314,0.5498
3315,0.780516
3316,1.54759
3317,0.510635
3318,0.713338
3319,0.945293
3320,0.994541
3321,1.34528
3322,0.634385
3323,1.08921
3324,2.11214
3325,0.97613
3326,0.565186
3327,0.650119
3328,0.897628
3329,0.965084
3330,0.684477
3331,0.626817
3332,1.28415
3333,0.525765
3334,1.16754
3335,0.83845
3336,1.31969
3337,0.774839
3338,1.22458
3339,0.691356
3340,0.997858
3341,1.60127
3342,1.70063
3343,0.860622
3344,1.29758
3345,0.697258
3346,0.517731
3347,1.08344
3348,0.782939
3349,0.740226
3350,0.495444
3351,1.05747
3352,0.639288
3353,0.510584
3354,0.880469
3355,0.987746
3356,0.92188
3357,2.20516
3358,0.714552
3359,1.13655
3360,0.755859
3361,0.952972
3362,1.54697
3363,1.20575
3364,1.33496
3365,0.499924
3366,0.728404
3367,0.88568
3368,0.872843
3369,0.82572
3370,1.19017
3371,1.02495
3372,0.92576
3373,0.806461
3374,1.28249
3375,0.93176
3376,0.879326
3377,0.683383
3378,1.15812
3379,1.0546
3380,1.31508
3381,0.710917
3382,0.736608
3383,0.660274
3384,0.638969
3385,1.262
3386,1.30944
3387,1.59568
3388,0.490907
3389,0.982102
3390,1.20998
3391,1.27303
3392,0.959484
3393,0.400196
3394,0.975437
3395,1.55255
3396,0.891099
3397,0.601096
3398,1.08166
3399,0.672334
3400,0.800915
3401,1.22618
3402,0.835103
3403,0.954517
3404,0.576316
3405,0.936946
3406,0.957222
3407,1.00511
3408,0.587605
3409,1.96718
3410,0.965721
3411,1.38002
3412,0.917301
3413,0.767053
3414,0.722383
3415,1.37685
3416,0.749462
3417,1.73968
3418,0.805816
3419,1.00147
3420,0.641273
3421,0.965663
3422,0.939019
3423,0.857015
3424,0.489045
3425,1.0786
3426,0.79255
3427,1.10264
3428,0.732714
3429,0.526239
3430,0.434178
3431,1.0748
3432,1.18093
3433,0.934223
3434,1.20442
3435,0.776701
3436,1.26972
3437,0.971679
3438,0.996397
3439,0.743713
3440,1.15731
3441,0.765443
3442,0.728695
3443,0.920802
3444,1.1203
3445,1.61107
3446,1.155
3447,0.646553
3448,1.12255
3449,1.43462
3450,0.899784
3451,1.6056
3452,0.649534
3453,0.607623
3454,1.12738
3455,0.839457
3456,0.816523
3457,1.2043
3458,1.08856
3459,0.701103
3460,0.689837
3461,1.05618
3462,0.678277
3463,0.856843
3464,0.717846
3465,0.803402
3466,0.759648
3467,1.15535
3468,1.16988
3469,2.1806
3470,1.2186
3471,0.674489
3472,0.54433
3473,1.20852
3474,0.504342
3475,1.61672
3476,1.90294
3477,1.32194
3478,0.744606
3479,0.863639
3480,0.697816
3481,0.573097
3482,0.819632
3483,0.964698
3484,1.06934
3485,0.703702
3486,0.637182
3487,0.898975
3488,0.785527
3489,1.29486
3490,0.803884
3491,1.02234
3492,1.34743
3493,1.42006
3494,1.09611
3495,0.807187
3496,1.11896
3497,0.832602
3498,1.19542
3499,0.811963
3500,1.20816
