MDTU,min_min,min_max,max_min,max_max5
510,-0.108064,0.00395817,0.00906913,0.0875146
511,-0.0970108,-0.0112428,0.0131464,0.0794215
512,-0.102946,-0.00877107,0.00128345,0.0859853
513,-0.0950959,-0.00734195,0.00170428,0.0878007
514,-0.112686,-0.000447993,-0.00895809,0.0928633
515,-0.112686,-0.000447993,-0.00895809,0.0928633
516,-0.0952181,-0.000487751,0.00257589,0.0970735
517,-0.0793645,-0.00907477,0.0144173,0.0940227
518,-0.0986357,-0.012308,0.00811865,0.083736
519,-0.0985512,-0.00183208,0.00537521,0.0924931
520,-0.0953284,-0.0127415,0.00361962,0.0868887
521,-0.0980206,0.000327727,0.000944136,0.0834804
522,-0.0942388,-0.0161424,0.00558461,0.0770941
523,-0.112859,-0.00277754,-0.000948975,0.0896394
524,-0.102519,-0.00568066,0.00829035,0.086596
525,-0.0979893,0.00296956,0.00299478,0.0917289
526,-0.0947388,-0.00306291,0.00542064,0.0929423
527,-0.0873677,-0.0152503,0.0183952,0.0813426
528,-0.102117,0.00501527,0.00421534,0.0867575
529,-0.102117,0.00501527,0.00421534,0.0867575
530,-0.0936888,0.00145533,-0.00248104,0.0934247
531,-0.0898063,-0.00541583,0.00787548,0.0997569
532,-0.100046,-0.000524765,0.00552669,0.0978821
533,-0.0966009,0.000454147,0.00184106,0.0945507
534,-0.100341,-0.00600221,0.00522733,0.0871325
535,-0.115171,0.00600866,0.006113,0.0901608
536,-0.0938136,-0.00366982,0.0110827,0.092423
537,-0.100352,-0.0135779,0.0131318,0.0868439
538,-0.0791842,-0.00946871,0.0190795,0.0874176
539,-0.0862075,-0.014404,0.010763,0.0856553
540,-0.090433,-0.00779066,0.0171017,0.089765
541,-0.107917,0.000220322,0.00617111,0.0970992
542,-0.107917,0.000220322,0.00617111,0.0970992
543,-0.0987317,-0.00265722,0.0140348,0.0835585
544,-0.116491,-0.00577602,0.00252726,0.0907439
545,-0.0927821,-0.0297083,0.00980997,0.0704851
546,-0.0893896,-0.00512574,0.00710264,0.090137
547,-0.0893896,-0.00512574,0.00710264,0.090137
548,-0.0998374,-0.00223657,0.00115635,0.0883136
549,-0.106782,-0.00364692,0.00908586,0.0886675
550,-0.0994644,-0.00173325,0.0121074,0.0865645
551,-0.113464,-0.00344879,0.00254152,0.0866645
552,-0.101954,-0.00668591,0.0044086,0.0981861
553,-0.101954,-0.00668591,0.0044086,0.0981861
554,-0.0930341,-0.0139599,0.00544594,0.0897622
555,-0.109166,0.000501421,-0.00295311,0.090828
556,-0.0926217,-0.0137056,0.00505207,0.0948159
557,-0.100482,-0.00114364,-0.0083052,0.0914273
558,-0.0953611,-0.0136294,0.00584973,0.0863297
559,-0.102077,-0.00405252,0.00598948,0.0853413
560,-0.0962139,-0.0061085,0.014928,0.0773652
561,-0.104898,-0.00103019,-0.00114364,0.0902612
562,-0.100929,-0.00500323,0.0044415,0.0951145
563,-0.0984975,-0.00193592,0.00209151,0.0918749
564,-0.102887,-0.00238964,0.00444765,0.0877893
565,-0.102887,-0.00238964,0.00444765,0.0877893
566,-0.0868274,-0.00143203,0.00992553,0.080968
567,-0.0983037,0.0071024,0.00800514,0.0857246
568,-0.0904469,0.00636148,0.00843851,0.0902828
569,-0.0904469,0.00636148,0.00843851,0.0902828
570,-0.089898,0.00319316,0.00533282,0.085369
571,-0.089898,0.00319317,0.00533283,0.085369
572,-0.092472,-0.00199307,0.00555195,0.0951526
573,-0.0982828,-0.00516905,0.00232737,0.0950694
574,-0.0894207,-0.00621667,0.00900097,0.0837588
575,-0.0905119,-0.001164,0.00439056,0.0842871
576,-0.0905119,-0.001164,0.00439056,0.0842871
577,-0.102846,0.00583262,0.00159455,0.0915481
578,-0.0798561,-0.0129981,0.0151482,0.0835068
579,-0.0869628,-0.00379505,0.006732,0.0958567
580,-0.086888,-0.00675319,0.00856146,0.0794806
581,-0.086888,-0.00675318,0.00856147,0.0794806
582,-0.121266,-0.000318837,0.00273759,0.0859437
583,-0.0933364,-0.0194435,0.00635101,0.0820839
584,-0.108492,0.00118733,-6.2264e-05,0.0951333
585,-0.0924312,-0.0154124,0.0238074,0.0738071
586,-0.0950808,-0.00142057,0.00773354,0.088454
587,-0.0980298,-0.00741398,0.00155936,0.0927505
588,-0.0980298,-0.00741398,0.00155936,0.0927505
589,-0.101825,-0.00702485,0.00353671,0.0878884
590,-0.122202,-0.00138439,-0.00484729,0.0961893
591,-0.10126,-0.0104602,-0.00271712,0.0895376
592,-0.10126,-0.0104602,-0.00271712,0.0895376
593,-0.096667,-0.00999301,0.00696472,0.0786908
594,-0.0916681,-0.0189874,0.00399407,0.0787797
595,-0.0916681,-0.0189874,0.00399407,0.0787797
596,-0.0919537,-0.00814173,0.00481643,0.0860579
597,-0.0902739,0.00186115,0.0168014,0.0872666
598,-0.0871988,0.0012252,0.00509774,0.0868618
599,-0.0968844,-0.00961771,0.0195554,0.0851677
600,-0.103257,-0.00274128,0.010424,0.0894722
601,-0.103257,-0.00274129,0.010424,0.0894722
602,-0.0948561,-0.00255572,0.00880147,0.0923998
603,-0.0939802,-0.00994815,0.0142948,0.0911089
604,-0.0936146,-0.00122109,0.0180882,0.0910985
605,-0.098896,-0.00776743,9.63278e-05,0.0894057
606,-0.0931617,-0.00975994,0.0149603,0.083888
607,-0.0953174,-0.010274,0.013035,0.0954525
608,-0.0848875,-0.00636688,0.0192146,0.089295
609,-0.0994728,0.00137766,0.00982461,0.0990941
610,-0.0994728,0.00137766,0.00982461,0.0990941
611,-0.0981706,-0.00627137,0.00330522,0.0825875
612,-0.0953526,-0.00961273,0.00647342,0.0882722
613,-0.0931167,-0.0098907,0.00789879,0.0802169
614,-0.0922942,-0.0109469,0.00912205,0.0809612
615,-0.0922942,-0.0109469,0.00912205,0.0809612
616,-0.0881092,-0.00376146,0.0138795,0.0859801
617,-0.11328,-0.000279121,0.00319632,0.102662
618,-0.0907357,-0.00248151,0.00585105,0.0960346
619,-0.0926109,-0.00638243,0.00494966,0.0917918
620,-0.102599,-0.0217416,0.00589134,0.0902655
621,-0.0933201,-0.0148616,0.00953058,0.0811069
622,-0.08974,-0.0072662,0.0104682,0.0910413
623,-0.08974,-0.0072662,0.0104682,0.0910413
624,-0.08974,-0.0072662,0.0104682,0.0910413
625,-0.0902787,-0.00712818,0.0137647,0.0855324
626,-0.102102,-0.008891,0.00341873,0.0935294
627,-0.102102,-0.008891,0.00341873,0.0935294
628,-0.0940067,-0.00797159,0.0129117,0.0921502
629,-0.0998908,-0.00131701,0.00142256,0.0946822
630,-0.0892748,-0.0130128,0.0164875,0.0854503
631,-0.0930069,-0.00698051,0.0250721,0.0887435
632,-0.0930069,-0.00698051,0.0250721,0.0887435
633,-0.0900161,-0.00734096,0.00886211,0.0793797
634,-0.105249,-0.00559357,0.00110353,0.0853966
635,-0.0877158,-0.0115766,0.00823132,0.085156
636,-0.101786,-0.000418332,0.00337859,0.0871961
637,-0.0824441,-0.00725593,0.0155083,0.0880768
638,-0.0824441,-0.00725593,0.0155083,0.0880768
639,-0.0926443,-0.00175488,0.0129728,0.0875768
640,-0.0901635,0.000853382,0.0194891,0.0865714
641,-0.086086,-0.00508978,0.0143434,0.0824074
642,-0.086086,-0.00508978,0.0143434,0.0824074
643,-0.0924323,-0.000312653,0.0159177,0.0884716
644,-0.0924323,-0.000312653,0.0159177,0.0884716
645,-0.0869366,0.000226275,0.00196411,0.0898096
646,-0.0748854,-0.008759,0.0151973,0.0814373
647,-0.0876276,0.00212905,0.0117674,0.0965343
648,-0.0890681,0.00594805,0.0186723,0.0912251
649,-0.0890681,0.00594805,0.0186723,0.0912251
650,-0.0951814,0.00102804,0.00929529,0.0917791
651,-0.0991565,-0.000132068,0.0118987,0.0921396
652,-0.096152,-0.00237591,0.00971251,0.093622
653,-0.101325,2.14412e-05,-0.000893411,0.0950826
654,-0.0901566,0.00240687,-0.000802273,0.0862355
655,-0.0764359,-0.0145852,0.0252898,0.0811689
656,-0.0881365,-0.0102862,0.0185311,0.0945002
657,-0.0848257,-0.00266273,0.0170042,0.0964786
658,-0.0860297,-0.00498915,0.0148114,0.0911264
659,-0.0878935,3.78677e-05,0.0149409,0.0894506
660,-0.0941042,-0.0043589,0.0116179,0.0902551
661,-0.0861817,0.000185626,0.0206606,0.0905698
662,-0.0813549,0.00319268,0.0171695,0.0883129
663,-0.0904507,-0.00238056,0.0115446,0.089024
664,-0.0891103,-0.00631212,0.00621043,0.0899343
665,-0.0763826,-0.00904398,0.0134293,0.0852193
666,-0.0805045,-0.00101281,0.011302,0.0989746
667,-0.0832238,0.00392965,0.0238016,0.092449
668,-0.0832238,0.00392965,0.0238016,0.092449
669,-0.0821847,0.00685186,0.0174942,0.095738
670,-0.0869229,0.00385162,0.0219502,0.0989073
671,-0.0869229,0.00385162,0.0219502,0.0989073
672,-0.0890085,0.00734812,0.0147867,0.0977989
673,-0.0726766,-0.00314472,0.0283656,0.0940815
674,-0.0876972,0.00235632,0.0157621,0.104885
675,-0.0958993,0.0147505,0.0164819,0.102777
676,-0.0943193,0.00152598,0.0165344,0.0955244
677,-0.0943193,0.00152598,0.0165344,0.0955244
678,-0.0943193,0.00152598,0.0165344,0.0955244
679,-0.0827985,-0.00310012,0.0104083,0.0925642
680,-0.0962086,-0.00656178,0.00520228,0.0928448
681,-0.0850884,-0.0157225,0.0148336,0.0842659
682,-0.101315,0.00945952,0.00584222,0.0976077
683,-0.0920628,0.00844052,0.00854282,0.096175
684,-0.0920628,0.00844052,0.00854282,0.096175
685,-0.0848587,0.00488963,0.0209639,0.0963771
686,-0.0848587,0.00488963,0.0209639,0.0963771
687,-0.0911177,0.00533904,0.0103079,0.096867
688,-0.0840374,-0.00313197,0.0145831,0.0906862
689,-0.0821011,0.00507953,0.0164717,0.0924315
690,-0.0821011,0.00507953,0.0164717,0.0924315
691,-0.0827792,0.00189004,0.0204325,0.0939025
692,-0.0879377,-0.00582781,0.0160282,0.0970439
693,-0.0905037,0.000500807,0.0109974,0.10038
694,-0.0857283,0.000970325,0.013714,0.0986463
695,-0.0756474,0.00377202,0.0253298,0.095552
696,-0.0756474,0.00377202,0.0253298,0.095552
697,-0.104108,0.00463287,0.0143842,0.0999456
698,-0.0823536,-0.00758028,0.00844472,0.0869177
699,-0.0823536,-0.00758028,0.00844472,0.0869177
700,-0.0837854,-0.00763027,0.0188977,0.0926482
701,-0.0868402,0.00260263,0.0151837,0.0864678
702,-0.095817,-0.00281247,0.015274,0.0932084
703,-0.0862339,-0.00579222,0.0132244,0.0901997
704,-0.0929822,0.000523327,0.0130506,0.0869509
705,-0.10059,-0.000451371,-0.00204986,0.0953638
706,-0.100335,-0.000940839,0.011168,0.0802512
707,-0.0802948,-0.0056207,0.0185258,0.0779976
708,-0.0922846,-0.00558828,0.00634163,0.0828908
709,-0.090275,-0.00752042,0.0197678,0.08467
710,-0.093169,0.000689171,0.00953777,0.087992
711,-0.0973045,-0.0012303,0.0079769,0.0902344
712,-0.0973045,-0.0012303,0.0079769,0.0902344
713,-0.0863169,0.00107103,0.0130494,0.0928689
714,-0.0863169,0.00107103,0.0130494,0.0928689
715,-0.0898639,0.00761818,0.0125502,0.0914968
716,-0.0969954,-0.000310573,0.00815365,0.0898119
717,-0.110211,-0.000669664,0.00601274,0.094175
718,-0.0915903,-0.00661021,0.0110542,0.0942707
719,-0.0915903,-0.00661021,0.0110542,0.0942707
720,-0.0915903,-0.00661021,0.0110542,0.0942707
721,-0.103886,-0.00322091,0.00620374,0.0988326
722,-0.0987741,-0.01181,-0.00109869,0.0887369
723,-0.0987741,-0.01181,-0.00109869,0.0887369
724,-0.110906,-0.00246264,-0.00266916,0.0895958
725,-0.114842,0.00114613,0.00661165,0.0927604
726,-0.114842,0.00114613,0.00661165,0.0927604
727,-0.101724,-0.00699676,0.00188992,0.0878667
728,-0.105124,-0.0133472,0.0115166,0.0863359
729,-0.0845587,-0.0187348,0.0120115,0.0780227
730,-0.0911342,-0.0153751,0.0117187,0.0764143
731,-0.0911342,-0.0153751,0.0117187,0.0764143
732,-0.0911342,-0.0153751,0.0117187,0.0764143
733,-0.0876232,-0.00677843,0.0149236,0.0817762
734,-0.0900756,-0.0146139,0.0104748,0.0830656
735,-0.0905556,-0.015349,0.0127554,0.0835897
736,-0.092545,-0.00521311,0.0109931,0.0809708
737,-0.0934397,-0.0130396,0.0203364,0.075443
738,-0.0848057,-0.0170897,0.0119261,0.0781696
739,-0.0848057,-0.0170897,0.0119261,0.0781696
740,-0.0814498,-0.00845471,0.0186968,0.0813536
741,-0.0895476,-0.00947935,0.0123371,0.0807036
742,-0.0855014,-0.00476554,0.0134591,0.0816827
743,-0.0855014,-0.00476554,0.0134591,0.0816827
744,-0.0865929,-0.0110259,0.0150003,0.085895
745,-0.0916003,-0.0119229,0.00994834,0.0899829
746,-0.100344,-0.00637281,0.0053724,0.0893557
747,-0.100344,-0.00637281,0.0053724,0.0893557
748,-0.0877908,-0.00322509,0.00132755,0.0963995
749,-0.0956672,-0.00796591,0.00900121,0.0904863
750,-0.0975263,-0.000130396,0.00318366,0.0931558
751,-0.0975263,-0.000130394,0.00318366,0.0931558
752,-0.0892896,-0.00563718,0.0036493,0.0937709
753,-0.0934112,0.00442729,0.0103318,0.0938904
754,-0.0858157,0.00529972,0.00749361,0.0952922
755,-0.0870044,0.00193946,0.00988482,0.0921667
756,-0.0893687,0.0105092,0.016226,0.0975247
757,-0.0893687,0.0105092,0.016226,0.0975247
758,-0.0832788,-0.000303793,0.0156748,0.0843695
759,-0.0832788,-0.000303793,0.0156748,0.0843695
760,-0.0884861,-0.00824322,0.0151285,0.0765823
761,-0.101333,0.00444315,0.0130525,0.0937278
762,-0.0914776,-0.00573696,0.0199479,0.0850438
763,-0.0944665,-0.0024601,0.0147172,0.0835361
764,-0.089548,-0.00603532,0.0158951,0.084953
765,-0.0947073,-0.00825978,0.00801085,0.0873616
766,-0.0921153,-0.00563959,0.0117128,0.0836568
767,-0.0921153,-0.00563959,0.0117128,0.0836568
768,-0.0855371,-0.0045481,0.014853,0.0868067
769,-0.0955716,-0.00427463,0.0168182,0.0898259
770,-0.114576,-0.00429836,0.00024976,0.0923888
771,-0.0886953,-0.0114215,0.00518137,0.0859197
772,-0.0965617,-0.00873187,0.00222765,0.0883303
773,-0.0965954,-0.00990223,0.0124418,0.083999
774,-0.0936503,-0.00862754,0.00634045,0.0852303
775,-0.10061,-0.00989761,0.0145062,0.0772298
776,-0.0975691,0.000264102,0.00346623,0.0844106
777,-0.0865355,-0.00783292,0.0171334,0.0867321
778,-0.0954167,-0.00899599,0.00701329,0.0831777
779,-0.100547,-0.00894039,0.00271219,0.0939333
780,-0.0970516,-0.00683214,0.0151248,0.087175
781,-0.103965,-0.0120534,0.0101347,0.0908208
782,-0.0971446,-0.00394503,0.0081732,0.0894043
783,-0.0879581,-0.00405839,0.00658041,0.0885459
784,-0.0897981,0.00136538,0.0134961,0.0906402
785,-0.0867456,-0.00697359,0.00764344,0.0877226
786,-0.0973741,0.00364768,0.0107878,0.0904163
787,-0.0973741,0.00364768,0.0107878,0.0904163
788,-0.0973741,0.00364768,0.0107878,0.0904163
789,-0.101414,0.00127336,0.00241802,0.094439
790,-0.0910013,-0.00256975,0.00522786,0.0993849
791,-0.0851079,-0.00888425,0.0191638,0.0833537
792,-0.0774397,-0.0072794,0.018399,0.0753518
793,-0.0999958,-0.00728332,0.00483055,0.0855378
794,-0.0965213,-0.0120078,0.0179932,0.0841132
795,-0.0965213,-0.0120078,0.0179932,0.0841132
796,-0.0898996,-0.012866,0.00931281,0.0854979
797,-0.10616,-0.00261102,0.00881879,0.0986905
798,-0.0824341,-0.012457,0.0184099,0.0822776
799,-0.0824341,-0.012457,0.0184099,0.0822776
800,-0.102293,-0.0094083,0.00571989,0.0831141
801,-0.104113,0.000302649,0.00455011,0.0945458
802,-0.0982442,0.0117613,0.00739489,0.101655
803,-0.0879463,-0.00290993,0.0153013,0.0926453
804,-0.0979593,-0.0035856,0.0145363,0.0929293
805,-0.112376,-0.00126998,0.00831803,0.0919205
806,-0.0896964,-0.009524,0.0169451,0.093021
807,-0.106571,0.00910712,0.000948114,0.105725
808,-0.0797605,-0.00522751,0.0137436,0.0964398
809,-0.0797605,-0.00522751,0.0137436,0.0964398
810,-0.0886722,0.00385299,0.00996573,0.0895964
811,-0.0887169,0.00671083,0.0126817,0.0911691
812,-0.0887169,0.00671083,0.0126817,0.0911691
813,-0.104705,0.014942,0.00449759,0.101043
814,-0.0956939,-0.000587871,0.0110607,0.0919613
815,-0.0956939,-0.000587871,0.0110607,0.0919613
816,-0.0956939,-0.000587871,0.0110607,0.0919613
817,-0.0930397,0.00558196,0.00577559,0.0925
818,-0.0930397,0.00558196,0.00577559,0.0925
819,-0.0925677,0.00273409,0.011551,0.0929591
820,-0.0875331,0.00434565,0.0118114,0.103931
821,-0.0795012,-0.00986494,0.0274931,0.0924949
822,-0.10908,0.011036,0.000959778,0.100454
823,-0.0889246,-0.00114619,0.00990769,0.0963344
824,-0.0879107,-0.0092677,0.00342529,0.0987965
825,-0.0942343,0.0047832,0.00336836,0.0982192
826,-0.0942343,0.0047832,0.00336836,0.0982192
827,-0.096498,-0.00218766,0.00900772,0.0956436
828,-0.0952144,0.00334526,0.0087732,0.0937599
829,-0.104361,-0.00200758,0.0176793,0.0886934
830,-0.10317,-0.000836514,0.00754628,0.0923764
831,-0.0967366,-0.00958914,0.0114619,0.0863427
832,-0.101651,-0.00609762,0.000977967,0.0788499
833,-0.110035,0.000420728,0.00160913,0.0879805
834,-0.095198,-0.0135996,0.0053845,0.0785651
835,-0.101318,-0.0123397,0.00029186,0.0840013
836,-0.0893275,-0.0103059,0.00551714,0.0809589
837,-0.110808,-0.00240834,-0.00605244,0.0897725
838,-0.0920328,-0.0117269,0.00518948,0.0804629
839,-0.096813,0.00379201,-0.00286216,0.0934687
840,-0.0919318,-0.00312068,0.00694283,0.0908545
841,-0.0991162,0.00168548,0.00549788,0.0944564
842,-0.0976391,0.00521123,0.00529901,0.0909099
843,-0.0964223,-0.00859276,0.0131116,0.0882171
844,-0.100093,-0.00481627,0.00537419,0.0890925
845,-0.103338,0.00357079,0.010967,0.0888992
846,-0.0919577,-0.00892822,0.0122874,0.0864331
847,-0.103357,0.000832101,0.00366196,0.0900377
848,-0.0893859,-0.0133403,0.0103857,0.0847547
849,-0.0910061,-0.00780733,-0.00105698,0.0880782
850,-0.0910061,-0.00780733,-0.00105698,0.0880782
851,-0.106284,-0.0135486,-0.0017891,0.0856567
852,-0.106284,-0.0135486,-0.0017891,0.0856567
853,-0.108212,-0.0053805,-0.00451889,0.0840739
854,-0.0935309,-0.0112113,0.00177802,0.08525
855,-0.106313,-0.0100844,-0.00346964,0.0903309
856,-0.107579,-0.0194265,-0.00148488,0.0900061
857,-0.121021,-0.00735469,-0.0120321,0.0840585
858,-0.106781,-0.0194552,0.011178,0.0711627
859,-0.114023,-0.0068323,0.000353126,0.087684
860,-0.114023,-0.0068323,0.000353126,0.087684
861,-0.0820858,-0.0238367,0.016061,0.0783183
862,-0.0820858,-0.0238367,0.016061,0.0783183
863,-0.0922323,-0.0131018,0.000918952,0.0886194
864,-0.0853759,-0.0193493,0.00331857,0.0727734
865,-0.0860511,-0.0163023,0.0130989,0.0755954
866,-0.0941736,-0.0138883,0.0152546,0.0753658
867,-0.0984509,-0.00863486,0.00481269,0.0800616
868,-0.0947204,-0.00655794,0.00926769,0.0881091
869,-0.105018,-0.00856161,-0.005058,0.0913431
870,-0.101933,-0.018601,0.00322274,0.0875797
871,-0.104404,-0.00971305,-0.00129725,0.0881682
872,-0.10038,-0.0143603,0.00981797,0.0811738
873,-0.0968836,-0.00210548,0.00404248,0.094151
874,-0.0804408,-0.00606063,0.024672,0.0954052
875,-0.0804408,-0.00606063,0.024672,0.0954052
876,-0.0907055,0.000373348,0.00946991,0.0961439
877,-0.0915749,0.00541889,0.00265792,0.098722
878,-0.0944811,-0.00115593,0.00549544,0.0950284
879,-0.099965,-0.00895811,0.0155268,0.0914721
880,-0.0991182,0.00139437,0.00298829,0.0909952
881,-0.106586,-0.00235613,0.000788916,0.0870406
882,-0.0984185,-0.0124843,0.00507932,0.0856029
883,-0.101316,-0.0124751,0.0102579,0.0824919
884,-0.099815,-0.00474465,0.00155788,0.0819424
885,-0.0917888,-0.0136141,0.0124139,0.0847111
886,-0.0919906,-0.0102402,0.007482,0.0848776
887,-0.0933774,-0.00345705,0.0136861,0.090433
888,-0.0935252,0.000147605,0.0116902,0.0884199
889,-0.0893239,0.0049083,0.0119005,0.0936555
890,-0.0926919,-0.00147208,0.00776673,0.0919756
891,-0.0854677,0.000305677,0.0103517,0.0980896
892,-0.0967771,0.00885217,0.00455074,0.0934673
893,-0.101532,0.00523688,0.00552132,0.0983821
894,-0.0929099,0.00383237,0.00706651,0.0999464
895,-0.0946855,0.00733326,0.00813482,0.095735
896,-0.0871495,-0.0105238,0.00780168,0.079216
897,-0.0906838,-0.00941372,0.0169185,0.0797952
898,-0.0899992,-0.0139557,-0.000289747,0.0898711
899,-0.0929011,-0.010251,0.0085811,0.0800335
900,-0.107592,-0.0134829,-0.00139556,0.0780359
901,-0.0855507,-0.0147759,0.0160863,0.0724645
902,-0.0855507,-0.0147759,0.0160863,0.0724645
903,-0.0958096,-0.0128107,0.00398646,0.0770804
904,-0.101153,-0.0108933,0.00452158,0.0789388
905,-0.104902,-0.00183279,-0.00411201,0.0818363
906,-0.101057,-0.0126344,-0.000446343,0.0843654
907,-0.101057,-0.0126344,-0.000446343,0.0843654
908,-0.102721,-0.00312564,0.0041789,0.0909022
909,-0.0950103,-0.00950644,0.0201834,0.0863923
910,-0.112874,-0.00543976,-0.00295699,0.085621
911,-0.089824,-0.0121973,0.00725013,0.077281
912,-0.0914579,-0.011386,0.00647334,0.0744154
913,-0.102907,-0.00213886,-0.00150627,0.0851646
914,-0.104286,-0.00386041,0.0119831,0.0823338
915,-0.104286,-0.00386041,0.0119831,0.0823338
916,-0.104286,-0.00386041,0.0119831,0.0823338
917,-0.108726,0.0017632,-0.00257,0.0913489
918,-0.094494,-0.00602251,0.00355016,0.0828974
919,-0.0985432,-0.00558793,0.00465713,0.0875163
920,-0.0936411,-0.0100821,0.00313779,0.0868979
921,-0.0993856,-0.0115888,0.00423237,0.0904608
922,-0.0988138,-0.00757369,0.00402675,0.084822
923,-0.098712,-0.0206479,0.00129707,0.0925405
924,-0.101605,-0.00196084,0.00493195,0.0911724
925,-0.112331,-0.00205291,0.00538085,0.0901932
926,-0.112331,-0.00205291,0.00538085,0.0901932
927,-0.0945742,-0.0141922,0.012021,0.0810948
928,-0.106004,-0.00948115,0.00803054,0.0898148
929,-0.0918905,-0.0120656,0.01566,0.0882734
930,-0.0915049,-0.00323328,0.00841669,0.0859149
931,-0.094637,-0.00504355,0.00711313,0.0906322
932,-0.103032,0.0040825,-0.00034657,0.0909208
933,-0.0971425,-0.0080187,0.011306,0.0821285
934,-0.0886158,-0.0135956,0.0140491,0.0815803
935,-0.0938148,-0.00843821,0.0108698,0.0811542
936,-0.074621,-0.0151903,0.015652,0.0936668
937,-0.0856484,-0.00438488,0.0172643,0.0888425
938,-0.0923316,0.000661736,0.00380407,0.0920361
939,-0.0920776,-0.0129646,0.0119551,0.0810337
940,-0.0938087,-0.00133756,0.0099625,0.0921718
941,-0.0920777,-0.0138202,0.0194691,0.0839788
942,-0.0932093,-0.0147145,0.0122806,0.0886208
943,-0.0802383,-0.00885848,0.016978,0.0841887
944,-0.100732,0.00315672,0.010906,0.0907501
945,-0.100732,0.00315672,0.010906,0.0907501
946,-0.0929825,-0.0103427,0.00950647,0.0849712
947,-0.0929825,-0.0103427,0.00950647,0.0849712
948,-0.0820821,-0.0142394,0.0117928,0.0737678
949,-0.0746949,-0.00552266,0.0270277,0.0805048
950,-0.0983761,0.00437443,0.0149354,0.0917908
951,-0.0983761,0.00437443,0.0149354,0.0917908
952,-0.0956198,-0.00630207,0.0125865,0.095206
953,-0.0956198,-0.00630207,0.0125865,0.095206
954,-0.0886235,-0.00688333,0.0142572,0.0898609
955,-0.0947167,-0.0144781,0.0141819,0.0792142
956,-0.0817788,-0.0223446,0.024301,0.0784007
957,-0.0956982,-0.00712775,0.00815994,0.0942422
958,-0.0984518,-0.0100376,0.0053879,0.0824935
959,-0.110114,-0.0108801,0.0107484,0.0802232
960,-0.0943569,-0.0199772,0.0120245,0.0809755
961,-0.103776,-0.0218038,0.00675082,0.0737767
962,-0.108697,-0.00582547,-0.00729042,0.0807685
963,-0.0958858,-0.00861644,-0.00126309,0.0782452
964,-0.088471,-0.0199341,0.0117265,0.0738396
965,-0.0923826,-0.0110126,0.00267798,0.0812573
966,-0.0943396,-0.00757844,0.00363753,0.0849439
967,-0.0976886,-0.00443632,0.0043076,0.0897276
968,-0.0976886,-0.00443632,0.0043076,0.0897276
969,-0.104907,-0.00528485,0.0123522,0.090313
970,-0.0967737,-0.0129311,0.0133597,0.0849761
971,-0.0984847,0.00131118,0.00586036,0.083518
972,-0.100704,0.00518967,0.0114791,0.0924271
973,-0.101785,-0.00357271,0.00762598,0.0802367
974,-0.0956246,-0.00396657,0.00797832,0.0827091
975,-0.0956246,-0.00396657,0.00797832,0.0827091
976,-0.104081,-0.00544114,0.00503111,0.0838478
977,-0.11274,0.0040253,0.00151925,0.0899761
978,-0.087924,-0.0214267,0.0172268,0.0756836
979,-0.108206,-0.00409118,0.00288364,0.0882282
980,-0.101857,-0.00632292,0.00307773,0.0928144
981,-0.102694,-0.0186639,0.00638378,0.0881723
982,-0.0966131,-0.00922573,0.000483327,0.0911239
983,-0.0867296,-0.009648,0.0111354,0.0817686
984,-0.0932126,-0.00645051,0.00822051,0.0946678
985,-0.0982909,-0.00851668,0.0144561,0.0822906
986,-0.0982909,-0.00851668,0.0144561,0.0822906
987,-0.104435,0.000764702,0.00211584,0.0892997
988,-0.0979476,-0.00766098,0.0114151,0.0822698
989,-0.0979476,-0.00766098,0.0114151,0.0822698
990,-0.0909969,-0.00519893,0.0053618,0.0936685
991,-0.0976712,-0.017641,0.00898702,0.0808579
992,-0.105821,-0.00100774,-0.0059707,0.0929917
993,-0.105821,-0.00100774,-0.0059707,0.0929917
994,-0.107552,-0.00958249,-0.00974202,0.0913424
995,-0.0990718,-0.00985057,-0.00602386,0.0852569
996,-0.0986621,-0.0163931,0.00419768,0.083574
997,-0.0981196,-0.00798874,0.00666174,0.087961
998,-0.0909925,-0.0125931,0.0088155,0.0828781
999,-0.0888506,-0.00644617,0.0155513,0.0865818
1000,-0.0888506,-0.00644617,0.0155513,0.0865818
1001,-0.0873005,0.00186294,0.00639805,0.080106
1002,-0.0828396,-0.0156096,0.00588207,0.0818383
1003,-0.0828396,-0.0156096,0.00588207,0.0818383
1004,-0.0884662,-0.0108259,0.0129481,0.0744543
1005,-0.0911102,-0.00696262,0.0130715,0.0829801
1006,-0.100615,-0.0050451,0.00141461,0.0916757
1007,-0.0913758,-0.0134845,0.0137398,0.0780495
1008,-0.103583,-0.00555819,0.00348908,0.0826233
1009,-0.104157,-0.00981471,-0.00307583,0.0967919
1010,-0.0901715,-0.0079817,0.00977074,0.0948306
1011,-0.0901715,-0.00798171,0.00977074,0.0948306
1012,-0.0950856,-0.0100792,0.0150289,0.081738
1013,-0.0924299,-0.00635271,0.00550495,0.088242
1014,-0.0939216,-0.0115285,0.0140306,0.0771826
1015,-0.103296,-0.0115602,0.00314746,0.0921978
1016,-0.0897426,-0.0178042,0.0139766,0.0819847
1017,-0.102722,-0.000618928,0.00477348,0.0951469
1018,-0.102722,-0.000618928,0.00477348,0.0951469
1019,-0.0947458,0.00275628,0.0100125,0.0871114
1020,-0.0948762,-0.00159295,0.00993444,0.0901258
