MDTU,plaq
149,1.01169
150,1.01164
151,1.01164
152,0.998579
153,0.968961
154,0.970555
155,0.985178
156,0.975532
157,0.99425
158,1.00112
159,1.01742
160,1.01599
161,0.998016
162,1.00885
163,0.997215
164,0.998062
165,1.00835
166,1.00835
167,1.00835
168,1.00936
169,1.00936
170,1.00474
171,1.00936
172,1.0059
173,1.00752
174,0.991878
175,0.985089
176,1.01335
177,1.01852
178,1.0051
179,0.996132
180,1.02378
181,1.0235
182,1.02299
183,1.02847
184,1.02742
185,1.01409
186,1.01145
187,1.01312
188,1.01503
189,0.978932
190,0.978932
191,1.00088
192,1.00028
193,1.0004
194,1.00234
195,1.0164
196,1.02667
197,1.03184
198,1.00999
199,1.00927
200,0.999744
201,1.006
202,1.00619
203,0.980597
204,1.01051
205,1.01051
206,1.00131
207,1.00131
208,1.00218
209,0.998966
210,0.982443
211,0.983344
212,0.97375
213,0.974944
214,0.977905
215,0.977905
216,0.965333
217,0.96377
218,0.978496
219,0.989599
220,1.00597
221,1.00445
222,1.0039
223,1.00816
224,1.01348
225,1.01692
226,1.0155
227,1.01758
228,1.03231
229,1.03877
230,1.04111
231,1.04111
232,1.02371
233,1.01464
234,1.00064
235,1.00523
236,0.991232
237,0.980247
238,0.996186
239,1.00219
240,1.00958
241,1.00586
242,1.00946
243,1.00057
244,0.989272
245,0.986457
246,0.986457
247,0.986457
248,0.974551
249,0.970813
250,0.976384
251,0.974029
252,0.972894
253,0.986499
254,0.994515
255,1.00517
256,1.00517
257,1.02426
258,0.999847
259,1.01242
260,1.00601
261,1.00166
262,0.994142
263,1.02315
264,1.00927
265,0.992781
266,0.992781
267,0.997496
268,1.00149
269,0.999605
270,1.00614
271,0.988978
272,0.988978
273,0.995035
274,0.988729
275,1.00303
276,1.01015
277,1.00292
278,0.985954
279,0.997853
280,1.00307
281,0.986457
282,0.986457
283,0.960664
284,0.977405
285,0.973954
286,0.991497
287,0.991497
288,0.988763
289,0.989628
290,0.988827
291,0.971934
292,0.995447
293,0.985615
294,1.00203
295,0.989221
296,0.989221
297,0.991629
298,0.991562
299,0.991562
300,0.983214
301,0.993924
302,0.994946
303,1.01139
304,1.00033
305,0.989311
306,1.00527
307,1.00748
308,1.00611
309,1.0098
310,1.01768
311,1.01598
312,1.02153
313,1.00344
314,1.02461
315,1.02461
316,1.00468
317,1.00845
318,0.996661
319,0.996661
320,1.00828
321,1.01611
322,1.01121
323,1.0255
324,1.03194
325,1.04363
326,1.02495
327,1.02495
328,1.02683
329,1.02402
330,1.02402
331,1.01621
332,1.01781
333,1.03274
334,1.02419
335,1.03614
336,1.05283
337,1.04241
338,1.0425
339,1.0425
340,1.04947
341,1.03265
342,1.02753
343,1.02753
344,1.02753
345,1.03576
346,1.01795
347,1.02125
348,1.01404
349,1.00624
350,1.00731
351,1.01513
352,0.997106
353,0.997677
354,1.00627
355,1.01583
356,1.00748
357,0.996746
358,1.0068
359,1.01799
360,1.01612
361,1.01983
362,1.01033
363,1.01359
364,1.02104
365,1.02104
366,1.03696
367,1.04761
368,1.03679
369,1.02822
370,1.02802
371,1.02669
372,1.02708
373,1.01647
374,1.01647
375,1.03474
376,1.02738
377,1.03805
378,1.02927
379,1.03616
380,1.03467
381,1.02178
382,1.01951
383,1.02451
384,1.01842
385,0.990429
386,1.00785
387,1.00785
388,1.03434
389,1.01616
390,1.0309
391,1.03282
392,1.01747
393,1.01745
394,1.01745
395,1.01775
396,0.992738
397,0.998545
398,0.998545
399,0.997501
400,1.00784
401,0.995806
402,0.980558
403,0.995139
404,0.995062
405,0.99062
406,0.984105
407,0.9962
408,0.975287
409,0.987099
410,0.974527
411,0.97448
412,0.975188
413,0.986095
414,0.994482
415,0.996428
416,0.988054
417,0.971642
418,0.984281
419,0.994064
420,1.00679
421,0.993053
422,1.0013
423,1.00572
424,1.00572
425,1.02522
426,1.01348
427,1.01348
428,1.01115
429,1.01343
430,1.01694
431,1.02696
432,1.00803
433,1.02202
434,1.00497
435,1.01704
436,1.0027
437,0.994575
438,0.977885
439,0.993415
440,0.993415
441,0.995632
442,1.00345
443,1.00312
444,0.995067
445,1.00878
446,1.01202
447,1.00471
448,1.02344
449,1.01334
450,1.01228
451,1.02318
452,1.00201
453,1.00725
454,1.0096
455,1.00892
456,1.00325
457,0.993306
458,0.990496
459,1.00235
460,1.00867
461,1.0043
462,1.00475
463,0.995196
464,0.99066
465,0.988698
466,0.982647
467,0.982647
468,0.995766
469,0.993305
470,0.993305
471,1.00131
472,0.982607
473,0.974839
474,0.9692
475,0.979461
476,0.979461
477,0.98021
478,0.98021
479,1.00959
480,1.00478
481,0.993194
482,0.993714
483,0.978496
484,0.968289
485,0.960594
486,0.960594
487,0.977932
488,0.986255
489,0.986255
490,0.976022
491,0.976022
492,0.977227
493,0.972744
494,0.963965
495,0.967645
496,0.966203
497,0.969702
498,0.989022
499,0.991063
500,0.969513
501,0.974682
502,1.00017
503,1.00017
504,0.994656
505,0.992622
506,0.994927
507,0.992893
508,0.992893
509,0.992893
510,0.999324
511,0.993555
512,0.986339
513,0.984399
514,0.987286
515,0.987286
516,1.00691
517,1.02024
518,0.995056
519,0.99559
520,0.995159
521,0.994592
522,0.98329
523,0.981004
524,1.00189
525,1.00789
526,1.0056
527,1.00522
528,0.996057
529,0.996057
530,1.00635
531,1.02662
532,1.01422
533,1.00698
534,1.00385
535,1.00072
536,1.00542
537,0.999612
538,1.02097
539,1.0075
540,1.01469
541,1.01297
542,1.01297
543,1.00466
544,0.981416
545,0.980239
546,1.00793
547,1.00793
548,0.99332
549,1.00201
550,0.999512
551,0.991373
552,0.986165
553,0.986165
554,0.994997
555,0.985349
556,0.991703
557,0.97935
558,0.989777
559,1.00318
560,0.99847
561,0.992626
562,1.00102
563,1.00016
564,1.00037
565,1.00037
566,1.00716
567,1.01327
568,1.02231
569,1.02231
570,1.01812
571,1.01812
572,1.00495
573,1.0009
574,1.0095
575,1.00248
576,1.00248
577,1.01187
578,1.01501
579,1.02378
580,0.995565
581,0.995565
582,0.994353
583,0.983583
584,0.988321
585,1.00576
586,1.00414
587,1.00552
588,1.00552
589,0.989499
590,0.989172
591,0.984177
592,0.984177
593,0.984907
594,0.980285
595,0.980285
596,0.995141
597,1.01939
598,1.00686
599,1.01044
600,1.00705
601,1.00705
602,1.01269
603,1.00053
604,1.02044
605,0.989664
606,1.00475
607,1.01399
608,1.02117
609,1.01663
610,1.01663
611,0.988356
612,0.987566
613,0.996017
614,1.00771
615,1.00771
616,1.01992
617,1.00618
618,1.0137
619,1.00114
620,0.986008
621,0.995605
622,1.00773
623,1.00773
624,1.00773
625,1.00255
626,0.992903
627,0.992903
628,1.01677
629,1.0031
630,1.00893
631,1.00954
632,1.00954
633,0.994084
634,0.987058
635,1.00322
636,1.00954
637,1.01106
638,1.01106
639,1.02355
640,1.02288
641,1.01463
642,1.01463
643,1.03352
644,1.03352
645,1.01942
646,1.02059
647,1.02442
648,1.03474
649,1.03474
650,1.02652
651,1.01548
652,1.00767
653,0.99987
654,1.00252
655,1.02245
656,1.02259
657,1.02363
658,1.02462
659,1.01814
660,1.01773
661,1.02954
662,1.03052
663,1.01696
664,1.00862
665,1.0206
666,1.02976
667,1.049
668,1.049
669,1.0447
670,1.05011
671,1.05011
672,1.04714
673,1.05505
674,1.05241
675,1.04824
676,1.02734
677,1.02734
678,1.02734
679,1.01335
680,1.00369
681,1.00569
682,1.024
683,1.02699
684,1.02699
685,1.04192
686,1.04192
687,1.0263
688,1.02989
689,1.04076
690,1.04076
691,1.03338
692,1.02599
693,1.02754
694,1.03273
695,1.05308
696,1.05308
697,1.02603
698,1.01763
699,1.01763
700,1.026
701,1.0293
702,1.01373
703,1.01592
704,1.02008
705,1.00103
706,0.999481
707,1.01874
708,1.00328
709,1.01354
710,1.01351
711,1.00914
712,1.00914
713,1.0286
714,1.0286
715,1.02695
716,0.997886
717,0.995611
718,1.01477
719,1.01477
720,1.01477
721,1.00215
722,0.985939
723,0.985939
724,0.984978
725,0.995894
726,0.995894
727,0.993393
728,0.996155
729,0.991994
730,0.990947
731,0.990947
732,0.990947
733,1.00152
734,0.998351
735,0.994627
736,0.994734
737,1.00626
738,0.987775
739,0.987775
740,1.01335
741,0.994569
742,1.017
743,1.017
744,1.01265
745,1.00546
746,1.00513
747,1.00513
748,0.999755
749,0.99961
750,1.00638
751,1.00638
752,1.01727
753,1.02127
754,1.02169
755,1.03044
756,1.04301
757,1.04301
758,1.03135
759,1.03135
760,1.02061
761,1.01922
762,1.02352
763,1.01534
764,1.00874
765,1.00528
766,1.00639
767,1.00639
768,1.02291
769,1.01608
770,0.996006
771,0.993921
772,0.995894
773,1.00507
774,0.99777
775,0.997463
776,0.998278
777,1.01149
778,0.994867
779,1.00594
780,1.00938
781,0.998993
782,1.01381
783,1.02046
784,1.02003
785,1.00797
786,1.02805
787,1.02805
788,1.02805
789,1.00401
790,1.02751
791,1.01619
792,1.0109
793,0.994967
794,0.996719
795,0.996719
796,0.994268
797,1.0013
798,1.01696
799,1.01696
800,0.990802
801,1.01122
802,1.02634
803,1.02177
804,1.00513
805,0.999501
806,1.01205
807,1.01408
808,1.02491
809,1.02491
810,1.02735
811,1.02441
812,1.02441
813,1.0175
814,1.01459
815,1.01459
816,1.01459
817,1.01746
818,1.01746
819,1.02249
820,1.03958
821,1.0313
822,1.01363
823,1.01987
824,1.02256
825,1.01439
826,1.01439
827,1.01446
828,1.01561
829,1.01742
830,1.00882
831,0.995069
832,0.986119
833,0.982552
834,0.979124
835,0.973681
836,0.993874
837,0.984604
838,0.996793
839,1.00048
840,1.01365
841,1.00356
842,1.00756
843,1.0039
844,1.00542
845,1.01186
846,1.0035
847,0.996827
848,0.995588
849,0.992148
850,0.992148
851,0.981544
852,0.981544
853,0.97943
854,0.985307
855,0.976641
856,0.969577
857,0.971391
858,0.978694
859,0.980048
860,0.980048
861,0.992609
862,0.992609
863,0.984838
864,0.98867
865,1.00242
866,0.996794
867,0.988121
868,0.995636
869,0.979602
870,0.975827
871,0.983791
872,0.998276
873,1.01502
874,1.03955
875,1.03955
876,1.03335
877,1.02086
878,1.01708
879,1.00893
880,0.99947
881,1.00069
882,0.995658
883,0.986789
884,0.985083
885,0.988981
886,1.00329
887,1.02033
888,1.02012
889,1.02755
890,1.00558
891,1.01733
892,1.01852
893,1.01764
894,1.02586
895,1.01716
896,1.00674
897,1.01679
898,1.00161
899,0.997721
900,0.973802
901,0.99482
902,0.99482
903,0.975481
904,0.978274
905,0.976619
906,0.983352
907,0.983352
908,1.0026
909,1.0073
910,0.985084
911,0.981916
912,0.981763
913,0.978981
914,0.989096
915,0.989096
916,0.989096
917,0.993283
918,0.998999
919,0.997744
920,0.998782
921,0.989439
922,0.993542
923,0.981249
924,0.996583
925,0.979194
926,0.979194
927,1.00034
928,1.00037
929,1.00993
930,1.00267
931,1.00568
932,0.99357
933,0.995221
934,1.00044
935,1.00007
936,1.01793
937,1.02249
938,1.01472
939,1.0053
940,1.01222
941,1.0166
942,1.00807
943,1.01059
944,1.00732
945,1.00732
946,0.994915
947,0.994915
948,1.00036
949,1.03734
950,1.02369
951,1.02369
952,1.00164
953,1.00164
954,1.01443
955,0.998461
956,1.00896
957,0.998328
958,0.987354
959,0.979529
960,0.978882
961,0.971413
962,0.966985
963,0.974525
964,0.981689
965,0.990739
966,0.994283
967,0.991484
968,0.991484
969,1.01053
970,1.00254
971,1.00173
972,1.01716
973,0.999319
974,0.992218
975,0.992218
976,0.983813
977,0.997921
978,0.99456
979,0.993647
980,0.983789
981,0.98727
982,0.995418
983,1.00808
984,1.01556
985,1.00647
986,1.00647
987,1.00225
988,0.989425
989,0.989425
990,1.00323
991,0.985514
992,0.987147
993,0.987147
994,0.97109
995,0.976379
996,0.984137
997,0.990069
998,0.995295
999,1.00677
1000,1.00677
1001,1.00844
1002,0.997187
1003,0.997187
1004,0.995105
1005,1.00459
1006,0.992306
1007,0.990317
1008,0.992218
1009,0.998581
1010,1.01106
1011,1.01106
1012,1.00252
1013,0.998773
1014,0.99846
1015,0.997562
1016,0.998238
1017,1.00326
1018,1.00326
1019,1.00867
1020,1.00589
1021,0.99198
1022,0.987706
1023,0.974945
1024,0.980329
1025,0.957787
1026,0.981629
1027,0.991439
1028,1.01871
1029,1.01601
1030,1.01288
1031,1.02454
1032,1.0148
1033,1.0148
1034,1.02228
1035,1.02425
1036,1.05237
1037,1.05237
1038,1.03923
1039,1.0365
1040,1.0365
1041,1.02168
1042,1.02966
1043,1.02966
1044,1.02522
1045,1.01227
1046,1.01227
1047,1.01499
1048,1.01499
1049,1.01333
1050,1.02681
1051,1.02258
1052,1.01858
1053,1.00683
1054,1.01032
1055,1.01032
1056,0.999839
1057,1.01039
1058,1.00206
1059,1.00206
1060,0.997072
1061,0.985797
1062,1.00268
1063,1.01459
1064,1.01717
1065,1.01717
1066,1.01717
1067,1.00295
1068,1.00979
1069,1.01893
1070,1.00666
1071,0.995927
1072,0.981085
1073,0.98826
1074,0.969077
1075,0.977591
1076,0.984674
1077,0.982195
1078,0.990291
1079,0.996052
1080,0.998402
1081,0.99107
1082,0.998706
1083,0.992787
1084,1.01085
1085,1.02833
1086,1.01973
1087,1.00746
1088,1.00134
1089,0.995956
1090,1.00042
1091,1.00483
1092,0.992627
1093,0.972476
1094,0.97242
1095,0.983669
1096,1.00037
1097,1.00037
1098,0.982468
1099,0.982468
1100,0.973285
1101,0.973285
1102,0.99606
1103,0.995716
1104,0.992068
1105,0.977432
1106,0.99348
1107,0.979602
1108,0.979602
1109,0.982889
1110,0.978138
1111,0.966134
1112,0.966134
1113,0.964236
1114,0.962004
1115,0.974759
1116,0.978204
1117,0.991835
1118,0.991835
1119,0.979151
1120,0.9951
1121,0.982804
1122,0.999802
1123,0.999112
1124,0.994136
1125,1.02076
1126,1.02202
1127,1.03794
1128,1.05751
1129,1.03099
1130,1.03099
1131,1.01899
1132,1.01979
1133,1.01269
1134,1.02429
1135,1.02145
1136,1.01907
1137,1.03227
1138,1.03227
1139,1.03227
1140,1.04936
1141,1.04165
1142,1.02316
1143,1.02376
1144,1.01062
1145,1.02823
1146,1.02443
1147,1.02203
1148,1.03142
1149,1.02333
1150,1.02695
1151,1.01169
1152,1.00906
1153,1.00886
1154,0.996259
1155,0.996259
1156,1.01516
1157,1.0099
1158,1.00205
1159,1.00205
1160,0.994995
1161,0.981132
1162,0.985731
1163,0.996643
1164,0.984128
1165,0.976961
1166,0.974308
1167,0.978443
1168,0.9793
1169,1.0086
1170,1.01038
1171,1.00308
1172,0.988443
1173,0.993225
1174,0.998608
1175,0.989411
1176,0.982974
1177,0.982974
1178,0.970573
1179,0.973856
1180,0.997842
1181,0.993591
1182,0.9972
1183,0.9972
1184,1.0144
1185,0.988751
1186,0.987546
1187,0.985195
1188,1.01035
1189,0.992431
1190,1.00581
1191,0.983862
1192,0.997599
1193,0.979581
1194,0.966364
1195,0.965621
1196,0.970106
1197,0.986549
1198,0.998302
1199,0.998302
1200,1.00027
1201,0.996533
1202,0.996533
1203,1.00643
1204,1.00226
1205,1.00226
1206,0.992457
1207,0.978657
1208,0.980024
1209,0.983089
1210,0.975955
1211,0.96842
1212,0.992061
1213,0.996531
1214,1.00279
1215,1.00608
1216,1.0225
1217,1.01323
1218,1.01168
1219,1.01388
1220,1.00938
1221,1.0011
1222,0.98751
1223,1.00742
1224,1.00548
1225,1.00417
1226,1.00303
1227,1.00577
1228,1.00577
1229,1.01328
1230,1.00789
1231,1.00789
1232,1.01626
1233,1.01626
1234,1.02607
1235,1.02898
1236,1.02253
1237,1.00821
1238,1.01942
1239,1.0097
1240,1.0097
1241,1.03132
1242,0.999484
1243,1.00414
1244,0.991332
1245,1.00331
1246,1.00775
1247,1.03099
1248,1.03099
1249,1.03099
1250,1.03099
1251,1.03099
1252,1.00949
1253,1.02121
1254,1.02467
1255,1.02467
1256,1.02467
1257,1.0179
1258,1.0307
1259,1.00863
1260,1.00763
1261,1.00922
1262,0.992114
1263,1.00595
1264,1.00595
1265,1.00947
1266,1.00595
1267,1.00595
1268,0.988566
1269,0.999528
1270,0.983851
1271,1.00274
1272,0.995827
1273,0.997934
1274,1.01077
1275,1.01855
1276,0.991946
1277,0.987361
1278,0.995156
1279,0.993992
1280,1.00284
1281,1.01147
1282,1.00554
1283,1.00439
1284,0.987161
1285,0.997764
1286,0.992369
1287,1.01651
1288,1.01581
1289,1.01581
1290,1.0181
1291,1.0181
1292,1.01896
1293,1.01786
1294,1.01786
1295,1.01145
1296,0.999996
1297,1.00102
1298,0.992497
1299,0.971899
1300,0.970277
1301,0.995196
1302,1.00399
1303,1.01008
1304,1.01008
1305,1.01032
1306,1.02063
1307,1.00261
1308,1.00111
1309,0.992326
1310,0.991386
1311,0.998099
1312,0.998099
1313,1.03858
1314,1.00661
1315,1.00588
1316,0.989868
1317,1.00505
1318,1.00505
1319,1.01597
1320,1.00151
1321,0.987141
1322,0.987141
1323,0.995075
1324,0.988153
1325,1.00855
1326,0.989884
1327,0.986344
1328,1.00813
1329,1.00813
1330,1.0227
1331,1.03706
1332,1.03706
1333,1.02629
1334,1.02629
1335,1.01999
1336,1.01325
1337,1.01577
1338,1.0261
1339,0.993417
1340,0.993682
1341,1.00144
1342,1.01361
1343,0.996945
1344,1.00386
1345,0.99813
1346,0.987042
1347,1.00204
1348,0.995273
1349,1.0074
1350,0.995005
1351,0.971595
1352,0.975791
1353,0.984025
1354,0.993661
1355,0.989488
1356,0.989488
1357,0.989701
1358,0.987276
1359,1.01019
1360,1.0189
1361,1.01078
1362,1.01078
1363,1.01592
1364,1.00562
1365,1.01627
1366,1.01789
1367,1.00165
1368,0.988999
1369,1.00499
1370,1.00149
1371,1.00668
1372,1.01013
1373,0.994121
1374,0.999235
1375,0.989133
1376,0.989133
1377,1.00787
1378,1.00197
1379,0.99693
1380,0.992087
1381,0.986614
1382,1.01995
1383,1.00804
1384,1.01485
1385,1.01485
1386,1.01485
1387,1.01442
1388,1.00893
1389,1.02139
1390,1.01252
1391,1.01306
1392,1.01088
1393,1.0214
1394,1.01964
1395,1.01833
1396,1.03171
1397,1.03171
1398,1.01223
1399,0.997985
1400,1.0013
1401,0.993076
1402,0.988963
1403,0.988725
1404,1.00068
1405,1.00068
1406,1.00232
1407,0.998789
1408,0.993787
1409,1.00879
1410,1.00358
1411,0.992291
1412,0.99239
1413,0.99239
1414,0.999839
1415,0.991383
1416,0.991383
1417,1.00138
1418,1.01103
1419,1.00724
1420,1.01611
1421,1.02279
1422,1.02279
1423,1.00069
1424,1.03724
1425,1.01594
1426,1.01183
1427,1.00823
1428,1.00823
1429,1.01374
1430,1.00329
1431,1.00161
1432,1.00161
1433,1.0125
1434,1.0125
1435,1.01863
1436,1.02138
1437,0.995001
1438,0.996527
1439,0.991439
1440,0.988705
1441,0.988336
1442,0.985263
1443,0.995003
1444,0.99519
1445,0.985666
1446,1.0055
1447,1.00257
1448,0.991654
1449,0.991654
1450,0.998993
1451,1.0013
1452,0.998985
1453,0.992203
1454,1.00596
1455,1.01681
1456,1.01628
1457,1.03228
1458,1.03228
1459,1.025
1460,1.03897
1461,1.01822
1462,1.03648
1463,1.02815
1464,1.03174
1465,1.03174
1466,1.02533
1467,1.01359
1468,1.02562
1469,1.00601
1470,0.992476
1471,0.998061
1472,0.995745
1473,1.00385
1474,1.00899
1475,1.01578
1476,1.01578
1477,1.00309
1478,1.01616
1479,1.01424
1480,1.01416
1481,1.00182
1482,1.00631
1483,1.00606
1484,1.0174
1485,1.01475
1486,0.998898
1487,1.00285
1488,1.02052
1489,1.02763
1490,1.02763
1491,1.0147
1492,1.00247
1493,0.998633
1494,0.993991
1495,0.99691
1496,0.988491
1497,0.997961
1498,1.02971
1499,1.02971
1500,0.997336
1501,1.00328
1502,1.01084
1503,1.01084
1504,1.00266
1505,1.00173
1506,1.00902
1507,1.00738
1508,1.00738
1509,1.02043
1510,1.02043
1511,0.993741
1512,0.987583
1513,0.987535
1514,0.983854
1515,0.998563
1516,0.994254
1517,1.01124
1518,1.00973
1519,1.00725
1520,1.011
1521,1.01483
1522,0.999099
1523,1.00533
1524,1.00359
1525,0.993971
1526,0.996482
1527,0.984464
1528,0.991534
1529,0.991447
1530,1.00332
1531,1.01318
1532,1.00259
1533,1.00386
1534,0.998801
1535,0.992917
1536,0.988939
1537,0.974754
1538,0.98377
1539,0.991781
1540,0.990873
1541,0.994827
1542,1.00103
1543,1.01029
1544,1.01029
1545,1.00703
1546,1.00117
1547,1.00362
1548,1.00819
1549,0.994018
1550,1.00394
1551,1.00394
1552,0.975517
1553,0.975517
1554,0.982882
1555,0.982882
1556,0.994031
1557,1.02146
1558,1.02146
1559,1.02146
1560,1.0062
1561,0.990336
1562,0.995378
1563,0.990773
1564,0.973784
1565,0.977646
1566,0.986452
1567,0.966113
1568,0.966201
1569,0.974547
1570,0.980103
1571,0.980103
1572,0.9904
1573,0.987047
1574,0.987908
1575,0.983676
1576,0.969436
1577,0.970447
1578,0.977988
1579,0.987136
1580,0.974255
1581,0.977873
1582,0.974035
1583,0.995965
1584,0.999651
1585,1.01658
1586,1.01455
1587,1.02043
1588,1.00932
1589,1.00932
1590,1.02936
1591,1.02071
1592,1.01691
1593,1.02642
1594,1.02642
1595,1.00717
1596,1.0087
1597,1.00098
1598,1.00287
1599,1.0122
1600,1.0224
1601,1.00435
1602,1.0125
1603,1.0125
1604,1.01272
1605,1.01538
1606,1.01538
1607,1.01032
1608,1.00249
1609,1.01817
1610,1.01725
1611,1.01906
1612,1.00777
1613,0.986607
1614,0.99877
1615,0.99877
1616,0.998567
1617,1.00157
1618,1.01448
1619,1.00856
1620,1.00701
1621,1.01258
1622,1.01923
1623,0.996829
1624,1.00832
1625,1.00832
1626,0.998079
1627,1.02246
1628,1.01545
1629,0.996559
1630,1.01115
1631,0.994629
1632,0.992073
1633,0.994451
1634,0.997315
1635,0.9895
1636,0.998778
1637,1.01179
1638,1.00992
1639,1.00267
1640,1.01813
1641,1.04174
1642,1.04174
1643,1.0355
1644,1.01833
1645,1.00698
1646,1.02057
1647,1.01741
1648,1.01429
1649,1.02454
1650,1.02029
1651,1.02029
1652,1.02987
1653,1.0246
1654,1.01914
1655,1.01459
1656,1.02855
1657,1.01906
1658,1.02276
1659,1.00474
1660,1.00953
1661,1.00953
1662,1.01244
1663,1.006
1664,1.00906
1665,1.00906
1666,0.998485
1667,1.00363
1668,0.987478
1669,0.992785
1670,0.999585
1671,1.01279
1672,1.01579
1673,1.01093
1674,1.00868
1675,1.00419
1676,0.985531
1677,0.976464
1678,0.983805
1679,0.960321
1680,0.958964
1681,0.977851
1682,0.978561
1683,0.978561
1684,1.00182
1685,0.999383
1686,0.999383
1687,0.993461
1688,0.996887
1689,0.996887
1690,0.995107
1691,0.994834
1692,1.00566
1693,1.00566
1694,1.00617
1695,1.00617
1696,1.00617
1697,1.00617
1698,1.01242
1699,1.00875
1700,1.006
1701,0.994299
1702,0.994299
1703,0.99292
1704,0.994692
1705,0.994679
1706,0.976419
1707,0.993103
1708,0.999623
1709,0.999623
1710,0.999623
1711,1.01454
1712,1.01948
1713,1.00205
1714,1.01102
1715,1.00805
1716,1.0033
1717,0.999421
1718,1.01266
1719,1.00708
1720,1.00314
1721,1.00184
1722,0.988059
1723,0.998384
1724,0.991716
1725,0.985996
1726,0.985996
1727,0.992774
1728,1.01052
1729,1.01052
1730,1.01632
1731,1.01724
1732,1.00729
1733,1.00739
1734,0.999302
1735,0.9928
1736,0.989061
1737,0.970987
1738,0.972119
1739,0.984986
1740,0.985169
1741,0.971935
1742,0.993026
1743,0.980726
1744,0.991225
1745,0.978883
1746,0.984349
1747,0.969953
1748,0.960112
1749,0.960125
1750,0.970486
1751,0.963086
1752,0.97407
1753,0.993618
1754,0.974135
1755,0.965709
1756,0.984946
1757,0.98645
1758,0.998128
1759,1.00073
1760,1.00815
1761,1.00815
1762,1.00815
1763,1.01924
1764,1.00402
1765,0.99565
1766,0.996997
1767,0.993165
1768,1.01256
1769,1.0136
1770,1.0136
1771,1.00457
1772,1.01889
1773,1.01889
1774,1.01508
1775,1.03523
1776,1.03282
1777,1.02654
1778,1.01813
1779,1.03851
1780,1.03851
1781,1.03851
1782,1.0216
1783,1.02572
1784,1.02379
1785,1.03242
1786,1.03242
1787,1.03242
1788,1.00311
1789,1.01664
1790,0.979758
1791,0.999432
1792,0.999404
1793,0.999404
1794,1.0021
1795,0.996982
1796,0.996982
1797,1.00979
1798,1.00817
1799,1.00555
1800,1.00794
1801,1.0244
1802,1.0244
1803,1.02356
1804,1.00206
1805,0.99933
1806,0.978318
1807,0.981688
1808,0.985978
1809,0.967121
1810,0.989682
1811,0.989682
1812,0.98276
1813,0.98276
1814,0.984317
1815,0.984317
1816,0.980561
1817,0.980561
1818,0.996747
1819,0.975458
1820,0.969068
1821,0.987388
1822,0.999132
1823,1.01918
1824,1.00918
1825,1.01558
1826,1.01814
1827,1.02132
1828,1.03631
1829,1.02479
1830,1.02479
1831,1.02601
1832,1.03106
1833,1.03106
1834,1.02165
1835,1.01966
1836,1.03092
1837,1.03902
1838,1.03902
1839,1.03357
1840,1.03103
1841,1.03103
1842,1.02048
1843,1.02247
1844,1.03433
1845,1.03259
1846,1.03166
1847,1.03066
1848,1.03628
1849,1.04232
1850,1.03588
1851,1.02283
1852,1.01713
1853,0.995751
1854,0.995371
1855,1.00923
1856,1.01865
1857,1.01942
1858,1.00556
1859,1.00556
1860,1.00589
1861,1.00589
1862,0.989952
1863,0.989952
1864,1.0009
1865,1.00464
1866,1.0023
1867,1.0023
1868,1.00427
1869,0.985945
1870,1.00198
1871,0.99721
1872,1.01291
1873,1.01291
1874,1.00661
