MDTU,|Tr(Lx)|
404,0.163018
405,0.0485787
406,0.0361333
407,0.0829642
408,0.156721
409,0.119609
410,0.0814568
411,0.0861805
412,0.136162
413,0.0464402
414,0.113951
415,0.209891
416,0.10897
417,0.0280831
418,0.0850616
419,0.0849955
420,0.191118
421,0.114036
422,0.176941
423,0.1682
424,0.1682
425,0.0272499
426,0.100696
427,0.100696
428,0.0123192
429,0.0551493
430,0.0521225
431,0.126874
432,0.177689
433,0.101242
434,0.111729
435,0.107773
436,0.189481
437,0.142359
438,0.103032
439,0.116356
440,0.116356
441,0.0135273
442,0.0728682
443,0.100699
444,0.228122
445,0.235935
446,0.211873
447,0.0769325
448,0.158769
449,0.135793
450,0.312633
451,0.290863
452,0.261031
453,0.328935
454,0.139148
455,0.136155
456,0.0742597
457,0.0321939
458,0.0344213
459,0.161745
460,0.0538204
461,0.113235
462,0.148021
463,0.141942
464,0.0505276
465,0.0322751
466,0.0532038
467,0.0532038
468,0.142404
469,0.170287
470,0.170287
471,0.100897
472,0.106909
473,0.063626
474,0.0166247
475,0.0894066
476,0.0894066
477,0.0252248
478,0.0252248
479,0.0691494
480,0.172367
481,0.135208
482,0.00562103
483,0.111974
484,0.037999
485,0.067575
486,0.067575
487,0.0321737
488,0.0465641
489,0.0465641
490,0.0777524
491,0.0777524
492,0.075093
493,0.0625204
494,0.0410398
495,0.0945315
496,0.11047
497,0.198865
498,0.0991083
499,0.0258765
500,0.0880303
501,0.113957
502,0.0801877
503,0.0801877
504,0.0867683
505,0.0942543
506,0.104427
507,0.108376
508,0.108376
509,0.108376
510,0.0959822
511,0.223116
512,0.016689
513,0.048802
514,0.0506105
515,0.0506105
516,0.111969
517,0.15197
518,0.145786
519,0.0753337
520,0.00642995
521,0.0552196
522,0.0947909
523,0.0764565
524,0.0770173
525,0.00891456
526,0.0701162
527,0.325494
528,0.147051
529,0.147051
530,0.077992
531,0.212545
532,0.0452741
533,0.133362
534,0.254554
535,0.0708383
536,0.208332
537,0.239048
538,0.149448
539,0.0442846
540,0.173752
541,0.0507748
542,0.0507748
543,0.096851
544,0.100479
545,0.131591
546,0.040958
547,0.040958
548,0.0672946
549,0.0844794
550,0.0860128
551,0.0737679
552,0.0558315
553,0.0558315
554,0.107019
555,0.060384
556,0.177223
557,0.105307
558,0.139542
559,0.149973
560,0.18298
561,0.0822544
562,0.166553
563,0.0776408
564,0.0313203
565,0.0313203
566,0.0578652
567,0.0811979
568,0.0552274
569,0.0552274
570,0.0125593
571,0.0125594
572,0.111906
573,0.0963084
574,0.148385
575,0.118009
576,0.118009
577,0.0851848
578,0.136645
579,0.117508
580,0.222834
581,0.222834
582,0.114798
583,0.201259
584,0.124661
585,0.219763
586,0.202056
587,0.0531446
588,0.0531446
589,0.0518732
590,0.0661192
591,0.0764583
592,0.0764583
593,0.0606279
594,0.102446
595,0.102446
596,0.0501898
597,0.0426718
598,0.072209
599,0.0744484
600,0.0246394
601,0.0246394
602,0.129218
603,0.181861
604,0.079192
605,0.0855511
606,0.177422
607,0.136411
608,0.153789
609,0.143737
610,0.143737
611,0.106765
612,0.112203
613,0.0910481
614,0.124973
615,0.124973
616,0.0711438
617,0.0372801
618,0.0911501
619,0.0731362
620,0.105863
621,0.0418513
622,0.160178
623,0.160178
624,0.160178
625,0.165372
626,0.214711
627,0.214711
628,0.344426
629,0.12486
630,0.211862
631,0.111307
632,0.111307
633,0.120427
634,0.0666389
635,0.0271582
636,0.103708
637,0.079252
638,0.079252
639,0.0456893
640,0.0796184
641,0.0680794
642,0.0680794
643,0.0897304
644,0.0897304
645,0.106418
646,0.14486
647,0.183632
648,0.128939
649,0.128939
650,0.145778
651,0.0345803
652,0.0562179
653,0.00741431
654,0.0171129
655,0.169801
656,0.102595
657,0.0569209
658,0.134495
659,0.0782208
660,0.0988468
661,0.0795733
662,0.145745
663,0.0623522
664,0.105559
665,0.114008
666,0.033559
667,0.0997732
668,0.0997732
669,0.138548
670,0.0929851
671,0.0929851
672,0.0352396
673,0.311915
674,0.233313
675,0.263443
676,0.26227
677,0.26227
678,0.26227
679,0.176861
680,0.184881
681,0.26587
682,0.101198
683,0.0273038
684,0.0273038
685,0.0971836
686,0.0971836
687,0.0574776
688,0.0996192
689,0.0675587
690,0.0675587
691,0.14213
692,0.0464366
693,0.0729975
694,0.142505
695,0.162858
696,0.162858
697,0.0785679
698,0.161475
699,0.161475
700,0.11514
701,0.153875
702,0.15216
703,0.129613
704,0.179059
705,0.066832
706,0.146984
707,0.0345462
708,0.0142601
709,0.12425
710,0.273316
711,0.224493
712,0.224493
713,0.236215
714,0.236215
715,0.128516
716,0.116689
717,0.0550864
718,0.0956151
719,0.0956151
720,0.0956151
721,0.144144
722,0.0976948
723,0.0976948
724,0.0475975
725,0.0794192
726,0.0794192
727,0.173492
728,0.0690944
729,0.108448
730,0.0359359
731,0.0359359
732,0.0359359
733,0.140506
734,0.271441
735,0.186109
736,0.11282
737,0.203978
738,0.231332
739,0.231332
740,0.045504
741,0.0982359
742,0.140693
743,0.140693
744,0.0630079
745,0.0762939
746,0.0969159
747,0.0969159
748,0.0934605
749,0.0977683
750,0.0986029
751,0.0986029
752,0.199757
753,0.044479
754,0.048122
755,0.121026
756,0.130838
757,0.130838
758,0.197392
759,0.197392
760,0.039432
761,0.103804
762,0.0130476
763,0.0883709
764,0.193935
765,0.209333
766,0.138813
767,0.138813
768,0.188555
769,0.296921
770,0.146629
771,0.207124
772,0.172192
773,0.243205
774,0.122852
775,0.130866
776,0.11148
777,0.167017
778,0.092105
779,0.134994
780,0.179156
781,0.188556
782,0.0427226
783,0.0972866
784,0.294344
785,0.0936508
786,0.127521
787,0.127521
788,0.127521
789,0.0692478
790,0.12742
791,0.167825
792,0.137453
793,0.0833207
794,0.151645
795,0.151645
796,0.0520038
797,0.0300619
798,0.183643
799,0.183643
800,0.0366974
801,0.0804651
802,0.0916227
803,0.209059
804,0.157471
805,0.149432
806,0.19197
807,0.149714
808,0.083739
809,0.083739
810,0.0224739
811,0.0884349
812,0.0884349
813,0.0800997
814,0.0184086
815,0.0184086
816,0.0184086
817,0.101111
818,0.101111
819,0.0320928
820,0.212972
821,0.045581
822,0.110928
823,0.126677
824,0.134468
825,0.118771
826,0.118771
827,0.206278
828,0.261055
829,0.242205
830,0.127462
831,0.0843879
832,0.0522568
833,0.0695012
834,0.0434962
835,0.111632
836,0.0528065
837,0.0893476
838,0.181828
839,0.0927635
840,0.0232782
841,0.0726134
842,0.13704
843,0.250203
844,0.174205
845,0.0493193
846,0.0731206
847,0.123242
848,0.130456
849,0.0511499
850,0.0511499
851,0.11755
852,0.11755
853,0.0953375
854,0.211276
855,0.168707
856,0.162586
857,0.140705
858,0.181193
859,0.175741
860,0.175741
861,0.294697
862,0.294697
863,0.0488956
864,0.0743679
865,0.0412303
866,0.0522053
867,0.12912
868,0.0623989
869,0.0641869
870,0.0579983
871,0.0943338
872,0.0531478
873,0.0389987
874,0.0548032
875,0.0548032
876,0.0472786
877,0.0778141
878,0.0529647
879,0.0705577
880,0.0963388
881,0.04854
882,0.166451
883,0.0567266
884,0.0779732
885,0.0658492
886,0.0771432
887,0.0776795
888,0.0890611
889,0.0774446
890,0.200838
891,0.116687
892,0.0438847
893,0.177443
894,0.199481
895,0.115429
896,0.176001
897,0.184718
898,0.102862
899,0.0215389
900,0.0503567
901,0.149707
902,0.149707
903,0.092371
904,0.10105
905,0.143643
906,0.0437215
907,0.0437215
908,0.0405838
909,0.0837278
910,0.0408877
911,0.0919232
912,0.154712
913,0.1266
914,0.142687
915,0.142687
916,0.142687
917,0.110202
918,0.041953
919,0.0882434
920,0.0595925
921,0.0489729
922,0.14787
923,0.137925
924,0.0585494
925,0.187007
926,0.187007
927,0.169596
928,0.212275
929,0.157834
930,0.112561
931,0.122856
932,0.040781
933,0.0587965
934,0.133626
935,0.154124
936,0.154933
937,0.162487
938,0.139503
939,0.168402
940,0.128846
941,0.0776833
942,0.0554461
943,0.174296
944,0.0321855
945,0.0321855
946,0.123352
947,0.123352
948,0.0563393
949,0.308327
950,0.155085
951,0.155085
952,0.117821
953,0.117821
954,0.156345
955,0.080499
956,0.121058
957,0.0422204
958,0.190586
959,0.10717
960,0.141362
961,0.105575
962,0.0258467
963,0.0868453
964,0.246088
965,0.18465
966,0.13606
967,0.0218239
968,0.0218239
969,0.0940918
970,0.163041
971,0.106093
972,0.124318
973,0.106061
974,0.0618555
975,0.0618555
976,0.0725327
977,0.0450037
978,0.136361
979,0.0212137
980,0.0481455
981,0.0176805
982,0.0175499
983,0.0514658
984,0.0670329
985,0.182654
986,0.182654
987,0.0157368
988,0.0899595
989,0.0899595
990,0.109387
991,0.0430181
992,0.0457358
993,0.0457358
994,0.0403432
995,0.099879
996,0.0902769
997,0.0605418
998,0.112738
999,0.31441
1000,0.31441
1001,0.180771
1002,0.139905
1003,0.139905
1004,0.213403
1005,0.151134
1006,0.142409
1007,0.108663
1008,0.0613689
1009,0.0773434
1010,0.157991
1011,0.157991
1012,0.137665
1013,0.057678
1014,0.043827
1015,0.0396339
1016,0.161066
1017,0.132456
1018,0.132456
1019,0.0288882
1020,0.0940684
1021,0.117627
1022,0.0978062
1023,0.0748981
1024,0.0730551
1025,0.0533646
1026,0.143067
1027,0.118179
1028,0.105449
1029,0.21301
1030,0.122177
1031,0.199881
1032,0.2491
1033,0.2491
1034,0.0889163
1035,0.0790115
1036,0.0872755
1037,0.0872755
1038,0.10974
1039,0.163945
1040,0.163945
1041,0.0130194
1042,0.0952361
1043,0.0952361
1044,0.125146
1045,0.108596
1046,0.108596
1047,0.13461
1048,0.13461
1049,0.162548
1050,0.0770804
1051,0.186641
1052,0.164958
1053,0.25328
1054,0.155471
1055,0.155471
1056,0.0794976
1057,0.069174
1058,0.0431105
1059,0.0431105
1060,0.0774902
1061,0.0667485
1062,0.222601
1063,0.186783
1064,0.0188979
1065,0.0188979
1066,0.0188979
1067,0.123568
1068,0.0690843
1069,0.117334
1070,0.146956
1071,0.0567822
1072,0.0629616
1073,0.0688558
1074,0.0838442
1075,0.106498
1076,0.145254
1077,0.0698594
1078,0.014878
1079,0.16399
1080,0.108517
1081,0.203942
1082,0.109819
1083,0.204113
1084,0.261371
1085,0.291679
1086,0.248681
1087,0.261568
1088,0.204566
1089,0.187484
1090,0.237848
1091,0.108451
1092,0.276912
1093,0.132506
1094,0.22068
1095,0.114932
1096,0.106619
1097,0.106619
1098,0.0274918
1099,0.0274918
1100,0.0757388
1101,0.0757388
1102,0.0655302
1103,0.0681203
1104,0.0367538
1105,0.0556347
1106,0.135352
1107,0.187214
1108,0.187214
1109,0.176286
1110,0.0487971
1111,0.0624332
1112,0.0624332
1113,0.0445785
1114,0.0929604
1115,0.0833696
1116,0.0515518
1117,0.0376388
1118,0.0376388
1119,0.104647
1120,0.100884
1121,0.173896
1122,0.206224
1123,0.15306
1124,0.0407534
1125,0.0905123
1126,0.0812745
1127,0.114878
1128,0.0610357
1129,0.122245
1130,0.122245
1131,0.131959
1132,0.169331
1133,0.183852
1134,0.223242
1135,0.271932
1136,0.224781
1137,0.166955
1138,0.166955
1139,0.166955
1140,0.287164
1141,0.163186
1142,0.291735
1143,0.112703
1144,0.163586
1145,0.25456
1146,0.222363
1147,0.299735
1148,0.177929
1149,0.246722
1150,0.398689
1151,0.20868
1152,0.146086
1153,0.0396847
1154,0.131166
1155,0.131166
1156,0.179177
1157,0.138328
1158,0.144248
1159,0.144248
1160,0.129627
1161,0.179736
1162,0.21345
1163,0.202231
1164,0.0900399
1165,0.182136
1166,0.0930681
1167,0.137404
1168,0.0830954
1169,0.0841104
1170,0.0455317
1171,0.0357795
1172,0.0923325
1173,0.0221684
1174,0.0498359
1175,0.0797483
1176,0.173582
1177,0.173582
1178,0.165071
1179,0.125895
1180,0.125686
1181,0.159067
1182,0.102215
1183,0.102215
1184,0.150186
1185,0.0543782
1186,0.127588
1187,0.0204147
1188,0.0727825
1189,0.0944607
1190,0.106711
1191,0.0911952
1192,0.11133
1193,0.0180449
1194,0.100658
1195,0.0374743
1196,0.0442016
1197,0.0442297
1198,0.0588276
1199,0.0588276
1200,0.0988681
1201,0.0460292
1202,0.0460292
1203,0.0399539
1204,0.100496
1205,0.100496
1206,0.114493
1207,0.150733
1208,0.154421
1209,0.0937038
1210,0.0275822
1211,0.0632905
1212,0.0464379
1213,0.0598623
1214,0.19003
1215,0.167037
1216,0.271225
1217,0.177488
1218,0.156142
1219,0.0323494
1220,0.088283
1221,0.0554954
1222,0.0299006
1223,0.0611725
1224,0.017594
1225,0.131116
1226,0.0776784
1227,0.0878024
1228,0.0878024
1229,0.114057
1230,0.154616
1231,0.154616
1232,0.0655905
1233,0.0655905
1234,0.223591
1235,0.128091
1236,0.137869
1237,0.022974
1238,0.085458
1239,0.0794022
1240,0.0794022
1241,0.0413245
1242,0.0637521
1243,0.0728291
1244,0.0625491
1245,0.101588
1246,0.1545
1247,0.131354
1248,0.131354
1249,0.131354
1250,0.131354
1251,0.131354
1252,0.0472844
1253,0.0437813
1254,0.221031
1255,0.221031
1256,0.221031
1257,0.0377226
1258,0.109786
1259,0.0730169
1260,0.0710141
1261,0.0189475
1262,0.0251911
1263,0.0240369
1264,0.0240369
1265,0.0285671
1266,0.142891
1267,0.142891
1268,0.100372
1269,0.00668342
1270,0.0341717
1271,0.115766
1272,0.118934
1273,0.113301
1274,0.093066
1275,0.0449008
1276,0.160851
1277,0.119521
1278,0.0734582
1279,0.101916
1280,0.070437
1281,0.18393
1282,0.0570336
1283,0.157228
1284,0.133417
1285,0.172666
1286,0.11167
1287,0.191566
1288,0.118254
1289,0.118254
1290,0.212879
1291,0.212879
1292,0.124005
1293,0.257404
1294,0.257404
1295,0.0936338
1296,0.149198
1297,0.115709
1298,0.0828784
1299,0.031242
1300,0.0275112
1301,0.0807064
1302,0.0505359
1303,0.0528845
1304,0.0528845
1305,0.103391
1306,0.0759829
1307,0.122527
1308,0.121251
1309,0.0725021
1310,0.0866028
1311,0.0681684
1312,0.0681684
1313,0.154976
1314,0.0929695
1315,0.207922
1316,0.143015
1317,0.155855
1318,0.155855
1319,0.0781984
1320,0.0879141
1321,0.0929312
1322,0.0929312
1323,0.0118215
1324,0.0716849
1325,0.0255566
1326,0.0911384
1327,0.0409656
1328,0.0880907
1329,0.0880907
1330,0.155907
1331,0.244765
1332,0.244765
1333,0.270134
1334,0.270134
1335,0.0595798
1336,0.14161
1337,0.0535817
1338,0.0543276
1339,0.106977
1340,0.0619286
1341,0.0506108
1342,0.0637602
1343,0.0615762
1344,0.0503486
1345,0.0840981
1346,0.0962027
1347,0.178892
1348,0.0813766
1349,0.170287
1350,0.0577503
1351,0.11408
1352,0.0766549
1353,0.0500515
1354,0.0559279
1355,0.041593
1356,0.041593
1357,0.0749691
1358,0.0382139
1359,0.0493303
1360,0.0731627
1361,0.0630127
1362,0.0630127
1363,0.16891
1364,0.109848
1365,0.123015
1366,0.165165
1367,0.0874269
1368,0.109502
1369,0.218169
1370,0.218449
1371,0.114458
1372,0.127734
1373,0.193552
1374,0.212835
1375,0.203985
1376,0.203985
1377,0.181016
1378,0.120722
1379,0.181892
1380,0.107423
1381,0.0787375
1382,0.195275
1383,0.142675
1384,0.0878835
1385,0.0878835
1386,0.0878835
1387,0.144542
1388,0.195047
1389,0.146409
1390,0.166382
1391,0.24653
1392,0.105173
1393,0.152783
1394,0.0539687
1395,0.17244
1396,0.0679443
1397,0.0679443
1398,0.0953399
1399,0.11992
1400,0.0220041
1401,0.024779
1402,0.038904
1403,0.111817
1404,0.0679371
1405,0.0679371
1406,0.16316
1407,0.0831682
1408,0.0274563
1409,0.0283773
1410,0.078457
1411,0.156929
1412,0.0978173
1413,0.0978173
1414,0.0704032
1415,0.17528
1416,0.17528
1417,0.137903
1418,0.165379
1419,0.179274
1420,0.127857
1421,0.203571
1422,0.203571
1423,0.0415971
1424,0.1658
1425,0.120437
1426,0.360711
1427,0.289418
1428,0.289418
1429,0.178579
1430,0.128042
1431,0.153002
1432,0.153002
1433,0.0240644
1434,0.0240644
1435,0.160406
1436,0.138369
1437,0.0349029
1438,0.0967092
1439,0.12085
1440,0.166597
1441,0.0552838
1442,0.132822
1443,0.218956
1444,0.231309
1445,0.125701
1446,0.222346
1447,0.202532
1448,0.159223
1449,0.159223
1450,0.260841
1451,0.284428
1452,0.226896
1453,0.234129
1454,0.166892
1455,0.0833925
1456,0.127085
1457,0.151569
1458,0.151569
1459,0.126225
1460,0.138668
1461,0.122849
1462,0.0929836
1463,0.163195
1464,0.152733
1465,0.152733
1466,0.0319516
1467,0.0251766
1468,0.0422823
1469,0.0656342
1470,0.147253
1471,0.0801983
1472,0.0863863
1473,0.103235
1474,0.0739894
1475,0.0426223
1476,0.0426223
1477,0.181509
1478,0.0907167
1479,0.0860437
1480,0.10828
1481,0.215986
1482,0.175587
1483,0.163375
1484,0.266768
1485,0.148902
1486,0.174006
1487,0.0971305
1488,0.234543
1489,0.448929
1490,0.448929
1491,0.219557
1492,0.176846
1493,0.201087
1494,0.0406056
1495,0.141995
1496,0.175036
1497,0.140778
1498,0.319589
1499,0.319589
1500,0.178358
1501,0.0533036
1502,0.151623
1503,0.151623
1504,0.0867929
1505,0.0929832
1506,0.0707878
1507,0.06852
1508,0.06852
1509,0.10464
1510,0.10464
1511,0.116389
1512,0.116392
1513,0.123207
1514,0.11022
1515,0.165779
1516,0.09895
1517,0.0155906
1518,0.0893205
1519,0.106871
1520,0.0432723
1521,0.111456
1522,0.201002
1523,0.148944
1524,0.242284
1525,0.273557
1526,0.312156
1527,0.228753
1528,0.259655
1529,0.212825
1530,0.258533
1531,0.257745
1532,0.233575
1533,0.18744
1534,0.157245
1535,0.270587
1536,0.0757587
1537,0.166866
1538,0.00595345
1539,0.0662066
1540,0.123693
1541,0.0464474
1542,0.0398885
1543,0.0810754
1544,0.0810754
1545,0.157011
1546,0.114598
1547,0.117422
1548,0.134848
1549,0.119499
1550,0.122524
1551,0.122524
1552,0.0672575
1553,0.0672575
1554,0.0953446
1555,0.0953446
1556,0.0437018
1557,0.205454
1558,0.205454
1559,0.205454
1560,0.2376
1561,0.233864
1562,0.146485
1563,0.091103
1564,0.0796576
1565,0.114671
1566,0.045933
1567,0.0625047
1568,0.185457
1569,0.0652468
1570,0.0754854
1571,0.0754854
1572,0.179231
1573,0.119834
1574,0.0639268
1575,0.0688261
1576,0.0259064
1577,0.0121402
1578,0.149725
1579,0.0455592
1580,0.0478085
1581,0.016501
1582,0.125415
1583,0.0314966
1584,0.108701
1585,0.115031
1586,0.0727138
1587,0.318117
1588,0.112976
1589,0.112976
1590,0.0911372
1591,0.213283
1592,0.0247545
1593,0.155083
1594,0.155083
1595,0.0334511
1596,0.0631471
1597,0.0423511
1598,0.108069
1599,0.147017
1600,0.210883
1601,0.200477
1602,0.210964
1603,0.210964
1604,0.261318
1605,0.280306
1606,0.280306
1607,0.221861
1608,0.226231
1609,0.246051
1610,0.301253
1611,0.325646
1612,0.131155
1613,0.186099
1614,0.148809
1615,0.148809
1616,0.118968
1617,0.172574
1618,0.244828
1619,0.249082
1620,0.248016
1621,0.311353
1622,0.172313
1623,0.0680636
1624,0.117127
1625,0.117127
1626,0.104413
1627,0.0654678
1628,0.0787953
1629,0.121932
1630,0.311259
1631,0.196885
1632,0.366468
1633,0.181946
1634,0.127799
1635,0.0636317
1636,0.0288784
1637,0.0629667
1638,0.193966
1639,0.252089
1640,0.0473544
1641,0.0858585
1642,0.0858585
1643,0.117337
1644,0.0833618
1645,0.0714573
1646,0.0406194
1647,0.158585
1648,0.169845
1649,0.21198
1650,0.104638
1651,0.104638
1652,0.0473313
1653,0.10245
1654,0.0457175
1655,0.0825672
1656,0.0697697
1657,0.0582768
1658,0.1152
1659,0.164033
1660,0.132339
1661,0.132339
1662,0.111711
1663,0.139052
1664,0.0725733
1665,0.0725733
1666,0.0365815
1667,0.0864581
1668,0.0514391
1669,0.125455
1670,0.0697157
1671,0.186969
1672,0.277614
1673,0.139883
1674,0.102767
1675,0.151439
1676,0.0177575
1677,0.0698309
1678,0.147283
1679,0.0890596
1680,0.0659836
1681,0.150218
1682,0.224231
1683,0.224231
1684,0.188468
1685,0.0353755
1686,0.0353755
1687,0.027763
1688,0.0587472
1689,0.0587472
1690,0.196773
1691,0.159982
1692,0.165595
1693,0.165595
1694,0.0911247
1695,0.0911247
1696,0.0911247
1697,0.0911247
1698,0.209525
1699,0.122734
1700,0.114456
1701,0.11268
1702,0.11268
1703,0.105018
1704,0.0830343
1705,0.121744
1706,0.118993
1707,0.0808833
1708,0.121046
1709,0.121046
1710,0.121046
1711,0.157163
1712,0.132038
1713,0.171039
1714,0.145096
1715,0.17989
1716,0.130185
1717,0.136764
1718,0.113652
1719,0.117345
1720,0.0301225
1721,0.127745
1722,0.11597
1723,0.124603
1724,0.119845
1725,0.124211
1726,0.124211
1727,0.106484
1728,0.125407
1729,0.125407
1730,0.183498
1731,0.235999
1732,0.135165
1733,0.117225
1734,0.0903926
1735,0.0637671
1736,0.0412838
1737,0.10068
1738,0.234279
1739,0.205973
1740,0.186318
1741,0.0568849
1742,0.0376705
1743,0.0525227
1744,0.0139716
1745,0.136714
1746,0.103688
1747,0.164788
1748,0.0642247
1749,0.0735802
1750,0.161465
1751,0.117784
1752,0.082121
1753,0.129184
1754,0.118267
1755,0.0803863
1756,0.181295
1757,0.0833638
1758,0.0979554
1759,0.135856
1760,0.116508
1761,0.116508
1762,0.116508
1763,0.0636408
1764,0.153154
1765,0.178864
1766,0.0314416
1767,0.0400309
1768,0.111921
1769,0.0997073
1770,0.0997073
1771,0.129067
1772,0.181712
1773,0.181712
1774,0.188402
1775,0.120468
1776,0.149111
1777,0.153123
1778,0.216451
1779,0.263905
1780,0.263905
1781,0.263905
1782,0.119334
