MDTU,S_F
1875,0.9966
1876,1.00037
1877,1.00525
1878,0.997328
1879,0.998138
1880,0.997555
1881,1.00046
1882,1.00144
1883,0.998735
1884,1.00562
1885,0.999292
1886,1.0004
1887,1.00616
1888,1.00437
1889,0.998054
1890,1.00714
1891,1.00501
1892,0.99975
1893,0.998064
1894,1.00243
1895,0.996951
1896,0.999586
1897,1.003
1898,0.995242
1899,1.00208
1900,0.997495
1901,0.996583
1902,1.00047
1903,1.00016
1904,0.994934
1905,1.00081
1906,1.00233
1907,0.998142
1908,1.00248
1909,0.998217
1910,0.995274
1911,0.999579
1912,0.998036
1913,1.00091
1914,0.997069
1915,0.998805
1916,1.00386
1917,1.00267
1918,0.996488
1919,0.995752
1920,0.997352
1921,1.00032
1922,1.00299
1923,0.995688
1924,1.00185
1925,1.00551
1926,1.00086
1927,0.997387
1928,1.00627
1929,1.00332
1930,0.99905
1931,0.997162
1932,0.995526
1933,0.997908
1934,0.999371
1935,0.995518
1936,1.00536
1937,1.00257
1938,1.00269
1939,0.996951
1940,0.995746
1941,0.996352
1942,0.997075
1943,1.00467
1944,0.996476
1945,0.999927
1946,0.997267
1947,0.992815
1948,1.0055
1949,1.00102
1950,1.00085
1951,1.0055
1952,0.998861
1953,0.998419
1954,1.00464
1955,1.00271
1956,1.00279
1957,0.998743
1958,1.00775
1959,1.00508
1960,1.00002
1961,0.99971
1962,1.00014
1963,0.999149
1964,1.00229
1965,0.996312
1966,0.999867
1967,0.998302
1968,1.00509
1969,1.0032
1970,1.00082
1971,1.00352
1972,1.00014
1973,0.994898
1974,0.999611
1975,0.999959
1976,1.00558
1977,0.999983
1978,1.00571
1979,1.00009
1980,0.99801
1981,1.00333
1982,1.00203
1983,0.997052
1984,0.995951
1985,1.00391
1986,1.00275
1987,0.999519
1988,1.00399
1989,1.00126
1990,1.00141
1991,0.999972
1992,0.996323
1993,1.00011
1994,1.00428
1995,0.999145
1996,0.993896
1997,1.00132
1998,1.00203
1999,1.00643
2000,0.999662
2001,0.997118
2002,0.998445
2003,1.00785
2004,1.00254
2005,0.999117
2006,1.00195
2007,1.00313
2008,1.00011
2009,1.00015
2010,0.995701
2011,0.999852
2012,0.99909
2013,1.0055
2014,0.995184
2015,0.999269
2016,1.00094
2017,1.00151
2018,1.00034
2019,1.00103
2020,0.993134
2021,1.00158
2022,1.00177
2023,0.997458
2024,0.994924
2025,0.999671
2026,0.99833
2027,1.00239
2028,0.996845
2029,0.996029
2030,1.00561
2031,1.00057
2032,0.994836
2033,1.00272
2034,1.00319
2035,1.00105
2036,0.997949
2037,1.00025
2038,0.999482
2039,1.0034
2040,1.00291
2041,1.00567
2042,0.997856
2043,1.00127
2044,1.00271
2045,1.00162
2046,1.00287
2047,1.00111
2048,0.997801
2049,0.996323
2050,0.999665
2051,1.00087
2052,1.00375
2053,0.999304
2054,1.00042
2055,1.00064
2056,1.00048
2057,0.999326
2058,0.99609
2059,1.00064
2060,1.00174
2061,1.00038
2062,0.997547
2063,1.00495
2064,0.997282
2065,0.997858
2066,1.00299
2067,0.993668
2068,0.992179
2069,1.00223
2070,1.00319
2071,0.998421
2072,0.995057
2073,1.0042
2074,1.00159
2075,0.994607
2076,0.99792
2077,0.997769
2078,1.00144
2079,0.998315
2080,0.99616
2081,0.995548
2082,0.999627
2083,1.00044
2084,0.998144
2085,0.997397
2086,1.00481
2087,0.999123
2088,1.00314
2089,1.00097
2090,0.99987
2091,1.00098
2092,0.994553
2093,1.00717
2094,0.997714
2095,0.994773
2096,0.994477
2097,0.998973
2098,0.998159
2099,1.00498
2100,0.998156
2101,0.99998
2102,1.00657
2103,1.00729
2104,0.997202
2105,1.00354
2106,1.00164
2107,1.00492
2108,0.999922
2109,1.00115
2110,1.00401
2111,0.998937
2112,1.001
2113,0.998598
2114,0.998594
2115,1.00888
2116,1.00355
2117,0.998436
2118,0.994643
2119,1.00058
2120,0.996771
2121,1.00258
2122,1.00361
2123,0.998573
2124,1.0029
2125,0.998277
2126,0.997606
2127,1.00294
2128,1.00412
2129,1.00131
2130,0.997074
2131,1.00331
2132,0.996468
2133,1.00098
2134,1.0028
2135,1.00173
2136,0.997388
2137,0.996509
2138,0.999184
2139,0.998107
2140,0.999227
2141,1.00462
2142,0.998824
2143,0.998982
2144,0.998356
2145,1.0018
2146,0.996274
2147,0.99954
2148,1.00305
2149,1.00149
2150,1.00451
2151,1.00016
2152,0.998395
2153,1.00059
2154,0.998432
2155,0.996651
2156,1.00186
2157,0.999209
2158,1.00005
2159,0.999707
2160,0.999024
2161,1.00082
2162,1.00143
2163,0.999559
2164,1.00242
2165,1.00154
2166,0.998953
2167,1.0003
2168,1.00152
2169,1.00038
2170,0.997202
2171,0.991444
2172,1.00118
2173,0.995842
2174,1.00258
2175,1.00293
2176,1.00527
2177,1.00493
2178,1.00265
2179,0.998486
2180,1.0017
2181,0.997999
2182,1.00249
2183,1.00472
2184,1.00532
2185,1.0039
2186,1.0064
2187,0.99794
2188,1.00448
2189,1.00064
2190,1.00286
2191,0.999198
2192,0.993788
2193,1.00302
2194,1.00413
2195,0.997645
2196,1.0045
2197,1.0032
2198,1.00504
2199,0.999783
2200,0.999417
2201,1.00343
2202,1.0016
2203,1.00388
2204,0.998802
2205,1.00258
2206,1.00359
2207,1.00183
2208,0.998519
2209,0.999726
2210,1.00214
2211,0.999474
2212,1.0011
2213,1.00401
2214,0.995161
2215,0.997451
2216,1.00335
2217,1.00002
2218,1.00133
2219,1.00568
2220,0.995303
2221,0.997459
2222,1.00112
2223,0.999779
2224,1.00204
2225,1.00432
2226,0.994859
2227,1.00391
2228,0.994957
2229,0.995871
2230,1.00353
2231,0.998661
2232,1.00773
2233,0.995896
2234,1.00142
2235,0.999112
2236,0.999215
2237,0.999512
2238,0.997097
2239,0.991581
2240,0.997683
2241,1.00379
2242,0.992173
2243,1.0015
2244,0.999943
2245,1.00011
2246,1.00137
2247,0.99496
2248,1.00155
2249,1.00078
2250,0.991973
2251,1.0017
2252,1.00026
2253,0.996806
2254,0.998965
2255,1.00035
2256,0.998276
2257,1.00222
2258,1.00248
2259,0.99471
2260,0.992977
2261,0.996422
2262,0.998333
2263,1.00395
2264,0.999232
2265,0.997935
2266,0.999161
2267,0.999492
2268,1.00173
2269,1.00477
2270,1.00003
2271,0.998761
2272,0.999043
2273,1.00011
2274,0.995799
2275,0.999923
2276,0.998754
2277,0.999031
2278,1.00196
2279,0.998708
2280,1.00332
2281,1.00189
2282,0.999443
2283,1.00032
2284,0.999237
2285,1.00365
2286,1.00134
2287,1.00262
2288,1.00068
2289,0.997508
2290,1.00528
2291,1.00073
2292,1.00554
2293,0.997446
2294,0.999883
2295,1.00185
2296,1.001
2297,0.987178
2298,0.99932
2299,0.999756
2300,1.0045
2301,1.00137
2302,1.00326
2303,1.00492
2304,1.00364
2305,0.998809
2306,0.999444
2307,1.00117
2308,1.00078
2309,1.00382
2310,1.00002
2311,1.00174
2312,1.00082
2313,0.99753
2314,1.00311
2315,0.99901
2316,1.00209
2317,0.996302
2318,0.997424
2319,1.00119
2320,1.00474
2321,0.999696
2322,1.00364
2323,1.00105
2324,1.0004
2325,0.999819
2326,1.00078
2327,0.993392
2328,0.995959
2329,0.999108
2330,1.00368
2331,1.00612
2332,1.00004
2333,0.997301
2334,0.997668
2335,0.997934
2336,1.00514
2337,1.00166
2338,0.993969
2339,0.999481
2340,0.998281
2341,1.00514
2342,0.996334
2343,0.997183
2344,1.00049
2345,1.00211
2346,1.00036
2347,1.00185
2348,1.00191
2349,0.997673
2350,1.00103
2351,0.995971
2352,1.00399
2353,1.00129
2354,1.00125
2355,1.00187
2356,1.00016
2357,1.00107
2358,0.997806
2359,1.00449
2360,1.00162
2361,0.995392
2362,1.00372
2363,0.999886
2364,0.999582
2365,0.998676
2366,1.00258
2367,0.996285
2368,0.997337
2369,1.00217
2370,0.999725
2371,0.99715
2372,0.993525
2373,1.00503
2374,1.00354
2375,0.993578
2376,1.00019
2377,1.0025
2378,0.9981
2379,1.00135
2380,1.00442
2381,1.00298
2382,0.996267
2383,1.00817
2384,1.00125
2385,1.00212
2386,1.00445
2387,0.998201
2388,0.997981
2389,1.00129
2390,0.998099
2391,0.998006
2392,1.00089
2393,0.993456
2394,1.00076
2395,0.999388
2396,1.00107
2397,0.999917
2398,1.00035
2399,0.997991
2400,1.00516
2401,1.00093
2402,1.00451
2403,0.999828
2404,1.00569
2405,1.00229
2406,1.00078
2407,0.995597
2408,0.994865
2409,0.997373
2410,1.00014
2411,1.00628
2412,0.999684
2413,0.99967
2414,1.00178
2415,1.00823
2416,0.996777
2417,1.00735
2418,1.00274
2419,0.998475
2420,1.00376
2421,1.00092
2422,0.997578
2423,1.00548
2424,1.00287
2425,1.00059
2426,0.995605
2427,1.00314
2428,0.997971
2429,0.994019
2430,1.00502
2431,0.998193
2432,0.993331
2433,1.0059
2434,1.00719
2435,0.997473
2436,1.00018
2437,0.99794
2438,1.00177
2439,0.997881
2440,1.00982
2441,0.999961
2442,0.992065
2443,0.996306
2444,1.00051
2445,1.00232
2446,0.99957
2447,0.999859
2448,1.00672
2449,0.997793
2450,1.00007
2451,0.994066
2452,0.997119
2453,1.00577
2454,1.00077
2455,1.00593
2456,0.99304
2457,0.994745
2458,0.992369
2459,0.995223
2460,0.993982
2461,0.998095
2462,1.00436
2463,0.999644
2464,1.00355
2465,1.00427
2466,0.997159
2467,1.00006
2468,1.00197
2469,1.00389
2470,1.00171
2471,1.00704
2472,1.00053
2473,0.997422
2474,0.999697
2475,1.00429
2476,1.00253
2477,1.00339
2478,1.00278
2479,0.998593
2480,0.995865
2481,1.00199
2482,1.00157
2483,0.995232
2484,1.00098
2485,0.996624
2486,1.00243
2487,1.0038
2488,1.00193
2489,0.999393
2490,0.999257
2491,0.995906
2492,1.0048
2493,0.999382
2494,0.998292
2495,1.00652
2496,0.999536
2497,0.997321
2498,0.998111
2499,1.00244
2500,0.995224
2501,0.999078
2502,0.999605
2503,0.996934
2504,0.999351
2505,0.997701
2506,0.99457
2507,1.00245
2508,1.00116
2509,1.00139
2510,0.999192
2511,0.998404
2512,0.996393
2513,0.997232
2514,0.998439
2515,1.00124
2516,0.998158
2517,1.00393
2518,1.00333
2519,1.00328
2520,1.00429
2521,0.999017
2522,0.998673
2523,1.00017
2524,1.00474
2525,0.999914
2526,1.00173
2527,1.0042
2528,1.00007
2529,1.0007
2530,0.997637
2531,1.00292
2532,1.00187
2533,1.00121
2534,1.00351
2535,1.00182
2536,0.999281
2537,1.00049
2538,0.998046
2539,0.992225
2540,1.003
2541,1.00193
2542,1.00066
2543,1.00198
2544,1.00216
2545,1.00272
2546,1.00164
2547,0.994984
2548,1.00181
2549,1.00295
2550,1.00238
2551,0.99888
2552,1.00112
2553,1.00032
2554,0.995937
2555,0.993908
2556,0.997236
2557,1.00624
2558,0.99318
2559,1.00186
2560,0.99492
2561,1.00166
2562,0.992948
2563,0.99872
2564,0.993562
2565,0.999122
2566,0.999059
2567,0.999328
2568,1.00237
2569,1.00122
2570,0.996547
2571,1.00179
2572,0.999755
2573,0.995271
2574,1.00106
2575,1.00417
2576,0.997743
2577,0.993967
2578,1.00361
2579,0.999895
2580,0.994828
2581,1.00038
2582,1.00106
2583,0.997161
2584,1.00194
2585,1.00087
2586,0.99699
2587,1.00055
2588,0.998502
2589,1.00138
2590,1.00241
2591,1.00557
2592,1.00539
2593,0.9975
2594,1.00238
2595,0.996052
2596,1.00262
2597,0.996474
2598,1.00234
2599,0.998178
2600,1.00442
2601,0.995879
2602,1.00368
2603,1.00038
2604,0.998239
2605,0.997085
2606,1.00146
2607,0.99846
2608,0.998679
2609,1.00198
2610,1.00598
2611,0.996295
2612,1.00286
2613,1.00687
2614,0.999766
2615,1.00393
2616,0.994696
2617,0.99635
2618,1.00036
2619,0.996957
2620,0.999332
2621,1.00201
2622,1.00179
2623,0.996905
2624,1.00442
2625,1.00139
2626,1.00179
2627,0.996462
2628,1.00574
2629,0.995601
2630,0.997386
2631,1.0008
2632,1.00385
2633,1.0058
2634,0.998476
2635,0.998831
2636,1.00314
2637,1.00145
2638,0.996583
2639,1.00041
2640,0.997604
2641,1.00139
2642,1.00434
2643,0.997884
2644,1.00147
2645,1.00098
2646,0.997735
2647,0.9989
2648,0.998824
2649,0.9929
2650,0.997969
2651,1.00009
2652,0.99989
2653,0.995534
2654,1.00096
2655,1.00101
2656,1.00001
2657,1.00281
2658,0.995849
2659,0.994246
2660,1.00041
2661,0.999608
2662,0.99836
2663,0.998946
2664,1.00238
2665,0.998314
2666,0.995371
2667,0.99418
2668,0.997027
2669,1.00094
2670,0.991207
2671,1.00048
2672,0.993572
2673,1.00149
2674,1.00497
2675,1.00189
2676,1.0071
2677,0.99763
2678,1.00446
2679,0.996392
2680,0.995491
2681,1.00278
2682,1.0006
2683,1.00319
2684,0.998636
2685,0.99753
2686,0.996635
2687,0.99824
2688,0.991205
2689,1.00124
2690,1.01119
2691,1.00687
2692,1.0025
2693,1.00287
2694,0.9923
2695,0.994519
2696,1.00687
2697,1.0024
2698,1.00072
2699,0.998147
2700,0.996683
2701,1.00401
2702,0.993076
2703,1.00146
2704,1.00344
2705,1.00311
2706,0.999988
2707,1.00472
2708,0.998958
2709,0.999355
2710,1.00732
2711,0.999129
2712,1.00272
2713,1.00559
2714,0.999599
2715,0.998883
2716,1.00489
2717,1.00019
2718,0.996831
2719,1.00357
2720,0.998137
2721,1.00489
2722,0.997388
2723,0.998449
2724,1.00047
2725,1.00272
2726,0.999837
2727,1.0006
2728,1.00442
2729,1.00564
2730,1.00365
2731,0.998591
2732,1.00244
2733,0.999136
2734,0.99715
2735,0.997273
2736,1.00108
2737,0.99398
2738,0.99686
2739,1.00523
2740,0.997565
2741,1.00167
2742,0.999096
2743,0.998217
2744,1.00039
2745,1.00457
2746,0.998221
2747,1.00354
2748,0.997423
2749,1.00291
2750,0.994072
2751,1.00573
2752,1.00216
2753,1.00007
2754,1.00287
2755,0.997113
2756,0.998249
2757,0.996034
2758,0.996049
2759,1.0056
2760,1.00073
2761,1.00102
2762,0.993848
2763,0.999798
2764,0.999169
2765,1.00202
2766,1.00164
2767,1.00015
2768,1.00184
2769,0.999296
2770,0.995385
2771,0.997954
2772,0.998698
2773,0.997742
2774,1.00064
2775,0.99611
2776,1.00336
2777,0.997502
2778,1.0016
2779,1.00417
2780,1.00442
2781,1.00132
2782,1.0008
2783,0.99355
2784,0.996273
2785,1.00218
2786,1.00339
2787,1.00124
2788,0.99282
2789,0.997999
2790,1.00294
2791,1.00526
2792,0.998678
2793,1.00133
2794,0.997995
2795,1.00004
2796,0.999837
2797,1.00361
2798,0.999122
2799,0.999055
2800,0.998491
2801,1.00261
2802,0.995461
2803,0.999096
2804,1.00048
2805,1.00232
2806,0.998809
2807,1.00375
2808,0.997765
2809,0.992822
2810,1.00132
2811,1.0064
2812,0.996319
2813,1.00249
2814,0.997325
2815,1.00143
2816,0.997751
2817,1.00001
2818,0.991845
2819,1.00351
2820,0.999635
2821,0.995816
2822,1.00169
2823,0.998301
2824,1.00542
2825,0.994243
2826,1.00249
2827,1.00258
2828,0.999506
2829,1.00302
2830,1.00196
2831,1.00069
2832,1.00018
2833,0.9999
2834,0.997722
2835,1.00048
2836,0.996161
2837,0.995915
2838,1.00559
2839,1.00525
2840,0.991462
2841,0.999274
2842,0.998526
2843,1.00187
2844,1.00073
2845,1.00263
2846,0.995489
2847,1.00008
2848,1.00364
2849,0.994455
2850,1.0016
2851,0.997166
2852,0.99862
2853,0.998876
2854,1.00462
2855,1.00473
2856,0.999026
2857,1.00239
2858,1.00084
2859,0.998952
2860,1.00327
2861,1.00466
2862,1.00352
2863,1.00931
2864,0.994264
2865,1.00307
2866,0.994983
2867,0.998241
2868,0.995705
2869,1.00331
2870,0.997312
2871,0.993456
2872,1.00368
2873,0.993289
2874,1.00067
2875,1.00204
2876,0.998853
2877,0.998203
2878,1.00341
2879,1.00416
2880,0.998759
2881,1.00676
2882,0.993502
2883,0.997345
2884,0.997093
2885,0.993451
2886,0.994851
2887,0.997837
2888,1.00278
2889,1.00278
2890,1.00153
2891,0.999171
2892,1.00172
2893,1.00639
2894,0.990592
2895,0.997991
2896,1.0023
2897,0.999809
2898,1.00403
2899,1.00133
2900,0.995339
2901,0.999
2902,0.995691
2903,1.0027
2904,0.995767
2905,1.00174
2906,1.00002
2907,1.00282
2908,1.00121
2909,1.00428
2910,0.997089
2911,1.00117
2912,1.00222
2913,0.992803
2914,1.00352
2915,0.999791
2916,0.999928
2917,0.998232
2918,1.00036
2919,1.00058
2920,0.997504
2921,1.00375
2922,1.00289
2923,1.00114
2924,1.00192
2925,1.00224
2926,1.0021
2927,0.99937
2928,0.997368
2929,0.993808
2930,0.995126
2931,0.998281
2932,1.00693
2933,1.00024
2934,0.996067
2935,1.005
2936,0.995891
2937,1.00379
2938,0.992777
2939,1.00195
2940,1.00303
2941,1.00457
2942,1.0025
2943,1.00371
2944,0.996136
2945,1.00072
2946,1.00218
2947,1.00108
2948,0.999566
2949,1.00078
2950,0.99081
2951,0.991975
2952,0.996312
2953,1.00478
2954,0.99564
2955,0.999101
2956,0.992964
2957,0.998715
2958,0.998258
2959,1.00179
2960,0.999718
2961,0.99706
2962,0.999767
2963,1.00527
2964,1.00033
2965,0.994598
2966,0.998895
2967,0.993789
2968,0.997671
2969,0.996553
2970,1.00559
2971,0.995938
2972,0.998191
2973,1.00287
2974,0.99332
2975,0.997234
2976,1.00302
2977,0.99663
2978,0.998095
2979,0.99472
2980,0.99957
2981,1.00702
2982,1.0006
2983,0.998233
2984,1.00432
2985,0.995174
2986,0.998844
2987,0.995363
2988,0.999988
2989,1.0038
2990,0.998131
2991,0.995821
2992,1.00103
2993,1.00163
2994,1.00011
2995,0.997746
2996,1.00335
2997,1.0074
2998,1.00114
2999,0.999376
3000,1.0029
3001,0.999893
3002,0.99556
3003,0.999282
3004,1.00069
3005,0.995372
3006,0.998414
3007,1.00023
3008,1.00254
3009,1.00072
3010,0.997005
3011,0.997201
3012,0.999357
3013,1.00054
3014,1.00211
3015,0.99917
3016,1.00183
3017,1.00603
3018,1.00119
3019,1.00089
3020,1.00027
3021,0.997081
3022,0.998793
3023,0.998532
3024,1.00363
3025,1.00635
3026,0.99495
3027,0.99868
3028,0.998212
3029,0.996583
3030,1.00982
3031,1.00578
3032,0.998655
3033,0.995896
3034,1.0039
3035,1.00228
3036,1.00196
3037,1.00114
3038,1.0002
3039,1.00217
3040,1.00212
3041,1.00325
3042,0.996704
3043,0.997496
3044,1.00528
3045,1.00274
3046,0.992737
3047,1.00214
3048,0.999843
3049,1.00037
3050,0.999742
3051,0.99947
3052,0.998844
3053,0.996863
3054,1.00055
3055,1.00517
3056,1.00282
3057,0.999168
3058,0.996479
3059,1.00443
3060,1.00286
3061,0.997485
3062,1.00553
3063,1.00158
3064,0.998257
3065,1.00191
3066,0.999435
3067,1.00623
3068,0.998565
3069,0.998252
3070,0.996251
3071,0.995011
3072,1.00003
3073,1.00281
3074,1.0029
3075,0.99997
3076,0.99348
3077,1.0012
3078,0.992152
3079,0.99722
3080,1.00134
3081,1.00535
3082,0.998594
3083,1.00343
3084,0.998357
3085,1.00183
3086,0.999544
3087,1.00374
3088,1.00119
3089,1.00106
3090,0.995955
3091,0.994375
3092,1.00552
3093,0.996622
3094,1.00212
3095,0.999324
3096,0.995728
3097,0.996965
3098,0.998017
3099,1.00457
3100,1.0045
3101,0.997119
3102,0.998044
3103,1.00134
3104,0.995774
3105,0.999691
3106,0.998928
3107,0.998805
3108,1.00009
3109,1.00033
3110,1.00257
3111,0.999588
3112,0.996923
3113,0.999033
3114,0.998363
3115,1.00574
3116,1.00088
3117,0.991974
3118,0.998977
3119,0.995001
3120,0.997995
3121,1.00177
3122,1.00602
3123,1.00078
3124,1.0007
3125,0.99934
3126,1.00273
3127,1.00311
3128,1.00717
3129,0.999268
3130,1.00021
3131,0.99184
3132,0.998872
3133,1.0024
3134,0.998793
3135,0.999783
3136,0.998281
3137,0.999895
3138,1.00254
3139,1.00135
3140,0.995815
3141,0.997564
3142,0.996024
3143,1.00501
3144,1.00163
3145,1.0062
3146,0.999122
3147,1.0006
3148,1.00227
3149,0.999573
3150,1.00085
3151,1.00382
3152,0.998525
3153,1.00874
3154,1.00656
3155,0.99809
3156,1.0018
3157,1.00185
3158,0.99849
3159,1.00145
3160,0.996245
3161,0.997705
3162,1.00144
3163,0.999987
3164,1.00164
3165,0.998294
3166,0.994213
3167,1.00534
3168,0.999071
3169,0.995398
3170,0.997721
3171,0.999157
3172,1.00131
3173,1.00397
3174,1.00358
3175,1.00061
3176,1.00749
3177,0.9985
3178,0.999312
3179,1.00038
3180,0.994822
3181,1.00178
3182,1.00473
3183,0.99933
3184,1.00114
3185,1.00159
3186,0.997527
3187,0.99598
3188,1.00435
3189,0.998517
3190,1.00415
3191,1.00218
3192,0.998246
3193,1.00107
3194,1.003
3195,1.00256
3196,0.999992
3197,1.00107
3198,1.00086
3199,0.999045
3200,0.99617
3201,1.0036
3202,1.00376
3203,0.998142
3204,1.00074
3205,0.998922
3206,1.00074
3207,1.00281
3208,0.992541
3209,1.00183
3210,1.0029
3211,1.0037
3212,1.00337
3213,0.995011
3214,1.00197
3215,1.00462
3216,1.00389
3217,0.997499
3218,0.997302
3219,0.996751
3220,0.997378
3221,1.0039
3222,0.999679
3223,1.00126
3224,1.00207
3225,0.995917
3226,1.00142
3227,0.998832
3228,1.00624
3229,1.00052
3230,0.995986
3231,0.996782
3232,1.00051
3233,1.00162
3234,0.9942
3235,1.00082
3236,0.999876
3237,1.00315
3238,1.0043
3239,1.00487
3240,0.99688
3241,1.006
3242,0.999225
3243,0.99632
3244,0.99376
3245,0.998465
3246,0.997546
3247,0.995468
3248,1.0041
3249,0.997453
3250,1.00244
3251,1.00457
3252,1.00777
3253,0.996197
3254,0.996628
3255,1.00332
3256,1.00427
3257,0.99805
3258,1.00389
3259,1.0061
3260,1.00169
3261,1.00517
3262,0.999687
3263,0.995061
3264,1.00498
3265,0.996953
3266,1.00299
3267,0.994318
3268,1.00587
3269,1.00297
3270,1.00286
3271,0.999928
3272,0.998626
3273,1.0078
3274,1.00666
3275,1.00741
3276,1.00253
3277,1.00373
3278,1.00318
3279,1.00337
3280,1.00278
3281,1.00255
3282,0.996124
3283,0.998849
3284,0.996122
3285,1.00464
3286,1.00539
3287,1.00227
3288,0.998766
3289,1.00195
3290,1.00279
3291,1.00271
3292,0.999218
3293,0.999748
3294,1.00117
3295,0.999274
3296,1.00124
3297,1.00215
3298,1.00544
3299,0.995161
3300,0.994317
3301,1.00161
3302,0.999261
3303,1.00413
3304,1.00233
3305,0.994466
3306,1.0021
3307,0.999394
3308,0.99843
3309,0.999518
3310,1.00022
3311,0.998933
3312,0.999958
3313,1.00187
3314,0.998512
3315,1.00224
3316,0.993183
3317,1.0006
3318,0.999155
3319,0.996
3320,1.00597
3321,1.002
3322,0.999626
3323,0.997902
3324,0.999034
3325,1.0004
3326,1.00675
3327,0.995941
3328,0.995717
3329,1.00414
3330,1.00397
3331,0.999284
3332,0.993277
3333,1.00231
3334,0.995039
3335,0.998617
3336,1.00007
3337,0.999861
3338,0.993666
3339,1.00164
3340,1.00629
3341,0.995768
3342,0.998885
3343,1.00138
3344,1.00881
3345,1.0023
3346,1.00463
3347,0.999224
3348,0.995445
3349,1.00153
3350,1.00333
3351,1.00494
3352,1.00476
3353,1.00202
3354,0.997059
3355,0.999313
3356,0.997142
3357,1.00434
3358,1.00122
3359,0.99495
3360,1.00159
3361,1.00056
3362,1.00137
3363,0.997882
3364,0.990557
3365,0.996407
3366,1.00035
3367,1.00304
3368,1.00216
3369,1.00298
3370,1.00249
3371,1.00433
3372,1.00282
3373,0.999594
3374,0.997347
3375,0.99534
3376,1.00579
3377,0.999063
3378,0.998232
3379,0.999963
3380,1.00414
3381,1.0052
3382,0.994384
3383,0.998408
3384,1.00845
3385,1.00259
3386,1.00306
3387,0.99917
3388,1.00186
3389,1.00539
3390,1.00234
3391,1.00605
3392,1.00276
3393,1.00366
3394,1.0008
3395,0.999689
3396,1.00449
3397,0.996564
3398,1.0006
3399,1.00311
3400,0.996666
3401,0.998483
3402,1.00005
3403,0.995871
3404,0.997539
3405,1.00064
3406,1.00462
3407,1.00075
3408,1.00143
3409,0.999014
3410,1.00375
3411,1.00629
3412,0.996963
3413,0.996675
3414,1.00417
3415,1.00356
3416,1.00192
3417,1.00377
3418,1.00101
3419,1.0031
3420,1.00448
3421,1.00498
3422,0.993512
3423,0.997655
3424,1.00532
3425,1.0069
3426,1.00172
3427,0.998916
3428,0.999934
3429,1.00013
3430,1.00289
3431,0.996946
3432,0.995554
3433,1.00045
3434,0.995955
3435,1.00071
3436,1.00014
3437,1.00281
3438,1.00215
3439,0.992736
3440,1.00063
3441,0.999902
3442,1.00656
3443,0.997136
3444,0.995513
3445,1.00131
3446,1.0008
3447,0.993988
3448,0.998063
3449,0.996302
3450,0.998932
3451,0.995977
3452,1.00621
3453,0.996986
3454,0.989617
3455,1.00012
3456,0.995835
3457,1.00557
3458,1.00227
3459,0.997203
3460,0.998383
3461,0.999938
3462,1.00204
3463,1.00023
3464,1.00224
3465,0.9967
3466,0.996153
3467,1.0008
3468,0.994576
3469,1.00298
3470,0.999144
3471,1.00724
3472,1.00012
3473,1.00378
3474,1.00471
3475,0.998924
3476,0.99898
3477,1.00173
3478,1.00692
3479,0.995537
3480,0.998687
3481,0.998165
3482,1.00187
3483,0.998585
3484,0.996058
3485,0.995454
3486,0.994998
3487,0.996412
3488,1.00091
3489,1.00578
3490,0.998881
3491,1.00582
3492,1.00776
3493,0.998489
3494,0.998498
3495,1.004
3496,0.993824
3497,1.00012
3498,1.00407
3499,0.995954
3500,1.00069
