MDTU,min_ave,max_ave
224,-0.0454292,0.0523251
225,-0.0421034,0.0503791
226,-0.0456082,0.0507063
227,-0.0456758,0.0519591
228,-0.0423859,0.0519203
229,-0.0372979,0.0513325
230,-0.0390133,0.053315
231,-0.0390133,0.053315
232,-0.0467302,0.0582827
233,-0.0507065,0.0510745
234,-0.0506154,0.0464329
235,-0.0474356,0.0485925
236,-0.0537182,0.051057
237,-0.0590581,0.0451711
238,-0.0510028,0.0441422
239,-0.0515365,0.046032
240,-0.0498738,0.056501
241,-0.0501957,0.0524201
242,-0.0459426,0.0490287
243,-0.0488666,0.0453332
244,-0.0508139,0.0424131
245,-0.0555041,0.0423597
246,-0.0555041,0.0423597
247,-0.0555041,0.0423597
248,-0.0536874,0.0379574
249,-0.0600105,0.0407839
250,-0.0546538,0.0376219
251,-0.0592648,0.0373643
252,-0.0591314,0.040203
253,-0.0539931,0.0468137
254,-0.0533905,0.0481801
255,-0.0480588,0.0494186
256,-0.0480588,0.0494186
257,-0.0430196,0.0491065
258,-0.0502137,0.0462771
259,-0.0441904,0.0484038
260,-0.0495343,0.0479846
261,-0.0535566,0.0507634
262,-0.0498322,0.0491689
263,-0.0440429,0.0551757
264,-0.0500295,0.0521013
265,-0.0507365,0.043431
266,-0.0507365,0.043431
267,-0.0535695,0.0453351
268,-0.0462758,0.0443836
269,-0.0529547,0.0470709
270,-0.046362,0.0465712
271,-0.0560016,0.0449114
272,-0.0560016,0.0449114
273,-0.049823,0.043204
274,-0.0542225,0.0437958
275,-0.0477701,0.0477937
276,-0.047611,0.0464396
277,-0.0542057,0.0485801
278,-0.0559411,0.0480757
279,-0.0478953,0.0438094
280,-0.044366,0.0444183
281,-0.0502782,0.0410336
282,-0.0502782,0.0410336
283,-0.0595803,0.0370176
284,-0.0592862,0.0436446
285,-0.056595,0.0394075
286,-0.0538597,0.049212
287,-0.0538597,0.049212
288,-0.0569666,0.0461792
289,-0.0505694,0.043335
290,-0.0514664,0.0426149
291,-0.0610309,0.0424122
292,-0.0513188,0.0450585
293,-0.0521573,0.0446489
294,-0.0472834,0.0481114
295,-0.0506968,0.0442549
296,-0.0506968,0.0442549
297,-0.0533944,0.0464346
298,-0.0510644,0.044242
299,-0.0510644,0.044242
300,-0.05456,0.0437393
301,-0.0494376,0.0450587
302,-0.0535765,0.0432342
303,-0.0493392,0.0525266
304,-0.050674,0.0472902
305,-0.0557972,0.0454336
306,-0.0472324,0.0461683
307,-0.0472805,0.0515345
308,-0.0516708,0.0470849
309,-0.0507764,0.0492646
310,-0.0445614,0.0520815
311,-0.0443851,0.0513731
312,-0.0413556,0.0578551
313,-0.0505791,0.0486792
314,-0.0506263,0.0538156
315,-0.0506263,0.0538156
316,-0.0459745,0.0529864
317,-0.0468862,0.0472804
318,-0.0563788,0.0461845
319,-0.0563788,0.0461845
320,-0.0471957,0.0474842
321,-0.0444995,0.0493871
322,-0.0473855,0.0492341
323,-0.0524151,0.0519519
324,-0.0461239,0.0548665
325,-0.0409447,0.05812
326,-0.0479155,0.0517139
327,-0.0479155,0.0517139
328,-0.0480626,0.057795
329,-0.0438079,0.0510115
330,-0.0438079,0.0510115
331,-0.0479733,0.0505713
332,-0.043405,0.0492693
333,-0.0425768,0.0537716
334,-0.0459828,0.0540627
335,-0.0420186,0.0575094
336,-0.042034,0.060185
337,-0.0364572,0.061154
338,-0.0413848,0.0607367
339,-0.0413848,0.0607367
340,-0.0360812,0.0580369
341,-0.044842,0.0563642
342,-0.0429362,0.0542783
343,-0.0429362,0.0542783
344,-0.0429362,0.0542783
345,-0.0460205,0.0613637
346,-0.0459367,0.0520086
347,-0.047395,0.0512697
348,-0.0438621,0.0483696
349,-0.0480986,0.0516406
350,-0.0457627,0.0473927
351,-0.0431653,0.0480418
352,-0.0560506,0.0479455
353,-0.0517176,0.0463796
354,-0.0492286,0.0495083
355,-0.0480068,0.0517908
356,-0.0462871,0.0501301
357,-0.0502988,0.0462
358,-0.0457875,0.0483645
359,-0.047763,0.0522314
360,-0.0482323,0.0539403
361,-0.0471988,0.0560681
362,-0.0506971,0.0488312
363,-0.0481477,0.0514446
364,-0.0423757,0.0506569
365,-0.0423757,0.0506569
366,-0.0373809,0.05373
367,-0.0360091,0.0589917
368,-0.0402513,0.0600932
369,-0.0448977,0.0548475
370,-0.0409207,0.0531395
371,-0.0445373,0.0550967
372,-0.041015,0.0524321
373,-0.0500399,0.0516833
374,-0.0500399,0.0516833
375,-0.0423415,0.0570559
376,-0.0436282,0.0531405
377,-0.0388193,0.0542047
378,-0.0413549,0.0534844
379,-0.0438874,0.0553165
380,-0.0380853,0.0540375
381,-0.0436811,0.0524194
382,-0.0436658,0.0477454
383,-0.0486307,0.0505961
384,-0.0426529,0.0525585
385,-0.0494247,0.0422888
386,-0.0519733,0.0502546
387,-0.0519733,0.0502546
388,-0.0428778,0.0541996
389,-0.0473234,0.052624
390,-0.0493412,0.0580802
391,-0.0468685,0.0582269
392,-0.0472885,0.0508179
393,-0.0484556,0.0526802
394,-0.0484556,0.0526802
395,-0.0464116,0.0481086
396,-0.0563472,0.0459127
397,-0.054732,0.0474449
398,-0.054732,0.0474449
399,-0.0500585,0.0466141
400,-0.044408,0.0500458
401,-0.0497872,0.0450117
402,-0.0555417,0.0424935
403,-0.0533391,0.0472188
404,-0.0523475,0.0469241
405,-0.0529071,0.0453957
406,-0.0538516,0.0441264
407,-0.0486171,0.0457818
408,-0.0618544,0.0439211
409,-0.05099,0.0427276
410,-0.0539849,0.0392622
411,-0.0572391,0.0371633
412,-0.0531297,0.0403835
413,-0.0539192,0.0441946
414,-0.0537843,0.046004
415,-0.0520701,0.0501987
416,-0.0525441,0.0446002
417,-0.0553636,0.0383737
418,-0.0555867,0.0400976
419,-0.0495198,0.0450322
420,-0.0496802,0.0496242
421,-0.0535318,0.0477326
422,-0.0500879,0.0466496
423,-0.0485057,0.0471679
424,-0.0485057,0.0471679
425,-0.0386865,0.0518605
426,-0.0502219,0.0491674
427,-0.0502219,0.0491674
428,-0.0468895,0.0498184
429,-0.0461115,0.0495364
430,-0.0454384,0.050427
431,-0.044898,0.0517448
432,-0.0483683,0.0525013
433,-0.0480797,0.0515528
434,-0.0483584,0.0452414
435,-0.0473719,0.0493919
436,-0.0485976,0.0477249
437,-0.0498896,0.0474048
438,-0.0561206,0.04321
439,-0.0508429,0.0458475
440,-0.0508429,0.0458475
441,-0.0543028,0.0462776
442,-0.0500016,0.0486413
443,-0.0480341,0.0469316
444,-0.0522272,0.0463407
445,-0.0471634,0.049888
446,-0.0458236,0.0487232
447,-0.052963,0.0513751
448,-0.0440765,0.0507624
449,-0.0466215,0.0473421
450,-0.0476547,0.0502884
451,-0.0448945,0.0511204
452,-0.0564105,0.0488145
453,-0.0493851,0.0563241
454,-0.0476984,0.0487613
455,-0.0479467,0.0494809
456,-0.0502152,0.0482023
457,-0.0541528,0.0455742
458,-0.0536188,0.0422209
459,-0.05531,0.0500687
460,-0.0506253,0.0525108
461,-0.0479996,0.0500225
462,-0.0496513,0.0486414
463,-0.0484231,0.0482564
464,-0.0514545,0.0400477
465,-0.0524272,0.0426159
466,-0.0525686,0.0421769
467,-0.0525686,0.0421769
468,-0.0504526,0.043262
469,-0.0507562,0.0467706
470,-0.0507562,0.0467706
471,-0.0485077,0.0463404
472,-0.0554691,0.0429145
473,-0.055036,0.0407237
474,-0.0580362,0.039065
475,-0.0554614,0.0434774
476,-0.0554614,0.0434774
477,-0.0566077,0.0437881
478,-0.0566077,0.0437881
479,-0.0494683,0.0520653
480,-0.0544018,0.0513654
481,-0.0490616,0.0443174
482,-0.0528809,0.0460945
483,-0.054063,0.0429821
484,-0.0619552,0.0402818
485,-0.0652922,0.0375677
486,-0.0652922,0.0375677
487,-0.0592942,0.0419868
488,-0.0544329,0.043227
489,-0.0544329,0.043227
490,-0.0539403,0.0398027
491,-0.0539403,0.0398027
492,-0.0514741,0.0378663
493,-0.0552906,0.0369385
494,-0.0615484,0.0376597
495,-0.0588872,0.0393588
496,-0.0597616,0.0395643
497,-0.0584056,0.0437915
498,-0.0536222,0.046602
499,-0.0559182,0.0494515
500,-0.0664268,0.042258
501,-0.0590002,0.0375906
502,-0.0492247,0.0458005
503,-0.0492247,0.0458005
504,-0.0491116,0.0437374
505,-0.0510532,0.0445005
506,-0.0485047,0.044636
507,-0.0531347,0.0443961
508,-0.0531347,0.0443961
509,-0.0531347,0.0443961
510,-0.0520887,0.0490224
511,-0.055622,0.0488692
512,-0.0546626,0.0441901
513,-0.051084,0.0430683
514,-0.0532033,0.0421605
515,-0.0532033,0.0421605
516,-0.0466031,0.0472306
517,-0.044356,0.0542255
518,-0.0518611,0.0457634
519,-0.0490343,0.047609
520,-0.0547864,0.0459443
521,-0.0479784,0.0430533
522,-0.0541112,0.0426609
523,-0.0565875,0.0426225
524,-0.0527593,0.047387
525,-0.0467352,0.0467305
526,-0.0471676,0.0482704
527,-0.0511112,0.0498639
528,-0.0479583,0.0458017
529,-0.0479583,0.0458017
530,-0.0452839,0.0442508
531,-0.045883,0.0540564
532,-0.0472298,0.0506918
533,-0.0468289,0.0499498
534,-0.0509773,0.0484939
535,-0.0536542,0.0492076
536,-0.0479842,0.0500374
537,-0.0539236,0.0496284
538,-0.045895,0.0533661
539,-0.0522608,0.0472101
540,-0.0476557,0.0513417
541,-0.0486829,0.0506584
542,-0.0486829,0.0506584
543,-0.0506696,0.0484857
544,-0.0607043,0.0454474
545,-0.0583654,0.0415433
546,-0.0472526,0.0482155
547,-0.0472526,0.0482155
548,-0.0492603,0.0453719
549,-0.0555399,0.0480535
550,-0.0491598,0.0484939
551,-0.0524569,0.0437853
552,-0.0556965,0.0481815
553,-0.0556965,0.0481815
554,-0.0523129,0.046202
555,-0.0523192,0.0432219
556,-0.0523406,0.0492959
557,-0.0504197,0.0418315
558,-0.0529751,0.0448267
559,-0.0550716,0.0459392
560,-0.0488928,0.0460453
561,-0.0521969,0.0446106
562,-0.0543803,0.0521342
563,-0.0490768,0.0470003
564,-0.0508234,0.0465011
565,-0.0508234,0.0465011
566,-0.0436075,0.0452335
567,-0.0469111,0.0462838
568,-0.0409753,0.0497465
569,-0.0409753,0.0497465
570,-0.0439262,0.048792
571,-0.0439262,0.048792
572,-0.0450919,0.0494298
573,-0.0511677,0.0471597
574,-0.0464211,0.0476434
575,-0.0450348,0.0450504
576,-0.0450348,0.0450504
577,-0.0453582,0.0488717
578,-0.0464844,0.0487333
579,-0.0434684,0.0506114
580,-0.0463475,0.0439494
581,-0.0463475,0.0439494
582,-0.0599262,0.0454121
583,-0.0533856,0.0452051
584,-0.0552983,0.0471694
585,-0.0500986,0.0495718
586,-0.0461955,0.0494748
587,-0.0514372,0.047585
588,-0.0514372,0.047585
589,-0.0528039,0.0439542
590,-0.056538,0.0464457
591,-0.0554418,0.0434906
592,-0.0554418,0.0434906
593,-0.0532704,0.0433601
594,-0.0555337,0.0403855
595,-0.0555337,0.0403855
596,-0.0502225,0.0444026
597,-0.0442725,0.0519024
598,-0.0424949,0.0466792
599,-0.0521469,0.0502171
600,-0.0492318,0.0497938
601,-0.0492318,0.0497938
602,-0.0482962,0.0507423
603,-0.0516685,0.054081
604,-0.0459934,0.056123
605,-0.0540291,0.0464901
606,-0.0509081,0.0477443
607,-0.0509179,0.0527343
608,-0.0455116,0.0533722
609,-0.0486339,0.0550955
610,-0.0486339,0.0550955
611,-0.0537164,0.0450152
612,-0.053237,0.0469935
613,-0.0500288,0.0444085
614,-0.0504924,0.0462333
615,-0.0504924,0.0462333
616,-0.0447796,0.051264
617,-0.0542813,0.0537506
618,-0.0460596,0.0529529
619,-0.0479144,0.0480106
620,-0.0604754,0.0467892
621,-0.0526754,0.0465767
622,-0.0475428,0.050074
623,-0.0475428,0.050074
624,-0.0475428,0.050074
625,-0.048353,0.0475993
626,-0.054151,0.047866
627,-0.054151,0.047866
628,-0.0507469,0.0528664
629,-0.0503519,0.0470528
630,-0.0490116,0.0503355
631,-0.0482743,0.0560003
632,-0.0482743,0.0560003
633,-0.0499015,0.0441976
634,-0.0558065,0.0448605
635,-0.0487192,0.0454397
636,-0.0481147,0.0463228
637,-0.0452505,0.0501783
638,-0.0452505,0.0501783
639,-0.0464749,0.0513853
640,-0.0409728,0.052617
641,-0.0455074,0.0496937
642,-0.0455074,0.0496937
643,-0.0447746,0.0525882
644,-0.0447746,0.0525882
645,-0.0426308,0.0465529
646,-0.0392737,0.0498002
647,-0.042407,0.055543
648,-0.0408558,0.0552247
649,-0.0408558,0.0552247
650,-0.0449113,0.051864
651,-0.0460413,0.0498935
652,-0.0480288,0.0522317
653,-0.0492719,0.0466242
654,-0.0456959,0.0432974
655,-0.0444446,0.0542514
656,-0.0465042,0.0549787
657,-0.0432435,0.053331
658,-0.0445419,0.0519685
659,-0.0447234,0.0509488
660,-0.0464564,0.0517149
661,-0.0429885,0.055421
662,-0.0397478,0.0519693
663,-0.0458111,0.0500733
664,-0.0461674,0.0490845
665,-0.0423106,0.0484024
666,-0.041326,0.0551985
667,-0.0373132,0.0567106
668,-0.0373132,0.0567106
669,-0.0410199,0.0555609
670,-0.0404563,0.0595619
671,-0.0404563,0.0595619
672,-0.0387591,0.0566693
673,-0.0391306,0.0619887
674,-0.0419065,0.0585074
675,-0.0402482,0.0582241
676,-0.0463608,0.0562098
677,-0.0463608,0.0562098
678,-0.0463608,0.0562098
679,-0.0423555,0.0491689
680,-0.0514784,0.0510728
681,-0.0490131,0.0497065
682,-0.0448595,0.0531254
683,-0.0417443,0.0508036
684,-0.0417443,0.0508036
685,-0.0403994,0.0573822
686,-0.0403994,0.0573822
687,-0.0426889,0.0546377
688,-0.0416246,0.0523701
689,-0.0392435,0.0567861
690,-0.0392435,0.0567861
691,-0.0403394,0.0560661
692,-0.0461049,0.0555121
693,-0.0440908,0.0555487
694,-0.0443988,0.0543474
695,-0.0339306,0.0587323
696,-0.0339306,0.0587323
697,-0.0478378,0.056166
698,-0.0452171,0.0485714
699,-0.0452171,0.0485714
700,-0.0454529,0.0543189
701,-0.0398289,0.0529278
702,-0.0461882,0.0545492
703,-0.0452496,0.0517266
704,-0.0461484,0.0499209
705,-0.0493778,0.0464291
706,-0.0525065,0.0459161
707,-0.0429605,0.0492347
708,-0.0481264,0.0447345
709,-0.0468076,0.0521389
710,-0.0443237,0.0496232
711,-0.0487909,0.0485577
712,-0.0487909,0.0485577
713,-0.0412807,0.0534542
714,-0.0412807,0.0534542
715,-0.0412955,0.0524642
716,-0.0474459,0.0478141
717,-0.0546276,0.0498638
718,-0.0464975,0.0520122
719,-0.0464975,0.0520122
720,-0.0464975,0.0520122
721,-0.0521085,0.0518717
722,-0.0551224,0.0437052
723,-0.0551224,0.0437052
724,-0.0544484,0.0435022
725,-0.0530943,0.0492126
726,-0.0530943,0.0492126
727,-0.0538041,0.0450073
728,-0.0567309,0.0486703
729,-0.0516935,0.0454613
730,-0.0528537,0.0442373
731,-0.0528537,0.0442373
732,-0.0528537,0.0442373
733,-0.0467506,0.0480308
734,-0.0519841,0.0473128
735,-0.0528461,0.0469264
736,-0.0487186,0.0438346
737,-0.0505787,0.0492964
738,-0.0505862,0.0429773
739,-0.0505862,0.0429773
740,-0.0448628,0.0497077
741,-0.0499111,0.0467148
742,-0.0466078,0.0476552
743,-0.0466078,0.0476552
744,-0.0475873,0.0514243
745,-0.0511585,0.0499447
746,-0.0500345,0.0483513
747,-0.0500345,0.0483513
748,-0.0464541,0.0511716
749,-0.0507578,0.0500322
750,-0.0475087,0.0475528
751,-0.0475087,0.0475528
752,-0.0475066,0.0509758
753,-0.0430017,0.0515225
754,-0.039139,0.0489989
755,-0.0398242,0.0509988
756,-0.03654,0.0566129
757,-0.03654,0.0566129
758,-0.0396231,0.052777
759,-0.0396231,0.052777
760,-0.0460496,0.0480977
761,-0.0482622,0.0542266
762,-0.0462708,0.0518372
763,-0.0478356,0.0493322
764,-0.0483506,0.0508541
765,-0.0513621,0.0498186
766,-0.0476628,0.0464064
767,-0.0476628,0.0464064
768,-0.0445419,0.0518891
769,-0.0504995,0.0525679
770,-0.0565647,0.0457913
771,-0.0491865,0.0456061
772,-0.0516281,0.043963
773,-0.0524444,0.0485786
774,-0.0506063,0.0451841
775,-0.0504133,0.0456764
776,-0.0484001,0.0446522
777,-0.0475579,0.0501608
778,-0.0503017,0.0461734
779,-0.0538671,0.0470348
780,-0.0514331,0.0518086
781,-0.055163,0.0476293
782,-0.0480172,0.0500498
783,-0.045819,0.0493695
784,-0.0435553,0.0545014
785,-0.0450436,0.0473794
786,-0.044817,0.0516981
787,-0.044817,0.0516981
788,-0.044817,0.0516981
789,-0.0478512,0.0475054
790,-0.0471233,0.0523643
791,-0.0464921,0.0485565
792,-0.0432605,0.0469202
793,-0.0543955,0.0447244
794,-0.0525324,0.051213
795,-0.0525324,0.051213
796,-0.0510897,0.0482969
797,-0.0534163,0.0518601
798,-0.0460038,0.0495221
799,-0.0460038,0.0495221
800,-0.0524848,0.0449641
801,-0.0492039,0.0494614
802,-0.0434662,0.0554217
803,-0.0447699,0.0536511
804,-0.0483223,0.0542104
805,-0.0577888,0.0520633
806,-0.0502368,0.0543833
807,-0.0479228,0.0526457
808,-0.0433748,0.0552242
809,-0.0433748,0.0552242
810,-0.0416791,0.0487902
811,-0.0393727,0.0525286
812,-0.0393727,0.0525286
813,-0.0450943,0.0523732
814,-0.0459819,0.0505713
815,-0.0459819,0.0505713
816,-0.0459819,0.0505713
817,-0.0428857,0.0501989
818,-0.0428857,0.0501989
819,-0.044162,0.0523184
820,-0.0400992,0.0572379
821,-0.0416793,0.0575475
822,-0.0469888,0.0513287
823,-0.0439374,0.0520665
824,-0.0475223,0.0516142
825,-0.0466093,0.050302
826,-0.0466093,0.050302
827,-0.0498634,0.0513648
828,-0.0438156,0.0502608
829,-0.0492922,0.0541585
830,-0.0508337,0.0504959
831,-0.0528251,0.0491918
832,-0.0508862,0.0411565
833,-0.0526595,0.0446463
834,-0.0550787,0.0430587
835,-0.0561898,0.0425773
836,-0.0515747,0.0444939
837,-0.0560176,0.038637
838,-0.0494929,0.0447743
839,-0.0467598,0.0450631
840,-0.0467851,0.0482006
841,-0.0488553,0.0485091
842,-0.0467384,0.0478119
843,-0.0528132,0.0505657
844,-0.0505062,0.0475234
845,-0.0498987,0.0493962
846,-0.0503327,0.047522
847,-0.0515417,0.0477412
848,-0.0504471,0.0443294
849,-0.0514239,0.0437908
850,-0.0514239,0.0437908
851,-0.0590001,0.042426
852,-0.0590001,0.042426
853,-0.054065,0.0413496
854,-0.0538083,0.0457932
855,-0.056263,0.0415955
856,-0.0631379,0.0439179
857,-0.0621088,0.0383481
858,-0.0622535,0.041478
859,-0.0575157,0.04492
860,-0.0575157,0.04492
861,-0.053041,0.0482692
862,-0.053041,0.0482692
863,-0.051538,0.0421635
864,-0.0528051,0.040352
865,-0.0488033,0.0443453
866,-0.0532161,0.0473784
867,-0.0519064,0.0428591
868,-0.0493539,0.0471699
869,-0.0555109,0.0430016
870,-0.0598311,0.0437864
871,-0.0557185,0.0434883
872,-0.0539182,0.0452414
873,-0.046563,0.0498522
874,-0.0434021,0.0591676
875,-0.0434021,0.0591676
876,-0.0429603,0.0528188
877,-0.0426522,0.0513662
878,-0.0449525,0.0501773
879,-0.0508842,0.0530393
880,-0.0511285,0.0469047
881,-0.0515391,0.0435895
882,-0.0526943,0.0452409
883,-0.05535,0.0459243
884,-0.0513209,0.0404513
885,-0.0530138,0.0486021
886,-0.0491017,0.0463074
887,-0.0450353,0.0514595
888,-0.0445559,0.0511665
889,-0.0423697,0.0520317
890,-0.0479966,0.0491426
891,-0.044665,0.0516656
892,-0.0415051,0.0499738
893,-0.0466245,0.0524354
894,-0.043876,0.053878
895,-0.0438024,0.0511077
896,-0.0490569,0.0442563
897,-0.0489869,0.0497625
898,-0.0531023,0.0429899
899,-0.0492918,0.0446409
900,-0.0588922,0.0384777
901,-0.0492234,0.0433836
902,-0.0492234,0.0433836
903,-0.0536429,0.0411539
904,-0.0548654,0.0408269
905,-0.0526862,0.0390255
906,-0.0546091,0.0393874
907,-0.0546091,0.0393874
908,-0.0533508,0.0469413
909,-0.0488533,0.0515695
910,-0.0558801,0.0418239
911,-0.0503944,0.0414971
912,-0.0513042,0.0389256
913,-0.0527484,0.0409259
914,-0.0515667,0.0461179
915,-0.0515667,0.0461179
916,-0.0515667,0.0461179
917,-0.0523701,0.0477364
918,-0.0491301,0.0435832
919,-0.0500317,0.0451099
920,-0.0507898,0.0457207
921,-0.0552295,0.0457917
922,-0.0519508,0.04404
923,-0.0596573,0.046147
924,-0.0505855,0.04693
925,-0.055614,0.0466601
926,-0.055614,0.0466601
927,-0.0527623,0.0490782
928,-0.0543254,0.0493658
929,-0.0501841,0.0511447
930,-0.0475004,0.0484701
931,-0.0514602,0.0497574
932,-0.0508112,0.0432717
933,-0.0501915,0.0469689
934,-0.0507266,0.0475902
935,-0.0505998,0.0475764
936,-0.04498,0.0551213
937,-0.0436399,0.0531523
938,-0.0455363,0.0490242
939,-0.0494695,0.0474285
940,-0.0472824,0.0497477
941,-0.0519216,0.0521319
942,-0.0536828,0.0506852
