MDTU,link
200,1.00255
201,1.00553
202,1.00498
203,0.992721
204,1.00735
205,1.00735
206,1.00361
207,1.00361
208,1.00417
209,1.00218
210,0.994192
211,0.994588
212,0.989622
213,0.989848
214,0.991785
215,0.991785
216,0.984759
217,0.984606
218,0.99124
219,0.998388
220,1.00473
221,1.00579
222,1.00489
223,1.00617
224,1.00833
225,1.01125
226,1.00961
227,1.01152
228,1.01795
229,1.02136
230,1.02206
231,1.02206
232,1.01425
233,1.01045
234,1.00341
235,1.00564
236,0.997665
237,0.992311
238,1.00102
239,1.00446
240,1.00643
241,1.00564
242,1.00716
243,1.00379
244,0.996879
245,0.994649
246,0.994649
247,0.994649
248,0.989151
249,0.988696
250,0.990107
251,0.989422
252,0.989049
253,0.996402
254,0.999233
255,1.00496
256,1.00496
257,1.01424
258,1.00234
259,1.00858
260,1.00546
261,1.00299
262,0.999012
263,1.01323
264,1.0067
265,0.999012
266,0.999012
267,1.00045
268,1.00288
269,1.00198
270,1.00576
271,0.9964
272,0.9964
273,0.999666
274,0.995999
275,1.00367
276,1.0061
277,1.00301
278,0.996792
279,1.00126
280,1.00378
281,0.995715
282,0.995715
283,0.982222
284,0.990981
285,0.98903
286,0.99843
287,0.99843
288,0.996692
289,0.997109
290,0.997242
291,0.988364
292,0.999379
293,0.99541
294,1.00318
295,0.997135
296,0.997135
297,0.998411
298,0.998047
299,0.998047
300,0.994941
301,0.99943
302,1.00011
303,1.00807
304,1.00209
305,0.996865
306,1.00498
307,1.00712
308,1.00568
309,1.00702
310,1.01153
311,1.0106
312,1.01233
313,1.00345
314,1.01315
315,1.01315
316,1.005
317,1.00671
318,1.00056
319,1.00056
320,1.00657
321,1.01047
322,1.00808
323,1.01554
324,1.01814
325,1.0231
326,1.01433
327,1.01433
328,1.01568
329,1.0138
330,1.0138
331,1.01006
332,1.01053
333,1.01886
334,1.01415
335,1.02149
336,1.02842
337,1.02305
338,1.023
339,1.023
340,1.02732
341,1.01791
342,1.01651
343,1.01651
344,1.01651
345,1.01994
346,1.01036
347,1.01318
348,1.00938
349,1.00575
350,1.00644
351,1.01045
352,1.00109
353,1.00155
354,1.00526
355,1.01002
356,1.0054
357,1.00132
358,1.00598
359,1.01139
360,1.01042
361,1.01173
362,1.00717
363,1.00964
364,1.01182
365,1.01182
366,1.02048
367,1.0262
368,1.0211
369,1.01578
370,1.01686
371,1.01647
372,1.01588
373,1.01076
374,1.01076
375,1.01896
376,1.01586
377,1.02045
378,1.01684
379,1.02031
380,1.02004
381,1.01385
382,1.01152
383,1.01577
384,1.01224
385,0.99819
386,1.00705
387,1.00705
388,1.02024
389,1.01065
390,1.01708
391,1.01894
392,1.01013
393,1.01103
394,1.01103
395,1.0108
396,0.999888
397,1.00119
398,1.00119
399,1.00302
400,1.00582
401,0.999834
402,0.992855
403,0.999736
404,0.99924
405,0.998518
406,0.994435
407,1.00023
408,0.988458
409,0.996711
410,0.989009
411,0.98898
412,0.989527
413,0.995111
414,0.999026
415,1.00059
416,0.99662
417,0.987767
418,0.994109
419,1.00005
420,1.00462
421,0.998739
422,1.00186
423,1.0054
424,1.0054
425,1.0146
426,1.00855
427,1.00855
428,1.00681
429,1.0094
430,1.01046
431,1.01761
432,1.00586
433,1.01348
434,1.00455
435,1.01063
436,1.00371
437,0.999303
438,0.991815
439,0.999344
440,0.999344
441,1.00084
442,1.00367
443,1.00427
444,1.00036
445,1.00696
446,1.00723
447,1.00536
448,1.01413
449,1.00847
450,1.00786
451,1.01342
452,1.00335
453,1.00454
454,1.00678
455,1.00681
456,1.00409
457,0.998256
458,0.997653
459,1.00259
460,1.00632
461,1.00419
462,1.00444
463,1.00045
464,0.997931
465,0.996164
466,0.995369
467,0.995369
468,0.999724
469,0.999902
470,0.999902
471,1.00202
472,0.993677
473,0.990334
474,0.986567
475,0.991903
476,0.991903
477,0.992389
478,0.992389
479,1.00752
480,1.0042
481,0.998712
482,0.998727
483,0.991436
484,0.986846
485,0.98332
486,0.98332
487,0.991394
488,0.997002
489,0.997002
490,0.98989
491,0.98989
492,0.990534
493,0.988695
494,0.983045
495,0.985699
496,0.986491
497,0.986578
498,0.997164
499,0.997748
500,0.986689
501,0.989344
502,1.0018
503,1.0018
504,1.00013
505,0.998322
506,0.999738
507,0.998875
508,0.998875
509,0.998875
510,1.00269
511,0.998904
512,0.995799
513,0.994676
514,0.997516
515,0.997516
516,1.00611
517,1.01184
518,0.999322
519,1.00049
520,0.999898
521,0.999947
522,0.993409
523,0.993707
524,1.00343
525,1.00669
526,1.0053
527,1.00455
528,1.00109
529,1.00109
530,1.00639
531,1.0156
532,1.01
533,1.00638
534,1.00428
535,1.00359
536,1.00447
537,1.00193
538,1.012
539,1.00581
540,1.00913
541,1.00923
542,1.00923
543,1.00492
544,0.993643
545,0.991389
546,1.00647
547,1.00647
548,0.999523
549,1.0037
550,1.00226
551,0.998538
552,0.995776
553,0.995776
554,0.999667
555,0.996486
556,0.997871
557,0.992988
558,0.99673
559,1.00412
560,1.0013
561,0.999594
562,1.00337
563,1.00303
564,1.00273
565,1.00273
566,1.00544
567,1.00935
568,1.01378
569,1.01378
570,1.01161
571,1.01161
572,1.00515
573,1.00346
574,1.0069
575,1.00335
576,1.00335
577,1.00882
578,1.00896
579,1.01425
580,0.999582
581,0.999582
582,1.00034
583,0.993482
584,0.997683
585,1.00424
586,1.00465
587,1.00569
588,1.00569
589,0.996967
590,0.997886
591,0.994536
592,0.994536
593,0.99407
594,0.99159
595,0.99159
596,0.999795
597,1.01167
598,1.00597
599,1.00691
600,1.00605
601,1.00605
602,1.00867
603,1.00248
604,1.01229
605,0.997516
606,1.00416
607,1.00935
608,1.01242
609,1.01135
610,1.01135
611,0.997052
612,0.995962
613,1.00012
614,1.00521
615,1.00521
616,1.01208
617,1.00679
618,1.00933
619,1.00299
620,0.994941
621,0.999364
622,1.00586
623,1.00586
624,1.00586
625,1.00338
626,0.999261
627,0.999261
628,1.01039
629,1.0043
630,1.00592
631,1.0068
632,1.0068
633,0.999059
634,0.995979
635,1.0035
636,1.00739
637,1.00706
638,1.00706
639,1.01393
640,1.0135
641,1.00951
642,1.00951
643,1.01904
644,1.01904
645,1.01186
646,1.01162
647,1.01472
648,1.01949
649,1.01949
650,1.01602
651,1.01046
652,1.00718
653,1.00336
654,1.00405
655,1.01213
656,1.01254
657,1.01356
658,1.01412
659,1.01085
660,1.01113
661,1.0166
662,1.01728
663,1.01051
664,1.0064
665,1.01192
666,1.0172
667,1.02638
668,1.02638
669,1.02471
670,1.02699
671,1.02699
672,1.02585
673,1.02839
674,1.02882
675,1.02705
676,1.01628
677,1.01628
678,1.01628
679,1.00882
680,1.00436
681,1.00436
682,1.01565
683,1.01649
684,1.01649
685,1.02316
686,1.02316
687,1.01557
688,1.01682
689,1.02232
690,1.02232
691,1.01876
692,1.01508
693,1.01665
694,1.01908
695,1.02791
696,1.02791
697,1.01598
698,1.01057
699,1.01057
700,1.01493
701,1.01658
702,1.00925
703,1.00978
704,1.01231
705,1.00371
706,1.00231
707,1.01067
708,1.00397
709,1.00867
710,1.0093
711,1.00709
712,1.00709
713,1.01678
714,1.01678
715,1.01608
716,1.00191
717,1.00105
718,1.00986
719,1.00986
720,1.00986
721,1.00399
722,0.995851
723,0.995851
724,0.995947
725,1.00071
726,1.00071
727,0.999178
728,1.00006
729,0.997509
730,0.997039
731,0.997039
732,0.997039
733,1.00253
734,1.00075
735,0.999181
736,0.999627
737,1.00421
738,0.99495
739,0.99495
740,1.00819
741,0.999228
742,1.01024
743,1.01024
744,1.00817
745,1.00466
746,1.00523
747,1.00523
748,1.00238
749,1.00202
750,1.00607
751,1.00607
752,1.01155
753,1.01333
754,1.01329
755,1.01751
756,1.02381
757,1.02381
758,1.017
759,1.017
760,1.01165
761,1.01193
762,1.0132
763,1.00981
764,1.00623
765,1.00529
766,1.00508
767,1.00508
768,1.01322
769,1.01019
770,1.0009
771,0.998786
772,1.00033
773,1.00499
774,1.00118
775,1.00026
776,1.00183
777,1.0076
778,0.999374
779,1.00574
780,1.00691
781,1.00155
782,1.00984
783,1.01233
784,1.01249
785,1.00601
786,1.01659
787,1.01659
788,1.01659
789,1.00499
790,1.01635
791,1.00925
792,1.00679
793,0.999793
794,1.00027
795,1.00027
796,0.999318
797,1.0038
798,1.00979
799,1.00979
800,0.997697
801,1.00862
802,1.01672
803,1.01342
804,1.00495
805,1.00283
806,1.00813
807,1.01094
808,1.01434
809,1.01434
810,1.0161
811,1.01494
812,1.01494
813,1.01249
814,1.00977
815,1.00977
816,1.00977
817,1.01145
818,1.01145
819,1.01416
820,1.02256
821,1.01643
822,1.01087
823,1.01232
824,1.01361
825,1.01025
826,1.01025
827,1.00995
828,1.01089
829,1.01088
830,1.00715
831,0.999991
832,0.995438
833,0.994645
834,0.991744
835,0.989298
836,0.999034
837,0.99506
838,1.00039
839,1.00343
840,1.00932
841,1.00431
842,1.00675
843,1.00436
844,1.00524
845,1.00841
846,1.00394
847,1.00162
848,0.999451
849,0.998375
850,0.998375
851,0.992861
852,0.992861
853,0.99302
854,0.994609
855,0.991209
856,0.987692
857,0.989154
858,0.99062
859,0.992886
860,0.992886
861,0.997332
862,0.997332
863,0.994601
864,0.995997
865,1.00271
866,1.00016
867,0.996514
868,0.999842
869,0.993029
870,0.990015
871,0.99505
872,1.00107
873,1.01035
874,1.02152
875,1.02152
876,1.01903
877,1.01337
878,1.01099
879,1.00659
880,1.00273
881,1.00297
882,1.00026
883,0.995312
884,0.995316
885,0.99653
886,1.00336
887,1.01197
888,1.01222
889,1.01599
890,1.00536
891,1.01107
892,1.01226
893,1.0121
894,1.01594
895,1.01166
896,1.00561
897,1.00968
898,1.0034
899,1.00066
900,0.989212
901,0.998737
902,0.998737
903,0.989667
904,0.99114
905,0.991362
906,0.994147
907,0.994147
908,1.00412
909,1.00543
910,0.995342
911,0.992645
912,0.992372
913,0.99221
914,0.997289
915,0.997289
916,0.997289
917,1
918,1.00161
919,1.00119
920,1.00147
921,0.997373
922,0.999208
923,0.99273
924,1.00103
925,0.992621
926,0.992621
927,1.00193
928,1.00276
929,1.00663
930,1.00379
931,1.00544
932,1.00002
933,1.00008
934,1.00197
935,1.00179
936,1.01061
937,1.01312
938,1.01017
939,1.00423
940,1.0085
941,1.0097
942,1.00598
943,1.00671
944,1.00655
945,1.00655
946,0.99917
947,0.99917
948,1.00164
949,1.01981
950,1.01415
951,1.01415
952,1.00368
953,1.00368
954,1.0095
955,1.00079
956,1.00563
957,1.00187
958,0.995779
959,0.992102
960,0.991382
961,0.986846
962,0.986341
963,0.989654
964,0.992126
965,0.997323
966,0.999099
967,0.998088
968,0.998088
969,1.00773
970,1.0033
971,1.00372
972,1.01121
973,1.00186
974,0.998367
975,0.998367
976,0.9946
977,1.00221
978,0.998457
979,0.999597
980,0.994402
981,0.99591
982,1.00038
983,1.00576
984,1.01026
985,1.00531
986,1.00531
987,1.00383
988,0.996703
989,0.996703
990,1.00451
991,0.994282
992,0.996852
993,0.996852
994,0.988914
995,0.990968
996,0.994044
997,0.997087
998,0.999624
999,1.00527
1000,1.00527
1001,1.00647
1002,1.00044
1003,1.00044
1004,0.999018
1005,1.0044
1006,0.999079
1007,0.997032
1008,0.998423
1009,1.00247
1010,1.00768
1011,1.00768
1012,1.00314
1013,1.00188
1014,1.00067
1015,1.00145
1016,1.00034
1017,1.00505
1018,1.00505
1019,1.00682
1020,1.00579
1021,0.997884
1022,0.995631
1023,0.990141
1024,0.992243
1025,0.98139
1026,0.992769
1027,0.998057
1028,1.01162
1029,1.00995
1030,1.00833
1031,1.01471
1032,1.00953
1033,1.00953
1034,1.01423
1035,1.01453
1036,1.02791
1037,1.02791
1038,1.02195
1039,1.02002
1040,1.02002
1041,1.01363
1042,1.01698
1043,1.01698
1044,1.01416
1045,1.00842
1046,1.00842
1047,1.00976
1048,1.00976
1049,1.00863
1050,1.01528
1051,1.01311
1052,1.01103
1053,1.00478
1054,1.0072
1055,1.0072
1056,1.00122
1057,1.00639
1058,1.00454
1059,1.00454
1060,1.00059
1061,0.995393
1062,1.00418
1063,1.00908
1064,1.01106
1065,1.01106
1066,1.01106
1067,1.00366
1068,1.00755
1069,1.01048
1070,1.0051
1071,1.00034
1072,0.993305
1073,0.995957
1074,0.986262
1075,0.990307
1076,0.994141
1077,0.993041
1078,0.996555
1079,0.999878
1080,1.0012
1081,0.997748
1082,1.00206
1083,0.997457
1084,1.00714
1085,1.01546
1086,1.01189
1087,1.00553
1088,1.00263
1089,1.00074
1090,1.00194
1091,1.0051
1092,0.99755
1093,0.988092
1094,0.988059
1095,0.994661
1096,1.00223
1097,1.00223
1098,0.99412
1099,0.99412
1100,0.988974
1101,0.988974
1102,0.999628
1103,1.00027
1104,0.9978
1105,0.990923
1106,0.999203
1107,0.991805
1108,0.991805
1109,0.992982
1110,0.991725
1111,0.986429
1112,0.986429
1113,0.985614
1114,0.983082
1115,0.989108
1116,0.99215
1117,0.998047
1118,0.998047
1119,0.991564
1120,0.999753
1121,0.993499
1122,1.00182
1123,1.00108
1124,1.00033
1125,1.01158
1126,1.0128
1127,1.0216
1128,1.03021
1129,1.01913
1130,1.01913
1131,1.01088
1132,1.01172
1133,1.00813
1134,1.01344
1135,1.01221
1136,1.01141
1137,1.01955
1138,1.01955
1139,1.01955
1140,1.0268
1141,1.02274
1142,1.01267
1143,1.0139
1144,1.00915
1145,1.01608
1146,1.01463
1147,1.0125
1148,1.01746
1149,1.01336
1150,1.01507
1151,1.00822
1152,1.00653
1153,1.00679
1154,1.00077
1155,1.00077
1156,1.00901
1157,1.00701
1158,1.00341
1159,1.00341
1160,1.00028
1161,0.992224
1162,0.995439
1163,1.00053
1164,0.99415
1165,0.990246
1166,0.990045
1167,0.991836
1168,0.993619
1169,1.0062
1170,1.00774
1171,1.0046
1172,0.996931
1173,1.00065
1174,1.00118
1175,0.997565
1176,0.993338
1177,0.993338
1178,0.986965
1179,0.989256
1180,1.00197
1181,0.999419
1182,1.00161
1183,1.00161
1184,1.01051
1185,0.997136
1186,0.996041
1187,0.994737
1188,1.00686
1189,0.998731
1190,1.00483
1191,0.994247
1192,1.00125
1193,0.992802
1194,0.983919
1195,0.986136
1196,0.98683
1197,0.99557
1198,1.00263
1199,1.00263
1200,1.00283
1201,1.0006
1202,1.0006
1203,1.00657
1204,1.00483
1205,1.00483
1206,0.997727
1207,0.991939
1208,0.992256
1209,0.994162
1210,0.989859
1211,0.985888
1212,0.998015
1213,1.00046
1214,1.00353
1215,1.0049
1216,1.01297
1217,1.0095
1218,1.00786
1219,1.00981
1220,1.00718
1221,1.00292
1222,0.996296
1223,1.00605
1224,1.00477
1225,1.00485
1226,1.00385
1227,1.00531
1228,1.00531
1229,1.00864
1230,1.00648
1231,1.00648
1232,1.01043
1233,1.01043
1234,1.01492
1235,1.01715
1236,1.013
1237,1.00713
1238,1.01221
1239,1.00742
1240,1.00742
1241,1.01692
1242,1.00225
1243,1.0037
1244,0.997562
1245,1.0037
1246,1.00568
1247,1.01794
1248,1.01794
1249,1.01794
1250,1.01794
1251,1.01794
1252,1.00763
1253,1.0148
1254,1.01381
1255,1.01381
1256,1.01381
1257,1.01182
1258,1.01654
1259,1.0066
1260,1.00581
1261,1.00805
1262,0.998094
1263,1.0052
1264,1.0052
1265,1.0068
1266,1.00508
1267,1.00508
1268,0.996268
1269,1.00205
1270,0.993638
1271,1.00352
1272,0.999171
1273,1.00194
1274,1.00735
1275,1.01223
1276,0.998232
1277,0.995971
1278,1.00135
1279,0.999979
1280,1.00413
1281,1.00829
1282,1.00463
1283,1.0046
1284,0.996252
1285,1.00106
1286,0.998336
1287,1.01035
1288,1.01089
1289,1.01089
1290,1.01179
1291,1.01179
1292,1.01161
1293,1.01024
1294,1.01024
1295,1.00825
1296,1.00227
1297,1.00229
1298,0.999107
1299,0.988368
1300,0.986935
1301,0.999671
1302,1.00473
1303,1.00754
1304,1.00754
1305,1.00835
1306,1.01312
1307,1.00362
1308,1.00341
1309,0.998431
1310,0.997684
1311,1.00179
1312,1.00179
1313,1.02118
1314,1.00566
1315,1.00492
1316,0.997894
1317,1.00528
1318,1.00528
1319,1.01087
1320,1.00242
1321,0.997532
1322,0.997532
1323,0.999455
1324,0.996332
1325,1.00636
1326,0.997399
1327,0.995336
1328,1.00626
1329,1.00626
1330,1.01304
1331,1.02087
1332,1.02087
1333,1.01544
1334,1.01544
1335,1.01232
1336,1.00911
1337,1.01006
1338,1.01518
1339,1.0001
1340,0.998867
1341,1.00313
1342,1.00969
1343,1.0009
1344,1.00481
1345,1.00193
1346,0.996508
1347,1.00291
1348,1.00043
1349,1.00574
1350,0.999846
1351,0.988503
1352,0.99021
1353,0.994594
1354,0.998828
1355,0.997431
1356,0.997431
1357,0.997261
1358,0.995837
1359,1.00766
1360,1.01061
1361,1.0075
1362,1.0075
1363,1.01081
1364,1.00468
1365,1.01002
1366,1.01063
1367,1.00253
1368,0.996477
1369,1.00514
1370,1.00174
1371,1.00643
1372,1.007
1373,1.00058
1374,1.00158
1375,0.997103
1376,0.997103
1377,1.00729
1378,1.00447
1379,1.0009
1380,0.997752
1381,0.995093
1382,1.01178
1383,1.00625
1384,1.00911
1385,1.00911
1386,1.00911
1387,1.01023
1388,1.00622
1389,1.01255
1390,1.00855
1391,1.00783
1392,1.00819
1393,1.01393
1394,1.01217
1395,1.01176
1396,1.01811
1397,1.01811
1398,1.00837
1399,1.00216
1400,1.00344
1401,0.999873
1402,0.997829
1403,0.997014
1404,1.00349
1405,1.00349
1406,1.00295
1407,1.00229
1408,0.999788
1409,1.00637
1410,1.00476
1411,0.997257
1412,0.999268
1413,0.999268
1414,1.00225
1415,0.997671
1416,0.997671
1417,1.00248
1418,1.00733
1419,1.00508
1420,1.01023
1421,1.01272
1422,1.01272
1423,1.00292
1424,1.01982
1425,1.01035
1426,1.00713
1427,1.00608
1428,1.00608
1429,1.00909
1430,1.00409
1431,1.00255
1432,1.00255
1433,1.00867
1434,1.00867
1435,1.01088
1436,1.01231
1437,0.999539
1438,1.00071
1439,0.9978
1440,0.996669
1441,0.996152
1442,0.994556
1443,0.999723
1444,0.99961
1445,0.996486
1446,1.00521
1447,1.00441
1448,0.998549
1449,0.998549
1450,1.00206
1451,1.00339
1452,1.00194
1453,0.998375
1454,1.0054
1455,1.01064
1456,1.01043
1457,1.01732
1458,1.01732
1459,1.01447
1460,1.02073
1461,1.01117
1462,1.02028
1463,1.01656
1464,1.01829
1465,1.01829
1466,1.01406
1467,1.00953
1468,1.01476
1469,1.00499
1470,0.997879
1471,1.0019
1472,1.00028
1473,1.00487
1474,1.00709
1475,1.01103
1476,1.01103
1477,1.00376
1478,1.01114
1479,1.01015
1480,1.00864
1481,1.00337
1482,1.00535
1483,1.00419
1484,1.01048
1485,1.01007
1486,1.00137
1487,1.00514
1488,1.01232
1489,1.0151
1490,1.0151
1491,1.00932
1492,1.004
1493,1.002
1494,0.999056
1495,1.00036
1496,0.995419
1497,1.00054
1498,1.01576
1499,1.01576
1500,1.00033
1501,1.00368
1502,1.00689
1503,1.00689
1504,1.00327
1505,1.00303
1506,1.00712
1507,1.00634
1508,1.00634
1509,1.01122
1510,1.01122
1511,0.999492
1512,0.996232
1513,0.996418
1514,0.994791
1515,1.00185
1516,0.999685
1517,1.0082
1518,1.00722
1519,1.00552
1520,1.00732
1521,1.00937
1522,1.00143
1523,1.00451
1524,1.00287
1525,0.998442
1526,0.99962
1527,0.994274
1528,0.997942
1529,0.998332
1530,1.0035
1531,1.00891
1532,1.00309
1533,1.0039
1534,1.00189
1535,0.998572
1536,0.997516
1537,0.989849
1538,0.99406
1539,0.998185
1540,0.99745
1541,0.999941
1542,1.00351
1543,1.00796
1544,1.00796
1545,1.00598
1546,1.00291
1547,1.00366
1548,1.00669
1549,0.999518
1550,1.00431
1551,1.00431
1552,0.990441
1553,0.990441
1554,0.993676
1555,0.993676
1556,0.999318
1557,1.01258
1558,1.01258
1559,1.01258
1560,1.00455
1561,0.996987
1562,1.001
1563,0.998367
1564,0.98857
1565,0.990405
1566,0.994653
1567,0.986019
1568,0.984698
1569,0.989274
1570,0.991767
1571,0.991767
1572,0.996527
1573,0.996142
1574,0.995997
1575,0.993444
1576,0.98611
1577,0.986692
1578,0.990955
1579,0.996403
1580,0.989483
1581,0.99163
1582,0.98866
1583,0.999735
1584,1.00135
1585,1.01023
1586,1.0089
1587,1.01179
1588,1.00723
1589,1.00723
1590,1.01716
1591,1.01203
1592,1.01045
1593,1.01669
1594,1.01669
1595,1.00603
1596,1.00767
1597,1.00326
1598,1.00379
1599,1.00788
1600,1.01375
1601,1.00591
1602,1.00967
1603,1.00967
1604,1.00835
1605,1.01119
1606,1.01119
1607,1.00736
1608,1.00303
1609,1.01108
1610,1.01041
1611,1.01152
1612,1.00586
1613,0.995511
1614,1.00137
1615,1.00137
1616,1.00161
1617,1.00247
1618,1.00996
1619,1.00626
1620,1.00592
1621,1.00892
1622,1.01137
1623,1.00063
1624,1.00603
1625,1.00603
1626,1.00154
1627,1.01315
1628,1.00944
1629,1.00122
1630,1.00594
1631,0.999992
1632,0.997742
1633,0.999093
1634,1.0007
1635,0.997381
1636,1.00137
1637,1.00935
1638,1.00708
1639,1.00333
1640,1.01176
1641,1.02303
1642,1.02303
1643,1.02
1644,1.01214
1645,1.0056
1646,1.01249
1647,1.01022
1648,1.00862
1649,1.01398
1650,1.0116
1651,1.0116
1652,1.01737
1653,1.01452
1654,1.01108
1655,1.00956
1656,1.01594
1657,1.01184
1658,1.01365
1659,1.00504
1660,1.00686
1661,1.00686
1662,1.0089
1663,1.00482
1664,1.00593
1665,1.00593
1666,1.00251
1667,1.00351
1668,0.996653
1669,0.998757
1670,1.00243
1671,1.00797
1672,1.01003
1673,1.0071
1674,1.00651
1675,1.00426
1676,0.995726
1677,0.991397
1678,0.993535
1679,0.983167
1680,0.981739
1681,0.991421
1682,0.992126
1683,0.992126
1684,1.00346
1685,1.00249
1686,1.00249
1687,1.00023
1688,1.00159
1689,1.00159
1690,1.00009
1691,1.00056
1692,1.00535
1693,1.00535
1694,1.0064
1695,1.0064
1696,1.0064
1697,1.0064
1698,1.00866
1699,1.00681
1700,1.00624
1701,1.00035
1702,1.00035
1703,1.00086
1704,0.99968
1705,1.00079
1706,0.990093
1707,0.998087
1708,1.00117
1709,1.00117
1710,1.00117
1711,1.00844
1712,1.01069
1713,1.0031
1714,1.00691
1715,1.00578
1716,1.00347
1717,1.00318
1718,1.00901
1719,1.00519
1720,1.00467
1721,1.00242
1722,0.996387
1723,1.00124
1724,0.998352
1725,0.996845
1726,0.996845
1727,0.999751
1728,1.00759
1729,1.00759
1730,1.01127
1731,1.01215
1732,1.00655
1733,1.0062
1734,1.00221
1735,0.999572
1736,0.996027
1737,0.987923
1738,0.988958
1739,0.994587
1740,0.993661
1741,0.989152
1742,0.998165
1743,0.992629
1744,0.997177
1745,0.991359
1746,0.9949
1747,0.986897
1748,0.982822
1749,0.981814
1750,0.987002
1751,0.984198
1752,0.988183
1753,0.99861
1754,0.988522
1755,0.985238
1756,0.993612
1757,0.995945
1758,1.00114
1759,1.00348
1760,1.00673
1761,1.00673
1762,1.00673
1763,1.01239
1764,1.0038
1765,0.999794
1766,1.00004
1767,0.999046
1768,1.00819
1769,1.00932
1770,1.00932
1771,1.00362
1772,1.01115
1773,1.01115
1774,1.00982
1775,1.02098
1776,1.01914
1777,1.01473
1778,1.01089
1779,1.01977
1780,1.01977
1781,1.01977
1782,1.01234
1783,1.01469
1784,1.013
1785,1.01928
1786,1.01928
1787,1.01928
1788,1.00272
1789,1.01099
1790,0.991759
1791,1.00302
1792,1.00228
1793,1.00228
1794,1.00357
1795,1.00149
1796,1.00149
1797,1.00624
1798,1.00643
1799,1.00518
1800,1.00579
1801,1.0148
1802,1.0148
1803,1.01424
1804,1.00297
1805,1.00204
1806,0.992794
1807,0.992622
1808,0.99515
1809,0.985413
1810,0.996912
1811,0.996912
1812,0.993124
1813,0.993124
1814,0.994408
1815,0.994408
1816,0.992783
1817,0.992783
1818,1.00078
1819,0.99091
1820,0.987366
1821,0.995447
1822,1.00241
1823,1.0121
1824,1.00766
1825,1.01069
1826,1.01199
1827,1.0129
1828,1.02015
1829,1.01578
1830,1.01578
1831,1.01485
1832,1.01885
1833,1.01885
1834,1.01269
1835,1.01234
1836,1.01797
1837,1.02139
1838,1.02139
1839,1.01833
1840,1.01815
1841,1.01815
1842,1.01198
1843,1.01422
1844,1.01858
1845,1.01856
1846,1.01789
1847,1.01732
1848,1.02039
1849,1.02281
1850,1.01979
1851,1.01385
1852,1.00963
1853,0.999677
1854,0.999427
1855,1.00624
1856,1.01112
1857,1.01094
1858,1.00544
1859,1.00544
1860,1.00404
1861,1.00404
1862,0.997646
1863,0.997646
1864,1.00165
1865,1.0053
1866,1.00312
1867,1.00312
1868,1.00387
1869,0.99477
1870,1.00349
1871,0.999976
1872,1.00846
1873,1.00846
1874,1.00444
1875,1.00444
