MDTU,min_ave,max_ave
999,-2.10311,-0.507169
1000,-2.10562,-0.478406
1001,-2.1431,-0.504871
1002,-2.091,-0.500323
1003,-2.20435,-0.504583
1004,-2.11075,-0.508484
1005,-2.13694,-0.49045
1006,-2.14581,-0.501909
1007,-2.08084,-0.504511
1008,-2.18492,-0.50992
1009,-2.17396,-0.500037
1010,-2.17685,-0.510486
1011,-2.20944,-0.493983
1012,-2.18068,-0.509477
1013,-2.19407,-0.50268
1014,-2.15454,-0.509274
1015,-2.1011,-0.500649
1016,-2.05637,-0.494041
1017,-2.09512,-0.494829
1018,-2.07902,-0.498921
1019,-2.15212,-0.509034
1020,-2.19477,-0.507033
1021,-2.20509,-0.502269
1022,-2.11946,-0.497028
1023,-2.11702,-0.498812
1024,-2.08836,-0.483463
1025,-2.14253,-0.498235
1026,-2.08806,-0.499698
1027,-2.14571,-0.494911
1028,-2.09737,-0.505144
1029,-2.23231,-0.498934
1030,-2.08362,-0.502003
1031,-2.15231,-0.50245
1032,-2.18222,-0.504661
1033,-2.18222,-0.504661
1034,-2.03578,-0.501864
1035,-2.16112,-0.502037
1036,-2.14774,-0.496693
1037,-2.14774,-0.496693
1038,-2.12573,-0.496938
1039,-2.13421,-0.50152
1040,-2.08451,-0.49738
1041,-2.12102,-0.496519
1042,-2.08195,-0.488029
1043,-2.19632,-0.489212
1044,-2.08187,-0.49785
1045,-2.11739,-0.493457
1046,-2.15869,-0.491473
1047,-2.10424,-0.503786
1048,-2.11993,-0.494631
1049,-2.1192,-0.500508
1050,-2.11435,-0.495648
1051,-2.12744,-0.505856
1052,-2.19095,-0.498039
1053,-2.13628,-0.503983
1054,-2.11109,-0.497024
1055,-2.24165,-0.498483
1056,-2.10887,-0.508576
1057,-2.09338,-0.496187
1058,-2.1169,-0.503887
1059,-2.04919,-0.500366
1060,-2.10031,-0.495817
1061,-2.21258,-0.512146
1062,-2.06684,-0.490431
1063,-2.11503,-0.492967
1064,-2.13202,-0.490368
1065,-2.16699,-0.505811
1066,-2.16699,-0.505811
1067,-2.12074,-0.496869
1068,-2.17757,-0.507004
1069,-2.06756,-0.500966
1070,-2.11329,-0.498259
1071,-2.14569,-0.486616
1072,-2.11226,-0.495945
1073,-2.18448,-0.501509
1074,-2.16521,-0.497057
1075,-2.0859,-0.494556
1076,-2.17856,-0.505392
1077,-2.20115,-0.507115
1078,-2.17034,-0.509287
1079,-2.04593,-0.512054
1080,-2.1706,-0.492004
1081,-2.12236,-0.496519
1082,-2.06076,-0.505339
1083,-2.09052,-0.501496
1084,-2.11498,-0.492266
1085,-2.12143,-0.50353
1086,-2.18168,-0.502911
1087,-2.04534,-0.500029
1088,-2.16482,-0.502854
1089,-2.20043,-0.49309
1090,-2.10243,-0.493567
1091,-2.11441,-0.498193
1092,-2.10365,-0.506337
1093,-2.11065,-0.508254
1094,-2.14233,-0.499926
1095,-2.14233,-0.499926
1096,-2.10918,-0.499817
1097,-2.19014,-0.513506
1098,-2.1103,-0.493779
1099,-2.19965,-0.504206
1100,-2.25292,-0.496508
1101,-2.25292,-0.496508
1102,-2.16011,-0.497387
1103,-2.15722,-0.50221
1104,-2.12968,-0.491638
1105,-2.04874,-0.503353
1106,-2.03275,-0.48248
1107,-2.1682,-0.496261
1108,-2.15921,-0.493948
1109,-2.1292,-0.502482
1110,-2.06528,-0.494386
1111,-2.1654,-0.501354
1112,-2.19962,-0.501703
1113,-2.20287,-0.504417
1114,-2.15306,-0.483808
1115,-2.1496,-0.5022
1116,-2.13643,-0.492053
1117,-2.11665,-0.497797
1118,-2.11,-0.495672
1119,-2.15416,-0.491807
1120,-2.12262,-0.488278
1121,-2.15361,-0.505716
1122,-2.15361,-0.505716
1123,-2.10671,-0.513305
1124,-2.14828,-0.499509
1125,-2.03271,-0.497538
1126,-2.0801,-0.496519
1127,-2.11241,-0.495403
1128,-2.18456,-0.499629
1129,-2.12786,-0.504564
1130,-2.14696,-0.500094
1131,-2.10709,-0.495223
1132,-2.15016,-0.487129
1133,-2.03514,-0.488401
1134,-2.07417,-0.489756
1135,-2.07307,-0.49197
1136,-2.10767,-0.499718
1137,-2.1054,-0.491971
1138,-2.10594,-0.496649
1139,-2.10614,-0.495964
1140,-2.10667,-0.486498
1141,-2.15099,-0.490892
1142,-2.12477,-0.503699
1143,-2.1425,-0.492373
1144,-2.14338,-0.502332
1145,-2.12227,-0.502508
1146,-2.16705,-0.494513
1147,-2.05716,-0.492665
1148,-2.12848,-0.501758
1149,-2.16884,-0.490117
1150,-2.06616,-0.485313
1151,-2.12905,-0.482391
1152,-2.08362,-0.500136
1153,-2.17126,-0.500312
1154,-2.13834,-0.493167
1155,-2.14777,-0.502101
1156,-2.2406,-0.497433
1157,-2.06974,-0.49571
1158,-2.13801,-0.500205
1159,-2.09989,-0.502015
1160,-2.20754,-0.498181
1161,-2.04947,-0.501464
1162,-2.06807,-0.50041
1163,-2.14608,-0.511072
1164,-2.19895,-0.507113
1165,-2.07106,-0.489797
1166,-2.07198,-0.501117
1167,-2.10781,-0.502526
1168,-2.11096,-0.496793
1169,-2.12144,-0.499486
1170,-2.11199,-0.503304
1171,-2.11786,-0.499498
1172,-2.1829,-0.495757
1173,-2.08325,-0.488385
1174,-2.14783,-0.498526
1175,-2.1365,-0.49297
1176,-2.12393,-0.496903
1177,-2.14758,-0.507645
1178,-2.14929,-0.494612
1179,-2.11189,-0.497471
1180,-2.11146,-0.499459
1181,-2.01886,-0.501658
1182,-2.16219,-0.509252
1183,-2.18801,-0.501378
1184,-2.19586,-0.490763
1185,-2.11666,-0.506547
1186,-2.18004,-0.498791
1187,-2.15947,-0.508673
1188,-2.17477,-0.493702
1189,-2.11476,-0.501125
1190,-2.22603,-0.495878
1191,-2.07736,-0.500734
1192,-2.15138,-0.500005
1193,-2.18262,-0.492206
1194,-2.20819,-0.50454
1195,-2.11046,-0.497513
1196,-2.19442,-0.508786
1197,-2.17062,-0.496823
1198,-2.15167,-0.497143
1199,-2.00276,-0.500236
1200,-2.17072,-0.495213
1201,-2.13232,-0.492581
1202,-2.10715,-0.497156
1203,-2.12204,-0.494541
1204,-2.18805,-0.496384
1205,-2.18805,-0.496384
1206,-2.18805,-0.496384
1207,-2.12648,-0.499104
1208,-2.14751,-0.505325
1209,-2.20265,-0.515918
1210,-2.21806,-0.499389
1211,-2.05633,-0.494923
1212,-2.01723,-0.495344
1213,-2.10551,-0.502956
1214,-2.16685,-0.488892
1215,-2.0901,-0.500446
1216,-2.10986,-0.508216
1217,-2.21226,-0.498882
1218,-2.13059,-0.495481
1219,-2.22869,-0.492317
1220,-2.17153,-0.499621
1221,-2.11412,-0.505528
1222,-2.13414,-0.497479
1223,-2.14896,-0.495587
1224,-2.10579,-0.504768
1225,-2.11438,-0.506612
1226,-2.19707,-0.51146
1227,-2.13349,-0.501288
1228,-2.18351,-0.497021
1229,-2.18351,-0.497021
1230,-2.20082,-0.497467
1231,-2.14981,-0.485788
1232,-2.09771,-0.493325
1233,-2.26963,-0.502639
1234,-2.14986,-0.497076
1235,-2.08027,-0.496355
1236,-2.08686,-0.501839
1237,-2.23982,-0.512207
1238,-2.08949,-0.5014
1239,-2.08848,-0.508326
1240,-2.1194,-0.505097
1241,-2.114,-0.500362
1242,-2.0797,-0.498599
1243,-2.20877,-0.504089
1244,-2.15,-0.50311
1245,-2.16248,-0.506443
1246,-2.14562,-0.500999
1247,-2.12212,-0.491367
1248,-2.15807,-0.499912
1249,-2.18266,-0.492727
1250,-2.09966,-0.506329
1251,-2.12078,-0.514229
1252,-2.11063,-0.499611
1253,-2.09722,-0.497269
1254,-2.09722,-0.497269
1255,-2.09722,-0.497269
1256,-2.09722,-0.497269
1257,-2.04232,-0.491708
1258,-2.14791,-0.491244
1259,-2.13597,-0.505562
1260,-2.07895,-0.515102
1261,-2.07469,-0.503923
1262,-2.14838,-0.509326
1263,-2.15856,-0.51046
1264,-2.20833,-0.512164
1265,-2.22061,-0.507808
1266,-2.12911,-0.490332
1267,-2.12911,-0.490332
1268,-2.22613,-0.512868
1269,-2.20256,-0.505416
1270,-2.15963,-0.496892
1271,-2.1565,-0.503461
1272,-2.16528,-0.504281
1273,-2.19403,-0.500555
1274,-2.08986,-0.50921
1275,-2.08264,-0.496714
1276,-2.16679,-0.496197
1277,-2.12463,-0.507682
1278,-2.19883,-0.501886
1279,-2.15243,-0.506746
1280,-2.08337,-0.499155
1281,-2.1621,-0.508363
1282,-2.14151,-0.504688
1283,-2.20299,-0.497385
1284,-2.05181,-0.489309
1285,-2.17655,-0.499102
1286,-2.13318,-0.511852
1287,-2.18226,-0.503929
1288,-2.19816,-0.506081
1289,-2.13445,-0.492076
1290,-2.12592,-0.502636
1291,-2.12782,-0.497094
1292,-2.18092,-0.499119
1293,-2.17044,-0.488197
1294,-2.17044,-0.488197
1295,-2.13948,-0.489817
1296,-2.10976,-0.498705
1297,-2.16125,-0.495477
1298,-2.12317,-0.497705
1299,-2.10082,-0.494669
1300,-2.15428,-0.503313
1301,-2.15428,-0.503313
1302,-2.15428,-0.503313
1303,-2.12103,-0.496818
1304,-2.07108,-0.494178
1305,-2.19296,-0.496863
1306,-2.16572,-0.505703
1307,-2.03979,-0.504902
1308,-2.12647,-0.501426
1309,-2.15453,-0.499942
1310,-2.11212,-0.493711
1311,-2.16567,-0.501928
1312,-2.19408,-0.508284
1313,-2.10965,-0.502739
1314,-2.15126,-0.497176
1315,-2.11616,-0.492511
1316,-2.11918,-0.491491
1317,-2.16225,-0.486517
1318,-1.98364,-0.496022
1319,-2.15242,-0.492181
1320,-2.14467,-0.495379
1321,-2.09894,-0.497537
1322,-2.11913,-0.503369
1323,-2.08903,-0.502886
1324,-2.12424,-0.502743
1325,-2.2016,-0.498681
1326,-2.08292,-0.500826
1327,-2.15761,-0.508855
1328,-2.1294,-0.49998
1329,-2.1135,-0.489335
1330,-2.152,-0.491128
1331,-2.12301,-0.490718
1332,-2.08035,-0.492215
1333,-2.19037,-0.494776
1334,-2.17557,-0.499488
1335,-2.14029,-0.494653
1336,-2.03179,-0.493813
1337,-2.08864,-0.508643
1338,-2.14463,-0.49221
1339,-2.11404,-0.498293
1340,-2.12605,-0.501391
1341,-2.21811,-0.495199
1342,-2.21811,-0.495199
1343,-2.22512,-0.497804
1344,-2.15138,-0.497127
1345,-2.00432,-0.509065
1346,-2.24173,-0.49726
1347,-2.1122,-0.504164
1348,-2.11162,-0.504815
1349,-2.11059,-0.505992
1350,-2.16984,-0.507443
1351,-2.08631,-0.499497
1352,-2.10132,-0.499725
1353,-2.19743,-0.518458
1354,-2.18335,-0.501783
1355,-2.16036,-0.504012
1356,-2.1391,-0.506734
1357,-2.16107,-0.493112
1358,-2.19865,-0.50812
1359,-2.06212,-0.494633
1360,-2.11789,-0.499729
1361,-2.15657,-0.509159
1362,-2.16329,-0.498143
1363,-2.06161,-0.503678
1364,-2.08675,-0.507593
1365,-2.20668,-0.509043
1366,-2.07374,-0.50022
1367,-2.21936,-0.503711
1368,-2.14297,-0.496174
1369,-2.12687,-0.497414
1370,-2.11359,-0.507248
1371,-2.09115,-0.503432
1372,-2.09351,-0.505766
1373,-2.15012,-0.502529
1374,-2.11283,-0.501064
1375,-2.19917,-0.501184
1376,-2.19398,-0.502501
1377,-2.10215,-0.504333
1378,-2.15418,-0.506907
1379,-2.05262,-0.50265
1380,-2.16191,-0.500098
1381,-2.09938,-0.501813
1382,-2.24651,-0.50241
1383,-2.11607,-0.50312
1384,-2.11929,-0.494088
1385,-2.23503,-0.506623
1386,-2.23503,-0.506623
1387,-2.04304,-0.508906
1388,-2.09304,-0.497856
1389,-2.0888,-0.505158
1390,-2.10137,-0.510393
1391,-2.12633,-0.500733
1392,-2.13332,-0.493033
1393,-2.16977,-0.492921
1394,-2.06128,-0.492511
1395,-2.04536,-0.484934
1396,-2.11074,-0.503342
1397,-2.11074,-0.503342
1398,-2.14761,-0.501053
1399,-2.15696,-0.501425
1400,-2.19183,-0.503012
1401,-2.15935,-0.504869
1402,-2.11525,-0.494452
1403,-2.16019,-0.499059
1404,-2.22453,-0.500361
1405,-2.10724,-0.493722
1406,-2.10756,-0.491803
1407,-2.21096,-0.493282
1408,-2.17212,-0.505274
1409,-2.18352,-0.506368
1410,-2.09151,-0.486374
1411,-2.17082,-0.50295
1412,-2.10688,-0.50085
1413,-2.13879,-0.499774
1414,-2.10122,-0.509881
1415,-2.20692,-0.502715
1416,-2.07142,-0.500467
1417,-2.14216,-0.492532
1418,-2.12419,-0.499454
1419,-2.21159,-0.503516
1420,-2.17667,-0.501013
1421,-2.09213,-0.500683
1422,-2.03244,-0.492081
1423,-2.13462,-0.498897
1424,-2.19902,-0.508442
1425,-2.14688,-0.495318
1426,-2.14019,-0.499385
1427,-2.09608,-0.496494
1428,-2.13872,-0.505045
1429,-2.07707,-0.499211
1430,-2.13002,-0.499993
1431,-2.18555,-0.494716
1432,-2.09868,-0.503647
1433,-2.16727,-0.494159
1434,-2.18324,-0.499398
1435,-2.05237,-0.501793
1436,-2.11842,-0.500035
1437,-2.15519,-0.503297
1438,-2.18608,-0.501436
1439,-2.12904,-0.498895
1440,-2.15508,-0.495138
1441,-2.13171,-0.496512
1442,-2.13004,-0.502319
1443,-2.13083,-0.513194
1444,-2.12305,-0.503246
1445,-2.09117,-0.497303
1446,-2.18799,-0.509997
1447,-2.13457,-0.499519
1448,-2.23012,-0.500434
1449,-2.16266,-0.496342
1450,-2.17839,-0.490279
1451,-2.1389,-0.492278
1452,-2.07952,-0.495435
1453,-2.17906,-0.499281
1454,-2.2591,-0.492206
1455,-2.15527,-0.49669
1456,-2.05938,-0.48637
1457,-2.1424,-0.503585
1458,-2.13309,-0.494393
1459,-2.14702,-0.494605
1460,-2.18861,-0.500314
1461,-2.11649,-0.500242
1462,-2.12234,-0.495594
1463,-2.19226,-0.495548
1464,-2.10803,-0.514466
1465,-2.08783,-0.502696
1466,-2.20367,-0.506231
1467,-2.11976,-0.499603
1468,-1.99608,-0.490678
1469,-2.15523,-0.496086
1470,-2.09742,-0.496396
1471,-2.16751,-0.491639
1472,-2.22439,-0.495614
1473,-2.10498,-0.501861
1474,-2.2059,-0.504809
1475,-2.22111,-0.498874
1476,-2.18518,-0.504534
1477,-2.13097,-0.504208
1478,-2.09776,-0.507202
1479,-2.13955,-0.509239
1480,-2.04433,-0.497554
1481,-2.23342,-0.497077
1482,-2.16639,-0.491698
1483,-2.16133,-0.497631
1484,-2.07564,-0.497336
1485,-2.07564,-0.497336
1486,-2.11524,-0.505132
1487,-2.13045,-0.504805
1488,-2.00754,-0.505328
1489,-2.17955,-0.503795
1490,-2.14257,-0.510939
1491,-2.20626,-0.501115
1492,-2.11284,-0.495836
1493,-2.14888,-0.499765
1494,-2.1677,-0.50177
1495,-2.10263,-0.496449
1496,-2.13865,-0.489123
1497,-2.06448,-0.505626
1498,-2.11789,-0.499014
1499,-2.12951,-0.492207
1500,-2.13833,-0.500027
1501,-2.10699,-0.503886
1502,-2.16171,-0.495345
1503,-2.08084,-0.499875
1504,-2.1661,-0.508156
1505,-2.1697,-0.486932
1506,-2.14022,-0.504194
1507,-2.18747,-0.49273
1508,-2.10631,-0.49452
1509,-2.06473,-0.50026
1510,-2.17854,-0.499858
1511,-2.11275,-0.495037
1512,-2.08255,-0.497506
1513,-2.11669,-0.500423
1514,-2.19338,-0.51171
1515,-2.11529,-0.494503
1516,-2.06047,-0.494326
1517,-2.14044,-0.491603
1518,-2.04764,-0.494971
1519,-2.02142,-0.499205
1520,-2.09259,-0.495725
1521,-2.03806,-0.494194
1522,-2.14389,-0.504891
1523,-2.12824,-0.497397
1524,-2.12824,-0.497397
1525,-2.10219,-0.491409
1526,-2.05389,-0.491418
1527,-2.19516,-0.485556
1528,-2.15238,-0.489812
1529,-2.2255,-0.502559
1530,-2.15665,-0.495348
1531,-2.15375,-0.49227
1532,-2.1406,-0.501385
1533,-2.10978,-0.488553
1534,-2.10524,-0.497937
1535,-2.17849,-0.497663
1536,-2.13513,-0.495852
1537,-2.19842,-0.492176
1538,-2.11982,-0.498409
1539,-2.08423,-0.504319
1540,-2.14339,-0.508706
1541,-2.13997,-0.50313
1542,-2.15365,-0.500079
1543,-2.1093,-0.498315
1544,-2.1093,-0.498315
1545,-2.16242,-0.500584
1546,-2.09791,-0.493095
1547,-2.15504,-0.503059
1548,-2.16736,-0.507345
1549,-2.15685,-0.507265
1550,-2.16432,-0.505956
1551,-2.07,-0.500326
1552,-2.12627,-0.502604
1553,-2.08845,-0.507359
1554,-2.18541,-0.505718
1555,-2.18541,-0.505718
1556,-2.22501,-0.498577
1557,-2.1228,-0.486947
1558,-2.11372,-0.498586
1559,-2.11372,-0.498586
1560,-2.18067,-0.494062
1561,-2.10726,-0.491882
1562,-2.06016,-0.506105
1563,-2.09288,-0.502298
1564,-2.18442,-0.508849
1565,-2.09113,-0.500242
1566,-2.13576,-0.503799
1567,-2.14822,-0.504106
1568,-2.10873,-0.496017
1569,-2.18404,-0.49737
1570,-2.02543,-0.498536
1571,-2.14378,-0.493108
1572,-2.11012,-0.501158
1573,-2.01026,-0.497823
1574,-2.14804,-0.494027
1575,-2.13494,-0.496661
1576,-2.19708,-0.48888
1577,-2.14422,-0.494487
1578,-2.11443,-0.499257
1579,-2.08792,-0.486684
1580,-2.17364,-0.493332
1581,-2.11425,-0.498826
1582,-2.08627,-0.49773
1583,-2.14256,-0.493042
1584,-2.21313,-0.490748
1585,-2.0495,-0.493819
1586,-2.08168,-0.512854
1587,-2.16695,-0.49759
1588,-2.17256,-0.5051
1589,-2.1384,-0.498142
1590,-2.14701,-0.500587
1591,-2.03512,-0.497734
1592,-2.10742,-0.501595
1593,-2.15169,-0.499767
1594,-2.15059,-0.492562
1595,-2.11069,-0.502771
1596,-2.16532,-0.491948
1597,-2.08361,-0.504086
1598,-2.10923,-0.506918
1599,-2.18614,-0.498937
1600,-2.22046,-0.507
1601,-2.11322,-0.5017
1602,-2.08794,-0.506766
1603,-2.16831,-0.501219
1604,-2.14145,-0.501028
1605,-2.16434,-0.50254
1606,-2.0826,-0.499486
1607,-2.11814,-0.503409
1608,-2.13679,-0.502302
1609,-2.14422,-0.500779
1610,-2.18904,-0.495357
1611,-2.11933,-0.491359
1612,-2.15938,-0.490635
1613,-2.08006,-0.49798
1614,-2.12205,-0.50286
1615,-2.10858,-0.496366
1616,-2.13759,-0.5008
1617,-2.13578,-0.491247
1618,-2.12351,-0.504745
1619,-2.19003,-0.500946
1620,-2.12004,-0.502876
1621,-2.10634,-0.507974
1622,-2.14694,-0.499309
1623,-2.12453,-0.500196
1624,-2.12563,-0.501408
1625,-2.15963,-0.496932
1626,-2.15106,-0.508803
1627,-2.27659,-0.509719
1628,-2.21771,-0.506797
1629,-2.10796,-0.504032
1630,-2.1418,-0.495767
1631,-2.11659,-0.488845
1632,-2.25072,-0.48826
1633,-2.17194,-0.499942
1634,-2.0955,-0.509726
1635,-2.15978,-0.513632
1636,-2.16531,-0.502308
1637,-2.05694,-0.501229
1638,-2.12096,-0.502188
1639,-2.09642,-0.504712
1640,-2.05573,-0.513366
1641,-2.07026,-0.508908
1642,-2.07026,-0.508908
1643,-2.17761,-0.50601
1644,-2.12096,-0.496713
1645,-2.14869,-0.506044
1646,-2.09983,-0.497778
1647,-2.13316,-0.491378
1648,-2.17567,-0.509091
1649,-2.24343,-0.508015
1650,-2.04708,-0.505321
1651,-2.09439,-0.50171
1652,-2.10556,-0.48623
1653,-2.12261,-0.512494
1654,-2.16891,-0.498715
1655,-2.05287,-0.500301
1656,-2.13346,-0.494794
1657,-2.1044,-0.492827
1658,-2.08809,-0.492926
1659,-2.1497,-0.505617
1660,-2.14085,-0.504674
1661,-2.17184,-0.500849
1662,-2.1407,-0.493816
1663,-2.1085,-0.500783
1664,-2.11088,-0.494522
1665,-2.00885,-0.490423
1666,-2.16061,-0.495669
1667,-2.18829,-0.495591
1668,-2.06645,-0.498747
1669,-2.13239,-0.506515
1670,-2.08085,-0.500695
1671,-2.0897,-0.499276
1672,-2.08076,-0.500354
1673,-2.16775,-0.507967
1674,-2.09599,-0.501141
1675,-2.08323,-0.506415
1676,-2.12959,-0.50184
1677,-2.07078,-0.509005
1678,-2.14819,-0.492502
1679,-2.09061,-0.50172
1680,-2.07441,-0.499836
1681,-2.10132,-0.500574
1682,-2.08072,-0.508198
1683,-2.08072,-0.508198
1684,-2.20462,-0.492713
1685,-2.19539,-0.496795
1686,-2.09251,-0.491695
1687,-2.04129,-0.499308
1688,-2.10438,-0.492255
1689,-2.15882,-0.50631
1690,-2.10527,-0.494923
1691,-2.12324,-0.504346
1692,-2.07972,-0.497808
1693,-2.12656,-0.511661
1694,-2.13033,-0.50344
1695,-2.12568,-0.509108
1696,-2.12001,-0.500954
1697,-2.14728,-0.495395
1698,-2.07628,-0.494102
1699,-2.20766,-0.500847
1700,-2.14834,-0.51165
1701,-2.22985,-0.500736
1702,-2.15256,-0.500128
1703,-2.12647,-0.493777
1704,-2.08819,-0.500729
1705,-2.10646,-0.501796
1706,-2.10332,-0.50322
1707,-2.19853,-0.51017
1708,-2.12779,-0.505982
1709,-2.19742,-0.503509
1710,-2.04231,-0.501155
1711,-2.04902,-0.496976
1712,-2.08813,-0.495872
1713,-2.23316,-0.4986
1714,-2.12881,-0.49659
1715,-2.19202,-0.494773
1716,-2.14714,-0.499856
1717,-2.09498,-0.508277
1718,-2.1111,-0.501225
1719,-2.12236,-0.496855
1720,-2.18822,-0.505045
1721,-2.12047,-0.497329
1722,-2.15865,-0.498944
1723,-2.07544,-0.505763
1724,-2.18633,-0.495355
1725,-2.14126,-0.497011
1726,-2.07631,-0.494696
1727,-2.13646,-0.494033
1728,-2.09667,-0.495024
1729,-2.15004,-0.506353
1730,-2.23225,-0.495132
1731,-2.14292,-0.498543
1732,-2.24236,-0.500861
1733,-2.13628,-0.499063
1734,-2.18075,-0.50832
1735,-2.10346,-0.494725
1736,-2.06902,-0.499934
1737,-2.14445,-0.506799
1738,-2.08359,-0.501766
1739,-2.05015,-0.504181
1740,-2.06897,-0.497817
1741,-2.12802,-0.502426
1742,-2.10216,-0.49439
1743,-2.14691,-0.502107
1744,-2.15519,-0.500276
1745,-2.13324,-0.496985
1746,-2.16973,-0.502071
1747,-2.17686,-0.500103
1748,-2.13924,-0.498292
1749,-2.21889,-0.494895
1750,-2.17403,-0.507606
1751,-2.20605,-0.503919
1752,-2.13886,-0.507029
1753,-2.15578,-0.503413
1754,-2.09972,-0.491693
1755,-2.20426,-0.491998
1756,-2.14246,-0.491193
1757,-2.14832,-0.484435
1758,-2.21475,-0.500389
1759,-2.10507,-0.499121
1760,-2.03837,-0.504669
1761,-2.01642,-0.502883
1762,-2.11251,-0.503031
1763,-2.12492,-0.492723
1764,-2.06107,-0.496084
1765,-2.15968,-0.49775
1766,-2.18576,-0.497463
1767,-2.19993,-0.493586
1768,-2.13401,-0.4955
1769,-2.05941,-0.492908
1770,-2.05941,-0.492908
1771,-2.15384,-0.501239
1772,-2.11666,-0.490754
1773,-2.11666,-0.490754
1774,-2.1112,-0.497336
1775,-2.18303,-0.495013
1776,-2.10514,-0.490098
1777,-2.15327,-0.49821
1778,-2.19362,-0.511452
1779,-2.12728,-0.491287
1780,-2.17579,-0.495778
1781,-2.17579,-0.495778
1782,-2.08463,-0.505857
1783,-2.14439,-0.496615
1784,-2.18098,-0.50536
1785,-2.17229,-0.493963
1786,-2.17229,-0.493963
1787,-2.23274,-0.499943
1788,-2.1398,-0.496791
1789,-2.15473,-0.506146
1790,-2.21869,-0.500533
1791,-2.08086,-0.49888
1792,-2.09129,-0.501834
1793,-2.15425,-0.499642
1794,-2.09042,-0.50967
1795,-2.13041,-0.500346
1796,-2.18274,-0.512522
1797,-2.15126,-0.506824
1798,-2.05886,-0.503815
1799,-2.15397,-0.51059
1800,-2.15225,-0.506894
1801,-2.0382,-0.490287
1802,-2.1085,-0.492716
1803,-2.20788,-0.493843
1804,-2.09366,-0.496678
1805,-2.13717,-0.488922
1806,-2.15833,-0.490982
1807,-2.04314,-0.499143
1808,-2.14089,-0.501842
1809,-2.14193,-0.502968
1810,-2.18905,-0.501646
1811,-2.1508,-0.492588
1812,-2.15159,-0.492428
1813,-2.08768,-0.494853
1814,-2.0827,-0.499161
1815,-2.13389,-0.496626
1816,-2.13047,-0.503347
1817,-2.15667,-0.502943
1818,-2.05573,-0.488459
1819,-2.20475,-0.497059
1820,-2.05935,-0.506055
1821,-2.16482,-0.497355
1822,-2.11035,-0.498231
1823,-2.17259,-0.49964
1824,-2.18756,-0.496168
1825,-2.14375,-0.487383
1826,-2.07804,-0.492636
1827,-2.17038,-0.503232
1828,-2.17459,-0.494742
1829,-2.15356,-0.496831
1830,-2.17182,-0.497316
1831,-2.09433,-0.489396
1832,-2.08499,-0.498526
1833,-2.06824,-0.501531
1834,-2.1389,-0.502657
1835,-2.19002,-0.499978
1836,-2.10528,-0.504072
1837,-2.12271,-0.502519
1838,-2.1973,-0.506447
1839,-2.14696,-0.500078
1840,-2.1355,-0.507616
1841,-2.10773,-0.488659
1842,-2.10649,-0.506086
1843,-2.14053,-0.501888
1844,-2.15036,-0.501548
1845,-2.17907,-0.491338
1846,-2.22834,-0.495153
1847,-2.12128,-0.490971
1848,-2.13639,-0.502209
1849,-2.21008,-0.495925
1850,-2.15109,-0.494996
1851,-2.24509,-0.496953
1852,-2.17649,-0.49634
1853,-2.16957,-0.497601
1854,-2.12267,-0.497861
1855,-2.17881,-0.494854
1856,-2.13601,-0.506655
1857,-2.13415,-0.511059
1858,-2.12584,-0.498352
1859,-2.15069,-0.500056
1860,-2.08692,-0.499254
1861,-2.14467,-0.489658
1862,-2.18295,-0.496168
1863,-2.1933,-0.499229
1864,-2.19703,-0.501612
1865,-2.14616,-0.49816
1866,-2.09347,-0.502161
1867,-2.16165,-0.489365
1868,-2.13884,-0.501229
1869,-2.07557,-0.490401
1870,-2.08892,-0.497273
1871,-2.21274,-0.502245
1872,-2.15759,-0.496432
1873,-2.14176,-0.499624
1874,-2.20558,-0.503691
1875,-2.22023,-0.50066
1876,-2.12925,-0.497925
1877,-2.20271,-0.50611
1878,-2.18017,-0.509177
1879,-2.20132,-0.498734
1880,-2.18122,-0.505295
1881,-2.16543,-0.502397
1882,-2.14878,-0.49407
1883,-2.1117,-0.501513
1884,-2.10287,-0.503929
1885,-2.17277,-0.496799
1886,-2.1387,-0.500825
1887,-2.14716,-0.489265
1888,-2.17707,-0.497496
1889,-2.13973,-0.492928
1890,-2.11331,-0.50761
1891,-2.16594,-0.500151
1892,-2.16682,-0.50664
1893,-2.21823,-0.504634
1894,-2.11745,-0.502902
1895,-2.13387,-0.494994
1896,-2.16875,-0.504165
1897,-2.27463,-0.500099
1898,-2.09211,-0.495704
1899,-2.09211,-0.495704
1900,-2.13493,-0.501885
1901,-2.07684,-0.498269
1902,-2.12414,-0.503584
1903,-2.13006,-0.501493
1904,-2.13194,-0.505761
1905,-2.06503,-0.495899
1906,-2.11622,-0.498499
1907,-2.02894,-0.490249
1908,-2.10172,-0.500549
1909,-2.0648,-0.508955
1910,-2.08254,-0.500525
1911,-2.13574,-0.500641
1912,-2.14075,-0.49166
1913,-2.10309,-0.499926
1914,-2.0802,-0.498478
1915,-2.11557,-0.500953
1916,-2.12729,-0.504538
1917,-2.17061,-0.492854
1918,-2.09824,-0.497245
1919,-2.03555,-0.498426
1920,-2.05579,-0.496465
1921,-2.08941,-0.500495
1922,-2.13768,-0.49949
1923,-2.16559,-0.504259
1924,-2.17523,-0.494265
1925,-2.16469,-0.49912
1926,-2.12579,-0.50045
1927,-2.12104,-0.496126
1928,-2.10129,-0.500148
1929,-2.22752,-0.49731
1930,-2.09428,-0.497515
