MDTU,min_min,min_max,max_min,max_max5
582,-7.10729,0.349203,-1.6002,0.561425
583,-6.84652,0.360926,-1.63761,0.544123
584,-6.11487,0.362474,-1.64383,0.549003
585,-6.59097,0.358183,-1.62588,0.549717
586,-6.82468,0.365892,-1.6339,0.546842
587,-6.65372,0.36903,-1.65823,0.583394
588,-6.65372,0.36903,-1.65823,0.583394
589,-7.8495,0.374873,-1.67449,0.561507
590,-7.64163,0.368331,-1.67573,0.551939
591,-7.52134,0.363291,-1.60934,0.55756
592,-7.08685,0.359977,-1.62035,0.550589
593,-6.53499,0.372031,-1.64211,0.553229
594,-6.80188,0.369575,-1.61386,0.54054
595,-7.81659,0.365511,-1.62106,0.542408
596,-7.47965,0.372812,-1.65334,0.55856
597,-6.91679,0.377444,-1.60377,0.566202
598,-7.56987,0.369372,-1.65537,0.591852
599,-8.22613,0.366976,-1.67722,0.557329
600,-7.76052,0.368962,-1.6697,0.559856
601,-6.99114,0.349246,-1.63493,0.554773
602,-6.17878,0.369775,-1.60952,0.553533
603,-7.91954,0.364467,-1.64332,0.550665
604,-7.02853,0.368937,-1.63534,0.55284
605,-8.32112,0.372944,-1.65869,0.557422
606,-6.34038,0.377807,-1.6491,0.548607
607,-6.22779,0.366386,-1.64292,0.56122
608,-6.48511,0.373526,-1.65967,0.562783
609,-7.35758,0.366564,-1.61655,0.569918
610,-6.89716,0.371896,-1.62387,0.56614
611,-6.55487,0.361032,-1.64643,0.567103
612,-7.54612,0.3694,-1.60444,0.554332
613,-6.63802,0.370537,-1.62557,0.558653
614,-7.39215,0.372977,-1.61843,0.549371
615,-7.70966,0.363785,-1.67201,0.56305
616,-7.11008,0.371233,-1.63572,0.56019
617,-6.67419,0.363331,-1.62651,0.56225
618,-6.12872,0.36479,-1.65558,0.555802
619,-6.49191,0.359702,-1.65207,0.551318
620,-7.94565,0.357738,-1.64056,0.55083
621,-7.58231,0.373866,-1.63127,0.551428
622,-6.98138,0.368014,-1.63324,0.564139
623,-7.18048,0.3662,-1.62933,0.558828
624,-7.42541,0.357252,-1.60093,0.548522
625,-7.83807,0.352169,-1.62129,0.545282
626,-6.4485,0.351719,-1.61385,0.546809
627,-6.30124,0.358545,-1.61658,0.558953
628,-6.8383,0.370563,-1.62216,0.559979
629,-7.15604,0.367517,-1.64412,0.568194
630,-6.95999,0.365321,-1.65134,0.555448
631,-7.5163,0.360408,-1.67972,0.56137
632,-6.68639,0.360778,-1.6416,0.556675
633,-8.22832,0.362823,-1.60459,0.563796
634,-6.64544,0.374748,-1.59995,0.557155
635,-6.44817,0.374139,-1.6157,0.557037
636,-7.39135,0.383003,-1.63352,0.559034
637,-7.50452,0.38097,-1.66053,0.572193
638,-7.85004,0.373116,-1.63816,0.556629
639,-8.12709,0.370433,-1.64053,0.553995
640,-8.05341,0.358053,-1.65073,0.547933
641,-7.07323,0.365917,-1.63896,0.569821
642,-7.35096,0.371856,-1.62346,0.564913
643,-8.02949,0.354362,-1.66177,0.544839
644,-6.70926,0.365114,-1.64292,0.550566
645,-6.85404,0.372561,-1.59455,0.569106
646,-6.68116,0.380119,-1.62841,0.554323
647,-6.22851,0.369479,-1.6602,0.562641
648,-7.07774,0.377318,-1.61977,0.557943
649,-6.57673,0.371354,-1.63805,0.568874
650,-7.31471,0.373127,-1.65711,0.552118
651,-6.95459,0.362176,-1.654,0.560041
652,-7.47037,0.363165,-1.62544,0.556753
653,-7.46723,0.35544,-1.66285,0.549514
654,-6.75642,0.359514,-1.61308,0.549394
655,-7.54041,0.358701,-1.63243,0.539555
656,-6.74485,0.363852,-1.65338,0.55286
657,-6.99338,0.369337,-1.64899,0.574195
658,-6.65714,0.376727,-1.61691,0.565117
659,-6.85938,0.377808,-1.6845,0.566351
660,-9.12997,0.377657,-1.66298,0.565366
661,-7.66206,0.377515,-1.62005,0.578573
662,-6.12388,0.363649,-1.61947,0.564669
663,-5.98489,0.369381,-1.60689,0.569286
664,-7.19814,0.379111,-1.58645,0.563481
665,-7.25144,0.38836,-1.66029,0.566552
666,-6.80898,0.377696,-1.64112,0.572137
667,-7.66933,0.367692,-1.63675,0.564098
668,-7.66846,0.367162,-1.69017,0.565931
669,-7.50179,0.373204,-1.61534,0.559749
670,-7.19804,0.361365,-1.63526,0.550123
671,-8.13321,0.359536,-1.62343,0.559965
672,-8.18364,0.366278,-1.61613,0.570402
673,-7.15631,0.355572,-1.61719,0.557966
674,-6.75432,0.356619,-1.61933,0.549371
675,-7.0782,0.36702,-1.64096,0.556186
676,-7.66288,0.361893,-1.62144,0.558169
677,-7.36823,0.366,-1.62521,0.556597
678,-7.34686,0.367618,-1.62386,0.545892
679,-7.41314,0.369645,-1.6222,0.557443
680,-7.41314,0.369645,-1.6222,0.557443
681,-6.35943,0.371013,-1.63908,0.557345
682,-6.39539,0.36611,-1.61469,0.55551
683,-6.39539,0.36611,-1.61469,0.55551
684,-6.39539,0.36611,-1.61469,0.55551
685,-7.46105,0.360617,-1.60924,0.550816
686,-7.07053,0.373398,-1.5911,0.563962
687,-6.23545,0.371035,-1.68624,0.56576
688,-5.70564,0.358053,-1.65507,0.557741
689,-7.14527,0.370253,-1.61983,0.56541
690,-7.74247,0.374485,-1.61368,0.557896
691,-6.76608,0.375512,-1.63703,0.559064
692,-5.91229,0.371388,-1.61911,0.559412
693,-7.22066,0.371088,-1.61345,0.551176
694,-6.4153,0.368509,-1.607,0.548967
695,-6.49548,0.380181,-1.64807,0.555941
696,-5.96107,0.373568,-1.64143,0.54799
697,-9.25539,0.362058,-1.64557,0.547501
698,-7.49712,0.371695,-1.6116,0.558589
699,-7.49712,0.371695,-1.6116,0.558589
700,-7.61755,0.363566,-1.61453,0.554081
701,-7.61755,0.363566,-1.61453,0.554081
702,-7.7924,0.371431,-1.60494,0.564074
703,-7.57076,0.368683,-1.63458,0.56771
704,-7.31778,0.380583,-1.6434,0.550698
705,-6.52502,0.374163,-1.62524,0.560354
706,-6.80174,0.375164,-1.65254,0.550634
707,-6.68464,0.36911,-1.6527,0.564646
708,-7.6847,0.362758,-1.6532,0.554098
709,-7.29614,0.37772,-1.63128,0.55669
710,-6.88334,0.37276,-1.66422,0.574218
711,-6.67064,0.374803,-1.6715,0.56661
712,-7.93007,0.3773,-1.60274,0.574262
713,-7.99602,0.366893,-1.62061,0.553449
714,-7.97061,0.374776,-1.65471,0.561601
715,-7.97061,0.374776,-1.65471,0.561601
716,-7.23176,0.379706,-1.63877,0.561071
717,-6.85466,0.378494,-1.62329,0.559583
718,-8.59987,0.361487,-1.70678,0.559658
719,-6.69549,0.360965,-1.6906,0.551341
720,-6.3458,0.364284,-1.61758,0.550617
721,-7.04788,0.36549,-1.67338,0.563041
722,-6.57314,0.366918,-1.58957,0.573001
723,-7.04283,0.363781,-1.63256,0.554303
724,-6.8895,0.36373,-1.67138,0.553343
725,-7.9436,0.371065,-1.62545,0.555605
726,-6.97479,0.37822,-1.63316,0.561031
727,-7.20065,0.379704,-1.61872,0.567989
728,-6.50127,0.360358,-1.64616,0.551207
729,-7.21231,0.349444,-1.67005,0.546368
730,-6.83211,0.360561,-1.69791,0.536235
731,-6.83211,0.360561,-1.69791,0.536235
732,-7.18633,0.370886,-1.62052,0.547318
733,-6.72989,0.368757,-1.61957,0.559898
734,-7.23893,0.362366,-1.6578,0.546598
735,-6.44833,0.365527,-1.64246,0.552695
736,-8.13277,0.354343,-1.62046,0.565936
737,-6.50212,0.35619,-1.64329,0.561025
738,-6.72731,0.361547,-1.61797,0.565187
739,-7.22577,0.368833,-1.67375,0.569007
740,-7.20085,0.371163,-1.68351,0.566861
741,-6.38791,0.373129,-1.64143,0.552649
742,-6.74485,0.372221,-1.63966,0.559239
743,-6.86293,0.372916,-1.62649,0.569191
744,-7.17141,0.367483,-1.60965,0.558905
745,-8.34773,0.376344,-1.61458,0.546918
746,-6.94025,0.352174,-1.65846,0.555617
747,-6.3765,0.36416,-1.60762,0.556081
748,-7.95652,0.365613,-1.63771,0.563366
749,-6.74534,0.369301,-1.63093,0.54565
750,-6.4202,0.370824,-1.61614,0.572148
751,-6.4202,0.370824,-1.61614,0.572148
752,-8.0894,0.375327,-1.62697,0.564749
753,-6.26686,0.378157,-1.66795,0.559069
754,-7.07892,0.378573,-1.66307,0.569373
755,-7.10319,0.375466,-1.66456,0.568065
756,-7.07567,0.371126,-1.68486,0.553767
757,-6.44728,0.374525,-1.66574,0.55682
758,-6.63094,0.374356,-1.6127,0.569116
759,-5.89489,0.37492,-1.64337,0.557498
760,-7.21768,0.37728,-1.56672,0.573522
761,-7.01877,0.362592,-1.63928,0.555816
762,-7.18953,0.373903,-1.64276,0.570267
763,-8.03438,0.360066,-1.63083,0.555275
764,-6.23616,0.368988,-1.65821,0.552629
765,-6.54103,0.365446,-1.67681,0.560893
766,-8.6544,0.357932,-1.63414,0.559972
767,-6.78866,0.360147,-1.60287,0.561121
768,-7.52213,0.372465,-1.61128,0.553306
769,-6.43083,0.372825,-1.62458,0.547837
770,-6.52266,0.372357,-1.65035,0.556804
771,-6.30007,0.371288,-1.69456,0.587638
772,-6.76561,0.361546,-1.60592,0.547558
773,-6.88348,0.352049,-1.6352,0.555101
774,-7.75315,0.362864,-1.64175,0.548393
775,-7.48549,0.357369,-1.68982,0.553485
776,-6.53098,0.364992,-1.68866,0.546031
777,-6.87951,0.36886,-1.63503,0.552628
778,-7.20143,0.358922,-1.61278,0.537342
779,-7.1226,0.364967,-1.62793,0.546907
780,-7.21649,0.363727,-1.6607,0.540176
781,-6.92796,0.364863,-1.65966,0.549707
782,-8.33483,0.358131,-1.68387,0.536556
783,-7.30103,0.365622,-1.63961,0.541629
784,-6.96921,0.362389,-1.61019,0.559069
785,-6.4146,0.372765,-1.63879,0.559379
786,-6.58464,0.365417,-1.66515,0.552277
787,-7.80549,0.362605,-1.65936,0.544348
788,-7.6461,0.37687,-1.65016,0.562643
789,-8.27928,0.368631,-1.65236,0.572533
790,-7.61913,0.374776,-1.62983,0.580535
791,-7.02898,0.358983,-1.65465,0.540791
792,-6.75699,0.376745,-1.60678,0.555779
793,-7.02148,0.360425,-1.6267,0.554572
794,-6.9975,0.363861,-1.6104,0.548927
795,-6.38389,0.36362,-1.60883,0.551976
796,-6.67465,0.354891,-1.62619,0.540206
797,-8.32924,0.362549,-1.72273,0.561563
798,-8.28364,0.374298,-1.61683,0.549363
799,-6.08307,0.374027,-1.65808,0.556319
800,-6.95198,0.365554,-1.62582,0.551111
801,-8.1244,0.365806,-1.59688,0.559238
802,-8.33496,0.372626,-1.64864,0.565327
803,-6.61466,0.363355,-1.65199,0.547069
804,-6.3055,0.361293,-1.63635,0.565804
805,-6.90562,0.37041,-1.63342,0.553536
806,-6.34596,0.370464,-1.63051,0.557708
807,-7.42568,0.378749,-1.63202,0.582274
808,-8.12063,0.382554,-1.60257,0.561334
809,-7.02728,0.38661,-1.66782,0.569085
810,-6.88493,0.385911,-1.62175,0.574798
811,-6.25346,0.374622,-1.65934,0.570318
812,-7.66442,0.380149,-1.70432,0.566603
813,-8.21991,0.37098,-1.63954,0.555582
814,-8.21991,0.37098,-1.63954,0.555582
815,-6.14197,0.355652,-1.63598,0.560022
816,-6.66907,0.374314,-1.65654,0.555497
817,-6.79821,0.371789,-1.67456,0.564999
818,-6.09918,0.367312,-1.6389,0.555629
819,-6.72244,0.372309,-1.62524,0.578671
820,-6.92762,0.360644,-1.59724,0.560062
821,-7.5633,0.361695,-1.66001,0.551632
822,-6.84368,0.364268,-1.64969,0.554842
823,-6.47385,0.362739,-1.66782,0.566983
824,-7.65229,0.365578,-1.6189,0.557121
825,-8.04036,0.356588,-1.67283,0.550323
826,-8.80359,0.348256,-1.65256,0.551077
827,-8.03437,0.362687,-1.62005,0.550128
828,-6.56061,0.360948,-1.65475,0.559783
829,-6.65511,0.368446,-1.58913,0.553425
830,-7.2215,0.362572,-1.65862,0.562805
831,-6.6102,0.352781,-1.63517,0.544991
832,-7.68167,0.359564,-1.59163,0.568122
833,-9.07104,0.375351,-1.60418,0.552507
834,-7.05205,0.361097,-1.63295,0.538804
835,-6.38551,0.36759,-1.6672,0.557955
836,-7.54369,0.360543,-1.64265,0.553162
837,-6.31555,0.354099,-1.65656,0.55915
838,-6.60485,0.362877,-1.62343,0.559421
839,-6.90761,0.367551,-1.58235,0.544064
840,-7.09442,0.36338,-1.67536,0.55464
841,-6.625,0.359783,-1.66211,0.550235
842,-6.58822,0.349731,-1.62119,0.556234
843,-7.48916,0.350796,-1.62915,0.552167
844,-5.50871,0.357027,-1.6669,0.554649
845,-7.26037,0.364194,-1.6227,0.54998
846,-6.38401,0.365874,-1.65204,0.55402
847,-6.85022,0.378755,-1.68071,0.55854
848,-6.81295,0.366569,-1.61669,0.555256
849,-6.67526,0.37122,-1.6301,0.576984
850,-7.61398,0.370377,-1.6192,0.556841
851,-7.4253,0.377701,-1.67132,0.556602
852,-7.04194,0.386114,-1.61515,0.572907
853,-7.99389,0.358892,-1.67006,0.558892
854,-6.63707,0.373145,-1.64102,0.558673
855,-6.7134,0.366749,-1.62191,0.581397
856,-6.79737,0.375175,-1.61466,0.563932
857,-7.00282,0.361491,-1.62003,0.555749
858,-6.21663,0.367244,-1.61914,0.548133
859,-6.72167,0.366145,-1.65915,0.551882
860,-7.78128,0.369497,-1.58764,0.554891
861,-6.53996,0.375987,-1.63079,0.565578
862,-6.53996,0.375987,-1.63079,0.565578
863,-6.53996,0.375987,-1.63079,0.565578
864,-6.87041,0.364687,-1.62108,0.545821
865,-6.63188,0.372201,-1.63168,0.547898
866,-7.55928,0.356744,-1.6382,0.549506
867,-6.05231,0.372132,-1.63753,0.545551
868,-7.49546,0.370107,-1.63609,0.536816
869,-7.68389,0.363582,-1.61694,0.541534
870,-7.30677,0.35757,-1.64726,0.565222
871,-6.07347,0.362375,-1.6284,0.557661
872,-6.66094,0.364265,-1.6219,0.558543
873,-6.55244,0.358678,-1.62322,0.549582
874,-6.3313,0.370575,-1.64162,0.545493
875,-7.25224,0.372245,-1.60666,0.545363
876,-6.31164,0.366816,-1.63747,0.556063
877,-6.54449,0.368431,-1.6078,0.562935
878,-6.89632,0.367785,-1.62017,0.556663
879,-7.35306,0.373694,-1.60745,0.568786
880,-6.72536,0.354668,-1.63776,0.549785
881,-7.82581,0.356869,-1.59646,0.554135
882,-6.99814,0.365986,-1.62282,0.549827
883,-6.97934,0.372796,-1.63681,0.541989
884,-6.39752,0.372774,-1.6334,0.553714
885,-8.26768,0.36559,-1.67982,0.567471
886,-7.25313,0.374245,-1.61448,0.556593
887,-6.83159,0.366942,-1.62333,0.560362
888,-7.07082,0.382329,-1.62449,0.556555
889,-7.45806,0.369317,-1.65155,0.550679
890,-7.30448,0.374321,-1.61598,0.549405
891,-6.40024,0.375136,-1.59874,0.562797
892,-6.49927,0.37442,-1.64804,0.561979
893,-7.62957,0.368,-1.61178,0.55716
894,-6.89862,0.371588,-1.67738,0.562723
895,-6.43684,0.37454,-1.63072,0.56269
896,-9.58784,0.366273,-1.62907,0.564179
897,-6.79831,0.359068,-1.62401,0.566482
898,-8.40146,0.359116,-1.67084,0.563983
899,-6.83931,0.371568,-1.5831,0.550472
900,-6.39339,0.382606,-1.64513,0.556309
901,-7.17537,0.364753,-1.63802,0.554339
902,-6.79766,0.38039,-1.59616,0.564958
903,-6.81951,0.380714,-1.67685,0.565578
904,-7.52873,0.370183,-1.64884,0.564241
905,-7.76986,0.373576,-1.65888,0.566118
906,-7.89483,0.391098,-1.62451,0.56254
907,-6.50177,0.381054,-1.64686,0.573123
908,-7.10032,0.390841,-1.62051,0.574232
909,-7.27761,0.397672,-1.6277,0.588369
910,-6.12178,0.382156,-1.64614,0.561144
911,-8.32625,0.377739,-1.62419,0.564943
912,-7.30743,0.389049,-1.6458,0.557368
913,-6.9434,0.376806,-1.64063,0.564907
914,-7.29015,0.375226,-1.64104,0.570357
915,-7.29015,0.375226,-1.64104,0.570357
916,-6.27155,0.382884,-1.62829,0.566191
917,-6.96748,0.3685,-1.66604,0.5658
918,-7.27015,0.37753,-1.59399,0.554141
919,-6.61596,0.361204,-1.65291,0.55335
920,-7.01963,0.360493,-1.64186,0.558775
921,-7.61199,0.375918,-1.62907,0.55495
922,-6.7926,0.374837,-1.66368,0.562144
923,-6.80366,0.366461,-1.66238,0.555864
924,-6.99066,0.366216,-1.66107,0.554073
925,-9.3198,0.371302,-1.63577,0.568615
926,-7.72459,0.380647,-1.63519,0.565957
927,-7.6544,0.375737,-1.60147,0.561554
928,-6.71973,0.369827,-1.65544,0.58243
929,-6.69097,0.375303,-1.66189,0.566537
930,-6.93755,0.374054,-1.67031,0.559987
931,-6.29697,0.373479,-1.63864,0.560041
932,-6.49611,0.366916,-1.64757,0.547279
933,-6.57617,0.357086,-1.63899,0.560025
934,-8.53616,0.364732,-1.60326,0.568364
935,-7.0658,0.362768,-1.59273,0.563334
936,-6.11698,0.369984,-1.60453,0.55674
937,-6.83438,0.364875,-1.64335,0.543762
938,-7.56307,0.376161,-1.62182,0.556205
939,-6.62823,0.362802,-1.65033,0.558978
940,-7.9472,0.350888,-1.64496,0.575902
941,-7.77829,0.353276,-1.58835,0.555418
942,-6.53917,0.356755,-1.63698,0.55709
943,-6.35903,0.369976,-1.66458,0.556195
944,-7.0169,0.360227,-1.66058,0.556854
945,-8.25783,0.363245,-1.68972,0.554125
946,-10.075,0.348442,-1.6269,0.548765
947,-5.85355,0.365392,-1.64932,0.540436
948,-6.92862,0.361867,-1.62734,0.551232
949,-7.05939,0.380893,-1.6425,0.549855
950,-6.49731,0.371402,-1.68775,0.548129
951,-7.17587,0.359759,-1.62296,0.545532
952,-7.92316,0.349359,-1.6355,0.555624
953,-5.95402,0.352275,-1.64169,0.554989
954,-6.58622,0.372448,-1.61238,0.56034
955,-8.27823,0.361443,-1.64362,0.550701
956,-6.62022,0.365123,-1.6085,0.553433
957,-7.59381,0.355568,-1.60885,0.547813
958,-6.71844,0.366143,-1.63205,0.570629
959,-6.50215,0.365308,-1.69947,0.543692
960,-7.86655,0.364886,-1.6397,0.55785
961,-8.65794,0.361386,-1.64199,0.555749
962,-7.25376,0.355003,-1.63774,0.553332
963,-7.25376,0.355003,-1.63774,0.553332
964,-7.09088,0.360912,-1.66804,0.564839
965,-6.68385,0.354212,-1.63446,0.551681
966,-7.38409,0.355422,-1.61672,0.553635
967,-7.19445,0.369204,-1.62066,0.557241
968,-8.05131,0.358976,-1.6485,0.551483
969,-7.95881,0.368296,-1.61386,0.556699
970,-6.57143,0.365967,-1.63323,0.556344
971,-6.59635,0.374758,-1.66912,0.557754
972,-7.04684,0.372484,-1.64268,0.566309
973,-6.10498,0.357713,-1.61164,0.564002
974,-7.84137,0.350708,-1.62806,0.540522
975,-7.08202,0.369422,-1.65085,0.547019
976,-6.74297,0.366104,-1.65623,0.56212
977,-8.02602,0.370915,-1.67542,0.549002
978,-7.69352,0.359567,-1.61962,0.543872
979,-6.65277,0.369209,-1.64807,0.554643
980,-6.29867,0.367433,-1.63761,0.55739
981,-6.6562,0.364624,-1.64467,0.56692
982,-7.58994,0.36512,-1.61193,0.555274
983,-7.09135,0.358256,-1.67685,0.551192
984,-8.56147,0.359983,-1.63661,0.554687
985,-6.90993,0.352275,-1.64385,0.543291
986,-8.01106,0.379046,-1.65281,0.56555
987,-6.35517,0.35994,-1.64378,0.577146
988,-7.27387,0.361076,-1.67043,0.547333
989,-6.12378,0.348698,-1.61511,0.561122
990,-6.67725,0.367052,-1.68388,0.553726
991,-6.74184,0.356166,-1.62905,0.55362
992,-7.03456,0.355462,-1.59173,0.542066
993,-6.14085,0.364143,-1.63004,0.559605
994,-7.16165,0.375708,-1.63048,0.564821
995,-7.03356,0.371501,-1.63562,0.552146
996,-7.41854,0.372702,-1.65914,0.572475
997,-6.78973,0.365327,-1.62756,0.556222
998,-6.67739,0.371894,-1.61407,0.563834
999,-7.11575,0.374237,-1.65623,0.560817
1000,-7.38924,0.375029,-1.59281,0.572821
1001,-8.31705,0.364067,-1.62048,0.548195
1002,-6.95228,0.367788,-1.65522,0.553358
1003,-6.89119,0.364545,-1.66361,0.553261
1004,-8.03041,0.364177,-1.68054,0.559651
1005,-7.28027,0.375776,-1.62696,0.566548
1006,-6.7885,0.364116,-1.62825,0.572549
1007,-6.1257,0.370524,-1.65756,0.562839
1008,-8.03001,0.362323,-1.6733,0.551626
1009,-6.38162,0.362832,-1.70389,0.551584
1010,-7.28564,0.359097,-1.67484,0.548301
1011,-8.35065,0.361836,-1.63231,0.554024
1012,-8.25025,0.370033,-1.64425,0.559031
1013,-6.80337,0.373461,-1.65914,0.555795
1014,-7.82205,0.383945,-1.68272,0.56199
1015,-7.02635,0.366098,-1.67213,0.547329
1016,-7.50699,0.361755,-1.60116,0.553831
1017,-6.32404,0.351423,-1.63007,0.562641
1018,-6.96158,0.382655,-1.60794,0.559136
1019,-6.26321,0.373377,-1.65734,0.557941
1020,-7.20124,0.359993,-1.66012,0.571168
1021,-7.36039,0.363198,-1.67648,0.557857
1022,-7.35214,0.355704,-1.6282,0.557701
1023,-6.18209,0.366801,-1.69342,0.561719
1024,-6.80119,0.368828,-1.6571,0.563073
1025,-6.60175,0.365246,-1.62513,0.558935
1026,-6.20635,0.375917,-1.64448,0.561058
1027,-6.71232,0.359897,-1.61702,0.556897
1028,-6.38744,0.371653,-1.67091,0.56651
1029,-7.47721,0.360477,-1.61777,0.543215
1030,-7.51081,0.366781,-1.66136,0.565277
1031,-6.60102,0.360014,-1.62704,0.552914
1032,-6.8744,0.387887,-1.65609,0.55768
1033,-6.8744,0.387887,-1.65609,0.55768
1034,-6.10947,0.383262,-1.63426,0.555574
1035,-7.42772,0.374617,-1.61922,0.553547
1036,-6.33518,0.360692,-1.6204,0.566089
1037,-6.33518,0.360692,-1.6204,0.566089
1038,-6.62534,0.363488,-1.64898,0.574309
1039,-7.63151,0.37079,-1.63911,0.561118
1040,-6.48482,0.35864,-1.63526,0.55465
1041,-6.98959,0.36624,-1.63454,0.563267
1042,-6.87054,0.360535,-1.62815,0.555004
1043,-7.4155,0.377889,-1.6,0.56437
1044,-6.5727,0.376863,-1.66634,0.576693
1045,-6.82887,0.371471,-1.59752,0.556426
1046,-6.17011,0.377582,-1.63342,0.557074
1047,-8.91944,0.376323,-1.63782,0.560166
1048,-8.38015,0.367921,-1.6531,0.562899
1049,-6.35962,0.362482,-1.65191,0.560289
1050,-7.95073,0.375818,-1.63898,0.573463
1051,-7.27267,0.374686,-1.62803,0.555102
1052,-6.56299,0.37022,-1.65013,0.554814
1053,-9.03893,0.361706,-1.631,0.563541
1054,-8.28167,0.368468,-1.61906,0.553658
1055,-8.77393,0.358494,-1.61687,0.543794
1056,-6.84619,0.362489,-1.6193,0.551935
1057,-6.92457,0.368738,-1.59506,0.560308
1058,-7.51223,0.357675,-1.65092,0.546049
1059,-6.58205,0.373789,-1.63345,0.55081
1060,-6.58176,0.361742,-1.61129,0.553091
1061,-7.82062,0.353599,-1.63721,0.559016
1062,-7.95354,0.376817,-1.6048,0.551181
1063,-6.79807,0.367463,-1.62456,0.547154
1064,-7.16417,0.383376,-1.62471,0.542711
1065,-7.11861,0.358295,-1.62413,0.55771
1066,-7.11861,0.358295,-1.62413,0.55771
1067,-6.96765,0.382966,-1.66347,0.554105
1068,-7.66588,0.379487,-1.69272,0.547286
1069,-6.35421,0.36612,-1.64734,0.577753
1070,-7.61821,0.366588,-1.62476,0.546679
1071,-7.64982,0.36799,-1.60349,0.558979
1072,-6.52339,0.371746,-1.62416,0.560784
1073,-8.26464,0.357349,-1.6172,0.568171
1074,-7.99605,0.351664,-1.64256,0.562562
1075,-6.69651,0.365103,-1.61784,0.552258
1076,-7.74151,0.376841,-1.62506,0.555995
1077,-7.20963,0.352732,-1.66061,0.567846
1078,-7.14537,0.36657,-1.64449,0.564465
1079,-6.42649,0.350785,-1.66912,0.555889
1080,-6.59731,0.369226,-1.6455,0.563969
1081,-7.69312,0.360361,-1.68015,0.551881
1082,-6.66752,0.361776,-1.64808,0.559081
1083,-6.22088,0.373286,-1.65057,0.55896
1084,-6.23834,0.370809,-1.63701,0.549807
1085,-6.72746,0.368555,-1.66509,0.561774
1086,-7.18066,0.373129,-1.6532,0.557366
1087,-6.47826,0.376323,-1.64855,0.562707
1088,-6.55768,0.352324,-1.61837,0.541898
1089,-6.97578,0.383255,-1.60985,0.573822
1090,-6.98927,0.37189,-1.65824,0.583649
1091,-6.42125,0.363775,-1.61642,0.553251
1092,-6.55637,0.361736,-1.65678,0.554088
1093,-6.51711,0.354263,-1.66731,0.551169
1094,-6.72806,0.376946,-1.652,0.552364
1095,-6.72806,0.376946,-1.652,0.552364
1096,-7.59666,0.364987,-1.69562,0.558968
1097,-6.26069,0.382308,-1.65225,0.553569
1098,-7.16357,0.363681,-1.61961,0.542287
1099,-7.6669,0.349965,-1.65166,0.564121
1100,-7.57634,0.363148,-1.59113,0.556956
1101,-7.57634,0.363148,-1.59113,0.556956
1102,-8.29346,0.371835,-1.65867,0.556766
1103,-7.7926,0.356287,-1.66186,0.548275
1104,-6.94451,0.364971,-1.66998,0.561387
1105,-7.05539,0.358929,-1.62289,0.57708
1106,-5.85768,0.364894,-1.60687,0.557728
1107,-7.03028,0.369472,-1.628,0.548158
1108,-6.9351,0.367893,-1.59744,0.546484
1109,-8.45533,0.380032,-1.62483,0.555778
1110,-6.65582,0.365757,-1.6567,0.565341
1111,-6.84314,0.353427,-1.63127,0.538159
1112,-7.38497,0.360008,-1.63085,0.561667
1113,-6.93069,0.376032,-1.63397,0.559469
1114,-6.9364,0.378099,-1.6294,0.558074
1115,-6.50624,0.358393,-1.60971,0.555566
1116,-7.14924,0.372853,-1.62017,0.582444
1117,-7.2304,0.372752,-1.59584,0.557072
1118,-7.51886,0.36795,-1.6413,0.560825
1119,-7.44918,0.367995,-1.61725,0.566957
1120,-7.15755,0.375046,-1.6394,0.55447
1121,-7.32982,0.361236,-1.6618,0.558337
1122,-7.32982,0.361236,-1.6618,0.558337
1123,-6.55448,0.372291,-1.7177,0.55942
1124,-7.0279,0.379797,-1.63776,0.56621
1125,-6.18337,0.365753,-1.627,0.56332
1126,-7.07776,0.35964,-1.6253,0.549053
1127,-6.99989,0.369237,-1.61686,0.551384
1128,-6.85047,0.365888,-1.61532,0.561086
1129,-6.7394,0.36061,-1.64017,0.555545
1130,-7.55033,0.369317,-1.61088,0.549016
1131,-7.10729,0.36998,-1.62266,0.560938
1132,-7.45641,0.366462,-1.61502,0.551208
1133,-6.5124,0.366258,-1.63239,0.566115
1134,-8.45722,0.367086,-1.70829,0.5546
1135,-6.44173,0.362566,-1.61717,0.578706
1136,-6.82082,0.364726,-1.62677,0.543615
1137,-6.18552,0.366699,-1.59226,0.544708
1138,-6.66466,0.376961,-1.65101,0.552473
1139,-7.12227,0.365453,-1.65287,0.573807
1140,-6.64213,0.381692,-1.61699,0.564471
1141,-7.11522,0.368983,-1.69578,0.552128
1142,-6.50631,0.357456,-1.65165,0.546218
1143,-6.58635,0.3748,-1.6398,0.554464
1144,-6.3307,0.36133,-1.6227,0.561582
1145,-8.16557,0.375404,-1.61123,0.560176
1146,-6.30349,0.354365,-1.64357,0.551035
1147,-6.37688,0.36548,-1.63057,0.572469
1148,-6.57367,0.389741,-1.65265,0.574321
1149,-7.91435,0.369161,-1.6025,0.559619
1150,-7.01594,0.378604,-1.6082,0.560578
1151,-6.02993,0.371975,-1.62771,0.564093
1152,-7.10882,0.376672,-1.62783,0.562742
1153,-7.2158,0.362797,-1.67666,0.548574
1154,-6.94087,0.373063,-1.64401,0.548598
1155,-7.28606,0.361581,-1.62805,0.541158
1156,-6.5279,0.389774,-1.62746,0.558488
1157,-6.70586,0.372793,-1.63865,0.570036
