MDTU,|Tr(Lx)|
549,0.0617347
550,0.038219
551,0.00674705
552,0.0401727
553,0.0175234
554,0.0456961
555,0.0619651
556,0.00147843
557,0.0685695
558,0.0350274
559,0.0444508
560,0.050755
561,0.0620558
562,0.0278762
563,0.00687271
564,0.0293952
565,0.0293952
566,0.0143337
567,0.018498
568,0.085676
569,0.0169735
570,0.0770648
571,0.0622874
572,0.0168803
573,0.0453626
574,0.0342685
575,0.0471639
576,0.0471639
577,0.0642796
578,0.0376707
579,0.0245822
580,0.0494965
581,0.0494965
582,0.0427153
583,0.0605925
584,0.0582017
585,0.035586
586,0.0115335
587,0.0640605
588,0.0640605
589,0.0488004
590,0.0684565
591,0.0665673
592,0.0740525
593,0.0278601
594,0.0578298
595,0.107899
596,0.0523075
597,0.0921337
598,0.0515912
599,0.0698913
600,0.0127302
601,0.0212461
602,0.0408799
603,0.0569445
604,0.00262767
605,0.0702639
606,0.0838905
607,0.010498
608,0.0500575
609,0.0768974
610,0.0269609
611,0.0556799
612,0.0502881
613,0.0318296
614,0.0868965
615,0.0690877
616,0.0866854
617,0.0681114
618,0.018737
619,0.0447567
620,0.0319283
621,0.0755501
622,0.0345727
623,0.0203682
624,0.107843
625,0.0371046
626,0.037845
627,0.0236996
628,0.0514343
629,0.0646961
630,0.0169714
631,0.0306389
632,0.0123737
633,0.0466195
634,0.0425007
635,0.0502977
636,0.0439465
637,0.0116687
638,0.01253
639,0.0545041
640,0.0540951
641,0.0564404
642,0.0447232
643,0.0663632
644,0.068958
645,0.0566375
646,0.0600072
647,0.0359424
648,0.0264003
649,0.0378656
650,0.0972587
651,0.0350845
652,0.0336386
653,0.0585114
654,0.0209336
655,0.0716315
656,0.0292566
657,0.0186669
658,0.0199476
659,0.0287311
660,0.0557062
661,0.0799162
662,0.0320217
663,0.0447985
664,0.0658215
665,0.0618072
666,0.0608792
667,0.0270486
668,0.0582372
669,0.0437266
670,0.0135316
671,0.0138932
672,0.045746
673,0.0697712
674,0.0471053
675,0.0101865
676,0.031522
677,0.0141154
678,0.0168888
679,0.0635554
680,0.0635554
681,0.0444301
682,0.0248467
683,0.0248467
684,0.0248467
685,0.0655034
686,0.0371553
687,0.0153271
688,0.0456709
689,0.0299058
690,0.0419057
691,0.0503858
692,0.0671924
693,0.0532585
694,0.0388504
695,0.0616122
696,0.0876391
697,0.0378733
698,0.0354101
699,0.0354101
700,0.0640291
701,0.0640291
702,0.0571458
703,0.0445313
704,0.0242081
705,0.00235904
706,0.0671786
707,0.00945997
708,0.0266635
709,0.0504721
710,0.0813273
711,0.0787972
712,0.0351625
713,0.0498171
714,0.0545456
715,0.0545456
716,0.00829186
717,0.0241427
718,0.0435439
719,0.0333873
720,0.0334743
721,0.0160869
722,0.0419067
723,0.0561545
724,0.0628444
725,0.0890556
726,0.0625221
727,0.0805327
728,0.0680185
729,0.0252303
730,0.0526667
731,0.0526667
732,0.048504
733,0.0375563
734,0.0227773
735,0.0823107
736,0.0395631
737,0.0897547
738,0.0419937
739,0.022162
740,0.0628109
741,0.0132272
742,0.0819714
743,0.0223212
744,0.0762177
745,0.0204084
746,0.0294997
747,0.0344814
748,0.0360305
749,0.019397
750,0.0458436
751,0.0458436
752,0.0405066
753,0.0224674
754,0.051647
755,0.0115233
756,0.0319364
757,0.0643069
758,0.0443615
759,0.038011
760,0.085622
761,0.0129463
762,0.00640929
763,0.0381176
764,0.0496164
765,0.0283144
766,0.0240365
767,0.0174453
768,0.0837028
769,0.0383146
770,0.0752237
771,0.0101014
772,0.0793612
773,0.0745355
774,0.00284603
775,0.00659684
776,0.0474259
777,0.0507692
778,0.0524488
779,0.0815734
780,0.0609922
781,0.0495673
782,0.0245357
783,0.0802447
784,0.056295
785,0.0222179
786,0.0453859
787,0.0548612
788,0.0304196
789,0.0237905
790,0.0224872
791,0.038718
792,0.0331319
793,0.0538004
794,0.0793074
795,0.0352427
796,0.0700345
797,0.0565956
798,0.0186438
799,0.00401974
800,0.0669232
801,0.0415356
802,0.0450942
803,0.0350003
804,0.0486228
805,0.054346
806,0.0659027
807,0.0614417
808,0.0203822
809,0.0405103
810,0.0180563
811,0.0629478
812,0.0455288
813,0.0412734
814,0.0412734
815,0.0315256
816,0.0466661
817,0.0580074
818,0.0469867
819,0.0360503
820,0.0367394
821,0.0503329
822,0.085645
823,0.0676744
824,0.0319589
825,0.0875933
826,0.0255597
827,0.0597332
828,0.0888521
829,0.0653564
830,0.0383635
831,0.101573
832,0.0450826
833,0.00777957
834,0.0367464
835,0.0210728
836,0.0144811
837,0.0656794
838,0.0927782
839,0.027346
840,0.0364807
841,0.0223754
842,0.0104787
843,0.0269336
844,0.0743116
845,0.0539391
846,0.0288024
847,0.0432282
848,0.0379104
849,0.0765235
850,0.0531081
851,0.123113
852,0.0436914
853,0.0589397
854,0.0669524
855,0.0205034
856,0.0304671
857,0.0405025
858,0.0356346
859,0.0486298
860,0.0243721
861,0.0154283
862,0.0154283
863,0.0154283
864,0.0230852
865,0.0278995
866,0.000815272
867,0.0383573
868,0.0445183
869,0.0590811
870,0.0413719
871,0.0247164
872,0.04595
873,0.0842657
874,0.0529207
875,0.0706967
876,0.0652858
877,0.0353505
878,0.0926712
879,0.0102326
880,0.0742624
881,0.0485546
882,0.0389594
883,0.0371505
884,0.0492123
885,0.0392246
886,0.12073
887,0.0643232
888,0.0123366
889,0.0493485
890,0.0150116
891,0.00154001
892,0.0593179
893,0.0294136
894,0.0457123
895,0.0251888
896,0.0476935
897,0.0460878
898,0.0498285
899,0.0129596
900,0.0340084
901,0.0353927
902,0.0318937
903,0.0113708
904,0.00250518
905,0.0568991
906,0.0153705
907,0.060043
908,0.0280311
909,0.0315216
910,0.033991
911,0.0480253
912,0.0199704
913,0.0346405
914,0.0241234
915,0.0241234
916,0.0273257
917,0.0468629
918,0.0245089
919,0.023003
920,0.0187738
921,0.0503346
922,0.0519352
923,0.0340927
924,0.0475684
925,0.0311882
926,0.023759
927,0.0478319
928,0.0856613
929,0.0301582
930,0.0612707
931,0.0648374
932,0.0492902
933,0.0817621
934,0.0304243
935,0.0764492
936,0.119653
937,0.0465264
938,0.0222265
939,0.0253564
940,0.0426105
941,0.0427173
942,0.0163274
943,0.0880435
944,0.0307621
945,0.0201989
946,0.0459807
947,0.0538648
948,0.0413802
949,0.0208423
950,0.0736864
951,0.0560466
952,0.0476158
953,0.0387445
954,0.0328379
955,0.0120128
956,0.0211911
957,0.0573466
958,0.0345154
959,0.0332998
960,0.0341604
961,0.0249314
962,0.0649413
963,0.0649413
964,0.0536246
965,0.0209008
966,0.0539701
967,0.083349
968,0.0311685
969,0.029167
970,0.0633676
971,0.0500555
972,0.0856101
973,0.0623355
974,0.0712302
975,0.0381007
976,0.0165993
977,0.038014
978,0.0332649
979,0.044885
980,0.0183335
981,0.00713371
982,0.0338726
983,0.0276195
984,0.0776747
985,0.0250087
986,0.0392615
987,0.0528807
988,0.0302627
989,0.0338255
990,0.0300574
991,0.0187471
992,0.0508444
993,0.0711548
994,0.0175305
995,0.0775718
996,0.0358783
997,0.035147
998,0.00590926
999,0.0214713
1000,0.0305754
1001,0.0344582
1002,0.0112503
1003,0.0442491
1004,0.0204761
1005,0.0268954
1006,0.0218878
1007,0.0523213
1008,0.0379273
1009,0.0332644
1010,0.0442218
1011,0.0165715
1012,0.0644043
1013,0.0392228
1014,0.0494061
1015,0.0393149
1016,0.0548836
1017,0.0360028
1018,0.0523257
1019,0.0115692
1020,0.066966
1021,0.0517344
1022,0.0807291
1023,0.0525267
1024,0.0490666
1025,0.0556229
1026,0.008416
1027,0.0421121
1028,0.0318402
1029,0.0556298
1030,0.022197
1031,0.00373135
1032,0.0354487
1033,0.0354487
1034,0.0432262
1035,0.0249097
1036,0.0277658
1037,0.0277658
1038,0.0842357
1039,0.0239219
1040,0.0352261
1041,0.0276307
1042,0.0404477
1043,0.0293195
1044,0.0408192
1045,0.0482674
1046,0.0318353
1047,0.0460095
1048,0.0265628
1049,0.075219
1050,0.0181273
1051,0.0534338
1052,0.0490784
1053,0.0455936
1054,0.0305493
1055,0.0140843
1056,0.0477799
1057,0.104562
1058,0.0136665
1059,0.0390532
1060,0.0345566
1061,0.0353101
1062,0.025143
1063,0.0443075
1064,0.0774235
1065,0.0309132
1066,0.0309132
1067,0.0496458
1068,0.0359907
1069,0.0490069
1070,0.0428479
1071,0.0177796
1072,0.0219868
1073,0.0555648
1074,0.00637937
1075,0.0586827
1076,0.0609702
1077,0.0175602
1078,0.0258933
1079,0.0403634
1080,0.0374602
1081,0.0525878
1082,0.0737423
1083,0.0314962
1084,0.0692875
1085,0.0300761
1086,0.0179615
1087,0.0262158
1088,0.0443181
1089,0.034636
1090,0.055628
1091,0.0413333
1092,0.0421769
1093,0.0119713
1094,0.0115069
1095,0.0115069
1096,0.039156
1097,0.0115146
1098,0.01685
1099,0.0723717
1100,0.042594
1101,0.042594
1102,0.0844621
1103,0.0144642
1104,0.0400939
1105,0.0280814
1106,0.0547684
1107,0.0180664
1108,0.0386077
1109,0.0159022
1110,0.0144977
1111,0.0518603
1112,0.0464103
1113,0.00973221
1114,0.0934219
1115,0.0583436
1116,0.0619448
1117,0.0430753
1118,0.00479741
1119,0.0729653
1120,0.0431438
1121,0.0533964
1122,0.0533964
1123,0.0315798
1124,0.0734559
1125,0.0177035
1126,0.0326933
1127,0.0211425
1128,0.105866
1129,0.0648162
1130,0.030416
1131,0.00521583
1132,0.0435127
1133,0.0338706
1134,0.0298147
1135,0.0562919
1136,0.0113822
1137,0.127669
1138,0.0366084
1139,0.0820216
1140,0.0609848
1141,0.064582
1142,0.0315009
1143,0.00848191
1144,0.0175463
1145,0.0220271
1146,0.0430335
1147,0.0495624
1148,0.0277801
1149,0.0376494
1150,0.0145609
1151,0.0241806
1152,0.0585644
1153,0.0363116
1154,0.0118689
1155,0.0207112
1156,0.0239838
1157,0.053837
1158,0.0310703
1159,0.0350538
1160,0.0163257
1161,0.0516105
1162,0.0344705
1163,0.0508727
1164,0.049656
1165,0.0180328
1166,0.0640624
1167,0.0265169
1168,0.0398183
1169,0.0652656
1170,0.01437
1171,0.0865278
1172,0.038797
1173,0.0693296
1174,0.0530556
1175,0.0240972
1176,0.0301977
1177,0.0233864
1178,0.0470274
1179,0.0397068
1180,0.0612194
1181,0.0143341
1182,0.0854283
1183,0.0557325
1184,0.103595
1185,0.0404493
1186,0.023677
1187,0.0288705
1188,0.0595855
1189,0.0479226
1190,0.0377478
1191,0.0369484
1192,0.079161
1193,0.0762341
1194,0.0148137
1195,0.0361309
1196,0.00947428
1197,0.0443151
1198,0.0618458
1199,0.0521943
1200,0.0758069
1201,0.0814748
1202,0.0171191
1203,0.0318916
1204,0.0331498
1205,0.0331498
1206,0.0331498
1207,0.062893
1208,0.040985
1209,0.0222768
1210,0.0202352
1211,0.0381849
1212,0.0156807
1213,0.0491969
1214,0.0213615
1215,0.0402115
1216,0.0862325
1217,0.0153453
1218,0.0452916
1219,0.0285698
1220,0.108118
1221,0.0108446
1222,0.0183576
1223,0.01314
1224,0.0460074
1225,0.0472138
1226,0.0181523
1227,0.0441841
1228,0.0679052
1229,0.0679052
1230,0.0633011
1231,0.0454895
1232,0.0320594
1233,0.0583869
1234,0.0318216
1235,0.0629237
1236,0.0655881
1237,0.0625694
1238,0.0596073
1239,0.098981
1240,0.0212825
1241,0.0731034
1242,0.0980504
1243,0.0579763
1244,0.0171247
1245,0.0849135
1246,0.0447131
1247,0.0527271
1248,0.0373368
1249,0.0615648
1250,0.0466589
1251,0.0377753
1252,0.0137979
1253,0.0374667
1254,0.0374667
1255,0.0374667
1256,0.0374667
1257,0.0410196
1258,0.0253568
1259,0.0559485
1260,0.0266466
1261,0.0265237
1262,0.0541728
1263,0.0383639
1264,0.0375393
1265,0.0896243
1266,0.0178286
1267,0.0178286
1268,0.0319619
1269,0.0546011
1270,0.0473834
1271,0.0702656
1272,0.0578871
1273,0.0194958
1274,0.0322335
1275,0.0536278
1276,0.0527484
1277,0.0222196
1278,0.0137514
1279,0.03052
1280,0.0275873
1281,0.0404282
1282,0.028
1283,0.0134376
1284,0.0238829
1285,0.0507909
1286,0.0210604
1287,0.0104636
1288,0.0357563
1289,0.0196242
1290,0.0490298
1291,0.0190388
1292,0.083869
1293,0.0335856
1294,0.0335856
1295,0.030924
1296,0.0696167
1297,0.0487249
1298,0.0619818
1299,0.019351
1300,0.0995128
1301,0.0995128
1302,0.0995128
1303,0.0397352
1304,0.0266153
1305,0.0651461
1306,0.0177492
1307,0.0225312
1308,0.0288585
1309,0.0384086
1310,0.0246662
1311,0.0759934
1312,0.0220015
1313,0.0732715
1314,0.0519347
1315,0.0550951
1316,0.0490505
1317,0.016945
1318,0.0812317
1319,0.0357129
1320,0.0856509
1321,0.0418811
1322,0.0260204
1323,0.0360736
1324,0.083205
1325,0.0574241
1326,0.0255263
1327,0.0437072
1328,0.0179775
1329,0.0561373
1330,0.0670997
1331,0.0268596
1332,0.0423716
1333,0.0507767
1334,0.0802457
1335,0.065075
1336,0.0754457
1337,0.0520383
1338,0.018683
1339,0.0343152
1340,0.03354
1341,0.0738248
1342,0.0738248
1343,0.020174
1344,0.0323935
1345,0.0685061
1346,0.0396204
1347,0.0112018
1348,0.0333638
1349,0.0195231
1350,0.0607843
1351,0.0453818
1352,0.0452381
1353,0.0892216
1354,0.020989
1355,0.0535574
1356,0.0446492
1357,0.0320063
1358,0.0649455
1359,0.0584021
1360,0.0779348
1361,0.0660253
1362,0.0300622
1363,0.0477585
1364,0.0193124
1365,0.0500309
1366,0.0360947
1367,0.0745948
1368,0.0277946
1369,0.0444134
1370,0.127126
1371,0.0515796
1372,0.0107767
1373,0.029767
1374,0.0853059
1375,0.0408133
1376,0.0108797
1377,0.0302968
1378,0.0375391
1379,0.0299194
1380,0.0273659
1381,0.010192
1382,0.0361531
1383,0.0175752
1384,0.0359706
1385,0.0387464
1386,0.0387464
1387,0.11493
1388,0.0767941
1389,0.00429397
1390,0.0504014
1391,0.0237232
1392,0.0754469
1393,0.0536652
1394,0.0212964
1395,0.0266314
1396,0.030202
1397,0.030202
1398,0.0427884
1399,0.0399189
1400,0.0559133
1401,0.0547765
1402,0.0878595
1403,0.0501741
1404,0.0338682
1405,0.0662251
1406,0.0366214
1407,0.0659312
1408,0.0391905
1409,0.066984
1410,0.0455087
1411,0.0811585
1412,0.0711901
1413,0.0196637
1414,0.0324255
1415,0.0668059
1416,0.0534593
1417,0.0637386
1418,0.0204898
1419,0.0498003
1420,0.0214963
1421,0.0822653
1422,0.0418814
1423,0.0300731
1424,0.0437004
1425,0.0425728
1426,0.0621679
1427,0.0600118
1428,0.0319952
1429,0.0636516
1430,0.0492465
1431,0.0337296
1432,0.0387278
1433,0.0269954
1434,0.0422617
1435,0.0710765
1436,0.045363
1437,0.0609323
1438,0.0309769
1439,0.00528813
1440,0.0326366
1441,0.0757789
1442,0.051234
1443,0.0482525
1444,0.0485852
1445,0.0352393
1446,0.0512588
1447,0.0437318
1448,0.00329345
1449,0.0476943
1450,0.0439108
1451,0.0267078
1452,0.0215976
1453,0.0299514
1454,0.0167283
1455,0.0359496
1456,0.0630903
1457,0.0395225
1458,0.0340421
1459,0.0706019
1460,0.0732696
1461,0.0285409
1462,0.0178541
1463,0.0441169
1464,0.0672443
1465,0.0589749
1466,0.0807372
1467,0.0757033
1468,0.0389072
1469,0.0587708
1470,0.0612112
1471,0.0125127
1472,0.0515068
1473,0.00645505
1474,0.027473
1475,0.0341478
1476,0.0252407
1477,0.0415337
1478,0.0369762
1479,0.0327673
1480,0.0594863
1481,0.0637833
1482,0.0199832
1483,0.0202333
1484,0.0630738
1485,0.0630738
1486,0.0318536
1487,0.0605731
1488,0.0318164
1489,0.00478257
1490,0.0423099
1491,0.0166444
1492,0.0199978
1493,0.00678141
1494,0.0305681
1495,0.0703972
1496,0.0502094
1497,0.0703663
1498,0.0459204
1499,0.0300157
1500,0.0267835
1501,0.0621283
1502,0.0529265
1503,0.0664232
1504,0.0576356
1505,0.0358048
1506,0.0560926
1507,0.064404
1508,0.0978089
1509,0.0643765
1510,0.0654288
1511,0.0144383
1512,0.0203964
1513,0.0312259
1514,0.103007
1515,0.0618356
1516,0.034358
1517,0.0331309
1518,0.0109936
1519,0.0514278
1520,0.0938007
1521,0.0201608
1522,0.0418482
1523,0.00828713
1524,0.00828713
1525,0.0468538
1526,0.0266985
1527,0.0505139
1528,0.0256477
1529,0.0545598
1530,0.029893
1531,0.0896937
1532,0.0206245
1533,0.0315538
1534,0.080323
1535,0.00757653
1536,0.028546
1537,0.0728021
1538,0.0488498
1539,0.0633855
1540,0.0568376
1541,0.0382254
1542,0.0140462
1543,0.0137418
1544,0.0137418
1545,0.0413929
1546,0.0466107
1547,0.036445
1548,0.0112861
1549,0.0218545
1550,0.0750395
1551,0.0433997
1552,0.0263127
1553,0.0239437
1554,0.0360658
1555,0.0360658
1556,0.0803029
1557,0.0274309
1558,0.0434432
1559,0.0434432
1560,0.0218077
1561,0.053008
1562,0.0165593
1563,0.0246846
1564,0.0480684
1565,0.0238171
1566,0.0320112
1567,0.0229272
1568,0.0285104
1569,0.0268562
1570,0.0291003
1571,0.056087
1572,0.0242285
1573,0.0509441
1574,0.0613627
1575,0.0485499
1576,0.0604083
1577,0.0430603
1578,0.0463
1579,0.0806091
1580,0.00843667
1581,0.0409923
1582,0.048316
1583,0.034501
1584,0.0526117
1585,0.0334808
1586,0.0125596
1587,0.0528308
1588,0.0687808
1589,0.0851644
1590,0.0265949
1591,0.0285188
1592,0.0340981
1593,0.0613769
1594,0.0235237
1595,0.0439342
1596,0.0201743
1597,0.034402
1598,0.0280473
1599,0.0283086
1600,0.0492029
1601,0.0459037
1602,0.0575164
1603,0.0715775
1604,0.0157182
1605,0.0402271
1606,0.0535022
1607,0.0556698
1608,0.0297824
1609,0.030129
1610,0.0518209
1611,0.0426054
1612,0.0313063
1613,0.0313964
1614,0.0548796
1615,0.0121935
1616,0.0631863
1617,0.0732319
1618,0.0279549
1619,0.0753082
1620,0.0407241
1621,0.080494
1622,0.00524048
1623,0.0277975
1624,0.0180093
1625,0.0595047
1626,0.0291343
1627,0.0262525
1628,0.015379
1629,0.0460863
1630,0.0504554
1631,0.033173
1632,0.0315904
1633,0.0284477
1634,0.0165802
1635,0.0214178
1636,0.0309177
1637,0.090132
1638,0.0174226
1639,0.0624367
1640,0.0704128
1641,0.0456138
1642,0.0456138
1643,0.0514796
1644,0.0244325
1645,0.0295885
1646,0.0828323
1647,0.046013
1648,0.0310147
1649,0.0485722
1650,0.0540526
1651,0.0417542
1652,0.0571406
1653,0.0311764
1654,0.0502521
1655,0.0342223
1656,0.0752843
1657,0.0360613
1658,0.0141533
1659,0.0335163
1660,0.0699137
1661,0.0325536
1662,0.0149781
1663,0.0425783
1664,0.0306707
1665,0.0541196
1666,0.0305267
1667,0.0467703
1668,0.0264984
1669,0.00259361
1670,0.0191635
1671,0.041885
1672,0.00881538
1673,0.0396758
1674,0.00498591
1675,0.0484354
1676,0.0762732
1677,0.0232021
1678,0.0303833
1679,0.00578643
1680,0.0452749
1681,0.0373393
1682,0.0203519
1683,0.0203519
