ReTr(L),ImTr(L)
-0.0239377,-0.954442
-0.134158,-0.942867
-0.20176,-0.9326
-0.134155,-0.944467
-0.064473,-0.952342
-0.0634238,-0.946525
-0.0579548,-0.94615
-0.154927,-0.937742
-0.125092,-0.944192
-0.144977,-0.937858
-0.0140978,-0.952883
0.0308055,-0.95385
0.118578,-0.946833
0.0942183,-0.94665
0.0807945,-0.9497
0.0584552,-0.952625
0.0971558,-0.947967
0.14903,-0.941608
0.183933,-0.9355
0.220007,-0.927708
0.146911,-0.941333
0.136403,-0.944492
0.145156,-0.940258
0.15659,-0.941983
0.142369,-0.940817
0.209173,-0.930983
0.150556,-0.942433
0.15789,-0.941142
0.29664,-0.904517
0.285561,-0.91025
0.412291,-0.860108
0.302648,-0.903408
0.349033,-0.88675
0.369294,-0.877725
0.343601,-0.887075
0.337244,-0.89135
0.242392,-0.921117
0.357091,-0.8863
0.404465,-0.865783
0.355049,-0.886892
0.373699,-0.875708
0.400576,-0.865675
0.411433,-0.861725
0.414749,-0.85785
0.438679,-0.850517
0.515162,-0.805638
0.568997,-0.763227
0.562373,-0.770348
0.6152,-0.727688
0.626148,-0.720307
0.624605,-0.718171
0.666608,-0.680111
0.622765,-0.727295
0.648973,-0.700048
0.617152,-0.724327
0.601368,-0.740661
0.598448,-0.737059
0.527666,-0.79121
0.567622,-0.768373
0.513705,-0.802708
0.469177,-0.830408
0.452003,-0.839408
0.489158,-0.822197
0.600684,-0.743484
0.605487,-0.738176
0.634098,-0.711474
0.597502,-0.74267
0.616639,-0.731449
0.613818,-0.729611
0.658922,-0.688654
0.639493,-0.705858
0.573863,-0.761609
0.6213,-0.724657
0.666289,-0.684324
0.578356,-0.763033
0.67671,-0.668042
0.590043,-0.752182
0.560264,-0.772251
0.523626,-0.796922
0.471793,-0.828805
0.433474,-0.850733
0.433474,-0.850733
0.363578,-0.883558
0.385958,-0.872642
0.318604,-0.900383
0.472753,-0.830473
0.45124,-0.842592
0.389843,-0.869267
0.393087,-0.867408
0.381026,-0.873942
0.387115,-0.873133
0.400385,-0.866083
0.323199,-0.89795
0.328505,-0.897117
0.277988,-0.912792
0.288157,-0.912733
0.327477,-0.894892
0.315926,-0.897817
0.316128,-0.898125
0.321152,-0.896392
0.322631,-0.898458
0.242583,-0.9183
0.229546,-0.928058
0.114904,-0.947058
0.0542925,-0.94815
0.0986817,-0.945908
0.0828319,-0.94955
0.0173872,-0.953225
0.0296392,-0.953917
0.0978658,-0.951308
0.203247,-0.929642
0.298005,-0.900942
0.320783,-0.900467
0.333543,-0.894875
0.321709,-0.895875
0.292188,-0.908958
0.303158,-0.901142
0.338101,-0.890617
0.329209,-0.888917
0.312691,-0.899417
0.257709,-0.918292
0.236452,-0.92395
0.147609,-0.941492
0.094715,-0.947908
0.0520761,-0.954717
0.125457,-0.949267
0.09634,-0.948592
0.127984,-0.946225
0.132687,-0.944233
0.165414,-0.938933
0.125227,-0.947933
0.237873,-0.923858
0.198669,-0.932517
0.172983,-0.935992
0.14226,-0.941308
0.220974,-0.928308
0.295625,-0.907725
0.31479,-0.897792
0.348947,-0.889058
0.349633,-0.887458
0.319667,-0.900233
0.298522,-0.905042
0.323563,-0.898825
0.293401,-0.907942
0.281011,-0.911458
0.245957,-0.9204
0.221957,-0.9281
0.157825,-0.939425
0.242398,-0.916975
0.221681,-0.926033
0.19496,-0.934292
0.159592,-0.939717
0.258454,-0.918258
0.25046,-0.924925
0.29889,-0.903883
0.314092,-0.901383
0.276778,-0.91025
0.164411,-0.941658
0.114863,-0.946983
0.189791,-0.93485
0.122262,-0.947725
0.156666,-0.941467
0.147697,-0.944025
0.14889,-0.941892
0.190146,-0.933225
0.263004,-0.914383
0.263004,-0.914383
0.133909,-0.945058
-0.0427405,-0.950742
-0.0276648,-0.950508
0.0452773,-0.95455
0.0576817,-0.948992
-0.00256706,-0.951808
-0.00825103,-0.953967
0.00152181,-0.9527
0.0428681,-0.952742
0.0596677,-0.9509
0.103342,-0.948933
0.107217,-0.948717
0.09243,-0.949033
0.145737,-0.942867
0.164672,-0.941592
0.164672,-0.941592
0.252048,-0.919542
0.207238,-0.930583
0.242321,-0.924308
0.241995,-0.9217
0.272529,-0.912983
0.288639,-0.906475
0.210591,-0.926842
0.225606,-0.926725
0.291654,-0.906967
0.275328,-0.914233
0.313808,-0.894767
0.260363,-0.916375
0.259912,-0.918875
0.12573,-0.94615
0.0882408,-0.949658
0.118296,-0.946742
0.0641655,-0.952967
-0.0263249,-0.953983
0.0810195,-0.949942
0.147512,-0.943608
0.151633,-0.94095
0.132368,-0.941617
0.0451234,-0.952867
0.0126945,-0.955408
-0.0611959,-0.948833
-0.060532,-0.950142
-0.0421958,-0.95365
-0.0421958,-0.95365
0.0132467,-0.953992
-0.0122765,-0.954258
-0.0891967,-0.949408
-0.0996633,-0.948625
-0.0979,-0.948617
-0.105497,-0.947875
-0.113817,-0.948058
-0.148891,-0.940675
-0.09973,-0.948442
-0.09973,-0.948442
-0.107679,-0.948117
-0.0525609,-0.954158
-0.0474663,-0.95335
-0.0869692,-0.948
-0.143115,-0.94125
-0.0711074,-0.949758
-0.099075,-0.949742
-0.165749,-0.9404
-0.0988967,-0.9501
-0.0842008,-0.948425
0.0534283,-0.95105
0.0534283,-0.95105
0.00749318,-0.951942
0.0574164,-0.952017
0.0467158,-0.948008
0.0686164,-0.947975
0.0568396,-0.953525
0.119678,-0.947375
0.0714813,-0.950408
0.0877892,-0.952508
0.132734,-0.94495
0.160559,-0.941767
0.115573,-0.947142
0.11953,-0.946617
0.139956,-0.938258
0.111193,-0.946258
0.203901,-0.930983
0.152971,-0.940608
0.127315,-0.93975
0.214902,-0.928892
0.250519,-0.919
0.295587,-0.90955
0.369977,-0.878542
0.417526,-0.861008
0.281438,-0.912317
0.349305,-0.886133
0.293993,-0.908508
0.279324,-0.912592
0.256156,-0.920017
0.363838,-0.880733
0.370382,-0.87945
0.331304,-0.893925
0.332071,-0.8927
0.323252,-0.897358
0.376608,-0.876717
0.385326,-0.872892
0.464216,-0.831042
0.476255,-0.824699
0.504792,-0.811747
0.515673,-0.800495
0.516453,-0.801399
0.594797,-0.743574
0.578323,-0.761878
0.579864,-0.758443
0.579864,-0.758443
0.541987,-0.785299
0.570543,-0.76719
0.603006,-0.742428
0.711785,-0.636421
0.693368,-0.655206
0.804905,-0.507774
0.810975,-0.499913
0.863267,-0.405732
0.829887,-0.475235
0.851083,-0.43596
0.862117,-0.405154
0.829838,-0.468199
0.804483,-0.509846
0.799194,-0.518804
0.772211,-0.559777
0.80591,-0.507258
0.819278,-0.492266
0.835717,-0.463069
0.835717,-0.463069
0.843608,-0.450847
0.856475,-0.421762
0.869467,-0.394188
0.830603,-0.465168
0.818646,-0.489193
0.806775,-0.510772
0.827134,-0.480166
0.835083,-0.466499
0.839208,-0.4528
0.874225,-0.385915
0.862433,-0.408611
0.892883,-0.331956
0.9241,-0.237763
0.935,-0.196225
0.940967,-0.156232
0.95345,-0.0718088
0.92565,-0.226296
0.911208,-0.272195
0.902092,-0.314576
0.908533,-0.29584
0.918158,-0.272059
0.929725,-0.209893
0.927542,-0.216386
0.922108,-0.237653
0.910775,-0.290752
0.906492,-0.286386
0.879442,-0.372989
0.871625,-0.389164
0.850517,-0.433966
0.85875,-0.424123
0.8245,-0.480785
0.790687,-0.536872
0.712983,-0.636456
0.771416,-0.562817
0.735578,-0.607118
0.787578,-0.534823
0.778963,-0.555308
0.778963,-0.555308
0.817128,-0.490258
0.800238,-0.510742
0.832937,-0.463012
0.788641,-0.538608
0.788641,-0.538608
0.796791,-0.52805
0.798357,-0.522084
0.765937,-0.57296
0.799051,-0.517597
0.849858,-0.428746
0.8762,-0.373417
0.894925,-0.334471
0.905125,-0.303853
0.887633,-0.350077
0.888758,-0.342402
0.869183,-0.396449
0.85145,-0.438103
0.842833,-0.449141
0.8985,-0.33085
0.915217,-0.268722
0.917533,-0.259196
0.939342,-0.156436
0.935908,-0.198573
0.932483,-0.21037
0.931925,-0.208488
0.914117,-0.271279
0.900658,-0.313216
0.885992,-0.340684
0.900125,-0.311015
0.900008,-0.311701
0.881925,-0.362497
0.875975,-0.379187
0.863208,-0.405954
0.875492,-0.379171
0.830704,-0.470544
0.81715,-0.495648
0.792813,-0.522907
0.801827,-0.518138
0.768046,-0.559924
0.830636,-0.468722
0.869108,-0.402534
0.850642,-0.434897
0.834233,-0.45998
0.834233,-0.45998
0.818295,-0.487413
0.661099,-0.683145
0.620495,-0.721627
0.628782,-0.717865
0.652238,-0.69344
0.665453,-0.684286
0.583753,-0.750553
0.431478,-0.851967
0.35862,-0.8822
0.369451,-0.878325
0.309208,-0.898925
0.373827,-0.878842
0.46469,-0.833173
0.504252,-0.809527
0.584442,-0.754398
0.670451,-0.679539
0.590997,-0.748272
0.569074,-0.762263
0.608336,-0.736571
0.583464,-0.756581
0.44916,-0.841267
0.459254,-0.8342
0.502467,-0.814491
0.403033,-0.863833
0.358744,-0.88365
0.395339,-0.868475
0.50715,-0.808782
0.449397,-0.8396
0.465828,-0.829619
0.415558,-0.8579
0.459796,-0.837475
0.471122,-0.831798
0.509447,-0.809559
0.527443,-0.795665
0.527443,-0.795665
0.508917,-0.807047
0.490277,-0.82015
0.507643,-0.809945
0.434079,-0.849142
0.446993,-0.841658
0.446619,-0.842008
0.469246,-0.827022
0.428413,-0.85565
0.344081,-0.889575
0.357498,-0.882958
0.451374,-0.839992
0.420533,-0.856958
0.329659,-0.896192
0.27004,-0.915725
0.314727,-0.90305
0.255861,-0.918158
0.261623,-0.917708
0.268606,-0.917008
0.13069,-0.944
0.222214,-0.928158
0.222214,-0.928158
0.404166,-0.860933
0.437992,-0.847442
0.43274,-0.850658
0.426392,-0.854725
0.246925,-0.92215
0.283779,-0.911792
0.302946,-0.902558
0.295369,-0.907167
0.308812,-0.9021
0.296023,-0.906983
0.296023,-0.906983
0.277851,-0.916092
0.268495,-0.919208
0.251854,-0.921067
0.22874,-0.92645
0.22874,-0.92645
0.191615,-0.935442
0.241729,-0.922692
0.333879,-0.89385
0.293931,-0.905175
0.238242,-0.917817
0.320045,-0.898575
0.320045,-0.898575
0.346789,-0.890867
0.358744,-0.880033
0.394327,-0.867642
0.330449,-0.894358
0.355768,-0.8863
0.377017,-0.875267
0.294381,-0.906475
0.269477,-0.915625
0.232767,-0.924233
0.209124,-0.92675
0.262863,-0.915225
0.262541,-0.918283
0.310457,-0.9034
0.298216,-0.904467
0.305837,-0.904192
0.313362,-0.902292
0.342825,-0.891767
0.261917,-0.918758
0.261178,-0.918967
0.211051,-0.929092
0.246578,-0.921567
0.249596,-0.916792
0.244591,-0.918792
0.264186,-0.916642
0.373729,-0.877058
0.365296,-0.877742
0.369972,-0.876875
0.319302,-0.897583
0.340218,-0.8903
0.277709,-0.911008
0.267442,-0.909592
0.382267,-0.874217
0.460113,-0.83555
0.342628,-0.891308
0.447587,-0.845075
0.474085,-0.828478
0.399471,-0.86535
0.363903,-0.877075
0.394505,-0.866475
0.466622,-0.833256
0.483687,-0.824982
0.453853,-0.837158
0.558071,-0.771022
0.594914,-0.744418
0.604841,-0.740198
0.613001,-0.731457
0.577167,-0.760824
0.660121,-0.692023
0.729739,-0.611002
0.669008,-0.676644
0.643028,-0.703724
0.584118,-0.749233
0.627705,-0.71312
0.482182,-0.825585
0.522528,-0.797579
0.586082,-0.751762
0.532457,-0.792546
0.468185,-0.830897
0.445447,-0.8424
0.492355,-0.816212
0.508575,-0.805727
0.58987,-0.750382
0.553631,-0.774237
0.574908,-0.757168
0.531534,-0.789716
0.568306,-0.765192
0.643662,-0.705647
0.659026,-0.691459
0.712833,-0.638058
0.711831,-0.635516
0.7472,-0.59271
0.797659,-0.524252
0.808902,-0.504757
0.828301,-0.473902
0.829091,-0.476225
0.865325,-0.401607
0.8952,-0.325381
0.807447,-0.505316
0.865242,-0.399705
0.842967,-0.442426
0.870567,-0.391301
0.815994,-0.490768
0.806664,-0.510816
0.842633,-0.451773
0.84135,-0.448147
0.825918,-0.475585
0.78843,-0.534191
0.793449,-0.521352
0.816368,-0.491281
0.833483,-0.464549
0.864333,-0.398029
0.864333,-0.398029
0.836867,-0.457957
0.830277,-0.467837
0.830277,-0.467837
0.830277,-0.467837
0.86595,-0.40201
0.862433,-0.411004
0.857192,-0.42109
0.881217,-0.367207
0.8829,-0.360083
0.899567,-0.309656
0.883025,-0.355699
0.892992,-0.338355
0.862758,-0.40288
0.830902,-0.472724
0.861092,-0.405389
0.873592,-0.390183
0.838783,-0.457184
0.796183,-0.527382
0.796183,-0.527382
0.8524,-0.430657
0.8524,-0.430657
0.874575,-0.387477
0.87965,-0.373463
0.890917,-0.341992
0.885867,-0.355892
0.891433,-0.342824
0.896367,-0.323399
0.908,-0.296772
0.923258,-0.224776
0.927783,-0.218193
0.939858,-0.164931
0.94625,-0.135899
0.948092,-0.105922
0.919108,-0.257153
0.919108,-0.257153
0.9257,-0.227213
0.927533,-0.224747
0.936525,-0.169106
0.945467,-0.1282
0.931058,-0.192757
0.916042,-0.257397
0.905417,-0.308361
0.887442,-0.351057
0.8619,-0.414574
0.899417,-0.326039
0.869325,-0.396224
0.829868,-0.467637
0.835958,-0.455866
0.814456,-0.495082
0.870433,-0.385525
0.870433,-0.385525
0.894408,-0.333222
0.90275,-0.30564
0.884183,-0.359773
0.853167,-0.427363
0.832771,-0.465022
0.827237,-0.466386
0.8545,-0.418113
0.901442,-0.312003
0.903117,-0.312024
0.877858,-0.372665
0.8636,-0.403792
0.839525,-0.453022
0.812806,-0.4935
0.827531,-0.471812
0.757668,-0.57752
0.786816,-0.535974
0.803252,-0.51819
0.762639,-0.575448
0.729543,-0.614703
0.729543,-0.614703
0.714676,-0.628512
0.694354,-0.653476
0.735177,-0.609376
0.713647,-0.632526
0.652566,-0.698076
0.746879,-0.595637
0.740568,-0.607885
0.711847,-0.634801
0.724062,-0.617315
0.694313,-0.658043
0.609043,-0.737038
0.611886,-0.730521
0.548833,-0.777422
0.568793,-0.762682
0.506976,-0.80888
0.566534,-0.766783
0.486407,-0.819994
0.471764,-0.8268
0.474122,-0.828279
0.35764,-0.884542
0.398338,-0.86735
0.440466,-0.847567
0.420968,-0.852642
0.416804,-0.8588
0.426698,-0.850025
0.422362,-0.853158
0.377615,-0.873592
0.430907,-0.845783
0.433416,-0.841825
0.438822,-0.846508
0.377985,-0.87295
0.442372,-0.844967
0.467109,-0.833178
0.552181,-0.778015
0.578534,-0.759146
0.606922,-0.736175
0.607766,-0.731959
0.547343,-0.779027
0.603465,-0.740583
0.577453,-0.758934
0.518694,-0.799716
0.484156,-0.824286
0.451977,-0.839792
0.465621,-0.833069
0.486682,-0.820783
0.413328,-0.858567
0.419643,-0.855117
0.432282,-0.846283
0.421087,-0.857333
0.456738,-0.836242
0.351213,-0.888242
0.288527,-0.910883
0.259527,-0.915442
0.237345,-0.921117
0.241407,-0.922067
0.174405,-0.934033
0.104798,-0.945983
0.179888,-0.93535
0.20822,-0.930817
0.17762,-0.93755
0.145878,-0.939958
0.0895967,-0.946642
0.0895967,-0.946642
0.118433,-0.943667
-0.00826789,-0.951525
0.00587546,-0.954767
0.0368137,-0.952975
-0.0143576,-0.953075
-0.00547877,-0.95485
-0.00640712,-0.95255
0.0214684,-0.952
-0.0354197,-0.953758
-0.0294297,-0.955575
0.0811814,-0.950617
0.15697,-0.939142
0.110368,-0.948883
0.126287,-0.948542
0.0887608,-0.950283
0.205433,-0.933667
0.0813077,-0.949825
0.179653,-0.938925
0.143953,-0.944875
0.135849,-0.9432
0.188574,-0.93675
0.260395,-0.9175
0.198356,-0.932008
0.256793,-0.918675
0.210596,-0.92275
0.211703,-0.934317
0.123237,-0.947158
0.164701,-0.942467
0.0943167,-0.951567
0.148549,-0.943375
0.169968,-0.935358
0.120542,-0.944375
0.178221,-0.935575
0.108862,-0.946208
0.0290923,-0.954475
0.000929167,-0.954858
-0.063685,-0.95305
0.0949542,-0.948575
0.08975,-0.951075
0.0787718,-0.948142
0.0375192,-0.95415
0.108935,-0.947658
0.0806353,-0.953558
0.0875825,-0.949692
0.161985,-0.93925
0.14293,-0.9419
0.196475,-0.930867
0.196475,-0.930867
0.196475,-0.930867
0.205251,-0.929392
0.226939,-0.926892
0.169336,-0.937658
0.154488,-0.938425
0.173568,-0.93665
0.116187,-0.94805
0.124546,-0.944542
0.164066,-0.939792
0.149176,-0.943225
0.122489,-0.947233
0.098655,-0.95025
0.159671,-0.940917
0.18836,-0.93375
0.234775,-0.924175
0.206593,-0.929267
0.252553,-0.917742
0.200461,-0.932
0.249427,-0.922633
0.139916,-0.946975
0.107828,-0.947192
0.0778387,-0.948892
0.0564866,-0.947983
0.0705712,-0.950608
0.151012,-0.942558
0.203929,-0.934308
0.206145,-0.934067
0.244223,-0.925683
0.199509,-0.9341
0.270002,-0.914858
0.186844,-0.937317
0.10277,-0.950083
0.126843,-0.947475
0.104776,-0.947533
0.032409,-0.95405
0.125477,-0.945042
0.131763,-0.946233
0.163055,-0.938192
0.164104,-0.941417
0.245836,-0.922792
0.243648,-0.921192
0.255034,-0.921183
0.419028,-0.858142
0.474538,-0.827864
0.431003,-0.854258
0.397401,-0.866258
0.478049,-0.830817
0.510294,-0.809138
0.497081,-0.811503
0.543966,-0.785314
0.50839,-0.807827
0.479368,-0.824019
0.479368,-0.824019
0.515493,-0.800481
0.43332,-0.84845
0.45992,-0.836983
0.434022,-0.850492
0.405021,-0.861492
0.45251,-0.836942
0.415324,-0.858008
0.359061,-0.882075
0.339714,-0.889758
0.32559,-0.896392
0.302164,-0.904492
0.281213,-0.912625
0.18578,-0.937467
0.202391,-0.935208
0.242135,-0.922392
0.225392,-0.926933
0.192455,-0.9333
0.190284,-0.933933
0.302141,-0.902108
0.267273,-0.910808
0.253338,-0.92115
0.168531,-0.937425
0.0838858,-0.9529
0.168107,-0.936667
0.0961025,-0.945975
0.132206,-0.941308
0.144048,-0.939617
0.13857,-0.941883
0.161319,-0.934125
0.224021,-0.9255
0.200834,-0.931167
0.232385,-0.923733
0.190802,-0.933792
0.160588,-0.934633
0.124156,-0.941925
0.104202,-0.944608
0.0664471,-0.950958
0.0384213,-0.9523
-0.030301,-0.952025
0.0435984,-0.950475
0.0828718,-0.947192
0.135751,-0.944742
0.119915,-0.943325
0.161928,-0.936092
0.222317,-0.9295
0.241625,-0.923775
0.271647,-0.912442
0.271647,-0.912442
0.339844,-0.892483
0.430972,-0.84755
0.408682,-0.860667
0.433907,-0.849825
0.399557,-0.866575
0.370309,-0.879225
0.323887,-0.89565
0.343598,-0.891
0.316312,-0.900575
0.373298,-0.881192
0.510573,-0.802977
0.474109,-0.826187
0.466762,-0.831874
0.427603,-0.850242
0.425816,-0.849958
0.390652,-0.86645
0.401093,-0.861758
0.323385,-0.895283
0.361418,-0.882483
0.298362,-0.905467
0.351532,-0.884308
0.24069,-0.920358
0.0703004,-0.951183
0.0451035,-0.952658
0.00617699,-0.949442
-0.08578,-0.951425
-0.00949367,-0.952133
-0.0906608,-0.9473
-0.046631,-0.953167
-0.0925258,-0.947483
-0.121445,-0.944383
-0.139176,-0.943583
-0.315684,-0.902083
-0.417022,-0.856075
-0.410347,-0.8596
-0.393652,-0.864042
-0.402726,-0.86935
-0.294832,-0.905517
-0.193706,-0.933617
-0.24372,-0.920233
-0.221195,-0.92425
-0.136838,-0.944858
-0.147341,-0.941317
-0.118407,-0.942092
-0.21113,-0.929717
-0.244238,-0.918508
-0.280057,-0.906817
-0.222813,-0.925108
-0.168963,-0.9395
-0.143375,-0.942625
-0.111939,-0.947467
-0.0319845,-0.950483
-0.0592618,-0.952483
0.00857825,-0.951842
-0.0057118,-0.949058
-0.0148227,-0.950258
0.0315669,-0.950283
0.0382992,-0.954342
0.124338,-0.948342
0.0836608,-0.948333
0.150599,-0.942783
0.0472462,-0.953575
0.184058,-0.9333
0.110849,-0.949692
0.0870317,-0.949783
0.09691,-0.9487
0.135227,-0.939883
0.148444,-0.942433
0.140325,-0.938375
0.140325,-0.938375
0.0679806,-0.952233
-0.0219099,-0.955658
0.029789,-0.953958
0.029789,-0.953958
0.003447,-0.956275
-0.076903,-0.951517
-0.146831,-0.942925
-0.0949642,-0.94825
-0.129552,-0.944892
-0.157002,-0.943083
-0.198237,-0.932492
-0.184214,-0.936392
-0.118451,-0.944592
-0.0900033,-0.948867
-0.0887558,-0.949175
-0.114305,-0.948925
-0.0568006,-0.949192
0.0569853,-0.950083
0.119716,-0.946742
0.0917975,-0.948633
0.141921,-0.941783
0.094925,-0.947542
0.071562,-0.948808
-0.0114482,-0.956208
0.0118385,-0.954492
0.0684824,-0.952333
0.0702186,-0.949817
0.0325917,-0.951525
0.0966975,-0.951092
0.116266,-0.940925
0.196088,-0.933783
0.208512,-0.931225
0.208512,-0.931225
0.239958,-0.922775
0.231568,-0.929183
0.208533,-0.9301
0.273703,-0.913592
0.253312,-0.91995
0.206782,-0.929917
0.162167,-0.937367
0.223454,-0.929675
0.225707,-0.924558
0.217415,-0.927917
0.110543,-0.945533
0.169062,-0.937483
0.115521,-0.944842
0.177594,-0.935633
0.241182,-0.923825
0.252761,-0.922175
0.227209,-0.924983
0.147989,-0.941317
0.239159,-0.9258
0.265319,-0.916625
0.275172,-0.914158
0.305047,-0.901658
0.280137,-0.911275
0.338627,-0.89415
0.259598,-0.920117
0.31272,-0.901967
0.347591,-0.887783
0.429308,-0.851892
0.429308,-0.851892
0.413847,-0.857717
0.424008,-0.85365
0.465078,-0.831231
0.520358,-0.795686
0.451439,-0.839008
0.451439,-0.839008
0.569481,-0.765642
0.564997,-0.769227
0.572937,-0.761559
0.707612,-0.640274
0.755272,-0.582705
0.67263,-0.670802
0.67221,-0.677149
0.628137,-0.712835
0.696318,-0.648296
0.560128,-0.77129
0.53876,-0.7864
0.358972,-0.88675
0.432823,-0.851058
0.359719,-0.884667
0.327958,-0.893183
0.308315,-0.898333
0.269782,-0.916692
0.182078,-0.938008
0.218859,-0.929017
0.277642,-0.912217
0.277642,-0.912217
0.386305,-0.871633
0.419242,-0.856408
0.398491,-0.86825
0.335706,-0.893992
0.270025,-0.913142
0.218732,-0.930333
0.218677,-0.925625
0.220843,-0.926783
0.205508,-0.93185
0.200206,-0.92775
0.191288,-0.935025
0.103693,-0.949842
0.014437,-0.951933
-0.000952958,-0.952183
0.0557147,-0.949842
-0.0182863,-0.956075
-0.00724762,-0.953692
0.0506389,-0.954433
0.105947,-0.945942
0.139982,-0.941225
0.140302,-0.942925
0.157418,-0.941367
0.0975658,-0.94655
0.217497,-0.928075
0.172451,-0.938967
0.136997,-0.941358
0.0714423,-0.951308
0.0301323,-0.954975
0.0312064,-0.953725
-0.00513983,-0.956292
-0.0243559,-0.95175
0.0350418,-0.954542
0.0697906,-0.9492
0.0525922,-0.953133
0.0961258,-0.951517
0.124565,-0.9453
0.157593,-0.941192
0.201345,-0.929108
0.287591,-0.907433
0.298413,-0.907125
0.159248,-0.939025
0.257986,-0.921125
0.378098,-0.873458
0.35376,-0.8881
0.3173,-0.898242
0.29851,-0.903517
0.384818,-0.869908
0.337828,-0.887825
0.361588,-0.883633
0.377987,-0.8756
0.391563,-0.870008
0.429764,-0.852525
0.387067,-0.872467
0.4114,-0.860858
0.505002,-0.809987
0.503088,-0.810715
0.521182,-0.800038
0.559914,-0.772654
0.544356,-0.782157
0.535903,-0.786893
0.568345,-0.76574
0.615137,-0.728417
0.569832,-0.759386
0.618774,-0.725556
0.678072,-0.668967
0.679925,-0.673665
0.619607,-0.724007
0.713768,-0.629542
0.708343,-0.638506
0.63792,-0.710725
0.725648,-0.619241
0.747171,-0.594807
0.745135,-0.594903
0.739353,-0.601928
0.744515,-0.596288
0.772753,-0.562745
0.824781,-0.47914
0.818118,-0.492903
0.749347,-0.591559
0.708879,-0.639975
0.744266,-0.596836
0.714028,-0.631017
0.714028,-0.631017
0.714028,-0.631017
0.834567,-0.459192
0.804633,-0.509645
0.814392,-0.499652
0.813004,-0.500455
0.780116,-0.548144
0.78341,-0.545708
0.818722,-0.484973
0.780574,-0.550691
0.794268,-0.526651
0.748158,-0.5904
0.721378,-0.625872
0.735101,-0.608839
0.658663,-0.690134
0.658767,-0.688613
0.691308,-0.653917
0.720726,-0.626225
0.734722,-0.608497
0.686646,-0.660745
0.665853,-0.686274
0.732877,-0.612173
0.675915,-0.669493
0.687179,-0.661863
0.687179,-0.661863
0.696785,-0.651083
0.794312,-0.529848
0.771904,-0.56048
0.722184,-0.622762
0.714884,-0.629493
0.762912,-0.571443
0.7167,-0.62306
0.672655,-0.675503
0.619152,-0.728982
