MDTU,|det-1|^2,1-Re(det),Im(det)
960,1,1,4.49608e-23
961,1,1,2.79476e-21
962,1,1,2.49462e-22
963,1,1,2.49462e-22
964,1,1,2.44818e-22
965,1,1,2.13774e-22
966,1,1,7.7414e-22
967,1,1,2.74921e-22
968,1,1,1.58711e-22
969,1,1,-1.4215e-22
970,1,1,-2.29499e-22
971,1,1,1.58405e-22
972,1,1,-2.44344e-22
973,1,1,5.20547e-23
974,1,1,6.9729e-23
975,1,1,1.32291e-22
976,1,1,1.83433e-22
977,1,1,1.42393e-22
978,1,1,-3.92822e-22
979,1,1,3.46833e-23
980,1,1,-1.06548e-22
981,1,1,8.74511e-23
982,1,1,-8.2301e-22
983,1,1,6.29378e-22
984,1,1,1.13578e-22
985,1,1,3.16267e-22
986,1,1,7.72433e-24
987,1,1,2.03955e-22
988,1,1,3.79695e-22
989,1,1,1.43894e-22
990,1,1,1.22722e-23
991,1,1,1.40174e-22
992,1,1,-5.62634e-22
993,1,1,1.49197e-22
994,1,1,1.24032e-22
995,1,1,-2.94054e-22
996,1,1,-4.36381e-23
997,1,1,-2.45246e-22
998,1,1,3.98207e-22
999,1,1,1.7204e-23
1000,1,1,8.97699e-22
1001,1,1,7.19367e-23
1002,1,1,4.25141e-22
1003,1,1,3.03798e-22
1004,1,1,3.63597e-22
1005,1,1,1.78885e-22
1006,1,1,-5.98767e-22
1007,1,1,2.5202e-22
1008,1,1,1.52371e-22
1009,1,1,-2.78087e-22
1010,1,1,1.48195e-22
1011,1,1,-8.03696e-23
1012,1,1,-2.05632e-22
1013,1,1,1.10367e-21
1014,1,1,1.6984e-22
1015,1,1,2.10088e-21
1016,1,1,-8.00708e-21
1017,1,1,-1.81574e-22
1018,1,1,-7.60737e-22
1019,1,1,1.59649e-22
1020,1,1,1.17126e-23
1021,1,1,7.35067e-23
1022,1,1,8.71146e-22
1023,1,1,1.15317e-22
1024,1,1,3.38643e-22
1025,1,1,8.43993e-23
1026,1,1,-9.72463e-22
1027,1,1,4.09938e-22
1028,1,1,1.73761e-22
1029,1,1,1.78889e-22
1030,1,1,1.06735e-22
1031,1,1,1.4444e-22
1032,1,1,2.49342e-22
1033,1,1,2.49342e-22
1034,1,1,-3.54634e-22
1035,1,1,-2.20415e-22
1036,1,1,2.56655e-22
1037,1,1,2.56655e-22
1038,1,1,2.34972e-22
1039,1,1,-6.90772e-23
1040,1,1,-9.85105e-22
1041,1,1,-5.79104e-22
1042,1,1,-8.13871e-23
1043,1,1,-1.51889e-22
1044,1,1,-1.24549e-21
1045,1,1,3.6692e-22
1046,1,1,-4.48042e-22
1047,1,1,-8.62431e-22
1048,1,1,4.04817e-22
1049,1,1,8.58506e-22
1050,1,1,4.03418e-22
1051,1,1,-4.3459e-22
1052,1,1,-2.15081e-22
1053,1,1,-1.25187e-22
1054,1,1,-3.41323e-22
1055,1,1,-2.50084e-22
1056,1,1,-3.51851e-22
1057,1,1,1.62932e-22
1058,1,1,1.31916e-22
1059,1,1,-3.49336e-22
1060,1,1,-5.76396e-22
1061,1,1,-3.20131e-23
1062,1,1,-1.47939e-21
1063,1,1,9.29423e-23
1064,1,1,-3.56626e-22
1065,1,1,-1.1275e-22
1066,1,1,-1.1275e-22
1067,1,1,-3.0478e-21
1068,1,1,-6.3092e-22
1069,1,1,3.24944e-22
1070,1,1,2.31142e-22
1071,1,1,-2.54957e-22
1072,1,1,-6.28939e-23
1073,1,1,-5.92365e-23
1074,1,1,-8.32886e-22
1075,1,1,9.05325e-24
1076,1,1,3.21264e-23
1077,1,1,-1.49309e-22
1078,1,1,-1.546e-22
1079,1,1,-3.40098e-22
1080,1,1,-1.52432e-22
1081,1,1,-4.32496e-22
1082,1,1,-3.47388e-22
1083,1,1,1.51492e-23
1084,1,1,1.6087e-22
1085,1,1,-1.40836e-23
1086,1,1,1.31031e-22
1087,1,1,7.21645e-23
1088,1,1,-3.40672e-23
1089,1,1,2.31627e-22
1090,1,1,-1.28128e-22
1091,1,1,2.10003e-22
1092,1,1,-2.89738e-22
1093,1,1,-1.14216e-22
1094,1,1,1.19294e-22
1095,1,1,1.19294e-22
1096,1,1,9.4655e-23
1097,1,1,7.56711e-23
1098,1,1,-5.13791e-23
1099,1,1,-2.96807e-22
1100,1,1,-3.21068e-23
1101,1,1,-3.21068e-23
1102,1,1,6.19808e-22
1103,1,1,2.29022e-22
1104,1,1,-2.29065e-22
1105,1,1,-3.36935e-22
1106,1,1,2.56968e-22
1107,1,1,1.38291e-22
1108,1,1,7.43179e-23
1109,1,1,-5.47804e-23
1110,1,1,3.29024e-22
1111,1,1,-2.80699e-22
1112,1,1,2.60121e-22
1113,1,1,8.35742e-23
1114,1,1,-1.28464e-21
1115,1,1,-5.04834e-23
1116,1,1,-1.8362e-22
1117,1,1,-1.95856e-21
1118,1,1,-1.91973e-22
1119,1,1,-7.55093e-23
1120,1,1,1.52563e-22
1121,1,1,1.65721e-22
1122,1,1,1.65721e-22
1123,1,1,3.82581e-23
1124,1,1,-2.55003e-23
1125,1,1,4.78151e-22
1126,1,1,4.64272e-22
1127,1,1,5.83817e-22
1128,1,1,-6.07857e-23
1129,1,1,5.66586e-23
1130,1,1,-2.92404e-22
1131,1,1,3.62137e-22
1132,1,1,3.1627e-22
1133,1,1,-1.25281e-22
1134,1,1,-3.75676e-22
1135,1,1,4.05361e-22
1136,1,1,-5.27539e-22
1137,1,1,3.33639e-22
1138,1,1,-7.24279e-23
1139,1,1,2.94803e-22
1140,1,1,-1.54838e-22
1141,1,1,-1.72302e-22
1142,1,1,1.94277e-22
1143,1,1,-3.9195e-22
1144,1,1,4.27059e-23
1145,1,1,5.32519e-22
1146,1,1,4.67634e-22
1147,1,1,1.62355e-22
1148,1,1,3.26157e-22
1149,1,1,1.1102e-22
1150,1,1,5.27039e-22
1151,1,1,-2.70258e-22
1152,1,1,-1.18287e-22
1153,1,1,-4.8499e-23
1154,1,1,-3.79673e-22
1155,1,1,5.45235e-22
1156,1,1,1.08606e-22
1157,1,1,2.44301e-22
1158,1,1,-2.98536e-22
1159,1,1,-8.00002e-23
1160,1,1,7.94135e-23
1161,1,1,1.99017e-22
1162,1,1,-2.87765e-23
1163,1,1,-1.07413e-22
1164,1,1,-2.58247e-22
1165,1,1,-3.92195e-22
1166,1,1,1.26272e-21
1167,1,1,9.22272e-23
1168,1,1,1.19723e-23
1169,1,1,-1.1767e-22
1170,1,1,-2.36684e-22
1171,1,1,-2.48067e-22
1172,1,1,8.81727e-24
1173,1,1,-7.75619e-22
1174,1,1,1.78544e-22
1175,1,1,3.33518e-22
1176,1,1,4.4922e-23
1177,1,1,7.21906e-22
1178,1,1,1.32752e-22
1179,1,1,1.8331e-22
1180,1,1,-1.76232e-22
1181,1,1,-1.14617e-22
1182,1,1,8.68377e-23
1183,1,1,-6.58192e-23
1184,1,1,2.71614e-23
1185,1,1,4.5773e-23
1186,1,1,-8.69387e-23
1187,1,1,-5.82238e-22
1188,1,1,1.52077e-22
1189,1,1,-1.05866e-21
1190,1,1,-2.50153e-22
1191,1,1,-1.81551e-22
1192,1,1,-5.65436e-23
1193,1,1,2.82968e-22
1194,1,1,4.30884e-22
1195,1,1,-2.05047e-22
1196,1,1,3.5248e-23
1197,1,1,2.50656e-22
1198,1,1,-4.51257e-22
1199,1,1,2.9594e-22
1200,1,1,3.67662e-22
1201,1,1,-7.76149e-22
1202,1,1,3.22766e-22
1203,1,1,5.03853e-23
1204,1,1,7.42452e-23
1205,1,1,7.42452e-23
1206,1,1,7.42452e-23
1207,1,1,-1.4911e-22
1208,1,1,9.00742e-22
1209,1,1,1.36477e-22
1210,1,1,1.07895e-22
1211,1,1,-4.1974e-22
1212,1,1,-1.27635e-22
1213,1,1,1.82357e-22
1214,1,1,-3.82142e-22
1215,1,1,-1.1448e-22
1216,1,1,7.24384e-22
1217,1,1,-8.67509e-23
1218,1,1,6.32791e-22
1219,1,1,-2.95673e-22
1220,1,1,-2.22318e-22
1221,1,1,-1.57257e-22
1222,1,1,9.02481e-22
1223,1,1,3.22805e-22
1224,1,1,2.9538e-24
1225,1,1,1.00436e-22
1226,1,1,-1.71892e-22
1227,1,1,-1.29787e-22
1228,1,1,-2.26956e-22
1229,1,1,-2.26956e-22
1230,1,1,2.66815e-22
1231,1,1,4.61024e-22
1232,1,1,-4.29914e-23
1233,1,1,-7.23412e-22
1234,1,1,7.45946e-22
1235,1,1,1.50104e-22
1236,1,1,-8.73821e-23
1237,1,1,-1.34684e-22
1238,1,1,2.25341e-22
1239,1,1,-6.08271e-22
1240,1,1,-1.76841e-22
1241,1,1,8.88915e-22
1242,1,1,8.77187e-22
1243,1,1,5.34364e-23
1244,1,1,3.22666e-24
1245,1,1,-8.99855e-22
1246,1,1,1.46955e-22
1247,1,1,-6.89799e-22
1248,1,1,-5.93361e-23
1249,1,1,9.02313e-23
1250,1,1,4.72942e-22
1251,1,1,1.05887e-21
1252,1,1,-2.58703e-22
1253,1,1,-7.5734e-23
1254,1,1,-7.5734e-23
1255,1,1,-7.5734e-23
1256,1,1,-7.5734e-23
1257,1,1,4.2733e-23
1258,1,1,-6.58841e-23
1259,1,1,-1.61193e-22
1260,1,1,-4.77688e-23
1261,1,1,-6.46173e-22
1262,1,1,-4.90018e-22
1263,1,1,6.05168e-22
1264,1,1,-5.16817e-22
1265,1,1,-1.34237e-22
1266,1,1,-8.97885e-23
1267,1,1,-8.97885e-23
1268,1,1,-1.60007e-22
1269,1,1,6.66849e-23
1270,1,1,2.44262e-22
1271,1,1,2.34545e-22
1272,1,1,3.57273e-22
1273,1,1,-1.75436e-22
1274,1,1,-3.66081e-23
1275,1,1,-1.8571e-21
1276,1,1,-1.32216e-22
1277,1,1,-1.88769e-22
1278,1,1,-2.03507e-23
1279,1,1,2.38547e-22
1280,1,1,4.15689e-22
1281,1,1,-1.09844e-22
1282,1,1,-5.35166e-22
1283,1,1,1.38816e-22
1284,1,1,9.90851e-22
1285,1,1,1.79423e-22
1286,1,1,-1.06127e-22
1287,1,1,-5.47306e-22
1288,1,1,1.13172e-22
1289,1,1,-7.63161e-23
1290,1,1,-2.31779e-22
1291,1,1,7.76468e-22
1292,1,1,-3.39472e-22
1293,1,1,-2.57447e-22
1294,1,1,-2.57447e-22
1295,1,1,4.20407e-22
1296,1,1,1.00074e-22
1297,1,1,-4.20728e-24
1298,1,1,1.88182e-22
1299,1,1,8.20989e-22
1300,1,1,4.40672e-22
1301,1,1,4.40672e-22
1302,1,1,4.40672e-22
1303,1,1,-4.41081e-22
1304,1,1,-3.77999e-21
1305,1,1,1.55883e-22
1306,1,1,-1.19792e-22
1307,1,1,-8.60828e-23
1308,1,1,-5.60514e-24
1309,1,1,-3.74952e-22
1310,1,1,-4.30978e-22
1311,1,1,7.77434e-24
1312,1,1,1.61427e-24
1313,1,1,2.22298e-22
1314,1,1,2.31745e-22
1315,1,1,-1.38244e-21
1316,1,1,3.0069e-22
1317,1,1,-1.28314e-21
1318,1,1,-2.74463e-21
1319,1,1,2.20373e-22
1320,1,1,2.62176e-22
1321,1,1,-1.87622e-22
1322,1,1,3.89803e-22
1323,1,1,1.79832e-22
1324,1,1,-4.97973e-23
1325,1,1,1.28892e-22
1326,1,1,1.55156e-22
1327,1,1,-2.54501e-22
1328,1,1,-1.45095e-21
1329,1,1,-7.25564e-22
1330,1,1,-3.03741e-22
1331,1,1,4.02656e-22
1332,1,1,7.99236e-23
1333,1,1,6.08468e-23
1334,1,1,-2.51793e-22
1335,1,1,1.395e-22
1336,1,1,1.58263e-22
1337,1,1,8.05474e-22
1338,1,1,-1.68533e-22
1339,1,1,6.25878e-23
1340,1,1,1.46341e-22
1341,1,1,-2.15981e-24
1342,1,1,-2.15981e-24
1343,1,1,-1.09709e-22
1344,1,1,-2.21894e-23
1345,1,1,1.18104e-22
1346,1,1,-4.73597e-23
1347,1,1,-1.56296e-22
1348,1,1,3.77497e-23
1349,1,1,2.21764e-22
1350,1,1,1.07216e-22
1351,1,1,-1.25529e-22
1352,1,1,-2.17642e-22
1353,1,1,1.24345e-22
1354,1,1,-1.08755e-22
1355,1,1,-9.01262e-23
1356,1,1,3.7265e-22
1357,1,1,3.92829e-22
1358,1,1,4.15479e-23
1359,1,1,-2.78558e-22
1360,1,1,2.26628e-22
1361,1,1,-1.82771e-23
1362,1,1,1.68041e-21
1363,1,1,6.338e-22
1364,1,1,-3.48018e-22
1365,1,1,1.15737e-22
1366,1,1,-5.30886e-22
1367,1,1,2.82366e-23
1368,1,1,-6.51963e-23
1369,1,1,-2.26941e-23
1370,1,1,-1.2289e-22
1371,1,1,2.49195e-22
1372,1,1,4.96811e-23
1373,1,1,-6.55075e-22
1374,1,1,-9.0968e-22
1375,1,1,-5.01911e-22
1376,1,1,-2.67496e-23
1377,1,1,5.86775e-23
1378,1,1,-2.83541e-22
1379,1,1,2.46772e-21
1380,1,1,2.7522e-22
1381,1,1,-7.6914e-23
1382,1,1,-1.33386e-23
1383,1,1,6.33483e-22
1384,1,1,-3.29374e-22
1385,1,1,4.26954e-23
1386,1,1,4.26954e-23
1387,1,1,-4.40259e-22
1388,1,1,1.78631e-22
1389,1,1,3.73781e-23
1390,1,1,8.22163e-22
1391,1,1,-4.25895e-22
1392,1,1,1.09001e-22
1393,1,1,-3.56099e-22
1394,1,1,3.7064e-22
1395,1,1,-1.58884e-22
1396,1,1,-2.04897e-22
1397,1,1,-2.04897e-22
1398,1,1,2.42502e-23
1399,1,1,1.29136e-22
1400,1,1,-3.74838e-23
1401,1,1,6.09026e-22
1402,1,1,4.02046e-22
1403,1,1,1.02787e-22
1404,1,1,8.16855e-23
1405,1,1,3.13618e-23
1406,1,1,4.97226e-23
1407,1,1,-1.63494e-22
1408,1,1,4.95734e-23
1409,1,1,1.00771e-22
1410,1,1,-3.27418e-22
1411,1,1,2.13182e-22
1412,1,1,2.17289e-21
1413,1,1,-5.91031e-22
1414,1,1,5.64511e-22
1415,1,1,-9.62642e-23
1416,1,1,-2.98003e-22
1417,1,1,1.87509e-22
1418,1,1,2.59887e-22
1419,1,1,-1.7467e-22
1420,1,1,-1.39647e-22
1421,1,1,-4.77474e-23
1422,1,1,5.50883e-22
1423,1,1,-8.2879e-22
1424,1,1,-1.50995e-22
1425,1,1,-1.75992e-22
1426,1,1,2.50481e-22
1427,1,1,-1.70798e-21
1428,1,1,8.9627e-22
1429,1,1,-2.51395e-22
1430,1,1,-5.14161e-23
1431,1,1,-1.07236e-21
1432,1,1,1.48894e-22
1433,1,1,2.11259e-23
1434,1,1,-2.66759e-22
1435,1,1,2.53133e-23
1436,1,1,1.81578e-22
1437,1,1,-1.65149e-22
1438,1,1,-7.75109e-22
1439,1,1,7.79312e-22
1440,1,1,5.43059e-22
1441,1,1,-1.03077e-21
1442,1,1,-3.88772e-22
1443,1,1,4.9546e-23
1444,1,1,1.13137e-23
1445,1,1,-3.64763e-22
1446,1,1,7.25978e-23
1447,1,1,4.00627e-22
1448,1,1,-7.84421e-23
1449,1,1,-1.75487e-22
1450,1,1,1.90157e-23
1451,1,1,8.32305e-23
1452,1,1,-2.10915e-22
1453,1,1,-1.56659e-22
1454,1,1,1.86574e-23
1455,1,1,-7.69484e-23
1456,1,1,-6.51206e-22
1457,1,1,-8.68222e-24
1458,1,1,-1.08874e-21
1459,1,1,-2.40108e-22
1460,1,1,-1.5689e-22
1461,1,1,1.12649e-24
1462,1,1,1.51298e-21
1463,1,1,-6.92659e-23
1464,1,1,1.91632e-22
1465,1,1,3.66203e-22
1466,1,1,3.09483e-23
1467,1,1,-3.66466e-22
1468,1,1,-1.78301e-21
1469,1,1,1.74519e-22
1470,1,1,-5.81652e-22
1471,1,1,3.78814e-22
1472,1,1,-3.90703e-22
1473,1,1,-2.32943e-23
1474,1,1,1.63507e-22
1475,1,1,-1.95435e-22
1476,1,1,-5.46279e-22
1477,1,1,2.65341e-22
1478,1,1,-7.06809e-23
1479,1,1,-4.67692e-23
1480,1,1,-1.26529e-22
1481,1,1,-2.8646e-23
1482,1,1,-8.00978e-22
1483,1,1,-2.27049e-22
1484,1,1,3.94514e-23
1485,1,1,3.94514e-23
1486,1,1,-4.22001e-23
1487,1,1,1.05196e-22
1488,1,1,-1.3951e-22
1489,1,1,-1.17119e-22
1490,1,1,3.53744e-22
1491,1,1,-6.35361e-23
1492,1,1,6.22157e-22
1493,1,1,-7.0015e-23
1494,1,1,-1.04806e-22
1495,1,1,-3.99075e-22
1496,1,1,1.8491e-22
1497,1,1,-1.65769e-22
1498,1,1,1.88326e-22
1499,1,1,-2.54212e-22
1500,1,1,-2.22169e-22
1501,1,1,-1.31611e-22
1502,1,1,-3.02317e-23
1503,1,1,2.28986e-22
1504,1,1,-2.91634e-22
1505,1,1,1.87334e-22
1506,1,1,4.52814e-22
1507,1,1,-4.90558e-22
1508,1,1,-1.94327e-22
1509,1,1,3.48968e-23
1510,1,1,-1.5205e-22
1511,1,1,3.49807e-21
1512,1,1,5.9599e-23
1513,1,1,-8.88629e-22
1514,1,1,1.51651e-23
1515,1,1,8.03071e-23
1516,1,1,8.48484e-22
1517,1,1,6.47611e-22
1518,1,1,-6.65422e-22
1519,1,1,7.81438e-23
1520,1,1,-4.91773e-22
1521,1,1,3.2156e-23
1522,1,1,-3.74352e-23
1523,1,1,-1.72389e-22
1524,1,1,-1.72389e-22
1525,1,1,-4.19177e-22
1526,1,1,-3.72324e-22
1527,1,1,5.66979e-23
1528,1,1,2.96027e-22
1529,1,1,5.96444e-24
1530,1,1,1.52587e-21
1531,1,1,1.82635e-22
1532,1,1,1.40093e-22
1533,1,1,3.61662e-22
1534,1,1,2.90278e-22
1535,1,1,-5.07693e-22
1536,1,1,-3.29663e-22
1537,1,1,-5.96262e-22
1538,1,1,-1.628e-22
1539,1,1,-3.1041e-22
1540,1,1,9.3882e-23
1541,1,1,-4.93935e-22
1542,1,1,2.0986e-22
1543,1,1,-2.92192e-21
1544,1,1,-2.92192e-21
1545,1,1,-2.85956e-23
1546,1,1,-5.07234e-22
1547,1,1,-2.83543e-22
1548,1,1,-1.93999e-22
1549,1,1,-7.44833e-23
1550,1,1,2.22327e-22
1551,1,1,8.07428e-22
1552,1,1,-1.63055e-22
1553,1,1,2.76197e-22
1554,1,1,-4.73597e-24
1555,1,1,-4.73597e-24
1556,1,1,1.49787e-22
1557,1,1,-4.33555e-22
1558,1,1,9.42211e-23
1559,1,1,9.42211e-23
1560,1,1,-2.15671e-22
1561,1,1,4.56006e-22
1562,1,1,-3.82899e-22
1563,1,1,6.58479e-23
1564,1,1,1.70461e-22
1565,1,1,3.46258e-22
1566,1,1,-5.43317e-23
1567,1,1,4.92782e-22
1568,1,1,3.78162e-22
1569,1,1,7.91829e-22
1570,1,1,3.88848e-22
1571,1,1,1.56555e-22
1572,1,1,-2.40509e-22
1573,1,1,8.38817e-22
1574,1,1,-3.38809e-23
1575,1,1,-9.24705e-24
1576,1,1,-3.77921e-22
1577,1,1,-2.01838e-22
1578,1,1,-1.33536e-21
1579,1,1,1.76151e-23
1580,1,1,-1.18535e-22
1581,1,1,-1.20632e-22
1582,1,1,-4.45072e-22
1583,1,1,-2.92739e-22
1584,1,1,3.56507e-23
1585,1,1,1.58206e-22
1586,1,1,3.74734e-24
1587,1,1,3.08853e-22
1588,1,1,1.07884e-22
1589,1,1,5.35012e-23
1590,1,1,1.20267e-22
1591,1,1,-1.55417e-22
1592,1,1,5.07604e-22
1593,1,1,5.37452e-22
1594,1,1,6.65329e-23
1595,1,1,1.30413e-22
1596,1,1,1.58203e-23
1597,1,1,-1.59961e-22
1598,1,1,-3.59695e-23
1599,1,1,-2.98978e-22
1600,1,1,2.23e-22
1601,1,1,6.60348e-22
1602,1,1,1.03377e-22
1603,1,1,4.12375e-23
1604,1,1,1.44127e-22
1605,1,1,5.2995e-23
1606,1,1,-3.06554e-22
1607,1,1,-4.94697e-22
1608,1,1,1.08314e-22
1609,1,1,5.57038e-22
1610,1,1,-5.66355e-22
1611,1,1,1.52155e-22
1612,1,1,1.95195e-22
1613,1,1,2.05409e-22
1614,1,1,-7.27377e-23
1615,1,1,-4.03017e-22
1616,1,1,-7.89512e-23
1617,1,1,4.82287e-22
1618,1,1,-1.36031e-23
1619,1,1,-2.11449e-22
1620,1,1,8.32424e-22
1621,1,1,-2.29312e-22
1622,1,1,-2.25646e-22
1623,1,1,-1.00558e-21
1624,1,1,3.40244e-23
1625,1,1,-3.38588e-23
1626,1,1,3.95372e-23
1627,1,1,-4.55128e-23
1628,1,1,-5.57381e-23
1629,1,1,5.14992e-23
1630,1,1,-5.88601e-23
1631,1,1,-1.44193e-22
1632,1,1,-4.32752e-23
1633,1,1,-3.42926e-22
1634,1,1,-7.41894e-22
1635,1,1,1.41816e-22
1636,1,1,9.85459e-23
1637,1,1,-8.53365e-23
1638,1,1,8.40796e-22
1639,1,1,1.58036e-22
1640,1,1,1.87394e-22
1641,1,1,2.01699e-22
1642,1,1,2.01699e-22
1643,1,1,4.44424e-24
1644,1,1,6.77018e-23
1645,1,1,2.44281e-22
1646,1,1,6.21544e-22
1647,1,1,-5.0584e-22
1648,1,1,2.1598e-22
1649,1,1,1.37404e-21
1650,1,1,1.29072e-21
1651,1,1,3.02178e-22
1652,1,1,1.20417e-22
1653,1,1,8.33564e-22
1654,1,1,-8.99108e-22
1655,1,1,-2.96909e-22
1656,1,1,-5.70875e-22
1657,1,1,-4.9917e-22
1658,1,1,-8.38393e-22
1659,1,1,-2.68751e-22
1660,1,1,-1.50852e-21
1661,1,1,5.81019e-22
1662,1,1,2.64741e-22
1663,1,1,-2.14861e-22
1664,1,1,-1.97685e-22
1665,1,1,-1.34093e-21
1666,1,1,-2.82591e-22
1667,1,1,3.50479e-23
1668,1,1,-3.47452e-22
1669,1,1,3.07293e-22
1670,1,1,-5.90645e-22
1671,1,1,3.28417e-22
1672,1,1,-2.76567e-22
1673,1,1,1.81695e-23
1674,1,1,-1.554e-22
1675,1,1,-1.89413e-22
1676,1,1,-1.42757e-22
1677,1,1,-1.25308e-22
1678,1,1,2.768e-22
1679,1,1,-2.72089e-22
1680,1,1,-2.51644e-22
1681,1,1,6.07484e-22
1682,1,1,-6.3947e-23
1683,1,1,-6.3947e-23
1684,1,1,-5.16172e-22
1685,1,1,-5.85167e-23
1686,1,1,6.11335e-23
1687,1,1,-3.42425e-22
1688,1,1,5.4103e-22
1689,1,1,-2.94478e-23
1690,1,1,5.21442e-22
1691,1,1,6.28063e-23
1692,1,1,4.75741e-22
1693,1,1,-5.70827e-23
1694,1,1,1.15551e-23
1695,1,1,2.14342e-23
1696,1,1,-9.24174e-23
1697,1,1,-1.92756e-22
1698,1,1,6.52963e-23
1699,1,1,1.91225e-22
1700,1,1,3.77606e-22
1701,1,1,2.04175e-22
1702,1,1,1.28842e-21
1703,1,1,2.58044e-22
1704,1,1,7.86831e-25
1705,1,1,2.34385e-22
1706,1,1,2.45999e-22
1707,1,1,-9.22194e-24
1708,1,1,-2.18294e-22
1709,1,1,-3.48653e-22
1710,1,1,4.00925e-22
1711,1,1,1.25693e-23
1712,1,1,4.30791e-22
1713,1,1,1.21074e-22
1714,1,1,7.08977e-22
1715,1,1,-5.15436e-22
1716,1,1,4.58093e-23
1717,1,1,7.59783e-23
1718,1,1,-1.68949e-22
1719,1,1,1.40114e-23
1720,1,1,-5.03645e-23
1721,1,1,1.57712e-22
1722,1,1,2.21532e-22
1723,1,1,-3.27782e-22
1724,1,1,4.02605e-23
1725,1,1,-7.79416e-24
1726,1,1,-6.97739e-22
1727,1,1,-2.63483e-22
1728,1,1,-5.08179e-22
1729,1,1,6.37292e-22
1730,1,1,2.33765e-22
1731,1,1,-1.47286e-22
1732,1,1,1.40579e-22
1733,1,1,-2.75073e-22
1734,1,1,6.45337e-23
1735,1,1,-4.18082e-22
1736,1,1,-1.95246e-22
1737,1,1,7.16386e-23
1738,1,1,8.63211e-23
1739,1,1,6.40071e-22
1740,1,1,-2.61266e-23
1741,1,1,-2.39065e-22
1742,1,1,4.76633e-23
1743,1,1,-3.32421e-23
1744,1,1,2.20904e-22
1745,1,1,3.75479e-22
1746,1,1,8.04655e-23
1747,1,1,1.9713e-22
1748,1,1,4.33041e-22
1749,1,1,3.37967e-22
1750,1,1,1.44399e-22
1751,1,1,1.44182e-22
1752,1,1,1.92743e-22
1753,1,1,-3.01308e-22
1754,1,1,1.91815e-22
1755,1,1,3.32683e-22
1756,1,1,8.95155e-23
1757,1,1,-1.08759e-22
1758,1,1,-5.22139e-23
1759,1,1,-4.34225e-22
1760,1,1,-6.56307e-22
1761,1,1,-2.42936e-22
1762,1,1,-2.94294e-22
1763,1,1,1.34106e-22
1764,1,1,6.09194e-22
1765,1,1,4.26031e-22
1766,1,1,3.29263e-22
1767,1,1,-2.23124e-22
1768,1,1,7.59873e-22
1769,1,1,7.44628e-21
1770,1,1,7.44628e-21
1771,1,1,1.55042e-22
1772,1,1,-4.68496e-22
1773,1,1,-4.68496e-22
1774,1,1,-1.04835e-22
1775,1,1,-3.40432e-22
1776,1,1,-9.42809e-23
1777,1,1,5.3087e-22
1778,1,1,2.2626e-23
1779,1,1,4.53054e-22
1780,1,1,3.95901e-22
1781,1,1,3.95901e-22
1782,1,1,2.01919e-22
1783,1,1,8.17725e-24
1784,1,1,3.71296e-22
1785,1,1,-9.67393e-23
1786,1,1,-9.67393e-23
1787,1,1,1.3634e-22
1788,1,1,5.49791e-23
1789,1,1,7.18397e-23
1790,1,1,1.90812e-22
1791,1,1,-1.22338e-22
1792,1,1,5.50614e-23
1793,1,1,-2.467e-22
1794,1,1,4.94962e-23
1795,1,1,-3.73566e-21
1796,1,1,-6.26961e-23
1797,1,1,4.2959e-22
1798,1,1,-4.25928e-22
1799,1,1,-6.27033e-23
1800,1,1,-5.76421e-23
1801,1,1,-4.12313e-22
1802,1,1,-7.51953e-22
1803,1,1,5.31171e-22
1804,1,1,-4.7769e-22
1805,1,1,6.2826e-22
1806,1,1,-2.50475e-22
1807,1,1,1.16045e-21
1808,1,1,4.54549e-22
1809,1,1,5.31874e-22
1810,1,1,-2.95693e-22
1811,1,1,-5.2181e-22
1812,1,1,4.97154e-22
1813,1,1,-8.14341e-25
1814,1,1,1.07706e-21
1815,1,1,-7.26481e-23
1816,1,1,1.20327e-22
1817,1,1,9.9285e-23
1818,1,1,-2.93906e-23
1819,1,1,-1.14998e-21
1820,1,1,2.82393e-22
1821,1,1,1.32501e-21
1822,1,1,1.98965e-22
1823,1,1,-1.45614e-21
1824,1,1,-2.32726e-22
1825,1,1,1.98161e-22
1826,1,1,8.24451e-22
1827,1,1,1.72379e-22
1828,1,1,-7.89726e-22
1829,1,1,2.21128e-22
1830,1,1,6.64477e-22
1831,1,1,2.66029e-21
1832,1,1,-2.26747e-22
1833,1,1,3.55776e-22
1834,1,1,-2.65111e-22
1835,1,1,9.33861e-23
1836,1,1,3.83025e-22
1837,1,1,-4.4726e-23
1838,1,1,8.73752e-23
1839,1,1,-1.43938e-22
1840,1,1,-4.65655e-22
1841,1,1,-5.61011e-23
1842,1,1,-1.43126e-23
1843,1,1,3.25916e-22
1844,1,1,2.94112e-22
1845,1,1,6.36639e-22
1846,1,1,6.31834e-22
1847,1,1,-8.25357e-22
1848,1,1,-4.64483e-22
1849,1,1,-3.81228e-22
1850,1,1,-1.00845e-22
1851,1,1,-4.84291e-23
1852,1,1,-8.87196e-23
1853,1,1,3.1355e-24
1854,1,1,3.29025e-22
1855,1,1,9.05563e-23
1856,1,1,2.01646e-22
1857,1,1,-1.09227e-22
1858,1,1,1.22421e-22
1859,1,1,-1.99665e-22
1860,1,1,-8.6295e-22
1861,1,1,2.75999e-22
1862,1,1,-1.95408e-22
1863,1,1,-2.38699e-22
1864,1,1,7.6749e-25
