MDTU,S_F
1874,1.00118
1875,0.998805
1876,0.995522
1877,1.00535
1878,1.0027
1879,1.00027
1880,0.999427
1881,1.0015
1882,0.997523
1883,0.999587
1884,1.00561
1885,1.00219
1886,0.999215
1887,1.00641
1888,0.997473
1889,1.00045
1890,1.00447
1891,1.00685
1892,1.00385
1893,0.997941
1894,1.00459
1895,0.996819
1896,0.999147
1897,1.00127
1898,0.992101
1899,1.00208
1900,0.995614
1901,0.998538
1902,1.00053
1903,0.997665
1904,0.99998
1905,0.99656
1906,1.00393
1907,0.998409
1908,1.00445
1909,1.00239
1910,0.996566
1911,0.997602
1912,0.996891
1913,0.99691
1914,0.999486
1915,0.999514
1916,1.00154
1917,1.00334
1918,0.997419
1919,0.998955
1920,0.997673
1921,0.99858
1922,1.00085
1923,0.999511
1924,0.994155
1925,1.00245
1926,1.00352
1927,0.998658
1928,1.00391
1929,1.00239
1930,1.00097
1931,0.996774
1932,0.996477
1933,0.995915
1934,1.00176
1935,0.997846
1936,1.00874
1937,1.00339
1938,1.00247
1939,0.996858
1940,0.992942
1941,0.997818
1942,0.997118
1943,0.998635
1944,1.00011
1945,0.995712
1946,0.999605
1947,0.997274
1948,1.00409
1949,1.00487
1950,0.996825
1951,1.00437
1952,0.99886
1953,1.00192
1954,1.00145
1955,1.00129
1956,1.00346
1957,1.00275
1958,1.00619
1959,0.999646
1960,1.00322
1961,1.0033
1962,0.996678
1963,0.993052
1964,1.00026
1965,0.996109
1966,0.998902
1967,0.995567
1968,1.00214
1969,1.00644
1970,1.00082
1971,1.00463
1972,0.99702
1973,0.999787
1974,1.00047
1975,1.00179
1976,1.00597
1977,1.00007
1978,1.00976
1979,1.00114
1980,0.993358
1981,1.00513
1982,1.00128
1983,0.997595
1984,1.00065
1985,1.00081
1986,1.00366
1987,0.999487
1988,1.00511
1989,0.996252
1990,0.999856
1991,1.00308
1992,0.997196
1993,0.997623
1994,1.00118
1995,0.999366
1996,0.996944
1997,1.00436
1998,0.998281
1999,1.00677
2000,0.997419
2001,0.993984
2002,0.999828
2003,1.00785
2004,1.00429
2005,1.00664
2006,1.00077
2007,1.00698
2008,1.00231
2009,0.998761
2010,0.995048
2011,1.00204
2012,0.997911
2013,0.999447
2014,0.99815
2015,0.999752
2016,1.00183
2017,0.998969
2018,0.997334
2019,1.00272
2020,0.997074
2021,1.00042
2022,0.998991
2023,1.00158
2024,0.994299
2025,0.997525
2026,0.997897
2027,1.00078
2028,0.997323
2029,0.995394
2030,1.00463
2031,0.998212
2032,1.00636
2033,0.995967
2034,1.00357
2035,1.00429
2036,0.996698
2037,0.999329
2038,1.00061
2039,1.0009
2040,0.998114
2041,1.00504
2042,0.997472
2043,1.00667
2044,0.999016
2045,1.00254
2046,1.00184
2047,1.0004
2048,0.994477
2049,0.997289
2050,0.999665
2051,0.999998
2052,1.00076
2053,0.996169
2054,1
2055,1.00157
2056,1.00288
2057,1.0001
2058,0.995811
2059,1.00103
2060,1.00311
2061,0.999606
2062,1.00047
2063,1.00148
2064,1.00107
2065,1.00123
2066,1.00078
2067,0.995876
2068,0.990833
2069,0.99884
2070,1.00113
2071,1.00003
2072,0.998423
2073,1.00314
2074,0.996605
2075,0.999719
2076,1.0073
2077,0.99585
2078,1.00187
2079,0.998896
2080,0.995634
2081,0.995406
2082,1.0013
2083,0.998355
2084,1.001
2085,1.00283
2086,0.996562
2087,0.999934
2088,0.998392
2089,1.00533
2090,1.00094
2091,0.999024
2092,0.999782
2093,1.00249
2094,0.997655
2095,0.995393
2096,0.992901
2097,0.995928
2098,0.999032
2099,0.999038
2100,0.998414
2101,0.998538
2102,1.00839
2103,1.00651
2104,0.996533
2105,1.00496
2106,1.00165
2107,1.00495
2108,1.00652
2109,0.9994
2110,1.00184
2111,1.0002
2112,1.00104
2113,0.999876
2114,0.99726
2115,1.00525
2116,1.00608
2117,0.997542
2118,0.999409
2119,0.995107
2120,0.998818
2121,1.00593
2122,1.00044
2123,0.996158
2124,1.0022
2125,1.00046
2126,0.997831
2127,1.00294
2128,1.0019
2129,0.99888
2130,0.999805
2131,1.00179
2132,0.997005
2133,1.00352
2134,0.998962
2135,0.998417
2136,0.998557
2137,0.998756
2138,0.998287
2139,1.00136
2140,0.997334
2141,0.999791
2142,1.00265
2143,1.00202
2144,1.00049
2145,0.995275
2146,0.998178
2147,0.997912
2148,1.00192
2149,1.00265
2150,1.00453
2151,1.00286
2152,0.998219
2153,0.999861
2154,0.997827
2155,0.999848
2156,1.00358
2157,0.997681
2158,1.00043
2159,0.999885
2160,0.99708
2161,0.998253
2162,1.00341
2163,0.996339
2164,0.996611
2165,1.00216
2166,1.00208
2167,1.00293
2168,1.00283
2169,1.00332
2170,0.996643
2171,0.99349
2172,1.00204
2173,0.996161
2174,1.00069
2175,1.0013
2176,1.00983
2177,1.00236
2178,1.0032
2179,1.00462
2180,1.00228
2181,0.99544
2182,1.00356
2183,1.00076
2184,1.00303
2185,1.00138
2186,1.00434
2187,0.999579
2188,1.00193
2189,1.00251
2190,1.00427
2191,1.0042
2192,0.998866
2193,1.00302
2194,1.00425
2195,1.00083
2196,1.00273
2197,1.00382
2198,1.00421
2199,1.00389
2200,1.00323
2201,0.998908
2202,1.0005
2203,1.00005
2204,1.00459
2205,1.00574
2206,0.998179
2207,1.00183
2208,1.00178
2209,0.999163
2210,1.00171
2211,1.00047
2212,1.00175
2213,1.00073
2214,0.998503
2215,0.999635
2216,1.00227
2217,1.00065
2218,0.999809
2219,0.998815
2220,0.995305
2221,0.997931
2222,0.996461
2223,1.00563
2224,1.00026
2225,1.0048
2226,0.996817
2227,1.00226
2228,0.997981
2229,0.993025
2230,1.00624
2231,1.00096
2232,1.0086
2233,0.999449
2234,0.995229
2235,1.00094
2236,0.996612
2237,0.999008
2238,0.997766
2239,0.994192
2240,0.996958
2241,0.99898
2242,0.994694
2243,0.997095
2244,1.00281
2245,0.996663
2246,1.00463
2247,0.995654
2248,1.0029
2249,1.00059
2250,0.993433
2251,1.00409
2252,0.99916
2253,1.00006
2254,1.001
2255,1.00108
2256,0.997602
2257,1.00059
2258,0.998903
2259,0.994468
2260,0.99443
2261,0.999923
2262,0.995241
2263,1.0067
2264,0.999982
2265,0.996314
2266,0.999504
2267,1.00107
2268,1.00418
2269,0.99866
2270,1.0013
2271,0.997273
2272,0.999276
2273,1.00132
2274,0.997485
2275,0.99801
2276,1.00155
2277,0.994887
2278,1.00179
2279,0.999612
2280,1.00404
2281,1.00278
2282,0.998481
2283,1.00153
2284,0.998095
2285,1.00403
2286,1.00321
2287,0.998807
2288,1.00243
2289,0.999195
2290,1.00547
2291,1.00093
2292,1.00159
2293,0.993972
2294,1.0024
2295,1.0035
2296,1.00107
2297,0.995712
2298,1.00094
2299,0.99624
2300,0.99945
2301,1.00129
2302,1.00591
2303,0.998888
2304,1.00351
2305,1.00377
2306,0.998711
2307,1.00003
2308,1.0009
2309,1.00614
2310,0.998113
2311,1.0023
2312,1.00038
2313,0.996515
2314,1.00006
2315,0.998097
2316,0.998542
2317,0.994995
2318,0.998971
2319,1.00494
2320,1.00477
2321,1.00186
2322,1.00099
2323,1.0009
2324,1.00028
2325,0.996914
2326,1.00428
2327,0.995799
2328,0.997696
2329,0.998226
2330,0.999361
2331,1.00478
2332,1.00402
2333,0.996899
2334,0.999721
2335,0.993574
2336,1.00059
2337,1.0073
2338,0.996271
2339,1.00116
2340,0.994768
2341,0.999998
2342,0.999257
2343,0.996658
2344,0.99448
2345,1.0019
2346,1.00403
2347,1.00248
2348,1.00024
2349,0.992107
2350,1.00432
2351,0.999023
2352,1.00215
2353,0.99964
2354,1.00158
2355,1.00067
2356,1.00188
2357,1.00161
2358,0.99955
2359,0.999625
2360,1.00066
2361,1.00252
2362,0.999325
2363,1.00099
2364,0.997881
2365,1.00013
2366,1.00023
2367,0.998457
2368,1.00025
2369,0.999942
2370,1.00133
2371,0.99715
2372,0.997098
2373,1.00766
2374,0.998003
2375,0.996564
2376,1.00009
2377,1.00247
2378,1.00285
2379,0.999055
2380,0.999801
2381,1.0037
2382,0.999579
2383,1.00509
2384,1.00288
2385,0.997636
2386,1.00397
2387,1.00486
2388,1.00093
2389,0.998744
2390,0.996526
2391,0.997215
2392,0.995176
2393,0.993456
2394,1.00076
2395,1.00107
2396,1.00375
2397,0.999917
2398,0.99886
2399,1.00027
2400,1.00099
2401,1.00683
2402,1.00496
2403,1.00284
2404,1.00338
2405,0.999011
2406,1.00133
2407,0.997267
2408,0.997255
2409,0.994378
2410,0.99533
2411,1.00468
2412,1.00199
2413,1.00164
2414,1.00013
2415,1.00601
2416,1.00019
2417,1.00562
2418,1.00033
2419,0.996897
2420,1.00113
2421,1.00573
2422,0.995984
2423,1.00245
2424,1.0064
2425,1.00059
2426,1.00188
2427,0.996534
2428,0.999968
2429,0.998123
2430,1.00166
2431,1.00261
2432,0.994207
2433,1.0069
2434,1.00591
2435,0.997828
2436,1.00201
2437,0.992914
2438,1.00346
2439,0.999993
2440,1.00484
2441,1.00222
2442,0.992066
2443,0.99581
2444,0.999489
2445,0.996609
2446,0.999873
2447,0.99922
2448,1.00502
2449,1.00166
2450,0.998666
2451,0.999036
2452,0.996808
2453,1.00635
2454,1.00398
2455,1.00273
2456,0.991164
2457,0.997479
2458,0.988831
2459,0.998073
2460,0.993363
2461,0.999081
2462,1.00142
2463,1.00464
2464,0.998701
2465,1.00879
2466,0.999598
2467,1.00134
2468,1.00063
2469,0.999289
2470,1.00069
2471,1.00269
2472,1.00147
2473,1.00215
2474,1.00012
2475,1.00456
2476,1.00762
2477,1.00744
2478,0.999811
2479,0.999883
2480,0.993168
2481,0.997865
2482,1.00416
2483,0.995757
2484,1.00078
2485,0.996472
2486,1.00003
2487,1.00432
2488,0.99975
2489,1.00018
2490,0.997993
2491,1.00034
2492,1.00005
2493,0.998004
2494,0.995765
2495,1.00715
2496,1.0001
2497,0.996383
2498,0.99922
2499,1.00405
2500,0.99282
2501,1.00385
2502,0.99951
2503,1.00046
2504,0.995497
2505,1.00068
2506,0.99601
2507,0.997445
2508,1.00463
2509,1.00372
2510,0.995077
2511,0.999502
2512,0.998011
2513,0.99643
2514,0.995519
2515,1.00349
2516,1.00359
2517,1.00368
2518,1.00081
2519,1.00649
2520,1.00594
2521,0.996431
2522,1.00343
2523,0.997558
2524,0.996484
2525,1.00587
2526,1.00374
2527,1.00051
2528,1.0009
2529,1.00147
2530,0.996835
2531,1.00505
2532,1.00108
2533,0.997871
2534,1.00289
2535,1.00372
2536,0.998105
2537,0.998653
2538,0.999878
2539,0.998477
2540,0.999543
2541,1.00103
2542,0.999068
2543,0.99882
2544,1.00352
2545,1.00289
2546,1.00099
2547,0.996446
2548,1.0006
2549,1.00218
2550,1.00405
2551,0.997438
2552,1.00112
2553,0.999686
2554,0.992529
2555,0.994574
2556,0.995104
2557,1.0042
2558,0.995702
2559,0.997857
2560,0.997678
2561,1.00267
2562,1.00226
2563,0.999516
2564,0.992836
2565,1.00186
2566,0.997719
2567,1.00364
2568,1.00319
2569,1.00076
2570,0.992363
2571,0.999642
2572,0.998722
2573,0.999236
2574,1.00041
2575,1.00282
2576,0.998178
2577,0.996275
2578,1.00224
2579,0.995591
2580,1.00121
2581,0.993841
2582,1.00582
2583,0.995031
2584,0.99887
2585,0.999427
2586,1.00072
2587,0.997018
2588,0.999963
2589,1.00354
2590,1.00095
2591,1.00182
2592,1.0066
2593,0.999736
2594,1.00361
2595,0.992865
2596,1.00472
2597,1.00016
2598,1.00215
2599,0.998575
2600,0.999175
2601,0.996987
2602,1.00269
2603,0.999692
2604,0.995304
2605,0.998497
2606,0.998476
2607,1.00146
2608,1.00005
2609,1.00271
2610,1.00494
2611,1.00176
2612,0.999049
2613,1.00586
2614,0.998959
2615,1.00158
2616,0.998855
2617,0.991062
2618,1.00112
2619,0.994111
2620,0.997847
2621,1.00153
2622,1.00239
2623,1.0002
2624,1.00289
2625,1.00112
2626,1.00369
2627,0.994925
2628,1.0028
2629,0.998745
2630,0.998569
2631,1.00231
2632,1.00181
2633,1.00194
2634,0.999987
2635,0.999876
2636,1.00141
2637,1.00241
2638,0.998288
2639,0.999907
2640,0.994369
2641,1.00295
2642,1.00241
2643,1.00223
2644,1.00109
2645,0.995536
2646,0.996714
2647,1.00183
2648,0.996576
2649,0.996741
2650,0.99797
2651,1.00001
2652,0.998851
2653,1.00242
2654,0.997126
2655,1.00109
2656,1.00223
2657,0.998209
2658,0.998629
2659,0.994669
2660,0.994275
2661,1.0027
2662,1.0034
2663,0.996557
2664,1.00585
2665,1.00059
2666,0.99534
2667,0.995125
2668,0.993481
2669,0.99636
2670,0.993681
2671,0.997366
2672,0.997785
2673,1.00109
2674,1.00748
2675,0.997683
2676,1.00683
2677,0.997749
2678,1.00494
2679,1.00204
2680,0.996622
2681,1.00231
2682,0.996631
2683,1.00547
2684,0.994196
2685,1.00532
2686,0.993871
2687,0.993224
2688,0.998771
2689,1.00279
2690,1.00353
2691,1.00477
2692,1.00492
2693,1.00181
2694,0.993945
2695,0.997367
2696,1.00601
2697,1.00277
2698,0.999505
2699,0.998621
2700,0.99743
2701,0.997689
2702,0.998271
2703,1.00188
2704,0.99854
2705,1.00262
2706,1.00417
2707,1.00239
2708,1.00367
2709,0.996413
2710,1.00232
2711,1.00076
2712,1
2713,1.00239
2714,1.0001
2715,0.998724
2716,1.00046
2717,0.999902
2718,0.993321
2719,1.00421
2720,1.00495
2721,0.998254
2722,1.00275
2723,0.997965
2724,0.997773
2725,1.00848
2726,1.00446
2727,1.00314
2728,1.00069
2729,1.00782
2730,0.99902
2731,1.00185
2732,1.0047
2733,0.991954
2734,1.00342
2735,0.997949
2736,0.999914
2737,0.994196
2738,1.0013
2739,0.998999
2740,1.00246
2741,0.997306
2742,0.999085
2743,0.99407
2744,1.0062
2745,1.00082
2746,0.999291
2747,1.00646
2748,0.998418
2749,1.00348
2750,0.99121
2751,1.00238
2752,1.00546
2753,1.0011
2754,1.0003
2755,1.00454
2756,0.998453
2757,0.994737
2758,0.996386
2759,1.00525
2760,0.99992
2761,1.00427
2762,0.99357
2763,1.00115
2764,1.00249
2765,1.00016
2766,0.999695
2767,0.997099
2768,1.00167
2769,1.00143
2770,0.996146
2771,0.997244
2772,0.999686
2773,1.0014
2774,0.999105
2775,0.993836
2776,1.00374
2777,0.998612
2778,0.998147
2779,1.00141
2780,1.00191
2781,1.0062
2782,0.999405
2783,0.999781
2784,0.997933
2785,1.0003
2786,1.00288
2787,1.00647
2788,0.995328
2789,0.992718
2790,1.00039
2791,1.00698
2792,0.998069
2793,0.997737
2794,1.00128
2795,1.00097
2796,1.00124
2797,1.0038
2798,0.998895
2799,1.00061
2800,0.999704
2801,1.00074
2802,0.997016
2803,0.999825
2804,0.999664
2805,0.998682
2806,1.00196
2807,1.00036
2808,0.998414
2809,0.992817
2810,0.99936
2811,1.00306
2812,1.00181
2813,1.003
2814,0.999831
2815,0.995029
2816,0.994691
2817,1.00366
2818,0.995492
2819,0.99446
2820,1.00463
2821,1.00078
2822,0.996595
2823,1.00017
2824,1.00059
2825,0.994209
2826,0.997391
2827,1.00338
2828,1.00403
2829,1.00166
2830,1.00642
2831,0.997856
2832,1.00469
2833,1.00065
2834,1.00235
2835,0.997405
2836,1.00329
2837,0.992679
2838,1.00047
2839,1.00503
2840,0.994391
2841,0.997372
2842,1
2843,1.00176
2844,1.00279
2845,1.00289
2846,0.999938
2847,0.996987
2848,1.00557
2849,0.994279
2850,1.0016
2851,0.998005
2852,1.00145
2853,0.998177
2854,1.00158
2855,1.00626
2856,0.999028
2857,0.999522
2858,0.999512
2859,0.997386
2860,1.00079
2861,1.00232
2862,1.00519
2863,1.00637
2864,0.992733
2865,1.00064
2866,0.993485
2867,0.998241
2868,0.998851
2869,1.00471
2870,1.00386
2871,0.990383
2872,1.0015
2873,0.993454
2874,1.00098
2875,0.997824
2876,0.999911
2877,1.00371
2878,1.00275
2879,1.00117
2880,0.998507
2881,1.00497
2882,0.996371
2883,0.992703
2884,0.997095
2885,0.992749
2886,0.999478
2887,0.997473
2888,0.999899
2889,0.998401
2890,1.00258
2891,1.00123
2892,1.00276
2893,0.999634
2894,0.990592
2895,0.999317
2896,1.00002
2897,1.00308
2898,1.00301
2899,1.00384
2900,0.994192
2901,0.997813
2902,1.00076
2903,1.00014
2904,0.994258
2905,1.00474
2906,1.00172
2907,1.00072
2908,1.00303
2909,0.999869
2910,0.997838
2911,1.00244
2912,1.00601
2913,0.99387
2914,0.999579
2915,0.999855
2916,1.00088
2917,0.99722
2918,1.00053
2919,1.00257
2920,0.999351
2921,1.0023
2922,1.00246
2923,1.00244
2924,1.00665
2925,0.999554
2926,0.999152
2927,1.0016
2928,0.997063
2929,0.993869
2930,0.992932
2931,1.0027
2932,1.00609
2933,1.00021
2934,0.997723
2935,1.00226
2936,0.999614
2937,1.00107
2938,0.992779
2939,1.00071
2940,1.007
2941,1.00257
2942,1.00022
2943,1.00355
2944,0.994231
2945,1.00207
2946,1.00097
2947,1.00251
2948,0.998974
2949,1.00044
2950,0.995008
2951,0.990946
2952,0.99694
2953,1.00522
2954,0.994933
2955,0.995519
2956,0.994751
2957,0.999037
2958,0.998012
2959,0.999367
2960,0.999411
2961,0.993128
2962,1.00196
2963,1.00241
2964,0.999521
2965,0.994598
2966,0.998678
2967,0.993426
2968,0.993884
2969,0.995106
2970,1.00504
2971,0.997763
2972,0.998932
2973,1.00084
2974,0.99833
2975,1.00042
2976,1.00649
2977,0.999471
2978,0.998095
2979,0.993148
2980,0.998213
2981,1.00709
2982,1.00342
2983,1.00252
2984,1.00236
2985,0.999975
2986,0.995388
2987,0.996315
2988,0.99909
2989,0.9977
2990,0.999401
2991,0.999362
2992,1.00066
2993,0.99753
2994,1.00498
2995,0.993461
2996,1.00041
2997,1.00024
2998,1.0018
2999,0.998666
3000,1.00422
3001,1.00053
3002,1.00054
3003,0.999459
3004,0.996887
3005,0.998766
3006,0.993744
3007,1.00355
3008,1.00002
3009,0.999176
3010,0.997875
3011,0.997534
3012,1.00327
3013,0.999246
3014,1.006
3015,1.00236
3016,0.998029
3017,1.00659
3018,1.00061
3019,0.997671
3020,0.998579
3021,0.997155
3022,0.99794
3023,0.998439
3024,1.00381
3025,1.00422
3026,1.00093
3027,1.00106
3028,0.998214
3029,0.998232
3030,1.00266
3031,1.00688
3032,0.997599
3033,0.996211
3034,1.00434
3035,1.00423
3036,1.00119
3037,1.0001
3038,1.00195
3039,0.998182
3040,1.00407
3041,1.0042
3042,1.0007
3043,0.994194
3044,0.996953
3045,1.00467
3046,0.992737
3047,1.00624
3048,0.998876
3049,0.999513
3050,1.00148
3051,0.996116
3052,1.00168
3053,1.00141
3054,0.999009
3055,1.00402
3056,1.00112
3057,0.999327
3058,0.994246
3059,1.00456
3060,1.00645
3061,0.996859
3062,1.00012
3063,1.0003
3064,0.997813
3065,0.997262
3066,1.0028
3067,1.00287
3068,1.00311
3069,1.00305
3070,0.995672
3071,1.00126
3072,0.997905
3073,0.998667
3074,1.00099
3075,0.998585
3076,1.00103
3077,0.997489
3078,0.995887
3079,0.996404
3080,0.995867
3081,1.0043
3082,0.998433
3083,0.999892
3084,1.0007
3085,1.00048
3086,1.00411
3087,1.00306
3088,1.00191
3089,0.999879
3090,0.995746
3091,0.994898
3092,1.00154
3093,0.998262
3094,0.998497
3095,1.00195
3096,0.991249
3097,1.00001
3098,0.99662
3099,1.00286
3100,1.00402
3101,0.997793
3102,0.999299
3103,1.00149
3104,0.994833
3105,0.997119
3106,1.00305
3107,0.997554
3108,1.00065
3109,1.00052
3110,1.00528
3111,0.997966
3112,1.00208
3113,1.00099
3114,1.00306
3115,1.00023
3116,1.00414
3117,0.991974
3118,0.998977
3119,0.998927
3120,0.996414
3121,0.999834
3122,1.00044
3123,1.00404
3124,1.0003
3125,1.00173
3126,0.999081
3127,1.00033
3128,1.0069
3129,1.00244
3130,1.00035
3131,0.993533
3132,1.00256
3133,0.998613
3134,1.00485
3135,1.00215
3136,0.995417
3137,0.999006
3138,0.996958
3139,0.998668
3140,1.00056
3141,0.99606
3142,0.996139
3143,1.00723
3144,1.00129
3145,1.00185
3146,0.999862
3147,1.00039
3148,1.00047
3149,1.00222
3150,0.997134
3151,1.00495
3152,0.999577
3153,1.00367
3154,1.00701
3155,1.00113
3156,0.999017
3157,1.00128
3158,0.998492
3159,1.00132
3160,0.996099
3161,1.00074
3162,1.00293
3163,0.999372
3164,1.00338
3165,1.00115
3166,0.997125
3167,1.00183
3168,0.995484
3169,0.997896
3170,0.997713
3171,0.996822
3172,1.00124
3173,0.996502
3174,1.00409
3175,1.00235
3176,1.00415
3177,1.0019
3178,1.00045
3179,1.00058
3180,0.99938
3181,1.00152
3182,1.00085
3183,0.997609
3184,1.00254
3185,1.00545
3186,1.00096
3187,0.997264
3188,1.00338
3189,0.995634
3190,1.00392
3191,1.00029
3192,0.998756
3193,0.994819
3194,1.003
3195,1.00545
3196,1.00491
3197,1.00206
3198,1.00023
3199,1.0006
3200,0.998306
3201,1.00207
3202,1.00277
3203,0.997896
3204,1.00096
3205,0.999937
3206,1.00277
3207,1.00374
3208,0.994039
3209,1.00223
3210,1.00397
3211,0.998187
3212,1.00485
3213,0.998181
3214,1.00305
3215,1.00277
3216,1.00259
3217,0.997522
3218,0.996997
3219,0.995759
3220,0.999773
3221,0.99931
3222,1.00466
3223,0.997906
3224,1.00369
3225,0.997901
3226,0.999333
3227,1.00178
3228,1.00512
3229,0.998737
3230,0.999394
3231,1.00331
3232,0.998496
3233,0.998131
3234,0.991421
3235,1.0012
3236,1.00443
3237,1.00061
3238,1.00544
3239,1.00315
3240,0.999041
3241,1.00083
3242,0.999706
3243,0.996148
3244,0.994259
3245,0.996076
3246,1.00156
3247,0.994068
3248,1.00221
3249,0.999714
3250,1.00112
3251,1.00389
3252,1.00305
3253,0.999904
3254,0.998794
3255,1.00161
3256,1.00387
3257,1.00049
3258,1.00443
3259,1.00268
3260,1.00087
3261,1.00405
3262,1.00446
3263,0.99473
3264,1.00093
3265,1.00516
3266,1.00115
3267,0.996452
3268,1.00624
3269,1.00153
3270,1.00073
3271,0.999528
3272,0.997993
3273,1.00554
3274,1.00237
3275,1.0058
3276,1.00593
3277,1.00119
3278,1.00482
3279,1.00449
3280,1.00278
3281,1.00154
3282,0.997265
3283,1.00078
3284,0.995841
3285,0.997643
3286,1.0071
3287,1.00496
3288,0.992632
3289,1.00161
3290,1.00288
3291,1.00331
3292,1.00193
3293,0.996435
3294,1.00161
3295,0.999173
3296,1.00194
3297,0.994951
3298,1.00436
3299,0.999014
3300,0.998975
3301,1.00185
3302,0.999156
3303,1.00094
3304,1.00354
3305,0.999249
3306,0.99956
3307,0.996265
3308,0.998432
3309,1.00316
3310,0.999928
3311,1.00106
3312,0.997034
3313,0.999075
3314,1.002
3315,0.99694
3316,0.993751
3317,1.00079
3318,0.996138
3319,0.99631
3320,1.00175
3321,1.00217
3322,0.999232
3323,0.997918
3324,0.999113
3325,1.00136
3326,1.00536
3327,0.996954
3328,0.993668
3329,1.00479
3330,1.00124
3331,1.00312
3332,0.99608
3333,1.00046
3334,0.995426
3335,0.996369
3336,0.999133
3337,1.00082
3338,0.998789
3339,0.998791
3340,1.00173
3341,0.994532
3342,1.00341
3343,1.00158
3344,1.00985
3345,1.00295
3346,1.00545
3347,1.00213
3348,0.996748
3349,1.00078
3350,1.00124
3351,1.00398
3352,0.999585
3353,1.00223
3354,0.996348
3355,0.999441
3356,0.996712
3357,1.00326
3358,1.00044
3359,0.997264
3360,0.995193
3361,1.00139
3362,1.00166
3363,0.998807
3364,0.993049
3365,0.994015
3366,0.999588
3367,1.002
3368,1.0009
3369,0.999563
3370,0.999562
3371,1.0058
3372,1.00472
3373,0.999594
3374,1.00039
3375,0.995704
3376,1.00312
3377,0.99997
3378,0.998983
3379,1.00354
3380,1.00793
3381,1.00052
3382,0.998034
3383,0.995927
3384,1.00316
3385,1.00694
3386,1.00591
3387,0.999322
3388,1.00376
3389,1.00441
3390,1.00033
3391,1.00957
3392,1.00065
3393,1.00493
3394,0.99747
3395,0.999716
3396,0.999253
3397,0.994891
3398,1.00711
3399,1.00346
3400,0.998098
3401,0.994133
3402,0.998074
3403,0.996293
3404,0.997868
3405,1.00151
3406,1.00124
3407,0.998928
3408,0.997885
3409,1.00157
3410,1.0047
3411,1.00318
3412,1.00197
3413,0.997444
3414,1.00337
3415,1.00119
3416,1.00254
3417,1.00737
3418,1.00331
3419,0.999214
3420,1.00601
3421,1.00095
3422,0.995929
3423,0.99469
3424,1.00532
3425,1.00792
3426,1.00089
3427,0.998635
3428,1.00089
3429,0.998695
3430,0.999041
3431,1.0002
3432,0.99952
3433,0.996587
3434,1.00077
3435,0.996818
3436,1.00355
3437,0.998997
3438,0.999607
3439,0.997957
3440,0.994987
3441,1.00031
3442,1.00933
3443,0.996085
3444,0.995677
3445,0.999297
3446,0.99694
3447,0.997853
3448,0.999088
3449,0.998505
3450,0.997701
3451,0.993079
3452,1.00621
3453,1.00051
3454,0.99451
3455,0.99842
3456,0.995042
3457,1.00522
3458,0.99951
3459,0.992686
3460,0.999906
3461,1.00189
3462,1.00466
3463,0.999839
3464,1.00429
3465,0.99641
3466,0.997456
3467,0.99999
3468,0.99496
3469,1.00437
3470,1.00193
3471,1.0036
3472,0.999444
3473,1.00241
3474,1.00213
3475,0.997866
3476,1.00119
3477,1.00152
3478,1.00164
3479,0.995537
3480,0.999895
3481,0.998091
3482,1.00074
3483,0.996175
3484,0.995456
3485,1.00142
3486,0.996574
3487,0.994409
3488,1.00072
3489,1.00117
3490,1.00314
3491,1.00734
3492,1.00613
3493,1.00107
3494,0.996673
3495,1.00166
3496,0.994079
3497,0.999216
3498,1.00157
3499,0.995954
3500,1.0001
