MDTU,S_B
568,0.955857
569,0.945791
570,0.947098
571,0.945661
572,0.938727
573,0.943806
574,0.945804
575,0.940343
576,0.940343
577,0.946122
578,0.955406
579,0.945703
580,0.943815
581,0.943815
582,0.940814
583,0.950792
584,0.942509
585,0.95492
586,0.951851
587,0.945511
588,0.945511
589,0.951366
590,0.953413
591,0.95077
592,0.947272
593,0.93658
594,0.95426
595,0.938755
596,0.946521
597,0.958069
598,0.953796
599,0.942602
600,0.941495
601,0.941069
602,0.950956
603,0.9495
604,0.946946
605,0.951261
606,0.946523
607,0.955947
608,0.947047
609,0.945249
610,0.948929
611,0.934792
612,0.949804
613,0.939657
614,0.942095
615,0.953904
616,0.953983
617,0.946677
618,0.94633
619,0.947851
620,0.948441
621,0.944968
622,0.945052
623,0.953263
624,0.947257
625,0.951886
626,0.956836
627,0.955344
628,0.954258
629,0.955618
630,0.949522
631,0.953097
632,0.946177
633,0.951638
634,0.959973
635,0.95139
636,0.957823
637,0.944022
638,0.948863
639,0.947684
640,0.952189
641,0.951056
642,0.952017
643,0.941535
644,0.950867
645,0.95361
646,0.953291
647,0.940314
648,0.950884
649,0.959357
650,0.952862
651,0.950743
652,0.947541
653,0.959706
654,0.945896
655,0.941565
656,0.948973
657,0.947586
658,0.949859
659,0.943595
660,0.945736
661,0.953473
662,0.949725
663,0.950707
664,0.947851
665,0.944067
666,0.940431
667,0.942542
668,0.942655
669,0.951851
670,0.939766
671,0.947803
672,0.954521
673,0.954799
674,0.945759
675,0.949435
676,0.951312
677,0.954063
678,0.955557
679,0.947025
680,0.947025
681,0.954637
682,0.957296
683,0.957296
684,0.957296
685,0.949961
686,0.941399
687,0.940017
688,0.940569
689,0.955243
690,0.939307
691,0.954449
692,0.948967
693,0.946463
694,0.953114
695,0.945431
696,0.94988
697,0.943788
698,0.949304
699,0.949304
700,0.948743
701,0.948743
702,0.939346
703,0.951162
704,0.944229
705,0.938655
706,0.938477
707,0.946943
708,0.946516
709,0.948621
710,0.949263
711,0.952477
712,0.958384
713,0.944543
714,0.944252
715,0.944252
716,0.948052
717,0.944547
718,0.934848
719,0.944393
720,0.939622
721,0.940538
722,0.933207
723,0.940887
724,0.950108
725,0.941785
726,0.943894
727,0.938666
728,0.937489
729,0.943341
730,0.945362
731,0.945362
732,0.963459
733,0.948079
734,0.949469
735,0.948835
736,0.960824
737,0.945153
738,0.947905
739,0.949272
740,0.95632
741,0.947721
742,0.949883
743,0.949424
744,0.945774
745,0.951417
746,0.947672
747,0.944234
748,0.948807
749,0.940805
750,0.950943
751,0.950943
752,0.948645
753,0.946393
754,0.947944
755,0.942173
756,0.948266
757,0.944576
758,0.940504
759,0.953521
760,0.952681
761,0.942341
762,0.945823
763,0.94369
764,0.949753
765,0.941036
766,0.951692
767,0.947491
768,0.952872
769,0.943837
770,0.948298
771,0.949556
772,0.944702
773,0.945592
774,0.952623
775,0.940409
776,0.943368
777,0.945119
778,0.94827
779,0.948146
780,0.953367
781,0.957244
782,0.948241
783,0.946528
784,0.945564
785,0.941839
786,0.951173
787,0.948076
788,0.952799
789,0.943468
790,0.946052
791,0.944198
792,0.945233
793,0.944961
794,0.950523
795,0.958297
796,0.942156
797,0.938913
798,0.945545
799,0.943516
800,0.941751
801,0.939987
802,0.947923
803,0.948663
804,0.944475
805,0.954371
806,0.952724
807,0.944833
808,0.950845
809,0.949184
810,0.954739
811,0.945843
812,0.947982
813,0.955228
814,0.955228
815,0.942439
816,0.951408
817,0.953557
818,0.94815
819,0.953886
820,0.957442
821,0.960378
822,0.953802
823,0.942763
824,0.94456
825,0.944486
826,0.93906
827,0.943444
828,0.953987
829,0.955241
830,0.950663
831,0.948106
832,0.951638
833,0.954789
834,0.951169
835,0.948348
836,0.952391
837,0.956222
838,0.957865
839,0.951433
840,0.945334
841,0.952462
842,0.956059
843,0.954808
844,0.959662
845,0.961587
846,0.947395
847,0.954827
848,0.945472
849,0.946255
850,0.940504
851,0.940514
852,0.941931
853,0.939773
854,0.941595
855,0.948762
856,0.946696
857,0.948
858,0.954563
859,0.956558
860,0.947819
861,0.96217
862,0.96217
863,0.96217
864,0.948529
865,0.951701
866,0.949002
867,0.951377
868,0.949154
869,0.949121
870,0.951828
871,0.959971
872,0.940503
873,0.949309
874,0.957188
875,0.959714
876,0.948371
877,0.95673
878,0.948414
879,0.953462
880,0.947881
881,0.952052
882,0.950487
883,0.950427
884,0.950383
885,0.942411
886,0.950489
887,0.95203
888,0.946104
889,0.945732
890,0.932275
891,0.950469
892,0.944023
893,0.93724
894,0.938412
895,0.94416
896,0.945754
897,0.951151
898,0.940517
899,0.949378
900,0.945204
901,0.940735
902,0.951899
903,0.941074
904,0.939314
905,0.946044
906,0.940357
907,0.936144
908,0.940698
909,0.944672
910,0.938494
911,0.94295
912,0.939274
913,0.951742
914,0.944045
915,0.944045
916,0.943695
917,0.946571
918,0.95067
919,0.944428
920,0.952083
921,0.951848
922,0.949291
923,0.950822
924,0.950621
925,0.950916
926,0.949565
927,0.949593
928,0.943521
929,0.939733
930,0.940435
931,0.949728
932,0.941685
933,0.944144
934,0.951438
935,0.962933
936,0.948529
937,0.946912
938,0.949726
939,0.94879
940,0.951463
941,0.952271
942,0.943729
943,0.953308
944,0.95149
945,0.959746
946,0.943746
947,0.945749
948,0.944211
949,0.947605
950,0.946506
951,0.958142
952,0.951838
953,0.95531
954,0.958376
955,0.954169
956,0.947977
957,0.951184
958,0.953653
959,0.94585
960,0.942687
961,0.957608
962,0.953607
963,0.953607
964,0.955076
965,0.952519
966,0.947639
967,0.949876
968,0.950578
969,0.948729
970,0.939904
971,0.946494
972,0.953003
973,0.949021
974,0.946864
975,0.948752
976,0.950354
977,0.950259
978,0.957085
979,0.953249
980,0.951309
981,0.943572
982,0.956616
983,0.949308
984,0.960748
985,0.948207
986,0.94478
987,0.947106
988,0.955704
989,0.948797
990,0.949843
991,0.959424
992,0.953421
993,0.953088
994,0.94767
995,0.94582
996,0.945157
997,0.953072
998,0.949627
999,0.944753
1000,0.95859
1001,0.945159
1002,0.949961
1003,0.947285
1004,0.944556
1005,0.941625
1006,0.94219
1007,0.944084
1008,0.939756
1009,0.956505
1010,0.936855
1011,0.948925
1012,0.957892
1013,0.953674
1014,0.946311
1015,0.94506
1016,0.956678
1017,0.947878
1018,0.948662
1019,0.958264
1020,0.959306
1021,0.938839
1022,0.944408
1023,0.951803
1024,0.951805
1025,0.948634
1026,0.95272
1027,0.941807
1028,0.951263
1029,0.943677
1030,0.952927
1031,0.939901
1032,0.94881
1033,0.94881
1034,0.954037
1035,0.945634
1036,0.955986
1037,0.955986
1038,0.958909
1039,0.95495
1040,0.940865
1041,0.951884
1042,0.946363
1043,0.95408
1044,0.951982
1045,0.951341
1046,0.95879
1047,0.945061
1048,0.951487
1049,0.952154
1050,0.954836
1051,0.957533
1052,0.950892
1053,0.945149
1054,0.950347
1055,0.949577
1056,0.944615
1057,0.951161
1058,0.945007
1059,0.95133
1060,0.944054
1061,0.943062
1062,0.965474
1063,0.947383
1064,0.946804
1065,0.944231
1066,0.944231
1067,0.946197
1068,0.943417
1069,0.944399
1070,0.951493
1071,0.952229
1072,0.952918
1073,0.958743
1074,0.951939
1075,0.948318
1076,0.94739
1077,0.948432
1078,0.95012
1079,0.942313
1080,0.951717
1081,0.952234
1082,0.948232
1083,0.957725
1084,0.944903
1085,0.95664
1086,0.949493
1087,0.95287
1088,0.948688
1089,0.952611
1090,0.951999
1091,0.945441
1092,0.953889
1093,0.949548
1094,0.950553
1095,0.950553
1096,0.943992
1097,0.945431
1098,0.9422
1099,0.945561
1100,0.949094
1101,0.949094
1102,0.945741
1103,0.953406
1104,0.94414
1105,0.945231
1106,0.95853
1107,0.959743
1108,0.948952
1109,0.953919
1110,0.96148
1111,0.95272
1112,0.949312
1113,0.94608
1114,0.954736
1115,0.939879
1116,0.955595
1117,0.95508
1118,0.944741
1119,0.955668
1120,0.950447
1121,0.939223
1122,0.939223
1123,0.95042
1124,0.952457
1125,0.947027
1126,0.942703
1127,0.949014
1128,0.950442
1129,0.953698
1130,0.946845
1131,0.948555
1132,0.943208
1133,0.949825
1134,0.946861
1135,0.945145
1136,0.945757
1137,0.937189
1138,0.947762
1139,0.940823
1140,0.949527
1141,0.946841
1142,0.943629
1143,0.957734
1144,0.945099
1145,0.953911
1146,0.943215
1147,0.950705
1148,0.946473
1149,0.943522
1150,0.952597
1151,0.949159
1152,0.947845
1153,0.944996
1154,0.950361
1155,0.944705
1156,0.95003
1157,0.958266
1158,0.947727
1159,0.952845
1160,0.940504
1161,0.940883
1162,0.952769
1163,0.936477
1164,0.957559
1165,0.954279
1166,0.952708
1167,0.947421
1168,0.954477
1169,0.957097
1170,0.942517
1171,0.9492
1172,0.950369
1173,0.959642
1174,0.940799
1175,0.95535
1176,0.947011
1177,0.93092
1178,0.946467
1179,0.954353
1180,0.943283
1181,0.942704
1182,0.943804
1183,0.950682
1184,0.949316
1185,0.944527
1186,0.950296
1187,0.954333
1188,0.939656
1189,0.938883
1190,0.9471
1191,0.949213
1192,0.947977
1193,0.947001
1194,0.948448
1195,0.950216
1196,0.944489
1197,0.941214
1198,0.943874
1199,0.939814
1200,0.95083
1201,0.947026
1202,0.947133
1203,0.94732
1204,0.954624
1205,0.954624
1206,0.954624
1207,0.949666
1208,0.944361
1209,0.948048
1210,0.947991
1211,0.94498
1212,0.953477
1213,0.949278
1214,0.943143
1215,0.940229
1216,0.954611
1217,0.951846
1218,0.947392
1219,0.951446
1220,0.950546
1221,0.943744
1222,0.949729
1223,0.942536
1224,0.949112
1225,0.955283
1226,0.947008
1227,0.939142
1228,0.95813
1229,0.95813
1230,0.94888
1231,0.952098
1232,0.948347
1233,0.953855
1234,0.955111
1235,0.946112
1236,0.941025
1237,0.945256
1238,0.946967
1239,0.939667
1240,0.943711
1241,0.947861
1242,0.950326
1243,0.953784
1244,0.957181
1245,0.947681
1246,0.943083
1247,0.946396
1248,0.948045
1249,0.947687
1250,0.946167
1251,0.944269
1252,0.94939
1253,0.951467
1254,0.951467
1255,0.951467
1256,0.951467
1257,0.951587
1258,0.951802
1259,0.951251
1260,0.946445
1261,0.954683
1262,0.949983
1263,0.951873
1264,0.947839
1265,0.949823
1266,0.952606
1267,0.952606
1268,0.938406
1269,0.945522
1270,0.942996
1271,0.938008
1272,0.952672
1273,0.942314
1274,0.94427
1275,0.958633
1276,0.950345
1277,0.945225
1278,0.949678
1279,0.944688
1280,0.945484
1281,0.941495
1282,0.940172
1283,0.949713
1284,0.945529
1285,0.955449
1286,0.948032
1287,0.953189
1288,0.957452
1289,0.949465
1290,0.943068
1291,0.950053
1292,0.948521
1293,0.955866
1294,0.955866
1295,0.950743
1296,0.953869
1297,0.948788
1298,0.945467
1299,0.943071
1300,0.950544
1301,0.950544
1302,0.950544
1303,0.950844
1304,0.946547
1305,0.953923
1306,0.946206
1307,0.946951
1308,0.941392
1309,0.953028
1310,0.950269
1311,0.949381
1312,0.941322
1313,0.950927
1314,0.945236
1315,0.948379
1316,0.954027
1317,0.94224
1318,0.954189
1319,0.949565
1320,0.950231
1321,0.958067
1322,0.953657
1323,0.949973
1324,0.945989
1325,0.951981
1326,0.95263
1327,0.953073
1328,0.95675
1329,0.958541
1330,0.959684
1331,0.95635
1332,0.957625
1333,0.951434
1334,0.954782
1335,0.953147
1336,0.954148
1337,0.955355
1338,0.956481
1339,0.961659
1340,0.944157
1341,0.952085
1342,0.952085
1343,0.948988
1344,0.949782
1345,0.961154
1346,0.95852
1347,0.958645
1348,0.955639
1349,0.95844
1350,0.955187
1351,0.95492
1352,0.955985
1353,0.946884
1354,0.960441
1355,0.952591
1356,0.960825
1357,0.952559
1358,0.945767
1359,0.949808
1360,0.944094
1361,0.955067
1362,0.948001
1363,0.955314
1364,0.945124
1365,0.945492
1366,0.953171
1367,0.947962
1368,0.952076
1369,0.958955
1370,0.948744
1371,0.94816
1372,0.941177
1373,0.953923
1374,0.949552
1375,0.949626
1376,0.950108
1377,0.954863
1378,0.954629
1379,0.948966
1380,0.950844
1381,0.950358
1382,0.948391
1383,0.953666
1384,0.956138
1385,0.951086
1386,0.951086
1387,0.941317
1388,0.953193
1389,0.954404
1390,0.946156
1391,0.944721
1392,0.947464
1393,0.955276
1394,0.95172
1395,0.953004
1396,0.950513
1397,0.950513
1398,0.946639
1399,0.944111
1400,0.946779
1401,0.945742
1402,0.944138
1403,0.942167
1404,0.951901
1405,0.943499
1406,0.945992
1407,0.949927
1408,0.954951
1409,0.944897
1410,0.948977
1411,0.948012
1412,0.954609
1413,0.943334
1414,0.936368
1415,0.947941
1416,0.947062
1417,0.961129
1418,0.95075
1419,0.947469
1420,0.949428
1421,0.955839
1422,0.944059
1423,0.94333
1424,0.953533
1425,0.947363
1426,0.956349
1427,0.95528
1428,0.95235
1429,0.949667
1430,0.946168
1431,0.949688
1432,0.943849
1433,0.956639
1434,0.954916
1435,0.949605
1436,0.954021
1437,0.948815
1438,0.952833
1439,0.95119
1440,0.956573
1441,0.958807
1442,0.947152
1443,0.949457
1444,0.949597
1445,0.952714
1446,0.955775
1447,0.940264
1448,0.952318
1449,0.948456
1450,0.950981
1451,0.953051
1452,0.946003
1453,0.950303
1454,0.950265
1455,0.955338
1456,0.956226
1457,0.947599
1458,0.945952
1459,0.953778
1460,0.948832
1461,0.952545
1462,0.960561
1463,0.95134
1464,0.94907
1465,0.948142
1466,0.947334
1467,0.947837
1468,0.950615
1469,0.944923
1470,0.948418
1471,0.954026
1472,0.953759
1473,0.950411
1474,0.945069
1475,0.948095
1476,0.952067
1477,0.95397
1478,0.951827
1479,0.943714
1480,0.949335
1481,0.94545
1482,0.958057
1483,0.944753
1484,0.945427
1485,0.945427
1486,0.951327
1487,0.940114
1488,0.952581
1489,0.950309
1490,0.95187
1491,0.941865
1492,0.955499
1493,0.945692
1494,0.944921
1495,0.944309
1496,0.945362
1497,0.953018
1498,0.950412
1499,0.944735
1500,0.938698
1501,0.929219
1502,0.944363
1503,0.940931
1504,0.93284
1505,0.95175
1506,0.949927
1507,0.944974
1508,0.944771
1509,0.953558
1510,0.952421
1511,0.946937
1512,0.947161
1513,0.96359
1514,0.939028
1515,0.95348
1516,0.949149
1517,0.950148
1518,0.956173
1519,0.954859
1520,0.956501
1521,0.959777
1522,0.957395
1523,0.9472
1524,0.9472
1525,0.938109
1526,0.951212
1527,0.952235
1528,0.951623
1529,0.94283
1530,0.945031
1531,0.939542
1532,0.932255
1533,0.947042
1534,0.944062
1535,0.949809
1536,0.9405
1537,0.946047
1538,0.948879
1539,0.945276
1540,0.950523
1541,0.946673
1542,0.949208
1543,0.952245
1544,0.952245
1545,0.94488
1546,0.943226
1547,0.952798
1548,0.947201
1549,0.93449
1550,0.951556
1551,0.944374
1552,0.953654
1553,0.94143
1554,0.955435
1555,0.955435
1556,0.951477
1557,0.961737
1558,0.948529
1559,0.948529
1560,0.946988
1561,0.954923
1562,0.950249
1563,0.945357
1564,0.943953
1565,0.947892
1566,0.945878
1567,0.942479
1568,0.94872
1569,0.957201
1570,0.947726
1571,0.946345
1572,0.949036
1573,0.945709
1574,0.946261
1575,0.952891
1576,0.958166
1577,0.941719
1578,0.945581
1579,0.954527
1580,0.956699
1581,0.949008
1582,0.94978
1583,0.955024
1584,0.955413
1585,0.962783
1586,0.9543
1587,0.95057
1588,0.949537
1589,0.947819
1590,0.945881
1591,0.936975
1592,0.941349
1593,0.944951
1594,0.962428
1595,0.947939
1596,0.950806
1597,0.938511
1598,0.948818
1599,0.953217
1600,0.953348
1601,0.952309
1602,0.949371
1603,0.947073
1604,0.949943
1605,0.952049
1606,0.949143
1607,0.949688
1608,0.948293
1609,0.945223
1610,0.946108
1611,0.952794
1612,0.951747
1613,0.959901
1614,0.950124
1615,0.950243
1616,0.949841
1617,0.955055
1618,0.94559
1619,0.947367
1620,0.957066
1621,0.951446
1622,0.955506
1623,0.95359
1624,0.946645
1625,0.945984
1626,0.939481
1627,0.948436
1628,0.945458
1629,0.941642
1630,0.943489
1631,0.944585
1632,0.944787
1633,0.947667
1634,0.942901
1635,0.94437
1636,0.947791
1637,0.952987
1638,0.952544
1639,0.945503
1640,0.955411
1641,0.946697
1642,0.946697
1643,0.94396
1644,0.950854
1645,0.959377
1646,0.951846
1647,0.950783
1648,0.946428
1649,0.947609
1650,0.946459
1651,0.957097
1652,0.953463
1653,0.940983
1654,0.950871
1655,0.947907
1656,0.94641
1657,0.944154
1658,0.938415
1659,0.93686
1660,0.943263
1661,0.94938
1662,0.938354
1663,0.930314
1664,0.953576
1665,0.948591
1666,0.951756
1667,0.955592
1668,0.945926
1669,0.95106
1670,0.941649
1671,0.954614
1672,0.950325
1673,0.948166
1674,0.949425
1675,0.957009
1676,0.949066
1677,0.958087
1678,0.954288
1679,0.952572
1680,0.950252
1681,0.950039
1682,0.964188
1683,0.964188
1684,0.95246
1685,0.945049
1686,0.951785
1687,0.941139
1688,0.953142
1689,0.954786
1690,0.954166
1691,0.957228
1692,0.955005
1693,0.953607
1694,0.951399
1695,0.959342
1696,0.956758
1697,0.947879
1698,0.952388
1699,0.950195
1700,0.952474
1701,0.945946
1702,0.943201
1703,0.947922
1704,0.93826
1705,0.943078
1706,0.947615
1707,0.94555
1708,0.938776
1709,0.937451
1710,0.941991
1711,0.933664
1712,0.943051
1713,0.935214
1714,0.942405
1715,0.954317
1716,0.934085
1717,0.945081
1718,0.946212
1719,0.949479
1720,0.945281
1721,0.956113
1722,0.949102
1723,0.950168
1724,0.943238
1725,0.942976
1726,0.953231
1727,0.948057
1728,0.949206
1729,0.938199
1730,0.941376
1731,0.941535
1732,0.94123
1733,0.943091
1734,0.947228
1735,0.946811
1736,0.944581
1737,0.941172
1738,0.952463
1739,0.940982
1740,0.944523
1741,0.944921
1742,0.946442
1743,0.947582
1744,0.954748
1745,0.947801
1746,0.942797
1747,0.94927
1748,0.954812
1749,0.957728
1750,0.952942
1751,0.951401
1752,0.962224
1753,0.953117
1754,0.95171
1755,0.959381
1756,0.951906
1757,0.954349
1758,0.954713
1759,0.942209
1760,0.952156
1761,0.957149
1762,0.948038
1763,0.947801
1764,0.940727
1765,0.939159
1766,0.953176
1767,0.948669
1768,0.952333
1769,0.958242
1770,0.958242
1771,0.945357
1772,0.95079
1773,0.95079
1774,0.94674
1775,0.946606
1776,0.942201
1777,0.944058
1778,0.941036
1779,0.951261
1780,0.943549
1781,0.943549
1782,0.946325
1783,0.943849
1784,0.951268
1785,0.954652
1786,0.954652
1787,0.94888
1788,0.953997
1789,0.945195
1790,0.947102
1791,0.955866
1792,0.956665
1793,0.957782
1794,0.963431
1795,0.961977
1796,0.943291
1797,0.957316
1798,0.955251
1799,0.950796
1800,0.941017
1801,0.947836
1802,0.949866
1803,0.951836
1804,0.957078
1805,0.956227
1806,0.962381
1807,0.955862
1808,0.955458
1809,0.949647
1810,0.953991
1811,0.952551
1812,0.947752
1813,0.948348
1814,0.940143
1815,0.949765
1816,0.946191
1817,0.945201
1818,0.954531
1819,0.946141
1820,0.951952
1821,0.944529
1822,0.94872
1823,0.948659
1824,0.937069
1825,0.954997
1826,0.945667
1827,0.940724
1828,0.942688
1829,0.945294
1830,0.94372
1831,0.95174
1832,0.954149
1833,0.942427
1834,0.944795
1835,0.95359
1836,0.948474
1837,0.95107
1838,0.95059
1839,0.959291
1840,0.948357
1841,0.953378
1842,0.950065
1843,0.946702
1844,0.951572
1845,0.949995
1846,0.952485
1847,0.938873
1848,0.937628
1849,0.942379
1850,0.950284
1851,0.951675
1852,0.946809
1853,0.953977
1854,0.950105
1855,0.955176
1856,0.94575
1857,0.93475
1858,0.95358
1859,0.956045
1860,0.949793
1861,0.951474
1862,0.948783
1863,0.943233
1864,0.946292
1865,0.955194
1866,0.938677
1867,0.951759
1868,0.948545
1869,0.951208
1870,0.949295
1871,0.941166
1872,0.952538
