MDTU,S_B
1876,0.999893
1877,0.989202
1878,1.00317
1879,1.00658
1880,1.0037
1881,1.00074
1882,1.00368
1883,0.995361
1884,1.00583
1885,0.999635
1886,1.00134
1887,1.00168
1888,0.995395
1889,1.00101
1890,1.00678
1891,1.00367
1892,1.00502
1893,1.00502
1894,0.997645
1895,0.985285
1896,0.998667
1897,0.984781
1898,0.991778
1899,0.991778
1900,0.9959
1901,0.9919
1902,0.991163
1903,0.989791
1904,0.990829
1905,0.999888
1906,1.00434
1907,0.997679
1908,1.0015
1909,1.00907
1910,0.999939
1911,0.996116
1912,0.987938
1913,0.987749
1914,0.987749
1915,0.987749
1916,0.998685
1917,0.992232
1918,0.993639
1919,0.990967
1920,0.995162
1921,0.991662
1922,0.998589
1923,0.993614
1924,0.995145
1925,0.995145
1926,0.992854
1927,1.00073
1928,0.999733
1929,0.995181
1930,0.990304
1931,0.991958
1932,0.991891
1933,1.00063
1934,1.00063
1935,1.00063
1936,1.00525
1937,1.00179
1938,0.994066
1939,0.995692
1940,0.99123
1941,1.0078
1942,0.999008
1943,0.987599
1944,0.996958
1945,0.997853
1946,0.997853
1947,0.997853
1948,0.993614
1949,0.995573
1950,0.994746
1951,0.991585
1952,0.989269
1953,0.993843
1954,0.995037
1955,0.992879
1956,0.992879
1957,0.986655
1958,0.998168
1959,0.999928
1960,0.995146
1961,0.988049
1962,0.988049
1963,0.988049
1964,0.987583
1965,0.994619
1966,0.995505
1967,0.995505
1968,0.995505
1969,1.00715
1970,1.00333
1971,1.00333
1972,0.998436
1973,0.998436
1974,0.996781
1975,0.996781
1976,1.00083
1977,1.00145
1978,0.995366
1979,1.00392
1980,0.991567
1981,1.00547
1982,1.00516
1983,1.00516
1984,1.00516
1985,1.00199
1986,1.00495
1987,0.998685
1988,0.998685
1989,0.998685
1990,0.997854
1991,1.00307
1992,0.99698
1993,0.999037
1994,1.00769
1995,0.99921
1996,0.99921
1997,0.999354
1998,0.999354
1999,0.992438
2000,0.995178
2001,0.995178
2002,0.995178
2003,0.994264
2004,1.00724
2005,0.99183
2006,0.997182
2007,0.99768
2008,1.00886
2009,0.995944
2010,0.997919
2011,1.00537
2012,0.992654
2013,0.990409
2014,0.98531
2015,0.986634
2016,0.986634
2017,0.997938
2018,0.994949
2019,0.997568
2020,0.991604
2021,0.993026
2022,0.996135
2023,0.996135
2024,0.9956
2025,1.004
2026,1.004
2027,1.004
2028,0.994239
2029,0.994239
2030,0.993119
2031,0.993119
2032,0.993119
2033,1.00143
2034,0.99799
2035,0.996965
2036,0.990536
2037,0.995656
2038,0.995656
2039,0.995656
2040,1.00869
2041,0.998214
2042,0.998831
2043,1.00158
2044,0.999893
2045,1.00218
2046,0.993353
2047,0.999365
2048,0.991661
2049,0.991661
2050,0.991661
2051,0.991661
2052,0.993157
2053,0.993157
2054,0.995265
2055,0.995265
2056,0.995265
2057,0.997577
2058,1.00663
2059,0.992415
2060,0.992415
2061,0.995544
2062,0.986537
2063,0.991651
2064,0.991651
2065,0.996873
2066,0.99624
2067,0.992105
2068,0.988791
2069,0.988791
2070,1.00697
2071,1.00259
2072,1.00224
2073,1.00491
2074,0.99597
2075,0.996166
2076,0.998398
2077,0.996342
2078,0.997804
2079,1.00264
2080,0.999952
2081,0.994323
2082,1.00381
2083,1.00381
2084,0.994342
2085,0.994342
2086,1.00602
2087,0.996186
2088,0.999356
2089,0.999356
2090,1.00184
2091,1.00382
2092,0.997393
2093,1.00467
2094,1.00855
2095,0.999765
2096,1.00357
2097,0.99659
2098,0.999231
2099,0.991248
2100,0.991248
2101,0.986484
2102,0.987822
2103,0.995739
2104,0.990993
2105,0.988499
2106,0.988499
2107,0.990835
2108,0.995155
2109,0.995155
2110,0.995155
2111,0.989545
2112,0.989638
2113,0.992272
2114,0.993305
2115,0.997413
2116,0.994477
2117,0.989703
2118,0.984851
2119,0.987793
2120,1.00083
2121,1.00013
2122,0.999679
2123,0.993209
2124,0.996326
2125,1.00617
2126,1.00617
2127,1.00617
2128,1.00677
2129,1.00677
2130,1.00677
2131,1.00677
2132,0.996786
2133,1.00424
2134,1.01272
2135,1.00004
2136,0.996542
2137,0.996542
2138,0.991404
2139,0.998283
2140,0.998328
2141,1.01048
2142,0.999145
2143,1.00403
2144,1.00746
2145,0.999731
2146,0.99113
2147,0.99113
2148,0.983746
2149,1.00208
2150,1.00023
2151,1.00725
2152,1.00725
2153,1.00725
2154,1.00725
2155,1.00225
2156,0.993369
2157,1.00866
2158,1.00866
2159,1.00733
2160,0.997082
2161,0.996606
2162,0.996606
2163,0.996606
2164,0.999326
2165,1.01042
2166,0.999789
2167,0.999789
2168,1.00062
2169,0.998386
2170,1.00695
2171,1.0021
2172,1.00906
2173,1.00906
2174,1.00669
2175,0.9888
2176,1.00067
2177,0.9912
2178,0.997355
2179,1.00016
2180,0.999844
2181,0.999844
2182,1.00197
2183,0.996419
2184,0.99831
2185,0.995519
2186,0.991332
2187,0.986968
2188,0.988832
2189,0.99687
2190,1.00455
2191,0.99197
2192,0.989878
2193,0.992051
2194,1.0025
2195,1.00438
2196,1.00438
2197,1.00264
2198,0.994391
2199,0.999049
2200,0.991704
2201,0.991133
2202,0.992011
2203,0.994419
2204,0.992073
2205,0.989474
2206,0.991303
2207,0.991303
2208,0.996186
2209,0.994678
2210,1.0055
2211,0.99696
2212,0.988515
2213,1.00299
2214,0.995777
2215,0.999509
2216,0.994874
2217,1.00002
2218,1.00002
2219,0.986122
2220,0.986122
2221,0.999918
2222,0.999043
2223,1.00015
2224,1.00025
2225,1.00025
2226,0.993315
2227,0.993315
2228,0.991827
2229,0.980046
2230,1.00294
2231,0.992576
2232,1.00898
2233,1.00898
2234,1.00898
2235,0.999773
2236,0.997089
2237,1.00629
2238,1.00629
2239,1.00123
2240,1.00123
2241,0.997455
2242,0.99197
2243,0.988684
2244,1.00012
2245,0.99514
2246,0.993027
2247,0.984036
2248,0.9908
2249,0.994432
2250,0.994432
2251,0.991528
2252,0.995206
2253,0.995206
2254,1.00049
2255,0.998209
2256,0.99551
2257,0.996044
2258,1.00367
2259,1.00367
2260,1.00049
2261,0.999321
2262,0.995009
2263,0.994987
2264,0.997989
2265,1.00055
2266,0.996981
2267,0.996981
2268,0.994037
2269,1.01077
2270,0.99107
2271,0.99107
2272,1.00461
2273,0.997948
2274,0.997948
2275,1.00256
2276,0.987943
2277,0.992892
2278,0.992892
2279,1.00301
2280,1.002
2281,1.00188
2282,0.995343
2283,0.995343
2284,0.992754
2285,1.00979
2286,1.0023
2287,0.993203
2288,0.993203
2289,0.993076
2290,1.00186
2291,0.993978
2292,0.991515
2293,0.991515
2294,0.99815
2295,0.99815
2296,0.998415
2297,0.993357
2298,1.00311
2299,1.00311
2300,1.00007
2301,0.990489
2302,1.00055
2303,1.0037
2304,1.00227
2305,0.998373
2306,1.00182
2307,1.0023
2308,1.0023
2309,0.994664
2310,0.994664
2311,0.998561
2312,0.99719
2313,0.99719
2314,0.99719
2315,0.981554
2316,0.996345
2317,0.992817
2318,1.00123
2319,1.00543
2320,1.00389
2321,1.00389
2322,1.00014
2323,1.00992
2324,0.999595
2325,0.999595
2326,1.00641
2327,0.996328
2328,1.00771
2329,1.00315
2330,0.999608
2331,0.993047
2332,0.990371
2333,0.990371
2334,0.992546
2335,0.991706
2336,1.00289
2337,0.993434
2338,1.00084
2339,0.992622
2340,1.00698
2341,0.999951
2342,0.999951
2343,0.99411
2344,0.990737
2345,0.984596
2346,0.985223
2347,0.996938
2348,0.998689
2349,0.998022
2350,0.996063
2351,0.992138
2352,0.992138
2353,1.00242
2354,1.00304
2355,1.00675
2356,1.0003
2357,0.994501
2358,0.994501
2359,1.00551
2360,1.0029
2361,0.987861
2362,0.99706
2363,0.995736
2364,1.00543
2365,0.999216
2366,1.00457
2367,1.00527
2368,1.00196
2369,0.99449
2370,0.998203
2371,1.00253
2372,0.989214
2373,1.00461
2374,0.996789
2375,0.996789
2376,0.996789
2377,1.00597
2378,1.0031
2379,1.00598
2380,1.0026
2381,0.998813
2382,1.00277
2383,1.00277
2384,0.994796
2385,1.00598
2386,1.00598
2387,1.00224
2388,0.999716
2389,0.994808
2390,0.994808
2391,0.994808
2392,0.994808
2393,0.994808
2394,0.995656
2395,0.985606
2396,1.00205
2397,1.00205
2398,0.996281
2399,0.996281
2400,0.997326
2401,0.997326
2402,0.997326
2403,1.0011
2404,1.00378
2405,0.993925
2406,0.988612
2407,1.00848
2408,0.987338
2409,0.992051
2410,0.990831
2411,1.00383
2412,0.992081
2413,0.998935
2414,0.998935
2415,1.00151
2416,0.992786
2417,1.00693
2418,1.00137
2419,1.00333
2420,1.00254
2421,1.00254
2422,1.00254
2423,1.00254
2424,1.00254
2425,1.00254
2426,1.00254
2427,1.00248
2428,0.992581
2429,0.994156
2430,1.00056
2431,0.992616
2432,0.993494
2433,0.994149
2434,0.990712
2435,1.00278
2436,1.00257
2437,1.00089
2438,0.994101
2439,0.994718
2440,0.996155
2441,0.998805
2442,0.997352
2443,0.997352
2444,0.997352
2445,0.993564
2446,1.00766
2447,1.00766
2448,1.00961
2449,0.996753
2450,0.99936
2451,0.99936
2452,0.995722
2453,0.997878
2454,1.0056
2455,1.0056
2456,1.0056
2457,0.991192
2458,0.985406
2459,0.987792
2460,0.987792
2461,0.998192
2462,0.998192
2463,0.998192
2464,0.994448
2465,1.00179
2466,1.00496
2467,1.00684
2468,1.00669
2469,1.00669
2470,0.992128
2471,0.997505
2472,0.998293
2473,0.998293
2474,0.998293
2475,0.998293
2476,0.998293
2477,1.00002
2478,1.00002
2479,1.00002
2480,0.985031
2481,0.986619
2482,0.989126
2483,0.989126
2484,0.996746
2485,0.990516
2486,0.985414
2487,0.985414
2488,0.992182
2489,0.990375
2490,0.994779
2491,0.995925
2492,1.00139
2493,1.00139
2494,0.998667
2495,0.998387
2496,0.99139
2497,0.990387
2498,0.985022
2499,0.99278
2500,0.99278
2501,0.991547
2502,0.989089
2503,0.986834
2504,0.992233
2505,0.992233
2506,0.990998
2507,0.997937
2508,0.997937
2509,0.997937
2510,0.997937
2511,0.99751
2512,0.995357
2513,0.988572
2514,0.990059
2515,0.998675
2516,0.997317
2517,1.00188
2518,1.00188
2519,0.999441
2520,1.00734
2521,1.00306
2522,0.999348
2523,0.999348
2524,1.00557
2525,0.996023
2526,0.993575
2527,0.997867
2528,0.997867
2529,1.00215
2530,1.00215
2531,0.999641
2532,0.992457
2533,0.992457
2534,1.00392
2535,1.00406
2536,1.00313
2537,0.992773
2538,0.995704
2539,0.994065
2540,0.994185
2541,0.990412
2542,0.996196
2543,0.996196
2544,0.982967
2545,0.988416
2546,0.995548
2547,1.00345
2548,1.00066
2549,1.00066
2550,1.00189
2551,0.995624
2552,0.995624
2553,0.992073
2554,0.992874
2555,0.98904
2556,0.996841
2557,1.00717
2558,0.98873
2559,1.00177
2560,1.00046
2561,1.00328
2562,0.995045
2563,1.00208
2564,1.00208
2565,1.00644
2566,1.00627
2567,1.0079
2568,1.0079
2569,1.00109
2570,0.993257
2571,0.999402
2572,0.999402
2573,0.999402
2574,0.999402
2575,0.997592
2576,1.00471
2577,1.00149
2578,1.00437
2579,1.00437
2580,1.00042
2581,1.00042
2582,0.98743
2583,0.98743
2584,0.998762
2585,1.00036
2586,1.00036
2587,1.00036
2588,1.00036
2589,1.00036
2590,1.00036
2591,1.00016
2592,0.998818
2593,0.998291
2594,0.998291
2595,0.991809
2596,0.992341
2597,1.00453
2598,0.985304
2599,1.00069
2600,0.99999
2601,0.994073
2602,1.0038
2603,0.994569
2604,0.996314
2605,1.00123
2606,0.996946
2607,1.00838
2608,0.99983
2609,1.00061
2610,0.995829
2611,0.995829
2612,0.993596
2613,0.993596
2614,1.00321
2615,1.00019
2616,1.00488
2617,1.00422
2618,1.00743
2619,0.997358
2620,1.00715
2621,1.00715
2622,1.003
2623,1.00091
2624,1.01078
2625,1.00484
2626,1.01338
2627,1.01338
2628,1.0054
2629,0.998345
2630,0.998345
2631,1.00292
2632,1.00292
2633,0.994029
2634,0.996312
2635,0.996312
2636,0.991898
2637,0.997881
2638,0.993483
2639,0.991213
2640,0.991213
2641,0.991213
2642,0.995802
2643,0.99619
2644,0.99619
2645,0.998971
2646,0.998971
2647,0.998971
2648,1.00482
2649,1.00486
2650,1.00486
2651,0.995666
2652,1.00125
2653,0.987211
2654,1.00519
2655,1.01614
2656,1.01614
2657,1.00716
2658,1.00716
2659,1.00716
2660,1.00716
2661,1.01066
2662,1.01066
2663,1.01066
2664,0.998079
2665,0.995551
2666,0.995551
2667,0.995551
2668,0.989669
2669,0.996316
2670,0.999412
2671,0.999202
2672,0.994511
2673,0.998202
2674,1.00448
2675,0.998584
2676,0.99942
2677,0.98884
2678,0.995961
2679,0.995508
2680,0.992931
2681,1.00403
2682,1.00403
2683,0.997851
2684,0.993188
2685,1.00611
2686,1.00611
2687,1.00611
2688,1.00611
2689,1.00764
2690,1.00764
2691,1.00473
2692,0.999274
2693,0.997743
2694,0.99125
2695,0.986435
2696,1.00019
2697,1.00019
2698,1.00019
2699,1.00019
2700,0.999539
2701,0.9944
2702,0.9944
2703,1.00102
2704,1.00439
2705,1.01316
2706,0.998976
2707,1.00382
2708,1.00335
2709,0.993134
2710,0.995017
2711,0.994094
2712,0.994094
2713,1.00162
2714,0.997824
2715,0.994421
2716,0.992428
2717,0.992428
2718,0.993888
2719,0.993888
2720,0.984004
2721,0.994431
2722,0.986687
2723,0.988255
2724,0.983451
2725,0.993538
2726,1.00075
2727,0.998255
2728,0.998255
2729,1.00486
2730,1.00486
2731,1.0037
2732,0.996559
2733,1.00283
2734,1.00283
2735,1.00077
2736,0.995404
2737,0.994782
2738,0.994782
2739,1.00341
2740,1.00148
2741,1.00148
2742,0.993215
2743,1.00457
2744,1.00399
2745,1.00399
2746,0.987585
2747,0.998922
2748,0.998549
2749,0.998549
2750,0.998549
2751,0.989373
2752,1.00176
2753,1.00176
2754,0.997007
2755,0.991962
2756,0.993955
2757,0.993955
2758,0.999924
2759,0.993659
2760,0.990938
2761,0.989679
2762,0.993706
2763,1.00415
2764,1.00415
2765,1.00415
2766,1.00828
2767,1.00518
2768,1.00482
2769,1.00199
2770,1.00666
2771,0.993628
2772,0.990471
2773,0.990471
2774,0.996564
2775,0.988029
2776,0.987438
2777,0.994895
2778,1.00017
2779,1.00376
2780,1.00376
2781,1.0081
2782,1.00587
2783,0.989986
2784,0.994497
2785,0.996018
2786,0.996018
2787,0.996018
2788,0.987186
2789,0.991533
2790,1.00545
2791,1.00545
2792,0.98974
2793,0.990986
2794,0.992061
2795,1.00102
2796,1.0014
2797,0.996464
2798,0.995042
2799,0.999792
2800,0.998777
2801,0.99514
2802,0.996039
2803,0.997023
2804,0.991345
2805,0.987992
2806,0.990301
2807,0.990059
2808,0.986683
2809,0.988703
2810,1.00445
2811,0.995964
2812,0.995964
2813,0.999299
2814,0.999299
2815,1.00687
2816,0.998313
2817,1.00023
2818,0.988293
2819,0.988598
2820,0.996409
2821,0.996493
2822,1.0017
2823,0.996797
2824,1.00488
2825,0.994941
2826,0.988923
2827,1.00539
2828,1.00029
2829,0.993952
2830,0.993952
2831,1.00459
2832,1.00459
2833,1.0006
2834,0.999598
2835,1.00025
2836,1.00555
2837,1.00555
2838,0.99746
2839,0.997135
2840,0.997135
2841,0.997135
2842,0.994504
2843,1.00279
2844,1.00162
2845,0.998267
2846,0.997139
2847,0.996629
2848,1.01364
2849,1.00743
2850,1.00116
2851,1.00053
2852,1.00245
2853,1.00338
2854,1.00738
2855,0.998095
2856,1.01169
2857,1.01169
2858,1.00496
2859,0.993655
2860,1.00251
2861,0.996198
2862,0.996198
2863,1.00527
2864,1.00527
2865,0.99426
2866,0.99426
2867,0.990026
2868,0.989809
2869,0.998028
2870,0.993861
2871,0.990658
2872,0.995541
2873,0.995541
2874,0.989836
2875,0.989836
2876,0.989844
2877,0.989844
2878,0.989844
2879,0.996171
2880,0.990422
2881,0.987792
2882,0.989351
2883,1.00262
2884,0.993569
2885,0.992926
2886,0.991965
2887,0.991965
2888,0.991965
2889,0.996984
2890,0.998141
2891,1.00142
2892,0.996785
2893,1.00066
2894,1.00066
2895,0.987181
2896,0.998857
2897,0.998857
2898,0.998857
2899,0.998744
2900,0.9944
2901,0.990324
2902,0.994101
2903,0.997224
2904,0.989949
2905,0.996368
2906,0.994242
2907,1.00949
2908,0.999136
2909,1.00378
2910,1.00107
2911,1.00226
2912,1.00001
2913,1.00001
2914,0.997875
2915,0.994622
2916,1.00006
2917,1.00006
2918,1.00204
2919,0.998804
2920,0.998804
2921,0.998804
2922,0.998951
2923,1.00736
2924,1.00753
2925,0.999999
2926,1.00222
2927,0.997427
2928,0.997427
2929,0.997427
2930,0.995031
2931,1.00207
2932,1.00502
2933,1.00288
2934,0.999304
2935,1.00402
2936,1.0045
2937,1.0045
2938,1.0045
2939,0.996873
2940,1.00661
2941,1.00661
2942,1.00661
2943,1.00661
2944,1.00661
2945,0.999971
2946,0.999971
2947,0.99629
2948,0.996564
2949,0.996564
2950,0.995272
2951,0.989453
2952,1.00123
2953,1.00101
2954,0.996331
2955,0.996331
2956,0.999795
2957,0.993392
2958,0.99907
2959,0.999724
2960,1.00047
2961,0.995614
2962,0.99913
2963,0.99913
2964,1.00792
2965,1.00792
2966,1.00792
2967,1.00133
2968,0.998648
2969,0.996635
2970,0.994982
2971,0.994982
2972,0.998149
2973,1.00442
2974,0.991042
2975,1.001
2976,0.997787
2977,1.00426
2978,1.00426
2979,0.992551
2980,0.991632
2981,1.00381
2982,0.99865
2983,0.993552
2984,0.994802
2985,0.986646
2986,0.991716
2987,0.991716
2988,1.00253
2989,1.00477
2990,1.00477
2991,0.997192
2992,0.99929
2993,1.00132
2994,1.00129
2995,0.995591
2996,0.999098
2997,0.999098
2998,1.00095
2999,1.00095
3000,1.00051
3001,1.00373
3002,0.997439
3003,0.994514
3004,0.998831
3005,0.999277
3006,1.00071
3007,1.00058
3008,1.00443
3009,0.996884
3010,0.998628
3011,0.990769
3012,0.997099
3013,1.00271
3014,0.994524
3015,0.994524
3016,0.990259
3017,0.992652
3018,0.999641
3019,1.00612
3020,0.999091
3021,0.988315
3022,0.992734
3023,0.999863
3024,0.999863
3025,1.00309
3026,0.997567
3027,0.996855
3028,0.995811
3029,0.995811
3030,1.0152
3031,1.00288
3032,0.99236
3033,1.00095
3034,1.00095
3035,0.999453
3036,1.00525
3037,0.997629
3038,0.998937
3039,0.998937
3040,0.989287
3041,0.996729
3042,0.996729
3043,0.990224
3044,0.992261
3045,1.01118
3046,1.01118
3047,1.00368
3048,0.989505
3049,0.992878
3050,0.992878
3051,0.987539
3052,1.00617
3053,0.999441
3054,1.00278
3055,1.0073
3056,1.0073
3057,1.0073
3058,0.993056
3059,0.993056
3060,0.993056
3061,0.993056
3062,0.996672
3063,1.00181
3064,1.00379
3065,1.00379
3066,1.00379
3067,1.00379
3068,1.00379
3069,1.00466
3070,1.00398
3071,0.997243
3072,0.994632
3073,1.00105
3074,1.00386
3075,0.994033
3076,0.994033
3077,0.994033
3078,0.991302
3079,0.993837
3080,1.00395
3081,1.00395
3082,1.00395
3083,0.991272
3084,1.00061
3085,1.00061
3086,0.999785
3087,0.992573
3088,0.998929
3089,0.990487
3090,0.993651
3091,0.994677
3092,0.999063
3093,0.999063
3094,1.00275
3095,0.997187
3096,0.994724
3097,0.995003
3098,0.991092
3099,0.99176
3100,1.00232
3101,0.992391
3102,0.988519
3103,0.996505
3104,0.996505
3105,1.00201
3106,0.991217
3107,0.998754
3108,0.990702
3109,0.990702
3110,0.990702
3111,0.995044
3112,0.988585
3113,0.981474
3114,0.991237
3115,0.994367
3116,0.998172
3117,0.998172
3118,0.998172
3119,0.998172
3120,0.998172
3121,1.00001
3122,1.00001
3123,0.984146
3124,0.997165
3125,1.00192
3126,0.997957
3127,0.998391
3128,0.990487
3129,1.0005
3130,0.995705
3131,0.999108
3132,0.991945
3133,1.00142
3134,1.00306
3135,1.01108
3136,0.998641
3137,0.99619
3138,1.00148
3139,1.00148
3140,1.00567
3141,1.00567
3142,0.997969
3143,0.992524
3144,0.99992
3145,1.00351
3146,0.997691
3147,1.01135
3148,1.00133
3149,1.00096
3150,1.00693
3151,0.999416
3152,0.999416
3153,0.992448
3154,0.992448
3155,0.992448
3156,0.992046
3157,0.992046
3158,0.992046
3159,1.0068
3160,0.994212
3161,0.997747
3162,0.997747
3163,0.994806
3164,1.0053
3165,0.994814
3166,0.994814
3167,0.997195
3168,1.00194
3169,0.999212
3170,0.999212
3171,0.99896
3172,0.99896
3173,0.994285
3174,1.00186
3175,1.00113
3176,1.00113
3177,0.987804
3178,0.994102
3179,0.995208
3180,1.00465
3181,1.00465
3182,0.996314
3183,0.996314
3184,0.994202
3185,0.992421
3186,0.987905
3187,0.994007
3188,1.00272
3189,0.991874
3190,0.991874
3191,0.999645
3192,0.989903
3193,0.986046
3194,1.00158
3195,0.992342
3196,0.998362
3197,0.997031
3198,0.991452
3199,1.00104
3200,1.00235
3201,1.00312
3202,1.00278
3203,0.993956
3204,1.00696
3205,0.99591
3206,1.00521
3207,1.00534
3208,1.0033
3209,0.997428
3210,0.998622
3211,1.0096
3212,0.997379
3213,0.993837
3214,0.997582
3215,0.997052
3216,0.991266
3217,0.991435
3218,0.998194
3219,0.991487
3220,0.995358
3221,0.995651
3222,1.00216
3223,0.995009
3224,0.995009
3225,0.995009
3226,0.999317
3227,0.998937
3228,0.998937
3229,0.997348
3230,0.998151
3231,0.996218
3232,0.996223
3233,1.00078
3234,0.992683
3235,0.99903
3236,0.996088
3237,0.991274
3238,1.00576
3239,1.00576
3240,0.992931
3241,1.00457
3242,1.00207
3243,1.00207
3244,0.987453
3245,0.990374
3246,0.98953
3247,0.98953
3248,0.992089
3249,0.992089
3250,0.997553
3251,0.992832
3252,0.992832
3253,0.992832
3254,0.997333
3255,0.990179
3256,1.00469
3257,1.00764
3258,0.984444
3259,0.978892
3260,0.978892
3261,0.992925
3262,0.992663
3263,0.992663
3264,0.989288
3265,0.989288
3266,0.999698
3267,0.98268
3268,0.996831
3269,0.995587
3270,0.996581
3271,0.988975
3272,0.988975
3273,0.988975
3274,0.9941
3275,0.9941
3276,0.990736
3277,0.990736
3278,1.00138
3279,0.992425
3280,0.992425
3281,0.989336
3282,0.989336
3283,0.989336
3284,0.984855
3285,0.988553
3286,0.999428
3287,0.990106
3288,0.996578
3289,0.996578
3290,0.988813
3291,0.98332
3292,0.98332
3293,0.995747
3294,0.995394
3295,1.0012
3296,0.993351
3297,0.993351
3298,0.99829
3299,0.99829
3300,0.985445
3301,0.986591
3302,0.993387
3303,1.00347
3304,1.00347
3305,1.00347
3306,0.98998
3307,0.98998
3308,0.99095
3309,0.999785
3310,0.999785
3311,1.00118
3312,1.00118
3313,0.996719
3314,1.00159
3315,0.993565
3316,0.99023
3317,0.985388
3318,0.990165
3319,1.00177
3320,1.00177
3321,1.00177
3322,0.999914
3323,0.999914
3324,0.992992
3325,0.99425
3326,0.996638
3327,0.989315
3328,0.984359
3329,0.993013
3330,0.993013
3331,0.997057
3332,0.992243
3333,0.992006
3334,0.998315
3335,0.994903
3336,0.994903
3337,0.996954
3338,0.996181
3339,0.994251
3340,0.998946
3341,0.988225
3342,0.988225
3343,0.998725
3344,1.0032
3345,0.988857
3346,1.00028
3347,0.990144
3348,0.990144
3349,1.00144
3350,0.995407
3351,0.995407
3352,0.994668
3353,0.994436
3354,0.994436
3355,0.998977
3356,1.0032
3357,1.0032
3358,1.0051
3359,0.995457
3360,0.995457
3361,0.999482
3362,0.997066
3363,0.997066
3364,0.996741
3365,0.998901
3366,0.990212
3367,0.998476
3368,0.993531
3369,0.994515
3370,0.994515
3371,0.997139
3372,0.997139
3373,0.997139
3374,0.997691
3375,0.997691
3376,0.997691
3377,0.992009
3378,0.9845
3379,0.997212
3380,1.00097
3381,0.993556
3382,0.985432
3383,0.992654
3384,0.99252
3385,1.00053
3386,1.00053
3387,0.998521
3388,0.986955
3389,1.00338
3390,0.999329
3391,0.99907
3392,0.992251
3393,0.995643
3394,1.00001
3395,1.00001
3396,0.996229
3397,0.998267
3398,0.999572
3399,0.993334
3400,0.989521
3401,0.991682
3402,0.991682
3403,0.99866
3404,1.0032
3405,0.993813
3406,1.00227
3407,0.99214
3408,0.984971
3409,0.989334
3410,0.989334
3411,0.989334
3412,0.989334
3413,1.00395
3414,0.993444
3415,0.996757
3416,0.998001
3417,0.998001
3418,0.994591
3419,0.991227
3420,0.99437
3421,0.988044
3422,0.989729
3423,0.994879
3424,0.988141
3425,0.995028
3426,0.991862
3427,0.991194
3428,0.995718
3429,0.991483
3430,0.99897
3431,0.992114
3432,0.992114
3433,0.989672
3434,0.995563
3435,0.994023
3436,0.996857
3437,0.997992
3438,1.00162
3439,1.00108
3440,1.00019
3441,1.00019
3442,0.995609
3443,0.983501
3444,0.989201
3445,0.989201
3446,0.995412
3447,0.998021
3448,1.00024
3449,1.00356
3450,1.00356
3451,1.00356
3452,1.00356
3453,0.994283
3454,0.999024
3455,0.996711
3456,1.00136
3457,0.999526
3458,1.01113
3459,1.00148
3460,1.00148
3461,0.996533
3462,1.0039
3463,1.00596
3464,1.00234
3465,1.00234
3466,1.00234
3467,1.00394
3468,1.00394
3469,0.992604
3470,0.993249
3471,0.988185
3472,0.995067
3473,0.999115
3474,0.996111
3475,0.996111
3476,0.997009
3477,1.00572
3478,0.994865
3479,0.994865
3480,0.994865
3481,0.992893
3482,0.992552
3483,0.992552
3484,0.998864
3485,0.998826
3486,0.998826
3487,0.998826
3488,0.995574
3489,0.99224
3490,0.986154
3491,1.00028
3492,1.00426
3493,0.99573
3494,0.997366
3495,0.995572
3496,0.994337
3497,1.00507
3498,1.00126
3499,1.00126
3500,1.00126
