MDTU,link
262,1.0139
263,1.01679
264,1.01239
265,1.01239
266,1.00818
267,1.01658
268,1.01658
269,1.01655
270,1.01614
271,1.01614
272,1.00762
273,1.01893
274,1.00519
275,1.01108
276,1.01108
277,1.01483
278,1.0186
279,1.0033
280,1.0033
281,1.01311
282,1.01311
283,1.01324
284,1.00532
285,1.00393
286,1.02091
287,1.01864
288,1.0159
289,1.0159
290,1.0237
291,1.0127
292,1.01869
293,1.01657
294,1.00819
295,1.01555
296,1.01555
297,1.01555
298,1.00614
299,1.00614
300,1.01148
301,1.01087
302,1.0074
303,1.0074
304,1.01327
305,1.01173
306,1.0051
307,0.999074
308,1.01621
309,1.012
310,1.01184
311,1.01708
312,1.01708
313,1.01549
314,1.02347
315,1.02347
316,1.02056
317,1.0122
318,1.01227
319,1.01227
320,1.01969
321,1.02302
322,1.01989
323,1.01215
324,1.02152
325,1.01241
326,1.01198
327,1.00888
328,1.00888
329,1.01399
330,1.01399
331,1.01033
332,1.00433
333,1.01781
334,1.00907
335,1.0097
336,1.00559
337,0.998058
338,1.00549
339,1.01351
340,1.00355
341,1.00355
342,0.996716
343,1.00383
344,1.00332
345,1.01219
346,1.00982
347,1.00982
348,1.00982
349,1.00849
350,1.01838
351,1.01122
352,1.0054
353,1.0054
354,1.00827
355,1.00836
356,1.00836
357,1.00185
358,1.00185
359,1.00185
360,0.996937
361,0.996117
362,1.01414
363,1.0267
364,1.02267
365,1.02267
366,1.02323
367,1.035
368,1.034
369,1.02265
370,1.02006
371,1.01833
372,1.01833
373,1.01833
374,1.01833
375,1.00728
376,1.00955
377,1.00405
378,0.997182
379,1.00118
380,1.01149
381,1.01972
382,1.02729
383,1.03699
384,1.04393
385,1.04097
386,1.04097
387,1.04097
388,1.04516
389,1.03198
390,1.03831
391,1.03593
392,1.03593
393,1.03593
394,1.03593
395,1.03371
396,1.03113
397,1.04346
398,1.02219
399,1.02219
400,1.02219
401,1.01543
402,1.02953
403,1.02891
404,1.03561
405,1.03818
406,1.04723
407,1.03575
408,1.03575
409,1.03575
410,1.03575
411,1.02945
412,1.02945
413,1.02266
414,1.00931
415,1.00931
416,1.00931
417,1.0118
418,1.01325
419,1.01325
420,1.02337
421,1.01321
422,1.01661
423,1.02042
424,1.02069
425,1.0185
426,1.01965
427,1.01965
428,1.02666
429,1.01889
430,1.02155
431,1.02202
432,1.01811
433,1.03694
434,1.03473
435,1.02195
436,1.01625
437,1.00777
438,1.01092
439,1.01002
440,1.02129
441,1.01561
442,1.02616
443,1.02616
444,1.01913
445,1.02055
446,1.02055
447,1.02055
448,1.02055
449,1.02055
450,1.0194
451,1.01363
452,1.02184
453,1.02162
454,1.01777
455,1.01767
456,1.01702
457,1.01864
458,1.00514
459,1.01509
460,1.00605
461,1.00081
462,1.00435
463,0.989767
464,0.997914
465,0.99637
466,0.986984
467,0.986984
468,0.997701
469,0.999929
470,0.999929
471,0.994943
472,0.998975
473,0.98978
474,1.00517
475,1.00247
476,1.00247
477,1.00898
478,1.00687
479,1.00594
480,1.01182
481,1.01742
482,1.00257
483,1.00257
484,1.00382
485,1.00189
486,1.01584
487,1.01747
488,1.01332
489,1.00122
490,0.993267
491,0.997598
492,0.999405
493,1.00221
494,0.99852
495,0.997087
496,1.00579
497,1.00595
498,1.00595
499,1.01333
500,1.00975
501,1.01066
502,1.01066
503,1.01066
504,1.01913
505,1.00761
506,1.00483
507,1.00483
508,0.998849
509,0.998849
510,1.01013
511,1.00951
512,1.0032
513,0.990898
514,0.990898
515,0.990898
516,0.991804
517,0.991804
518,0.984007
519,0.994093
520,0.988715
521,0.988715
522,0.996966
523,0.992435
524,0.990429
525,0.995013
526,0.989264
527,0.987704
528,0.990063
529,0.994495
530,0.994495
531,1.00694
532,0.998284
533,1.00301
534,1.00343
535,0.989716
536,0.997474
537,1.00395
538,1.01203
539,1.00839
540,1.01085
541,1.00815
542,1.01696
543,1.02344
544,1.02344
545,1.00672
546,1.00741
547,1.00741
548,1.00741
549,1.0139
550,1.01303
551,1.0136
552,1.00666
553,1.00702
554,1.01372
555,1.00433
556,1.01725
557,1.00409
558,1.0081
559,1.01562
560,1.01562
561,1.01482
562,1.01524
563,1.02375
564,1.0184
565,1.0184
566,1.02043
567,1.01914
568,1.00411
569,1.00745
570,1.01882
571,1.0258
572,1.02009
573,1.02686
574,1.03263
575,1.02038
576,1.02038
577,1.02462
578,1.03267
579,1.02486
580,0.99987
581,0.99987
582,1.00704
583,1.00704
584,1.00493
585,1.00285
586,1.00285
587,1.01442
588,1.01253
589,1.0123
590,1.00433
591,1.00865
592,1.0216
593,1.02672
594,1.01433
595,1.01673
596,1.01673
597,1.01302
598,1.01461
599,1.0135
600,1.01468
601,1.01468
602,1.01468
603,1.00398
604,1.00436
605,1.00547
606,1.01138
607,1.00669
608,1.00666
609,1.0145
610,1.0145
611,1.00975
612,0.992374
613,0.991059
614,0.997373
615,0.995748
616,0.990436
617,0.995899
618,0.998002
619,0.994439
620,0.99795
621,1.01326
622,0.999945
623,1.00793
624,1.0191
625,1.01125
626,1.00201
627,1.01683
628,1.01683
629,1.01805
630,1.01714
631,1.02751
632,1.02751
633,1.02751
634,1.03627
635,1.02178
636,1.02535
637,1.02535
638,1.02535
639,1.0153
640,1.03123
641,1.02488
642,1.02917
643,1.02717
644,1.01926
645,1.02172
646,1.02166
647,1.02196
648,1.02203
649,1.02203
650,1.01877
651,1.0113
652,1.00095
653,1.00095
654,1.00137
655,1.00072
656,1.00175
657,1.0028
658,1.00694
659,1.00926
660,1.00926
661,1.00926
662,1.00322
663,1.0001
664,1.014
665,1.01254
666,1.01254
667,1.02032
668,1.02032
669,1.02032
670,1.01517
671,1.01517
672,1.00738
673,1.01557
674,1.01219
675,1.02127
676,1.01365
677,1.01365
678,1.02355
679,1.01266
680,1.01266
681,1.00827
682,1.02391
683,1.02391
684,1.02652
685,1.01536
686,1.01536
687,1.00296
688,0.998037
689,1.00412
690,1.00396
691,1.00436
692,1.00624
693,1.00624
694,1.00839
695,1.00206
696,1.00206
697,1.00217
698,1.00594
699,1.00594
700,1.00845
701,1.01735
702,1.01027
703,1.01229
704,1.01041
705,1.01556
706,1.01556
707,1.01513
708,1.00814
709,1.0059
710,1.00222
711,1.00222
712,1.00727
713,1.00591
714,1.00172
715,1.00172
716,1.01449
717,1.00866
718,1.0056
719,0.998622
720,1.01074
721,1.00329
722,1.00843
723,1.01964
724,1.02078
725,1.02444
726,1.02444
727,1.01814
728,1.02033
729,1.01245
730,1.01563
731,1.01563
732,1.02221
733,1.02347
734,1.01081
735,1.00962
736,1.0189
737,1.01042
738,1.00431
739,1.0134
740,1.01037
741,1.02154
742,1.01807
743,1.01807
744,1.0042
745,1.00248
746,1.00227
747,0.999996
748,1.00734
749,1.00891
750,1.01464
751,1.01714
752,1.01714
753,1.0043
754,1.01438
755,1.02151
756,1.02151
757,1.02151
758,1.02104
759,1.02219
760,1.00981
761,1.01468
762,1.00716
763,1.00916
764,1.00916
765,1.00916
766,1.0107
767,1.0056
768,0.997677
769,0.994791
770,0.991912
771,1.00177
772,1.00177
773,1.00177
774,1.00377
775,1.00377
776,1.0039
777,1.00662
778,1.0092
779,1.00553
780,1.0001
781,1.0001
782,0.989111
783,1.00066
784,1.00582
785,1.01445
786,1.01445
787,1.01445
788,1.03594
789,1.02816
790,1.03144
791,1.02519
792,1.0178
793,1.02024
794,1.02137
795,1.02137
796,1.02137
797,1.02137
798,1.02229
799,1.02229
800,1.03045
801,1.03135
802,1.022
803,1.02883
804,1.03217
805,1.02361
806,1.03044
807,1.02843
808,1.02397
809,1.02397
810,1.02628
811,1.02403
812,1.01816
813,1.01602
814,1.01602
815,1.01283
816,1.01645
817,1.01025
818,1.01487
819,1.02494
820,1.02391
821,1.02357
822,1.01588
823,1.0213
824,1.01944
825,1.01944
826,1.01944
827,1.01778
828,1.02134
829,1.02576
830,1.0276
831,1.0276
832,1.03042
833,1.03042
834,1.03042
835,1.02878
836,1.0252
837,1.0162
838,1.02219
839,1.01274
840,1.01575
841,1.01789
842,1.02699
843,1.02699
844,1.02463
845,1.02163
846,1.02131
847,1.02131
848,1.01462
849,1.01462
850,1.02332
851,1.02312
852,1.02312
853,1.02063
854,1.01036
855,1.00533
856,1.01201
857,1.00919
858,0.999911
859,0.991645
860,0.994107
861,0.994107
862,0.999248
863,1.00082
864,1.01102
865,1.00641
866,0.997633
867,1.0058
868,1.0058
869,1.0058
870,1.00708
871,1.00589
872,1.0053
873,1.0053
874,1.01047
875,1.01047
876,1.02249
877,1.0124
878,1.01823
879,1.0209
880,1.02864
881,1.03058
882,1.02996
883,1.02996
884,1.02121
885,1.02711
886,1.02711
887,1.03286
888,1.03889
889,1.03889
890,1.03599
891,1.04043
892,1.03378
893,1.03176
894,1.04781
895,1.04781
896,1.03867
897,1.03684
898,1.02447
899,1.02063
900,1.01271
901,1.01667
902,1.02198
903,1.01571
904,1.01608
905,1.02731
906,1.03834
907,1.03223
908,1.03252
909,1.03252
910,1.03418
911,1.02467
912,1.02467
913,1.02328
914,1.02328
915,1.02328
916,1.02328
917,1.01945
918,1.00643
919,1.00898
920,1.01146
921,1.0016
922,0.997098
923,1.00676
924,1.00793
925,1.02125
926,1.02125
927,1.02755
928,1.01563
929,1.0068
930,1.0068
931,1.00557
932,1.00557
933,1.00984
934,1.00573
935,1.00303
936,0.995199
937,1.00548
938,1.01428
939,1.00448
940,0.996291
941,0.996677
942,0.996677
943,1.00434
944,0.995591
945,0.996678
946,0.994514
947,1.00018
948,1.00507
949,1.00209
950,1.00209
951,1.00209
952,0.996285
953,0.997709
954,1.00047
955,0.986173
956,0.981255
957,1.00029
958,0.997697
959,0.983405
960,0.993193
961,0.988312
962,0.989215
963,0.989215
964,0.9949
965,0.996861
966,0.992479
967,0.992479
968,0.992479
969,0.992479
970,1.00962
971,1.00962
972,1.00727
973,1.00233
974,0.988734
975,0.988734
976,0.993135
977,1.01271
978,1.00009
979,0.995174
980,0.994764
981,1.00327
982,0.994973
983,1.0007
984,1.0007
985,0.993039
986,0.993039
987,1.00094
988,1.01142
989,1.01142
990,1.01142
991,1.0112
992,1.00138
993,1.00594
994,1.0096
995,1.01725
996,1.01956
997,1.027
998,1.02967
999,1.02033
1000,1.02033
1001,1.02899
1002,1.03005
1003,1.03005
1004,1.03278
1005,1.03366
1006,1.0243
1007,1.01466
1008,1.02274
1009,1.01266
1010,1.01582
1011,1.01582
1012,1.00997
1013,1.00714
1014,1.01539
1015,1.01275
1016,1.01463
1017,1.01439
1018,1.01439
1019,1.01019
1020,1.00512
1021,1.00471
1022,0.996929
1023,1.0034
1024,0.998967
1025,1.00217
1026,0.994731
1027,0.992717
1028,1.00144
1029,1.02176
1030,1.02194
1031,1.01978
1032,1.01978
1033,1.01978
1034,1.01978
1035,1.02377
1036,1.03142
1037,1.03142
1038,1.02847
1039,1.02003
1040,1.02584
1041,1.03059
1042,1.02975
1043,1.02975
1044,1.02797
1045,1.02797
1046,1.02797
1047,1.03537
1048,1.03537
1049,1.01751
1050,1.01751
1051,1.00492
1052,1.00904
1053,1.00327
1054,1.00955
1055,1.00997
1056,1.0186
1057,1.0186
1058,1.02071
1059,1.02071
1060,1.0083
1061,0.998928
1062,0.998928
1063,0.991185
1064,0.991185
1065,0.991168
1066,0.991168
1067,0.99581
1068,1.00556
1069,0.999162
1070,0.999327
1071,0.993957
1072,0.998147
1073,0.996737
1074,0.991378
1075,0.991302
1076,1.00503
1077,1.00446
1078,1.0084
1079,1.0084
1080,1.00611
1081,0.995833
1082,0.994552
1083,1.00566
1084,1.00566
1085,1.00719
1086,1.00664
1087,1.00664
1088,0.998343
1089,0.995726
1090,1.00184
1091,1.00184
1092,1.00395
1093,0.99677
1094,1.00146
1095,0.998945
1096,0.998945
1097,0.998945
1098,0.998945
1099,0.998945
1100,1.00912
1101,1.01742
1102,1.01742
1103,1.01491
1104,1.0033
1105,1.0033
1106,1.0033
1107,1.00019
1108,1.0032
1109,0.992091
1110,0.98359
1111,0.967694
1112,0.967694
1113,0.974504
1114,0.983512
1115,0.986682
1116,0.990472
1117,0.992961
1118,0.996131
1119,0.999911
1120,1.00625
1121,0.999288
1122,1.00445
1123,1.00188
1124,1.00704
1125,1.00704
1126,1.00704
1127,1.01435
1128,1.01435
1129,1.00165
1130,1.01457
1131,1.00985
1132,1.00596
1133,0.996102
1134,1.00806
1135,1.00806
1136,1.01601
1137,1.02117
1138,1.02117
1139,1.02117
1140,1.00019
1141,1.01169
1142,0.993074
1143,1.00819
1144,1.01067
1145,1.01067
1146,1.00451
1147,1.01132
1148,1.02037
1149,1.02037
1150,1.01957
1151,1.01442
1152,1.01138
1153,1.01479
1154,1.00349
1155,1.01165
1156,1.01736
1157,1.01759
1158,1.03232
1159,1.03232
1160,1.02903
1161,1.01933
1162,1.02269
1163,1.01833
1164,1.02506
1165,1.01265
1166,1.01151
1167,1.00951
1168,1.01942
1169,1.00887
1170,1.01168
1171,1.01168
1172,1.01168
1173,1.01633
1174,1.01625
1175,1.02108
1176,1.02061
1177,1.01635
1178,1.01252
1179,1.02161
1180,1.00994
1181,1.00815
1182,1.00516
1183,0.994592
1184,1.00597
1185,1.00625
1186,1.01566
1187,1.01185
1188,1.00472
1189,1.00472
1190,1.00472
1191,1.00472
1192,1.02463
1193,1.02739
1194,1.02605
1195,1.02862
1196,1.01277
1197,1.01973
1198,1.03042
1199,1.03242
1200,1.00861
1201,1.00861
1202,1.00396
1203,1.00219
1204,1.00469
1205,1.02406
1206,1.01682
1207,1.00832
1208,1.00372
1209,1.00511
1210,1.00365
1211,1.00352
1212,1.01582
1213,1.0207
1214,1.03127
1215,1.0168
1216,1.01659
1217,1.00846
1218,1.01772
1219,1.01941
1220,1.00799
1221,1.00519
1222,1.00519
1223,1.00519
1224,1.00519
1225,1.00374
1226,1.01336
1227,1.01655
1228,1.01655
1229,1.01675
1230,1.01025
1231,1.01025
1232,1.01494
1233,1.01867
1234,1.01169
1235,1.00619
1236,1.00038
1237,0.991697
1238,1.00355
1239,0.993006
1240,1.00496
1241,0.999259
1242,0.99648
1243,1.00654
1244,0.998557
1245,1.00596
1246,1.0104
1247,1.00527
1248,1.00527
1249,1.00527
1250,1.00527
1251,1.00249
1252,1.0147
1253,1.0147
1254,1.0147
1255,1.0147
1256,1.0147
1257,1.00332
1258,0.994544
1259,0.994544
1260,0.987305
1261,0.994268
1262,0.992655
1263,0.989573
1264,0.989573
1265,0.99822
1266,0.993674
1267,0.996603
1268,0.995068
1269,0.998407
1270,1.00301
1271,1.00606
1272,1.0175
1273,1.01787
1274,1.01151
1275,1.01042
1276,1.01025
1277,1.02227
1278,1.0288
1279,1.01813
1280,1.01813
1281,1.01813
1282,1.01813
1283,1.02234
1284,1.01529
1285,0.993758
1286,0.997341
1287,1.00044
1288,1.00741
1289,1.013
1290,1.01434
1291,1.01434
1292,1.00604
1293,1.00642
1294,1.00642
1295,1.00139
1296,0.995587
1297,0.998388
1298,1.00639
1299,1.01191
1300,1.00731
1301,1.00731
1302,1.00731
1303,1.01455
1304,1.01183
1305,1.016
1306,1.01306
1307,1.01348
1308,1.02293
1309,1.02293
1310,1.0236
1311,1.01581
1312,1.01581
1313,1.02761
1314,1.02257
1315,1.02646
1316,1.01817
1317,1.01678
1318,1.01678
1319,1.02693
1320,1.01608
1321,1.02282
1322,1.01762
1323,1.03122
1324,1.00983
1325,1.00542
1326,1.00228
1327,0.996522
1328,1.00054
1329,0.996005
1330,0.999359
1331,0.994702
1332,0.994702
1333,0.983176
1334,0.983176
1335,0.987312
1336,0.996826
1337,0.991277
1338,0.98507
1339,0.98507
1340,0.986008
1341,1.00249
1342,1.00249
1343,0.994088
1344,0.994088
1345,0.997974
1346,1.00095
1347,0.995102
1348,0.994556
1349,1.00616
1350,1.00628
1351,0.994203
1352,1.00576
1353,1.00677
1354,1.00783
1355,1.01289
1356,1.01289
1357,1.01329
1358,1.00633
1359,1.00719
1360,1.0102
1361,1.00124
1362,1.003
1363,1.00675
1364,1.00353
1365,1.00315
1366,0.991948
1367,0.992588
1368,0.996979
1369,1.00228
1370,0.992576
1371,0.988029
1372,0.981998
1373,0.989105
1374,0.989105
1375,0.990462
1376,0.984997
1377,0.984997
1378,0.987421
1379,0.994882
1380,0.994882
1381,1.00123
1382,1.00934
1383,1.00934
1384,1.0117
1385,1.00654
1386,1.00654
1387,1.0013
1388,1.00336
1389,1.00336
1390,0.99561
1391,1.00502
1392,1.00485
1393,0.999393
1394,0.999393
1395,0.993853
1396,1.00393
1397,1.00393
1398,1.00393
1399,0.994416
1400,1.00396
1401,0.998097
1402,1.00277
1403,1.00785
1404,1.01325
1405,1.01325
1406,1.01325
1407,1.00566
1408,0.99689
1409,0.996288
1410,0.996589
1411,0.999736
1412,1.01202
1413,1.01889
1414,1.02028
1415,1.02286
1416,1.02286
1417,1.02286
1418,1.01664
1419,1.0159
1420,1.0159
1421,1.0134
1422,1.0134
1423,1.00681
1424,1.00089
1425,1.00475
1426,1.00183
1427,1.01503
1428,1.01453
1429,1.01453
1430,1.00846
1431,1.01458
1432,1.01458
1433,1.00796
1434,1.00796
1435,1.00761
1436,1.01081
1437,1.00622
1438,1.00449
1439,0.999649
1440,0.99853
1441,0.99853
1442,0.999462
1443,0.999462
1444,1.00293
1445,0.998888
1446,1.00177
1447,0.999816
1448,0.999816
1449,1.00877
1450,1.00345
1451,1.01428
1452,1.01659
1453,1.01782
1454,1.01782
1455,1.01782
1456,1.0088
1457,1.00517
1458,1.00785
1459,1.00785
1460,1.01043
1461,1.01364
1462,1.01696
1463,1.01924
1464,1.02898
1465,1.02898
1466,1.01996
1467,1.01223
1468,1.01845
1469,1.01889
1470,1.0139
1471,1.01252
1472,1.01252
1473,1.01952
1474,1.01721
1475,1.0127
1476,1.0051
1477,1.00507
1478,1.00175
1479,1.00403
1480,1.00929
1481,1.00449
1482,1.00449
1483,0.987796
1484,0.996102
1485,0.990523
1486,0.994245
1487,0.986846
1488,0.987687
1489,1.00061
1490,1.01198
1491,1.01348
1492,1.01914
1493,1.00264
1494,1.01092
1495,1.01313
1496,1.01568
1497,1.02937
1498,1.03719
1499,1.03719
1500,1.02443
1501,1.01576
1502,1.02368
1503,1.01842
1504,1.03177
1505,1.02415
1506,1.02415
1507,1.02384
1508,1.01866
1509,1.02456
1510,1.02548
1511,1.00472
1512,0.997198
1513,1.00419
1514,1.00676
1515,1.00936
1516,1.01155
1517,1.01209
1518,1.01209
1519,1.01469
1520,1.01469
1521,1.01469
1522,1.01991
1523,1.03029
1524,1.03029
1525,1.03029
1526,1.01792
1527,1.02189
1528,1.02189
1529,1.02189
1530,1.02562
1531,1.03644
1532,1.02801
1533,1.01703
1534,1.01209
1535,1.00066
1536,1.00707
1537,1.01079
1538,1.01079
1539,1.00301
1540,0.99501
1541,0.994547
1542,1.00563
1543,1.00435
1544,1.00435
1545,0.991354
1546,0.999184
1547,0.999184
1548,0.999184
1549,0.999184
1550,1.0051
1551,1.0051
1552,1.00829
1553,1.00829
1554,1.00829
1555,1.00829
1556,0.997246
1557,0.997246
1558,0.997246
1559,0.994636
1560,0.981818
1561,0.980388
1562,0.98456
1563,0.98456
1564,0.968598
1565,0.975813
1566,0.977754
1567,0.991214
1568,0.996278
1569,0.997799
1570,0.996121
1571,1.00096
1572,1.00583
1573,0.992217
1574,0.997547
1575,1.00265
1576,1.0014
1577,1.00269
1578,1.00842
1579,1.00391
1580,1.00597
1581,1.00597
1582,1.00597
1583,1.00623
1584,1.01552
1585,1.01161
1586,1.00764
1587,1.01387
1588,1.00908
1589,1.00958
1590,1.00958
1591,0.998723
1592,0.996893
1593,0.995253
1594,0.987414
1595,0.992007
1596,0.986486
1597,0.980212
1598,0.988464
1599,0.98841
1600,0.985911
1601,0.982373
1602,0.982373
1603,0.985371
1604,0.981024
1605,0.990277
1606,1.0016
1607,1.0016
1608,0.991052
1609,0.991052
1610,0.999045
1611,0.997177
1612,1.0028
1613,0.998869
1614,1.01488
1615,1.01488
1616,1.01488
1617,1.01386
1618,1.01807
1619,1.00965
1620,1.01141
1621,1.02055
1622,1.02017
1623,1.02017
1624,1.01505
1625,1.00878
1626,1.00878
1627,1.00896
1628,1.01679
1629,1.01679
1630,1.02384
1631,1.02384
1632,1.02433
1633,1.02239
1634,1.01707
1635,1.01815
1636,1.01815
1637,1.02021
1638,1.02021
1639,1.03084
1640,1.04076
1641,1.04165
1642,1.03928
1643,1.03928
1644,1.04348
1645,1.0341
1646,1.03317
1647,1.01164
1648,1.00749
1649,1.00749
1650,1.00267
1651,0.997533
1652,1.00274
1653,1.01306
1654,1.01096
1655,1.01951
1656,1.01516
1657,1.02281
1658,1.03689
1659,1.00844
1660,1.00844
1661,1.01505
1662,1.0141
1663,1.00862
1664,1.01223
1665,1.01223
1666,1.01162
1667,1.00778
1668,1.0012
1669,1.00546
1670,1.00546
1671,0.996747
1672,1.00984
1673,1.01095
1674,1.00896
1675,1.0119
1676,1.01168
1677,1.00496
1678,1.002
1679,0.992925
1680,0.998174
1681,0.996514
1682,1.00447
1683,0.988191
1684,0.988191
1685,0.986397
1686,0.991231
1687,0.990822
1688,0.996673
1689,0.995952
1690,0.996769
1691,0.996769
1692,0.99538
1693,0.99538
1694,0.988846
1695,0.997011
1696,0.999413
1697,0.999413
1698,0.997909
1699,1.00401
1700,1.00942
1701,1.00942
1702,1.00942
1703,1.01031
1704,1.00263
1705,1.00762
1706,1.0011
1707,1.0082
1708,1.00907
1709,1.00582
1710,1.00582
1711,1.02013
1712,1.01997
1713,1.00937
1714,1.00001
1715,1.00117
1716,1.004
1717,1.00012
1718,1.00848
1719,1.00599
1720,1.0116
1721,1.00325
1722,1.00581
1723,1.01187
1724,1.01813
1725,1.01874
1726,1.01874
1727,1.01551
1728,1.0106
1729,1.0106
1730,1.01511
1731,1.01463
1732,1.01539
1733,1.00987
1734,1.01113
1735,1.01113
1736,1.0011
1737,1.00608
1738,1.01065
1739,1.01816
1740,1.01816
1741,1.00629
1742,1.01525
1743,1.01525
1744,1.01525
1745,1.01897
1746,1.01897
1747,1.01274
1748,1.01061
1749,1.01002
1750,1.00338
1751,1.00442
1752,0.997518
1753,0.997518
1754,0.997518
1755,1.00404
1756,1.00404
1757,0.999735
1758,1.00133
1759,0.998489
1760,0.99215
1761,1.00175
1762,1.00175
1763,1.014
1764,1.01312
1765,1.01312
1766,1.01079
1767,1.01854
1768,1.0213
1769,1.0254
1770,1.01425
1771,1.00322
1772,1.00007
1773,1.00847
1774,1.02745
1775,1.02533
1776,1.03099
1777,1.03099
1778,1.02252
1779,1.03537
1780,1.03537
1781,1.03537
1782,1.02453
1783,1.02812
1784,1.04009
1785,1.03937
1786,1.03937
1787,1.03937
1788,1.02581
1789,1.00702
1790,1.01023
1791,1.01023
1792,1.00849
1793,1.0161
1794,1.01211
1795,1.01464
1796,1.01464
1797,1.02268
1798,1.02363
1799,1.01871
1800,1.03198
1801,1.03198
1802,1.03043
1803,1.02494
1804,1.01641
1805,1.02433
1806,1.02433
1807,1.01839
1808,1.01332
1809,1.012
1810,1.01889
1811,1.01889
1812,1.02118
1813,1.02093
1814,1.02598
1815,1.02598
1816,1.02598
1817,1.02013
1818,1.01848
1819,1.02076
1820,1.01054
1821,1.01518
1822,1.01603
1823,1.01815
1824,1.02168
1825,1.01489
1826,1.00891
1827,1.00949
1828,1.01838
1829,1.01838
1830,1.01838
1831,1.01943
1832,1.01604
1833,1.01604
1834,1.02319
1835,1.02319
1836,1.0078
1837,1.01761
1838,1.01088
1839,1.01088
1840,1.01491
1841,1.00461
1842,1.01653
1843,1.0219
1844,1.02373
1845,1.03611
1846,1.03308
1847,1.03317
1848,1.04118
1849,1.02447
1850,1.03676
1851,1.03086
1852,1.02841
1853,1.03213
1854,1.03085
1855,1.03953
1856,1.03953
1857,1.03361
1858,1.02844
1859,1.02844
1860,1.0298
1861,1.02691
1862,1.03079
1863,1.01962
1864,1.01962
1865,1.01962
1866,1.02584
1867,1.02436
1868,1.02869
1869,1.0208
1870,1.01282
1871,1.01214
1872,1.01539
1873,1.02041
1874,1.00758
