MDTU,min_width,max_width
1011,0.0417721,0.0317795
1012,0.0289668,0.022915
1013,0.0255822,0.0238335
1014,0.0302324,0.0363475
1015,0.0208244,0.019594
1016,0.0262247,0.0224678
1017,0.0315555,0.0305196
1018,0.0315555,0.0305196
1019,0.0272886,0.023214
1020,0.0350764,0.0271778
1021,0.033848,0.0329298
1022,0.0334698,0.0260772
1023,0.0341783,0.0204824
1024,0.0218067,0.0134127
1025,0.035174,0.0310554
1026,0.0357186,0.0285227
1027,0.0330779,0.023884
1028,0.0299869,0.020525
1029,0.0430496,0.0344996
1030,0.0375853,0.0279289
1031,0.0190499,0.0160457
1032,0.0190499,0.0160457
1033,0.0190499,0.0160457
1034,0.0190499,0.0160457
1035,0.0399458,0.0322502
1036,0.0342504,0.0221713
1037,0.0342504,0.0221713
1038,0.0292225,0.0222638
1039,0.0308193,0.0266952
1040,0.0316312,0.0247497
1041,0.0287514,0.0143006
1042,0.0383621,0.0316955
1043,0.0383621,0.0316955
1044,0.0242764,0.0288049
1045,0.0242764,0.0288049
1046,0.0242764,0.0288049
1047,0.0262731,0.0184801
1048,0.0262731,0.0184801
1049,0.0301318,0.017791
1050,0.0301318,0.017791
1051,0.0221518,0.0229052
1052,0.0280982,0.0175187
1053,0.0285894,0.0284597
1054,0.0386707,0.0368328
1055,0.0408871,0.0314868
1056,0.0256178,0.0238503
1057,0.0256178,0.0238503
1058,0.0347189,0.0286792
1059,0.0347189,0.0286792
1060,0.0344616,0.0293384
1061,0.0551863,0.0437049
1062,0.0551863,0.0437049
1063,0.0413523,0.0364964
1064,0.0413523,0.0364964
1065,0.0391499,0.030382
1066,0.0391499,0.030382
1067,0.0409747,0.0391784
1068,0.037961,0.0249939
1069,0.0282373,0.0269739
1070,0.030843,0.0254409
1071,0.0346722,0.0300322
1072,0.0347183,0.0268446
1073,0.0386483,0.0256495
1074,0.0363377,0.0261046
1075,0.0258866,0.0285948
1076,0.026923,0.0264478
1077,0.0329011,0.0290746
1078,0.0307223,0.0200063
1079,0.0307223,0.0200063
1080,0.0322882,0.0200851
1081,0.020941,0.0189925
1082,0.026043,0.0232477
1083,0.0243429,0.0212818
1084,0.0243429,0.0212818
1085,0.0339504,0.0283106
1086,0.0305758,0.0224242
1087,0.0305758,0.0224242
1088,0.0426387,0.0248668
1089,0.0232699,0.0188661
1090,0.0443756,0.0300702
1091,0.0443756,0.0300702
1092,0.023549,0.0174735
1093,0.0329403,0.0367736
1094,0.0306935,0.0245381
1095,0.0225551,0.0215047
1096,0.0225551,0.0215047
1097,0.0225551,0.0215047
1098,0.0225551,0.0215047
1099,0.0225551,0.0215047
1100,0.0281465,0.0234409
1101,0.042185,0.0391115
1102,0.042185,0.0391115
1103,0.0336282,0.0287611
1104,0.0320244,0.0297887
1105,0.0320244,0.0297887
1106,0.0320244,0.0297887
1107,0.0358943,0.0308257
1108,0.0308154,0.0242496
1109,0.0379795,0.0283701
1110,0.0269491,0.015706
1111,0.0298875,0.0233523
1112,0.0298875,0.0233523
1113,0.0320868,0.0211826
1114,0.0391698,0.0320218
1115,0.0269907,0.0155398
1116,0.0281406,0.0201578
1117,0.0245476,0.0192202
1118,0.0348434,0.0295597
1119,0.0391734,0.0312249
1120,0.0248867,0.0294755
1121,0.0273565,0.0262624
1122,0.0286612,0.0288927
1123,0.0256677,0.0244447
1124,0.0248107,0.0234721
1125,0.0248107,0.0234721
1126,0.0248107,0.0234721
1127,0.0342514,0.0241948
1128,0.0342514,0.0241948
1129,0.039389,0.0294529
1130,0.0306352,0.0346729
1131,0.0349638,0.0341551
1132,0.0311058,0.0284148
1133,0.0312348,0.0168783
1134,0.0240833,0.0184038
1135,0.0240833,0.0184038
1136,0.0201738,0.0186718
1137,0.042132,0.0153999
1138,0.042132,0.0153999
1139,0.042132,0.0153999
1140,0.0307144,0.0276945
1141,0.027312,0.0262555
1142,0.034527,0.0266478
1143,0.0253354,0.0230878
1144,0.0252062,0.02373
1145,0.0252062,0.02373
1146,0.022217,0.0264488
1147,0.0168151,0.0148321
1148,0.0291479,0.0301441
1149,0.0291479,0.0301441
1150,0.0228624,0.0191361
1151,0.0317699,0.0272385
1152,0.0295558,0.0245828
1153,0.0322503,0.0261731
1154,0.0370804,0.0275368
1155,0.0361583,0.0346026
1156,0.0273805,0.0193161
1157,0.0334908,0.0231802
1158,0.0352332,0.0209457
1159,0.0352332,0.0209457
1160,0.0330813,0.0246493
1161,0.0226158,0.0178761
1162,0.0267867,0.0319174
1163,0.026841,0.0220529
1164,0.0193238,0.0198372
1165,0.0389853,0.0256543
1166,0.0354261,0.0244721
1167,0.0283557,0.0179857
1168,0.0298079,0.0236089
1169,0.0391147,0.0336729
1170,0.0221102,0.0253813
1171,0.0221102,0.0253813
1172,0.0221102,0.0253813
1173,0.0395032,0.0349635
1174,0.0363308,0.0223383
1175,0.0342358,0.0295411
1176,0.0387555,0.0349647
1177,0.0305379,0.0206241
1178,0.0394324,0.0291744
1179,0.0331538,0.0307959
1180,0.0139289,0.0217687
1181,0.0349546,0.0226505
1182,0.0362966,0.0337603
1183,0.0243447,0.0210141
1184,0.0352488,0.0281424
1185,0.034618,0.0245145
1186,0.0374371,0.0317073
1187,0.0272129,0.0267529
1188,0.0361053,0.0279876
1189,0.0361053,0.0279876
1190,0.0361053,0.0279876
1191,0.0361053,0.0279876
1192,0.0353712,0.0238635
1193,0.040799,0.0281723
1194,0.0249703,0.028446
1195,0.0224793,0.0169206
1196,0.0377848,0.029717
1197,0.0241208,0.0223817
1198,0.0282943,0.0275539
1199,0.0289044,0.0237991
1200,0.0395528,0.032202
1201,0.0395528,0.032202
1202,0.0201497,0.0247618
1203,0.0274168,0.0273309
1204,0.0419331,0.0345029
1205,0.0259315,0.0241441
1206,0.0272014,0.0273274
1207,0.0380468,0.0318703
1208,0.0263724,0.0221129
1209,0.024153,0.0323616
1210,0.0280475,0.0221478
1211,0.030782,0.0297427
1212,0.0330465,0.0330616
1213,0.0249886,0.0289563
1214,0.0344241,0.0250634
1215,0.0333189,0.0270094
1216,0.0338137,0.027486
1217,0.0274589,0.0234986
1218,0.0266729,0.0238532
1219,0.0417695,0.0317308
1220,0.0278989,0.0307922
1221,0.0365065,0.0301618
1222,0.0365065,0.0301618
1223,0.0365065,0.0301618
1224,0.0365065,0.0301618
1225,0.0334164,0.0289074
1226,0.0201794,0.0141801
1227,0.0295107,0.0219617
1228,0.0295107,0.0219617
1229,0.0246773,0.0231992
1230,0.0242602,0.0272947
1231,0.0242602,0.0272947
1232,0.0290753,0.0231265
1233,0.0375055,0.0304338
1234,0.0265628,0.0170093
1235,0.0334157,0.0256572
1236,0.0158366,0.0249348
1237,0.015803,0.017685
1238,0.031338,0.0201153
1239,0.0180207,0.0181492
1240,0.0233986,0.02177
1241,0.02684,0.0262642
1242,0.0350322,0.0237106
1243,0.0370273,0.0290599
1244,0.0360474,0.0281243
1245,0.0313393,0.0256778
1246,0.0244432,0.023492
1247,0.0351193,0.0326877
1248,0.0351193,0.0326877
1249,0.0351193,0.0326877
1250,0.0351193,0.0326877
1251,0.0248078,0.0265746
1252,0.0335221,0.0261304
1253,0.0335221,0.0261304
1254,0.0335221,0.0261304
1255,0.0335221,0.0261304
1256,0.0335221,0.0261304
1257,0.0350973,0.0269198
1258,0.0257307,0.0176333
1259,0.0257307,0.0176333
1260,0.0356858,0.0221175
1261,0.039783,0.0209471
1262,0.0347964,0.0245255
1263,0.0394819,0.0280839
1264,0.0394819,0.0280839
1265,0.0223414,0.0203158
1266,0.0199891,0.0159382
1267,0.0323368,0.0255044
1268,0.0259728,0.0245793
1269,0.0327193,0.0219597
1270,0.0362811,0.0344908
1271,0.020727,0.0239124
1272,0.0341568,0.0270504
1273,0.0341363,0.0294425
1274,0.036339,0.0303849
1275,0.0382432,0.0323417
1276,0.0329766,0.0297093
1277,0.0396032,0.0298514
1278,0.0434213,0.0363764
1279,0.0314796,0.0320776
1280,0.0314796,0.0320776
1281,0.0314796,0.0320776
1282,0.0314796,0.0320776
1283,0.0401124,0.031247
1284,0.0277902,0.0272732
1285,0.0274155,0.0324333
1286,0.0367418,0.0211592
1287,0.0346826,0.0344635
1288,0.0368515,0.0237873
1289,0.0295819,0.0267144
1290,0.0295479,0.0204947
1291,0.0295479,0.0204947
1292,0.0300579,0.0251732
1293,0.0262997,0.0244863
1294,0.0262997,0.0244863
1295,0.0309884,0.0228575
1296,0.0350188,0.0249899
1297,0.0315699,0.0254874
1298,0.0334669,0.0220059
1299,0.0343068,0.0291519
1300,0.0266532,0.0219707
1301,0.0266532,0.0219707
1302,0.0266532,0.0219707
1303,0.0366753,0.0238814
1304,0.0255909,0.0140281
1305,0.0279096,0.0185848
1306,0.0289892,0.0240163
1307,0.0239559,0.0159143
1308,0.0326142,0.0282487
1309,0.0326142,0.0282487
1310,0.0235836,0.0321087
1311,0.0220939,0.0185298
1312,0.0220939,0.0185298
1313,0.0284852,0.0200085
1314,0.0212182,0.0194544
1315,0.0304992,0.028621
1316,0.0208007,0.0189022
1317,0.0303453,0.0243855
1318,0.0303453,0.0243855
1319,0.0302811,0.0302128
1320,0.0378666,0.0189256
1321,0.0351871,0.0258419
1322,0.0175156,0.0130722
1323,0.0196778,0.00840085
1324,0.0293604,0.0147752
1325,0.0369402,0.0334026
1326,0.0316072,0.0197528
1327,0.0276187,0.0271739
1328,0.0243356,0.0212856
1329,0.0127829,0.0177691
1330,0.0234089,0.0208155
1331,0.0305886,0.0267333
1332,0.0305886,0.0267333
1333,0.0251185,0.0179775
1334,0.0251185,0.0179775
1335,0.037061,0.0290155
1336,0.028178,0.0250045
1337,0.0310209,0.0268052
1338,0.0241044,0.0219566
1339,0.0241044,0.0219566
1340,0.034691,0.0277206
1341,0.0356942,0.0332665
1342,0.0356942,0.0332665
1343,0.0218233,0.0206569
1344,0.0218233,0.0206569
1345,0.0352054,0.0266675
1346,0.0460141,0.0295142
1347,0.0401403,0.0383052
1348,0.0379001,0.0333662
1349,0.0316662,0.0258998
1350,0.0386976,0.0283165
1351,0.0403605,0.0341473
1352,0.0339648,0.0226807
1353,0.0222275,0.0246459
1354,0.0235345,0.023316
1355,0.0186595,0.0194322
1356,0.0186595,0.0194322
1357,0.0227034,0.0284915
1358,0.0359576,0.0263141
1359,0.0420748,0.0245741
1360,0.0401888,0.029287
1361,0.0320495,0.0252082
1362,0.036597,0.0264507
1363,0.0267053,0.0254074
1364,0.0258461,0.0302691
1365,0.0340331,0.0258309
1366,0.0280223,0.0300613
1367,0.0301684,0.0283138
1368,0.0224049,0.0192025
1369,0.0436989,0.0271354
1370,0.0323042,0.0210519
1371,0.0309909,0.0261288
1372,0.0328725,0.0181487
1373,0.0266035,0.0160067
1374,0.0266035,0.0160067
1375,0.0295913,0.0233535
1376,0.0239349,0.028232
1377,0.0239349,0.028232
1378,0.0239935,0.0319603
1379,0.0514997,0.0341571
1380,0.0514997,0.0341571
1381,0.0242851,0.0324454
1382,0.0249949,0.025833
1383,0.0249949,0.025833
1384,0.0221775,0.0185055
1385,0.0239563,0.0169509
1386,0.0239563,0.0169509
1387,0.0253828,0.0219704
1388,0.0295397,0.0196856
1389,0.0295397,0.0196856
1390,0.0291675,0.0232701
1391,0.0344992,0.0307639
1392,0.0345803,0.027432
1393,0.0287404,0.0218678
1394,0.0287404,0.0218678
1395,0.0269827,0.0244554
1396,0.0249086,0.0242517
1397,0.0249086,0.0242517
1398,0.0249086,0.0242517
1399,0.0261138,0.030573
1400,0.0183526,0.0240926
1401,0.0377805,0.0353671
1402,0.0228286,0.0170347
1403,0.0380016,0.0319348
1404,0.0332053,0.01928
1405,0.0332053,0.01928
1406,0.0332053,0.01928
1407,0.0259405,0.0324157
1408,0.0319154,0.0270393
1409,0.028507,0.0233003
1410,0.0395131,0.025182
1411,0.0332307,0.0247774
1412,0.0379309,0.0288824
1413,0.0355481,0.0246795
1414,0.0195058,0.0135252
1415,0.034833,0.0208771
1416,0.034833,0.0208771
1417,0.034833,0.0208771
1418,0.0300084,0.0237937
1419,0.0352052,0.021545
1420,0.0352052,0.021545
1421,0.0132062,0.0144366
1422,0.0132062,0.0144366
1423,0.0155642,0.016077
1424,0.0185529,0.019355
1425,0.0191438,0.0163957
1426,0.0158244,0.009933
1427,0.0300735,0.0275923
1428,0.0254989,0.0275819
1429,0.0254989,0.0275819
1430,0.0419029,0.0314682
1431,0.0446171,0.0281916
1432,0.0446171,0.0281916
1433,0.0391917,0.0275156
1434,0.0391917,0.0275156
1435,0.0244175,0.0215029
1436,0.0391396,0.0349678
1437,0.0285923,0.0279028
1438,0.0328814,0.0381026
1439,0.0245871,0.0275337
1440,0.0188226,0.0196752
1441,0.0188226,0.0196752
1442,0.0216672,0.0139357
1443,0.0216672,0.0139357
1444,0.0265348,0.02285
1445,0.0236603,0.0243813
1446,0.0380014,0.0368554
1447,0.0258881,0.0247611
1448,0.0258881,0.0247611
1449,0.0375333,0.0341026
1450,0.029415,0.0252397
1451,0.0446935,0.0356997
1452,0.0453121,0.0397541
1453,0.0396395,0.0249717
1454,0.0396395,0.0249717
1455,0.0396395,0.0249717
1456,0.037612,0.0360176
1457,0.0379525,0.0318813
1458,0.0297873,0.0254425
1459,0.0297873,0.0254425
1460,0.0359088,0.0220662
1461,0.0234793,0.0180252
1462,0.0288563,0.0196658
1463,0.0300635,0.0142234
1464,0.033906,0.0192197
1465,0.033906,0.0192197
1466,0.0310603,0.0202104
1467,0.0175786,0.0150866
1468,0.0263248,0.0202688
1469,0.0194275,0.0133202
1470,0.0355845,0.0281387
1471,0.019143,0.0202935
1472,0.019143,0.0202935
1473,0.0309159,0.0308471
1474,0.0301664,0.0249839
1475,0.027331,0.0231478
1476,0.0191799,0.0191042
1477,0.0161859,0.0170108
1478,0.0406542,0.0224629
1479,0.0208787,0.0185479
1480,0.0419551,0.0339532
1481,0.0413118,0.0326634
1482,0.0413118,0.0326634
1483,0.0379648,0.0372276
1484,0.0215738,0.0167033
1485,0.0255307,0.0121495
1486,0.0295673,0.0238037
1487,0.0326784,0.0346937
1488,0.0354263,0.0310226
1489,0.036857,0.0258898
1490,0.0250067,0.0256377
1491,0.0290664,0.0230788
1492,0.0358696,0.0297944
1493,0.035052,0.0252276
1494,0.0190787,0.0154916
1495,0.0251104,0.0215848
1496,0.0303457,0.0195326
1497,0.0346464,0.0312278
1498,0.0303992,0.020601
1499,0.0303992,0.020601
1500,0.0228397,0.0197166
1501,0.024406,0.0249842
1502,0.0268202,0.0221682
1503,0.0349177,0.0336207
1504,0.0321103,0.0291877
1505,0.0382627,0.0289595
1506,0.0382627,0.0289595
1507,0.0297435,0.0300773
1508,0.032183,0.0279666
1509,0.0255144,0.0220995
1510,0.0187561,0.0273413
1511,0.0198319,0.0199293
1512,0.0328512,0.0181693
1513,0.0322921,0.0243273
1514,0.0200543,0.0086829
1515,0.0333592,0.0175601
1516,0.0288079,0.020063
1517,0.0393023,0.0326842
1518,0.0393023,0.0326842
1519,0.0315347,0.0256215
1520,0.0315347,0.0256215
1521,0.0315347,0.0256215
1522,0.026585,0.0213802
1523,0.037456,0.0287321
1524,0.037456,0.0287321
1525,0.037456,0.0287321
1526,0.0253772,0.0161552
1527,0.0406181,0.032786
1528,0.0406181,0.032786
1529,0.0406181,0.032786
1530,0.0261702,0.0211095
1531,0.0407625,0.0325177
1532,0.0282879,0.0242611
1533,0.0388338,0.0305412
1534,0.0364039,0.0345818
1535,0.0295169,0.0234266
1536,0.0367199,0.0357217
1537,0.0243008,0.0290109
1538,0.0243008,0.0290109
1539,0.0399132,0.0325154
1540,0.0401613,0.0323722
1541,0.0229427,0.0246629
1542,0.0205076,0.0196669
1543,0.0280766,0.0171879
1544,0.0280766,0.0171879
1545,0.0251021,0.0228723
1546,0.0325156,0.0226256
1547,0.0325156,0.0226256
1548,0.0325156,0.0226256
1549,0.0325156,0.0226256
1550,0.0294783,0.0249091
1551,0.0294783,0.0249091
1552,0.0399266,0.0348585
1553,0.0399266,0.0348585
1554,0.0399266,0.0348585
1555,0.0399266,0.0348585
1556,0.0383771,0.0395263
1557,0.0383771,0.0395263
1558,0.0383771,0.0395263
1559,0.0265734,0.022065
1560,0.0375585,0.0344934
1561,0.0458783,0.0320032
1562,0.0361036,0.0297786
1563,0.0361036,0.0297786
1564,0.0316235,0.0196116
1565,0.0331995,0.0252413
1566,0.0268125,0.0220097
1567,0.0329767,0.0382935
1568,0.0314967,0.0304044
1569,0.0405076,0.0323051
1570,0.039003,0.0185886
1571,0.0448263,0.0305819
1572,0.0319629,0.0219617
1573,0.0466562,0.031813
1574,0.0404421,0.0290485
1575,0.0307263,0.0244789
1576,0.0329608,0.0286522
1577,0.0360357,0.0265723
1578,0.0273593,0.0135773
1579,0.0210151,0.0248904
1580,0.0274552,0.024246
1581,0.0274552,0.024246
1582,0.0274552,0.024246
1583,0.032492,0.0283021
1584,0.0354812,0.029084
1585,0.0342327,0.0222657
1586,0.0374314,0.0380632
1587,0.0390157,0.0381154
1588,0.0391196,0.0337326
1589,0.0293811,0.0234026
1590,0.0293811,0.0234026
1591,0.0390023,0.0286325
1592,0.0297067,0.0299948
1593,0.0353359,0.0232749
1594,0.0320366,0.0257349
1595,0.0338945,0.0290597
1596,0.0318131,0.0184757
1597,0.0333004,0.0297869
1598,0.0249603,0.0239623
1599,0.042388,0.0351657
1600,0.0378948,0.0337845
1601,0.0358375,0.0358074
1602,0.0358375,0.0358074
1603,0.0409955,0.0280061
1604,0.032456,0.0292373
1605,0.0319233,0.0302073
1606,0.0396687,0.0274877
1607,0.0396687,0.0274877
1608,0.0369491,0.0287268
1609,0.0369491,0.0287268
1610,0.0317252,0.0300349
1611,0.0219371,0.0241722
1612,0.0325491,0.0239032
1613,0.0291857,0.0332325
1614,0.0255076,0.0298675
1615,0.0255076,0.0298675
1616,0.0255076,0.0298675
1617,0.0263472,0.026375
1618,0.0291362,0.0167774
1619,0.0286975,0.0248372
1620,0.0255867,0.0187522
1621,0.036706,0.0320683
1622,0.0369019,0.0230982
1623,0.0369019,0.0230982
1624,0.0360085,0.0278592
1625,0.0410537,0.0281416
1626,0.0410537,0.0281416
1627,0.0324034,0.013049
1628,0.0283726,0.018978
1629,0.0283726,0.018978
1630,0.0275793,0.0253109
1631,0.0275793,0.0253109
1632,0.025734,0.0248572
1633,0.0236601,0.0234485
1634,0.0250887,0.029871
1635,0.0294853,0.0259984
1636,0.0294853,0.0259984
1637,0.0206526,0.0211973
1638,0.0206526,0.0211973
1639,0.0220877,0.0160267
1640,0.0119005,0.0112544
1641,0.0210727,0.0178364
1642,0.0315974,0.0162186
1643,0.0315974,0.0162186
1644,0.0254416,0.0248434
1645,0.0234458,0.0193446
1646,0.0202965,0.0220336
1647,0.0278823,0.0255432
1648,0.0148925,0.024136
1649,0.0148925,0.024136
1650,0.031186,0.0245877
1651,0.0467083,0.0374069
1652,0.0306909,0.0257489
1653,0.0278038,0.0219026
1654,0.0322997,0.0218019
1655,0.0291666,0.0277387
1656,0.0259927,0.0222977
1657,0.038887,0.02569
1658,0.0331395,0.0307973
1659,0.014337,0.0231992
1660,0.014337,0.0231992
1661,0.031334,0.0221903
1662,0.0286117,0.0275446
1663,0.0177597,0.0119759
1664,0.0284649,0.0260787
1665,0.0284649,0.0260787
1666,0.02385,0.0212063
1667,0.0329956,0.0283323
1668,0.0287377,0.0280129
1669,0.0370527,0.0351974
1670,0.0370527,0.0351974
1671,0.0309884,0.0328292
1672,0.033836,0.0329071
1673,0.0268992,0.0299772
1674,0.0124494,0.0228069
1675,0.0195335,0.0161844
1676,0.0219929,0.010817
1677,0.0191349,0.0187846
1678,0.0356125,0.0174785
1679,0.0288368,0.0263765
1680,0.0377401,0.0292784
1681,0.0287398,0.0318013
1682,0.0391562,0.0318385
1683,0.0271837,0.0122478
1684,0.0271837,0.0122478
1685,0.0386745,0.0363854
1686,0.0253746,0.0154095
1687,0.0331092,0.0241947
1688,0.0292093,0.0183892
1689,0.0292993,0.0288586
1690,0.032383,0.0242394
1691,0.032383,0.0242394
1692,0.041695,0.0346334
1693,0.041695,0.0346334
1694,0.0208431,0.0152585
1695,0.0300899,0.0200384
1696,0.0330153,0.0240799
1697,0.0330153,0.0240799
1698,0.0330844,0.0241466
1699,0.029754,0.0230547
1700,0.026128,0.0213878
1701,0.026128,0.0213878
1702,0.026128,0.0213878
1703,0.029551,0.0221483
1704,0.0209323,0.0207076
1705,0.0350527,0.037057
1706,0.0277523,0.0106198
1707,0.0296901,0.029312
1708,0.0206546,0.0233535
1709,0.0226808,0.0231718
1710,0.0226808,0.0231718
1711,0.0137291,0.0106669
1712,0.0187506,0.0230338
1713,0.0158301,0.0227036
1714,0.0200425,0.0230026
1715,0.0270885,0.0226995
1716,0.0085381,0.0114956
1717,0.0245383,0.0270344
1718,0.0285917,0.0252077
1719,0.025917,0.0243111
1720,0.0256697,0.0245636
1721,0.0121157,0.00733539
1722,0.0187965,0.0152395
1723,0.018438,0.0195415
1724,0.0325444,0.0295608
1725,0.0368669,0.0304935
1726,0.0368669,0.0304935
1727,0.0420024,0.0343539
1728,0.0363004,0.0262489
1729,0.0363004,0.0262489
1730,0.0348873,0.0392234
1731,0.0329404,0.0277625
1732,0.0298044,0.0345591
1733,0.0340386,0.0249025
1734,0.0297671,0.0268122
1735,0.0297671,0.0268122
1736,0.0249675,0.0231654
1737,0.027088,0.0212911
1738,0.0237291,0.0230851
1739,0.032825,0.0235982
1740,0.032825,0.0235982
1741,0.038718,0.0282738
1742,0.0233243,0.0121482
1743,0.0233243,0.0121482
1744,0.0233243,0.0121482
1745,0.0243244,0.0228356
1746,0.0243244,0.0228356
1747,0.0332769,0.0289168
1748,0.0381749,0.0215172
1749,0.0274906,0.0212476
1750,0.0219651,0.0170171
1751,0.013036,0.0157386
1752,0.0262286,0.0244366
1753,0.0262286,0.0244366
1754,0.0262286,0.0244366
1755,0.0225791,0.0221884
1756,0.0225791,0.0221884
1757,0.0293822,0.0178959
1758,0.0339119,0.0255721
1759,0.0341534,0.0293857
1760,0.0181977,0.0235186
1761,0.0240938,0.028829
1762,0.0240938,0.028829
1763,0.0296811,0.0255968
1764,0.0390217,0.0338348
1765,0.0390217,0.0338348
1766,0.0180705,0.0149418
1767,0.0444615,0.0427251
1768,0.0263743,0.0274374
1769,0.0320704,0.0290159
1770,0.0294435,0.0294782
1771,0.034969,0.0255723
1772,0.0229013,0.0210125
1773,0.0359913,0.0415684
1774,0.0330952,0.0259578
1775,0.0354746,0.0241266
1776,0.0376381,0.0263155
1777,0.0376381,0.0263155
1778,0.0325332,0.0253974
1779,0.0329572,0.0181922
1780,0.0329572,0.0181922
1781,0.0329572,0.0181922
1782,0.0315625,0.025761
1783,0.0207876,0.0209457
1784,0.0396682,0.0321385
1785,0.0296687,0.0281637
1786,0.0296687,0.0281637
1787,0.0296687,0.0281637
1788,0.0214838,0.0225025
1789,0.0205308,0.0181926
1790,0.0349145,0.0271222
1791,0.0349145,0.0271222
1792,0.0192459,0.0202598
1793,0.0163687,0.0236112
1794,0.0166083,0.00909933
1795,0.0314379,0.0250686
1796,0.0314379,0.0250686
1797,0.0340094,0.037406
1798,0.0329658,0.0275693
1799,0.0222334,0.0242309
1800,0.0307346,0.030806
1801,0.0307346,0.030806
1802,0.0272032,0.0231449
1803,0.0194805,0.015438
1804,0.0227482,0.0161194
1805,0.0317316,0.0331768
1806,0.0317316,0.0331768
1807,0.02306,0.0176604
1808,0.0243022,0.0196699
1809,0.0324787,0.0311826
1810,0.0331621,0.0159846
1811,0.0331621,0.0159846
1812,0.027458,0.0165423
1813,0.0426196,0.0245125
1814,0.0334722,0.0253789
1815,0.0334722,0.0253789
1816,0.0334722,0.0253789
1817,0.0279069,0.0172672
1818,0.0341075,0.0283372
1819,0.0267558,0.0224726
1820,0.0158587,0.0210893
1821,0.0329486,0.023146
1822,0.0247154,0.0216143
1823,0.0331682,0.0355222
1824,0.0354083,0.0279447
1825,0.0430505,0.0317082
1826,0.0354088,0.0335725
1827,0.0338516,0.0245079
1828,0.0254829,0.0227472
1829,0.0254829,0.0227472
1830,0.0254829,0.0227472
1831,0.0189256,0.0235627
1832,0.0304963,0.0221055
1833,0.0304963,0.0221055
1834,0.0219463,0.0155555
1835,0.0219463,0.0155555
1836,0.0240255,0.0262498
1837,0.0270708,0.0220005
1838,0.0263087,0.0176573
1839,0.0263087,0.0176573
1840,0.0403414,0.0234417
1841,0.0390938,0.0298385
1842,0.0316786,0.0322843
1843,0.0292189,0.0306806
1844,0.0275982,0.0213016
1845,0.0238564,0.0271009
1846,0.0211193,0.0224234
1847,0.028292,0.0163022
1848,0.0350477,0.0298517
1849,0.0344934,0.024474
1850,0.0258867,0.0222614
1851,0.0363851,0.0236075
1852,0.0115549,0.016796
1853,0.0182342,0.030952
1854,0.0218861,0.0213759
1855,0.045228,0.0333064
1856,0.045228,0.0333064
1857,0.0296079,0.0256373
1858,0.0253134,0.024221
1859,0.0253134,0.024221
1860,0.0193036,0.0207661
1861,0.0328778,0.0295611
1862,0.0299259,0.0267945
1863,0.025912,0.0248249
1864,0.025912,0.0248249
1865,0.025912,0.0248249
1866,0.0314796,0.0227658
1867,0.0340866,0.0288259
1868,0.0295889,0.0268688
1869,0.023305,0.0194841
1870,0.03714,0.0221073
1871,0.039684,0.0269731
1872,0.0257466,0.0114983
1873,0.0356451,0.0271631
1874,0.0127297,0.0146956
1875,0.0228587,0.0183448
1876,0.0249141,0.0236672
1877,0.0261626,0.0225745
1878,0.0202511,0.0248538
1879,0.0136623,0.0223345
1880,0.0319304,0.0232279
1881,0.0270133,0.0193477
1882,0.0162787,0.01119
1883,0.0143209,0.0213893
1884,0.0215703,0.0223774
1885,0.0182439,0.0143522
1886,0.0154751,0.0159236
1887,0.0245045,0.0112892
1888,0.0287712,0.0252803
1889,0.0244441,0.0236144
1890,0.0209679,0.0178115
1891,0.0192133,0.0115356
1892,0.0316866,0.0303963
1893,0.0316866,0.0303963
1894,0.0210378,0.0290107
1895,0.0321994,0.0264227
1896,0.0165152,0.0187187
1897,0.0137777,0.0066712
1898,0.0174959,0.0121818
1899,0.0174959,0.0121818
1900,0.0204098,0.0141999
1901,0.0202024,0.0110818
1902,0.0252001,0.020807
1903,0.0379624,0.0209528
1904,0.0310187,0.0257432
1905,0.0377045,0.0223611
1906,0.0256845,0.0234204
1907,0.0221684,0.021981
1908,0.0237472,0.0279335
1909,0.0304708,0.026648
1910,0.0393907,0.026771
1911,0.0388991,0.0300247
1912,0.0247737,0.0182595
1913,0.0218673,0.021744
1914,0.0218673,0.021744
1915,0.0218673,0.021744
1916,0.0370634,0.0234793
1917,0.0193471,0.0142613
1918,0.0224122,0.015516
1919,0.0185682,0.0225772
1920,0.0269908,0.0270931
1921,0.0213138,0.0212365
1922,0.0334261,0.0268091
1923,0.0296294,0.0254122
1924,0.0407605,0.0337778
1925,0.0407605,0.0337778
1926,0.0260398,0.018778
1927,0.0230349,0.0246782
1928,0.0296761,0.0188394
1929,0.0214027,0.014017
1930,0.02382,0.0162915
1931,0.0183098,0.0222456
1932,0.0278103,0.025245
1933,0.0232087,0.0163847
1934,0.0232087,0.0163847
1935,0.0232087,0.0163847
1936,0.0374522,0.034241
1937,0.0344064,0.0305862
1938,0.030957,0.0303316
1939,0.0401054,0.0286184
1940,0.0333817,0.0288872
1941,0.0167233,0.0175214
1942,0.031888,0.025518
1943,0.027429,0.0252807
1944,0.0203182,0.015136
1945,0.0258212,0.0263803
1946,0.0258212,0.0263803
1947,0.0258212,0.0263803
1948,0.016399,0.0143088
1949,0.0333722,0.0290135
1950,0.029292,0.0266265
1951,0.0219141,0.013566
1952,0.0253042,0.0276282
1953,0.0233866,0.0271224
1954,0.0145528,0.014974
1955,0.0228953,0.0191949
