t,e^(-dS)
1874,0.725496
1875,1.18613
1876,0.486898
1877,0.744011
1878,1.53419
1879,1.65202
1880,1.43922
1881,1.30135
1882,1.44773
1883,2.10749
1884,1.18495
1885,1.21495
1886,1.03343
1887,0.886477
1888,0.724119
1889,1.04605
1890,1.01957
1891,2.35632
1892,0.777012
1893,0.211612
1894,1.14614
1895,0.558836
1896,1.18946
1897,0.936262
1898,1.44253
1899,0.636927
1900,0.773368
1901,0.547168
1902,1.71343
1903,0.376815
1904,1.2043
1905,0.468884
1906,0.512272
1907,0.919845
1908,0.820862
1909,0.811233
1910,0.690182
1911,1.16883
1912,0.680451
1913,0.427329
1914,0.620084
1915,0.435613
1916,1.33643
1917,0.775459
1918,0.87136
1919,1.33776
1920,1.0428
1921,1.03313
1922,1.42875
1923,0.653574
1924,2.90084
1925,0.338578
1926,0.850271
1927,0.705323
1928,1.13066
1929,0.501827
1930,0.893329
1931,1.44528
1932,1.73968
1933,1.08613
1934,0.328572
1935,0.200488
1936,0.562255
1937,1.61785
1938,0.448476
1939,1.72737
1940,0.435222
1941,0.628261
1942,0.551177
1943,0.746097
1944,0.805494
1945,0.776002
1946,0.637819
1947,0.848912
1948,1.41241
1949,1.26529
1950,1.59983
1951,0.576431
1952,1.05007
1953,1.20382
1954,1.98576
1955,0.642171
1956,0.594283
1957,0.603023
1958,1.08538
1959,0.676583
1960,0.828118
1961,0.630148
1962,0.785449
1963,0.517368
1964,1.29421
1965,1.02826
1966,0.723323
1967,0.530678
1968,0.421937
1969,0.526923
1970,1.06209
1971,0.510737
1972,0.945
1973,0.6304
1974,0.48162
1975,0.458085
1976,0.678616
1977,0.750587
1978,0.570182
1979,1.35568
1980,0.78537
1981,0.598338
1982,1.23553
1983,0.509564
1984,0.427159
1985,0.802599
1986,0.280832
1987,1.53511
1988,0.265537
1989,0.327915
1990,1.86358
1991,0.879677
1992,1.07521
1993,1.22018
1994,0.519598
1995,1.3189
1996,0.314114
1997,0.685916
1998,0.383659
1999,0.790018
2000,1.31824
2001,0.400917
2002,0.357007
2003,1.11027
2004,1.38694
2005,2.92122
2006,1.31141
2007,0.559842
2008,0.824564
2009,0.761397
2010,2.30113
2011,0.674421
2012,1.11717
2013,0.959551
2014,0.804849
2015,0.982397
2016,0.607137
2017,0.867014
2018,2.19877
2019,0.730884
2020,0.661795
2021,1.44875
2022,1.20454
2023,0.528454
2024,0.567338
2025,0.814403
2026,0.718708
2027,0.482198
2028,1.40453
2029,0.4018
2030,1.89895
2031,0.811963
2032,0.221131
2033,1.33216
2034,0.37674
2035,1.09555
2036,0.707371
2037,0.744829
2038,0.328901
2039,0.605077
2040,0.91469
2041,0.879589
2042,1.38445
2043,0.645132
2044,1.25257
2045,0.6951
2046,1.3971
2047,1.29305
2048,1.45645
2049,0.558891
2050,0.836608
2051,0.721589
2052,0.654948
2053,0.431452
2054,1.87012
2055,0.251579
2056,0.67267
2057,0.54482
2058,2.92706
2059,0.899695
2060,0.729716
2061,1.15951
2062,0.829776
2063,0.667844
2064,0.448028
2065,0.620705
2066,1.53449
2067,1.87386
2068,0.612871
2069,0.658955
2070,1.9165
2071,0.442197
2072,0.649209
2073,0.729205
2074,0.965992
2075,0.774684
2076,0.200288
2077,0.353455
2078,0.750137
2079,0.404138
2080,0.798037
2081,1.20804
2082,1.1336
2083,0.377343
2084,1.09507
2085,0.453391
2086,0.708362
2087,1.46112
2088,0.717703
2089,0.419077
2090,0.880029
2091,0.852996
2092,0.434309
2093,2.86051
2094,0.933103
2095,0.687427
2096,0.827373
2097,1.05687
2098,1.22422
2099,1.23813
2100,0.702577
2101,0.667377
2102,0.62257
2103,0.717344
2104,2.11806
2105,1.43994
2106,0.700893
2107,0.854021
2108,1.22532
2109,0.93176
2110,0.416154
2111,1.88363
2112,0.792233
2113,0.420294
2114,1.42476
2115,1.35717
2116,1.32857
2117,1.35649
2118,1.41114
2119,1.72461
2120,1.19339
2121,1.02667
2122,0.532539
2123,0.74349
2124,1.04669
2125,2.00913
2126,0.645519
2127,0.247833
2128,1.32485
2129,0.503385
2130,0.163982
2131,0.472886
2132,0.648496
2133,1.22311
2134,1.19387
2135,1.51422
2136,1.11038
2137,0.553164
2138,0.706735
2139,0.888785
2140,1.17246
2141,4.44598
2142,1.00948
2143,1.52638
2144,0.889496
2145,1.3693
2146,0.553773
2147,0.818076
2148,0.607988
2149,0.742524
2150,0.787336
2151,0.473549
2152,0.279152
2153,0.38512
2154,0.48085
2155,1.18863
2156,0.651877
2157,1.5002
2158,0.831187
2159,1.37906
2160,0.381403
2161,1.18376
2162,0.447759
2163,0.473738
2164,1.16556
2165,0.63356
2166,1.37699
2167,0.35808
2168,1.2477
2169,0.896641
2170,1.13077
2171,0.724988
2172,1.11896
2173,0.540101
2174,1.07109
2175,1.41609
2176,2.01436
2177,0.503184
2178,2.8806
2179,1.18542
2180,1.35419
2181,0.872319
2182,1.16591
2183,0.730665
2184,1.00439
2185,0.751714
2186,2.58442
2187,0.934064
2188,1.76844
2189,0.698305
2190,1.11628
2191,0.434309
2192,1.0429
2193,1.21957
2194,1.07296
2195,0.8473
2196,0.582166
2197,1.03216
2198,2.39984
2199,0.868576
2200,1.37026
2201,0.364948
2202,1.4792
2203,0.988783
2204,0.466965
2205,1.19518
2206,0.701033
2207,0.564396
2208,1.0623
2209,0.847046
2210,1.38819
2211,1.02438
2212,0.674084
2213,1.22324
2214,0.950535
2215,1.37341
2216,1.70029
2217,0.811963
2218,0.297899
2219,0.899964
2220,0.574474
2221,1.43562
2222,0.989228
2223,1.13156
2224,0.900234
2225,0.459967
2226,0.825059
2227,0.855132
2228,0.667978
2229,0.749087
2230,1.32115
2231,0.661927
2232,0.718636
2233,0.270901
2234,0.280832
2235,0.733374
2236,0.753294
2237,2.01718
2238,0.492727
2239,1.37369
2240,0.682973
2241,1.69995
2242,1.16335
2243,1.05068
2244,1.00591
2245,2.27186
2246,2.14363
2247,1.17563
2248,1.82595
2249,1.40228
2250,0.440123
2251,0.902127
2252,0.601277
2253,0.564847
2254,1.41978
2255,0.479697
2256,1.13417
2257,0.777012
2258,1.17928
2259,0.313173
2260,0.948124
2261,1.66896
2262,0.785449
2263,1.13758
2264,0.792154
2265,1.33536
2266,1.45078
2267,0.679431
2268,1.56111
2269,0.641273
2270,0.824235
2271,0.555215
2272,2.5587
2273,1.30539
2274,0.493812
2275,0.404421
2276,0.821766
2277,1.15223
2278,0.48326
2279,1.5002
2280,1.25596
2281,1.64922
2282,0.614528
2283,0.474212
2284,1.16404
2285,0.861225
2286,0.732934
2287,0.628764
2288,0.457399
2289,0.578683
2290,0.872145
2291,2.23357
2292,1.07372
2293,0.545911
2294,0.717774
2295,0.253093
2296,0.511913
2297,0.591733
2298,0.97529
2299,0.606349
2300,0.800115
2301,0.657573
2302,1.80327
2303,0.394751
2304,0.833685
2305,1.10628
2306,0.830772
2307,1.02758
2308,0.506465
2309,0.624627
2310,0.443348
2311,1.71927
2312,1.02516
2313,0.729278
2314,0.280551
2315,1.45383
2316,1.24595
2317,1.08399
2318,1.88325
2319,0.468603
2320,0.540155
2321,0.804769
2322,1.43677
2323,0.70815
2324,0.263421
2325,0.800835
2326,1.80399
2327,1.13701
2328,2.0448
2329,1.62255
2330,0.688046
2331,0.911421
2332,1.34555
2333,0.689354
2334,0.936721
2335,0.477114
2336,1.4727
2337,1.00329
2338,0.944027
2339,0.678073
2340,0.840633
2341,0.845777
2342,0.295821
2343,0.927641
2344,0.912406
2345,1.6822
2346,0.725641
2347,0.527873
2348,1.61947
2349,1.43735
2350,0.566884
2351,0.563831
2352,0.451536
2353,1.46609
2354,2.20803
2355,4.1537
2356,1.98596
2357,1.37479
2358,0.574589
2359,0.374973
2360,0.921687
2361,0.943046
2362,1.22055
2363,0.722816
2364,0.479985
2365,0.505959
2366,1.89629
2367,0.972194
2368,0.520274
2369,1.52029
2370,1.19865
2371,0.829942
2372,1.034
2373,0.553662
2374,0.833018
2375,0.750587
2376,0.359874
2377,0.859504
2378,0.7303
2379,0.809046
2380,0.798836
2381,4.39734
2382,1.41241
2383,0.503586
2384,0.796045
2385,1.21288
2386,0.46218
2387,0.520899
2388,1.08383
2389,1.32141
2390,0.292585
2391,0.373439
2392,0.363855
2393,0.794534
2394,1.86918
2395,0.812045
2396,0.928096
2397,0.21481
2398,0.851207
2399,0.426732
2400,0.497182
2401,0.386586
2402,0.551618
2403,1.18637
2404,1.16195
2405,1.16544
2406,0.695239
2407,2.37833
2408,0.701524
2409,0.805896
2410,4.48169
2411,1.27316
2412,0.643264
2413,0.697607
2414,0.336553
2415,1.08388
2416,0.349588
2417,1.44875
2418,1.21143
2419,1.65169
2420,0.328901
2421,0.377192
2422,0.809127
2423,0.52142
2424,0.736387
2425,0.623754
2426,0.367512
2427,0.707796
2428,0.309747
2429,0.980944
2430,0.799075
2431,1.16195
2432,1.26377
2433,1.30213
2434,0.595592
2435,1.21046
2436,1.01966
2437,1.14351
2438,0.713552
2439,1.17786
2440,2.04562
2441,3.18038
2442,1.22789
2443,0.300592
2444,0.601517
2445,1.3189
2446,1.05162
2447,0.606591
2448,1.35243
2449,3.09875
2450,1.53403
2451,0.200088
2452,1.47565
2453,0.456896
2454,0.531262
2455,0.514943
2456,0.289384
2457,1.12333
2458,0.757979
2459,1.27634
2460,0.620208
2461,1.19842
2462,0.485683
2463,0.797638
2464,0.621326
2465,3.75092
2466,1.03873
2467,0.590669
2468,2.7456
2469,0.449554
2470,1.43577
2471,1.84725
2472,0.613485
2473,0.897717
2474,0.345073
2475,0.441402
2476,0.387205
2477,1.45121
2478,0.737861
2479,0.364948
2480,0.988635
2481,0.843665
2482,0.623442
2483,0.759117
2484,0.814322
2485,0.370983
2486,2.45764
2487,0.698444
2488,1.85707
2489,0.884175
2490,1.35351
2491,1.14374
2492,0.941228
2493,0.491546
2494,0.669851
2495,1.93151
2496,0.703561
2497,1.2338
2498,0.686877
2499,2.32263
2500,0.587781
2501,0.619712
2502,0.542428
2503,1.22532
2504,0.951439
2505,0.420841
2506,1.48513
2507,0.779814
2508,0.496685
2509,0.393018
2510,0.867448
2511,1.02033
2512,0.707017
2513,1.83492
2514,0.56984
2515,0.674017
2516,0.574762
2517,0.554771
2518,0.80493
2519,2.19306
2520,0.489535
2521,0.649209
2522,1.20262
2523,0.55217
2524,1.01622
2525,0.839205
2526,1.31154
2527,0.563043
2528,0.412632
2529,2.12825
2530,0.505251
2531,0.972962
2532,1.13564
2533,0.402444
2534,1.40607
2535,0.598098
2536,1.5445
2537,0.749012
2538,1.26364
2539,1.97526
2540,0.744085
2541,2.05382
2542,0.638011
2543,0.680587
2544,0.826546
2545,1.22642
2546,1.3964
2547,1.34999
2548,0.683793
2549,0.815055
2550,0.425794
2551,1.08018
2552,0.792154
2553,1.57302
2554,0.529777
2555,1.90199
2556,0.687702
2557,2.29126
2558,2.24073
2559,0.847046
2560,0.507225
2561,0.982308
2562,0.646036
2563,0.951762
2564,0.292
2565,0.414949
2566,2.80387
2567,2.9183
2568,0.454844
2569,0.625502
2570,2.03338
2571,0.502078
2572,0.618041
2573,0.659153
2574,0.581235
2575,1.05726
2576,3.45561
2577,1.09848
2578,2.36245
2579,0.502028
2580,1.01528
2581,0.381098
2582,1.02345
2583,0.730446
2584,0.196715
2585,0.369243
2586,0.460612
2587,0.671461
2588,0.472036
2589,0.340275
2590,0.639416
2591,2.16712
2592,0.705746
2593,0.796921
2594,0.666977
2595,0.436049
2596,0.583857
2597,0.537461
2598,0.327588
2599,0.85959
2600,0.551949
2601,1.55379
2602,0.582457
2603,0.586314
2604,1.03934
2605,0.993522
2606,0.814403
2607,1.63297
2608,0.811395
2609,1.00965
2610,2.1274
2611,0.366777
2612,1.82431
2613,0.648431
2614,0.700823
2615,1.81612
2616,0.65685
2617,0.406814
2618,1.01642
2619,0.477926
2620,0.564113
2621,0.755406
2622,0.483599
2623,0.582224
2624,1.15488
2625,1.11527
2626,1.0312
2627,0.575394
2628,0.790255
2629,1.36261
2630,0.44052
2631,1.93518
2632,0.473123
2633,0.95241
2634,0.853764
2635,0.748563
2636,1.5746
2637,1.54697
2638,0.462227
2639,0.836775
2640,0.728695
2641,0.490564
2642,0.691702
2643,0.444591
2644,0.431926
2645,1.15835
2646,0.860536
2647,0.675501
2648,0.583156
2649,0.591555
2650,0.332871
2651,1.39766
2652,0.925334
2653,1.8528
2654,1.0353
2655,0.644552
2656,0.479074
2657,1.15016
2658,0.603687
2659,0.353101
2660,0.405028
2661,1.66546
2662,0.710917
2663,0.465893
2664,0.472414
2665,0.682563
2666,0.516593
2667,0.844762
2668,1.11807
2669,0.6722
2670,0.805494
2671,0.685231
2672,1.82613
2673,1.10539
2674,1.52227
2675,0.979307
2676,1.54666
2677,1.71652
2678,0.372358
2679,0.899784
2680,1.41397
2681,0.834769
2682,0.340275
2683,0.711486
2684,0.39012
2685,1.02905
2686,0.451581
2687,0.609876
2688,0.492235
2689,0.61656
2690,0.679431
2691,1.42091
2692,1.33069
2693,0.787494
2694,1.61801
2695,0.686465
2696,2.43051
2697,0.594164
2698,0.297899
2699,0.64076
2700,1.2591
2701,0.762845
2702,0.437666
2703,1.68388
2704,2.01134
2705,2.20825
2706,0.437534
2707,1.93228
2708,0.976393
2709,0.470152
2710,1.52837
2711,0.796045
2712,0.401881
2713,0.836859
2714,1.00242
2715,0.504292
2716,0.506111
2717,0.255381
2718,1.52227
2719,0.411108
2720,0.830606
2721,0.54777
2722,1.0504
2723,0.608171
2724,0.766976
2725,0.691771
2726,0.799075
2727,1.06713
2728,0.112478
2729,1.67967
2730,0.593511
2731,1.48914
2732,1.62873
2733,1.53036
2734,0.464358
2735,0.562424
2736,0.811314
2737,0.659878
2738,0.671729
2739,1.02678
2740,1.00536
2741,0.558277
2742,1.74351
2743,1.48572
2744,0.92036
2745,0.278873
2746,1.17117
2747,0.790887
2748,1.05439
2749,0.350989
2750,0.290835
2751,0.785763
2752,0.376891
2753,0.26237
2754,1.71429
2755,1.3925
2756,1.6085
2757,0.462782
2758,1.18483
2759,1.62385
2760,0.499724
2761,2.00191
2762,0.471376
2763,1.42219
2764,0.485731
2765,0.581758
2766,1.71378
2767,0.868663
2768,1.44614
2769,0.791678
2770,0.701945
2771,0.482632
2772,0.852911
2773,0.692048
2774,1.80489
2775,0.866841
2776,2.33521
2777,1.17574
2778,2.18278
2779,1.48632
2780,0.44758
2781,2.07529
2782,0.492284
2783,1.61333
2784,1.03748
2785,1.86433
2786,0.374374
2787,0.168133
2788,1.03135
2789,0.749387
2790,2.41404
2791,0.235982
2792,0.334874
2793,0.728112
2794,0.908046
2795,0.864417
2796,1.39515
2797,1.25107
2798,1.0543
2799,0.657178
2800,0.83527
2801,1.10307
2802,0.691564
2803,1.33242
2804,0.845607
2805,0.705534
2806,0.991397
2807,0.435222
2808,1.76862
2809,0.915239
2810,0.675434
2811,0.783331
2812,0.718636
2813,1.43979
2814,0.362402
2815,2.0283
2816,0.580538
2817,1.6346
2818,1.05153
2819,0.491939
2820,0.542754
2821,1.62596
2822,1.00041
2823,0.989733
2824,0.669449
2825,0.956743
2826,2.73738
2827,0.861397
2828,1.46316
2829,1.01425
2830,0.456667
2831,2.37548
2832,0.719211
2833,0.86988
2834,1.02486
2835,1.96462
2836,0.936608
2837,0.369022
2838,1.7766
2839,1.09952
2840,0.408567
2841,0.679906
2842,1.05447
2843,0.888696
2844,1.30826
2845,0.780828
2846,0.441225
2847,0.380793
2848,1.09459
2849,1.33964
2850,1.60432
2851,0.833101
2852,0.940099
2853,1.01835
2854,2.75936
2855,1.02502
2856,1.11661
2857,0.402766
2858,1.61478
2859,0.832185
2860,2.32938
2861,0.549471
2862,0.370723
2863,0.437053
2864,0.33824
2865,1.00201
2866,0.309747
2867,1.34703
2868,0.701103
2869,3.00717
2870,0.560403
2871,0.741485
2872,0.578047
2873,0.387438
2874,0.521107
2875,0.346802
2876,0.629833
2877,0.415946
2878,0.589606
2879,1.21689
2880,0.842569
2881,0.871099
2882,0.506617
2883,0.479889
2884,1.31956
2885,1.23257
2886,1.0664
2887,0.512169
2888,0.76782
2889,0.99319
2890,0.412137
2891,1.00477
2892,1.2586
2893,0.944471
2894,0.7073
2895,1.25496
2896,1.11249
2897,0.462689
2898,0.668981
2899,0.869445
2900,0.428871
2901,1.3964
2902,0.848827
2903,4.33621
2904,1.59233
2905,0.875815
2906,2.34035
2907,2.00792
2908,1.25923
2909,1.15119
2910,0.99639
2911,1.18353
2912,0.786707
2913,0.479458
2914,1.323
2915,1.24845
2916,1.90351
2917,0.579494
2918,1.27367
2919,1.03046
2920,0.395423
2921,0.315688
2922,0.628198
2923,1.06061
2924,0.371502
2925,0.636736
2926,0.857015
2927,2.2908
2928,0.369797
2929,0.476161
2930,1.10497
2931,1.42675
2932,1.03367
2933,1.02055
2934,0.629015
2935,0.987262
2936,1.50999
2937,0.631031
2938,0.581817
2939,1.18649
2940,1.77252
2941,0.655996
2942,0.565017
2943,0.269012
2944,0.280271
2945,1.96129
2946,0.750662
2947,1.02779
2948,1.40158
2949,0.397444
2950,1.11093
2951,1.22924
2952,0.801156
2953,1.32115
2954,0.572696
2955,0.707654
2956,1.21385
2957,1.3442
2958,0.809531
2959,0.936843
2960,0.425836
2961,0.637055
2962,0.666577
2963,0.619836
2964,0.849082
2965,0.712269
2966,0.581235
2967,0.733374
2968,1.16067
2969,1.61559
2970,0.926001
2971,0.715696
2972,2.11721
2973,1.44513
2974,1.20768
2975,2.79547
2976,0.960751
2977,0.918623
2978,0.909291
2979,0.905027
2980,2.74286
2981,2.13999
2982,1.27941
2983,1.9236
2984,0.666044
2985,0.74193
2986,0.630779
2987,0.500574
2988,0.824317
2989,0.716699
2990,0.519806
2991,1.26947
2992,1.2124
2993,1.40903
2994,1.25358
2995,0.720147
2996,1.07164
2997,0.852485
2998,1.41143
2999,0.376175
3000,0.758585
3001,0.998624
3002,1.15835
3003,1.03735
3004,1.38944
3005,1.05807
3006,1.33269
3007,1.01409
3008,1.23677
3009,3.10185
3010,1.12637
3011,0.398758
3012,0.450184
3013,0.833185
3014,0.925205
3015,0.503586
3016,0.535154
3017,1.45136
3018,0.681677
3019,2.1355
3020,0.611586
3021,0.758661
3022,0.733594
3023,0.650639
3024,0.936871
3025,0.907411
3026,0.65279
3027,0.97782
3028,2.28394
3029,0.325302
3030,2.30643
3031,0.844087
3032,2.21533
3033,2.09489
3034,0.247338
3035,0.642043
3036,0.832602
3037,0.829859
3038,0.278315
3039,0.362402
3040,0.918182
3041,0.685025
3042,0.337902
3043,0.721589
3044,2.2405
3045,1.00796
3046,0.496139
3047,0.745649
3048,0.674152
3049,0.997742
3050,0.555659
3051,1.14168
3052,1.67783
3053,0.34889
3054,1.37878
3055,1.46404
3056,0.452531
3057,0.140858
3058,1.85003
3059,0.480033
3060,0.428485
3061,0.444502
3062,0.820124
3063,0.758965
3064,0.990585
3065,0.667778
3066,0.416529
3067,0.342323
3068,0.671259
3069,1.14648
3070,0.894491
3071,0.840801
3072,0.876867
3073,0.579031
3074,1.01518
3075,0.888607
3076,0.435222
3077,0.542482
3078,0.706876
3079,1.69114
3080,0.750812
3081,0.375724
3082,0.419874
3083,0.261061
3084,0.837696
3085,0.271444
3086,0.543297
3087,0.769665
3088,0.9727
3089,1.25282
3090,1.50546
3091,1.65467
3092,0.344383
3093,0.450364
3094,0.790966
3095,1.07447
3096,0.86988
3097,0.812451
3098,1.03561
3099,1.33482
3100,2.70013
3101,0.533818
3102,0.651225
3103,1.42889
3104,0.611525
3105,1.81068
3106,1.10187
3107,2.30551
3108,0.907601
3109,0.213312
3110,0.574417
3111,1.05696
3112,0.925566
3113,0.448431
3114,0.889052
3115,1.23183
3116,0.78836
3117,0.528771
3118,0.317271
3119,0.51618
3120,0.26982
3121,0.714052
3122,0.30331
3123,0.455436
3124,0.932636
3125,1.78622
3126,1.01977
3127,2.10686
3128,0.901225
3129,6.43016
3130,1.0084
3131,0.953868
3132,2.2023
3133,1.02461
3134,0.706876
3135,0.49738
3136,0.815299
3137,0.69677
3138,1.54914
3139,0.467386
3140,1.20298
3141,0.452757
3142,0.828946
3143,1.77926
3144,2.80107
3145,1.12964
3146,0.5052
3147,1.59903
3148,0.931751
3149,1.13077
3150,2.117
3151,0.71799
3152,0.767436
3153,1.36903
3154,0.829112
3155,0.632801
3156,3.7962
3157,0.729497
3158,0.862517
3159,0.816932
3160,0.45439
3161,1.13826
3162,0.618412
3163,1.04703
3164,1.85095
3165,0.814973
3166,0.803884
3167,0.966485
3168,0.845438
3169,0.539615
3170,0.423331
3171,1.70659
3172,0.450229
3173,1.90675
3174,1.3693
3175,0.898885
3176,0.542645
3177,0.534245
3178,0.240028
3179,0.646876
3180,1.28711
3181,0.389925
3182,1.46155
3183,0.51484
3184,0.502078
3185,1.39752
3186,0.722238
3187,0.717703
3188,0.999823
3189,0.791678
3190,0.531475
3191,1.17234
3192,1.31877
3193,0.554937
3194,1.00806
3195,0.669115
3196,0.762922
3197,1.65914
3198,0.549196
3199,0.86088
3200,0.621699
3201,1.01235
3202,0.639032
3203,0.896999
3204,1.14614
3205,0.423289
3206,0.812288
3207,1.42975
3208,1.27036
3209,1.70148
3210,0.84139
3211,1.12761
3212,0.875027
3213,0.79708
3214,1.2214
3215,1.18365
3216,0.737492
3217,1.4249
3218,2.12294
3219,0.699982
3220,1.02905
3221,0.785999
3222,0.953324
3223,0.646812
3224,0.407547
3225,0.481572
3226,1.19208
3227,1.05974
3228,0.345418
3229,1.02793
3230,1.10194
3231,0.691771
3232,1.16871
3233,1.0842
3234,0.933934
3235,1.30265
3236,1.46682
3237,0.926371
3238,1.25345
3239,0.366045
3240,2.07301
3241,0.857787
3242,1.37438
3243,0.33454
3244,0.521263
3245,1.97348
3246,1.19339
3247,0.387051
3248,0.708362
3249,0.598517
3250,0.812695
3251,0.981974
3252,0.33454
3253,0.340616
3254,0.823082
3255,0.832685
3256,1.39152
3257,0.94913
3258,0.795169
3259,1.68186
3260,0.579842
3261,0.854961
3262,0.774219
3263,0.370167
3264,0.917686
3265,0.685573
3266,1.25007
3267,0.958352
3268,1.25433
3269,1.02238
3270,0.95595
3271,1.16195
3272,0.83044
3273,0.529724
3274,0.87136
3275,0.409057
3276,0.764831
3277,0.323356
3278,1.262
3279,0.74774
3280,0.3984
3281,0.80501
3282,0.787494
3283,0.408976
3284,1.18034
3285,0.571209
3286,1.28159
3287,1.6405
3288,2.05505
3289,0.625065
3290,0.819632
3291,1.99531
3292,0.514582
3293,0.782548
3294,0.99992
3295,0.376665
3296,0.654489
3297,0.572868
3298,2.09824
3299,0.32271
3300,1.94177
3301,1.31521
3302,0.800355
3303,1.86265
3304,0.216319
3305,0.539507
3306,0.97233
3307,0.405311
3308,1.1535
3309,1.18708
3310,0.67267
3311,0.712411
3312,0.61459
3313,0.58019
3314,1.42049
3315,1.37671
3316,1.59903
3317,0.740374
3318,1.42561
3319,0.983498
3320,0.585084
3321,0.690872
3322,0.674556
3323,0.633307
3324,1.86228
3325,0.91632
3326,1.82924
3327,0.787336
3328,0.781688
3329,0.55744
3330,0.324977
3331,0.826711
3332,1.72962
3333,1.3693
3334,1.02296
3335,0.431624
3336,0.459508
3337,1.2766
3338,2.46182
3339,1.04579
3340,1.3964
3341,0.442418
3342,0.357007
3343,1.50291
3344,0.76805
3345,0.625252
3346,1.84485
3347,0.59756
3348,0.699073
3349,0.908546
3350,1.09385
3351,0.629393
3352,0.450769
3353,0.595473
3354,0.442241
3355,0.552059
3356,1.06193
3357,0.363128
3358,2.91247
3359,0.684819
3360,0.354871
3361,0.481572
3362,1.05567
3363,0.391645
3364,0.889674
3365,1.16801
3366,0.650639
3367,1.07618
3368,0.92343
3369,0.902127
3370,0.569043
3371,1.01271
3372,0.248826
3373,0.488557
3374,1.10628
3375,0.736092
3376,0.578336
3377,0.716842
3378,0.633941
3379,1.04817
3380,1.14637
3381,0.617177
3382,1.22043
3383,1.16137
3384,1.20166
3385,1.46448
3386,0.45131
3387,0.535261
3388,0.714766
3389,1.20816
3390,0.978671
3391,0.718636
3392,2.31243
3393,1.42091
3394,1.08111
3395,0.21915
3396,0.760864
3397,0.985073
3398,0.450229
3399,1.11349
3400,1.09608
3401,0.97304
3402,0.790255
3403,2.63399
3404,2.74012
3405,1.65997
3406,1.15165
3407,0.691771
3408,1.89193
3409,0.868142
3410,0.52043
3411,0.423967
3412,0.420505
3413,1.52669
3414,2.43318
3415,1.10606
3416,0.466965
3417,0.610669
3418,2.33778
3419,1.43994
3420,0.813345
3421,1.63837
3422,2.12697
3423,0.498027
3424,1.41637
3425,2.08007
3426,0.544656
3427,1.18661
3428,2.07467
3429,0.384351
3430,0.519858
3431,1.2385
3432,0.547606
3433,1.13633
3434,0.887098
3435,0.395779
3436,0.355226
3437,0.932422
3438,1.34662
3439,1.51301
3440,0.92791
3441,0.365313
3442,0.733154
3443,0.608171
3444,1.06548
3445,0.718421
3446,1.02093
3447,0.609449
3448,0.628449
3449,1.55955
3450,0.610303
3451,0.533338
3452,0.87424
3453,1.00994
3454,1.96423
3455,0.740596
3456,0.733154
3457,1.05426
3458,0.693225
3459,0.5777
3460,0.476589
3461,0.991719
3462,2.02142
3463,0.655341
3464,0.617732
3465,0.726658
3466,0.793184
3467,1.29124
3468,0.32368
3469,1.3379
3470,1.07937
3471,0.406285
3472,0.934419
3473,1.0273
3474,0.905969
3475,0.428699
3476,0.947792
3477,1.00598
3478,1.25307
3479,0.765826
3480,0.862345
3481,1.14878
3482,1.00214
3483,0.677734
3484,1.67029
3485,1.93789
3486,0.663982
3487,0.734401
3488,0.799795
3489,0.847046
3490,1.37245
3491,1.77873
3492,1.74857
3493,0.588428
3494,1.86265
3495,1.16323
3496,1.62613
3497,1.02163
3498,0.236691
3499,0.369871
3500,0.535315
