ReTr(Lx),ImTr(Lx)
-0.353689,0.210002
-0.353689,0.210002
-0.263464,0.278858
-0.346761,0.264063
-0.346761,0.264063
-0.16953,0.349755
-0.253364,0.281927
-0.253364,0.281927
-0.265705,0.280955
-0.224402,0.453593
0.0856908,0.407543
0.0856908,0.407543
0.212996,0.339278
0.0815032,0.154333
0.117402,0.138178
0.117402,0.138178
0.19703,0.12955
0.19703,0.12955
0.357807,0.0924617
0.357807,0.0924617
0.412993,0.199397
0.385801,-0.000978892
0.348221,0.213113
0.319769,0.0423109
0.228182,0.212212
0.16777,0.343483
0.164543,0.426301
0.164543,0.426301
0.0776795,0.397997
-0.121322,0.317944
-0.0760229,0.227329
-0.0760229,0.227329
0.110816,0.321802
0.102919,0.405898
0.0926633,0.385591
-0.116648,0.0912642
0.000320509,0.00959058
0.00537734,-0.0900792
0.00537734,-0.0900792
-0.169942,0.00660503
-0.307054,-0.0141254
-0.270225,0.127061
-0.37244,0.224786
-0.322337,-0.0243551
-0.366872,-0.0733604
-0.542034,-0.0797763
-0.387002,0.181555
-0.463621,0.282263
-0.154575,0.321983
-0.187641,0.514234
-0.181332,0.523547
-0.181332,0.523547
-0.181332,0.523547
-0.218861,0.492516
-0.366701,0.208618
-0.366701,0.208618
-0.451665,0.297048
-0.451952,0.184851
-0.574932,-0.0372498
-0.648596,0.0534433
-0.484133,0.138935
-0.434847,0.244887
-0.208261,0.274364
-0.336869,0.206103
-0.266321,0.257448
-0.305293,0.150869
-0.267549,0.102697
-0.255574,-0.126147
-0.337305,0.0654051
-0.342677,-0.120342
-0.216788,-0.253882
-0.0215553,-0.120082
-0.0215553,-0.120082
-0.08598,-0.0941683
-0.173297,-0.109138
-0.107524,-0.176125
-0.0980842,-0.0281987
-0.0204562,-0.0771962
-0.11843,-0.0839758
-0.11843,-0.0839758
-0.0297882,-0.174172
-0.0689963,-0.234935
0.101103,-0.295793
0.101103,-0.295793
0.193354,-0.111077
0.193354,-0.111077
-0.00397592,-0.0980975
0.084035,-0.144232
0.084035,-0.144232
0.084035,-0.144232
0.18063,-0.210363
0.0613509,0.138718
0.122933,-0.0258741
0.178809,0.115002
0.122264,-0.137942
0.122264,-0.137942
0.00300441,-0.195914
-0.0232449,-0.249415
0.009719,-0.0637198
-0.171736,-0.0251016
-0.059379,-0.0561792
-0.152332,0.0971775
-0.028801,-0.000345797
0.0147596,-0.0905608
-0.0756605,0.0542054
-0.059746,0.16493
-0.0195053,-0.0183217
0.135949,-0.126128
0.0618636,-0.206693
0.209738,-0.207686
0.173997,-0.187676
-0.028181,-0.133623
-0.00856042,-0.275044
-0.152454,-0.181433
-0.06578,-0.212564
0.000911975,-0.145286
0.000911975,-0.145286
-0.133956,-0.0886783
-0.0745437,-0.0682995
-0.0745437,-0.0682995
-0.0271712,-0.118153
-0.0271712,-0.118153
0.100702,0.102643
0.170907,0.107781
0.197992,0.200762
-0.00714168,0.117441
-0.00714168,0.117441
0.0666477,-0.284372
0.0787567,0.0224727
0.148007,-0.0028465
0.148007,-0.0028465
0.0855742,-0.00291524
0.181818,-0.174096
0.181818,-0.174096
-0.0267372,-0.179749
-0.108747,-0.204749
-0.108747,-0.204749
-0.0680579,-0.174125
-0.074979,-0.121081
-0.116623,-0.125792
-0.0180619,-0.0173673
-0.0180619,-0.0173673
-0.135085,-0.0696353
-0.247108,-0.00641038
-0.171448,-0.0518407
-0.171448,-0.0518407
-0.146368,-0.0231907
-0.146368,-0.0231907
-0.187306,0.0848408
-0.1752,0.22872
-0.0795927,0.0601756
-0.0959833,0.200919
-0.233759,0.0729075
0.01185,-0.0305121
0.01185,-0.0305121
-0.123437,0.00773953
-0.0447993,0.125755
0.128047,0.08776
-0.0612129,-0.0245592
-0.102494,-0.167501
-0.0369544,-0.190527
-0.0369544,-0.190527
-0.0369544,-0.190527
0.0844375,-0.304036
0.0844375,-0.304036
-0.132867,-0.464638
-0.0797026,-0.338969
0.109331,-0.274982
0.109331,-0.274982
0.0669774,-0.220066
0.00527379,-0.31693
0.214768,-0.221638
0.0367113,-0.044755
0.0855275,-0.0130992
-0.244367,0.0257471
-0.111021,0.0538983
-0.188616,0.0791689
-0.188616,0.0791689
-0.120694,0.142062
-0.0608214,-0.0145658
-0.0608214,-0.0145658
0.0389922,-0.0687359
-0.0558364,-0.30636
0.0351456,0.00163864
0.0351456,0.00163864
0.0857683,-0.142112
0.227724,-0.194561
0.123327,-0.216837
0.213432,-0.195914
0.117495,-0.223632
0.00840658,-0.0510123
-0.0152904,-0.144295
-0.085425,-0.130978
-0.085425,-0.130978
0.0419017,0.0284757
0.0419017,0.0284757
-0.129622,0.0751387
-0.15565,0.238897
0.012592,0.0402467
0.0115438,0.158983
0.09493,0.108986
0.167923,0.0306341
0.150007,-0.119372
0.0534467,-0.0451635
0.176229,-0.0521917
0.0714311,0.0142518
0.0714311,0.0142518
0.0514425,0.140164
-0.118619,0.166134
-0.040405,0.254829
-0.0628053,0.296974
-0.120382,0.136362
-0.120382,0.136362
-0.120382,0.136362
-0.106574,0.272112
-0.210767,0.283423
-0.110357,0.304978
-0.0408278,0.205104
-0.0408278,0.205104
0.327111,0.293202
0.263993,0.205063
0.263993,0.205063
0.213748,-0.00968383
0.213748,-0.00968383
0.213748,-0.00968383
0.0700331,-0.0510582
0.0310992,0.107622
-0.0578238,-0.173368
0.178239,-0.35443
-0.00487782,-0.207002
-0.00487782,-0.207002
0.222729,-0.157015
0.103508,-0.367222
0.0398553,-0.292398
0.117163,-0.438061
0.0717495,-0.215563
0.137694,-0.123632
0.137694,-0.123632
0.137694,-0.123632
0.137694,-0.123632
-0.107603,-0.0885817
-0.162943,-0.0375327
-0.193908,0.212846
0.133818,0.233341
0.0536388,0.0680406
0.0182558,-0.0291235
0.158803,0.104637
0.166215,0.271784
0.151414,0.0480092
0.225062,0.251362
0.312273,0.380371
0.312273,0.380371
0.312273,0.380371
0.515042,0.00227536
0.486208,0.474748
0.715958,0.351666
0.343022,0.447215
0.343022,0.447215
0.343022,0.447215
0.343022,0.447215
0.306738,0.327524
0.353576,0.481488
0.223289,0.710768
-0.167512,0.623637
-0.167512,0.623637
-0.167512,0.623637
-0.17238,0.552907
-0.208062,0.502626
-0.586999,0.193219
-0.265338,0.161051
-0.516857,0.127021
-0.511443,0.485902
-0.208815,0.398133
-0.208815,0.398133
-0.208815,0.398133
-0.208815,0.398133
-0.116101,0.250544
-0.116101,0.250544
0.163079,0.280173
0.0449547,0.348449
0.0449547,0.348449
0.0449547,0.348449
-0.0172957,0.173974
-0.0393473,0.17358
-0.0393473,0.17358
0.00191657,0.163316
-0.212383,0.18974
-0.302624,0.291488
-0.182354,0.550697
-0.158857,0.644156
-0.515133,0.344778
-0.609594,0.296158
-0.609594,0.296158
-0.656853,0.0706799
-0.462638,-0.0548854
-0.745147,0.290057
-0.537455,-0.136401
-0.342864,0.307823
-0.51121,0.322239
-0.701727,0.398477
-0.597412,0.203812
-0.310244,-0.0356186
-0.250504,0.165303
-0.25678,0.125447
-0.114785,0.22886
-0.0909317,0.468668
-0.263838,0.254812
-0.307887,0.3456
-0.307887,0.3456
-0.356006,0.185431
-0.0659348,0.355557
-0.0659348,0.355557
-0.0659348,0.355557
-0.0659348,0.355557
-0.0659348,0.355557
-0.273344,0.427272
0.0665214,0.333295
0.0624764,0.478447
0.366105,0.176172
0.344728,0.124734
0.393356,0.0368205
0.366491,0.159747
0.47738,0.241908
0.399887,0.312383
0.523153,0.0228191
0.54924,0.03894
0.421005,0.219088
0.192974,0.281632
0.271803,0.174698
0.34183,0.136386
0.396485,0.190895
0.234654,0.298363
0.234654,0.298363
0.281405,0.313443
0.0532112,0.437595
0.0532112,0.437595
0.0684633,0.368959
0.0851125,0.44071
0.0560072,0.145001
-0.0174951,0.403902
-0.0391342,0.22192
-0.0391342,0.22192
-0.0316733,0.201213
0.0609317,0.323944
0.163351,0.219043
0.0159631,0.264347
-0.410407,0.221036
-0.151177,0.132564
-0.151177,0.132564
-0.0062329,-0.00823457
-0.00878892,0.127513
-0.205601,0.101237
-0.4127,0.0266987
-0.269427,-0.0604033
-0.149192,0.073151
-0.170107,0.0726933
-0.109177,-0.0460405
-0.0453384,0.0351856
-0.0908192,0.00710227
0.102488,0.143624
0.0777249,0.0113316
0.0617509,-0.069032
0.121977,-0.0286651
0.121977,-0.0286651
0.0764364,0.137662
0.00783626,0.0667898
-0.0980633,0.161966
-0.0980633,0.161966
-0.0980633,0.161966
0.0171476,0.0882458
0.0366801,0.159418
0.0664701,0.0742793
0.0664701,0.0742793
-0.00946942,-0.002468
-0.00946942,-0.002468
0.0534846,0.0298407
0.0608649,-0.0533907
0.0501688,0.158446
0.0163962,0.0892808
0.0163962,0.0892808
0.0163962,0.0892808
0.0838983,0.185572
0.0838983,0.185572
0.08551,0.196832
0.349271,0.105727
0.291017,-0.14165
0.291017,-0.14165
0.22766,-0.0367654
0.0111535,0.0776241
0.142338,-0.0850867
-0.01063,0.0467697
0.0344677,-0.149832
0.0204195,-0.102701
0.116091,-0.187804
0.112837,-0.190161
0.112837,-0.190161
-0.00394178,-0.110195
0.101895,-0.019777
-0.146888,-0.122923
-0.0178594,-0.143759
-0.0115169,-0.272068
0.144249,-0.194414
0.135562,-0.481513
0.0621867,-0.249264
-0.0394493,-0.430894
0.0572897,-0.332014
0.0442042,-0.236242
0.0382894,-0.27844
-0.121454,-0.0772605
-0.121454,-0.0772605
-0.111527,-0.0537591
0.0800602,-0.0913417
0.0800602,-0.0913417
0.0800602,-0.0913417
-0.0627498,-0.13419
-0.116322,-0.211024
-0.15818,-0.133235
-0.0213587,-0.0904358
-0.0168422,-0.294273
0.0282295,-0.222868
0.132016,-0.3475
-0.0641925,-0.53499
-0.00510974,-0.481243
0.158025,-0.341851
0.023901,-0.150355
0.023901,-0.150355
0.121073,-0.0209055
0.0511409,-0.0831284
0.0998425,-0.0454358
0.328452,-0.07703
0.328452,-0.07703
0.286271,0.150775
0.108544,-0.158418
0.141221,-0.0731222
-0.132574,-0.128862
0.0650468,-0.213382
0.197102,-0.267937
0.083915,-0.344559
0.0576673,-0.260764
0.124961,-0.317055
0.129656,-0.156525
0.129656,-0.156525
0.0596927,-0.0438733
0.0483874,0.127245
0.234302,-0.105722
0.076186,0.0432056
0.076186,0.0432056
-0.168313,-0.145973
-0.168313,-0.145973
-0.179635,0.113244
-0.172043,-0.295654
-0.172043,-0.295654
-0.133721,-0.194794
-0.0853675,-0.220392
0.0997533,-0.047494
0.247117,0.13379
0.214183,0.233353
0.293873,0.0117895
0.256735,-0.179457
0.112808,-0.0740517
0.2611,-0.159698
0.2611,-0.159698
0.208303,-0.147108
0.149644,-0.0653052
0.108848,-0.0192204
0.137041,0.0671781
0.137041,0.0671781
0.137041,0.0671781
0.132568,0.178638
0.119159,0.102511
0.00876808,0.113103
0.0373228,0.0963342
0.124962,0.105445
0.0539696,0.139566
-0.125712,0.0090525
-0.125712,0.0090525
-0.139004,0.0590363
-0.0176423,-0.0664862
-0.0238309,-0.0756353
-0.154747,0.00799969
-0.0627958,0.0333521
-0.116931,-0.0446305
-0.192497,0.0100419
-0.0917442,0.150968
-0.196608,-0.0088585
-0.194446,0.0323068
-0.260878,-0.182428
-0.120323,-0.23446
-0.148948,-0.431912
-0.0696962,-0.310447
-0.147733,-0.256249
-0.182384,-0.115796
-0.316429,-0.198797
-0.316429,-0.198797
-0.0556808,-0.0992867
-0.241925,-0.0882008
-0.198948,-0.113715
-0.198948,-0.113715
-0.198948,-0.113715
-0.352199,-0.186467
-0.158995,-0.2777
-0.332862,-0.223298
-0.332862,-0.223298
-0.332862,-0.223298
-0.356846,-0.229509
-0.573313,0.193996
-0.42202,0.0874417
-0.429435,0.100058
-0.304573,0.129456
-0.202383,0.183267
-0.294913,0.155761
-0.114512,0.191534
-0.0404593,0.13923
-0.130429,0.0597113
-0.130429,0.0597113
-0.0513476,0.0868583
-0.091545,-0.121613
-0.162704,-0.0306912
-0.162704,-0.0306912
-0.245529,0.0101947
-0.162515,-0.0394364
-0.358305,-0.0242145
-0.343017,0.112812
-0.20163,0.11817
-0.126587,0.137877
-0.126587,0.137877
-0.126587,0.137877
-0.259213,0.173475
-0.318667,-0.0126441
-0.342767,-0.185641
-0.429693,-0.134062
-0.429693,-0.134062
-0.304935,-0.134558
-0.304935,-0.134558
-0.304935,-0.134558
-0.259412,-0.0146441
-0.259412,-0.0146441
-0.235243,0.0394462
-0.168142,0.0943817
-0.150904,0.0920275
-0.0994508,-0.109173
-0.110153,-0.0601634
-0.110153,-0.0601634
0.0447495,-0.109088
-0.171313,-0.0948617
-0.171313,-0.0948617
-0.180619,-0.0314612
-0.0605092,-0.024987
-0.0605092,-0.024987
-0.244278,0.0846758
-0.288557,0.0734123
-0.288557,0.0734123
-0.152066,0.0686619
-0.181748,0.0925692
-0.220544,0.0319152
-0.20399,0.0250285
-0.127071,-0.0803161
-0.212562,-0.123336
-0.212562,-0.123336
-0.175638,-0.0715942
-0.222979,-0.156612
-0.222979,-0.156612
-0.249408,-0.0976125
-0.333344,-0.198115
-0.333344,-0.198115
-0.361354,-0.145677
-0.47131,-0.162928
-0.428842,-0.224867
-0.389372,-0.0257878
-0.595542,-0.0842167
-0.369649,-0.13155
-0.369649,-0.13155
-0.519771,-0.0299128
-0.48304,0.0040349
-0.579529,-0.151048
-0.586636,-0.196233
-0.586636,-0.196233
-0.39622,-0.368864
-0.242852,-0.298913
-0.182923,-0.536297
-0.182923,-0.536297
-0.241422,-0.474786
0.097855,-0.551653
0.0630958,-0.432583
-0.256558,-0.300492
-0.0763979,-0.283936
-0.0430187,-0.236041
0.044241,-0.0657713
0.217907,-0.115964
0.229771,-0.18657
0.305149,-0.017277
0.305149,-0.017277
0.233225,0.19642
0.354982,0.207312
0.161239,0.119722
0.13079,-0.0901733
0.13079,-0.0901733
0.0977258,0.138254
0.222433,0.37484
0.0857417,0.237916
0.226613,0.0294602
0.134439,-0.0170577
-0.0216598,-0.0737747
0.117532,0.0539719
0.115412,0.0133035
-0.0513612,-0.0814722
0.137669,-0.106728
0.0714601,-0.174734
0.0714601,-0.174734
-0.0425048,-0.0795005
0.0911342,-0.163527
-0.0528427,-0.139398
-0.079674,-0.0602971
-0.168193,-0.151338
-0.127287,-0.0382129
-0.291761,0.18096
-0.169066,0.205083
-0.169066,0.205083
-0.246947,0.0689133
-0.0520738,0.0778064
-0.135337,0.217481
-0.135337,0.217481
-0.135337,0.217481
-0.087215,0.333154
-0.12032,0.0708953
-0.137622,0.224808
-0.220762,0.28986
-0.250024,0.25596
-0.28861,0.115948
-0.28861,0.115948
-0.28861,0.115948
-0.07656,0.298055
-0.158919,0.289074
-0.186463,0.159007
-0.143875,0.250468
-0.168633,0.0815626
-0.269935,0.281873
-0.269935,0.281873
-0.269935,0.281873
-0.166044,0.0357581
-0.166044,0.0357581
0.0736786,0.192252
-0.00236735,0.0687971
-0.0240472,0.198983
-0.00114517,0.23755
-0.049102,0.213684
-0.049102,0.213684
0.0737909,0.23021
0.114983,0.256309
0.161965,0.113178
0.289696,0.115137
0.289696,0.115137
0.289696,0.115137
0.346485,-0.00965175
0.361227,-0.117396
0.328347,-0.121877
0.3529,0.200496
0.373577,0.288083
0.355474,0.306852
0.293241,0.16474
0.293241,0.16474
0.293241,0.16474
0.293241,0.16474
0.229864,-0.085955
0.229864,-0.085955
0.291758,-0.00873017
0.229952,-0.0692422
0.160149,-0.179045
0.455139,-0.190172
0.424556,-0.20082
0.475353,0.0273282
0.446009,-0.0881042
0.315202,-0.0606143
0.116759,-0.263555
0.116759,-0.263555
0.222414,-0.274396
0.228313,-0.334866
0.0689475,-0.382451
-0.0400286,-0.324517
-0.0400286,-0.324517
-0.12002,-0.354042
-0.153172,-0.383237
-0.293628,-0.381827
-0.0939083,-0.360782
-0.124591,-0.452506
0.00653189,-0.583145
-0.154906,-0.327642
0.230339,-0.370803
0.0876358,-0.543641
0.168113,-0.289989
0.168113,-0.289989
0.168113,-0.289989
0.0244347,-0.321012
0.143287,-0.278987
0.213839,-0.35232
0.275092,-0.182993
0.275092,-0.182993
0.347565,0.00555764
0.347565,0.00555764
0.347565,0.00555764
0.258014,-0.0365432
0.208662,-0.414942
0.0537485,-0.392875
-0.0770643,-0.480494
0.0582195,-0.3887
-0.0573682,-0.278302
-0.10091,-0.148381
-0.063011,-0.190293
-0.063011,-0.190293
0.00823327,-0.172642
-0.014722,-0.232327
-0.0342095,-0.221548
-0.0342095,-0.221548
0.0552903,-0.127609
0.0552903,-0.127609
0.0113919,-0.0389302
-0.0754973,0.123203
-0.0754973,0.123203
-0.0789244,0.0010834
-0.221548,0.0100455
-0.0832135,-0.237319
-0.0761429,-0.220145
0.0326226,-0.194847
0.0738998,-0.267337
-0.0772247,-0.370243
-0.202101,-0.229098
-0.202101,-0.229098
-0.0973825,-0.267889
-0.0233299,-0.228062
-0.00409482,-0.392298
-0.148372,-0.266779
-0.171881,-0.341352
-0.230688,-0.315663
-0.230688,-0.315663
-0.230688,-0.315663
-0.0530821,-0.22442
-0.0383384,-0.278688
-0.114466,-0.395363
-0.114466,-0.395363
0.0693465,-0.463511
0.0693465,-0.463511
0.0777642,-0.67526
-0.139881,-0.408052
0.0169773,-0.494019
-0.0160699,-0.507382
-0.251981,-0.558342
-0.478141,-0.540578
-0.226543,-0.467998
-0.226543,-0.467998
-0.426012,-0.460953
-0.310457,-0.531395
-0.310457,-0.531395
-0.368123,-0.508281
-0.333357,-0.489904
-0.333357,-0.489904
-0.367803,-0.346075
-0.368599,-0.433207
-0.25147,-0.55997
-0.354823,-0.472931
-0.444667,-0.482808
-0.444667,-0.482808
-0.27869,-0.47204
-0.398662,-0.185853
-0.371399,-0.0551436
-0.33693,0.169046
-0.211753,0.0304586
-0.263824,0.390124
-0.404894,0.338267
-0.0479605,0.50484
-0.0973492,0.334418
0.136362,0.42143
0.189069,0.467174
0.222865,0.315833
0.353885,0.396371
0.353885,0.396371
0.613559,0.333163
0.350684,0.281629
0.350684,0.281629
0.22861,0.507848
0.22861,0.507848
0.22861,0.507848
0.22861,0.507848
0.0810431,0.396992
0.376734,0.260603
0.193686,0.178971
0.231235,0.394889
0.159181,0.378822
0.289544,0.0451492
0.2662,0.222449
0.425803,0.0989233
0.42118,-0.0770928
0.42118,-0.0770928
0.426082,-0.17875
0.259238,0.0229563
0.289449,0.100662
0.289449,0.100662
0.200192,0.0555322
0.200192,0.0555322
-0.0248682,0.0839417
-0.00334804,0.056935
0.0945533,0.0452536
0.0776448,0.0576593
0.122609,-0.114302
-0.0607628,0.00676277
-0.160825,0.110731
0.0811903,0.0408623
0.0155547,0.095655
0.0155547,0.095655
0.112418,0.0340145
-0.103917,0.111958
-0.0484913,0.0635107
0.148725,-0.142436
0.161171,0.0158047
0.0317891,0.0605618
0.0672723,-0.0614113
0.0672723,-0.0614113
0.0672723,-0.0614113
0.0758649,0.00555389
-0.0375708,0.0462543
0.00606287,0.162711
0.0273787,0.0752669
-0.0342784,0.0523576
0.0259338,0.149467
0.0100008,0.120719
0.0118025,0.209391
-0.015338,0.135022
0.0507716,0.238332
0.120935,0.0960308
0.120935,0.0960308
0.0864075,0.22105
0.0844217,0.323783
0.188059,0.213212
0.188059,0.213212
0.188059,0.213212
0.188059,0.213212
0.566161,0.140872
0.566161,0.140872
0.454137,0.0204875
0.412546,-0.164513
0.244062,-0.0610038
0.244062,-0.0610038
0.338523,-0.141373
0.380391,-0.00509798
0.498751,0.183012
0.296682,0.1796
0.0814933,0.117237
0.102389,-0.126846
0.114827,0.0209312
0.199287,-0.00293062
0.199287,-0.00293062
0.0534097,0.196406
0.0534097,0.196406
0.00640977,0.114972
0.0223893,0.141943
0.0223893,0.141943
0.0223893,0.141943
0.0935108,0.141172
0.0923125,0.0216566
0.126143,0.084245
0.138168,0.0758498
0.108444,0.131232
0.175126,0.0859075
0.450926,-0.130449
0.120835,-0.377568
0.155436,-0.163902
0.155436,-0.163902
0.266458,-0.282831
0.162281,-0.386606
0.162281,-0.386606
-0.201941,-0.515033
-0.0549363,-0.702047
-0.0163373,-0.375336
-0.26906,-0.323611
-0.168791,-0.306454
-0.310709,-0.352314
-0.228383,-0.177865
-0.228383,-0.177865
-0.204463,-0.0252632
-0.177525,0.0391533
-0.141128,-0.047917
-0.248092,-0.248077
-0.0576488,-0.343118
-0.164394,-0.152498
-0.164394,-0.152498
-0.26123,0.0171302
-0.244009,-0.00238806
-0.116767,0.26594
-0.0714244,0.226048
-0.153438,0.284632
-0.137412,0.0911625
-0.0503949,0.196768
-0.0468589,0.171186
-0.147053,0.0141792
-0.0215883,0.0740276
0.0187452,-0.0217846
0.0260137,-0.00952083
0.0534573,0.370792
0.0534573,0.370792
0.0534573,0.370792
0.0534573,0.370792
0.109378,0.232044
0.428179,0.247032
0.428179,0.247032
0.172329,0.467587
0.153586,0.262678
0.35806,0.402483
0.489433,0.0251644
0.491036,0.101672
0.491036,0.101672
0.433136,0.131327
0.433136,0.131327
0.433136,0.131327
0.331992,0.198695
0.331992,0.198695
0.299761,0.0806115
0.299761,0.0806115
0.486907,0.139595
0.399649,0.0216709
0.385956,0.0740956
0.244193,0.0905533
0.368388,-0.113141
0.330702,-0.369961
0.330702,-0.369961
0.313309,-0.0489939
0.313309,-0.0489939
0.207594,-0.319854
0.151053,-0.187317
0.151053,-0.187317
0.0904958,-0.184086
0.0904958,-0.184086
0.209008,-0.1075
0.209008,-0.1075
0.170257,-0.201535
0.0552196,-0.175882
0.0562758,-0.257743
0.106385,-0.0628946
-0.0093255,0.0243855
0.24991,-0.139624
0.250046,-0.157888
0.298715,-0.200874
0.272483,-0.252793
0.338238,-0.285681
0.394789,-0.0633453
0.509805,0.0412488
0.509805,0.0412488
0.401662,-0.211907
0.438881,-0.156412
0.325757,-0.120264
0.209553,-0.217615
0.209553,-0.217615
0.227154,-0.0693114
-0.0027604,-0.00828481
-0.0027604,-0.00828481
0.0224823,0.0665066
0.0106513,0.180441
-0.108108,0.245701
-0.108108,0.245701
-0.14328,0.146105
0.0399863,0.0628888
0.129839,0.136429
0.13183,-0.0601231
0.13183,-0.0601231
0.13183,-0.0601231
0.13183,-0.0601231
0.13183,-0.0601231
-0.0138353,0.201338
-0.0287098,0.120019
-0.0287098,0.120019
-0.0448267,0.13363
-0.0803164,0.068087
-0.0803164,0.068087
-0.0803164,0.068087
-0.0189288,0.0371928
0.110866,0.0323083
0.061747,-0.041345
0.0700657,0.289464
-0.0538117,0.264798
-0.0538117,0.264798
-0.140535,0.0376826
-0.0899517,0.0824011
-0.150891,0.241792
-0.182407,0.192718
-0.342975,0.123503
-0.140593,0.212645
-0.164932,0.245692
0.00216229,0.381926
-0.00154039,0.242246
0.0739257,0.225336
0.0469289,0.210439
0.0221309,0.264997
0.0221309,0.264997
0.0221309,0.264997
0.127447,0.231838
0.127447,0.231838
0.0203088,0.156297
0.0711418,0.11671
0.174183,0.0210694
-0.0177772,0.129727
0.0921158,0.0978883
-0.355992,0.0751714
-0.355992,0.0751714
-0.408795,0.0834542
-0.305188,-0.153548
-0.305188,-0.153548
-0.305188,-0.153548
-0.107281,-0.0712725
-0.134394,-0.268783
-0.0763272,-0.164532
-0.0246207,-0.163255
-0.0321167,-0.159502
-0.0321167,-0.159502
0.0340777,-0.166217
0.0214283,-0.127568
-0.102831,-0.047154
-0.102831,-0.047154
-0.188219,-0.212757
-0.0550516,-0.0583157
-0.202711,-0.061128
-0.231009,-0.111824
-0.108902,-0.187795
-0.0871658,-0.082394
-0.064932,-0.0998533
-0.238008,-0.202485
-0.125428,-0.0576195
-0.125428,-0.0576195
-0.104127,0.0694421
-0.0598835,0.0231536
0.17052,0.113782
0.0186433,0.145588
0.0370469,0.159681
-0.0341745,0.0398966
-0.0692784,-0.0201683
-0.0556739,0.0984008
-0.229144,0.10076
-0.118607,0.136203
-0.125593,0.107808
-0.125593,0.107808
-0.125593,0.107808
-0.15869,0.0063809
-0.259741,0.00309793
-0.283928,0.147778
-0.138914,0.0702898
-0.210762,0.0836075
-0.0177123,0.00725118
-0.0947283,0.0113699
-0.12875,0.0672279
0.0311486,0.155956
-0.0304832,0.00177818
-0.0862308,-0.16483
-0.04453,-0.15622
0.00968633,-0.161582
0.225883,-0.00838067
0.282148,0.00377815
0.290788,0.0917392
0.290788,0.0917392
0.290788,0.0917392
0.290788,0.0917392
0.409258,0.0450626
0.405578,0.256447
0.314941,0.224068
0.350901,0.362886
0.162428,0.220058
0.349785,0.194575
0.234586,0.208533
0.346004,0.275317
0.313452,0.216371
0.313452,0.216371
0.486787,0.121339
0.41933,0.13465
0.166895,0.0811801
0.343711,0.141416
0.160212,0.219583
