ReTr(L),ImTr(L)
0.179451,-1.2419
0.2675,-1.31098
0.429309,-1.18182
0.488841,-1.10907
0.523852,-1.1536
0.406398,-1.14345
0.459573,-1.19574
0.540716,-1.09141
0.585773,-0.982413
0.805362,-0.86745
0.805362,-0.86745
0.603086,-0.918336
0.681043,-0.995271
0.681043,-0.995271
0.755705,-1.07367
0.755705,-1.07367
0.551431,-1.16629
0.630398,-1.07409
0.527513,-1.09106
0.312186,-1.12512
0.312186,-1.12512
0.451094,-1.08978
0.416557,-1.29994
0.09412,-1.27424
0.09412,-1.27424
0.0694698,-1.25925
0.404583,-1.28413
0.404583,-1.28413
0.22619,-1.25084
0.328956,-1.26758
0.328956,-1.26758
0.366696,-1.36786
0.270126,-1.43978
0.31598,-1.20219
0.217198,-1.21573
0.217198,-1.21573
0.130385,-1.27428
0.387997,-1.19192
0.586292,-1.10889
0.586292,-1.10889
0.584364,-1.10779
0.584364,-1.10779
0.959528,-0.770982
0.775437,-0.893291
0.830279,-0.925743
1.16498,-0.648448
1.24413,-0.721933
1.20804,-0.463921
1.20804,-0.463921
1.30045,-0.35713
1.13452,-0.666339
1.08823,-0.70069
1.09559,-0.768448
0.974033,-0.76589
1.12964,-0.733358
1.12964,-0.733358
1.12964,-0.733358
1.02924,-0.784947
1.02924,-0.784947
0.981266,-0.739436
1.07345,-0.729881
0.955467,-0.808022
0.955467,-0.808022
1.03284,-0.859798
1.00516,-0.795867
1.09291,-0.657241
1.18675,-0.565774
1.21718,-0.380738
1.17118,-0.477634
1.14219,-0.567454
1.24982,-0.400438
1.24982,-0.400438
1.08173,-0.590236
1.12054,-0.689354
1.12054,-0.689354
0.984872,-0.889952
0.792639,-0.876519
0.935306,-0.89287
0.935306,-0.89287
0.831945,-1.06067
1.0047,-0.886038
1.16931,-0.669158
1.05122,-0.495138
1.32689,-0.309522
1.21068,-0.286176
1.21486,-0.394944
1.21814,-0.226188
1.21814,-0.226188
1.27618,0.0280329
1.27618,0.0280329
1.27798,0.111448
1.21552,0.164742
1.25237,0.0445225
1.18887,0.15666
1.32781,-0.136922
1.21749,-0.173464
1.16584,-0.209412
1.31371,-0.144538
1.28429,-0.0931211
1.29767,0.0648402
1.29767,0.0648402
1.09876,-0.081263
1.22852,-0.0142427
1.23086,-0.0375615
1.22319,-0.290459
1.08379,-0.600632
1.08379,-0.600632
1.08379,-0.600632
1.23388,-0.529719
1.13944,-0.641082
1.13777,-0.464434
1.21142,-0.414065
1.21142,-0.414065
1.11962,-0.432418
1.14735,-0.432632
1.14735,-0.432632
1.13687,-0.459798
1.13687,-0.459798
1.13687,-0.459798
1.24229,-0.32481
1.25756,-0.12428
1.27151,-0.116229
1.28169,-0.20797
1.34503,-0.0498462
1.34503,-0.0498462
1.33932,0.0863552
1.41951,0.212502
1.29679,0.398751
1.18131,0.532794
1.21983,0.501316
1.05887,0.620395
1.05887,0.620395
1.05887,0.620395
1.05887,0.620395
1.04072,0.700512
0.763725,0.954389
0.860325,0.846524
0.677766,0.808916
0.625179,0.966841
0.621222,1.16981
0.905091,1.02585
0.786558,1.06151
0.659488,1.34235
0.604889,1.30249
0.200246,1.39042
0.200246,1.39042
0.200246,1.39042
0.0935107,1.45448
0.22938,1.29614
0.384711,1.29877
0.585678,1.31296
0.585678,1.31296
0.585678,1.31296
0.585678,1.31296
0.747189,1.16912
0.697615,1.16665
0.735355,1.17229
0.257643,1.25237
0.257643,1.25237
0.257643,1.25237
0.432358,1.14375
0.346059,1.37716
0.315135,1.2878
0.31041,1.389
0.400333,1.35805
0.186667,1.43798
0.368561,1.39756
0.368561,1.39756
0.368561,1.39756
0.368561,1.39756
0.52512,1.25813
0.52512,1.25813
0.790337,1.06166
0.415079,1.16376
0.415079,1.16376
0.415079,1.16376
0.410026,1.25658
0.216913,1.27262
0.216913,1.27262
0.248765,1.30842
0.251267,1.21161
0.171338,1.24196
0.386167,1.23324
0.290118,1.10732
0.443586,1.25462
0.247372,1.18166
0.247372,1.18166
0.349016,1.25946
0.0502964,1.33876
0.328938,1.13489
0.525874,1.19383
0.433817,1.15047
0.509014,1.26386
0.42942,1.15759
0.481489,1.23303
0.531653,1.1285
0.572518,1.08401
0.429322,1.1563
0.543193,1.12572
0.485849,1.21855
0.539394,1.18186
0.456297,1.20945
0.456297,1.20945
0.374409,1.15254
0.627053,1.17073
0.627053,1.17073
0.627053,1.17073
0.627053,1.17073
0.627053,1.17073
0.601909,1.15491
0.542008,1.21514
0.286083,1.2444
0.541321,1.2602
0.683395,1.00466
0.77632,1.06491
0.864069,0.889799
0.858687,1.01632
0.832425,0.859772
0.804714,1.03909
0.675306,1.03479
0.650613,1.02735
0.796215,1.00787
0.504643,0.999081
0.491674,1.08145
0.405475,1.01075
0.302815,1.0536
0.302815,1.0536
0.0973038,1.20855
-0.0141175,1.18018
-0.0141175,1.18018
-0.0543666,1.17035
-0.0701238,1.16089
-0.159629,1.20327
-0.00518225,1.26657
0.116204,1.26359
0.116204,1.26359
0.0871467,1.26552
-0.314602,1.18025
-0.390861,1.21078
-0.353258,1.20292
-0.322877,1.2317
-0.0543867,1.21039
-0.0543867,1.21039
0.0579806,1.25463
0.227274,1.26593
0.304282,1.24643
0.235874,1.25109
0.366168,1.19297
0.303683,1.13145
0.507771,1.05674
0.582279,1.08014
0.53496,1.11542
0.458469,1.1302
0.553407,1.05612
0.505747,1.08156
0.751643,0.97671
0.640166,1.00304
0.640166,1.00304
0.565038,1.11647
0.644726,1.02998
0.692402,1.01914
0.692402,1.01914
0.692402,1.01914
0.505898,1.11595
0.458673,1.15715
0.503821,1.09084
0.503821,1.09084
0.582194,1.09492
0.582194,1.09492
0.481101,1.14356
0.655635,1.00739
0.549029,1.16015
0.588878,0.976987
0.588878,0.976987
0.588878,0.976987
0.639662,1.02401
0.639662,1.02401
0.369117,0.93733
0.199199,1.04889
0.0191942,1.06328
0.0191942,1.06328
0.036421,1.12087
-0.136132,1.23628
-0.0297742,1.13269
0.20115,1.18266
0.0190564,1.12372
0.0152231,1.18675
-0.225816,1.09868
-0.0940021,1.16986
-0.0940021,1.16986
-0.354482,1.22438
-0.0599974,1.22482
-0.166906,1.12909
-0.0298795,1.23657
-0.0698354,1.10421
-0.0163329,1.18454
0.158335,1.08863
-0.0093498,1.26952
0.00219575,1.17078
0.101983,1.20106
0.293595,1.26916
0.270972,1.39314
0.22156,1.43433
0.22156,1.43433
0.32498,1.30759
0.337332,1.23159
0.337332,1.23159
0.337332,1.23159
0.120234,1.32016
0.0111896,1.25788
0.0673329,1.28593
-0.0182299,1.2018
0.0992713,1.24198
0.443122,1.22415
0.416599,1.11813
0.413241,1.1643
0.232369,1.13144
-0.201133,1.20329
-0.25345,1.28628
-0.25345,1.28628
-0.306383,1.32855
-0.114101,1.21843
-0.0217779,1.27794
0.0732727,1.2774
0.0732727,1.2774
0.0849843,1.30362
0.274573,1.25043
0.17923,1.1624
0.0653404,1.14969
0.101135,1.39128
0.36864,1.34915
0.146571,1.27631
0.236274,1.32949
0.298521,1.36888
0.129235,1.2894
0.129235,1.2894
0.189979,1.313
0.0811225,1.45038
-0.129328,1.34828
-0.0160549,1.25579
-0.0160549,1.25579
-0.407592,1.141
-0.407592,1.141
-0.576745,1.18404
-0.359452,1.14858
-0.359452,1.14858
-0.332153,1.22276
-0.54517,1.11615
-0.444903,1.21974
-0.076505,1.16057
-0.372349,1.13185
-0.154802,1.30747
-0.315212,1.23104
-0.560026,1.16607
-0.374368,1.24778
-0.374368,1.24778
-0.442433,1.27401
-0.103348,1.26042
-0.177336,1.20573
0.0888975,1.28051
0.0888975,1.28051
0.0888975,1.28051
0.141722,1.29344
0.331045,1.22396
0.314826,1.27507
0.26687,1.38277
0.300686,1.25827
0.411995,1.23227
0.465175,1.36194
0.465175,1.36194
0.498835,1.2389
0.488918,1.1368
0.467103,1.21738
0.544023,1.16052
0.629046,1.04983
0.904586,0.824101
0.930541,0.747183
1.13662,0.546132
1.10912,0.433817
1.0007,0.716277
1.12276,0.733323
1.04125,0.602463
0.988545,0.657567
1.07505,0.662223
1.03939,0.70212
0.953584,0.736807
0.967947,0.740354
0.967947,0.740354
1.08926,0.827666
1.17502,0.581644
1.24292,0.568131
1.24292,0.568131
1.24292,0.568131
1.33387,0.535347
1.16354,0.601996
1.2369,0.588795
1.2369,0.588795
1.2369,0.588795
1.1394,0.45525
1.22748,0.641794
1.09368,0.816534
1.29207,0.533186
1.23822,0.639929
1.22682,0.47315
1.32058,0.102261
1.45029,0.0256327
1.39444,-0.072982
1.28375,-0.176054
1.28375,-0.176054
1.31247,-0.211873
1.24184,-0.157531
1.15853,-0.0907474
1.15853,-0.0907474
1.23357,-0.161348
1.20296,-0.0796232
1.15431,-0.162789
1.23026,0.0374458
1.26834,0.0802231
1.27429,0.213295
1.27429,0.213295
1.27429,0.213295
1.20223,-0.00317642
1.13531,-0.0686577
1.20897,-0.0523641
1.25459,0.0169994
1.25459,0.0169994
1.35395,0.255184
1.35395,0.255184
1.35395,0.255184
1.21948,0.228475
1.21948,0.228475
1.28302,-0.115696
1.3074,-0.189489
1.25699,-0.0743489
1.45535,-0.125532
1.34491,-0.171191
1.34491,-0.171191
1.32058,0.232085
1.18369,0.0629662
1.18369,0.0629662
1.25182,0.0748869
1.23167,0.419132
1.23167,0.419132
1.38944,0.534681
1.27602,0.165752
1.27602,0.165752
1.25195,0.197234
1.20311,0.135849
1.1878,-0.0821933
1.28215,-0.145751
1.22791,-0.223822
1.33447,-0.270041
1.33447,-0.270041
1.35186,-0.0655821
1.29163,0.0321471
1.29163,0.0321471
1.26719,-0.0794871
1.356,-0.271901
1.356,-0.271901
1.21546,-0.203261
1.27647,-0.052106
1.24102,-0.0897196
1.26694,-0.344208
1.17452,-0.214973
1.26803,-0.234299
1.26803,-0.234299
1.07886,-0.532119
1.17526,-0.34952
1.11157,-0.305264
1.08277,-0.378607
1.08277,-0.378607
1.20345,-0.24592
1.25849,-0.0507522
1.07738,-0.358374
1.07738,-0.358374
1.20356,-0.460805
0.963692,-0.735999
0.998836,-0.781505
0.793994,-0.814094
0.841587,-0.928118
0.792059,-0.838826
0.666964,-0.999166
0.953932,-0.932215
1.02783,-0.844531
0.996715,-0.775895
0.996715,-0.775895
0.991191,-0.777356
1.15173,-0.538203
1.11149,-0.578677
1.09432,-0.649734
1.09432,-0.649734
1.1412,-0.634463
1.0493,-0.704556
1.09386,-0.619854
1.06332,-0.458638
1.24638,-0.494217
1.01628,-0.690106
0.908947,-0.814714
0.98142,-0.740341
1.11743,-0.611294
1.01268,-0.871059
0.977756,-0.891483
0.977756,-0.891483
0.794676,-0.942275
0.78884,-1.04296
0.687449,-0.96652
0.54523,-1.03811
0.648201,-1.02064
0.477106,-1.18995
0.453694,-1.11648
0.585831,-1.1731
0.585831,-1.1731
0.419684,-1.205
0.3083,-1.29549
0.483536,-1.21978
0.483536,-1.21978
0.483536,-1.21978
0.282072,-1.27914
0.552218,-1.30512
0.526968,-1.12632
0.401275,-1.21289
0.206456,-1.27731
0.220207,-1.30618
0.220207,-1.30618
0.220207,-1.30618
0.210411,-1.21131
0.336287,-1.10245
0.299776,-1.14901
0.348383,-1.10053
0.259394,-1.16406
0.169889,-1.11125
0.169889,-1.11125
0.169889,-1.11125
0.00650385,-1.2006
0.00650385,-1.2006
-0.0888378,-1.18885
0.0469755,-1.13865
0.319193,-1.17397
0.31207,-1.18601
0.286768,-1.13599
0.286768,-1.13599
0.276579,-1.13195
0.255965,-1.2373
0.316796,-1.16581
0.664001,-1.11382
0.664001,-1.11382
0.664001,-1.11382
0.405775,-1.45096
0.319144,-1.32033
0.197558,-1.33569
0.248035,-1.37907
0.343953,-1.26828
0.284199,-1.37413
0.133238,-1.25747
0.133238,-1.25747
0.133238,-1.25747
0.133238,-1.25747
0.126923,-1.38725
0.126923,-1.38725
0.262976,-1.32047
0.453871,-1.37279
0.390995,-1.31493
0.488627,-1.26205
0.317061,-1.3574
0.131418,-1.36703
0.280507,-1.32376
-0.00100585,-1.44874
-0.250149,-1.23667
-0.250149,-1.23667
-0.158667,-1.29713
-0.0284939,-1.32
0.0481992,-1.32152
-0.182824,-1.23653
-0.182824,-1.23653
0.0322621,-1.25523
-0.193919,-1.1906
0.137042,-1.18888
-0.119381,-1.26455
-0.272218,-1.26903
-0.293624,-1.18565
-0.362664,-1.27745
-0.21992,-1.29959
-0.211371,-1.2843
-0.263799,-1.16081
-0.263799,-1.16081
-0.263799,-1.16081
-0.165954,-1.29453
-0.0757257,-1.27669
-0.0288271,-1.33681
0.135664,-1.28632
0.135664,-1.28632
0.282493,-1.29844
0.282493,-1.29844
0.282493,-1.29844
0.024262,-1.30612
0.0174396,-1.26662
0.0468511,-1.15442
0.268178,-1.17067
0.185077,-1.23829
0.211606,-1.24511
0.0173721,-1.31056
0.231089,-1.31056
0.231089,-1.31056
0.639778,-1.20096
0.570489,-1.10348
0.566956,-1.08536
0.566956,-1.08536
0.542313,-1.16948
0.542313,-1.16948
0.579493,-1.31076
0.591233,-1.07847
0.591233,-1.07847
0.518964,-1.27806
0.564458,-1.09978
0.452379,-1.1377
0.367061,-1.19492
0.260315,-1.29338
0.484579,-1.10075
0.575936,-0.999246
0.498254,-1.08791
0.498254,-1.08791
0.626885,-1.02705
0.357604,-1.28303
0.405811,-1.12118
0.521503,-1.21727
0.556538,-1.0821
0.357421,-1.20234
0.357421,-1.20234
0.357421,-1.20234
0.440035,-1.13523
0.347193,-1.12868
0.380322,-1.10941
0.380322,-1.10941
0.282878,-1.2023
0.282878,-1.2023
0.443161,-1.14968
0.601745,-1.11817
0.760989,-1.06821
0.738892,-1.16287
0.739819,-1.00761
1.02166,-0.924945
0.918319,-0.942184
0.918319,-0.942184
0.960461,-0.790637
1.0569,-0.823169
1.0569,-0.823169
0.988087,-0.760768
1.07704,-1.02445
1.07704,-1.02445
1.143,-0.735178
1.13621,-0.840799
1.24232,-0.574913
1.3898,-0.315515
1.38922,-0.597543
1.38922,-0.597543
1.37866,-0.400483
1.30293,-0.245899
1.3538,-0.184459
1.31863,-0.273684
1.32033,-0.195412
1.32051,-0.24365
1.30349,0.248002
1.20705,-0.0223617
1.1662,0.0342699
1.3831,0.10893
1.34957,0.478741
1.33838,0.269927
1.43705,0.115665
1.43705,0.115665
1.29386,-0.0479288
1.29823,-0.165072
1.29823,-0.165072
1.20999,0.187502
1.20999,0.187502
1.20999,0.187502
1.20999,0.187502
1.32801,0.165426
1.1461,0.38256
1.20502,0.225695
1.23564,0.0273265
1.2291,0.112937
1.23219,-0.0343073
1.16977,-0.192227
1.23981,-0.125876
1.25784,-0.450504
1.25784,-0.450504
1.23916,-0.595699
0.98627,-0.882842
1.00795,-0.829897
1.00795,-0.829897
1.03997,-0.720259
1.03997,-0.720259
1.06564,-0.632475
1.21302,-0.131088
1.24,-0.378065
1.18935,-0.351304
1.15431,-0.55533
1.31144,-0.364142
1.24963,-0.104105
1.26176,0.122235
0.998869,0.500929
0.998869,0.500929
1.05973,0.510056
0.975208,0.62437
0.999008,0.59373
1.08428,0.303191
1.18126,0.193118
1.23586,-0.0485634
1.24302,0.0132522
1.24302,0.0132522
1.24302,0.0132522
1.18103,-0.0378618
1.25456,-0.0605801
1.1943,0.134345
1.0757,-0.0846993
1.16569,0.0656687
1.25054,-0.0198472
1.18792,-0.288381
1.06493,-0.335302
1.10444,-0.242344
1.09639,-0.279128
1.1804,-0.217804
1.1804,-0.217804
1.24161,0.017986
1.22973,-0.13159
1.22768,-0.17401
1.22768,-0.17401
1.22768,-0.17401
1.22768,-0.17401
1.13621,-0.242676
1.13621,-0.242676
1.26198,-0.345788
1.04728,-0.60127
0.913419,-0.672474
0.913419,-0.672474
0.933118,-0.638822
0.976635,-0.679834
0.846454,-0.652677
0.797255,-0.734626
0.88808,-0.885274
0.905158,-0.722891
1.00556,-0.666122
0.966105,-0.630147
0.966105,-0.630147
1.15434,-0.393839
1.15434,-0.393839
1.20741,-0.198722
1.28174,-0.252524
1.28174,-0.252524
1.28174,-0.252524
1.24326,-0.241914
1.19248,-0.130709
1.29435,0.184254
1.1613,0.167057
1.19297,0.324169
1.25907,0.424416
1.21063,0.452354
1.34617,0.376372
1.30101,0.560647
1.30101,0.560647
1.18173,0.694399
1.15158,0.70897
1.15158,0.70897
1.17652,0.714778
1.08467,0.733526
1.19157,0.761794
1.06001,0.745071
1.03095,0.869601
0.924351,0.832544
1.10049,0.856524
1.10049,0.856524
0.791873,0.960699
0.492961,1.11084
0.500825,1.27766
0.323189,1.1676
0.559033,1.12926
0.500251,1.2281
0.500251,1.2281
0.298597,1.19496
0.220003,1.25235
0.216929,1.28195
0.0450064,1.21302
0.233387,1.17371
0.228622,1.09587
0.534648,1.16746
0.240677,1.19666
0.402159,1.11863
0.263116,1.14256
0.365427,1.4053
0.130638,1.39451
0.219353,1.20625
0.219353,1.20625
0.219353,1.20625
0.219353,1.20625
0.299731,1.35797
0.286011,1.35699
0.286011,1.35699
0.261901,1.3449
0.198017,1.33093
0.0340489,1.32794
-0.681263,1.12294
-0.863325,1.16479
-0.863325,1.16479
-0.80401,1.0565
-0.80401,1.0565
-0.80401,1.0565
-0.817832,1.03321
-0.817832,1.03321
-1.00026,0.815429
-1.00026,0.815429
-0.857713,0.835374
-1.01921,0.709316
-1.07391,0.668737
-1.16763,0.715729
-0.962486,0.9191
-0.971338,0.837771
-0.971338,0.837771
-1.10708,0.806058
-1.10708,0.806058
-1.12027,0.582702
-1.26462,0.663532
-1.26462,0.663532
-1.10524,0.649584
-1.10524,0.649584
-0.911846,0.791897
-0.911846,0.791897
-1.08327,0.728181
-1.21033,0.411719
-1.07342,0.551272
-1.10318,0.504625
-1.07316,0.630771
-1.0534,0.644226
-0.90615,0.827892
-0.737176,0.926582
-0.50429,1.08955
-0.503564,1.12258
-0.670166,1.06405
-0.731213,0.9806
-0.731213,0.9806
-0.526817,1.09366
-0.852149,0.755257
-0.935192,0.709018
-0.915157,0.810555
-0.915157,0.810555
-1.07448,0.694741
-1.16616,0.339343
-1.16616,0.339343
-1.01523,0.747293
-0.791142,0.818315
-0.632703,1.13938
-0.632703,1.13938
-0.486662,1.05608
-0.471831,1.21709
-0.493974,1.12905
-0.341009,1.11023
-0.341009,1.11023
-0.341009,1.11023
-0.341009,1.11023
-0.341009,1.11023
-0.236917,1.21641
-0.239744,1.40582
-0.239744,1.40582
-0.278316,1.31119
-0.41094,1.19666
-0.41094,1.19666
-0.41094,1.19666
-0.30555,1.23369
-0.217187,1.21668
-0.0467228,1.22554
-0.0233877,1.08042
-0.00335233,1.0954
-0.00335233,1.0954
0.0942353,1.10519
0.050271,1.22091
-0.177118,1.06316
-0.192932,1.12009
-0.13122,1.11222
-0.0127762,1.23274
-0.0742065,1.25933
0.0860345,1.23948
0.0345454,1.193
-0.321151,1.21997
-0.228891,1.16876
-0.235041,1.17788
-0.235041,1.17788
-0.235041,1.17788
-0.12687,1.29016
-0.12687,1.29016
0.0143546,1.29705
-0.154362,1.3448
-0.355013,1.3087
-0.122066,1.25435
-0.420304,1.08218
-0.421046,1.14289
-0.421046,1.14289
-0.292296,1.17191
-0.141892,1.28389
-0.141892,1.28389
-0.141892,1.28389
0.0838303,1.22168
-0.000865584,1.28385
0.123496,1.17993
0.265945,1.19404
0.250856,1.21823
0.250856,1.21823
0.168175,1.19793
0.138148,1.16673
-0.21707,1.31178
-0.21707,1.31178
-0.13455,1.23243
0.187899,1.27668
0.265575,1.21995
0.317252,1.28929
0.168275,1.25228
0.208597,1.3461
0.192353,1.236
-0.204522,1.32612
-0.383282,1.31275
-0.383282,1.31275
-0.566729,1.27079
-0.443519,1.15991
-0.488181,1.26568
-0.37907,1.2287
-0.537975,1.11505
-0.625305,1.15657
-0.706285,1.07697
-0.927153,0.830506
-1.09033,0.686516
-1.23466,0.62201
-0.971919,0.784522
-0.971919,0.784522
-0.971919,0.784522
-0.975344,0.943076
-0.929984,0.942804
-0.751025,1.18817
-1.09953,0.942469
-1.07111,0.693806
-1.15573,0.711336
-1.2609,0.524489
-1.11831,0.429632
-1.16976,0.426899
-1.2458,0.552088
-1.09957,0.27089
-1.28,0.114207
-1.27519,0.170026
-1.30467,0.290353
-1.22376,0.351499
-1.24274,0.297235
-1.24274,0.297235
-1.24274,0.297235
-1.24274,0.297235
-1.2786,0.484934
-1.26606,0.642087
-1.00519,0.909093
-1.11152,0.739483
-1.10079,0.799459
-1.15833,0.628276
-1.23133,0.662399
-1.24302,0.594803
-1.0306,0.823751
-1.0306,0.823751
-1.12819,0.375655
-1.13605,0.51965
-1.25444,0.362923
-1.28102,0.251387
-1.24084,0.357666
-1.27288,0.341617
-1.18845,0.208931
-1.26138,0.10215
-1.2026,0.12696
-1.25443,-0.0550962
-1.33675,0.210402
-1.32818,0.213633
-1.38887,0.15695
-1.29519,0.226714
-1.27244,0.294699
-1.1934,0.326016
-1.19178,0.501692
-1.37739,0.230955
-1.15543,0.485028
-1.14934,0.606565
-1.14934,0.606565
-1.14934,0.606565
-1.14934,0.606565
-1.16097,0.53108
-1.18306,0.0647461
-1.26516,0.161061
-1.26516,0.161061
-1.25973,0.114677
-1.19469,0.340248
-1.19469,0.340248
-1.21986,0.297991
-1.32232,0.347902
-1.15048,0.389034
-1.24203,0.252235
-1.15062,0.222933
-1.01656,0.353687
-0.963372,0.730266
-0.886934,0.678265
-0.770076,0.93042
-0.791028,0.926709
-0.544135,1.05829
-0.701872,1.08607
-0.796453,0.976679
-0.940085,0.818706
-1.09143,0.56504
-1.18073,0.58472
-1.18073,0.58472
-1.18073,0.58472
-1.18073,0.58472
-1.02879,0.659763
-1.16609,0.564678
-1.16609,0.564678
-1.16609,0.564678
-1.16609,0.564678
-1.16609,0.564678
-1.14235,0.519043
-1.081,0.452186
-1.081,0.452186
-0.975167,0.586416
-1.1872,0.266987
-1.13855,0.289517
-1.15454,0.332076
-1.15454,0.332076
-0.953158,0.662952
-0.940472,0.558615
-1.0018,0.684302
-1.06501,0.49813
-1.11631,0.455356
-1.21274,0.506967
-1.08573,0.575772
-1.20293,0.522944
-1.10743,0.76118
-1.14761,0.728892
-1.20839,0.594173
-1.28754,0.234715
-1.3365,0.437636
-1.44687,0.30668
-1.35305,0.150196
-1.35305,0.150196
-1.35305,0.150196
-1.35305,0.150196
-1.33779,0.31151
-1.2254,0.372872
-1.21504,0.230544
-1.24628,0.141809
-1.24569,0.301077
-1.21346,0.250328
-1.26255,0.314636
-1.09463,0.560966
