ReTr(Lx),ImTr(Lx)
-0.0799693,-0.143372
-0.0799693,-0.143372
-0.0378605,-0.143874
-0.221861,-0.122432
-0.120883,-0.12666
-0.0224,-0.0585419
-0.0438813,-0.116375
-0.142166,-0.200355
-0.142166,-0.200355
-0.157851,-0.187262
-0.0777188,-0.32175
0.0429763,-0.302374
0.0429763,-0.302374
0.175599,-0.153707
0.175599,-0.153707
-0.0183231,-0.120217
0.150322,-0.159692
0.150322,-0.159692
0.150322,-0.159692
0.156921,-0.134432
0.0691362,0.0918883
0.182523,-0.0175692
0.19913,-0.0314632
0.126961,-0.0586547
0.126961,-0.0586547
0.0313087,-0.234738
-0.0245846,-0.186491
0.0163248,-0.061769
-0.126208,0.00352771
-0.0211643,-0.0796277
-0.0597476,0.0484636
-0.145038,-0.0396478
0.00227287,-0.0237072
-0.153757,0.066378
-0.017714,0.120983
0.0018128,0.0332396
0.104696,-0.0569999
0.0945417,-0.184804
0.16472,-0.265937
0.153687,-0.228128
0.0486097,-0.221166
-0.0622369,-0.395766
-0.118146,-0.194097
-0.0963,-0.219126
0.0171841,-0.194195
0.0171841,-0.194195
-0.0677571,-0.00679743
-0.010493,-0.0398504
-0.010493,-0.0398504
0.0479157,-0.0967242
0.0479157,-0.0967242
0.0608496,0.104915
0.0670502,0.0703062
0.197218,0.144948
0.0682062,0.105519
0.0682062,0.105519
0.114733,-0.118708
0.0857842,0.0311706
0.170878,-0.0594717
0.170878,-0.0594717
0.077926,-0.00805728
0.198678,-0.178876
0.198678,-0.178876
-0.00325224,-0.221217
-0.0709197,-0.187407
-0.0709197,-0.187407
-0.115836,-0.24634
-0.17035,-0.167503
-0.167836,-0.106871
-0.0677431,-0.0461275
-0.0677431,-0.0461275
-0.21492,-0.0628602
-0.181546,-0.0793209
-0.24171,-0.035367
-0.24171,-0.035367
-0.238698,-0.0311081
-0.238698,-0.0311081
-0.168637,0.0510795
-0.186707,0.213522
-0.131382,0.144987
-0.167396,0.190395
-0.301143,0.12117
-0.0726305,-0.0764802
-0.0726305,-0.0764802
-0.0572895,-0.0158076
0.0234931,0.10308
0.0770314,0.114119
-0.0971058,-0.119173
-0.0438779,-0.24479
-0.0644859,-0.315259
-0.0644859,-0.315259
-0.0644859,-0.315259
0.0242485,-0.419406
0.0242485,-0.419406
-0.102059,-0.535498
-0.105027,-0.453607
0.0946075,-0.327317
0.0946075,-0.327317
0.118455,-0.366756
0.0459277,-0.43856
0.205261,-0.332555
0.0604143,0.0176418
0.0305706,-0.111682
-0.248427,0.0218219
-0.15207,0.0287054
-0.203894,0.144646
-0.203894,0.144646
-0.239725,0.117881
-0.0868575,-0.08937
-0.0868575,-0.08937
0.00978342,-0.0951783
0.0163959,-0.2141
0.0460091,-0.0697355
0.0460091,-0.0697355
0.135868,-0.12426
0.281622,-0.258936
0.180238,-0.29253
0.193646,-0.227005
0.136813,-0.249602
0.0380053,-0.18446
-0.0755375,-0.0151939
0.0173305,-0.119154
0.0173305,-0.119154
0.00874992,-0.0145443
0.00874992,-0.0145443
-0.0932608,0.142019
-0.105873,0.193401
-0.0420545,0.0612268
0.0165649,0.10316
0.192325,0.104378
0.200793,0.0585567
0.108617,-0.154307
0.0690357,-0.07823
0.224166,-0.0697769
0.14377,0.082397
0.14377,0.082397
0.0151928,0.142895
-0.147315,0.22171
0.0342233,0.222472
-0.0905125,0.348461
-0.0500226,0.265502
-0.0500226,0.265502
-0.0500226,0.265502
-0.15172,0.307457
-0.121508,0.369772
-0.105111,0.388232
-0.0139727,0.366418
-0.0139727,0.366418
0.296925,0.227978
0.235731,0.187047
0.235731,0.187047
0.150545,-0.025892
0.150545,-0.025892
0.150545,-0.025892
0.114241,-0.0531895
0.0120279,0.0465716
0.0439918,-0.181626
0.156621,-0.270328
0.0065939,-0.230867
0.0065939,-0.230867
0.173882,-0.248294
0.0996933,-0.352786
0.0477962,-0.291749
0.0728504,-0.304218
0.160244,-0.236034
0.0328739,-0.197897
0.0328739,-0.197897
0.0328739,-0.197897
0.0328739,-0.197897
-0.064592,-0.102692
-0.159387,-0.0837275
-0.11401,0.231912
0.103954,0.190803
0.0633357,0.153696
0.0309019,0.0503864
0.172793,0.126564
0.153442,0.240708
0.245579,0.0776633
0.308229,0.203153
0.344915,0.281626
0.344915,0.281626
0.344915,0.281626
0.436987,0.0501481
0.470331,0.344913
0.549027,0.366666
0.380615,0.427465
0.380615,0.427465
0.380615,0.427465
0.380615,0.427465
0.288073,0.333615
0.236232,0.459507
0.238422,0.513919
-0.0990433,0.624293
-0.0990433,0.624293
-0.0990433,0.624293
-0.160642,0.500886
-0.225882,0.463269
-0.465017,0.258387
-0.339427,0.169576
-0.533708,0.172103
-0.484136,0.388492
-0.261329,0.421709
-0.261329,0.421709
-0.261329,0.421709
-0.261329,0.421709
-0.0258743,0.281325
-0.0258743,0.281325
0.104149,0.229723
0.112286,0.310505
0.112286,0.310505
0.112286,0.310505
-0.0131805,0.269856
-0.0234512,0.203314
-0.0234512,0.203314
-0.0215451,0.135607
-0.196461,0.192301
-0.257765,0.296397
-0.18447,0.559027
-0.0604003,0.557251
-0.54976,0.453015
-0.513136,0.235637
-0.513136,0.235637
-0.66833,0.0626351
-0.56259,-0.0663846
-0.602672,0.14593
-0.527286,-0.0682707
-0.418251,0.269324
-0.387968,0.253816
-0.543268,0.286278
-0.580429,0.171613
-0.336427,0.024997
-0.18127,0.140009
-0.275072,0.18554
-0.193644,0.195611
-0.16683,0.385997
-0.242671,0.312753
-0.27933,0.339549
-0.27933,0.339549
-0.380054,0.207256
-0.119194,0.377522
-0.119194,0.377522
-0.119194,0.377522
-0.119194,0.377522
-0.119194,0.377522
-0.254413,0.469976
0.0601984,0.433957
0.048609,0.501003
0.479722,0.171126
0.35654,0.151926
0.460376,0.107417
0.452577,0.144006
0.433737,0.246404
0.47411,0.273829
0.633025,0.0589153
0.638191,0.0919133
0.505197,0.26089
0.286158,0.350125
0.358118,0.12981
0.468535,0.181323
0.351155,0.242097
0.274776,0.400212
0.274776,0.400212
0.367782,0.394284
0.0562665,0.473718
0.0562665,0.473718
0.0715169,0.480741
0.0642243,0.520786
0.122733,0.320535
0.0199892,0.416074
-0.0812174,0.287281
-0.0812174,0.287281
-0.0217322,0.296433
0.0886825,0.262555
0.12209,0.229168
0.0426672,0.314519
-0.333666,0.202191
-0.152215,0.166709
-0.152215,0.166709
-0.153493,0.0873975
-0.0575756,0.148182
-0.174352,0.156966
-0.395535,0.0731586
-0.391964,-0.00270279
-0.286241,0.0933733
-0.153176,0.103909
-0.0999125,-0.0197776
-0.159493,0.0765587
-0.124762,0.0242138
0.158401,0.112266
0.0669404,-0.00478033
0.102637,-0.202483
0.125585,0.0369915
0.125585,0.0369915
0.0948317,0.14986
-0.0568109,0.153937
-0.0139536,0.239243
-0.0139536,0.239243
-0.0139536,0.239243
-0.00260985,0.148486
-0.0248718,0.0923375
0.0757283,0.0553851
0.0757283,0.0553851
-0.114492,0.0521768
-0.114492,0.0521768
-0.0114922,-0.0553301
-0.0688818,-0.0351488
0.0195679,0.118464
0.078781,0.113896
0.078781,0.113896
0.078781,0.113896
0.157,0.170208
0.157,0.170208
0.172946,0.162273
0.404887,0.0767389
0.259831,-0.0286055
0.259831,-0.0286055
0.267271,-0.00513907
0.0211475,0.00799659
0.219858,-0.0696072
0.0386936,0.0266136
0.0880775,-0.202061
0.048873,-0.197117
0.0144407,-0.226527
0.165087,-0.204393
0.165087,-0.204393
0.0347083,-0.199147
0.134437,-0.0247204
-0.102435,-0.151681
0.0479841,-0.183998
0.0600107,-0.380724
0.162803,-0.230414
0.170516,-0.376889
0.114736,-0.384218
0.0630499,-0.384283
0.0987108,-0.382725
0.0511973,-0.34707
0.0487742,-0.314608
-0.105937,-0.135521
-0.105937,-0.135521
-0.199623,-0.0525468
0.100185,-0.223513
0.100185,-0.223513
0.100185,-0.223513
-0.0835417,-0.181698
-0.130459,-0.127154
-0.0525665,-0.13619
0.0275318,-0.127338
-0.0367998,-0.253408
0.0700936,-0.319399
0.139662,-0.391687
-0.021152,-0.567242
-0.0773245,-0.463322
0.103875,-0.408224
0.0324996,-0.127967
0.0324996,-0.127967
0.185232,0.047152
0.0439142,-0.10922
0.116084,-0.106274
0.289378,-0.0449273
0.289378,-0.0449273
0.322598,0.0624377
0.140737,-0.0945067
0.0983942,-0.112746
-0.113007,-0.150478
0.0357513,-0.173161
0.184449,-0.253137
0.113972,-0.269227
-0.0606839,-0.184461
0.0460071,-0.216119
0.0803645,-0.174924
0.0803645,-0.174924
0.115183,-0.0211902
0.0195752,0.0730747
0.109952,-0.0636102
0.0636108,0.0419702
0.0636108,0.0419702
-0.16661,-0.0276264
-0.16661,-0.0276264
-0.195887,0.106096
-0.277816,-0.244278
-0.277816,-0.244278
-0.206902,-0.242899
-0.0861233,-0.182814
0.138599,-0.0830505
0.304362,0.0731781
0.290405,0.0399637
0.270227,-0.00699988
0.201061,-0.042195
0.145109,-0.0628442
0.246559,-0.17653
0.246559,-0.17653
0.287496,-0.158443
0.1396,-0.0389303
0.100962,0.0457676
0.230613,0.113627
0.230613,0.113627
0.230613,0.113627
0.1904,0.217352
0.08522,0.224357
0.169601,0.190028
0.113138,0.215918
0.252752,0.151624
-0.0441687,0.158296
-0.216162,0.0408467
-0.216162,0.0408467
-0.146886,0.15001
-0.0223346,-0.0407734
-0.0993667,-0.0569503
-0.311927,0.0226592
-0.127408,0.0316889
-0.174881,-0.0480486
-0.165693,0.0348097
-0.152927,0.140862
-0.248485,0.0755753
-0.212659,0.0706385
-0.231915,-0.178557
-0.108248,-0.317704
-0.107278,-0.374106
-0.116743,-0.351062
-0.234789,-0.285281
-0.214416,-0.163801
-0.288992,-0.246991
-0.288992,-0.246991
-0.181127,-0.177046
-0.210648,-0.146115
-0.320376,-0.0895492
-0.320376,-0.0895492
-0.320376,-0.0895492
-0.201435,-0.0981033
-0.171939,-0.253924
-0.396005,-0.20199
-0.396005,-0.20199
-0.396005,-0.20199
-0.422579,-0.117594
-0.554162,0.201373
-0.459278,0.171518
-0.43502,0.0439441
-0.295203,0.208659
-0.289822,0.224005
-0.273246,0.17287
-0.134591,0.216085
-0.0639051,0.162744
-0.10306,0.0675095
-0.10306,0.0675095
-0.0811785,0.0531517
-0.122296,-0.117192
-0.167767,-0.0605018
-0.167767,-0.0605018
-0.294412,0.00244806
-0.263613,-0.0262095
-0.389197,-0.0202751
-0.342549,0.220513
-0.238799,0.162981
-0.171144,0.151037
-0.171144,0.151037
-0.171144,0.151037
-0.241989,0.223401
-0.298243,-0.0766842
-0.36901,-0.139771
-0.424462,-0.0863508
-0.424462,-0.0863508
-0.365813,-0.145102
-0.365813,-0.145102
-0.365813,-0.145102
-0.226266,0.0293067
-0.226266,0.0293067
-0.262316,0.108029
-0.266165,0.104928
-0.171541,0.0326734
-0.155156,-0.165025
-0.0419012,-0.0582757
-0.0419012,-0.0582757
0.0138959,-0.181729
-0.196635,0.0621314
-0.196635,0.0621314
-0.16398,-0.0094945
-0.0768852,-0.0249396
-0.0768852,-0.0249396
-0.281551,0.0317729
-0.343268,0.100169
-0.343268,0.100169
-0.215664,0.0753432
-0.190197,0.08622
-0.290643,-0.0410639
-0.309487,-0.066224
-0.221817,-0.136252
-0.328894,-0.143985
-0.328894,-0.143985
-0.283144,-0.106762
-0.390395,-0.132167
-0.390395,-0.132167
-0.326433,-0.121093
-0.416246,-0.274307
-0.416246,-0.274307
-0.469878,-0.132573
-0.4928,-0.18972
-0.546364,-0.198511
-0.496547,-0.0927842
-0.571338,-0.159163
-0.473598,-0.122988
-0.473598,-0.122988
-0.478504,0.0313562
-0.545636,-0.0255689
-0.583879,-0.174299
-0.546404,-0.310173
-0.546404,-0.310173
-0.49924,-0.441548
-0.308116,-0.395867
-0.156011,-0.584266
-0.156011,-0.584266
-0.369889,-0.521715
0.11737,-0.581556
0.0984283,-0.536261
-0.180212,-0.299318
-0.156776,-0.305504
0.0492563,-0.25531
0.167122,0.0119527
0.177408,-0.144782
0.239797,-0.155242
0.345411,0.0237644
0.345411,0.0237644
0.168302,0.132158
0.310819,0.087765
0.162087,0.135071
0.201717,0.0159053
0.201717,0.0159053
0.0990708,0.0881125
0.230633,0.294838
0.137636,0.233398
0.170234,0.0652612
0.177935,-0.00440103
0.0049075,-0.0899042
0.132463,0.00592096
0.130673,0.0587162
0.00675572,-0.120805
0.177043,-0.135052
0.180825,-0.149768
0.180825,-0.149768
-0.104221,-0.23975
0.0242486,-0.138135
-0.0634527,-0.0890875
-0.146325,-0.123823
-0.117839,-0.0794326
-0.187759,-0.0424245
-0.271187,0.0997542
-0.175338,0.242853
-0.175338,0.242853
-0.303671,0.125907
-0.0511997,0.0612837
-0.173333,0.208169
-0.173333,0.208169
-0.173333,0.208169
-0.148563,0.309405
-0.118236,0.165345
-0.202415,0.247463
-0.15277,0.310099
-0.366492,0.33217
-0.398229,0.143903
-0.398229,0.143903
-0.398229,0.143903
-0.217858,0.235838
-0.146387,0.302498
-0.129552,0.189301
-0.159536,0.177183
-0.211866,0.115465
-0.141278,0.211333
-0.141278,0.211333
-0.141278,0.211333
-0.158532,0.151177
-0.158532,0.151177
0.0351308,0.150104
0.0418214,0.120529
0.0454253,0.197704
0.0861533,0.316528
-0.00235467,0.244339
-0.00235467,0.244339
0.0563621,0.28606
0.138637,0.238075
0.211559,0.274874
0.309226,0.163097
0.309226,0.163097
0.309226,0.163097
0.389298,0.0392219
0.425038,-0.0765857
0.368123,-0.0975067
0.315117,0.253272
0.418761,0.307958
0.417257,0.358893
0.290304,0.149152
0.290304,0.149152
0.290304,0.149152
0.290304,0.149152
0.286859,-0.0621758
0.286859,-0.0621758
0.24873,-0.0610662
0.267653,-0.112404
0.15654,-0.232042
0.413569,-0.243795
0.469865,-0.176328
0.443508,-0.0992675
0.458399,-0.099955
0.342318,-0.0460052
0.112894,-0.176206
0.112894,-0.176206
0.162347,-0.267775
0.265898,-0.367032
0.118511,-0.453735
0.0131948,-0.331183
0.0131948,-0.331183
-0.145433,-0.387775
-0.066947,-0.292601
-0.225763,-0.436538
-0.176176,-0.317564
-0.108637,-0.472412
0.0464478,-0.462917
-0.0358513,-0.409914
0.150508,-0.448056
0.169501,-0.573379
0.139117,-0.304351
0.139117,-0.304351
0.139117,-0.304351
0.0863183,-0.337188
0.13326,-0.263368
0.211682,-0.309803
0.305731,-0.162988
0.305731,-0.162988
0.307349,-0.171526
0.307349,-0.171526
0.307349,-0.171526
0.213748,-0.108847
0.175039,-0.354899
0.119638,-0.372922
-0.0348755,-0.461246
-0.0367377,-0.456516
-0.0587627,-0.318913
-0.0673296,-0.137096
-0.0121434,-0.180038
-0.0121434,-0.180038
-0.105864,-0.156878
-0.0129773,-0.236038
0.0161447,-0.221726
0.0161447,-0.221726
0.0314281,-0.179698
0.0314281,-0.179698
0.0755043,-0.0337789
-0.0850492,0.151858
-0.0850492,0.151858
-0.0269512,0.0584878
-0.0948275,-0.0239348
-0.0832784,-0.274761
-0.0157842,-0.222284
0.00739247,-0.245932
0.0694233,-0.300944
-0.131818,-0.467612
-0.187373,-0.347802
-0.187373,-0.347802
-0.0145363,-0.339707
-0.109674,-0.382642
-0.0624666,-0.408231
-0.179162,-0.447162
-0.298967,-0.402689
-0.215295,-0.343349
-0.215295,-0.343349
-0.215295,-0.343349
-0.0704064,-0.301475
0.0743913,-0.365189
-0.0570657,-0.466939
-0.0570657,-0.466939
-0.105787,-0.465721
-0.105787,-0.465721
0.0460782,-0.551611
-0.0866517,-0.510053
-0.103592,-0.484132
-0.08753,-0.612288
-0.321352,-0.34969
-0.31129,-0.477642
-0.169766,-0.478428
-0.169766,-0.478428
-0.37412,-0.424057
-0.29788,-0.537112
-0.29788,-0.537112
-0.300009,-0.34348
-0.30804,-0.476125
-0.30804,-0.476125
-0.291093,-0.357212
-0.359463,-0.432705
-0.296202,-0.502723
-0.360879,-0.496457
-0.426746,-0.489641
-0.426746,-0.489641
-0.306499,-0.459482
-0.336377,-0.146424
-0.398801,-0.0252702
-0.384962,0.21273
-0.271619,0.0517951
-0.295604,0.501786
-0.433512,0.394636
-0.139023,0.461498
-0.0986333,0.399023
0.111978,0.447359
0.200438,0.422753
0.240827,0.348816
0.293606,0.494477
0.293606,0.494477
0.455427,0.238921
0.231431,0.278027
0.231431,0.278027
0.107007,0.429109
0.107007,0.429109
0.107007,0.429109
0.107007,0.429109
0.118392,0.476171
0.316242,0.351339
0.295632,0.244772
0.227225,0.3636
0.242319,0.485791
0.439258,0.0759383
0.34548,0.188965
0.510978,0.103986
0.51161,-0.0641398
0.51161,-0.0641398
0.480854,-0.185033
0.392914,0.0613457
0.417809,0.055547
0.417809,0.055547
0.205777,0.0721844
0.205777,0.0721844
0.0839767,0.127209
0.0232263,0.0395998
0.0229136,0.022619
0.0940317,0.0256042
0.0367473,-0.106209
0.00334599,0.0265998
-0.161968,0.159506
0.108207,0.0372668
0.0536378,0.116461
0.0536378,0.116461
-0.0248609,0.112947
-0.0538689,0.160285
-0.0834408,0.0475739
0.102381,-0.185826
0.156378,0.0471963
0.103072,-0.0405819
0.0391067,-0.0459907
0.0391067,-0.0459907
0.0391067,-0.0459907
0.153231,-0.00988842
-0.0107498,0.106654
0.0870283,0.217898
-0.00860008,0.0753545
-0.0716471,0.0794627
0.0599221,0.186945
0.0520642,0.172386
0.0684488,0.280477
-0.0201213,0.111562
0.0732152,0.270783
0.031689,0.23319
0.031689,0.23319
0.159796,0.363832
0.09076,0.477025
0.273036,0.378858
0.273036,0.378858
0.273036,0.378858
0.273036,0.378858
0.527512,0.221299
0.527512,0.221299
0.514227,-0.0341919
0.423436,-0.154769
0.371248,-0.190874
0.371248,-0.190874
0.412867,-0.190571
0.404094,0.179423
0.463213,0.154948
0.255152,0.172297
0.164964,0.0406638
0.0822172,-0.0810486
0.175498,-0.00272688
0.128202,-0.0500541
0.128202,-0.0500541
0.0689649,0.210678
0.0689649,0.210678
0.143456,0.170022
-0.0675029,0.227686
-0.0675029,0.227686
-0.0675029,0.227686
0.152894,0.0738935
0.093525,0.0775518
0.1921,0.10873
0.0550558,0.174937
0.0712708,0.0910208
0.233056,0.00411655
0.333522,-0.165518
0.147252,-0.226005
0.183833,-0.228807
0.183833,-0.228807
0.264777,-0.237433
0.194503,-0.396127
0.194503,-0.396127
-0.187603,-0.477137
-0.0819978,-0.557185
-0.0646272,-0.446476
-0.28956,-0.30198
-0.167343,-0.324347
-0.344777,-0.332543
-0.304712,-0.239249
-0.304712,-0.239249
-0.269622,0.0029611
-0.200009,0.0153679
-0.189139,-0.101529
-0.288684,-0.103918
-0.0715117,-0.355353
-0.216936,-0.174443
-0.216936,-0.174443
-0.274558,-0.0404551
-0.346347,0.106431
-0.185868,0.368951
-0.0629745,0.361728
-0.142385,0.314428
-0.0514138,0.173142
-0.0649228,0.289725
-0.0453714,0.210508
-0.159154,0.107276
-0.0470376,0.061878
0.075154,0.0484505
0.114478,0.0271791
0.0669304,0.237167
0.0669304,0.237167
0.0669304,0.237167
0.0669304,0.237167
0.139142,0.303727
0.333731,0.205982
0.333731,0.205982
0.139284,0.354105
0.171279,0.258972
0.370445,0.395617
0.431629,0.0191281
0.530581,0.139552
0.530581,0.139552
0.458299,0.195876
0.458299,0.195876
0.458299,0.195876
0.287953,0.0944708
0.287953,0.0944708
0.226019,0.125836
0.226019,0.125836
0.585189,0.11336
0.408176,0.0899392
0.522213,0.0392578
0.413188,0.168042
0.508575,-0.253682
0.383597,-0.399142
0.383597,-0.399142
0.346396,-0.151173
0.346396,-0.151173
0.370742,-0.26124
0.351357,-0.300092
0.351357,-0.300092
0.198899,-0.325712
0.198899,-0.325712
0.328135,-0.173497
0.328135,-0.173497
0.301111,-0.327992
0.0358003,-0.288592
0.0578131,-0.241556
0.138896,-0.175275
0.0201467,-0.0903317
0.401781,-0.137504
0.387292,-0.171122
0.379159,-0.266436
0.416504,-0.374893
0.487534,-0.35799
0.520664,-0.133023
0.544488,0.014034
0.544488,0.014034
0.482928,-0.297783
0.490489,-0.300407
0.401131,-0.212924
0.242422,-0.208803
0.242422,-0.208803
0.25034,-0.0882892
0.0367657,0.0142492
0.0367657,0.0142492
-0.000747752,0.0777304
-0.0651423,0.221008
-0.085845,0.420611
-0.085845,0.420611
-0.0755347,0.134843
0.0730683,0.107287
0.200898,0.0770184
0.109032,-0.0860075
0.109032,-0.0860075
0.109032,-0.0860075
0.109032,-0.0860075
0.109032,-0.0860075
0.00656711,0.151494
-0.0700957,0.165818
-0.0700957,0.165818
-0.113743,0.221312
-0.0616436,0.110401
-0.0616436,0.110401
-0.0616436,0.110401
-0.0514378,0.0886442
0.0803398,0.128678
0.0292272,0.0554789
0.0259658,0.280832
-0.0451128,0.400889
-0.0451128,0.400889
-0.12165,0.223518
-0.177895,0.180088
-0.186024,0.337457
-0.2821,0.238372
-0.398222,0.178752
-0.295341,0.23736
-0.324345,0.385569
0.0628737,0.460286
-0.0462752,0.358536
0.00805258,0.358098
0.0615549,0.239908
0.103479,0.300052
0.103479,0.300052
0.103479,0.300052
0.0854392,0.283204
0.0854392,0.283204
-0.0475135,0.212084
0.102874,0.177164
0.184864,0.116652
-0.0131553,0.20634
0.0950833,0.035028
-0.35834,0.103504
-0.35834,0.103504
-0.314824,0.0831267
-0.240823,-0.00463887
-0.240823,-0.00463887
-0.240823,-0.00463887
-0.145736,-0.187829
-0.068763,-0.254763
-0.182386,-0.289254
-0.104025,-0.195318
-0.0604616,-0.146087
-0.0604616,-0.146087
0.0258392,-0.0874117
-0.107979,-0.161728
-0.124822,-0.0561947
-0.124822,-0.0561947
-0.225916,-0.165698
-0.0784369,-0.0432232
-0.213977,-0.0815147
-0.211017,-0.144562
-0.163375,-0.227112
-0.10071,-0.194396
0.0242223,-0.0690363
-0.250836,-0.1809
-0.132818,-0.0983667
-0.132818,-0.0983667
-0.106504,-0.0236602
-0.0148943,0.0377883
0.115584,0.112663
0.0501128,0.164968
-0.036779,0.0984492
0.00167723,-0.022601
-0.0180509,0.00957725
-0.0752478,0.0278341
-0.196316,0.120907
-0.206105,0.153819
-0.162697,0.12505
-0.162697,0.12505
-0.162697,0.12505
-0.270806,-0.0552513
-0.318983,0.156997
-0.308563,0.137483
-0.199204,0.119486
-0.109272,0.134183
-0.0826092,0.0717149
-0.0674837,0.0311267
-0.142313,0.00534956
0.0301729,0.0903617
-0.0739824,-0.0213382
-0.136642,-0.177599
-0.00626463,-0.158733
0.0504955,-0.146707
0.303707,-0.0786239
0.348779,0.0108427
0.424639,0.0946967
0.424639,0.0946967
0.424639,0.0946967
0.424639,0.0946967
0.412925,0.0460057
0.473867,0.281819
0.350444,0.266458
0.256572,0.315507
0.195438,0.281017
0.282677,0.112223
0.273103,0.24325
0.270347,0.268661
0.443933,0.280329
0.443933,0.280329
0.63262,0.0965458
0.517275,0.223337
0.313721,0.135596
0.170647,0.150689
0.196863,0.24612
0.264337,0.0999908
0.0754874,0.17228
0.136471,0.0664281
0.0659918,-0.00446502
0.053626,0.0283984
0.0178981,0.0513303
0.147708,0.0667081
