MDTU,plaq
233,1.09478
234,1.08631
235,1.05244
236,1.06687
237,1.06086
238,1.05721
239,1.04106
240,1.06636
241,1.02724
242,1.03756
243,1.01827
244,1.01327
245,1.01446
246,1.01194
247,0.989207
248,0.986771
249,0.997717
250,0.996705
251,0.996705
252,1.01554
253,0.999518
254,0.999518
255,1.0237
256,1.0237
257,1.03496
258,1.02379
259,1.02447
260,1.02491
261,1.02491
262,1.0256
263,1.02759
264,1.02015
265,1.02015
266,1.01318
267,1.02928
268,1.02928
269,1.03008
270,1.02755
271,1.02755
272,1.00687
273,1.02979
274,1.00641
275,1.01911
276,1.01911
277,1.0257
278,1.03432
279,1.00205
280,1.00205
281,1.02226
282,1.02226
283,1.02467
284,1.00784
285,1.00331
286,1.03698
287,1.03087
288,1.02807
289,1.02807
290,1.04389
291,1.02087
292,1.03364
293,1.02834
294,1.01274
295,1.02517
296,1.02517
297,1.02517
298,1.00716
299,1.00716
300,1.01992
301,1.01684
302,1.01075
303,1.01075
304,1.02067
305,1.0187
306,1.00539
307,0.990806
308,1.02882
309,1.02015
310,1.01956
311,1.02984
312,1.02984
313,1.02876
314,1.04385
315,1.04385
316,1.03746
317,1.0224
318,1.02016
319,1.02016
320,1.03524
321,1.04225
322,1.03511
323,1.02211
324,1.03859
325,1.02179
326,1.01989
327,1.01412
328,1.01412
329,1.02395
330,1.02395
331,1.01636
332,1.00473
333,1.032
334,1.01518
335,1.01455
336,1.00735
337,0.993148
338,1.00573
339,1.02224
340,1.00104
341,1.00104
342,0.990974
343,1.00337
344,1.00127
345,1.02039
346,1.0163
347,1.0163
348,1.0163
349,1.01199
350,1.03413
351,1.01962
352,1.00559
353,1.00559
354,1.01451
355,1.01367
356,1.01367
357,0.999519
358,0.999519
359,0.999519
360,0.986799
361,0.98685
362,1.02435
363,1.05238
364,1.04083
365,1.04083
366,1.04204
367,1.06582
368,1.06531
369,1.04362
370,1.03621
371,1.0341
372,1.0341
373,1.0341
374,1.0341
375,1.01063
376,1.01613
377,1.00528
378,0.992961
379,0.999287
380,1.01871
381,1.03435
382,1.05115
383,1.06913
384,1.08501
385,1.08034
386,1.08034
387,1.08034
388,1.08893
389,1.06152
390,1.07575
391,1.06874
392,1.06874
393,1.06874
394,1.06874
395,1.06424
396,1.05983
397,1.08433
398,1.04099
399,1.04099
400,1.04099
401,1.02794
402,1.05355
403,1.05431
404,1.06714
405,1.07299
406,1.09275
407,1.06852
408,1.06852
409,1.06852
410,1.06852
411,1.05568
412,1.05568
413,1.04128
414,1.01477
415,1.01477
416,1.01477
417,1.0192
418,1.02174
419,1.02174
420,1.04345
421,1.02373
422,1.03041
423,1.03776
424,1.04089
425,1.03237
426,1.03709
427,1.03709
428,1.05048
429,1.03457
430,1.04235
431,1.04092
432,1.03373
433,1.07303
434,1.06949
435,1.04055
436,1.02905
437,1.01212
438,1.01787
439,1.01658
440,1.03963
441,1.02655
442,1.05041
443,1.05041
444,1.03676
445,1.03724
446,1.03724
447,1.03724
448,1.03724
449,1.03724
450,1.0349
451,1.02092
452,1.04015
453,1.03777
454,1.03337
455,1.03075
456,1.03117
457,1.03387
458,1.00679
459,1.02502
460,1.00818
461,0.997162
462,1.00333
463,0.976995
464,0.992004
465,0.990567
466,0.970737
467,0.970737
468,0.991205
469,0.996747
470,0.996747
471,0.986451
472,0.994988
473,0.974127
474,1.00448
475,1.00015
476,1.00015
477,1.01366
478,1.01079
479,1.00807
480,1.01991
481,1.03124
482,1.00158
483,1.00158
484,1.00176
485,0.999174
486,1.02879
487,1.03184
488,1.02421
489,0.999199
490,0.983354
491,0.990713
492,0.994009
493,0.999903
494,0.992223
495,0.990095
496,1.00825
497,1.00931
498,1.00931
499,1.02376
500,1.01701
501,1.01786
502,1.01786
503,1.01786
504,1.03607
505,1.01166
506,1.00667
507,1.00667
508,0.992712
509,0.992712
510,1.01612
511,1.01647
512,1.00114
513,0.978111
514,0.978111
515,0.978111
516,0.979088
517,0.979088
518,0.967432
519,0.986798
520,0.975166
521,0.975166
522,0.991906
523,0.978462
524,0.977233
525,0.986005
526,0.975085
527,0.970321
528,0.97717
529,0.985583
530,0.985583
531,1.01039
532,0.992436
533,1.00363
534,1.0027
535,0.977103
536,0.991379
537,1.00571
538,1.02018
539,1.01419
540,1.01876
541,1.01121
542,1.02714
543,1.04004
544,1.04004
545,1.00604
546,1.00999
547,1.00999
548,1.00999
549,1.02268
550,1.02309
551,1.02391
552,1.01037
553,1.0098
554,1.02343
555,1.0056
556,1.03163
557,1.00599
558,1.01359
559,1.02622
560,1.02622
561,1.02368
562,1.02777
563,1.04512
564,1.03381
565,1.03381
566,1.03681
567,1.035
568,1.0049
569,1.01246
570,1.03252
571,1.04688
572,1.03806
573,1.05076
574,1.06243
575,1.03765
576,1.03765
577,1.04586
578,1.06023
579,1.04501
580,0.994185
581,0.994185
582,1.01043
583,1.01043
584,1.00374
585,1.0025
586,1.0025
587,1.02538
588,1.0215
589,1.02002
590,1.006
591,1.01501
592,1.0396
593,1.05041
594,1.02476
595,1.02936
596,1.02936
597,1.02034
598,1.02649
599,1.02533
600,1.02537
601,1.02537
602,1.02537
603,1.00223
604,1.00331
605,1.00555
606,1.01503
607,1.00784
608,1.00771
609,1.02119
610,1.02119
611,1.01336
612,0.97878
613,0.975005
614,0.989239
615,0.987518
616,0.976771
617,0.987882
618,0.990416
619,0.985346
620,0.991142
621,1.02003
622,0.996517
623,1.01381
624,1.03482
625,1.01824
626,0.999879
627,1.03236
628,1.03236
629,1.03096
630,1.02889
631,1.05146
632,1.05146
633,1.05146
634,1.06945
635,1.04013
636,1.04729
637,1.04729
638,1.04729
639,1.02773
640,1.05877
641,1.0456
642,1.0541
643,1.05075
644,1.03528
645,1.04005
646,1.03643
647,1.03812
648,1.04103
649,1.04103
650,1.03273
651,1.01804
652,0.999186
653,0.999186
654,0.998318
655,0.997164
656,1.00041
657,1.00093
658,1.0094
659,1.0141
660,1.0141
661,1.0141
662,1.00275
663,0.997262
664,1.02515
665,1.02199
666,1.02199
667,1.03476
668,1.03476
669,1.03476
670,1.02679
671,1.02679
672,1.00939
673,1.02636
674,1.02118
675,1.03509
676,1.02114
677,1.02114
678,1.04385
679,1.02282
680,1.02282
681,1.01216
682,1.04448
683,1.04448
684,1.04532
685,1.02726
686,1.02726
687,1.00206
688,0.991425
689,1.00564
690,1.00238
691,1.00369
692,1.00549
693,1.00549
694,1.00977
695,0.998708
696,0.998708
697,0.999197
698,1.00512
699,1.00512
700,1.0154
701,1.03177
702,1.01757
703,1.02034
704,1.01835
705,1.02606
706,1.02606
707,1.03029
708,1.01259
709,1.00933
710,1.00145
711,1.00145
712,1.01084
713,1.00707
714,1.00087
715,1.00087
716,1.026
717,1.01441
718,1.00637
719,0.994216
720,1.01858
721,1.00392
722,1.01203
723,1.03411
724,1.03697
725,1.04626
726,1.04626
727,1.03364
728,1.03848
729,1.02103
730,1.02752
731,1.02752
732,1.04079
733,1.0459
734,1.01905
735,1.0175
736,1.03236
737,1.0178
738,1.00553
739,1.02441
740,1.016
741,1.0393
742,1.03227
743,1.03227
744,1.00413
745,0.998603
746,1.00112
747,0.99682
748,1.01252
749,1.01384
750,1.02629
751,1.03061
752,1.03061
753,1.00383
754,1.02375
755,1.04042
756,1.04042
757,1.04042
758,1.03862
759,1.03783
760,1.01626
761,1.02563
762,1.0088
763,1.01204
764,1.01204
765,1.01204
766,1.01768
767,1.00907
768,0.992031
769,0.986512
770,0.97921
771,1.00201
772,1.00201
773,1.00201
774,1.004
775,1.004
776,1.00394
777,1.01156
778,1.01561
779,1.00673
780,0.996719
781,0.996719
782,0.973418
783,0.996392
784,1.00788
785,1.02477
786,1.02477
787,1.02477
788,1.0667
789,1.05271
790,1.05988
791,1.04486
792,1.03186
793,1.03514
794,1.04122
795,1.04122
796,1.04122
797,1.04122
798,1.04049
799,1.04049
800,1.05841
801,1.05768
802,1.0388
803,1.05314
804,1.0598
805,1.04281
806,1.0582
807,1.05092
808,1.04569
809,1.04569
810,1.04971
811,1.04412
812,1.03189
813,1.0295
814,1.0295
815,1.02189
816,1.03063
817,1.01715
818,1.02631
819,1.04662
820,1.04519
821,1.04371
822,1.02745
823,1.04002
824,1.03715
825,1.03715
826,1.03715
827,1.03139
828,1.04016
829,1.04803
830,1.05264
831,1.05264
832,1.05821
833,1.05821
834,1.05821
835,1.05458
836,1.04834
837,1.03099
838,1.04348
839,1.02219
840,1.02837
841,1.03253
842,1.05137
843,1.05137
844,1.04498
845,1.04133
846,1.04048
847,1.04048
848,1.02513
849,1.02513
850,1.04093
851,1.04409
852,1.04409
853,1.03557
854,1.0168
855,1.00713
856,1.02057
857,1.01312
858,0.996374
859,0.979896
860,0.983348
861,0.983348
862,0.993688
863,0.994283
864,1.01847
865,1.00809
866,0.989608
867,1.00629
868,1.00629
869,1.00629
870,1.01098
871,1.00875
872,1.00801
873,1.00801
874,1.01708
875,1.01708
876,1.04315
877,1.02111
878,1.03287
879,1.03821
880,1.05601
881,1.05732
882,1.05828
883,1.05828
884,1.04001
885,1.05065
886,1.05065
887,1.06464
888,1.07418
889,1.07418
890,1.0701
891,1.07822
892,1.06521
893,1.05808
894,1.09277
895,1.09277
896,1.07454
897,1.07299
898,1.04455
899,1.03747
900,1.02002
901,1.02828
902,1.03918
903,1.02941
904,1.03016
905,1.04982
906,1.0735
907,1.06201
908,1.06063
909,1.06063
910,1.06678
911,1.0473
912,1.0473
913,1.04484
914,1.04484
915,1.04484
916,1.04484
917,1.03474
918,1.0091
919,1.01505
920,1.01963
921,0.998866
922,0.989384
923,1.01003
924,1.0113
925,1.03882
926,1.03882
927,1.05114
928,1.02708
929,1.00817
930,1.00817
931,1.00634
932,1.00634
933,1.01633
934,1.00729
935,1.00023
936,0.984236
937,1.00478
938,1.02242
939,1.00476
940,0.987351
941,0.990556
942,0.990556
943,1.00525
944,0.987706
945,0.990839
946,0.986464
947,0.996795
948,1.00691
949,1.00052
950,1.00052
951,1.00052
952,0.989102
953,0.98984
954,0.997717
955,0.970616
956,0.958097
957,0.996191
958,0.991892
959,0.964094
960,0.983739
961,0.973349
962,0.973799
963,0.973799
964,0.985496
965,0.988889
966,0.980034
967,0.980034
968,0.980034
969,0.980034
970,1.01742
971,1.01742
972,1.01045
973,0.999684
974,0.97387
975,0.97387
976,0.982561
977,1.02216
978,0.997637
979,0.98768
980,0.983821
981,1.00391
982,0.984895
983,0.998297
984,0.998297
985,0.980953
986,0.980953
987,0.997338
988,1.01738
989,1.01738
990,1.01738
991,1.01917
992,0.998815
993,1.00647
994,1.01672
995,1.03279
996,1.03618
997,1.05161
998,1.05394
999,1.03564
1000,1.03564
1001,1.05398
1002,1.05656
1003,1.05656
1004,1.06143
1005,1.06522
1006,1.04331
1007,1.02547
1008,1.04171
1009,1.02235
1010,1.0261
1011,1.0261
1012,1.01657
1013,1.01029
1014,1.02496
1015,1.02327
1016,1.02524
1017,1.02468
1018,1.02468
1019,1.01708
1020,1.00484
1021,1.00386
1022,0.989169
1023,1.00329
1024,0.99531
1025,0.998418
1026,0.98434
1027,0.981318
1028,0.999712
1029,1.03698
1030,1.03845
1031,1.03782
1032,1.03782
1033,1.03782
1034,1.03782
1035,1.04224
1036,1.0589
1037,1.0589
1038,1.05379
1039,1.03516
1040,1.04861
1041,1.06028
1042,1.05416
1043,1.05416
1044,1.05254
1045,1.05254
1046,1.05254
1047,1.06972
1048,1.06972
1049,1.03088
1050,1.03088
1051,1.00682
1052,1.01532
1053,1.00115
1054,1.01289
1055,1.01438
1056,1.03283
1057,1.03283
1058,1.03636
1059,1.03636
1060,1.01198
1061,0.987493
1062,0.987493
1063,0.975322
1064,0.975322
1065,0.977459
1066,0.977459
1067,0.984855
1068,1.00505
1069,0.994521
1070,0.994366
1071,0.981932
1072,0.99139
1073,0.988057
1074,0.978839
1075,0.977351
1076,1.00623
1077,1.00449
1078,1.01336
1079,1.01336
1080,1.00828
1081,0.989268
1082,0.984893
1083,1.00765
1084,1.00765
1085,1.00966
1086,1.00932
1087,1.00932
1088,0.990561
1089,0.988224
1090,0.996889
1091,0.996889
1092,1.00486
1093,0.986029
1094,0.99879
1095,0.994844
1096,0.994844
1097,0.994844
1098,0.994844
1099,0.994844
1100,1.01419
1101,1.02771
1102,1.02771
1103,1.02457
1104,1.00188
1105,1.00188
1106,1.00188
1107,0.994422
1108,1.00104
1109,0.979652
1110,0.964601
1111,0.931404
1112,0.931404
1113,0.945747
1114,0.961219
1115,0.970383
1116,0.976965
1117,0.983499
1118,0.98715
1119,0.994935
1120,1.00954
1121,0.994897
1122,1.00392
1123,1.00055
1124,1.01141
1125,1.01141
1126,1.01141
1127,1.02433
1128,1.02433
1129,0.997304
1130,1.0238
1131,1.01324
1132,1.00762
1133,0.98858
1134,1.01275
1135,1.01275
1136,1.0298
1137,1.03889
1138,1.03889
1139,1.03889
1140,0.996192
1141,1.01901
1142,0.981411
1143,1.01278
1144,1.01871
1145,1.01871
1146,1.0055
1147,1.02063
1148,1.03637
1149,1.03637
1150,1.03686
1151,1.02499
1152,1.01946
1153,1.02561
1154,1.00274
1155,1.01757
1156,1.03239
1157,1.03043
1158,1.06149
1159,1.06149
1160,1.05437
1161,1.03551
1162,1.04077
1163,1.03294
1164,1.04924
1165,1.02102
1166,1.01904
1167,1.01545
1168,1.03551
1169,1.01057
1170,1.02029
1171,1.02029
1172,1.02029
1173,1.02665
1174,1.02779
1175,1.036
1176,1.03467
1177,1.02879
1178,1.01913
1179,1.03713
1180,1.01719
1181,1.01207
1182,1.00491
1183,0.987446
1184,1.00656
1185,1.0067
1186,1.02583
1187,1.01972
1188,1.00468
1189,1.00468
1190,1.00468
1191,1.00468
1192,1.04562
1193,1.04903
1194,1.04871
1195,1.05427
1196,1.01995
1197,1.03575
1198,1.05649
1199,1.06206
1200,1.01229
1201,1.01229
1202,1.00378
1203,1.00018
1204,1.00394
1205,1.04495
1206,1.03089
1207,1.01202
1208,1.00427
1209,1.00623
1210,1.00406
1211,1.00181
1212,1.02636
1213,1.03734
1214,1.05933
1215,1.02926
1216,1.02878
1217,1.01332
1218,1.03195
1219,1.03294
1220,1.01238
1221,1.00506
1222,1.00506
1223,1.00506
1224,1.00506
1225,1.003
1226,1.02505
1227,1.03003
1228,1.03003
1229,1.02958
1230,1.01783
1231,1.01783
1232,1.02607
1233,1.03085
1234,1.02045
1235,1.00827
1236,0.998915
1237,0.980869
1238,1.00353
1239,0.984074
1240,1.00722
1241,0.994956
1242,0.988744
1243,1.00796
1244,0.991959
1245,1.00766
1246,1.0171
1247,1.00435
1248,1.00435
1249,1.00435
1250,1.00435
1251,1.00109
1252,1.02541
1253,1.02541
1254,1.02541
1255,1.02541
1256,1.02541
1257,1.00234
1258,0.986112
1259,0.986112
1260,0.970871
1261,0.983713
1262,0.981121
1263,0.973944
1264,0.973944
1265,0.993795
1266,0.985705
1267,0.988862
1268,0.985649
1269,0.991972
1270,0.999189
1271,1.00847
1272,1.0308
1273,1.03049
1274,1.01765
1275,1.0149
1276,1.01601
1277,1.03916
1278,1.0514
1279,1.031
1280,1.031
1281,1.031
1282,1.031
1283,1.03976
1284,1.0269
1285,0.982256
1286,0.988627
1287,0.994601
1288,1.01066
1289,1.02148
1290,1.02592
1291,1.02592
1292,1.00847
1293,1.00893
1294,1.00893
1295,0.999459
1296,0.985503
1297,0.99198
1298,1.00863
1299,1.01937
1300,1.01091
1301,1.01091
1302,1.01091
1303,1.02481
1304,1.02029
1305,1.02914
1306,1.02187
1307,1.02358
1308,1.04133
1309,1.04133
1310,1.04402
1311,1.02931
1312,1.02931
1313,1.05117
1314,1.04325
1315,1.04893
1316,1.03405
1317,1.02937
1318,1.02937
1319,1.04996
1320,1.02777
1321,1.04061
1322,1.03352
1323,1.06191
1324,1.0158
1325,1.00484
1326,0.999441
1327,0.988778
1328,0.997602
1329,0.989071
1330,0.995686
1331,0.985556
1332,0.985556
1333,0.963435
1334,0.963435
1335,0.969183
1336,0.990165
1337,0.97711
1338,0.967083
1339,0.967083
1340,0.967158
1341,0.999592
1342,0.999592
1343,0.985635
1344,0.985635
1345,0.991645
1346,0.995807
1347,0.983687
1348,0.983665
1349,1.00841
1350,1.00643
1351,0.98251
1352,1.00728
1353,1.00994
1354,1.01226
1355,1.02375
1356,1.02375
1357,1.02331
1358,1.00799
1359,1.01031
1360,1.01495
1361,0.997838
1362,1.00201
1363,1.01058
1364,1.0018
1365,1.00094
1366,0.980051
1367,0.981217
1368,0.990405
1369,0.999383
1370,0.981275
1371,0.972149
1372,0.961095
1373,0.975779
1374,0.975779
1375,0.977721
1376,0.967548
1377,0.967548
1378,0.970459
1379,0.982641
1380,0.982641
1381,0.998055
1382,1.01516
1383,1.01516
1384,1.02049
1385,1.01038
1386,1.01038
1387,0.99969
1388,1.00261
1389,1.00261
1390,0.987618
1391,1.00413
1392,1.00516
1393,0.994805
1394,0.994805
1395,0.983121
1396,1.00454
1397,1.00454
1398,1.00454
1399,0.985188
1400,1.00517
1401,0.990184
1402,1.00353
1403,1.01068
1404,1.02174
1405,1.02174
1406,1.02174
1407,1.00609
1408,0.989676
1409,0.988849
1410,0.989328
1411,0.994847
1412,1.01734
1413,1.03474
1414,1.03786
1415,1.04194
1416,1.04194
1417,1.04194
1418,1.02964
1419,1.02831
1420,1.02831
1421,1.02516
1422,1.02516
1423,1.01139
1424,0.999641
1425,1.00686
1426,1.00119
1427,1.02594
1428,1.02563
1429,1.02563
1430,1.01178
1431,1.02347
1432,1.02347
1433,1.01073
1434,1.01073
1435,1.01195
1436,1.01447
1437,1.00906
1438,1.00296
1439,0.996386
1440,0.995082
1441,0.995082
1442,0.99629
1443,0.99629
1444,1.00226
1445,0.993886
1446,0.997514
1447,0.996382
1448,0.996382
1449,1.01022
1450,1.00299
1451,1.02197
1452,1.02486
1453,1.02938
1454,1.02938
1455,1.02938
1456,1.01098
1457,1.00391
1458,1.01115
1459,1.01115
1460,1.01598
1461,1.02335
1462,1.0308
1463,1.0353
1464,1.05472
1465,1.05472
1466,1.03737
1467,1.02182
1468,1.03505
1469,1.0356
1470,1.02335
1471,1.02246
1472,1.02246
1473,1.034
1474,1.03101
1475,1.02244
1476,1.00701
1477,1.00819
1478,0.99777
1479,1.0049
1480,1.01218
1481,1.0033
1482,1.0033
1483,0.969048
1484,0.990722
1485,0.977728
1486,0.984804
1487,0.967781
1488,0.970204
1489,0.997021
1490,1.01982
1491,1.0234
1492,1.03304
1493,0.999563
1494,1.02001
1495,1.02312
1496,1.02834
1497,1.05488
1498,1.07277
1499,1.07277
1500,1.04646
1501,1.02846
1502,1.04435
1503,1.03223
1504,1.05841
1505,1.04301
1506,1.04301
1507,1.04258
1508,1.03258
1509,1.0476
1510,1.04791
1511,1.0065
1512,0.990789
1513,1.00424
1514,1.01274
1515,1.01452
1516,1.01919
1517,1.01836
1518,1.01836
1519,1.02521
1520,1.02521
1521,1.02521
1522,1.03677
1523,1.05621
1524,1.05621
1525,1.05621
1526,1.03362
1527,1.03901
1528,1.03901
1529,1.03901
1530,1.04878
1531,1.06789
1532,1.05264
1533,1.02831
1534,1.01808
1535,0.996982
1536,1.00708
1537,1.01702
1538,1.01702
1539,0.999476
1540,0.984647
1541,0.986358
1542,1.00824
1543,1.00423
1544,1.00423
1545,0.97865
1546,0.994035
1547,0.994035
1548,0.994035
1549,0.994035
1550,1.00643
1551,1.00643
1552,1.01126
1553,1.01126
1554,1.01126
1555,1.01126
1556,0.987295
1557,0.987295
1558,0.987295
1559,0.985017
1560,0.958434
1561,0.953623
1562,0.964407
1563,0.964407
1564,0.933913
1565,0.948176
1566,0.952634
1567,0.976682
1568,0.98839
1569,0.989317
1570,0.987176
1571,0.995674
1572,1.00827
1573,0.978615
1574,0.988869
1575,1.00064
1576,0.998233
1577,1.00081
1578,1.01428
1579,1.004
1580,1.00686
1581,1.00686
1582,1.00686
1583,1.00705
1584,1.02759
1585,1.01948
1586,1.00979
1587,1.02173
1588,1.01173
1589,1.01497
1590,1.01497
1591,0.991675
1592,0.989349
1593,0.985994
1594,0.97109
1595,0.979804
1596,0.969401
1597,0.956417
1598,0.973637
1599,0.969848
1600,0.967272
1601,0.959528
1602,0.959528
1603,0.965418
1604,0.957883
1605,0.975605
1606,0.996867
1607,0.996867
1608,0.975537
1609,0.975537
1610,0.993597
1611,0.990561
1612,1.00241
1613,0.993074
1614,1.02537
1615,1.02537
1616,1.02537
1617,1.02342
1618,1.03341
1619,1.01608
1620,1.02166
1621,1.0358
1622,1.03615
1623,1.03615
1624,1.0262
1625,1.01192
1626,1.01192
1627,1.01571
1628,1.03058
1629,1.03058
1630,1.04497
1631,1.04497
1632,1.04605
1633,1.04174
1634,1.03044
1635,1.03183
1636,1.03183
1637,1.0381
1638,1.0381
1639,1.05908
1640,1.08037
1641,1.08215
1642,1.07573
1643,1.07573
1644,1.08574
1645,1.06634
1646,1.06479
1647,1.01909
1648,1.01175
1649,1.01175
1650,1.00102
1651,0.987438
1652,1.00041
1653,1.02285
1654,1.0187
1655,1.03476
1656,1.02701
1657,1.03965
1658,1.07034
1659,1.01471
1660,1.01471
1661,1.02589
1662,1.02352
1663,1.01539
1664,1.01933
1665,1.01933
1666,1.01887
1667,1.01099
1668,0.997938
1669,1.00569
1670,1.00569
1671,0.988349
1672,1.01342
1673,1.01782
1674,1.01554
1675,1.0213
1676,1.02111
1677,1.00711
1678,0.999313
1679,0.980823
1680,0.991499
1681,0.98819
1682,1.00205
1683,0.973657
1684,0.973657
1685,0.96854
1686,0.979886
1687,0.976512
1688,0.98995
1689,0.986582
1690,0.988881
1691,0.988881
1692,0.986642
1693,0.986642
1694,0.97624
1695,0.990379
1696,0.993414
1697,0.993414
1698,0.991678
1699,1.00418
1700,1.01563
1701,1.01563
1702,1.01563
1703,1.0174
1704,1.00249
1705,1.00915
1706,0.999817
1707,1.01241
1708,1.01525
1709,1.00795
1710,1.00795
1711,1.03858
1712,1.03745
1713,1.01551
1714,0.997512
1715,0.999409
1716,1.00686
1717,0.997508
1718,1.01439
1719,1.00826
1720,1.02084
1721,1.00572
1722,1.01009
1723,1.02015
1724,1.03208
1725,1.03145
1726,1.03145
1727,1.02336
1728,1.01609
1729,1.01609
1730,1.0238
1731,1.02465
1732,1.02632
1733,1.01562
1734,1.01948
1735,1.01948
1736,0.999483
1737,1.00836
1738,1.0184
1739,1.0323
1740,1.0323
1741,1.00747
1742,1.02799
1743,1.02799
1744,1.02799
1745,1.03442
1746,1.03442
1747,1.01996
1748,1.01647
1749,1.0161
1750,1.00407
1751,1.00668
1752,0.991209
1753,0.991209
1754,0.991209
1755,1.00497
1756,1.00497
1757,0.995856
1758,0.99795
1759,0.992187
1760,0.981154
1761,0.999461
1762,0.999461
1763,1.02377
1764,1.01959
1765,1.01959
1766,1.01841
1767,1.0283
1768,1.03927
1769,1.04741
1770,1.02441
1771,1.00214
1772,0.996997
1773,1.00968
1774,1.05023
1775,1.04615
1776,1.05884
1777,1.05884
1778,1.04022
1779,1.0678
1780,1.0678
1781,1.0678
1782,1.04519
1783,1.05362
1784,1.07628
1785,1.07525
1786,1.07525
1787,1.07525
1788,1.04883
1789,1.01134
1790,1.01499
1791,1.01499
1792,1.01397
1793,1.02962
1794,1.02329
1795,1.02459
1796,1.02459
1797,1.04033
1798,1.04303
1799,1.03385
1800,1.05917
1801,1.05917
1802,1.05844
1803,1.04913
1804,1.0301
1805,1.04358
1806,1.04358
1807,1.03345
1808,1.02392
1809,1.01865
1810,1.03511
1811,1.03511
1812,1.03971
1813,1.03597
1814,1.04775
1815,1.04775
1816,1.04775
1817,1.03796
1818,1.03261
1819,1.03855
1820,1.01818
1821,1.0254
1822,1.02881
1823,1.03032
1824,1.0399
1825,1.02367
1826,1.01368
1827,1.01459
1828,1.0332
1829,1.0332
1830,1.0332
1831,1.03541
1832,1.02826
1833,1.02826
1834,1.045
1835,1.045
1836,1.01308
1837,1.03114
1838,1.01896
1839,1.01896
1840,1.02461
1841,1.00515
1842,1.02821
1843,1.03807
1844,1.04408
1845,1.06858
1846,1.06408
1847,1.06345
1848,1.07861
1849,1.04499
1850,1.07185
1851,1.05776
1852,1.05486
1853,1.06203
1854,1.05906
1855,1.07381
1856,1.07381
1857,1.06481
1858,1.05439
1859,1.05439
1860,1.05772
1861,1.05
1862,1.05914
1863,1.03562
1864,1.03562
1865,1.03562
1866,1.04846
1867,1.04474
1868,1.05374
1869,1.04059
1870,1.02192
1871,1.02078
1872,1.02847
1873,1.03636
1874,1.01252
1875,0.997129
