MDTU,|Tr(Lx)|
146,0.513962
147,0.436925
148,0.179205
149,0.156651
150,0.156651
151,0.350146
152,0.350146
153,0.40558
154,0.40558
155,0.457419
156,0.430828
157,0.325054
158,0.394695
159,0.335252
160,0.393993
161,0.450667
162,0.450667
163,0.437115
164,0.371876
165,0.343179
166,0.343179
167,0.41778
168,0.441629
169,0.377554
170,0.181092
171,0.0969037
172,0.0644965
173,0.0644965
174,0.169022
175,0.321883
176,0.373292
177,0.376156
178,0.372982
179,0.45738
180,0.589334
181,0.468219
182,0.492645
183,0.419921
184,0.525992
185,0.601037
186,0.601037
187,0.601037
188,0.544736
189,0.564524
190,0.564524
191,0.562211
192,0.472452
193,0.555329
194,0.561568
195,0.52242
196,0.377397
197,0.356162
198,0.396873
199,0.399716
200,0.364082
201,0.305127
202,0.328246
203,0.353596
204,0.39897
205,0.373712
206,0.164167
207,0.164167
208,0.148772
209,0.2534
210,0.175087
211,0.0626811
212,0.124373
213,0.245669
214,0.245669
215,0.244916
216,0.331003
217,0.305413
218,0.305413
219,0.233369
220,0.233369
221,0.121605
222,0.219313
223,0.219313
224,0.219313
225,0.20663
226,0.114993
227,0.183367
228,0.2016
229,0.139855
230,0.139855
231,0.236817
232,0.188104
233,0.0638898
234,0.126258
235,0.0823923
236,0.0769317
237,0.150359
238,0.0238159
239,0.167474
240,0.122273
241,0.033289
242,0.119207
243,0.207583
244,0.312818
245,0.275067
246,0.226445
247,0.40063
248,0.227227
249,0.239353
250,0.194954
251,0.194954
252,0.0680972
253,0.0412087
254,0.0412087
255,0.107942
256,0.107942
257,0.121284
258,0.0971529
259,0.244754
260,0.125644
261,0.125644
262,0.165092
263,0.0912717
264,0.180931
265,0.180931
266,0.0783414
267,0.267338
268,0.267338
269,0.221241
270,0.200378
271,0.200378
272,0.272216
273,0.238907
274,0.198973
275,0.0819565
276,0.0819565
277,0.223924
278,0.198118
279,0.244284
280,0.244284
281,0.240716
282,0.240716
283,0.176203
284,0.283639
285,0.195659
286,0.253518
287,0.324606
288,0.105472
289,0.105472
290,0.0594303
291,0.105723
292,0.137685
293,0.153726
294,0.248691
295,0.321787
296,0.321787
297,0.321787
298,0.420106
299,0.420106
300,0.545136
301,0.465607
302,0.340715
303,0.340715
304,0.385411
305,0.440958
306,0.3908
307,0.0629375
308,0.11579
309,0.249383
310,0.154756
311,0.24999
312,0.24999
313,0.26714
314,0.124624
315,0.124624
316,0.0956798
317,0.214727
318,0.0835457
319,0.0835457
320,0.184121
321,0.382568
322,0.343598
323,0.298379
324,0.284638
325,0.188335
326,0.0770504
327,0.120408
328,0.120408
329,0.0169735
330,0.0169735
331,0.169903
332,0.220484
333,0.0742786
334,0.104481
335,0.218824
336,0.209157
337,0.188701
338,0.104335
339,0.234775
340,0.165708
341,0.165708
342,0.1437
343,0.26619
344,0.225089
345,0.360024
346,0.270173
347,0.270173
348,0.270173
349,0.342854
350,0.389224
351,0.402209
352,0.366684
353,0.366684
354,0.37435
355,0.300924
356,0.300924
357,0.152755
358,0.152755
359,0.152755
360,0.126016
361,0.0480997
362,0.186878
363,0.312422
364,0.230961
365,0.230961
366,0.303125
367,0.366601
368,0.295638
369,0.312819
370,0.28529
371,0.200609
372,0.200609
373,0.200609
374,0.200609
375,0.121317
376,0.180041
377,0.258422
378,0.217284
379,0.166234
380,0.0591077
381,0.214186
382,0.285456
383,0.257567
384,0.369156
385,0.445286
386,0.445286
387,0.445286
388,0.439855
389,0.583246
390,0.660208
391,0.572358
392,0.572358
393,0.572358
394,0.572358
395,0.440778
396,0.516674
397,0.566532
398,0.6321
399,0.6321
400,0.6321
401,0.526016
402,0.515404
403,0.531982
404,0.379429
405,0.560771
406,0.620737
407,0.496116
408,0.496116
409,0.496116
410,0.496116
411,0.282512
412,0.282512
413,0.25223
414,0.330184
415,0.330184
416,0.330184
417,0.270178
418,0.204662
419,0.204662
420,0.137308
421,0.274912
422,0.392802
423,0.588676
424,0.560515
425,0.712361
426,0.564653
427,0.564653
428,0.671259
429,0.566493
430,0.620088
431,0.531687
432,0.497463
433,0.463618
434,0.61408
435,0.605268
436,0.337354
437,0.229044
438,0.331797
439,0.275248
440,0.420506
441,0.395858
442,0.43968
443,0.43968
444,0.432893
445,0.395891
446,0.395891
447,0.395891
448,0.395891
449,0.395891
450,0.534419
451,0.438112
452,0.503356
453,0.509331
454,0.387559
455,0.472741
456,0.474935
457,0.498841
458,0.547506
459,0.635761
460,0.644776
461,0.568584
462,0.452188
463,0.380918
464,0.502397
465,0.426522
466,0.48546
467,0.48546
468,0.539188
469,0.477048
470,0.477048
471,0.486031
472,0.524731
473,0.343229
474,0.416554
475,0.298541
476,0.298541
477,0.297229
478,0.277128
479,0.259661
480,0.3174
481,0.390146
482,0.225746
483,0.225746
484,0.17663
485,0.158975
486,0.234599
487,0.402244
488,0.391973
489,0.301085
490,0.185094
491,0.101851
492,0.176916
493,0.12709
494,0.194151
495,0.0671109
496,0.227011
497,0.13092
498,0.13092
499,0.177344
500,0.164085
501,0.23965
502,0.23965
503,0.23965
504,0.148509
505,0.0956286
506,0.0938205
507,0.0938205
508,0.125821
509,0.125821
510,0.056511
511,0.0773313
512,0.120069
513,0.138487
514,0.138487
515,0.138487
516,0.23156
517,0.23156
518,0.237156
519,0.412095
520,0.261401
521,0.261401
522,0.26732
523,0.0226089
524,0.230614
525,0.0469625
526,0.220423
527,0.203085
528,0.226986
529,0.262737
530,0.262737
531,0.202149
532,0.136691
533,0.18303
534,0.190151
535,0.385425
536,0.282127
537,0.413668
538,0.400984
539,0.389421
540,0.39525
541,0.350826
542,0.318367
543,0.172013
544,0.172013
545,0.206423
546,0.244939
547,0.244939
548,0.244939
549,0.199984
550,0.182175
551,0.145983
552,0.130281
553,0.256066
554,0.327
555,0.415841
556,0.567637
557,0.46973
558,0.421233
559,0.132029
560,0.132029
561,0.19114
562,0.117718
563,0.157384
564,0.292845
565,0.292845
566,0.328584
567,0.169524
568,0.149643
569,0.188187
570,0.176813
571,0.313209
572,0.292357
573,0.194186
574,0.220962
575,0.192502
576,0.192502
577,0.117115
578,0.0756511
579,0.127026
580,0.0762091
581,0.0762091
582,0.168885
583,0.168885
584,0.222773
585,0.369937
586,0.369937
587,0.319074
588,0.202085
589,0.161577
590,0.313035
591,0.293142
592,0.270317
593,0.205441
594,0.158133
595,0.30324
596,0.30324
597,0.328265
598,0.144927
599,0.110852
600,0.257087
601,0.257087
602,0.257087
603,0.288954
604,0.239997
605,0.254706
606,0.243764
607,0.294743
608,0.164342
609,0.219987
610,0.219987
611,0.209949
612,0.0464898
613,0.11453
614,0.312749
615,0.13129
616,0.181361
617,0.16931
618,0.207915
619,0.259724
620,0.224084
621,0.292689
622,0.335639
623,0.389183
624,0.369964
625,0.369474
626,0.269824
627,0.380159
628,0.380159
629,0.253283
630,0.256364
631,0.332656
632,0.332656
633,0.332656
634,0.224054
635,0.30666
636,0.444545
637,0.444545
638,0.444545
639,0.438636
640,0.589615
641,0.490259
642,0.437234
643,0.361502
644,0.366299
645,0.323338
646,0.254573
647,0.174841
648,0.123203
649,0.123203
650,0.0970312
651,0.169382
652,0.178344
653,0.178344
654,0.294422
655,0.264913
656,0.389724
657,0.407389
658,0.289116
659,0.22826
660,0.22826
661,0.22826
662,0.329343
663,0.307943
664,0.394594
665,0.433156
666,0.433156
667,0.39354
668,0.39354
669,0.39354
670,0.228156
671,0.228156
672,0.28369
673,0.286101
674,0.174625
675,0.22651
676,0.0717758
677,0.0717758
678,0.18226
679,0.206217
680,0.206217
681,0.164255
682,0.0808289
683,0.0808289
684,0.283338
685,0.357584
686,0.357584
687,0.228446
688,0.208828
689,0.29353
690,0.316493
691,0.260321
692,0.359031
693,0.359031
694,0.302603
695,0.412161
696,0.412161
697,0.348169
698,0.498502
699,0.498502
700,0.488222
701,0.528058
702,0.581309
703,0.505142
704,0.593094
705,0.489307
706,0.489307
707,0.47953
708,0.546235
709,0.60934
710,0.628303
711,0.628303
712,0.666487
713,0.501644
714,0.604736
715,0.604736
716,0.639535
717,0.593281
718,0.545219
719,0.349382
720,0.343382
721,0.260018
722,0.167549
723,0.228988
724,0.285661
725,0.346227
726,0.346227
727,0.213989
728,0.322973
729,0.210989
730,0.202344
731,0.202344
732,0.132585
733,0.374327
734,0.270958
735,0.182315
736,0.177989
737,0.090038
738,0.132595
739,0.143259
740,0.120994
741,0.222673
742,0.234794
743,0.234794
744,0.261423
745,0.140247
746,0.109375
747,0.191685
748,0.142111
749,0.192492
750,0.288952
751,0.299535
752,0.299535
753,0.328738
754,0.0798568
755,0.270885
756,0.270885
757,0.270885
758,0.343223
759,0.20327
760,0.319703
761,0.345688
762,0.494624
763,0.423432
764,0.423432
765,0.423432
766,0.321063
767,0.336056
768,0.229387
769,0.238423
770,0.241287
771,0.254206
772,0.254206
773,0.254206
774,0.219059
775,0.219059
776,0.15416
777,0.127579
778,0.202856
779,0.328043
780,0.244351
781,0.244351
782,0.29156
783,0.275499
784,0.346862
785,0.349601
786,0.349601
787,0.349601
788,0.391268
789,0.431882
790,0.380818
791,0.404283
792,0.519807
793,0.55037
794,0.326378
795,0.326378
796,0.326378
797,0.326378
798,0.29352
799,0.29352
800,0.256117
801,0.290298
802,0.279907
803,0.480079
804,0.501861
805,0.454482
806,0.46917
807,0.345396
808,0.209269
809,0.209269
810,0.313145
811,0.453226
812,0.468957
813,0.331446
814,0.331446
815,0.41415
816,0.300162
817,0.491462
818,0.36316
819,0.484742
820,0.465241
821,0.411479
822,0.472659
823,0.597908
824,0.334638
825,0.334638
826,0.334638
827,0.348062
828,0.295163
829,0.375216
830,0.346463
831,0.346463
832,0.351972
833,0.351972
834,0.351972
835,0.239867
836,0.395717
837,0.391643
838,0.462562
839,0.457992
840,0.324282
841,0.152737
842,0.180447
843,0.180447
844,0.189257
845,0.236395
846,0.222313
847,0.222313
848,0.182426
849,0.182426
850,0.0827158
851,0.174053
852,0.174053
853,0.0643987
854,0.0978015
855,0.287104
856,0.222844
857,0.246043
858,0.308848
859,0.485837
860,0.395063
861,0.395063
862,0.340018
863,0.39805
864,0.412982
865,0.481718
866,0.501538
867,0.405266
868,0.405266
869,0.405266
870,0.309587
871,0.372689
872,0.470413
873,0.470413
874,0.477584
875,0.477584
876,0.553532
877,0.517361
878,0.495091
879,0.618513
880,0.474922
881,0.570125
882,0.507655
883,0.507655
884,0.5655
885,0.614184
886,0.614184
887,0.456053
888,0.567083
889,0.567083
890,0.460799
891,0.562536
892,0.583495
893,0.613761
894,0.649508
895,0.649508
896,0.552327
897,0.366865
898,0.399601
899,0.439829
900,0.276513
901,0.582384
902,0.586234
903,0.481984
904,0.411032
905,0.461161
906,0.467863
907,0.423875
908,0.575076
909,0.575076
910,0.514292
911,0.361744
912,0.361744
913,0.44225
914,0.44225
915,0.44225
916,0.44225
917,0.490668
918,0.472703
919,0.383811
920,0.428761
921,0.542873
922,0.445773
923,0.393782
924,0.521452
925,0.515615
926,0.515615
927,0.515226
928,0.397674
929,0.421485
930,0.421485
931,0.21807
932,0.21807
933,0.152428
934,0.0459087
935,0.0321971
936,0.0974553
937,0.112387
938,0.0268094
939,0.227323
940,0.114444
941,0.128219
942,0.128219
943,0.115651
944,0.169095
945,0.0960502
946,0.212163
947,0.163345
948,0.110774
949,0.0603695
950,0.0603695
951,0.0603695
952,0.15355
953,0.107195
954,0.234635
955,0.0758437
956,0.106994
957,0.196314
958,0.180077
959,0.288708
960,0.113362
961,0.280507
962,0.235333
963,0.235333
964,0.397377
965,0.485582
966,0.466993
967,0.466993
968,0.466993
969,0.466993
970,0.572051
971,0.572051
972,0.515362
973,0.450834
974,0.417442
975,0.417442
976,0.454726
977,0.442137
978,0.488441
979,0.307878
980,0.169902
981,0.115449
982,0.17552
983,0.137627
984,0.137627
985,0.221679
986,0.221679
987,0.222457
988,0.237482
989,0.237482
990,0.237482
991,0.169814
992,0.121496
993,0.220737
994,0.183396
995,0.115604
996,0.233092
997,0.372335
998,0.269743
999,0.293508
1000,0.293508
1001,0.355642
1002,0.441303
1003,0.441303
1004,0.512694
1005,0.563186
1006,0.451129
1007,0.418374
1008,0.364972
1009,0.479016
1010,0.387414
1011,0.387414
1012,0.269639
1013,0.200599
1014,0.214667
1015,0.306818
1016,0.362477
1017,0.278373
1018,0.278373
1019,0.277522
1020,0.362331
1021,0.413124
1022,0.367169
1023,0.345165
1024,0.180614
1025,0.29691
1026,0.215342
1027,0.191933
1028,0.0777266
1029,0.089418
1030,0.11766
1031,0.24643
1032,0.24643
1033,0.24643
1034,0.24643
1035,0.334081
1036,0.392179
1037,0.392179
1038,0.380513
1039,0.310488
1040,0.54198
1041,0.432053
1042,0.548626
1043,0.548626
1044,0.498403
1045,0.498403
1046,0.498403
1047,0.303053
1048,0.303053
1049,0.258688
1050,0.258688
1051,0.596068
1052,0.417967
1053,0.523687
1054,0.446052
1055,0.568333
1056,0.553589
1057,0.553589
1058,0.377946
1059,0.377946
1060,0.453538
1061,0.462068
1062,0.462068
1063,0.38164
1064,0.38164
1065,0.371179
1066,0.371179
1067,0.445249
1068,0.290804
1069,0.248378
1070,0.223637
1071,0.0925511
1072,0.424659
1073,0.423412
1074,0.463411
1075,0.560375
1076,0.604852
1077,0.537388
1078,0.544669
1079,0.544669
1080,0.567356
1081,0.575173
1082,0.454139
1083,0.319949
1084,0.319949
1085,0.265453
1086,0.0394304
1087,0.0394304
1088,0.077734
1089,0.230409
1090,0.429282
1091,0.429282
1092,0.154558
1093,0.129805
1094,0.215156
1095,0.138872
1096,0.138872
1097,0.138872
1098,0.138872
1099,0.138872
1100,0.151636
1101,0.180025
1102,0.180025
1103,0.248831
1104,0.126445
1105,0.126445
1106,0.126445
1107,0.102487
1108,0.151698
1109,0.0627068
1110,0.28203
1111,0.403419
1112,0.403419
1113,0.254478
1114,0.253137
1115,0.385334
1116,0.369326
1117,0.436501
1118,0.378901
1119,0.503848
1120,0.46456
1121,0.36151
1122,0.358188
1123,0.247679
1124,0.317395
1125,0.317395
1126,0.317395
1127,0.295812
1128,0.295812
1129,0.217341
1130,0.204866
1131,0.218592
1132,0.206759
1133,0.10133
1134,0.372989
1135,0.372989
1136,0.325614
1137,0.240868
1138,0.240868
1139,0.240868
1140,0.237737
1141,0.26388
1142,0.341954
1143,0.221292
1144,0.158104
1145,0.158104
1146,0.0911508
1147,0.194462
1148,0.136888
1149,0.136888
1150,0.280168
1151,0.0895578
1152,0.228977
1153,0.255785
1154,0.27977
1155,0.218934
1156,0.0731624
1157,0.309263
1158,0.165278
1159,0.165278
1160,0.109101
1161,0.0406176
1162,0.161409
1163,0.172412
1164,0.105095
1165,0.0226631
1166,0.0204343
1167,0.0802307
1168,0.230561
1169,0.257176
1170,0.205202
1171,0.205202
1172,0.205202
1173,0.276385
1174,0.355525
1175,0.337805
1176,0.232291
1177,0.173047
1178,0.109395
1179,0.0743164
1180,0.142413
1181,0.0952661
1182,0.0769982
1183,0.224081
1184,0.158857
1185,0.155154
1186,0.31372
1187,0.348948
1188,0.43507
1189,0.43507
1190,0.43507
1191,0.43507
1192,0.41548
1193,0.551336
1194,0.44024
1195,0.406662
1196,0.342297
1197,0.304138
1198,0.365727
1199,0.381138
1200,0.525034
1201,0.525034
1202,0.639945
1203,0.563429
1204,0.34177
1205,0.227657
1206,0.315166
1207,0.282616
1208,0.188092
1209,0.151779
1210,0.0661426
1211,0.0606813
1212,0.0543612
1213,0.162073
1214,0.0766992
1215,0.179342
1216,0.241762
1217,0.233778
1218,0.112163
1219,0.155157
1220,0.0954433
1221,0.150279
1222,0.150279
1223,0.150279
1224,0.150279
1225,0.267852
1226,0.239688
1227,0.204361
1228,0.204361
1229,0.301428
1230,0.289334
1231,0.289334
1232,0.288609
1233,0.273055
1234,0.318552
1235,0.385758
1236,0.411408
1237,0.241803
1238,0.440775
1239,0.258817
1240,0.365591
1241,0.21855
1242,0.357241
1243,0.283407
1244,0.251427
1245,0.21459
1246,0.0867085
1247,0.150725
1248,0.150725
1249,0.150725
1250,0.150725
1251,0.146282
1252,0.214841
1253,0.214841
1254,0.214841
1255,0.214841
1256,0.214841
1257,0.194037
1258,0.277267
1259,0.277267
1260,0.0951958
1261,0.135098
1262,0.1612
1263,0.0951587
1264,0.0951587
1265,0.138857
1266,0.246977
1267,0.214007
1268,0.229117
1269,0.209104
1270,0.17223
1271,0.0781631
1272,0.17343
1273,0.21952
1274,0.0380351
1275,0.146767
1276,0.165834
1277,0.178668
1278,0.186559
1279,0.101214
1280,0.101214
1281,0.101214
1282,0.101214
1283,0.128264
1284,0.0721107
1285,0.137606
1286,0.19015
1287,0.397859
1288,0.46045
1289,0.231488
1290,0.393148
1291,0.393148
1292,0.408078
1293,0.317887
1294,0.317887
1295,0.378942
1296,0.3408
1297,0.306432
1298,0.300367
1299,0.18218
1300,0.186415
1301,0.186415
1302,0.186415
1303,0.207042
1304,0.173628
1305,0.19757
1306,0.15635
1307,0.253915
1308,0.198884
1309,0.198884
1310,0.171787
1311,0.186935
1312,0.186935
1313,0.167749
1314,0.151438
1315,0.187722
1316,0.22352
1317,0.175231
1318,0.175231
1319,0.249818
1320,0.198125
1321,0.321386
1322,0.191458
1323,0.199357
1324,0.195669
1325,0.197472
1326,0.331952
1327,0.119137
1328,0.208675
1329,0.23648
1330,0.20933
1331,0.176477
1332,0.176477
1333,0.278527
1334,0.278527
1335,0.158334
1336,0.19038
1337,0.323418
1338,0.359152
1339,0.359152
1340,0.229068
1341,0.212686
1342,0.212686
1343,0.131815
1344,0.131815
1345,0.103271
1346,0.230501
1347,0.0881254
1348,0.0287205
1349,0.157703
1350,0.182783
1351,0.148046
1352,0.0883443
1353,0.126603
1354,0.0557083
1355,0.0679984
1356,0.0679984
1357,0.123566
1358,0.199529
1359,0.38011
1360,0.108535
1361,0.161053
1362,0.268164
1363,0.273061
1364,0.325207
1365,0.311714
1366,0.197354
1367,0.296239
1368,0.311022
1369,0.276067
1370,0.0689273
1371,0.091128
1372,0.100301
1373,0.0519478
1374,0.0519478
1375,0.144755
1376,0.192574
1377,0.192574
1378,0.336664
1379,0.274923
1380,0.274923
1381,0.291216
1382,0.335538
1383,0.335538
1384,0.243806
1385,0.149941
1386,0.149941
1387,0.199884
1388,0.199616
1389,0.199616
1390,0.188035
1391,0.0719383
1392,0.201574
1393,0.195291
1394,0.195291
1395,0.138226
1396,0.133459
1397,0.133459
1398,0.133459
1399,0.184715
1400,0.167658
1401,0.266458
1402,0.0942771
1403,0.092946
1404,0.159187
1405,0.159187
1406,0.159187
1407,0.348488
1408,0.513331
1409,0.458104
1410,0.477171
1411,0.541035
1412,0.445362
1413,0.468352
1414,0.496492
1415,0.656503
1416,0.656503
1417,0.656503
1418,0.554603
1419,0.439883
1420,0.439883
1421,0.539108
1422,0.539108
1423,0.500326
1424,0.333281
1425,0.238837
1426,0.333064
1427,0.327307
1428,0.349188
1429,0.349188
1430,0.366937
1431,0.392702
1432,0.392702
1433,0.29404
1434,0.29404
1435,0.117317
1436,0.161158
1437,0.176603
1438,0.112303
1439,0.16917
1440,0.243814
1441,0.243814
1442,0.109439
1443,0.109439
1444,0.163642
1445,0.22097
1446,0.363958
1447,0.332169
1448,0.332169
1449,0.121562
1450,0.130529
1451,0.244596
1452,0.289108
1453,0.0773695
1454,0.0773695
1455,0.0773695
1456,0.0796448
1457,0.248198
1458,0.0548925
1459,0.0548925
1460,0.0530015
1461,0.178049
1462,0.287627
1463,0.373343
1464,0.224117
1465,0.224117
1466,0.242629
1467,0.245505
1468,0.161772
1469,0.205049
1470,0.205616
1471,0.232317
1472,0.232317
1473,0.176178
1474,0.0957646
1475,0.21175
1476,0.138864
1477,0.0839896
1478,0.13932
1479,0.220438
1480,0.0987604
1481,0.0851647
1482,0.0851647
1483,0.0941738
1484,0.101522
1485,0.228506
1486,0.115304
1487,0.260618
1488,0.351741
1489,0.268228
1490,0.329152
1491,0.401478
1492,0.407315
1493,0.281969
1494,0.308634
1495,0.194349
1496,0.0345143
1497,0.116089
1498,0.145036
1499,0.145036
1500,0.0216052
1501,0.152263
1502,0.156193
1503,0.188259
1504,0.0954769
1505,0.105369
1506,0.105369
1507,0.043326
1508,0.218344
1509,0.192178
1510,0.197107
1511,0.0902509
1512,0.254638
1513,0.21022
1514,0.119526
1515,0.177823
1516,0.169002
1517,0.185593
1518,0.185593
1519,0.16939
1520,0.16939
1521,0.16939
1522,0.0910032
1523,0.208482
1524,0.208482
1525,0.208482
1526,0.0433578
1527,0.0342224
1528,0.0342224
1529,0.0342224
1530,0.208281
1531,0.176239
1532,0.227999
1533,0.1186
1534,0.164635
1535,0.14561
1536,0.104041
1537,0.270693
1538,0.270693
1539,0.271368
1540,0.298174
1541,0.166473
1542,0.255407
1543,0.311826
1544,0.311826
1545,0.23238
1546,0.299515
1547,0.299515
1548,0.299515
1549,0.299515
1550,0.132798
1551,0.132798
1552,0.2494
1553,0.2494
1554,0.2494
1555,0.2494
1556,0.126877
1557,0.126877
1558,0.126877
1559,0.097748
1560,0.183861
1561,0.170402
1562,0.14712
1563,0.14712
1564,0.123818
1565,0.179721
1566,0.110866
1567,0.0287612
1568,0.0735264
1569,0.237161
1570,0.222034
1571,0.177552
1572,0.133914
1573,0.0103469
1574,0.087154
1575,0.390353
1576,0.528114
1577,0.488085
1578,0.336722
1579,0.255865
1580,0.202994
1581,0.202994
1582,0.202994
1583,0.237233
1584,0.165862
1585,0.176497
1586,0.0528455
1587,0.109431
1588,0.256065
1589,0.192161
1590,0.192161
1591,0.189
1592,0.122664
1593,0.0759971
1594,0.252143
1595,0.276022
1596,0.168136
1597,0.0586275
1598,0.139563
1599,0.176813
1600,0.107045
1601,0.140091
1602,0.140091
1603,0.328721
1604,0.173105
1605,0.282264
1606,0.301574
1607,0.301574
1608,0.328242
1609,0.328242
1610,0.203498
1611,0.234251
1612,0.247452
1613,0.0961442
1614,0.183125
1615,0.183125
1616,0.183125
1617,0.0874922
1618,0.0856005
1619,0.0846502
1620,0.083096
1621,0.164512
1622,0.140867
1623,0.140867
1624,0.156387
1625,0.160571
1626,0.160571
1627,0.300785
1628,0.178994
1629,0.178994
1630,0.0958346
1631,0.0958346
1632,0.10416
1633,0.078276
1634,0.106375
1635,0.11468
1636,0.11468
1637,0.0509682
1638,0.0509682
1639,0.113857
1640,0.178504
1641,0.322576
1642,0.451966
1643,0.451966
1644,0.385553
1645,0.26907
1646,0.515085
1647,0.334358
1648,0.171404
1649,0.171404
1650,0.0491369
1651,0.253649
1652,0.238306
1653,0.0960281
1654,0.153159
1655,0.160109
1656,0.31018
1657,0.298124
1658,0.344248
1659,0.270864
1660,0.270864
1661,0.22836
1662,0.227131
1663,0.155308
1664,0.182856
1665,0.182856
1666,0.0765605
1667,0.155519
1668,0.216848
1669,0.180711
1670,0.180711
1671,0.155668
1672,0.196062
1673,0.313571
1674,0.370452
1675,0.213264
1676,0.273694
1677,0.222884
1678,0.176507
1679,0.178313
1680,0.405231
1681,0.258563
1682,0.0537034
1683,0.0488433
1684,0.0488433
1685,0.282569
1686,0.240036
1687,0.310101
1688,0.312663
1689,0.355836
1690,0.364337
1691,0.364337
1692,0.38491
1693,0.38491
1694,0.338272
1695,0.342384
1696,0.13473
1697,0.13473
1698,0.134488
1699,0.11138
1700,0.148979
1701,0.148979
1702,0.148979
1703,0.0987995
1704,0.0822537
1705,0.0503783
1706,0.0799605
1707,0.0935756
1708,0.0606402
1709,0.0842033
1710,0.0842033
1711,0.194311
1712,0.122853
1713,0.22852
1714,0.194046
1715,0.157684
1716,0.167755
1717,0.136039
1718,0.0853448
1719,0.117361
1720,0.184121
1721,0.14081
1722,0.228977
1723,0.200395
1724,0.339994
1725,0.27731
1726,0.27731
1727,0.231013
1728,0.223724
1729,0.223724
1730,0.377111
1731,0.397214
1732,0.323255
1733,0.206031
1734,0.227278
1735,0.227278
1736,0.284808
1737,0.363249
1738,0.481048
1739,0.490981
1740,0.490981
1741,0.452963
1742,0.258799
1743,0.258799
1744,0.258799
1745,0.134333
1746,0.134333
1747,0.197876
1748,0.144809
1749,0.165936
1750,0.153031
1751,0.213162
1752,0.316791
1753,0.316791
1754,0.316791
1755,0.253044
1756,0.253044
1757,0.236913
1758,0.185134
1759,0.1706
1760,0.11627
1761,0.029683
1762,0.029683
1763,0.0648976
1764,0.161
1765,0.161
1766,0.0948216
1767,0.0402763
1768,0.156777
1769,0.177337
1770,0.426273
1771,0.413965
1772,0.293399
1773,0.312819
1774,0.268615
1775,0.228779
1776,0.346837
1777,0.346837
1778,0.509785
1779,0.433823
1780,0.433823
1781,0.433823
1782,0.421376
1783,0.367413
1784,0.370139
1785,0.298624
1786,0.298624
1787,0.298624
1788,0.184035
1789,0.297292
1790,0.201262
1791,0.201262
1792,0.252199
1793,0.29774
1794,0.310723
1795,0.11469
1796,0.11469
1797,0.165746
1798,0.219465
1799,0.204179
1800,0.272138
1801,0.272138
1802,0.362394
1803,0.404051
1804,0.328996
1805,0.254383
1806,0.254383
1807,0.220471
1808,0.209511
1809,0.149348
1810,0.278736
1811,0.278736
1812,0.367827
1813,0.399048
1814,0.250938
1815,0.250938
1816,0.250938
1817,0.237228
1818,0.0701829
1819,0.0868846
1820,0.173298
1821,0.155215
1822,0.216303
1823,0.34348
1824,0.300436
1825,0.520313
1826,0.49652
1827,0.624011
1828,0.516621
1829,0.516621
1830,0.516621
1831,0.396215
1832,0.455697
1833,0.455697
1834,0.463206
1835,0.463206
1836,0.662484
1837,0.583366
1838,0.588025
1839,0.588025
1840,0.674441
1841,0.690774
1842,0.622599
1843,0.597025
1844,0.661919
1845,0.574352
1846,0.579601
1847,0.498741
1848,0.557602
1849,0.566164
1850,0.489065
1851,0.505622
