ReTr(L),ImTr(L)
0.4486,0.850025
0.336024,0.905433
0.416032,0.869583
0.355178,0.896317
0.406579,0.873158
0.34862,0.89305
0.34862,0.89305
0.299079,0.918942
0.456648,0.854417
0.456648,0.854417
0.456648,0.854417
0.456648,0.854417
0.456648,0.854417
0.453458,0.851267
0.384173,0.875533
0.220207,0.932142
0.369283,0.885075
0.536435,0.79542
0.55544,0.775056
0.676293,0.684147
0.629581,0.735232
0.663567,0.706109
0.597966,0.750498
0.53147,0.788435
0.517728,0.807361
0.589597,0.755324
0.434118,0.856058
0.399689,0.867383
0.361082,0.884583
0.257074,0.916333
0.257074,0.916333
0.0799957,0.958067
-0.0114023,0.953908
-0.0114023,0.953908
-0.0322574,0.958567
-0.064432,0.956283
-0.131961,0.9503
0.000667892,0.959225
0.089415,0.956567
0.089415,0.956567
0.0646444,0.9664
-0.248613,0.93575
-0.294984,0.921608
-0.270429,0.924267
-0.246815,0.93125
-0.0425164,0.95865
-0.0425164,0.95865
0.0391607,0.960825
0.160106,0.953533
0.226334,0.940392
0.175288,0.9472
0.287706,0.91605
0.253676,0.934142
0.400764,0.8706
0.457448,0.843867
0.405116,0.869833
0.366293,0.886433
0.444646,0.845933
0.415797,0.873092
0.586858,0.767874
0.515152,0.813897
0.515152,0.813897
0.440741,0.860983
0.525715,0.800946
0.534517,0.796377
0.534517,0.796377
0.534517,0.796377
0.404795,0.868383
0.350197,0.905017
0.404487,0.865558
0.404487,0.865558
0.454447,0.834333
0.454447,0.834333
0.371133,0.886175
0.527302,0.810426
0.399747,0.879508
0.487824,0.824882
0.487824,0.824882
0.487824,0.824882
0.509043,0.815113
0.509043,0.815113
0.350397,0.892333
0.181296,0.942292
0.0150288,0.955508
0.0150288,0.955508
0.0359437,0.963258
-0.101204,0.962808
-0.0308503,0.96205
0.150721,0.956992
0.0126849,0.961617
0.00769623,0.956167
-0.18677,0.946008
-0.0811664,0.967517
-0.0811664,0.967517
-0.265118,0.931408
-0.0538325,0.9639
-0.133082,0.949483
-0.0335666,0.957708
-0.0708567,0.95665
-0.0106253,0.969142
0.143866,0.9517
-0.0144895,0.960975
0.00729587,0.959117
0.0737712,0.95675
0.206317,0.942075
0.177537,0.953883
0.154854,0.95115
0.154854,0.95115
0.228113,0.93485
0.25582,0.930625
0.25582,0.930625
0.25582,0.930625
0.09897,0.956617
0.0085975,0.968417
0.0466454,0.963508
-0.0167502,0.95435
0.0753724,0.955283
0.324957,0.906225
0.336185,0.903142
0.318903,0.901867
0.172133,0.941025
-0.147893,0.947242
-0.189537,0.944892
-0.189537,0.944892
-0.218735,0.939142
-0.0949925,0.95745
-0.015341,0.965925
0.0706546,0.960108
0.0706546,0.960108
0.0805316,0.9546
0.206773,0.94135
0.144982,0.947758
0.0617074,0.959633
0.0681901,0.970892
0.254898,0.932183
0.108048,0.960867
0.162456,0.947758
0.213575,0.935767
0.0989742,0.963725
0.0989742,0.963725
0.136199,0.95305
0.0532991,0.962317
-0.102496,0.951008
-0.00582994,0.955492
-0.00582994,0.955492
-0.31985,0.903358
-0.31985,0.903358
-0.433225,0.872033
-0.290272,0.915833
-0.290272,0.915833
-0.255248,0.933108
-0.419175,0.8711
-0.328998,0.903967
-0.0865917,0.948167
-0.300253,0.914775
-0.11122,0.964983
-0.23277,0.91645
-0.41981,0.869142
-0.27888,0.927017
-0.27888,0.927017
-0.311209,0.909508
-0.0766113,0.966308
-0.131674,0.951208
0.0813668,0.957992
0.0813668,0.957992
0.0813668,0.957992
0.117095,0.950117
0.252522,0.928483
0.238086,0.935058
0.183747,0.945608
0.231656,0.9309
0.316698,0.909942
0.321097,0.912817
0.321097,0.912817
0.36882,0.8926
0.376858,0.885767
0.35,0.897217
0.412117,0.869233
0.498876,0.816536
0.701368,0.651327
0.749238,0.602773
0.863008,0.410302
0.898075,0.341301
0.786179,0.561943
0.805075,0.532639
0.83097,0.492317
0.809981,0.512837
0.812285,0.499673
0.798429,0.537587
0.759327,0.583153
0.759479,0.580717
0.759479,0.580717
0.756924,0.591822
0.872742,0.423801
0.878033,0.396452
0.878033,0.396452
0.878033,0.396452
0.885783,0.367144
0.853275,0.452822
0.87465,0.405601
0.87465,0.405601
0.87465,0.405601
0.898758,0.357871
0.852908,0.437261
0.775902,0.573274
0.896292,0.369001
0.855308,0.449936
0.894875,0.349712
0.965675,0.0722745
0.967858,0.0174015
0.962042,-0.0617349
0.946092,-0.132965
0.946092,-0.132965
0.945783,-0.163191
0.949617,-0.135985
0.963625,-0.082056
0.963625,-0.082056
0.950967,-0.123982
0.955942,-0.0555404
0.952,-0.133542
0.958133,0.0329622
0.959083,0.0602496
0.953317,0.15733
0.953317,0.15733
0.953317,0.15733
0.962517,0.00521678
0.962867,-0.0490912
0.959558,-0.0435657
0.9657,0.0122533
0.9657,0.0122533
0.946508,0.166992
0.946508,0.166992
0.946508,0.166992
0.952925,0.171162
0.952925,0.171162
0.950242,-0.0967242
0.955967,-0.134618
0.9618,-0.0646135
0.960983,-0.0941367
0.960367,-0.124033
0.960367,-0.124033
0.954283,0.164522
0.96535,0.0432322
0.96535,0.0432322
0.960908,0.0560267
0.905667,0.308788
0.905667,0.308788
0.894342,0.350955
0.95115,0.122533
0.95115,0.122533
0.958608,0.149903
0.941217,0.0961108
0.959358,-0.0738672
0.960633,-0.108292
0.945575,-0.175249
0.949767,-0.190639
0.949767,-0.190639
0.958867,-0.0457257
0.961058,0.0380543
0.961058,0.0380543
0.965417,-0.0622017
0.94765,-0.187735
0.94765,-0.187735
0.953042,-0.164849
0.967175,-0.0546322
0.957583,-0.0739727
0.922975,-0.246232
0.939042,-0.163594
0.939192,-0.161862
0.939192,-0.161862
0.871808,-0.418912
0.9198,-0.272072
0.920258,-0.261353
0.901883,-0.307006
0.901883,-0.307006
0.93795,-0.189801
0.959908,-0.0298975
0.911158,-0.295212
0.911158,-0.295212
0.902792,-0.334729
0.770013,-0.563549
0.754544,-0.589608
0.667553,-0.692855
0.650227,-0.716448
0.664466,-0.696313
0.542172,-0.790532
0.694298,-0.66634
0.739274,-0.61993
0.755067,-0.591572
0.755067,-0.591572
0.757497,-0.601076
0.876667,-0.405647
0.857725,-0.438825
0.823123,-0.498263
0.823123,-0.498263
0.830481,-0.485257
0.809308,-0.535039
0.840625,-0.471339
0.883642,-0.385882
0.89465,-0.345081
0.801721,-0.543853
0.721747,-0.646241
0.77279,-0.583684
0.839042,-0.472985
0.733054,-0.628088
0.709722,-0.655638
0.709722,-0.655638
0.613248,-0.745808
0.586705,-0.771525
0.556728,-0.784268
0.453453,-0.850683
0.517456,-0.814206
0.358701,-0.899433
0.357117,-0.8874
0.425485,-0.860808
0.425485,-0.860808
0.32411,-0.904317
0.230028,-0.945192
0.368253,-0.885725
0.368253,-0.885725
0.368253,-0.885725
0.21103,-0.943475
0.383473,-0.877158
0.40889,-0.874792
0.30245,-0.914883
0.152442,-0.953133
0.168274,-0.948192
0.168274,-0.948192
0.168274,-0.948192
0.170738,-0.947892
0.287512,-0.913058
0.254276,-0.927492
0.301563,-0.91395
0.224902,-0.933675
0.150639,-0.950875
0.150639,-0.950875
0.150639,-0.950875
0.00510964,-0.965858
0.00510964,-0.965858
-0.0724144,-0.957033
0.0475501,-0.961542
0.262119,-0.931892
0.240239,-0.920167
0.227583,-0.936867
0.227583,-0.936867
0.208871,-0.935883
0.186815,-0.946542
0.25883,-0.925058
0.494661,-0.826009
0.494661,-0.826009
0.494661,-0.826009
0.254223,-0.931708
0.233945,-0.931275
0.145523,-0.940817
0.176068,-0.94745
0.25434,-0.93165
0.180572,-0.937908
0.110359,-0.958333
0.110359,-0.958333
0.110359,-0.958333
0.110359,-0.958333
0.0911575,-0.961625
0.0911575,-0.961625
0.198745,-0.943467
0.307372,-0.916208
0.276572,-0.920825
0.355059,-0.889742
0.219373,-0.939233
0.0838917,-0.9611
0.18632,-0.937175
-0.00828742,-0.962142
-0.179773,-0.947542
-0.179773,-0.947542
-0.108133,-0.959525
-0.0164387,-0.951975
0.0340536,-0.959525
-0.132688,-0.953317
-0.132688,-0.953317
0.0147645,-0.959383
-0.155935,-0.956758
0.0983442,-0.952858
-0.0809879,-0.964817
-0.190742,-0.943867
-0.221218,-0.934842
-0.260953,-0.926667
-0.159066,-0.9511
-0.14951,-0.946592
-0.218445,-0.938633
-0.218445,-0.938633
-0.218445,-0.938633
-0.120587,-0.957758
-0.0406493,-0.964317
-0.0165102,-0.963067
0.0909675,-0.9551
0.0909675,-0.9551
0.202106,-0.948208
0.202106,-0.948208
0.202106,-0.948208
0.0151304,-0.968933
0.0171197,-0.962242
0.0391771,-0.959375
0.218296,-0.929992
0.156224,-0.947358
0.149573,-0.951775
0.0181363,-0.966483
0.164348,-0.953917
0.164348,-0.953917
0.446813,-0.858092
0.444364,-0.8511
0.432223,-0.858742
0.432223,-0.858742
0.399085,-0.865708
0.399085,-0.865708
0.397747,-0.877775
0.450877,-0.853608
0.450877,-0.853608
0.36679,-0.89575
0.441743,-0.859283
0.359066,-0.897392
0.291093,-0.925442
0.182292,-0.946225
0.383873,-0.891275
0.48277,-0.839175
0.388581,-0.877917
0.388581,-0.877917
0.496111,-0.823967
0.248883,-0.932083
0.328017,-0.905533
0.375806,-0.883058
0.450487,-0.85335
0.264972,-0.92635
0.264972,-0.92635
0.264972,-0.92635
0.34154,-0.904683
0.27484,-0.925192
0.318798,-0.89985
0.318798,-0.89985
0.210004,-0.939875
0.210004,-0.939875
0.330878,-0.904817
0.471723,-0.836875
0.564103,-0.788246
0.518584,-0.807301
0.565776,-0.779935
0.716498,-0.650173
0.672629,-0.68955
0.672629,-0.68955
0.726506,-0.61863
0.748054,-0.597248
0.748054,-0.597248
0.760815,-0.578093
0.70068,-0.659663
0.70068,-0.659663
0.805117,-0.510115
0.772953,-0.565539
0.869342,-0.376132
0.942317,-0.202843
0.883133,-0.371262
0.883133,-0.371262
0.9208,-0.262221
0.944542,-0.182753
0.959408,-0.13175
0.941642,-0.200566
0.950017,-0.141262
0.941208,-0.182765
0.935592,0.185457
0.954375,-0.0261587
0.9577,0.0289234
0.958392,0.0701801
0.901925,0.328087
0.941808,0.187098
0.961942,0.080077
0.961942,0.080077
0.963825,-0.0281559
0.955717,-0.128218
0.955717,-0.128218
0.95685,0.142202
0.95685,0.142202
0.95685,0.142202
0.95685,0.142202
0.944067,0.120119
0.914583,0.299455
0.9466,0.176134
0.9505,0.0164718
0.9565,0.0821482
0.954458,-0.0305445
0.945767,-0.178091
0.9477,-0.103422
0.905883,-0.310867
0.905883,-0.310867
0.865375,-0.423015
0.718723,-0.637217
0.735848,-0.622487
0.735848,-0.622487
0.787392,-0.558074
0.787392,-0.558074
0.822183,-0.499836
0.950917,-0.0977942
0.920708,-0.293726
0.918133,-0.258112
0.872067,-0.413845
0.936342,-0.250595
0.963058,-0.07653
0.9617,0.0838458
0.863158,0.426401
0.863158,0.426401
0.869458,0.415343
0.806726,0.505185
0.832772,0.485462
0.92545,0.26285
0.947525,0.162667
0.968883,-0.034858
0.964842,0.0138037
0.964842,0.0138037
0.964842,0.0138037
0.968808,-0.027143
0.963908,-0.0433047
0.953517,0.116356
0.965925,-0.074397
0.958467,0.0522847
0.969808,-0.0127648
0.933792,-0.228596
0.914075,-0.286245
0.941658,-0.209569
0.93075,-0.2569
0.948025,-0.186194
0.948025,-0.186194
0.960608,0.0032259
0.95625,-0.095955
0.955808,-0.145044
0.955808,-0.145044
0.955808,-0.145044
0.955808,-0.145044
0.938975,-0.202095
0.938975,-0.202095
0.929383,-0.257688
0.831993,-0.481499
0.770003,-0.57424
0.770003,-0.57424
0.789413,-0.544221
0.785044,-0.549047
0.748477,-0.584931
0.712585,-0.651359
0.680467,-0.684862
0.756547,-0.601874
0.812639,-0.527209
0.799536,-0.516866
0.799536,-0.516866
0.909483,-0.315355
0.909483,-0.315355
0.949425,-0.1618
0.950117,-0.185079
0.950117,-0.185079
0.950117,-0.185079
0.94965,-0.182918
0.958633,-0.0997825
0.953358,0.131023
0.950325,0.145755
0.929158,0.245598
0.914983,0.305611
0.906783,0.338749
0.927275,0.26495
0.888317,0.384873
0.888317,0.384873
0.834125,0.475391
0.815272,0.502665
0.815272,0.502665
0.822637,0.502929
0.794793,0.536008
0.813315,0.521331
0.779881,0.55198
0.736357,0.620017
0.706977,0.639663
0.761445,0.593976
0.761445,0.593976
0.613008,0.740687
0.388708,0.872117
0.358392,0.893775
0.257444,0.929942
0.413256,0.86795
0.367729,0.890858
0.367729,0.890858
0.239335,0.933125
0.173525,0.941775
0.158979,0.952875
0.0404915,0.960608
0.177658,0.939775
0.189572,0.941358
0.407601,0.873617
0.18112,0.944908
0.322984,0.901325
0.217331,0.935508
0.240687,0.92785
0.09062,0.9607
0.171552,0.947808
0.171552,0.947808
0.171552,0.947808
0.171552,0.947808
0.198686,0.935208
0.196442,0.943375
0.196442,0.943375
0.177058,0.95585
0.131226,0.950258
0.0267451,0.959017
-0.493197,0.821052
-0.57911,0.772447
-0.57911,0.772447
-0.587079,0.758134
-0.587079,0.758134
-0.587079,0.758134
-0.609088,0.74664
-0.609088,0.74664
-0.747636,0.615055
-0.747636,0.615055
-0.688739,0.66873
-0.794252,0.539069
-0.818347,0.500108
-0.825682,0.498158
-0.687638,0.660345
-0.71637,0.629691
-0.71637,0.629691
-0.782444,0.55687
-0.782444,0.55687
-0.851192,0.442615
-0.850817,0.454062
-0.850817,0.454062
-0.829276,0.495299
-0.829276,0.495299
-0.713282,0.629916
-0.713282,0.629916
-0.793672,0.534273
-0.903017,0.302879
-0.860217,0.439683
-0.875608,0.401474
-0.83565,0.486503
-0.814882,0.499946
-0.704651,0.644054
-0.591196,0.747775
-0.404513,0.860692
-0.393312,0.86235
-0.5113,0.811029
-0.571848,0.774338
-0.571848,0.774338
-0.409044,0.863467
-0.715135,0.629424
-0.768772,0.576496
-0.731018,0.634061
-0.731018,0.634061
-0.807973,0.524364
-0.921558,0.27583
-0.921558,0.27583
-0.776823,0.565458
-0.658776,0.692895
-0.472554,0.832499
-0.472554,0.832499
-0.415656,0.86825
-0.344148,0.904617
-0.382254,0.882583
-0.290999,0.91385
-0.290999,0.91385
-0.290999,0.91385
-0.290999,0.91385
-0.290999,0.91385
-0.184528,0.935283
-0.155961,0.951767
-0.155961,0.951767
-0.195056,0.9513
-0.320608,0.908683
-0.320608,0.908683
-0.320608,0.908683
-0.233203,0.937792
-0.172891,0.946642
-0.0442348,0.963458
-0.0212114,0.959825
-0.00224073,0.962258
-0.00224073,0.962258
0.0696533,0.955917
0.0284927,0.9638
-0.169776,0.94545
-0.167814,0.945883
-0.112023,0.950567
-0.00342548,0.951608
-0.0626242,0.954258
0.0580239,0.961242
0.0346697,0.962058
-0.23578,0.929075
-0.192664,0.940892
-0.180008,0.9458
-0.180008,0.9458
-0.180008,0.9458
-0.0871325,0.962817
-0.0871325,0.962817
0.008825,0.964825
-0.101403,0.961675
-0.237326,0.933608
-0.0938233,0.951408
-0.350404,0.89725
-0.333761,0.910167
-0.333761,0.910167
-0.239518,0.931067
-0.116841,0.956458
-0.116841,0.956458
-0.116841,0.956458
0.065483,0.960967
-0.00250995,0.962958
0.0966042,0.956483
0.189486,0.94145
0.185967,0.950383
0.185967,0.950383
0.110766,0.953958
0.100658,0.950275
-0.161903,0.947742
-0.161903,0.947742
-0.0985833,0.95655
0.143933,0.948183
0.208918,0.934833
0.232542,0.940992
0.134176,0.957342
0.159339,0.950533
0.144382,0.958042
-0.147933,0.954233
-0.273342,0.92015
-0.273342,0.92015
-0.382691,0.885775
-0.35259,0.903675
-0.353357,0.904667
-0.287397,0.91515
-0.421426,0.856667
-0.456937,0.855925
-0.531772,0.808187
-0.715709,0.652533
-0.817357,0.518046
-0.863692,0.44213
-0.748808,0.606413
-0.748808,0.606413
-0.748808,0.606413
-0.684627,0.671578
-0.678047,0.68498
-0.504652,0.822174
-0.72925,0.637994
-0.803129,0.533131
-0.825325,0.503142
-0.891833,0.372065
-0.895242,0.347853
-0.910617,0.325658
-0.885342,0.389733
-0.941325,0.229118
-0.966108,0.0818937
-0.95785,0.135225
-0.93455,0.19669
-0.928375,0.263271
-0.939008,0.218712
-0.939008,0.218712
-0.939008,0.218712
-0.939008,0.218712
-0.907417,0.333403
-0.852517,0.428051
-0.714742,0.646412
-0.813389,0.527798
-0.786492,0.565048
-0.8526,0.462754
-0.840575,0.455708
-0.867608,0.41975
-0.746611,0.602186
-0.746611,0.602186
-0.905342,0.294492
-0.872158,0.399854
-0.91365,0.266747
-0.939875,0.181964
-0.914625,0.283563
-0.933317,0.245428
-0.948975,0.156136
-0.9585,0.0738774
-0.954883,0.0944808
-0.959725,-0.040169
-0.957633,0.157754
-0.953658,0.148593
-0.96315,0.0947233
-0.9418,0.173875
-0.936583,0.22298
-0.927383,0.249732
-0.892592,0.375683
-0.951733,0.168296
-0.895383,0.372142
-0.853725,0.444761
-0.853725,0.444761
-0.853725,0.444761
-0.853725,0.444761
-0.873925,0.39729
-0.966392,0.0547051
-0.963125,0.123362
-0.963125,0.123362
-0.95455,0.0916392
-0.926308,0.265245
-0.926308,0.265245
-0.923375,0.226763
-0.925842,0.244154
-0.907058,0.30855
-0.945458,0.192965
-0.945208,0.187818
-0.916883,0.311316
-0.766217,0.567753
-0.775562,0.575472
-0.612462,0.747543
-0.631522,0.726523
-0.444573,0.849733
-0.523582,0.8046
-0.604036,0.749239
-0.730053,0.633267
-0.8542,0.431637
-0.866817,0.423731
-0.866817,0.423731
-0.866817,0.423731
-0.866817,0.423731
-0.816384,0.513622
-0.867725,0.419399
-0.867725,0.419399
-0.867725,0.419399
-0.867725,0.419399
-0.867725,0.419399
-0.880967,0.389556
-0.895558,0.370103
-0.895558,0.370103
-0.819388,0.498811
-0.943533,0.215257
-0.923667,0.231277
-0.919025,0.266201
-0.919025,0.266201
-0.797441,0.555467
-0.818853,0.49243
-0.783547,0.54772
-0.864658,0.408524
-0.887942,0.367758
-0.890933,0.367108
-0.852942,0.451759
-0.892033,0.374863
-0.802522,0.519624
-0.818913,0.527212
-0.86615,0.429364
-0.947358,0.182925
-0.918358,0.299824
-0.941508,0.205445
-0.966408,0.112266
-0.966408,0.112266
-0.966408,0.112266
-0.966408,0.112266
-0.93465,0.217538
-0.925183,0.270402
-0.946033,0.190695
