MDTU,min_width,max_width
338,0.0644141,0.0631724
339,0.0644141,0.0631724
340,0.0679084,0.0584638
341,0.0747547,0.066685
342,0.0566865,0.0575278
343,0.0566865,0.0575278
344,0.0566381,0.0536474
345,0.0566381,0.0536474
346,0.0470074,0.0525268
347,0.0470074,0.0525268
348,0.0749195,0.0622181
349,0.0678318,0.0569424
350,0.0603344,0.0487224
351,0.0664083,0.0597402
352,0.0664083,0.0597402
353,0.0614861,0.0590192
354,0.0698367,0.0624535
355,0.0732791,0.0600502
356,0.0732791,0.0600502
357,0.0634948,0.0495491
358,0.0652789,0.053328
359,0.0684753,0.0646358
360,0.0684753,0.0646358
361,0.0779892,0.0653978
362,0.0683089,0.0630843
363,0.0800582,0.0705986
364,0.0618902,0.0595596
365,0.0618902,0.0595596
366,0.0618653,0.0601958
367,0.0679665,0.0656169
368,0.0665049,0.0606565
369,0.0629803,0.0620387
370,0.0619065,0.0535586
371,0.0471743,0.0509338
372,0.0471743,0.0509338
373,0.0511573,0.0446589
374,0.0511573,0.0446589
375,0.0574297,0.0523863
376,0.0574297,0.0523863
377,0.0552566,0.0495463
378,0.0637571,0.0586925
379,0.0601307,0.0568828
380,0.0762251,0.0657918
381,0.0712799,0.0646478
382,0.0611804,0.0573943
383,0.0878822,0.0707145
384,0.0769605,0.0675197
385,0.0679247,0.0644763
386,0.0707544,0.0688141
387,0.0707544,0.0688141
388,0.06815,0.0600817
389,0.0727249,0.0652971
390,0.0727249,0.0652971
391,0.0734738,0.0647906
392,0.0734738,0.0647906
393,0.0608429,0.0564651
394,0.0608429,0.0564651
395,0.0722062,0.0670502
396,0.0722062,0.0670502
397,0.0676141,0.0646182
398,0.0676141,0.0646182
399,0.0676141,0.0646182
400,0.0733764,0.0619599
401,0.0733764,0.0619599
402,0.0658244,0.0641256
403,0.0668529,0.0606655
404,0.0512389,0.0498608
405,0.0660421,0.0635992
406,0.0589042,0.0553305
407,0.0840599,0.0682028
408,0.0840599,0.0682028
409,0.0709963,0.0564612
410,0.0709963,0.0564612
411,0.0632004,0.0592301
412,0.0632004,0.0592301
413,0.0632004,0.0592301
414,0.0590958,0.0535886
415,0.0590958,0.0535886
416,0.0590958,0.0535886
417,0.0590958,0.0535886
418,0.0590958,0.0535886
419,0.0590958,0.0535886
420,0.0590958,0.0535886
421,0.0682821,0.0649834
422,0.0492378,0.0395455
423,0.0492378,0.0395455
424,0.0492378,0.0395455
425,0.0492378,0.0395455
426,0.0624822,0.0531135
427,0.0624822,0.0531135
428,0.0640441,0.0620278
429,0.0513617,0.0489973
430,0.0490513,0.0432913
431,0.0687224,0.0602174
432,0.050816,0.0513576
433,0.0752541,0.0598655
434,0.0532884,0.0524702
435,0.0688844,0.0654057
436,0.0747375,0.0682741
437,0.0730583,0.055056
438,0.0687557,0.0652687
439,0.0608391,0.0630258
440,0.0597239,0.0559115
441,0.0557126,0.0538575
442,0.0641633,0.062443
443,0.0672558,0.0638427
444,0.0592155,0.0468068
445,0.0597438,0.0510684
446,0.0662918,0.0660236
447,0.0662918,0.0660236
448,0.0704852,0.0674436
449,0.0718079,0.063846
450,0.0589562,0.0525288
451,0.0633251,0.0526996
452,0.0686061,0.0626965
453,0.0603648,0.0523965
454,0.0738931,0.0664
455,0.0738931,0.0664
456,0.0695114,0.0635197
457,0.0744332,0.0693757
458,0.0675797,0.0617702
459,0.0675797,0.0617702
460,0.0624056,0.0599376
461,0.0694201,0.0657491
462,0.0618156,0.061145
463,0.0602458,0.0556176
464,0.0438913,0.0447526
465,0.0438913,0.0447526
466,0.0496496,0.0547666
467,0.057484,0.0605785
468,0.0674818,0.0674274
469,0.0772356,0.0632177
470,0.0726634,0.0597601
471,0.0722702,0.0619493
472,0.0663727,0.0563516
473,0.082068,0.0718044
474,0.070254,0.0629533
475,0.0637036,0.05138
476,0.0637036,0.05138
477,0.0757072,0.0681845
478,0.0757072,0.0681845
479,0.0709481,0.0596842
480,0.0722948,0.0580107
481,0.0622315,0.0538193
482,0.067352,0.0644911
483,0.0574622,0.0539072
484,0.0598962,0.0553851
485,0.072077,0.0669028
486,0.072077,0.0669028
487,0.072077,0.0669028
488,0.0572735,0.0499329
489,0.0572735,0.0499329
490,0.0659317,0.0645783
491,0.068967,0.0644466
492,0.0594235,0.059332
493,0.0594235,0.059332
494,0.0612824,0.0566737
495,0.0665534,0.0544718
496,0.0633918,0.0536607
497,0.0551939,0.0501632
498,0.0551939,0.0501632
499,0.0642794,0.0489829
500,0.0647623,0.066888
501,0.0753973,0.0639591
502,0.0753973,0.0639591
503,0.0674052,0.0623295
504,0.0646497,0.058172
505,0.0730992,0.0600952
506,0.0586607,0.0583104
507,0.0586607,0.0583104
508,0.0586607,0.0583104
509,0.0586607,0.0583104
510,0.0586607,0.0583104
511,0.0720061,0.057973
512,0.0581971,0.0578939
513,0.0500356,0.0506343
514,0.0656473,0.0584251
515,0.0586289,0.0466174
516,0.0596814,0.0579933
517,0.0596814,0.0579933
518,0.0688116,0.0622716
519,0.0688116,0.0622716
520,0.0484456,0.052419
521,0.0614637,0.0514121
522,0.0600328,0.0471783
523,0.0512788,0.0492317
524,0.0522269,0.0501362
525,0.0522269,0.0501362
526,0.0670976,0.0559823
527,0.0668832,0.0550052
528,0.0644925,0.0593974
529,0.0644925,0.0593974
530,0.0644925,0.0593974
531,0.0682711,0.0580294
532,0.0688044,0.0660729
533,0.0688044,0.0660729
534,0.0482223,0.0518764
535,0.0669082,0.0568362
536,0.0669082,0.0568362
537,0.0651277,0.0566291
538,0.0596588,0.0547752
539,0.054126,0.0492239
540,0.0645475,0.0613419
541,0.0651571,0.0509114
542,0.0624189,0.0610892
543,0.0624189,0.0610892
544,0.0624189,0.0610892
545,0.0637989,0.0570442
546,0.0762285,0.0713559
547,0.0762285,0.0713559
548,0.0776042,0.0615146
549,0.0776042,0.0615146
550,0.0654906,0.0579898
551,0.0654906,0.0579898
552,0.063488,0.0640139
553,0.063488,0.0640139
554,0.0541694,0.055808
555,0.0633806,0.0590146
556,0.0633806,0.0590146
557,0.0680527,0.060984
558,0.0691018,0.0577854
559,0.0691018,0.0577854
560,0.0645951,0.0587967
561,0.0799687,0.0689985
562,0.0739341,0.0641015
563,0.0771034,0.0616627
564,0.0563274,0.0557334
565,0.0568459,0.0600197
566,0.066826,0.0600913
567,0.0702573,0.0572062
568,0.0388246,0.0437071
569,0.0388246,0.0437071
570,0.062536,0.0533833
571,0.067996,0.0599744
572,0.0640245,0.0526143
573,0.0640245,0.0526143
574,0.0578842,0.0518322
575,0.0597484,0.0545415
576,0.0597484,0.0545415
577,0.0644391,0.0604712
578,0.0671716,0.0541115
579,0.0577297,0.0442635
580,0.0626517,0.0545711
581,0.0626517,0.0545711
582,0.0637343,0.0556962
583,0.0488043,0.0565451
584,0.0710838,0.062709
585,0.0710838,0.062709
586,0.0586673,0.0501802
587,0.0586673,0.0501802
588,0.0586673,0.0501802
589,0.0519116,0.0531821
590,0.0444604,0.047293
591,0.0563497,0.0567782
592,0.0563497,0.0567782
593,0.0558844,0.0527933
594,0.0558844,0.0527933
595,0.057369,0.0526566
596,0.057369,0.0526566
597,0.0571867,0.0515269
598,0.0625047,0.0598103
599,0.0625047,0.0598103
600,0.0680431,0.0633774
601,0.0672627,0.0612156
602,0.0757912,0.0678064
603,0.0692595,0.0648611
604,0.0622718,0.0601002
605,0.0729619,0.0630189
606,0.0691556,0.0605991
607,0.077735,0.0690794
608,0.0804519,0.0651356
609,0.0661336,0.0618389
610,0.0611187,0.0578151
611,0.0565375,0.052016
612,0.0689112,0.0576206
613,0.0666917,0.0573573
614,0.0573492,0.0573391
615,0.0573492,0.0573391
616,0.0587255,0.0503187
617,0.0600066,0.0543828
618,0.064006,0.0578849
619,0.0632673,0.0615384
620,0.072168,0.0693775
621,0.072168,0.0693775
622,0.072168,0.0693775
623,0.0600598,0.0599185
624,0.0614466,0.0602803
625,0.0614466,0.0602803
626,0.075278,0.0651881
627,0.0724168,0.0708263
628,0.0728698,0.0673835
629,0.0662605,0.0618473
630,0.0679231,0.0597872
631,0.07539,0.0684543
632,0.07539,0.0684543
633,0.0620799,0.057395
634,0.0658889,0.0662826
635,0.0643873,0.0566602
636,0.0819223,0.0718796
637,0.0819223,0.0718796
638,0.0819223,0.0718796
639,0.0608492,0.0551926
640,0.075557,0.0638748
641,0.0672948,0.0666308
642,0.0672948,0.0666308
643,0.071943,0.0574018
644,0.071943,0.0574018
645,0.0473209,0.053907
646,0.0602464,0.0610438
647,0.0681432,0.0651435
648,0.0723198,0.0653798
649,0.0713463,0.0655423
650,0.0640058,0.0604125
651,0.0647989,0.0554645
652,0.0647989,0.0554645
653,0.0648702,0.0609026
654,0.0779892,0.0611051
655,0.0779892,0.0611051
656,0.0593166,0.0497651
657,0.0690514,0.0607247
658,0.06606,0.0579715
659,0.06606,0.0579715
660,0.0666127,0.0560897
661,0.0666127,0.0560897
662,0.0612507,0.0596327
663,0.0669078,0.0577219
664,0.0684723,0.06555
665,0.0598096,0.0508975
666,0.0598096,0.0508975
667,0.0700678,0.0603843
668,0.060633,0.0582935
669,0.0549734,0.0582727
670,0.0729752,0.0644789
671,0.0729752,0.0644789
672,0.0632584,0.0576008
673,0.0712813,0.0723411
674,0.0849444,0.075174
675,0.0731134,0.0650244
676,0.0757113,0.0815334
677,0.0757113,0.0815334
678,0.0757113,0.0815334
679,0.0772784,0.0725393
680,0.0656893,0.0621712
681,0.0712946,0.0693889
682,0.0740978,0.0658772
683,0.0740978,0.0658772
684,0.0750697,0.0694134
685,0.0702331,0.0667349
686,0.0702331,0.0667349
687,0.0702331,0.0667349
688,0.0702331,0.0667349
689,0.066201,0.0623247
690,0.0753739,0.0666324
691,0.0629191,0.0505221
692,0.0785091,0.0671431
693,0.0610352,0.0522988
694,0.0579678,0.0550531
695,0.0614181,0.0579249
696,0.0614181,0.0579249
697,0.0667451,0.0585108
698,0.0666583,0.0564217
699,0.0666583,0.0564217
700,0.0638936,0.053571
701,0.0645388,0.057946
702,0.0645388,0.057946
703,0.063588,0.0606243
704,0.0515068,0.0482815
705,0.0703644,0.061657
706,0.0672727,0.055934
707,0.0672727,0.055934
708,0.0603381,0.0636713
709,0.0546251,0.0605278
710,0.0546251,0.0605278
711,0.0546251,0.0605278
712,0.0546251,0.0605278
713,0.0725505,0.0638721
714,0.0588931,0.0534354
715,0.0596065,0.0590926
716,0.0631618,0.0534348
717,0.0605588,0.058571
718,0.0648061,0.0577681
719,0.0648061,0.0577681
720,0.0596098,0.0538864
721,0.0596098,0.0538864
722,0.0525998,0.0571666
723,0.0525998,0.0571666
724,0.0601653,0.0554369
725,0.0713581,0.0565587
726,0.054108,0.0470302
727,0.0764502,0.0681175
728,0.0594196,0.0579651
729,0.0695997,0.0627929
730,0.0695997,0.0627929
731,0.0695997,0.0627929
732,0.0633123,0.056261
733,0.0747447,0.0670426
734,0.068673,0.0585938
735,0.0596697,0.0521567
736,0.0673915,0.0631956
737,0.0673915,0.0631956
738,0.0597641,0.0591024
739,0.0774122,0.068992
740,0.0835829,0.0746716
741,0.0580435,0.0579226
742,0.0745733,0.0622087
743,0.0707465,0.0638346
744,0.0782947,0.0656989
745,0.0782947,0.0656989
746,0.0798084,0.0670169
747,0.080605,0.0728589
748,0.0790058,0.0754048
749,0.0729947,0.070066
750,0.0729947,0.070066
751,0.073235,0.0648049
752,0.073235,0.0648049
753,0.0746451,0.0626135
754,0.0748296,0.0695282
755,0.0553805,0.0491524
756,0.0735069,0.0711011
757,0.0735069,0.0711011
758,0.0653445,0.0606086
759,0.0653445,0.0606086
760,0.0580984,0.0519455
761,0.0682527,0.0580646
762,0.056639,0.0589142
763,0.0598216,0.0502937
764,0.0598216,0.0502937
765,0.0598216,0.0502937
766,0.0657649,0.0492841
767,0.0588379,0.0541543
768,0.0588379,0.0541543
769,0.060415,0.0511447
770,0.060415,0.0511447
771,0.060199,0.0541654
772,0.0643157,0.0614098
773,0.0654101,0.052307
774,0.0673468,0.0590758
775,0.0673468,0.0590758
776,0.0639041,0.0535006
777,0.0704664,0.0592181
778,0.0721307,0.0676135
779,0.0623119,0.0562746
780,0.0591674,0.0511198
781,0.070316,0.058294
782,0.0711664,0.0621971
783,0.0799942,0.0641116
784,0.07739,0.0717206
785,0.0743772,0.063663
786,0.0743772,0.063663
787,0.0678997,0.0638586
788,0.082845,0.0666431
789,0.0679648,0.0564808
790,0.0658512,0.0563751
791,0.0635265,0.0567065
792,0.0635265,0.0567065
793,0.065156,0.0585812
794,0.065156,0.0585812
795,0.0603177,0.055996
796,0.0603177,0.055996
797,0.0676766,0.0638194
798,0.0682837,0.063333
799,0.0682837,0.063333
800,0.0651457,0.0577481
801,0.0748707,0.0697103
802,0.0707391,0.0611573
803,0.0684344,0.0561291
804,0.0616585,0.0552032
805,0.0745684,0.0640276
806,0.0523193,0.0482977
807,0.0731777,0.0600128
808,0.0731777,0.0600128
809,0.0731777,0.0600128
810,0.0609631,0.061879
811,0.0609631,0.061879
812,0.063926,0.0603501
813,0.0582967,0.054028
814,0.0582967,0.054028
815,0.0628532,0.0610562
816,0.0583563,0.0561769
817,0.0676091,0.0644408
818,0.0550958,0.0467916
819,0.0700789,0.0615879
820,0.0617937,0.0544716
821,0.0700484,0.0582109
822,0.0798132,0.0714465
823,0.0726051,0.0688241
824,0.0703164,0.0615685
825,0.0703164,0.0615685
826,0.0707389,0.0633189
827,0.0676609,0.0561051
828,0.0748828,0.0650135
829,0.0837354,0.0618069
830,0.0694598,0.0621242
831,0.0750267,0.0714859
832,0.0618731,0.0623093
833,0.0577126,0.0544153
834,0.0662843,0.0642725
835,0.0556484,0.054213
836,0.0449014,0.0444722
837,0.0559878,0.05399
838,0.0638994,0.0538574
839,0.0650635,0.0625479
840,0.064082,0.0601553
841,0.0705768,0.0621703
842,0.0680574,0.0595691
843,0.0609845,0.0551602
844,0.0609845,0.0551602
845,0.061164,0.0553585
846,0.0675695,0.0643759
847,0.0675695,0.0643759
848,0.062105,0.0551444
849,0.062105,0.0551444
850,0.0671511,0.0608385
851,0.0591896,0.0581043
852,0.0591896,0.0581043
853,0.0747628,0.0689722
854,0.0723794,0.0654854
855,0.0738003,0.0648409
856,0.0766657,0.0637024
857,0.0759811,0.0638559
858,0.0759811,0.0638559
859,0.0787312,0.0670201
860,0.0638995,0.0627767
861,0.0785041,0.0713039
862,0.0785041,0.0713039
863,0.0785041,0.0713039
864,0.0716102,0.0655556
865,0.0646158,0.0630879
866,0.0610882,0.0589861
867,0.0610882,0.0589861
868,0.0609315,0.0603379
869,0.0609315,0.0603379
870,0.0623343,0.0588323
871,0.0490739,0.0592072
872,0.0583764,0.0579153
873,0.0583764,0.0579153
874,0.0558873,0.0529207
875,0.0708653,0.059938
876,0.0621369,0.0559195
877,0.0621369,0.0559195
878,0.0588907,0.0564248
879,0.0669122,0.0658136
880,0.0672101,0.0596123
881,0.0535389,0.0454068
882,0.0637466,0.0604137
883,0.0688472,0.0676133
884,0.0614904,0.0567429
885,0.0556436,0.0480779
886,0.0608939,0.0520345
887,0.0661396,0.0497979
888,0.0661396,0.0497979
889,0.0661396,0.0497979
890,0.0631784,0.0600905
891,0.050439,0.0410675
892,0.0591046,0.0517993
893,0.065678,0.0571838
894,0.0525672,0.0441161
895,0.060611,0.05374
896,0.0488151,0.0437416
897,0.0488151,0.0437416
898,0.0500493,0.0527953
899,0.0624302,0.0525567
900,0.0706079,0.0624527
901,0.0658603,0.0586696
902,0.0626167,0.050682
903,0.067223,0.0611734
904,0.0590447,0.0449686
905,0.0572243,0.0545605
906,0.0661692,0.0605397
907,0.0661692,0.0605397
908,0.0661692,0.0605397
909,0.0661692,0.0605397
910,0.0661692,0.0605397
911,0.0661692,0.0605397
912,0.067254,0.0568898
913,0.0530924,0.0566347
914,0.0621444,0.0504629
915,0.0674796,0.0615096
916,0.0674796,0.0615096
917,0.0747602,0.0612642
918,0.0657718,0.0525578
919,0.0657718,0.0525578
920,0.0616599,0.0601374
921,0.0766473,0.0641306
922,0.0596684,0.0574176
923,0.0613722,0.0495685
924,0.0453352,0.0488069
925,0.0638201,0.0521175
926,0.055444,0.0504781
927,0.0603491,0.0536956
928,0.0676558,0.0599823
929,0.060098,0.0536015
930,0.0552161,0.049041
931,0.0731046,0.053793
932,0.0753207,0.0601302
933,0.0678849,0.0648903
934,0.0632847,0.0559273
935,0.0663695,0.0642885
936,0.0557123,0.0484185
937,0.0667414,0.0536721
938,0.0735678,0.0623818
939,0.0549285,0.0465811
940,0.0690812,0.0638468
941,0.0552055,0.0526452
942,0.0758872,0.0654748
943,0.0547443,0.0511917
944,0.0603583,0.0397655
945,0.0719567,0.0552119
946,0.0606194,0.0579802
947,0.0704547,0.0615524
948,0.0637738,0.054358
949,0.0636262,0.0550033
950,0.0744563,0.0611616
951,0.0664177,0.0602179
952,0.0638874,0.0605763
953,0.0638874,0.0605763
954,0.0661383,0.0637281
955,0.0652083,0.0575505
956,0.0646503,0.0530004
957,0.0731412,0.0686934
958,0.0626604,0.059027
959,0.0706583,0.0556998
960,0.061323,0.0500314
961,0.0670457,0.0577335
962,0.0633608,0.0623303
963,0.0687589,0.0610159
964,0.0654382,0.055043
965,0.0696261,0.0673705
966,0.0696261,0.0673705
967,0.0696261,0.0673705
968,0.0696261,0.0673705
969,0.0648728,0.0612076
970,0.0648728,0.0612076
971,0.0648728,0.0612076
972,0.0675229,0.0574875
973,0.0602052,0.0638526
974,0.0691754,0.0637204
975,0.0691754,0.0637204
976,0.0691754,0.0637204
977,0.066748,0.0544125
978,0.0641757,0.0566319
979,0.0675265,0.0572701
980,0.0524867,0.0473096
981,0.0656478,0.0593656
982,0.0656478,0.0593656
983,0.0623821,0.0527034
984,0.0639047,0.0526791
985,0.0758282,0.0756778
986,0.0758282,0.0756778
987,0.0582858,0.0554115
988,0.0721986,0.0635959
989,0.0636623,0.0550228
990,0.0737318,0.0669172
991,0.0711308,0.0611551
992,0.0748911,0.0687875
993,0.0581497,0.0572541
994,0.0628802,0.0596731
995,0.0583365,0.0488589
996,0.0583365,0.0488589
997,0.0583365,0.0488589
998,0.0712431,0.063842
999,0.0712431,0.063842
1000,0.0610932,0.0585137
1001,0.0610932,0.0585137
1002,0.0606483,0.0595833
1003,0.070261,0.0620622
1004,0.0648216,0.0535821
1005,0.0760249,0.0650117
1006,0.0697091,0.0633449
1007,0.0655339,0.0632496
1008,0.0762677,0.0645667
1009,0.075772,0.0637192
1010,0.0706316,0.0642531
1011,0.0697078,0.0601979
