MDTU,|Tr(L)|,ReTr(L),ImTr(L)
104,0.988641,0.898633,-0.412152
105,0.990197,0.8524,-0.503889
106,0.987409,0.862675,-0.480383
107,0.991883,0.89455,-0.428501
108,0.991883,0.89455,-0.428501
109,0.991883,0.89455,-0.428501
110,0.991935,0.883283,-0.451381
111,0.992514,0.8488,-0.514415
112,0.991091,0.867825,-0.478687
113,0.990499,0.891667,-0.4313
114,0.989586,0.837358,-0.527363
115,0.99205,0.837008,-0.532523
116,0.989024,0.91955,-0.364137
117,0.990861,0.9632,-0.232488
118,0.990588,0.984983,-0.105222
119,0.991572,0.98445,-0.118627
120,0.992302,0.988575,-0.0859233
121,0.990505,0.946592,-0.291657
122,0.990505,0.946592,-0.291657
123,0.988328,0.942133,-0.298625
124,0.989892,0.920058,-0.36521
125,0.989288,0.941575,-0.303524
126,0.988599,0.925058,-0.348705
127,0.989781,0.8879,-0.437379
128,0.99123,0.904983,-0.404402
129,0.99123,0.904983,-0.404402
130,0.990711,0.888475,-0.438316
131,0.99169,0.878883,-0.459361
132,0.991093,0.772756,-0.620576
133,0.989157,0.713677,-0.684907
134,0.991426,0.614197,-0.778259
135,0.991426,0.614197,-0.778259
136,0.991426,0.614197,-0.778259
137,0.988655,0.557127,-0.816731
138,0.98912,0.608313,-0.779945
139,0.990164,0.636185,-0.758744
140,0.988429,0.624598,-0.766073
141,0.99109,0.668871,-0.731348
142,0.990444,0.679571,-0.72053
143,0.987819,0.696963,-0.70002
144,0.988077,0.743633,-0.65062
145,0.988841,0.758893,-0.633946
146,0.988399,0.823479,-0.54664
147,0.991468,0.802226,-0.582618
148,0.990093,0.818997,-0.556353
149,0.987657,0.82047,-0.549814
150,0.987657,0.82047,-0.549814
151,0.987657,0.82047,-0.549814
152,0.989867,0.871917,-0.468613
153,0.987957,0.841608,-0.51745
154,0.987957,0.841608,-0.51745
155,0.989098,0.731189,-0.666091
156,0.989098,0.731189,-0.666091
157,0.988505,0.648126,-0.746374
158,0.989969,0.701155,-0.698871
159,0.989969,0.701155,-0.698871
160,0.989969,0.701155,-0.698871
161,0.988534,0.591812,-0.791807
162,0.991649,0.487507,-0.863542
163,0.989326,0.50825,-0.848792
164,0.987175,0.429782,-0.888708
165,0.990398,0.378142,-0.915367
166,0.990398,0.378142,-0.915367
167,0.990398,0.378142,-0.915367
168,0.990825,0.492028,-0.860025
169,0.990825,0.492028,-0.860025
170,0.988768,0.568694,-0.808857
171,0.989288,0.517701,-0.843017
172,0.991331,0.394893,-0.909283
173,0.988089,0.221973,-0.962833
174,0.98988,0.330786,-0.932975
175,0.987081,0.46999,-0.868008
176,0.986759,0.589111,-0.791608
177,0.988124,0.670288,-0.726018
178,0.990685,0.715418,-0.685298
179,0.988221,0.799259,-0.581176
180,0.990358,0.807799,-0.572948
181,0.988991,0.78498,-0.601589
182,0.990562,0.631174,-0.763435
183,0.98837,0.684302,-0.713166
184,0.98837,0.684302,-0.713166
185,0.989526,0.784335,-0.603308
186,0.989526,0.784335,-0.603308
187,0.991137,0.823132,-0.552092
188,0.991023,0.820454,-0.555862
189,0.990623,0.857133,-0.496644
190,0.990623,0.857133,-0.496644
191,0.990623,0.857133,-0.496644
192,0.988003,0.799162,-0.580937
193,0.988228,0.764063,-0.626739
194,0.990056,0.721516,-0.677957
195,0.99075,0.672684,-0.72738
196,0.990149,0.592984,-0.792947
197,0.990456,0.648316,-0.748792
198,0.990747,0.785154,-0.604246
199,0.990689,0.765463,-0.628912
200,0.991411,0.759787,-0.636882
201,0.990678,0.719237,-0.68128
202,0.990073,0.762524,-0.631507
203,0.991715,0.726341,-0.675224
204,0.990113,0.779927,-0.609949
205,0.990113,0.779927,-0.609949
206,0.991685,0.871175,-0.473807
207,0.992528,0.800864,-0.586283
208,0.992162,0.900642,-0.416209
209,0.992578,0.927975,-0.352241
210,0.98997,0.9355,-0.323851
211,0.989233,0.950758,-0.273206
212,0.992784,0.971367,-0.205104
213,0.991117,0.9675,-0.215075
214,0.990717,0.988717,-0.0629257
215,0.990671,0.988633,-0.0635016
216,0.993488,0.993292,-0.0197598
217,0.993488,0.993292,-0.0197598
218,0.989977,0.988242,-0.0585957
219,0.989977,0.988242,-0.0585957
220,0.989977,0.988242,-0.0585957
221,0.99118,0.967425,-0.215699
222,0.991038,0.986358,-0.0961983
223,0.991077,0.958008,-0.253876
224,0.991654,0.960533,-0.246482
225,0.989984,0.966933,-0.212389
226,0.99198,0.930542,-0.343682
227,0.989256,0.917658,-0.369499
228,0.990009,0.948192,-0.284693
229,0.988182,0.929508,-0.335437
230,0.99108,0.974183,-0.182226
231,0.99108,0.974183,-0.182226
232,0.988935,0.894367,-0.422021
233,0.989806,0.911267,-0.386406
234,0.990848,0.87145,-0.471546
235,0.991418,0.779311,-0.61285
236,0.989417,0.814173,-0.562198
237,0.990135,0.830659,-0.538863
238,0.990363,0.785843,-0.602718
239,0.989602,0.799082,-0.583765
240,0.99108,0.690037,-0.711398
241,0.991026,0.730726,-0.669457
242,0.991026,0.730726,-0.669457
243,0.989089,0.568705,-0.809242
244,0.988968,0.601897,-0.784715
245,0.990727,0.600188,-0.788234
246,0.990727,0.600188,-0.788234
247,0.990828,0.672567,-0.727594
248,0.987618,0.640366,-0.751878
249,0.989242,0.619475,-0.771266
250,0.989602,0.622817,-0.769032
251,0.989445,0.615588,-0.774632
252,0.989373,0.752588,-0.642238
253,0.989583,0.793807,-0.590885
254,0.987722,0.787474,-0.59622
255,0.987722,0.787474,-0.59622
256,0.987722,0.787474,-0.59622
257,0.987722,0.787474,-0.59622
258,0.987722,0.787474,-0.59622
259,0.986892,0.838875,-0.51985
260,0.988628,0.887158,-0.436275
261,0.989043,0.928908,-0.33961
262,0.989043,0.928908,-0.33961
263,0.990213,0.970492,-0.196643
264,0.989476,0.972475,-0.182633
265,0.989476,0.972475,-0.182633
266,0.989476,0.972475,-0.182633
267,0.988075,0.974325,-0.164267
268,0.99037,0.957725,-0.252182
269,0.98726,0.977917,-0.135502
270,0.98726,0.977917,-0.135502
271,0.988821,0.979908,-0.132465
272,0.988508,0.981558,0.117007
273,0.988508,0.981558,0.117007
274,0.986726,0.986525,0.0199076
275,0.987581,0.974458,-0.160461
276,0.990112,0.925883,-0.350802
277,0.988935,0.932983,-0.327923
278,0.988511,0.902633,-0.402997
279,0.989522,0.931783,-0.333068
280,0.989094,0.927608,-0.343293
281,0.989094,0.927608,-0.343293
282,0.988771,0.971233,-0.185401
283,0.989232,0.9721,-0.183306
284,0.989232,0.9721,-0.183306
285,0.988942,0.937783,-0.313957
286,0.988942,0.937783,-0.313957
287,0.988942,0.937783,-0.313957
288,0.989012,0.944075,-0.294731
289,0.988955,0.945117,-0.29118
290,0.988504,0.865825,-0.476957
291,0.991482,0.807982,-0.574632
292,0.988794,0.785624,-0.600424
293,0.988955,0.778216,-0.610256
294,0.991395,0.800513,-0.584843
295,0.990591,0.67066,-0.72903
296,0.990591,0.67066,-0.72903
297,0.990591,0.67066,-0.72903
298,0.990499,0.674797,-0.725077
299,0.990499,0.674797,-0.725077
300,0.992279,0.546031,-0.828534
301,0.991917,0.538604,-0.832949
302,0.991287,0.537339,-0.833017
303,0.989331,0.411881,-0.899517
304,0.989331,0.411881,-0.899517
305,0.991071,0.391656,-0.9104
306,0.989988,0.537812,-0.831165
307,0.989988,0.537812,-0.831165
308,0.990503,0.545669,-0.826645
309,0.991578,0.523178,-0.842325
310,0.988244,0.446156,-0.8818
311,0.98785,0.545598,-0.823512
312,0.989392,0.599824,-0.786834
313,0.989392,0.599824,-0.786834
314,0.989393,0.450149,-0.881058
315,0.989393,0.450149,-0.881058
316,0.987823,0.505738,-0.848542
317,0.990685,0.490301,-0.86085
318,0.990458,0.475399,-0.868908
319,0.9888,0.444385,-0.883317
320,0.989654,0.431029,-0.890858
321,0.991087,0.323992,-0.936633
322,0.990515,0.296915,-0.944967
323,0.98922,0.413594,-0.898608
324,0.98913,0.390132,-0.908942
325,0.98913,0.390132,-0.908942
326,0.989352,0.526738,-0.837475
327,0.989602,0.46886,-0.871483
328,0.990404,0.450479,-0.882025
329,0.990404,0.450479,-0.882025
330,0.989512,0.392973,-0.908133
331,0.989512,0.392973,-0.908133
332,0.989886,0.473872,-0.869092
333,0.988327,0.334199,-0.930108
334,0.988327,0.334199,-0.930108
335,0.991231,0.456543,-0.879833
336,0.987334,0.429042,-0.889242
337,0.987334,0.429042,-0.889242
338,0.990641,0.457493,-0.878675
339,0.990641,0.457493,-0.878675
340,0.988574,0.446871,-0.881808
341,0.989672,0.474753,-0.868367
342,0.990992,0.464133,-0.875583
343,0.990992,0.464133,-0.875583
344,0.990529,0.497319,-0.856633
345,0.990529,0.497319,-0.856633
346,0.988924,0.540413,-0.828206
347,0.988924,0.540413,-0.828206
348,0.98975,0.455882,-0.878508
349,0.989791,0.500613,-0.853858
350,0.990797,0.718174,-0.682573
351,0.991263,0.824346,-0.550505
352,0.991263,0.824346,-0.550505
353,0.988689,0.751262,-0.642738
354,0.990088,0.742215,-0.655279
355,0.987615,0.751028,-0.641359
356,0.987615,0.751028,-0.641359
357,0.990238,0.81252,-0.566023
358,0.98937,0.780236,-0.608346
359,0.988088,0.803219,-0.575462
360,0.988088,0.803219,-0.575462
361,0.990238,0.788626,-0.598867
362,0.989574,0.658713,-0.73848
363,0.989687,0.610642,-0.778842
364,0.987734,0.625983,-0.764044
365,0.987734,0.625983,-0.764044
366,0.988603,0.620125,-0.769922
367,0.988564,0.588704,-0.794157
368,0.99014,0.722673,-0.676847
369,0.988584,0.774439,-0.614445
370,0.990599,0.745964,-0.651786
371,0.986402,0.729576,-0.663858
372,0.986402,0.729576,-0.663858
373,0.989438,0.775888,-0.613993
374,0.989438,0.775888,-0.613993
375,0.991328,0.785369,-0.604919
376,0.991328,0.785369,-0.604919
377,0.990795,0.804032,-0.57897
378,0.990373,0.839533,-0.525377
379,0.98704,0.794861,-0.585187
380,0.988938,0.771122,-0.619169
381,0.991183,0.770892,-0.623032
382,0.990036,0.850375,-0.506985
383,0.990944,0.947642,-0.289733
384,0.991441,0.943092,-0.305833
385,0.991592,0.956942,-0.259842
386,0.991609,0.9202,-0.369486
387,0.991609,0.9202,-0.369486
388,0.991758,0.9032,-0.409651
389,0.990788,0.843342,-0.520034
390,0.990788,0.843342,-0.520034
391,0.991521,0.826173,-0.548227
392,0.991521,0.826173,-0.548227
393,0.991601,0.874575,-0.467323
394,0.991601,0.874575,-0.467323
395,0.992915,0.95925,-0.25636
396,0.992915,0.95925,-0.25636
397,0.992649,0.962908,-0.241162
398,0.992649,0.962908,-0.241162
399,0.992649,0.962908,-0.241162
400,0.991285,0.894808,-0.426572
401,0.991285,0.894808,-0.426572
402,0.99198,0.87765,-0.462337
403,0.990292,0.810939,-0.568381
404,0.990408,0.872517,-0.468638
405,0.990378,0.916075,-0.376371
406,0.988135,0.922525,-0.354061
407,0.988855,0.949258,-0.277026
408,0.988855,0.949258,-0.277026
409,0.992708,0.973492,-0.194379
410,0.992708,0.973492,-0.194379
411,0.99107,0.961533,-0.240152
412,0.99107,0.961533,-0.240152
413,0.99107,0.961533,-0.240152
414,0.990356,0.959942,-0.24355
415,0.990356,0.959942,-0.24355
416,0.990356,0.959942,-0.24355
417,0.990356,0.959942,-0.24355
418,0.990356,0.959942,-0.24355
419,0.990356,0.959942,-0.24355
420,0.990356,0.959942,-0.24355
421,0.991235,0.976425,-0.17071
422,0.985549,0.974292,-0.148532
423,0.985549,0.974292,-0.148532
424,0.985549,0.974292,-0.148532
425,0.985549,0.974292,-0.148532
426,0.991102,0.9435,-0.303463
427,0.991102,0.9435,-0.303463
428,0.990933,0.8925,-0.430571
429,0.99174,0.9173,-0.376972
430,0.992086,0.938833,-0.320667
431,0.989928,0.958208,-0.248584
432,0.991426,0.980967,-0.143632
433,0.991505,0.991492,-0.00517285
434,0.990877,0.990875,0.00182953
435,0.99238,0.98775,-0.0957467
436,0.990584,0.964075,-0.227633
437,0.991684,0.991467,-0.0207774
438,0.992209,0.979717,0.15695
439,0.990822,0.975483,0.17367
440,0.990516,0.973658,0.181965
441,0.988184,0.97655,0.151188
442,0.990517,0.984667,0.107493
443,0.989812,0.988583,0.0492932
444,0.990884,0.990267,0.0349618
445,0.988913,0.9883,0.0348226
446,0.990677,0.990567,-0.0148027
447,0.990677,0.990567,-0.0148027
448,0.989496,0.989458,0.00858933
449,0.991667,0.991667,-0.00119924
450,0.990971,0.979083,-0.153034
451,0.991309,0.985475,-0.107392
452,0.991317,0.965767,-0.223615
453,0.992124,0.935,-0.33179
454,0.99231,0.953308,-0.275467
455,0.99231,0.953308,-0.275467
456,0.992473,0.969633,-0.211693
457,0.989824,0.955842,-0.257133
458,0.991224,0.954375,-0.267756
459,0.991224,0.954375,-0.267756
460,0.990785,0.973425,-0.184656
461,0.989812,0.973033,-0.181478
462,0.991728,0.943025,-0.306968
463,0.988183,0.960467,-0.232398
464,0.98985,0.953592,-0.265454
465,0.98985,0.953592,-0.265454
466,0.989877,0.96095,-0.237552
467,0.989831,0.959442,-0.243385
468,0.988488,0.938658,-0.309886
469,0.991254,0.919258,-0.370874
470,0.988413,0.940858,-0.302897
471,0.989633,0.95135,-0.272591
472,0.990154,0.866408,-0.479314
473,0.990804,0.850117,-0.508915
474,0.989417,0.81684,-0.558318
475,0.991163,0.867808,-0.478867
476,0.991163,0.867808,-0.478867
477,0.988606,0.824292,-0.545789
478,0.988606,0.824292,-0.545789
479,0.989704,0.715205,-0.684102
480,0.987912,0.813482,-0.56055
481,0.98921,0.848067,-0.509234
482,0.98976,0.844817,-0.515663
483,0.98864,0.845275,-0.512757
484,0.991674,0.944575,-0.301985
485,0.990466,0.903158,-0.406604
486,0.990466,0.903158,-0.406604
487,0.990466,0.903158,-0.406604
488,0.992513,0.890417,-0.438452
489,0.992513,0.890417,-0.438452
490,0.992394,0.8487,-0.514348
491,0.990053,0.849292,-0.508831
492,0.991115,0.826803,-0.546539
493,0.991115,0.826803,-0.546539
494,0.992858,0.74944,-0.651235
495,0.991609,0.851542,-0.508099
496,0.991135,0.874583,-0.466318
497,0.990557,0.845075,-0.51677
498,0.990557,0.845075,-0.51677
499,0.989403,0.8493,-0.507551
500,0.990989,0.827768,-0.544848
501,0.990409,0.839608,-0.525326
502,0.990409,0.839608,-0.525326
503,0.990935,0.85585,-0.499472
504,0.988836,0.838892,-0.523506
505,0.991052,0.817851,-0.559736
506,0.989219,0.871767,-0.467523
507,0.989219,0.871767,-0.467523
508,0.989219,0.871767,-0.467523
509,0.989219,0.871767,-0.467523
510,0.989219,0.871767,-0.467523
511,0.991263,0.941408,-0.310408
512,0.991641,0.971125,-0.200667
513,0.991232,0.948558,-0.28771
514,0.990648,0.9744,-0.178687
515,0.991709,0.974142,-0.185835
516,0.988608,0.977442,-0.148166
517,0.988608,0.977442,-0.148166
518,0.990178,0.986467,-0.085645
519,0.990178,0.986467,-0.085645
520,0.991683,0.991442,0.0218707
521,0.991972,0.991783,-0.0193709
522,0.990485,0.990475,-0.00442364
523,0.990311,0.982883,-0.121067
524,0.991897,0.988942,-0.0765069
525,0.991897,0.988942,-0.0765069
526,0.990272,0.990233,0.00871775
527,0.991705,0.9917,-0.00319598
528,0.990977,0.989933,-0.0454657
529,0.990977,0.989933,-0.0454657
530,0.990977,0.989933,-0.0454657
531,0.991503,0.989067,-0.0694648
532,0.989989,0.989717,-0.0231988
533,0.989989,0.989717,-0.0231988
534,0.989509,0.986408,-0.0782729
535,0.989969,0.989958,0.00467323
536,0.989969,0.989958,0.00467323
537,0.990198,0.965867,-0.21816
538,0.990322,0.973217,-0.183267
539,0.989323,0.968258,-0.203068
540,0.991673,0.968708,-0.212176
541,0.990907,0.916375,-0.377032
542,0.992371,0.897458,-0.423518
543,0.992371,0.897458,-0.423518
544,0.992371,0.897458,-0.423518
545,0.990477,0.946283,-0.292563
546,0.990037,0.954,-0.264684
547,0.990037,0.954,-0.264684
548,0.989256,0.95025,-0.27505
549,0.989256,0.95025,-0.27505
550,0.992141,0.980517,-0.151429
551,0.992141,0.980517,-0.151429
552,0.988892,0.973833,-0.171918
553,0.988892,0.973833,-0.171918
554,0.989459,0.972225,-0.183867
555,0.988846,0.9878,-0.0454733
556,0.988846,0.9878,-0.0454733
557,0.989384,0.987325,-0.0638013
558,0.988791,0.988717,-0.0121058
559,0.988791,0.988717,-0.0121058
560,0.991478,0.990733,-0.0384142
561,0.990719,0.97845,-0.155435
562,0.987594,0.96065,-0.229113
563,0.98752,0.970983,-0.179963
564,0.988733,0.922867,-0.354837
565,0.991459,0.906183,-0.402273
566,0.990065,0.9293,-0.341512
567,0.98943,0.892642,-0.426804
568,0.989983,0.853008,-0.502437
569,0.989983,0.853008,-0.502437
570,0.987714,0.80374,-0.574091
571,0.991004,0.878425,-0.458757
572,0.988392,0.899708,-0.409198
573,0.988392,0.899708,-0.409198
574,0.992694,0.962125,-0.244454
575,0.989148,0.900808,-0.408604
576,0.989148,0.900808,-0.408604
577,0.991168,0.895458,-0.424933
578,0.990207,0.871992,-0.469192
579,0.991154,0.913883,-0.383671
580,0.991304,0.8732,-0.46926
581,0.991304,0.8732,-0.46926
582,0.991803,0.937192,-0.324568
583,0.990059,0.962008,-0.234
584,0.990573,0.946758,-0.291349
585,0.990573,0.946758,-0.291349
586,0.991509,0.954033,-0.270021
587,0.991509,0.954033,-0.270021
588,0.991509,0.954033,-0.270021
589,0.991607,0.94375,-0.304337
590,0.989054,0.924508,-0.351443
591,0.989557,0.910067,-0.38859
592,0.989557,0.910067,-0.38859
593,0.989575,0.882642,-0.447441
594,0.989575,0.882642,-0.447441
595,0.993414,0.772439,-0.624668
596,0.993414,0.772439,-0.624668
597,0.991451,0.758341,-0.638666
598,0.992536,0.860575,-0.494508
599,0.992536,0.860575,-0.494508
600,0.990837,0.797445,-0.588082
601,0.992096,0.728751,-0.673184
602,0.992454,0.712533,-0.690843
603,0.989924,0.685107,-0.714547
604,0.992161,0.789678,-0.600659
605,0.991388,0.791298,-0.597241
606,0.991106,0.683053,-0.718143
607,0.990619,0.593745,-0.792965
608,0.990748,0.599618,-0.788696
609,0.989247,0.620023,-0.770831
610,0.991031,0.765953,-0.628856
611,0.990129,0.776544,-0.614275
612,0.990672,0.753782,-0.64284
613,0.989835,0.741898,-0.655256
614,0.989337,0.714733,-0.684066
615,0.989337,0.714733,-0.684066
616,0.986411,0.75445,-0.635462
617,0.988629,0.691879,-0.70618
618,0.989905,0.747947,-0.648449
619,0.987115,0.645397,-0.746899
620,0.988927,0.668308,-0.728932
621,0.988927,0.668308,-0.728932
622,0.988927,0.668308,-0.728932
623,0.989617,0.699949,-0.69958
624,0.990307,0.718727,-0.681278
625,0.990307,0.718727,-0.681278
626,0.991575,0.662822,-0.737487
627,0.988586,0.601562,-0.784491
628,0.989375,0.63414,-0.759428
629,0.990315,0.575352,-0.806037
630,0.989456,0.7272,-0.670972
631,0.988659,0.574977,-0.804268
632,0.988659,0.574977,-0.804268
633,0.989084,0.580362,-0.800917
634,0.990018,0.552568,-0.821465
635,0.989936,0.586346,-0.797604
636,0.991579,0.657728,-0.74204
637,0.991579,0.657728,-0.74204
638,0.991579,0.657728,-0.74204
639,0.991193,0.677443,-0.723557
640,0.990281,0.656133,-0.741718
641,0.990246,0.622581,-0.770052
642,0.990246,0.622581,-0.770052
643,0.989681,0.536781,-0.831466
644,0.989681,0.536781,-0.831466
645,0.990255,0.553148,-0.82136
646,0.989632,0.470113,-0.870842
647,0.989011,0.471702,-0.869275
648,0.989518,0.623438,-0.768421
649,0.990473,0.615895,-0.775699
650,0.991528,0.730703,-0.670225
651,0.990925,0.770829,-0.622699
652,0.990925,0.770829,-0.622699
653,0.98965,0.781513,-0.607161
654,0.990401,0.762723,-0.631781
655,0.990401,0.762723,-0.631781
656,0.987791,0.709353,-0.687423
657,0.991859,0.731593,-0.669743
658,0.988984,0.787272,-0.598574
659,0.988984,0.787272,-0.598574
660,0.990847,0.834775,-0.533787
661,0.990847,0.834775,-0.533787
662,0.991127,0.816201,-0.562271
663,0.989485,0.770414,-0.62092
664,0.992415,0.73598,-0.665749
665,0.98975,0.716043,-0.683292
666,0.98975,0.716043,-0.683292
667,0.989895,0.726414,-0.672469
668,0.991578,0.639647,-0.75768
669,0.99088,0.605108,-0.784657
670,0.990533,0.601016,-0.78736
671,0.990533,0.601016,-0.78736
672,0.985444,0.570739,-0.803341
673,0.98819,0.482673,-0.862292
674,0.990144,0.39283,-0.908883
675,0.990816,0.459802,-0.877667
676,0.990982,0.462124,-0.876633
677,0.990982,0.462124,-0.876633
678,0.990982,0.462124,-0.876633
679,0.989229,0.423149,-0.894158
680,0.988136,0.45655,-0.876342
681,0.988436,0.499624,-0.852867
682,0.991067,0.657949,-0.741159
683,0.991067,0.657949,-0.741159
684,0.991398,0.643705,-0.753998
685,0.989771,0.646443,-0.749506
686,0.989771,0.646443,-0.749506
687,0.989771,0.646443,-0.749506
688,0.989771,0.646443,-0.749506
689,0.990507,0.689034,-0.711573
690,0.990514,0.732257,-0.667022
691,0.989048,0.756382,-0.637262
692,0.989785,0.802254,-0.579708
693,0.990051,0.796327,-0.588272
694,0.99101,0.836267,-0.53175
695,0.991814,0.771774,-0.622945
696,0.991814,0.771774,-0.622945
697,0.991185,0.692366,-0.709279
698,0.991448,0.511222,-0.849483
699,0.991448,0.511222,-0.849483
700,0.992034,0.446181,-0.886033
701,0.989728,0.525601,-0.838633
702,0.989728,0.525601,-0.838633
703,0.99342,0.546182,-0.8298
704,0.989412,0.496732,-0.855683
705,0.99084,0.513372,-0.847475
706,0.989713,0.520256,-0.841942
707,0.989713,0.520256,-0.841942
708,0.991137,0.55209,-0.823133
709,0.990912,0.510097,-0.849533
710,0.990912,0.510097,-0.849533
711,0.990912,0.510097,-0.849533
712,0.990912,0.510097,-0.849533
713,0.989487,0.572394,-0.807124
714,0.988431,0.630344,-0.761355
715,0.989768,0.737932,-0.659618
716,0.992473,0.782655,-0.61029
717,0.989612,0.805549,-0.574823
718,0.990716,0.796757,-0.58881
719,0.990716,0.796757,-0.58881
720,0.991177,0.797878,-0.588066
721,0.991177,0.797878,-0.588066
722,0.990508,0.795568,-0.590067
723,0.990508,0.795568,-0.590067
724,0.987587,0.778751,-0.607351
725,0.990264,0.866858,-0.478727
726,0.991016,0.848392,-0.512196
727,0.990089,0.861967,-0.487124
728,0.990542,0.88,-0.454722
729,0.990272,0.851483,-0.505583
730,0.990272,0.851483,-0.505583
731,0.990272,0.851483,-0.505583
732,0.988193,0.947575,-0.280407
733,0.990001,0.937875,-0.317006
734,0.988988,0.93715,-0.315985
735,0.987426,0.938333,-0.307474
736,0.990255,0.930542,-0.33867
737,0.990255,0.930542,-0.33867
738,0.99213,0.943933,-0.305469
739,0.991436,0.9759,-0.174829
740,0.988508,0.958783,-0.240589
741,0.989059,0.956233,-0.252696
742,0.987911,0.918575,-0.363578
743,0.987641,0.92495,-0.34627
744,0.990629,0.939192,-0.315062
745,0.990629,0.939192,-0.315062
746,0.991702,0.968667,-0.212506
747,0.99155,0.979417,-0.154643
748,0.989757,0.98975,-0.00371287
749,0.989972,0.967867,-0.208035
750,0.989972,0.967867,-0.208035
751,0.989844,0.9758,-0.166152
752,0.989844,0.9758,-0.166152
753,0.991558,0.989675,-0.0610819
754,0.989822,0.9836,-0.110808
755,0.990978,0.990967,-0.00467476
756,0.990572,0.987125,-0.0825605
757,0.990572,0.987125,-0.0825605
758,0.991937,0.990067,0.060889
759,0.991937,0.990067,0.060889
760,0.990815,0.990633,0.0189507
761,0.988442,0.988292,-0.0172365
762,0.988162,0.988142,-0.00638643
763,0.989901,0.985742,0.0906458
764,0.989901,0.985742,0.0906458
765,0.989901,0.985742,0.0906458
766,0.989267,0.989133,-0.016243
767,0.991406,0.990392,0.0448382
768,0.991406,0.990392,0.0448382
769,0.991055,0.95605,0.261072
770,0.991055,0.95605,0.261072
771,0.989243,0.954825,0.258672
772,0.990759,0.989,0.0590184
773,0.991261,0.975525,0.175922
