MDTU,plaq
261,0.959849
262,0.959849
263,0.96358
264,0.979849
265,0.979849
266,0.979849
267,0.989669
268,0.9833
269,0.989137
270,0.989137
271,0.995838
272,1.01033
273,1.01033
274,0.996118
275,0.979723
276,0.978822
277,0.985414
278,0.981607
279,0.988768
280,0.96238
281,0.96238
282,1.00198
283,0.993655
284,0.993655
285,0.999241
286,0.999241
287,0.999241
288,1.01384
289,1.00548
290,1.01339
291,1.01969
292,1.02294
293,1.02235
294,1.03851
295,1.02217
296,1.02217
297,1.02217
298,1.02146
299,1.02146
300,1.02213
301,1.02264
302,0.98859
303,1.02262
304,1.02262
305,1.00606
306,1.00492
307,1.00492
308,0.974729
309,0.980798
310,0.981904
311,0.955878
312,0.944337
313,0.944337
314,0.966275
315,0.966275
316,0.983573
317,0.968564
318,0.982266
319,0.985996
320,0.991133
321,0.992397
322,1.00353
323,0.992259
324,0.998649
325,0.998649
326,0.968078
327,0.9637
328,0.967279
329,0.967279
330,0.979096
331,0.979096
332,0.970415
333,0.97006
334,0.97006
335,0.958318
336,1.0048
337,1.0048
338,0.997444
339,0.997444
340,0.980165
341,0.985985
342,1.01845
343,1.01845
344,1.01891
345,1.01891
346,0.998948
347,0.998948
348,0.996613
349,0.968266
350,0.981379
351,0.977407
352,0.977407
353,0.973101
354,0.976506
355,0.981904
356,0.981904
357,0.980615
358,0.986858
359,0.991163
360,0.991163
361,0.985369
362,0.997658
363,1.02651
364,1.03162
365,1.03162
366,1.02257
367,1.00609
368,1.02395
369,1.00191
370,1.0432
371,1.03173
372,1.03173
373,1.00308
374,1.00308
375,0.978433
376,0.978433
377,0.96381
378,0.963912
379,0.943829
380,0.922617
381,0.941002
382,0.950912
383,0.965072
384,0.993472
385,0.973546
386,0.999887
387,0.999887
388,1.00445
389,1.01219
390,1.01219
391,1.00533
392,1.00533
393,1.03696
394,1.03696
395,1.00933
396,1.00933
397,1.01016
398,1.01016
399,1.01016
400,1.02171
401,1.02171
402,1.0246
403,1.05438
404,1.05283
405,1.03887
406,1.03423
407,1.02313
408,1.02313
409,1.02413
410,1.02413
411,1.02952
412,1.02952
413,1.02952
414,1.03048
415,1.03048
416,1.03048
417,1.03048
418,1.03048
419,1.03048
420,1.03048
421,1.00411
422,1.00867
423,1.00867
424,1.00867
425,1.00867
426,0.996344
427,0.996344
428,0.97515
429,0.953517
430,0.935608
431,0.97065
432,0.945903
433,0.94814
434,0.950333
435,0.964056
436,0.968177
437,0.972722
438,0.965901
439,0.984157
440,0.995644
441,0.982757
442,1.00228
443,0.976462
444,0.993603
445,0.994887
446,0.981204
447,0.981204
448,1.00014
449,0.991769
450,0.996778
451,0.993587
452,0.993845
453,0.978734
454,0.9875
455,0.9875
456,0.980735
457,0.972905
458,0.975246
459,0.975246
460,0.99747
461,0.976063
462,0.987898
463,0.992216
464,0.981904
465,0.981904
466,0.948332
467,0.965139
468,0.964953
469,0.950671
470,0.940431
471,0.956591
472,0.930865
473,0.939724
474,0.938505
475,0.928659
476,0.928659
477,0.941259
478,0.941259
479,0.943461
480,0.957356
481,0.942923
482,0.965775
483,0.972822
484,0.965756
485,0.980382
486,0.980382
487,0.980382
488,0.981849
489,0.981849
490,0.990618
491,0.982772
492,0.973442
493,0.973442
494,0.990896
495,0.984212
496,0.999932
497,0.979239
498,0.979239
499,0.984701
500,0.978524
501,0.960997
502,0.960997
503,0.979239
504,0.976991
505,0.948351
506,0.961787
507,0.961787
508,0.961787
509,0.961787
510,0.961787
511,0.969517
512,0.976506
513,0.979356
514,0.985055
515,0.989621
516,0.992183
517,0.992183
518,0.969861
519,0.969861
520,0.991046
521,0.98334
522,0.965066
523,0.997201
524,1.00804
525,1.00804
526,0.975231
527,0.973574
528,0.993115
529,0.993115
530,0.993115
531,0.989125
532,0.975342
533,0.975342
534,0.995673
535,0.967038
536,0.967038
537,0.966918
538,0.966584
539,0.985859
540,0.980889
541,0.967909
542,0.985708
543,0.985708
544,0.985708
545,0.974889
546,0.964731
547,0.964731
548,0.955409
549,0.955409
550,0.991973
551,0.991973
552,0.960829
553,0.960829
554,0.946883
555,0.946283
556,0.946283
557,0.941394
558,0.95381
559,0.95381
560,0.969566
561,0.974022
562,0.97116
563,0.975041
564,0.986369
565,1.00263
566,1.0161
567,1.01996
568,1.02977
569,1.02977
570,1.01542
571,1.00743
572,1.0276
573,1.0276
574,1.0217
575,0.987979
576,0.987979
577,0.992337
578,0.991796
579,0.985357
580,0.98833
581,0.98833
582,0.992526
583,1.00228
584,1.00118
585,1.00118
586,1.00887
587,1.00887
588,1.00887
589,0.993075
590,0.997685
591,0.973999
592,0.973999
593,1.00795
594,1.00795
595,0.98583
596,0.98583
597,0.96902
598,0.985301
599,0.985301
600,0.974929
601,0.959319
602,0.960347
603,0.964355
604,0.961385
605,0.936282
606,0.951043
607,0.949871
608,0.950115
609,0.970318
610,1.00216
611,0.977097
612,0.977227
613,0.977743
614,0.990681
615,0.990681
616,0.992633
617,0.994607
618,1.00499
619,0.975024
620,0.965149
621,0.965149
622,0.965149
623,0.982103
624,0.978474
625,0.978474
626,0.971853
627,0.980136
628,0.971961
629,1.00351
630,0.969316
631,0.983997
632,0.983997
633,0.984757
634,0.968377
635,0.976692
636,0.990521
637,0.990521
638,0.990521
639,0.987515
640,0.992511
641,0.975917
642,0.975917
643,0.966021
644,0.966021
645,0.992565
646,0.980487
647,0.965913
648,0.958927
649,0.981956
650,0.99283
651,0.981272
652,0.981272
653,0.983013
654,0.982438
655,0.982438
656,1.0041
657,1.00541
658,0.986093
659,0.986093
660,0.982746
661,0.982746
662,0.985419
663,0.988455
664,0.987475
665,0.977234
666,0.977234
667,0.991408
668,0.997905
669,1.00748
670,0.981196
671,0.981196
672,0.978014
673,0.952428
674,0.958316
675,0.968411
676,0.948616
677,0.948616
678,0.948616
679,0.9409
680,0.969489
681,0.960048
682,0.976812
683,0.976812
684,0.990865
685,0.977765
686,0.977765
687,0.977765
688,0.977765
689,0.960587
690,0.963301
691,0.987141
692,0.978375
693,0.968375
694,0.979422
695,0.991073
696,0.991073
697,0.976164
698,0.98539
699,0.98539
700,1.00258
701,1.00414
702,1.00414
703,0.994832
704,0.975213
705,0.964376
706,0.963191
707,0.963191
708,0.974681
709,0.993881
710,0.993881
711,0.993881
712,0.993881
713,0.980867
714,0.992078
715,0.996504
716,1.01576
717,1.00837
718,0.991438
719,0.991438
720,0.988182
721,0.988182
722,0.97057
723,0.97057
724,0.943754
725,0.961752
726,0.982578
727,0.975456
728,0.980861
729,0.972708
730,0.972708
731,0.972708
732,0.957067
733,0.979051
734,0.969809
735,1.00233
736,0.991095
737,0.991095
738,1.0056
739,1.00148
740,0.9871
741,0.995174
742,1.01456
743,1.00409
744,0.991447
745,0.991447
746,0.99074
747,0.975846
748,0.968319
749,0.971601
750,0.971601
751,0.975346
752,0.975346
753,1.0005
754,0.993811
755,0.988955
756,0.995484
757,0.995484
758,0.991966
759,0.991966
760,1.00567
761,1.01372
762,1.02404
763,1.01746
764,1.01746
765,1.01746
766,1.00368
767,0.984305
768,0.984305
769,0.988826
770,0.988826
771,1.00125
772,1.00333
773,1.02603
774,0.995709
775,0.995709
776,0.992081
777,0.96818
778,0.957181
779,0.970249
780,0.976579
781,0.970824
782,0.971654
783,0.951276
784,0.937657
785,0.956626
786,0.956626
787,0.954799
788,0.963004
789,0.955985
790,0.97138
791,0.984222
792,0.984222
793,0.995522
794,0.995522
795,0.983401
796,0.983401
797,0.977431
798,0.985331
799,0.985331
800,1.00658
801,1.01234
802,1.00135
803,0.975237
804,0.994477
805,1.00107
806,0.992218
807,0.986384
808,0.986384
809,0.986384
810,1.00643
811,1.00643
812,0.989576
813,1.02354
814,1.02354
815,1.00136
816,1.00749
817,0.987657
818,0.975148
819,0.984088
820,0.970258
821,0.969235
822,0.966625
823,0.959484
824,0.981876
825,0.981876
826,0.99049
827,1.02051
828,0.982271
829,0.993314
830,0.965979
831,0.976543
832,0.973397
833,0.954286
834,0.954989
835,0.967543
836,0.978871
837,0.967664
838,0.967087
839,0.966805
840,0.953633
841,0.954238
842,0.937047
843,0.948576
844,0.948576
845,0.959839
846,0.970834
847,0.970834
848,0.96346
849,0.96346
850,0.969098
851,0.984223
852,0.984223
853,0.967307
854,0.975695
855,0.967251
856,0.982715
857,0.987157
858,0.987157
859,0.985106
860,1.00691
861,1.02005
862,1.02005
863,1.02005
864,1.00136
865,0.988745
866,0.968779
867,0.968779
868,0.971152
869,0.971152
870,0.949381
871,0.940408
872,0.95171
873,0.95171
874,0.971156
875,0.960859
876,0.968213
877,0.968213
878,0.995287
879,0.993506
880,0.985947
881,0.989729
882,1.00567
883,1.00309
884,1.00009
885,1.00439
886,1.01461
887,1.02546
888,1.02546
889,1.02546
890,1.01748
891,1.01724
892,1.0178
893,1.02434
894,1.03971
895,1.04727
896,1.04735
897,1.04735
898,1.03282
899,1.00795
900,1.00841
901,1.00878
902,1.00965
903,1.0043
904,1.00305
905,0.995147
906,0.993072
907,0.993072
908,0.993072
909,0.993072
910,0.993072
911,0.993072
912,1.00718
913,1.01942
914,1.0041
915,1.00722
916,1.00722
917,1.00826
918,1.00925
919,1.00925
920,0.984398
921,0.975221
922,0.987243
923,0.985399
924,0.996528
925,1.00292
926,1.01302
927,0.992359
928,1.00944
929,0.999911
930,1.0024
931,0.99759
932,0.967308
933,0.977498
934,0.981943
935,0.971897
936,0.999884
937,1.01251
938,1.00309
939,1.0033
940,0.996238
941,0.992653
942,0.979152
943,0.980876
944,0.973583
945,0.952153
946,0.955401
947,0.956224
948,0.98244
949,0.986243
950,0.992053
951,1.00666
952,1.00563
953,1.00563
954,0.991828
955,1.00485
956,0.983861
957,0.975598
958,0.968945
959,0.976141
960,0.986811
961,0.97979
962,1.00459
963,1.00545
964,1.01112
965,0.996375
966,0.996375
967,0.996375
968,0.996375
969,1.02009
970,1.02009
971,1.02009
972,1.00779
973,0.974453
974,0.98075
975,0.98075
976,0.98075
977,0.997779
978,0.99401
979,0.974283
980,0.981991
981,1.00546
982,1.00546
983,0.984805
984,0.952743
985,0.944753
986,0.944753
987,0.964755
988,0.941041
989,0.932787
990,0.937984
991,0.966467
992,0.978121
993,0.990149
994,0.986093
995,1.01156
996,1.01156
997,1.01156
998,1.01396
999,1.01396
1000,1.00971
1001,1.00971
1002,1.0183
1003,0.996482
1004,0.991137
1005,1.01665
1006,0.999216
1007,0.971368
1008,0.972443
1009,0.948875
1010,0.954424
1011,0.954161
1012,0.957765
1013,0.984911
1014,0.971871
1015,0.974675
1016,0.974675
1017,0.974275
1018,0.988832
1019,0.949505
1020,0.991702
1021,0.983339
1022,0.997974
1023,0.997974
1024,0.981758
1025,0.957875
1026,0.969753
1027,0.989956
1028,0.978434
1029,0.98107
1030,1.00395
1031,0.979147
1032,0.987766
1033,0.987766
1034,0.981279
1035,0.977204
1036,0.976328
1037,0.994936
1038,0.988811
1039,0.977065
1040,0.992322
1041,0.992322
1042,0.963171
1043,0.963171
1044,0.975409
1045,0.975409
1046,0.97156
1047,0.965368
1048,0.972451
1049,1.00062
1050,1.00062
1051,0.983214
1052,0.989003
1053,0.996245
1054,1.0136
1055,1.0136
1056,1.01835
1057,1.01835
1058,1.00327
1059,1.00327
1060,1.00327
1061,1.00327
1062,1.00327
1063,0.994059
1064,0.988153
1065,0.994441
1066,0.997944
1067,1.00456
1068,1.03297
1069,1.02982
1070,0.997616
1071,0.997616
1072,0.997616
1073,1.01458
1074,0.996446
1075,1.00128
1076,1.00767
1077,1.00736
1078,1.00736
1079,0.992838
1080,0.986367
1081,0.956351
1082,0.958484
1083,0.958484
1084,0.963451
1085,0.962764
1086,0.986127
1087,0.986127
1088,0.986127
1089,0.959547
1090,0.954809
1091,0.958145
1092,0.951612
1093,0.971717
1094,0.970025
1095,0.952097
1096,0.952097
1097,0.967104
1098,0.960698
1099,0.960698
1100,0.966747
1101,0.994243
1102,0.995418
1103,1.00504
1104,0.994283
1105,0.994283
1106,0.994283
1107,0.995075
1108,0.992779
1109,0.97925
1110,1.00118
1111,0.971687
1112,0.982737
1113,1.00589
1114,0.988793
1115,1.01091
1116,1.0158
1117,1.01414
1118,1.01414
1119,1.00299
1120,1.01547
1121,1.01302
1122,0.996472
1123,0.992842
1124,1.00625
1125,1.0011
1126,0.992574
1127,0.975898
1128,0.975898
1129,0.975898
1130,0.976924
1131,0.969394
1132,0.979193
1133,0.999333
1134,1.00666
1135,0.991993
1136,1.00484
1137,1.00484
1138,1.01479
1139,1.02001
1140,0.995977
1141,0.999275
1142,0.999275
1143,0.988258
1144,0.980766
1145,0.980766
1146,1.00047
1147,0.974661
1148,0.997025
1149,0.992419
1150,0.988054
1151,0.978974
1152,0.982924
1153,0.963844
1154,0.928852
1155,0.932225
1156,0.950169
1157,0.953348
1158,0.953277
1159,0.953277
1160,0.959882
1161,0.981661
1162,0.963165
1163,0.950163
1164,0.950163
1165,0.962762
1166,0.943274
1167,0.940227
1168,0.943026
1169,0.944287
1170,0.941985
1171,0.941985
1172,0.94529
1173,0.957544
1174,0.957936
1175,0.958453
1176,0.958453
1177,0.960071
1178,0.934695
1179,0.965219
1180,0.960041
1181,0.943023
1182,0.960008
1183,0.95788
1184,0.947233
1185,0.931093
1186,0.942396
1187,0.970585
1188,0.955788
1189,0.958145
1190,0.977974
1191,0.977974
1192,0.978508
1193,0.965956
1194,0.963286
1195,0.975167
1196,0.978497
1197,1.01207
1198,1.00062
1199,1.00154
1200,0.980637
1201,0.977031
1202,0.977031
1203,0.964749
1204,0.978598
1205,0.984207
1206,0.984207
1207,0.988195
1208,0.971171
1209,0.971171
1210,0.971171
1211,0.971265
1212,0.97216
1213,0.973183
1214,0.963541
1215,0.967111
1216,0.967111
1217,0.967111
1218,0.955958
1219,0.964797
1220,0.950871
1221,0.966812
1222,0.966141
1223,0.966141
1224,0.966141
1225,0.994498
1226,1.01336
1227,1.01233
1228,1.00621
1229,1.00719
1230,1.00719
1231,1.00719
1232,1.01053
1233,0.98167
1234,0.984119
1235,0.951721
1236,0.965952
1237,0.984139
1238,0.980906
1239,1.00532
1240,0.996115
1241,0.995315
1242,0.960083
1243,0.975333
1244,0.994609
1245,0.986675
1246,0.993175
1247,0.980605
1248,0.980605
1249,0.980605
1250,0.97636
1251,0.972515
1252,0.977728
1253,0.977728
1254,0.977728
1255,0.980301
1256,0.980301
1257,0.985174
1258,0.999262
1259,0.984382
1260,0.97807
1261,0.992542
1262,1.00143
1263,1.00143
1264,1.01828
1265,0.999843
1266,0.999843
1267,0.999761
1268,1.01215
1269,1.02402
1270,1.01942
1271,1.01852
1272,0.98619
1273,1.00844
1274,1.01514
1275,1.00967
1276,1.00896
1277,1.00896
1278,1.00342
1279,1.00549
1280,1.00894
1281,1.01229
1282,1.01229
1283,1.01396
1284,1.00463
1285,0.997178
1286,0.971128
1287,0.982398
1288,0.965064
1289,0.965064
1290,0.965064
1291,0.965064
1292,0.970353
1293,0.970353
1294,0.96674
1295,0.965271
1296,0.96751
1297,0.96751
1298,0.978565
1299,0.988017
1300,0.995426
1301,0.9786
1302,0.9786
1303,0.9842
1304,0.9842
1305,0.9842
1306,0.979101
1307,0.984506
1308,0.969914
1309,0.970594
1310,0.981626
1311,0.978312
1312,0.978312
1313,0.996375
1314,0.974694
1315,0.961272
1316,0.934182
1317,0.942226
1318,0.942226
1319,0.966561
1320,0.966561
1321,0.969946
1322,0.97842
1323,0.951769
1324,0.947667
1325,0.965242
1326,0.966066
1327,0.975579
1328,0.975579
1329,0.973224
1330,0.958272
1331,0.974463
1332,0.976281
1333,0.950222
1334,0.950222
1335,0.955185
1336,0.929561
1337,0.938127
1338,0.917816
1339,0.917816
1340,0.928065
1341,0.938946
1342,0.940604
1343,0.944154
1344,0.944154
1345,0.94842
1346,0.957244
1347,0.953939
1348,0.957969
1349,0.963335
1350,0.963335
1351,0.94018
1352,0.9445
1353,0.981686
1354,0.993404
1355,0.975647
1356,0.987271
1357,0.982738
1358,0.961351
1359,0.968171
1360,0.985041
1361,0.997179
1362,1.01627
1363,1.00449
1364,1.01467
1365,1.01878
1366,1.02618
1367,1.03659
1368,1.03298
1369,1.04239
1370,1.04239
1371,1.00941
1372,1.00765
1373,0.993691
1374,1.02375
1375,1.02375
1376,1.02375
1377,1.02375
1378,0.994203
1379,0.990428
1380,0.990428
1381,0.999156
1382,0.99792
1383,0.986252
1384,1.00071
1385,0.998019
1386,1.00533
1387,1.01745
1388,1.00161
1389,1.00442
1390,1.00055
1391,1.0255
1392,1.00655
1393,1.00869
1394,1.00869
1395,0.989804
1396,0.995305
1397,0.995305
1398,0.984965
1399,0.982287
1400,1.0004
1401,0.997503
1402,0.982061
1403,0.963869
1404,0.991457
1405,0.991457
1406,0.991457
1407,0.989162
1408,1.00168
1409,1.00462
1410,0.980955
1411,0.966647
1412,0.998272
1413,0.99433
1414,0.997078
1415,0.997078
1416,0.978442
1417,0.983519
1418,0.975863
1419,0.975852
1420,0.989244
1421,1.0287
1422,1.0287
1423,1.00599
1424,1.00599
1425,0.987837
1426,0.979922
1427,0.995214
1428,0.995214
1429,0.995214
1430,0.970846
1431,0.967814
1432,0.967814
1433,0.941351
1434,0.952647
1435,0.943512
1436,0.946787
1437,0.944325
1438,0.965402
1439,0.965402
1440,0.988192
1441,0.988192
1442,1.00598
1443,0.996943
1444,0.988634
1445,0.995275
1446,0.995685
1447,0.969214
1448,0.978789
1449,0.972092
1450,0.985651
1451,0.992255
1452,0.995106
1453,0.997412
1454,0.981558
1455,0.981558
1456,0.975357
1457,0.993735
1458,0.993177
1459,1.00264
1460,1.02548
1461,1.04978
1462,1.03059
1463,1.03059
1464,1.03059
1465,1.03059
1466,1.0176
1467,1.01101
1468,0.997417
1469,0.980866
1470,0.980866
1471,0.975892
1472,0.980859
1473,0.97668
1474,0.975741
1475,0.98287
1476,0.958024
1477,0.958024
1478,0.958024
1479,0.972464
1480,0.966161
1481,0.96017
1482,0.96017
1483,0.964846
1484,0.968769
1485,0.968769
1486,0.977726
1487,0.954854
1488,0.954854
1489,0.955876
1490,0.973229
1491,0.97028
1492,0.985496
1493,0.991228
1494,0.991228
1495,0.975542
1496,0.963646
1497,0.989683
1498,0.991466
1499,0.997921
1500,0.996521
1501,0.971173
1502,0.991607
1503,0.991607
1504,0.990971
1505,0.990971
1506,1.00777
1507,0.99251
1508,0.998001
1509,1.01195
1510,1.01593
1511,0.994758
1512,0.969964
1513,0.984622
1514,0.984622
1515,0.984319
1516,0.995122
1517,0.996638
1518,0.996638
1519,0.996349
1520,0.997782
1521,0.994897
1522,1.03301
1523,1.03301
1524,1.03301
1525,1.02934
1526,1.01998
1527,1.01021
1528,1.02465
1529,1.02514
1530,1.02581
1531,1.02581
1532,1.0171
1533,0.992829
1534,0.981548
1535,0.978427
1536,0.968307
1537,0.978532
1538,0.978532
1539,0.978532
1540,0.978532
1541,0.981464
1542,0.981464
1543,0.98848
1544,0.98848
1545,0.957073
1546,0.973922
1547,0.981479
1548,0.981479
1549,0.981479
1550,0.961685
1551,0.961685
1552,0.979618
1553,0.979618
1554,0.985289
1555,0.974772
1556,0.997918
1557,1.011
1558,1.011
1559,1.011
1560,0.985139
1561,0.977253
1562,0.968612
1563,0.968612
1564,0.975778
1565,0.975778
1566,0.975331
1567,0.990028
1568,0.96715
1569,0.957902
1570,0.971951
1571,0.971951
1572,0.994587
1573,0.984252
1574,0.994342
1575,1.00575
1576,1.00575
1577,1.00567
1578,1.02835
1579,1.02278
1580,1.02278
1581,1.00206
1582,1.00952
1583,1.01719
1584,1.00479
1585,1.02429
1586,0.996144
1587,0.992347
1588,0.993172
1589,1.01398
1590,1.01398
1591,1.00738
1592,0.994017
1593,0.99437
1594,0.99437
1595,1.01114
1596,0.99514
1597,0.993964
1598,0.993964
1599,0.993964
1600,0.981427
1601,0.975416
1602,0.968305
1603,0.968305
1604,0.979121
1605,0.979121
1606,0.966362
1607,0.966362
1608,0.966362
1609,0.974339
1610,0.975014
1611,0.977925
1612,0.983461
1613,0.988903
1614,1.0015
1615,1.00347
1616,1.01852
1617,1.01954
1618,1.00959
1619,1.00679
1620,1.00289
1621,1.00445
1622,1.00874
1623,0.996689
1624,1.00483
1625,1.00483
1626,1.00483
1627,0.991572
1628,0.975321
1629,0.971499
1630,0.996249
1631,1.00019
1632,0.996284
1633,1.00091
1634,1.00091
1635,0.986817
1636,0.986817
1637,0.98569
1638,1.02157
1639,1.02157
1640,1.01618
1641,1.03527
1642,1.03527
1643,1.01238
1644,1.01238
1645,1.01003
1646,1.00878
1647,0.993684
1648,0.971644
1649,1.00238
1650,0.989017
1651,1.02555
1652,1.01742
1653,1.01742
1654,1.01617
1655,1.01923
1656,0.976348
1657,1.00641
1658,0.997677
1659,0.979418
1660,1.00696
1661,0.999435
1662,0.978696
1663,0.984537
1664,0.987037
1665,0.987037
1666,0.987037
1667,0.963128
1668,0.963452
1669,0.961784
1670,0.964593
1671,0.966384
1672,0.961438
1673,0.961438
1674,0.9609
1675,0.968048
1676,0.959373
1677,0.947009
1678,0.925987
1679,0.937259
1680,0.952682
1681,0.943619
1682,0.952786
1683,0.952786
1684,0.937727
1685,0.955373
1686,0.958147
1687,0.961687
1688,0.952103
1689,0.956589
1690,0.94809
1691,0.962678
1692,0.980267
1693,0.97471
1694,0.977263
1695,0.972932
1696,0.972932
1697,0.972932
1698,0.977792
1699,0.958946
1700,0.985755
1701,0.985755
1702,0.985755
1703,0.995465
1704,0.968594
1705,0.981226
1706,0.991642
1707,1.00656
1708,0.988266
1709,0.979108
1710,0.987767
1711,1.00122
1712,0.986648
1713,0.996139
1714,0.996139
1715,0.977898
1716,0.957635
1717,0.963337
1718,0.963337
1719,0.956092
1720,0.931866
1721,0.961379
1722,0.952248
1723,0.963747
1724,0.980333
1725,0.980627
1726,0.996885
1727,0.996885
1728,0.99135
1729,0.99135
1730,1.0158
1731,1.01151
1732,1.00521
1733,1.00173
1734,0.982695
1735,0.987016
1736,0.977699
1737,0.996866
1738,0.995359
1739,0.986017
1740,0.986017
1741,0.979667
1742,1.00765
1743,0.996476
1744,0.996476
1745,1.00117
1746,1.01904
1747,1.02204
1748,1.00354
1749,0.991254
1750,0.992626
1751,0.990077
1752,0.985212
1753,0.981643
1754,0.981643
1755,0.969677
1756,0.969677
1757,0.959712
1758,0.969689
1759,0.980964
1760,0.969629
1761,0.968166
1762,0.980181
1763,0.985505
1764,0.991854
1765,0.991854
1766,0.991522
1767,0.986125
1768,1.00218
1769,0.991486
1770,0.991486
1771,0.993094
1772,0.988865
1773,0.988865
1774,0.999567
1775,0.982313
1776,0.983853
1777,0.983853
1778,0.966733
1779,0.963035
1780,0.963035
1781,0.963035
1782,0.963035
1783,0.978976
1784,0.96518
1785,0.990186
1786,0.990186
1787,0.990186
1788,0.985184
1789,0.985184
1790,0.985184
1791,0.98403
1792,0.98403
1793,0.987464
1794,0.972073
1795,0.962761
1796,0.962761
1797,0.982019
1798,0.99008
1799,0.99008
1800,0.976352
1801,0.966433
1802,0.966433
1803,0.969001
1804,0.949155
1805,0.938737
1806,0.963407
1807,0.939035
1808,0.921824
1809,0.935315
1810,0.958719
1811,0.958719
1812,0.975355
1813,0.975355
1814,0.983594
1815,0.991921
1816,0.991921
1817,0.993741
1818,0.986372
1819,0.990787
1820,0.977132
1821,0.988301
1822,0.988301
1823,0.994926
1824,1.02546
1825,1.00589
1826,0.997984
1827,1.007
1828,1.00562
1829,0.990028
1830,0.990028
1831,0.977912
1832,0.969347
1833,0.973148
1834,0.984154
1835,0.984154
1836,1.01517
1837,1.00843
1838,1.00843
1839,0.992784
1840,0.999518
1841,0.999518
1842,1.02051
1843,1.00957
1844,1.00957
1845,0.993043
1846,1.00656
1847,0.982569
1848,0.983114
1849,0.99339
1850,0.99135
1851,0.995213
1852,0.985506
1853,0.996988
1854,0.990451
1855,0.99159
1856,1.00196
1857,1.0003
1858,0.996352
1859,0.993588
1860,1.02864
1861,1.03195
1862,1.02611
1863,1.02611
1864,1.02611
1865,1.02611
1866,1.02611
1867,1.01961
1868,1.01701
1869,1.00199
1870,0.99757
1871,1.02392
1872,1.02392
1873,1.01578
