ReTr(L),ImTr(L)
1.24111,0.762925
1.27803,0.752889
1.20348,0.68331
1.20348,0.68331
1.14887,0.87061
1.14887,0.87061
1.3273,0.634237
1.28576,0.56741
1.32434,0.504359
1.39026,0.54034
1.38804,0.392641
1.21469,0.67389
1.19554,0.714418
1.19554,0.714418
1.26124,0.674429
1.10413,0.75457
1.21148,0.634776
1.253,0.578435
1.14378,0.739046
1.14378,0.739046
1.11896,0.779625
1.20136,0.686279
1.13466,0.741132
1.0414,0.919802
1.0414,0.919802
0.950844,1.00671
0.680987,1.20618
0.539606,1.24007
0.485106,1.22305
0.485106,1.22305
0.625944,1.25956
0.652072,1.16511
0.543823,1.31071
0.582471,1.27547
0.587911,1.28789
0.587911,1.28789
0.328054,1.32957
0.116734,1.34484
-0.0190017,1.4756
0.0620574,1.34486
0.181739,1.42391
0.213697,1.37138
0.22681,1.28497
0.297556,1.22322
0.1511,1.35968
0.283505,1.29717
0.210043,1.40261
0.264662,1.38789
0.20971,1.25228
0.225423,1.36312
0.427901,1.37333
0.447893,1.3107
0.386101,1.40007
0.528454,1.33653
0.685975,1.42571
0.685975,1.42571
0.674658,1.32328
0.737781,1.24126
0.790274,1.2192
0.804883,1.26527
0.804883,1.26527
0.804883,1.26527
0.804883,1.26527
0.680721,1.18383
0.437848,1.36942
0.437848,1.36942
0.462661,1.30348
0.788193,1.29164
0.733538,1.19128
0.815859,1.16251
0.751243,1.25533
0.860249,1.17554
1.11803,0.965943
1.05821,0.907862
1.07959,0.959171
0.986588,0.99954
1.04086,1.03734
0.953298,1.13843
0.927375,1.15197
0.927375,1.15197
0.839811,1.14814
0.750083,1.20725
0.750083,1.20725
0.837159,1.0812
0.940462,1.10701
0.813354,1.27149
0.78478,1.38328
0.826359,1.22157
0.753402,1.28915
0.880001,1.19577
0.880001,1.19577
0.880001,1.19577
0.880237,1.18276
0.944105,1.23963
0.828614,1.29404
0.784321,1.17375
0.772191,1.23848
0.796629,1.29742
0.998653,1.19512
0.860888,1.33921
0.860888,1.33921
0.942016,1.22474
1.01448,1.08737
1.01575,0.852304
1.00207,0.915918
0.988962,0.848191
1.05775,0.950431
1.05775,0.950431
1.11914,0.87211
1.11914,0.87211
1.08112,0.857277
1.11543,0.753481
1.03918,0.832555
1.03918,0.832555
1.03918,0.832555
1.05602,0.876758
1.07381,0.682873
1.07381,0.682873
0.961383,0.90401
0.988631,0.87559
1.01475,0.822503
1.08077,0.794758
1.24095,0.647704
1.3261,0.430405
1.3261,0.430405
1.42821,0.308204
1.42821,0.308204
1.44762,0.0932807
1.40539,-0.195574
1.39264,-0.0921703
1.43931,-0.0950757
1.40297,-0.195319
1.40259,0.0698786
1.39499,-0.00171554
1.46291,0.074831
1.42867,0.365623
1.40491,0.262695
1.43974,0.451009
1.36843,0.482973
1.34493,0.466359
1.34493,0.466359
1.39512,0.340822
1.39936,0.47992
1.36695,0.370355
1.32905,0.438417
1.37068,0.370394
1.38001,0.478285
1.37586,0.299895
1.37586,0.299895
1.37586,0.299895
1.37586,0.299895
1.42922,0.578493
1.3386,0.330649
1.28108,0.194989
1.36068,0.0701013
1.36068,0.0701013
1.28663,0.0897413
1.36929,0.148328
1.44132,0.153703
1.37188,0.239829
1.42769,0.151441
1.4403,0.0873482
1.4403,0.0873482
1.4403,0.0873482
1.43094,-0.193588
1.38415,-0.231819
1.34272,-0.245561
1.34272,-0.245561
1.39922,-0.235747
1.44231,0.0184096
1.44231,0.0184096
1.41163,0.353284
1.40728,0.110255
1.40728,0.110255
1.33963,0.0426457
1.35402,-0.0390083
1.29614,-0.150541
1.46017,-0.228227
1.42171,-0.128012
1.42171,-0.128012
1.39325,0.11626
1.39269,0.00170672
1.39996,-0.193991
1.26825,-0.25175
1.41033,-0.186964
1.30995,-0.0937773
1.30168,0.0954839
1.2339,0.132206
1.2339,0.132206
1.38141,0.341031
1.38141,0.341031
1.32415,0.483039
1.374,0.396731
1.34165,0.660204
1.34408,0.697616
1.38894,0.550089
1.37679,0.360876
1.39317,0.519079
1.38878,0.561707
1.38878,0.561707
1.33062,0.443679
1.40506,0.346678
1.41588,0.38227
1.41588,0.38227
1.3638,0.18179
1.37041,0.425038
1.36799,0.365469
1.32351,0.566741
1.32351,0.566741
1.32351,0.566741
1.23368,0.675972
1.29913,0.671851
1.23008,0.743538
1.34501,0.568603
1.24002,0.722411
1.34157,0.881705
1.34157,0.881705
1.36824,0.662151
1.29837,0.629213
1.17838,0.617328
1.16612,0.58647
1.23704,0.33551
1.36639,0.231365
1.36639,0.231365
1.36639,0.231365
1.36639,0.231365
1.3804,0.221923
1.3804,0.221923
1.44104,0.256795
1.44104,0.256795
1.42282,0.0332639
1.42755,0.100984
1.42185,0.0218566
1.42185,0.0218566
1.42185,0.0218566
1.36166,0.277808
1.36166,0.277808
1.41483,0.111601
1.41483,0.111601
1.35654,-0.0475339
1.33617,-0.00700823
1.39842,0.105005
1.44426,-0.1529
1.44426,-0.1529
1.44426,-0.1529
1.33758,-0.100108
1.30822,0.118474
1.42599,-0.0606756
1.42599,-0.0606756
1.33529,0.0875403
1.33529,0.0875403
1.38707,0.0191709
1.39443,0.116025
1.3317,-0.030221
1.37917,0.0522455
1.3688,-0.0236539
1.3688,-0.0236539
1.39496,-0.000487772
1.45466,0.105905
1.41202,0.153677
1.41424,0.283454
1.41424,0.283454
1.32871,0.255001
1.36453,0.442618
1.40737,0.187604
1.40737,0.187604
1.37533,0.225403
1.40827,0.19664
1.36982,0.273492
1.38979,0.265891
1.35928,0.114801
1.3497,0.0789626
1.36348,0.0922549
1.50785,0.178886
1.43055,-0.138233
1.43055,-0.138233
1.46765,0.12843
1.40205,0.109167
1.49415,-0.0433886
1.49415,-0.0433886
1.50496,-0.203859
1.47455,-0.235066
1.45255,-0.43705
1.45255,-0.43705
1.45255,-0.43705
1.3902,-0.379285
1.36165,-0.417695
1.28957,-0.463413
1.28957,-0.463413
1.23182,-0.56865
1.23182,-0.56865
1.31796,-0.517028
1.31796,-0.517028
1.31796,-0.517028
1.35228,-0.631058
1.25581,-0.509199
1.39153,-0.345989
1.35613,-0.43754
1.36427,-0.369501
1.38067,-0.12186
1.44112,-0.146641
1.40623,-0.283718
1.43867,0.261836
1.34203,0.294099
1.40352,0.378309
1.30941,0.235401
1.38282,0.302042
1.45576,-0.00489167
1.33646,0.302237
1.32583,0.451115
1.32583,0.451115
1.32583,0.451115
1.23856,0.347632
1.31209,0.260395
1.2477,0.393248
1.4003,0.363181
1.41939,0.40881
1.48736,0.176012
1.45711,0.0245837
1.45711,0.0245837
1.43222,-0.0389688
1.43222,-0.0389688
1.42697,-0.015257
1.53623,-0.0599219
1.53623,-0.0599219
1.47071,-0.0966754
1.43986,-0.0481777
1.43986,-0.0481777
1.33549,-0.142912
1.33549,-0.142912
1.43923,-0.168553
1.34504,-0.132274
1.3909,-0.322575
1.33743,-0.200468
1.34474,-0.378527
1.48944,-0.0224239
1.52087,0.0537601
1.48114,0.0760158
1.48114,0.0760158
1.37569,0.148258
1.40406,0.0631116
1.36261,0.306458
1.31395,0.463196
1.37877,0.350324
1.25788,0.463591
1.43602,0.310949
1.45729,0.348099
1.35745,0.165063
1.42916,-0.0613035
1.44598,-0.316646
1.44598,-0.316646
1.44598,-0.316646
1.3859,-0.389256
1.30392,-0.450413
1.26638,-0.400746
1.19118,-0.571591
1.21894,-0.566002
1.13441,-0.568514
1.13441,-0.568514
1.18993,-0.735059
1.01646,-0.818659
1.12971,-0.732432
0.892212,-0.812839
0.975671,-0.849366
1.03288,-0.733455
1.06725,-0.831126
0.995113,-0.871802
0.967274,-0.819193
0.967274,-0.819193
1.07346,-0.835167
0.755034,-1.06339
0.7143,-1.10709
0.830396,-1.08825
0.932152,-1.08878
0.74955,-1.09715
0.899044,-1.05769
0.858105,-1.10246
0.854838,-1.05279
0.890889,-1.08962
0.952859,-1.0758
0.926536,-1.05741
0.926536,-1.05741
0.926536,-1.05741
0.923714,-1.04255
0.953773,-1.05869
0.864808,-1.04542
0.864808,-1.04542
0.864808,-1.04542
0.806001,-1.1494
0.819031,-1.07602
0.660858,-1.28928
0.752908,-1.15548
0.690029,-1.21843
0.574408,-1.21476
0.77494,-1.20745
0.857141,-1.13428
0.681267,-1.3129
0.843918,-1.08689
0.724664,-1.31085
0.724664,-1.31085
0.817806,-1.18449
0.997079,-1.0618
1.04439,-0.99576
1.04439,-0.99576
1.07457,-0.852859
1.0465,-0.940112
1.05435,-0.856658
1.07425,-0.811396
1.02666,-0.850096
1.06742,-0.848251
1.09729,-0.81231
1.03614,-0.927238
1.03614,-0.927238
1.11078,-0.855638
1.11078,-0.855638
1.24352,-0.741004
1.22324,-0.744715
1.20766,-0.685641
1.00076,-1.04342
0.982055,-1.15384
0.928926,-1.09557
0.776303,-1.23479
0.904862,-1.15932
0.724043,-1.2875
0.645262,-1.27166
0.645262,-1.27166
0.878714,-1.16149
0.737734,-1.23014
0.716021,-1.20078
0.716021,-1.20078
0.972697,-1.02556
0.980019,-1.10718
1.02368,-1.19433
0.923623,-1.17925
1.00247,-1.07634
0.877003,-1.10055
1.07028,-0.999865
1.23517,-0.797845
1.18468,-0.882908
1.18468,-0.882908
1.04244,-0.882644
1.04244,-0.882644
1.1061,-0.867074
1.00366,-0.960469
1.13076,-0.876159
1.00665,-0.903716
1.02887,-0.957182
0.966988,-1.09829
1.0146,-1.07126
0.900694,-1.14119
0.900694,-1.14119
0.848564,-1.1007
1.01231,-1.12117
0.843532,-1.2372
0.787322,-1.24809
0.787322,-1.24809
0.768448,-1.26859
0.752579,-1.17898
0.752579,-1.17898
0.795428,-1.17701
0.746098,-1.16315
0.869772,-1.12516
0.869772,-1.12516
0.858621,-1.07786
0.591508,-1.21975
0.591508,-1.21975
0.591508,-1.21975
0.591508,-1.21975
0.65516,-1.16726
0.743338,-1.19761
0.651772,-1.1805
0.651772,-1.1805
0.651772,-1.1805
0.872392,-1.02199
0.872392,-1.02199
0.872392,-1.02199
0.983363,-1.09759
0.983363,-1.09759
0.805534,-1.1401
0.935387,-1.11716
0.830231,-1.13377
0.830231,-1.13377
0.939256,-1.11144
1.00805,-1.03908
1.00805,-1.03908
0.902038,-1.07901
1.24227,-0.701432
1.24227,-0.701432
1.22003,-0.787538
1.19048,-0.693461
1.16741,-0.737092
1.15369,-0.824649
1.13276,-0.67206
1.01675,-0.802858
1.13771,-0.653897
1.26278,-0.485081
1.26278,-0.485081
1.34193,-0.269255
1.34193,-0.269255
1.33131,-0.257505
1.34964,-0.251783
1.34964,-0.251783
1.34056,-0.258868
1.30216,-0.345527
1.33296,-0.28203
1.32784,-0.435754
1.30065,-0.463011
1.30065,-0.463011
1.39084,-0.343788
1.42562,-0.2375
1.46692,-0.153526
1.3695,-0.312514
1.35965,-0.464718
1.34873,-0.376701
1.44832,-0.144076
1.44832,-0.144076
1.39556,-0.157655
1.45613,-0.30798
1.34933,-0.392466
1.21478,-0.622075
1.21478,-0.622075
1.37363,-0.548753
1.31147,-0.615451
1.31147,-0.615451
1.24042,-0.596975
1.27198,-0.576087
1.27198,-0.576087
1.38682,-0.60646
1.39433,-0.469369
1.39433,-0.469369
1.42001,-0.463387
1.33843,-0.406246
1.30753,-0.230872
1.35013,-0.186605
1.41234,-0.284618
1.36353,-0.275693
1.28538,-0.424052
1.19367,-0.454102
1.26514,-0.529641
1.22951,-0.507158
1.28422,-0.53706
1.38905,-0.367105
1.38854,-0.352796
1.36588,-0.260177
1.35525,-0.210534
1.44547,-0.30475
1.399,-0.236541
1.46314,-0.215453
1.46314,-0.215453
1.46314,-0.215453
1.46314,-0.215453
1.46314,-0.215453
1.38355,-0.215337
1.39124,-0.110514
1.39897,-0.238516
1.32013,-0.394236
1.36534,-0.493981
1.36534,-0.493981
1.29795,-0.49856
1.36813,-0.317106
1.36813,-0.317106
1.40304,-0.582457
1.41132,-0.493626
1.42218,-0.324592
1.36962,-0.269262
1.36962,-0.269262
1.45638,-0.11433
1.45638,-0.11433
1.39908,-0.241508
1.39908,-0.241508
1.44218,-0.30576
1.44218,-0.30576
1.40684,-0.30532
1.40684,-0.30532
1.40684,-0.30532
1.43187,-0.161518
1.4652,-0.267198
1.41586,0.0746623
1.346,0.0211009
1.401,-0.145199
1.44225,-0.0751684
1.39476,-0.103285
1.44273,-0.0237506
1.44273,-0.0237506
1.43767,0.0398346
1.514,0.165533
1.36976,0.161789
1.4279,0.128621
1.38115,0.0221928
1.29944,0.130039
1.32365,0.141687
1.28961,0.119682
1.27299,-0.0643856
1.30445,-0.145342
1.25052,-0.273137
1.34013,-0.30377
1.3195,-0.180598
1.31141,-0.298287
1.37898,-0.160245
1.37898,-0.160245
1.37898,-0.160245
1.42078,-0.212563
1.42078,-0.212563
1.32859,-0.379102
1.26094,-0.462643
1.28854,-0.422818
1.28854,-0.422818
1.20681,-0.478941
1.25776,-0.510634
1.25776,-0.510634
1.12544,-0.594893
1.1825,-0.562656
1.10647,-0.683353
1.2339,-0.722297
1.23269,-0.595311
1.23269,-0.595311
1.22827,-0.612608
1.25606,-0.631345
1.25606,-0.631345
1.16246,-0.650672
1.15096,-0.809952
1.15141,-0.688834
1.12908,-0.807317
1.18278,-0.772181
1.18278,-0.772181
1.14182,-0.736603
1.27238,-0.683721
1.1847,-0.809611
1.19209,-0.874835
1.17769,-0.79837
1.10188,-0.908987
1.10188,-0.908987
1.04343,-0.968789
0.913392,-1.20975
0.913392,-1.20975
0.87417,-1.20062
0.719256,-1.22575
0.719256,-1.22575
0.857964,-1.13528
1.00825,-1.06942
0.998009,-0.934767
0.998009,-0.934767
1.0586,-0.918415
1.06228,-0.920567
1.12756,-0.88075
1.07226,-0.898592
1.21115,-0.734099
1.21115,-0.734099
1.19269,-0.756776
1.23728,-0.660068
1.27967,-0.998753
1.15284,-0.961735
1.15284,-0.961735
1.26513,-0.913528
1.1737,-0.812987
1.1737,-0.812987
1.13198,-0.974352
1.25587,-0.699347
1.31365,-0.622197
1.33431,-0.624759
1.38019,-0.554715
1.29748,-0.511374
1.40706,-0.310863
1.48476,-0.238406
1.49943,-0.0875605
1.45267,0.159581
1.45214,0.221209
1.41821,0.222242
1.43096,0.273813
1.43096,0.273813
1.43096,0.273813
1.41992,0.328928
1.41992,0.328928
1.35237,0.406351
1.35237,0.406351
1.40627,0.33177
1.37047,0.278228
1.35276,0.40911
1.47937,0.362041
1.40094,0.338698
1.40094,0.338698
1.40094,0.338698
1.41008,0.382613
1.3694,0.43415
1.41288,0.330385
1.4792,0.203066
1.4792,0.203066
1.4792,0.203066
1.43501,0.188057
1.37779,0.483028
1.39281,0.63155
1.27351,0.598781
1.27351,0.598781
1.32262,0.505591
1.3726,0.327067
1.33886,0.318846
1.40178,0.238039
1.40178,0.238039
1.38552,0.271562
1.4041,0.172321
1.35597,0.180193
1.35597,0.180193
1.35104,0.0493394
1.30083,-0.0981193
1.35193,-0.259388
1.27049,-0.29308
1.3481,-0.403889
1.26029,-0.354992
1.33154,-0.46919
1.20987,-0.670847
1.24339,-0.593809
1.24339,-0.593809
1.15462,-0.788412
1.22535,-0.763462
1.22535,-0.763462
1.1838,-0.868418
1.1838,-0.868418
1.11046,-0.82226
0.998444,-0.963642
1.02488,-0.878472
1.11203,-0.95904
0.998821,-0.931807
0.963056,-1.04674
0.966742,-1.00648
0.994336,-0.985999
0.994336,-0.985999
1.15527,-0.973437
1.15852,-0.906815
1.24354,-0.874901
1.27334,-0.721258
1.30553,-0.484578
1.26459,-0.688313
1.23077,-0.675805
1.39672,-0.466589
1.39672,-0.466589
1.39672,-0.466589
1.42577,-0.23335
1.39536,-0.222956
1.42614,-0.290761
1.41872,-0.335475
1.38896,-0.353878
1.39545,-0.329684
1.42045,-0.360036
1.42372,-0.321012
1.46011,-0.199593
1.41952,-0.0087386
1.50506,-0.0631135
1.50027,-0.0972711
1.40768,-0.0552071
1.40768,-0.0552071
1.40768,-0.0552071
1.5007,-0.134099
1.48609,0.146958
1.41167,-0.0551971
1.33469,-0.148212
1.33469,-0.148212
1.37297,0.122418
1.30073,0.125339
1.3778,0.30319
1.30564,0.26825
1.31168,0.262045
1.29069,0.00720429
1.27206,0.170965
1.31422,0.102976
1.33718,0.192709
1.33718,0.192709
1.33839,0.45016
1.33114,0.291856
1.49717,0.374848
1.39322,0.220411
1.39322,0.220411
1.38963,0.515229
1.38963,0.515229
1.15074,0.64844
1.17565,0.729356
1.13865,0.820268
1.1962,0.614999
1.16643,0.711647
1.19196,0.755568
1.28146,0.56335
1.34437,0.572205
1.34437,0.572205
1.34695,0.528174
1.32137,0.423765
1.30253,0.468997
1.36891,0.505759
1.38817,0.408413
1.37029,0.149579
1.35787,0.342199
1.35787,0.342199
1.35787,0.342199
1.38424,0.178229
1.4013,0.146249
1.42322,0.211542
1.42322,0.211542
1.42322,0.211542
1.39576,0.0706247
1.40286,0.119641
1.27335,0.3703
1.35208,0.391468
1.40502,0.361392
1.29897,0.362173
1.42966,0.0862427
1.42966,0.0862427
1.33345,0.178757
1.33345,0.178757
1.31507,0.305814
1.24728,0.386949
1.29157,0.305453
1.37559,0.373898
1.28376,0.440755
1.28632,0.461972
1.26164,0.635139
1.26164,0.635139
1.26164,0.635139
1.26164,0.635139
1.26671,0.662567
1.28884,0.566312
1.28847,0.556857
1.34031,0.621991
1.30982,0.668505
1.30982,0.668505
1.36841,0.711289
1.31309,0.734496
1.31309,0.734496
1.23932,0.673287
1.23932,0.673287
1.2214,0.756329
1.13721,0.709667
1.11915,0.864676
1.03597,0.961367
1.03597,0.961367
1.03597,0.961367
1.08946,0.93536
1.08946,0.93536
0.967467,0.970642
0.966137,0.945171
0.886544,0.997524
0.886544,0.997524
0.886544,0.997524
1.02797,0.978823
0.809274,1.09489
0.951511,0.981968
0.813542,1.09875
0.776409,1.15392
1.00227,1.10046
1.1503,0.891429
1.1503,0.891429
0.945563,1.05968
0.724214,1.10047
0.745832,1.09929
0.757913,1.08833
0.790326,1.18622
0.862947,1.14362
0.943689,1.05437
0.898929,1.11081
1.19851,0.712366
1.18292,0.842427
1.18292,0.842427
1.30187,0.832336
1.26211,0.795515
1.24228,0.766771
1.15926,0.895676
1.02864,1.06947
1.02864,1.06947
0.946578,1.15134
0.946578,1.15134
0.972362,1.04681
0.899644,1.11705
0.899644,1.11705
1.14302,1.01005
1.13781,0.963394
1.2102,0.78642
1.3095,0.67581
1.15133,0.738003
1.41073,0.533746
1.35242,0.524333
1.35242,0.524333
1.35242,0.524333
1.32466,0.444104
1.32327,0.487627
1.31773,0.476942
1.32905,0.421511
1.32213,0.410333
1.3783,0.197381
1.349,0.265135
1.51157,0.0376462
1.39399,-0.101621
1.39399,-0.101621
1.41135,0.0620892
1.45329,0.191406
1.43886,0.136278
1.43886,0.136278
1.46957,0.100099
1.40037,-0.0386608
1.40037,-0.0386608
1.43314,-0.0150707
1.49912,0.192922
1.48283,0.164586
1.39397,0.101622
1.50129,0.0653377
1.50129,0.0653377
1.45994,0.0821896
1.31606,0.219754
1.4953,0.211076
1.4953,0.211076
1.4953,0.211076
1.30653,0.169067
1.40288,0.249705
1.3162,0.437963
1.32406,0.556947
1.32406,0.556947
1.32406,0.556947
1.23203,0.567898
1.1968,0.626191
1.3528,0.494232
1.26694,0.544806
1.34963,0.585699
1.30219,0.72398
1.26204,0.714441
1.30741,0.731286
1.37002,0.47457
1.37174,0.429726
1.37174,0.429726
1.31605,0.197269
1.31605,0.197269
1.49742,0.161261
1.43522,0.0494843
1.43522,0.0494843
1.37842,-0.0680969
1.37842,-0.0680969
1.40815,-0.0277644
1.42458,0.0541707
1.40127,-0.0205403
1.418,0.102405
1.418,0.102405
1.44456,0.141148
1.44846,0.227565
1.46677,0.342943
1.3981,0.366069
1.22444,0.641733
1.22444,0.641733
1.22743,0.682144
1.2017,0.745591
1.2017,0.745591
1.25223,0.660352
1.30402,0.685522
1.14588,0.602764
1.30674,0.531458
1.27689,0.534956
1.29178,0.579263
1.49235,0.414226
1.33941,0.614922
1.24286,0.601537
1.20189,0.728016
1.19236,0.855643
1.19236,0.855643
1.19236,0.855643
1.11865,1.00759
1.11865,1.00759
1.01058,1.00336
1.17448,0.859326
1.14547,0.823171
1.38483,0.645604
1.38483,0.645604
1.38389,0.583492
1.39557,0.486888
1.36295,0.367885
1.54249,0.3578
1.52684,0.265371
1.51247,0.216086
1.44222,0.418211
1.405,0.344492
1.44751,0.164371
1.45318,0.0545839
1.50934,0.203865
1.47371,0.267145
1.47371,0.267145
1.46979,0.235911
1.39754,0.325523
1.33098,0.228952
1.3481,0.250464
1.38417,0.145602
1.32033,0.288166
1.32033,0.288166
1.28691,0.589862
1.34406,0.543736
1.34406,0.543736
1.39228,0.288258
1.39228,0.288258
1.43367,0.174604
1.34034,0.0850536
1.44297,0.165249
1.44297,0.165249
1.44297,0.165249
1.4278,-0.0258812
1.41663,0.203736
1.41663,0.203736
1.41663,0.203736
1.42951,0.0831828
1.46727,0.254468
1.32957,0.405633
1.36699,0.286872
1.31016,0.543008
1.28008,0.36388
1.30473,0.40601
1.31271,0.355711
1.34197,0.339795
1.29102,0.463076
1.30108,0.348244
1.30108,0.348244
1.29532,0.470165
1.24577,0.543966
1.24577,0.543966
1.26941,0.641432
1.30608,0.76688
1.00129,1.06923
0.999921,1.07349
0.98118,0.986604
0.98118,0.986604
0.968384,1.06415
1.0154,1.13035
1.02412,0.963552
0.914746,1.06678
0.837452,1.04022
0.821054,1.19614
0.848059,1.12209
0.740637,1.21126
0.740637,1.21126
0.799549,1.1663
0.719007,1.18583
0.850455,1.08038
0.809381,1.06309
0.743776,1.21988
0.64238,1.23183
0.534547,1.21342
0.582205,1.19149
0.651213,1.28217
0.636017,1.17595
0.609042,1.19765
0.609042,1.19765
0.609042,1.19765
0.607194,1.21837
0.651069,1.2664
0.551502,1.27729
0.551502,1.27729
0.775547,1.18269
0.845199,1.19341
0.838363,1.10953
0.875649,1.12934
0.934616,0.96587
0.934616,0.96587
0.848289,1.08313
0.872679,0.960031
0.930414,1.00056
0.868824,1.0178
0.868824,1.0178
1.19274,0.89139
1.21945,0.697737
1.2684,0.720252
1.2684,0.720252
1.2684,0.720252
1.2684,0.720252
1.24514,0.880053
1.14312,0.879835
1.14622,0.921742
1.07068,1.01515
1.06555,0.941735
1.05492,1.10772
1.05492,1.10772
1.05492,1.10772
1.06225,0.986703
1.01657,1.12907
1.01657,1.12907
1.21358,0.978641
0.919899,1.10648
0.976162,0.991544
1.14127,1.01384
1.14127,1.01384
1.14127,1.01384
1.12166,0.863333
1.06016,1.03601
1.06016,1.03601
0.939938,0.956859
0.988845,0.960262
1.0198,0.871364
1.07775,0.942436
0.908865,0.962697
0.908865,0.962697
0.908865,0.962697
0.943212,1.03446
0.87498,1.15245
0.87498,1.15245
0.87498,1.15245
1.03612,1.00301
1.03612,1.00301
1.03612,1.00301
1.07774,0.946013
1.14506,0.926406
1.14286,0.856084
1.11369,0.795339
1.1707,0.755787
1.21673,0.705103
1.21673,0.705103
1.2487,0.571131
1.23319,0.647657
1.1882,0.762471
1.1882,0.762471
1.1882,0.762471
1.1882,0.762471
1.1882,0.762471
1.08051,0.856618
1.04589,0.960191
1.05448,0.784591
1.05448,0.784591
0.910185,1.02679
0.799074,0.989744
0.868588,1.02955
0.878679,1.13067
0.810992,1.07681
0.810992,1.07681
0.881138,1.16741
0.881138,1.16741
0.921367,1.16115
0.956526,1.04858
1.03769,1.03154
1.01143,1.04381
1.01143,1.04381
1.17918,1.01245
1.08037,0.942443
1.18125,0.81476
1.18125,0.81476
1.18125,0.81476
1.13261,1.01743
1.06814,1.01152
1.14104,1.0532
1.14104,1.0532
1.15445,0.933537
1.25549,0.77964
1.25116,0.886668
1.25116,0.886668
1.22003,0.842787
1.22003,0.842787
1.35082,0.678849
1.30309,0.555998
1.20003,0.763724
1.31054,0.529552
1.31054,0.529552
1.4514,0.356608
1.42784,0.312792
1.51878,0.41521
1.51878,0.41521
1.38766,0.567103
1.38766,0.567103
1.31617,0.799801
1.25451,0.765147
1.36825,0.780974
1.1388,0.990057
0.928667,1.10212
0.928667,1.10212
0.955104,1.20595
1.23961,0.977477
1.08226,1.09233
1.08226,1.09233
1.08226,1.09233
1.07883,1.05578
1.30417,0.789713
1.4129,0.488032
1.39453,0.401957
1.32227,0.334699
1.40795,0.375152
1.39345,-0.038576
1.43571,0.0243892
1.43571,0.0243892
1.41141,0.0055754
1.4203,-0.0136031
1.36476,-0.23165
1.36232,-0.249712
1.36274,-0.456429
1.37623,-0.39653
1.34367,-0.461074
1.2218,-0.63918
1.18783,-0.681358
1.03071,-0.926324
1.08698,-0.965178
0.929057,-1.00074
0.825183,-1.0817
0.903735,-0.987271
0.789898,-1.0651
0.854369,-1.07722
0.834734,-0.988101
0.834734,-0.988101
0.834734,-0.988101
0.774608,-1.19022
0.774608,-1.19022
0.781758,-1.21534
0.616821,-1.28153
0.646412,-1.21809
0.478214,-1.25621
0.366623,-1.45936
0.478298,-1.36587
0.311232,-1.36789
0.265215,-1.29931
0.265215,-1.29931
0.298474,-1.36979
0.474978,-1.21091
0.743713,-1.18301
0.425332,-1.21126
0.584013,-1.25397
0.483438,-1.25396
0.499407,-1.23504
0.499407,-1.23504
0.383843,-1.37685
0.183208,-1.36005
0.239294,-1.40116
0.147926,-1.33718
0.147926,-1.33718
0.0856773,-1.35295
0.00928848,-1.31365
-0.045005,-1.40411
0.163634,-1.45629
0.153313,-1.50431
0.211771,-1.43227
0.161603,-1.41493
0.0193957,-1.45149
0.0634502,-1.44751
0.276699,-1.50984
0.330013,-1.41968
0.330013,-1.41968
0.250874,-1.55256
0.250874,-1.55256
0.306128,-1.38767
0.306128,-1.38767
0.521798,-1.4337
0.447846,-1.43789
0.710362,-1.3256
0.540123,-1.40191
0.540123,-1.40191
0.526354,-1.35172
0.382386,-1.41029
0.274399,-1.43937
0.269419,-1.48283
0.269419,-1.48283
0.389395,-1.47112
0.308514,-1.35106
0.265069,-1.49426
0.226655,-1.34126
0.228975,-1.38948
0.141622,-1.39378
0.141622,-1.39378
0.243298,-1.40271
0.316469,-1.37151
0.0831891,-1.50733
0.286992,-1.34896
0.117905,-1.45686
0.179942,-1.32236
0.131254,-1.408
0.131254,-1.408
0.00538615,-1.42838
0.00538615,-1.42838
0.170927,-1.33784
0.23694,-1.29589
0.100638,-1.39527
0.0664703,-1.46477
0.0664703,-1.46477
0.0664703,-1.46477
0.223701,-1.44848
0.223701,-1.44848
0.101764,-1.452
0.230233,-1.42416
-0.0311975,-1.47167
-0.0137203,-1.45261
-0.0137203,-1.45261
-0.0750768,-1.42045
-0.336945,-1.34808
-0.492598,-1.38349
-0.489931,-1.38551
-0.442874,-1.38927
-0.459583,-1.34194
-0.267346,-1.49753
-0.131321,-1.43253
-0.299163,-1.50244
-0.215696,-1.34738
-0.242638,-1.34166
-0.249966,-1.34943
-0.286084,-1.35518
-0.279331,-1.30086
-0.279733,-1.37515
-0.054169,-1.31501
-0.0132224,-1.4266
0.161022,-1.36403
0.239462,-1.3708
0.284892,-1.3109
0.239244,-1.36067
0.473254,-1.38285
0.393956,-1.39629
0.584899,-1.33653
0.66341,-1.34495
0.9033,-1.22771
0.838417,-1.11994
0.797984,-1.0692
0.757074,-1.0624
0.755356,-1.01523
0.888688,-0.979666
0.833638,-0.958642
0.927532,-1.00714
0.793391,-1.03854
0.864205,-0.984258
0.693889,-1.08849
0.702081,-1.16932
0.67909,-1.18003
0.606531,-1.21909
0.534804,-1.21703
0.350334,-1.27886
0.314414,-1.28873
0.477893,-1.25024
0.314766,-1.35328
0.255012,-1.37464
0.255012,-1.37464
0.238257,-1.42681
0.238257,-1.42681
0.253288,-1.37013
0.284126,-1.39999
0.305064,-1.39707
0.305064,-1.39707
0.50511,-1.34827
